csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
34140.47265625	-88.546875	1165571873.192154	7840.549072265625	19863.123046875	0.666015625	394543657.17529684	0.4435768127441406	20790.9453125	-20.205078125	408.2451820373535	432263406.98736566	1.325035	32.217674	0.366922655	0.0734510874	-0.0863145095	0.0679079748	-0.0047648523	0.0109128286	0.0243479049	-0.20556061260000005	-0.039798221099999996	-0.0511407949	0.0750189144	0.0997634773	-0.10103255380000001	-0.0156829135	-0.3278481418	0.0418446384	0.0588455008	0.18399030719999998	0.0145463304	-0.1413942074	-0.0329243058	0.11863648269999999	-0.0053177957999999996	-0.1668575796	-0.0250609562	0.0185002316	-0.0614789362	0.094590127	0.16951519739999998	0.0579384375	0.06341754969999999	-0.022012288300000002	0.0654672811	-0.17670485260000002	-0.005481699699999999	0.1129842051	-0.0789107007	-0.1172424231	0.1309308723	0.0075002048	-0.038229074700000004	0.0525854234	-0.0753317107	0.1446616356	0.0031411786	-0.16255592289999998	0.1030616216	-0.168148358	-0.0089584534	-0.009922265	-0.0147569311	0.0475121571	0.23966745469999998	-0.0613732259	0.1520877752	0.1465905045	-0.1778440872	0.053637114900000005	0.22216671870000002	0.0724056226	0.0222213718	0.18367053649999998	-0.0453118712	-0.024827082400000002	0.0540122364	-0.14967389220000002	0.14355918539999998	0.0462482565	0.039077873	-0.188002942	-0.1782462648	-0.0138890926	0.1188101001	0.1316540094	0.0074868723	0.1352986528	0.0044122204	0.0541932188	-0.048398610700000004	0.0680785676	-0.0896706226	0.072787797	0.0101777451	0.029625782799999997	0.0301719306	-0.0375717449	0.0775421389	-0.126871695	0.0071465259	-0.051797778200000005	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0483906	0.014773	0.0023416501683600002	0.00021824152900000004	0.0396395	0.0798683	0.0015712899602500002	0.006378945344890001	0.301917	-0.10520900000000004	0.09115387488900001	0.011068933681000013	-0.00534664	0.0016326400000000005	2.85865592896e-05	2.6655133696000007e-06	-0.000131159	0.001154141	1.332041447881e-06	1.7202683280999997e-08	-4.81679e-05	0.0005546661	3.0765448248921e-07	2.3201465904099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34108.890625	-31.58203125	1163416419.6682131	997.4246978759766	19899.142578125	36.01953125	395975875.34454733	1297.4066314697266	20796.384765625	5.439453125	29.587650299072266	432489619.31991965	1.447927	35.205753	0.16485731	-0.010679447	-0.0854336077	-0.0310240235	-0.023828324900000003	0.040754768399999995	0.0733149149	-0.0358412206	0.022297370099999998	-0.1138591242	-0.0504932858	0.0031139906	-0.04404388769999999	-0.0019892332	-0.0707983828	0.0141046482	0.12315215119999999	-0.0190116759	0.1172681772	-0.0737979022	-0.0495370702	-0.0146283193	-0.0064729979	0.0109171919	0.1372885165	0.042530953200000006	0.018966268300000002	0.052328753	0.1979013368	-0.10245801539999999	-0.0778046438	0.0406480472	0.1947935283	0.08452436279999999	0.07634292549999999	0.0558851267	0.0193093532	-0.0328783439	-0.0717568314	-0.0317969924	0.0407721151	-0.0159569419	0.019135051299999997	0.0863126008	0.0082735653	0.0047165697	0.1087726615	-0.0357792381	-0.0126257104	0.0042775958	0.0341094079	0.0648420951	0.0440500743	-0.0728105114	0.0719236892	-0.0500658176	-0.0262227942	0.049480147800000006	0.029170112	0.08361619440000001	-0.0109792596	0.0260291937	-0.1739027984	-0.13857902619999998	-0.08543808160000001	-0.0343070188	0.0043653749	-0.09462129609999999	0.0252808265	-0.12995080550000002	-0.09809888970000001	0.12353909269999999	0.0195583175	0.056054085	0.1269370182	0.059276968799999996	-0.07193393719999999	-0.0252259027	-0.1468359841	-0.10948145140000001	0.0662087111	0.0031380121999999996	0.1226767232	0.0007510158999999999	-0.0620381237	0.0072638215	-0.173561012	-0.0049041354	0.0072163246	-0.0933608647	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0731596	-0.02476900000000001	0.005352327072160001	0.0006135033610000003	-0.0292073	-0.06884680000000001	0.0008530663732899999	0.0047398818702399995	0.342443	0.040526000000000006	0.117267208249	0.0016423566760000005	-0.00506353	0.0002831099999999996	2.56393360609e-05	8.015127209999978e-08	-0.000416256	-0.000285097	8.128029940899999e-08	1.73269057536e-07	-9.427110000000004e-05	-4.610320000000004e-05	2.125505050240004e-09	8.887040295210007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34244.1015625	135.2109375	1172658491.822815	18281.997619628903	19879.037109375	-20.10546875	395176116.3959084	404.22987365722656	20780.865234375	-15.51953125	240.85585021972656	431844359.8892555	1.09906	26.723192	0.180572595	-0.032905978599999997	-0.1360327741	-0.0715885347	-0.0166153496	0.0135640513	0.0548914483	-0.09675008289999999	0.045013022699999995	-0.0127842624	-0.0095910721	-0.057396869100000004	-0.0584482447	-0.07033711940000001	-0.1424441566	0.0130588226	0.0353734809	0.1243061944	-0.10405093039999999	0.042481152800000005	-0.0751912877	-0.0912890992	-0.0702475703	0.0115902002	0.1013572601	0.1083593384	-0.1354010515	-0.024076007000000003	-0.08479607210000001	-0.1270608919	-0.153037425	-0.06580824860000001	0.1843681742	0.0030313708	0.0320156782	-0.166218026	0.007429388199999999	-0.026374496	0.0678163596	-0.1664184041	0.051413805	0.10548438759999999	0.022154798	0.1763600514	-0.0467625354	-0.0169912372	0.0309054709	-0.0348655732	0.0370202871	0.0040394132000000004	0.0039654317	0.0282599313	0.08683643939999999	-0.0164895099	0.0384998248	-0.041437165299999995	-0.1127518469	0.1032359732	0.09289576710000001	0.045171578600000005	0.0745143409	-0.1305675081	0.0512770033	-0.1409765826	0.0615668531	-0.0071422371	0.042638996299999996	-0.08939346470000001	0.1157418048	-0.1198497395	-0.0187047209	-0.0596767734	0.010991713200000001	-0.1026978891	-0.0705319103	0.08564631560000001	-0.1008504009	0.07926054469999999	0.0788560712	-0.0907865572	0.0564292871	-0.1138851132	-0.029383402000000006	0.0583762678	-0.1291925208	-0.1106887528	0.160500892	0.0850262633	0.2247959024	-0.0862211323	-0.0520803533	-0.0771474486	0.1181006348	-0.05933009999999999	0.013829500000000015	0.003520060766009999	0.00019125507025000044	0.0420199	0.07122719999999999	0.00176567199601	0.0050733140198399975	0.322994	-0.019448999999999998	0.104325124036	0.00037826360099999976	-0.00610488	-0.00104135	3.72695598144e-05	1.0844098224999995e-06	-0.00064993	-0.000233674	5.460353827599999e-08	4.224090049e-07	-0.000340585	-0.0002463139	6.067053733320999e-08	1.15998142225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34493.9375	249.8359375	1189831724.2539062	62417.99566650391	19976.78515625	97.748046875	399071945.1789704	9554.680667877195	20852.2421875	71.376953125	5094.669437408447	434816004.24615484	1.894557	46.06538	0.73128495	-0.3151067238	-0.09033966289999999	0.1784954632	-0.1555287819	0.34046551090000005	0.08511137869999999	-0.3035351481	0.0669132269	0.23045464829999998	-0.0030411866999999998	0.1909882471	0.3107310972	-0.1564926204	0.1570434094	0.0326318496	-0.0670381687	0.017149522900000002	0.2703657438	-0.1281252719	-0.163604706	-0.2679541552	-0.0824045824	-0.0094253937	0.12153653689999999	0.0785169745	-0.051200628899999996	-0.0001434811	-0.0349657888	-0.08876713539999999	-0.024631393999999997	0.087206097	0.025200570099999996	0.0209255338	0.0468513221	0.0445910376	0.0003618977	-0.0747563768	0.0634757992	0.0434485078	0.0257340599	0.0531415142	0.2802081246	0.26495144309999996	0.204865557	0.0475842236	-0.32853675379999997	0.0375821714	-0.3880801246	-0.0809890082	0.38382832450000004	0.063848591	0.119823659	0.2392398025	0.0640114479	-0.012172871299999999	-0.0521873929	-0.056012234400000006	0.2131059359	-0.0075903828	0.1997488546	-0.07826672400000001	-0.15448061529999998	0.025964215899999997	-0.1007979423	-0.2559890241	-0.036330066800000005	-0.1197634029	-0.041766057	0.03075657	-0.07422799940000001	-0.023358487400000003	-0.2722187015	0.0965896008	0.040598355600000004	-0.0352369593	-0.1457188292	-0.042185961699999996	0.0379983883	-0.035071472299999996	0.1210761317	-0.1018193631	0.0228420705	0.0939981885	0.0977913711	0.1138926874	-0.0753218345	-0.11319505949999999	-0.0388158605	0.0393833359	-0.0546260966	-0.0726838291	0.1198669825	-0.0876919	-0.028361800000000013	0.007689869325610002	0.0008043916992400008	-0.27432199999999995	-0.31634189999999995	0.07525255968399998	0.10007219769560996	0.06849710000000002	-0.2544969	0.004691852708410002	0.06476867210960999	-0.00489442	0.00121046	2.39553471364e-05	1.4652134116e-06	0.000560699	0.001210629	1.4656225756409996e-06	3.1438336860100003e-07	-0.000119987	0.000220598	4.866347760400001e-08	1.4396880169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33541.04296875	-952.89453125	1125001563.4315338	908007.9876861572	19799.462890625	-177.322265625	392018730.75723654	31443.185886383057	20548.296875	-303.9453125	92382.75299072266	422232504.4631348	2.006672	48.791397	0.5147209	-0.007262519100000002	0.096623573	-0.0005843493	-0.1162373242	-0.07027084530000001	-0.20205376670000005	0.1902499487	-0.0753590638	0.2258384984	0.1270363768	-0.1387825742	-0.37485381939999995	0.16795607280000002	0.1020774152	0.098438754	0.0069741953	0.1545466097	0.0715791238	-0.2533254327	-0.11647597259999999	-0.1587138371	0.0194802097	-0.029246602000000007	0.0046856732	-0.0313180169	0.0980830865	0.048541820599999994	-0.0378230664	-0.0550251777	0.06629829549999999	0.0182224911	0.1722075068	0.0779197814	-0.0156428031	-0.0974440173	-0.0475980199	-0.0016764477	0.0107139233	-0.0639014705	0.0664996372	0.09352479699999999	0.0423510493	-0.22085418629999998	-0.0621045287	-0.35643513409999994	0.1132269266	0.056800093600000004	0.2273573682	-0.049764833200000004	0.0110995234	-0.0386104746	-0.021917462599999996	0.1719941962	-0.1968850587	0.2088439523	0.1165034311	0.011009730700000001	-0.0738016846	0.2961026747	0.2169721911	-0.1489980902	-0.2376196993	0.187049052	0.0787203217	0.035283786	-0.0712511366	0.0584476497	-0.0582098468	0.0037343105	0.0327587382	0.0037049727	0.11448326699999999	0.036671962999999995	-0.034602086000000004	0.1352692809	-0.008323698000000001	0.18526338350000002	0.0527241526	-0.0702972565	-0.16431953529999999	0.06674516259999999	-0.0128224761	0.0985093026	-0.1296810742	-0.16105569	-0.1014422571	-0.0987321458	-0.0769984957	0.0180547818	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0554071	0.0322848	0.00306994673041	0.0010423083110400002	-0.280443	-0.006121000000000043	0.078648276249	3.746664100000053e-05	0.236893	0.1683959	0.056118293449	0.02835717913681	-0.00790123	-0.0030068100000000004	6.24294355129e-05	9.040906376100003e-06	0.00260183	0.002041131	4.166215759160998e-06	6.769519348899998e-06	-0.00123043	-0.001110443	1.233083656249e-06	1.5139579849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33744.578125	203.53515625	1138696552.8342285	41426.55982971192	19866.626953125	67.1640625	394682866.49463266	4511.011291503906	20658.1015625	109.8046875	12057.069396972656	426757160.16656494	1.316386	32.007378	0.17218709999999993	-0.1498466776	-0.0359053876	0.1427933952	-0.26171711129999997	-0.1209782501	-0.0591928591	-0.0148944776	-0.17650417510000002	0.09299764710000001	-0.0300455925	-0.021169022000000003	-0.19146272949999998	0.0760022904	0.0928655687	-0.09249807119999999	0.0938525111	0.028873841299999998	-0.1229056323	-0.0899529269	0.09997724720000001	-0.0615863534	0.0072799117000000016	0.2587370477	0.1956363015	0.0319015429	0.0836236531	0.0027788311	-0.1106636899	0.0180993867	-0.0849433722	0.18849346320000002	-0.1325187349	0.022931544900000003	-0.01663965	-0.0220555419	-0.0011082998	-0.009627221600000001	0.0189442234	0.1217342395	-0.118326531	0.1159530253	0.1262666648	-0.058817459100000004	0.06030821910000001	-0.2668162878	0.0729879685	0.058432240199999985	0.169905847	-0.2921860182	0.0073481653	0.042713491799999996	0.0848237935	0.030839507599999996	-0.1292288684	0.1000190478	0.1549219848	0.0157521067	-0.1085640065	0.0628795031	0.1688951764	-0.0993852125	0.0073616958	0.13284220859999998	-0.0796197714	0.2620367172	0.0227037786	-0.2125113898	0.0795958275	0.1551637644	0.08472088720000001	0.0987727935	-0.0300634795	-0.033840580499999995	-0.0479320787	0.053891767300000004	-0.08314341900000001	0.06502624	-0.11184740509999999	-0.07810914740000001	0.0940730877	-0.047300492	-0.1515383454	0.0489039837	0.06274258370000001	0.0293973937	-0.032404425	0.0940151851	0.05925993490000001	0.1343248222	-0.0596274776	-0.0632943475	0.1216419777	-0.049086000000000005	0.006321099999999996	0.0024094353960000003	3.995630520999995e-05	-0.318387	-0.037943999999999985	0.10137028176899998	0.0014397471359999985	0.195305	-0.04158799999999999	0.038144043025000005	0.0017295617439999989	-0.00870309	-0.0008018599999999997	7.574377554810001e-05	6.429794595999995e-07	0.00226097	-0.0003408599999999997	1.1618553959999981e-07	5.1119853409000006e-06	-0.00181439	-0.0005839599999999999	3.410092815999999e-07	3.2920110721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33862.21484375	117.63671875	1146649594.1242828	13838.397598266602	19848.59375	-18.033203125	393966673.8525391	325.19641494750977	20689.345703125	31.244140625	976.1963233947754	428049025.6234169	1.438908	34.986458	0.25319527	-0.1622683215	-0.015973710500000002	0.1262657737	-0.318138761	-0.17596236489999995	-0.0191609381	-0.0728813916	-0.1769776032	-0.0159468539	0.0059054469	-0.11390154570000001	-0.1636938898	-0.1575906658	-0.0606988796	0.0599100384	0.1431565492	-0.1399402951	0.081036753	0.053994787300000006	-0.1510418508	-0.07633472179999999	0.06374984389999999	-0.1137614134	-0.0250750258	0.0184286222	-0.0085270766	-0.1430977211	0.0336913838	0.1576805804	0.048065310800000004	-0.07790389730000001	-0.0278063962	0.0860399706	0.0028797757	-0.0202558309	0.0692289685	-0.0167683598	-0.0518821428	0.1103701911	-0.0170126086	-0.21095829149999998	0.1534731583	0.0091422547	-0.0663420101	-0.2600200056	0.11990258320000001	-0.0419639154	0.0240304779	-0.3568272635	-0.0276453522	0.051417951600000004	0.12002152349999999	-0.0542460699	-0.1892402084	0.0126192577	0.0548639708	0.034184345	-0.058887980199999995	0.25682936170000004	-0.1109258284	-0.08837676289999999	-0.0551921425	-0.1924292829	-0.0706255184	-0.0141999572	0.0319614312	0.062572743	-0.19521714510000002	-0.09255186060000001	-0.023854554700000002	0.020510899	-0.022102544900000003	-0.1575268394	-0.031101609	-0.0413927177	0.07874192349999999	-0.067061447	-0.1365062342	0.117822781	-0.0463356819	0.0665675309	-0.0329734696	-0.2090998101	-0.045331560300000004	0.19081109289999998	0.0707745761	-0.0150588863	0.0650039713	-0.0293247915	-0.062080407000000004	-0.0583888207	0.1216419777	0.0349375	0.0840235	0.0012206289062500007	0.007059948552249999	-0.309425	0.00896199999999997	0.095743830625	8.031744399999947e-05	0.12780300000000006	-0.06750199999999995	0.016333606809000013	0.004556520003999994	-0.008756899999999998	-5.380999999999789e-05	7.668329760999997e-05	2.8955160999997725e-09	0.00227848	1.750999999999966e-05	3.0660009999998815e-10	5.191471110399998e-06	-3.15546e-05	0.0017828354000000001	3.17850206349316e-06	9.9569278116e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33729.3203125	-132.89453125	1137667048.743225	17660.95643615723	19871.09765625	22.50390625	394860522.0642242	506.42579650878906	20630.416015625	-58.9296875	3472.7080688476562	425614064.9777565	2.099822	51.056313	0.35103417000000003	-0.3176388666	-0.0319142632	0.0802571092	-0.21071837870000001	0.019742016299999998	-0.0230392906	0.06508317549999999	-0.0450654654	0.2566123719	-0.10387641730000001	0.0023164678	-0.0496172731	-0.1604712888	0.0331240567	-0.1863190414	0.1380458627	0.1227060534	0.1656180949	0.2103744249	-0.0127157901	0.19102334829999998	0.024419514500000003	-0.07187678980000001	-0.0487924521	-0.0286880182	0.0542380032	0.22007568940000002	0.09735203560000001	-0.010510776000000001	-0.06927739999999999	-0.06670635280000001	-0.0963511202	-0.1660889298	0.2003581066	0.1158132873	0.0873467895	0.029151182999999997	0.0198892376	-0.016601946	0.12104217910000001	-0.1123097795	0.28483574510000004	-0.0108059492	0.0765229414	-0.0804137662	0.0110576914	0.254475865	0.0793314978	-0.1677179746	0.1058364884	0.0619741688	-0.021344831800000002	0.1989589461	-0.2491285297	0.0371112371	0.0384094481	0.1412125669	-0.0289587758	0.0157080847	0.0233227696	0.3100151157	0.1946041865	-0.1634408639	0.0357252188	-0.1609283786	0.1608410487	-0.0182620124	-0.0393312335	0.1364051319	0.0334485565	0.0210711504	0.1813436662	0.1535391767	-0.08996497560000001	-0.2160362947	0.037535645299999996	-0.1676065931	0.0887029335	-0.131779962	-0.09415238449999999	-0.0519498679	-0.0013635780999999999	0.202612701	-0.0070676952	0.0170203753	0.0654862755	0.065249606	-0.0067037148	-0.0339553002	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0469542	0.012016699999999993	0.00220469689764	0.00014440107888999981	-0.127107	0.182318	0.016156189448999998	0.033239853124000004	0.14512	0.017316999999999944	0.0210598144	0.00029987848899999805	-0.0100491	-0.001292200000000002	0.00010098441081000001	1.6697808400000053e-06	0.00122893	-0.0010495499999999998	1.1015552024999996e-06	1.5102689449e-06	-0.000477454	-0.0004458994000000001	1.9882627492036008e-07	2.2796232211600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34000.81640625	271.49609375	1156055516.2915194	73710.12892150879	19915.15234375	44.0546875	396613292.8747711	1940.815490722656	20728.21484375	97.798828125	9564.610782623293	429658890.6086578	1.793035	43.596912	0.4240432450000001	-0.1284078589	0.021392653799999998	0.016466769	-0.1302814926	0.1506356568	-0.0329627126	0.2077847386	-0.021958237999999998	0.11092008490000001	0.013345403999999998	-0.1727001255	0.029318288799999998	0.1098094986	-0.0428263625	-0.0362830744	-0.083852205	0.0856762756	-0.0553934992	0.163295993	-0.08232608059999999	0.0752082638	-0.0530221952	-0.009274561	-0.0848581611	-0.0982618269	-0.2258888416	0.0209163648	-0.0818275284	0.19264149649999998	-0.08216624759999999	-0.1016832392	0.052653021900000006	-0.025362103700000003	0.18695457780000002	0.1636176044	-0.0260356857	0.07875043400000001	-0.15982922619999998	-0.036538993799999996	-0.10145739470000001	0.15814324400000002	0.1549838845	-0.0642304862	0.0367406244	-0.068093844	-0.022530707	0.068041728	0.12175381029999999	-0.0137698341	0.2053740059	0.003326117	-0.16927139719999998	0.0657651265	-0.171718167	-0.0551484034	-0.1510002338	-0.0675818774	-0.18181026309999998	-0.0157104964	-0.025311682999999998	-0.0067073237	0.1665703643	-0.0340014871	0.0336195352	-0.026987352200000002	0.0386476846	0.0496703151	0.0049861454	-0.0296979596	-0.10227188289999999	-0.1519596564	-0.1145924588	0.0317273005	-0.20750555510000002	0.0100078032	0.019482491499999997	-0.1084122066	-0.0938749837	0.0919368859	-0.0772382548	-0.0265615808	-0.0028552070000000002	-5.7333e-05	-0.0287869711	-0.1261842464	-0.0971829384	0.05673692690000001	-0.1354814134	-0.1186859289	-0.0668841029	-0.0482092939	0.1198669825	-0.016821400000000004	-0.0637756	0.00028295949796000016	0.00406732715536	-0.0352157	0.0918913	0.0012401455264899994	0.008444011015690001	0.262583	0.117463	0.068949831889	0.013797556369000005	-0.00789587	0.0021532300000000008	6.234476305689999e-05	4.636399432900004e-06	0.0008633459999999998	-0.0003655840000000003	1.3365166105600018e-07	7.453663157159995e-07	2.19989e-05	0.0004994529	2.4945319931841e-07	4.8395160121e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
34176.4375	175.62109375	1168028880.1914062	30842.76856994629	19928.12890625	12.9765625	397130321.7041168	168.39117431640625	20699.482421875	-28.732421875	825.5520668029785	428468572.5335121	1.03126	25.074659	0.21054107	-0.050324171699999996	-0.0469519651	-0.017732980500000002	0.0145571372	0.09275214650000001	0.0960463621	-0.035824758	-0.0569275423	0.1539636205	0.0607984723	-0.24875987859999998	0.096533591	0.0117197842	0.048953087	-0.0703829751	-0.2151549005	-0.1353225815	-0.12016395199999999	0.0402874392	-0.018293436	0.1231727827	0.0196225161	0.0294882858	0.10451247539999999	0.12328050539999999	-0.05766737230000001	0.1031220665	0.0841557909	-0.0632372848	-0.0696615015	0.06830671440000001	-0.025585514500000003	0.018767048300000002	-0.1335683502	0.0030684746	-0.00878237	-0.0870745728	-0.0424889716	0.2728969164	0.0181791732	0.1162765541	-0.0146363	0.020312231200000003	-0.1483108681	-0.10883210689999999	-0.141508612	0.2256216266	0.0248313106	0.0269398231	0.1102976341	0.10468460519999999	0.032670547200000004	0.10197087619999999	-0.0335269969	-0.1128712734	-0.0351152479	0.0103166204	-0.1054129714	-0.0593192547	-0.084972047	-0.1044443973	0.1420147249	0.0991021459	-0.0628802732	-0.1335631904	0.1673775052	-0.023942495299999998	0.1541815913	-0.0033618801000000003	0.036978029	0.0736474804	-0.0289835727	0.0088102577	0.0029108729	-0.016423618799999998	-0.0977089243	0.09354729029999999	-0.0103344143	-0.04381681019999999	0.153976828	0.0611122133	0.1859682563	-0.0407164225	-0.0822927224	-0.08807185449999999	-0.10735155699999999	0.0463381716	0.06125792980000001	0.0066165297	-0.069232268	-0.0429573403	0.1181006348	-0.0370219	-0.020200499999999996	0.0013706210796099998	0.0004080602002499997	-0.0819873	-0.0467716	0.00672191736129	0.0021875825665600003	0.292536	0.029953000000000007	0.08557731129599999	0.0008971822090000004	-0.008779139999999998	-0.0008832699999999984	7.707329913959996e-05	7.801658928999973e-07	1.5525499999999992e-05	-0.0008478204999999997	7.187996002202496e-07	2.4104115024999976e-10	-0.00051923	-0.0005412289	2.9292872219521e-07	2.6959979289999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34122.23828125	-54.19921875	1164327145.322403	2937.555313110352	19894.60546875	-33.5234375	395795326.7572174	1123.8208618164062	20676.12890625	-23.353515625	545.3866920471191	427502306.5478668	1.012499	24.618496	0.244842225	-0.0161585196	-0.0235898081	0.09578440640000001	-0.0364063632	0.0676484034	0.05715111730000001	0.1262868529	-0.0630308963	-0.0891941906	-0.0125502679	-0.0664976617	-0.0199376484	0.0022043725	0.1990944888	0.09670662630000001	-0.0781044247	-0.17406307969999998	0.0190399824	0.0418352397	0.1469216491	-0.0019190810999999998	-0.0321492174	-0.16112862039999998	0.033941957099999996	-0.0163675181	0.0085527116	-0.046487321399999997	-0.0110923963	0.013622721899999999	0.1739580777	-0.028181371400000002	0.0835669439	0.026741983599999998	0.0681755518	0.0666728733	-0.0443031151	-0.0146536101	-0.0230266779	-0.0971118325	-0.005877047900000001	0.013540446999999999	0.0419060962	-0.0215244909	-0.0066363622	-0.0168156953	-0.0831082823	0.0031480275	0.0949274919	0.0078573634	0.0807773625	0.0531537847	-0.111498612	-0.11042262859999999	-0.059031250099999995	-0.0638702708	0.21935383960000002	-0.1135172592	-0.0683243866	0.0469892152	-0.1286343028	0.042739953399999996	0.0042300341	0.0810493747	0.0691152141	-0.1002084835	-0.0996276449	0.1174067882	0.0559288545	-0.062314581200000004	-0.0871861532	0.028095319599999998	-0.11431225560000001	0.035514531099999996	0.1501252341	-0.0413858765	0.055373344500000005	0.0055848621	-0.0041301566	0.1458194739	-0.0624687763	-0.0518817954	0.0187669005	0.0082861003	-0.0446096078	-0.0469745127	0.0750206643	-0.0778639857	-0.07060252389999999	0.0246307806	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.0368641	0.00015779999999999958	0.0013589618688099993	2.4900839999999875e-08	-0.0178775	0.06410980000000001	0.00031960500625	0.004110066456039999	0.372253	0.07971699999999997	0.138572296009	0.0063548000889999965	-0.0102981	-0.0015189600000000032	0.00010605086361000003	2.30723948160001e-06	-0.000368434	-0.0003839595	1.4742489764024998e-07	1.35743612356e-07	-0.000633463	-0.00011423300000000004	1.304917828900001e-08	4.01275372369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
