csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
36104.19921875	-19.2265625	1303513201.227188	369.6607055664063	25453.640625	-16.82421875	647887821.0666504	283.0543365478516	24966.08203125	-8.669921875	623305251.9911041	75.16754531860352	1.06546	13.594398000000005	0.044877055	0.0777164347	-0.108395608	0.1537919854	0.091807166	-0.1211579377	-0.1035127179	-0.022108208100000002	0.0263348706	-0.021331693500000002	0.0071053962	-0.057150445599999995	0.0030639268	0.1207141823	0.0394354311	-0.0168868608	0.012933116000000001	-0.07447867700000001	0.033197344	0.0118566456	0.1869872564	-0.2007195781	-0.0911582076	-0.0774913963	0.1441960758	0.026426221	0.075703802	-0.0893232927	-0.10654703789999999	-0.0828114609	-0.153287274	0.1692159903	-0.1476402086	-0.12544041849999998	0.0145453151	-0.025938576499999998	0.0047864805	0.0240584973	-0.10923226289999999	-0.0049806103000000004	-0.06882220780000001	-0.0438764574	0.1038922078	-0.055411967199999995	0.1309982435	0.024030787799999998	0.0744259909	-0.1093407973	0.043997066900000006	-0.0076496853	0.0938545735	-0.10207727720000001	0.1055488284	-0.033173411800000004	0.08665300460000001	-0.016556285100000002	0.0696126379	0.0870721565	-0.09505665070000001	0.1627278985	-0.045067276399999995	-0.1371162776	0.11786988820000001	-0.11620352070000001	-0.0742505175	0.0552209608	-0.0369671125	0.0058458009	-0.017749128700000002	0.016657598	-0.0553301964	-0.0453168734	-0.0424222698	0.0732746099	-0.09042342169999999	-0.0645869696	0.0517007559	-0.0130586354	-0.1888157113	0.1698129096	0.0084267192	-0.0639038938	-0.0361481581	-0.08418633130000001	0.23930060050000002	-0.026442231200000003	0.0393165292	0.10151268039999999	0.1644886066	-0.069380815	0.0280072376	-0.029610587999999997	0.0147739564	-0.0686780076	-0.0250638933	-0.027801737000000003	0.0550223208	0.1820662382	0.0474439	0.0384700859	0.0320921482	0.0098514272	-0.059990915599999986	-0.007010962700000001	0.1734420968	-0.0505248714	0.0536714955	-0.0992961682	0.040295756	0.0335495105	0.00761884	-0.00466666	5.80467229456e-05	2.17777155556e-05	-0.016199499999999995	0.010366100000000008	0.00026242380024999986	0.00010745602921000014	0.0613779	-0.00837350000000002	0.0037672466084099996	7.011550225000033e-05	0.00282926	-0.00015565999999999974	2.4230035599999918e-08	8.0047121476e-06	9.047010000000004e-05	0.00018199590000000004	3.312250761681002e-08	8.184838994010008e-09	0.00125579	9.175999999999998e-05	1.5770085240999995e-06	8.419897599999996e-09
36082.875	-21.32421875	1301973868.265625	454.7223052978516	25474.603515625	20.962890625	648955424.2782936	439.4427833557129	24960.40234375	-5.6796875	623021685.1618805	32.25885009765625	1.067231	13.616994	0.09514948499999998	0.0702828527	-0.0676958384	0.1508616422	0.09532609019999999	-0.0611615295	-0.07274131360000001	-0.011187380600000001	-0.0354816629	0.1519179959	-0.0554417595	-0.097506232	-0.0263352806	0.1004495694	-0.0730788674	0.1265472009	-0.035009241499999996	-0.0246796429	-0.1042959133	0.0593029346	0.20560317309999998	-0.0417211927	0.1434227723	-0.0298078517	0.0432953392	-0.08633860289999999	-0.0157677397	0.1371114983	0.0439850721	-0.0124602575	0.0519455241	-0.0005685401999999999	-0.022843099900000004	-0.0874418035	-0.0016624845999999999	-0.1440439746	0.1365216499	-0.0077504354	-0.0506678398	0.12990111810000002	-0.0824150194	0.2041822805	-0.030933135299999998	-0.0346133168	-0.254271001	-0.0029368709999999998	-0.045969499000000004	-0.0448978873	-0.0472672198	0.0327093409	0.0755897867	-0.037201326	0.0604256825	-0.1337415867	0.1367374967	-0.0189638976	0.0674737924	0.0331459346	-0.042978259000000005	0.0305146672	-0.0736100798	-0.3338132758	0.10293843949999999	-0.014933964899999999	-0.0813383754	-0.011895536699999999	-0.040182756	0.133871609	0.1079792222	0.08233613940000001	-0.0802365114	-0.175601991	0.0134692124	0.19596578760000002	-0.00718025	-0.0536821947	0.062491045999999995	0.046383393099999996	-0.0332195594	-0.004530053300000001	-0.027908122200000003	-0.08309719759999999	0.1735964283	-0.1365760672	-0.0927033973	-0.0088123521	0.0859870743	-0.0511985414	0.0535614166	-0.019459316100000002	-0.0507596416	0.0879704804	0.011873735	-0.0679649142	0.08643181119999999	-0.0630241385	0.017768041000000002	-0.0448058512	0.17892692030000001	0.0299977371	-0.1382333772	-0.2001670581	0.087236207	0.0832251222	-0.0744190595	-0.1028417886	-0.043930862599999995	-0.1009072399	0.0455956625	0.025306205099999996	0.00518955	-0.00242929	2.69314292025e-05	5.901449904099999e-06	-0.07671279999999997	-0.06051329999999998	0.005884853683839996	0.0036618594768899975	0.0586745	-0.0027034000000000016	0.00344269695025	7.308371560000009e-06	0.00326091	0.00043165	1.863217225e-07	1.06335340281e-05	-1.94298e-05	-0.00010989990000000004	1.2077988020010009e-08	3.7751712804000013e-10	0.00120727	-4.851999999999981e-05	1.4575008529000004e-06	2.354190399999982e-09
36098.85546875	15.98046875	1303127366.1537018	255.37538146972656	25474.90625	0.302734375	648970848.4462892	0.09164810180664062	24976.8046875	16.40234375	623840772.397522	269.0368804931641	1.121369	14.307748000000002	0.120932115	0.0777990621	0.0344863584	0.13434666039999998	0.11914242359999999	-0.089656123	0.105285355	0.0187343181	0.1525536761	0.0495467724	0.1373145616	0.0007945462	0.0056345451	0.0037334185	0.10523585140000001	0.0719563968	-0.0258308479	-0.0208509013	-0.0373608603	-0.0350985341	0.0260953603	0.13644969939999999	-0.0398942511	-0.0178344155	0.005562350799999999	-0.17073968109999998	0.20038313670000002	-0.0197862789	0.0744607469	0.0719155679	0.0203141755	-0.0423393887	0.0195266479	-0.0589215379	0.0458462281	0.0033039944	0.1034986159	0.011012948500000001	0.0164231689	-0.027000572999999996	-0.0336724765	0.0308274708	0.05819191	-0.10166159849999999	-0.0274866868	-0.1569724132	0.1326854706	0.05495462	0.0891361771	0.0073430193000000015	0.079805179	0.040934039500000005	0.09014102759999999	-0.0518801447	0.0966682474	0.0155062546	0.0044992698	0.0436661562	0.022005524500000002	0.0343125784	-0.12372816199999999	-0.1447565278	0.1443962623	-0.027575328	0.182659419	-0.0698947197	-0.1046216932	-0.0848700243	-0.0191595908	0.0781054075	0.070179525	-0.1245534274	0.0780780509	0.11154300980000001	-0.016449576599999998	-0.012571663	-0.002244902	-0.0135447159	-0.0666964048	-0.0786575682	-0.0465754137	0.0650216638	-0.0124037507	0.1245526553	-0.1427537932	-0.062083729800000015	-0.0621829899	0.0510224757	0.0756428628	0.0884020192	-0.0667409802	-0.0643348234	-0.0639434405	-0.021518068199999997	0.0691498569	-0.0002836121	-0.0173319641	0.0033711979999999997	0.0722981247	0.040084943399999996	0.0910297945	0.0532681681	0.1584817783	-0.0132841427	0.037102647200000005	-0.1459043717	0.0723820514	-0.1024636685	0.05079681900000002	0.0169396104	0.006862100000000001	0.001672550000000001	4.708841641000002e-05	2.797423502500003e-06	0.0136304	0.09034319999999996	0.00018578780416	0.008161893786239995	0.0677436	0.009069100000000005	0.004589195340960001	8.224857481000007e-05	0.00295427	-0.00030663999999999995	9.402808959999998e-08	8.727711232900001e-06	3.1455500000000004e-05	5.088530000000001e-05	2.589313756090001e-09	9.894484802500002e-10	0.00116785	-3.942000000000008e-05	1.3638736225e-06	1.5539364000000064e-09
36081.36328125	-17.4921875	1301864776.2335358	305.97662353515625	25503.35546875	28.44921875	650421140.1654205	809.3580474853516	24952.978515625	-23.826171875	622651136.8012428	567.686466217041	1.125889	14.365418	0.09532228	0.0747340403	0.07885462780000001	0.052289945	0.0615683883	0.0026047084	0.12844201560000001	0.09089348259999999	0.059796275499999996	0.072043503	0.14708446890000001	0.0629987908	0.037173553	0.06375992559999999	0.1039522107	-0.09003084160000001	-0.0228412148	0.0442917108	0.0523029512	-0.057449425	0.1245474268	-0.17938128670000006	0.0021659546	0.0100760242	0.055067279000000004	0.1425579862	0.052075208600000006	0.10957443439999999	0.0450350745	0.0066492191	-0.0188435729	-0.065665017	0.054792920999999994	0.10941290890000001	-0.1473790761	-0.052239017400000004	0.0460499956	-0.16897369969999998	0.004865986599999999	-0.0544078092	-0.1006434952	-0.027224667200000004	-0.026233606800000003	0.0072131855	-0.1389470089	0.0181619432	0.1057380524	-0.0327932155	-0.027179919	-0.0389648416	0.0580857399	0.10050620460000001	-0.0002094085	-0.0200187728	0.024150631000000002	-0.09333464220000001	0.0651065649	-0.0512419582	0.0300872632	0.051300083899999994	0.0051581077	0.066754183	0.0435167884	0.0736014612	0.179399938	-0.07780198690000001	0.0077274143999999986	-0.1462756527	-0.0600967335	0.073341739	-0.0049031748	0.016717908	-0.0463788214	-0.0016295071	-0.0822668038	-0.0518123539	0.09807948609999999	0.08832219359999999	-0.111614495	0.0515595287	0.1247887083	-0.023203214399999998	-0.0119930179	-0.0039163233	-0.045512642	-0.026258597999999998	0.0936335434	-0.0502183909	-0.1038757015	-0.0617912273	-0.1281621109	-0.0781937627	0.1526407632	-0.1287282639	0.0282365832	0.251272503	-0.0112288967	-0.0696796227	0.0987407289	0.0776679524	-0.0910364445	0.0923965769	-0.0197837053	-0.0537757016	0.0376650461	-0.0567127729	-0.11312287929999999	-0.10396461130000001	0.0558879609	0.0084904876	0.016604299999999995	0.009742199999999994	0.00027570277848999985	9.491046083999988e-05	-0.0496275	-0.0632579	0.00246288875625	0.004001561912410001	0.0682275	0.00048389999999999534	0.00465499175625	2.3415920999999557e-07	0.00317485	0.0002205799999999997	4.865553639999988e-08	1.00796725225e-05	-9.23201e-05	-0.0001237756	1.5320399155360003e-08	8.52300086401e-09	0.00126026	9.241000000000002e-05	1.5882552676e-06	8.539608100000003e-09
36055.53125	-25.83203125	1300001333.7197266	667.2938385009767	25485.57421875	-17.78125	649514493.2594148	316.1728515625	24962.521484375	9.54296875	623127478.8578835	91.06825256347656	1.08194	13.804667000000002	0.07612323	0.026658965299999997	0.1305836896	-0.019448783799999998	0.0449994987	-0.0016732679999999999	0.1159155266	-0.028805645699999997	-0.0029784942	0.0042209345	0.0406202024	-0.060232792199999996	0.070645853	0.0037057627000000003	-0.0498462263	-0.0338814602	0.1261696025	0.10401628710000001	0.12192797429999999	-0.1442467191	-0.0612777938	-0.0907151957	0.0924752415	0.08847978179999999	-0.06283489490000001	0.0160302597	0.0225294319	0.0102336638	-0.0598786214	-0.11728782550000001	-0.006118451	0.1289323561	0.008426448199999999	-0.18806993660000002	0.10763592710000001	0.104854504	0.1185518277	0.0701802245	0.0218461349	0.0998493371	0.0645810178	-0.029650086099999997	0.11921162269999999	4.46417e-05	0.0979363283	-0.0067909571	0.054763820899999996	0.0325984023	0.05961741900000001	-0.0749118341	0.0374219341	0.13403738099999998	-0.0304988894	0.0267604473	-0.0769016826	0.0380442386	0.0425278178	-0.1083966559	0.1037161347	-0.034339265	-0.0443642676	0.1299338742	0.042978585300000004	-0.0054240841000000005	0.0663871496	-0.0845587907	0.025873459100000003	0.008946469399999999	-0.0346126468	0.1133159644	-0.0747927705	0.1530348474	-0.0377460059	-0.1180556866	-0.1141290788	0.0766862224	-0.1003189884	0.1583573563	0.0417173491	0.0439889007	-0.0248536548	0.031839444	0.014330770900000001	-0.0357828953	0.0765411117	-0.0739131901	0.010248080500000001	-0.0041365375	0.1187264436	-0.0629782445	0.0490017145	0.0043279968	-0.066908726	0.06199283200000001	-0.156051619	-0.2069463861	0.078257137	-0.0946499623	-0.041645473599999996	-0.058706805099999995	0.0637243746	0.0667097042	0.0364490223	-0.0930107407	0.1858087619	0.0779710128	-0.0010710664	-0.10540925529999999	0.0608580619	0.0	0.00787177	-0.008732529999999995	6.196476293290001e-05	7.625708020089992e-05	-0.0151185	0.034509	0.00022856904225	0.001190871081	0.0491358	-0.0190917	0.00241432684164	0.0003644930088899999	0.00298582	-0.00018902999999999973	3.5732340899999904e-08	8.9151210724e-06	-9.23201e-05	0.0	0.0	8.52300086401e-09	0.00117349	-8.677000000000012e-05	1.3770787801e-06	7.529032900000021e-09
36226.09375	170.5625	1312329868.383789	29091.56640625	25466.212890625	-19.361328125	648527998.9906349	374.861026763916	24958.634765625	-3.88671875	622933449.3638649	15.106582641601562	1.112301	14.19205	0.06786223	-0.144268444	0.11476762869999999	-0.0955997813	0.14720785320000002	0.025812253900000002	0.0296181785	-0.0588169243	0.1065423177	-0.0616424493	-0.1377925248	-0.1140386343	0.1540759174	0.0820919375	0.0717897602	-0.0201686047	-0.0296816489	-0.0067836423	0.1467964588	0.0969755649	-0.09537146140000001	-0.0153953874	0.0467124811	-0.10966486859999999	0.1200518411	-0.10573166029999999	-0.0904388873	-0.028193285099999996	-0.0182922033	0.1940304602	0.0732946834	-0.0165458234	-0.1704854418	0.0331117737	0.13349566599999999	-0.1010373739	-0.0018798957000000002	0.0291309994	0.0934585114	-0.0971332201	-0.0253895957	-0.0780528912	-0.089192298	-0.0411710306	0.008886129100000001	-0.0061478635	-0.0258221069	0.0188678598	-0.011156797	-0.0863991882	-0.145647418	0.0703774246	-0.0751568014	0.0735726335	-0.2133999876	0.0007667695	-0.0412008956	0.07350059519999999	-0.047471859000000005	0.1582259824	-0.079426362	0.018007943000000002	0.14518729730000002	0.0056101974	0.049279052000000004	0.029405008599999997	-0.0417662574	0.1352734404	-0.0542084354	0.0914048312	-0.0743860012	0.1311161035	0.1638621321	-0.0666531608	0.010766000900000001	-0.0615678507	-0.0896768907	-0.035652272	-0.1554314645	-0.0129985891	-0.0737625623	0.0140625908	0.136508724	-0.149075068	0.0426143146	0.2068251491	-0.0715138327	0.0110020348	-0.0356732192	0.113137611	0.081849394	-0.0170488661	-0.0050895589	0.0723368281	0.0466495374	-0.0180265537	-0.1370181609	0.0928089351	-0.12056481990000001	0.05703257780000001	-0.07548237099999999	0.09008818560000001	-0.022440021600000002	0.02968889	0.0700887362	-0.0378861884	-0.0226874828	-0.1067968184	0.065696358	-0.0084904876	0.0105836	0.00271183	0.00011201258895999999	7.354021948900001e-06	0.0368916	0.0520101	0.0013609901505599994	0.00270505050201	0.0529731	0.0038373000000000023	0.0028061493236100003	1.4724871290000014e-05	0.00287236	-0.00011346000000000012	1.2873171600000029e-08	8.2504519696e-06	-9.23201e-05	0.0	0.0	8.52300086401e-09	0.00110089	-7.259999999999991e-05	1.2119587921e-06	5.2707599999999885e-09
36096.39453125	-129.69921875	1302949698.1556551	16821.887344360348	25516.17578125	49.962890625	651075226.499649	2496.290439605713	24953.873046875	-4.76171875	622695780.0395546	22.67396545410156	1.092906	13.944582999999998	0.08785449000000001	-0.0348763602	-0.0475722455	-0.1233341631	-0.07005576349999999	0.081497545	-0.0143886517	-0.0495009522	-0.010591161299999999	0.1043347599	0.104235041	-0.0183590427	0.0146470793	0.0060065649	0.19148383370000002	0.0038124410999999998	0.0132133273	0.0932340781	-0.1338492754	0.0259156911	0.030384163	0.027776454	0.1401220777	0.0245662039	0.0846589626	-0.0053960783	-0.1108980913	-0.0365756933	0.0459049609	0.1395181625	0.0626300528	-0.026246335899999997	-0.0980229794	-0.0177969418	-0.0746859178	-0.0299432769	0.043116967199999995	0.1363692587	0.0801499752	-0.0471235362	-0.025395976	-0.06421524320000001	0.1263698778	-0.0206977294	-0.1198544458	-0.0479784734	-0.1486426882	0.0368016215	-0.042123303099999995	-0.0876222913	-0.0579007996	-0.027897684	-0.0631371053	0.11146002449999999	-0.0157795097	-0.1613869003	0.0759628426	0.0016388404999999999	-0.018229842	0.0354291399	0.0629776202	-0.10348084800000001	-0.08953257630000001	0.0678135582	-0.0421647874	-0.0656937001	-0.0524806927	-0.0311093625	0.0441884021	0.1283757752	0.08469996099999999	0.0006437633999999999	0.080207078	0.10853214189999999	-0.1490309793	-0.0688809712	0.0074572765	-0.044334375	0.137711077	0.0727195355	0.0203081102	-0.0283450968	0.052486434699999994	-0.0463552063	-0.0390861008	0.1328084022	-0.06340804950000001	0.0347222405	-0.020561416000000002	0.0012306972	0.041167203900000005	0.0873606783	0.044217314199999996	-0.0500199824	0.1275302427	-0.1477411086	-0.015045278700000001	-0.07027700049999999	-0.024260916	0.1796615121	-0.0263838429	0.05804741610000001	-0.07801920679999999	-0.1141039502	-0.058811454299999996	-0.08572052460000001	0.1307034681	-0.1081265492	0.0703923703	-0.0169396104	0.00943451	-0.0011490900000000002	8.90099789401e-05	1.3204078281000004e-06	-0.0291245	-0.06601610000000001	0.0008482365002500001	0.004358125459209999	0.0616009	0.008627799999999998	0.0037946708808099996	7.443893283999997e-05	0.00310041	0.00022805000000000004	5.2006802500000015e-08	9.6125421681e-06	-9.23201e-05	0.0	0.0	8.52300086401e-09	0.0011140700000000002	1.3180000000000224e-05	1.2411519649000006e-06	1.7371240000000587e-10
36144.84375	48.44921875	1306449729.711914	2347.326797485352	25495.7890625	-20.38671875	650035259.9194946	415.6183013916016	24975.962890625	22.08984375	623798722.3138771	487.96119689941406	0.9821820000000002	12.531843	0.05877605499999999	-0.0640350356	-0.072884466	-0.0619946949	-0.0559257747	0.0545505485	-0.1073763971	-0.0968184491	-0.044602990499999995	0.1139870773	0.1016649341	-0.0506260714	0.0219016648	-0.0511485822	-0.0406339974	-0.0537591549	-0.0258518795	-0.1164257283	-0.049240659299999996	0.0259505334	-0.1804953289	-0.1368101684	-0.005452220799999999	-0.0479850047	-0.08242041110000001	-0.0729799387	0.061535321500000004	0.1533266621	0.0399190762	0.0073242283	0.0637159854	0.029264427599999997	0.1279549106	-0.1091072303	0.010088116999999999	-0.048056227800000004	-0.0249130917	-0.034447031499999996	-0.1548282995	-0.0408467307	0.051688684900000004	0.0907844808	-0.1298390549	0.040029822799999996	0.09787359640000001	0.036618591400000004	-0.09146292019999999	0.2589475699	-0.0693249074	-0.029024609399999998	-0.087212829	-0.0706581974	-0.057147509299999996	0.059348122300000014	-0.00046800449999999995	-0.053693063099999994	0.0775961315	-0.0508776753	0.1268458051	-0.0748910099	-0.022589209300000003	-0.0683522968	-0.042345001900000005	0.0289580008	-0.1347756124	-0.0286864166	-0.0776355629	0.0035240163	0.0507477317	0.10031796789999999	0.0369548107	-0.09132002210000001	-0.13442022039999998	-0.1489433016	-0.0473999167	0.1349304518	-0.0633566767	-0.0904058235	-0.0602851789	-0.0065952088	0.0537624266	-0.1247759398	-0.0884976403	-0.1369820606	-0.1345800525	-0.1320661324	-0.0259595554	0.0190067837	-0.0082886527	0.0932966933	-0.013228185600000001	-0.0476745183	-0.0088085584	0.07027634070000001	0.0260990575	-0.057218810700000004	-0.0105607912	0.051742998899999997	0.0688705592	-0.1152165936	-0.015007924099999997	-0.11111497279999999	0.1164273267	-0.044241072199999995	-0.0116137331	0.1653900278	0.10058426449999999	-0.1093977275	0.0749359284	-0.025306205099999996	0.0166211	0.00718659	0.00027626096521	5.1647075828099986e-05	-0.0528793	-0.023754800000000003	0.0027962203684900005	0.0005642905230400003	0.0561602	-0.0054407	0.00315396806404	2.960121649e-05	0.00327998	0.00017957	3.2245384899999994e-08	1.07582688004e-05	4.95092e-05	0.0001418293	2.011555033849e-08	2.4511608846400004e-09	0.00124055	0.00012647999999999978	1.5389643025e-06	1.5997190399999942e-08
36139.16015625	-5.68359375	1306038896.7990875	32.303237915039055	25455.447265625	-40.341796875	647979795.4930153	1627.4605751037598	24985.986328125	10.0234375	624299512.7892494	100.46929931640624	1.077967	13.753972	0.08933079	0.0442327071	-0.11185729259999999	0.052517601500000004	0.0207134634	-0.0814192795	-0.12013043279999999	-0.0701718406	0.0984349406	0.030054977200000006	0.067859386	-0.1212253533	0.0051540869	-0.15256541880000002	0.0653180394	-0.1270965329	0.1087619242	0.09698278880000001	0.046191995599999994	0.0363397458	-0.0017988602999999999	0.048124195099999996	-0.06425465080000001	0.0653267863	-0.07715041339999999	0.0293987027	-0.18819325550000002	0.1026170582	-0.1008057365	0.110073311	-0.08529353349999999	0.0429004248	0.08680988210000001	-0.0049721564	-0.0300185839	0.0803064695	0.0710544672	-0.1245495581	-0.0351375284	-0.08713152630000001	-0.0030101071	0.0675006538	0.0135768506	-0.045381934000000006	0.0408574222	-0.060670512999999995	-0.15056257210000001	-0.0722961587	-0.0203258064	0.21146532510000002	0.0572031303	-0.124093225	0.0792763044	0.012933853200000001	-0.0774767847	-0.0539657126	-0.0313442383	0.06825630190000001	0.023662299900000003	-0.1056979954	-0.0676318167	0.0563513056	0.0541629811	-0.1008732019	-0.0370488686	0.0483918624	-0.0934203656	0.022986563300000002	-0.1126397791	0.0259261927	0.1088505818	0.1132577994	-0.0151832036	-0.0827342259	-0.1483885833	0.0042606255	0.0494419075	0.040476144	0.1386845944	-0.060933222599999996	-0.1560279441	-0.144601583	-0.0630441684	-0.0559869113	-0.06286142410000001	0.08321970599999999	0.028020220099999996	0.0343821905	-0.057611518499999986	-0.0227158419	-0.16275029800000002	-0.003706384	0.038176114500000004	-0.0752751549	-0.0828674311	-0.08402590130000001	-0.0776777847	0.026635371499999998	-0.0094972343	0.0693867536	0.126837927	-0.1162912693	-0.0237048948	-0.048210753099999996	-0.1523350384	-0.032678370400000004	-0.0764939838	-0.110609665	0.07931719200000001	-0.0335495105	0.016623599999999995	2.4999999999955613e-06	0.0002763440769599998	6.249999999977808e-12	0.0198404	0.0727197	0.00039364147216	0.005288154768089999	0.0584893	0.002329100000000001	0.0034209982144899997	5.424706810000003e-06	0.00322372	-5.6260000000000244e-05	3.165187600000028e-09	1.0392370638399996e-05	0.000117669	6.81598e-05	4.645758336039999e-09	1.3845993561e-08	0.00140172	0.00016116999999999998	1.9648189584e-06	2.597576889999999e-08
36070.4609375	-68.69921875	1301078152.2437134	4719.5826568603525	25453.580078125	-1.8671875	647884738.7935219	3.48638916015625	24974.05859375	-11.927734375	623703602.6440582	142.2708473205566	1.122235	14.318802	0.0918878	0.144175313	-0.050444090700000006	0.0671605086	0.033452820099999996	-0.10714412970000001	0.0012066732	-0.08563991289999999	-0.055182273600000005	0.0626921337	0.0320861621	0.0884875641	-0.0965175485	0.0165763595	0.09203145539999999	-0.050138704299999996	-0.0240264692	-0.0265818013	0.029363684100000002	0.0674284244	-0.1085391117	0.06281577370000001	-0.025422140899999997	0.0459329158	0.0266420702	-0.0983219553	-0.082488807	0.0056136024	0.16366958210000002	-0.08541029060000001	0.0453068109	0.09707183039999999	0.1744387537	0.1743947959	0.0146594436	-0.0806107658	0.0929603825	0.027454530499999998	-0.1573790669	0.047112724	0.0376743552	0.1162490499	0.0210928324	-0.0118511498	-0.0783667623	-0.0263868773	-0.0026993222999999998	0.0444700394	0.0020744949	0.1712260995	0.1373827957	-0.0197946937	0.0780667437	0.0238808178	0.0343324147	-0.1087303353	-0.10554896300000001	0.048342397800000006	-0.158169434	-0.1603125245	0.0746414254	-0.08426565289999999	0.0493009474	-0.0838790492	-0.0655364538	-0.10637205470000001	-0.0003692112	-0.0635978454	-0.0087677569	-0.10278353890000001	0.05564577	-0.0500132624	0.0598980764	-0.0477425678	0.0146947628	0.0018902517000000001	0.0176511	-0.1047103873	-0.0358259887	-0.1179229997	-0.1108729711	0.08425594119999999	-0.018690435	-0.052172564299999995	-0.1335335345	-0.10223205869999999	0.103875038	-0.1225809805	-0.0882607331	0.0280966837	-0.0226073181	-0.014373824299999999	-0.1166425306	-0.10332876740000001	0.0600894813	-0.0669022533	0.0688584077	-0.0606812308	0.0026283155999999998	-0.0230874535	-0.0823465472	-0.0259108052	-0.11701695460000001	0.0970894767	-0.0459787711	0.12079429800000001	0.0091395512	-0.1117617054	0.0835266722	-0.041629366099999995	0.0134977	-0.003125899999999996	0.00018218790528999997	9.771250809999973e-06	-0.05894650000000001	-0.07878689999999999	0.003474689862250001	0.006207375611610001	0.0545448	-0.0039445000000000036	0.00297513520704	1.555908025000003e-05	0.00323522	1.1500000000000224e-05	1.322500000000052e-10	1.04666484484e-05	0.000155029	3.736e-05	1.3957695999999995e-09	2.4033990841e-08	0.00132997	-7.174999999999998e-05	1.7688202009e-06	5.148062499999998e-09
