csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
41240.9140625	66.19140625	4381.302261352539	1700812992.7105105	23857.337890625	16.33203125	569172571.2274513	266.73524475097656	25411.345703125	-75.91015625	645736490.4437294	5762.351821899414	1.214697	23.743322	0.16525899	0.0711560292	0.013861142199999999	0.195800184	-0.06533194889999999	0.0041441737	-0.007399134399999998	0.17072221070000002	0.0044430081	0.0641111115	-0.0491045924	0.1262287151	-0.11670645539999999	-0.1206426759	0.1581067313	0.0485896396	-0.1037129932	-0.144544199	0.0224588683	-0.09340469859999999	0.0316800981	-0.0087734078	-0.052175639	-0.0435752555	-0.1051761456	-0.0939356675	-0.0273769341	0.0825593549	0.0645200566	-0.138238991	0.1296661979	0.03582989	0.0735603044	0.1533006084	0.0636562314	0.0654770535	-0.08860933550000001	-0.0526593865	-0.0778105746	0.0163354183	0.1182622984	-0.1206886389	-0.1170271816	-0.10112010710000001	-0.0413485431	-0.08722825699999999	0.1031986723	-0.1618514389	-0.0743258468	0.0551484754	-0.0621072979	0.0199953099	0.036543258599999996	-0.0503762767	-0.13936964640000002	0.1010948373	0.057818891500000004	-0.0406216308	0.0642532213	0.0831293652	0.1420931882	0.0437342012	0.026540650899999997	0.0050536725	-0.1321218797	-0.00614063	-0.036884447599999995	-0.1106997623	0.0568508716	0.0102136989	0.0407879932	0.017244225800000002	0.060253191399999996	-0.0656708837	-0.12098536039999999	0.0622747337	-0.09035089730000001	-0.24343852559999998	-0.08756521199999999	-0.0348066332	-0.1274204037	0.0131637837	-0.0370990725	-0.0398573921	-0.0121426048	0.056743848099999994	-0.0520803533	-0.0771474486	0.1181006348	-0.0093615	-0.0068771	8.763768225e-05	4.7294504409999986e-05	0.0838092	0.08637329	0.007460345225424099	0.00702398200464	-0.0682677	-0.0367745	0.00135236385025	0.00466047886329	0.00496335	0.0004283999999999998	2.46348432225e-05	1.835265599999998e-07	0.000691738	-4.266000000000003e-05	4.785014606440001e-07	1.8198756000000027e-09	0.000112561	-0.000233622	5.4579238884000005e-08	1.2669978721000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40986.41015625	-254.50390625	64772.23829650879	1679885817.4963534	23823.041015625	-34.296875	567537283.232151	1176.275634765625	25317.125	-94.220703125	640956818.265625	8877.540897369385	1.744831	34.105709000000004	0.38647569	-0.0228424057	-0.0722124701	0.040894425	-0.061595155199999994	-0.027049979100000003	-0.07148139719999999	0.0435164038	0.11198983039999999	-0.014194469099999999	0.06034067730000001	0.09204808800000001	0.039046572599999996	0.0995653033	0.1747273502	-0.1555389992	-0.12363202470000001	-0.0300513333	-0.0489783861	0.1180126752	0.1470122981	-0.0911807237	0.154697736	-0.0749998801	0.0982692561	0.040982061800000004	0.08229501040000001	0.0518609793	-0.18686382070000002	0.0225216886	0.0984726284	0.012123209099999999	-0.0420805145	-0.0655014169	-0.1012199575	0.0699712269	0.013259887199999999	-0.0139576598	0.1202250081	0.1064132635	-0.050320425	-0.0384027039	-0.141809982	-0.0068504476	-0.0690438977	0.1627677008	0.0780424753	-0.0437579497	-0.0611855868	0.0093961355	0.032719064900000004	0.037265327599999995	0.11067341039999999	0.1342209598	-0.0264486909	0.0016855556	-0.0610783915	-0.0055548039	-0.15331079960000002	0.0330556931	0.1443525732	-0.1306474305	0.055606598099999995	-0.16330360730000001	-0.07215330959999999	-0.14320395519999998	0.0434227771	0.1483646177	-0.087742026	-0.0787020176	-0.1317142727	0.0468195167	0.015351148	0.1458152181	-0.0893696001	-0.0552576677	0.0375641492	0.0028302873	0.0557501315	-0.0023418163	-0.12520425529999998	0.0300712352	-0.0365961306	-0.063847978	0.18902578949999999	-0.0820980679	-0.0546260966	-0.0726838291	0.1198669825	-0.116124	-0.1067625	0.013484783376	0.011398231406250002	-0.0347099	-0.1185191	0.01404677706481	0.00120477715801	-0.0475844	0.020683299999999998	0.00042779889889	0.0022642751233600002	0.00609035	0.0011269999999999993	3.70923631225e-05	1.270128999999999e-06	-6.83988e-05	-0.0007601368000000001	4.678395841440001e-09	5.778079547142403e-07	-0.000810518	-0.0009230789999999999	8.520748402410002e-07	6.569394283239998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40868.0390625	-118.37109375	14011.715835571289	1670196616.8140259	23788.220703125	-34.8203125	565879444.2205849	1212.4541625976562	25288.6796875	-28.4453125	639517320.3369751	809.1358032226562	1.458792	28.514591	0.28838289	-0.0543632738	-0.10028843259999999	-0.1381028816	-0.0677776816	-0.0342317065	-0.058415536	-0.1620997713	0.0841379941	-0.0884713573	0.0395912271	-0.0634724493	-0.0046397031	0.0500688277	0.0393772975	-0.1834123963	0.0589034418	-0.021388586400000003	0.0080563845	0.0588612099	0.103958182	-0.2296125909	0.027790028999999997	0.1376335202	0.08418658820000001	0.1021193781	0.0306498742	0.1361136352	-0.0437668325	0.0371386036	0.1012648258	-0.0509023538	-0.0106511659	-0.0856021975	0.2323362435	0.09009535710000001	0.0765796648	-0.0928200241	-0.0410743622	-0.2235776602	0.0185065703	0.0821442361	-0.0162577854	0.1641298901	-0.0005367815	0.088457212	0.0005397273	0.0093608036	-0.0626732706	-0.0654902546	0.1058898118	0.1184785205	-0.0232890001	0.1151317224	0.0534166451	0.0423538214	-0.1027602496	-0.0546362057	-0.1653359528	-0.0310050611	-0.0679353387	-0.050894876299999996	-0.0340525819	-0.2115358628	0.011058338300000001	-0.09721097029999999	0.1181757068	0.0224590496	0.004724042	-0.0085609763	-0.0907526269	-0.0418117061	0.055637022599999995	0.0275696154	-0.1833590153	0.14594605800000002	-0.0872578534	0.12738149810000002	-0.0653714557	-0.0961995534	0.0414961717	0.18498989149999998	0.0367307814	0.012447023799999998	-0.08264129070000001	0.0281427692	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0675165	0.04860750000000001	0.004558477772249999	0.002362689056250001	0.08045210000000001	0.115162	0.013262286244000004	0.006472540394410003	-0.0941186	-0.0465342	0.00216543176964	0.00885831086596	0.00585867	-0.0002316799999999997	3.43240141689e-05	5.367562239999988e-08	0.0007604969999999997	0.0008288957999999997	5.783556870089996e-07	6.870682472576394e-07	-0.00030951	0.000501008	2.510090160640001e-07	9.579644009999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40949.765625	81.7265625	6679.231018066406	1676883304.7424314	23789.88671875	1.666015625	565958710.0909576	2.7756080627441406	25294.294921875	5.615234375	639801355.5947914	31.53085708618164	0.9077750000000002	17.744017000000003	0.19303115	0.015101221299999999	-0.11256953130000001	-0.033373600499999996	-0.0421196416	0.015972476200000002	-0.1050103168	0.013897311200000002	0.1578016225	-0.0997342233	0.0111855883	-0.065436885	-0.0515788073	0.0442617961	-0.0088184127	-0.1993174291	0.0531898866	-0.0186980718	-0.023707504	0.0246550527	0.1013211486	-0.1634395176	0.0396417611	-0.1530288115	0.0570394669	-0.016661822	0.0951303744	0.0463166037	-0.0471365431	0.0276789933	0.1490597894	-0.0117267126	-0.10192525599999999	0.09736735980000001	-0.0356601788	0.0493397146	-0.0941037095	0.0036532339	-0.12492142519999999	0.0755764976	-0.0544408006	-0.0330081897	-0.0750021546	0.0811362939	0.0117459048	0.0625749679	0.0687553991	-0.0005902831	-0.04612089269999999	0.044817371200000004	0.0674012133	0.10828273640000001	0.1069182992	0.06963801389999999	0.133480284	0.1435826493	-0.1077163808	-0.049140583499999994	-0.1022603307	0.0666486922	-0.1119085472	-0.1034490156	-0.061794216	-0.069732885	-0.0348184345	-0.0498913706	-0.0629081738	0.1991531636	-0.084299956	-0.09743537779999999	-0.0920571774	0.0326386973	-0.10192747419999999	-0.0404873819	-0.1320556935	-0.0671785638	-0.040506214900000004	-0.0516936517	-0.052266102	-0.0907985857	0.003246454	0.0201413503	-0.075206298	-0.046717836500000005	0.1845671785	0.0321424455	-0.0596274776	-0.0632943475	0.1216419777	-0.08425639999999998	-0.016739899999999988	0.007099140940959997	0.0002802242520099996	-0.00377155	-0.08422365000000001	0.007093623219322501	1.4224589402499996e-05	-0.08526069999999998	0.008857900000000016	7.846239241000028e-05	0.007269386964489997	0.00541763	-0.0004410400000000002	2.93507148169e-05	1.9451628160000016e-07	0.000278343	-0.0004821539999999997	7.7474825649e-08	2.3247247971599969e-07	-0.00105051	-0.0007409999999999999	5.490809999999999e-07	1.1035712601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40801.1328125	-148.6328125	22091.71295166016	1664732438.7832642	23807.3203125	17.43359375	566788500.4619751	303.93019104003906	25300.537109375	6.2421875	640117178.0228615	38.96490478515625	1.008653	19.715849	0.09983585000000003	0.00268916	-0.16117346230000001	-0.0754996481	-0.0608503288	0.017270059299999998	-0.1069272933	-0.0999137209	0.0665639884	-0.0621297466	-0.20350794989999998	-0.0270377326	0.012436122800000001	0.1334294338	0.0082350323	-0.1196449251	0.1064920134	-0.0490039022	-0.08221723980000001	0.1240971497	0.0496138633	-0.1467019332	0.040846090099999996	-0.0649308305	0.0261135544	0.0508858002	0.0296219115	0.0374059027	0.0188705535	0.0358657809	-0.0659179168	0.0466642404	-0.08430492789999999	0.1742278581	-0.1125486239	-0.0325839624	0.033575906600000004	-0.1475558959	0.058135308399999995	-0.0652445388	0.0266878281	0.029432074500000002	0.029332012799999998	0.2358666868	-0.0749912931	-0.06906149889999999	0.009866400899999999	0.0137842048	-0.0627073684	0.0035962276000000002	0.1037767677	0.10092771310000001	0.1450848459	-0.0072986905000000015	-0.08095885259999999	-0.0392466489	-0.18481111600000005	0.0146868385	-0.1605512217	0.0378499547	-0.0895717498	-0.1504318599	-0.10775544529999999	-0.1268322107	0.07612313309999999	-0.0706489716	-0.024535235899999997	0.049943572400000004	-0.010073380500000001	0.0189502477	0.013792953899999998	-0.1048643664	-0.08793716189999999	-0.0757976578	0.0952539058	-0.0688577536	0.0225056164	-0.007583740899999998	-0.0994140625	0.0455693412	-0.1342840034	-0.05835023650000001	0.0021503636	-0.1166333784	-0.1450108346	-0.0016480924	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0849293	-0.0006729000000000178	0.00721298599849	4.52794410000024e-07	0.017510399999999995	0.021281949999999997	0.0004529213958024997	0.0003066141081599999	-0.111057	-0.025796300000000008	0.0006654490936900005	0.012333657248999996	0.00615437	0.0007367400000000005	3.78762700969e-05	5.427858276000007e-07	0.0005731169999999999	0.00029477399999999987	3.284630956889999e-07	8.689171107599996e-08	-0.00106069	-1.018000000000004e-05	1.0363240000000084e-10	1.1250632761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41063.77734375	262.64453125	68982.14979553223	1686233809.7370758	23850.65234375	43.33203125	568853617.2224274	1877.6649322509768	25363.34765625	62.810546875	643299404.3318024	3945.1647987365723	1.109262	21.682426	0.07133714000000001	-0.0634696364	-0.023549124900000003	0.10394361140000001	-0.0736467257	0.0661945564	-0.0167537434	-0.0139656153	-0.0329955895	-0.009671319	-0.1706847632	0.0900819373	0.0838134308	0.0770193329	0.0083277489	-0.130671388	-0.06892420269999999	0.0770714279	-0.14685590839999998	0.13087402310000001	0.0071437368999999985	-0.0521899263	-0.1193321642	-0.0057872191	0.0005382137	-0.04699155730000002	0.09332741800000001	0.0523896804	0.09093002480000001	0.13149274449999998	-0.3011352568	0.0674338659	0.017650306100000002	0.0679171341	-0.0982293114	-0.0170781403	0.0736760369	-0.0619793917	0.06826961940000001	0.11385351980000001	0.11564670460000001	0.0643596822	-0.0039234344	-0.029660901	-0.0950948942	-0.1483990627	0.0756123382	0.034405498199999995	-0.0774255041	0.050002429400000006	0.0106980393	-0.006884024599999999	0.1458681903	0.0192225206	-0.0655289663	-0.0940385185	-0.0344005648	-0.005977451999999999	-0.1243147434	-0.061725287699999985	0.1116351391	-0.1873585195	-0.1172904621	-0.0835401803	0.0755440989	0.10148147699999999	-0.0619874051	0.13493707789999998	0.0855282906	0.17617246	0.1748006823	-0.10996134099999999	-0.1020404465	-0.0242249146	0.2035863203	-0.0423702042	0.0432923872	0.0669819966	0.055576178899999995	-0.0932858059	-0.0313623208	-0.0106045841	-0.0715778285	0.1145546861	-0.0531093925	0.080537844	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0607116	0.0242177	0.00368589837456	0.0005864969932900001	-0.00379144	-0.02130184	0.0004537683873855998	1.43750172736e-05	-0.110771	0.00028599999999998066	8.179599999998896e-08	0.012270214441000002	0.00586108	-0.0002932899999999999	3.43522587664e-05	8.601902409999992e-08	0.000443308	-0.00012980899999999996	1.96521982864e-07	1.6850376480999987e-08	-0.0009731570000000002	8.753299999999977e-05	7.66202608899996e-09	9.470345466490005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40924.5703125	-139.20703125	19378.59754943848	1674820455.2627563	23844.806640625	-5.845703125	568574803.7287941	34.17224502563477	25379.01953125	15.671875	644094632.3675691	245.607666015625	1.131404	22.115225	0.09400226000000003	-0.1178750474	-0.0029159229	-0.125641669	-0.0617790633	0.1556261909	0.0200813216	-0.09184385269999999	0.1186220825	-0.1272718869	-0.09119031960000001	0.1062820525	-0.0035004647	-0.0086229406	0.0674656884	-0.1688540679	-0.0989123983	0.026927173500000002	-0.1907700765	0.0910854637	-0.0691796578	0.055193833	0.0101187052	0.0559136598	0.017953766200000002	0.036526666	-0.0015461373	-0.17725786629999998	-0.0156618562	0.0025728607	-0.165629742	-0.054072402699999994	-0.033267905699999996	-0.0749389278	0.0145497892	-0.0041187684	-0.0492845271	0.0775258908	-0.0410242881	-0.11962164210000001	-0.012217689299999999	0.1512819541	0.0803697516	0.07649604730000001	-0.0081951655	0.0221194529	0.14371823220000002	-0.0321751302	-0.0639328258	0.10939759869999999	-0.00972278	0.164222271	0.0952968399	0.1812609439	-0.0163539418	0.0009158542	0.0334230738	-0.0384090536	-0.1469088972	-0.0815637604	0.0820722621	-0.0997655708	-0.060105467999999995	0.0373049726	0.1431391748	0.028459922599999996	0.0073571474	-0.0438077285	-0.1269266502	-0.007477897	0.054007487800000004	0.1117884784	0.0368288638	-0.007184201600000001	0.1257078391	-0.0037864204999999997	-0.040494880899999995	0.1282948838	0.016028276799999998	0.09616918890000001	0.1838296066	-0.0364224508	0.078678373	-0.0116068222	-0.0556456029	0.0103467262	-0.0668841029	-0.0482092939	0.1198669825	-0.0673353	-0.006623700000000003	0.00453404262609	4.387340169000004e-05	-0.0380934	-0.03430196	0.0011766244598416	0.00145110712356	-0.120382	-0.009610999999999979	9.237132099999964e-05	0.014491825923999996	0.00648601	0.0006249300000000001	4.206832572010001e-05	3.9053750490000014e-07	0.0005731169999999999	0.00012980899999999996	3.284630956889999e-07	1.6850376480999987e-08	-0.00108773	-0.00011457299999999988	1.3126972328999971e-08	1.1831565529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40988.34765625	63.77734375	4067.549575805664	1680044643.5896149	23837.611328125	-7.1953125	568231713.8307532	51.77252197265625	25410.451171875	31.431640625	645691028.7582437	987.9480323791504	0.906505	17.719197999999995	0.07322888000000001	-0.041752629	0.0291609785	-0.0438082988	-0.058199232300000014	0.16187674929999998	-0.0012624049	0.0586923604	0.0918308396	-0.0936795478	-0.0801190955	0.0982403547	-0.006697995	0.0470413421	-0.0526989963	-0.0604928334	-0.1606937981	-0.0023027733	0.014081099	0.0748822502	-0.0553978683	-0.0742900699	-0.045416142699999995	0.019923409099999997	0.0318420388	0.0476393867	0.0325353013	0.0614531589	-0.0473002285	-0.20405227	0.013663696599999999	0.1422054875	0.10648335589999999	-0.0791176349	0.0504147957	-0.1087961213	-0.1022201482	0.0771735059	-0.0101716234	-0.017356568200000002	0.0742649083	0.046152102699999996	0.0323906533	0.0042636129	0.0694259536	-0.054055682199999996	0.1620830597	-0.0192011978	-0.055893463	0.1645004699	-0.054122671	0.0913752573	0.1560540882	0.04341953849999999	0.09713242009999999	-0.07422948160000001	0.0026423278	-0.0238633561	-0.0556643743	-0.0464423762	0.0836668766	0.014859745700000001	0.0374737259	-0.1396746511	0.0615297758	-0.002199595	0.09765198630000001	0.0036424425	0.0337494056	-0.039312212400000004	0.018762075700000002	-0.0279879144	0.0408331684	0.017838729299999998	0.0191691953	0.09839438689999999	-0.0176689153	-0.25442822940000004	0.116161001	0.209858093	-0.0102655716	-0.042421931100000004	0.053208247300000004	0.062057325199999985	-0.11509957550000001	-0.0267662373	-0.069232268	-0.0429573403	0.1181006348	-0.0553885	0.011946799999999999	0.00306788593225	0.00014272603024	0.00116733	0.03926073	0.0015414049201329	1.3626593289000002e-06	-0.119109	0.0012729999999999966	1.6205289999999906e-06	0.014186953881	0.00628391	-0.0002021000000000002	3.94875248881e-05	4.0844410000000076e-08	0.00037858	-0.00019453699999999994	1.433228164e-07	3.7844644368999975e-08	-0.00110606	-1.833e-05	3.359888999999998e-10	1.2233687236000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40786.5703125	-201.77734375	40714.096450805664	1663544317.8565063	23824.388671875	-13.22265625	567601495.5885657	174.83863830566406	25383.44140625	-27.009765625	644319097.624527	729.5274391174316	1.006618	19.676062	0.11092443	-0.0025647801	-0.0670750382	-0.1182172101	-0.0297476619	0.0975106091	-0.0573030079	0.0071952955000000015	0.0665731208	-0.157041405	-0.17227642699999998	0.0280395315	0.026525199300000003	0.15260004119999998	-0.0914067132	-0.0187071002	-0.00493753	0.0458488942	0.0388849982	-0.0647160569	0.008802276500000001	0.0604015313	0.1723704057	-0.0547056641	0.09317388089999999	-0.043402284699999995	-0.1667058801	0.0818117605	-0.054338273	-0.012091305600000001	-0.0324578754	-0.0667374405	0.1232621459	-0.0012533797	0.08140088179999999	-0.0409286616	-0.0024528798999999997	0.0388416817	0.017171449	-0.033361834900000005	0.051174803600000006	0.025831652799999997	0.053177131399999994	0.1689461294	0.0608307775	-0.0482024801	0.1018169835	0.0675639482	-0.033418551	0.0978043813	0.023449002000000004	0.0424965844	0.2120208235	0.0328741233	0.030615861499999997	-0.12152942470000001	-0.12606033	-0.016471338999999998	0.0242950365	-0.0198977339	0.0078683725	0.00801111	-0.0793225593	0.07560486	-0.1421450117	0.008530634	0.1367986914	-0.0937672532	-0.0126954315	0.0422683158	-0.1448803484	0.0839034166	-0.055453108200000004	-0.07229455679999999	-0.016143020600000002	0.0010410882	-0.047030683200000006	0.0359062525	-0.0076372542000000005	0.0129128152	0.0136078128	-0.0718865472	-0.006866535799999999	0.1008050202	-0.014298814299999999	-0.0748561382	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.051208800000000006	0.0041796999999999945	0.0026223411974400004	1.7469892089999953e-05	-0.043047900000000014	-0.044215230000000015	0.0019549865639529006	0.0018531216944100003	-0.147215	-0.02810600000000002	0.0007899472360000013	0.021672256225	0.00680825	0.0005243399999999999	4.63522680625e-05	2.7493243559999984e-07	0.00048845	0.00010986999999999998	2.385834025e-07	1.2071416899999995e-08	-0.0010518	5.42600000000002e-05	2.944147600000022e-09	1.1062832399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40945.6484375	159.078125	25305.849853515625	1676546125.9673462	23807.982421875	-16.40625	566820027.000309	269.1650390625	25449.623046875	66.181640625	647683313.2280313	4380.0095558166495	1.10053	21.511747	0.15592246999999998	0.10255888169999999	-0.0245181929	-0.0027050892	0.024051156299999998	0.0548541564	-0.11280848539999999	0.0690047896	0.027403058199999997	-0.0444210596	-0.1519200061	0.0237031875	-0.0781928489	0.0794294706	-0.15857948	0.053115921600000005	-0.09705154640000001	0.036411230499999996	0.0456869408	-0.0074642516	-0.030688686200000002	-0.0279808208	0.0413667406	0.049215592999999995	-0.0394825012	0.1198723472	-0.0599596274	0.009263504799999999	-0.1280054736	-0.0005853159	-0.008876921500000001	-0.01172947	-0.0562917743	0.0380372318	0.011489721999999999	-0.0083348977	0.0955774583	-0.0953734317	0.0957705323	-0.0173392326	-0.0550384709	-0.09117413320000001	0.0391804225	0.050381962300000006	0.023862951400000002	-0.1092252641	0.063247071	0.0092766972	0.0190418434	0.0884015855	0.0733968782	0.0428659398	0.1620836461	-0.1196691053	0.0982604147	-0.0517580926	-0.047773719000000006	-0.0257767835	0.1094787243	-0.0698748147	-0.0217964175	-0.0638368046	-0.0505617324	-0.07328580059999999	-0.024199100499999997	-0.1326979775	0.08424433449999999	-0.126295077	0.0153309244	0.0307655984	-0.10484001970000001	-0.0046287671	0.0635448897	0.0281521287	0.1285118857	0.0752916315	0.1118912611	0.08494840890000001	0.0963502271	0.034652897	-0.2038609404	-0.0956383978	0.0869996218	-0.0393277491	-0.1467086802	-0.0617757965	-0.0738148754	-0.0321859012	0.11285322490000001	-0.0547895	-0.0035806999999999922	0.00300188931025	1.2821412489999946e-05	-0.00987553	0.033172370000000014	0.0011004061314169003	9.75260927809e-05	-0.181337	-0.03412199999999998	0.001164310883999999	0.032883107569	0.00809053	0.0012822800000000002	6.54566756809e-05	1.6442419984000009e-06	0.000463962	-2.448800000000003e-05	2.1526073744400002e-07	5.996621440000012e-10	-0.00144598	-0.0003941800000000001	1.5537787240000005e-07	2.0908581604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41180.1328125	234.484375	54982.92211914063	1695803338.4551392	23881.7109375	73.728515625	570336117.3023071	5435.894016265869	25562.130859375	112.5078125	653422534.0718117	12658.007873535156	2.312962	45.210793	0.8773382699999999	0.28429507989999997	-0.012569161200000002	-0.0035540461	0.3799117086	-0.10884438269999999	0.131938866	0.2244881729	-0.0677690637	0.0790833571	-0.189879865	-0.12712974470000002	-0.1327301207	0.1937701891	0.0622406696	-0.0702464759	-0.11870504009999999	0.06548157389999999	0.0007579959	-0.1064305472	0.09793638880000001	-0.1261415566	-0.0636264033	0.0923824998	-0.028083253399999997	0.024595099500000002	-0.10127311779999999	-0.1691625425	0.10459077359999999	0.06149739	0.017027778	-0.0862604535	-0.0437067439	-0.18903573070000002	-0.0064032785	-0.0080849784	-0.0652078484	0.0019347763000000001	-0.0912192511	-0.1133301977	0.0194608262	-0.2315475959	0.1082979213	-0.0759700294	-0.0509061528	-0.031727796600000004	-0.18087944179999998	-0.3748186089	0.3898375871	-0.0334589965	-0.1843121319	-0.14412147320000002	0.11757710560000001	-0.18757496010000002	-0.0218480379	0.1077758133	-0.12859178289999998	-0.0009186248	0.0202056264	-0.1208161904	0.015897458700000002	-0.1013662793	-0.0313631839	-0.1043767091	-0.1087233584	0.022489591	-0.0265717894	-0.1729183345	-0.1301503685	-0.028771561600000002	0.1547995305	-0.0667376408	0.04804902690000002	0.0311649998	-0.1332319065	-0.031467203799999996	-0.1001659254	0.16374586359999999	-0.011837761799999999	0.1179597973	0.1021985531	-0.0008562219	0.0507975029	-0.025644585499999997	-0.0064610465	0.0506272525	-0.0760468362	-0.0266897442	0.1093977275	-0.06507980000000001	-0.01029030000000001	0.004235380368040001	0.0001058902740900002	-0.0513231	-0.04144757	0.0017179010589048994	0.0026340605936100003	-0.34691700000000003	-0.16558000000000006	0.02741673640000001	0.12035140488900002	0.0200993	0.01200877	0.00040398186049	0.0001442105569129	0.00101008	0.0005461180000000001	1.0202616064e-06	2.982448699240001e-07	-0.0020915	-0.0006455200000000001	4.1669607040000014e-07	4.37437225e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
