csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
30854.498046875	60.748046875	952000049.7246133	3690.3251991271973	21981.953125	-29.0390625	483206263.18969727	843.2671508789062	21295.04296875	24.650390625	607.6417579650879	453478855.0409088	1.267192	22.893705	0.08892010999999997	-0.0634062873	0.101058552	-0.049538340300000004	0.037869949	-0.026962376899999998	-0.0760934466	-0.1136601675	0.1076704655	-0.051794253	0.041526100499999996	0.10712282320000001	0.0208702547	-0.030834599	-0.0158518411	0.0287784896	0.04686683269999999	0.1349505808	0.066678975	-0.0364028781	0.09785198630000001	-0.0466535127	0.0362074981	0.1149193549	-0.0062780756	0.10848296630000001	-0.0832511112	-0.1088238193	0.06629929820000001	0.055927387599999996	-0.0966121576	0.1802843504	-0.1323950735	0.005387124399999999	-0.0975551977	0.012413051599999999	0.0431789771	-0.116212483	0.049667617000000004	-0.18267539010000008	0.0620413829	0.0050579146	0.057444622199999996	-0.0972501625	0.0967788028	0.0082184938	0.0557521911	-0.0065537629	-0.037270629300000004	0.0611805875	0.1062222811	-0.0388153479	0.0432198931	-0.0833067336	-0.04861268	-0.012429213400000002	0.0950538883	-0.021378400699999998	-0.0839880577	0.1658597586	-0.0933633819	-0.037026611	0.0318912808	-0.1008146561	0.0172975497	0.0675478907	-0.010834198100000001	0.044888367	-0.058041753499999994	0.0743792605	0.2061283217	0.057110774100000004	0.0141909171	-0.0683552907	-0.133965392	0.1250717194	0.0448373036	0.0296914006	-0.0109056909	-0.022111088900000003	-0.0980761148	-0.0094001077	-0.1779800879	-0.0925406948	0.0791196949	-0.012293338700000002	-0.0020591339	-0.1369544446	-0.167173246	-0.032099604500000004	-0.0652376838	0.0636373013	0.0925894916	0.0590930432	0.057470504699999994	0.010194711700000001	-0.0276700415	-0.0165956146	-0.05829995530000001	-0.0471597099	0.0411033881	-0.11529002740000001	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00637744	0.00587676	3.45363080976e-05	4.06717409536e-05	0.0926159	0.041557	0.008577704932810001	0.0017269842490000005	-0.142203	-0.0017530000000000046	3.0730090000000166e-06	0.020221693209	-0.00197699	-0.00053995	2.915460025e-07	3.9084894601e-06	-0.0007241210000000001	0.0	0.0	5.243512226410001e-07	0.0007408219999999999	0.0002547169999999999	6.488075008899995e-08	5.488172356839997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30763.28125	-91.216796875	946379473.2666016	8320.50403213501	21999.22265625	17.26953125	483965797.4792633	298.23670959472656	21287.611328125	-7.431640625	55.22928237915039	453162396.0573158	1.230621	22.232996	0.10272704	0.0073385014	-0.0173203098	-0.114979593	-0.0461141259	-0.0012078797	0.0474299824	-0.1187288126	-0.042043842000000005	0.055074163899999994	0.0041035576	-0.0079376284	-0.12866976759999998	0.0353149379	0.1131729488	0.0745939363	-0.060552085599999986	0.1014357121	0.1264832615	-0.06811532440000001	0.1568594835	-0.01551912	-0.0924992026	0.0135728479	-0.026338628	0.0377119056	-0.0462486576	0.0568741725	0.0683818949	0.0204626527	-0.08180769809999999	0.0430694747	0.1524815535	0.06448865990000001	0.0428781871	-0.0456801476	-0.146355331	-0.07906686190000001	0.0686865321	-0.18942320370000001	0.1705214568	0.0555338918	0.18288680359999998	0.084464204	0.08289222519999999	-0.1152227795	-0.1441067048	-0.1818695661	-0.0441606426	-0.0443015958	0.0579756399	-0.1283205785	-0.0002226065	0.0445216571	0.06522002889999999	0.0373715306	0.0097332904	-0.0012926647	0.0379114177	0.0866766473	0.07519640849999999	-0.0538289059	0.0269247559	-0.0475021197	-0.1335372783	-0.0826609928	-0.1117171068	0.0618971551	0.0593998817	0.17723493070000002	0.09813942560000001	0.0630687001	0.0009747033	-0.0715863289	-0.0463010126	0.1410831572	0.0610063678	-2.9208000000000002e-05	0.0211711833	-0.0212804165	0.0746609817	0.0157556667	-0.1560107054	0.05660543110000001	0.10642891269999999	0.0927341284	0.1459370433	-0.1050683248	0.085171828	-0.1350277812	0.0097418401	0.024009176200000003	-0.1612852337	0.043035184500000004	-0.1594027135	-0.0714929459	-0.1787168902	-0.1819932068	0.0220514935	0.1172685027	0.131393014	0.0347624244	-0.0084904876	-0.1205315909	0.025306205099999996	-0.004717	0.00166044	2.7570609936e-06	2.2250089e-05	0.0201011	-0.0725148	0.00040405422120999996	0.005258396219040001	-0.14041200000000004	0.0017909999999999593	3.2076809999998542e-06	0.01971552974400001	-0.00238002	-0.00040303	1.6243318089999998e-07	5.6644952004e-06	-0.0007241210000000001	0.0	0.0	5.243512226410001e-07	0.000873008	0.00013218600000000007	1.7473138596000014e-08	7.62142968064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30660.208984375	-103.072265625	940048414.9655496	10623.891941070555	22028.65234375	29.4296875	485261524.0818024	866.1065063476562	21275.171875	-12.439453125	154.7399940490723	452632938.310791	1.1957350000000002	21.602732	0.029244339999999994	0.11280663689999999	0.080486114	0.0592776849	-0.0273969714	0.0043901471	0.028759269	-0.0500512343	0.12437934279999999	0.0996458726	0.023432217400000004	-0.0659333634	0.0103182037	-0.0385099307	0.061695703899999996	-0.0196682505	0.0999979993	0.0060121905	-0.0085276885	-0.0089367298	-0.0401759246	-0.029005507799999997	-0.0112056032	0.11377969660000001	-0.1370174948	0.0825068668	-0.10039108890000001	0.08793359140000001	-0.0239309525	-0.0981971343	0.0098934939	-0.0557123962	0.0304581043	-0.0715882005	0.1537497816	0.0689764794	0.021148853500000002	-0.0305850621	-0.0783804941	0.0808706693	0.0374980782	0.09154894470000001	0.026005875	0.029843406099999997	0.0686336239	0.0289658931	-0.0490212259	-0.0733630375	-0.041322608999999996	-0.0900835923	0.0527880619	0.1393555326	0.0061131009	0.0459826978	0.0174216835	-0.07869272299999999	0.0288703211	0.003551055	0.034197972400000005	0.051566733499999996	-0.0853465575	-0.0981144883	-0.0442086337	0.08134726440000001	-0.0137871704	-0.011134711399999999	-0.10737345109999999	-0.0352465324	-0.0795776446	-0.0145587227	0.0184453141	0.0156890728	0.0478084509	0.09691673769999999	0.0188538602	0.0606128853	0.0122454968	0.0427407238	0.07207513900000001	-0.0472938495	-0.0038134665000000003	-0.0850896535	0.0688112364	-0.0905508342	0.0189829448	0.17950482280000002	-0.0825024147	0.021219067999999997	0.1719240085	0.0769434657	-0.018138471899999998	-0.0718897692	-0.0506821925	0.038681352200000005	0.028582887999999997	-0.0550001442	-0.022867738399999997	0.06775514440000001	-0.0346794348	0.021149772400000003	-0.08477863449999999	-0.042236325	-0.0113134968	-0.11961294800000001	0.0335495105	0.00683159	0.01154859	0.00013336993098810002	4.66706219281e-05	0.0129639	-0.0071372	0.00016806270321	5.0939623840000004e-05	-0.140415	-2.999999999975245e-06	8.999999999851467e-12	0.019716372225000004	-0.0022208	0.00015921999999999982	2.5351008399999956e-08	4.9319526400000005e-06	-0.0007241210000000001	0.0	0.0	5.243512226410001e-07	0.000821117	-5.189099999999998e-05	2.692675880999998e-09	6.74233127689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30894.0390625	233.830078125	954441649.595276	54676.5054359436	22011.13671875	-17.515625	484490139.6515045	306.797119140625	21270.9453125	-4.2265625	17.86383056640625	452453114.4873657	1.294106	23.379959	0.11338408	-0.12246603460000001	0.0442500024	0.0252736021	0.0743491312	-0.0210649927	0.04252282860000002	-0.0467320684	0.0302387635	0.0020323503	0.0362679489	0.0709120843	0.0360949773	-0.0923183541	0.016650102	-0.10719339060000001	-0.09395180939999999	0.1134033043	0.016959981399999997	0.10374602960000001	0.0049489228	0.060333875700000004	-0.0339687143	-0.0450156367	0.032536511000000004	-0.0146477499	0.0631447902	0.0131249726	0.1231360098	-0.0247967648	-0.029084929	0.0522024174	-0.004942527899999999	0.10546756269999999	0.0335209001	0.0652152037	-0.0374347208	-0.08700661289999999	0.0674176884	0.0389202343	-0.0737339798	-0.0310491575	0.0186105638	-0.07602556049999999	0.1093566111	0.20389794420000001	-0.17958994920000002	-0.112648329	0.1988728732	0.1205820542	0.0025785328	0.0540131094	0.0937487689	0.0167651212	-0.0197043956	-0.013404709099999999	0.11661405609999999	-0.0166706943	0.0429393154	0.0528552504	-0.019836721	-0.0387017891	0.0089167262	-0.09263919470000001	0.0362740181	0.1309746122	-0.0622186822	-0.0517600335	0.014654848	0.0078570042	-0.060428884100000003	0.0089335323	0.0755179876	-0.1329465738	0.0780524398	0.0645102385	-0.0347694607	-0.0095096027	-0.06345266690000001	-0.0105593409	0.0777139611	0.0263854191	-0.0328560025	0.0002425246	0.0992166327	-0.0899802925	-0.0093304744	-0.0930113775	0.010242284	-0.1026700433	0.11562529070000001	0.1041416659	0.0512980671	0.1267930352	-0.1081761694	0.098256372	0.0501437962	0.1029021813	-0.0581719001	-0.16452554689999999	0.0002729405	-0.0383095302	-0.0141303795	-0.11843525	0.041629366099999995	-0.00713589	-0.01396748	0.00019509049755040005	5.09209260921e-05	0.0681532	0.055189300000000004	0.00464485867024	0.0030458588344899995	-0.13123900000000002	0.009175999999999991	8.419897599999981e-05	0.017223675121000006	-0.00249943	-0.00027862999999999976	7.763467689999987e-08	6.2471503249e-06	-0.000921614	-0.00019749299999999987	3.900348504899994e-08	8.493723649959998e-07	0.00104602	0.00022490299999999996	5.058135940899998e-08	1.0941578404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30694.19140625	-199.84765625	942133386.0835114	39939.08570861816	22018.36328125	7.2265625	484808321.5850983	52.22320556640625	21235.794921875	-35.150390625	1235.5499610900881	450958985.963932	1.261184	22.785166	0.060640710000000014	0.0255060009	-0.0569492867	-0.1074494451	-0.0055260474	0.0132878915	0.08155181339999999	-0.0525072492	-0.0093341897	0.1103553226	0.0028884951	0.017875722	-0.0817165733	-0.1367173729	0.0464562145	0.1317443073	-0.0492173933	-0.0239798295	-0.0364609915	-0.0306209996	-0.0919185158	0.0710354842	0.025365982999999998	-0.0230177346	0.028265086499999998	0.07456242219999999	-0.1046428372	0.0002266206	0.0313170385	0.0114022271	-0.0060564642	0.0558599446	0.1116062174	-0.0373458181	0.08776764140000001	-0.0648172182	-0.0120025054	-0.0211946129	-0.0745297854	0.11799411039999999	0.0084192355	-0.0468216613	-0.0281300182	0.021254778399999997	0.0581199938	0.1834798128	0.024495571600000002	-0.0208133268	0.0782935483	-0.0515172145	0.0088123613	-0.0669326854	0.07386629559999999	0.10031247210000001	0.0305831788	0.0334961425	-0.0541149066	0.0156581155	0.080906587	0.0559198999	0.0771911518	-0.0813242076	0.021172112599999997	-0.0343368826	-0.10610463630000001	0.061702611500000004	-0.0397215258	0.0667357828	0.059208547599999994	0.0485107071	0.0428451063	-0.1043706833	0.0172303652	0.040441128199999996	-0.0264331704	-0.0927701001	0.1661490245	0.0068249244	-0.034785968199999996	-0.025764678	0.052101023200000006	-0.0421102338	0.112153349	-0.0229530321	0.008485939599999999	0.0543403508	0.11374657939999999	-0.2201692359	0.0334827677	-0.0028691272999999996	0.1755373373	-0.1240147491	0.028008434199999998	0.0124852299	-0.1005065648	-0.0189114443	0.050318149699999995	-0.0395819425	0.0015970251	-0.0463515266	-0.1332859868	0.1171811312	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00778805	-0.0006521600000000006	4.253126656000008e-07	6.065372280250001e-05	0.0444281	-0.0237251	0.00197385606961	0.0005628803700099999	-0.13686800000000002	-0.005628999999999995	3.1685640999999945e-05	0.018732849424000005	-0.00266231	-0.00016288000000000026	2.652989440000008e-08	7.0878945361000016e-06	-0.00114652	-0.00022490600000000009	5.0582708836000035e-08	1.3145081104e-06	0.000821117	-0.00022490299999999996	5.058135940899998e-08	6.74233127689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30639.8359375	-54.35546875	938799546.2769164	2954.5169830322266	22015.845703125	-2.517578125	484697462.0238075	6.3381996154785165	21233.767578125	-2.02734375	4.110122680664063	450872885.5618324	1.185292	21.414064	0.059502430000000016	0.1196912797	0.0078613398	0.0419361866	-0.0122639185	-0.0100915078	0.0108305155	-0.0775149475	0.0130627573	0.0751429207	-0.078043082	-0.0185676828	0.0211236219	-0.1032635343	0.011935155900000001	-0.049443383	0.0621539334	0.0380111592	0.005608200799999999	-0.0627601733	-0.0521983496	0.09828585769999999	-0.06321419610000001	-0.0582480533	0.022758947400000003	0.031445043900000004	0.0102932647	0.0728074214	0.0150722145	-0.1606527308	0.0980389008	0.111231594	-0.0154375082	-0.0806323479	0.1160435971	0.1447278924	-0.0903103333	0.0562319841	-0.0019266366	0.1284715174	0.0696609614	-0.0985797689	0.025246635299999997	-0.0374986036	0.06581136259999999	0.1382640667	0.1954935743	0.0922228541	-0.0192582008	-0.11703124919999999	4.58044e-05	0.0938349492	0.0156716176	0.0349332509	0.0137268831	-0.08329199820000001	-0.0377854157	-0.0168629888	0.0162680073	0.0408057924	0.038481085899999996	-0.058533685	0.0489023549	0.08676132140000001	0.0109578496	0.040555878	-0.06444787910000001	-0.0742196869	-0.067521878	0.0369290892	0.0439409001	-0.0176185218	0.0204334718	-0.0296461653	0.11165007619999999	-0.0905904465	0.042391941399999994	-0.017916195700000002	-0.0165278199	-0.1199701087	-0.15195516720000002	0.034361794300000005	0.1391150213	-0.10213831529999999	0.11865822050000001	-0.041133835	0.12669251199999998	-0.0628682607	-0.0603002488	0.0056166982	-0.10406646119999999	-0.1195824276	0.07383447679999999	-0.21144910600000005	-0.0341447673	0.11076226300000001	0.07954459679999999	0.0492998199	0.0125787318	-0.011101396699999998	-0.0999100498	0.0775798545	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00942633	-0.0016382799999999998	2.6839613583999997e-06	8.88556972689e-05	0.0352966	-0.009131499999999999	0.0012458499715599998	8.338429225000001e-05	-0.151062	-0.014193999999999984	0.00020146963599999962	0.022819727843999996	-0.00236797	0.0002943400000000001	8.663603560000008e-08	5.6072819209000014e-06	-0.0012318	-8.527999999999986e-05	7.272678399999976e-09	1.5173312399999997e-06	0.00113227	0.00031115300000000016	9.681618940900006e-08	1.2820353529000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30864.93359375	225.09765625	952644125.7465973	50668.954849243164	22019.892578125	4.046875	484875669.15216446	16.377197265625	21264.96875	31.201171875	973.513126373291	452198895.93847656	1.216333	21.974865	0.090394286	-0.024206977	0.06476820059999999	0.043530501500000006	0.09180429539999999	-0.0026433872999999997	-0.0276634771	-0.0722538221	0.0778507347	-0.0051304384	-0.026068036200000002	0.07358782950000001	0.0701521917	-0.041482242	0.0896578465	-0.0568865338	-0.006140107099999999	-0.0656216111	0.0210707784	-0.15855242619999999	-0.022841418500000002	-0.07607448929999999	0.0074756753	-0.0163999027	0.0976559132	0.06807908650000001	0.0071241186	-0.0274513049	-0.0461786409	-0.09146100900000001	-0.1991410587	-0.1272415666	-0.1746024184	-0.1509059841	-0.0197840013	-0.1143075903	-0.0979839531	-0.0568590807	-0.0003054649	0.0112554423	-0.0457593813	0.0017303541	-0.017869511	-0.0195849259	0.0478590997	-0.0014023748000000001	-0.034530054500000004	-0.0259384627	0.1075364847	0.053865294699999997	0.0433503261	0.0787672135	0.0410000069	-0.0884435073	-0.0008401678	0.11573079039999999	0.0493764637	-0.0038810740999999996	-0.027300990299999998	0.09014341210000001	-0.05122043440000002	-0.048325551200000004	0.0628163189	0.0168332278	0.0801169353	0.046736608799999996	-0.0805793211	-0.0407654092	-0.0420089353	0.0206779773	0.081904038	-0.12276996539999999	-0.013243755800000001	0.0375159739	-0.022042713399999997	0.023055820699999997	0.046107464199999997	-0.0414119074	-0.0164113583	0.1221427117	0.0277574616	-0.1124887739	-0.01784016	-0.0572493635	0.030325716800000006	0.1472242557	-0.2833013788	0.1327533481	-0.0072081908	-0.1168181716	0.0054547147	-0.0324365768	0.0700970848	-0.08390981800000001	-0.06830391799999999	0.049201387199999995	0.0384652996	0.0914225342	0.0455309469	0.021836882999999998	0.0201425903	0.0125908251	-0.0225290366	-0.1133761033	0.0644997188	0.000994256	0.010420585999999999	0.00010858861258339602	9.885449935360001e-07	0.0849923	0.04969570000000001	0.007223691059290002	0.002469662598490001	-0.136881	0.014181000000000001	0.000201100761	0.018736408161	-0.00238825	-2.0280000000000124e-05	4.1127840000000497e-10	5.703738062500001e-06	-0.00104049	0.00019130999999999987	3.659951609999995e-08	1.0826194401e-06	0.00124262	0.00011034999999999994	1.2177122499999988e-08	1.5441044644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30779.427734375	-85.505859375	947373171.6556131	7311.251987457275	22006.09375	-13.798828125	484268162.13378906	190.40765762329102	21247.529296875	-17.439453125	304.13452529907227	451457501.22156143	1.266965	22.889618	0.05381129000000001	-0.0104816084	-0.0410053315	-0.1141542259	-0.0219206631	0.018384216000000002	-0.0435328813	0.041768511800000005	0.0459488858	0.12035151279999999	-0.0355805864	0.1371421455	-0.1096220366	-0.0059368153	0.0757398204	-0.0326797324	0.012086798300000002	0.0453120875	0.0451112463	-0.0217902226	0.12505949	-0.052784584800000006	-0.0990935327	-0.0006993861999999999	-0.0050395407	-0.07351276059999999	0.0874207903	-0.084176205	-0.0207600823	0.038748393799999996	0.0767724078	-0.1891143527	-0.071342898	-0.0216852262	0.1370721007	0.0145426689	0.09969323029999999	0.1839182742	-0.0686482492	0.0646137388	-0.0928500225	-0.04701732559999999	0.088698656	0.055308765	-0.0400884714	-0.0029668357	-0.0285440645	0.0232263855	0.0483563911	-0.0095052414	0.0057711224	-0.11624169109999999	0.049904537699999994	0.0506380732	0.06906774730000001	0.007705769	-0.026312363999999998	0.0155943443	-0.057031345899999995	-0.046694954000000004	-0.021330957200000004	-0.1378413953	0.1382291285	-0.1195006849	-0.0968334712	-0.0336764143	-0.0650396412	-0.0395551008	0.0541319691	0.03468591	-0.0023509394	0.0993880121	-0.021277766400000002	-0.0378362254	0.0319101263	0.1103555341	-0.07171123559999999	0.1224478917	-0.11827794330000001	0.0320752679	0.0750931269	0.0145268631	-0.0076344446	-0.0367863907	-0.103326382	-0.0778481572	-0.11007775410000001	0.111834695	0.1184722873	-0.0211992389	0.0492977102	-0.1357501579	-0.0259203687	-0.050862437999999996	-0.0283047517	-0.118436032	0.008129220999999999	-0.1074377495	-0.0232878737	-0.0512795766	-0.0009327647	0.0932066148	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0005772840000000001	-0.0015715400000000002	2.4697379716000005e-06	3.332568166560001e-07	0.082234	-0.002758300000000005	0.006762430755999999	7.608218890000029e-06	-0.154921	-0.01804	0.00032544160000000003	0.024000516241	-0.00292156	-0.00053331	2.8441955609999995e-07	8.5355128336e-06	-0.000983081	5.7409000000000026e-05	3.295793281000002e-09	9.66448252561e-07	0.0012045100000000006	-3.8109999999999396e-05	1.4523720999999546e-09	1.4508443401000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30714.724609375	-64.703125	943394307.8297462	4186.494384765625	22010.490234375	4.396484375	484461680.3575173	19.32907485961914	21242.267578125	-5.26171875	27.68568420410156	451233931.86066055	1.25903	22.74626	0.114254256	0.1146100928	0.0283177259	0.055358943499999994	-0.0202962027	-0.0025837966	-0.037379128500000004	-0.0097379113	-0.0051799271000000004	0.0663943764	-0.0457929283	-0.040567136000000004	0.030610578599999997	0.0520170344	-0.003844636	-0.1569951712	-0.1457901221	0.2267682552	0.1234913057	0.19888998	0.0425004983	0.0488219139	0.1132325152	-0.0224861417	-0.061565438499999986	-0.1734785649	-0.1375321006	0.0458576525	-0.005181019	-0.0049558559	0.0827276238	0.0252614163	-0.12808623	0.07651639660000001	0.08577630039999999	-0.014653863400000001	-0.0010361814	-0.1137302192	-0.16829665489999998	-0.0375247416	-0.0011184496	-0.0836663033	-0.08416899779999999	0.0121501677	0.089973515	-0.0408076989	0.0696062736	0.0260984961	-0.0417320372	-0.1034287803	0.012386901100000002	0.1043588483	-0.0175497929	0.0611554528	0.011527230900000001	-0.0658774025	-0.0029917190000000003	-0.0061837457	-0.0218008061	0.032584055699999996	0.034758314	-0.0413312481	0.0027433603000000003	0.026832536	0.0068983556	0.0037415944	-0.0395910364	-0.0316041389	-0.0777859768	0.028398217000000007	-0.1664997564	0.1370145575	0.1561825114	-0.0580964661	0.0604592699	0.0489325333	-0.22114331350000002	-0.025863169300000002	-0.08611809640000001	-0.18623660420000002	-0.0027373906	-0.0497874085	-0.0976187779	-0.0039614478	0.0061021317	0.0403538128	0.0938221958	0.0679910731	-0.079230896	0.16262778630000002	0.0584236826	0.07479084650000001	0.0728962783	-0.1433313963	0.042664637699999994	0.1185527682	-0.1229148829	-0.0979149406	-0.026320936200000002	-0.030598491499999998	0.0650371529	0.0219724244	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00713909	-0.006561806	4.3057297981636e-05	5.09666060281e-05	0.05963110000000001	-0.022602899999999995	0.0035558680872100007	0.0005108910884099998	-0.156851	-0.0019299999999999875	3.724899999999951e-06	0.024602236201	-0.00176532	0.0011562400000000002	1.3368909376000006e-06	3.1163547024e-06	-0.00054792	0.000435161	1.89365095921e-07	3.002163264e-07	0.00113272	-7.179000000000061e-05	5.153804100000088e-09	1.2830545984000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30931.814453125	217.08984375	956777145.3625525	47128.00025939941	22007.8828125	-2.607421875	484346905.8887329	6.7986488342285165	21258.44140625	16.173828125	261.592716217041	451921331.0229645	1.2580639999999998	22.728802	0.030996621999999988	-0.1197819134	0.0483552231	0.0107441357	0.07211725719999999	-2.2946199999999997e-05	0.0044844607	-0.029375099300000002	-0.0486233509	0.005233979099999999	0.11179798710000001	0.13098072119999998	0.1050001413	-0.0840747717	-0.0306843015	-0.068390881	0.066613799	0.0318209408	0.043751763	-0.0381796481	-0.0664290425	0.0593595936	-0.030860861200000006	-0.038778254500000005	-0.026905093799999998	-0.0028258621	0.12925650589999998	-0.09846746449999999	0.0045630529	0.0002235507	-0.08930681210000001	0.045591501	0.048093813099999994	-0.0700440029	-0.1546129994	-0.0577974213	0.0914039886	0.15605061720000002	-0.0904293532	0.0523851529	0.0233468438	0.0308933121	0.09236688259999999	-0.029027858700000006	0.0500698067	0.0709937679	-0.1022599557	-0.0733019359	0.0161462534	0.12296223349999999	0.009650858299999999	0.0190132989	0.0778845001	-0.0296100343	-0.0082008887	0.0136169521	0.0924020115	-0.0004216962	0.0093436631	0.0521874176	0.0180362781	-0.0130947345	-0.021049721	-0.1515750531	0.1088698377	0.12220397820000001	-0.0324044693	0.0013191245999999998	-0.0449600625	-0.0547036125	0.0621569212	-0.059098244	-0.042271590199999994	-0.0507879943	0.1048175622	-0.030865934900000006	0.0248028039	-0.033160643999999996	-0.07316756370000001	0.0685243759	-0.0135206604	0.12624163160000001	-0.062034260599999995	0.010301944300000001	-0.1147580943	0.07660206230000001	0.0336983206	-0.0080162814	-0.0186535829	-0.10865729789999999	0.0780466965	-0.022198452200000003	0.016008881699999998	0.0053343417	-0.1707345323	-0.017328817399999998	0.1930547331	0.0192104382	0.1227967481	0.07679779769999999	0.0147879681	-0.08300565230000001	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0008832179999999999	0.006255871999999999	3.9135934480384e-05	7.800740355239999e-07	0.0696429	0.010011799999999987	0.004850133520409999	0.00010023613923999976	-0.155369	0.0014819999999999831	2.1963239999999507e-06	0.024139526161000003	-0.00187352	-0.00010820000000000014	1.1707240000000029e-08	3.5100771904e-06	-0.000617249	-6.932900000000003e-05	4.806510241000004e-09	3.809963280010001e-07	0.00122013	8.741e-05	7.6405081e-09	1.4887172169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
