csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
34484.1875	-76.3046875	1189159187.5351562	5822.405334472656	23759.4140625	40.365234375	564509756.5933228	1629.3521461486816	23879.7578125	9.0703125	82.27056884765625	570242833.1836548	1.188301	21.199772	0.12947930000000002	0.0897048578	0.0876128659	0.0934750734	-0.09683205310000001	0.028918235299999998	-0.0540964046	-0.040417694500000004	0.0860230917	-0.1050222478	-0.0044866874	-0.008031716500000001	-0.05753388650000001	0.0558892895	-0.0207841189	0.032164742999999996	0.0779733916	-0.0724740718	0.0089173745	-0.1269063822	0.021549261099999998	0.042273547599999996	0.0257970984	-0.1421045249	0.0576585492	0.0375783912	0.16957646559999998	-0.0064087408999999994	0.08514716289999999	-0.0463015555	0.0245006417	0.10181004939999999	-0.0739452652	0.0718714188	0.126403984	-0.032499723599999995	0.054388821500000004	-0.0499750315	0.0538691603	-0.2276938239	0.0005685979	0.18966112440000002	0.060053845	-0.10735465890000001	0.033710864300000004	-0.0442923975	0.19183586170000005	0.1121695975	-0.0215040508	-0.0631220011	-0.0436704021	-0.10024988	-0.0245568181	0.09290912189999999	-2.8370500000000002e-05	-0.0491441012	-0.09718637220000001	-0.0291490567	0.0453771944	-0.06976339990000001	0.0303164829	-0.1154113767	0.0137909892	0.0434496431	-0.06171763440000001	0.0324551744	-0.033860094900000005	0.12331587699999999	0.0923397616	-0.09494721689999999	-0.077619747	-0.08658449050000001	0.1551830022	-0.028737138500000002	0.0514501349	0.092059314	-0.13237934380000002	-0.162572261	-0.02963256	0.0685628256	0.06366030190000001	-0.0858669906	0.0695834216	-0.0354388271	-0.0427871541	-0.0768220507	0.1291313275	-0.0261220736	-0.0108793559	-0.024605705	0.0693374499	0.1417468731	0.0041945612	0.0189456401	3.61918e-05	-0.10533699560000001	0.0931331447	-0.12678996439999998	0.0764248863	-0.1155894967	-0.18758949649999998	0.1033966639	0.0749080854	-0.1083594676	0.100240825	-0.08715729609999999	0.0697569027	0.0429239	-0.002659500000000002	7.0729402500000125e-06	0.00184246119121	-0.275332	-0.07595400000000002	0.005769010116000004	0.07580771022400001	0.0118119	0.024945300000000004	0.0006222679920900001	0.00013952098161	-0.0219125	1.8999999999991246e-06	0.0004801576562500001	3.609999999996674e-12	0.00409493	0.0003894800000000002	1.5169467040000017e-07	1.6768451704900002e-05	0.00209103	0.00012702999999999976	4.372406460899999e-06	1.613662089999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34433.63671875	-50.55078125	1185675337.6788485	2555.381484985352	23781.166015625	21.751953125	565543857.0627174	473.14746475219727	23916.939453125	37.181640625	1382.4743995666504	572019992.8044473	1.204919	21.496248	0.14556293000000015	0.0541869925	-0.0955290011	0.0603041195	-0.09771663859999999	0.017568361	0.011060921000000001	0.1338731616	0.0659966768	0.035327048	0.0072124068000000005	-0.024723582799999998	-0.0257877887	-0.0792788704	-0.11893289289999999	-0.08408233470000001	0.100336668	-0.0485836442	0.0683804407	-0.0565863322	-0.11750989029999999	0.0292207234	-0.0127536733	0.0141594228	0.0305841827	-0.1341109547	-0.019177094199999998	0.0024410324	-0.0544491322	0.1592562623	0.055180290199999996	-0.030789878599999997	0.016325842900000002	0.0124711672	-0.07208781709999999	-0.094116293	0.1347836519	-0.056602478	0.0501830576	0.0259604942	0.0385037819	0.050540326399999995	0.0408089992	0.0699439239	0.08835592980000001	-0.0129234776	-0.1284325707	0.16272474380000002	0.0119497594	-0.0360063799	0.0383370629	-0.024382604199999998	0.1289754997	-0.0064451556	0.0471713909	-0.0290713923	-0.1094610564	-0.0283984396	-0.0415787453	-0.0844749982	-0.03960808	0.0237243491	-0.0025996811	-0.004862946	-0.024473828	-0.1043429022	-0.0792263533	-0.0409779434	0.0551484276	-0.12970868230000002	-0.1132801257	0.1470888432	0.0752608136	0.009009353199999999	-0.005259391600000001	-0.008624690400000001	0.0862024447	0.022673595499999998	-0.060113263099999995	0.007707171999999998	-0.1017933058	0.1201540669	0.09685411810000001	0.069400063	0.0794159047	-0.027614613599999997	0.0289559562	-0.0069343732	-0.0453326854	-0.0096367736	0.061420855	0.046935043200000005	-0.011766749299999999	0.0216467321	0.0327363017	0.0100542007	0.0091578233	0.1128502799	0.1518657814	0.050338199800000004	-0.012870554499999999	-0.0399395499	-0.09126854449999999	-0.10881562460000001	0.10202401189999999	-0.09101689380000001	0.0762490709	0.039569199999999985	-0.003354700000000009	1.1254012090000063e-05	0.0015657215886399993	-0.237721	0.037611000000000006	0.0014145873210000006	0.05651127384100001	-0.00610783	-0.017919730000000002	0.00032111672327290005	3.73055873089e-05	-0.0204046	0.001507900000000003	0.00041634770115999987	2.2737624100000093e-06	0.00396652	-0.0001284099999999998	1.6489128099999953e-08	1.5733280910400006e-05	0.00199379	-9.723999999999974e-05	3.9751985641000015e-06	9.45561759999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34617.875	184.23828125	1198397269.515625	33943.7442779541	23806.169921875	25.00390625	566733726.3491861	625.1953277587892	23896.236328125	-20.703125	428.619384765625	571030110.649601	1.324445	23.628628	0.24020972999999995	0.10345709369999999	0.0545376133	0.1083511068	-0.1338434434	-0.09347201390000001	0.0637360426	-0.1030753961	-0.0323529466	-0.0892034938	0.0015756512	0.0012691674	-0.0086423836	-0.1336757758	0.0618179824	0.09195825789999999	-0.0199962974	-0.017754263200000002	-0.035141616800000004	0.09276333169999999	0.0169807264	0.09675898990000001	-0.0224443303	0.0352205549	0.1189019101	0.0342163553	0.032601161600000005	0.0813443771	0.054593854000000004	0.034535598	0.0667802404	-0.011414373899999998	0.0161026912	0.0761171088	-0.0280793123	-0.0189281159	-0.0146597621	-0.0686594454	-0.1245973206	0.0405414342	-0.020503366000000002	0.058559409699999995	0.0469577674	-0.033379763300000004	0.0257824238	0.0781708353	0.0324491912	-0.056745020199999996	0.0909235966	-0.1902683543	-0.07909157650000001	-0.11546699099999999	0.05493419980000002	0.0971390303	0.0079844435	0.0630146989	-0.1397324163	0.100561342	-0.0454055979	0.0963075847	0.040112474	-0.0965154699	0.004655141	0.0017373326	0.1153903951	-0.0393021255	0.0701780778	-0.019468194299999998	0.0582570964	-0.0480584915	-0.0087455621	0.0757830548	-0.1294356781	0.1195035933	-0.0496984441	0.0079984765	-0.0655986762	-0.0805010882	0.0081110974	-0.0661104047	0.09613862390000001	0.0707194958	-0.0078778933	-0.1126476152	0.0810214131	-0.0930058369	0.1124366037	-0.0542688493	0.0158731693	0.0666088525	-0.0887960663	-0.0074832823	-0.0712042541	-0.1020710478	0.0472874618	-0.1042509459	0.0090256271	0.0474029392	-0.1247099923	-0.1016758993	-0.0340168269	0.0110845294	-0.0558945219	-0.10923086050000001	0.103653745	-0.09456851919999999	0.0822826681	0.0265805	-0.012988699999999992	0.0001687063276899998	0.00070652298025	-0.160071	0.07765000000000002	0.006029522500000004	0.025622725041	0.0521782	0.05828603	0.0033972612931609	0.0027225645552399987	-0.0190321	0.0013724999999999987	0.00036222083041000005	1.883756249999997e-06	0.00399589	2.936999999999992e-05	8.625968999999952e-10	1.5967136892100006e-05	0.00156996	-0.00042383	2.4647744016e-06	1.7963186890000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34600.48046875	-17.39453125	1197193248.6683502	302.56971740722656	23814.255859375	8.0859375	567118782.1357765	65.38238525390625	24026.03125	129.794921875	16846.721744537354	577250177.6259767	1.6629349999999998	29.667431	0.35727983	-0.0047628432	-0.0723718455	0.0647486784	-0.0566628063	-0.1485964709	0.1392492742	0.08067472889999999	-0.171513707	-0.044847329000000005	0.062284105199999995	-0.0804584141	-0.0366451979	-0.0992936551	-0.0434994877	0.0582302622	0.0201770858	0.04602051099999999	0.1608187308	-0.0700433895	-0.1559372566	-0.0200944923	-0.055383373099999994	0.0540566351	-0.1605570301	0.113565734	-0.012154556799999999	-0.0147685743	-0.0053936931	-0.1399656643	0.1418078354	-0.0817611046	-0.1592781303	0.0794562854	0.1297899118	0.058574787999999996	0.16279861240000001	0.1881713061	-0.0341881079	0.0124925015	0.0611917518	0.0966892657	-0.1637397676	-0.1131352647	0.0416907178	0.07873661700000001	-0.053692246900000004	-0.023066032599999998	-0.0199664979	0.0058122103000000005	0.0734496554	0.0358916439	0.1285859467	0.0081984455	0.0219921007	0.1426133909	-0.0704936796	0.1288386283	-0.1635874724	0.1424514516	0.1404379017	0.0401566311	0.0326937914	-0.024354421499999997	0.0482644112	-0.0730009486	0.0439505513	0.06915447059999999	0.0896434887	0.0985383665	0.0034892498999999997	0.0728830996	0.17985789719999998	-0.0300059128	-0.1629098273	0.0096201869	-0.1029059802	0.0798395871	0.0840875352	0.1088317801	-0.1513489409	-0.1488406634	0.1064788596	0.0754919635	0.0139450119	-0.09110814140000001	-0.11147183150000001	-0.0972280862	-0.037781134300000005	0.050084616	0.07723291780000001	0.056129022199999996	0.023218846600000002	-0.08792334859999999	0.0106161607	-0.1371177939	-0.0188639032	0.0579357047	-0.1416930734	0.1138973002	0.0071176138	-0.11857464710000001	0.0314167188	-0.1096050192	0.105127573	-0.09780015460000001	0.08782140769999999	0.00931187	-0.01726863	0.0002982055820769	8.67109228969e-05	-0.206191	-0.04612	0.0021270543999999995	0.042514728480999985	-0.07985499999999998	-0.13203319999999996	0.01743276590223999	0.006376821024999997	-0.0167461	0.002286	0.00028043186521	5.225795999999998e-06	0.00336239	-0.0006335000000000004	4.013222500000005e-07	1.13056665121e-05	0.0012523	-0.00031766	1.56825529e-06	1.009078756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34711.734375	111.25390625	1204904503.3205564	12377.431655883789	23797.791015625	-16.46484375	566334857.223362	271.0910797119141	23960.880859375	-65.150390625	4244.573398590088	574123811.5571632	1.590705	28.378824	0.29295513	0.0900824668	0.0471265888	0.025310011299999997	-0.0809079248	-0.09962063550000001	0.0578109461	-0.1025387965	-0.0871271017	-0.025403971299999998	-0.0235964406	0.09458758769999999	-0.0103259439	-0.054309711100000005	0.022269682000000002	0.0850429799	-0.0900749577	0.036276111800000004	-0.0039300201	-0.145925845	0.0456913281	0.0366576746	0.030371279100000002	-0.0518497779	0.0918581408	-0.11487711119999999	0.1084749387	0.0256238852	0.0015608689999999999	-0.008676260600000001	0.10314317740000001	-0.036057092400000004	0.0066969187	-0.15826710060000002	0.038698832999999995	0.10590286060000001	0.09225055619999999	-0.16267168070000002	-0.0609405186	0.11257487640000001	0.0154740085	0.059434511900000014	-0.0365111881	-0.0150202447	-0.019030143	0.0858037285	-0.0719388983	-0.1033566488	0.095113407	0.08398087119999999	-0.0779290959	-0.102579478	-0.0079159313	0.0416845629	0.0009847822	0.0249979141	-0.0743192956	0.1083067262	-0.025756654700000003	0.1093660973	0.025463624100000002	0.0181375302	-0.0957179453	0.0498371212	0.047115589900000004	-0.0050777458	0.11221228429999999	0.0055754056000000005	0.0307654479	-0.0416803403	-0.07847068389999999	-0.0300467096	0.115600839	0.0609002253	0.0663019816	0.050956038499999995	0.0957666383	-0.0457512715	0.025849196600000002	-0.0614458788	-0.0028223851	-0.0167867089	0.0544312477	-0.1234805043	0.1079293317	-0.008636162	-0.0302630483	-0.0856298925	0.1028625919	-0.1279118785	0.0182746439	-0.0704613194	-0.1784090576	-0.059318594	0.00880318	0.041849368	-0.0503645115	-0.041294968599999995	-0.0211468533	-0.0528153626	-0.016705232	-0.1224818142	0.15277337800000002	-0.1099379598	0.1064432791	-0.10070086519999999	0.09283197900000001	0.0104673	0.001155429999999999	1.3350184848999978e-06	0.00010956436928999996	-0.30806300000000003	-0.10187200000000003	0.01037790438400001	0.09490281196900002	-0.0837102	-0.0038552000000000174	1.4862567040000132e-05	0.00700739758404	-0.0200403	-0.003294200000000001	0.00040161362408999994	1.0851753640000004e-05	0.00359505	0.00023266	5.4130675599999986e-08	1.2924384502499996e-05	0.00144689	0.0001945899999999999	2.0934906721e-06	3.7865268099999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
34727.51171875	15.77734375	1206000070.1759186	248.9245758056641	23756.9140625	-40.876953125	564390965.7730103	1670.9252967834473	23975.763671875	14.8828125	221.49810791015625	574837243.649601	1.130057	20.160667	0.15411340000000007	0.0802534897	-0.086492438	-0.0692251835	-0.0599362624	0.032626407999999996	0.1765280435	0.050762011100000004	-0.061571109699999994	0.064674459	-0.0475140913	-0.0350556397	0.1276641682	-0.0094521818	-0.09176090279999999	0.0053325385	-0.1224638966	0.026226587000000003	-0.1446706963	-0.1060286901	0.06295733099999999	-0.18747330739999998	0.0834149946	0.0124440222	0.0410171717	0.0069672145999999996	-0.0366467182	0.055652485999999994	-0.1603065856	0.07823277349999999	0.166888057	0.0837986153	-3.60738e-05	-0.0655711828	-0.12467678800000001	0.0892517926	0.0124744269	-0.0657893062	0.1046838259	-0.0071378167000000015	0.0074729865000000015	-0.0461241608	0.0726780954	-0.1066851719	-0.1655979284	-0.0510316812	-0.0546674609	-0.07853429070000001	-0.0092205202	0.046556288099999996	-0.010789876	-0.060341800999999994	0.0725152565	-0.09719318880000001	0.0309151638	0.012926119	-0.054260299000000005	-0.019159506200000002	-0.1532037956	0.07519705230000001	-0.0405937865	0.0451559227	-0.0825829301	-0.12253493689999999	-0.0661073788	-0.0317562543	0.1230688513	-0.004223708	-0.1056024926	-0.018364320400000002	-0.0711044576	-0.0142890455	-0.0191950436	-0.2414745235	0.0479797604	0.0651220882	0.0636111862	-0.1054605326	0.0589474068	-0.1797256829	-0.1646283586	-0.0057922812	-0.1148480672	-0.197227192	0.0632795722	0.1213853708	0.021757085	-0.0392166085	0.0181042818	-0.029753469700000007	-0.019269585500000002	-0.008918157900000001	0.1077494893	0.046534209900000005	0.1414576106	-0.0065596239	-0.1417656235	-0.0267654072	-0.022463426	0.0636280063	-0.0863585834	-0.1161003738	0.056828146600000004	-0.1102295573	0.10759888449999999	-0.103260836	0.0972842479	0.0168505	0.006383200000000002	4.074524224000003e-05	0.00028393935025000004	-0.216279	0.09178400000000003	0.008424302656000006	0.046776605841	-0.0891449	-0.005434700000000001	2.9535964090000013e-05	0.00794681319601	-0.0193004	0.0007398999999999982	0.00037250544016000016	5.474520099999973e-07	0.0038225	0.0002274500000000001	5.173350250000006e-08	1.461150625e-05	0.00140401	-4.287999999999992e-05	1.9712440801e-06	1.838694399999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34538.8203125	-188.69140625	1192930108.5791626	35604.44679260254	23763.03515625	6.12109375	564681839.8371736	37.46778869628906	23939.439453125	-36.32421875	1319.4488677978516	573096761.3298378	1.17685	20.995481	0.14885540000000005	0.0337897408	0.0354843622	0.0838597598	-0.05041304480000002	-0.006733875699999999	0.0248105215	-0.04010907	-0.0370802061	-0.07214593009999999	0.07027341620000001	-0.0466119572	-0.0651986484	0.0271104448	-0.030205718700000002	0.04467250230000002	-0.0370753334	0.06714795400000001	0.021352712200000002	-0.08024540940000001	-0.0666800744	0.031146778599999998	0.0753664258	-0.077518379	0.016452068	0.0424053349	0.0232787874	0.0455579725	0.042276890899999996	-0.026338644799999998	0.141584614	0.1673582202	0.0385069978	0.0442466146	0.015047766499999999	0.033630371299999996	-0.1274946488	-0.069603449	-0.0550852005	0.0889845195	0.0483723196	0.09106623650000001	0.059154010099999994	0.0604261193	0.11875467199999999	0.061148720999999996	-0.0756204856	-0.0792217452	-0.11708707550000001	-0.0625253959	-0.0507608005	-0.0484910403	0.033128390099999995	0.09095248539999999	-0.0052160756	0.0607794358	-0.054766202400000005	0.0066658439	-0.0188279662	0.0356246541	0.0700433523	-0.0218482558	0.0379451503	0.0214946205	-0.0481703787	-0.0419830459	0.078562946	0.0853412189	0.0179924078	-0.0219690398	-0.0400318698	-0.0605612195	0.09091347890000001	0.0863964185	0.001053892	0.0361329876	0.0010014599	-0.034447484900000006	0.11495714800000001	0.0480597033	-0.0083480608	-0.0691969882	-0.1343257479	-0.0981601222	-0.0049056616	-0.0499907632	-0.0062250534	0.0078124406000000006	0.037928736	0.0168557121	0.0326326275	0.0815137574	-0.0337648069	0.0350624286	-0.11542120539999999	0.06723875139999999	-0.0313759436	0.0048369852	0.0167661814	-0.1224907344	0.10939809439999999	-0.1329954647	-0.1947735943	-0.110479702	0.1085926509	-0.1054714048	0.10115143789999999	0.0265346	0.0096841	9.378179281000004e-05	0.0007040849971600001	-0.216286	-7.000000000007001e-06	4.9000000000098013e-11	0.046779633795999996	-0.0647411	0.024403800000000003	0.0005955454544400001	0.00419141002921	-0.0213461	-0.002045699999999997	0.00045565598521	4.18488848999999e-06	0.00398174	0.00015924000000000016	2.5357377600000048e-08	1.5854253427600002e-05	0.00149428	9.026999999999992e-05	2.2328727184e-06	8.148672899999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34550.80859375	11.98828125	1193758374.4819489	143.71888732910156	23782.216796875	19.181640625	565593835.7735634	367.9353370666504	23898.904296875	-40.53515625	1643.098892211914	571157626.5911902	1.430725	25.524706	0.3242421	-0.06309415360000001	-0.0823038667	-0.051697016900000003	0.0399179737	-0.063316002	0.138796698	0.0536625638	-0.09514616869999999	0.0429156202	-0.0260866592	0.0369032262	-0.0025035192999999997	-0.046712218	0.0275902629	-0.0467470843	-0.0610590332	0.0482207368	-0.0245348255	0.1346773557	-0.07033363299999999	-0.0957669285	0.17161779800000002	0.0663164787	-0.0449246791	0.0530450067	0.0374161947	0.0258382634	0.023023925	-0.0699257309	-0.084164272	0.038422456	-0.022171452400000003	-0.04988109190000002	-0.1790066968	-0.0954604498	-0.0502478333	0.1651101147	0.1033126073	0.0902382448	-0.0417275544	-0.0703435112	0.1397063151	0.1100642132	0.0401507875	-0.0456073889	-0.0177685345	-0.0714308489	0.0026119267000000003	-0.0482024384	0.0002548821	0.0802776503	0.0688176776	-0.0813372796	0.11667631140000001	0.1408123119	0.0313419129	0.054513718499999995	-0.1252588097	0.0797094001	-0.0243209258	0.048527190199999994	-0.0367178573	0.0199135309	0.0167917938	-0.0325759977	-0.0457882059	0.013248496299999999	-0.0976960984	0.0931351718	0.0708837906	-0.0244411625	-0.10746400560000001	-0.008586881999999999	0.0691560671	-0.0322295517	-0.0594153041	0.23163164949999998	0.0882116026	-0.0023126523	-0.040122573599999996	-0.0507689654	0.09816483029999999	-0.008500988499999999	0.0026855904	0.1648470421	0.016489832	0.0624306792	0.10008001009999999	0.08984150960000001	-0.0515961824	0.06822028570000001	0.1751082513	0.1800767211	-0.026081701800000003	0.08418215130000001	0.1189462274	0.0467644704	0.0196563997	-0.0127734304	-0.0216457311	-0.08643828949999999	-0.0626751078	-0.1106882998	0.10942308369999999	-0.1073250918	0.10441029119999999	0.0121512	-0.0143834	0.00020688219556000005	0.00014765166144000002	-0.08094370000000001	0.13534229999999997	0.018317538169290003	0.006551882569690001	-0.182458	-0.1177169	0.013857268545609995	0.033290921764	-0.0204304	0.0009156999999999985	0.00041740124416000013	8.385064899999973e-07	0.00383374	-0.00014800000000000013	2.1904000000000042e-08	1.46975623876e-05	0.00142199	-7.229000000000003e-05	2.0220555601e-06	5.225844100000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34482.453125	-68.35546875	1189039573.5178225	4672.4701080322275	23774.900390625	-7.31640625	565245888.5841408	53.52980041503906	23887.658203125	-11.24609375	126.47462463378906	570620214.4293251	1.178104	21.017849	0.17358580000000007	-0.00458145	0.0823060745	0.040726223900000004	0.0056881513	-0.0147729507	0.14432932210000002	-0.0306769489	0.0195998675	-0.07356880980000001	0.0512313601	0.0154655215	-0.0890622049	0.058528320700000004	-0.046315860300000004	-0.0453101758	-0.053870113600000005	0.073832587	0.0717106971	-0.0431858687	-0.0179073251	-0.011238656699999999	0.0209118826	0.0202018622	-0.0081304793	0.0841764136	0.0286126483	-0.0090631095	-0.010536711499999999	-0.0373546281	-0.1029648059	-0.1263675345	0.059831922300000014	-0.0948779373	-0.1600087584	0.0259120268	-0.1411140374	0.1011498993	-0.0314826035	0.040713936299999996	-0.0158285495	-0.05603567190000002	-0.0095155381	0.0565767918	0.08289779929999999	0.10675169849999999	0.1234136116	0.109997495	0.1180126838	0.160693248	-0.0643294037	-0.0152547841	-0.0351521154	0.084095306	0.0333797898	0.07720857219999999	-0.0004228896	0.0096143421	-0.1285912728	0.011444971000000002	0.0059995428	-0.0786822777	0.030804629500000007	0.0799598086	-0.1084383717	0.0103824181	0.0275950011	0.0113120579	0.0020333601999999997	0.0689010324	0.0207469129	0.016327476299999998	-0.0344660241	0.0023996767	-0.0049589243	-0.1079162509	-0.08052968099999999	0.1088887791	0.0325241022	-0.062650972	0.022338917000000003	-0.0811764791	0.0512234045	-0.0356721657	0.045247064299999994	0.08588545310000001	-0.0497867678	0.1739306645	-0.0300299693	-0.033418542200000005	-0.0835073096	-0.1328818537	-0.0295708506	-0.0334305178	-0.2279779384	0.0889928508	-0.0041017339000000005	0.05307163	-0.0022911172	0.0694215426	-0.055909824299999994	0.0518125605	0.134570105	-0.11085527220000001	0.11008893369999999	-0.10881562460000001	0.10704120869999999	0.0265647	0.0144135	0.00020774898225	0.00070568328609	-0.110901	-0.029957299999999992	0.0008974398232899994	0.012299031801	-0.152851	0.029606999999999994	0.0008765744489999997	0.023363428201	-0.0221584	-0.0017280000000000006	0.00049099469056	2.985984000000001e-06	0.00400979	0.00017605000000000008	3.0993602500000027e-08	1.60784158441e-05	0.00133388	-8.810999999999998e-05	1.7792358544e-06	7.763372099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34435.875	-46.578125	1185829487.015625	2169.521728515625	23749.375	-25.525390625	564032812.890625	651.5455665588379	23896.72265625	9.064453125	82.16431045532227	571053353.709732	1.057258	18.861919	0.09753029999999988	-0.00743225	-0.044581791100000004	0.0357381132	-0.0048856209	0.01324147	0.0252889952	0.057455338700000004	-0.04242298	0.0081636477	0.044788395599999996	-0.061444215	-0.048053483099999995	0.046909943600000004	0.0341324148	-0.1232557629	-0.0722984827	0.037227209500000004	0.0653856761	-0.030915487000000002	0.0653012273	0.0126594394	0.0340906312	0.1028399525	-0.0392468744	-0.1158684418	0.1270068382	0.0783776789	-0.0289409317	-0.0883593199	-0.2153643359	-0.045590309	-0.0098725433	-0.0802221282	0.0804849844	-0.17406260829999998	-0.0818100141	-0.120573258	-0.0140075748	-0.0049244368	-0.054559953700000004	-0.0046259356	-0.0531533536	-0.0631970831	-0.08847563300000001	0.0379651166	-0.0514733072	-0.0340363996	0.0405771184	0.018459738700000002	0.1335271699	0.014125698	0.0346120313	-0.0052952569	0.0542985386	0.0510014677	-0.0020857502	-0.0273989365	-0.041026331	0.014497336299999997	-0.0051126603	-0.0415874663	0.0810584713	-0.005787527	-0.038219573300000004	-0.0108010182	-0.0072294349	-0.016619378100000002	-0.0570028352	0.0831645368	-0.00036480940000000004	0.0099737051	-0.0364999327	0.0505442306	0.1056061399	0.0796860885	0.10276687539999999	0.17818342620000002	0.002430518	-0.01696215	0.06458438450000001	-0.0880530418	0.0003606838	0.2061206304	-0.0650960026	0.0243496999	0.11156781589999999	0.1002447469	0.16815070850000002	-0.1219793602	0.0021041746	0.0183435567	-0.1017114616	-0.082632813	0.0521103861	-0.053677941500000007	0.1266427638	-0.053546330499999996	-0.0102262887	0.0712277759	0.095085537	-0.1032483784	-0.06222284860000001	-0.11098055650000001	0.1105891995	-0.1099379598	0.1090283678	0.0183484	-0.0082163	6.750758568999999e-05	0.00033666378256000005	-0.110817	8.399999999998686e-05	7.0559999999977935e-09	0.012280407489000002	-0.14435	0.008500999999999979	7.226700099999969e-05	0.0208369225	-0.023546900000000003	-0.0013885000000000008	0.0005544564996100001	1.9279322500000026e-06	0.00423553	0.00022574000000000034	5.095854760000014e-08	1.7939714380900002e-05	0.00133422	3.3999999999993237e-07	1.7801430083999995e-06	1.1559999999995401e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
