csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
34443.90234375	88.140625	7768.769775390625	1186382408.6657867	20980.076171875	-10.0703125	101.41119384765624	440163596.1776772	21552.31640625	43.65234375	1905.527114868164	464502342.4751129	1.342861	29.796585	0.3985686960000001	-0.1167519746	0.1218349457	-0.023363484700000003	-0.0840259165	0.0021761556	0.049368685	0.1948028203	0.044997806200000004	0.0808999802	-0.0777680198	-0.0163005209	-0.028474271800000006	-0.0044724347	0.052775626	-0.11798399650000001	-0.107980172	0.054039372599999996	-0.0271998492	-0.0081416613	0.1350574667	-0.0088546366	-0.023078119700000004	0.176888832	0.023809809300000002	0.0750403545	0.1223388765	0.08975712640000001	-0.0572824	0.07041778530000001	0.011607318	-0.062695351	-0.0305970552	0.043140822	0.0265587625	-0.0355897025	-0.111228466	0.1152568891	0.0348093715	0.0093818425	-0.134448912	0.0186125347	0.037053476200000005	-0.06498100820000001	0.11541726990000001	0.06423281480000001	0.0717225074	-0.0002809488	0.008861962	-0.2162032477	-0.1062569644	0.0560920464	-0.0026461772999999997	-0.0578912415	-0.0743457304	-0.0380272345	0.0478428079	-0.015483762600000001	0.021201973399999997	-0.027152141299999998	-0.0107825451	0.0967337988	0.0039548589	0.0683974693	-0.1229232819	0.1551709516	0.08240013610000001	0.11478546529999999	-0.071699019	-0.037317134	0.0002730806	-0.0348949363	-0.11071369019999999	-0.17235546870000001	-0.046899801799999995	-0.0516097904	-0.0324485692	-0.0697431229	0.0212700712	-0.04464494769999999	0.0148891651	-0.0189809431	0.0205682358	-0.0355155309	0.09219276130000001	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0465399	-0.046142895999999996	0.0021659622920100004	0.002129166851266816	-0.0552362	-0.0175098	0.00030659309604000003	0.0030510377904400003	0.013022700000000005	0.1266487	0.016039893211690002	0.00016959071529000014	-0.00143495	-0.00322676	2.0590815025e-06	1.04119800976e-05	-0.00260026	0.0002712999999999999	6.7613520676e-06	7.360368999999996e-08	0.000645384	-0.0006672859999999999	4.452706057959999e-07	4.16520507456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34202.3828125	-241.51953125	58331.68397521973	1169802990.0527954	20977.25	-2.826171875	7.9872474670410165	440045017.5625	21543.26171875	-9.0546875	81.98736572265625	464112125.4825592	0.817787	18.14579	0.05997824999999999	-0.0188020026	0.0797927996	-0.0085551786	0.023642596499999998	-0.0398238111	0.058183856	0.1591967234	0.1200971101	-0.0024244483999999998	0.0298937571	-0.09419704960000001	-0.0265965325	-0.10243028439999999	0.0464283163	-0.1176558286	-0.0723418714	0.0729712149	-0.048779797300000004	0.047706324800000005	-0.0291748467	-0.033247548700000004	0.0287497689	-0.028214293900000006	0.0773342816	-0.0027890846999999996	0.020093908799999997	0.11104530230000001	-0.09522068869999999	0.05080072309999999	-0.0007940469000000001	0.0966523541	-0.1362523522	-0.011026558799999999	-0.152277671	0.0054698798	-0.0358507223	-0.0158222451	-0.1339400714	-0.06930865139999999	-0.0108874311	-0.045448795300000004	0.034729034900000004	-0.0854826083	-0.057857118799999996	-0.0269297135	0.0059453188	-0.0470997503	0.051035963200000006	-0.19757916309999998	-0.12213215449999999	0.0080006222	-0.0258413682	0.0545557283	-0.0526233947	0.008897133199999999	-0.0051474617	0.026259028900000002	-0.0398031916	0.1362409216	0.07538254679999999	-0.0674086195	0.09256087880000001	0.0313301006	-0.0153555129	0.0905889251	0.0438604205	0.022712837599999997	0.0135271146	0.0414457935	-0.07511075019999999	-0.051243717599999995	-0.0129113672	-0.1333057446	-0.0732996134	-0.0276805886	-0.0009464787	0.0709930742	-0.1102950241	0.0338025058	0.0470961222	0.1441087308	-0.043741839500000004	-0.046132140599999996	0.0205240283	-0.0141303795	-0.11843525	0.041629366099999995	-0.0306499	0.01589	0.00093941637001	0.00025249210000000003	-0.028119	0.0271172	0.00073534253584	0.0007906781609999999	0.00520925	-0.007813450000000005	6.105000090250007e-05	2.7136285562500007e-05	-0.00147289	-3.793999999999998e-05	2.1694049521e-06	1.4394435999999986e-09	-0.00267968	-7.941999999999975e-05	7.180684902399999e-06	6.3075363999999615e-09	0.000579592	-6.579200000000006e-05	4.328587264000008e-09	3.35926886464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34516.80078125	314.41796875	98858.65907287598	1191409536.1725006	21030.279296875	53.029296875	2812.1063270568848	442272647.3045693	21590.28515625	47.0234375	2211.2036743164067	466140413.12818915	0.9901970000000002	21.971363	0.2660805	-0.08482978699999999	0.168138746	0.1062969385	-0.08522694	0.0805355138	-0.1040977349	0.12172969550000001	0.10547528269999999	0.0524951922	-0.0489122211	-0.0864326374	-0.011147503500000001	-0.0712575936	-0.186243107	-0.1975545841	0.044198415199999994	0.1493760026	0.073659776	0.08654405849999999	0.045912294900000004	0.0240077996	-0.026268665099999998	0.1323876687	0.008289150600000001	-0.0176626857	-0.1662182855	0.0818776546	-0.0092958578	0.2143728898	0.1235617148	-0.1048233472	-0.0942648794	0.0444054186	0.0910056158	-0.0633985996	-0.0272362293	0.0078298479	0.18192043649999998	-0.13412987769999998	-0.110949329	0.1082748698	0.16736194640000002	-0.0678670294	0.0399982044	-0.019602271100000002	0.0649147518	0.1034301683	-0.1168228801	-0.1366628309	-0.1582120034	0.027481430299999998	0.0488433676	-0.0750311652	0.0253565444	0.1634402355	0.14974406769999998	-0.12510132300000001	-0.1597945878	-0.012918801499999999	0.013010922099999999	0.17509557260000005	0.031420506200000003	0.108795654	0.0535475688	-0.0084899124	0.06574119	-0.1363082563	0.1599869062	0.1494007159	-0.1396534617	-0.0444897138	0.0691459713	-0.0923172096	0.0343555123	0.0653857899	0.053407332	-0.042859105099999996	0.0978177012	0.0260901356	0.191954646	-0.0352933934	0.2075640964	-0.0043055878	-0.0437982184	-0.0169396104	-0.1170010477	0.049506407599999996	-0.059180099999999985	-0.028530199999999988	0.003502284236009999	0.0008139723120399996	-0.112824	-0.08470499999999999	0.007174937025000001	0.012729254976000002	0.0627946	0.057585350000000014	0.003316072534622501	0.003943161789160001	-0.000131232	0.001341658	1.7221837824000002e-08	1.8000461889639995e-06	-0.00228269	0.00039698999999999984	5.2106736361e-06	1.5760106009999988e-07	0.000413041	-0.00016655099999999994	2.7739235600999992e-08	1.70602867681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34309.84375	-206.95703125	42831.212783813484	1177165378.149414	21019.384765625	-10.89453125	118.69081115722656	441814535.92538834	21702.7578125	112.47265625	12650.098403930664	471009696.6680298	1.353114	30.02408	0.33202950000000003	-0.15589322	0.07389335179999999	-0.1368587498	-0.052554366	-0.0097091444	0.007128378100000002	0.22237588530000002	0.016230305100000002	-0.0270907345	0.2277604291	-0.0380581825	-0.11118030710000001	0.08115417009999999	0.0334569146	0.056528687599999995	0.0010048475	-0.0203108855	-0.1155475916	0.034910749399999996	-0.0324099185	0.1491086649	0.07053437950000001	0.0500772057	0.1598261806	-0.021176945699999998	0.10405937130000001	0.0256159102	-0.0131540744	0.0456249233	-0.0419207451	-0.072404117	0.0928288097	0.0118082172	0.07674881780000001	-0.023746452400000003	-0.08125987559999999	0.0409333983	0.1086168726	0.0079935936	-0.1382467718	-0.199579272	0.0956150786	-0.0204376681	-0.0961906582	0.011031884799999999	0.084958899	0.014735790300000001	-0.0349713626	-0.2309694057	0.0618536645	-0.0418296425	-0.1420893532	0.10430383039999999	0.1535277855	-0.0169320069	-0.0009143413	0.056102966799999994	0.1037882111	0.04452529	-0.012008632	0.0528775664	0.066561589	0.16818900539999998	0.08025989530000001	0.0974155585	-0.057537834	0.0822282037	-0.027411485299999996	0.012044289599999999	-0.060903970999999994	0.0057162757	-0.066247828	0.0592937375	-0.037513942200000004	-0.0385458763	0.0310823251	-0.022216162400000003	-0.0905076233	-0.032719537400000005	0.1445100436	-0.0507420122	0.06825680049999999	0.0757612902	0.0654656507	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0311025	0.028077599999999998	0.00096736550625	0.0007883516217599997	0.0216798	0.13450379999999998	0.01809127221444	0.00047001372804	-0.017255699999999995	-0.0800503	0.006408050530090001	0.0002977591824899998	-0.00136219	-0.001230958	1.8555615961e-06	1.5152575977640004e-06	-0.00260026	-0.00031757000000000015	6.7613520676e-06	1.0085070490000004e-07	0.000652469	0.00023942800000000005	5.7325767184000016e-08	4.2571579596100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34503.2109375	193.3671875	37390.86920166016	1190471564.9976196	20988.53515625	-30.849609375	951.698398590088	440518608.0051422	21573.908203125	-128.849609375	16602.221836090088	465433515.15686417	1.668534	37.022903	0.24458031	0.2317685252	0.186025775	0.050012697300000006	0.1657822908	0.0084871071	-0.13313324869999998	-0.1407341513	0.019171614	-0.0318276014	0.11774180320000001	0.0832275344	-0.0241900333	-0.0254986867	-0.09072884560000001	-0.1747247706	-0.2172068976	-0.0205665663	-0.15586163449999998	-0.0172597977	0.0681278338	0.0406560398	-0.0631619066	-0.0257057515	0.10958688230000001	0.1174651444	0.0199667323	-0.0396178874	0.0922453756	-0.0700455176	0.11526284380000001	0.0802392527	0.10209413880000001	-0.1354129571	0.0465193801	0.0072740762	0.054302013899999994	0.1074748287	0.0505499793	-0.047076528099999994	0.205796261	0.11477581279999999	0.2577232927	0.022408030699999998	-0.0560052717	-0.066735498	-0.1671130977	-0.0652968304	-0.0802144202	0.0817313752	0.0892107738	-0.0458834088	0.02033707	-0.0879787514	0.10697212939999999	-0.07117404719999999	-0.0247632081	0.032213742000000004	-0.0286194864	0.3114999807	-0.010364164399999999	0.22904220420000002	0.0500463115	-0.0934280234	0.0502796057	0.1035152817	-0.070391817	-0.0369099093	-0.0394418534	0.0198857416	0.0445521287	0.0195332542	0.0360847944	0.051916928099999995	-0.0354575447	0.0290622993	-0.040527671099999996	-0.0673038145	0.091510102	0.0100680543	0.069403327	0.0185246447	0.0833559955	0.1097786748	0.0464700318	-0.0225290366	-0.1133761033	0.0644997188	-0.0110064	0.0200961	0.00012114084095999997	0.00040385323521	-0.00194441	-0.02362421	0.0005581032981241	3.7807302481e-06	-0.141443	-0.1241873	0.015422485481290002	0.020006122249	-0.00212441	-0.0007622200000000001	4.513117848100001e-06	5.809793284000001e-07	-0.00323943	-0.0006391700000000001	1.04939067249e-05	4.0853828890000016e-07	0.000784533	0.000132064	1.7440900095999996e-08	6.15492028089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34028.8125	-474.3984375	225053.8775024414	1157960080.1601562	20970.37890625	-18.15625	329.6494140625	439756791.47169495	21481.2734375	-92.634765625	8581.199802398682	461445108.4966431	1.305269	28.96246	0.25738707000000005	0.0165546351	0.0217175311	-0.0364159705	0.0584044087	-0.0752735774	0.0039786091	-0.0036093805	-0.0988384275	0.1626506804	-0.0006884461	0.0306392729	-0.0429557174	0.16891142469999998	-0.018894553799999998	-0.0341009943	0.0269979669	0.0948485609	-0.1798572895	0.0264846202	-0.19257516170000002	0.009660041999999999	0.0504437254	-0.128836491	0.08619566630000003	0.0329588727	-0.0232213082	0.0256055187	-0.042483364	-0.1215313034	-0.0165965211	-0.0337113069	-0.0547001538	-0.0580790195	0.0209927223	-0.0374513078	-0.06390901660000001	0.055292055	0.0225432626	-0.031245195	0.0301700611	-0.0229164302	-0.07580721929999999	-0.1356632254	-0.005376368	-0.1269590611	-0.0232307407	-0.0708101088	0.0051419569	0.018195861299999998	0.08117305799999999	-0.030665161899999998	-0.05681614190000001	-0.075246798	0.046556983499999996	-0.0086832928	0.192497067	0.0610798529	0.034415908700000004	0.10481997539999999	0.0264678171	0.0616671216	0.11135081599999999	-0.07060139110000001	0.0631637913	-0.1220502476	-0.0586888621	0.1494775212	-0.0897351109	0.10342742519999999	-0.05973739860000001	0.195340879	-0.0743884741	0.0131115729	-0.0646437696	-0.1309136837	-0.08487017529999999	0.0260684469	-0.0600626539	-0.0067957115	0.024489459900000003	0.0174262881	0.1443174966	0.0755535691	0.0033856317	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00734482	0.0036615799999999993	5.39463808324e-05	1.3407168096399995e-05	0.0334461	0.03539051	0.0012524881980601	0.00111864160521	-0.00617177	0.13527123000000002	0.018298305665712902	3.80907449329e-05	-0.00102933	0.0010950800000000002	1.0595202489e-06	1.1992002064000003e-06	-0.00364679	-0.00040735999999999984	1.32990773041e-05	1.6594216959999983e-07	0.000943368	0.00015883499999999994	2.522855722499999e-08	8.89943183424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34109.84765625	81.03515625	6566.696548461914	1163481707.1325836	20932.109375	-38.26953125	1464.5570220947266	438153202.8869629	21397.3671875	-83.90625	7040.2587890625	457847322.55670166	1.328858	29.48588	0.05356795	0.0378010842	0.0354114298	0.055564702199999996	0.06144056780000001	-0.1080299998	0.0391553001	-0.022553765099999998	0.05728290730000001	0.1373736803	0.0164660167	-0.0571351221	0.0624986354	0.0736641762	0.0005666142	0.10127194119999999	0.006006074100000001	0.0051888501	-0.138407944	-0.0387138062	0.0063807613	-0.0303222415	0.11778952960000001	-0.139691357	-0.0400420941	0.1469876164	0.0434786026	0.0766789477	-0.019221550100000002	-0.0687590625	0.1667023249	-0.08603533199999999	0.0592661213	-0.0687786053	0.020324854099999998	0.00017844319999999999	-0.0536378553	0.0064762547	-0.0714367435	0.0890596289	0.0345710719	0.028068219	-0.0959190532	-0.1313708286	-0.05552926230000002	-0.0681892845	-0.029786337799999996	-0.1172514025	0.0617120564	-0.0013410372	-0.0101049439	-0.0625090029	-0.0037818384999999998	0.0447695013	-0.0330986157	0.007450629100000002	0.0953391661	0.1017186626	0.0779488353	0.024422999100000002	-0.056676805999999996	0.0775568269	0.04737146230000002	-0.09644574550000001	-0.11863435369999999	-0.0760456883	0.1335538218	0.196290076	-0.0946799875	0.1486919919	0.099521304	0.0384264854	0.0365749383	0.09868445070000001	0.1244200349	-0.026381635	-0.052305431900000005	-0.0346956083	-0.012110363	-0.036355904700000004	-0.0194004994	0.0072062984	0.1320156522	-0.0778839105	-0.2014944753	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0117414	-0.004396580000000001	0.00013786047396000006	1.9329915696400007e-05	0.0334282	-1.7900000000001248e-05	3.204100000000447e-10	0.0011174445552399998	0.0198505	0.02602227	0.0006771585359529	0.00039404235025	-0.00132113	-0.00029180000000000005	1.7453844769e-06	8.514724000000002e-08	-0.00364679	0.0	1.32990773041e-05	0.0	0.0007725439999999999	-0.00017082400000000008	2.918083897600003e-08	5.96824231936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34061.3828125	-48.46484375	2348.841079711914	1160177799.0996704	20965.951171875	33.841796875	1145.2672157287598	439571108.5414467	21404.1015625	6.734375	45.351806640625	458135563.6978149	0.900717	19.985914	0.08936519999999999	0.025659660499999997	-0.0397028285	0.0161599854	0.0405495698	-0.08732203460000001	0.0330184269	0.0190926781	0.09548412640000001	0.0511736014	-0.0384512485	-0.0432221289	0.027189938700000003	-0.0432300422	0.0779652393	-0.0030043162	0.0116053074	0.0424213936	-0.0279882256	-0.003250103	-0.0148960697	-0.0213230427	0.0794074616	-0.1439505469	0.0488761889	0.1704441525	-0.034116592	-0.006559761999999999	-0.028250554100000002	0.10169661960000001	0.0436938959	0.0774068693	0.0426764138	0.0481154723	-0.1840003711	-0.023579876800000003	0.0167980793	0.0432881288	-0.09026581880000001	-0.0387875705	0.0257118443	0.0129404262	-0.1187659635	-0.048756592800000005	0.0063685274	-0.0246621991	-0.0149854243	-0.086784518	0.0480841271	-0.0375040435	-0.060569898899999995	-0.03818444	-0.0008413902000000001	0.029524395	-0.0795105539	0.0435188404	0.033506699300000005	0.0551615383	-0.029833768700000002	0.0810581142	0.07735374860000001	0.004787127	0.1576381592	-0.12219507019999999	-0.0568708935	0.0627928559	-0.0142925214	-0.019615399199999998	-0.0384866345	-0.0328500905	-0.0732812907	-0.2392033137	-0.0346568353	0.050343846799999994	-0.0918994685	0.0136408603	-0.08680498539999999	0.020937753400000002	0.0074201979000000015	0.0728672924	-0.1539750506	-0.011287095	0.051975960700000004	0.029883676	-0.042126072199999996	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0246458	-0.012904399999999998	0.0006074154576399999	0.00016652353935999996	-0.0124995	-0.0459277	0.0021093536272900003	0.00015623750025	0.0434795	0.023629000000000004	0.0005583296410000002	0.0018904669202500005	-0.00130343	1.7700000000000047e-05	1.6989297649e-06	3.132900000000018e-10	-0.00364679	0.0	1.32990773041e-05	0.0	0.000892926	0.00012038200000000018	1.4491825924000037e-08	7.973168414760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34166.76171875	105.37890625	11104.713882446289	1167367606.3458405	20990.162109375	24.2109375	586.1694946289062	440586905.377842	21427.35546875	23.25390625	540.7441558837892	459131562.3841705	0.956688	21.22784	0.12485994999999996	0.032427023	-0.028694766400000002	-0.0639131229	-0.0123684118	-0.0625527888	-0.0808590411	-0.042517084000000004	-0.0177460913	-0.0260937653	-0.052329090099999996	0.1244159344	-0.0365573789	-0.0549148396	0.2642794651	0.0196387939	0.053106620300000004	0.0642590719	0.0402492891	0.008391449399999999	0.056955837999999995	-0.021255798	0.1953312434	-0.0019852699	-0.0887921323	0.1336302188	-0.049092028899999994	0.0130430331	0.1587025874	0.0962416227	0.0393775719	0.1031870822	0.0160944948	-0.0289178356	-0.055567892699999996	-0.0284695204	0.007994202800000001	0.0179674763	-0.0504798947	0.1136455088	0.025293166800000003	0.0072351503000000015	-0.0042469265	0.0977518676	0.14007179779999998	-0.0359887725	0.021757649	-0.08661024980000001	-0.0592986848	0.061991608899999995	0.0532581959	-0.0100655696	-0.092071576	-0.0004723417	-0.1410230421	-0.1286390794	0.020717886499999998	0.0658242842	-0.1675154595	-0.0330467703	0.13850896140000002	-0.06275877839999999	0.1325128848	0.07177584349999999	-0.0985419181	-0.0836206486	0.0338709494	0.0081681452	-0.008408796999999999	-0.0297796245	0.0323357805	-0.15821666439999998	0.039530929900000004	0.0879346442	-0.0771135392	0.059412531399999996	-0.08492076779999999	-0.032815363199999996	-0.0010399032	-0.0072365163	-0.14292544640000002	-0.0397183017	0.0210376466	-0.044957179699999995	0.0384898561	-0.0335495105	-0.1032211271	0.0904527076	-0.0240099	0.0006358999999999983	0.0005764752980099999	4.043688099999978e-07	0.0791153	0.0916148	0.008393271579039999	0.00625923069409	0.036508	-0.006971500000000006	4.860181225000008e-05	0.0013328340640000001	-0.00154134	-0.00023791000000000006	2.3757289956e-06	5.6601168100000014e-08	-0.00348765	0.0001591399999999999	1.21637025225e-05	2.5325539599999964e-08	0.000777221	-0.00011570500000000002	1.3387647025000004e-08	6.040724828409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34205.14453125	38.3828125	1473.2402954101562	1169991912.4037018	20955.640625	-34.521484375	1191.7328834533694	439138874.0041504	21391.1328125	-36.22265625	1312.080825805664	457580563.00201416	1.376691	30.547232	0.1588817	0.0228393069	-0.0661780357	0.049472928	0.0120273587	-0.0348683095	0.0834512228	-0.0949281924	-0.1185172298	0.0128639203	-0.0194431663	-0.0466520442	-0.015182450200000001	0.0041902965	0.0383752981	-0.047384860300000005	-0.0713479166	-0.0187237392	0.026742833900000002	-0.06206854	0.0333853134	0.0462686751	0.1330469525	-0.053550451799999996	-0.06981743480000001	0.052903142599999994	-0.0009582963000000001	0.06821912849999999	0.0259036301	0.0408892659	-0.0730816587	0.1148534749	-0.0481595999	-0.06958413179999999	0.1314552105	0.1599278636	-0.2042704763	-0.0334088036	-0.0904066409	0.056281272800000004	0.0280221706	0.053096078399999996	-0.1109977499	0.0209133764	-0.0205935447	0.001314551	-0.0161871211	-0.0293685886	0.11425111199999999	0.0806223199	0.0726598988	0.09031139960000001	-0.0635683428	-0.0939212725	-0.021980556800000002	0.0346422938	0.016034623	-0.0066403415	0.0055357377000000004	0.0623769459	0.006347818000000001	-0.0818737063	0.10809093019999999	0.10493212710000001	-0.10477873380000001	-0.1405011306	0.0902866392	-0.0285259821	-0.0592803109	0.0713555197	0.0326223334	0.0569292074	0.010690656399999998	0.0635395421	-0.1071063969	0.0752690633	0.13927837210000002	0.0407555328	-0.08915166869999999	-0.3034553422	0.0436548484	0.0616964666	-0.0320606234	0.0321394921	-0.0350634911	-0.036262919	-0.10010848060000001	0.0959136145	-0.0280824	-0.0040725	0.00078862118976	1.6585256249999994e-05	0.0110127	-0.06810260000000001	0.0046379641267600006	0.00012127956129	0.08252869999999997	0.04602069999999997	0.0021179048284899974	0.006810986323689996	-0.00104862	0.0004927199999999999	1.0996039044000003e-06	2.427729983999999e-07	-0.00374151	-0.00025385999999999985	1.39988970801e-05	6.444489959999991e-08	0.000710083	-6.7138e-05	4.507511044000001e-09	5.04217866889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34266.87109375	61.7265625	3810.1685180664062	1174218454.5556793	20981.908203125	26.267578125	689.9856605529785	440240471.84436417	21528.783203125	137.650390625	18947.630039215088	463488506.20715714	1.94682	43.197777	0.28662945	0.019153445800000002	-0.2626002691	0.1230728075	0.0719407241	0.04518354769999999	0.0677399586	0.1018779858	-0.0288359533	0.022760855400000002	0.1737934559	0.076441105	0.429138519	0.10331478990000001	-0.0746036651	0.200722961	-0.018742506699999998	-0.014397578700000004	0.0219737115	0.0917626236	0.2483057535	0.1872153601	0.0616221553	-0.2141272041	-0.0291998113	-0.0336203372	-0.0226688278	0.008760181899999999	0.1119105148	0.0097643517	0.050418031399999994	-0.0337149122	-0.187810853	0.0606566438	0.0863604307	-0.0327866432	0.025894570800000002	0.12030416449999999	0.1583430678	-0.0888777599	0.0116850232	-0.0652893385	-0.132773898	-0.0630346787	-0.23850395579999997	0.2077600636	-0.09766018470000001	0.0204336703	0.046875356900000005	-0.10528853949999999	0.2780071836	-0.0149395633	0.33921043079999996	0.21860779079999998	0.0224447568	0.1587464578	0.0470596666	0.1177882781	0.1798006723	-0.0451462925	-0.0516967904	-0.08469572119999999	0.21305630600000008	0.0128509269	-0.016567731999999998	-0.0993734415	-0.0497437462	-0.2150705846	0.12941266380000002	0.1533911898	0.1850849741	0.0445495037	-0.037224697599999995	-0.0903127594	0.018067233999999998	0.0141818562	-0.1570520332	0.0164633394	0.0799705506	0.0157765722	0.0684085159	-0.0551115395	-0.0091976464	-0.0105050496	0.0357067967	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0204388	0.0076436	0.00041774454544	5.8424620960000015e-05	0.06591369999999999	0.054900999999999985	0.003014119800999999	0.004344615847689999	-0.102743	-0.1852717	0.034325602820889985	0.010556124049	-0.00115231	-0.00010368999999999982	1.3278183361e-06	1.075161609999996e-08	-0.00423124	-0.0004897299999999999	1.7903391937599998e-05	2.398354728999999e-07	0.000892926	0.000182843	3.343156264900001e-08	7.973168414760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
