csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82
32657.927734375	-150.373046875	22612.053226470947	1066540243.9036598	21198.6796875	9.14453125	449384020.4932251	83.62245178222656	21267.857421875	-156.748046875	24569.9501991272	452321759.3172035	0.946445	40.80328	0.4423972	-0.0242997349	-0.014699404899999999	0.0457116784	0.0547105122	-0.067037757	0.1326589117	-0.024485805	-0.0553448562	-0.0337578547	0.0498055388	0.0265674174	-0.04532666269999999	0.09267580710000001	-0.1481894456	0.1249408807	0.025597946200000003	0.018851884699999998	-0.0294643463	0.0649736272	0.07950712730000001	0.057433355	-0.0671349613	0.13657071939999998	0.0168565681	0.05265175019999999	0.0387677769	-0.0583541658	-0.008854047299999999	0.0129947243	-0.1270817625	0.1477360844	-0.053356446200000004	-0.0086286366	-0.0985109326	0.0256289373	0.0940880769	-0.0418659738	0.0612053	-0.06454570000000001	0.00374608874809	0.004166147388490003	0.367818	-0.05024400000000001	0.13529008112399998	0.002524459536000001	-0.0297735	-0.054464	0.00088646130225	0.002966327296	0.0489453	-0.004555600000000001	2.075349136e-05	0.002395642392090001	-0.00210967	4.111000000000002e-05	1.6900321000000015e-09	4.4507075089000014e-06	-0.0021916	-0.0008661599999999995	4.803110560000002e-06	7.502331455999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32674.58203125	16.654296875	277.3656044006348	1067628310.9168854	21191.62890625	-7.05078125	449085135.70021063	49.71351623535156	21262.71875	-5.138671875	26.405948638916016	452103208.6416016	0.580523	25.027609	0.37306989999999984	-0.045517456799999995	0.0049880631	0.0341581096	0.0577304621	-0.0655098061	0.1103472097	-0.033596994	-0.059125027699999985	-0.019188819699999998	0.0358011829	0.0136445657	-0.001245159	0.0932285515	-0.1084916056	0.1451579738	0.0435412266	-0.0132698655	-0.0119005151	0.0497689571	0.0018543815	0.0582290579	-0.06453706690000001	0.1114654286	0.0315922885	0.0533825826	0.027016575	-0.034251671000000004	0.0028174890000000003	-0.007558113399999998	-0.1288559296	0.12479565210000006	-0.073557711	-0.0101924456	-0.0979222811	0.030153796	0.0917754626	-0.0488621241	0.0415389	-0.019666399999999997	0.0017254802132100006	0.00038676728895999975	0.27612600000000004	-0.09169199999999994	0.07624556787600002	0.008407422863999989	0.0526525	0.082426	0.00277228575625	0.006794045476	0.0457196	-0.003225700000000005	1.0405140490000033e-05	0.00209028182416	-0.00182741	0.00028226000000000016	7.967070760000006e-08	3.3394273081e-06	-0.00211385	7.775000000000013e-05	4.4683618225e-06	6.0450625000000205e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32698.00390625	23.421875	548.584228515625	1069159459.4531404	21169.490234375	-22.138671875	448147316.78329855	490.120792388916	21199.5078125	-63.2109375	3995.622619628906	449419131.4922485	0.507214	21.867083	0.2457505	-0.0475670986	-0.0060564042000000005	0.0573802557	0.0634990975	-0.065983873	0.10542924449999999	-0.0318280697	-0.039119598	-0.0231780817	0.0405284048	-0.006411649	-0.0152608184	0.0755442591	-0.12012263960000001	0.0753134429	0.0412343669	-0.0038732266	-0.0061983424	0.0564734033	0.0115958437	0.0677510927	-0.0662972885	0.1071637835	0.0277851784	0.0346189816	0.0296182208	-0.0425684384	0.0257608213	0.026370388199999997	-0.1099135991	0.1055783174	-0.04830759230000002	-0.0117537397	-0.097236992	0.034611705699999995	0.08910065240000001	-0.0555570233	0.0549535	0.013414599999999992	0.00301988716225	0.00017995149315999981	0.397909	0.12178299999999995	0.158331572281	0.014831099088999994	0.0855674	0.032914900000000004	0.007321779942760001	0.0010833906420100003	0.0446475	-0.0010720999999999994	1.1493984099999986e-06	0.0019933992562500003	-0.00182741	0.0	0.0	3.3394273081e-06	-0.00163319	0.00048066	2.6673095761e-06	2.3103403559999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32649.197265625	-48.806640625	2382.0881690979004	1065970082.089695	21136.072265625	-33.41796875	446733550.81772226	1116.7606353759766	21177.333984375	-22.173828125	491.678653717041	448479474.6857644	0.510984	22.029606	0.23634889999999986	-0.051339505	-0.005684027800000001	0.0534170408	0.0620332697	-0.0628394971	0.0866204052	-0.0317992138	-0.041927379300000005	-0.0554585295	0.040369592	-0.0085971482	-0.0429577259	0.0763956047	-0.091029355	0.0268056444	0.045771478600000005	0.0056737812	-0.0192777875	0.057610777	0.0510046015	0.0630855783	-0.0628789202	0.0869222543	0.0231885104	0.0360154154	0.0619984446	-0.0475314197	0.0303648925	0.0700749153	-0.0884285977	0.0508076654	-0.0505021075	-0.013312133899999998	-0.0964557418	0.0389927688	0.08607420269999999	-0.06190939490000001	0.0584823	0.0035288000000000047	0.00342017941329	1.245242944000004e-05	0.300424	-0.09748500000000004	0.090254579776	0.009503325225000008	0.126666	0.0410986	0.016044275556	0.00168909492196	0.0435745	-0.0010729999999999976	1.1513289999999948e-06	0.0018987370502500003	-0.00126568	0.0005617300000000001	3.155405929000001e-07	1.6019458624e-06	-0.00188319	-0.00025	3.546404576100001e-06	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32603.927734375	-45.26953125	2049.3304595947266	1063016103.7083473	21131.5703125	-4.501953125	446543263.87213135	20.267581939697266	21154.453125	-22.880859375	523.5337257385254	447510887.0178223	0.53256	22.95982	0.25392029999999993	-0.0663993514	0.018573033	0.0434012118	0.0662046688	-0.07049602440000001	0.0733342595	-0.0303201269	-0.0340530757	-0.06441982480000001	0.043645124400000006	-0.0006756586	-0.0171572896	0.062192508	-0.038725051	-0.0025269329000000003	0.06600598490000001	-0.016983536	0.0061064501	0.046096127800000004	0.04572864769999999	0.0665705396	-0.0694655827	0.0717533445	0.022400940699999997	0.027524859300000003	0.069549538	-0.048087110999999995	0.022174805899999997	0.0596926758	-0.0554646376	0.0115691126	-0.0106404423	-0.0148672434	-0.0955793015	0.043287258200000005	0.0827080574	-0.06788007459999999	0.058452	-3.030000000000393e-05	0.0034166363039999995	9.180900000002384e-10	0.421963	0.12153900000000005	0.17805277336900002	0.014771728521000015	0.17091900000000002	0.04425300000000002	0.029213304561000006	0.0019583280090000013	0.0422594	-0.0013150999999999994	1.7294880099999992e-06	0.0017858568883600003	-0.00106882	0.00019685999999999987	3.875385959999995e-08	1.1423761924000002e-06	-0.00163319	0.00025	2.6673095761e-06	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32630.0859375	26.158203125	684.2515907287598	1064722508.2886351	21120.91015625	-10.66015625	446092845.8283844	113.63893127441406	21181.2578125	26.8046875	718.4912719726562	448645682.5195923	0.539108	23.24209	0.19901115000000014	-0.0559956386	0.0057307426	0.03361213	0.0654819629	-0.05556134099999999	0.054071068300000004	-0.026941074	-0.0432279904	-0.0785911583	0.0217421247	-0.0155033301	-0.0350646028	0.1038359905	-0.05543851599999999	-0.031291025099999994	0.0578813159	0.0086030793	-0.0171099803	0.0363722221	0.047659207800000006	0.0654297223	-0.0563507071	0.0542710761	0.0216360733	0.0289066305	0.0802782122	-0.0244667447	0.039956391200000003	0.09331736300000001	-0.0919798099	-0.0102111891	0.0034584296	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	0.055152199999999985	-0.003299800000000005	0.003041765164839999	1.0888680040000036e-05	0.332293	-0.08967000000000003	0.110418637849	0.008040708900000006	0.164802	-0.006117000000000011	0.027159699204000003	3.741768900000014e-05	0.0412221	-0.0010373000000000047	1.0759912900000099e-06	0.00169926152841	-0.0006305330000000001	0.000438287	1.92095494369e-07	3.975718640890001e-07	-0.00215609	-0.0005228999999999998	4.648724088099998e-06	2.7342440999999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32691.837890625	61.751953125	3813.3037147521973	1068756264.6669043	21159.595703125	38.685546875	447728490.319706	1496.5715370178225	21268.453125	87.1953125	7603.022521972656	452347098.3303223	0.602266	25.964998	0.17427289999999976	-0.0838504749	0.036047117999999996	0.006964261899999999	0.0713573679	-0.0549497498	0.046096820499999996	-0.0472752982	-0.0336893257	-0.0742633441	0.0109111322	-0.013377752	0.0440703996	0.0783042778	-0.0019062101999999998	0.0227275108	0.0863940669	-0.0262040662	0.0207956691	0.018191736200000003	-0.0139173726	0.070521077	-0.0546442717	0.046034871399999996	0.047383456	0.014407529799999999	0.07278110900000001	-0.011845610500000001	0.05148096519999999	8.10265e-05	-0.069984959	-0.0311465817	-0.04486032	-0.0179660749	-0.0935444031	0.051578589800000005	0.07501110700000001	-0.0785316931	0.0420797	-0.013072499999999994	0.0017707011520899996	0.00017089025624999983	0.339154	0.006861000000000006	0.11502543571599999	4.707332100000008e-05	0.17511600000000002	0.01031400000000002	0.030665613456000006	0.00010637859600000036	0.0392274	-0.001994699999999995	3.978828089999981e-06	0.00153878891076	3.9625e-05	0.0006701580000000001	4.4911174496400015e-07	1.570140625e-09	-0.00237174	-0.00021565	5.625150627599999e-06	4.650492249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33369.28125	677.443359375	458929.5051612854	1113508931.1416016	21158.234375	-1.361328125	447670881.8674317	1.853214263916016	21337.001953125	68.548828125	4698.941837310791	455267652.34766006	2.622166	113.047195	3.80420595	0.2084201718	-0.0254894123	-0.11384035619999999	-0.1694835335	0.0616369348	0.013510061799999999	-0.028731210400000002	-0.0932813589	-0.0055961707999999995	-0.28442410100000004	0.014967723600000003	0.071304908	-0.1335887913	-0.190905779	-0.0559876423	-0.19870219149999999	0.1094970492	0.1815193477	0.0089785046	0.1953581443	-0.1697847439	0.0531284507	0.0006569314	0.0464236009	0.0358096773	0.0319846825	0.291668877	-0.0039622124	-0.09020761109999999	0.021821927400000003	0.1284559897	-0.0083341376	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.08314696120000001	-0.131925	-0.17400469999999998	0.017404205624999995	0.030277635622089995	-0.225063	-0.564217	0.050653353969	0.318340823089	-0.411612	-0.586728	0.16942443854400002	0.34424974598400004	-0.00349439	-0.04272179	0.0018251513408041	1.22107614721e-05	0.0022802	0.002240575	5.020176330625e-06	5.19931204e-06	0.00225102	0.00462276	5.0670910403999984e-06	2.13699100176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31895.80078125	-1473.48046875	2171144.69178772	1017342107.4771881	21068.9296875	-89.3046875	443899798.1768189	7975.327209472656	21283.39453125	-53.607421875	2873.7556800842285	452982882.7728424	1.882054	81.139374	1.2108654	0.1226001441	0.035691068900000004	0.0324576907	-0.15570673710000002	0.0334718094	-0.0417584998	0.07648400150000001	0.059029368099999986	0.045698978700000004	-0.0240415629	0.0027903796999999998	-0.1236585361	0.0865820533	0.0774254524	0.0404498087	-0.1289718416	-0.059603122599999996	-0.1457531635	-0.072485247	-0.0030198846000000002	-0.1562881841	0.031282825800000004	-0.027844518999999998	-0.0655816596	-0.045525399800000005	-0.0574109869	0.0373225823	-0.0495090392	0.0897019191	0.0045799197	-0.0071700056	0.0252965025	-0.021047176	-0.0911403277	0.059412106299999996	0.06613118650000001	-0.0872496007	-0.150241	-0.018316000000000027	0.022572358081000003	0.000335475856000001	-0.08498659999999998	0.14007640000000005	0.007222722179559997	0.019621397836960014	-0.606722	-0.19510999999999998	0.368111585284	0.0380679121	-0.0184989	-0.015004510000000004	0.0002251353203401001	0.00034220930121000014	0.00246578	0.00018557999999999983	3.443993639999995e-08	6.0800710084e-06	0.00420819	0.00195717	1.7708863076099993e-05	3.8305144088999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32180.154296875	284.353515625	80856.92184829713	1035562330.5706824	21047.951171875	-20.978515625	443016248.5336342	440.09811782836914	21233.806640625	-49.587890625	2458.958896636963	450874544.4514504	0.700775	30.211926	0.4836575999999999	0.1161113314	0.044819671	0.0030571239	-0.1397475351	0.0353440241	-0.0483583936	0.0869646805	0.051230222400000004	0.0638861503	-0.0691237902	0.0166755958	-0.1143396594	0.0815214876	0.0603098087	0.0068782185	-0.11921026720000001	-0.0660106109	-0.060106129400000013	-0.07255817440000001	-0.0235194759	-0.1390619609	0.0359887825	-0.043775956100000006	-0.0771225404	-0.0451755987	-0.0676944486	0.0703412219	-0.0655222645	0.1110163076	-0.0029192238	-0.0089628853	0.0098825171	-0.022580126699999998	-0.08980275759999999	0.0631352795	0.0612907054	-0.0908143174	-0.13286099999999998	0.017380000000000034	0.017652045320999996	0.0003020644000000012	0.090747	0.1757336	0.008235018009000002	0.03088229816896	-0.6431020000000001	-0.03638000000000008	0.4135801824040001	0.0013235044000000054	-0.0141694	0.0043295000000000035	1.874457025000003e-05	0.00020077189636	0.00184422	-0.00062156	3.863368335999999e-07	3.4011474084e-06	0.00434041	0.00013222000000000057	1.8839158968100006e-05	1.7482128400000154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32545.8046875	365.650390625	133700.2081642151	1059229402.7568971	21080.029296875	32.078125	444367635.1571083	1029.006103515625	21225.767578125	-8.0390625	64.62652587890625	450533209.2805824	0.7662640000000001	33.035286	0.49587575	0.1440942885	0.0007621430000000001	0.03170143	-0.1264360169	0.0569850899	-0.0393580294	0.0613442274	0.0287819213	0.09869025880000001	-0.0935654563	0.0309370694	-0.1741830032	-0.0022755778	0.011363433000000001	0.005247764100000001	-0.1407878549	-0.0270984713	-0.0234621163	-0.006615241	-0.00038653989999999996	-0.1271614996	0.057640847099999996	-0.0378308606	-0.045227465099999996	-0.014117037800000001	-0.0800800336	0.0945823935	-0.1023262006	0.1496653002	0.057191337599999996	0.05298274309999999	-0.0041348809	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	-0.12765	0.005210999999999966	0.016294522500000002	2.715452099999964e-05	-0.015682299999999996	-0.10642930000000002	0.0002459345332899999	0.01132719589849	-0.603985	0.03911700000000007	0.364797880225	0.0015301396890000053	-0.00860994	0.00555946	3.090759549159999e-05	7.41310668036e-05	0.0007446109999999997	-0.0010996089999999999	1.2091399528809999e-06	5.544455413209996e-07	0.00458371	0.00024330000000000009	2.10103973641e-05	5.9194890000000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32717.2265625	171.421875	29385.459228515625	1070416913.9419557	21058.61328125	-21.416015625	443465193.3292389	458.6457252502442	21301.96875	76.201171875	5806.618595123291	453773872.62597656	0.69016	29.754255	0.39240925	0.14907199570000002	-0.0250325829	-0.008827143	-0.1266854983	0.0665624324	-0.0405378552	0.0556100657	-0.005468676	0.040032519100000004	-0.1101759143	0.0205044944	-0.1879327103	-0.0161646674	0.0181551953	-0.0554141456	-0.1416581332	0.0208796843	-0.0027444303999999997	-0.0255712581	0.0192299332	-0.12676758130000002	0.06312928870000001	-0.0438805717	-0.0445131212	0.0104372992	-0.0222202871	0.11570149980000001	-0.0827443662	0.1822178139	0.0791890352	0.0088581475	0.0259262341	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	-0.132944	-0.005293999999999993	0.017674107135999997	2.8026435999999934e-05	-0.0559721	-0.040289800000000014	0.0031328759784100004	0.0016232679840400006	-0.469775	0.13421	0.220688550625	0.018012324099999998	-0.00561991	0.0029900300000000003	8.940279400900003e-06	3.1583388408099986e-05	0.00131248	0.0005678690000000003	3.224752011610003e-07	1.7226037504e-06	0.0038893	-0.0006944100000000003	1.512665449e-05	4.822052481000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32834.67578125	117.44921875	13794.318984985352	1078115933.6598053	21089.16015625	30.546875	444752676.0959625	933.111572265625	21288.833984375	-13.134765625	172.52206802368164	453214452.41428	0.508562	21.9252	0.2264731	0.1248863259	-0.028277166	-0.042189477	-0.1108362608	0.08574137039999999	-0.0217282037	0.0368668348	0.0095689538	0.0671555455	-0.0982130788	0.0302147236	-0.0879848842	-0.023965067799999996	0.0132373796	-0.0332513164	-0.11463406039999999	0.0197982251	0.0435551488	-0.0390022962	-0.027618595	-0.11274711429999999	0.0849045773	-0.0253446801	-0.0235678992	-0.003160371	-0.0516331234	0.0981276559	-0.0763617034	0.08867168140000001	0.056904425999999994	0.0167534417	0.0344340565	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.09807852800000001	-0.114966	0.017977999999999994	0.013217181156000004	0.00032320848399999976	0.059345	0.1153171	0.003521829025	0.013298033552409999	-0.4189350000000001	0.05083999999999994	0.17550653422500004	0.0025847055999999933	-0.00630563	-0.0006857199999999999	4.702119183999999e-07	3.9760969696899986e-05	0.00131062	-1.860000000000013e-06	3.4596000000000464e-12	1.7177247844e-06	0.00404848	0.00015918000000000009	1.63901903104e-05	2.5338272400000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
