csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
31078.33203125	95.052734375	965862721.8446198	9035.022312164308	21043.91796875	-36.58203125	442846483.4754791	1338.2450103759766	20195.11328125	38.087890625	407842600.44252014	1450.687412261963	1.217461	18.78096	0.10171249	-0.0193954671	0.047105032699999994	-0.026110317799999998	-0.007624138000000002	0.08421887060000001	0.0993066699	-0.035927127	0.1160528618	0.1180800484	-0.0082683227	-0.0760062412	-0.17244142629999998	-0.0325287619	0.09102959669999999	-0.0342380442	-0.1158149905	-0.0793930474	-0.0074742733	0.0263660561	0.1063388862	-0.0574887251	-0.1716704996	0.0906781499	0.0242305529	-0.0017082638	0.0737375546	-0.1659826358	0.05038287599999999	-0.0047742416	-0.0930115796	-0.08926743050000001	0.0059991204	0.0847316805	0.22136993940000002	-0.0081472111	-0.0358688409	-0.053467393200000005	-0.015130471299999997	0.0678667122	0.03173027	0.08917960550000001	-0.042933287199999996	0.0062554526	-0.0108069197	-0.0489261564	0.1481500325	0.046139371799999995	-0.016339156	-0.055595716399999995	-0.0472857358	-0.047715008600000004	0.1595783344	0.0103826256	-0.09643424710000001	-0.033094941	-0.025474052400000002	0.0556211534	0.11950458720000001	-0.1220559581	-0.027588826099999998	0.1104107948	0.1227544308	-0.1413119502	0.0753531097	-0.060846018200000004	0.0872161575	-0.0601429926	-0.1575481302	-0.045365202699999996	-0.1263014574	-0.0542831476	0.0420960474	-0.0361049602	0.0502601176	0.0249766366	-0.0215359883	-0.0276620189	0.1507831613	0.0139476746	-0.0781746777	-0.011756906299999998	0.0001041826	-0.11713758789999999	0.054809415300000004	0.1091197275	0.0588783225	-0.0785834249	-0.1331799351	0.082391037	-0.0603282172	-0.0665206745	0.029164157599999997	-0.0676516483	0.009449565	0.0683927635	0.2252023452	-0.0182899112	-0.0130291279	-0.19391123629999998	-0.1345962788	0.073107532	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0228906	0.0014481000000000042	2.0969936100000118e-06	0.0005239795683599998	0.0386025	0.06589199999999999	0.0014901530062499998	0.004341755663999999	-0.219094	-0.005742999999999997	0.048002180836	3.2982048999999984e-05	0.00117175	0.000399674	1.3729980625e-06	1.5973930627600002e-07	0.00117743	-1.9429999999999965e-05	3.775248999999988e-10	1.3863414048999998e-06	0.000191962	0.0001534838	2.355727686244e-08	3.6849409444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31120.455078125	42.123046875	968482724.2695961	1774.3510780334473	21075.349609375	31.431640625	444170361.15738297	987.9480323791504	20196.08984375	0.9765625	407882044.9768219	0.95367431640625	1.2896610000000002	19.894745	0.05920118999999997	0.0250458391	-0.0096678899	0.056397898700000004	0.0017180592000000001	0.06697167	0.0282712077	-0.007087375300000001	0.0816306179	0.0495532262	-0.1221366266	-0.025290151099999998	-0.031234649500000006	-0.0049586466	0.0350603779	-0.0363405581	-0.10301947730000001	-0.1189930166	-0.0006502702	0.0586408276	-0.0534285729	0.013961284	0.1247869868	-0.2100823657	-0.0504568512	0.0921525591	0.1632430427	-0.0688208674	-0.0750276412	0.0191769521	-0.019696073	0.0398759413	0.1039875766	-0.051287739299999996	-0.1148444001	-0.1933717432	-0.0250109754	-0.1194995813	0.1665409959	0.0701560824	-0.074695142	-0.0947693377	-0.0893011824	0.21683473539999998	-0.0287167168	0.027040869500000002	-0.015240191299999999	-0.0021523796	0.0049902008000000005	0.0219484967	-0.08425338519999999	-0.0094203655	0.13821468050000002	-0.0855569342	0.013452072800000001	-0.0131278959	-0.0264246077	0.0696675865	0.024228213399999997	-0.0731631077	-0.0301783167	0.0602241174	0.0806093512	0.036652691200000004	-0.021278104500000002	0.0727770153	0.09380881699999999	-0.05757620240000001	-0.076345415	0.0176578059	0.1141184559	-0.0732810136	0.06181723400000001	-0.0379430294	0.022574249700000003	0.051021975899999995	0.1860225882	-0.0660000459	-0.0770319069	-0.029801957400000002	-0.1393843404	-0.1194502122	-0.0940937743	-0.0444309455	-0.23072617620000002	0.0880884933	-0.1070929988	0.0327482543	0.09992231970000001	-0.0889715756	-0.0569734777	-0.0386840544	-0.055514632300000005	0.0870899983	-0.0892412805	0.0780246412	0.0696391879	0.0357758168	-0.1503896019	-0.0533440586	-0.0385505256	0.0695336307	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0193531	0.0035374999999999994	1.2513906249999993e-05	0.00037454247961	0.0256035	-0.012998999999999995	0.00065553921225	0.00016897400099999993	-0.237471	-0.018377000000000004	0.05639247584100001	0.00033771412900000016	0.00140514	0.00023339	1.9744184196e-06	5.4470892099999986e-08	0.00107855	-9.887999999999996e-05	9.777254399999996e-09	1.1632701025e-06	3.84782e-05	-0.0001534838	2.355727686244e-08	1.48057187524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31098.015625	-22.439453125	967086575.8127439	503.52905654907227	21056.00390625	-19.345703125	443355300.50001526	374.2562294006348	20193.53125	-2.55859375	407778704.34472656	6.546401977539063	1.147811	17.706518	0.023961090000000008	0.0047261521	0.0215976107	0.0024664460999999998	-0.04876796	-0.09370001800000001	0.0158239149	0.026958756400000002	0.1177445216	0.0314554759	-0.06521619669999999	-0.0600436546	-0.0626706002	0.0934194107	-0.021133496499999998	-0.0822120219	-0.08544417019999999	-0.0534176223	-0.0364440759	0.0697618233	-0.0083302949	0.053834718600000005	0.0012059481	-0.1176168398	-0.035894204	0.08944166519999999	0.0985633216	-0.0573049001	-0.0417783223	-0.2399311934	0.053198139400000004	-0.1391422901	-0.0251780913	-0.0765812483	0.027066358500000002	-0.0553258524	-0.0571945466	0.0896377656	-0.0717274718	-0.0204328081	0.0384851527	0.0308785471	-0.0205433025	0.051070469800000004	0.0285941265	-0.035516253399999996	-0.0497430538	-0.1309093486	-0.0123890775	-0.0143023686	-0.0350243528	-0.044945832699999994	0.149432433	-0.0885659817	0.050298435700000005	-0.036227729	0.104000614	-0.052467386	-0.0027096414	-0.042895795800000004	-0.0362968739	0.1135044626	0.0853290103	-0.0330369814	-0.0342938193	-0.11531187300000001	0.0217029877	-0.0681698472	-0.043575567999999995	-0.0696121352	0.0842437765	-0.0286997881	-0.0160882275	-0.1210377071	0.024007202999999998	0.0725125811	0.0801813164	0.1312210887	-0.10690679480000001	0.1656597107	-0.0825415069	-0.0137707319	0.0020341636	-0.0033313475	-0.0424874661	0.1500123759	0.0694554593	0.0227563031	0.0045072146	0.1527677565	0.0106082217	-0.0737493533	-0.0078622702	0.041649317400000004	0.0581304867	0.0200704622	0.0053919716	-0.007672143599999999	0.010965413	-0.0016227479	0.0212979835	-0.164965563	-0.0335495105	-0.1032211271	0.0904527076	-0.00984361	0.00950949	9.043040006009997e-05	9.689665783209998e-05	0.016100899999999998	-0.009502600000000005	0.0002592389808099999	9.029940676000008e-05	-0.237476	-5.0000000000050004e-06	0.056394850576000015	2.5000000000050003e-11	0.00140514	0.0	1.9744184196e-06	0.0	0.00117743	9.887999999999996e-05	9.777254399999996e-09	1.3863414048999998e-06	3.84782e-05	0.0	0.0	1.48057187524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31228.779296875	130.763671875	975236656.3729287	17099.137882232666	21058.45703125	2.453125	443458612.53700256	6.017822265625	20223.33203125	29.80078125	408983158.4461823	888.0865631103516	1.096098	16.908773	0.08950634999999997	-0.082675815	0.0216784216	-0.0158916643	-0.10690294730000001	-0.0189394301	-0.0185034826	0.0099531094	0.1125991191	0.0370625141	0.0540528946	-0.059586158300000004	-0.0376418709	-0.0061614354	0.0075971402000000006	-0.0412014271	-0.0109494195	0.0051146517	-0.011516622399999999	-0.0972971099	0.0686844736	-0.026048639900000004	0.13697109529999998	0.08308963379999999	-0.0829485028	0.22269759620000001	-0.0811123491	0.1526898327	0.0500368298	-0.0097485316	0.1945046182	-0.1142488665	0.059105156	0.0481872764	0.005375880600000001	0.02317172	0.0796949353	0.1032029609	-0.1547346879	0.0466646046	-0.032999436800000004	0.0184803278	-0.0886566177	-0.045145566399999996	0.10395290380000001	-0.10486445929999999	-0.0607910773	0.0424450545	-0.09670544269999999	-0.0010295481	-0.0830200363	-0.13229984779999998	0.142207385	-0.0004115154	0.0385735418	-0.0619236222	0.1008233808	0.0436990189	-0.0291213379	-0.0045594805	-0.0249041242	0.0729230669	-0.0642935304	-0.0615938505	0.0681108244	-0.0747448591	-0.0188092168	0.029321248199999997	0.0338942256	-0.0087656574	0.09422035640000001	0.0173521672	0.0391819584	0.000518224	0.0985373567	-0.0187465227	-0.023931395	0.0634980039	-0.1368680166	-0.1022678908	0.15449202550000002	0.21161155559999997	0.12371514460000001	0.0769623932	-0.0271375783	0.08495796050000001	-0.0281955264	0.0851999673	-0.1516535917	0.0846161856	-0.08183290509999999	0.10151958470000001	0.0352775272	-0.040899272	0.0746728219	0.1389445276	-0.18318243210000001	0.1406959499	0.0519867774	0.029461962	-0.005728891999999999	-0.058999126	-0.036262919	-0.10010848060000001	0.0959136145	-0.00683625	0.003007359999999999	9.044214169599993e-06	4.67343140625e-05	0.0419455	0.025844599999999995	0.0017594249702499996	0.0006679433491599999	-0.220921	0.016555000000000014	0.048806088240999995	0.0002740680250000005	0.000925612	-0.0004795280000000001	8.567575745439999e-07	2.299471027840001e-07	0.00098964	-0.00018779	3.526508409999999e-08	9.793873296e-07	0.000253148	0.0002146698	4.608312303203999e-08	6.408390990399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31105.041015625	-123.73828125	967523576.5837137	15311.162246704102	21084.27734375	25.8203125	444546751.1081696	666.6885375976562	20228.880859375	5.548828125	409207620.8227882	30.789493560791016	1.0363950000000002	15.987783	0.10458699	-0.052427498499999996	-0.0015457927999999999	-0.090091487	-0.0901163282	-0.1075539883	-0.059508480499999995	0.121880142	0.0418890721	-0.0239032884	0.0394276467	-0.050396664199999996	-0.020281765900000002	-0.039832771499999996	-0.042601461900000005	-0.1474206551	0.0658466897	0.0370217179	-0.1025644658	-0.06106829940000001	-0.1579282333	0.0102311675	0.1102265408	0.033866504	-0.0117358483	0.2016613794	-0.0278088467	0.0870121992	0.0912325743	-0.0345656408	0.08022449849999999	0.010809903300000001	0.0125513783	0.084118725	0.0197364078	0.019375807	0.0502662868	-0.004350337	0.067997983	-0.0465330816	-0.0326370211	0.0108992117	0.0105593	-0.0173948672	-0.1436252649	0.043669521600000004	-0.0539394615	-0.17147183219999998	-0.061430798499999995	0.0237374405	0.052119941399999994	0.0061437213	0.1192913736	-0.0214146212	0.0024194554999999998	0.08560504320000001	0.1189778545	-0.0519730875	-0.07619317980000001	0.0752455983	0.0142783078	0.1049871534	-0.0345281198	-0.0729994247	0.0187092885	-0.022149096099999998	0.0507374542	0.0112731353	0.1432141492	-0.018088409	0.120455046	0.1147423853	0.0155242369	-0.08787601689999999	0.048202882	0.059856065300000004	-0.0215197183	-0.0691916277	-0.0346078191	0.0172132968	0.1428892352	0.1228829279	-0.010884030500000001	0.04452165809999999	0.046216934800000005	0.0660232522	-0.08248562429999999	0.06431341410000001	0.0178066604	-0.11990842310000001	0.0307606183	-0.0662873365	0.0162365211	0.1225847971	-0.0731736303	-0.0806622074	0.0510121425	-0.181435127	0.0569744284	0.0621951733	0.0387853586	-0.046063331299999996	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00679155	4.469999999999995e-05	1.9980899999999955e-09	4.61251514025e-05	0.0160031	-0.0259424	0.00025609920961	0.0006730081177599999	-0.237463	-0.016541999999999998	0.056388676369	0.0002736377640000001	0.00176431	0.0008386980000000001	3.1127897761e-06	7.034143352040002e-07	0.00117743	0.00018779	3.526508409999999e-08	1.3863414048999998e-06	3.84782e-05	-0.0002146698	4.608312303203999e-08	1.48057187524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31170.091796875	65.05078125	971574622.6256143	4231.6041412353525	21074.8515625	-9.42578125	444149368.3814087	88.84535217285156	20243.6953125	14.814453125	409807199.90533453	219.46802139282227	1.0997370000000002	16.964911999999998	0.03638813999999999	-0.0188185276	-0.0531988098	0.0161665835	-0.0159923772	0.0005113233	-0.0360367275	0.00047849080000000004	0.0806128962	-0.0272795075	-0.0290307585	-0.0478953825	-0.07424089240000001	0.0054885498999999996	0.0156277109	-0.037691857	0.019465381599999998	-0.10781512539999999	-0.12615844210000002	-0.137319956	0.1439290547	0.1100297244	0.0274229738	0.1747918584	-0.1370731736	-0.07700950150000001	-0.14518118689999998	0.0866341234	-0.0714786831	0.1316177205	0.17284543219999998	-0.020913957099999998	0.0971463601	0.0827172483	0.0744854598	0.061395104900000004	0.1368648853	0.0797987675	-0.006082464100000001	-0.0572101668	-0.0423597746	-0.0076566017000000005	0.0154593106	0.0426391345	-0.0546317843	-0.08638699949999999	0.1175696154	-0.1479340103	-0.025463480499999996	0.043957722000000005	-0.0384159543	-0.0439850392	0.05474475	-0.0973498524	-0.0383083885	-0.1394572221	0.004099872	0.0015719644	-0.041035497000000004	0.0164389035	-0.0458675674	0.0391125474	0.08049171349999999	-0.0630158938	0.0464974245	-0.0133995506	0.0527670103	0.035606893199999996	0.0335148206	-0.11174326359999999	-0.0782714025	-0.1286705104	-0.06426664509999999	0.261480027	0.1428783786	-0.0940811865	-0.1338811846	0.007970992	-0.0673595267	-0.02736162	0.2194118095	0.12015644810000001	-0.0703518008	0.1098170984	0.0586313211	0.045512464	0.0237607548	0.0522997931	-0.0189349526	-0.0486081758	0.0408867327	0.059380170999999995	-0.044071916399999994	0.0840094394	-0.0887789258	0.09980985269999999	0.0691822294	-0.11569223210000001	0.0043437824	0.08922986179999999	0.0249303915	-0.0690217441	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.014286600000000003	-0.007495050000000003	5.617577450250005e-05	0.0002041069395600001	0.0308109	0.014807800000000003	0.00094931155881	0.0002192709408400001	-0.23748	-1.7000000000017e-05	0.056396750400000015	2.890000000005781e-10	0.00164646	-0.00011785000000000007	2.7108305316e-06	1.3888622500000015e-08	0.00117743	0.0	0.0	1.3863414048999998e-06	0.000201994	0.0001635158	2.673741684964e-08	4.0801576036000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31189.87890625	19.787109375	972808546.1865387	391.5296974182129	21056.978515625	-17.873046875	443396344.20749277	319.44580459594727	20231.076171875	-12.619140625	409296443.0722084	159.24271011352542	1.006215	15.522211	0.03952090000000001	-0.0356890082	-0.05609620480000002	0.0714374834	-0.09011972369999999	0.001771896	0.0067703874	-0.0025856381	0.0843839144	-0.0065144565	-0.0841875352	-0.0526113481	-0.118576313	0.0310890223	-0.0423784388	0.1345193864	-0.0967080409	-0.2766446405	-0.054993319699999994	-0.0882527818	0.0735828758	-0.0397700894	0.050725503600000006	-0.0333321965	-0.08660379369999999	-0.0682159225	0.0193779291	0.0313870116	-0.10472928279999999	0.1454788436	-0.0829395459	-0.021921193399999997	-0.0284399473	-0.0048300563	0.0031656414	0.1086997642	-0.12223450970000001	0.0333346395	-0.0790161839	0.0033465414000000003	-0.0813507441	0.0091058952	-0.042013143200000005	0.11696067619999999	0.0482794576	0.0288119736	-0.0383097088	0.0545694924	-0.0641806733	0.0559889445	-0.0831377914	-0.032826617	0.045788833	-0.11153905050000001	0.056322566500000004	-0.11797916650000001	0.0825521645	0.049853257699999994	0.013732580500000001	-0.015311699	-0.0225060417	0.0634657198	0.10906875880000001	-0.043303220499999996	0.0250562134	0.1440676472	-0.0680356734	-0.0993961691	-0.1568463407	-0.2386553187	-0.0571891374	0.0361653802	-0.0069727845999999994	0.1398026501	0.0554904451	-0.0735451288	0.068779143	-0.013239923999999998	-0.049498711900000006	-0.0342377184	0.030780804900000007	0.07424032900000001	-0.14850289349999998	-0.10091358119999999	-0.07452015690000001	-0.0500585142	-0.0095639045	-0.030546069500000002	0.09320992199999999	0.0709054318	-0.057026124299999995	0.07262816799999999	-0.026612244700000003	0.0029546206	0.021798081	0.0272565989	-0.0126146221	0.0034554471000000004	0.0224515604	-0.06850969679999999	0.12500906050000002	0.033282982200000005	-0.0442794988	-0.0894989623	0.1093977275	-0.0136202	0.0006664000000000045	4.44088960000006e-07	0.00018550984804	0.0607122	0.029901299999999995	0.003685971228839999	0.0008940877416899995	-0.241462	-0.003981999999999958	0.05830389744399999	1.5856323999999663e-05	0.00170206	5.560000000000005e-05	2.8970082436e-06	3.0913600000000058e-09	0.00117743	0.0	0.0	1.3863414048999998e-06	0.00015817	-4.382400000000001e-05	1.9205429760000003e-09	2.5017748900000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31136.048828125	-53.830078125	969453536.6273842	2897.6773109436035	21074.404296875	17.42578125	444130516.46814346	303.6578521728516	20245.23046875	14.154296875	409869356.73280334	200.3441200256348	1.051094	16.214528999999995	0.11415549999999998	-0.016160926200000002	-0.0672825701	0.11976061539999999	-0.018247462	0.0241973881	-0.0004002958	0.010808238400000001	0.060660351200000004	-0.0031303875	-0.1468092071	-0.06977092559999999	0.0014227498000000001	0.1112375754	-0.0263428673	0.09531362289999999	-0.06742991849999999	-0.1285380243	0.0522186887	0.0688367221	-0.0090427809	0.051274077	0.09430900869999999	0.0727503088	0.1416470068	-0.09256148369999999	0.12153359400000001	-0.1256490762	-0.0421735216	0.17265938949999998	0.0600702524	0.018547087099999998	0.17899184640000002	-0.1356108912	-0.12403306900000001	0.0405512496	-0.023225929300000003	-0.0744985541	-0.020145095	0.104429022	-0.0395403199	-0.115428885	-0.1276411864	-0.1463018983	-0.0515129524	0.1271634715	-0.11448315519999999	-0.07273886269999999	-0.034266692	0.0531634334	-0.08957273980000001	0.0792117374	0.031342743900000004	-0.1100609897	0.0707247111	-0.0464865658	0.0025880877	0.0194375851	-0.0038918334999999997	-0.0354899993	-0.0262207508	0.0820358624	0.1120946438	0.003558702	-0.1293261884	0.0110478029	-0.07063585879999999	0.026914334100000003	-0.1449687701	-0.0647260773	0.0751082675	-0.0505833207	0.0097361978	0.1149656761	-0.10102420990000001	0.0232469099	-0.0401794231	-0.173909698	-0.07988770049999999	-0.021263589500000003	-0.0214575334	-0.24704313149999999	0.0024488525	0.06568101900000001	-0.08334680559999999	-0.0527822307	0.0685450428	0.1003543566	0.0383552336	0.0232356883	-0.0871470061	0.0439160376	-0.16633540730000002	-0.18115857929999998	0.0563341208	-0.0816202209	-0.109068897	-0.0262439409	-0.0591604088	0.0351133733	-0.0197104993	0.003819155	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.00726971	0.0063504899999999994	4.032872324009998e-05	5.284868348410001e-05	0.00562454	-0.05508766	3.16354502116e-05	0.0030346502842755994	-0.261847	-0.020385000000000014	0.068563851409	0.00041554822500000063	0.00205718	0.00035512	4.2319895524e-06	1.261102144e-07	0.0009378530000000002	-0.00023957699999999966	5.739713892899987e-08	8.795682496090004e-07	0.00021012	5.194999999999999e-05	2.698802499999999e-09	4.41504144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31133.3515625	-2.697265625	969285579.5142213	7.2752418518066415	21066.041015625	-8.36328125	443778084.07199484	69.94447326660156	20252.8125	7.58203125	410176414.16015625	57.48719787597656	1.009013	15.565375	0.08212519	-0.0138753649	-0.0512978324	0.11121296480000001	-0.0028457334	0.0763870546	0.0140785549	-0.0395462604	0.0700445623	0.0372793971	-0.0657724162	0.007567374399999998	-0.018065068899999998	0.0563777861	0.0056095177	-0.0035074992	0.0439853001	0.0077190270999999986	-0.1309175554	0.0773142032	0.0204160528	0.0020439022	-0.0406700556	0.1334096617	0.0641961234	-0.0444891214	0.055209477199999996	0.1478090935	0.0173988604	-0.0179428295	-0.0147336549	0.010811450700000001	0.0936567126	-0.028711361499999997	-0.049943489199999996	0.12418258730000001	-0.08921785019999999	-0.0248730352	-0.0316798005	-0.0078154364	-0.03218052	-0.0341511095	-0.09363052050000001	-0.04555365	-0.05710850610000001	-0.10658734339999999	-0.055505384500000005	0.0712274983	-0.023807385299999997	0.0276026955	-0.089652589	0.0414321262	0.009911926	-0.0888512932	0.0429868491	-0.1001218142	-0.024688993399999998	0.0809462038	0.037442979700000004	-0.0779576655	-0.0527599254	0.0237177922	0.0557567155	-0.0235352095	-0.0317895463	-0.0503672371	-0.0092093258	0.0723505078	0.0426948953	0.012679951699999999	-0.1116354665	-0.0096989851	-0.0625924397	0.0849945343	-0.0965495717	-0.0003728602	0.049254872400000003	-0.10918258730000001	-0.00106011	0.0673232628	0.0768373188	0.0678335523	0.0531479767	0.030154448599999998	0.0231677539	0.00689802	0.029486058	0.029060782200000006	0.10423849439999999	-0.0801820147	0.0390502051	-0.028193635699999997	0.14670226960000002	-0.11668025300000001	0.1587286364	0.0386658412	-0.10497613970000001	-0.0726280674	-0.0484038715	-0.0159367188	0.0205055812	0.030859143500000002	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.007755800000000002	-0.0004860900000000007	2.3628348810000068e-07	6.015243364000002e-05	0.0398457	0.03422116	0.0015876798084899998	0.0011710877917456	-0.249524	0.012323000000000028	0.062262226575999974	0.00015185632900000068	0.00166578	-0.00039140000000000014	2.7748230084e-06	1.5319396000000006e-07	0.00107671	0.00013885699999999983	1.928126644899995e-08	1.1593044241e-06	3.84782e-05	-0.0001716418	2.9460907507239998e-08	1.48057187524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31090.791015625	-42.560546875	966637285.9772682	1811.4001502990725	21076.3203125	10.279296875	444211277.9151001	105.66394424438477	20215.625	-37.1875	408671494.140625	1382.91015625	1.203926	18.572168	0.05191676999999999	0.0918124061	-0.0388238121	0.11647859449999999	0.1379932942	0.1715405607	0.04997709559999999	-0.0744520875	-0.017915358200000002	-0.015520915500000001	-0.0325713152	-0.0029718288	0.0738642159	-0.0355111087	0.0152686733	0.11214410550000001	0.1330190695	0.053258821100000006	-0.0185122573	0.1113581541	0.04277271	-0.0647496133	-0.07547004980000001	-0.041888654	-0.0827234736	0.10004787849999999	0.0933952285	0.0099219318	0.0063550825	-0.043593712400000005	-0.0101407715	0.1378452541	-0.1449396468	0.0973204705	-0.1553532639	0.0953868629	0.0344503246	-0.0756844185	-0.1353864982	0.079933929	-0.1628676891	0.0428201554	-0.028837605099999997	-0.0199900664	0.11675799640000001	0.0050174108	0.1440720412	-0.09713074070000001	0.0713687598	0.019695181399999998	-0.0943190638	0.0768234964	-0.078670376	-0.021221199399999998	0.0364885737	-0.0083632093	-0.21760660699999998	0.0391857079	0.0658059635	-0.0194285337	-0.0521260246	-0.059120617699999996	0.0199482331	0.0243277452	-0.0540913968	0.0845388683	-0.0034467878999999996	0.1141037341	0.043077600099999995	0.1315702361	-0.0576126869	0.0104753882	0.07782567	-0.11000189210000001	0.0088440342	0.08123995269999999	0.0659139443	-0.010341053000000001	-0.056820887800000004	0.042903093499999996	-0.0764910869	0.0328546719	0.072558792	-0.0791061606	0.1168398238	-0.2179910493	-0.040307725499999995	0.0845522702	-0.0007865694	0.0350572152	-0.2177469618	0.09256607369999999	0.021076333399999998	0.061938694	-0.025286120899999997	0.1486633428	0.0329624653	0.0825844638	-0.0104112206	0.0590666732	-0.0182882763	-0.09066194640000001	-0.0520803533	-0.0771474486	0.1181006348	-0.008452279999999998	-0.0006964799999999968	4.850843903999955e-07	7.144103719839998e-05	0.0187389	-0.0211068	0.00035114637320999995	0.00044549700624	-0.253623	-0.004099000000000018	0.06432462612899999	1.6801801000000158e-05	0.00185767	0.00019189000000000006	3.4509378289000007e-06	3.6821772100000045e-08	0.00117743	0.00010071999999999988	1.0144518399999978e-08	1.3863414048999998e-06	0.000266158	0.0002276798	5.1838091328039995e-08	7.084008096400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
