csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
34232.046875	-123.73046875	15309.228897094728	1171833033.2521973	20016.04296875	-11.556640625	400641976.1268463	133.55594253540042	20866.533203125	-9.220703125	85.02136611938477	435412207.91711813	1.006376	18.325846	0.11999179999999998	0.0169886203	-0.0207904776	-0.119483376	0.17361819309999998	-0.0178302205	-0.0027326315000000003	-0.054760076799999995	0.0708231805	-0.1211031832	-0.1911911594	-0.0192610176	-0.0857674376	-0.055502316600000004	0.0036517525	0.053354558200000006	0.0313276196	-0.06813211799999999	-0.05835482860000001	-0.0701945633	-0.0188087015	-0.20540869239999998	-0.22017687960000001	-0.0686853974	-0.13322207949999998	0.0736266465	0.032952369100000004	-0.06980103900000001	-0.1060842026	-0.0799283683	0.0808971768	0.0194155074	0.0576556624	8.67652e-05	-0.2328124506	0.0955863627	-0.036698504900000005	0.111357667	-0.0584112062	-0.042233936500000006	-0.0661294576	0.0280656836	-0.1479857406	0.12660381869999998	0.0129970983	0.1542130112	-0.0073814943	-0.094173571	0.0380980034	-0.042802983600000004	0.2058186136	-0.0516398617	0.1080130637	0.1610621427	0.048659616399999994	0.0197723905	0.0935408447	0.0366609803	0.0001792637	-0.015144951100000003	-0.0918052608	-0.0156950477	-0.1300605177	-0.0043053028999999994	0.1248428258	-0.025631870299999998	-0.045921429400000005	-0.09025398960000001	0.0556759559	0.0491513634	0.043908425599999995	0.035024029	-0.0953791721	-0.057855640800000004	-0.1587874516	0.0017134274	-0.0039966791	-0.1171686112	-0.0101643933	-0.13892927929999999	-0.2001273628	0.1148773794	0.0928523233	-0.0753777766	-0.07841258179999999	-0.037254261600000005	0.037199084300000004	-0.0107056631	0.0531056314	-0.07412564370000001	0.0897559066	0.08405089060000001	0.1602740491	-0.0059957108	-0.10472573630000001	-0.0100165573	0.0285998138	-0.00034095589999999997	-0.0337203525	-0.07531097889999999	-0.0100789864	-0.1364870702	-0.150117329	-0.1402921799	0.2687968329	-0.0335495105	-0.1032211271	0.0904527076	-0.0495465	-0.004987800000000001	0.0024548556622499998	2.4878148840000005e-05	0.0520089	-0.059970099999999985	0.003596412894009999	0.0027049256792100003	0.318695	-0.0071169999999999844	5.065168899999978e-05	0.101566503025	0.00106829	0.0008116579999999999	1.1412435241e-06	6.587887089639999e-07	0.00321478	-7.542000000000009e-05	1.03348104484e-05	5.688176400000013e-09	0.00166301	7.125999999999987e-05	2.7656022601e-06	5.0779875999999795e-09	0.0	0.0
34209.45703125	-22.58984375	510.30104064941406	1170286950.37294	20021.34765625	5.3046875	400854361.97242737	28.13970947265625	20858.083984375	-8.44921875	71.38929748535156	435059667.4992409	0.960338	17.487497	0.21367575	0.10652778539999999	0.0118001606	-0.0928392796	0.09482750820000001	-0.050269977800000004	0.0798665999	-0.0518094645	-0.0660033751	-0.0568526436	-0.2163809641	-0.0914450835	0.0093270028	0.0068638765	0.0796084215	0.0911048222	0.0670209019	-0.1016519773	-0.1208573716	0.0068672903	-0.1085552908	-0.030441875499999996	-0.19206731929999998	-0.0030888599	0.0049811101	0.2345040194	-0.0545670822	-0.004341359600000001	0.0074357814	-0.0466025066	0.0532036558	-0.0044054495	0.0979056697	-0.0344084095	0.1777558363	-0.0191298433	0.0018577769	-0.08338951139999999	-0.2071364097	-0.054660354	0.11220582960000001	0.0708975279	0.147288985	-0.0131121462	-0.11494858470000001	0.0181048057	-0.0811526034	0.1097297765	0.1298107497	-0.0508822233	0.1524114452	-0.0051622748	0.1474354909	0.0564018286	0.0142813359	0.0340757368	0.1118386485	-0.0601648781	0.0636197292	-0.0574213866	-0.0824733079	0.0333923609	-0.0040915974	-0.014084545	0.2276945288	-0.0326649759	0.0709176809	0.0122493736	-0.0011327159	0.043395284299999996	-0.044057917599999996	0.0266841994	-0.0709677851	0.024580428199999997	-0.11693813060000001	-0.10930750019999999	-0.1014622356	-0.08617160089999999	-0.1617352284	0.0288544514	0.0731265649	-0.0039806084	0.1322099249	-0.08972094580000001	0.10475382800000001	0.1017287281	0.0411336824	0.0200792028	0.214332246	-0.029216170899999998	-0.0634201392	-0.0105479879	-0.17465734859999998	-0.0060098763000000005	0.1527802178	0.1494207279	0.018857123	0.0160489721	0.0134521839	0.0397742101	-0.0405551507	0.106742108	0.0671441403	0.0673405091	-0.0278427817	-0.036262919	-0.10010848060000001	0.0959136145	-0.0520774	-0.002530900000000002	0.0027120555907600005	6.405454810000012e-06	0.159174	0.1071651	0.01148435865801	0.025336362276	0.354869	0.036173999999999984	0.001308558275999999	0.125932007161	9.2705e-05	-0.000975585	8.594217025000001e-09	9.51766092225e-07	0.00351946	0.00030467999999999983	1.23865986916e-05	9.282990239999992e-08	0.00158716	-7.584999999999992e-05	2.5190768656e-06	5.753222499999988e-09	0.0	0.0
34262.3203125	52.86328125	2794.5265045166016	1173906593.19635	20018.458984375	-2.888671875	400738700.10910416	8.344425201416017	20867.150390625	9.06640625	82.19972229003906	435437965.42496115	1.01685	18.516573	0.17218970000000006	-0.0370752766	0.0373029628	-0.0729059002	0.1552064906	0.0620955304	-0.0268067908	-0.1065870067	-0.0109499933	-0.1172444216	-0.1331838913	-0.053453816200000004	-0.0637783493	-0.0887548207	-0.0173387105	-0.0719337629	0.1476569001	-0.11386848949999999	-0.07863121940000001	-0.1252925259	-0.0444530704	-0.0893109127	0.041025934	0.0634715684	0.045051264699999996	0.0165139428	0.00822222	0.008931042299999999	0.0014541120999999998	0.0054460694	0.0302830247	-0.1450450183	0.0686743975	0.0117782983	0.014509040700000001	0.0434338224	0.1649943725	0.12105401	0.0035842815999999997	-0.1972335278	-0.10996612630000001	-0.0593381778	0.0737497164	0.0729827458	0.0330057865	-0.028068806600000003	0.0803078313	-0.0031643437	-0.0253063117	-0.049464545	0.14123280230000002	-0.039645963199999995	0.11913033029999999	0.0780042003	-0.0637393302	0.0145774026	0.0864549167	-0.0739587026	-0.0702475025	-0.0321801359	0.0508431061	0.023655858	-0.1131197502	0.0039538513	0.1721277451	0.0533538449	0.0031030416999999998	-0.056285752800000005	0.136021167	0.041383518	-0.0567515669	0.061018675999999994	-0.0780612552	-0.0694732763	-0.0592434247	-0.0743193275	-0.1294645818	-0.0599745393	0.0912391561	0.1274337924	0.1192204609	0.0959287347	0.0157889045	0.0657807968	-0.0512320638	-0.0223758661	-0.0544899192	0.0114727304	-0.0018350041000000001	0.08621172460000001	0.045513794100000005	-0.128811982	0.1412306568	-0.0184479324	-0.1357554182	0.0359604205	-0.0772242297	0.1324627353	0.049307882000000004	0.1665971094	-0.0319047962	0.1991047685	0.150289379	0.0337359301	-0.0402207151	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0622236	-0.010146199999999994	0.00387177639696	0.00010294537443999988	0.0552921	-0.1038819	0.010791449147610002	0.0030572163224099995	0.332249	-0.022620000000000032	0.0005116644000000012	0.11038939800099998	0.000531427	0.00043872199999999995	2.82414656329e-07	1.92476993284e-07	0.00365841	0.0001389500000000001	1.33839637281e-05	1.9307102500000023e-08	0.00172032	0.00013316	2.9595009024e-06	1.7731585600000003e-08	0.0	0.0
34213.87890625	-48.44140625	2346.569839477539	1170589509.8115387	20030.02734375	11.568359375	401201995.3913727	133.82693862915042	20893.07421875	25.923828125	672.044864654541	436520550.3101959	1.043928	19.009655	0.12004719999999998	0.0258721618	0.0805823038	-0.1119855273	0.06953967650000001	-0.0704239728	0.044451356799999994	-0.1017357399	0.0277458236	0.034832598900000004	-0.079146299	-0.0956906114	-0.09459274320000001	-0.051554803600000004	0.1373160914	0.023895077	0.10022535310000001	0.0386678164	-0.0360476336	0.0205400882	-0.0713229743	-0.12106456480000001	-0.10595947189999999	0.2000064612	0.0027026358000000004	-0.0678039634	-0.0341856371	-0.04815876400000002	0.0972988646	0.0632317487	-0.09262306949999999	-0.004873139	-0.0951088357	-0.0512682141	-0.0974064907	0.0512859096	-0.0540640344	-0.0564524941	0.008836121800000001	-0.0887431182	0.0081607189	0.019770004299999998	-0.0013117720000000001	-0.22596541550000002	0.0563249441	-0.0021727659	-0.08765042740000001	-0.0672303517	0.027144147200000003	-0.1156919085	0.10762120609999999	0.0324714034	0.0335307775	0.034741135299999996	-0.09127009380000001	-0.0104716245	-0.030345665299999998	-0.12029512380000001	0.0920812814	-0.0222678792	0.0357214176	-0.060971331	-0.0498267237	0.0539194428	0.1778710269	-0.0928412059	0.06089606860000001	-0.0307378875	0.0742653129	-0.049785238499999995	0.066460943	-0.0684557805	-0.05692547730000001	0.0289429973	0.0427591034	0.0403006365	-0.1042049674	0.0723094541	-0.0455121821	-0.21314261199999998	0.1362476215	0.128599897	0.0672710527	0.059835128	0.0033979486	-0.038723690299999995	-0.0193209146	0.0573645783	-0.0083544667	0.10245015539999999	-0.17973101019999999	0.0040895016999999995	0.0183248107	0.0276343459	-0.1851937	-0.0468045423	0.0777316886	-0.09021299699999999	0.0056013153000000005	0.08550822539999997	-0.0448258059	0.08869666289999999	0.0643815729	0.1154535776	0.0005327925	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0521106	0.010112999999999995	0.0027155146323600003	0.00010227276899999994	0.14599700000000002	0.09070490000000002	0.008227378884010003	0.021315124009000003	0.342852	0.010603000000000027	0.0001124236090000006	0.117547493904	0.000596443	6.501599999999999e-05	3.55744252249e-07	4.227080255999999e-09	0.00369135	3.293999999999997e-05	1.36260648225e-05	1.0850435999999978e-09	0.00179489	7.456999999999993e-05	3.2216301121e-06	5.560684899999991e-09	0.0	0.0
34340.93359375	127.0546875	16142.893615722656	1179299720.0903473	20043.65234375	13.625	401747999.27711487	185.640625	20928.57421875	35.5	1260.25	438005218.8297272	1.053488	19.183744	0.1607812	-0.1400014805	0.046974834400000005	-0.0777909649	0.1251676094	-0.0747004447	-0.1259283768	-0.1246023729	0.0305736518	0.013953904199999999	0.019803335800000002	0.0445858858	-0.0930577231	0.0856518024	0.0291459452	0.0790306579	0.09873861699999999	0.11431987619999999	0.0754958228	-0.0235100398	-0.0315137844	-0.0849972458	-0.0294569923	-0.1232823365	-0.0397545188	-0.0668495822	-0.055952083799999996	0.19490457960000002	0.0572808229	0.012761351	0.0945560532	0.0192951223	0.0087262137	-0.3445290719	0.0081703455	-0.1487013224	0.1100155751	0.08243755259999999	0.027107130899999998	-0.08593319560000001	0.0759504767	0.0475404802	0.058806398499999996	-0.0622343722	-0.0105101743	-0.12121688859999999	-0.10666507050000001	-0.0350595328	-0.1343908634	-0.0264649207	0.1105250758	-0.0164599297	0.0262283825	0.034274915	-0.1546934584	-0.09620749560000001	-0.0678519519	-0.1399232924	0.0707640087	0.0765197215	0.15852405220000002	0.024191543700000002	-0.10278181880000001	0.0696845525	0.0088476009	0.0222239469	0.0415610957	-0.025876381	0.09993966050000001	-0.1486556178	0.0884623657	-0.0007998195	0.0548500984	0.06461532889999999	-0.015780941899999998	0.0012887121	-0.1094176347	-0.1012538258	0.12524629310000002	0.0077942085	-0.021192651200000003	-0.18584826769999999	0.041872245	-0.2698113876	-0.0827941348	0.0087264279	-0.0315071023	0.0628204381	-0.027745457400000003	0.1105546902	-0.2461027002	-0.0035248624	0.0581376574	0.0066905127	0.0346312016	0.0775952287	-0.1341165632	-0.0665877071	-0.0078592601	0.0150475414	-0.082489002	-0.0123791132	-0.1055598588	0.0021905561	-0.1031296413	-0.0442794988	-0.0894989623	0.1093977275	-0.052123	-1.2400000000002687e-05	0.0027168071290000003	1.5376000000006663e-10	0.0435956	-0.10240140000000003	0.010486046721960005	0.00190057633936	0.31808600000000004	-0.024765999999999955	0.0006133547559999977	0.10117870339600002	0.000443715	-0.00015272799999999998	1.96883001225e-07	2.3325841983999997e-08	0.00386315	0.00017180000000000016	1.49239279225e-05	2.9515240000000053e-08	0.00214239	0.0003475000000000001	4.589834912100002e-06	1.2075625000000009e-07	0.0	0.0
34228.46484375	-112.46875	12649.2197265625	1171587805.5598295	20038.69921875	-4.953125	401549466.3795319	24.533447265625	20887.328125	-41.24609375	1701.240249633789	436280476.201416	1.147575	20.897049	0.12500065000000002	-0.0499382262	-0.0170501876	-0.0601534936	-0.0268193726	-0.012995673700000002	-0.014994980900000001	-0.0217380133	-0.18847443100000005	0.10891573310000001	-0.0366213139	0.0549004307	-0.1156894502	0.17600245350000002	0.0191755233	-0.0783488088	-0.0264856401	0.1222955881	0.1263460496	-0.07937261150000001	0.0072088711	0.0367039725	-0.0513397946	-0.1136310175	0.1623513235	-0.0013707004	-0.0740265428	0.0135297571	0.16336899359999998	0.09774034289999999	-0.0677671012	0.0220998191	0.1178792792	-0.0764141587	0.0786423081	-0.057123164299999994	0.004640893	-0.0808495226	-0.0059655287	-0.0836463401	0.0102370429	0.1188497593	-0.0219361387	0.0064119702	-0.0806428129	-0.0178317435	0.09604473720000001	-0.0092501657	0.0024635333	0.0697263542	0.0258764037	0.20247181039999998	0.043589842999999996	0.0679264609	-0.1981631935	-0.0001803522	-0.0609759699	0.0253574759	0.0334452333	-0.0521111208	0.0299157703	0.1259100014	0.0115270154	0.131249204	-0.0228458059	0.17387582850000002	0.147160607	0.0163521145	-0.0385330242	-0.08434040820000001	-0.0698726949	-0.0743412963	0.0139421342	0.0521865648	0.1013387717	0.0895760276	0.09676423880000001	0.029497252400000007	0.1712363659	0.0165519435	0.0300715641	-0.030153566	0.0427339463	-0.1047791809	-0.031416541	-0.0326762142	0.1127217933	0.12105739380000001	0.0675131179	-0.0557303076	-0.1150809973	0.1089415059	-0.0282895427	0.125450481	0.053239196100000004	-0.010168629200000001	-0.0390095222	-0.0518970953	-0.0773208416	-0.0040511178	-0.053922591299999996	-0.09193205609999999	-0.0170833794	0.010741162	-0.1148780351	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.044305800000000006	0.007817199999999995	0.0019630039136400005	6.110861583999994e-05	0.0795554	0.0359598	0.0012931072160399998	0.00632906166916	0.38201	0.06392399999999998	0.004086277775999998	0.1459316401	0.000417472	-2.624300000000007e-05	1.7428287078399994e-07	6.886950490000037e-10	0.00380867	-5.447999999999998e-05	1.45059671689e-05	2.9680703999999973e-09	0.00187712	-0.0002652700000000002	3.5235794944e-06	7.036817290000009e-08	0.0	0.0
34398.48828125	170.0234375	28907.969299316406	1183255996.0352936	20038.775390625	0.076171875	401552519.1559181	0.005802154541015625	20892.55859375	5.23046875	27.35780334472656	436499004.593277	1.1493799999999998	20.929909	0.07828675	-0.145471664	-0.0618052103	-0.021715932900000002	-0.0009554231	-0.1321911606	-0.0724367823	-0.0250896391	0.0311019702	0.09399967449999999	0.1473476318	0.1013677864	-0.0381698069	0.079342558	-0.0085572587	-0.013089935	-0.034304967799999996	0.0180762465	0.1539245057	-0.1067662824	-0.0376063893	-0.1893624058	-0.036984049500000005	-0.142516607	-0.0363340708	-0.1331572323	-0.155875729	0.0389959778	-0.08937354869999999	-0.15976650539999998	-0.0333239402	-0.055558282800000004	0.0083507461	0.049059454800000006	0.0860889648	-0.01722691	0.043359025	0.0206851377	0.052398128700000005	0.1680755404	0.0875511424	0.12395755970000001	-0.0589969255	0.1243590133	0.065226771	-0.1498901189	0.0530886276	0.0789267056	-0.1031698601	0.0918078311	0.037386672999999995	0.0274777088	-0.0567592244	-0.0592711238	-0.18299750809999998	-0.1017991689	-0.13092111609999998	-0.0311075051	0.1368373322	0.0804691086	0.0445132249	-0.0332362586	-0.036624153900000005	0.053024071299999996	-0.1778859828	0.0762945914	0.0652864871	0.000843867	0.15846253859999998	-0.0461710513	0.0511609538	0.06689701969999999	-0.0094458923	0.0400110074	-0.1559209344	0.1212163857	0.1405939897	-0.0196379996	0.1071904987	0.0341621892	-0.0770556981	-0.0414574512	-0.08474576800000001	-0.09097770390000001	-0.0841746004	0.0544568054	-0.055811220099999996	-0.0326240223	0.0377679422	-0.0857250856	0.0245059814	-0.11357958609999999	-0.16609302509999999	-0.1283326098	-0.0392448862	-0.012573181299999998	-0.08998813039999999	-0.1550335789	0.1310749113	0.0951476686	-0.0746638344	-0.0580107554	0.0387617777	0.1677570478	-0.005544828000000001	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0427833	0.001522500000000003	0.0018304107588900003	2.318006250000009e-06	0.0602309	-0.0193245	0.00037343630025	0.00362776131481	0.352824	-0.029186000000000045	0.0008518225960000026	0.12448477497599998	0.000467597	5.0125000000000046e-05	2.1864695440900003e-07	2.512515625000004e-09	0.00407728	0.00026860999999999986	1.66242121984e-05	7.215133209999991e-08	0.00212346	0.0002463400000000003	4.509082371600001e-06	6.068339560000013e-08	0.0	0.0
34345.55078125	-52.9375	2802.37890625	1179616858.4674225	20010.5390625	-28.236328125	400421673.5718384	797.290225982666	20864.064453125	-28.494140625	811.9160499572754	435309185.5041542	1.044408	19.018402	0.1420668	0.0258851713	-0.1646830916	-0.0219336758	-0.0735962535	-0.057843517000000004	0.052351092	0.0913552408	-0.07603226610000001	-0.018854920600000002	0.14247059869999998	0.043182636600000004	-0.1385148683	0.0094441647	0.028411463999999997	-0.033235943500000004	0.16740959519999998	-0.0933140763	0.0276925746	-0.0320188874	0.0507818325	0.0554384673	-0.14064096939999998	0.1013330928	0.0265165179	-0.1162583783	-0.1810000697	-0.1053820199	-0.0739377735	0.0164936184	-0.051280201500000004	0.1201533074	0.1449947373	-0.0486238679	-0.0908497085	0.05816208849999999	-0.11877275080000001	0.0141904634	-0.1310261374	0.1504443359	0.0024231892999999997	0.0166790257	0.0985699839	-0.0165120671	0.1619575582	-0.0088507224	-0.1388477348	-0.0423672576	0.0898248954	0.1629262557	-0.0180451155	0.016987622	-0.0039298588	-0.0744217558	-0.20578084160000001	0.038300614	0.04637783400000002	-0.07493771769999999	0.057155334599999996	-0.058832553600000004	-0.0666506245	-0.0279698961	-0.053590760999999994	4.96063e-05	-0.0578604805	-0.0160719019	0.0771521533	-0.0037732944	0.1356341135	0.07764699259999999	0.050931844299999994	-0.0021063229	0.131313909	-0.023858004500000002	-0.0683283341	-0.0408120099	0.026446108599999997	0.10397774039999999	-0.12083390279999999	-0.112545614	0.11153769359999999	0.0690369457	0.0597057496	0.0136554848	-0.0731794303	0.016803511599999998	-0.0444616954	-0.024851103399999998	-0.005638349399999999	-0.2113496337	-0.0614656213	-0.07713416320000001	0.088087192	0.0995447112	0.021879694100000003	-0.014742248700000004	0.07555668389999999	-0.0817623611	-0.0236525015	-0.11997492380000001	-0.0933549432	-0.0278356264	0.14135763199999998	-0.13247547869999998	0.0041840208	-0.0520803533	-0.0771474486	0.1181006348	-0.0572172	-0.0144339	0.0032738079758400005	0.00020833746921000002	0.125025	0.06479410000000001	0.004198275394809999	0.015631250625	0.381986	0.029162000000000018	0.0008504222440000013	0.14591330419600002	0.000680673	0.00021307600000000006	4.63315732929e-07	4.540138177600001e-08	0.00407729	9.999999999940612e-09	1.66242937441e-05	9.999999999881223e-17	0.00166301	-0.0004604500000000002	2.7656022601e-06	2.1201420250000024e-07	0.0	0.0
34408.5703125	63.01953125	3971.461318969727	1183949710.9502563	20044.634765625	34.095703125	401787382.8873024	1162.5169715881348	20884.384765625	20.3203125	412.91510009765625	436157527.03866965	0.975535	17.764230999999995	0.16779604999999995	-0.1414287161	-0.06998278320000001	0.0507564788	0.044661640700000005	0.0378060979	-0.0755828811	-0.031422915499999995	0.028959952599999998	-0.1519651796	0.09884740439999999	0.0853300993	-0.0476589616	0.045555971900000006	-0.009702145799999999	0.031656847099999996	0.1217477369	-0.0852360054	0.1738095839	-0.1592646767	0.0287349372	0.1257729127	0.1245537759	-0.0795850616	0.1761679786	0.034573130099999995	0.036125778	-0.11395344019999999	-0.1743615866	-0.0077901243	0.0837609648	-0.0083188368	0.0192005801	-0.0869389334	-0.07693882	-0.0243990156	-0.028600010099999996	-0.08831312470000001	-0.1440838949	0.0647506066	-0.016183026399999998	0.1074885057	0.076640206	-0.0609788051	0.0179431465	0.0427148952	0.027296266099999997	-0.0506657899	-0.1325306105	0.0523030842	0.0051608871999999995	-0.1333911251	-0.0286801154	-0.0507335316	-0.1677252035	-0.0338921321	0.10762951539999999	-0.0413593202	-0.0386792355	0.0086923521	0.047697547800000004	0.0651158979	-0.18506366789999998	-0.012081527	-0.0258440973	0.0357787462	-0.0173413094	-0.0375877069	0.1336376399	0.0440835821	-0.1258058941	0.0048216808	0.257517771	-0.0269130296	-0.0085204058	-0.1996915664	0.0112872535	0.0379140567	0.1498928324	0.0310372108	-0.0233288365	0.09068970650000001	-0.056772257199999995	0.0721373716	0.0094763624	0.0509946752	-0.1403479577	0.1456740194	0.0015925478	-0.0938616445	0.0044256353	0.1543058843	0.042661582999999996	0.033308802799999995	0.11539393279999999	-0.0869934024	-0.0561184874	-0.005871828199999999	-0.0348164858	-0.067454595	-0.0324521226	-0.1343097528	0.0204155379	-0.1312330365	-0.0017513035999999998	-0.0546260966	-0.0726838291	0.1198669825	-0.052245000000000014	0.004972199999999996	0.002729540025000001	2.472277283999996e-05	0.0205778	-0.1044472	0.010909217587839998	0.00042344585284	0.337938	-0.044047999999999976	0.0019402263039999977	0.114202091844	0.00039411	-0.00028656300000000004	1.5532269209999998e-07	8.211835296900003e-08	0.00407728	-9.999999999940612e-09	1.66242121984e-05	9.999999999881223e-17	0.00166301	0.0	2.7656022601e-06	0.0	0.0	0.0
34329.83203125	-78.73828125	6199.716934204102	1178537367.2938385	20027.66796875	-16.966796875	401107484.2664948	287.87219619750977	20867.197265625	-17.1875	295.41015625	435439921.72250754	1.169582	21.297791	0.18765575	0.13822678689999998	-0.05970822570000001	0.052313769	0.0923722872	-0.1137070093	0.1373026759	0.0485755587	-0.008167286999999999	-0.0702760036	0.1407353181	-0.1054851454	-0.0667248234	0.126720984	-0.0322591988	-0.049157509	-0.0176433144	-0.059665542099999996	-0.0019062229999999999	0.10779736449999999	-0.0936046211	0.0778377645	0.0777926015	-0.071356501	0.0189836141	-0.12625450789999998	0.1478552146	0.0103543682	-0.1110341341	-0.044284203700000004	-0.017048201000000002	0.0419009105	0.028262009700000007	-0.0089563526	-0.0836769559	0.065432413	0.007298164599999999	0.01282187	-0.1147272769	0.0414826845	-0.10270168589999999	0.0180939361	0.0344966883	-0.0643858031	0.0393165162	0.031797132799999996	-0.0296901497	-0.0685659897	0.1259169741	-0.0054354627	-0.055318896799999996	-0.0698139088	0.032465380499999995	-0.014679656000000001	-0.19062056030000002	-0.0205532055	-0.1962656464	0.0770740959	0.1425791519	-0.0747954759	-0.0531611066	-0.041256422200000004	-0.0749860536	-0.10683786960000001	-0.0364813007	-0.0494824094	0.0462466843	0.1202621774	-0.0005704255999999999	0.0481451663	0.0004983233	-0.0146890067	0.07496761639999999	-0.0735330729	0.021619755600000002	0.0269922781	-0.0283433786	-0.0659171506	0.0697246433	0.0658359417	-0.0507035126	0.0741536141	-0.1396900331	0.0759914378	-0.0773079924	0.0082288671	-0.0094017343	-0.0097633027	0.0942116624	-0.09102911849999999	0.0223714655	0.1204479379	0.1149666804	-0.0535029113	0.09050279480000001	0.0711998311	0.07242607969999999	-0.0874656607	0.0174042668	-0.0620513434	-0.0833883756	0.06355301669999999	0.0002374991	0.059910500400000004	0.0763590478	-0.0571422589	-0.0680627927	0.12104935019999999	-0.0522772	-3.219999999998918e-05	0.0027329056398399994	1.0368399999993032e-09	0.137262	0.1166842	0.013615202529639995	0.018840856644	0.400718	0.06277999999999995	0.003941328399999993	0.16057491552399994	0.000466577	7.2467e-05	2.17694096929e-07	5.251466088999999e-09	0.004168	9.071999999999986e-05	1.7372224000000002e-05	8.230118399999975e-09	0.00166301	0.0	2.7656022601e-06	0.0	0.0	0.0
