csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
32159.951171875	-23.0625	1034262459.3773842	531.87890625	20450.884765625	-24.154296875	583.4300575256348	418238687.6968727	21324.736328125	-5.013671875	25.136905670166016	454744379.4640541	1.200604	20.779737	0.06980593499999999	-0.050178013099999995	0.0504890134	-0.010193184899999999	0.0137730144	0.0375879312	-0.0407882951	-0.023895773999999998	-0.0036121442	-0.0036601351	-0.086961365	-0.034455429700000005	-0.0643550808	-0.046105722599999996	-0.144398587	-0.0407156294	-0.0392086636	0.1696978714	0.0873992791	0.011483698999999998	-0.0053789429	-0.1222639976	0.0326544305	0.0271175199	-0.1206069551	0.0959500334	-0.0203457777	0.0775467585	-0.0646476286	-0.015804293	-0.096117099	-0.07872545639999999	-0.1108917539	-0.0336845391	0.1008523201	0.0393178209	-0.0322101588	0.0254005931	-0.0593872858	-0.09102126449999999	-0.0271284689	-0.0303360557	0.0360279656	0.042048441	0.0741130933	0.1112972427	0.023273082	-0.0130697414	-0.0120652658	-0.0824308109	0.0007939678999999999	0.0182649803	-0.1247164594	-0.0348560673	-0.0032768508000000003	-0.0115695002	0.0377986831	0.0750855015	-0.0408061512	0.0480410108	0.055732622300000006	-0.0031896292	-0.0497817447	0.1334061108	-0.125636686	0.0122385554	-0.08843698539999999	0.10749078960000001	-0.1001812274	-0.0634418542	0.0727693278	-0.09280092220000001	-0.025131820699999998	0.09315754279999999	0.0189657194	0.0969646092	-0.0356582835	-0.09495611080000001	0.0184989903	0.0062844532	-0.015582860300000001	-0.0734288563	0.0942715838	0.0376281049	-0.0789763125	0.011441141	-0.1068131482	0.0432274396	-0.051469160199999996	0.0484536426	0.0480533747	0.040893384500000005	-0.0234578143	-0.0093969618	0.1231915659	-0.034466367799999995	0.0685663294	-0.049097943600000006	0.082490912	-0.0099026625	-0.0959136145	0.0261835	-0.0020704	4.28655616e-06	0.0006855756722499999	0.00766409	-0.01536971	0.0002362279854841	5.87382755281e-05	0.0235238	-0.036288699999999986	0.0005533691664400001	0.0013168697476899993	-0.00027384400000000003	-8.618700000000002e-05	7.499053633600002e-08	7.428198969000005e-09	-4.39245e-05	-0.0002353555	1.9293617002500002e-09	5.5392211380249986e-08	0.000577061	0.0	3.32999397721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32225.953125	66.001953125	1038512054.8146973	4356.257816314697	20449.5390625	-1.345703125	1.8109169006347656	418183647.8687134	21350.033203125	25.296875	639.931884765625	455823917.77454	1.143154	19.785398	0.038065975	-0.001098178	0.0528094337	-0.0622467742	-0.0071486434	0.031685825099999995	-0.0737678113	0.0317248196	-0.1082693158	0.0731310124	-0.070064337	-0.020515293700000003	0.1203375165	-0.0094755929	-0.1472234079	-0.0434657374	0.0356813085	-0.0410370975	0.07855855860000001	0.0881005821	-0.1272080844	-0.030847737400000002	0.057291891399999996	-0.0838835954	-0.0690175659	-0.0221475819	-0.0037037069	0.2000170816	-0.0455803526	-0.1268317357	-0.0767775338	-0.0633203668	0.147008102	-0.0901856075	0.0399054289	0.0845986264	0.0857726432	0.0589462209	-0.0394072906	-0.01360816	0.0109017624	-0.0404938029	-0.0759327213	0.1323579782	-0.10382250359999999	-0.1090039553	-0.11073921380000001	0.138869306	-0.0747576189	-0.037932842	-0.047498751900000004	-0.0482952055	0.025864525699999998	-0.0087617953	0.010260472	0.0061930516	0.0712123621	0.0115549124	0.0929096202	0.09319468439999999	0.10079474869999999	-0.0047492017	0.0689550089	0.1072182228	0.0140111479	-0.17415377769999998	-0.0766721193	-0.0758270002	-0.0779365929	-0.12063458769999999	-0.0022438912	-0.1321680866	0.040033066299999996	0.0771216122	0.0005372225	0.1842230214	-0.0135812221	0.027337236600000002	-0.0780782212	0.0762485886	-0.02134365	-0.015311006799999999	0.0252009627	-0.0170949136	-0.0151556033	-0.1673401133	-0.0678022668	-0.014548768	-0.0924901427	0.0051976997999999995	-0.1677166185	0.0501388376	0.0517994233	0.15772165330000001	-0.2123787049	-0.1138281234	0.0598067487	0.012396704299999999	0.0803860294	-0.015536046599999999	-0.1009072399	0.026161700000000003	-2.1799999999995434e-05	4.75239999999801e-10	0.0006844345468900001	0.00521364	-0.00245045	6.0047052025e-06	2.7182042049600006e-05	0.0395228	0.015999000000000003	0.0015620517198400006	0.0002559680010000001	-0.000389038	-0.000115194	1.51350565444e-07	1.3269657636e-08	0.000232776	0.0002767005	5.4184666176e-08	7.656316670025e-08	0.000577061	0.0	3.32999397721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32238.998046875	13.044921875	1039352995.06641	170.16998672485354	20458.662109375	9.123046875	83.22998428344727	418556855.3055763	21329.126953125	-20.90625	437.0712890625	454931656.58252335	1.355228	23.455919	0.034102660000000014	0.0614851983	-0.05837134610000001	0.0730275643	0.0281986888	-0.1629253575	-0.029805022	-0.011228438	0.15875599710000002	0.0050767633	-0.1009441819	0.042440528600000006	-0.0379289226	-0.2780297002	-0.0831246238	-0.18739616760000002	0.013873216	-0.031817779500000004	-0.0497176484	-0.06978336660000001	-0.0666189601	0.0041029151	-0.0075281818	-0.050286507599999995	-0.1119463828	0.0524552356	-0.0402487256	0.0070428341	0.053997135	0.058767523099999996	-0.0240353791	0.1301191816	0.046812617800000005	-0.0077467169999999985	0.0803869457	-0.0085680425	-0.11597186970000001	0.079593539	6.42312e-05	0.0673893805	0.05352816690000002	-0.0616122617	0.2243818893	-0.0644073653	-0.0366720996	-0.112614693	-0.04602692110000002	-0.0654789528	-0.1727188235	0.0834620847	0.0275548555	0.0694021019	0.0308566202	0.0092576296	-0.0524268734	-0.1648278676	-0.0318637573	-0.022992677000000003	-0.09008824859999999	0.0815495358	-0.0379043325	0.0651777497	-0.2120339845	0.2169567477	-0.0354203066	-0.1292844731	0.0311661538	-0.0529658495	0.1068786026	-0.0038559043	0.0410572153	0.0096233155	-0.16263771970000002	0.036609229	0.029411743100000002	0.0511258173	0.10380446900000001	0.0409449147	-0.012750180600000001	-0.0705071796	0.05656807	0.0624605272	-0.0299903964	0.06719226860000001	-0.182552086	0.1046272043	0.0632662704	-0.0252700084	-0.0576772368	0.14567037800000002	-0.021794013799999998	0.0316635414	0.0472991269	0.0585333796	-0.116446469	0.0355170999	-0.1342770476	0.1605438184	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0261817	1.9999999999999185e-05	3.9999999999996734e-10	0.0006854814148900001	0.00525025	3.660999999999942e-05	1.3402920999999576e-09	2.75651250625e-05	0.0395274	4.599999999993498e-06	0.0015624153507599998	2.1159999999940182e-11	-0.00027833700000000003	0.00011070100000000001	7.747148556900001e-08	1.2254711401e-08	0.0003916080000000001	0.00015883200000000005	1.5335682566400005e-07	2.5227604224000016e-08	0.000165765	-0.00041129599999999996	2.7478035225000006e-08	1.69164399616e-07	0.0	0.0	0.0	0.0	0.0	0.0
32275.361328125	36.36328125	1041698948.8610268	1322.2882232666016	20462.6171875	3.955078125	15.642642974853516	418718702.16217035	21330.728515625	1.6015625	2.56500244140625	454999979.00729746	1.377702	23.844898	0.06713505	-0.0462902565	0.1117342348	-0.0631166395	0.0252126263	-0.0283514088	-0.1364967266	-0.0579267831	-0.10717475060000001	-0.0046440059	-0.0556340568	0.0749307786	-0.042452036	-0.0228591282	-0.1511679598	-0.1315129995	-0.10986951019999999	0.1283737258	0.0426251569	0.014048866100000001	0.00468027	-0.0875914216	0.10229573199999999	0.011555286599999999	-0.0672526802	0.046201366900000006	-0.0579925481	-0.030505518	0.0799383109	0.08591634640000001	0.1874221868	0.0367298052	-0.2123248875	0.2039662109	0.0737651278	-0.0624748071	-0.0367685777	-0.0209412162	-0.1101797476	0.06840906620000001	0.051165796900000005	-0.0197391865	-0.1519364469	-0.0968267523	-0.0693084529	0.0324453998	-0.06334462540000001	-0.0070678653	0.1652672161	-0.1056129974	-0.0547656739	-0.0382880215	-0.07318521809999999	0.023813851	-0.024907966099999998	-0.1099556035	0.0394001061	0.0691350553	0.0728020039	-0.036726838399999996	0.08506556779999999	-0.1422418053	-0.029781551200000006	0.16828318350000002	-0.0061142908999999995	0.0738990769	-0.0622339576	0.0744194282	-0.1017852024	-0.0739132435	0.0657143305	0.0035838352	-0.019114668799999998	0.08720964810000001	-0.0031098134999999996	-0.016556561299999998	0.1224618753	-0.0334184426	0.1814864422	-0.0071315193999999995	-0.0887040501	-0.1851639158	-0.2210726807	0.013066213600000001	-0.1342434725	0.047801244900000005	0.060213255099999995	-0.060427765700000004	-0.007598006	-0.0415822439	0.18446011760000008	0.0032736487	0.023641769500000003	-0.1752685648	-0.0082224931	-0.0066767159	-0.050617670999999996	-0.0812762054	0.0760468362	-0.0266897442	-0.1093977275	0.026223900000000005	4.220000000000265e-05	1.780840000000224e-09	0.0006876929312100003	-0.0538259	-0.05907615	0.0034899914988225	0.00289722751081	0.0341492	-0.0053782	0.00116616786064	2.892503524e-05	-0.000282972	-4.634999999999958e-06	8.0073152784e-08	2.1483224999999613e-11	0.0003916080000000001	0.0	1.5335682566400005e-07	0.0	0.00011763	-4.813500000000001e-05	1.38368169e-08	2.316978225000001e-09	0.0	0.0	0.0	0.0	0.0	0.0
32181.0625	-94.298828125	1035620783.6289062	8892.268985748291	20412.689453125	-49.927734375	2492.778659820557	416677890.7097206	21327.58203125	-3.146484375	9.90036392211914	454865755.2996979	1.213831	21.008665	0.14600059999999998	-0.020729114	-0.0270571586	-0.0767786506	-0.08159069599999999	0.0427822097	0.0496599095	0.0554831101	-0.0301508861	-0.1282414834	-0.0396419847	-0.0341558496	0.0474033201	-0.0039881295	0.0076559083	0.008066246	-0.0028930788	-0.0804618473	0.17681030329999994	-0.103765179	-0.037610874	0.1639089054	0.0626587769	-0.1366942087	-0.043381623200000004	-0.1042862058	-0.0288228225	0.0429537868	-0.1755292139	0.1364087827	-0.0899357702	-0.024803155099999998	0.1182501432	-0.1878011973	0.0509236051	0.07467123099999999	0.017687625	0.0709703038	-0.0937969325	0.1165468591	-0.0164005784	-0.06574221059999999	-0.06344206940000001	-0.09292867310000001	-0.050413071100000005	0.07208797559999999	0.0498239639	0.0037276358000000002	0.0467270635	0.0211240558	0.0013051762	-0.08615052050000001	0.0883032376	-0.0573295583	0.0740974095	0.06543459530000001	-0.042018997999999995	-0.0589806163	-0.0532842257	-0.0191767634	0.060360638099999996	0.0062547372	-0.039623987400000005	-0.028618881699999998	0.0223969418	-0.1041018482	-0.00522449	-0.044586803700000004	0.0807086613	-0.0572307312	-0.0027308384000000003	-0.2175225587	-0.0643663382	-0.1340066391	0.022356119900000002	0.048835122	-0.0388587511	-0.0516408826	0.0064952976	0.1482072534	0.1922163529	0.10373187980000001	-0.0251642416	0.0664816046	-0.023132031	-0.1582704176	0.0702396656	0.0124832492	0.1219437208	-0.111065489	0.1568697503	0.1319914117	0.0609985151	0.0142344428	-0.0232855213	0.046000222400000006	0.17818073969999998	0.0880988713	0.0738148754	-0.0321859012	-0.11285322490000001	0.0262178	-6.1000000000054075e-06	3.721000000006596e-11	0.0006873730368399999	0.0345807	0.0884066	0.007815726923560001	0.0011958248124899998	0.08043319999999997	0.04628399999999997	0.0064694996622399956	0.0021422086559999974	-0.000453673	-0.00017070100000000004	2.0581919092900003e-07	2.913883140100001e-08	0.0003916080000000001	0.0	1.5335682566400005e-07	0.0	0.000173007	5.5377000000000015e-05	2.9931422049e-08	3.066612129000001e-09	0.0	0.0	0.0	0.0	0.0	0.0
32074.958984375	-106.103515625	1028802993.8493383	11257.95602798462	20405.8046875	-6.884765625	47.39999771118164	416396864.94439703	21273.9609375	-53.62109375	2875.221694946289	452581413.9702759	1.268582	21.956276000000006	0.04879879	-0.0190836445	-0.0442587548	0.0916719331	0.0312945284	-0.0876759713	0.0950330543	-0.18138976629999998	0.10747308050000001	-0.0474464633	-0.0940277385	0.039718211499999996	0.0765905016	-0.0765540611	0.007508549499999999	0.0196333426	0.0669974413	0.0354807426	-0.09733659619999999	-0.1536588266	-0.0881849134	-0.0321052419	0.08425467730000001	-0.0246874325	-0.17749708649999998	-0.0070013826	0.13231010470000001	-0.1023221457	-0.0732403162	0.0828321578	0.0036184463	-0.0588862988	0.08474672400000001	0.0702646408	0.1122003752	0.0476143384	0.1603917785	-0.20449873149999998	-0.0630216099	0.0823211637	-0.0581799174	0.0193943503	-0.09676629	-0.0966996283	0.1875373264	0.045664311799999996	0.0325577129	0.0018671875	-0.228249774	0.0128060917	0.0684049781	0.11145055179999999	-0.011463622	0.0794162592	-0.0504123426	-0.0348153902	-0.21990623850000002	0.081969548	-0.1671686221	0.0088456449	-0.0692517631	0.0269781386	-0.060012450700000004	0.0425582163	-0.1033216974	-0.0151032121	0.0273892625	-0.0835021955	0.1015138211	-0.0554393024	-0.0602484488	0.0005509559	-0.054991780999999997	0.1078458307	0.0343062529	-0.158938491	-0.046125915499999996	0.0008443949	0.1975140139	0.091410987	0.0462512571	-0.08236295980000001	-0.0024393094	-0.1328069743	0.005155172	-0.11862414460000001	-0.0182723992	0.1543511567	-0.0764825593	0.044085737300000004	0.1442764358	-0.07273701769999999	-0.0384520362	0.20612649449999998	-0.0170936516	0.152123689	-0.0303423792	0.038308743900000004	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0262214	3.599999999999437e-06	1.2959999999995946e-11	0.0006875618179599999	0.0138239	-0.0207568	0.00043084474624	0.00019110021121000002	0.0602696	-0.02016359999999997	0.0036324246841599995	0.0004065707649599988	-0.000370344	8.332900000000004e-05	1.3715467833599998e-07	6.943722241000007e-09	0.0003916080000000001	0.0	1.5335682566400005e-07	0.0	9.88402e-05	-7.416680000000001e-05	9.769385136040001e-09	5.5007142222400004e-09	0.0	0.0	0.0	0.0	0.0	0.0
32218.35546875	143.396484375	1038022429.110733	20562.55173110962	20432.873046875	27.068359375	732.6960792541504	417502300.9497109	21314.068359375	40.107421875	1608.6052894592285	454289510.02811056	1.167616	20.208792000000006	0.06276553000000001	-0.0346430305	0.0718956486	-0.0046295972	-0.0257145059	0.0851442614	-0.0005038544999999999	-0.0033171315000000002	-0.0160016812	-0.0708626275	-0.2056263158	0.054614017	0.0321987585	-0.1227753325	0.09701294529999999	0.0262869029	-0.21230783879999998	-0.053252397300000004	0.1209490568	-0.0046116738000000004	-0.08493374890000001	-0.0203021803	-0.0279500028	0.009594382	0.019567353	-0.019278521	-0.0838040913	0.0575898475	-0.0851308443	-0.0813655863	0.18008097239999998	-0.0612049199	0.0658823384	0.15823423080000001	0.1055042767	0.0034450479	-0.1146733342	-0.0781824879	-0.0730644749	0.014605203999999997	-0.0678058398	-0.1091966793	0.1709704662	-0.0623050576	0.0111304321	0.013200034099999999	0.0352528627	0.0194862901	-0.0656684757	-0.0696163242	-0.0231284857	0.021634544900000004	-0.0748217247	-0.06005654780000001	0.0196429742	0.05470121	0.0192722104	0.0037216234000000004	-0.1342173475	0.0327152727	0.1290024763	-0.08913412720000001	-0.1014971265	-0.0109696043	0.0947071467	0.0387816608	0.0578610259	-0.1092974822	-0.09855705029999999	-0.0104107748	0.12341393560000001	-0.0781084863	0.0011048734	-0.05445508809999999	0.0780644883	0.0638919406	0.13074711279999998	-0.19129949429999998	0.0818274461	0.0036933313	-0.0043287178	0.1372617834	-0.025269209700000003	-0.0610174395	-0.1144237885	0.0074449854000000005	0.0073586788	0.087413539	-0.10180432449999999	-0.0275829677	-0.0276382699	0.026143396800000003	-0.0529274918	-0.09933666669999999	-0.048099152699999995	-0.0183312605	0.0634198213	0.10902707699999999	0.069232268	-0.0429573403	-0.1181006348	0.0262139	-7.499999999997093e-06	5.624999999995639e-11	0.0006871685532100001	-0.00308724	-0.01691114	0.0002859866560996001	9.531050817600003e-06	0.0891845	0.0289149	0.00795387504025	0.0008360714420100001	-0.000582829	-0.000212485	3.39689643241e-07	4.5149875225e-08	0.000391609	9.999999999615353e-10	1.53357608881e-07	9.999999999230703e-19	0.000224994	0.0001261538	5.0622300036000003e-08	1.5914781254440002e-08	0.0	0.0	0.0	0.0	0.0	0.0
32342.92578125	124.5703125	1046064848.091446	15517.762756347656	20456.052734375	23.1796875	537.2979125976561	418450093.47153085	21332.427734375	18.359375	337.066650390625	455072473.04233164	1.332515	23.062813	0.16676199000000005	0.10754500269999999	-0.09403125400000001	-0.012869582	-0.0504893559	-0.09275926039999999	-0.0370538241	0.0554866647	0.0788250848	0.0343860363	0.0812634659	0.023018191099999998	0.1271768127	0.029950818900000002	-0.022803598300000002	0.1479826521	-0.045042827599999995	-0.09706345179999999	0.0842229091	-0.002254983	0.1649349725	-0.09792121150000001	-0.2219884888	0.06777284089999999	0.0665938969	0.058679061399999996	-0.06877292780000001	0.079716089	0.16972048399999998	-0.113057651	-0.0066943801	-0.0800914648	0.1760298385	0.0211287569	-0.0692988975	0.15121384300000001	0.0863975674	0.12388073210000004	-0.0218596235	0.053931583	0.0327965851	-0.0656543521	-0.0829793204	0.036560649	0.0855903384	-0.012970242600000001	0.077112894	-0.0472295331	-0.11625607060000001	0.1507228984	-0.0062714149	-0.026140929700000003	0.122655206	-0.050387574500000004	0.028977893199999997	-0.0836349	0.019335134	-0.05887791570000001	0.035227434700000004	-0.0053206505	-0.0318378505	0.0436781588	0.15395757640000002	-0.0321833681	0.0140574197	0.0369806578	-0.055764704500000005	-0.0802706192	0.024993218900000003	0.1039647751	0.2252812165	0.0104759114	0.0850128409	0.0435703352	0.1110894533	0.057694744699999995	0.0617253378	0.0192466656	-0.0557216314	-0.10895315359999999	-0.1216329004	0.18666373579999998	0.0659913496	-0.0338215714	0.0896478096	-0.1898055868	0.062148016699999996	-0.062498249400000004	0.0474773728	-0.2141926609	-0.0209097576	-0.0149664224	-0.005286339	0.09846370480000001	0.127008129	0.1052355094	-0.0094607717	0.060058065	0.0668841029	-0.0482092939	-0.1198669825	0.0226586	-0.0035553000000000047	1.264015809000003e-05	0.0005134121539599999	0.109413	0.11250024000000003	0.012656304000057605	0.011971204569000004	0.113182	0.02399749999999999	0.012810165123999998	0.0005758800062499996	-0.00106502	-0.0004821910000000001	1.1342676004000002e-06	2.3250816048100013e-07	0.0003916080000000001	-9.999999999615353e-10	1.5335682566400005e-07	9.999999999230703e-19	0.000173007	-5.1986999999999995e-05	2.9931422049e-08	2.702648169e-09	0.0	0.0	0.0	0.0	0.0	0.0
32219.681640625	-123.244140625	1038107885.0232276	15189.118198394775	20467.087890625	11.03515625	121.77467346191406	418901686.7225685	21312.2109375	-20.216796875	408.71887588500977	454210335.0444946	1.405008	24.317505	0.12212769	0.0161253489	-0.0327064275	-0.018287024199999998	-0.0120026653	-0.027849587999999998	-0.0619860541	0.060252393700000004	0.0970900202	0.1276068283	-0.0632783994	-0.0635952829	0.1185237451	0.1307815654	0.060771706399999986	-0.0521695938	0.0050848298	0.032673255899999996	-0.0195833082	0.0811524347	-0.0045961106	-0.0058944272999999995	0.0702618078	-0.0475839555	0.0633520901	0.0625341726	-0.1129604519	0.012449116000000001	-0.07047316599999999	-0.10666199720000001	-0.2113478445	0.0564457846	-0.0441858965	0.09611005480000001	0.1436355569	0.0352450894	0.0055799633	-0.0039687384000000004	-0.023096323	-0.0015282745000000002	-0.0776661089	0.23460553309999999	-0.0863915359	0.0749014596	0.09951643550000001	0.029130173500000002	-0.0709344771	0.0032816360999999997	0.09286897109999999	0.0206659664	0.0104538875	-0.0256719993	-0.021556839700000004	0.1283296685	0.0100515984	-0.0546581481	0.08532971269999999	-0.0162634143	-0.0472058343	0.18342935929999998	0.0096720926	0.0368019764	0.1921429775	-0.0090712206	-0.0006704627000000001	0.0036761377	-0.058969956	0.0084658602	0.0024619946	-0.089248875	-0.1285851253	0.054138196500000006	-0.0067241065	0.0015971417	-0.0648151594	0.021828551800000002	-0.0206838647	-0.0650312993	-0.12137651349999999	-0.0467385653	-0.036918906800000005	-0.0878838483	0.032512013900000004	-0.0503354541	-0.0687159077	-0.0415020997	-0.0344426652	0.137514952	0.027754666299999998	-0.0459603059	0.11413674509999999	-0.2402101743	0.06885248320000001	-0.056459063899999995	0.047734042000000004	-0.0460269677	0.048691970599999995	-0.1297561995	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0291708	0.006512199999999999	4.240874883999999e-05	0.0008509355726399997	-0.00112894	-0.11054194	0.0122195204989636	1.2745055236e-06	0.109056	-0.004125999999999991	0.011893211136	1.7023875999999925e-05	-0.00108397	-1.895e-05	1.1749909609000005e-06	3.591025e-10	0.000391609	9.999999999615353e-10	1.53357608881e-07	9.999999999230703e-19	0.000173007	0.0	2.9931422049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32183.353515625	-36.328125	1035768243.511692	1319.732666015625	20423.265625	-43.822265625	1920.3909645080566	417109778.7893066	21321.7265625	9.515625	90.547119140625	454616023.60601807	1.21324	20.998438	0.12949384	-0.0181710946	-0.0127127197	-0.0032871879	-0.071425767	0.0938088697	0.0276376322	-0.0040792121	-0.017687321000000002	0.0264956062	0.11391673349999999	0.0487975423	-0.1488982018	0.19655483829999998	0.0664376206	0.021810427799999997	-0.0352761436	-0.08965628960000001	0.155899341	-0.0385652051	0.0695486197	0.07734270929999999	0.13627101689999999	-0.1154408774	-0.1228122832	0.0027977473	0.008902516800000001	-0.0017793772	0.1272584658	-0.19905469050000002	0.0521396094	-0.0018570586	-0.019309116100000003	-0.0016019273	-0.0126130963	-0.1297817781	-0.0389608389	0.1238527736	0.007002662099999999	-0.1547040124	-0.0124075865	-0.0612818629	-0.0264648123	0.021091555499999998	0.0641192801	0.0902081173	0.0581421975	-0.0205251297	-0.1657934993	-0.0171901412	0.0334218793	0.0259934242	-0.0869843376	-0.036517095699999995	0.08291245950000001	0.07813290860000001	0.0657088903	0.0387053686	0.047313241	-0.0722387813	-0.1207496454	-0.1201275775	0.07917455820000001	-0.1634746223	0.14827408949999998	0.0076194602	-0.012504735	0.1755111868	0.0315253812	-0.0463769051	-0.0159936942	-0.147647897	-0.0887444789	-0.08051271389999999	0.12474791439999999	0.0320752606	0.1741895439	0.0806139237	0.0098661488	0.0788728993	-0.1601366836	-0.1223746801	0.11829393490000001	-0.0670705845	-0.024778895899999997	0.036451727	0.0774421572	-0.0438724776	-0.0676534956	-0.0682232389	-0.0802358597	0.0453251081	-0.027383670699999998	0.0676256576	0.049133431100000007	-0.0678760292	0.0169342268	0.14958362349999998	0.062080407000000004	-0.0583888207	-0.1216419777	0.026217200000000003	-0.0029535999999999933	8.723752959999963e-06	0.0006873415758400003	0.0633922	0.06452113999999999	0.0041629775068995995	0.004018571020839999	0.113345	0.004289000000000001	0.012847089025	1.8395521000000008e-05	-0.00217843	-0.0010944599999999998	4.7455572649e-06	1.1978426915999996e-06	0.000391609	0.0	1.53357608881e-07	0.0	0.000112865	-6.0142000000000015e-05	1.2738508225e-08	3.617060164000001e-09	0.0	0.0	0.0	0.0	0.0	0.0
