csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
33224.046875	-19.33203125	1103837290.7521973	373.72743225097656	24252.376953125	-16.212890625	588177787.8764688	262.8578224182129	24360.09765625	-10.57421875	593414357.8220367	111.81410217285156	1.608378	22.469309	0.06480234999999998	-0.0890913994	-0.0949522683	-0.0396369949	0.1680653824	0.0108822511	0.0317319337	-0.0644366538	-0.15445418060000002	-0.0257157121	-0.0400446797	-0.07028740160000001	-0.042187729699999996	-0.1349551159	0.0033860054	-0.0185169543	0.046542739699999995	0.1679391842	-0.0967334846	-0.0233996915	0.084487025	0.164896078	0.0736363223	-0.004989256	0.0373415602	-0.0442840588	-0.116252445	-0.1109699091	0.0479055572	0.0271799215	0.024331	0.025571170299999998	-0.0143708142	0.0431365479	0.021228973300000002	-0.0034141092	-0.0410260877	-0.1827637195	0.08188850889999999	0.0466182327	0.2163389079	-0.0139071476	0.0624653879	-0.0781876729	0.0621574591	-0.0510839786	-0.1249572016	0.09003624439999999	-0.079621712	0.0228847009	-0.0767523323	0.08403076	-0.0948599898	-0.0184542697	0.1060775614	-0.07107133410000001	0.0550824124	-0.0275682334	-0.007626308	0.0258044559	-0.0667099538	0.1318716512	-0.006700585699999999	0.0322383902	0.09931010369999999	-0.0460590696	-0.11967644960000001	-0.0059232629	0.0867483961	0.1039180271	0.2571334295	-0.0173445786	-0.0095504207	-0.038760919399999996	0.0349931631	0.09163130039999999	-0.0860200723	0.0307335008	-0.05960874	-0.0305843727	0.0044220347999999994	-0.023464879700000003	0.0941266008	-0.0057874374	0.0330304721	-0.0178505427	0.0009488377	0.006126358100000001	0.0782811791	-0.06763069349999999	0.1163473876	0.10823246859999999	0.0025398614	-0.0697921993	-0.0591128576	0.017101663700000002	-0.1701813335	0.09371523779999999	0.034258505	-0.0971312243	0.22414420350000008	-0.0298759133	-0.0891010659	-0.1148523699	0.0950352225	-0.0644997188	-0.0335221	0.00013010000000000105	0.0011237311884099998	1.692601000000027e-08	0.104661	0.0161911	0.010953924921	0.00026215171921	0.0653752	-0.007419199999999988	0.004273916775039999	5.504452863999981e-05	-0.00203889	-0.0003516999999999997	4.1570724320999985e-06	1.236928899999998e-07	0.00112932	-0.0002698399999999999	7.281362559999995e-08	1.2753636624e-06	-0.000849841	0.000199699	7.222297252810001e-07	3.9879690600999996e-08	0.0	0.0	1.0
33116.62890625	-107.41796875	1096711110.114273	11538.620010375977	24279.40234375	27.025390625	589489378.169693	730.3717384338379	24376.638671875	16.541015625	594220512.9391518	273.60519790649414	1.084519	15.150906	0.08885444999999997	0.017702246499999998	-0.10679220689999999	0.0386720869	0.10956160529999999	0.09700153939999999	-0.0353452833	0.024094923900000002	-0.1003106034	0.047070140499999996	0.0946401974	-0.0063460483	-0.11276666119999999	-0.06821494480000001	-0.1615598735	0.0504392709	0.09564532099999999	-0.12870548369999998	-0.0045960329	0.10939529640000001	0.138874617	0.030717426000000006	0.0237022826	0.0039957211	0.1023010127	0.0386348331	0.07765113530000001	0.0047780619	0.0110997457	0.008648024399999999	0.0516036575	0.05051366400000002	-0.0031081562	0.0583142262	-0.0406952918	-0.0582168382	0.1791236516	0.0371851475	0.0630503621	0.0484799517	-0.0026422461	0.0908554292	0.0031110149	-0.0086030372	0.0925211118	-0.035479791000000004	-0.0883386144	0.0312980531	-0.08819626119999999	-0.1255014452	0.290266924	-0.0212046163	-0.0806229307	0.08471346449999999	0.0702972048	-0.10766559310000001	0.026103330600000002	0.2074088775	-0.1040629034	-0.0025150541	-0.0765893567	0.0006911319	-0.074450725	-0.1146684791	-0.0180195346	-0.0017915017999999999	-0.0531405206	0.2322090584	0.0281960011	-0.1605991876	-0.0947526207	0.0473201676	-0.021377659900000002	-0.0715776667	-0.0079242983	-0.0078063588	-0.043796444299999994	-0.0357394733	-0.14991744199999998	0.1119509368	0.0298762542	-0.011910318799999998	-0.032986790499999995	-0.0414698352	-0.0134654416	-0.0757690977	-0.0282643915	0.0809593458	-0.0461775504	0.0383924659	-0.0037042146	-0.0340620314	0.0405877408	-0.08828079	-0.0432844345	0.0165926562	0.0772865082	0.18522857690000002	0.2198461925	0.060802074500000004	-0.0156813502	-0.0394647344	-0.0592010083	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0259046	0.007617499999999998	0.00067104830116	5.8026306249999986e-05	0.05803430000000001	-0.04662669999999998	0.0033679799764900014	0.002174049152889998	0.0547015	-0.010673699999999994	0.00299225410225	0.00011392787168999988	-0.00157356	0.0004653299999999997	2.4760910736000005e-06	2.1653200889999966e-07	0.00113415	4.8299999999999385e-06	2.332889999999941e-11	1.2862962225e-06	-0.0008412699999999998	8.571000000000295e-06	7.077352128999996e-07	7.346204100000505e-11	0.0	0.0	0.0
33160.28125	43.65234375	1099604252.5791016	1905.527114868164	24245.94140625	-33.4609375	587865674.6753082	1119.6343383789062	24417.861328125	41.22265625	596231951.8395424	1699.307388305664	1.004247	14.029496000000005	0.05851659999999999	0.0696126294	-0.0419324005	0.0629417422	0.059765392199999996	-0.1109542558	0.044094928	0.08586118570000001	-0.0108754198	-0.0816661009	-0.06196045240000001	0.0653250355	-0.0536310872	-0.0668586063	-0.044413428899999996	0.0775819446	0.008339620899999999	-0.0162169455	0.0464826933	0.011955774099999998	0.0175014569	-0.0538656574	0.1701831897	0.143003209	0.1350706976	0.1094662827	-0.0652924667	-0.0459754678	0.050316451500000005	-0.075182006	-0.018625809	-0.0241897284	-0.0323675458	0.05614306769999999	0.0899921157	-0.1038818019	-0.038334449799999996	0.10586931720000001	-0.0269684257	-0.0099298759	0.019991774099999998	0.0540669618	0.0608079178	-0.13921560730000002	-0.13424531050000002	-0.0900056594	0.0897163526	-0.0140370982	-0.0036979757000000003	0.018174253799999998	-0.0133785842	-0.07861391599999999	-0.0018874152	0.0810937144	0.012188311799999999	-0.1100661652	0.0188674953	0.0793509922	0.1227138966	0.0170506865	-0.06729203480000001	-0.0054064881000000006	0.08850971560000001	0.0399418884	-0.020084793700000002	0.09866216609999999	-0.0743943178	0.013943073600000001	0.0208133273	-0.0862993728	-0.0022582269	-0.0267048914	-0.12495746029999999	0.0075977245	0.0688175291	-0.026610281099999997	-0.09554690699999999	-0.1276272423	0.1133189047	0.0325323225	-0.0167438996	0.054312277	-0.046592616600000004	0.0789268859	0.019114363	-0.1337867183	0.013478822199999999	-0.0106769104	0.0440780146	0.1077659553	0.0194848772	0.0891610085	-0.0274806252	-0.1151116481	-0.034265507	-0.1048382941	-0.027707662799999998	0.0022659562	0.0446138313	0.09189182439999999	-0.1987520717	0.0622398528	0.0176360018	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.033504	-0.007599399999999998	0.001122518016	5.775088035999999e-05	0.0622905	0.004256199999999989	0.00388010639025	1.8115238439999897e-05	0.05231	-0.0023914999999999982	0.0027363361000000003	5.7192722499999885e-06	-0.00233673	-0.0007631699999999999	5.4603070929e-06	5.824284488999998e-07	0.00125271	0.00011855999999999998	1.4056473599999994e-08	1.5692823441e-06	-0.00084493	-3.6600000000002724e-06	7.139067049000002e-07	1.3395600000002e-11	0.0	0.0	0.0
33402.61328125	242.33203125	1115734574.0167391	58724.81336975098	24250.224609375	4.283203125	588073393.6051369	18.345829010009766	24390.484375	-27.376953125	594895728.0471191	749.4975624084473	1.085065	15.158531	0.1074264	-0.0746051261	-0.1196002617	0.0116322541	-0.1752911904	-0.0099546512	0.0219020209	-0.030930888900000002	-0.045370724800000005	0.0373569584	0.051245109299999994	0.0161150744	-0.008190683399999999	-0.097455814	-0.0303171992	-0.16800153629999998	0.0713206729	0.0033592128999999997	0.0359450119	0.1335732496	0.0444590662	-0.2143150809	-0.0670457601	0.0474019926	-0.0025261362	0.09032227970000001	0.0079992415	-0.0649411821	0.090836691	0.0698518307	-0.2013897571	0.0285939569	0.013391115600000001	0.19839551100000002	-0.0159989104	0.09420063349999999	-0.0663403448	-0.0166941571	0.0481380114	0.0024953452	-0.0095320156	0.0094502171	-0.0497172296	-0.039637900499999996	-0.10671071130000001	-0.0963112069	-0.1672156279	0.0729009501	0.0969327802	-0.0533634066	0.0090170038	0.09012050449999999	-0.09070577619999999	0.0376906433	-0.18855627989999998	-0.1265304522	-0.049336724500000005	0.08877928560000001	0.0076252075	0.028218914900000006	0.0236782703	0.0477621473	-0.0672779897	-0.06837634669999999	0.0221379258	-0.022878644500000003	-0.0293598723	0.0113812528	-0.1445783373	0.1639299484	-0.1260608882	0.0236834983	-0.07747123389999999	-0.0932739086	0.0054221532999999995	-0.0885387589	-0.1578453194	-0.0980128633	0.0062507308	0.0753510324	-0.17200622350000006	-0.12185305630000001	-0.008044293000000001	-0.13029949529999998	-0.12295620859999999	-0.0970246167	0.068638102	0.0078430436	0.06868536559999999	-0.1469584595	0.065695422	-0.0275513238	-0.0548676562	0.057304825999999996	0.053868531799999994	0.0164961218	-0.070852473	0.1501316181	-0.08644326210000003	0.0568608817	-0.0061305937	-0.0064481775	-0.016794316599999998	-0.1173834851	0.1046940202	-0.0845511243	-0.033580300000000014	-7.63000000000083e-05	0.0011276365480900007	5.8216900000012685e-09	0.132721	0.07043050000000001	0.017614863841	0.004960455330250001	0.0389499	-0.0133601	0.0015170947100099999	0.00017849227200999998	-0.0023546999999999995	-1.796999999999953e-05	5.544612089999997e-06	3.229208999999832e-10	0.00144541	0.00019270000000000008	3.713329000000003e-08	2.0892100681e-06	-0.00110545	-0.00026052	1.2220197025e-06	6.787067039999999e-08	0.0	0.0	0.0
33165.5546875	-237.05859375	1099954017.7295532	56196.77687072754	24255.2421875	5.017578125	588316773.5742798	25.17609024047852	24343.765625	-46.71875	592618924.8049316	2182.6416015625	1.092535	15.26289	0.11633120000000002	-0.0012528824	-0.086852575	0.1058644575	-0.017068279199999998	0.09199416	0.054741674000000004	0.0044392836	-0.0144695177	0.05822202980000001	0.0545899633	0.16867466960000002	-0.047243822000000005	-0.051491936399999994	-0.0049881646	0.0108255756	0.0428876121	0.021807713399999998	0.0666927962	0.0022796845000000003	0.06847954769999999	0.025269775	0.1975679282	-0.0354180574	0.0968722425	0.07599672639999999	0.0739337567	0.0068565347999999995	-0.076548067	-0.046345148499999995	-0.1910307782	0.08751486730000001	0.0601716325	0.0482849528	0.0127919178	-0.0359263652	-0.0128407424	-0.0289924073	0.0122133647	0.0723981586	-0.09725772880000001	-0.0287475865	0.0226477028	0.0446441407	-0.1065479906	-0.0049548288	-0.0742933057	-0.13696465900000002	0.012267028700000002	-0.018185737	-0.0176601532	-0.002469518	-0.0393310037	0.1265184508	-0.008713683100000001	-0.1225949136	0.012728153	0.0495688415	-0.0658098967	0.0533428381	0.0176704314	-0.0071701076	-0.0092137056	-0.0675926684	-0.1421304932	0.1510847592	-0.0255182019	0.0081068436	0.0015860477	0.0307558075	-0.023840693399999998	-0.11397526179999999	-0.10170232480000001	-0.0183674994	0.044064348200000006	0.17310634239999995	-0.0287775167	-0.0375196484	0.0258581308	0.1359263294	-0.0213144964	0.0619497116	0.042008917300000004	-0.064988134	-0.1050123857	0.006001351899999999	-0.0580646175	0.028964324500000006	-0.0582872422	-0.016457378	0.2176211086	-0.0440215854	0.1001481523	-0.0669539518	0.1665282091	-0.0175333471	-0.0074772985	0.06527694120000001	-0.1301400566	0.0009193726	-0.0279995542	0.0893005464	0.0851618542	-0.1181006348	0.1074689586	-0.0904527076	-0.0335335	4.680000000000656e-05	0.00112449562225	2.190240000000614e-09	0.07061110000000001	-0.0621099	0.004985927443210001	0.00385763967801	0.0433631	0.004413199999999992	0.00188035844161	1.947633423999993e-05	-0.00164895	0.0007057499999999996	2.7190361025e-06	4.980830624999993e-07	0.00131314	-0.0001322700000000001	1.7495352900000024e-08	1.7243366596e-06	-0.0009482440000000002	0.0001572059999999998	8.991666835360004e-07	2.4713726435999937e-08	0.0	0.0	0.0
33193.69921875	28.14453125	1101821667.8248444	792.1146392822266	24252.7109375	-2.53125	588193987.8179321	6.4072265625	24370.94140625	27.17578125	593942785.0268707	738.5230865478516	1.09152	15.248717999999998	0.10170205000000004	0.072726713	0.044342606500000006	0.1301536917	0.051627171900000005	-0.0263503962	0.035719330699999996	0.07684078150000001	0.0291590696	0.0204644168	-0.0398349439	0.1200968641	-0.0580320854	-0.0232601646	0.0925942866	-0.051683584500000004	0.0089355233	0.0139224211	-0.22080932179999999	0.0357983939	-0.0296010521	-0.0627268262	0.0423614309	-0.10377073380000001	-0.1083405242	-0.0650527994	0.0791637825	0.0041554737	-0.0819833419	-0.068608325	-0.030885358999999998	-0.060453947599999995	0.1494197531	0.19229816239999997	0.09336001599999999	-0.0745977127	0.0623277832	-0.061439355	0.0697100492	-0.0952156129	0.0388721487	0.1222785192	0.1446466894	-0.0317866918	-0.09837586710000001	-0.0418307582	0.0835308863	0.0032133036	-0.030082480499999998	-0.059740299800000014	0.0500956588	-0.0771686725	0.0439256186	0.1357629919	0.017548868999999998	-0.1499040716	0.034965849300000004	-0.0140291554	0.042305135	0.022917516800000003	-0.008749138	-0.0520563579	-0.0004679528	0.06359078580000001	-0.1102348002	0.0155942141	-0.0359425094	-0.06671909179999999	0.07454591099999999	0.0975312984	0.036120720499999995	0.178688615	-0.0768860655	0.027941686099999998	-0.11112842140000001	0.0434824593	0.1421286418	0.0501716042	-0.1469869306	-0.1295266076	-0.0342237445	0.025685835	0.0594658533	-0.1892497384	-0.10950073839999999	-0.1588015561	0.0259031409	0.045214810099999996	-0.0780293479	0.0683149623	0.10165599310000001	0.043051208	-0.031775057599999997	-0.0967973709	-0.125201969	-0.08334631320000001	-0.1592079968	0.0758344664	0.1063182292	0.06282711099999999	-0.0895151033	0.0023964973	0.0009930531	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0301784	0.0033551000000000032	0.00091073582656	1.125669601000002e-05	0.105967	0.0353559	0.011229005089000002	0.0012500396648099995	0.0623534	0.018990299999999998	0.00388794649156	0.00036063149409000007	-0.00222441	-0.0005754600000000001	4.9479998481e-06	3.311542116000001e-07	0.00157477	0.0002616300000000001	6.845025690000006e-08	2.4799005529e-06	-0.000991169	-4.2924999999999654e-05	9.824159865609995e-07	1.8425556249999695e-09	0.0	0.0	0.0
33281.265625	87.56640625	1107642641.6018066	7667.875503540039	24254.86328125	2.15234375	588298392.7921295	4.632583618164063	24373.16015625	2.21875	594050936.0022125	4.9228515625	1.224641	17.108438	0.05645955	0.0161349821	-0.0873293767	0.0356614865	-0.009337394399999999	-0.0021227405	0.029232878599999998	0.0484850257	0.0426506702	0.0651804037	0.038111549	-0.031437823399999995	-0.0713399041	0.0362571083	-0.054278185300000004	-0.1884052781	0.0509612886	0.0079606236	0.05636513200000001	0.1839081878	0.1225354945	-0.1029909934	0.0204156448	-0.0072746313	-0.0214296086	-0.1878360932	-0.0481998495	0.0788352486	-0.0086777495	-0.0286673969	0.0098699533	0.0169295823	0.014238416799999999	-0.13293870970000002	-0.0739352588	-0.1191173837	-0.0586858702	0.014761945700000001	-0.13472762630000001	0.07905721339999999	-0.028819751600000002	-0.08778185849999999	-0.0940988193	0.0143199159	-0.1359549387	-0.10468314050000001	-0.0052089815	-0.0029606176000000002	0.0456069758	0.0758624584	0.0090657608	-0.0072949341	-0.0731158909	0.06369074820000001	-0.08482575310000001	-0.2324163709	-0.0592985833	-0.074046727	0.0103874482	0.026279569300000003	0.0618798554	-0.07998541519999999	-0.0697757078	0.0157646049	-0.0605258657	-0.0421208438	-0.038351058199999996	0.0730200706	-0.09470630630000001	0.045750029000000005	-0.0990346219	0.049614001500000005	-0.090543548	-0.16017498019999998	0.1087524225	-0.1148463832	-0.1287647927	0.18649942260000002	-0.1092150168	0.0097930546	0.0497589491	0.12275806730000001	-0.078628969	0.049456149000000005	-0.0456406149	0.1335354726	-0.0087589003	-0.0355642598	0.009054749300000001	0.0435309501	-0.1028261078	-0.055784916500000004	0.064039858	0.0593757925	-0.0080309251	0.041448191	-0.18223601190000002	-0.07225741969999999	-0.08321578240000001	0.11159957359999999	-0.0091850048	-0.0366527642	0.06720688009999999	-0.11934271980000001	0.112315068	-0.1009072399	-0.033549300000000004	-0.0033709000000000065	0.0011255555304900003	1.1362966810000045e-05	0.112026	0.006058999999999995	0.012549824676	3.6711480999999936e-05	0.0630735	0.0007201000000000082	0.003978266402250001	5.185440100000118e-07	-0.00189968	0.00032473000000000007	3.6087841024e-06	1.0544957290000004e-07	0.00118168	-0.00039309	1.5451974810000002e-07	1.3963676224e-06	-0.00119954	-0.00020837100000000016	1.4388962116e-06	4.341847364100007e-08	0.0	0.0	0.0
33217.88671875	-63.37890625	1103427998.0597076	4016.885757446289	24265.18359375	10.3203125	588799134.8383943	106.50885009765624	24365.5078125	-7.65234375	593677970.9609985	58.55836486816406	1.008512	14.089083	0.06573259999999999	0.0756822223	-0.0601204449	0.0685324766	-0.0091895395	0.014735991499999997	0.0080222255	0.04932595769999999	-0.0084508969	0.0804281595	-0.1746939913	0.14478644570000002	-0.0462547718	-0.0650726544	0.08353242450000001	-0.020059691799999998	-0.18874033640000001	-0.0257713099	0.013946621999999999	0.10004650429999999	0.0196358369	0.012455005	0.0847657894	-0.0174521703	-0.1864618636	-0.07811992549999999	-0.13212837300000002	0.020839412800000002	0.08717180890000001	0.1320793616	0.0367949258	0.019891867	0.1973716178	0.0430028758	-0.0004479588	-0.0398789731	0.055241444699999996	-0.09112162210000001	-0.0271898222	-0.0921320378	0.12640381720000002	-0.1010661675	-0.1319875807	-0.0247009179	0.076516457	-0.0252755388	0.0005003521	-0.0325496954	-0.1100560465	0.0072910268	0.042470540999999994	-0.0703980775	-0.0371652614	0.0888858501	-0.0206727809	-0.0623149325	-0.0977100967	-0.09261955640000001	-0.015569109199999999	0.011907375900000001	-0.060431142300000004	0.0207061242	-0.0525098041	0.1628539542	-0.08165809339999999	0.1379257605	-0.10749092560000001	-0.1526682123	-0.0944855741	-0.0828665014	-0.034087061099999996	0.0879156091	-0.0267429135	-0.0028370752	0.05992816650000001	0.08424898019999999	-0.026999839700000004	0.1666680797	-0.049132267199999996	-0.1534437727	-0.0214166491	-0.1388574576	-0.1315718159	-0.1250784326	0.0569003271	0.1749319489	-0.0435842151	0.0298693142	-0.0314845348	-0.0388506554	0.026758953399999997	0.174298808	-0.0505718092	0.10298333220000001	-0.0159049142	-0.0024045997	-0.0106657112	0.028407909500000002	0.1221532971	-0.0607735106	-0.0676533818	-0.0234264874	-0.046212601900000004	-0.1198669825	0.1143757435	-0.10540925529999999	-0.0313501	0.002199200000000005	0.00098282877001	4.836480640000023e-06	0.0948323	-0.017193700000000006	0.008993165123289999	0.00029562331969000023	0.0875122	0.024438699999999997	0.007658385148839999	0.0005972500576899997	-0.00215668	-0.00025699999999999985	4.651268622399998e-06	6.604899999999992e-08	0.00125242	7.073999999999991e-05	5.004147599999987e-09	1.5685558564e-06	-0.00130982	-0.00011027999999999993	1.7156284323999996e-06	1.2161678399999983e-08	0.0	0.0	0.0
33334.61328125	116.7265625	1111196442.6104891	13625.090393066406	24257.5703125	-7.61328125	588429717.4658812	57.96205139160156	24377.0703125	11.5625	594241557.0205687	133.69140625	1.022768	14.28823	0.044442799999999984	0.0849273356	0.009330098	0.0293120884	-0.06729977969999999	0.0174483689	-0.0044505822999999995	0.0923270966	0.052033211399999994	0.0498921707	-0.09365964980000001	0.0319657105	-0.0776585548	0.0389905737	0.0762489212	-0.0283847661	0.078305598	0.062267885099999996	0.0673295701	-0.09959649460000004	-0.20975610620000001	0.1438279008	-0.0829177358	-0.020650268700000002	0.0009862744	0.0518157557	-0.0551279158	0.19654368760000002	0.1619950631	0.0322524947	-0.0606250056	0.1593628224	0.1536370836	-0.0893357366	0.1689508412	-0.0114864718	0.078621095	0.0997682565	0.046797272800000005	-0.0509905402	-0.022091181600000002	0.0502519021	0.0419286412	0.0308489106	-0.061412198499999994	0.0622639005	-0.0670883736	-0.1062983599	0.0024776314000000002	0.0690570907	-0.0018235732	-0.0833618461	0.0013231529999999999	0.0224814547	-0.0540500346	0.0171386751	-0.0627398698	-0.0812710705	-0.0216590552	-0.0004276207	-0.0073450919	-0.0641016535	0.031020678700000002	0.1473268989	-0.09604570779999999	-0.04581611519999999	-0.0130926475	-0.058742997699999994	-0.0027221864000000003	0.10517961210000001	0.0795713388	-0.08259679980000001	0.2192131288	0.0842148055	-0.0295659064	0.1336186242	0.006521215	0.11425309539999999	0.1151311511	0.0811712737	0.0300277765	-0.09407030460000004	-0.20937438739999997	-0.028624921600000002	-0.0545407954	-0.0465521035	-0.08687936130000001	-0.18796349199999998	-0.1441560158	0.004725112	-0.034411682400000004	0.1027772014	0.0560665986	-0.1100055122	0.0710895415	-0.048450793799999996	0.08349346889999999	-0.0240565389	-0.0045234872	-0.0324734562	-0.048909460700000004	0.0732726011	0.0542295425	-0.120326335	0.1161887065	-0.1093977275	-0.033533	-0.002182900000000001	0.001124462089	4.765052410000006e-06	0.0806742	-0.014158099999999991	0.006508326545640001	0.0002004517956099998	0.08239339999999999	-0.005118800000000007	0.006788672363559999	2.620211344000007e-05	-0.00203305	0.00012363	4.1332923025e-06	1.5284376900000002e-08	0.00111676	-0.0001356599999999999	1.8403635599999974e-08	1.2471528976e-06	-0.00110945	0.00020036999999999982	1.2308793025000002e-06	4.0148136899999936e-08	0.0	0.0	0.0
33362.1796875	27.56640625	1113035033.5010376	759.9067535400391	24293.416015625	35.845703125	590170061.7082253	1284.9144325256348	24359.771484375	-17.298828125	593398466.7709694	299.249454498291	1.060287	14.81238	0.051745800000000015	0.0421398859	-0.0064954481000000005	0.0525307091	-0.1070661917	-0.044324285	-0.1290744193	0.0224570632	0.1252135518	0.1272433624	0.045341346500000004	-0.11700555060000001	0.080720416	0.0202853775	0.1244357574	-0.0898448991	0.1410773279	-0.0278356281	-0.1376973809	-0.0964231482	0.0091044327	0.048328461600000004	-0.20653339440000001	-0.0832738558	-0.0255815706	0.0021019255	0.029418477999999998	-0.0447862641	-0.0734451235	-0.0099302829	0.07333571059999999	0.0078069424	0.01407836	-0.1848137146	0.1105013173	0.1545289477	-0.1810996575	0.046919337199999994	-0.09593465949999999	-0.163729228	-0.004376622100000001	-0.062295629400000004	-0.07678910280000001	0.05824506400000001	-0.0122151185	-0.09841318939999999	-0.0329752153	0.017413608	-0.0891716151	-0.012186311299999999	0.0348081182	-0.0437733288	-0.0338084306	0.0149446252	-0.114351681	0.06551292780000001	0.102448581	-0.0871943475	-0.0012468021	-0.1296732441	0.1170028639	-0.11980935150000001	-0.0850953085	-0.007619805	0.0778783809	-0.0860358424	0.076417982	-0.048170667699999996	0.08838189279999999	0.1610185113	-0.0042812062	0.1407008046	0.2152397737	0.1172350178	-0.0088540957	0.053312931699999996	0.049490739400000004	-0.0447011025	-0.1341910553	-0.0148265239	-0.0109858061	0.0615986462	0.0624067788	0.074212877	0.0106657704	0.08422121390000001	0.0477300613	-0.09020456869999999	-0.0035694938000000002	-0.040711027000000004	-0.09797133820000001	-0.0084734736	-0.062299687699999995	0.049460419500000005	0.037928065	-0.2088560727	-0.08824762369999999	-0.1451565168	-0.058874740700000004	0.0474881146	0.097258415	0.0637008635	0.025753202599999997	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.033537	-3.999999999997062e-06	0.0011247303689999998	1.5999999999976493e-11	0.0948221	0.014147900000000003	0.00899123064841	0.00020016307441000014	0.0931328	0.01073940000000001	0.00867371843584	0.00011533471236000022	-0.00213446	-0.00010141000000000013	4.5559194916e-06	1.0283988100000026e-08	0.00118168	6.492e-05	4.2146064e-09	1.3963676224e-06	-0.00148021	-0.00037075999999999987	2.1910216441e-06	1.3746297759999996e-07	0.0	0.0	0.0
