csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
36391.6171875	211.82421875	44869.49964904785	1324349801.5215454	23437.0078125	64.126953125	549293335.203186	4112.266117095947	23015.39453125	54.017578125	2917.8987464904785	529708385.4290924	1.0897059999999998	20.40864	0.13193709999999995	0.0383637115	-0.0881027605	-0.1278409785	-0.08340108980000001	-0.0208526843	0.0565937646	-0.005479187	-0.0626367985	0.10332155380000001	-0.068826762	0.0007923652	-0.0909781024	-0.0572344065	0.040818566800000004	-0.0086521652	-0.031118586200000006	0.010007772600000001	0.0280519217	0.0290924708	-0.1380011503	0.017114148899999997	-0.0793558271	-0.0236066981	0.016905238200000002	-0.050798945899999996	-0.023105276600000002	-0.09522887640000001	0.1618247437	0.0568966413	0.0312015784	-0.0580974743	3.03704e-05	-0.038088122099999996	0.06464690769999999	-0.0751440711	0.053125272300000005	0.011399451299999998	0.1011279721	0.0225369151	0.09884327779999999	-0.0289508471	-0.056624565599999996	-0.039036531	0.1352972201	-0.0595178198	-0.0430929788	-0.023012841200000002	-0.056059337599999995	-0.0062651663	0.053496485999999996	-0.1211032202	-0.0537633698	-0.0056168038	-0.0334218268	-0.09172994279999999	0.00457654	0.0593120903	0.0529675685	-0.026825457799999997	-0.047614027	0.0185504138	-0.0511247564	-0.052569475	-0.017487336200000002	-0.0232776858	-0.1685165861	-0.0179776905	0.0823507414	0.0659681375	-0.104921162	-0.0423082542	0.0752998845	-0.0467067492	0.013384903899999998	0.0978754318	-0.0913889155	0.07462878690000001	0.0773399709	0.0616050795	0.0100861366	0.0196413811	0.0281781392	0.0780406134	-0.0179660749	-0.0935444031	0.051578589800000005	0.07501110700000001	-0.0785316931	0.0287925	0.006031100000000001	3.637416721000001e-05	0.0008290080562500001	1.66372	0.05610000000000004	2.7679642384000003	0.003147210000000005	0.6924140000000001	-0.01901699999999995	0.4794371473960001	0.00036164628899999817	0.07551589999999997	-0.0003889000000000114	1.5124321000000891e-07	0.005702651152809995	-0.00188089	0.0002780399999999998	3.537747192100001e-06	7.730624159999987e-08	0.00238173	0.00034884	5.672637792899998e-06	1.216893456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36447.34765625	55.73046875	3105.8851470947266	1328409151.1755526	23438.09375	1.0859375	549344238.6337892	1.17926025390625	23001.78515625	-13.609375	185.215087890625	529082120.3742829	1.0274219999999998	19.242151	0.04564539999999962	0.047494141100000005	-0.1886445127	-0.0113076968	-0.0048359234	-0.013235893	0.076923348	-0.0314118034	-0.09405947939999999	0.0943718408	-0.0293307336	0.047619128600000005	0.037322942000000005	-0.0156888757	0.0312977344	-0.0416530436	-0.061830536900000004	0.12261516380000001	0.0373709641	-0.0336581003	-0.043742679400000005	-0.029145562000000007	-0.1121372872	0.0118488306	0.0460987187	0.0503239824	-0.0442865911	-0.0117014755	-0.00212021	-0.0403268889	0.0104790736	-0.111522939	0.0106619974	0.11769810550000001	0.0189902048	-0.0703111885	-0.0858730201	0.044350922	-0.0034980246999999996	-0.0554512883	-0.0081726244	-0.0257731323	-0.1167982124	0.0108624124	0.0573589426	-0.0917112385	0.0819031247	-0.0112986957	-0.08558452189999999	-0.0120239825	0.11512785730000001	-0.0760819279	-0.0083912663	-0.026081931000000003	-0.034780388599999996	-0.0296652559	-0.0171620314	0.10528408660000001	-0.0137760895	-0.0228650301	0.0031799004	0.006148982900000001	-0.0718743338	0.0124043166	0.0384326304	-0.09966576630000001	0.0242349141	-0.16307086269999999	0.1067042827	-0.0110632374	0.0008853335	-0.0923502811	-0.033302791400000004	0.0088917832	0.0786786012	0.0168802579	-0.0269667103	-0.0005072684	0.0372899098	-0.05704653110000001	0.0378768399	0.08781040650000001	0.012125788	0.055115341500000005	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.08314696120000001	0.0189966	-0.009795900000000005	9.595965681000006e-05	0.00036087081156	1.66742	0.0037000000000000366	2.7802894564	1.369000000000027e-05	0.692701	0.00028699999999992615	0.479834675401	8.236899999995764e-08	0.0753872	-0.00012869999999996773	1.6563689999991694e-08	0.00568322992384	-0.0020406	-0.00015970999999999995	4.1640483599999995e-06	2.550728409999999e-08	0.00203289	-0.00034884	4.1326417521e-06	1.216893456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36297.859375	-149.48828125	22346.7462310791	1317534595.2072756	23422.11328125	-15.98046875	548595390.5597076	255.37538146972656	22963.751953125	-38.033203125	1446.5245399475098	527333903.76465225	1.0375740000000002	19.432281	0.05817830000000015	0.0364559306	-0.054738620599999996	-0.014217305500000001	-0.071265932	-0.0044930306	0.0497866296	-0.019334375600000002	-0.14402304529999999	0.0214045883	-0.0660312243	0.1455599623	-0.0270058457	0.022717103199999998	-0.0371027368	-0.0558698263	-0.0599530224	0.0043373525	0.0988986775	-0.039419865299999995	0.0454194496	0.0614744147	-0.0311274012	0.07253725559999999	-0.0942981115	-0.0067561868	0.026819807799999998	0.0123978548	0.14676077210000002	-0.028160421600000006	0.0125497917	-0.0276671219	0.0165970989	0.0329033832	0.0504135227	0.0374143396	-0.06430827929999999	-0.0719270276	0.051864496399999994	0.0186050613	-0.08201002019999999	-0.0378224902	-0.0146202604	0.015359699	0.053626804699999996	-0.1337428938	0.0041569505	-0.0023281157	-0.0579029883	-0.0028197826	0.14716791810000002	-0.0595275714	0.0325984838	-0.1449361505	0.0203000804	0.0036486672999999996	-0.0216459133	0.0613613484	0.021969936800000003	0.0785934235	-0.0617436608	0.05780869070000001	-0.061102025899999995	0.0519059504	-0.06287465099999999	0.0257610575	-0.1308296182	0.0296186117	-0.045993237	0.0871834434	0.1098797856	-0.0234354037	-0.032680133	-0.057906116699999996	0.026778842599999998	0.023225471600000002	0.06886899769999999	-0.019522452	-0.0813066896	0.079419814	0.0263388022	0.027139509	-0.09467469070000001	0.09677439630000001	-0.021047176	-0.0911403277	0.059412106299999996	0.06613118650000001	-0.0872496007	0.028604400000000006	0.009607800000000008	9.230982084000012e-05	0.0008182116993600004	1.68647	0.019050000000000008	2.8441810609000004	0.0003629025000000005	0.689064	-0.003637000000000001	0.474809196096	1.3227769000000011e-05	0.07553689999999999	0.00014969999999998873	2.241008999999663e-08	0.005705823261609999	-0.00191548	0.00012512000000000005	3.6690636304e-06	1.5655014400000008e-08	0.00227574	0.00024285000000000016	5.1789925476e-06	5.8976122500000085e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36205.90625	-91.953125	8455.377197265625	1310867647.383789	23396.4609375	-25.65234375	547394384.3999634	658.0427398681642	22927.3046875	-36.447265625	1328.4031715393064	525661300.2334595	1.001226	18.751534	0.019691300000000377	0.0358656205	0.029403544700000006	-0.1028253281	-0.026272346499999998	-0.0144394104	0.010582048	-0.0074209662	-0.11092697119999999	-0.0140771463	-0.0334255057	0.085892372	-0.10614109070000001	-0.06810880650000001	0.0212689639	-0.0094472967	-0.1175724132	0.0018948213	0.048844838499999994	-0.0972096246	-0.1068193561	-0.05944977570000001	0.0148429842	0.1727611293	-0.044549124800000006	0.0010271955	0.1410434598	0.0372651923	-0.0419110203	0.074400836	-0.0187584852	0.0045084719	0.0014406211999999999	0.1987322741	0.0523661886	0.18364234629999998	0.0260868835	0.0165624824	0.0916096073	0.0131213771	0.0543706475	-0.0284922121	0.033743479300000004	-0.0595496004	0.0655308738	-0.0443656339	0.0030305758	-0.0126175072	-0.0067713974	-0.0111135502	0.10774057	-0.0071739097	0.0324338761	-0.1560211198	-0.009161306	-0.12691022710000002	-0.0107582171	0.051626365199999996	0.1046253647	0.030816933799999998	-0.0082035976	0.060659654	-0.038636919	-0.019155053300000002	0.09393112960000001	-0.130655234	0.019762258	0.0966369926	-0.04899536559999999	0.0893954179	0.2118801116	-0.0473683704	-0.1455841114	0.014019761399999999	0.0240789743	0.0528794978	0.0329709616	0.1011002357	0.0292457708	0.0700327375	-0.0355324188	-0.0201782803	0.08089897759999999	-0.0107672684	-0.022580126699999998	-0.08980275759999999	0.0631352795	0.0612907054	-0.0908143174	0.0284946	-0.00010980000000000711	1.2056040000001562e-08	0.00081194222916	1.68275	-0.003720000000000168	2.8316475625	1.3838400000001245e-05	0.6925819999999999	0.00351799999999991	0.4796698267239999	1.2376323999999367e-05	0.07543719999999997	-9.9700000000022e-05	9.940090000004385e-09	0.005690771143839995	-0.00195636	-4.0879999999999866e-05	3.8273444496e-06	1.6711743999999891e-09	0.00216945	-0.0001062900000000002	4.706513302499998e-06	1.1297564100000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36230.48828125	24.58203125	604.2762603759767	1312648281.0977936	23372.15625	-24.3046875	546257687.7744142	590.7178344726562	22921.37109375	-5.93359375	35.20753479003906	525389252.81739813	1.080603	20.238148	0.0404063000000003	0.0423504341	-0.0291149336	-0.05807678650000001	0.0004638464	-0.0289739018	-0.044499473	-0.0066092843000000005	-0.0214115815	0.037740311400000004	-0.128682425	-0.040874339700000005	-0.0397064398	-0.0773038983	0.0901238093	-0.00012180780000000001	-0.0938202258	0.0735443773	0.0398405217	-0.1078370533	-0.052260479299999996	0.012631608600000002	-0.029854371400000006	-0.0122802129	0.0306733867	-0.0209313003	0.046458394699999996	0.0252354276	-0.11738190949999999	-0.0905089701	0.2124907006	0.10361963880000001	0.0188961536	-0.0027117663	-0.07156848269999999	-0.0422498105	-0.13997802369999998	-0.0019051677	0.1435505088	0.06153146740000001	0.042128930700000004	-0.0302863147	-0.0267240174	-0.0026168776000000003	0.0600287917	0.026108137799999997	0.022447966200000002	-0.0299709728	0.0510030759	-0.0090644116	0.0180211329	-0.1275929559	0.057558270700000004	0.0136628291	-0.0338286667	-0.1360271767	-0.06229442740000001	0.0445802075	-0.007389645500000002	0.0679974134	0.0226532294	-0.1269262937	-0.09661544109999999	-0.0076427323	0.0040789644	-0.0303589311	0.1406803736	0.0137040558	-0.0813163505	0.09523004800000001	-0.0561826469	-0.0835297085	-0.023680646	-0.08678958269999999	0.024267205099999998	0.0666873979	-0.1175444291	-0.0376105356	-0.1269863617	0.0615452473	-0.0690029612	0.1660311228	0.0244114546	0.1536191906	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	0.0245118	-0.003982799999999997	1.5862695839999985e-05	0.00060082833924	1.66605	-0.016699999999999937	2.7757226025	0.0002788899999999979	0.6925060000000001	-7.599999999985395e-05	0.4795645600360001	5.775999999977802e-09	0.0754789	4.170000000003338e-05	1.7388900000027834e-09	0.00569706434521	-0.00229617	-0.0003398100000000003	5.2723966689e-06	1.154708361000002e-07	0.00215801	-1.1439999999999714e-05	4.657007160100002e-06	1.3087359999999343e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36199.390625	-31.09765625	967.0642242431641	1310395881.6213381	23369.1171875	-3.0390625	546115638.1231079	9.23590087890625	22956.67578125	35.3046875	1246.4209594726562	527008962.9254303	1.027273	19.239363	0.11409249999999994	0.027899495	-0.027155564500000003	0.08272849389999999	-0.0898224783	-0.0298137064	-0.0676411421	-0.0096737186	0.0238015931	0.1078009658	-0.13708890740000002	-0.0043811126	-0.0050719952	-0.0309612644	-0.0319108205	-0.021470811	-0.1751829796	-0.030774556600000006	0.0931598394	-0.0677374581	-0.0735152233	-0.007116157	-0.0085515066	-0.0270379814	-0.093779205	-0.0074771082	0.0893727675	0.1093237875	-0.0041247703	-0.0299718911	-0.0218781839	0.117293212	-0.1104232261	-0.1454191587	-0.0387133286	-0.0162381989	0.0313487374	-0.0824689557	-0.0438800058	0.1269444988	0.0889275431	-0.0372414369	-0.04279205639999999	0.1246856619	-0.0044520213	-0.039032223	-0.0166898701	-0.0331431333	0.0724377808	-0.0087900076	-0.0069840452	-0.1645276772	0.0054881825	-0.0090784429	-0.015132556	-0.0830491108	-0.10856578970000001	0.0910270626	0.1393542762	-0.0133658368	0.0273483248	-0.0238770219	0.0196273062	0.0205662027	-0.07720716799999999	-0.0819354475	0.0784219047	0.13906428369999999	-0.0468440771	-0.0282032891	-0.0844480461	0.1353515376	0.0261840908	-0.0216792177	-0.10394143269999999	-0.0670460182	0.0853424822	-0.0255840139	0.019436681100000002	0.0802447377	-0.17897669170000002	-0.0910531599	0.0719489816	-0.1153089043	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	0.0212243	-0.0032875000000000022	1.0807656250000017e-05	0.0004504709104899999	1.69465	0.028599999999999962	2.8718386225	0.0008179599999999978	0.649199	-0.043307000000000095	0.421459341601	0.0018754962490000087	0.07601799999999999	0.0005390999999999868	2.906288099999858e-07	0.005778736323999997	-0.00243226	-0.00013608999999999974	5.9158887075999985e-06	1.8520488099999932e-08	0.00226078	0.00010276999999999987	5.1111262084e-06	1.056167289999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36325.63671875	126.24609375	15938.076187133789	1319551883.0225985	23409.5625	40.4453125	548007616.4414061	1635.8233032226562	22921.5234375	-35.15234375	1235.687271118164	525396236.6958618	1.680087	31.465639000000003	0.3934814	0.0661813725	-0.0077569023	-0.1280330285	0.0771218439	-0.0397710865	0.02581482	0.000297526	0.0428855238	-0.024350584900000003	-0.0001580041	0.0016335075	-0.1778508915	-0.0701441678	0.2142836284	0.0766264629	-0.16938779469999998	-0.0606634012	-0.0394832691	0.099308915	-0.0106628847	0.0115562371	0.0042302602000000005	-0.0906515245	0.0672262085	-0.0028875342	0.049505073499999996	0.027704186800000002	-0.12321635939999999	0.0324994827	-0.11228752609999999	0.029382192799999998	0.1496160867	-0.1284801674	-0.0789981691	-0.0027580015999999997	-0.0196890696	-0.1377436866	-0.0453894954	-0.0171798285	0.0307794046	-0.0368682189	0.016064234	-0.1192607375	0.0753225128	0.0605067866	0.0124585997	-0.0382291731	-0.014943854099999999	-0.023238914399999998	-0.08556902279999999	-0.024549244700000004	-0.0422454794	-0.1019926836	-0.0041600572	-0.1890446211	-0.15919533130000002	-0.0324030058	-0.05871294320000001	-0.06559535679999999	0.0192747779	-0.0314091747	0.0009985248	-0.0821998973	-0.033209443	0.0532963376	0.0706305628	0.0126314068	0.0660603095	-0.0384990475	0.045980380700000004	0.1342470577	0.08909684009999999	0.0697458472	0.012407076599999999	-0.0855346068	0.0522769762	0.0242092569	-0.1268127732	0.0768134948	0.023455794300000003	0.039251711200000004	0.1286390858	-0.1157853829	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.09807852800000001	0.0305582	0.009333900000000004	8.712168921000005e-05	0.0009338035872400001	1.58086	-0.11379000000000004	2.4991183396000003	0.012948164100000013	0.78892	0.13972099999999998	0.6223947663999999	0.019521957841	0.0773268	0.0013088000000000127	1.7129574400000334e-06	0.0059794339982399995	-0.00234241	8.984999999999983e-05	5.4868846081000016e-06	8.073022499999968e-09	0.00347486	0.0012140800000000002	1.2074652019600004e-05	1.4739902464000005e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
36319.9375	-5.69921875	32.481094360351555	1319137860.0039062	23434.986328125	25.423828125	549198584.1994057	646.371036529541	23051.810546875	130.287109375	16974.730869293213	531385969.4890175	1.911884	35.806862	0.3596493000000002	0.0383906248	-0.0347187308	0.03141276	-0.0988070843	-0.037917661899999996	0.041671385	-0.04920844059999999	0.055547674400000004	0.09055567630000001	0.013050901200000001	-0.14160366119999998	-0.052978110999999994	0.0808064232	-0.037103528	-0.057072465499999996	-0.1024847747	0.0656235551	0.0085154424	-0.1344134472	0.2232908832	-0.0449881697	0.016488359299999998	0.0059944459	0.062326807699999986	0.21809369760000002	0.000947947	0.1054527883	-0.0788030853	0.1945753903	-0.0292728995	0.043226865	0.12326431380000001	0.0292407343	-0.0170985407	-0.0469913492	0.1600380378	0.0221056634	-0.0717070289	-0.0167163709	-0.055848629500000004	-0.0458370317	-0.0800004096	0.1023291757	0.030500490800000002	-0.0949280532	-0.0998678586	-0.0363389284	-0.0563716529	-0.0380307103	-0.049350353099999994	0.0003192087	-0.08094676099999999	0.103316199	-0.0255758011	-0.0988637283	-0.0376919746	0.083408306	-0.0514011301	-0.0476321063	-0.019664751	-0.046583820899999996	-0.0516685542	0.0645071368	0.09163030779999999	0.1170548902	0.095199221	0.0186083165	-0.0952799708	0.0249802217	0.1224953965	-0.012915353999999999	0.1049895191	0.0774272962	0.1364838357	-0.2032913107	-0.0519176625	0.0016383037	0.0054072053000000005	-0.0762189952	-0.038103076	-0.022782922799999997	-0.052427235	-0.07172922080000001	-0.028652455299999997	-0.0835807361	0.0765483213	0.0397147891	-0.09930684570000001	0.0184169	-0.012141299999999999	0.00014741116568999998	0.00033918220561	1.64117	0.060310000000000086	2.6934389689	0.0036372961000000095	0.79464	0.0057200000000000575	0.6314527296	3.2718400000000666e-05	0.07321389999999997	-0.004112900000000017	1.6915946410000133e-05	0.005360275153209998	-0.00124332	0.00109909	1.5458446224e-06	1.2079988281000002e-06	0.00305729	-0.0004175700000000004	9.347022144099997e-06	1.743647049000003e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
36552.48828125	232.55078125	54079.86585998535	1336084399.5509186	23490.640625	55.654296875	551810196.9729004	3097.4007606506348	23082.572265625	30.76171875	946.2833404541016	532805142.3978005	1.421263	26.618229	0.18702310000000008	0.0726038725	-0.2088991388	-0.0279287103	0.108712784	-0.022447017599999997	0.1599427144	-0.0401396949	-0.0121359399	0.11635186880000001	0.1436168451	-0.06762957019999999	0.028365524	0.0026872134	0.0936668366	0.0298925465	0.0517164066	0.0051709383000000005	-0.0615017229	0.0706753816	0.1164790632	-0.00018191150000000002	0.0033377947999999997	-0.0261280963	0.0293383565	0.0607424628	-0.0611507105	0.0169074632	0.023782129500000002	0.0294689519	-0.18506445079999997	0.060350283399999996	0.0459355441	-0.0021954809	-0.0515569055	-0.0810577668	-0.0670044816	0.0643519814	0.1015183332	-0.11108499880000001	-0.1372263303	-0.0249095943	-0.2064709199	-0.072789527	0.0613917146	-0.039457176499999996	0.1205199508	-0.0262502557	-0.1627529277	-0.030681157999999997	0.0300625014	0.0483963177	-0.1654690761	0.09384244970000001	-0.0206692462	0.0163239334	-0.017519127	-0.054094156500000004	-0.09115245609999999	-0.10513627460000001	0.039480814700000005	0.010372045699999999	0.0160895888	-0.006832165699999999	-0.0089779955	0.0648655854	-0.0579055169	-0.08348030690000001	0.027600154	0.0112679661	0.0043171402	-0.0169852717	0.1185598607	0.0398429547	0.0696129925	-0.0669139123	0.0692013712	-0.1496535893	-0.06212684650000001	0.059425646299999996	0.0248895818	0.05882095690000001	-0.0072437149	-0.0091701721	-0.030153796	-0.0818149717	0.0794944353	0.033873792	-0.09992290359999999	0.022824	0.004407100000000001	1.9422530410000008e-05	0.000520934976	1.60331	-0.037860000000000005	2.5706029561	0.0014333796000000007	0.8521139999999999	0.05747399999999993	0.7260982689959998	0.0033032606759999896	0.0737125	0.0004986000000000157	2.486019600000157e-07	0.00543353265625	-0.00193316	-0.0006898399999999999	3.7371075856e-06	4.758792255999999e-07	0.00250009	-0.0005571999999999999	6.2504500081e-06	3.1047183999999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36294.34375	-258.14453125	66638.59901428223	1317279388.243164	23427.02734375	-63.61328125	548825610.1648102	4046.6495513916016	22883.927734375	-198.64453125	39459.649795532234	523674148.55209726	1.331666	24.940199	0.17547533000000007	0.036078569399999996	-0.0580951667	0.0092863968	0.174514401	-0.0324934947	0.1210368884	-0.0400196216	-0.0206154796	-0.0333393133	0.039392106499999996	0.0441088029	0.133983364	0.07234851610000001	-0.006577584599999999	0.05789659	-0.0117421024	-0.1004998782	0.0034119890000000003	0.1719645825	-0.0104575125	0.0953435035	0.011208569199999999	0.029474509500000006	0.0122048366	-0.0017328979999999999	-0.0072516134999999985	0.1000049049	-0.0382463582	-0.0683167497	0.010826808200000001	-0.0537084834	0.050490731100000005	0.0749752232	0.08590756710000001	-0.006252915	0.0393296675	-0.0375308453	-0.1356855039	0.0696454121	-0.0171071156	-0.0189273556	-0.0725213906	-0.10674985619999999	-0.0651966779	-0.044230503600000005	0.1402416944	-0.0317142254	-0.1162568792	-0.0315437006	0.0133584553	0.04713534230000002	0.0132583545	-0.0038914552000000003	0.0958452009	0.1885535566	-0.1010833773	-0.0462734918	-0.0224652461	-0.0186635161	-0.0555987228	0.1459353709	0.0046197158	-0.0601890257	0.0104582451	0.0019732879	0.0753404248	0.0059001966	0.0522698197	-0.0319781841	0.0458285647	0.0008127885	-0.039172407	-0.0292528472	0.016680631499999998	-0.0860938474	0.012153221799999999	-0.032739514	0.0611222671	-0.065759281	0.021948833100000002	0.0142353329	-0.0345944208	-0.0883737568	-0.0316476967	-0.0799684658	0.0822640518	0.0278991106	-0.09992290359999999	0.00479767	-0.01802633	0.0003249485732689	2.3017637428900008e-05	1.67494	0.07163000000000007	2.8054240036	0.005130856900000012	0.8756509999999998	0.02353699999999992	0.7667646738009998	0.0005539903689999962	0.0743829	0.0006704000000000017	4.494361600000021e-07	0.0055328158124099995	-0.0013876400000000005	0.0005455199999999994	1.925544769600001e-06	2.9759207039999945e-07	0.00252981	2.9720000000000014e-05	6.3999386361e-06	8.832784000000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
