csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
34780.16015625	-368.9765625	136143.7036743164	1209659540.4944	23154.81640625	-29.703125	536145522.80714417	882.275634765625	23272.71484375	-94.701171875	541619256.1985017	8968.311954498291	1.445648	24.050442	0.1316187	0.043294548700000005	0.1255751138	0.0612896536	-0.0716453823	0.0389642511	0.0305584175	-0.059575362199999995	-0.14098726539999998	0.1047169845	0.0817100581	0.0844438667	-0.0663239588	0.1485965764	-0.0029640088	-0.1420863027	0.1342341889	0.023629876400000003	-0.1236717942	-0.0363724041	-0.1144804514	-0.0798774562	0.0708114586	-0.0531110012	-0.046713284699999996	0.0805888938	-0.028158308700000002	-0.0255284434	-0.2558823236	-0.0263305968	0.0809567679	0.06615698019999999	0.1606664601	-0.1390695747	-0.0833539004	0.07297653429999999	0.0871835615	0.111171818	-0.0396479749	-0.0226553576	0.07959008669999999	0.011474316799999999	0.0342152999	0.0172262561	-0.0540318992	0.0202747476	0.15392945289999999	0.0741944858	0.055468895	0.1257213232	-0.0689166974	0.106317015	0.0517493104	-0.0396003694	-0.15914042960000002	-0.030145992200000006	-0.1396021533	0.0715702929	-0.1008543251	0.0216068475	0.0960050449	-0.030021875299999997	-0.068493732	0.1349618825	-0.0537359922	-0.0348688084	-0.13303904519999998	0.1115129083	0.052685246399999996	-0.0964367024	0.057359239900000004	0.015422611499999999	0.1372257704	-0.0891652559	0.0788452173	-0.11065306150000001	-0.028678220299999998	-0.1110532219	0.0024913989	0.0397755904	0.0034311167	0.10567987220000001	0.0774926569	-0.0162801523	-0.0278242709	0.1695166282	-0.1417389785	0.2044086267	0.022357967599999997	0.041542356600000004	0.0906597475	0.07272022980000001	0.09028690199999999	0.0514319308	-0.010844681299999999	-0.027429082900000002	0.1728199028	0.0728442377	0.0248217514	-0.1583899916	-0.22063574239999997	-0.06795263559999999	0.0234325663	-0.0391474898	0.1299452842	-0.1093977275	0.0749359284	-0.025306205099999996	-0.113164	-0.01075000000000001	0.012806090896	0.0001155625000000002	0.027076099999999995	0.06380069999999999	0.004070529320489998	0.0007331151912099997	0.231282	0.0012770000000000006	1.630729000000001e-06	0.05349136352400001	0.00901185	-0.00099225	9.845600625000002e-07	8.121344042250001e-05	0.00214692	-0.00012356999999999993	1.5269544899999986e-08	4.609265486400002e-06	-0.0006163319999999999	0.0	0.0	3.7986513422399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34738.41796875	-41.7421875	1742.4102172851562	1206757682.9715726	23154.533203125	-0.283203125	536132407.8546182	0.08020401000976562	23272.830078125	0.115234375	541624619.8452797	0.013278961181640623	1.4223690000000002	23.663174	0.14814739999999998	-0.0688165603	0.0756643748	0.08197234889999999	-0.1488454035	-0.0778123847	0.0420561572	-0.0040930565	-0.1536010794	0.0669092803	0.106459748	-0.1138608115	-0.14006424369999998	0.0826046572	0.0488916046	0.1499694867	0.146260332	0.17282358809999998	-0.0257089376	0.0340328117	-0.1381660015	0.0483172663	-0.075493981	-0.0348416015	-0.0053793375	0.051672269699999995	0.070625076	0.004341825	-0.0107886163	-0.047138281799999994	-0.004624313	-0.0587262785	-0.1132180331	0.0461206405	0.05438149849999999	-0.0499343664	-0.0518148139	-0.049332122	-0.1540918681	0.1526996686	-0.016392403700000002	0.0095771766	-0.1460405388	0.1553332227	-0.035219452000000005	0.0747924343	-0.0305809178	0.013604674399999999	-0.0732426461	0.050222197	-0.0732020049	0.1697980517	0.0161612098	-0.0332501616	-0.0190550466	0.1360638545	0.009073713800000001	0.1248761127	0.0582210737	-0.030987937799999997	0.1438681929	0.0205551496	-0.1032596076	0.09800392179999999	0.1158253044	-0.0111845726	-0.0191734883	-0.0039232802	0.1338099958	-0.1150958337	-0.074949445	0.10971795849999999	-0.0034573127000000004	0.1440307978	-0.22243569649999997	-0.0313523737	0.09785900380000001	-0.1082215234	0.09252376080000001	-0.023662994	0.0843059442	0.057263470199999986	0.0342305528	-0.0414805165	0.1323007419	0.0113958794	0.1631823055	-0.0251528888	0.0554678688	0.1314191261	-0.1084450492	-0.0755625419	-0.1212798788	-0.0458357816	-0.0638678689	0.0001361932	-0.015993224599999998	-0.17807443039999998	0.0049679495	0.048593546900000006	-0.1192122945	0.1269708286	-0.1273620661	-0.1012001799	-0.023772875899999997	-0.110609665	0.07931719200000001	-0.0335495105	-0.119894	-0.006729999999999986	0.014374571236	4.529289999999981e-05	-0.0662153	-0.0932914	0.00870328531396	0.00438446595409	0.249436	0.018154000000000003	0.0003295677160000001	0.062218318096000015	0.00923096	0.00021910999999999982	4.800919209999991e-08	8.52106225216e-05	0.00176659	-0.0003803300000000001	1.446509089000001e-07	3.1208402281e-06	-0.0006163319999999999	0.0	0.0	3.7986513422399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34848.90234375	110.484375	12206.797119140625	1214445994.5642242	23181.955078125	27.421875	537403041.2442055	751.959228515625	23363.775390625	90.9453125	545866000.5035744	8271.049865722656	1.185154	19.716751	0.11748835000000002	-0.0366083186	-0.0950772438	0.0356594224	-0.1075016511	-0.029370571800000002	0.0284849406	0.07950497769999999	-0.029214272000000006	-0.101234901	-0.06984974719999999	-0.2181705356	-0.0567062165	0.0275982727	-0.0124000969	-0.0763483681	-0.019698649199999998	-0.023797748599999998	-0.1201094723	0.0352911575	-0.008121135500000001	0.0749431015	0.0680493491	0.0948515273	0.061716659199999996	0.0106054283	0.2441917978	-0.1222905338	-0.1445073228	-0.064438244	0.064764031	0.050597644299999994	-0.060762392900000003	-0.12222586369999999	0.07037489429999999	-0.027634584	-0.04975246269999999	-0.0104629535	-0.0061853383999999996	0.1057933195	-0.0832382004	-0.0346187921	-0.0231955114	-0.050989736900000006	-0.0125190286	-0.1262385543	0.012908705900000001	0.0975894667	-0.0254951006	-0.056464809299999995	-0.013093631699999999	0.0380334086	-0.030765610699999998	0.21831075789999999	-0.0845529132	0.023809025	-0.0478421954	0.1383262026	-0.0346373548	-0.0006636426	0.0568444406	0.0689176272	-0.0179682845	-0.0963019348	0.198453322	0.0982125674	0.1404447288	-0.009985356899999999	0.0375396454	-0.040155886	-0.00044679260000000004	-0.024354228399999997	0.16881977059999995	0.0518893718	-0.0422521957	-0.0746293814	0.09960037880000001	-0.0016967548	0.0879226817	0.09438261490000001	-0.0640811781	-0.049971416500000004	-0.0144917401	-0.0894632726	-0.044800211	0.0036629013	-0.0083235813	0.0450866654	-0.055226782599999996	0.046922041	-0.0759670697	-0.12303533259999999	-0.0097888735	0.0655884912	-0.0849202895	0.1806237085	0.0549678532	-0.0978706585	0.0075387155	0.1415198984	0.088718981	0.016169943	0.2852090798	-0.0079341001	-0.0167221618	-0.1117617054	0.0835266722	-0.041629366099999995	-0.11397	0.005924	0.0129891609	3.509377599999999e-05	-0.130357	-0.0641417	0.004114157678889999	0.016992947449	0.22623	-0.023206000000000004	0.0005385184360000002	0.051180012900000016	0.00913667	-9.429000000000036e-05	8.890604100000066e-09	8.34787386889e-05	0.00176659	0.0	0.0	3.1208402281e-06	-0.000226289	0.00039004299999999986	1.5213354184899992e-07	5.120671152100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35000.66015625	151.7578125	23030.43365478516	1225046211.3733065	23189.212890625	7.2578125	537739594.4867287	52.67584228515625	23310.59765625	-53.177734375	543383963.091568	2827.871433258057	1.870522	31.118835	0.22854965	0.15246270609999998	0.0997388163	0.09188329740000001	0.019188134	0.13050208630000001	-0.0728922647	-0.11214195800000001	-0.024379174500000003	0.0076126369999999985	-0.0912033791	0.019769921399999998	0.0108275869	0.045966272	0.045362937400000004	-0.12147164390000001	0.09717919109999999	-0.1020562425	0.0053083041	-0.042965339500000005	-0.0173996295	-0.0449454313	0.0700437125	0.10709474039999999	-0.0952860743	-0.0704895716	0.1362144126	-0.0403922996	0.1216740166	0.0028959707	-0.1214189826	0.0645856773	0.0347420961	-0.0539894258	-0.10371776960000001	0.0300304475	0.0645929533	0.1929068575	0.0138295599	-0.0027604265999999996	-0.0733152943	0.1382077548	-0.0074675142000000016	0.0049869426000000005	0.09017185259999999	0.0251004731	0.001990938	0.0269931094	0.15506971519999999	0.098360456	-0.036469998999999996	0.0196271249	-0.0817703127	0.0899498552	-0.11565135060000001	-0.04733119	-0.0061432271999999994	-0.17479604140000002	0.0533120214	0.013515955900000001	-0.020753114399999998	-0.1702745838	0.011835273700000001	0.050449920700000005	0.0019447025	0.043146919000000006	-0.0337872055	0.039281362	-0.0437054459	-0.0541271504	0.0198374125	-0.0174659253	0.18426413960000002	-0.0577623919	-0.0246650733	-0.11884499609999999	-0.16835953469999998	0.0045318553	-0.0695473609	0.1084240737	-0.012840748600000002	-0.079406909	-0.1361743453	-0.0884631639	-0.033980565	0.11081587949999999	0.0084281545	0.0265158141	0.0134866011	-0.0291231383	-0.022068837799999998	0.09957182390000001	0.0752171586	0.0200036681	-0.1783572462	-0.1489775639	-0.17691606699999998	-0.0243063729	0.1506239859	-0.0826464517	0.0464739017	-0.0094360299	0.1919894032	0.041868057599999994	0.0997220706	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.10888	0.005090000000000011	0.011854854399999998	2.5908100000000115e-05	-0.00716765	0.12318935	0.0151756159534225	5.13752065225e-05	0.198801	-0.02742900000000001	0.0007523500410000005	0.039521837601	0.008042429999999998	-0.0010942400000000015	1.197361177600003e-06	6.468068030489996e-05	0.00176659	0.0	0.0	3.1208402281e-06	0.000136297	0.000362586	1.3146860739600005e-07	1.8576872209000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34760.75	-239.91015625	57556.88307189941	1208309740.5625	23150.818359375	-38.39453125	535960390.70877457	1474.1400299072266	23264.587890625	-46.009765625	541241049.7206154	2116.898532867432	1.67212	27.818136	0.11501209999999998	-0.12917029119999998	0.09173699099999999	0.1460065303	-0.006760658100000001	-0.11657272369999999	0.0402395266	-0.09880057490000001	0.07060402860000001	0.040354171	0.0378088034	-0.1026055864	0.010819899099999999	-0.0199406828	0.0182156956	-0.0364802835	0.08532655619999999	0.0347839054	0.18337489559999998	0.08826621189999999	0.0057945083	-0.045418599500000004	0.058449531299999996	0.11554134070000001	-0.13740197640000001	0.0876537052	-0.1494200433	0.0303301706	0.0560276734	-0.06526389980000001	-0.050295741799999995	-0.06730008280000001	0.08530413390000001	0.0559721217	-0.1049414758	-0.059091591299999996	0.012634536000000002	0.06421912269999999	0.1871942959	-0.0576381008	-0.0049498839	0.07154462589999999	0.1070425046	0.208706272	0.1422788788	-0.010837739099999999	0.056262495700000005	0.1253750399	-0.1215156792	0.0712464912	-0.115993945	0.051356291799999995	-0.062640174	0.0336126723	-0.0276308954	0.0301907638	0.0548781892	-0.0238459043	0.0564544999	-0.047800296900000004	-0.1039795726	0.08554567029999999	-0.0085620443	0.1273262016	0.07853312400000001	-0.06489834230000001	0.1187899877	-0.1285334309	-0.0271355082	-0.1094770442	0.057418829500000004	-0.1523630238	-0.0410370089	0.0093343973	-0.044630637699999996	-0.13429308869999998	-0.0661615802	0.06785760519999999	0.0036641193	-0.0027666011	0.0696700838	0.127051627	0.022706612299999998	0.0178789099	0.0105458675	0.0775073684	-0.0033154228999999996	-0.059395064000000004	-0.0163262196	-0.2110328731	-0.060040866799999995	0.1855247189	0.1409269119	-0.2252781117	-0.0354522328	-0.056605878099999986	-0.1159801737	-0.1008342899	0.0126383329	-0.0325338836	0.040842784300000004	-0.0641403511	-0.0047123931	-0.0187418798	0.1606005693	-0.1138836324	0.09139420710000001	-0.0571422589	-0.119916	-0.011036000000000018	0.014379847056000003	0.00012179329600000042	0.0270449	0.03421255	0.0011704985775025	0.00073142661601	0.234847	0.03604599999999997	0.0012993141159999976	0.05515311340899999	0.00846401	0.00042158000000000126	1.777296964000011e-07	7.163946528009998e-05	0.00176659	0.0	0.0	3.1208402281e-06	-0.000116474	-0.000252771	6.3893178441e-08	1.3566192675999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
34810.46484375	49.71484375	2471.565689086914	1211768462.6379547	23162.7578125	11.939453125	536513349.4805298	142.5505409240723	23340.24609375	75.658203125	544767087.7168121	5724.16370010376	1.261238	20.982523	0.14159219999999995	-0.10199836220000001	-0.0130996487	0.0251273597	0.0674606193	-0.0777433599	0.06736920610000001	-0.063936866	0.1647633289	-0.1617425251	-0.0544516912	0.0677253141	-0.016516670900000002	0.0727027542	-0.0901078662	-0.038721328199999995	0.1046552242	0.1101528407	0.015196031100000004	-0.06758961320000001	-0.0781286219	0.049579010800000003	-0.0995579127	0.0360462026	0.0026977203000000003	0.09023768310000001	0.0293039711	0.0229998697	0.0543607859	-0.025497364900000003	0.10161060699999999	0.1306135275	0.1273841795	0.00771628	-0.1286586609	-0.10523098939999999	-0.0303646182	0.1380769745	0.0040729071	-0.0648397907	-0.018468660300000002	-0.0723100911	-0.0039504545000000005	0.0093987267	-0.11273094560000001	-0.0544662715	0.0991284903	-0.0071204642	-0.09645716289999999	0.0067910884999999995	-0.0126753286	-0.0481300054	-0.07922298009999999	0.06345322610000001	-0.0907495003	0.168765339	0.0025137544	-0.0641302265	-0.052520348	0.0103008891	-0.2181165109	0.12113409609999999	-0.062006121	-0.075634836	-0.0302298784	0.0217509332	0.0264051163	0.0933845285	-0.0229464117	-0.0628855185	0.10137862539999999	0.0883111861	0.0547089739	-0.047549738099999996	-0.1153519784	0.0032791902	-0.0752230474	0.1340182792	-0.0410019698	-0.0180353313	0.0590282055	-0.0497559038	0.1706641835	-0.0757098608	0.09775324070000001	0.0725638286	0.065634858	0.0742963981	0.1232841757	-0.1305677247	-0.0759979106	0.022048411	0.0250372656	0.0173358002	0.1045258331	0.0626276353	0.0406709247	-0.0034617929	-0.1414515475	0.0471601913	-0.0428074741	-0.1312098861	0.027790414	-0.07107607610000001	-0.0219390533	-0.1148523699	0.0950352225	-0.0644997188	-0.113788	0.006127999999999994	0.012947708944000005	3.755238399999993e-05	-0.0539447	-0.08098960000000001	0.006559315308159999	0.00291003065809	0.224937	-0.009909999999999973	9.82080999999995e-05	0.050596653969000004	0.008413729999999998	-5.0280000000001504e-05	2.5280784000001507e-09	7.079085251289996e-05	0.00143824	-0.00032835000000000004	1.0781372250000005e-07	2.0685342976e-06	0.000396188	0.000512662	2.62822326244e-07	1.56964931344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34923.00390625	112.5390625	12665.040588378906	1219616201.8359528	23190.9375	28.1796875	537819582.1289061	794.0947875976562	23369.078125	28.83203125	546113812.4123535	831.2860260009766	1.189118	19.782694	0.06594559999999998	-0.0459580504	-0.112215421	-0.10769419699999999	0.1189190051	-0.0590902425	-0.021552528199999997	0.0476951055	0.0958684799	-0.0581502715	-0.1762244332	-0.051856010099999995	0.046185814699999994	0.10450310189999999	0.0086327551	-0.10442401800000001	-0.035913002299999996	0.0835824901	-0.0042532294	-0.027664653100000002	-0.0512899196	0.09004804970000001	-0.0106817651	0.1396883439	-0.0656568775	0.0421635787	-0.1306107134	-0.045615389299999996	-0.0127704568	-0.052640238	-0.0242621929	-0.0398520812	0.0027014928000000005	0.07737369200000001	0.0702895267	-0.0699589397	-0.11819437220000001	0.07772256059999999	0.06835255	0.0825592535	0.018793541100000002	0.0295830796	0.0832532629	-0.0642963112	-0.0773273387	0.24638528269999999	0.1730534774	0.050064705099999995	-0.0462699075	-0.0691390216	0.0727111517	-0.131248632	-0.0796625686	0.07318106049999999	-0.0719220413	0.1151436595	-0.1138556799	-0.08900940449999999	0.0082265998	-0.0505132582	-0.0612840801	0.0889398574	0.1055164801	-0.0438619121	0.09451818039999996	0.0743641593	0.0885860176	0.0743094904	-0.0097352029	0.100681681	0.1101145426	-0.1240984883	0.0556222455	-0.0288563681	-0.1086791748	0.07173140830000001	-0.0641198252	0.0671408843	0.052655344900000005	-0.018765743600000002	0.004949495999999999	0.22235067420000001	0.1105630317	-0.09888827550000001	-0.021883366	-0.038073341000000004	0.0085533212	0.011502336200000001	-0.015267742800000001	-0.0372580129	0.0141089326	-0.1095013812	-0.0768891526	0.058181072800000004	-0.0549974147	-0.1440210079	-0.0650835793	-0.057953673399999996	-0.0452545182	0.0184503485	0.1166466792	0.0102569925	0.0423741854	0.10345477759999999	0.0954563333	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.11474	-0.0009519999999999943	0.013165267600000002	9.063039999999895e-07	-0.0354758	0.0184689	0.00034110026720999984	0.00125853238564	0.215892	-0.009044999999999996	8.181202499999995e-05	0.046609355664	0.00869273	0.00027900000000000147	7.784100000000082e-08	7.556355485289999e-05	0.00106778	-0.00037046	1.372406116e-07	1.1401541283999998e-06	0.000296054	-0.000100134	1.0026817955999998e-08	8.764797091600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34916.66015625	-6.34375	40.2431640625	1219173156.4670565	23199.224609375	8.287109375	538204022.4762306	68.67618179321289	23382.33984375	13.26171875	546733816.5686189	175.87318420410156	1.342258	22.330402	0.1719785	-0.0066413721	-0.0884464675	0.0619391577	0.0549176791	-0.0039336514	-0.0530124516	0.0434125102	0.1417943703	-0.1337627975	-0.0620166699	-0.0823579456	-0.0606257221	0.048843812599999994	-0.11787671849999999	0.0365174358	-0.0449641926	0.0537409704	-0.1450989677	-0.07104219690000001	-0.0114297598	0.1024588332	-0.018901666	0.07981861330000001	0.054705915099999995	-0.18943892850000002	0.0604393182	-0.0224395848	-0.1223037596	0.0379427775	0.0462694251	-0.013386048400000001	-0.029080991299999998	0.0250477545	0.0808937334	-0.239580402	0.072775706	0.0556934279	-0.09302738599999999	-0.046482311299999995	-0.18040688170000002	0.0425828196	-0.1892981732	-0.0112663272	-0.2444092196	0.05474456849999999	-0.044416296200000004	0.0647529436	-0.0185613618	-0.088743688	-0.08120582230000001	-0.0463948814	-0.0655048357	0.0774008793	-0.0543484208	0.0686510399	-0.038294899199999996	-0.115599127	-0.10728838119999999	-0.0268154591	-0.0803409572	-0.0043702255	0.0656392736	-0.21951432489999997	0.0982272032	0.047282426399999994	0.0689380212	0.0721129938	0.0039719715	0.06004406230000001	0.006437541800000001	0.1618304611	0.021955554500000002	0.11192057359999999	-0.027033326099999998	0.0776821448	0.0689538831	0.0338296072	-0.11894931550000001	0.1342642423	-0.1408080794	0.0742108965	0.0446694215	0.0227078349	0.0065927112	0.07892775519999999	0.034799281	0.19926116030000002	0.07657634099999999	0.280283392	-0.20621687649999998	0.002559626	-0.09815653490000001	0.0454884962	0.1006938974	0.019979848999999997	-0.0240695102	-0.0004339807	0.021714535099999998	-0.21650860649999998	0.1434291169	0.011138438200000001	0.041458155	0.13117096609999998	0.0794761588	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.101971	0.012769000000000004	0.010398084841	0.00016304736100000006	-0.147955	-0.11247919999999999	0.01265157043264	0.021890682025	0.208352	-0.00753999999999999	5.685159999999987e-05	0.043410555904	0.00910357	0.00041084000000000086	1.6878950560000068e-07	8.28749867449e-05	0.0010033	-6.448e-05	4.157670400000001e-09	1.0066108900000001e-06	0.00060454	0.000308486	9.516361219599996e-08	3.654686116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35078.83203125	162.171875	26299.717041015625	1230524456.676651	23190.216796875	-9.0078125	537786155.0860634	81.14068603515625	23378.693359375	-3.646484375	546563303.1916847	13.29684829711914	1.209102	20.11516	0.18457944	0.1504736676	-0.0854026692	0.1007251768	-0.0054073638	0.1272531241	-0.1425910671	0.021863205400000002	0.1157987108	-0.0871843748	-0.0024804714000000003	0.08322468179999999	-0.0556756303	-0.1145399917	-0.0564883789	-0.0085940492	0.1585697524	0.0471457279	0.1353945354	-0.0406586989	0.019638981399999998	0.0706043501	0.0206212312	0.1262475735	-0.0315685888	-0.0484775386	-0.2563531722	-0.0315543983	-0.0521785587	-0.0615479076	-0.0823300387	-0.0894796605	-0.063639225	0.1020648851	-0.03177201	0.012692706399999998	-0.13637469359999999	-0.080111512	0.03933495	0.0473793354	0.0284799184	0.0823944901	-0.0630675389	-0.047079576799999995	-0.12459702730000001	-0.0703302109	0.032590566200000004	0.07786651259999999	0.14760265720000001	-0.10337919150000001	-0.0110541578	0.1032361789	-0.1078140449	-0.0811821651	-0.0054145283	0.0958550569	0.1553641312	-0.1082203969	0.0100351283	-0.0124712968	-0.0860794807	-0.1259096633	0.0979083504	-0.1716193734	-0.12648961390000002	-0.013063076699999999	0.0225537761	-0.0450003417	0.0174396203	-0.0574046092	0.058424943099999994	-0.0015834275	0.009605105899999999	-0.0001583027	-0.0490373953	-0.0032154540000000004	-0.0616393475	0.1219437424	0.0813927515	-0.0002760624	-0.0603571552	0.2635918738	-0.0300681581	0.0715803116	-0.0915209998	-0.0310386206	0.08526560470000001	-0.1919617111	0.1373793079	-0.039437564700000004	0.0413406443	-8.88461e-05	-0.0260317764	0.0044412398	0.0304141168	0.039679436400000004	-0.0828461126	-0.0161287692	-0.0454823537	-0.2040691812	-0.0376258028	0.018929111000000002	0.021153334500000003	0.021595431000000002	0.042595013	-0.1173834851	0.1046940202	-0.0845511243	-0.102788	-0.0008169999999999983	0.010565372944	6.674889999999972e-07	-0.00870651	0.13924849	0.0193901419672801	7.580331638010001e-05	0.226447	0.01809499999999997	0.00032742902499999904	0.051278243808999986	0.008803349999999998	-0.00030022000000000214	9.013204840000127e-08	7.749897122249996e-05	0.0011196	0.00011629999999999995	1.3525689999999989e-08	1.2535041599999998e-06	0.0007163989999999999	0.00011185899999999995	1.251243588099999e-08	5.132275272009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34894.83203125	-184.0	33856.0	1217649302.489151	23179.138671875	-11.078125	537272469.5700111	122.724853515625	23346.73046875	-31.962890625	545069823.5804597	1021.6263771057128	1.194958	19.87985	0.08606808999999994	0.0187845706	0.10562107679999999	0.0182108904	-0.0741764462	0.0106368208	-0.0696923265	-0.09418733609999999	-0.0075812498	-0.011839599099999999	0.034515590299999996	0.1483914714	-0.13779432390000002	-0.0449027383	-0.0107693727	-0.12288738560000001	-0.0231694236	0.0522965113	-0.0377902244	-0.0710026599	-0.0326307773	0.0248201326	0.071494084	-0.0551717993	0.0322800609	-0.12136369779999999	0.0017815545	-0.0079239524	0.10843321539999999	-0.0324380552	-0.10818299470000001	-0.0352248464	-0.1362681288	-0.022717365	-0.1253846606	0.0025717751	0.0305316966	-0.101237791	-0.126203753	-0.164106006	-0.0290139003	-0.0858441608	-0.012937226699999999	-0.097777564	0.1527521506	0.0185300708	-0.0293278771	0.0338335577	0.029067167999999997	0.08973683060000001	0.015407915500000001	0.113049531	-0.0589220168	-0.1291307898	-0.0889607416	-0.0414056213	-0.0354469844	-0.0633557142	-0.1613656749	-0.060129971799999994	-0.0657582328	-0.0823191496	-0.011327628300000002	-0.045562723	-0.0895864393	0.0518303524	-0.1436612284	-0.0805414018	0.020220567	0.012412544499999999	0.0871831601	0.0492216671	0.0957743221	0.0088981291	-0.0171671215	0.08611655130000001	-0.04496865480000002	-0.0929006882	-0.009001468299999999	0.0373347307	-0.0373044513	-0.1177525233	-0.1898107443	0.0047836219	-0.0679862406	-0.0749526837	0.060493960199999995	-0.005987844	0.124019949	-0.0626827917	0.0418425819	-0.0472681666	0.021138757400000003	-0.049312429500000005	0.1859354528	0.0090822764	0.046228009800000004	0.0733960966	0.1237803837	0.006802898000000001	-0.09127225550000001	-0.0235760161	-0.027869443900000002	0.06245212150000001	0.0374984548	-0.1181006348	0.1074689586	-0.0904527076	-0.103903	-0.001114999999999991	0.010795833408999998	1.24322499999998e-06	-0.0373653	-0.028658790000000007	0.0008213262442641003	0.0013961656440900005	0.260972	0.034525	0.001191975625	0.06810638478400001	0.008841359999999998	3.800999999999978e-05	1.4447600999999834e-09	7.816964664959996e-05	0.0007222239999999999	-0.000397376	1.5790768537599995e-07	5.216075061759999e-07	0.0007163989999999999	0.0	0.0	5.132275272009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
