csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
28844.396484375	-30.66015625	940.0451812744141	831999208.5478249	18709.19140625	-1.046875	1.095947265625	350033843.07569885	18623.109375	-9.833984375	96.70724868774414	346820202.7932129	1.101187	20.360556	0.0712788	0.0365208972	0.0734315589	0.024184897	-0.0695655369	-0.10172122199999999	0.0680187066	0.0135533582	0.0191232813	-0.0201557507	0.0038996729999999998	0.0395260239	-0.045664444000000005	-0.010729064299999999	-0.0628043856	-0.1579745776	0.08245095059999999	-0.0900716625	0.0305839433	0.0113972595	0.0142157017	0.0636058566	-0.0445785978	-0.0335588912	0.0444306041	0.0629476558	0.012392198	-0.055837587599999995	0.0829354008	-0.0323905993	-1.79755e-05	-0.0620656475	0.042053256799999994	-0.036087297000000004	0.029055206099999998	-0.0386942844	0.0085759239	0.1673124551	0.0382120549	-0.077434273	-0.0186287425	0.1536666093	-0.12110515150000001	0.0991053432	0.033181643	-7.964449999999999e-05	0.025405251	0.0668482379	-0.0686475531	-0.028909385	0.023322419	-0.0714115263	0.09598495720000001	-0.06346366519999999	-0.007506983	0.0189178719	0.0202673201	-0.0194942967	0.034223360099999996	0.0728953099	0.0864075693	0.0155901303	0.0947194809	-0.062067140599999994	-0.0262743248	-0.0284985135	0.080840672	0.056804827599999996	0.05265171230000002	-0.0487205729	0.0354330062	-0.029164693	-0.06970885240000001	-0.08641474710000001	-0.020180729799999998	-0.067354093	0.016063936	0.0628568654	-0.0204250225	-0.061966174699999994	0.07776614230000001	-0.1304334281	0.0377047346	-0.0421139408	0.0749962285	0.1775486503	0.046376025999999994	-0.036851041	-0.041173114	0.0358992147	-0.053529599299999994	0.007946899200000001	0.031098294	-0.0182323554	-0.105127573	0.052733374400000005	0.08782140769999999	-0.019793	-0.006627300000000001	0.0003917628490000001	4.3921105290000014e-05	0.0992576	-0.0002022999999999886	0.00985207115776	4.0925289999995385e-08	-0.215612	-0.018762	0.046488534544	0.00035201264400000005	0.0008904319999999998	0.0007367239999999999	7.928691466239999e-07	5.427622521759999e-07	-0.0008105859999999999	-0.00017701999999999982	6.570496633959997e-07	3.1336080399999936e-08	0.000400917	0.0	1.60734440889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28904.876953125	60.48046875	3657.887100219727	835491911.6752968	18671.669921875	-37.521484375	1407.8617897033691	348631257.6714516	18622.462890625	-0.646484375	0.4179420471191406	346796124.11270523	1.078817	19.94693	0.054926700000000016	0.0094630182	0.0316347789	-0.0005958726	-0.037297091	0.062132404400000014	0.065192396	-0.0873885065	0.0368200543	-0.0241222054	-0.0099507913	0.027962613799999998	-0.0368868504	0.0465109857	-0.129234873	-0.010676989199999999	0.025894122599999996	0.0218940423	-0.0728893665	-0.031132899500000002	-0.0039836205	-0.0795618352	0.0171601017	0.0968108465	0.0522352258	-0.0762892704	-0.0462885892	0.006822239599999999	0.0058460037	0.0368761355	-0.043863365	0.0439110403	-0.0623506414	-0.09749774800000001	0.0172200177	0.0656725474	-0.0042769198	-0.0999870244	0.00041460419999999996	-0.08575330140000001	0.0003200882	-0.035497887400000004	0.2219357611	0.048946406799999995	0.17168093809999999	0.0516337421	0.005698376	0.0358830426	-0.0080212082	-0.0012759752	-0.0043596728000000005	-0.031065262799999997	-0.0704334901	-0.0784149536	0.0904624994	0.023489294900000002	0.0038627095	-0.0205488965	0.0053027927	0.0949102162	0.0727631524	0.057302613499999995	-0.0383266429	0.0668016209	0.1509592009	-0.024499515	0.0533638691	-0.0997653275	-0.0378951502	0.0279094925	0.034118774	0.0507534135	0.0410188579	-0.0140681703	0.0027196918	0.006580376	0.0098810108	0.014608961	0.07625849629999999	-0.011159896499999999	0.012928804399999999	-0.0039943984	-0.0134765912	-0.0076555196	-0.0798135725	0.0292036897	-0.0978366777	-0.0349922858	0.20106008579999998	-0.0343986591	-0.020189756399999998	-0.055336330999999996	0.0302220137	-0.020354314499999998	-0.103653745	0.05833073110000001	0.0822826681	-0.0197411	5.190000000000402e-05	0.00038971102920999987	2.693610000000418e-09	0.099404	0.00014639999999999098	0.009881155215999998	2.143295999999736e-08	-0.229003	-0.013391000000000014	0.052442374009000016	0.00017931888100000036	0.0003822	-0.000508232	1.4607684000000002e-07	2.58299765824e-07	-0.000707843	0.00010274299999999988	5.01041712649e-07	1.0556124048999973e-08	0.00061669	0.00021577300000000005	3.803065561e-07	4.655798752900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28751.22265625	-153.654296875	23609.642948150635	826632804.2292633	18700.1484375	28.478515625	811.0258522033691	349695551.5845337	18616.990234375	-5.47265625	29.949966430664066	346592325.3868141	0.989443	18.294439	0.03998860000000001	0.0301459656	0.0599443826	0.013266431100000002	-0.0309983951	0.06669906860000001	0.026434921299999997	-0.0011709131	0.042904300199999995	-0.0631194554	0.044114104800000005	0.098291346	-0.012972240800000001	0.10247508779999999	-0.0848150734	-0.0472319918	0.0383548689	-0.0307478924	-0.032486529300000004	0.15196621289999998	-0.0372688519	0.0163331611	-0.1687211736	-0.0447068636	-0.006171617700000001	0.0777098507	0.0985900154	0.0481525515	0.0699738057	0.15904767390000002	0.0144038303	0.0825874021	-0.0475561001	-0.0078976445	0.0658213456	0.0291350279	-0.09550310599999999	-0.0816934665	0.021095165899999997	0.0143985772	0.0681776341	-0.1564714776	-0.0160234621	-0.11110225789999999	0.1075235153	0.1046402828	0.0286345099	0.0424307707	-0.0751806418	0.0367984963	0.0129517855	-0.030909902000000006	-0.0694708659	-0.0224696806	-0.0068420114	0.034270877799999995	0.0393631591	-0.0660513677	-0.0065220908	0.1939890816	-0.026037618	0.045025721	0.0321904906	-0.0657512059	0.0305207464	0.1232447938	-0.0051806961	0.0172471322	0.1077967306	0.0978128424	0.0014290835	-0.1500049051	0.0539367693	0.0669774058	-0.067872657	-0.0557755038	-0.0419289521	-0.0132372525	0.0393578094	-0.0701324627	-0.1252465592	0.1089526867	0.0127569607	0.1569418337	0.0531485051	-0.15099088689999998	-0.0237381108	0.0065240394	0.1481946217	0.0191792519	-0.026434492400000002	-0.0036014146	-0.09574215130000001	-0.0224686191	-0.10202401189999999	0.0637307152	0.0762490709	-0.0197597	-1.860000000000403e-05	0.00039044574409000007	3.4596000000014994e-10	0.09933570000000004	-6.829999999995173e-05	0.009867581294490007	4.664889999993407e-09	-0.206344	0.02265900000000001	0.042577846336	0.0005134302810000006	0.0006003180000000001	0.00021811800000000008	3.603817011240001e-07	4.757546192400002e-08	-0.000789348	-8.150500000000005e-05	6.230702651040001e-07	6.643065025000009e-09	0.000571459	-4.523100000000007e-05	3.26565388681e-07	2.045843361000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28886.47265625	135.25	18292.5625	834428302.5202789	18710.564453125	10.416015625	108.49338150024414	350085222.15454483	18634.658203125	17.66796875	312.15711975097656	347250486.34729385	0.986023	18.231205	0.07511064999999999	0.013761405400000001	0.042392167800000005	0.0069341635	-0.0506330153	-0.137366648	0.044074731	0.0480892992	0.0062720913	-0.0030200440999999995	0.0062174948	0.0309582771	-0.0484523635	0.0791663489	-0.1293532463	-0.1074242835	0.0037950394	0.08891003199999999	-0.027803512599999997	-0.0371115444	-0.0406332719	0.022733038599999998	-0.19004956309999999	0.0469971884	-0.0083502109	-0.07154820769999999	-0.0549722999	0.0110213676	0.092128324	-0.1375586037	-0.0040205764	-0.0309119069	-0.0071355189	0.0988166519	0.011096516200000002	0.1209295061	0.0010644932	0.042064501399999996	-0.0960399704	-0.0312577854	0.1793796282	0.0602757217	0.0188616865	0.042382359	-0.063272465	0.07798956480000001	0.0158439631	0.0379089662	-0.024174180099999998	-0.0061268157	0.0049404584	-0.0492284971	0.1405170372	-0.053476257400000005	-0.0322707458	-0.0228302522	-0.010994591000000001	0.0068630631000000004	0.0150010445	0.1417524413	0.0728507501	0.0376538613	0.0262213264	0.06147457570000001	0.12100012619999999	-0.025613375600000002	-0.1372750168	-0.07347484929999999	0.0643489838	0.0801221126	0.0642218917	-0.0231879281	-0.09890283289999999	-0.1240327499	-0.06890994339999999	0.0387587469	-0.0703400018	0.022514820699999997	-0.13447022109999998	0.0140765426	-0.0769419865	-0.012087472	0.1308768824	-0.076537717	0.036764793	-0.004493360300000001	-0.1181431908	0.0300766915	0.027616840499999996	-0.045120268399999997	-0.0444701287	0.042406865099999996	0.0659487959	-0.024574474300000003	-0.100240825	0.0689150546	0.0697569027	-0.0114177	0.008342	0.00013036387329000006	6.958896400000001e-05	0.0442591	-0.05507660000000004	0.00195886793281	0.003033431867560005	-0.21244	-0.006096000000000018	0.04513075360000001	3.716121600000022e-05	0.000641051	4.073299999999994e-05	4.10946384601e-07	1.6591772889999947e-09	-0.0007278789999999999	6.146900000000021e-05	5.298078386409997e-07	3.778437961000024e-09	0.000581178	9.719000000000047e-06	3.37767867684e-07	9.445896100000092e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28778.064453125	-108.408203125	11752.33850479126	828176993.6682168	18695.900390625	-14.6640625	215.03472900390625	349536691.416172	18647.56640625	12.908203125	166.62170791625974	347731732.87550354	1.019603	18.852081	0.16440260000000004	-0.0172024833	0.0271841479	-0.0214701515	-0.004681645900000001	-0.0291882615	0.0421824221	-0.0412669132	0.0394522771	0.1310267981	-0.0263439814	0.13557339529999998	0.0668727509	-0.0264719532	0.04732529940000002	0.030082538199999998	-0.038214779	-0.1337447356	-0.1178992123	0.0505309249	-0.09847673470000001	0.054258771	-0.1361882507	0.06622244099999999	-0.0386596689	-0.0293136154	0.0655515625	0.0243769069	-0.0915253236	0.008397207	-0.0674073622	-0.021741258399999998	0.058016055899999995	-0.1230125038	-0.0550682504	0.1954494669	0.014583531100000003	-0.0064270539	-0.0215522621	0.10324221730000001	0.0788714325	-0.1395587765	-0.0866591967	0.0354720475	0.12258749199999999	0.0071326076	-0.0160504495	0.0148522055	-0.0630727687	0.0048404161	-0.0207586466	0.0007744985	0.0234767501	-0.0385121642	0.0207750046	0.0718692588	-0.10642988490000001	-0.070691084	-0.0748361642	-0.0693628867	-0.0049585748	0.007358246	-0.0032354045	-0.028320506000000002	0.0924081431	-0.023004816400000003	-0.0167274347	0.0160184427	0.1053438574	0.172423995	-0.0703135977	-0.06636267629999999	-0.038129279	0.1452479879	0.0406847413	0.11329684359999999	-0.0680321139	-0.1266398141	0.0363964828	-0.062123446299999996	0.1022183652	0.0555192165	0.1184528869	0.15025462	-0.10007286050000001	0.0477278775	-0.046543347199999995	0.013104885	0.0792743328	0.0800187671	0.0537782639	-0.0477869426	-0.1445927929	-0.0266710879	-0.09830686640000001	0.0738662073	0.0628452084	-0.0160117	-0.004593999999999999	0.00025637453689	2.1104835999999993e-05	0.0779534	0.0336943	0.006076732571560001	0.0011353058524900005	-0.29531	-0.08287	0.08720799609999999	0.006867436899999999	0.000402657	-0.0002383940000000001	1.6213265964899995e-07	5.6831699236000024e-08	-0.00116352	-0.0004356410000000001	1.3537787904e-06	1.8978308088100005e-07	0.0007720289999999999	0.0001908509999999999	5.960287768409999e-07	3.642410420099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28864.85546875	86.791015625	7532.680393218994	833179881.2318268	18712.27734375	16.376953125	268.20459365844727	350149323.3894196	18642.3515625	-5.21484375	27.194595336914066	347537271.7798462	1.258977	23.27803	0.06560204999999998	-0.017647215	0.0152334427	-0.025646974500000003	-0.0200571097	-0.10979440359999999	0.0088560497	0.0268194477	-0.056213993600000005	0.0316173455	0.16204711789999998	0.16827868210000002	-0.014168423700000004	-0.0534942218	0.060868571600000004	-0.0027733639000000004	0.041019539199999996	0.0288999211	0.050864406200000004	-0.0084631823	0.0318756414	-0.0211937204	0.0673075689	-0.025323739100000003	0.06456923519999999	0.0645595345	-0.05626260190000002	-0.011468783100000001	-0.1354184819	-0.0574297583	-0.061551298	0.0436881567	-0.2048644113	0.0476855387	0.11012244269999999	0.0019343187	-0.0604367025	0.030467404	-0.0424998419	-0.1085711707	-0.126001914	0.0723487012	-0.07099807429999999	-0.07822070219999999	-0.06423145870000001	0.0172509494	-0.0150972056	0.0125947677	-0.0081481582	0.0180084285	-0.021159362200000004	-0.032356915	0.1035593685	-0.0049123343	-0.0122060496	-0.11271139990000001	-0.0548129577	-0.22474365719999997	-0.0124786213	0.0086850448	-0.0299631485	-0.0162231561	-0.0267869188	0.0394613865	-0.0907076317	0.0516934587	0.0972860724	0.0198719251	-0.072160141	-0.11567076359999999	0.0049613582	0.048075464500000005	-0.0514783354	0.0510737257	-0.0994390411	-0.008081449499999999	-0.1414767338	0.08810345289999999	0.025753559900000004	0.0206280568	0.10092214029999999	-0.0289643235	-0.058842066799999995	0.022706514900000002	0.060777384299999994	0.0051849697	-0.1152068368	-0.2642148081	-0.0850497016	0.054574211799999994	-0.0048882643	0.1138920312	-0.0013984203	-0.0287576717	-0.0962250449	0.0785674201	0.055555555599999994	-0.0197941	-0.0037823999999999983	0.00039180639480999993	1.4306549759999988e-05	0.07502389999999999	-0.0029295000000000154	0.00562858557121	8.58197025000009e-06	-0.295416	-0.000105999999999995	0.08727061305600001	1.1235999999998937e-08	0.00123074	0.0008280830000000001	1.5147209475999995e-06	6.857214548889999e-07	-0.000962687	0.000200833	9.26766259969e-07	4.0333893888999993e-08	0.000625262	-0.0001467669999999999	3.90952568644e-07	2.154055228899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28953.025390625	88.169921875	7773.9351234436035	838277679.2701759	18690.05078125	-22.2265625	494.0200805664063	349317998.20570374	18649.357421875	7.005859375	49.08206558227539	347798532.24884415	1.207253	22.321667	0.07782477	-0.0258550423	-0.0017048665	-0.026740490699999998	-0.0046136455	0.0489825258	0.031490918	-0.0163832919	-0.0077348007	0.0416744737	0.0375575869	-0.020868228500000002	0.0535107772	-0.0011183688	-0.0133559621	0.13618637720000001	-0.0829531704	-0.1256094042	0.0134318794	-0.1430543014	0.0030213026000000002	-0.0288575919	0.0390012152	-0.1055792252	0.016133909199999998	0.0742853746	-0.0134468019	-0.0514731587	-0.0295817698	0.161000277	0.0076982408	-0.1211219117	-0.0602301053	-0.0504831824	-0.0766025081	0.19734532670000002	-0.11822523859999999	-0.1302545603	0.049894943899999995	-0.1314045375	0.0585478302	0.0840615003	-0.0835810097	-0.0200231009	-0.017501886799999998	0.030900833	-0.0245657591	-0.0011706802	0.0646573429	0.0386341927	-0.030269757999999997	0.0130288801	-0.0469519838	-0.030249900899999998	0.0159683968	0.007370226	-0.029541200000000007	0.0147616129	-0.012715131000000001	-0.0953083835	-0.0309161581	0.065435094	-0.0865762445	-0.0163941191	-0.1389401175	-0.1033644059	-0.0173575623	0.1007164483	-0.0128087794	-0.1684989932	-0.10817334029999999	-0.0944878249	0.0480192013	0.020645723	-0.0005653784	-0.025006501400000002	-0.1453386338	-0.11467741990000001	-0.0424869247	-0.163520902	0.0099246183	0.0203681018	0.0330001766	-0.0500625304	-0.065253449	0.0443897921	0.032245387	-0.0370162431	0.2423863282	-0.1145222876	0.0040939172999999995	0.0118490527	0.1210630446	-0.0308334408	-0.0939984918	0.0830027857	0.0479317851	-0.00506363	0.01473047	2.5640348776900005e-05	0.0002169867464209	0.07529969999999997	0.00027579999999997884	0.005670044820089995	7.606563999998832e-08	-0.275721	0.019695000000000015	0.076022069841	0.0003878930250000007	0.000383461	-0.0008472789999999999	1.47042338521e-07	7.178817038409999e-07	-0.000977878	-1.5191000000000013e-05	9.56245382884e-07	2.307664810000004e-10	0.000625262	0.0	3.90952568644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28945.697265625	-7.328125	53.701416015625	837853390.1932106	18733.30859375	43.2578125	1871.238342285156	350936850.8686676	18652.888671875	3.53125	12.4697265625	347930255.8053627	1.26761	23.437647	0.10151404	0.013465972199999999	0.0797574566	0.0003272294	-0.0687359198	-0.08511362230000001	-0.0232843172	0.0554967129	0.033643034	-0.0323064825	-0.0941983687	-0.093737868	-0.154279874	0.001598815	0.0823521664	0.0398450646	-0.0673363968	-0.0078521554	-0.0854465174	-0.025789011299999998	0.023962288300000002	0.0847313459	-0.1634544395	-0.0387364507	0.015184785	0.0210645474	0.1054248806	-0.10934474029999999	-0.048114753200000006	0.0028204955	0.0378976097	0.091858985	0.0484214288	0.0095442364	-0.1253903959	-0.0032303144	0.1004798494	-0.0504645411	-0.079586632	0.0262355013	-0.0703381807	0.0835079995	-0.1570203121	-0.0850450458	0.0844388703	0.0140733308	0.014147304099999999	0.0695822904	0.0016443074	-0.0260042444	-0.0017160628	-0.0767240447	0.0787482817	0.022104208700000003	-0.05677371	0.045289148	0.0505032609	0.08781466240000001	0.1322950096	0.0395833497	-0.073257225	-0.1150992761	0.002533609	0.0636825791	0.0291674108	-0.0995221717	0.015364176799999999	-0.0020971422	0.17003688760000002	0.0417124262	0.044111692	-0.0925550326	-0.0891494042	0.0688882641	0.1222546484	-0.1007686564	0.0468902495	-0.1436712048	-0.029741740200000002	0.0237886901	-0.0118561328	0.1125074678	-0.0088851894	0.0203491753	0.0561405891	0.0486536646	0.024386409700000004	0.013127578400000001	0.0309601482	0.1335025308	0.0959122383	-0.0198146375	0.0050223484	-0.0328976148	-0.091630556	0.08715729609999999	0.040019747200000004	-0.00991137	-0.004847739999999999	9.823525527689997e-05	2.350058310759999e-05	0.053636	-0.02166369999999997	0.002876820496	0.00046931589768999855	-0.219431	0.056290000000000014	0.048149963761	0.0031685641000000014	0.0007171310000000001	0.00033367000000000016	5.142768711610003e-07	1.1133566890000007e-07	-0.000937296	4.0581999999999945e-05	8.78523791616e-07	1.6468987239999955e-09	0.000625262	0.0	3.90952568644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28945.45703125	-0.240234375	0.05771255493164064	837839482.7479402	18719.603515625	-13.705078125	187.82916641235352	350423555.78219986	18635.23046875	-17.658203125	311.81213760375977	347271814.62342834	1.242317	22.969984	0.03365002999999997	-0.0190452737	0.055271144800000005	-0.0262967663	-0.0340677483	-0.0732167937	-0.019394786	-0.0380995339	0.0455692433	0.0045491272	-0.0601226597	-0.011314751100000001	0.038928041499999996	-0.0199058574	-0.0966438166	-0.0408973191	0.0016287898000000001	-0.053675962800000004	-0.0828307223	-0.1349071919	0.0750779545	0.08890634230000001	0.0668822548	0.0977991669	-0.1366777492	0.026399376000000002	0.19799893059999998	-0.18100243579999997	-0.0973897358	0.018327353	-0.12643386269999998	0.053055587300000005	-0.0719716383	-0.0535841337	-0.1285830566	-0.029264715400000002	-0.0854913275	-0.2136085784	0.0031561323	-0.0665034922	-0.0050563994	0.0112562036	0.007534969599999998	0.0031405889	-0.0244553034	-0.13000988460000001	-0.027595868500000002	0.0437209011	-0.0207471097	-0.0867481264	-0.0324741566	-0.037619208	0.0713951803	0.015964173999999998	0.0511897567	0.0358730268	0.027941353399999997	-0.0027390065999999998	-0.0454825628	-0.0090040516	0.0845185735	0.10011569890000001	0.0101718262	-0.020694894499999998	-0.0375837212	-0.09603353869999999	0.051898095199999994	-0.11062521	-0.0257191339	-0.0221911453	-0.1083271669	-0.0359152467	-0.0759661838	0.040755197	0.207888162	-0.0690716684	-0.0330187365	-0.000226247	0.0890661167	0.0840083535	0.057136593	0.22213057190000002	-0.051586355199999996	-0.0206579369	-0.1034247683	0.09971769890000001	0.027773181400000003	-0.0326278117	0.0411120399	-0.1795779734	-0.177347576	0.0424610067	0.039159448900000005	-0.0349494174	-0.0891247992	0.09101689380000001	0.0318670259	-0.0114652	-0.0015538300000000008	0.00013145081104	2.414387668900003e-06	0.07519929999999997	0.02156329999999997	0.005654934720489995	0.00046497590688999855	-0.219425	5.999999999978245e-06	0.048147330625000005	3.599999999973894e-11	0.0006780410000000001	-3.908999999999998e-05	4.59739597681e-07	1.5280280999999985e-09	-0.0007658479999999999	0.00017144800000000018	5.865231591039998e-07	2.939441670400005e-08	0.000625262	0.0	3.90952568644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28916.982421875	-28.474609375	810.8033790588379	836191872.3870277	18699.330078125	-20.2734375	411.0122680664063	349664945.3706703	18640.453125	5.22265625	27.276138305664066	347466492.70532227	1.251372	23.137409	0.09209625	-0.0301195462	0.035405425899999995	-0.030658487	-0.021896100499999998	0.0058142947	0.012337875	-0.0622350555	0.06108975360000001	0.0459622437	-0.0946391843	0.0312926045	0.059727355499999996	0.0119267933	0.0168212246	-0.0505149643	-0.0420293576	-0.1346018166	0.0354154408	0.0960229244	0.0483261262	-0.0040112726	0.0560977187	0.148162483	0.0024037367000000003	-0.057784385099999995	-0.0425620436	-0.0014915089000000002	0.1562868103	0.0661416951	-0.0907397443	0.0148660746	-0.026667712000000003	0.0893453726	0.11784458169999999	-0.0357343198	0.0689447622	-0.0208521107	0.1060998384	0.034952727	0.012131588	-0.0750831644	-0.0029287907	0.0566583797	0.013447322900000001	0.059966945599999995	-0.0324011103	0.0349074385	-0.0059413314	-0.0275266796	-0.0342662111	-0.026245902400000003	-0.0052333874	-0.0226789375	0.029405842	0.08520788900000001	-0.0485825554	0.0753898279	-0.06597505320000001	-0.0272085317	0.0073204189	-0.0689917037	0.1079554781	-0.0537028871	-0.00856165	0.0342473076	0.0665486242	-0.0953071103	-0.0171550074	0.1057594029	-0.10752327310000001	-0.0308108748	0.1421603156	-0.0052849652	-0.0566628199	-0.0906757881	-0.08433672539999999	0.050756637800000004	0.016983213799999997	0.1181519658	0.0460755422	-0.0740184019	-0.0829808269	-0.0452132087	0.1413812501	-0.1125177204	0.0055486094	0.0407096906	0.052070981399999994	-0.1319515665	-0.014329575700000001	-0.1382411392	0.007575555	-0.0369880768	-0.0864849902	0.09456851919999999	0.0235226525	-0.0196908	-0.008225599999999998	0.00038772760464	6.766049535999998e-05	0.06937360000000001	-0.0058256999999999615	0.0048126963769600005	3.3938780489999554e-05	-0.247495	-0.028069999999999984	0.061253775025000005	0.0007879248999999991	-0.000116075	-0.0007941160000000001	1.3473405625e-08	6.30620221456e-07	-0.000705607	6.024099999999983e-05	4.978812384489999e-07	3.62897808099998e-09	0.0007704039999999999	0.0001451419999999999	5.935223232159999e-07	2.106620016399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
