csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
27884.158203125	95.6484375	9148.623596191406	777526278.6969032	19514.31640625	6.400390625	40.96500015258789	380808544.8032379	19897.3046875	-32.80859375	1076.403823852539	395902733.82720953	0.9834520000000002	19.191893	0.1199395	0.021596883799999998	-0.1058415328	-0.0788194869	0.0182847578	-0.0246931747	-0.0218136641	-0.08287834849999999	0.0134267436	-0.0349226348	-0.0187528986	-0.0159673497	0.0263728825	-0.1771347178	0.07055150980000001	0.1322291782	-0.016899413000000002	0.087555646	0.0841882124	0.0980056517	-0.0671954929	0.0681807956	-0.0891573142	-0.0868787673	-4.959390000000001e-05	0.0210966755	-0.011418255300000001	0.1261347089	-0.0595465488	0.126980112	0.0743420122	-0.1865926188	0.1003420894	0.1329713066	0.044953029699999994	-0.0160541196	0.0356254399	0.077880975	0.021803813300000002	-0.1168800704	0.0330606288	-0.1451963832	-0.07907378080000001	0.0112465832	-0.0242759496	-0.036768173599999995	-0.0770302972	-0.007214125	-0.0309524479	0.0148133973	0.13198129849999998	-0.0308835556	-0.0765870231	0.0521013087	-0.11140560869999999	0.0236973385	-0.1345892387	-0.1158035007	-0.0330030205	0.0056922349	-0.0467349734	-0.0325605897	0.1336911019	0.1259719664	0.0322055525	-0.1331026943	-0.09741297089999999	-0.0058968862	-0.00468566	-0.032110992000000005	-0.0830328642	-0.2052272668	-0.0467784529	0.0408051443	0.011350925100000001	0.00038271400000000004	-0.1206116108	-0.11875383099999999	0.1100111431	-0.0959136145	-0.197188	-0.00014400000000000526	2.0736000000001507e-08	0.038883107344	-0.08181000000000001	-0.009238500000000038	0.006692876100000001	8.53498822500007e-05	-0.4636270000000001	0.06952999999999993	0.004834420899999989	0.21494999512900007	0.00273638	0.00037167000000000016	7.4877755044e-06	1.3813858890000012e-07	0.00415342	-0.0001149100000000002	1.3204308100000042e-08	1.72508976964e-05	-0.00290529	0.00033395999999999985	8.4407099841e-06	1.1152928159999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27778.892578125	-105.265625	11080.851806640625	771666872.8670082	19538.3125	23.99609375	575.8125152587892	381745655.34765625	19853.603515625	-43.701171875	1909.792423248291	394165572.55563736	1.031436	20.128288	0.14301100000000008	0.0310483262	-0.0706495872	-0.12007884029999999	0.011560496100000001	0.0656989067	0.0667935978	-0.079520854	0.0015788165	-0.1142420428	0.0099549927	0.10678295730000001	0.046246273	-0.0172350585	0.0504527793	-0.0223129638	0.0719560505	0.058468553799999996	0.0151074624	-0.0553599924	0.0035417774	-0.052970003200000004	-0.0010067975	-0.0397075238	0.10384124	-0.0688596247	-0.0450498008	-0.051263995199999995	0.0168183699	-0.09378854800000001	-0.0239459689	-0.0361565623	0.1413737066	-0.0260284955	-0.012250440900000001	0.07405899070000001	0.04292990730000002	0.20439260609999998	0.0384301143	-0.10817712539999999	-0.0151714578	-0.12091578230000001	-0.1276286539	-0.0170089229	0.0553190115	0.0649557214	-0.0837469208	-0.0044189131	-0.1175340295	0.0197148502	0.0355322895	-0.0953325991	0.00012019790000000001	0.0783575971	0.009047491	0.062326251299999996	0.03634549	-0.0669899246	0.033334024500000003	0.0457742888	0.017241833300000002	-0.0543541986	-0.027842584700000002	-0.1286721368	0.0788969405	0.013340533600000001	0.13055134289999998	0.0516656805	-0.08550432150000001	-0.1119631292	-0.0361715965	0.029562412799999997	-0.0079255946	0.0646530615	0.028263256400000002	0.029391297200000006	-0.17809503829999998	-0.11934271980000001	0.112315068	-0.1009072399	-0.189396	0.007791999999999993	6.0715263999999905e-05	0.035870844816	-0.01994	0.061870000000000015	0.0003976036	0.0038278969000000006	-0.409249	0.054378000000000086	0.00295696688400001	0.16748474400099994	0.00266989	-6.649000000000021e-05	7.1283126121e-06	4.420920100000029e-09	0.00433761	0.00018419000000000077	3.3925956100000274e-08	1.8814860512100005e-05	-0.00277655	0.00012874000000000002	7.7092299025e-06	1.6573987600000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27808.37109375	29.478515625	868.9828834533691	773305502.8877107	19509.046875	-29.265625	856.476806640625	380602909.97094727	19872.81640625	19.212890625	369.1351661682129	394928831.9165192	1.064208	20.76783	0.09817690000000004	0.0555495476	-0.0058045016	-0.1031805556	-0.0142049332	0.0358772873	-0.0289239613	-0.057815785	-0.10933541210000004	0.037139128199999996	-0.09647992300000001	0.0600184317	0.028902378700000002	-0.0505048291	0.0889551686	-0.0120871475	0.045312612599999996	-0.08075734429999999	0.138269611	0.0653036148	-0.0591189684	-0.1225789765	-0.0539042667	-0.0103711421	-0.17330047010000002	0.1506428866	0.087091976	0.0694444683	-0.020875303799999998	-0.0682253612	0.021357913500000002	0.043471449	-0.0363657972	-0.024819318700000002	0.0125652202	-0.152684855	0.024141914599999998	-0.078239715	0.0697318403	-0.0622457598	-0.098155215	-0.0061574726	-0.10157365410000001	-0.0255545973	0.0192850587	-0.029344246400000006	-0.064967724	-0.120965285	0.0413287814	-0.0456924171	0.0364737174	-0.1316826324	0.001198845	0.062266919500000004	0.0005317906	-0.12637331699999999	-0.0192777565	-0.1044609659	0.057424522	0.037722412000000004	-0.0005935576	0.0317073796	-0.05210098269999999	0.1719902096	-0.09054285150000001	0.0030205769	0.052633907699999996	0.050553466500000005	0.1760896024	-0.027199691600000003	-0.0523028533	0.049838928399999996	0.044485482400000005	0.013263516000000001	-0.0683602108	0.0378984748	0.1440664092	-0.1198669825	0.1143757435	-0.10540925529999999	-0.18872	0.0006760000000000098	4.5697600000001345e-07	0.0356152384	-0.07025090000000002	-0.05031090000000002	0.004935188950810003	0.002531186658810002	-0.422285	-0.01303600000000005	0.00016993729600000125	0.17832462122499998	0.00279765	0.0001277600000000002	7.826845522500001e-06	1.6322617600000047e-08	0.00458152	0.00024391	5.949208809999998e-08	2.0990325510400007e-05	-0.00246514	0.0003114099999999998	6.076915219600001e-06	9.697618809999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27854.064453125	45.693359375	2087.8830909729004	775848906.5588418	19504.326171875	-4.720703125	22.285037994384766	380418739.41888815	19876.802734375	3.986328125	15.890811920166016	395087286.94125754	0.8372370000000001	16.338536999999995	0.08798599999999991	0.0631818553	-0.060676330599999995	-0.1029625133	-0.060056071100000004	0.0645369804	-0.0547293166	-0.056685459	-0.0425325346	-0.06605663	0.0508904334	-0.012591563899999998	0.0286149034	-0.0258802686	0.032903026099999996	-0.044667116900000005	-0.0954936234	-0.1337916248	-0.022070419100000002	0.21762260670000005	-0.012458033799999999	-0.0611291521	-0.030028648999999998	0.060728650099999996	-0.0182031	-0.062234813300000004	0.0052062184000000004	-0.056086763399999996	0.1021777615	-0.19211131329999998	0.0630954931	0.0303825238	-0.0086872287	-0.0124458926	0.021134753	-0.0874278595	0.0686645919	-0.0336294623	0.0725725574	-0.0795021784	-0.0300788204	-0.0305363279	-0.09865345619999999	-0.0971980351	0.0416224351	-0.0702001229	-0.07491894389999999	-0.017677043400000002	-0.0644703564	0.0592424115	-0.007338091	-0.048583792199999996	0.0085992135	-0.0241998085	0.0379704177	-0.1189639539	-0.154817666	0.0544223261	-0.06293309030000001	-0.0961985682	0.074787706	0.0225473393	-0.026496586800000003	-0.0266006027	0.0141190085	0.083108936	0.2113497613	0.0429977249	0.09972695390000001	0.037314582799999996	0.0584094092	-0.12023410650000001	-0.023484002099999998	0.009569180200000001	-0.07088315	-0.0699044961	0.08431122210000001	-0.120326335	0.1161887065	-0.1093977275	-0.196952	-0.008231999999999991	6.776582399999981e-05	0.038790090304	-0.018899400000000004	0.05135150000000002	0.00035718732036000016	0.002636976552250001	-0.42234	-5.4999999999916234e-05	3.024999999990785e-09	0.17837107559999996	0.00288341	8.575999999999983e-05	8.3140532281e-06	7.354777599999972e-09	0.00480069	0.00021916999999999943	4.803548889999976e-08	2.30466244761e-05	-0.00272716	-0.00026202	7.4374016656000014e-06	6.865448039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27819.958984375	-34.10546875	1163.1829986572266	773950117.8923073	19504.0078125	-0.318359375	0.10135269165039062	380406320.750061	19866.251953125	-10.55078125	111.31898498535156	394667966.6650429	0.910446	17.767195	0.09209769999999998	0.064094869	-0.0507924689	-0.10180849019999999	-0.0160338735	0.0618997367	-0.0829524328	0.0299965603	-0.065789665	0.0190639627	0.05856797	-0.0660324079	0.07532341599999999	-0.0656020205	0.0071831893	-0.038429482200000004	-0.0060146772	0.0833566054	0.0300141493	0.024936382599999998	0.12783001019999998	0.07706187839999999	-0.1449059749	0.16552702589999999	0.0118744882	-0.016840768	-0.1297128358	-0.038789881400000004	0.0071070775	0.0204901966	0.1341866045	-0.0222188718	-0.0343299011	-0.1466425713	0.10141817800000001	0.08787021560000001	-0.007758205600000002	0.0328638816	0.0783502047	-0.0861217007	-0.0552968791	0.0325456873	-0.088373634	-0.0391531264	0.0659715093	-0.0936425906	0.018557473300000002	-0.0210446112	0.0272385951	0.0860004051	-0.0095961149	0.0329698502	-0.0571836515	0.0654765612	0.0007861758	0.07775011820000001	-0.029450468799999997	-0.0272575629	0.0236211293	-0.1280138143	-0.1233101297	0.1183254848	0.07611810990000001	-0.078504678	-0.1086823949	-0.043778036500000006	0.06638534089999999	-0.0506717595	-0.118841515	0.049812137400000005	-0.07331294320000001	0.1162574173	-0.1295879043	-0.0684785074	0.0847844267	0.005423910400000001	-0.0721213111	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.197111	-0.00015899999999999248	2.5280999999997608e-08	0.038852746320999984	-0.0260626	-0.0071631999999999954	0.0006792591187599999	5.131143423999992e-05	-0.39944	0.02289999999999992	0.0005244099999999963	0.15955231360000002	0.00337848	0.0004950700000000002	1.14141271104e-05	2.4509430490000017e-07	0.00446117	-0.00033951999999999935	1.1527383039999962e-07	1.9902037768900007e-05	-0.00313008	-0.00040291999999999975	9.7974008064e-06	1.623445263999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27855.14453125	35.185546875	1238.0227088928225	775909076.8568268	19515.349609375	11.341796875	128.63635635375977	380848870.37613297	19899.873046875	33.62109375	1130.377944946289	396004947.28174216	0.970901	18.946968	0.09063930000000002	0.0549449779	-0.0867829768	-0.1153670819	0.0233310723	-0.003397195	-0.0418223534	0.1003233833	-0.0137844744	-0.0390045787	0.0602405906	-0.030902271000000002	-0.0322633613	0.0199361047	-0.040973725600000004	0.0913929616	-0.08362920110000001	-0.0708947846	-0.1567165553	-0.0226260525	0.07806924230000001	-0.026095707000000003	0.0139384007	-0.0634646757	0.1111342396	-0.0275233114	0.0804548538	-0.03844577	-0.0893275826	-0.11195279640000001	0.0336305692	-0.06828380049999999	0.1099538269	0.11271825349999999	0.0130027687	-0.0684676858	0.0048975175	0.0280679806	0.058614638499999996	-0.0989537377	0.0044072993	0.006264941600000001	-0.1189110505	0.0141501426	0.006119276	-0.0582554847	0.1004940001	-0.024753481	0.0016111603	0.06675797509999999	-0.05702675400000001	0.0730000813	-0.0015987013	-0.052834842	-0.1170157427	-0.012748153	0.041395473599999996	0.1349783333	-0.0397163709	0.0010918149	0.0404097568	-0.0836168831	-0.0338797241	-0.1063709932	0.0637473253	-0.0123160644	-0.008202583000000001	0.0550733304	0.0342982419	-0.08692949970000001	-0.1263244887	-0.0938309062	0.0510893722	0.093446962	-0.0094808166	-0.1348453963	-0.034766047	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.197337	-0.000226000000000004	5.1076000000001794e-08	0.038941891568999985	-0.0307454	-0.004682800000000001	0.00094527962116	2.192861584000001e-05	-0.37796	0.021480000000000003	0.0004613904	0.14285376160000002	0.00274119	-0.00063729	7.5141226161e-06	4.061385441e-07	0.00393931	-0.0005218600000000007	2.7233785960000074e-07	1.5518163276099993e-05	-0.00300422	0.00012585999999999975	9.0253378084e-06	1.5840739599999943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27961.4296875	106.28515625	11296.534439086914	781841550.1690062	19508.119140625	-7.23046875	52.27967834472656	380566712.4048195	19923.8046875	23.931640625	572.7234230041504	396957993.22564703	0.975011	19.027163	0.0959599	0.0666712473	-0.1074179369	-0.1041755945	0.0223191792	0.012060128600000001	-0.0412183159	0.0642537682	0.0319582009	-0.0915881231	-0.0098241501	0.0040274685	-0.0373059575	-0.014166167700000001	0.009991636600000001	-0.0883042117	-0.1071177925	0.0328907266	-0.08509204669999999	0.0402433298	-0.0160144316	-0.025579884100000002	-0.0092434336	-0.0318621554	0.0168289925	-0.0589543638	0.1453973229	-0.0719143895	-0.0372028376	0.0187697938	-0.0430648618	-0.0817404314	-0.10839180529999999	0.1231363249	-0.014401016899999999	0.0120176129	-0.0013209676000000001	-0.042457893	0.061194455599999996	-0.115570594	0.0428357339	0.007591901099999999	-0.1047835213	0.010606623300000001	0.0186079792	-0.0693719882	0.07632901480000001	-0.0014606592	-0.026967411	-0.021065112999999996	0.0494847174	0.017380675800000002	-0.0136228912	-0.0145818619	0.0571033736	0.0801257607	-0.08375763259999999	0.045508918499999995	-0.052824758	-0.043861350300000004	0.06410211910000001	0.0066270012	-0.043849566799999996	-0.0662545482	0.0566892871	0.0909613031	-0.09874535220000001	-0.035023339300000005	0.0246128267	0.0482315671	-0.0699679276	-0.0724576996	0.0770504214	0.0212437326	0.0334844512	0.09489321099999999	-0.0047146293	-0.1213126213	0.12010478890000001	-0.1181006348	-0.197254	8.299999999999974e-05	6.888999999999957e-09	0.038909140516	0.01035	0.041095400000000004	0.0001071225	0.0016888319011599995	-0.397706	-0.019745999999999986	0.00038990451599999946	0.158170062436	0.00273544	-5.750000000000112e-06	7.4826319936e-06	3.306250000000129e-11	0.00400497	6.566000000000037e-05	4.3112356000000475e-09	1.60397847009e-05	-0.00237492	0.0006293000000000003	5.6402450064e-06	3.9601849000000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27898.6875	-62.7421875	3936.5820922851562	778336764.2226562	19550.748046875	42.62890625	1817.223648071289	382231749.1923866	19884.986328125	-38.818359375	1506.8650245666504	395412681.26971817	0.932054	18.188871	0.0800794	0.0829024738	-0.0585685654	-0.1429566106	0.0752668811	-0.0412689788	-0.030073928399999998	0.00022901919999999997	-0.0400074213	0.0310115265	-0.0618720677	-0.0598689191	0.0009909253999999998	0.0668565612	0.1293035206	-0.128067575	0.010912539399999999	0.100375181	-0.059579019299999994	0.0080543943	0.0790214158	-0.08795240039999999	-0.0326370756	0.0082805557	-0.0317931386	-0.026534299700000003	0.0218351016	-0.0398370894	0.0572723442	0.038069158799999996	-0.029204096699999998	-0.0023099695	0.1485186312	0.1485641412	-0.0085520062	-0.020093279199999998	-0.0190779683	-0.06032569240000001	0.0866609359	-0.08970192519999999	-0.058240189299999995	0.014804702099999999	-0.1444774961	0.0823966384	-0.0286011616	-0.0316926478	-0.0039271079	-0.045783673399999995	0.0264471703	-0.010197707299999999	-0.055475639699999996	0.0681040497	0.0030956586	0.1449432876	0.0749687793	0.08679223970000001	-0.029569633999999997	0.035319374	0.0299479408	-0.09233266820000001	0.0547700929	0.049494569	-0.139497129	0.0316082024	0.0417707872	0.1139262886	-0.0903954912	-0.0380068023	-0.020287652	-0.1334463827	0.017622869399999998	-0.17778913670000002	0.029287350299999997	-0.0819739016	-0.0286132004	-0.076593106	-0.1238900395	-0.1215101995	0.120893123	-0.1198669825	-0.197299	-4.500000000001725e-05	2.0250000000015526e-09	0.038926895401	0.0378054	0.027455400000000005	0.0014292482691600002	0.0007537989891600003	-0.389472	0.008234000000000019	6.779875600000032e-05	0.15168843878399998	0.00342475	0.0006893099999999997	1.17289125625e-05	4.751482760999998e-07	0.00395386	-5.111000000000005e-05	2.612232100000005e-09	1.56330088996e-05	-0.0025214	-0.00014648000000000005	6.357457960000001e-06	2.1456390400000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27859.21875	-39.46875	1557.7822265625	776136069.3603517	19524.23828125	-26.509765625	702.7676734924316	381195880.463028	19874.583984375	-10.40234375	108.20875549316406	394999088.55197525	0.927427	18.098581	0.08316170000000002	0.0740655357	-0.06479106309999999	-0.1227709142	0.0334828687	-0.0043954419	-0.0399058974	0.046902396500000006	0.0021172229	-0.0500852263	0.0741270223	-0.0852611024	0.0728896943	-0.022903009300000002	0.0897668818	-0.10051104960000001	0.1131985985	-0.0395091214	0.0162485897	-0.052361846100000005	0.06990815730000001	0.057056095	-0.0379956372	-0.0900926859	0.04870715269999999	0.0476787679	-0.12586877259999998	-0.030924401400000006	0.0258432889	-0.021084717599999997	-0.1321992067	0.040467975	-0.0035407229	-0.0381856597	0.0235576282	0.1378002664	-0.1070818068	-0.0262785975	0.0798975058	-0.0884735116	-0.0443355767	0.040456839	-0.1257310346	0.0295893074	0.0058088511	-0.034960246699999996	0.0487147935	0.0330228978	-0.08081859549999999	0.0394835483	-0.028613681000000002	0.0255230602	-0.0539693345	0.12735527130000002	0.0659919276	-0.0535173905	0.021480571400000002	-0.05228593	0.057828821900000014	-0.0701518262	-0.0936148474	-0.1478232075	-0.023851569500000003	-0.002390407	-0.023567544300000003	0.0696246954	-0.0270680128	-0.0156970245	-0.1356358165	-0.0084712198	0.1286367247	0.030686115099999998	0.0368773939	-0.040204213100000004	0.0011501304	-0.022657089	-0.0007537758999999999	-0.1216419777	0.12141962949999999	-0.12104935019999999	-0.197268	3.100000000000325e-05	9.61000000000201e-10	0.038914663824	0.0774431	0.0396377	0.00599743373761	0.0015711472612899998	-0.400665	-0.011193000000000008	0.00012528324900000018	0.160532442225	0.00402426	0.0005995100000000001	1.61946685476e-05	3.5941224010000017e-07	0.00395536	1.4999999999997654e-06	2.2499999999992963e-12	1.5644872729599998e-05	-0.00247641	4.498999999999996e-05	6.1326064881e-06	2.024100099999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27898.37890625	39.16015625	1533.517837524414	778319545.5966951	19499.046875	-25.19140625	634.6069488525392	380212829.03344727	19873.078125	-1.505859375	2.26761245727539	394939234.1623535	0.850709	16.601444	0.08562789999999999	0.048840125	-0.1167345889	-0.10901984560000001	0.0267357131	0.016966141	-0.044642348600000006	0.044383617800000004	0.00040957339999999996	-0.1520336433	0.0758405724	-0.047021695999999995	0.1182884177	0.0138082602	-0.05648309	-0.0230996841	-0.0372719873	-0.049754997300000006	0.0093759827	0.1100869516	0.021522753999999998	-0.0995366566	-0.0673569998	-0.0044092408	-0.0636235122	-0.0411880378	-0.07628794679999999	0.15228049189999998	-0.129107553	0.055769090099999995	-0.1061911743	0.0381900161	-0.0749039586	-0.0366098177	-0.1601229946	0.1224691361	0.0192773837	-0.0395798307	0.050674943	-0.1306577742	3.85987e-05	-0.0527083752	-0.1076076543	0.0091503635	0.0242610038	-0.051000789500000004	0.043466820700000006	0.0035731174	-0.16186024640000002	0.050149382699999995	-0.07955040099999999	-0.023763824399999998	-0.0417762129	-0.06872133450000001	0.0142213628	-0.0290689943	-0.0791514028	-0.0342255429	-0.0503509863	-0.13845365839999998	-0.0050419636	0.022876546600000002	-0.11183495269999999	0.102099735	-0.022455755	-0.0582831424	-0.1299487017	0.1084405414	-0.012392331699999998	0.0498886914	0.025893250899999998	-0.08265757559999999	-0.0643236419	-0.2287957695	0.0613056559	0.0652186587	0.0168433153	-0.1217078847	0.1216831682	-0.1216419777	-0.191691	0.0055769999999999995	3.110292899999998e-05	0.036745439481	0.0675137	-0.009929400000000005	0.004558099687689999	9.85929843600001e-05	-0.378093	0.02257200000000004	0.0005094951840000016	0.14295431664899996	0.00329683	-0.0007274299999999997	1.08690880489e-05	5.291544048999999e-07	0.00385351	-0.00010184999999999968	1.0373422499999936e-08	1.48495393201e-05	-0.00259812	-0.00012171000000000012	6.7502275344000015e-06	1.4813324100000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
