csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
37414.8359375	63.546875	1399869948.2300415	4038.205322265625	23661.9921875	-78.783203125	559889874.281311	6206.79309463501	24028.3046875	48.078125	577359426.1553345	2311.506103515625	1.029895	26.719631	0.27566185000000004	-0.108633779	0.08024880940000001	-0.0491481411	-0.1210638243	-0.1320947275	-0.0686483755	0.07019514290000001	-0.047783169199999996	-0.1448979011	0.15771817289999998	0.015342546799999999	-0.045293412400000004	-0.0714196097	-0.020596696799999998	0.0107587007	-0.0462947753	0.0167570949	0.0025947033	0.0699145154	0.0565751785	-0.0430742597	0.0036152755	0.0644376538	-0.1011570268	0.0499690173	-0.044372685	-0.037507910400000004	-0.11392965949999999	-0.1654379108	0.056660636500000014	-0.0673977874	-0.1946267734	-0.0481202283	0.0134338579	0.0285813952	-0.0776136619	-0.0049529972	0.011807971200000001	-0.0895930674	0.0290591358	-0.0155471098	-0.009139031899999999	-0.0337782329	-0.0345249632	-0.10096846599999999	0.000706153	0.0035066657	0.021126474	0.0734109335	-0.0075519918	-0.1754025723	0.0151972335	-0.05808498700000001	-0.0353156969	-0.0856717519	0.046792981399999996	0.005495018000000001	-0.0562083378	0.0908143174	-0.236578	0.01197999999999999	0.055969150084	0.00014352039999999977	-0.208067	0.004930999999999991	0.04329187648900001	2.431476099999991e-05	-1.84548	0.18381000000000006	0.03378611610000001	3.4057964304	-0.01846	-0.0011842000000000033	1.402329640000008e-06	0.0003407716	-0.0010806	0.00020267000000000006	4.1075128900000025e-08	1.1676963599999998e-06	-0.000283964	-0.000111947	8.063555329599999e-08	1.2532130808999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37737.33984375	322.50390625	1424106818.4826813	104008.7695465088	23640.048828125	-21.943359375	558851908.5961342	481.5110206604004	24069.306640625	41.001953125	579331522.1604347	1681.1601600646973	1.224862	31.777872	0.405791	-0.1040299012	0.1128104915	-0.0705212773	-0.06942530000000001	-0.0860562377	-0.1737308055	0.0152451442	0.0363985495	0.0200950223	0.1715530357	-0.0338653515	0.016414347	-0.18093637329999998	0.025668472999999997	0.0250256627	0.017320500200000002	-0.0104034319	0.056753535199999997	0.0646644629	0.066339538	-0.0270770787	0.017503442	0.10474929320000001	-0.105454458	-0.0712252588	-0.0218774258	-0.058627940199999985	-0.05789710450000001	-0.13734454710000002	0.1364859394	-0.0604658347	-0.0820026267	0.0781723033	-0.1509564793	0.0567824302	-0.0678382733	0.036534000899999995	-0.0567397422	-0.0269343337	-0.0356633509	0.0419944363	0.00034810019999999996	0.0348541129	-0.0028824512	-0.07535515450000001	-0.0217241169	-0.0197905981	-0.012095188500000001	0.0543181296	0.0670924627	-0.0741638471	0.0923513256	0.034743634700000005	-0.0449339743	-0.0864713441	0.0495458668	0.0007853901	-0.0509041416	0.0872496007	-0.235696	0.0008819999999999939	0.05555260441600001	7.779239999999892e-07	-0.07463119999999998	0.13343580000000002	0.0055698160134399965	0.017805112721640006	-1.64542	0.2000599999999999	0.04002400359999996	2.7074069763999997	-0.0173274	0.001132600000000001	1.2827827600000023e-06	0.00030023879076	-0.0013411600000000005	-0.0002605600000000006	6.789151360000032e-08	1.7987101456000012e-06	-0.00024886	3.5103999999999995e-05	6.19312996e-08	1.2322908159999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37498.625	-238.71484375	1406146876.890625	56984.776626586914	23668.69140625	28.642578125	560206952.8842926	820.3972816467285	24032.865234375	-36.44140625	577578611.3736305	1327.976089477539	1.121946	29.107821	0.38714865	-0.0479834984	0.112946516	-0.08300482740000001	-0.0179115271	-0.0355328035	-0.1508688713	0.0460909186	0.0141609316	0.036533596099999996	0.10916386789999999	-0.0439142094	-0.1085369834	0.0086237539	-0.0155527153	-0.011845540900000001	-0.0202094831	-0.0170256276	0.0207346954	-0.051967314800000004	0.056114152599999995	0.015439928600000001	0.071259998	0.10918564759999999	-0.0358767832	-0.0351904403	-0.0087097031	-0.0745331135	-0.0143643301	-0.0686270601	0.13311221269999998	-0.0766689496	-0.0454361247	0.08329148980000001	0.0836235632	0.0014199432	-0.0372042135	0.0372031455	-0.0122538955	0.0050648751	-0.0898518107	0.0668676272	-0.0296680025	-0.0499871472	0.0351219274	0.056805095199999996	-0.0773565915	-0.0193594967	-0.0015643252	0.024303405400000002	0.1818216895	-0.11280243460000001	0.0394601469	0.0065578292	-0.044878192000000004	-0.0872496007	0.052249856500000004	-0.0039259816	-0.04539905	0.08314696120000001	-0.208639	0.027057000000000025	0.043530232321	0.0007320812490000014	-0.0145382	0.06009299999999997	0.00021135925924000004	0.0036111686489999975	-1.42077	0.22465	0.05046762250000001	2.0185873928999998	-0.0163629	0.0009645	9.3026025e-07	0.00026774449641	-0.0011936500000000005	0.00014751	2.17592001e-08	1.4248003225000014e-06	0.000146103	0.000394963	2.1346086609e-08	1.55995771369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37439.80078125	-58.82421875	1401738682.539688	3460.288711547852	23657.12109375	-11.5703125	559659378.4443512	133.87213134765622	24028.88671875	-3.978515625	577387396.9425201	15.82858657836914	0.7642689999999999	19.828241	0.260286	-0.0169051174	0.1017647581	-0.0833953366	0.0048072241	-0.057063286799999995	-0.1438244809	0.0503122358	-0.0159442851	0.023263149700000003	0.07764261360000001	-0.0216682658	-0.0842963015	0.0083572678	0.0506078545	-0.0740610187	-0.0020360699	-0.0798792165	-0.018933131399999997	-0.0396162329	0.0370927095	-0.011510816299999999	0.0783812706	0.0967975391	-0.0004849438	-0.0123593204	-0.014078468799999999	-0.0777151445	0.004539631	-0.0938644084	0.1452251269	-0.059474291299999996	-0.0337853321	0.055267846399999994	0.041681648599999996	0.0280153719	-0.051101407300000005	0.0647451646	-0.0166416725	0.018647165900000002	-0.0929275802	0.028969875200000002	-0.07588551190000001	-0.0756463622	-0.0623536341	0.0026138141	-0.0433565955	-0.0144237603	-0.012483817900000001	0.0069250889	-0.0042793209	0.0027232694	-0.0449180831	-0.0324636507	0.0054319915	-0.0880063298	0.054902281799999994	-0.0086286366	-0.0397147891	0.0785316931	-0.191947	0.016691999999999985	0.036843650809	0.0002786228639999995	-0.0639556	-0.0494174	0.00409031877136	0.00244207942276	-1.30339	0.11738000000000005	0.01377806440000001	1.6988254921	-0.0154607	0.0009022000000000006	8.139648400000011e-07	0.00023903324449	-0.000679745	0.0005139050000000005	2.6409834902500053e-07	4.62053265025e-07	2.6276e-05	-0.000119827	6.904281759999999e-10	1.4358509928999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37702.73046875	262.9296875	1421495884.7992096	69132.02056884767	23678.1015625	20.98046875	560652493.6040651	440.18006896972656	24093.9296875	65.04296875	580517447.7861937	4230.5877838134775	0.7389600000000001	19.171616	0.16718691000000008	-0.0147015601	0.09483099199999999	-0.07259876679999999	0.0067201985	-0.0244957385	-0.16191558949999998	0.014278531799999999	0.027010868799999997	0.056515625	0.0498016362	-0.051716972699999995	-0.013785046899999999	-0.0044073619	-0.052331729199999996	-0.053840448	0.049484923300000004	-0.0413596381	-0.1338297554	0.0685706837	-0.038730849399999996	0.0314194606	0.0452668491	0.0889738201	-0.007376229499999999	-0.061406574900000004	-0.0083658731	-0.0669864974	0.0122010626	-0.051010846900000004	0.15081794310000002	-0.023378516499999998	0.0037009114	0.1082617023	-0.0168697176	-0.0064650396	0.029732144199999998	0.06703408200000001	0.0352502673	-0.0379679604	0.014506779	-0.0841090706	-0.0543547574	-0.0677607315	0.06903462240000001	0.024107967200000004	0.0006199681	0.0363131185	-0.0112797347	-0.0243342846	0.025600206400000002	-0.0046632099	-0.0393777673	-0.074154427	0.0100894347	-0.0887413447	0.057500525199999986	-0.013312133899999998	-0.033873792	0.0734322509	-0.185595	0.0063519999999999965	0.034445504025000004	4.034790399999996e-05	0.0334763	0.0974319	0.00112066266169	0.00949297513761	-1.25925	0.04414000000000007	0.001948339600000006	1.5857105625	-0.015349200000000004	0.00011149999999999702	1.2432249999999335e-08	0.0002355979406400001	-0.000435419	0.000244326	5.9695194276e-08	1.8958970556100004e-07	5.5710200000000014e-05	2.9434200000000014e-05	3.103626384040001e-09	8.663721296400003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37494.92578125	-207.8046875	1405869459.3414462	43182.788146972656	23646.591796875	-31.509765625	559161303.608036	992.8653297424316	24031.7890625	-62.140625	577526885.5444946	3861.457275390625	0.820203	21.279375	0.09535134500000014	-0.011486949599999999	0.0962268871	-0.0814024684	0.0017554504000000001	-0.0654070849	-0.16007184119999998	0.0410565462	-0.0383977784	0.0140154036	0.0424302185	-0.0418277023	-0.0491010297	0.016893978	-0.0711418893	-0.0722303654	-0.0024834745	-0.0203437281	-0.0053024153	0.058834999900000004	-0.0298473571	0.0309957847	0.0273920897	0.0965433485	0.0050613572	-0.0187763645	-0.0121790707	-0.0755208383	0.006885203	-0.09457581080000001	0.1583872096	-0.0316219242	-0.0198878727	0.048091963	0.055982183	-0.013897235700000002	-0.0185754337	0.0637455816	0.017293963500000002	-0.0400149478	-0.0176880856	-0.0393599809	0.0010963817999999998	-0.0021858832999999997	0.013234256399999998	0.0346040671	-0.15984541119999998	-0.0170097781	-0.0211716796	0.021615021	0.0261434244	0.07848645139999999	-0.022020891400000003	-0.034685950699999996	-0.0065000767	-0.089454464	0.0600420225	-0.0179660749	-0.0278991106	0.06788007459999999	-0.180609	0.004986000000000018	0.032619610880999995	2.486019600000018e-05	-0.0169979	-0.0504742	0.00028892860441000006	0.00254764486564	-1.27679	-0.01753999999999989	0.0003076515999999961	1.6301927040999995	-0.0150715	0.00027770000000000225	7.711729000000125e-08	0.00022715011224999998	-0.000601635	-0.00016621599999999995	2.7627758655999982e-08	3.61964673225e-07	5.88171e-05	3.106899999999996e-06	3.4594512524100007e-09	9.652827609999973e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37632.7265625	137.80078125	1416222108.527893	18989.055313110348	23623.607421875	-22.984375	558074827.6228676	528.281494140625	24084.0078125	52.21875	580039432.312561	2726.7978515625	0.8749379999999999	22.699442	0.10640125500000024	-0.0050008799	0.09087733419999999	-0.0753935877	0.0197159705	-0.0723262766	-0.15767581560000002	0.012574377900000001	-0.023543994500000002	0.054096815300000003	0.056265965	-0.036570745099999996	-0.0571495928	0.012253268400000001	0.0168920075	-0.07771013410000001	-0.0701228029	-0.0602167053	0.0182875251	0.0450168341	0.009678614399999999	-0.0078911226	0.025862774300000002	0.0881506358	0.0099249291	-0.049344499800000004	-0.0086702415	-0.07126400299999999	0.0237122236	-0.10936118460000001	0.1487875577	-0.0124796445	0.009730773	0.0490937519	0.037886527	0.0019154998999999999	-0.0602372177	0.0828236747	-0.07055651219999999	-0.041431258900000004	-0.006904484000000001	-0.0315651795	-0.0595598839	0.0180707812	-0.0089073187	0.0071255711	-0.043153635999999995	0.027761058199999997	-0.0106350877	0.005901286800000001	0.0010409833	0.0475253917	-0.0369661675	-0.0149234562	-0.0020374682000000002	-0.0901455117	0.06252426559999999	-0.022580126699999998	-0.0218143241	0.06190939490000001	-0.186079	-0.0054700000000000035	0.034625394240999995	2.992090000000003e-05	-0.016919999999999998	7.790000000000227e-05	0.00028628639999999994	6.068410000000354e-09	-1.21399	0.06279999999999998	0.003943839999999996	1.4737717200999998	-0.0152203	-0.000148800000000001	2.2141440000000305e-08	0.00023165753209000004	-0.00015445700000000002	0.000447178	1.9996816368399998e-07	2.3856964849000004e-08	-0.000106272	-0.0001650891	1.1293737984e-08	2.725441093881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37545.08984375	-87.63671875	1409633771.3752596	7680.194473266602	23628.982421875	5.375	558328810.2932777	28.890625	24042.9140625	-41.09375	578061716.6167603	1688.6962890625	0.734977	19.068283	0.06260495000000009	-0.0159649712	0.08977435060000001	-0.07533282570000001	0.0162374721	-0.0562114142	-0.1724914864	0.024818508	-0.0099899806	0.0506565005	0.0467426497	-0.0252466047	-0.0360209119	-0.0097613412	0.0774839434	-0.0295825084	-0.0051676269	-0.09957105869999999	0.0457454328	0.0458118342	-0.08121923610000001	0.08056094700000001	-0.0217290336	0.0831647431	-0.0004764825	-0.0366136357	-0.004135499	-0.0722825571	0.0196654247	-0.09660873589999999	0.1624244483	-0.0183600252	0.0120960663	0.0635605314	-0.0239444421	0.0092516056	-0.0551224223	0.014135988700000001	-0.0811607921	0.0674181865	-0.0749132497	-0.0717072552	0.0125074148	0.0383809919	0.055059345499999995	0.0522530784	0.0361669949	-0.0246023761	0.0209599112	-0.0801882299	-0.08754674650000001	0.1245042283	-0.0980078013	-0.0202186168	-0.018566145200000002	-0.0908143174	0.0649448048	-0.027144045	-0.015643446499999998	0.0555570233	-0.180577	0.005502000000000007	0.032608052928999993	3.027200400000008e-05	-0.016517700000000003	0.00040229999999999433	0.0002728344132900001	1.6184528999999544e-07	-1.2263	-0.012310000000000043	0.00015153610000000106	1.5038116899999998	-0.0157615	-0.0005412000000000004	2.928974400000004e-07	0.00024842488225	-0.000310781	-0.00015632399999999998	2.443719297599999e-08	9.6584829961e-08	-0.000296561	-0.000190289	8.794842672099999e-08	3.6209903520999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37647.984375	102.89453125	1417370727.500244	10587.284561157228	23637.197265625	8.21484375	558717094.57407	67.48365783691406	24053.10546875	10.19140625	578551882.6908113	103.86476135253906	0.665513	17.266095999999994	0.0880177649999999	-0.005628830400000001	0.0942884618	-0.0864064519	0.0134849069	-0.0417006143	-0.15289932609999998	0.0176729666	-0.045523124000000005	0.021721602599999997	0.0346412776	-0.0285765913	-0.0713072916	0.0327903271	0.0273049082	-0.0100922661	0.0277503321	-0.10096835679999999	-0.1058219383	0.0934625076	-0.051495140099999996	0.0746652559	-0.0307040902	0.08536844939999999	0.007408428299999999	-0.047448350300000004	0.0040265256	-0.0844092601	0.0146270375	-0.0806178619	0.1523361484	-0.017366821299999998	0.0027606359000000003	0.0328802027	0.0375600014	-0.0251967219	-0.027257930099999998	0.014397750700000001	-0.0267040478	0.0037312556	-0.0442433904	-0.1334251483	0.0021480935	-0.0826273759	0.040727027	0.057970657	0.0724005809	-0.0311767535	0.0179568378	0.0055684294999999995	-0.023368474500000003	0.0535902382	0.0446365105	0.0147214349	-0.0230604365	-0.091460716	0.0673012514	-0.0316476967	-0.0094108313	0.0488621241	-0.18185	-0.0012730000000000241	0.0330694225	1.6205290000000611e-06	-0.00440752	0.012110180000000005	1.94262325504e-05	0.0001466564596324001	-1.2088	0.01749999999999985	0.0003062499999999948	1.4611974400000003	-0.0150594	0.0007021000000000024	4.929444100000032e-07	0.00022678552836	-0.000418808	-0.000108027	1.1669832729000004e-08	1.7540014086400002e-07	3.60037e-05	0.0003325647	1.2962664136900002e-09	1.1059927968608999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38018.9140625	370.9296875	1445437826.4917605	137588.83306884766	23678.146484375	40.94921875	560654620.9355202	1676.8385162353516	24216.58984375	163.484375	586443223.6604156	26727.140869140625	1.149444	29.82123	0.415306425	0.0239541958	0.0250873591	-0.0231191762	0.0616771452	0.0208805747	-0.1387488002	-0.0181088109	0.0269666587	0.1733311511	0.0316939987	-0.0451062029	0.0319023211	0.006006825	-0.0485346533	0.0752540817	0.0253200226	-0.0358257258	-0.0121081208	0.0848057609	0.0114195372	0.07639328849999999	0.050717701799999994	0.0303496606	0.018874545700000002	-0.13136578699999998	0.031010876099999998	-0.0241031618	0.0679273641	-0.0093601169	0.1166647077	-0.0218478964	0.11503905589999999	0.1106715833	-0.0033758177000000004	-0.0272146527	0.0551468021	-0.0008635027000000001	-0.0726218931	0.0003480138	-0.053633619400000006	-0.058834044	-0.0126824765	0.0174820607	0.0364595787	-0.0286476204	-0.0010528347	-0.0565362805	-0.0674064783	0.021578415	0.0175399726	0.0246491355	-0.0070444259	0.0779990196	-0.0663469911	-0.092084548	0.0695912797	-0.036081082599999995	-0.0031410759000000004	0.0418659738	-0.17075	0.0111	0.029155562500000006	0.00012320999999999998	0.0211318	0.02553932	0.00044655297124	0.0006522568660623999	-0.935349	0.2734510000000001	0.07477544940100006	0.8748777518009999	-0.013518700000000002	0.0015406999999999973	2.3737564899999915e-06	0.00018275524969000006	-0.0009671180000000002	-0.0005483100000000002	3.006438561000002e-07	9.353172259240006e-07	5.13158e-05	1.5312100000000002e-05	2.63331132964e-09	2.3446040640999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37454.0859375	-564.828125	1402808553.4136353	319030.81079101557	23649.21484375	-28.931640625	559285362.7258453	837.0398292541504	24132.599609375	-83.990234375	582382363.9064064	7054.359470367432	0.8519379999999999	22.102722	0.08223121000000007	0.0342916488	0.0563975586	-0.0601056117	0.045851812199999994	-0.029347753100000002	-0.1155996509	0.0271871803	-0.069810257	0.058803554	-0.0423528104	-0.0407219888	-0.0094996688	0.0370115431	-0.059577384299999994	-0.0449132932	-0.0443140446	-0.0438465667	0.0471492387	0.060895702	-0.05488245519999999	0.0347707249	0.0621471151	0.06629662	0.0523627595	-0.0093765971	0.0166750946	-0.0583727236	0.0468165916	-0.048396886900000005	0.1278939255	-0.0079967471	0.07898957599999999	-0.0048726144	0.0623776754	-0.015138968700000003	0.0006237109	0.0388653047	-0.0368435809	-0.0415789752	0.0186212894	-0.06488468	-0.019854128999999998	0.0641304777	0.1121199819	-0.021710768199999998	-0.0317060459	0.007900772700000001	0.0807504119	-0.0087519415	-0.030721369100000007	0.09377993679999999	-0.1047910155	0.1782458565	0.058632279	-0.09268565960000001	0.0718126298	-0.0404343596	0.0031410759000000004	0.034611705699999995	-0.170734	1.6000000000016e-05	0.029150098756	2.5600000000051207e-10	0.040384300000000005	0.01925250000000001	0.0016308916864900007	0.0003706587562500001	-0.985724	-0.05037499999999995	0.0025376406249999948	0.9716518041759998	-0.0134445	7.420000000000171e-05	5.5056400000002515e-09	0.00018075458025	-0.00102627	-5.915199999999971e-05	3.498959103999965e-09	1.0532301129e-06	0.000169718	0.0001184022	2.8804199524e-08	1.401908096484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37639.18359375	185.09765625	1416708141.6040194	34261.142349243164	23677.9765625	28.76171875	560646574.0942993	827.2364654541016	24168.744140625	36.14453125	584128193.3349953	1306.4271392822266	0.7682609999999999	19.931793	0.1432409000000001	0.0452600187	0.043867173499999995	-0.0488706921	0.049542845999999995	0.0101866505	-0.0963305077	0.018951125200000002	-0.044179542999999995	0.0655638802	-0.025335383399999998	-0.015532155700000001	-0.0193922151	0.024524950400000002	0.0258868276	-0.060125947	-0.0076544907999999984	-0.054118375499999996	0.0234792391	0.016547926299999998	-0.006011579300000001	0.1152671376	-0.0046933407	0.0461880286	0.0515202555	-0.0458229529	0.0264839534	-0.0499610865	0.0474658861	-0.0096438662	0.1052765006	-0.0091122903	0.0670532133	0.0027170367999999998	0.022679373500000002	-0.0018427081	-0.0207470634	0.0367146175	-0.0043930259999999995	0.033061105699999996	-0.07332649320000001	-0.1209451114	-0.0363084557	0.035120882799999996	-0.0097261673	-0.0356154969	-0.0010211444	0.0483306216	-0.012555303799999999	0.078216567	-0.034527204	0.0761085049	0.032876000499999995	0.0440402606	0.0649999139	-0.0932639023	0.0739631095	-0.0446978621	0.0094108313	0.027144045	-0.160185	0.010549000000000005	0.025659234225	0.00011128140100000004	0.0494643	0.009079999999999998	0.00244671697449	8.244639999999996e-05	-0.910481	0.07524299999999995	0.005661509048999992	0.8289756513609999	-0.012587799999999998	0.0008567000000000019	7.339348900000033e-07	0.00015845270883999994	-0.00102627	0.0	0.0	1.0532301129e-06	0.000280396	0.000110678	7.862191681599999e-08	1.2249619683999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37925.796875	286.61328125	1438366068.6037598	82147.1729888916	23704.544921875	26.568359375	561905449.9531898	705.8777198791504	24218.388671875	49.64453125	586530349.8620032	2464.5794830322266	0.8576530000000001	22.250978	0.1898773	0.030034601299999998	-0.0120721402	0.0020866403	0.0668315635	0.045079054	-0.08842568279999999	-0.0045890369	0.0504326197	0.1477755922	-0.0113139513	-0.0398816715	0.027088476099999998	0.00773218	0.027467246400000003	0.0280766438	0.0235495972	-0.006308494499999999	0.008855115600000001	0.0082053019	-0.052763946	0.1086779103	-0.0050828168	-0.0031041118	0.0232061623	-0.0977723934	0.0516960175	-0.0022040876	0.06794919349999999	0.028570967599999997	0.0749742621	-0.0212372122	0.116682469	0.105220424	-0.0343516737	-0.0304787623	0.0297955944	-0.0006704453	-0.0214546541	0.080205898	-0.0433521724	-0.06916396820000001	-0.0061933915	0.05213618440000002	0.0630593183	0.0186550909	0.05133559360000002	0.0617446071	0.0642723674	0.0248170032	-0.0007244391	0.033832752	-0.0183946291	-0.0154611844	-0.0707455907	-0.0938191336	0.0760405966	-0.0488621241	0.015643446499999998	0.0195090322	-0.149569	0.010615999999999988	0.022370885761000003	0.00011269945599999974	0.0539507	0.0044863999999999946	0.00291067803049	2.0127784959999953e-05	-0.785451	0.12502999999999995	0.015632500899999995	0.616933273401	-0.0118738	0.0007139999999999976	5.097959999999966e-07	0.00014098712644	-0.000953865	7.240499999999989e-05	5.2424840249999825e-09	9.09858438225e-07	0.0004888890000000001	0.00020849300000000008	2.3901245432100005e-07	4.346933104900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
