csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
36983.34765625	-132.6796875	1367768003.8630526	17603.899475097656	24242.701171875	11.5546875	133.51080322265622	587708560.1088295	24566.751953125	7.748046875	603525301.526371	60.03223037719727	1.088423	16.709356	0.0891710125	-0.0378625159	0.0793322321	-0.1079863432	0.06425538089999999	0.11692655789999999	-0.021395352599999997	0.149382688	-0.09999906789999999	0.0669988693	-0.0331761892	0.0785237451	-0.0354805608	0.0416294715	-0.0768778795	-0.0649894141	0.0449580767	0.137594254	-0.060469213499999994	-0.0025953717	-0.070458429	0.0549086162	-0.0323775969	0.0918233133	-0.0680538743	0.031061815299999997	0.0702664315	0.0019365298	0.013742577800000001	-0.0992998855	0.012941410300000001	-0.05689385280000001	0.0421861241	-0.1597997645	-0.1257401449	-0.0496416567	0.023340364500000002	0.0972807137	0.1058225405	0.09392808679999999	-0.0189483864	0.1156718225	0.2541723805	0.1224268327	0.0209026364	0.026084043300000002	0.07614987849999999	-0.1861574905	-0.0855451274	0.14714283050000002	-0.0690945583	-0.0150383075	0.0860763329	-0.0541007881	0.0205997827	0.0184684606	0.0802960863	-0.09170687109999999	-0.09110640199999999	0.16296983550000002	0.051300905300000005	-0.0055949813	-0.09942807039999996	0.059579869199999996	-0.0382246675	-0.12069846	-0.1016182775	-0.0217403608	-0.042270323	0.0616857143	-0.0439068931	0.008202629599999999	-0.1248968817	0.013962983500000001	0.000729145	0.0094415101	-0.032650393300000004	0.0879555294	-0.0158084008	-0.056364683	0.10706293210000001	-0.0582535072	-0.033895373900000005	-0.046323559900000005	-0.002880841	-0.07255934509999999	-0.0324644486	0.0291641302	-0.2471077369	0.0536079308	-0.08643797460000001	-0.0625685268	-0.1130588092	0.1210899977	-0.0996760068	-0.1454666327	-0.008371352299999999	0.005925803	0.2341873609	-0.10181564650000001	-0.10540925529999999	0.0608580619	0.0	0.00899166	-0.00792664	8.08499495556e-05	6.283162168960001e-05	-0.0408186	0.012186499999999996	0.0016661581059599995	0.0001485107822499999	-0.102298	-0.026712300000000008	0.0007135469712900005	0.010464880804	-0.000208796	-0.000419239	4.3595769616000004e-08	1.7576133912099992e-07	-0.00134641	-0.00029228999999999995	8.543344409999997e-08	1.8128198881e-06	-5.92245e-06	-0.00013538245000000002	3.5075414002500004e-11	1.8328407768002495e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37095.8046875	112.45703125	1376098725.413147	12646.583877563477	24267.18359375	24.482421875	599.3889808654785	588896199.5727693	24602.484375	35.732421875	605282237.4221191	1276.8059730529785	1.22554	18.814352	0.1073514325	0.0070892390000000015	0.0667702722	0.0675776116	-0.028268034700000007	-0.025406274500000003	-0.0641751927	0.0573653663	-0.1252750555	0.015002142	0.10193109759999999	0.1697355841	0.0360204892	-0.1282641158	-0.0139918992	-0.0183421098	0.1758173102	0.17024248179999998	0.0965033833	0.12762808369999998	0.0861937129	-0.1831938693	0.0137114486	0.0291331429	-0.024800386299999998	-0.0987153649	-0.0404652343	-0.054075165599999996	-0.16258225199999998	0.1673362965	-0.0098759941	-0.0318631797	-0.06093496900000001	-0.0799778344	-0.1262392803	-0.0804515938	-0.0242450933	0.003715698	0.0371136598	0.037729602200000004	-0.0733081773	-0.061704847599999994	-0.2053516653	-0.1155868575	0.1335788732	-0.0010882869	0.129931136	0.0653377758	0.0062232197	0.0447727758	0.0398012725	-0.1287342385	0.0675872561	-0.0092550096	-0.0023953297	-0.017564671100000002	-0.0782887809	-0.0682155296	-0.0282421185	0.1130051851	0.043779500199999995	-0.1396217016	-0.1424465793	-0.1406810222	0.0730958295	-0.08403668759999999	-0.1817396967	-0.15305752720000002	0.0617609855	0.0348313386	0.1626864356	-0.1808944018	0.031692652200000004	0.0451188867	0.0681822384	0.0521896332	0.0270845152	0.0037225722999999996	-0.0155914426	-0.0641553816	-0.1446056991	0.0555125282	0.03095098	0.018630463899999998	-0.1299537177	-0.0843026184	0.0420208082	0.0321577027	-0.0329803026	-0.0565250012	-0.1182866456	0.1330749662	0.1310773924	0.0810166651	0.191953795	0.1269281021	-0.0730744627	0.0656528846	0.0024905184	0.12898721	-0.1067968184	0.065696358	-0.0084904876	0.00899329	1.6299999999989936e-06	8.087926502409999e-05	2.656899999996718e-12	-0.08324339999999998	-0.04242479999999999	0.006929463643559997	0.0017998636550399989	-0.08965399999999997	0.01264400000000003	0.00015987073600000074	0.008037839715999995	0.000546878	0.0007556739999999999	2.99075546884e-07	5.710431942760001e-07	-0.00114459	0.0002018199999999999	4.0731312399999957e-08	1.3100862681e-06	8.22036e-05	8.812604999999999e-05	6.75743185296e-09	7.766200688602501e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37273.140625	177.3359375	1389287012.0510256	31448.034729003906	24267.255859375	0.072265625	0.005222320556640625	588899706.9443703	24619.513671875	17.029296875	606120453.43964	289.9969520568848	1.457492	22.37525	0.06483012999999999	-0.09172181480000001	-0.0623294904	0.08799836960000001	0.08879594269999999	-0.060305827199999995	-0.0301523701	0.0702295164	0.0407937351	0.057541210499999995	0.208550176	0.1269923711	-0.0330908293	-0.0138168693	-0.022566676	0.031573815899999996	-0.025893668999999998	-0.0129319853	-0.11230547199999999	-0.0096431547	0.07254639759999999	0.034595221	-0.0320670045	0.0207032339	-0.0685183543	-0.0298007388	-0.0476607425	0.026101243	-0.13234044179999999	-0.07681569490000001	0.0572956919	0.0771174958	0.0030950884000000003	0.1170227266	-0.0649029427	0.0975839663	0.0440416366	-0.007276483199999999	0.1072530799	-0.0521667309	-0.0014953370999999998	-0.1174086374	0.0036843068	-0.0343700122	-0.11316035769999999	-0.18413933030000001	-0.13635765449999998	-0.1412987523	-0.0653234717	-0.0652506084	-0.0282028663	-0.0479709876	0.1702268116	0.08949541109999999	-0.00657271	0.1103740726	-0.0316278375	-0.0576783689	-0.0572689491	-0.0186245744	-0.1039655805	-0.18419713420000008	-0.09540215269999999	-0.040450158199999996	-0.0318871155	-0.0125344216	0.0825163507	0.0508895388	0.0031181731	0.0759590145	0.0979424832	-0.0329361035	-0.020648661999999998	0.025589017999999998	-0.0497339616	-0.082054924	-0.0118021774	-0.0172118842	-0.0519281713	-0.1401651425	0.066114596	-0.1397355076	-0.053558059500000005	-0.073941334	0.0953067915	0.0222267131	0.1284415516	-0.011010610700000001	-0.09296533970000001	0.0804120772	0.0374012785	-0.15169922560000001	0.0234538314	-0.08702426390000001	-0.0092292678	0.13917185470000001	-0.0236254757	-0.16864513379999999	-0.08645653939999999	-0.0722561508	-0.1081265492	0.0703923703	-0.0169396104	0.00170249	-0.007290799999999998	2.8984722001e-06	5.315576463999999e-05	-0.06856370000000002	0.014679699999999962	0.004700980957690002	0.0002154935920899989	-0.110633	-0.020979000000000025	0.0004401184410000012	0.012239660689	0.0007456509999999997	0.00019877299999999972	5.559954138009996e-07	3.95107055289999e-08	-0.00114459	0.0	0.0	1.3100862681e-06	-0.000156636	-0.00023883959999999998	2.4534836496000003e-08	5.7044354528160014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37393.2421875	120.1015625	1398254561.2930298	14424.385314941406	24271.576171875	4.3203125	18.66510009765625	589109409.8671303	24633.8515625	14.337890625	606826642.8032838	205.5751075744629	1.082859	16.623929999999998	0.08849874	0.0182847568	-0.16271227130000002	0.10407129789999996	-0.0743053789	-0.11911733199999999	-0.013896419299999999	0.0176088949	0.0827447278	0.0027096509999999996	0.096005903	-0.0417280723	-0.054583171900000005	-0.12926180939999998	0.0545639096	0.0801449841	0.11440532369999999	0.045221711	0.038720364199999996	-0.0401358238	0.0677373007	-0.0477291221	-0.005368874399999999	0.0586537281	0.0676373965	-0.0655757926	-0.0693641746	-0.0261734854	0.059333432199999994	0.007377545500000002	-0.0697793877	-0.058016822999999995	-0.1086239951	-0.054630627300000005	-0.034918571600000003	-0.052677352000000004	-0.0041373547	-0.0148586255	-0.14038464380000001	-0.10647589130000001	-0.1548301698	0.0901689826	0.0106140163	0.0450929257	0.0754757645	-0.1253599191	-0.061211734299999994	-0.1903678788	0.0927201315	-0.1448933891	-0.0404101604	0.0052858365	0.0506911462	0.0920308275	-0.0494333912	-0.0267295573	-0.1133503536	0.0075155739	-0.0309288504	-0.0671151017	-0.06407284099999999	-0.054014194800000005	0.0313141013	-0.1147156052	-0.051589292300000006	0.010362454699999999	-0.09087627890000001	0.012907064099999999	0.1363532644	-0.0200120092	0.0480292154	0.055763766299999996	0.0148683003	-0.0296908898	0.1136440909	0.05477373	0.037314146299999996	-0.0501526871	-0.005136304	-0.010889513899999998	0.0032265171000000004	0.1075309309	-0.0486766945	-0.0153542677	-0.1525480791	0.13408529449999998	0.078635278	0.107782553	0.0416006055	0.0959740368	-0.0091781404	-0.0341218961	-0.1607247141	0.1859442396	0.1098027492	-0.0921974766	0.044184812999999996	0.0017925776	-0.09723024529999999	-0.044929511500000005	-0.1093977275	0.0749359284	-0.025306205099999996	0.009001679999999998	0.007299189999999999	8.103024282239998e-05	5.327817465609997e-05	-0.0350891	0.03347460000000002	0.0012312449388099998	0.001120548845160001	-0.08889239999999997	0.021740600000000027	0.0004726536883600012	0.007901858777759995	0.0008471569999999999	0.00010150600000000012	7.176749826489997e-07	1.0303468036000024e-08	-0.0012552100000000005	-0.00011062000000000051	1.2236784400000112e-08	1.5755521441000014e-06	0.000150925	0.00030756100000000003	2.2778355625e-08	9.459376872100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37218.55078125	-174.69140625	1385220522.256485	30517.08741760254	24252.484375	-19.091796875	364.49670791625977	588182998.3596191	24620.21484375	-13.63671875	606154978.9524077	185.9600982666016	1.286678	19.752945	0.21829982	-0.22229242059999998	-0.1366188318	-0.1693219252	0.2225226568	0.0070524012	0.0076357373	0.1524121535	0.1707032252	0.0481956264	-0.0293577738	-0.0274472544	-0.189032115	0.0359984819	0.21421348629999998	-0.024765426899999998	0.08106783940000001	-0.0737507588	-0.0382672462	-0.027782343199999997	-0.0360472621	-0.0431964711	-0.0022190063	-0.0227706827	0.0343576152	-0.0341356861	-0.1125237586	-0.1631818224	0.1371532344	0.0118198929	-0.1238724029	0.0197273927	-0.1090366634	-0.0850674479	-0.054036566900000006	0.006407290899999999	-0.1542367844	-0.013829363	0.1716551848	0.053502150199999994	0.051271785099999995	0.0978890882	-0.045232658499999995	-0.0338780696	0.06814122610000001	-0.0736671105	0.0877363305	-0.0384118279	-0.2017768056	-0.025758086099999997	-0.2020547693	0.1519965961	0.0848077956	0.1264949028	-0.025415282999999997	0.20188807190000002	0.09474538380000001	-0.1026622482	-0.11910407279999999	-0.0296773223	-0.1018914299	0.07837736299999999	-0.0653467517	-0.0111340207	-0.11716987	0.2269315385	-0.1615519382	0.1545559037	-0.054101683399999996	-0.023977131000000002	0.0533071383	0.020402156799999998	0.06006481950000001	0.034862404900000005	0.0061882475	0.0097908371	0.1263453746	-0.012985583899999998	-0.1270944655	0.0938455423	0.10801410619999999	0.1262632329	-0.11192216880000001	-0.08886811859999999	-0.0852881813	0.041504786200000005	0.020857046599999998	-0.040221702000000005	0.0396884443	-0.14509102210000002	-0.21435785640000002	0.0217831973	0.0440029568	0.11974913460000006	-0.0654533798	0.0330270929	0.0318986174	-0.053130396600000004	0.1355218006	0.038093942900000004	-0.110609665	0.07931719200000001	-0.0335495105	0.00605076	-0.0029509199999999984	3.66116965776e-05	8.70792884639999e-06	-0.1417	-0.1066109	0.02007889	0.011365883998809998	-0.154941	-0.06604860000000003	0.004362417561960003	0.024006713481	0.00103591	0.00018875300000000005	1.0731095280999998e-06	3.562769500900002e-08	-0.00179546	-0.0005402499999999995	2.9187006249999946e-07	3.2236766116e-06	0.00027571	0.00012478499999999998	7.601600409999998e-08	1.5571296224999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37190.17578125	-28.375	1383109174.640274	805.140625	24230.669921875	-21.814453125	475.8703651428223	587125364.8628577	24555.984375	-64.23046875	602996368.6252441	4125.5531158447275	1.157838	17.775009	0.12908880999999994	0.0449623534	-0.10347006730000001	-0.0715288183	-0.0274470245	0.0053018822	0.0767709124	0.07220625	0.1587172566	-0.0792486718	0.070373039	-0.0415029893	-0.0678627143	-0.107635671	0.1069760235	0.1573953517	0.18099011489999997	-0.1220954306	-0.0277474639	-0.0053099115	-0.0747565267	0.0350889554	0.0984657269	0.1273839396	-0.07127369759999999	-0.1013071516	0.0725437483	-0.0762088772	-0.0011806229	-0.1304145551	-0.10563986939999999	-0.0163126827	0.0410994224	-0.0398880893	0.0787978189	-0.027222934100000002	0.23591969699999998	0.0508028804	0.0323698926	0.0663178582	-0.029948043100000002	0.006943466800000001	-0.1490012223	-0.0296034449	-0.026114349	-0.058278926399999986	-0.0802663108	0.054832736900000005	0.064380634	-0.0077890621	-0.0658327838	0.0653791513	-0.031486274	0.0895302568	-0.0112228073	0.0015709891	0.056974763899999996	0.0089607399	-0.1333166098	-0.1569572066	-0.028983675	-0.0067646725	0.0164067587	-0.0939829507	-0.1435424024	0.0327639564	-0.06334988400000001	0.1602089567	0.1374664706	-0.064971214	0.036295376000000004	0.1434160264	-0.0204047259	0.11064015560000001	0.120277953	-0.0319635745	-0.02429673	0.0115889753	-0.14318397800000002	-0.0190097129	0.0157085933	-0.0370649901	0.1566504157	-0.0477011496	0.0481165812	0.0851363547	-0.11641531	0.0012176775	-0.13043751439999998	0.0160544644	-0.0689062335	0.09321611960000001	-0.006340649100000001	0.0498284229	0.029718362400000007	-0.0276418281	0.053129418	-0.1544676285	0.045339759699999996	-0.001820785	-0.1117617054	0.0835266722	-0.041629366099999995	0.00887132	0.002820560000000001	7.87003185424e-05	7.955558713600004e-06	-0.0554039	0.08629609999999999	0.00306959213521	0.007447016875209998	-0.128417	0.026523999999999992	0.0007035225759999996	0.016490925889000002	0.000921143	-0.00011476699999999987	8.485044264490002e-07	1.3171464288999975e-08	-0.00173505	6.041000000000011e-05	3.649368100000013e-09	3.0103985025e-06	0.000369496	9.3786e-05	1.3652729401599995e-07	8.795813796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37106.69921875	-83.4765625	1376907126.910782	6968.336486816406	24228.53515625	-2.134765625	4.5572242736816415	587021915.8176423	24542.466796875	-13.517578125	602332676.4757117	182.7249183654785	1.025678	15.746093	0.10727233	-0.11230209529999999	0.0079789223	-0.1332276689	0.139158148	0.0903438551	0.059622570199999995	0.1008652308	0.1033085154	-0.0366974523	-0.0199766001	-0.0242502681	-0.08224105150000001	-0.0360329973	0.1575050603	0.09250393539999999	0.1280439063	-0.1503806344	-0.1695920188	0.0208712671	-0.1469456484	0.1131646793	-0.1624411483	-0.08111757259999999	-0.0406169625	0.0663428043	0.0153286368	0.1368165718	0.1250831581	0.024121414	0.1898525863	0.0523144346	-0.0809524189	0.024635800099999997	-0.0814634346	-0.0367641468	0.0838984342	0.059430132000000004	-0.0822884036	-0.0006021712	0.0198897412	0.0815483258	-0.0530177774	-0.051762160700000004	0.024819964500000003	0.14720623019999998	0.0414315419	0.0710117269	-0.1165260406	0.0540144315	-0.07962754429999999	0.0549887592	-0.0087201281	0.0979936149	-0.0323437309	0.107267548	0.1612164864	-0.0221475498	-0.1046041841	-0.0834964443	-0.0051617312	0.085527296	-0.058145891	-0.0158672471	-0.1403725326	0.09154613060000001	0.0013791229	0.2842082016	0.0460324448	0.008249156700000001	-0.05317022019999999	0.0638750015	0.0563968951	0.0365449577	-0.2205549359	0.06348919389999999	-0.0069792023	0.1288400257	0.20652143120000002	0.0232492522	-0.0221259206	-0.029208645800000002	-0.0745490844	0.0382926928	-0.0442265818	0.0282576535	0.0033166817	0.0698802743	-0.061537062999999996	-0.0580586967	0.1303662819	0.08464344300000001	-0.004901641500000001	0.05867989360000001	0.0900711669	-0.08850027419999999	0.0268377878	0.038921467	0.0685964303	0.08655160390000001	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.00881044	-6.0880000000001e-05	7.762385299359999e-05	3.706374400000122e-09	-0.120528	-0.06512409999999999	0.014526998784	0.004241148400809999	-0.143073	-0.014656000000000002	0.00021479833600000008	0.020469883329	0.000921143	0.0	8.485044264490002e-07	0.0	-0.00203671	-0.00030166000000000025	9.099875560000016e-08	4.148187624100002e-06	0.000122529	-0.00024696699999999995	1.5013355841e-08	6.099269908899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37236.609375	129.91015625	1386565077.7463381	16876.648696899414	24253.833984375	25.298828125	640.030704498291	588248462.9416237	24546.623046875	4.15625	602536703.0053749	17.2744140625	1.248951	19.173763	0.16718321	0.0643873304	0.031905411200000004	-0.020022865900000002	-0.037474965299999996	-0.0055960567	-0.0148620524	0.0292308232	-0.028339888799999997	-0.19886674170000002	-0.0855037326	0.014493033700000001	-0.046447609400000006	-0.1588360451	0.1257916983	0.0958844535	0.018591353999999997	0.0817436974	-0.0496319595	0.0875776823	-0.043902213200000005	0.0714669104	0.045596308099999996	0.072285948	0.0126388985	0.0488807391	0.1467052546	-0.032751184700000005	-0.2078409243	0.0353967237	0.0403549043	0.0928059807	-0.14627116269999998	0.07199179509999999	-0.027298352999999997	-0.048006643700000004	-0.1370620034	0.041554133199999996	0.050175322599999995	0.046146410199999995	-0.005298108199999999	-0.05756288110000001	0.0975509461	0.0116794776	-0.0017780870999999996	0.011014301899999999	0.1748529595	0.05774629150000001	0.0667739887	0.0270011851	-0.0152015765	-0.061341567699999995	-0.1118375534	0.0085070561	-0.1270798552	-0.0213066936	-0.005627103499999999	-0.0341765208	-0.0055792936	-0.0634914788	0.1921335836	0.0815687364	-0.0368577593	-0.1496691475	-0.141213433	0.0574566232	-0.0013186511	-0.051568977300000006	0.0042914121	0.0427315975	0.0150438142	0.056777473499999995	0.0699639086	0.0257032037	0.0387475421	-0.0261150858	-0.20839443929999998	0.1525135219	-0.0397058929	-0.1213822017	-0.188451917	-0.0244161544	-0.1523881591	0.0517452521	0.060271419699999995	-0.0687282223	-0.0009850186	-0.0253344398	0.013785945	-0.04034615	-0.0102335962	0.057301073099999995	-0.04054989	-0.0477126048	0.09111896	0.09274915140000001	-0.0829978205	0.2509615395	0.082311543	0.0083946564	-0.1138836324	0.09139420710000001	-0.0571422589	0.0128675	0.00405706	0.00016557255625	1.6459735843600007e-05	-0.0659036	0.05462439999999999	0.004343284492960001	0.002983825075359999	-0.0674488	0.0756242	0.00571901962564	0.004549340621440001	0.000656595	-0.000264548	4.311169940250001e-07	6.9985644304e-08	-0.00173505	0.00030166000000000025	9.099875560000016e-08	3.0103985025e-06	0.000213872	9.134300000000002e-05	4.574123238400001e-08	8.343543649000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37069.6640625	-166.9453125	1374159993.706604	27870.737365722656	24233.087890625	-20.74609375	430.40040588378906	587242548.714756	24550.490234375	3.8671875	602726570.7481422	14.95513916015625	1.163842	17.867179999999994	0.12431592	-0.1445308581	0.09221232039999999	-0.046062085999999995	0.1679917464	0.057475242999999995	-0.0051484421	0.0272934272	-0.030218701400000002	-0.1368859084	0.023948678199999997	-0.022216240499999998	0.0209528554	0.0426639491	0.12775043519999998	0.1251835495	-0.131669783	-0.17941127839999998	0.1413407713	0.0731161567	-0.027660576200000002	0.0866377778	-0.0526603416	-0.0361754798	0.10889505349999999	-0.1396315454	-0.0482599101	0.0260648236	-0.00021248610000000002	-0.010088175100000001	-0.09707143289999999	0.0359701537	0.11530674210000001	-0.0635547721	0.1089387553	-0.0007132961	0.0481804634	-0.0307687379	0.0235497569	-0.1332728307	-0.0095348318	-0.0945517426	0.029765914100000002	0.0062156035999999994	-0.2031044126	-0.0260760052	-0.039096712	-0.024633040099999996	-0.16346623119999998	0.0370048717	0.0136113676	-0.0268799923	-0.06742450559999999	-0.0295595509	-0.0845962136	0.124159393	0.1123350878	-0.0551734146	-0.0102803739	-0.0708914789	0.1398184114	-0.0565127816	0.01382532	-0.0071838445	0.052194035	0.1427876921	0.21304558969999998	-0.012418169199999999	0.0518373034	-0.169497731	-0.0106352999	0.1106381316	0.1567025039	0.0363315174	-0.0005413127	0.0709682008	0.0752171555	0.0012470361	-0.0725901874	-0.0641296209	0.10148262779999999	0.0245634425	0.0482042491	-0.0436620793	-0.0153249661	-0.024527850499999997	-0.0340697104	0.0759886662	0.0058865816	0.1263153681	-0.0347139475	0.0382723711	-0.0246522696	-0.21818113600000005	-0.052271971699999996	0.08320312	0.0704027035	-0.1170049141	-0.1229924682	0.0549182203	-0.1148523699	0.0950352225	-0.0644997188	0.00352453	-0.00934297	1.24223117209e-05	8.729108842090001e-05	-0.144147	-0.07824339999999999	0.020778357609	0.006122029643559999	-0.0809831	-0.0135343	0.00018317727649	0.006558262485610001	0.00102528	0.00036868499999999984	1.0511990784e-06	1.359286292249999e-07	-0.00182781	-9.276000000000012e-05	8.604417600000021e-09	3.3408893961e-06	0.000216332	2.46e-06	4.6799534224000006e-08	6.0516000000000006e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37081.62109375	11.95703125	1375046622.940445	142.97059631347656	24250.548828125	17.4609375	304.88433837890625	588089118.4652747	24520.423828125	-30.06640625	601251184.7108803	903.9887847900392	1.061049	16.289107999999995	0.15659959999999998	-0.0543444752	0.1229550787	0.0139280878	0.0878342968	0.025866500499999997	0.0018431672	-0.0296273242	-0.0211571835	-0.1582175147	0.09323427150000001	0.0123749107	-0.0891803074	-0.1799403943	-0.1262696931	-0.0067217577	-0.0516590781	-0.0675239302	0.107432696	0.184254229	0.0071088893999999994	-0.0152959491	0.0820981397	0.0827913255	0.1210370554	0.0236956099	-0.06964312389999999	0.0515065159	0.0778398439	-0.1502209911	0.10033227380000001	-0.08420750960000001	-0.08510802320000001	0.12914659	-0.108067068	0.1296663854	-0.1270979882	0.0486167861	-0.0185406607	0.2117695348	0.0920657637	0.0348733081	0.0260678835	-0.0484558328	-0.0440696227	0.0843556067	-0.08659576769999999	-0.016559026100000002	-0.06610709349999999	0.0425254733	0.058481289400000004	-0.0421578878	-0.1023394594	0.036558987	-0.0587146642	0.0911921169	0.0490568967	-0.0059587216	0.0227505842	-0.0942645074	0.10281619380000001	-0.1257673261	0.0489262359	-0.1400257191	-0.0554838097	-0.0937078622	-0.0490284971	-0.07709256	-0.12937673060000002	-0.13209333880000002	0.15307953470000002	0.12196204869999999	0.10678550380000001	-0.0231068681	0.0753849316	-0.1517099909	0.0090698662	-0.027843167400000004	0.1296320845	0.0404729589	-0.062780524	-0.1321893003	-0.0819547867	0.1051659911	-0.0249640222	0.0039703875	0.0200616649	-0.2574747261	-0.026961490699999997	-0.1100814066	0.0206560919	-0.142412219	0.0109528327	0.038310611099999996	-0.008338192900000001	-0.1284481265	-0.012558648300000001	-0.1070306945	0.014637113200000001	-0.0074679829000000005	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.00947413	0.005949600000000001	8.975913925690003e-05	3.5397740160000015e-05	-0.0144585	0.12968849999999998	0.00020904822225	0.016819107032249998	-0.0757805	0.0052026000000000025	2.7067046760000017e-05	0.00574268418025	0.00082658	-0.0001986999999999999	6.832344964e-07	3.9481689999999957e-08	-0.00173505	9.276000000000012e-05	8.604417600000021e-09	3.0103985025e-06	0.000192614	-2.3717999999999992e-05	3.7100152996000007e-08	5.625435239999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
