csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
28168.3984375	-90.75	793458670.5337523	8235.5625	20563.658203125	22.578125	422864038.69495016	509.771728515625	19993.43359375	18.244140625	332.8486671447754	399737386.86769104	1.058696	20.163916	0.16242815	-0.0270618713	0.0852033743	-0.13058012730000002	-0.0207131046	0.0967607499	0.0420359583	-0.0615286649	-0.0029735146000000002	0.09567264539999999	-0.1048112323	0.0572786634	0.1779422461	0.0545487021	-0.027021462200000002	0.0168147957	-0.035565916499999996	-0.0916450998	-0.09618319970000001	0.20662302670000002	0.0285930985	-0.012971446299999998	-0.1287211106	0.0373809998	0.0798972229	0.06880114450000001	-0.0003599985	-0.0018355460999999998	0.1536832871	0.11551357529999999	0.041447673500000004	0.0292500545	-0.0059215733999999996	0.0068112196	0.10990996619999999	-0.0742855118	-0.0819426161	0.074027792	0.0335648201	-0.19692386420000002	-0.0448064663	-0.1209073567	0.028457731099999998	0.0952968035	0.041333067200000004	0.0758766795	-0.1090838591	-0.10601153390000001	-0.056340251200000004	0.0308348627	-0.0538481684	0.09675748529999999	-0.10104380460000001	-0.025234935899999998	-0.0914228346	-0.046938928600000006	0.0558643843	0.0873030242	0.0445446657	-0.0068745235	-0.0081801141	0.2079419234	-0.011426601100000001	0.0137913728	0.07239487139999999	-0.016029375	0.0074223441000000005	-0.1694511409	0.0346409021	0.08831930210000001	0.14838098789999998	0.0462652412	0.0651208433	-0.1450338634	-0.0193529856	0.021170228500000002	-0.0730706344	0.0256907979	0.09557793210000001	-0.006337374200000001	0.1332941755	-0.053938863899999995	0.1499367027	-0.0162634909	0.0674342311	-0.12006578400000001	-0.0994284876	-0.0116730376	-0.1229873594	0.11394313800000001	0.04197477	0.0331053689	0.0320728802	-0.09182071380000001	0.0181396829	-0.028292169500000002	-0.0118285441	-0.1085926509	0.0349494174	0.10115143789999999	-0.0583002	-0.0245968	0.0006050025702399997	0.00339891332004	-0.109159	0.040647	0.011915687281	0.0016521786090000002	0.134608	0.050192900000000006	0.00251932721041	0.018119313664	0.00188944	0.00031965000000000015	1.0217612250000006e-07	3.5699835136e-06	0.00233531	0.0004488800000000002	5.4536727961000015e-06	2.0149325440000023e-07	-0.0008876139999999998	-0.00017129899999999987	2.9343347400999957e-08	7.878586129959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28319.005859375	150.607421875	801966092.8633156	22682.595523834232	20573.9453125	10.287109375	423287225.72174066	105.82461929321288	20017.36328125	23.9296875	572.6299438476562	400694832.73353577	1.174267	22.36508	0.11663694999999992	0.019655355700000002	0.0094416288	-0.1010979878	-0.0220358381	0.0833748529	0.0127313848	-0.044568717	0.0409130163	0.22760357239999998	-0.0712116342	0.0393918679	-0.0626833365	0.0917477509	-0.13599559619999999	-0.0721877321	-0.0578774091	-0.0744829546	-0.0389660402	-0.0880153518	0.018664947299999998	0.06332491900000001	-0.08645424119999999	-0.123765319	-0.058569150099999995	0.0432269366	0.058629438799999996	0.21169058629999998	0.1436929439	0.1240072486	-0.0201130126	-0.0199768325	0.0101212358	0.0779083659	0.0443419663	0.0852898431	-0.0574967148	0.07677492030000001	-0.0004444151	-0.0322092686	0.0578052585	0.073134193	0.1027552716	-0.0458098798	-0.13160119439999998	0.09823472119999999	0.1011578899	0.0343935925	0.0194721807	0.0306862306	-0.0115998745	0.08238446769999999	-0.12571477539999998	-0.0138973385	-0.0770907193	-0.0209354603	0.011663854	0.1987632839	0.20256201	0.0024368264999999997	-0.035696130699999995	0.0065896958999999995	-0.061512355899999996	0.0736642933	-0.0948083933	-0.049378259	0.0654591522	-0.08143313740000001	0.07286462889999999	0.0491801392	-0.12690259310000002	0.038436496699999996	-0.006647071899999999	0.07651889099999999	-0.095260544	-0.1177446627	-0.11185896039999996	0.1237941028	-0.054905044699999996	-0.1036706564	0.1614951153	-0.0122881803	-0.0418384591	-0.0908276958	-0.1321084636	-0.0434339701	0.0371828332	0.0343127862	0.0144667035	0.0185999768	-0.0347175982	-0.0465461479	-0.1301326827	-0.040664396	0.0394730297	-0.056526531	-0.013968668500000002	-0.10759888449999999	0.041022905299999995	0.0972842479	-0.05831140000000001	-1.1200000000009813e-05	1.2544000000021978e-10	0.0034002193699600013	-0.186932	-0.077773	0.034943572624	0.006048639528999999	0.12550999999999998	-0.009098000000000023	8.277360400000042e-05	0.015752760099999995	0.00233245	0.0004430099999999998	1.9625786009999981e-07	5.440323002499998e-06	0.00240546	7.014999999999973e-05	5.7862378116e-06	4.921022499999962e-09	-0.0008056789999999999	8.1935e-05	6.713344224999999e-09	6.491186510409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28315.96875	-3.037109375	801794086.2509767	9.22403335571289	20584.912109375	10.966796875	423738606.5506935	120.27063369750977	20090.771484375	73.408203125	5388.764286041261	403639098.8373757	1.2292299999999998	23.4119	0.16273354999999998	-0.0737903262	0.11818249130000001	-0.1153911573	0.0289725867	0.0984902415	0.0385286063	-0.144071038	-0.06981154469999999	0.010594628500000002	-0.0588317867	0.049065125099999995	0.097395795	0.0757901328	-0.239410817	0.018911681399999998	-0.0571865238	-0.0406504638	-0.016572456200000002	-0.09937594949999999	-0.014939316299999996	-0.0057635195	-0.0929054892	0.0384985865	-0.0889196451	-0.0956960334	-0.125512189	0.035159317999999995	0.022227665499999997	0.0287834912	-0.0811896754	0.0519887042	0.048955888499999996	-0.1400792841	0.1728894868	0.000732805	0.0521298934	0.0130334145	0.0011277042	-0.0785380266	0.0287561885	0.09641456529999999	-0.0171964112	-0.09710262130000001	-0.0116697923	-0.0709627638	0.1068215751	0.056864381900000004	-0.1187244024	0.048567099100000004	-0.0452640743	0.0565852793	-0.076719516	0.0336437518	-0.0954912858	-0.0308375298	0.1389312059	-0.040445581800000005	0.09607154949999999	0.0253281466	0.0007052892	0.1493526094	-0.1617379464	0.0769695759	-0.12484130130000001	-0.0192236174	0.0572926342	-0.0084404654	0.0848804361	-0.0367651222	-0.0464143154	-0.006108085	0.0296748882	0.08631660099999999	0.086730599	0.0350218175	-0.0147061765	0.0543840067	-0.07070387780000001	0.0817395797	0.17615548420000002	0.0426562944	-0.0938299818	0.0793477192	-0.10499919769999999	-0.1810219809	0.0199956359	-0.0746026244	0.052523727199999995	-0.0081742741	0.0400717611	-0.1298294835	-0.007828512900000001	-0.1388198406	0.09084756039999999	0.028899002599999998	-0.016103539899999998	-0.1064432791	0.0469575846	0.09283197900000001	-0.0583491	-3.7699999999994675e-05	1.421289999999599e-09	0.00340461747081	-0.11904	0.06789199999999998	0.0141705216	0.004609323663999998	0.157903	0.032393000000000005	0.0010493064490000002	0.024933357409	0.00316147	0.0008290200000000003	6.872741604000002e-07	9.9948925609e-06	0.00269024	0.00028478000000000016	7.2373912576e-06	8.109964840000006e-08	-0.000940096	-0.00013441700000000017	1.806792988900005e-08	8.837804892160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28381.1796875	65.2109375	805491360.4541626	4252.466369628906	20620.45703125	35.544921875	425203248.1776276	1263.4414710998535	20085.93359375	-4.837890625	23.40518569946289	403444728.3325348	1.136507	21.645903	0.1515507	-0.0429899632	-0.0042099099	-0.10750015560000001	0.024849790299999997	0.10192711439999999	-0.1252847107	-0.0274731213	-0.0463901794	0.13224734470000002	-0.0549008054	0.09447017880000001	0.085634895	-0.044002738799999996	-0.0189005076	0.11895795349999999	0.0572312149	-0.0452872239	-0.1298708051	0.019686149	-0.0356401939	-0.1638453311	-0.0772271896	0.10474814619999999	-0.0076164128000000015	-0.0899078929	-0.1103841993	-0.068816154	-0.0394970269	0.036447519500000004	0.0384670851	-0.1379682642	-0.0591153201	0.0445573429	-0.17868878059999999	-0.19153371239999997	-0.0380394592	-0.1482719355	0.017465683500000002	-0.07930192400000001	-0.117215203	-0.0441755262	-0.0499806487	-0.0343895925	-0.0277227226	0.0446891429	-0.08863095189999999	0.0860561398	-0.0284767772	-0.020993920299999996	-0.0256164984	-0.0095671536	-0.1541762327	0.0242237209	-0.1178009465	0.1102563308	-0.0008917716000000002	0.0589339958	0.10617362960000001	0.043185493600000006	0.1113941419	0.11957599029999999	-0.1148337865	-0.023709777400000003	0.2181988566	0.0590272201	-0.0502370953	-0.05309566	0.093687875	-0.06874859700000001	-0.019779283300000002	0.0636574325	0.1391583209	-0.050236616100000006	0.0721086236	0.1173532364	0.0084077391	-0.0221771469	0.1254994591	0.054081713899999995	-0.14695061	0.0795862442	0.1016335165	-0.0644620024	0.1510496339	0.0737394626	-0.0364423611	-0.0176735582	0.09592211390000001	-0.08045170089999999	-0.008390838199999999	-0.0897914323	0.0419021317	-0.0344609514	-0.0051632608000000005	0.005431899499999999	-0.0182323554	-0.105127573	0.052733374400000005	0.08782140769999999	-0.06985010000000001	-0.011501000000000013	0.00013227300100000027	0.004879036470010002	-0.08590749999999997	0.03313250000000004	0.007380098556249996	0.0010977625562500024	0.14356	-0.014342999999999996	0.00020572164899999984	0.0206094736	0.00448985	0.00132838	1.7645934244000004e-06	2.01587530225e-05	0.00241627	-0.0002739700000000001	5.838360712899998e-06	7.505956090000008e-08	-0.00118923	-0.00024913400000000003	6.206774995600003e-08	1.4142679929000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28473.1484375	91.96875	810720181.9439088	8458.2509765625	20575.06640625	-45.390625	423333357.6215973	2060.308837890625	20052.580078125	-33.353515625	1112.4570045471194	402105967.7896156	1.164821	22.185167	0.1958719	-0.027366901699999998	-0.0756949053	-0.0974907515	0.0354964396	0.0834119484	0.0068787801	-0.0103214736	0.045651336900000006	-0.0953245457	-0.0370363147	0.0403475489	-0.0893947165	0.0660381825	0.0768076649	0.0490202743	-0.045204542300000004	-0.1038142851	-0.0865779684	-0.039654144700000005	-0.0304625648	-0.1340378788	0.0391431863	0.1000053825	-0.094935232	-0.0528041557	-0.1426636235	-0.0023411084	-0.0316571245	-0.1138584444	-0.012394871200000001	0.0218880821	-0.17582803940000002	0.0490722043	0.0156714179	-0.0282711452	0.012199861000000001	-0.10897921	0.065963239	0.025238190299999998	0.1462279091	-0.0173204394	-0.0212555727	-0.09401857599999999	-0.07364536690000001	0.0405311729	0.044483982000000005	-0.1018439693	0.0254143333	-0.1095922835	0.0990966067	0.10092419220000001	-0.0072699161	0.029611176099999997	-0.08241814759999999	-0.0190650001	0.0290196887	-0.007556136	-0.0503780571	0.0877259088	-0.058914741799999996	-0.0400974639	0.0025760087	0.0765625553	0.1362463136	-0.0333263723	-0.11925525320000001	0.0010649677	0.021070221	-0.2110348204	-0.0102648155	-0.0354069973	0.042729738899999994	0.0091783478	0.041323676000000004	0.11811903789999999	0.0115129605	-0.09308743900000001	0.003735917	-0.0883384067	0.0649015635	0.128108587	-0.1518846484	-0.0765314233	0.0111310977	-0.0043703852	-0.1349092906	-0.0061339153	-0.0098106145	-0.10463479070000001	-0.0194461857	-0.0534605096	0.0454471085	0.09120205349999999	0.1575185034	0.2240603442	-0.020354314499999998	-0.103653745	0.05833073110000001	0.0822826681	-0.07675499999999999	-0.006904899999999978	4.767764400999969e-05	0.005891330025	-0.152147	-0.06623950000000002	0.023148709609	0.0043876713602500035	0.128032	-0.015527999999999988	0.0002411187839999996	0.016392193024000003	0.00544671	0.0009568599999999996	9.15581059599999e-07	2.96666498241e-05	0.0032784	0.00086213	1.0747906560000001e-05	7.432681369e-07	-0.00151423	-0.000325	1.05625e-07	2.2928924929000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28318.515625	-154.6328125	801938327.2033691	23911.30670166016	20547.16796875	-27.8984375	422186111.536026	778.3228149414062	20004.7734375	-47.806640625	2285.4748878479004	400190960.2857056	1.082846	20.623875	0.1324905	-0.0525246429	-0.0453866788	-0.0713365335	0.0527081925	0.0489280978	0.0097630738	0.0219901655	-0.06757118549999999	-0.0547498954	-0.0817432119	0.10902397789999999	0.0554297923	0.022629877799999996	-0.048725112699999996	0.0200539802	0.10420254359999999	-0.1278046793	-0.0242369706	0.0074073615	-0.040308838199999995	0.0158806066	-0.022763745800000002	0.0049865813	0.1351621405	-0.1153320988	-0.1494950049	-0.1247889311	-0.0531261792	0.028528603	-0.00914745	0.1552302506	-0.0358055866	0.0795152002	0.041012627	0.0146033246	0.042564245	-0.1050496715	-0.0243085621	0.1069628868	0.0099494211	0.020163373300000002	0.1044478559	-0.0631581717	-0.1719561451	0.1442866451	-0.0419662955	-0.1897564371	0.015390176799999999	-0.0678570916	-0.09239546789999999	0.0875849641	-0.0053299387	0.0576818701	-0.0507625738	-0.022456233500000002	-0.016453289	-0.0666421134	0.0158098564	0.09384573800000001	-0.0397045182	0.1422464682	-0.0342510692	0.0604727861	0.0211733331	-0.0496630046	0.0443740154	-0.0556616162	0.0231596553	-0.1017280465	0.021069815	-0.021579635	-0.1189053402	-0.0088070322	0.050639259900000004	0.1607952615	-0.12439269689999999	-0.060964515999999996	0.011541428400000001	0.1410120439	-0.06438227490000001	-0.029068690299999998	-0.026076840299999998	0.0821686595	-0.0837076964	0.0084529009	-0.1286240122	0.0257433634	0.06215172980000001	-0.0215344073	-0.12664877	0.1613454233	0.0455396576	0.0303887719	0.0336300993	0.0351045425	-0.0224686191	-0.10202401189999999	0.0637307152	0.0762490709	-0.094333	-0.01757800000000001	0.00030898608400000034	0.008898714889	-0.10838	0.04376700000000002	0.011746224399999998	0.0019155502890000013	0.15825799999999998	0.030225999999999975	0.0009136110759999984	0.025045594563999997	0.00574439	0.0002976800000000007	8.86133824000004e-08	3.29980164721e-05	0.00293202	-0.0003463799999999999	8.5967412804e-06	1.199791043999999e-07	-0.00168856	-0.00017432999999999988	3.0390948899999956e-08	2.8512348736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28241.830078125	-76.685546875	797600966.1616861	5880.673099517822	20577.08984375	29.921875	423416626.4377594	895.318603515625	19972.4296875	-32.34375	1046.1181640625	398897947.62213135	1.1169360000000002	21.273159	0.025251199999999984	-0.027132428599999998	-0.0577220228	-0.0698230074	0.0444389353	0.0363498663	-0.0363639067	0.0045302269	0.11070644339999999	0.1137928411	-0.0294832282	0.1038100211	0.0682971244	0.0296335349	0.031469897999999996	0.0170576962	0.1325200843	-0.0383401013	-0.051363391900000006	0.0014974779000000002	-0.1041390577	-0.1357815586	0.0237002875	0.069050693	0.0011330858	0.1012303862	-0.11133609050000001	-0.1002904958	-0.1178717287	0.0749827555	0.0715705891	0.0094344971	-0.036430538900000003	-0.0898332015	0.0735054059	0.0848802421	0.07934909799999999	-0.0357516825	-0.0696040988	-0.0419775203	0.0055662302	-0.0557029641	0.0398819909	0.0974671561	-0.0602600857	-0.0296466235	0.0356750471	-0.047627704699999995	0.020271451200000002	-0.0295218809	-0.0859928974	0.043199542199999996	-0.0749744867	0.040819889	-0.0386502962	0.0287348054	0.0126786033	0.1847170619	0.0005569499	0.053480222300000005	0.0693428083	0.0926581968	0.009460832800000001	0.046117953499999996	0.0639298656	0.1003721834	0.061095286799999995	0.0188488082	-0.0262495981	-0.2080214124	0.0813614307	0.08580599109999999	0.0343114196	0.049134468	-0.08064721700000001	-0.0104715014	-0.027099244900000003	-0.0891711941	0.10903309539999999	0.1215405746	0.0182503069	9.09111e-05	-0.1323216575	0.0933798133	0.0360413552	0.009104924	0.044476128399999995	-0.09954589970000001	0.0006287961	0.0975784489	0.0274362358	0.045452342	-0.1407360865	-0.011711246399999998	0.055500872	-0.0050763867	-0.024574474300000003	-0.100240825	0.0689150546	0.0697569027	-0.09434360000000004	-1.0600000000041134e-05	1.12360000000872e-10	0.008900714860960007	-0.0936039	0.014776099999999988	0.008761690095209999	0.0002183331312099996	0.158269	1.1000000000011e-05	1.21000000000242e-10	0.025049076361	0.00585771	0.00011332000000000007	1.284142240000002e-08	3.431276644410001e-05	0.00302777	9.574999999999992e-05	9.1673911729e-06	9.168062499999983e-09	-0.00168856	0.0	0.0	2.8512348736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28192.251953125	-49.578125	794803070.1884804	2457.990478515625	20532.951171875	-44.138671875	421602083.8266029	1948.222354888916	20034.8359375	62.40625	3894.5400390625	401394651.0425415	1.211358	23.071505	0.09840519999999996	-0.0784667837	0.10250035980000001	-0.093726121	0.049276248700000004	0.0316191292	0.1499823387	-0.0762949218	-0.028119421699999998	-0.0385539982	0.10647342929999999	0.0771308867	-0.0205031583	0.0216916957	0.0094419912	-0.006375909	-0.0367156795	-0.0816650923	-0.00021035700000000002	-0.0375231319	-0.07351317269999999	-0.0992530806	-0.0305552977	0.0572804137	0.0058070704	0.014996938100000001	0.0206901552	0.17527327269999998	-0.0314730567	0.0995286692	-0.0489289676	-0.0353102513	-0.1535021767	-0.11883883560000001	-0.0289969318	0.0017309373000000002	-0.026371101299999998	0.0206297104	0.0958210182	0.005833376899999999	-0.0384333779	0.1000677312	-0.0167767323	-0.0025213460000000003	0.10081465560000001	0.07285129629999999	0.0598120258	-0.0487883347	-0.1091208473	0.047323816500000004	-0.06418688019999999	0.1189287735	-0.0163412566	0.0591896333	-0.013616878899999999	-0.1443707457	0.0698948942	-0.0445535036	-0.0149738873	0.11332694199999999	0.1203257567	-0.0295186729	0.0143919315	0.0342308259	0.0670267784	-0.046443428499999995	-0.0260297087	-0.0120448854	0.0495603196	-0.0787582487	-0.0009037185	0.1672499074	0.0516224956	0.0281198387	0.08994366570000001	-0.09813160050000001	0.0157744869	0.2195002827	0.046383881200000004	0.0291434918	0.10967623039999999	-0.030189053799999997	-0.0194436081	-0.0338784996	-0.0728784853	-0.042440435	0.020422968700000002	0.0572117415	-0.0089256914	-0.046727806	0.18533393190000005	0.1635452267	-0.106321725	0.0076807062	0.0181520282	0.0065697794	-0.0266710879	-0.09830686640000001	0.0738662073	0.0628452084	-0.08621199999999997	0.008131600000000072	6.612291856000119e-05	0.007432508943999994	-0.12600799999999998	-0.032404099999999984	0.015878016063999998	0.0010500256968099986	0.136944	-0.021324999999999983	0.00045475562499999934	0.018753659136	0.00649285	0.0006351399999999992	4.0340281959999926e-07	4.21571011225e-05	0.00293202	-9.574999999999992e-05	8.5967412804e-06	9.168062499999983e-09	-0.00168856	0.0	0.0	2.8512348736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28412.220703125	219.96875	807254285.2830849	48386.2509765625	20575.294921875	42.34375	423342761.1221352	1792.9931640625	20096.103515625	61.267578125	3753.7161293029785	403853376.5107155	1.090678	20.773035	0.11601440000000005	-0.028708909300000002	-0.0408056568	-0.0652186784	0.0598722641	0.0834670293	-0.023792898700000002	-0.025273423399999998	0.0445455145	-0.0315397037	0.06599582400000001	0.0607249962	0.0594494685	-0.0422997651	-0.0636085535	-0.0487216533	0.009798191099999999	-0.016805038300000002	0.1292400616	-0.0701866722	-0.067258636	-0.1266098232	-0.06667144059999999	0.1521424192	-0.013752520700000001	0.08354458	-0.0469353086	-0.103651773	-0.0681695605	-0.0492249442	-0.0560495422	-0.0891413917	-0.0363203541	0.0034072003	0.0941139667	0.0173325936	0.057486531699999996	-0.0104815751	-0.1365343655	-0.049712448099999994	-0.0933186505	0.023625285099999997	-0.0007075997	-0.0147061762	-0.0757826677	-0.0236653787	0.1640133167	0.0554339337	-0.0007355071000000001	-0.0259594689	-0.0584233061	-0.059303709800000014	-0.1074821433	0.0593348618	-0.0747151421	0.0108681885	0.053056760599999996	0.008817734399999999	-0.043944919299999996	0.037577097000000004	0.05584637889999999	0.0512475381	0.032666707999999996	0.019621012	-0.0453729175	-0.04225833019999999	0.1018478267	0.1332664278	0.039010943	-0.0727660139	0.0085772147	0.12246493509999999	0.1560986287	-0.0598059296	0.0420175322	0.041791909700000004	0.093617428	-0.1191771977	-0.01206527	0.13455531880000002	-0.0516810962	0.0087184585	0.003041023	0.045625877999999995	-0.0859895031	-0.0271983885	0.0032257346000000003	-0.0838298542	0.0163084699	0.0313376246	-0.043564192300000006	-0.017532371799999998	-0.1339020269	0.0720066251	0.0414216282	0.1342882397	-0.0287576717	-0.0962250449	0.0785674201	0.055555555599999994	-0.0834639	0.002748099999999976	7.5520536099998655e-06	0.0069662226032099995	-0.07484219999999997	0.05116580000000001	0.005601354900839996	0.0026179390896400013	0.13556300000000002	-0.0013809999999999931	1.9071609999999817e-06	0.018377326969000005	0.007564559999999999	0.0010717099999999992	1.1485623240999982e-06	5.722256799359998e-05	0.00293202	0.0	8.5967412804e-06	0.0	-0.00183124	-0.00014268000000000004	2.0357582400000022e-08	3.3534399376000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28698.728515625	286.5078125	823617018.4135475	82086.72662353517	20610.806640625	35.51171875	424805350.37723166	1261.0821685791016	20001.712890625	-94.390625	8909.590087890625	400068518.55899435	1.265273	24.098383	0.0601479	-0.013645621399999999	-0.1766483191	-0.0513077537	0.0493398001	0.0890033343	-0.12313902369999999	-0.0095541853	0.1102639955	-0.0108819737	-0.0434007284	0.05880681030000001	-0.0217319838	-0.06384151019999999	0.0073618212	0.1465247404	-0.0304701269	0.0030840628	0.1294350254	-0.0397766413	-0.1281264193	-0.0163626659	0.0642332992	0.059753042199999995	-0.011872998700000002	-0.0730495263	0.09300334869999999	0.0353776138	-0.0033605043	0.024833540600000002	0.0734436277	-0.0224642948	0.0869729554	0.026058509	0.0632183506	0.1165775217	-0.0229587815	-0.1057204152	0.0995021489	0.034708336	-0.071929487	-0.0730345576	-0.0737887389	0.024547382599999997	0.1184838674	-0.1476772751	0.0478346549	0.0292256433	0.0813060255	-0.1667579264	0.0289170891	0.014282448400000003	-0.0837582278	0.0501920063	-0.10419037130000001	0.1142264152	0.0311412305	0.0784989788	-0.0748048979	0.036856146299999996	-0.0249271061	0.0228044797	-0.0974545334	-0.1631811637	0.0575156624	-0.0885817592	-0.0033583379999999998	0.19279736	0.0233916404	-0.07247597160000001	0.0613930454	-0.0607154254	0.0302720262	0.0109804893	-0.0086263528	-0.1417160995	-0.08844895380000001	0.0774485515	-0.05317153	-0.09891754369999999	-0.0525568435	0.0893727448	0.0079044815	0.1547414052	0.0099892357	-0.0373150811	0.0753495568	0.0343320723	-0.037627682999999995	-0.061304386900000014	-0.085045878	-0.0135489198	0.01261738	0.12275892570000001	-0.0309603773	-0.0580543152	-0.0308334408	-0.0939984918	0.0830027857	0.0479317851	-0.09426339999999997	-0.010799499999999991	0.00011662920024999978	0.008885588579559997	-0.0738688	0.0009733999999999717	0.00545659961344	9.475075599999444e-07	0.158479	0.022915999999999992	0.0005251430559999996	0.025115593441	0.007602829999999999	3.826999999999997e-05	1.4645928999999978e-09	5.780302400889997e-05	0.00251327	-0.0004187499999999999	6.316526092900002e-06	1.7535156249999984e-07	-0.0018834	-5.215999999999988e-05	2.7206655999999873e-09	3.54719556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
