csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
35347.921875	-5.19921875	27.03187561035156	1249475580.8811035	22536.212890625	2.29296875	5.2577056884765625	507880891.45157236	23953.923828125	-120.287109375	14468.988681793213	573790466.7636148	0.791203	24.59857	0.1455483	0.032877281	-0.0029242875	-0.058206885800000004	0.034676776	0.0013629608	-0.033671822000000004	0.0403248713	0.0556565363	-0.0159327781	0.0056242766	-0.024013715699999997	-0.09346567480000001	-0.047328611	0.0299671457	0.0010123331	-0.0758642892	0.0694049166	0.0323070556	0.04879722809999999	-0.051535325199999996	0.0748169632	0.0113816644	-0.0117662453	0.003404162	-0.0099170774	0.0001746353	-0.0758961315	-0.125171098	-0.0426657525	-0.001193427	0.050853755300000004	-0.017471072	-0.046981548	0.0328087364	0.0014106433	-0.0120799451	-0.0531434539	0.057659131399999994	0.030454413599999997	-0.0063064083	-0.0471662568	-0.0991438524	-0.0044620921000000004	0.029050882799999997	0.0338138423	-0.09284377369999999	0.06101061400000001	0.053239084299999996	-0.0016497017000000002	0.0553853861	-0.0329498426	-0.0286292082	0.0133321148	0.0082833713	0.0366454642	-0.1106037272	-0.0739351083	0.0310696297	-0.0304160144	-0.0785316931	0.0233445364	0.0418659738	-0.08910065240000001	0.09807852800000001	0.0613418	0.0089529	8.015441841e-05	0.00376281642724	0.111202	0.07471939999999999	0.0055829887363599996	0.012365884804	0.400804	0.0073429999999999876	0.160643846416	5.391964899999983e-05	-0.00153703	0.0009431499999999998	2.3624612209e-06	8.895319224999996e-07	0.00186512	0.0001382	1.909924e-08	3.4786726144e-06	-0.00106121	9.310000000000002e-06	8.667610000000008e-11	1.1261666640999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35399.4765625	51.5546875	2657.885803222656	1253122940.8989868	22470.111328125	-66.1015625	4369.416564941406	504905903.09833145	23949.544921875	-4.37890625	19.174819946289066	573580701.9649086	0.726807	22.596502	0.1035602	-0.00011557	-0.0089086215	-0.05851882570000001	0.0338107878	0.04352004190000002	-0.0263629058	-0.0126962735	0.026843184300000003	0.0055131474	0.010896318600000001	0.0480364758	-0.08788499109999999	-0.032912008	0.003329538	0.0277020691	-0.066299627	0.0769429577	0.0031487672	0.0045177934	0.0105652571	0.0327501579	-0.0588181047	0.1457809391	0.037160229700000005	-0.032630297	0.0154922477	-0.040831258100000004	-0.0987414792	-0.0200465557	-0.0054617065	0.0670560879	-0.022860272	-0.058209653300000004	0.0335024548	0.0488366332	-0.041888693500000004	-0.0007606148	0.0247697065	-0.0064661284999999995	0.028771370600000002	0.029407927900000002	-0.0969788058	-0.0115562978	0.0101078503	-0.0061369425	-0.0914411018	0.046602923600000005	0.0153959879	-0.0361915007	0.0079518279	-0.0119283497	0.06861486309999999	-0.0819434882	0.035162913999999997	0.0171278621	-0.0267607254	0.07728057099999999	0.09929952689999999	-0.0803996112	-0.0794944353	0.026387305	0.0375415571	-0.08607420269999999	0.09930684570000001	0.053357600000000005	-0.007984199999999997	6.374744963999995e-05	0.0028470334777600005	0.11947	0.008268000000000011	6.835982400000019e-05	0.014273080900000004	0.354289	-0.04651500000000003	0.12552069552099998	0.002163645225000002	-0.0008584699999999997	0.0006785600000000003	7.369707408999996e-07	4.604436736000003e-07	0.00195137	8.624999999999997e-05	7.439062499999992e-09	3.8078448769e-06	-0.00101016	5.104999999999997e-05	2.606102499999997e-09	1.0204232256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35300.91015625	-98.56640625	9715.33644104004	1246154257.8596346	22459.4765625	-10.634765625	113.09823989868164	504428087.4614868	23948.130859375	-1.4140625	1.99957275390625	573512971.6577492	0.851577	26.475622	0.10302005	0.08692236310000001	-0.0102400093	-0.0476140774	0.0293518407	0.0533049991	-0.04612367059999999	-0.0110684782	0.0630095518	0.0208288897	-0.0462506318	0.0523430176	-0.0692289795	0.013541238600000002	0.0177133113	0.012486282	-0.0580841831	0.1219623316	-0.0089274912	-0.0493597655	-0.0162514711	0.06553604910000001	0.015131639099999997	0.0608767785	0.0385376588	-0.0655616665	-0.0227354081	-0.0129630509	0.020007832	-0.080169725	-0.0322382614	0.0147989575	-0.0250974612	-0.0287561611	0.0238151507	0.0502467783	-0.0591490092	-0.0076339078	0.0663317631	-0.022504788300000002	-0.0240142248	0.0555754041	-0.0710541722	0.0439298392	0.0010987822999999999	0.0359080941	-0.07881671679999999	0.0953689498	-0.028486392200000002	-0.011691471	0.0349738598	-0.023354431000000002	0.0688867435	-0.033004112200000005	0.0160547528	0.0916967552	0.0049237402	-0.043726295899999996	-0.059665602400000003	-0.0069536927	-0.08043756349999999	0.0294040325	0.0331337888	-0.0827080574	0.09992290359999999	0.05134169999999999	-0.002015900000000015	4.06385281000006e-06	0.002635970158889999	0.11357	-0.0059000000000000025	3.481000000000003e-05	0.0128981449	0.418823	0.06453399999999998	0.17541270532899994	0.0041646371559999965	-0.000562027	0.0002964429999999997	3.15874348729e-07	8.787845224899985e-08	0.00192237	-2.8999999999999946e-05	8.409999999999968e-10	3.695506416900001e-06	-0.0012961200000000006	-0.0002859600000000007	8.177312160000041e-08	1.6799270544000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35155.78125	-145.12890625	21062.399429321293	1235928955.2978516	22482.3125	22.8359375	521.4800415039061	505454375.34765625	23945.84765625	-2.283203125	5.2130165100097665	573403619.9763336	0.915964	28.477409	0.26914734999999995	0.0665769744	-0.0152553938	0.0125984963	0.0117931583	0.052356949800000004	-0.047275309	0.0235802236	0.06710214610000001	0.0732230627	-0.0523606976	0.035733005299999995	-0.0094495104	0.0049601938	-0.0324594822	0.0464670309	-0.0049702499	0.047430774	0.140582151	-0.0015625117000000002	-0.0423858546	0.0935189535	-0.0080757737	0.023052219900000004	0.0745632009	0.0469429402	-0.1337035155	-0.074878286	0.0488921226	-0.0559792486	-0.0160647726	-0.013520560800000001	-0.0103497644	0.0599695729	0.0086342754	0.044901101900000004	-0.0374786278	-0.0399026978	0.0689898945	-0.0820447795	-0.026900609199999998	0.0575076731	-0.0177377154	-0.0123345347	-0.0224607927	-0.023679794599999998	-0.0145865282	0.1157058817	0.1189497799	0.0056164275	0.0309754527	0.0256135231	-0.0433823459	-0.1159819652	0.0536707092	-0.021557287400000003	-0.14637383140000002	-0.0460500483	-0.0635864544	-0.0102410443	-0.081360845	0.0323917418	0.028652455299999997	-0.0790155012	0.09992290359999999	0.0469849	-0.004356799999999994	1.8981706239999946e-05	0.00220758082801	0.09578130000000004	-0.017788699999999963	0.0003164378476899987	0.009174057429690009	0.47789	0.059067000000000036	0.2283788521	0.0034889104890000037	0.0016265	0.002188527	2.64550225e-06	4.789650429729e-06	0.00320658	0.00128421	1.6491953241e-06	1.02821552964e-05	-0.00101016	0.0002859600000000007	8.177312160000041e-08	1.0204232256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35361.55078125	205.76953125	42341.099990844734	1250439273.6549225	22447.134765625	-35.177734375	1237.4729957580564	503873859.18613046	23991.208984375	45.361328125	2057.650089263916	575578108.5319557	2.002925	62.271137	1.2472582	0.06458829320000001	0.1423821524	0.0630399361	-0.19266343730000002	0.0658457572	-0.044153522599999995	0.1049948818	0.16456396310000002	0.1885332971	-0.05435089059999999	0.08853887070000001	-0.0347305116	-0.064796011	-0.1464354398	-0.24903203100000001	0.0658637025	0.0788000492	0.08260626509999999	-0.1109879807	0.09038031640000001	-0.0327248022	0.019613550900000002	0.0409778548	-0.0103810021	0.07514956	-0.0429705578	0.0126702433	-0.0917123041	-0.1287480976	0.0863225866	-0.0113748651	-0.0128923635	-0.20254346199999998	-0.2026682646	0.0459783969	0.011826239399999999	-0.10484656769999999	0.16900646	-0.18457422280000002	-0.0219934665	0.08502261480000001	-0.0703783338	-0.0913505071	-0.1558284386	0.2187656888	0.1158192091	0.12904813880000002	-0.0377541185	-0.0433051345	-0.15175366880000002	0.012643616100000001	0.0045271272	-0.07785133059999999	-0.0305456301	-0.1145335083	0.0119251868	-0.014202845700000001	0.0327609802	-0.068394197	-0.0822640518	0.0353474844	0.0241075061	-0.07501110700000001	0.09930684570000001	0.05732440000000001	0.010339500000000008	0.00010690526025000016	0.0032860868353600005	0.329945	0.23416369999999995	0.05483263839768997	0.10886370302500001	0.7318259999999999	0.2539359999999999	0.5355692942759998	0.06448349209599995	0.0132186	0.0115921	0.00017473138596	0.00013437678241000006	0.00618555	0.00297897	8.874262260899999e-06	3.82610288025e-05	-0.00141547	-0.00040531000000000014	1.6427619610000008e-07	2.0035553209000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35518.40234375	156.8515625	24602.412658691406	1261556905.0525055	22376.22265625	-70.912109375	5028.527256011963	500695340.3620758	23939.845703125	-51.36328125	2638.1866607666016	573116212.2894325	3.1919	99.236465	2.2520683	-0.1231909184	0.2713167105	0.1349180825	-0.33398125440000004	0.0877064861	0.0521404967	0.08201683580000001	-0.049798319	-0.2024856048	0.014211826499999997	-0.0349254066	-0.0742161123	0.10741369199999999	-0.0824271639	-0.17451864649999999	-0.0764139209	0.11288302789999999	0.0503560535	0.1932106727	-0.014257228200000001	-0.2218038882	-0.21339077809999998	-0.1646540034	-0.193742594	-0.03702418	-0.086315755	0.13369113330000001	-0.04944340480000002	-0.0080507533	0.2681127166	-0.0001175616	0.0759015734	-0.1662964256	-0.3303376145	0.09036033869999999	0.0849824608	-0.0490635741	-0.03278595	0.24371218809999998	0.019019422299999998	-0.016839236599999998	0.005439989100000001	0.05785225030000001	-0.1271997557	0.13366814359999998	-0.0776044647	0.0123339196	-0.0961965677	0.0105690209	-0.0112004372	0.2729279329	-0.1431072434	0.12426193810000001	0.1267776241	-0.1149576191	0.1591638745	0.0339209393	0.0018435553	-0.1271211788	-0.08314696120000001	0.0382683432	0.0195090322	-0.0707106781	0.09807852800000001	0.1408	0.08347560000000001	0.006968175795360003	0.01982464	0.403938	0.07399300000000003	0.005474964049000004	0.16316590784399998	1.06069	0.32886400000000005	1.1250632761	0.10815153049600004	0.0411209	0.027902299999999998	0.0016909284168099999	0.0007785383452900001	0.000216376	-0.005969174	3.5631038242276e-05	4.6818573375999993e-08	-0.00285871	-0.00144324	2.0829416976e-06	8.1722228641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35310.76171875	-207.640625	43114.62915039063	1246849893.1583405	22511.20703125	134.984375	18220.781494140625	506754442.0037994	24014.896484375	75.05078125	5632.619766235352	576715253.1552467	4.377642	136.10128799999998	3.1597998	0.014326933	0.1383329017	-0.1044776375	-0.2724697461	-0.1589287895	-0.0325422851	0.2894785528	-0.1977393232	-0.0979569585	0.0476210625	0.21352182690000002	-0.1319213777	0.4707917047	0.3352431415	0.369985095	0.2763129935	-0.0366283364	0.0874382933	-0.1719070614	0.049690861100000004	-0.0666357366	-0.0308594226	-0.0776093843	0.0215124392	0.0670334885	0.0683932672	-0.0079475217	-0.0186543401	-0.0536924095	0.2048954698	0.010747631899999999	-0.0595792596	0.0571405189	-0.268545384	-0.1653336107	0.11002120359999999	-0.2563248551	-0.1889961216	0.1522799823	0.058538730199999986	0.28013237809999997	-0.0414233082	0.5363033497999999	0.1056091225	-0.4401180388	0.2061940012	0.0642875512	-0.0024616791	0.073405783	-0.1525816536	0.0276655029	0.0355104302	0.0350456427	-0.0812912162	0.0214632434	-0.0538296696	-0.0244821436	0.0335666183	-0.0083340603	-0.08400935539999999	0.0411514359	0.0148672434	-0.06613118650000001	0.0962455236	0.172184	0.031383999999999995	0.0009849554559999995	0.029647329855999997	-0.612604	-1.016542	1.033357637764	0.3752836608160001	1.6490599999999995	0.5883699999999998	2.7193988836	0.3461792568999998	0.0636793	0.022558399999999992	0.004055053248489999	0.0005088814105599996	-0.00721894	-0.007435316	5.5283924019856004e-05	5.21130947236e-05	-0.00333507	-0.0004763599999999999	2.269188495999999e-07	1.1122691904899997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35026.953125	-283.80859375	80547.31788635254	1226887445.2209473	22611.455078125	100.248046875	10049.670902252195	511277900.7500649	24201.330078125	186.43359375	34757.48487854004	585704377.5503577	5.382206	167.333282	5.2780288	0.0444845894	-0.022988300899999998	-0.105782034	0.0639035133	-0.1507640145	-0.046093675599999995	0.0438761331	0.0969452317	-0.0094643887	-0.0122169728	-0.0792787425	0.0873079825	0.09412774869999999	-0.13753055279999998	0.0125314739	0.0135350327	-0.0743420041	0.041332142	-0.0338065087	-0.08060981730000001	-0.0912856432	-0.0246906342	0.0200682916	0.22303971079999999	-0.0751777608	-0.0477247783	0.0178196226	0.05980607230000001	-0.0329061649	0.0187859522	0.0300992561	-0.1630566048	0.10086902	0.0667218603	-0.16215122199999998	-0.0101641625	-0.041881121800000004	0.0873061585	0.006471939	-0.000203455	-0.030766044	0.12271117289999996	-0.0017114525	-0.1481090976	-0.0390808844	-0.0121551555	-0.0250595767	0.0413964837	0.1498446088	-0.011637318	0.0148313022	0.0385312406	-0.1367560143	0.053764034100000004	0.11096465330000001	0.096695276	-0.0036190951	0.0560840339	0.1446072281	-0.0848510215	0.043993917	0.0101924456	-0.0612907054	0.0938191336	0.0169102	-0.15527380000000002	0.02410995296644	0.00028595486404	-0.570029	0.04257500000000003	0.0018126306250000022	0.324933060841	0.41002	-1.2390399999999997	0.1681164004	1.5352201215999992	-0.00206893	-0.06574822999999999	4.2804713449000015e-06	0.0043228297481329	0.0029068	0.01012574	0.00010253061054760002	8.44948624e-06	-0.00238624	0.00094883	9.002783688999998e-07	5.6941413376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34961.48046875	-65.47265625	4286.668716430664	1222305116.5667875	22592.400390625	-19.0546875	363.08111572265625	510416555.4103127	24312.287109375	110.95703125	12311.462783813477	591087304.4886818	1.820966	56.613998	0.6872273999999999	0.1205952758	0.0817468947	-0.1503619448	0.0417470495	-0.1237008508	-0.12301916310000001	0.0812958781	0.1050037774	-0.0322310409	-0.0452806037	-0.1048575008	0.08579040369999999	0.053025092	-0.0042826501	-0.0562329922	-0.0253917445	0.0531406626	-0.0637629994	-0.0080036439	-0.035873620099999996	-0.045921130899999996	0.090930378	-0.1316585398	0.0193828054	-0.0144504057	-0.10881918759999999	-0.1385690439	-0.0225522935	-0.1331908463	0.0848641317	-0.0368646627	-0.1638904619	0.0088463734	0.0504605789	-0.146058191	-0.0693827815	-0.1159768833	0.0979791589	0.031156815299999998	-0.0674171376	-0.05939229	0.100472757	0.0312213075	-0.0409070683	0.0663454794	-0.0279307753	0.06864135610000001	-0.1258898805	0.0248122657	0.0324314817	-0.0411959109	-0.1044128662	0.0707861354	0.1171778711	0.0375220321	-0.1336627469	-0.0897953711	-0.0408379247	-0.010951268200000001	-0.0856717519	0.046792981399999996	0.005495018000000001	-0.0562083378	0.0908143174	0.0162828	-0.0006274000000000003	3.936307600000001e-07	0.00026512957584	-0.18742	0.38260900000000003	0.14638964688099998	0.0351262564	0.632207	0.222187	0.399685690849	0.04936706296899999	-0.00323252	-0.00116359	1.04491855504e-05	1.3539416880999998e-06	0.00264854	-0.0002582600000000002	6.669822760000009e-08	7.0147641316e-06	-0.00217201	0.00021423000000000012	4.589449290000007e-08	4.717627440099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35307.90234375	346.421875	120008.11547851562	1246647967.9157867	22595.169921875	2.76953125	7.670303344726562	510541703.7984047	23960.375	-351.912109375	123842.13272476195	574099570.140625	1.71081	53.18924000000001	0.6869552999999999	-0.1070456766	-0.0308792918	-0.112265521	0.0623553189	-0.1259717955	0.0484429242	0.0399808562	0.0509821233	-0.0010777018	0.0169532436	-0.048419758099999995	-0.041650038	-0.1367797913	0.098424574	-0.059062769	0.0342890704	0.0166245929	-0.025597445899999998	-0.11091887539999999	0.049565809	-0.0019134023000000001	-0.0100942817	0.0390056865	0.0431068095	0.0624989498	0.0446796284	-0.0076094714	-0.018883406499999998	0.0906017767	-0.011341208899999998	0.114526426	-0.050416236100000004	-0.1258894612	0.0691604951	-0.1209760539	0.0696020973	-0.01645916	0.0493250811	0.0092796406	-0.0289696253	-0.071776313	-0.0713312198	-0.0495971887	0.1025003646	0.069526979	0.0742415806	0.002236287	-0.0634748793	-0.029194833700000002	-0.049877354299999996	-0.0038467852	0.057502360999999995	-0.0244600457	-0.1134129761	0.0064949342	-0.0383686854	-0.0148502294	0.1087383644	0.13086405140000001	-0.0864713441	0.0495458668	0.0007853901	-0.0509041416	0.0872496007	0.0172944	0.0010116000000000014	1.0233345600000028e-06	0.0002990962713600001	-0.0117483	0.1756717	0.030860546180890007	0.00013802255289	0.252834	-0.379373	0.063925031556	0.14392387312899996	-0.00100254	0.0022299800000000003	1.0050864515999998e-06	4.972810800400001e-06	0.00246141	-0.0001871300000000002	3.501763690000008e-08	6.058539188099998e-06	-0.00237288	-0.00020087000000000013	4.034875690000005e-08	5.6305594944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34490.04296875	-817.859375	668893.9572753906	1189563063.9862213	22481.125	-114.044921875	13006.244205474854	505400981.265625	23565.732421875	-394.642578125	155742.76446914673	555343744.5794107	1.335503	41.520908	0.15988890000000006	-0.0858924985	-0.08330167	0.0038982071000000004	0.048472779900000006	-0.0608352426	0.0496098815	-0.075314164	0.027171959500000002	-0.025618517	0.0813573382	0.043700536500000005	-0.0190433289	-0.1047187024	0.0872769083	-0.0441245061	0.07105748070000001	0.0519916535	-0.0630934603	-0.0955924283	-0.049649165999999995	0.06832954349999999	-0.0037732512	-0.0398757951	0.015616722	0.090523191	-0.0372618022	-0.0750008177	0.044872849699999995	0.1224738709	-0.0465376624	-0.0393024219	0.0065777678	-0.0574627037	0.0540192235	-0.0533546517	0.0165052205	0.0758159607	0.01656913	0.020177268300000002	0.0655886796	-0.004226471	-0.0488803259	-0.041307749	0.1001367617	0.0401461021	0.13095122539999998	0.0667413308	-0.0757228132	-0.0086207896	0.110688905	-0.0211205356	0.0611026182	-0.0245848784	-0.0594340342	-0.0101809593	-0.08758651630000001	0.0109891381	0.010684316499999999	0.026094674100000003	-0.0872496007	0.052249856500000004	-0.0039259816	-0.04539905	0.08314696120000001	0.0363366	0.019042199999999995	0.00036260538083999984	0.0013203484995599998	-0.0408465	-0.0290982	0.0008467052432400001	0.0016684365622500002	0.275828	0.02299400000000001	0.07608108558400001	0.0005287240360000007	-0.0024326	-0.00143006	5.91754276e-06	2.0450716036000006e-06	0.00212696	-0.00033445	1.1185680250000002e-07	4.5239588416e-06	-0.0023623	1.0580000000000051e-05	1.1193640000000107e-10	5.5804612899999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34635.3046875	145.26171875	21100.966934204098	1199604330.7959595	22466.419921875	-14.705078125	216.23932266235352	504740024.1060219	23674.82421875	109.091796875	11901.02014541626	560497301.7887115	1.850046	57.518101	0.7972254	-0.2398061212	-0.087134911	0.15652209050000002	-0.0323548114	-0.018711310800000002	0.1567028101	-0.0593983389	-0.1499582892	0.0808212917	-0.0894854107	-0.000981485	0.0873139534	-0.1581683976	0.2632468845	-0.09874947369999999	-0.0384923743	-0.1622922027	0.15857173119999998	-0.0613759812	0.0839952591	-0.2040273582	0.07107156049999999	0.0641138818	0.0498281208	-0.1886552007	-0.2289065971	0.1725674012	-0.1482584318	0.2387358456	-0.034535055099999996	-0.022465092000000002	0.1749574248	0.011378117	-0.031261090400000004	-0.00018384479999999999	0.1201497517	0.10120569089999999	-0.1461474036	-0.0949527045	-0.1561275422	0.0095177266	0.0039937764	-0.0460332792	0.2923200034	0.1472133725	0.08095211990000001	-0.129202975	-0.0011885639	0.1468920564	-0.2182296102	-0.0251457081	0.020183096799999998	-0.0607692046	0.22791979129999998	-0.0600805776	0.0972940242	-0.0961596759	0.230512133	-0.0186786688	-0.0880063298	0.054902281799999994	-0.0086286366	-0.0397147891	0.0785316931	0.0372834	0.0009468000000000047	8.964302400000088e-07	0.00139005191556	0.06335440000000002	0.1042009	0.010857827560810005	0.004013779999360002	-0.0046386000000000005	-0.28046659999999995	2.1516609960000005e-05	0.07866151371556	0.00259641	0.00502901	6.7413448880999985e-06	2.5290941580100005e-05	0.000868938	-0.0012580219999999995	1.582619352483999e-06	7.550532478439998e-07	-0.00430749	-0.00194519	3.7837641361e-06	1.85544701001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
