csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35021.8125	-35.5078125	1260.8047485351562	1226527350.7851562	20325.025390625	18.341796875	413106657.1295509	336.42151260375977	21313.642578125	54.78125	3000.9853515625	454271359.9480629	1.260375	23.902512	0.14321255000000002	-0.0363268607	0.1163256183	-0.0572347602	0.011775936599999998	-0.0439297859	-0.0273399829	-0.11416394869999999	-0.0341281583	0.0073430575	-0.11074380869999999	0.0360301156	0.014735508999999999	-0.1342304286	-0.040234567799999996	0.0367523007	-0.1345312296	0.0580099385	-0.0865342376	0.21767866760000001	0.16569621369999998	0.24696829920000002	-0.0766994167	-0.0666381262	0.131546474	-0.035282386299999996	-0.0324288585	0.0949947127	-0.052297328399999995	-0.0038819399	0.023341785299999997	0.07324149	0.08959847289999999	-0.0014177531	0.0119774528	0.06722919	0.0601224497	0.1536637873	0.012584146000000001	-0.0760013348	-0.1481105929	-0.11389970869999999	0.0827164392	-0.020377851399999997	-0.1528335188	0.1248411617	0.1834949354	-0.0181475143	0.0629688878	-0.0399851441	-0.1366840581	-0.0434765249	0.0342799337	0.08992452199999999	0.0918296831	-0.1164576101	-0.0673153298	-0.1296712722	0.113587341	0.0368846789	-0.0211624743	-0.0328945625	0.0729667776	0.09853565660000001	-0.0496680604	0.09563548470000001	0.0899837934	-0.1157109267	0.1053931049	0.13745421	0.1098265178	-0.0706551855	-0.0148764654	-0.1633793876	0.0233817768	-0.0716897387	0.1260391149	0.13699649449999998	0.0660074168	0.026031933900000002	0.09366337599999999	0.0756679347	-0.0270561212	-0.0189479175	-0.032906843	-0.0415757298	0.1062695727	-0.1131366892	0.162936843	-0.0082402635	-0.049289814	0.0810949052	0.0174798649	0.043310841600000004	-0.1585545287	-0.040305402000000004	-0.1294392944	0.0285056013	0.1670477577	0.1860882145	0.0669595724	-0.1047024229	0.075973042	0.11702418769999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0202352	-0.011522	0.00013275648399999995	0.00040946331904000014	0.09741060000000004	0.02203970000000005	0.00048574837609000217	0.009488824992360008	0.0510056	-0.06971340000000001	0.00260157123136	0.004859958139560001	0.00111304	0.00027816900000000004	7.7377992561e-08	1.2388580416e-06	-0.00145434	0.00041273	2.1151048356e-06	1.7034605290000005e-07	-0.00113727	0.00010785000000000003	1.163162250000001e-08	1.2933830528999995e-06	0.0
35203.3515625	181.5390625	32956.431213378906	1239275961.2329712	20338.341796875	13.31640625	413648147.04651266	177.32667541503906	21303.23828125	-10.404296875	108.24939346313477	453827961.26771545	1.394374	26.443758000000006	0.22656140000000005	-0.006471286999999999	-0.1544094783	-0.050875652800000004	8.744459999999999e-05	-0.0178055796	0.011477373	0.15776952019999999	0.08388284929999999	-0.14884492970000002	0.0190940545	-0.2882109237	-0.2007480593	-0.0534563472	-0.0072485204000000015	0.0716704671	-0.0206781178	0.1315702302	-0.0405716269	0.027350976800000003	0.1772427982	-0.092748386	-0.013378952099999999	0.1404271175	-0.0341381294	-0.1102664194	-0.0866262917	0.1063010911	-0.048750286500000004	0.2435003316	-0.12278700390000001	-0.0756801004	0.010242402099999999	-0.0680843549	-0.0362418568	-0.004312683	0.1622019065	0.0163817111	-0.0497843767	0.048522078600000004	0.0694964954	-0.0276553119	0.0151475227	-0.0796080769	-0.0485696303	-0.0713424844	0.0116061703	0.0392944473	-0.1701537391	0.026700263399999997	0.130484449	-0.1128082961	-0.0769711116	0.014503803000000001	-0.043759695599999995	-0.06015607200000001	0.0256916591	0.0282497344	0.1428871583	0.009364698199999999	-0.01197072	0.0554413784	-0.0935440119	-0.0830318181	0.3115383227	0.0018727988	0.0992904047	0.024900441000000002	0.1194237967	0.0702597639	0.0020257613	-0.27045156010000004	-0.0910232784	0.0383092259	0.0036954527000000004	0.1185310409	-0.0348497959	0.13450120529999998	-0.0925804886	0.0740290609	0.0258834134	-0.0337757885	-0.14080087619999998	-0.044018984000000004	0.1112625811	-0.0762572091	0.0177016841	0.08655237369999999	-0.0340826512	0.0715653679	-0.09114853269999999	-0.0838249501	-0.0821229209	0.0370123037	-0.0337216548	0.0530273956	-0.1017070279	-0.027823544300000003	0.11365355369999999	0.0777721294	-0.1265659577	0.1358714691	-0.0225072053	-0.12369969189999999	-0.0308179344	-0.10611021970000001	0.0845511243	0.0309403	0.0107051	0.00011459916600999995	0.00095730216409	0.194941	0.09753039999999996	0.009512178924159993	0.038001993481	0.125735	0.07472939999999999	0.015809290224999998	0.005584483224359998	0.00106868	-4.436000000000001e-05	1.9678096000000016e-09	1.1420769424e-06	-0.0021626	-0.0007082599999999997	4.676838759999998e-06	5.016322275999998e-07	-0.00125658	-0.00011931000000000008	1.4234876100000018e-08	1.5789932964e-06	0.0
35003.03125	-200.3203125	40128.227600097656	1225212196.6884766	20332.171875	-6.169921875	413397213.154541	38.06793594360352	21286.892578125	-16.345703125	267.1820106506348	453131795.6326332	1.3505140000000002	25.611961	0.18543960000000004	-0.021753898900000002	0.1232683867	0.0008306316000000001	0.0645544235	-0.0223417886	-0.0080041008	-0.0682377307	-0.026169361699999998	-0.0102951604	0.0532683167	-0.0189780043	-0.0664532315	-0.1087948224	-0.0773103188	-0.08404511490000001	0.004381505	0.0860150074	-0.0634051505	-0.045749782	0.0808179263	0.10812214070000001	0.027914887599999997	-0.0855979981	0.057326446600000004	0.00042449629999999995	-0.0741556446	0.1599665469	0.06229906	-0.0258174127	0.14439130349999998	-0.1181710468	0.0812207121	0.0171786406	-0.1062541269	-0.0745805907	0.0119143158	0.0687551867	0.0177538619	0.0992086246	0.0048976422999999995	0.2645659235	-0.0756986478	0.1306064321	0.0554313333	0.0847995233	-0.138992121	-0.1475684965	0.0056484003	-0.049685712699999995	-0.1012551018	0.0488089859	0.0912333188	0.0363958805	0.0660769612	0.0298191569	-0.0940526676	-0.1364942916	0.068159308	0.0725769677	0.010563683700000001	-0.0126491398	0.030962276	0.0336322893	0.0819813318	0.0285577182	0.0269220759	-0.1532742417	-0.0957625733	-0.045930918099999996	-0.0668937855	-0.008593993199999999	-0.0698351991	-0.0734952093	0.0867312874	-0.0531946002	0.1947170738	0.0430106926	0.006474184399999999	-0.0432382824	-0.024988858	0.0184956766	-0.1430529911	0.091766654	-0.0722362688	-0.0005918049	-0.07226731	0.1525364107	0.0074977854	-0.0132107988	-0.116369935	0.0015412393	0.0590237806	-0.2371539025	0.1520870183	-0.0013183338000000001	0.1325084604	-0.1056877821	-0.0771530683	0.1448949457	-0.11037590039999999	0.031668142999999996	-0.0331743261	-0.0323650115	-0.0335495105	-0.1032211271	0.0904527076	0.0373779	0.006437599999999997	4.1442693759999976e-05	0.0013971074084100001	0.08882679999999997	-0.10611420000000003	0.011260223441640007	0.007890200398239995	0.06409169999999999	-0.0616433	0.00410774600889	0.00379989643489	0.00103941	-2.927000000000008e-05	8.567329000000044e-10	1.0803731481e-06	-0.0020223	0.00014029999999999991	4.089697289999998e-06	1.968408999999997e-08	-0.00120126	5.531999999999998e-05	3.0603023999999973e-09	1.4430255876e-06	0.0
35176.05859375	173.02734375	29938.461685180664	1237355098.1909332	20332.611328125	0.439453125	413415083.42059714	0.1931190490722656	21307.2578125	20.365234375	414.74277114868164	453999235.4883423	1.358886	25.770742	0.1227598	0.09230435630000004	-0.17312023780000002	-0.041233274199999996	-0.1028389355	0.07475623049999999	0.1254460404	0.1741165628	0.0385710043	-0.16715339939999999	-0.0873838289	-0.0311785046	-0.0700197256	0.0973587706	-0.1937847784	-0.1032523875	0.0722630729	-0.0471086539	0.1444408719	-0.07193520440000001	0.1206399246	0.040206103199999996	-0.0043439095	0.0341667317	0.0288612198	0.05708332820000001	-0.1352553842	0.0680905297	0.0009946907000000001	-0.0034094121999999998	0.1975242658	-0.042859105	-0.0734337933	0.0020568939	-0.0733075141	-0.0074819738	0.0687240228	0.0392043056	-0.12900736029999998	-0.033567898900000004	0.0137129456	0.0147234919	0.1216238988	0.019177367600000002	0.1558922322	0.0641046208	0.09399324710000001	0.0143858505	0.0381141504	0.12571530779999998	0.1394699218	-0.0550454783	-0.0096958376	0.019024697900000002	0.056689277999999996	-0.0273122255	-0.1733224184	-0.15228890380000001	-0.0416886115	-0.127835576	0.0405913557	0.157403201	0.0116143901	-0.07953154230000001	0.1937685784	0.17087273149999999	-0.15856491039999998	0.0323320228	-0.116948224	0.0766309615	-0.0028098603	-0.0526676607	-0.0042809524	-0.0942752459	0.0619727785	0.0887000317	0.1837615968	-0.0663880726	-0.0897705173	-0.0072643937	0.0907537957	0.0770200471	0.0221967383	0.09701188990000001	-0.0143182698	0.0378653642	0.061434769000000014	-0.0834262316	-0.1642589207	-0.1000962875	0.0555475195	0.0569231274	0.0416889093	-0.0156115707	0.0647982595	-0.051802206100000005	-0.0709872425	-0.0373753402	0.0559810998	0.0705840525	-0.1255534441	-0.0023498547	-0.0666952749	0.015151018	-0.036262919	-0.10010848060000001	0.0959136145	0.035079	-0.0022989	5.2849412099999985e-06	0.001230536241	0.149232	0.06040520000000004	0.0036487881870400037	0.022270189824	0.09953890000000004	0.03544720000000005	0.009907992613210008	0.0012565039878400038	0.00070109	-0.00033831999999999986	1.1446042239999996e-07	4.915271881e-07	-0.00212897	-0.00010667000000000012	4.5325132609e-06	1.1378488900000025e-08	-0.00115408	4.717999999999997e-05	2.2259523999999968e-09	1.3319006464e-06	0.0
34967.91796875	-208.140625	43322.51977539063	1222755287.0692294	20294.4140625	-38.197265625	411863242.14019775	1459.0311012268066	21262.763671875	-44.494140625	1979.7285499572754	452105118.9660072	1.458058	27.651501	0.0874613	-0.0220012525	0.0853310285	-0.0717145038	0.036969062999999996	-0.10163071039999999	-0.0611056818	-0.0763187444	-0.022309066000000002	-0.13331180310000001	-0.022230303	-0.118233937	-0.0692170998	-0.0513529678	-0.0090486712	0.0038723977000000003	-0.0392897545	-0.16924131480000001	-0.0113337599	-0.134681147	0.0749008189	-0.0825498034	0.1650852854	0.0559619459	0.1314153672	0.08820596779999999	-0.0179006243	0.0171900649	-0.0944791	0.0055786071	0.1799966905	0.17474777519999998	0.0759392072	-0.13619620640000002	0.012250256999999999	0.0627981555	-0.041922486200000005	-0.12199999380000001	-0.0648304136	-0.027683110299999997	-0.0463894959	0.0482424285	0.1147190702	0.0558743612	-0.014556711200000001	-0.057649285999999994	-0.0485427894	0.0945267319	0.0972218584	-0.0410650101	-0.08479917070000001	-0.042391784	-0.0386476387	-0.017021544	-0.0765551538	0.089402665	-0.0767524578	0.0605174315	0.0438473972	0.0816750975	-0.08836444869999999	-0.0277869716	0.1465756541	-0.0975249765	0.0780418238	-0.0573942175	0.10518589699999999	0.0218647558	-0.1261915041	0.1062609237	0.00761392	0.0507274157	-0.1403799269	0.0473397489	0.0716862744	0.104818631	0.1489845614	0.0578015553	0.1325452316	-0.0360480092	0.029769962799999997	-0.0542948505	0.0586677006	-0.2095357507	0.0082531306	-0.027923204500000003	0.0477841659	-0.086933262	-0.0342632661	0.095803303	-0.0852184572	0.07062173320000001	-0.0942123134	-0.0918304801	0.0381852848	0.1208868956	0.040333888	0.0141133187	-0.029009326000000002	-0.18095454449999998	0.04789438769999999	-0.1258606422	-0.038589081000000004	-0.039306335899999996	-0.0389566904	-0.09677902140000001	0.1009072399	0.0391199	0.0040409	1.632887281e-05	0.0015303665760100001	0.13259500000000002	-0.016636999999999985	0.0002767897689999995	0.017581434025000002	0.07498399999999998	-0.02455490000000006	0.0056226002559999965	0.0006029431140100028	0.00108777	0.00038668	1.4952142240000003e-07	1.1832435729e-06	-0.00250045	-0.00037148	6.2522502025e-06	1.3799739039999998e-07	-0.00124049	-8.640999999999987e-05	7.466688099999978e-09	1.5388154400999995e-06	0.0
34985.13671875	17.21875	296.4853515625	1223959791.2296295	20297.05859375	2.64453125	411970587.5581207	6.9935455322265625	21254.619140625	-8.14453125	66.33338928222656	451758834.8130227	1.326301	25.152771	0.10969839999999999	-0.0865739318	0.0871455553	0.1072557985	0.1054085737	-0.0023411245999999998	-0.09115246140000001	-0.0519182269	-0.054006924500000004	-0.0211739737	-0.0303249431	0.0673757603	-0.054447147800000005	-0.028907404900000006	-0.09151066210000001	0.0211408638	0.058387568099999995	0.0196768968	-0.1175690217	-0.010633536899999999	0.1918772084	-0.036615706	0.0170747331	0.0005388041000000001	0.0718112645	-0.035147538900000004	-0.0183976963	0.06266115480000001	-0.1296338584	0.0481887476	0.0087438765	-0.1077676897	-0.11244669449999999	0.0108622301	-0.0472982074	-0.06479068639999999	-0.07441027809999999	-0.0541660842	0.0614451623	0.1174829398	0.039128411200000004	-0.10178076	-0.12179176470000001	0.008168577	0.1963133171	0.0103276166	0.0148765205	-0.013734753999999998	0.1000802242	-0.1179577173	-0.039734417599999995	0.0761247157	-0.0265387485	0.08233232509999999	0.0751777844	-0.0494859846	-0.05546745769999999	-0.0057927129	0.0902787389	0.09399895800000001	0.019302381599999998	-0.10416889060000001	0.0123245012	-0.0580636902	-0.07043939769999999	0.08367813269999999	-0.0135645001	-0.013003544399999999	-0.0355770419	0.0301716399	0.0393175537	-0.11079858570000001	-0.1633056789	0.05433686150000002	0.0966779341	0.054508828499999995	0.11311167970000001	0.040878731	0.0316431994	0.0361219754	-0.0231837596	0.0137696124	-0.15945594400000002	0.027495195099999998	0.024848563599999998	0.087730506	-0.1264979237	0.1404703693	0.0508923809	0.0960130699	0.0383131896	0.0028158999	0.015055726299999999	0.1315942296	0.028981675	-0.017172238500000003	0.0810874452	0.1643716375	-0.116097547	-0.0015271229	0.0072622795	0.0388129906	0.055746813099999994	0.0333147374	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0302141	-0.008905800000000002	7.931327364000003e-05	0.00091289183881	0.125358	-0.00723700000000002	5.23741690000003e-05	0.015714628164	0.0306659	-0.04431809999999999	0.00094039742281	0.0019640939876099986	0.00190548	0.0008177099999999999	6.686496440999999e-07	3.6308540304e-06	-0.0023894000000000003	0.00011104999999999968	5.7092323600000025e-06	1.2332102499999931e-08	-0.0011845	5.59899999999999e-05	3.1348800999999887e-09	1.40304025e-06	0.0
35150.7578125	165.62109375	27430.34669494629	1235575774.7930298	20335.6484375	38.58984375	413538597.3735962	1489.176040649414	21279.220703125	24.6015625	605.2368774414062	452805233.7323036	1.158567	21.971769	0.123287	0.013551308500000001	-0.1330964355	-0.0760657396	-0.0185189388	-0.0114700441	0.0878260525	0.12328610429999999	0.1454884542	-0.121333799	0.0285211535	-0.0699168447	-0.1321893311	0.056075541	0.047324839	0.14189642660000001	-0.0635898278	-0.12154525949999999	-0.1272907344	-0.0006960624	0.0609461439	0.016321714299999998	-0.1066506527	-0.0568134324	-0.0199992783	-0.0965214299	-0.0159386591	0.045851099400000005	0.1822328748	-0.1306909428	-0.0673346385	0.016773448899999998	-0.0388298593	0.0181744994	0.17975397420000006	-0.0014120663000000001	-0.0692553205	-0.1876710192	0.1598849339	0.0326104531	0.0623840184	-0.024831782400000002	0.0022642134	0.0178255255	-0.0660088566	0.0270744731	0.0371158662	-0.0551237727	0.0950912688	0.055974921500000004	0.1124802632	-0.1217626284	-0.0067750525	-0.0211078541	-0.0160264704	-0.0684275819	-0.0276684073	0.1820630307	0.035827427099999996	-0.0073567111	-0.0038359829	0.1292073768	-0.0781273225	-0.1648313477	0.1307296538	-0.0467214949	0.0863113936	-0.0083545584	0.0483365613	0.131602685	0.0523496378	0.0299895252	0.1491992586	0.0333421249	0.1074184126	-0.006695145	0.0620933762	0.0103107761	-0.0313298355	0.12259760800000001	-0.14757353039999999	-0.06108085730000001	-0.034695541600000004	0.039089644300000004	0.0770213156	0.2375109121	-0.049176077	-0.0551112195	0.1238493308	0.0576423359	-0.0793708368	0.0049813967	-0.0195490101	-0.0380722746	-0.06053151690000001	0.1383147555	-0.0952870867	0.18595811350000002	-0.08728303289999999	-0.0942473258	0.0308090577	-0.0009153559	0.0060118746	0.0185859001	-0.0442794988	-0.0894989623	0.1093977275	0.030506	0.00029190000000000466	8.520561000000273e-08	0.000930616036	0.114283	-0.011075000000000002	0.00012265562500000002	0.013060604088999998	0.103806	0.07314010000000001	0.010775685636	0.0053494742280100005	0.00152897	-0.00037651	1.4175978010000004e-07	2.3377492609e-06	-0.00249566	-0.00010625999999999953	6.228318835599998e-06	1.1291187599999896e-08	-0.00147733	-0.00029283	8.57494089e-08	2.1825039289e-06	0.0
34930.94921875	-219.80859375	48315.81788635254	1220171213.3228912	20328.24609375	-7.40234375	413237589.2480621	54.79469299316406	21243.533203125	-35.6875	1273.59765625	451287702.9522743	1.301011	24.673164	0.13062030000000002	-0.028413080099999998	0.1367653643	-0.0464762119	0.0254928025	0.07218990389999999	-0.030911622200000002	-0.1569045408	0.0291091402	0.014070368799999998	0.1093644976	-0.0780701031	-0.0209508315	0.0799600107	-0.0021736810000000002	0.051418425999999996	0.1065614159	-0.09528272759999999	0.031040255699999998	0.005761982099999999	0.0011442232	0.021245273999999998	0.0596894229	-0.0772186092	-0.0991444203	-0.0362432208	-0.0299774514	0.041034202	0.0298330759	-0.0059702483	-0.1328771121	0.031337837400000006	0.05074672349999999	0.0440288289	0.0311551567	-0.18734662649999997	-0.041871148999999996	0.0139058846	-0.0195596156	-0.0235197557	-0.022823558799999998	-0.0118337812	0.1184029143	-0.0676754997	-0.0141190028	-0.1001801703	0.15593947519999998	0.0218745271	-0.0498205996	-0.0679234333	-0.1448411123	0.0352542525	0.0324473667	-0.0512872766	0.0166903381	0.0392627042	0.016397076599999998	0.0829727569	-0.0254209067	0.0100803536	0.0894444886	-0.044688742999999996	-0.0059066911	-0.031180410899999997	-0.0026684609000000004	-0.1488331802	-0.05653790230000001	0.12451951929999999	-0.1113045892	0.042941695300000006	0.0850112232	-0.0463401662	0.0857286891	-0.0177874105	-0.0444734394	-0.054478367	-0.0584941182	0.0600663928	-0.048485773600000004	0.0783943683	-0.0375350552	-0.0230588717	-0.046577006	-0.0134351577	-0.0431290154	-0.0215508314	-0.1254372968	0.0203000798	-0.0349265548	-0.1133237194	-0.015033266000000003	-0.1025294365	-0.09519501890000001	0.0371134236	-0.014232603799999997	-0.1374854253	-0.195867633	0.1374912153	0.1572609983	0.0033311360999999998	0.0041407677	0.0222250122	-0.0418130105	-0.0862888163	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0476281	0.017122099999999998	0.00029316630840999994	0.0022684359096100002	0.146124	0.031841000000000015	0.0010138492810000004	0.021352223376	0.0710388	-0.0327672	0.00504651110544	0.0010736893958399995	0.00178356	0.0002545900000000001	6.481606810000002e-08	3.1810862736e-06	-0.0029085	-0.00041284000000000026	8.45937225e-06	1.704368656000002e-07	-0.0017877	-0.00031036999999999986	9.632953689999994e-08	3.19587129e-06	0.0
35088.78515625	157.8359375	24912.183166503906	1231222843.7414706	20352.01171875	23.765625	414204381.0001373	564.804931640625	21273.93359375	30.400390625	924.183750152588	452580250.5512848	1.272846	24.139009	0.0917463	-0.0075333532	0.0042404203000000005	0.1491324728	0.0385808591	0.1419352568	0.0600483574	0.031244983900000002	-0.0535344566	0.0534477655	0.003602422	0.0001762382	-0.0348151623	-0.0574669243	-0.0671790597	0.14604905869999998	-0.0010095289	0.0350851547	0.0199061717	-0.1174912508	0.1017951265	-0.1600869724	0.0004040395	-0.0862360065	0.0200116319	0.0038590034000000003	-0.0794146901	-0.1325078743	-0.026549947400000003	0.07279984469999999	-0.278708287	0.045281044699999995	-0.0012856158	0.0162576285	0.0408546923	0.0181942636	-0.1384834026	-0.0846621323	-0.0650772354	-0.0894554407	-0.0879663718	0.0973396584	-0.07535034480000001	-0.016701950400000002	-0.08544015279999999	0.0538666497	-0.0201551771	0.0186511506	-0.1151160086	0.0011785726	0.0402900179	0.141764151	-0.009350651	0.0127703118	0.057023940599999996	-0.1353090685	0.0216906172	-0.0050031588	-0.12442090199999999	0.008385428	0.1577583761	0.042976117800000005	-0.07002734299999999	0.10475032029999999	0.0153614735	-0.0076957158	0.042359348	0.1148864024	-0.051552584299999996	0.08766540490000001	-0.1271809409	0.040407302	3.13973e-05	0.2326895935	0.0720317453	-0.0322924764	-0.0227971285	0.0632147115	0.047042838200000006	0.08812323710000003	0.0883425093	-0.08526146279999999	-0.055145098	-0.1466910759	-0.0079577823	-0.0363729142	0.0325861536	-0.0099413799	-0.0083147911	0.0427782713	0.0947961135	-0.05392235769999999	-0.036452369500000005	-0.058265261799999996	-0.1181693019	0.0742190241	0.054368742000000005	-0.052459974400000005	-0.0003813441	-0.0594867908	0.045746474800000006	0.09338715310000001	-0.010274081	0.020757875800000002	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0390641	-0.008564000000000002	7.334209600000004e-05	0.00152600390881	0.109066	-0.037058	0.0013732953639999995	0.011895392356	0.0710761	3.7300000000004e-05	0.00505181199121	1.391290000000298e-09	0.00172391	-5.9650000000000074e-05	3.5581225000000084e-09	2.9718656881e-06	-0.0023252	0.0005833000000000001	5.40655504e-06	3.402388900000001e-07	-0.00150891	0.0002787899999999999	7.772386409999994e-08	2.2768093881e-06	0.0
35006.7890625	-81.99609375	6723.359390258789	1225475280.4663696	20332.232421875	-19.779296875	413399675.25714487	391.2205848693848	21250.12109375	-23.8125	567.03515625	451567646.4990387	1.115911	21.162817	0.1070929	0.0019341598	-0.0150351827	-0.1322726678	0.0086991871	-0.0410697783	0.0604308479	-0.017496534299999998	0.07802747269999999	-0.016763115	0.0035658507	-0.130601891	0.1088429758	0.014325473100000001	-0.0820945538	-0.0723750258	0.0758804412	-0.0231130238	-0.0028845003000000004	-0.0811276762	-0.0008227385000000001	-0.0163000425	0.0691880268	-0.0933741165	-0.0994378838	0.1109324276	0.0539032708	-0.0153908133	-0.0268964927	0.0934197399	-0.0414339459	-0.0061631637	0.0411843186	0.2099538901	-0.0716041326	-0.0172874016	0.0462387664	-0.0003921332	0.1919336895	-0.0365299275	0.0843438647	0.1266978064	0.14599122960000002	0.13348731519999998	-0.12430069449999999	0.0013683503	-0.0267105148	0.0587976349	0.1241688299	0.008011918199999999	-0.0194400482	-0.1119321068	0.0555631525	0.048175988600000004	-0.0299537323	-0.0038395188	-0.018298120600000002	0.0401699981	-0.0529327617	0.026755047200000003	0.00029705080000000004	0.090464981	-0.0127553548	0.0010137366	0.0759516742	-0.0423467551	-0.11505213800000001	0.0860606385	-0.1288391417	0.0292926004	-0.0390684904	0.0629176882	-0.06571860360000001	0.0123678019	0.073911956	-0.0495343442	-0.0781198729	0.1139314243	-0.0903569767	-0.1529926928	-0.0130916315	-0.0056235051000000005	0.0624406493	0.0357894262	0.029740227299999998	-0.0769289465	-0.1619511712	0.0953394995	0.0522346084	-0.031220594100000002	-0.1752784477	0.08484325529999999	0.0834774882	-0.0114842446	-0.1506551884	0.1203062759	0.07692577190000001	-0.0558669943	0.0242764252	0.038098341200000004	-0.062422125099999996	-0.0320440397	-0.1609564341	0.1196174218	-0.0520803533	-0.0771474486	0.1181006348	0.033923800000000004	-0.0051402999999999935	2.642268408999993e-05	0.0011508242064400002	0.152594	0.043528	0.001894686784	0.023284928836	0.07965769999999997	0.008581599999999967	0.006345349169289995	7.364385855999942e-05	0.00119552	-0.0005283899999999999	2.791959920999999e-07	1.4292680704e-06	-0.00251488	-0.00018968000000000026	6.3246214144000015e-06	3.597850240000009e-08	-0.0017877	-0.0002787899999999999	7.772386409999994e-08	3.19587129e-06	0.0
