csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
35985.58203125	60.46484375	3655.997329711914	1294962114.1278226	23055.390625	1.99609375	3.9843902587890634	531551036.8713379	23156.17578125	-50.84375	2585.0869140625	536208476.81214905	1.217083	20.79756	0.034675400000000016	-0.0898607414	-0.0322270798	-0.0316787022	-0.0004863993	0.0287830244	-0.036491611800000004	0.080759154	0.0821142731	-0.0020339927	-0.09132912119999999	-0.012744525	-0.08060548070000001	-0.0367373916	-0.054028828099999995	0.0458410377	-0.0707263385	0.0700522979	-0.0117710728	0.1279905639	-0.0549348398	-0.1018560779	-0.1094526703	0.1516932731	0.0382273753	0.0310473923	-0.14167402169999999	-0.0784076364	0.0474414018	-0.0622231357	0.0396842229	0.1625619167	-0.07031745889999999	0.023738026800000003	-0.0610240432	-0.1618902164	-0.0280040419	-0.0223415561	-0.0354684456	0.1342217939	-0.0376986148	-0.0124582248	0.0222918598	-0.0619039216	0.0123299995	-0.18872226920000001	-0.07611476019999999	0.0353556294	0.0162746733	-0.0491337989	0.09285576279999999	0.0374908175	-0.057253497599999995	-0.0036093790000000002	0.0196838677	0.0251824762	-0.1060760243	0.034660889	-0.177696015	0.0666543017	0.0513936235	0.050698483200000005	0.055644115599999995	-0.0329739781	-0.0058123389	-0.0319451676	0.0170097365	-0.103073167	0.0574826079	-0.052901095999999995	-0.0323786203	-0.0942206402	0.056743228300000004	0.052957341500000005	-0.0824237958	-0.11786825699999999	0.020961741399999997	-0.0429434105	-0.0284071598	-0.053675636799999996	-0.15655214609999998	0.0022438313	-0.0074953238	-0.008350686500000001	0.1396713242	0.06537166679999999	0.0609047224	-0.0018671545000000002	-0.1797047096	0.025412747700000002	-0.1550638806	0.1035476364	-0.0125486921	0.0829591105	-0.1082431129	-0.0640792315	-0.0227724736	0.0840550304	-0.0169396104	-0.1170010477	0.049506407599999996	0.0985193	-0.003326700000000002	1.1066932890000011e-05	0.00970605247249	-0.165775	7.999999999980245e-06	6.399999999968394e-11	0.027481350625	-0.0887372	-0.006802500000000003	0.007874290663840001	4.627400625000004e-05	0.000653678	-4.4345999999999904e-05	1.9665677159999915e-09	4.27294927684e-07	0.0011744800000000005	0.00021105800000000049	1.3794032704000012e-06	4.4545479364000216e-08	0.00328919	-0.00023536	5.53943296e-08	1.08187708561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35983.09765625	-2.484375	6.172119140625	1294783316.9392242	23054.357421875	-1.033203125	1.0675086975097656	531503396.1355629	23189.658203125	33.482421875	1121.0725746154783	537760247.5777626	1.271849	21.73341	0.2065512	0.0883872558	0.10646099490000001	0.0548008189	0.0596416314	-0.09390795390000001	-0.0466564017	-0.0707853454	-0.0153271433	0.0693133151	-0.1053416833	0.0822825722	-0.1662020686	-0.1405605244	-0.0769962354	-0.0145045366	0.0836804941	0.0370004312	-0.0817545727	0.1349928309	0.0837639565	0.11058895	-0.030611973799999997	0.0182269052	0.029752492999999998	0.0990344139	0.0056474348	-0.0327980011	0.0346418886	0.1330776366	-0.0033265404	0.0076021486	0.0643260373	-0.0718494458	0.0240935096	-0.0420724437	-0.045175041	0.0637175898	-0.0041357228	-0.0893506095	0.0630773809	0.036904360899999995	0.1720415624	-0.0855202428	-0.0548237975	-0.035007695	0.0737523979	-0.1125831748	-0.0431621755	-0.013475726	-0.0505185021	-0.055584248899999994	0.0169656326	-0.055910828499999995	0.0960506003	0.019926262900000002	0.0577762296	0.140989912	-0.1650660767	0.040154017400000006	0.07588359	-0.0239815554	0.1516300646	0.0944520466	0.0401391727	-0.0665799321	0.0434171837	0.0733041772	-0.0061697248	-0.023060116600000003	-0.038498874100000004	0.026645646499999998	0.0231857404	0.0334688063	-0.0661733652	-0.12913391400000002	0.0252717019	0.1284506418	0.060440785199999986	0.1091982309	0.0344885556	-0.0329755878	0.0009364919	0.0792483464	-0.0369120687	-0.09472779699999999	0.1348230694	-0.1406029518	0.0930052193	-0.0009426327999999999	0.11381206949999999	-0.1386556604	0.08921782199999999	-0.0912657225	0.0781765809	-0.0080164001	0.11535710199999999	0.0819967196	-0.0197396682	-0.11531344710000001	0.0571422589	0.056548699999999986	-0.04197060000000001	0.0017615312643600011	0.0031977554716899987	-0.21880700000000006	-0.05303200000000002	0.0028123930240000023	0.047876503249000016	-0.0604625	0.0282747	0.003655713906250001	0.0007994586600900001	0.000923654	0.000269976	7.2887040576e-08	8.53136711716e-07	0.000123608	-0.0010508720000000004	1.5278937663999997e-08	1.104331960384001e-06	0.00294456	-0.00034462999999999985	1.187698368999999e-07	8.670433593600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36006.39453125	23.296875	542.744384765625	1296460447.1400301	23086.31640625	31.958984375	1021.376682281494	532978005.2094879	23256.072265625	66.4140625	4410.827697753906	540844897.2239723	1.210181	20.679628	0.2261681	0.139927893	-0.0257269825	-0.0185423712	-0.0137227723	-0.09827887460000001	0.0055150222	0.0044200212	-0.0308423156	0.0033773063	0.054321613	-0.0398028011	-0.053365487	-0.0077519461	0.0955327867	-0.0599311013	0.0053802066	0.2188132639	-0.06553926410000001	-0.11124056369999999	0.0605464954	0.1555061579	0.0734347579	0.1117980919	0.09382538130000001	-0.0687777582	0.0510374806	-0.014935657199999999	-0.0241897566	-0.0526040548	-0.07580406049999999	0.0425073379	-0.13795766339999999	0.0090870887	-0.026418610800000002	0.0181994414	-0.0380742114	0.0157260942	0.0776153125	0.041592473399999996	-0.17194534179999998	0.015904738999999998	-0.009354016	0.0011436657000000001	-0.050533515599999995	0.0918894017	0.1304268865	0.028666699500000007	-0.0429608084	0.05011629099999999	0.0844512163	0.027870257599999997	-0.07476261969999999	-0.0090154044	0.0368126763	-0.0431221688	0.0142854507	-0.050064316100000006	0.0090539608	-0.022563057999999997	0.053001339	-0.0318211735	0.015526145600000001	0.0881654962	0.0472529307	-0.2352144604	0.0755687576	0.13950315189999998	0.06307654900000001	0.0691289802	-0.0295971356	0.0299302413	0.1666105	-0.0273992855	-0.0271922768	0.0767275489	-0.1412415	-0.0695144005	-0.002223137	-0.0648336664	0.0279478905	0.0422240838	-0.049901262300000006	-0.1304187014	-0.0235088037	0.0809931092	-0.0100937319	0.010354010799999999	0.0070970505	0.0328896733	-0.0197562365	0.0882113252	-0.12123653150000001	0.0457889783	0.031348454399999996	0.1046402609	-0.0616494842	-0.0774345932	-0.0225290366	-0.1133761033	0.0644997188	0.0802515	0.02370280000000001	0.0005618227278400005	0.006440303252250001	-0.115935	0.10287200000000003	0.010582648384000007	0.013440924225000001	-0.120163	-0.0597005	0.014439146569000003	0.0035641497002500007	0.000518495	-0.000405159	1.64153815281e-07	2.68837065025e-07	0.000171675	4.806700000000002e-05	2.9472305625000004e-08	2.3104364890000028e-09	0.00328919	0.00034462999999999985	1.187698368999999e-07	1.08187708561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36014.546875	8.15234375	66.46070861816406	1297047586.6115725	23070.314453125	-16.001953125	256.06250381469727	532239408.96606827	23219.759765625	-36.3125	1318.59765625	539157243.5733376	1.389817	23.749262	0.12513534999999998	-0.045647138200000006	-0.011539811	0.0096739277	0.0078753556	0.03066317	0.0656342307	0.0038081193	0.0698648561	0.0203360514	0.09771320720000001	-0.0050661143	0.12088405519999999	-0.008939290899999999	-0.1417948518	0.0747457161	0.0189901223	0.1083896826	0.07005694330000001	-0.0215052915	0.1338310071	0.19610826329999997	0.0009160910000000001	-0.0260501992	0.0468329274	0.052959751900000004	-0.029744054500000002	-0.1386270876	0.274647433	-0.0909546778	0.0820860651	0.19228241010000002	0.0898910303	-0.0833734609	0.1160966573	-0.10067978720000001	-0.0191275371	-0.0174844032	-0.0184749968	0.2035594068	0.0160577717	0.2635197882	0.0086202551	0.048886885899999996	-0.12312644119999999	0.0111914782	-0.034284915	0.0101186741	0.050907031	-0.0498610504	-0.0093833664	0.08782358	-0.0584594399	-0.0101167346	-0.0346995573	-0.0563878395	-0.028264681200000006	0.011587549499999999	0.0840955822	-0.0058161588	-0.1349572373	0.021194512999999998	-0.10573478800000001	0.1624829389	0.0937109808	0.0172406082	0.2143064419	0.1438141769	-0.0009719985	-0.050188312400000004	0.1434428413	-0.0514268597	0.0548883625	-0.22139777440000002	-0.2028511049	-0.1538923381	0.0133376428	-0.026602482400000002	0.1304541488	0.1041739719	-0.1178975593	-0.0491707367	0.0192963846	0.0284560954	0.0190401148	-0.11305127109999999	-0.0539668083	0.1265779621	-0.1959621648	0.1398400345	0.0937456599	0.0799574896	0.0537355954	0.05029571099999999	0.132930217	-0.0043100204	0.0822721045	0.0173783497	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0919538	0.0117023	0.00013694382528999996	0.008455501334439999	-0.188208	-0.07227299999999999	0.0052233865289999975	0.035422251264	-0.12800700000000004	-0.007844000000000032	0.01638579204900001	6.15283360000005e-05	0.000295807	-0.000222688	4.9589945344000007e-08	8.750178124899997e-08	0.000511398	0.00033972300000000005	2.6152791440400003e-07	1.15411716729e-07	0.00318528	-0.00010391000000000004	1.0797288100000005e-08	1.01460086784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35941.17578125	-73.37109375	5383.317398071289	1291768116.5387115	23060.53125	-9.783203125	95.71106338500977	531788101.53222656	23221.1171875	1.357421875	1.842594146728516	539220283.4356079	1.259982	21.530626	0.06434059999999997	0.023077257799999997	0.0506298295	-0.0586485534	-0.055531095700000005	-0.0220793788	-0.0490880334	-0.0336023451	0.0237859225	0.0539756734	0.0317311858	-0.0386618601	-0.09405726019999999	0.053401535599999994	-0.044869411	-0.0071817582999999996	-0.0257537398	-0.138474521	-0.0200877001	0.0980952433	-0.1581722804	0.01946338	-0.021816751699999998	-0.0116016321	0.0665818932	-0.0191989168	0.0145825968	0.1011466557	0.10503277720000001	0.0448547947	-0.1401944574	0.11829472640000001	0.122574275	-0.09533596400000001	-0.0925085544	0.14662099380000002	-0.0091933966	-0.027777146699999998	-0.0375679065	-0.0198743093	0.12482978759999999	-0.095486974	0.0831257929	-0.0287808108	0.1089115817	-0.0404687238	0.022915036099999998	0.0256083217	-0.0797758186	-0.00037699809999999995	-0.0114093398	-0.013461541	0.0245815706	0.053240150300000004	0.015396952	0.0321148296	-0.0099421847	0.0472452268	-0.005364349399999999	0.005917602199999999	0.1895048852	0.11888068019999999	0.0332434576	-0.0348618553	-0.0065577848	0.1337366076	-0.1355705816	0.0003522	-0.0166578348	0.0510045908	0.08769628189999999	0.04376943269999999	-0.0644400314	-0.0824444775	-0.0907289121	-0.0705289624	0.011279550400000001	0.11110959150000001	-0.1579142411	0.0509925424	0.0015817678	0.0511469955	0.1595694588	0.0174380508	-0.1762492602	0.0716342841	0.0325973511	-0.034315178599999996	-0.0413419534	-0.0470260609	-0.057407321500000004	-0.1071657023	0.0635048392	0.0627726519	-0.0169263706	0.125317097	0.0412867973	-0.0026907538	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0814748	-0.010479000000000002	0.00010980944100000003	0.0066381430350399995	-0.164747	0.023460999999999985	0.0005504185209999991	0.027141574008999997	-0.139543	-0.011535999999999965	0.019472248849	0.00013307929599999917	0.00017486400000000005	-0.00012094299999999996	1.4627209248999989e-08	3.057741849600002e-08	0.00026591900000000004	-0.000245479	7.071291456100003e-08	6.025993944099999e-08	0.00319615	1.0870000000000064e-05	1.1815690000000135e-10	1.02153748225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36146.640625	205.46484375	42215.80201721192	1306579628.4729006	23058.369140625	-2.162109375	4.6747169494628915	531688387.42532736	23230.919921875	9.802734375	96.09360122680664	539675640.4165689	1.697762	29.011435	0.0614552	-0.1414685382	-0.0903176636	-0.0384702902	-0.0417342297	0.1071971077	-0.0091086673	-0.013482226200000001	0.0732969604	-0.1404609631	-0.0426385223	0.07631224	0.0984652423	-0.013697299199999999	-0.1090779469	-0.0551619592	-0.026838236600000002	0.022631488300000002	-0.0588159607	-0.026167373100000002	-0.0879639091	0.008132267299999999	0.023778811400000002	0.13395563300000002	0.068853096	-0.0376200468	0.049328357999999996	0.05190594019999999	0.012372153899999998	-0.0316160405	0.0145409094	0.09680244140000001	-0.0741318547	0.018868415700000002	-0.015384256499999999	0.0272226707	-0.0561619795	-0.0120880685	-0.1421419997	-0.13072742369999998	-0.0480239701	0.041745137200000004	0.1491165757	-0.0282473953	-0.0168820135	0.0665106438	-0.12249522119999999	0.08479439539999999	0.06912643339999999	-0.0564757561	0.012082265600000001	0.0539025118	-0.12904378130000002	0.0508636835	-0.0486497142	0.0770577655	0.028956028199999997	-0.0145715254	-0.0311445183	0.0312724711	-0.1320506751	0.025136802200000002	-0.0524117066	0.0190187287	0.0626869643	0.0158433669	-0.11819993720000001	0.04931862309999999	0.0284449796	0.1776318106	0.0437658515	0.0029586025	0.1114192583	0.0621250707	-0.0356926703	-0.029738861000000002	-0.0505300709	0.0064107964	-0.08198056990000001	-0.10606412259999999	0.010139906700000001	0.0358422212	0.032134305099999996	0.0912179034	0.0719227975	-0.1396466859	-0.035509889100000004	-0.0339408974	0.033945312000000005	-0.0034377747999999996	-0.0575106605	-0.1079841274	-0.0465202762	-0.039067167400000005	0.1106984152	-0.0359720394	0.1153419256	0.0590172329	-0.0308179344	-0.10611021970000001	0.0845511243	0.0962954	0.014820599999999991	0.00021965018435999968	0.009272804061159998	-0.15218299999999998	0.01256400000000002	0.00015785409600000048	0.023159665489	-0.119333	0.02021000000000001	0.014240364889	0.00040844410000000025	0.000293268	0.000118404	1.4019507215999997e-08	8.600611982400001e-08	0.000360667	9.474799999999991e-05	1.3008068488899994e-07	8.977183503999983e-09	0.00313209	-6.40599999999999e-05	4.1036835999999875e-09	9.8099877681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35944.26953125	-202.37109375	40954.05958557129	1291990512.135147	23070.177734375	11.80859375	139.44288635253906	532233100.69565195	23184.498046875	-46.421875	2154.990478515625	537520949.6855507	1.634113	27.923801	0.12285150000000003	0.0024707174	0.1047769092	-0.0329785962	-0.031639102599999996	0.0368025899	-0.1209854447	-0.1217587393	-0.0337651592	-0.052832313	-0.048293123099999995	0.1245114266	-0.1456461792	-0.06603601469999999	-0.042353805599999995	-0.15424685929999998	0.12557395130000001	0.056424608	0.0672767949	0.09035610960000001	-0.000593908	-0.0303603836	0.0319381527	0.0022389172	0.0574681072	0.1479978734	0.0583171378	-0.0016650824	-0.1712173048	-0.0380191129	0.0512740566	-0.053130601	0.0682186375	-0.0012486831	-0.014215463000000001	-0.027505970299999998	0.0916230749	0.0270303856	-0.0764776236	0.0723131325	-0.073704534	0.006327154200000001	-0.0266331101	-0.0854057417	-0.0261691322	-0.074193893	-0.030010747200000007	-0.030161611499999998	-0.0919588351	0.0293993708	-0.06663710469999999	-0.0708901614	0.0436149084	0.0447375486	-0.006956963	0.1421636237	0.12464450449999999	0.08149964700000001	-0.0559279964	0.1053777872	0.0055589762	-0.0488960268	0.1092763489	0.1830888023	-0.0441632958	-0.08732693109999999	-0.0737815883	-0.0397822059	0.104245221	0.0766447625	-0.0548362161	-0.0736462358	-0.0231806562	0.087611969	0.0923264701	-0.011706600400000001	0.0358089713	0.1237987178	0.05000287849999999	0.1014095601	0.0305555788	-0.0366546201	0.0968946324	-0.10308062109999999	0.0734368057	-0.1027382872	0.0541082421	0.0359212601	-0.0085145312	-0.06993973269999999	-0.0578928351	0.047794233	0.0767060832	-0.08341527480000001	0.0432580597	-0.09157075390000001	-0.000262039	-0.0886201159	-0.0335495105	-0.1032211271	0.0904527076	0.09853	0.0022346000000000037	4.993437160000015e-06	0.0097081609	-0.235093	-0.08291000000000001	0.006874068100000003	0.055268718649	-0.130387	-0.011054000000000008	0.017000769768999998	0.00012219091600000018	0.000518495	0.00022522700000000002	5.0727201529000004e-08	2.68837065025e-07	0.000511398	0.00015073100000000009	2.6152791440400003e-07	2.2719834361000027e-08	0.00328919	0.00015709999999999986	2.4680409999999955e-08	1.08187708561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36011.9453125	67.67578125	4580.0113677978525	1296860205.1904907	23065.388671875	-4.7890625	22.93511962890625	532012154.5846597	23214.744140625	30.24609375	914.8261871337892	538924345.5146828	1.185807	20.263128	0.14557204999999998	-0.0436404221	-0.10669305050000001	0.0317662336	-0.0563046512	0.0379135508	-0.006731600600000001	0.07026678830000001	0.0107515003	-0.1129790705	-0.0904816038	0.1445844402	-0.0104122513	0.0316622781	0.13108339630000002	-0.19909024039999998	-0.022426863199999997	0.0723062748	-0.0167262962	0.045310564299999995	-0.10955059019999999	-0.0226926901	0.036325365899999996	-0.09667137460000001	-0.042068157800000006	0.0923762255	-0.0179342133	0.1117112825	0.0478608707	-0.099348495	0.10793279509999999	0.1033111727	0.0733786574	0.0867155074	-0.1073036589	-0.1461032208	0.0066349513	-0.0172319871	0.0586931299	-0.16393817619999998	-0.014156698600000003	0.0274194909	0.0399944693	0.0273162204	-0.0586478225	0.019313136	-0.035578670699999995	0.060872378	0.079837789	0.0632767087	0.0972727198	-0.09918525310000001	-0.07676586269999999	0.0633313326	0.0022147857999999998	0.0502927413	-0.0184882192	-0.014078618400000001	-0.0465099604	0.1251998911	0.0086445651	-0.0497071854	-0.0954169571	0.026708593500000002	0.051317278099999995	-0.1887183534	-0.1435162129	-0.138537523	-0.0111503399	0.1600685496	0.0338232692	-0.046082365300000004	-0.0934637633	-0.15318673789999998	0.1462386944	-0.0259930183	0.023114132000000003	-0.021879293199999997	-0.0377960204	0.0821677787	-0.11791473289999999	0.055034926500000005	-0.0629450409	0.0690017649	0.11484995490000001	-0.0058834494999999995	-0.055072091399999995	0.015865725900000002	0.0645375412	0.0030350725	-0.0031715879	0.01956546	-0.1568193677	-0.0385486299	0.027378450800000002	0.0501230774	-0.0477994708	0.1248674627	-0.036262919	-0.10010848060000001	0.0959136145	0.104472	0.005942000000000018	3.53073640000002e-05	0.010914398784000004	-0.167857	0.06723599999999999	0.0045206796959999995	0.028175972448999997	-0.175374	-0.044987	0.030756039876	0.002023830169	0.000371613	-0.00014688199999999998	2.1574321923999994e-08	1.38096221769e-07	0.0007622469999999998	0.0002508489999999997	5.810204890089996e-07	6.292522080099985e-08	0.00313878	-0.00015041000000000013	2.262316810000004e-08	9.8519398884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35916.31640625	-95.62890625	9144.887710571287	1289981784.1938632	23035.30078125	-30.087890625	905.2811622619628	530625082.08265686	23143.025390625	-71.71875	5143.5791015625	535599624.23111343	1.280096	21.874334	0.07514504999999999	-0.0491416976	0.09086563710000001	-0.034655369500000005	-0.0574097638	0.0624097829	-0.015035930800000001	0.0635036596	0.0029389785	0.1915606791	-0.0172530402	0.1108617306	0.0813674817	0.0448505557	-0.1115889798	0.0778375605	0.0624093767	-0.0676809911	0.0442225782	0.078033735	0.12115578369999999	-0.0550514551	-0.0645924034	-0.09361189339999999	-0.06679996490000001	-0.0412657786	0.0737829405	-0.2167734929	-0.10378052869999999	0.0782132826	0.0447802743	0.0131445217	0.0324234811	0.07964446160000001	0.025326177999999998	0.1356166323	0.0879892223	0.0280485429	-0.0583205882	-0.0719989655	0.1616032158	-0.0930942265	-0.12821560710000002	0.083636798	0.0022221346	-0.1436943202	-0.06358936230000001	-0.0003551722	-0.074211309	0.0498028388	-0.0206767832	-0.0033319921000000002	0.1365270563	0.0628177342	-0.046499005499999996	-0.060813087599999996	-0.1085980518	0.1847841766	0.0281456901	0.035852101000000004	-0.1058186889	-0.0070886132999999985	-0.0801057588	-0.0326080365	-0.012096898899999998	0.1034427733	0.0320219042	-0.0335705267	-0.0443319841	-0.0219445629	-0.092476689	-0.0071479755000000015	-0.0923407339	0.1676450883	-0.12590865869999998	-0.06645461379999999	0.0070408068	0.0671679137	0.1727503391	-0.1205836363	-0.09913601720000001	0.031792861	0.09118814380000001	0.0662835981	-0.012080743400000002	0.08731399769999999	-0.0581678283	-0.10567108210000001	0.1113054958	-0.07351282740000001	0.1842775448	0.11845515050000001	0.06199065700000001	0.0521705119	-0.1531108873	0.0373192767	0.018360301699999998	-0.0050469509000000004	-0.0389566904	-0.09677902140000001	0.1009072399	0.105352	0.0008799999999999918	7.743999999999858e-07	0.011099043904	-0.220663	-0.052805999999999985	0.0027884736359999997	0.048692159569	-0.175277	9.700000000001374e-05	0.030722026728999995	9.409000000002664e-09	0.000730706	0.00035909300000000005	1.28947782649e-07	5.339312584359999e-07	0.0007805349999999997	1.8287999999999985e-05	6.092348862249996e-07	3.3445094399999943e-10	0.00308892	-4.985999999999966e-05	2.4860195999999664e-09	9.5414267664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36020.625	104.30859375	10880.28273010254	1297485425.390625	23055.5546875	20.25390625	410.22071838378906	531558601.9483032	23222.447265625	79.421875	6307.834228515625	539282057.004734	1.3020969999999998	22.250296	0.04150684999999997	0.1493663103	0.0368958067	-0.06614979309999999	-0.0931953623	-0.1174284974	-0.0183450453	-0.036365629100000005	-0.06785881490000001	0.1123608904	-0.027627889	0.0292584025	-0.012257086399999999	0.025432717400000002	0.0390987507	0.0239604177	-0.0757281775	0.0495866378	-0.1173918102	-0.0211832744	0.09788937140000001	0.0374200214	-0.0055039921	-0.0238837305	0.1256916668	0.0645298654	-0.0558112662	-0.0392200787	-0.14491945679999998	0.0467788665	-0.0092652669	-0.025870445699999998	0.0981218648	-0.135574229	0.0215826433	-0.0667507731	0.119409998	0.07797063280000001	-0.0218173233	0.0896091533	0.005648655600000001	0.0475450762	-0.1008317056	0.014703939199999997	0.0115302892	0.1508177477	0.1387095472	0.036865984500000004	-0.08935933730000001	0.071093441	-0.0387244837	-0.1074576121	0.026351655699999997	0.086150444	0.0659315045	-0.0380413993	0.028064702099999998	0.11099455820000001	0.0024924528	-0.0525749883	0.096514089	-0.025051947999999997	0.010452094	-0.041315243599999996	0.0815703263	-0.0760266431	0.0679616724	0.0514139791	0.0955409725	0.0265971232	0.0746021525	-0.0294857627	0.0268575677	0.1181257089	0.0396427571	-0.0742127232	0.1347234131	-0.0761843841	0.0096198534	0.0190905536	0.0323912475	-0.0721629703	0.0804260013	-0.0738008663	0.020883998799999998	-0.07849391110000001	0.0039640102000000005	-0.0239036978	0.0251093512	0.06926655820000001	0.11350118699999999	0.0392457467	-0.0337870655	0.219316985	-0.0199581133	0.0677515397	-0.1141162842	-0.1014632915	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.09631	-0.009041999999999994	8.17577639999999e-05	0.009275616100000002	-0.212632	0.008030999999999983	6.449696099999972e-05	0.045212367424000005	-0.175274	2.999999999975245e-06	0.030720975076000006	8.999999999851467e-12	0.0008470459999999997	0.00011633999999999973	1.3534995599999934e-08	7.174869261159995e-07	0.000511398	-0.0002691369999999997	2.6152791440400003e-07	7.243472476899984e-08	0.00319206	0.00010313999999999984	1.0637859599999964e-08	1.01892470436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
