csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
32999.80859375	-8.01953125	64.31288146972656	1088987367.2241364	23162.69921875	-12.66796875	536510635.09828186	160.47743225097656	23187.49609375	-5.603515625	31.39938735961914	537659975.0976715	1.179259	23.255919	0.14321244	0.18270405829999997	-0.0950078261	0.0459518175	-0.0427159503	0.21481870690000002	-0.009768633	-0.0166588741	-0.1072510367	0.0634316748	0.0006258968	-0.0598689374	-0.037486959	0.0439786754	0.1061921534	0.011922128	0.0976097999	0.0896276625	-0.00701723	-0.07681124219999999	-0.0756359249	0.0333866455	-0.040287019	0.0268031846	-0.1536945626	-0.0631190273	-0.0253531917	0.1080474646	-0.0345371532	0.0178778835	0.0088916116	-0.0752477029	-0.0494063867	-0.1004684374	-0.0068782559	-0.0017981422	0.155039318	0.0015298256	0.0754871675	0.05172394	0.0093807352	0.0067401169999999995	0.0676519465	0.134312837	0.024930573900000003	0.0069870551	0.043881881799999994	-0.0617924517	0.0344537971	-0.022653040899999997	-0.0778946798	0.20360959329999997	-0.078736607	0.028508980099999998	-0.008390514200000001	-0.0367949794	0.0388516193	0.10787678070000001	0.0167082478	-0.2115001131	0.0222174632	-0.038919148	-0.0790976503	0.0918909392	-0.0020488195	0.06405324030000001	0.0044320721	-0.0042605726	-0.10555130830000001	0.0249777106	0.0625060372	0.0764331726	0.0618124046	-0.0353845758	0.0174389426	-0.0286496409	-0.044768651	0.0367128226	0.1555962998	0.0012569737	-0.044289038200000005	0.0033280805	-0.0041117019	-0.09051804349999999	0.0060558215	0.09601516289999999	0.0766112534	-0.0745117441	0.0665167664	-0.05898120990000001	-0.044269921600000005	-0.0110043865	0.04668014980000002	0.0187189893	-0.020432548300000002	0.125371955	0.0104577311	-0.012304531799999999	0.0460648192	0.106992705	0.0601219463	0.0386820476	-0.0099498332	-0.20977828	0.0098550941	0.046505047599999995	-0.0970990385	-0.0141303795	-0.11843525	0.041629366099999995	-0.029863	-0.0088753	0.000891798769	7.877095008999998e-05	0.0632505	0.05679264	0.00400062575025	0.0032254039581696	-0.0335466	0.0427234	0.00182528890756	0.0011253743715600002	0.000274448	-0.0005178930000000001	7.5321704704e-08	2.6821315944899995e-07	0.000734672	7.443399999999996e-05	5.39742947584e-07	5.5404203559999946e-09	-0.00077674	-0.000104095	6.033250276000001e-07	1.0835769025000005e-08	0.0
32881.20703125	-118.6015625	14066.330627441406	1081173775.8319244	23188.541015625	25.841796875	537708434.4333229	667.7984657287598	23182.439453125	-5.056640625	25.56961441040039	537425498.9978065	1.271411	25.073238	0.17792634999999998	0.0180140779	0.1086863461	-0.0436741938	0.0823409211	-0.0435576922	-0.0075435866	0.155583581	-0.08032310570000001	-0.0392484317	0.029698374700000002	-0.0200027066	-0.0196769257	0.0291052867	0.06548223610000001	0.0220578879	-0.1674855854	-0.02140358	0.1377515215	-0.05242141559999999	-0.1238709714	-0.0884812333	0.06674536589999999	0.12164491779999999	-0.0703801595	0.1074625297	0.0201517883	0.0646756567	0.0296444401	-0.0249549603	0.0635096737	-0.11176476699999999	0.12590390369999999	-0.0179402255	-0.022578667099999998	0.1682322723	-0.0751771994	0.0084262439	0.005001863	-0.0359211139	-0.1437376417	-0.1257391877	0.012775775900000001	0.0348846454	-0.0316758004	-0.1247246784	0.10817851380000001	0.0986863843	0.0667196159	-0.09384379949999999	-0.022977916400000003	-0.0221679379	0.1500069274	0.0466803767	-0.03720542	0.0496642972	0.0068742297	-0.0226380754	-0.0029580631	0.042783817599999996	0.0010919877	-0.11577071609999999	-0.0873252632	-0.042850179599999996	-0.0676011692	-0.0481644665	0.0758004659	0.003151785	-0.0182465183	-0.1767261307	0.1460272261	-0.0761528306	0.111696404	-0.1236953576	-0.0413862277	0.07398475110000001	-0.05736917940000001	-0.087877502	-0.031876361299999996	-0.10676726460000001	0.0317596267	-0.0377055904	-0.1367688903	0.0227075669	0.045976887	-0.0484936171	-0.022309141600000002	0.0183439594	-0.0498564647	-0.0425078292	0.10271049130000001	-0.0150310168	-0.036135662799999996	0.16780133	-0.0749623854	0.0056293906999999995	0.0020620719	0.015840212700000002	-0.1115374118	0.053227804100000005	0.0031065234999999997	-0.140399364	0.0029623638000000002	-0.017496943100000002	0.07403797990000001	0.0156387961	-0.0040258941	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0259004	0.0039626	0.0006708307201600001	1.5702198759999998e-05	-0.0122574	-0.07550789999999999	0.00015024385476	0.005701442962410001	-0.0806278	-0.0470812	0.00221663939344	0.006500842132840001	0.000972886	0.000698438	9.465071689959999e-07	4.878156398439999e-07	0.000577854	-0.00015681799999999995	3.339152453160001e-07	2.4591885123999988e-08	-0.000604503	0.000172237	3.654238770090001e-07	2.9665584169e-08	0.0
32902.05859375	20.8515625	434.7876586914063	1082545459.7065582	23200.185546875	11.64453125	538248609.4094276	135.59510803222656	23229.98828125	47.548828125	2260.891056060791	539632355.5470123	1.185811	23.385124	0.06644191999999999	-0.0463089925	0.06471452400000001	0.0230813148	-0.0925886549	-0.0218406375	0.12099337119999999	0.0764370722	-0.167360697	-0.0103572587	-0.16997571390000002	0.028590718900000006	0.11341019150000001	0.0572990142	0.048360434800000004	0.09934025880000001	-0.0207541528	0.0689252862	0.0233907938	-0.1228033283	-0.1550318148	0.0350155059	-0.0023280732	0.0644091855	-0.0171765045	-0.1396038052	-0.0538004321	-0.0591238485	-0.052819613499999994	0.1021761403	0.040908104	0.0679539263	0.032974505	-0.1650522572	-0.0350877618	-0.1545143067	0.0257277036	-0.0039949589	0.0740906375	0.0708911734	0.0936950418	0.1020257753	0.0554057443	0.0430593908	0.0418979805	-0.0375322089	0.0047552803	-0.0073253366	-0.013989266200000001	-0.1647056203	-0.1284142806	-0.042793468499999994	0.0209568373	-0.1082312457	-0.06182576820000001	0.0296573073	-0.107028885	0.1262599692	-9.18652e-05	0.0227619757	-0.1258071232	-0.1246941766	-0.1551726301	0.0029401364	0.0798426734	-0.0012854321	-0.1407460563	-0.0075636481000000005	-0.0108266035	-0.054264159400000005	0.11482304609999999	0.1214634429	0.10194438480000001	-0.052251567400000004	-0.0945364725	0.0778979261	-0.023226078799999997	-0.0014814819	0.1201400418	0.1055438751	-0.1787287771	0.0693488837	-0.0235197934	-0.046996352000000005	-0.0499071196	-0.053987537	0.017432491499999998	-0.022365009300000002	0.0343031985	-0.0228361023	-0.0376264667	0.038419295	0.0394852681	-0.15540573259999999	-0.026602214500000002	0.1450331977	-0.108551109	-0.04510137980000002	0.0080506224	0.1428728357	0.010741131899999999	0.069047379	0.0158348108	-0.0690615168	0.0489733475	0.038788959	0.1614366359	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0314365	-0.0055360999999999995	0.00098825353225	3.064840320999999e-05	0.00430712	0.01656452	1.8551282694400006e-05	0.00027438332283039995	-0.0771207	0.0035070999999999987	1.2299750409999993e-05	0.0059476023684899995	0.00032837400000000004	-0.0006445120000000001	1.0782948387600004e-07	4.153957181440001e-07	0.000460212	-0.00011764200000000005	2.11795084944e-07	1.3839640164000014e-08	-0.0006590330000000001	-5.4530000000000015e-05	4.34324495089e-07	2.973520900000001e-09	0.0
32981.59375	79.53515625	6325.841079711914	1087785526.290039	23209.251953125	9.06640625	538669376.2236366	82.19972229003906	23164.60546875	-65.3828125	4274.912170410156	536598946.5228424	1.216505	23.990438	0.10945043	0.0684013141	-0.0876315429	0.1249090992	-0.1284393382	0.1406978005	0.1304371516	-0.0400694968	-0.1087256259	0.0692052103	-0.1114023239	-0.0544071078	-0.0784264663	0.041075512599999996	-0.1063235765	0.0593447995	0.07729635139999999	0.059873933	0.0741435149	-0.1657017385	-0.004157216	-0.0045788760999999996	0.0514741661	0.1582745681	0.0224248322	0.1312098794	-0.07410332929999999	-0.011084886	-0.0178401047	0.1075878074	0.0521132395	-0.06804251759999999	0.0730239523	0.0380565983	0.1520812477	-0.043982512	0.0286337454	-0.0411309707	0.0189434833	-0.0264958227	0.13055121449999998	-0.0233009016	-0.24914970460000002	0.0831028408	-0.17617782920000002	0.0668014504	0.0465746752	0.0673713145	-0.0713786832	-0.0594421108	0.0888476892	0.090073015	-0.1660072725	-0.0652772004	-0.06414455969999999	-0.012220148	0.0838745553	-0.1339511002	-0.023158826	-0.15351529449999998	-0.1312692341	-0.045820548899999994	-0.079780951	0.13740080300000002	0.050145993099999994	0.0349781993	0.0620405954	-0.0179372455	0.0493766331	0.07127869790000001	-0.1266185873	0.1783841891	0.0071846359	-0.0762022984	-0.0967795263	0.1548939138	-0.0945891992	-0.08867485160000001	0.012587641100000001	-0.1444317074	-0.1451034826	0.0091096341	-0.0385453391	0.1022126497	-0.1004486649	-0.021534397900000002	0.0753722703	-0.0452474284	0.0436563991	-0.0051074041999999995	0.0073016068000000016	0.11717905449999999	-0.0065648254	-0.044720942	0.08703123480000001	-0.053399744299999996	-0.029343171600000002	-0.1856119809	0.1488821068	-0.0679766884	-0.0684516045	-0.0034833176000000003	-0.011469651200000002	0.0416437384	0.0353078277	0.16193919310000002	-0.0901716224	-0.0225290366	-0.1133761033	0.0644997188	-0.031444799999999995	-8.29999999999581e-06	0.0009887754470399998	6.888999999993046e-11	0.08146259999999997	0.07715547999999997	0.006636155198759995	0.005952968094030396	-0.0585523	0.018568400000000002	0.00034478547856	0.0034283718352900003	0.0004514430000000001	0.00012306899999999998	2.0380078224900004e-07	1.5145978761e-08	0.000517015	5.6803000000000025e-05	2.6730451022500003e-07	3.2265808090000027e-09	-0.000753526	-9.449299999999996e-05	5.67801432676e-07	8.928927048999994e-09	0.0
32900.80859375	-80.78515625	6526.241470336914	1082463206.122574	23207.92578125	-1.326171875	538607819.0680084	1.7587318420410156	23176.44921875	11.84375	140.2744140625	537147798.3892975	1.145546	22.591072	0.1808478	0.0003301848	-0.0032008111	0.0305297224	0.15882010859999998	-0.0402848587	0.07965366530000001	0.1214687871	-0.07532688139999999	-0.0594602226	0.08783224349999999	-0.094708734	-0.0521579982	0.1300107097	-0.045719769699999996	-8.70957e-05	-0.0568242058	0.0525358463	-0.0782298387	-0.1904454778	-0.0004979988	-0.0758053225	0.07190903650000001	-0.0619843489	0.04444860690000002	-0.0069984931	-0.019571678999999998	0.09018403400000001	-0.10182929140000001	0.0818704963	0.0212154144	-0.0185011389	0.0050324096	0.1722228447	0.1581850856	-0.0410468319	-0.0339332495	-0.028658629100000006	-0.1419437137	-0.0873833785	-0.0925116732	-0.0397844872	0.009522854300000001	0.0100041312	-0.0035678728999999996	0.1138729959	0.1495788607	0.1089924005	-0.1146910564	-0.059602209800000014	0.030422491800000007	-0.0303892519	0.078367765	0.1623957745	0.0457622741	-0.0873657903	0.0159568637	0.0001276733	-0.0759975694	0.0282391981	-0.0791204538	-0.0650808778	-0.1129642624	0.011013689299999999	-0.0961362597	-0.10013050679999999	0.0975459036	-0.12641520380000001	-0.0043541607	0.005877460500000001	0.0010282939	0.10311589210000001	0.1034201706	0.0575945444	0.049322054000000004	0.0529494162	-0.09548137949999999	0.0621783336	-0.1047721569	-0.0082559609	0.0111841306	-0.0224497478	0.0306115081	0.17374921780000002	4.47218e-05	-0.044624444400000005	0.20047492079999998	0.0312673676	-0.13193933759999998	0.0825857922	0.0534936763	0.0166074968	-0.0676404234	0.07863079349999999	0.0496194561	0.0646179851	0.0898619373	-0.1086562271	-0.2521597709	0.04940189440000002	-0.0197250444	0.046647126	-0.0810295227	0.0105582908	-0.1272144419	-0.0461576183	-0.0440576492	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0314117	3.3099999999994245e-05	0.00098669489689	1.0956099999996192e-09	-0.0270163	-0.10847889999999996	0.0007298804656900002	0.011767671745209993	-0.11353	-0.05497769999999999	0.0030225474972899987	0.0128890609	0.000623386	0.00017194299999999992	3.88610104996e-07	2.9564395248999965e-08	0.000590887	7.3872e-05	3.49147446769e-07	5.4570723840000005e-09	-0.000854873	-0.000101347	7.308078461290002e-07	1.0271214409e-08	0.0
32888.51953125	-12.2890625	151.02105712890625	1081654716.9574127	23127.197265625	-80.728515625	534867253.36313254	6517.093235015869	23183.0234375	6.57421875	43.22035217285156	537452575.7036743	1.184152	23.352421	0.1984032500000001	0.0196973444	0.09062763160000001	0.037257340699999995	-0.1244266384	0.0856053086	-0.1424143637	-0.003530089	-0.16849733309999998	-0.08726651869999999	-0.107159893	-0.0494231065	0.068250151	-0.06452830150000001	0.009107282900000001	0.0433025541	-0.024036605099999997	-0.039021547999999996	0.0095116856	-0.0027573469000000002	-0.0874775211	0.045966428600000005	-0.0429732769	0.1546045289	-0.08803532	-0.0032112997999999998	0.0817419734	-0.20565112160000001	0.041633647999999995	0.0417652673	0.1666047349	0.0611313155	-0.1657524082	-0.1540475133	0.08547354	-0.0080832787	-0.1182450419	-0.1256066834	0.0693710213	-0.1563526208	-0.11278480119999999	0.2329785277	-0.0247835654	-0.1582166926	0.0170152407	4.0130000000000003e-07	0.1069730293	-0.1626031872	-0.1303683743	0.0246311474	0.05332453980000002	0.024720355	0.0392668194	-0.1369942257	-0.0382428957	0.0964808825	-0.0883632681	0.0563200904	0.1011447493	-0.1361242845	0.1430301053	-0.027649533599999998	-0.13205854949999998	0.0532055833	0.031340732999999996	-0.056509747199999995	-0.1258055506	0.0558202545	0.045280463	-0.028391428399999998	0.034070451200000004	-0.0376063924	0.08422916150000001	-0.0009240372	-0.1519970622	0.07488970610000001	0.1319031198	-0.1794147561	0.11650282320000001	0.1103318069	-0.0958850405	0.0699329441	-0.0908454956	-0.1161755532	0.2099200349	-0.11023471359999999	-0.020466448300000002	0.1142534167	0.0374128522	0.20364457519999998	-0.0234333824	-0.06710449339999999	0.075368965	-0.041428453999999997	0.12243356429999999	0.0093833665	0.1420568569	-0.1036852832	0.0248440616	0.12695996869999998	-0.09684168470000001	0.1046194769	-0.010190225899999999	0.1047628324	0.09410873759999999	-0.1581910851	-0.0718994835	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0314511	-3.9399999999995e-05	0.0009891716912099997	1.5523599999996054e-09	0.0963409	0.12335719999999999	0.00928156901281	0.015216998791839999	-0.0840466	0.029483399999999993	0.0008692708755599996	0.007063830971560001	-0.000265161	-0.000888547	7.031035592099997e-08	7.895157712089998e-07	0.000580886	-1.0001000000000042e-05	3.37428544996e-07	1.0002000100000084e-10	-0.0008429559999999997	1.1917000000000286e-05	7.105748179359995e-07	1.420148890000068e-10	0.0
32980.12109375	91.6015625	8390.846252441406	1087688387.3584137	23199.255859375	72.05859375	538205472.4287453	5192.440933227539	23159.908203125	-23.115234375	534.3140602111816	536381347.9771767	1.179664	23.263905	0.14413689999999998	-0.06985549320000001	-0.0859432172	0.049380342199999996	-0.044234268300000004	-0.0362142119	0.0745470213	-0.0443569455	-0.0363784456	0.090535504	-0.0396808835	0.0539196568	-0.057060092300000004	0.0504086324	-0.0551206179	-0.0265543975	-0.0212144427	-0.0866594793	0.0149080205	-0.091951561	0.1323565467	-0.015090972900000001	0.0030113559999999998	-0.038381941600000004	-0.0781966244	0.2502352795	-0.043849487699999995	-0.19471593829999997	0.0640360255	0.0660407932	0.0007712421	0.0067456925	-0.0603304374	0.0556400266	-0.0550111478	-0.09352737789999999	-0.0216077402	0.0481348297	-0.0733654093	-0.0295371367	0.0998042386	0.0244847415	0.060261740700000004	0.1390132669	-0.0240323248	0.015355046399999999	-0.0082419741	-0.1755947978	-0.0505520158	-0.0279622836	0.1001841767	-0.058494739500000004	-0.117081919	0.0187267522	-0.0102243729	-0.0122835275	0.044655752199999996	-0.10158401550000001	-0.05713516990000001	0.0326017038	-0.0574180657	-0.0285963152	-0.0239243999	-0.0057895981000000004	0.0722876119	0.0954793042	0.048631263499999994	-0.0411538096	0.0031939913	0.011500578700000002	-0.1187686749	-0.0185223174	0.089686484	0.18830112370000002	0.0098156185	0.0075202762	0.1113257898	-0.1258833062	-0.07961654929999999	-0.09625258800000001	-0.036104629900000004	-0.0381397099	0.0181929199	-0.1256327825	-0.0897043561	-0.0393127828	0.049219265899999996	0.011758509399999999	0.005612440799999999	0.029168279100000007	0.023606787599999998	-0.0648288284	-0.140289603	0.0014234220000000001	-0.0347492308	0.128322156	-0.1040718858	0.0917319156	-0.0544398216	0.07190919009999999	-0.2311098373	0.1172597083	-0.0843834585	0.0021727988	0.083886943	-0.06400285110000001	-0.1152649828	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0314259	2.519999999999606e-05	0.0009875871908099998	6.350399999998014e-10	0.0144897	-0.08185119999999999	0.00020995140609000006	0.006699618941439997	-0.113422	-0.029375400000000013	0.0008629141251600005	0.012864550084000002	0.000191025	0.000456186	3.6490550625e-08	2.08105666596e-07	0.000515432	-6.545399999999995e-05	2.6567014662400004e-07	4.284226115999993e-09	-0.000979018	-0.00013606200000000038	9.584762443240005e-07	1.8512867844000105e-08	0.0
32970.078125	-10.04296875	100.86122131347656	1087026051.5686038	23177.607421875	-21.6484375	537201485.8025551	468.6548461914063	23162.095703125	2.1875	4.78515625	536482677.3607216	1.100194	21.696695	0.01913345	-0.012875097	-0.0603114966	0.0275228696	0.14490888470000002	-0.0367099387	-0.0854823435	-0.0388936673	-0.0753519002	-0.0506115542	0.1526031275	-0.1142347287	-0.0585639402	0.0305595004	0.0687808388	0.0824337684	0.1002104706	0.0349821508	-0.0842510554	-0.0692920067	0.1719739488	0.0732715013	-0.0149615861	-0.0866782234	-0.0197445931	-0.09050265519999999	-0.08387957360000001	-0.025312459	-0.058054206799999994	-0.0370349597	-0.0330298643	-0.043771666699999996	-0.0225350296	0.0697675239	-0.0845886325	-0.0468222878	0.0108386448	-0.11549616119999999	-0.0205082802	-0.11127225689999999	0.09245537890000001	0.0942324373	0.0752290243	-0.026138948199999998	-0.0068330101	0.0154215246	0.0647887242	-0.0795563034	-0.052118668	0.037839241	-0.0518895292	-0.0155972447	0.0166640141	0.1390123287	0.0405494578	-0.1157472481	-0.0338124075	0.0816066135	-0.0062181591000000005	0.0253553973	0.12154137970000001	0.08277939349999999	-0.0903869192	0.0528307874	-0.08692127919999999	-0.0339806363	0.087970348	-0.011767757700000001	-0.0810764202	-0.0577776267	-0.0788540216	0.10767608070000001	-0.10470560599999999	0.1436175711	0.0554297308	-0.0757431607	-0.0096541988	0.0621927574	0.0074819698	0.0299437229	-0.007751780600000002	0.072509767	0.1746737068	-0.021541610200000002	0.0482833502	-0.0266394956	0.0977712523	0.0895180448	0.0496643654	-0.0498474617	-0.0768929254	-0.0311793623	0.0188414767	-0.0667210009	0.0009407358999999999	0.12813092	0.1177342612	-0.027696227900000002	0.0466325668	0.1177195053	0.0416235168	-0.0823298943	0.0387860831	-0.1210036247	0.1429780112	-0.1134784299	0.0096173878	-0.0335495105	-0.1032211271	0.0904527076	-0.031397900000000006	2.799999999999331e-05	0.0009858281244100003	7.839999999996253e-10	0.0178193	0.0033295999999999985	0.00031752745249	1.108623615999999e-05	-0.113467	-4.500000000000337e-05	2.0250000000003035e-09	0.012874760089000004	6.0448e-05	-0.00013057700000000002	3.653960704e-09	1.7050352928999998e-08	0.00054761	3.2178e-05	2.998767121e-07	1.0354236840000002e-09	-0.000827156	0.00015186200000000009	6.841870483359999e-07	2.3062067044000036e-08	0.0
32825.78125	-144.296875	20821.588134765625	1077531914.6728516	23164.82421875	-12.783203125	536609081.08558655	163.41028213500974	23121.107421875	-40.98828125	1680.0391998291016	534585608.4138832	1.196899	23.603786	0.08193024999999997	0.0198929471	0.11237571710000001	0.0674023043	-0.0616678728	0.0652624367	-0.041653969	0.037513632400000003	-0.019435426699999998	-0.1156967092	-0.0874366688	0.0727219135	-0.0636466816	0.039194809	0.0040311263	0.1215292505	0.1474120827	-0.08727177009999999	-0.0064390943999999995	-0.0058715930000000005	-0.0235919637	0.1001689083	-0.0298643927	0.009790620600000001	0.12067181199999999	0.13756782480000002	0.0252182538	-0.0845104577	-0.054855657	-0.0919223797	0.1180633333	-0.0855509497	-0.0338564948	-0.0484091891	0.0404751443	0.11008370140000001	0.0100518354	0.0242177061	0.0727736683	0.1222671407	-0.0772063687	-0.0378710044	0.0098291214	0.1793793294	0.0143217265	0.09258828779999999	-0.010896785800000001	0.0214038273	0.1076934844	0.0669849741	0.0234971638	0.038661949300000005	0.0665575067	-0.0953010725	-0.039885758199999996	0.0263378723	0.0716305373	-0.0573491891	0.1694839111	-0.0848876093	0.015209498799999999	-0.011059993700000001	-0.0080249499	-0.0632253797	0.1315158976	-0.1532812257	0.024151858300000002	-0.0010744171	-0.0322897064	-0.0504077698	-0.1552162997	0.0675821645	0.0337427263	0.0090077486	0.0022637127	0.12804408650000002	0.1152331542	-0.0768532765	0.051198561100000005	-0.0553360944	-0.0563015951	0.0702163587	-0.0606850478	0.0569768685	0.1047738931	0.1420632773	-0.0577262195	-0.1461284408	-0.0916303501	-0.0930346604	-0.0321914222	-0.0519096763	0.0348917641	0.0947291281	0.0098455834	0.0688466959	-0.0318829504	0.1051467361	0.0905703611	-0.2214814318	-0.057345952	-0.0474923978	-0.0424886515	-0.0496620516	0.1114076485	-0.0371269532	-0.0131234545	-0.036262919	-0.10010848060000001	0.0959136145	-0.0314273	-2.9399999999991933e-05	0.0009876751852899998	8.643599999995256e-10	0.0528953	0.035076	0.0027979127620900005	0.0012303257759999995	-0.08401410000000001	0.029452900000000008	0.0008674733184100003	0.0070583689988100015	-0.00016441	-0.00022485799999999998	2.70306481e-08	5.0561120164e-08	0.000563176	1.5565999999999952e-05	3.17167206976e-07	2.423003559999985e-10	-0.000934171	-0.00010701500000000002	8.726754572410002e-07	1.1452210225000005e-08	0.0
32989.7734375	163.9921875	26893.43756103516	1088325151.4575806	23187.064453125	22.240234375	537639957.9533731	494.6280250549317	23165.392578125	44.28515625	1961.175064086914	536635413.2986488	1.147768	22.634888	0.12881635	-0.10723006339999999	-0.055736153899999995	0.0070587801	-0.0416173612	-0.077004783	0.017448475800000002	-0.0657415903	-0.0480165501	0.0619809385	-0.006893024100000001	0.0788519046	-0.043520915199999996	0.0475034999	0.030163322700000002	-0.1368144657	0.039088295099999996	0.029055287599999997	-0.005687895500000001	-0.1213905112	0.1311277506	-0.14319615460000001	0.1322103707	0.0415281586	0.07981016490000001	0.09953833570000001	0.12860839470000002	-0.0393403949	0.0868372343	-0.0798984528	0.0490719512	-0.0999811714	0.0160179029	0.027315778	-0.0089792014	-0.013287386799999999	-0.12845653529999998	-0.0414981584	-0.0293123536	-0.10417598380000001	-0.0792178747	0.041351592799999996	0.0145351645	-0.1075998668	-0.011664186200000001	0.07262971879999999	0.0676785223	-0.0645450533	0.064254665	0.0655983038	0.018455183	-0.0912639305	-0.0931144736	0.0096745662	0.023200958799999997	0.0341102996	0.0326517517	-0.1173142622	-0.079925266	0.0612578051	0.0031619845000000002	-0.0005428743	-0.0457315234	-0.031363691400000004	0.050665473600000004	0.1018228745	0.0167030299	-0.0168604219	-0.1346069997	0.10912917150000001	-0.0351334734	0.0481161644	0.0017870354	0.0043533462	-0.0396060819	0.0726787446	-0.0186666993	-0.0960172165	-0.1816433297	-0.0236972788	0.0996117618	-0.1334503242	-0.11699586220000001	-0.0660598708	0.046834524800000006	-0.1075767818	0.0522466074	0.08640907800000001	-0.081605425	0.027008499900000003	-0.0016429802	-0.048120260899999996	-0.0442216072	-0.0456602322	-0.0071435158	-0.1024213658	0.2078447585	0.0637574492	0.0139541051	-0.0343302334	-0.0809869531	-0.133311923	-0.0944625832	-0.0446897214	0.10721183	-0.038283579	0.0830084877	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0337947	-0.0023673999999999987	0.0011420817480899998	5.604582759999994e-06	0.014383600000000003	-0.0385117	0.00020688794896000004	0.0014831510368899998	-0.125276	-0.04126189999999999	0.0017025443916099993	0.015694076176	0.0007261019999999997	0.0008905119999999998	5.272241144039996e-07	7.930116221439996e-07	0.0005798309999999999	1.665499999999997e-05	3.3620398856099995e-07	2.773890249999989e-10	-0.000907831	2.6339999999999914e-05	8.241571245610002e-07	6.937955999999953e-10	0.0
