csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
32191.205078125	-93.853515625	8808.482395172121	1036273684.3819008	21757.408203125	29.591796875	875.6744422912598	473384811.71741104	22332.505859375	82.328125	6777.920166015625	498740817.95901865	0.946336	33.794872	0.4409383	-0.1151216034	0.06272848589999999	-0.0276262404	-0.0762549359	-0.1114642783	-0.0361254406	0.0157037207	-0.0769733167	0.0193259998	-0.001451547	-0.0356832616	0.0862159686	0.0235233657	-0.0820252838	-0.0270301629	-0.0681157123	-0.1211307632	0.025184869	-0.028998242900000002	-0.1198831485	-0.0001251713	0.050893458200000005	0.0598460671	0.052477817	-0.06878963889999999	-0.11547904269999999	0.0366784175	0.022870281	-0.0737764593	0.0191366967	0.0043650439	-0.0453451204	0.0821551696	0.103223618	-0.027712300699999998	-0.060136812699999986	0.12458338390000001	-0.0479507784	0.0369286106	0.0734884916	-0.1080701473	0.2013239629	-0.1478524225	-0.0953454172	0.0818149717	-0.060668235099999995	0.033873792	-0.0039259816	-0.100607	-0.007757800000000009	6.0183460840000136e-05	0.010121768449	0.07721599999999999	-0.02289300000000001	0.005962310655999999	0.0005240894490000005	0.7789859999999998	-0.18890200000000013	0.6068191881959998	0.03568396560400005	-0.0275718	0.003490499999999997	1.218359024999998e-05	0.00076020415524	0.00499311	-0.0003290799999999998	2.49311474721e-05	1.0829364639999988e-07	-0.00515166	-0.0006081300000000001	2.65396007556e-05	3.698220969000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32396.6328125	205.427734375	42200.554050445564	1049541817.5879515	21763.083984375	5.67578125	32.214492797851555	473631824.5109597	22229.134765625	-103.37109375	10685.583023071287	494134432.42831796	1.538628	54.946342	0.8052781000000001	-0.0828748603	0.0140394175	-0.0500793771	-0.034143255899999995	-0.1049130693	-0.0222652257	-0.10954217529999999	0.013181258700000002	0.023794728799999998	-0.0241833816	0.1227027218	0.0462453002	-0.0119271687	-0.0750699358	-0.1553824896	0.0449041279	-0.1191084278	-0.0957081836	-0.1001043361	-0.0813439124	-0.0425410304	0.07449774719999999	-0.004955702199999999	0.0626039204	-0.0300116927	-0.10278752320000001	0.018776833	-0.10947272570000001	0.022769462200000003	0.013643948500000001	0.0047326268	0.11597154970000001	0.018080283500000002	0.0498350692	0.043532211900000006	-0.1349113051	0.0750467551	-0.1507163581	-0.0496478703	0.0886312605	-0.12231865060000001	0.0667759906	-0.022615412999999997	-0.09580728990000001	0.0835807361	-0.06434558650000001	0.0397147891	-0.0117537397	-0.06913739999999999	0.031469600000000014	0.0009903357241600008	0.004779980078759997	0.071367	-0.005848999999999993	0.005093248689	3.421080099999992e-05	1.20473	0.42574399999999996	1.4513743728999997	0.181257953536	-0.0327771	-0.005205299999999996	2.709514808999996e-05	0.00107433828441	0.00525785	0.0002647399999999994	2.7644986622499995e-05	7.008726759999969e-08	-0.00377739	0.00137427	1.42686752121e-05	1.8886180329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32568.19921875	171.56640625	29435.03175354004	1060687600.3521881	21811.056640625	47.97265625	2301.375747680664	475722191.78055185	22472.875	243.740234375	59409.301853179924	505030110.765625	2.074513	74.083511	0.81777579	-0.0760231509	-0.1635895083	0.035216667400000005	0.0027305516999999997	-0.035099168	0.11626783289999999	-0.16591499269999999	0.014343763300000001	0.11902062669999999	-0.2082314755	0.31084915760000004	-0.0009713082000000001	-0.0313214958	0.046956854900000004	-0.0207212485	-0.1024719267	-0.1525032345	0.043204969800000007	-0.1047392614	-0.0461406271	-0.1530031261	-0.0276492058	-0.2046964678	-0.0630714711	-0.0215267325	-0.024264649300000003	-0.10036590320000001	-0.1629169467	0.0208122037	0.0977551199	-0.1539943474	0.3183191454	0.0008975297	-0.0690233157	-0.0222788773	-0.0105180169	0.185018194	-0.10153133519999999	0.0813367253	0.029338774100000006	0.0145769873	0.0755910994	0.0008754547	-0.0962455236	0.0852640164	-0.06788007459999999	0.04539905	-0.0195090322	-0.0214957	0.04764169999999999	0.002269731578889999	0.00046206511849000004	0.00610291	-0.06526409	3.72455104681e-05	0.0042594014435281	1.63875	0.4340200000000001	2.6855015625	0.18837336040000005	-0.0302586	0.0025184999999999964	6.3428422499999824e-06	0.00091558287396	0.00600087	0.0007430200000000005	3.60104407569e-05	5.520787204000007e-07	-0.00162191	0.0021554799999999995	2.6305920481e-06	4.646094030399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33148.27734375	580.078125	336490.63110351557	1098808290.8581696	21799.064453125	-11.9921875	143.81256103515625	475199211.031498	22268.17578125	-204.69921875	41901.77015686035	495871652.62464905	2.433599	86.906914	1.7613479100000002	0.0505496375	0.1649114409	0.06908355990000001	-0.1418375518	0.0237892281	-0.0801088236	0.0328729535	-0.0002271986	0.0218847941	0.022828635899999998	-0.0592295913	0.0196023322	0.0115595886	0.0732383684	-0.1229357506	0.121348016	0.0034584928000000003	0.1073887259	-0.1957220847	-0.0348343714	0.2273105510000001	-0.054556647400000005	-0.11841985	0.0632172686	-0.1280061187	0.0061794487	0.0813989602	0.027338935	-0.015069773	0.010689158899999999	0.005734685400000001	-0.0612335315	-0.0005570881	-0.0470545201	0.13696821439999998	-0.12164677060000001	-0.0502856317	-0.1347845214	0.0933365738	-0.0174098717	0.15473562470000002	-0.1561252809	-0.0177455202	-0.0966600102	0.0868631514	-0.07126385190000001	0.0509041416	-0.027144045	-0.0381285	-0.016632800000000003	0.0002766500358400001	0.0014537825122500005	-0.044135900000000006	-0.050238810000000016	0.0019479776688100005	0.002523938030216101	0.492509	-1.1462409999999998	0.24256511508100004	1.3138684300809995	-0.0373445	-0.0070859000000000035	5.0209978810000045e-05	0.0013946116802500002	0.00276806	-0.00323281	7.662156163600001e-06	1.04510604961e-05	-0.000975914	0.0006459960000000001	9.524081353959999e-07	4.1731083201600016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31753.69140625	-1394.5859375	1944869.9370727541	1008296917.9233552	21755.51171875	-43.552734375	1896.8406715393066	473302290.14466864	21942.423828125	-325.751953125	106114.33496475221	481469963.4530678	1.135215	40.539982	0.5658580499999999	0.011527441000000001	0.10540062359999999	-0.03346098	-0.12465061289999999	0.00017607229999999998	-0.0745799575	-0.0323333468	-0.0332908091	-0.030702666200000006	0.0381222558	-0.0074550651	-0.0163348893	-0.0367582149	-0.0240896347	0.0331671445	0.1449042485	-0.0265750631	0.1992937068	-0.028936533599999998	-0.0190430449	0.0616802441	0.06527197230000001	0.1818263039	0.033466832200000005	-0.1262866892	-0.016933894799999998	0.0799853292	-0.0195213231	-0.0316831648	-0.032545919900000005	0.0143587203	-0.009115003299999999	-0.0204346036	-0.0365383777	0.08744561140000001	-0.0063449922999999995	-0.0478409509	-0.052701055999999996	0.13429161039999998	-0.0446305655	0.1509245693	-0.1139444396	-0.0513876694	-0.0970506473	0.088376563	-0.0744894057	0.0562083378	-0.034611705699999995	-0.014511	0.0236175	0.00055778630625	0.00021056912100000005	-0.200739	-0.1566031	0.040296146121	0.024524530929610003	0.6350859999999999	0.1425769999999999	0.4033342273959999	0.02032820092899997	-0.041013199999999986	-0.00366869999999999	1.3459359689999927e-05	0.0016820825742399994	0.0032319	0.0004638400000000001	1.044517761e-05	2.151475456000001e-07	-0.000247245	0.0007286689999999999	6.113009002499999e-08	5.30958511561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31867.240234375	113.548828125	12893.336368560791	1015521000.1553688	21706.73828125	-48.7734375	2378.8482055664067	471182486.8106842	21915.109375	-27.314453125	746.0793495178223	480272018.9182129	0.701584	25.054453	0.37237075	0.0152499482	0.1031770809	-0.0698474728	-0.0931053333	-0.0023253110999999996	-0.102545449	-0.0389973645	-0.0295718338	-0.0583898617	-0.015740238400000002	-0.039341310899999996	-0.0488084474	0.0041999148	-0.0171900433	0.022496331499999998	0.1329517609	-0.014663241399999999	0.09863266359999999	0.0449554087	-0.021548278900000002	0.0660173846	0.0960834623	0.1038057501	0.015797959599999998	-0.0867601741	-0.0098324791	0.10876607279999999	-0.0355737305	-0.037742916200000004	-0.0579410352	-0.0272533703	-0.0368921849	-0.0530120047	0.0014696553	0.0968349843	0.0225979846	-0.050954097999999996	-0.032349828399999996	-0.0216935511	-0.040565103	0.1273948785	-0.050595561100000006	0.0160277035	-0.0974173387	0.08980275759999999	-0.0775495743	0.0612907054	-0.0418659738	-0.061202	-0.046691	0.002180049481	0.003745684804	-0.197814	0.0029249999999999827	0.039130378596000014	8.555624999999902e-06	0.673063	0.03797700000000004	0.4530138019689999	0.0014422525290000026	-0.0375021	0.003511099999999996	1.2327823209999973e-05	0.0014064075044099998	0.00425304	0.0010211399999999994	1.8088349241599995e-05	1.0427268995999986e-06	-0.00141056	-0.0011633149999999998	1.9896795136e-06	1.3533017892249995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31970.68359375	103.443359375	10700.5285987854	1022124609.4516754	21661.888671875	-44.849609375	2011.487461090088	469237420.83270645	21830.34765625	-84.76171875	7184.548965454102	476564078.7927399	0.676167	24.146782	0.2683620000000003	0.031562245600000004	0.1088166843	-0.0749665558	-0.0757436285	0.0002689264	-0.108200417	-0.0542774561	-0.050260201500000004	-0.0979716067	-0.044897951900000004	-0.0491533792	-0.0723745364	0.0345651548	0.0320538649	0.0085633065	0.1265963786	-0.0015133988	0.0340880089	-0.0267385463	-0.0192660051	0.0762228972	0.11396669710000001	0.0672940166	-0.0085732447	-0.0637986036	-0.0029342211	0.11839317519999999	-0.0511035417	-0.0590897046	-0.10287810800000001	-0.0405532898	-0.046029964900000005	-0.0705654934	-0.0001436599	0.11566263759999999	0.043429683899999995	-0.0362505458	-0.0392054468	0.0081293438	-0.0265421582	0.0641776206	-0.0256603942	0.0245082505	-0.09775999380000001	0.0911403277	-0.08043756349999999	0.06613118650000001	-0.0488621241	-0.05176	0.009442	8.915136399999997e-05	0.0026790976000000003	-0.114304	0.08351000000000001	0.013065404416	0.006973920100000003	0.7003520000000001	0.02728900000000012	0.4904929239040001	0.0007446895210000066	-0.0396762	-0.0021740999999999983	4.7267108099999916e-06	0.0015742008464399995	0.00459394	0.0003409000000000008	2.1104284723600006e-05	1.1621281000000052e-07	-0.00185798	-0.00044742	3.4520896804e-06	2.001846564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31954.49609375	-16.1875	262.03515625	1021089820.605484	21677.681640625	15.79296875	249.41786193847656	469921881.31229025	21770.98828125	-59.359375	3523.535400390625	473975930.7423248	0.654067	23.35755	0.2779525	0.0453807522	0.0897969711	-0.0783181033	-0.08908296480000001	-1.0627e-05	-0.1181763831	-0.07218436980000001	-0.0228349338	-0.0732535061	-0.0008689381	-0.007500282	-0.035280917599999996	0.0699825555	0.0791186213	0.076827471	0.0941691004	0.0745775808	0.0311074911	0.1444874252	0.0007286667999999999	0.0808022026	0.143764821	0.021699660099999997	-0.022667552200000003	-0.0797343378	-0.0046865891	0.12633968	-0.0649958675	-0.026127089	-0.0678109946	-0.0021098479	-0.0119202503	-0.0076783938	-0.0051492652	0.1082507118	0.12765917029999999	-0.07002732190000001	0.1158048662	-0.0527463705	-0.0737264159	0.0381391985	0.057372638	0.07074706730000001	-0.09807852800000001	0.0923879533	-0.08314696120000001	0.0707106781	-0.0555570233	-0.0405945	0.011165500000000002	0.00012466839025000005	0.00164791343025	-0.245574	-0.13127	0.06030658947599999	0.0172318129	0.730685	0.030332999999999943	0.5339005692250001	0.0009200908889999967	-0.0404715	-0.0007953000000000057	6.32502090000009e-07	0.00163794231225	0.00571399	0.00112005	3.264968172010001e-05	1.2545120025e-06	-0.00204631	-0.00018833	4.1873846161e-06	3.5468188900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31867.970703125	-86.525390625	7486.643222808838	1015567556.7352332	21710.7265625	33.044921875	1091.9668617248537	471355647.8716431	21768.291015625	-2.697265625	7.2752418518066415	473858493.74094015	0.631404	22.548233	0.28628109999999996	0.031570625299999995	0.0688360785	-0.1297894153	-0.0843830411	-0.0250443014	-0.0910403275	-0.0884851693	-0.0268734987	-0.05948378150000001	-0.0319135348	-0.0236761825	-0.0050327334	0.0514582814	0.0578796889	0.0334243675	0.0835944953	0.08577450980000001	0.071237073	0.0209249717	-0.0057095834	0.0566617568	0.1665835889	-0.0095626445	-0.0423595954	-0.0785088158	-0.031935361	0.09719616439999999	-0.0788302874	-0.0333703807	-0.056871368	-0.023782982400000003	-0.0296784954	0.020255956000000002	-0.0008945944999999998	0.0926369008	0.057894005	-0.097180456	0.052872864699999994	0.0616367154	-0.0218992413	0.0163833015	0.043004569400000005	-0.0244029029	-0.0983728629	0.0935444031	-0.0856717519	0.07501110700000001	-0.06190939490000001	-0.07155260000000001	-0.030958100000000013	0.0009584039556100006	0.005119774566760002	-0.131391	0.11418299999999998	0.017263594881000002	0.013037757488999996	0.77356	0.042875	0.5983950736	0.001838265625	-0.0390239	0.0014476000000000005	2.095545760000001e-06	0.00152286477121	0.00589752	0.00018352999999999943	3.47807421504e-05	3.36832608999998e-08	-0.00238048	-0.00033416999999999995	5.6666850304e-06	1.1166958889999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31754.83984375	-113.130859375	12798.591342926024	1008369853.5022123	21689.44140625	-21.28515625	453.05787658691406	470431868.515152	21800.75390625	32.462890625	1053.8392677307131	475272870.8808746	0.99395	35.495216	0.6432127999999999	0.048425662	0.0687915211	-0.1505813065	-0.0157756103	-0.0294190734	-0.0860398009	-0.1297096376	0.014268348200000001	-0.0672221609	-0.06620977730000001	0.029949042599999996	0.021157372400000003	-0.1355603258	0.0470786883	-0.06677342730000001	0.1134703593	0.1185780486	-0.06539629	0.018667545900000002	0.01452596	0.0512729736	0.1609537105	0.0558279685	-0.0010262459	-0.0043000009999999995	-0.0312720094	0.0896482143	-0.1295993433	0.0102244538	-0.061256088099999995	-0.0390074377	0.0359826112	0.013000174599999999	-0.1364820393	0.0319869282	-0.0881295764	-0.14331897710000002	0.0040330473	-0.040005373500000004	0.0194365201	-0.0382818419	-0.1104246619	0.014059465	-0.09864292570000001	0.0946085359	-0.0880063298	0.0790155012	-0.06788007459999999	-0.08499389999999997	-0.013441299999999963	0.00018066854568999895	0.007223963037209994	-0.230964	-0.09957299999999997	0.053344369295999984	0.009914782328999993	0.974134	0.20057400000000006	0.948937049956	0.04022992947600002	-0.0440809	-0.005056999999999999	2.557324899999999e-05	0.00194312574481	0.00519675	-0.0007007699999999999	2.70062105625e-05	4.910785928999998e-07	-0.0032152	-0.0008347200000000003	1.033751104e-05	6.967574784000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31900.384765625	145.544921875	21183.32428359985	1017634548.1949196	21692.24609375	2.8046875	7.86627197265625	470553540.5918121	21893.33203125	92.578125	8570.709228515625	479317987.43055725	1.0999660000000002	39.281166	0.7212307	0.020761839	-0.013340831599999999	-0.1566298239	0.0358837386	-0.0460707261	-0.0481985232	-0.1512613307	0.0288034602	-0.038700837	-0.0209968621	0.0696119563	-0.0028235770000000003	-0.1594685881	0.1293616413	0.0453451845	-0.0304594233	0.2058494798	0.006880521800000001	0.0587086282	0.037726570699999996	-0.050742645	0.1562502235	-0.0512292811	-0.014771108600000001	0.0372316772	-0.0498906039	0.0489212034	-0.1423377858	0.030495236000000002	-0.0423174422	0.0071588917	0.0678320985	-0.0041276017	-0.2023530534	-0.0268423635	0.0138784036	-0.1443066613	0.1701246003	0.0263623291	0.0182353131	0.020229963700000003	0.0069839925	0.0260911199	-0.0988886499	0.0955793015	-0.0901455117	0.0827080574	-0.0734322509	-0.07314119999999999	0.01185269999999998	0.0001404864972899995	0.00534963513744	-0.190132	0.04083199999999998	0.036150177424	0.0016672522239999984	1.21404	0.23990599999999995	1.4738931216	0.057554888835999976	-0.0523886	-0.008307699999999994	6.901787928999991e-05	0.0027445654099599987	0.00537889	0.0001821399999999999	2.89324576321e-05	3.3174979599999965e-08	-0.00313224	8.295999999999998e-05	9.8109274176e-06	6.882361599999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31726.990234375	-173.39453125	30065.663467407227	1006601909.3321266	21657.623046875	-34.623046875	1198.7553749084473	469052636.0405312	21849.052734375	-44.279296875	1960.6561317443848	477381105.38949966	0.58718	20.968945	0.23013930000000024	0.033984895099999995	-0.020002546	-0.1672865624	0.036723645	-0.040172828199999996	-0.0817349228	-0.1550224325	-0.012416675700000001	-0.09729533	-0.019132715800000002	0.0257789467	-0.0243282735	-0.1172222359	0.0329228329	-0.0015472160000000001	0.0186384458	0.1166787915	0.0993590366	0.0245354872	0.0407310083	-0.0548995212	0.16644254390000002	-0.0023981207	0.0026588	0.0409962459	-0.0391089419	0.08110066219999999	-0.1525818863	-0.024578673500000002	-0.10147900210000001	-0.0029537313	0.0368734192	-0.0257092329	-0.12508224369999998	-0.0085077887	-0.0507625438	-0.10658059439999999	0.07524944089999999	0.0453836961	-0.06136832	0.0564383045	-0.0191283096	0.0649825552	-0.0991099747	0.0964557418	-0.092084548	0.08607420269999999	-0.0785316931	-0.0809155	-0.007774300000000013	6.0439740490000184e-05	0.00654731814025	-0.15296499999999996	0.03716700000000003	0.02339829122499999	0.0013813858890000025	1.21399	-5.0000000000105516e-05	1.4737717200999998	2.500000000010552e-09	-0.0492298	0.0031587999999999963	9.978017439999975e-06	0.00242357320804	0.00592305	0.0005441600000000001	3.50825213025e-05	2.9611010560000016e-07	-0.00313224	0.0	9.8109274176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31720.4609375	-6.529296875	42.63171768188477	1006187642.0874633	21655.62890625	-1.994140625	3.976596832275391	468966263.32521063	21857.609375	8.556640625	73.21609878540039	477755087.5900879	0.685048	24.463949	0.2055275	0.0095216714	-0.0320779047	-0.1477965942	0.0519559536	-0.0506394304	-0.0588748676	-0.154125488	-0.0068714791	-0.061479483	-0.0624376797	0.05435312230000002	-0.0023502245000000003	-0.1631160671	0.0689910099	-0.0009733721	0.013335015300000001	0.1147992452	-0.0648581902	0.10529833050000001	0.030787720600000002	-0.062862924	0.1377898716	0.0042880522	0.0341978831	0.0550135842	-0.0522910152	0.060181784	-0.1530908483	-0.0139149731	-0.0615706589	-0.04229239	0.0776930787	0.0039136747	-0.1666134173	-0.0195265993	-0.0278598658	-0.09496239140000001	0.1043538515	-0.11390447779999999	0.0100996205	-0.0591004322	-0.0101174487	-0.0022813045000000002	-0.09930684570000001	0.097236992	-0.0938191336	0.08910065240000001	-0.08314696120000001	-0.102047	-0.0211315	0.0004465402922499999	0.010413590209	-0.106417	0.04654799999999995	0.011324577889000004	0.0021667163039999953	1.25375	0.03976000000000002	1.5718890624999995	0.0015808576000000015	-0.0480337	0.0011960999999999983	1.4306552099999963e-06	0.00230723633569	0.00626347	0.0003404200000000001	3.92310564409e-05	1.1588577640000008e-07	-0.00355748	-0.00042523999999999985	1.26556639504e-05	1.8082905759999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
