csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
30058.732421875	168.64453125	903527394.8098793	28440.977920532227	22532.85546875	74.158203125	507729575.57557684	5499.43909072876	21851.546875	2.72265625	7.4128570556640625	477490100.8303223	1.213772	21.634697	0.15310569	-0.1379632354	0.0491674286	0.012390421	0.1572293006	-0.0261305408	-0.015858196	-0.1043913928	0.0408132642	0.041454249900000004	0.1374590169	-0.07596332410000001	-0.0416075622	0.0165276947	-0.0441125824	-0.15565977220000002	-0.061585306	0.0082268732	-0.0521200804	0.11078464519999999	0.0897435557	0.0109499076	0.0316224608	0.0325228377	-0.0239563358	0.11744367509999999	0.0021712855	-0.054056440899999995	0.011413926699999999	-0.0453417195	-0.048897737999999996	0.03737197	0.0707693702	7.904000000000002e-07	0.0813156816	0.0807725695	0.1344920648	-0.0590075954	-0.026359688399999998	-0.0381485139	0.0743875728	-0.10958932769999999	0.0203042282	0.1457829581	0.0611519809	0.0170720354	0.1570560211	0.0620887159	-0.109964404	0.0437406375	0.0263466964	-0.029364423599999998	-0.0260951829	0.0466784191	-0.1534434706	0.0183799286	-0.033841091600000005	-0.08884191220000001	-0.032450617200000004	-0.0304099425	-0.1807147063	-0.0156628075	0.0026763146	-0.1200641867	0.0062360674	-0.1142078569	0.0921009929	0.08503817050000001	0.0349979558	-0.08519747949999999	-0.07558476389999999	-0.054218704000000006	-0.0196036784	-0.11314637	0.0220888597	0.0315017648	0.0822181015	-0.0328805861	0.0171597446	-0.0401930608	-0.1232369209	0.0729948521	0.0928392775	0.1004083603	-0.0497162397	0.11509150470000001	-0.0124320811	0.05317262019999999	0.0155035647	-0.0835601052	-0.0394034349	-0.046387562599999994	0.0187496409	-0.10493271679999999	-0.0144983529	-0.0332556367	-0.0959055591	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.00995192	-0.00942998	8.892452280040002e-05	9.904071168639997e-05	0.00549859	-0.10081341	3.02344919881e-05	0.0101633436358281	0.0496505	-0.0135339	0.00246517215025	0.00018316644921000005	-0.000667101	0.00040283899999999983	1.6227925992099992e-07	4.4502374420100004e-07	0.000979494	-0.00016387600000000008	2.6855343376000028e-08	9.594084960360002e-07	0.000144552	-1.985300000000001e-05	2.0895280704e-08	3.9414160900000066e-10	0.0	0.0	0.0	0.0	0.0
30091.978515625	33.24609375	905527170.9848367	1105.302749633789	22495.841796875	-37.013671875	506062898.1500282	1370.011905670166	21867.638671875	16.091796875	258.94592666625977	478193621.083683	1.315748	23.452356	0.19246066000000006	0.0053753722999999995	0.07482638030000001	0.11038995900000001	0.09979479470000001	0.035681906299999996	-0.0749009251	-0.0049153085	0.0836443801	-0.10031760710000001	0.0555007838	-0.0357591983	0.0671102602	0.0675803942	0.09985658929999999	0.0643116613	0.015593651000000004	0.0635962806	0.1395443357	0.0316046937	0.0156546518	0.0728794858	0.13242211140000001	0.0349841336	0.0051210095	0.0365869354	-0.025246614700000003	-0.0015292398999999998	0.071440062	-0.08285660110000001	0.0841573439	0.0554612638	-0.12243533050000001	-0.1442861298	-0.061232859	0.0258599573	0.0128169047	-0.11474337359999999	-0.14801395380000001	0.1066328651	0.10777698570000001	0.0321178303	-0.1324062202	0.015581908200000001	-0.12285702789999994	0.0292373268	0.10840833539999999	0.17247899760000002	-0.0158633498	0.1120944673	-0.06460492309999999	-0.09455910279999999	-0.0398796144	0.024872633199999997	-0.094885435	-0.0357959745	0.072607541	-0.0106506972	-0.12007959619999999	0.0308707291	-0.0869319791	0.11318161300000001	0.0330822406	0.043688668099999994	0.0246153487	0.0280097823	-0.0047157993	0.023926103799999997	-0.18167209190000005	-0.027074694700000002	0.060661198099999994	-0.15626506369999998	-0.085602828	0.11628382570000001	-0.0046786555	-0.031492816	0.08100211110000001	-0.05962296690000001	-0.1928317441	0.0330093857	0.0092694456	-0.0096199062	0.0108210927	0.0344238956	0.056256493899999996	-0.010658308200000001	-0.0590535085	0.0575702453	0.011891820800000001	-0.0555553067	0.0559226439	0.009128886800000001	-0.1106608832	-0.0051463359	0.2733462414	0.0284919565	0.049225774699999995	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.027688	0.01773608	0.00031456853376640004	0.0007666253440000001	0.125977	0.12047841	0.015870204529000002	0.014515047276128103	0.057554	0.007903499999999994	0.0033124629159999998	6.24653122499999e-05	-0.00112927	-0.0004621689999999999	2.1360018456099989e-07	1.2752507329e-06	0.00132864	0.00034914600000000005	1.21902929316e-07	1.7652842496000004e-06	2.9013600000000006e-05	-0.0001155384	8.417889849600002e-10	1.3349121874559996e-08	0.0	0.0	0.0	0.0	0.0
29921.8515625	-170.126953125	895317200.9282838	28943.180179595947	22481.265625	-14.576171875	505407304.1018066	212.46478652954102	21819.861328125	-47.77734375	2282.674575805664	476106348.3786049	1.037665	18.495693	0.11726637	0.0217648394	0.0861211971	0.0621978214	0.0190233519	0.0038723158	0.0279733	-0.0561258131	0.0082515574	-0.10678106849999999	-0.0173075359	-0.13467176109999998	0.0239416289	-0.014470715	-0.041850908	-0.009551651500000001	-0.09332725019999999	0.12479245580000001	0.0929882355	0.1247249225	0.11146796380000001	-0.20745483420000002	0.1155644176	0.0669877902	-0.0104498629	0.0478586462	0.145516051	-0.0512616678	0.0849924111	-0.057723494699999996	-0.015135736200000001	0.0308306985	0.2084484664	0.06959123639999999	0.0331329583	-0.035462552200000004	-0.1257256118	-0.049233859000000005	-0.0954886374	-0.09094766050000001	-0.1112122324	0.0140569652	-0.025107987000000002	0.06726730480000001	0.076526154	0.0154211424	-0.0480652795	0.13076447900000002	0.0151552098	0.032140686	-0.1235857073	0.1296858776	-0.0878759682	0.1090814758	-0.029589118900000006	-0.0023487931	-0.0410884432	-0.0314024168	-0.0096278464	-0.0298256303	-0.026574818599999998	0.1378562802	0.0135216243	-0.0394258254	0.06454307719999999	-0.1012241732	0.0102417572	0.0206887973	-0.1800957923	-0.1551416095	0.0412835493	0.1269572789	-0.148514084	-0.0038757004	0.1502462767	0.0585699062	-0.0658763374	0.1737472041	0.016449793600000002	-0.1067209368	-0.11467290570000001	0.0261294105	-0.0205178671	0.0619590597	-0.0451203481	-0.08559957019999999	-0.1542157671	-0.0697816025	0.0137634414	0.0898011562	-0.06686508940000001	0.0274991788	-0.2391322068	-0.0442759661	-0.07066776450000001	0.0408366477	0.0315545261	0.0442794988	-0.0894989623	-0.1093977275	0.0182288	-0.0094592	8.947646464000001e-05	0.00033228914944	0.05869650000000001	-0.0672805	0.0034452791122500013	0.00452666568025	0.0747923	0.017238300000000012	0.0055938881392900005	0.0002971589868900004	-0.000765081	0.00036418899999999984	1.3263362772099994e-07	5.853489365610001e-07	0.00131158	-1.7060000000000165e-05	2.9104360000000566e-10	1.7202420963999995e-06	0.000113532	8.451840000000001e-05	1.2889515024000004e-08	7.1433599385600016e-09	0.0	0.0	0.0	0.0	0.0
29968.201171875	46.349609375	898093081.4779701	2148.286289215088	22453.732421875	-27.533203125	504170099.67316055	758.0772743225098	21813.513671875	-6.34765625	40.29273986816406	475829378.7130776	0.926004	16.505419	0.08192464999999997	0.0425493663	0.0539160834	-0.0450684825	-0.0048419344	-0.0183902717	-0.0164081578	0.0210521891	0.0176147919	-0.0125634302	-0.015902141499999998	-0.0391841126	0.13272816169999999	-0.060833411399999995	0.005844332099999999	0.06848866049999999	-0.0817844046	0.0444753188	-0.0046815434999999996	-0.0352409635	0.013977920900000001	0.024683242999999997	0.0523864141	-0.1374972452	0.0005756344	-0.1132744797	-0.1443215415	-0.19976959809999997	-0.040866934	0.0409478077	0.11618034640000001	0.0962217882	-0.039494167000000004	-0.0353954357	0.0163370626	-0.0288487119	-0.051472402199999996	-0.069818202	-0.1117078391	-0.1322215419	0.019203521799999998	0.0039312874	-0.2116218855	-0.13368860429999999	-0.1191550556	0.1558580021	-0.029952923500000006	-0.18825568469999998	0.0559277101	0.0097787026	0.024641050600000002	0.10100227960000001	0.0113230862	0.011847148100000001	0.010383094	0.0204761603	0.0332034737	0.0278261989	-0.0293386536	-0.0142983413	-0.0370965682	0.0017258547	0.07858165	0.0762008214	0.116127891	-0.10473549970000001	-0.0942934209	-0.0785649577	-0.0290555786	0.0385142779	-0.033395469	0.030286234	0.0929366995	-0.055269741399999996	-0.08264785969999999	-0.0408528066	0.0665703835	-0.1215262461	-0.18454633199999998	-0.053620735999999995	0.029228355600000002	-0.09682523	-0.0218950023	0.10372074619999999	-0.091619409	-0.1369726211	0.0245569182	-0.0319709442	-0.17264919199999998	0.0362968809	0.103336123	-0.056593355199999994	-0.19350118649999998	0.1166345001	0.0957388046	-0.1292220722	0.0718645213	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.020037400000000004	0.001808600000000004	3.2710339600000145e-06	0.0004014973987600002	0.117905	0.05920849999999999	0.013901589025000001	0.003505646472249999	0.07480830000000001	1.6000000000002124e-05	0.005596281748890001	2.56000000000068e-10	-0.000758745	6.336000000000015e-06	4.0144896000000186e-11	5.75693975025e-07	0.000979494	-0.00033208599999999983	1.1028111139599993e-07	9.594084960360002e-07	0.000192941	7.940899999999997e-05	3.7226229481e-08	6.305789280999997e-09	0.0	0.0	0.0	0.0	0.0
29915.919921875	-52.28125	894962264.7720375	2733.3291015625	22450.22265625	-3.509765625	504012497.3152008	12.31845474243164	21762.3125	-51.201171875	2621.560001373291	473598245.34765625	0.9028910000000002	16.093447	0.0358913	-0.031206305099999998	0.0062423001	-0.065841586	-0.0390613791	-0.0290782483	-0.1113969657	0.0921199467	-0.0068692381	0.031293724700000004	-0.0033470961	-0.0358838482	0.042578242	-0.0931242555	-0.118318184	0.050040728	-0.09430564710000001	0.0154208001	0.0288159463	0.0196022361	0.1236557171	-0.0675845704	-0.087831315	-0.016325421899999998	0.005436048299999999	-0.020947776499999998	-0.0809787129	-0.08558389109999999	0.0810416712	0.018323755	-0.027619271600000002	0.0769425368	-0.12447326060000001	-0.0321252664	0.068321076	-0.0394290556	-0.004023690999999999	-0.0874800993	-0.11914078609999999	-0.0932299682	-0.054689586	0.0621790296	0.2206351252	-0.011523799599999999	-0.171093957	-0.0488038244	-0.10851438990000001	-0.1503263239	-0.0259539096	-0.045968691500000006	0.033097953	0.0745945264	0.049113890599999994	0.0323543265	0.0442218241	-0.0012120402	0.1499621446	0.022418144900000003	0.0440211689	-0.057107683799999996	-0.0144215283	-0.0482103694	-0.0051750317	-0.0821683336	0.1141505567	-0.0108814175	-0.0153884744	-0.0370410951	0.0154432641	-0.1119390319	-0.0846224357	0.027478420899999998	0.0041548365	-0.0971011576	0.0902010339	0.0390024789	0.0378320635	-0.0334942422	-0.1656550108	0.006560080899999999	-0.0475856017	-0.0955781998	-0.020770675500000002	-0.07015026719999999	0.039641218900000004	-0.2711231374	0.055960176699999996	0.0005207129	-0.0035155715999999997	0.0722146521	-0.018263611000000003	0.034551809100000004	0.13883973089999999	0.057182092999999996	0.012488376	-0.103315644	-0.0272055296	0.0389566904	-0.09677902140000001	-0.1009072399	0.0223331	0.0022956999999999947	5.270238489999973e-06	0.0004987673556099999	0.10998499999999999	-0.007919999999999995	0.012096700225	6.272639999999994e-05	0.06309980000000001	-0.011708499999999995	0.00398158476004	0.0001370889722499999	-0.000985221	-0.00022647600000000009	5.129137857600004e-08	9.706604188410002e-07	0.000979494	0.0	0.0	9.594084960360002e-07	0.000245807	5.286600000000002e-05	6.042108124900001e-08	2.794813956000002e-09	0.0	0.0	0.0	0.0	0.0
29847.634765625	-68.28515625	890881301.1021461	4662.862564086914	22459.271484375	9.048828125	504418875.60885996	81.88129043579102	21752.921875	-9.390625	88.183837890625	473189610.0998535	0.972785	17.339257999999994	0.15280629999999998	-0.0031795965999999996	-0.09616740480000001	-0.062716258	-0.0159310372	-0.0273304774	-0.10311340949999999	-0.042108825999999995	-0.0905100277	0.0702818848	0.055429499199999996	0.0023786768	0.1361224667	0.11726538119999999	0.0411606881	-0.0012877224	-0.0874211169	0.1218343506	-0.08986815390000001	-0.0805748671	-0.0205960699	-0.0735871682	-0.1277206564	0.0036959621	0.1006997297	0.0280102004	0.0163377051	0.024921403199999997	-0.08586298630000001	-0.0692107398	0.23752266190000002	-0.0031464751	8.27145e-05	-0.0691969228	0.0366146475	0.0943215137	-0.0842884278	-0.038396755299999995	-0.061602625	-0.07103752519999999	-0.0072550553	-0.0853002206	0.0206156298	0.0637056899	0.10987221539999999	-0.014537498000000001	-0.1158258744	0.0221702409	-0.0069658151	-0.0695838764	0.0432754259	0.025951695499999997	0.13076418210000001	-0.1329780264	0.015009036699999999	-0.0051793939	0.0859510066	-0.1473826785	0.0364821517	0.04592842	-0.0834881571	0.0627497424	0.1254355694	0.0105360718	-0.032184181	-0.07105030309999999	-0.1815729614	0.0012543545	-0.0135024277	-0.0120890626	-0.0974039951	-0.0458422566	0.08402388640000001	0.0294057024	0.0229394677	-0.1156801427	-0.10877002109999999	0.0708131325	-0.053661325999999995	-0.021219575499999997	0.1192877225	0.051779467	0.029232632	-0.0645157005	0.0478070454	-0.0074999377000000015	0.0027543824	0.1026689903	0.0566869187	-0.0104512898	-0.0512390153	0.0608634408	0.10109555630000001	-0.1132788184	-0.0018214303	0.1065344507	0.0552185847	0.036262919	-0.10010848060000001	-0.0959136145	0.0276914	0.0053583	2.8711378890000002e-05	0.0007668136339599999	0.0130354	-0.09694960000000001	0.00016992165315999998	0.00939922494016	0.0939743	0.0308745	0.008831169060490002	0.0009532347502500001	-0.0008837899999999999	0.00010143100000000024	1.0288247761000051e-08	7.810847640999998e-07	0.0011786600000000006	0.00019916600000000065	3.966709555600025e-08	1.3892393956000016e-06	0.00033768800000000005	9.188100000000004e-05	1.1403318534400005e-07	8.442118161000007e-09	0.0	0.0	0.0	0.0	0.0
29800.1171875	-47.517578125	888046984.3887328	2257.9202308654785	22448.208984375	-11.0625	503922086.60617447	122.37890625	21800.591796875	47.669921875	2272.4214515686035	475265802.6939736	1.036994	18.483751	0.11671035	-0.021228749300000002	-0.1009717767	-0.04162154	-0.1020189063	-0.021603428900000003	0.0808507731	0.0458028746	0.014989553400000001	0.033715911	0.1997623824	-0.022116626400000002	0.060108381100000004	0.058573525099999996	-0.07572117269999999	0.09424425	-0.052224817800000004	0.0783830226	0.015458945200000001	-0.1260648929	-0.0409118562	-0.0976896596	-0.0649303009	0.0722295659	0.0967796256	0.0067844063	0.0852733558	0.0835702722	-0.08914824939999999	0.1352814621	-0.10722464470000001	-0.0029401796999999996	-0.0778825001	0.0307966976	0.0348026344	0.19230074379999998	-0.047965582199999995	-0.037858247000000005	-0.12973618050000002	0.0930975997	0.0434641823	-0.0767299503	0.09172111949999999	-0.0295040121	0.07241651389999999	0.067933243	-0.0202398462	-0.0336522339	0.005953526800000001	-0.0708751956	0.0462259488	-0.1463306303	0.008614719100000001	-0.021247080800000002	0.10194709869999999	0.009977477	-0.0605570997	0.0613960975	0.0101245287	0.10846122119999999	-0.1803839268	0.0013029249	0.021868476600000002	0.0178626149	-0.0451586225	0.013243752900000001	-0.1497456959	-0.12301809400000001	0.016432116299999997	-0.0192785384	0.0497176212	0.0127616011	-0.025993571	-0.0333347991	0.0146764303	0.1178186653	-0.151382826	-0.013420843	0.078497944	0.0044551301	0.1427757944	0.0635785196	-0.10588146470000001	-0.16211080960000002	0.1256743221	0.0550822133	0.05732874230000001	-0.0155238853	0.1128422724	-0.10060383279999999	-0.1448993413	0.0314662299	-0.022031926299999997	0.1293621109	0.011781346399999998	-0.0158949149	-0.0166163698	0.0335495105	-0.1032211271	-0.0904527076	0.02772	2.8600000000000153e-05	8.179600000000087e-10	0.0007683983999999999	0.0979618	0.08492639999999999	0.00959651425924	0.00721249341696	0.0830521	-0.010922200000000009	0.006897651314410001	0.00011929445284000014	-0.000692693	0.00019109699999999988	3.6518063408999963e-08	4.798235922489999e-07	0.000979494	-0.00019916600000000065	3.966709555600025e-08	9.594084960360002e-07	0.000311288	-2.6400000000000045e-05	9.6900218944e-08	6.969600000000024e-10	0.0	0.0	0.0	0.0	0.0
29925.54296875	125.42578125	895538121.9745026	15731.626602172852	22513.55078125	65.341796875	506859968.7799225	4269.550418853761	21832.630859375	32.0390625	1026.5015258789062	476663770.2417336	1.055674	18.816708	0.07464725000000001	-0.0110046022	0.0162594227	0.0806956755	0.0840954616	0.009179351	-0.026087603799999998	0.0131234297	-0.010710996499999998	-0.1322439932	0.17961433429999998	-0.0480197046	-0.0138582847	0.0394777644	-0.004868338	0.0232086044	0.0729827517	0.0400052837	0.06943902769999999	-0.0342005701	0.0333190789	-0.040858933300000004	-0.0313039196	-0.1270815233	0.08532627220000001	0.0262825593	0.0061688901	-0.0125049845	-0.0004081948	0.06939754690000001	0.1015599104	0.125310031	0.0731855695	-0.0169040758	-0.0479351073	0.1317842888	0.0033507522	0.041252047400000005	0.115917497	0.10009950769999999	0.0001357598	0.12131869640000001	0.0511664575	-0.0947948514	-0.0888769747	0.0092130078	-0.0732465933	-0.0765116409	-0.0156418756	0.0208694779	-0.0450678302	-0.09803457210000001	-0.09373432699999999	-0.0319066602	-0.0784917758	-0.0012994571	0.0345536687	-0.0028024537	0.0373028927	0.1868646708	-0.09924248890000001	0.0644252304	-0.038197846699999996	-0.0047742005	0.0226471025	0.0599018357	-0.042625612400000006	0.0028370132000000003	-0.0796082421	-0.0587135902	-0.1010299124	0.0661088836	-0.0168675486	0.0100041798	-0.0234095542	-0.049132847	0.017777982	-0.08456536769999999	-0.0039954835999999995	-0.084129839	0.025491526299999998	-0.0452318517	-0.055407718700000004	-0.1626917054	-0.11269874210000001	0.0497340203	-0.021279219	0.0048213602	0.1104706398	0.0836843273	0.08734835560000001	-0.186526882	0.0559094754	0.0858616869	-0.08809327509999999	-0.1452411361	-0.0343134778	0.0308179344	-0.10611021970000001	-0.0845511243	0.027714	-5.9999999999990625e-06	3.599999999998874e-11	0.0007680657959999999	0.07157689999999997	-0.026384900000000017	0.005123252613609998	0.0006961629480100009	0.0648276	-0.018224500000000005	0.00420261772176	0.0003321324002500001	-0.000985028	-0.000292335	8.545975222500001e-08	9.70280160784e-07	0.0008587060000000001	-0.00012078799999999993	1.4589740943999982e-08	7.373759944360001e-07	0.000498802	0.000187514	2.48803435204e-07	3.5161500195999996e-08	0.0	0.0	0.0	0.0	0.0
30116.61328125	191.0703125	907010395.532364	36507.864318847656	22519.328125	5.77734375	507120139.201416	33.377700805664055	21880.615234375	47.984375	2302.500244140625	478761323.03476334	1.007497	17.957977	0.1226495	0.0225489794	0.1426585585	0.0179042761	0.08917893560000001	-0.010130734399999999	0.0904118683	-0.1470486721	-0.124736944	-0.0011091318	0.076720126	-0.0306167792	0.1662499772	-0.0102537563	-0.0095249098	0.0064520029	0.1944402173	-0.14378760289999998	-0.0316841631	-0.0053863198	0.2001065754	-0.0163199058	0.008008068	-0.0390301837	0.055644527	-0.0111026172	-0.20533201480000002	0.027950238	-0.0697932362	-0.0144711693	-0.049002412599999996	0.011926598600000001	-0.08915381619999999	0.0029418181	-0.0197161228	-0.021245185299999997	0.0004035368	0.0015364298999999998	0.0384200581	-0.0197415935	0.0543051962	0.0726586248	-0.0851163999	-0.0260496975	0.0985188958	0.0561605223	-0.049955069500000004	0.0171797269	-0.0127069552	0.0827798556	-0.0057284871	0.1391827645	-0.07638264759999999	-0.0671386265	-0.0851466275	0.0077298133	-0.137495018	-0.1027397375	0.0743145894	0.0770663332	-0.0451096095	0.050182469699999996	0.1122536116	-0.0026331475	0.08567753189999999	0.2336042857	0.014133253500000003	0.1771792241	0.11448573050000001	-0.0388775593	0.0012061686	-0.017675659399999998	-0.045835368200000004	-0.0176392685	-0.0127043458	0.0405516487	0.0438771339	-0.0271278198	-0.0039434168	0.0198193222	0.0545857647	-0.0619684062	-0.17769739699999998	0.0512460666	0.0283119511	0.0172775344	0.0340302526	-0.0100922717	-0.0158896984	0.0941780609	0.0087060465	-0.0818137897	0.0202964731	-0.10470874919999999	0.003394774	0.0493232495	0.0158528073	0.028069669900000004	-0.1087695012	-0.07823761629999999	0.0277059	-8.099999999996997e-06	6.560999999995136e-11	0.0007676168948100001	-0.0235601	-0.095137	0.0005550783120100001	0.009051048768999995	0.0693124	0.004484799999999997	0.00480420879376	2.0113431039999973e-05	-0.000797446	0.00018758199999999994	3.518700672399998e-08	6.359201229160001e-07	0.000979494	0.00012078799999999993	1.4589740943999982e-08	9.594084960360002e-07	0.000650824	0.00015202200000000006	4.235718789760001e-07	2.311068848400001e-08	0.0	0.0	0.0	0.0	0.0
29978.423828125	-138.189453125	898705895.2186928	19096.32495498657	22492.193359375	-27.134765625	505898762.1155129	736.2955055236816	21838.9296875	-41.685546875	1737.6848182678225	476938849.8955689	1.216817	21.688976	0.19208445	0.0641299191	0.0421127084	-0.11121791519999999	0.0585402813	-0.032224099900000004	-0.0103933537	0.1333449619	0.0411274052	0.0048897939	-0.0010815732	-0.12423482970000001	0.049611540999999995	-0.1852796409	-0.17591938780000002	-0.011039377	0.0158822918	0.0586488484	-0.0612844384	-0.11988913550000001	0.0240601763	0.0399814576	0.060441361299999996	-0.013924674299999999	0.1059481258	-0.0499048075	0.006716124	-0.0243307645	-0.0972279928	0.007394766600000002	-0.08616348730000001	0.1205189827	-0.1291834077	0.10115902619999999	0.1319031296	-0.0772749326	0.0939625895	0.0375510862	-0.08014054400000001	0.0195795674	-0.0317178651	0.0665186715	-0.011015671299999998	0.0946396397	-0.126147069	-0.0029824258	-0.09220322560000001	-0.0099955177	0.0820599925	-0.0246278086	0.0689055238	0.058029038399999996	0.0350753138	0.0150088661	-0.0733329659	0.0553929287	0.0638584486	0.1165281458	0.0103357839	-0.0279849556	-0.0250083514	0.0906120575	-0.023775768500000002	-0.1585689213	0.1332427112	-0.035944799300000004	-0.11412373599999999	-0.0406799044	0.0174042761	0.0527256563	-0.0187823579	0.059986571600000003	0.0622339004	0.068130338	-0.050446615099999995	0.0337240318	0.1481573613	-0.044706261500000004	0.1107477078	-0.0001546584	-0.0562027213	-0.0013527229	-0.067951337	0.052288666	-0.0245545834	-0.1142165272	0.1348305145	-0.0477012983	0.07433629309999999	-0.0316936163	0.07166346700000001	0.012728628899999999	0.014903973000000001	0.08271509219999999	0.036692219500000005	0.0479134497	0.0879245785	0.025306205099999996	-0.11119321210000001	-0.07154294259999999	0.0466858	0.0189799	0.00036023660400999984	0.00217956392164	0.102555	0.12611509999999998	0.010517528025	0.015905018448009994	0.0558283	-0.013484099999999992	0.0031167990808900004	0.00018182095280999975	-0.0005339580000000001	0.000263488	6.942592614400001e-08	2.851111457640001e-07	0.0008192439999999999	-0.00016025000000000013	2.5680062500000037e-08	6.711607315359998e-07	0.000897193	0.000246369	8.049552792490002e-07	6.069768416099997e-08	0.0	0.0	0.0	0.0	0.0
