csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
38399.578125	93.8203125	8802.251037597656	1474527600.1779785	20862.375	13.59375	184.7900390625	435238690.640625	22247.025390625	-4.193359375	494930138.73111343	17.58426284790039	1.211693	23.567041	0.19857019	0.0594379885	-0.0056412516	0.1361905637	-0.1137673727	0.08944800230000001	0.0909417042	0.057924270300000004	0.0075717476	0.032459349	-0.0135665408	0.0708542276	-0.0049318856	0.0095294737	-0.063654627	-0.0165823666	-0.040038221400000004	-0.030065307700000002	0.08897483269999999	-0.05727385190000001	0.1180611932	0.1016373088	-0.1551178187	0.0688171244	-0.0895713223	-0.0277431917	-0.0166112081	-0.1051151199	0.0316652761	-0.0279412101	-0.0760033946	0.08164545200000001	0.1826488092	0.0045706974	0.0580474166	0.1352273511	0.0210045928	0.0891829577	0.0606097046	0.0535948867	0.024677412200000002	0.0387045722	0.09608523529999999	0.0263731162	-0.0633841394	0.037022179700000005	-0.0818959743	-0.0396550239	0.08589171529999999	0.0378622993	0.0639976512	0.014873051299999999	-0.089229905	0.039854823500000004	-0.0981742413	-0.0241619843	-0.0146050813	-0.1316882215	-0.09940369689999999	0.0935527149	0.0726937535	-0.0064907698	-0.0324961265	0.0500974124	0.010492703700000001	0.015305461599999999	0.0366033957	-0.040114579	0.0128873532	0.163619283	0.022848359199999998	0.0763475373	0.0831701659	-0.0378066751	0.0878078023	-0.011960026	0.07223482070000001	-0.0007280696	0.0215185603	0.17309524969999998	-0.1450722207	-0.0328453404	0.0843315734	0.0409783469	0.0365010117	-0.0465485683	0.07730274549999999	0.16281642970000001	-0.0782127255	-0.0074530047	-0.0469575846	-0.0714208455	0.1073250918	-0.019294242	-0.00115661	-0.00401639	1.3377466921e-06	1.61313886321e-05	-0.088505	0.06526399999999996	0.004259389695999995	0.007833135025	-0.289406	0.08580900000000002	0.007363184481000005	0.083755832836	-0.00136411	0.0006563599999999999	4.308084495999999e-07	1.8607960921e-06	0.000333362	-0.00014733200000000002	1.1113022304399998e-07	2.1706718224000007e-08	0.000180323	6.5924e-05	3.2516384329e-08	4.345973776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38287.40625	-112.171875	12582.529541015625	1465925477.352539	20847.443359375	-14.931640625	222.9538917541504	434615894.62234885	22211.599609375	-35.42578125	493355157.20718765	1254.9859771728516	1.225168	23.829134	0.08057223120000001	0.0594869323	-0.0074062072	-0.0295680919	0.034119641299999996	-0.032594889700000004	0.0734178143	0.0047709476	-0.09177135789999999	0.0179949178	0.0582747424	-0.0386836187	-0.17477684300000002	-0.0416879869	0.0282579785	-0.067535008	0.0145800267	-0.0524298909	0.0658323274	0.036176186400000004	0.0669538733	0.024283667999999998	-0.030705145099999998	0.018518763400000002	0.0176221994	-0.1467831618	-0.0223321838	-0.2164816096	0.0392387502	-0.0649618004	0.036326235299999995	0.036076764	0.0596747863	0.0342277277	-0.0382969193	-0.062228384299999995	0.055428697199999995	-0.033499592	0.0291965225	0.0556637082	-0.0203757087	-0.013478563700000001	-0.0157133093	-0.0322811717	0.0745588143	-0.1478898034	-0.0534102986	0.08693585179999999	0.1049107385	0.041268206099999996	0.060747255300000004	-0.0151451369	0.0492407672	0.0847809067	0.1295780763	-0.1254928604	0.001206227	-0.0885894088	0.027480019900000003	0.0798251852	0.01364318	0.032453703	-0.055795011500000005	0.0382479474	0.009934085799999999	-0.044239945	0.101054251	-0.024302327000000002	-0.126279245	-0.0534197285	0.10464763789999999	-0.08718179	-0.0203210307	-0.0305619927	0.0143062395	-0.0172069182	-0.0506014595	-0.0674968025	0.056492880499999995	-0.0172131149	-0.027633841	-0.09950660859999999	0.1122211749	0.039571743	0.20511060600000008	0.0181386557	-0.1499850724	-0.1156183541	0.0396834068	0.0592012504	-0.0489014791	-0.0680667272	0.10881562460000001	-0.0277156827	-1.91788e-05	0.0011374312	3.6782636944e-10	1.29374973473344e-06	-0.116662	-0.028156999999999988	0.0007928166489999993	0.013610022243999995	-0.293209	-0.003803000000000001	1.4462809000000006e-05	0.085971517681	-0.00196288	-0.0005987700000000003	3.5852551290000024e-07	3.8528978944000005e-06	0.000480694	0.00014733200000000002	2.3106672163600002e-07	2.1706718224000007e-08	0.000383717	0.00020339399999999994	1.4723873608899993e-07	4.1369119235999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38401.68359375	114.27734375	13059.311294555664	1474689302.8344882	20831.84375	-15.599609375	243.3478126525879	433965714.02441406	22205.201171875	-6.3984375	493070959.0834389	40.94000244140625	1.3903930000000002	27.042696000000007	0.1155957188	0.042207141100000005	0.0324606207	0.0679533204	0.0788243105	0.0426923629	0.0806199162	-0.012857931000000001	-0.0833082579	-0.033708619	-0.0094002099	-0.0020656436	0.0306695403	0.0578127145	0.089413641	-0.028167355499999998	-0.053598485700000004	0.0026957596	-0.0062344960999999996	0.0135238532	0.026815760499999997	0.0085192754	-0.0099223525	-0.036589174700000004	-0.080032223	0.0423058812	0.1223713209	0.1106070618	0.015148463300000001	-0.0054289999	-0.0673159591	-0.0327395059	-0.0916481404	0.0456439921	0.050745501799999995	-0.00022833709999999999	-0.10213343849999999	0.0508675774	0.0864412625	0.0173605829	-0.0457823796	-0.0155839305	-0.0097973195	-0.0016483825	-0.0318981896	-0.08516434	-0.0197256418	0.07590285349999999	0.058146615	0.0600442032	-0.0626597049	-0.0405014863	-0.0015645506	-0.0370565144	0.0347101815	0.0102058337	-0.0444334991	-0.0049324789	-0.012766796499999998	-0.05317699730000002	0.0463815056	0.0579690072	-0.0259541187	-0.055274788600000006	0.0967416433	0.0613302873	-0.002719758	0.061060330999999995	-0.029893918999999998	-0.0049589046	0.09770635050000001	0.0224148389	-0.1522981795	0.034486317999999995	-0.0806209692	0.0876802461	0.0697437207	0.0324841626	-0.1371802405	-0.0019228212	0.0035233452000000007	-0.032441103	-0.0466332283	0.12764292929999999	0.0803805476	0.0333754587	0.0739549698	-0.055266374800000004	0.015275835	0.0875383331	-0.0508269837	-0.0646102301	0.1099379598	-0.035970438	0.00228679	0.0023059688	5.2294085041e-06	5.317492106573442e-06	-0.162232	-0.04557	0.0020766249	0.026319221824	-0.323635	-0.030426000000000012	0.0009257414760000004	0.104739613225	-0.00131316	0.0006497200000000001	4.2213607840000015e-07	1.7243891856000005e-06	0.000384539	-9.615499999999996e-05	1.4787024252100006e-07	9.24578402499999e-09	0.000383717	0.0	1.4723873608899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38248.5703125	-153.11328125	23443.6768951416	1462953130.9502563	20783.708984375	-48.134765625	2316.9556617736816	431962559.14719015	22151.9453125	-53.255859375	490708681.1279907	2836.1865577697754	1.147594	22.320351	0.103644233	-0.0101948727	-0.0882573634	0.1087962961	-0.053834758899999995	-0.055242220999999994	-0.0166939552	0.0093348201	0.0579834713	-0.1420928692	-0.0388229671	0.0683981725	0.0322250232	-0.0107813068	-0.017629169	0.0316223489	-0.029244974	0.0372874064	-0.0739228954	-0.0156854095	0.0810331002	-0.0141216675	-0.10210464699999999	0.0317455343	0.0127505225	-0.022480973300000002	0.0159539276	0.071720084	0.039868004900000004	-0.073897625	0.037669544900000004	-0.0058586254	-0.012892514099999999	-0.0792471775	-0.010739058899999999	0.12669253449999998	-0.0680466919	-0.0345389803	0.026761115	0.012553561299999998	-0.1025171994	0.0714906778	0.0410849392	-0.0436568946	-0.083587847	0.0923686256	0.0123929958	-0.07211753559999999	-0.1087476473	0.10095026789999999	-0.0218704447	-0.0788939421	-0.045052436900000006	-0.0080359922	-0.0736468459	0.028521539300000006	-0.0162147671	-0.0054465053000000005	-0.1016718841	0.020043435800000002	-0.0030555862	-0.0748551824	-0.0602461803	0.044541560599999995	0.031147616200000002	0.07939425480000001	-0.0801289496	0.0166126867	0.057597944299999995	0.09308976070000001	-0.0422128637	-0.0729968726	-0.0292253744	-0.053546124	-0.1226137209	-0.059857833099999994	0.06027490200000001	-0.0267575987	-0.125439045	0.0974049267	-0.1363029532	-0.0630125008	-0.0297186921	0.049232220199999996	0.0945588024	0.0624805513	-0.09768625619999999	-0.0854789027	-0.0476819654	-0.0398991936	-0.052733374400000005	-0.061056553099999994	0.1106882998	-0.0440088629	0.000333072	-0.0019537179999999997	1.1093695718399997e-07	3.8170140235240015e-06	-0.108608	0.053623999999999984	0.002875533375999999	0.011795697664000002	-0.337218	-0.013582999999999956	0.0001844978889999988	0.11371597952399998	-0.00168413	-0.00037097	1.3761874089999995e-07	2.8362938569e-06	0.000418085	3.3545999999999966e-05	1.74795067225e-07	1.1253341159999978e-09	9.85627e-05	-0.00028515429999999986	9.71460583129e-09	8.131297480848995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38286.1328125	37.5625	1410.94140625	1465827965.7363892	20785.755859375	2.046875	4.189697265625	432047646.6455421	22166.775390625	14.830078125	491365931.2184182	219.93121719360352	1.099382	21.382635	0.04258841800000005	0.0061583231999999995	-0.0764270457	0.0068463713	-0.11471786199999999	-0.0776894408	-0.0951833117	0.059896356	0.0816283055	-0.0671377126	-0.050006767699999996	0.0680575702	0.0600940368	0.0181927523	-0.0179677015	-0.0336360535	0.1133074652	-0.0682930039	0.0309184678	-0.047081648200000006	0.0769562998	-0.0560989871	-0.0819131075	0.10096221890000001	0.0164661763	-0.10085956039999999	-0.0196919031	0.0087272333	0.0022585034	0.10510474550000001	-0.0518073966	0.045972604699999996	-0.0683251286	0.1154073469	0.0258827331	0.0679440687	-0.0100876463	-0.0425625108	-0.073307038	0.0403912027	-0.0369365892	0.0684493203	0.0469629309	-0.0630930212	0.024134131099999998	0.1369409788	-0.012564003999999998	-0.0750735891	-0.18107168839999999	0.0133168195	-0.0276726287	-0.0189870192	0.0824703465	-0.0599900099	-0.055545937999999996	-0.049029732	-0.0682878249	-0.0790030874	0.0420047328	0.0562543471	0.0356013543	-0.09247994279999999	-0.1080941006	0.0255895998	-0.0681237663	-0.027589815499999996	0.1406460454	0.013132506399999999	-0.07481430900000001	0.0355361765	0.0039954634000000004	0.0511607457	0.1353336378	0.1141233913	-0.09622539710000001	0.07105884629999999	-0.058891952000000004	-0.0733866896	0.0082678695	0.0413430584	0.011619173200000001	0.117119461	-0.0743957683	-0.10719747800000001	-0.02513171	0.0157556149	0.045943639800000005	-0.0163942954	-0.11103468640000001	-0.042615212	-0.0546199342	-0.0574110412	0.1110641056	-0.0517826133	0.00242374	0.0020906680000000004	5.874515587600002e-06	4.370892686224002e-06	-0.111661	-0.003053	9.320809e-06	0.012468178920999998	-0.307652	0.02956599999999998	0.0008741483559999987	0.094649753104	-0.00174005	-5.591999999999989e-05	3.127046399999987e-09	3.0277740025e-06	0.00043758	1.9495000000000016e-05	1.914762564e-07	3.800550250000006e-10	1.64027e-05	-8.216e-05	2.6904856729000003e-10	6.7502656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38411.53515625	125.40234375	15725.747817993164	1475446033.0598295	20862.591796875	76.8359375	5903.761291503906	435247736.483036	22236.328125	69.552734375	494454288.482666	4837.582859039308	1.3763	26.76861	0.17603577149999994	0.0488269046	-0.0634752459	-0.15235290199999998	-0.09634418800000001	-0.0174595981	-0.0923391878	0.2427131074	0.0964710266	0.045993422699999995	0.0678428294	0.0840588896	-0.0823314854	-0.0484913325	-0.08416229730000001	-0.2906703694	-0.083242569	-0.0917581025	-0.10258359630000001	-0.005681787	-0.1800023611	0.0123681768	0.0567285744	-0.0956301507	-0.0767268509	-0.0785912533	-0.1540577484	0.0974887608	0.0778328184	-0.0298619519	-0.0119781617	0.0280957899	-0.008599912	-0.060600510999999996	0.2244816623	0.0070767387	-0.0648829938	-0.0019113754999999998	-0.1833274422	0.1221012466	0.0660652073	0.1608999652	0.1128464419	-0.0724535746	-0.059287406699999996	-0.0866758253	-0.1680643432	-0.11875219199999999	-0.0940784739	-0.155918416	0.0668978258	-0.040289368900000004	0.31901175940000004	0.093487436	0.1076774494	0.1038842066	0.0263494492	-0.0523209462	0.0496357613	-0.0883206426	0.090949907	-0.00407558	0.16718486359999998	0.13938488599999999	0.0200162415	0.17245703969999998	0.0331999261	0.1061271622	0.0399943603	-0.0762089822	-0.0358714205	0.033092246299999996	-0.1086558368	-0.014409924099999999	0.0636304288	-0.09022811119999999	0.0343990661	-0.0391044569	-0.1012805155	0.0168394991	0.0392528817	0.09073889999999997	0.055446252599999996	0.08535391630000001	-0.0873957414	-0.0681837936	0.0021113938	-0.0102488127	-0.0662521865	-0.0692850905	-0.0564859537	-0.0536791777	0.1110641056	-0.059244937000000004	0.00667467	0.00425093	4.45512196089e-05	1.80704058649e-05	-0.121828	-0.010166999999999995	0.0001033678889999999	0.014842061583999996	-0.186802	0.12085	0.014604722499999997	0.034894987204	-0.00119654	0.0005435099999999999	2.9540312009999986e-07	1.4317079716000004e-06	0.000174418	-0.00026316200000000005	3.0421638724e-08	6.925423824400003e-08	7.717869999999999e-06	-8.684830000000002e-06	5.95655173369e-11	7.542627212890004e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38504.8671875	93.33203125	8710.868057250977	1482624797.1270142	20888.60546875	26.013671875	676.711124420166	436333838.4290924	22334.6875	98.359375	498838265.72265625	9674.566650390623	1.546217	30.073441	0.14925656349999994	0.14220750470000001	0.0424173242	-0.013307894099999999	0.0315738995	0.0438427279	0.0154066755	0.1671986433	-0.0301533925	0.07058696769999999	-0.0458157638	-0.055894158799999996	-0.057195957699999994	0.0111667476	-0.0055160129000000006	0.0174975234	0.2028504955	0.4278834588	-0.09526726029999999	-0.1774529085	-0.0983833893	-0.0821156322	-0.1232705149	0.0755800757	-0.0043289891	-0.0006121138	0.0046771189	0.0666943418	-0.1203904699	-0.1401938864	0.010925763500000001	0.0705953436	-0.09608438849999999	-0.031162396000000002	0.0017515470999999998	0.0368317572	0.1618618181	0.0657601835	-0.0300330217	0.1322160466	0.0521898475	-0.1000916835	0.025156774500000003	-0.1322933901	0.1923731732	0.0327042169	-0.1438898649	0.0033325766999999997	0.0048461159000000005	-0.18149652800000002	0.0855261625	-0.0335763963	0.0072581764	-0.0443933676	-0.1532197506	0.0205777332	0.30884717170000003	0.08127240820000001	0.014376035300000001	-0.1459559513	0.1329145914	-0.0789022874	-0.1806588091	-0.166563009	-0.0499593729	-0.0576885788	-0.1644202189	0.0615474034	-0.010469592199999999	0.1688215554	-0.0905732178	0.0015801308	0.0392351893	-0.0359011613	-0.0064731146	-0.1233594446	-0.0065008515	0.0712855822	-0.0401925217	-0.0364367652	0.1251248852	0.0717626019	0.0138691719	0.11404846310000001	0.06820256570000001	0.1383768505	0.0031045128	-0.0976857875	0.13514728369999998	-0.1113517643	-0.05833073110000001	-0.0498665756	0.1106882998	-0.0663509546	0.00571455	-0.00096012	3.26560817025e-05	9.218304144e-07	-0.234811	-0.11298300000000006	0.012765158289000008	0.05513620572100001	-0.196705	-0.009902999999999995	9.806940899999991e-05	0.038692857025	-0.0015639199999999995	-0.00036737999999999935	1.3496806439999955e-07	2.4458457663999983e-06	0.000146001	-2.841699999999999e-05	2.1316292001000006e-08	8.07525888999999e-10	-0.000104694	-0.00011241187	1.0960833636e-08	1.2636428516896899e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38313.8359375	-191.03125	36492.9384765625	1467950024.2456665	20889.380859375	0.775390625	0.6012306213378906	436366232.6880226	22346.115234375	11.427734375	499348866.06796646	130.59311294555664	1.405155	27.329823	0.339135708	0.1131527185	-0.023188019700000003	-0.11057487619999999	-0.1024891405	-0.024000840099999997	0.0472696853	0.16211106849999998	0.1117504116	0.08392555759999999	-0.060181922199999995	-0.0179913939	-0.17974359480000002	0.0093781352	-0.0494073527	0.08451753960000001	-0.0917252019	-0.028370046200000002	0.11028932550000001	-0.0742523783	0.0698930022	0.0316125631	-0.0804639458	0.16032103150000002	-0.0614535368	0.0154254235	-0.056568210999999986	0.08922053740000001	0.005551204499999999	-0.0083869417	-0.0553057562	0.10997219039999999	0.0430243622	-0.0628052501	-0.053428729	-0.029598452	0.072235374	-0.0338348404	-0.0433127006	0.12982141519999998	0.10897398039999999	-0.0327431673	0.0426588519	-0.11437008900000001	-0.0350430784	0.0769453709	-0.14056418269999998	-0.1225274013	0.028817828599999998	-0.047055720700000005	0.1717574431	0.0099789745	-0.13242336	0.1280176359	0.0819809113	-0.0131871078	-0.0599454834	-0.0031134254999999997	-0.076558763	0.0019325631	0.0763886795	-0.0986523127	0.10506191289999996	-0.0015417389999999999	0.022004076400000003	-0.0846746137	-0.1077597994	0.10599949869999999	-0.053493686799999995	-0.0199414327	-0.1481828169	-0.060136715300000004	0.19489806769999998	0.048718175700000005	0.105857335	0.0159092426	-0.0186585656	-0.1080271914	0.1006330303	0.0005195697	0.0114260853	0.0630319454	0.0868489443	0.043352237099999996	-0.0439609088	0.1251245208	0.2066626302	0.0361577488	-0.0932773526	-0.0780519746	-0.0601535728	-0.04597896940000002	0.1099379598	-0.0730579298	-0.0007147680000000001	-0.006429318000000001	5.108932938240001e-07	4.1336129945123996e-05	0.00899519	0.24380619000000006	0.059441458282316124	8.09134431361e-05	-0.22961	-0.03290499999999999	0.0010827390249999991	0.05272075209999999	-0.00119654	0.00036737999999999935	1.3496806439999955e-07	1.4317079716000004e-06	0.000616119	0.0004701180000000001	3.7960262216100007e-07	2.2101093392400001e-07	0.000177712	0.00028240599999999997	3.1581554943999997e-08	7.9753148836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38314.16015625	0.32421875	0.1051177978515625	1467974868.478775	20829.7734375	-59.607421875	3553.0447425842285	433879461.45758057	22238.857421875	-107.2578125	494566779.4304848	11504.238342285156	1.38599	26.957067	0.147593788	0.0449545897	0.087977856	0.0528504638	-0.022400452	0.0565003461	0.1564659894	0.0204511124	0.1126267824	-0.0220829221	-0.1403826034	0.0021985079	-0.0819438577	-0.0047999275	-0.0150028718	0.0093083163	-0.1976283018	-0.00742369	0.10764094980000001	0.1361357869	0.08846226310000001	0.052388149800000006	-0.022734337599999998	0.1480420771	0.08381240849999999	-0.055564516900000006	-0.1293989248	0.17876580649999999	-0.0956763122	-0.041104388	0.1361649929	-0.0540646879	-0.1669218286	-0.0491083951	0.1106957995	0.1005645409	0.0376444037	0.0280628952	0.1575297367	0.037636980099999995	0.0704026628	-0.0461751376	0.0343379279	-0.164099776	-0.0622490045	0.0386524449	-0.04519459940000002	-0.1344105683	0.0489193587	0.11049174490000001	0.13242141300000002	-0.09402563380000001	-0.0963605872	0.15450191359999998	0.09725229769999999	-0.055657329400000004	-0.22339124579999997	0.0647123672	-0.023322942200000002	0.0151737672	0.09548322220000001	-0.0024356492000000003	0.09309208599999999	-0.052770997400000005	0.0045791575	0.104181306	0.0644634897	-0.09206366380000001	0.13338998230000002	-0.0792516117	-0.1535068862	8.04579e-05	-0.13545214220000001	0.0308628396	-0.10920335460000001	-0.0744372421	-0.1336837622	0.0188125302	-0.0035606103	-0.0008696339	0.0493959297	-0.0350532022	0.10729946259999999	-0.10967045460000001	-0.08959999119999999	0.1265982262	-0.1884493199	0.0986048288	-0.0443906299	-0.0399563797	-0.061953793099999994	-0.042022206500000006	0.10881562460000001	-0.0793255261	0.008399659999999998	0.009114427999999996	7.055428811559997e-05	8.307279776718396e-05	0.0454024	0.03640721	0.0013254849399841	0.0020613779257600004	-0.290221	-0.060611000000000026	0.003673693321000003	0.08422822884100001	-0.00169251	-0.0004959699999999999	2.459862408999999e-07	2.8645901001e-06	0.00043758	-0.00017853900000000002	1.914762564e-07	3.1876174521000016e-08	0.000332426	0.00015471399999999994	1.10507045476e-07	2.3936421795999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38329.671875	15.51171875	240.6134185791016	1469163746.045166	20864.97265625	35.19921875	1238.9850006103516	435347083.9460602	22203.4140625	-35.443359375	492991596.0308228	1256.2317237854006	1.31631	25.601805	0.237810979	0.0851473405	-0.0128776224	0.0646788597	0.0076939628000000015	0.0471369922	0.0959413777	0.0228514332	-0.1006591431	-0.012007720500000001	0.09489512	0.056505608099999986	-0.1050835745	-0.11224320480000001	-0.1438009107	-0.0182763937	-0.0371294892	-0.0459831691	0.0281768154	0.0983857385	-0.0549490008	-0.0472749234	0.1346909301	0.0586528493	0.049792756900000006	0.1040446949	-0.017061429	0.0332291453	0.1575915741	0.0951265139	-0.0646661056	-0.0243414359	0.11659697990000001	-0.0968494547	-0.0267433556	0.1063751126	0.009235504200000001	0.0415181861	0.0662180275	0.0679239701	-0.0465557512	0.025815976299999998	0.0442186562	0.11522675019999999	-0.014356985400000001	-0.1191958445	-0.07614510740000001	0.0546131508	0.1445806707	0.0072533330000000016	0.0640252461	-0.032321369100000004	0.0951880788	0.12346432380000001	-0.018946023	-0.0002650548	-0.0694783558	0.1249368536	-0.0050083538	0.0550930996	-0.10975210099999999	0.0978513606	0.0754376435	0.0902502865	0.0959523361	-0.053926162	0.067002532	0.0521955704	0.0251499121	0.1267877552	0.0271436623	-0.0469802512	0.1541651238	0.0050547423	0.048078992	-0.1384016385	0.0222886398	-0.0789741728	-0.0744852905	0.1798557022	0.0342833657	-0.1664954498	0.041289107900000004	-0.046861674900000004	0.0714493982	-0.0461505479	-0.0357730186	0.0361550437	0.0226730055	0.045776359800000006	-0.0637307152	-0.0380022381	0.1073250918	-0.0851160492	-0.000704248	-0.009103907999999996	4.95965245504e-07	8.288114087246397e-05	-0.11867200000000006	-0.16407440000000004	0.026920408735360026	0.014083043584000013	-0.262328	0.027893	0.0007780194490000001	0.068815979584	-0.00157267	0.00011983999999999995	1.4361625599999991e-08	2.4732909289e-06	0.000715453	0.000277873	5.11872995209e-07	7.7213404129e-08	-4.65442e-06	-0.00033708042	2.16636255364e-11	1.1362320954737637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38354.4453125	24.7734375	613.7232055664062	1471063475.2295532	20837.701171875	-27.271484375	743.7338600158691	434209790.1283608	22194.919921875	-8.494140625	492614470.33844376	72.15042495727539	1.169556	22.747492	0.104780042	0.0351775366	-0.023946561	0.08622695960000001	0.1528202361	-0.008558056	0.063518818	-0.0250676562	-0.0625702499	-0.1468584047	-0.007695201	-0.0041291366	0.0018907889	-0.0647843436	0.0703751102	-0.00041448529999999997	0.0421669823	-0.0639106675	0.1178861062	-0.054331526799999995	-0.0044744988	-0.1444480902	0.1121098076	-0.1029548057	0.0185859444	-0.0311570302	0.012558643700000002	0.1266648357	0.0768073187	0.033506962	0.0480934124	-0.028820409100000006	-0.071894977	-0.013112779299999999	-0.1535283265	0.1161624455	0.037029987	0.012096707	0.0846838209	0.026858461	-0.1268866361	-0.0115893422	-0.021728161099999997	-0.0445558981	0.0916477156	-0.0339056632	-0.0038847651	0.010970133600000001	0.0504631107	0.1392308449	-0.098587618	-0.0001163369	0.013189443200000001	-0.0078343603	0.0226100508	0.015240506599999997	-0.026902180699999997	0.0059067942	0.1430564008	-0.059673795	0.0266179613	-0.0726791623	0.020095229699999998	-0.045350973600000004	-0.0129351233	-0.0388127353	0.0089441941	-0.10165301859999999	-0.0807196984	-0.037446531	0.2010990848	-0.1061337901	0.0134518265	0.1419520811	-0.07965605469999999	-0.0343097829	0.0654059533	0.0266275642	-0.0743065329	-0.096011835	0.19167401109999999	0.0031904339	-0.0689895364	0.0348790047	0.1443121266	-0.0430715579	-0.0287487079	0.06548091860000001	-0.048538862300000006	-0.1492005829	-0.0654836707	-0.0339251109	0.1054714048	-0.0903946745	-0.0007062189999999999	-1.9709999999999173e-06	4.98745275961e-07	3.884840999999674e-12	-0.144346	-0.025673999999999947	0.0006591542759999973	0.020835767716	-0.302578	-0.040250000000000015	0.0016200625000000006	0.091553446084	-0.00114082	0.00043184999999999984	1.8649442249999992e-07	1.3014702724000002e-06	0.000782777	6.732400000000001e-05	6.12739831729e-07	4.532520976000002e-09	0.000273253	0.00027790742000000004	7.4667202009e-08	7.723253409105638e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
