csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
33384.6875	-227.4921875	1114537359.4726562	51752.695373535156	23673.84765625	-9.837890625	96.78409194946288	560451062.8513336	23439.158203125	-110.796875	549394137.271122	12275.947509765625	1.424785	24.825695	0.076349945	-0.10299516560000001	0.07454147030000001	0.1782810796	0.0733052838	0.1342191086	0.0061211605	0.0817995539	-0.0100173867	-0.0227701577	-0.012786356799999999	0.0402087642	0.1614144041	-0.001000235	-0.1464925055	-0.043106055899999995	0.0159720392	0.0041471052	-0.0162420861	0.0667368899	0.0339840415	-0.0834685103	-0.1116385494	0.1437107357	-0.010857753500000001	-0.0496452567	0.024326977200000002	0.0192600212	-0.13717997269999999	0.0179651481	0.0941894374	-0.0490789129	0.19514480129999998	0.0593667716	0.0777831375	-0.1058079093	0.1794701555	-0.0630294555	0.10075170380000001	-0.052532666299999996	-0.0660020484	0.0991376469	0.0622297148	-0.030898269	0.1479986156	0.0788490262	-0.14267199619999998	-0.047051918	0.0544400541	0.0825989465	0.1220567217	0.0279322978	0.0720908525	0.0040580362	-0.021095368599999997	-0.0116337226	0.0334374836	-0.0535366168	-0.0950755848	-0.0859171855	-0.0026267957	-0.0749488182	0.0814151988	-0.0504460165	0.0001686064	-0.0158939503	-0.09157007439999999	-0.0653985193	-0.0641358635	-0.1343726303	-0.1707389711	-0.0338850373	-0.022288299900000003	0.028085892400000003	0.17143123629999998	0.026032884300000003	-0.109744472	-0.031845775699999995	-0.0714517156	0.1351846251	0.049270437599999994	0.0234098179	0.073949796	-0.0645087366	-0.1653125768	0.011667714899999999	-0.0524306605	0.1327656343	0.1816982132	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0137678	7.959999999999912e-05	0.00018955231684	6.3361599999998596e-09	0.137485	0.015417999999999987	0.018902125225	0.0002377147239999996	0.0719355	0.009764300000000005	0.00517471616025	9.534155449000008e-05	0.00219273	-0.0002361400000000001	4.8080648528999985e-06	5.576209960000007e-08	-0.00033497800000000004	-0.0004075529	1.6609936629841e-07	1.1221026048400004e-07	0.000743897	0.000378068	1.4293541262399998e-07	5.53382746609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33208.1328125	-176.5546875	1102780084.8926392	31171.557678222656	23667.181640625	-6.666015625	44.43576431274414	560135486.8103371	23533.748046875	94.58984375	553837297.1337929	8947.238540649414	1.225113	21.346581	0.0772192	0.0333966199	0.2014119362	0.116805964	0.0127221093	0.0630659288	0.0866747055	0.1667249325	0.1912794998	0.0043896533	0.17378305260000002	0.0510533754	0.1285133756	-0.0399836222	-0.0162522622	0.10539751439999999	-0.0070981321	0.0736910339	-0.0683687082	-0.1192499693	-0.072537226	-0.035418959900000005	-0.0810115154	-0.0461498184	0.0487919284	0.10354192400000001	-0.0223727478	-0.1454475747	-0.0049519575	-0.0059367328	-0.0286505106	-0.0476124659	-0.0170093387	0.09919249529999999	-0.11221330859999999	-0.2013414022	-0.053108450599999996	-0.0456299321	-0.0378778108	-0.0206428905	-0.0207215964	-0.034802121	-0.0500275291	0.0448177046	-0.000429785	0.19782506260000002	-0.0906050448	-0.0799517109	-0.1233570449	0.0387138696	0.0526967284	0.16292060279999998	0.12698293859999998	0.1314301477	-0.0500408165	0.14472843130000002	0.08863349960000001	-0.0695687586	-0.0424571537	0.0370035288	-0.10009620050000001	-0.12029625279999999	0.0132090921	0.1206360304	-0.1008887991	-0.1362130211	0.05363438190000002	0.1416643414	0.09520207509999999	-0.0339539144	0.053121523899999995	0.0994283563	0.0767527252	-0.0904913362	0.0865625624	-0.0552888808	0.0481809362	0.1579948634	-0.0339561728	0.019231801200000002	-0.06421268200000001	-0.1374212478	0.0415216941	-0.1286910884	-0.1722252902	-0.0500951316	-0.0142718331	0.0905196476	0.032180365600000004	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.013760299999999998	7.5000000000022965e-06	0.00018934585608999994	5.625000000003446e-11	0.122045	-0.015439999999999997	0.014894982025	0.00023839359999999984	0.11160899999999999	0.0396735	0.012456568881000002	0.00157398660225	0.00219273	0.0	4.8080648528999985e-06	0.0	-0.00014158000000000004	0.00019339799999999998	3.7402786404000006e-08	2.004489640000001e-08	0.000992463	0.0002485660000000001	6.178505635600004e-08	9.849828063690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33813.359375	605.2265625	1143343272.2229006	366299.1919555664	23736.54296875	69.361328125	4810.993839263916	563423472.1073152	23704.287109375	170.5390625	561893227.3636818	29083.571838378906	1.324896	23.08522	0.07697054999999997	-0.0131935286	-0.019687315	-0.05751511650000001	0.0368764554	0.0815942155	-0.0851137648	-0.0381656898	0.0874809666	-0.0347633704	0.16218526279999998	-0.137250319	0.073359041	-0.0297092978	0.08935607029999999	0.0484417818	-0.1205432231	0.0203328625	-0.108006096	-0.1884279784	0.1034882437	0.041667109	-0.0455665211	0.045936865	0.1424400878	-0.0174542901	0.08284704150000001	-0.0308587479	0.024218614700000002	-0.1072366089	0.0185245083	0.0637395009	-0.0260431242	-0.1035324284	-0.0336723831	-0.0111408938	-0.0571530024	0.17107967940000002	-0.0316475277	0.1614371226	-0.0425939945	0.0209823661	0.1057339483	-0.1712936007	0.0039178112	-0.0042251275	0.09570154199999999	0.06619081240000001	-0.10246852449999999	0.0383155416	0.06932746990000001	-0.09207096699999999	0.0157120693	0.07617685769999999	-0.0787992937	0.0805089465	0.143828762	-0.0278651282	0.0217526477	0.09642562560000001	-0.12731219230000002	0.030494288199999997	0.18149830260000002	0.17492908629999998	-0.054540173	-0.0693082796	-0.054973427699999994	-0.0644868298	-0.016736101200000002	-0.0389269085	0.1547453966	0.003050508	0.032136104900000004	0.0162890959	-0.0304918635	0.008905972600000001	-0.0391412629	0.0843450416	0.009158141600000001	0.020920023200000002	0.0331155021	-0.0071530812	-0.08719288019999999	0.0737871025	0.0263043331	-0.0288216427	0.16230965279999998	-0.0457165951	-0.0238106714	-0.0442794988	-0.0894989623	0.1093977275	-0.0137737	-1.3400000000001954e-05	0.00018971481169	1.7956000000005232e-10	0.149342	0.027297	0.022303032964	0.0007451262090000001	0.079112	-0.032497000000000005	0.0062587085439999995	0.001056055009	0.00211536	-7.736999999999978e-05	4.4747479296e-06	5.9861168999999676e-09	-0.000295392	-0.00015381199999999994	2.365813134399999e-08	8.7256433664e-08	0.0008803819999999998	-0.00011208100000000031	1.2562150561000072e-08	7.750724659239995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33744.578125	-68.78125	1138696552.8342285	4730.8603515625	23782.6640625	46.12109375	2127.155288696289	565615109.909729	23796.77734375	92.490234375	566286611.9480133	8554.443454742432	1.258175	21.922657	0.08863497	-0.0043240210999999995	-0.0182883339	-0.1705212332	0.0150075552	-0.041583379	-0.1607337553	-0.072415273	0.0636998695	-0.0034126284	-0.010906863400000001	-0.0240954596	0.0672483129	-0.1069729928	0.2856784773	0.0367987864	-0.044894801100000006	0.0043502014	-0.0464159201	-0.100962494	0.0317121244	0.052547948	0.0255687109	-0.0440152629	-0.0450048933	-0.0421887934	0.0175524049	-0.128958868	0.0711055886	0.0318154107	0.06651127820000001	-0.06328986190000001	0.1253670592	-0.0407748314	0.117202955	-0.1183404873	0.0765095749	-0.1029182367	0.1012305448	-0.0717877828	0.0411623861	-0.06979101509999999	-0.09534949820000001	0.026496299900000003	-0.023806426000000002	0.0185578999	0.1544424503	0.056498127599999996	0.027371448399999998	-0.0006116766999999999	-0.0686875934	-0.1635834336	0.0267289954	0.0536347601	0.0058111735	-0.05301019269999999	0.19906962179999999	0.091437233	-0.0736600217	0.1286471873	-0.0832435975	0.035324160800000004	-0.06201135	0.1327927174	-0.037329959700000005	0.10274780789999999	0.0282338542	0.0340680312	0.0341663952	0.0560610933	0.08364290740000001	-0.0365609798	0.1271555101	0.0692888267	-0.029911165400000002	0.0723017728	0.020699328	-0.1398135625	-0.0411748244	0.04906691480000002	-0.16253964210000002	0.0548879796	0.1590574712	0.0541020699	-0.0287988138	0.013783741799999999	-0.08279698719999999	0.0449911444	0.0287140938	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.00712817	0.02090187	5.0810807548899987e-05	0.0004368881694969	0.159191	0.009848999999999995	0.025341774481	9.700280099999992e-05	0.06509259999999999	-0.014019400000000015	0.0042370465747599995	0.0001965435763600004	0.00181631	-0.0002990500000000001	3.2989820161e-06	8.943090250000008e-08	0.00027771	0.0005731019999999999	3.2844590240400016e-07	7.712284410000001e-08	0.0008855239999999998	5.1420000000000805e-06	2.644016400000083e-11	7.841527545759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33774.1171875	29.5390625	1140690991.794983	872.5562133789062	23775.806640625	-6.857421875	47.02423477172852	565288981.4123878	23760.26171875	-36.515625	564550036.9434968	1333.390869140625	1.11368	19.404951	0.091468515	0.0479390989	-0.0084130844	-0.1328878559	0.0022186711	0.0092985057	-0.1485402277	-0.13813638779999998	-0.0600019447	0.026985916000000002	-0.1031023707	0.1080594151	0.0007104752000000001	-0.0301928924	0.115860004	-0.051141781500000004	-0.13901710539999998	0.0245744222	-0.0055875594999999995	-0.0784385227	0.060207874400000014	-0.0334413259	-0.0094460903	0.0644871134	-0.060631654699999996	-0.0352612726	0.0024464729	0.10316528380000001	0.0177093226	-0.0454759083	-0.2422166713	-0.0314024845	0.0412848804	0.0202059315	0.07451497730000001	-0.0440132371	0.0526237025	0.014282396299999996	-0.052946041500000006	-0.0231798587	-0.150217617	0.15191652449999998	-0.031641904	0.1049078372	-0.0630024248	0.014139559	0.0899615166	0.04758982690000002	0.1207760129	-0.0133339825	-0.0091489248	-0.20095646350000002	-0.0606258205	-0.052624120700000006	0.09969931230000001	-0.0514665583	0.030095185400000002	0.125803986	-0.1224803056	0.0246441369	-0.0446675755	0.11104938439999999	-0.0080573813	0.0803753676	0.09636179060000001	-0.0414104351	-0.06018461820000001	-0.18227813140000002	-0.0602044075	-0.0043598767	-0.0042361423	-0.0187277673	-0.0399847715	0.061580997	-0.033723211499999996	-0.043718570899999996	0.1983818365	-0.037730574100000004	-0.046565534400000004	0.1216313893	-0.0474610925	0.03609204	-0.1261840348	-0.21530050050000002	-0.0295859531	-0.0232315458	0.0478492589	0.1395476088	0.056688001399999986	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.00715033	2.2160000000000235e-05	5.11272191089e-05	4.910656000000103e-10	0.104192	-0.054998999999999985	0.010855972864000002	0.0030248900009999997	0.0805747	0.015482100000000013	0.006492282280090001	0.00023969542041000038	0.00199502	0.0001787100000000001	3.9801048004e-06	3.193726410000004e-08	7.257489999999998e-05	-0.00020513510000000004	4.2080409252010015e-08	5.267116110009997e-09	0.000920984	3.546000000000007e-05	1.257411600000005e-09	8.482115282559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33686.54296875	-87.57421875	1134783177.18544	7669.243789672852	23759.40234375	-16.404296875	269.1009559631348	564509199.732193	23733.08984375	-27.171875	563259553.5315094	738.310791015625	1.112991	19.392941	0.07267032499999998	0.043118889	0.0065942313	0.0033402757	-0.0492397235	-0.12215595289999999	-0.0799796862	0.0461644029	0.0439437286	0.023601429700000003	-0.0706040974	0.021072185299999997	0.1525587667	-0.0212343038	-0.021519547599999998	0.07358696440000001	-0.08667110859999999	0.0314544198	-0.0092494858	-0.120583509	-0.16160763779999998	-0.0505075871	-0.0179870383	0.0729096768	0.0352857675	-0.2006473771	0.1029785704	0.1028085098	-0.0901072186	-0.0138548293	-0.02115726	-0.0054154882	-0.0188813074	0.015961328400000002	-0.10683095179999999	0.0167043887	0.0640228335	0.1218102054	-0.11252871630000001	0.0216808318	0.0650119692	-0.0158932284	0.1301210178	-0.0760934522	-0.0270444483	0.041621884500000005	-0.0163535001	-0.0027574381	0.1671378962	-0.0605894184	-0.1351888048	-0.0337054817	0.0572415851	0.0332287199	-0.0593604877	-0.08555519630000001	0.0576804789	0.0174017743	-0.0224024112	0.0248746033	-0.1254660399	-0.0299027381	-0.0049434469	0.0865142915	0.0840753911	-0.20794652219999998	-0.1285593802	0.10164516960000004	-0.0943359331	-0.1771600689	-0.0989787779	-0.0721049417	-0.0445199608	0.0796017894	-0.043204188600000006	-0.0038376086	-0.0906244968	0.05939166730000001	0.0468433512	-0.0245745821	0.054170281699999996	-0.005438990899999999	-0.068799402	0.0813308916	0.0484542353	0.0203696383	-0.3016743824	-0.08848319800000001	-0.0385244737	-0.0520803533	-0.0771474486	0.1181006348	-0.005725899999999999	-0.01287623	3.2785930809999985e-05	0.00016579729901289994	0.13184300000000002	0.02765100000000001	0.017382576649000003	0.0007645778010000005	0.0836999	0.0031251999999999946	0.007005673260009999	9.766875039999968e-06	0.00219273	0.0001977099999999998	4.8080648528999985e-06	3.9089244099999934e-08	-0.000138971	-0.0002115459	4.475166780680999e-08	1.9312938841e-08	0.000749882	-0.0001711019999999999	2.9275894403999967e-08	5.62323013924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33790.1015625	103.55859375	1141770963.604065	10724.38233947754	23747.046875	-12.35546875	152.65760803222656	563922235.2834473	23762.2578125	29.16796875	564644896.3477173	850.7704010009766	1.2467800000000002	21.724113	0.18149242	0.0691453912	-0.047842973399999995	0.1045979501	-0.0344150306	0.12192320720000001	-0.037857515099999996	-0.1333245177	-0.0639809392	0.014005625800000001	0.066466302	0.0475809739	0.1266933417	0.19288902989999998	0.0158867133	-0.0067607426	0.0087691524	-0.0765793407	0.020902178	-0.0545874332	-0.0270835205	-0.0714970637	-0.0625211889	0.0105970878	-0.0974909945	0.023312983199999998	0.034545548100000004	0.0172023174	0.012014216599999999	0.0196155886	0.0641764147	-0.1451169749	0.1181405288	0.0050498533000000005	0.0160092678	-0.1040926609	0.0710262509	0.0184440693	0.0706216436	0.0088460411	0.0293382587	-0.0247218957	0.16021362849999998	0.1243824981	-0.0340486791	-0.049960655	-0.09073282070000001	0.0074996024	0.048170217300000005	-0.0379767555	0.13103866890000002	-0.106126778	-0.0785099114	-0.0475333263	-0.0014142422	0.1024035302	0.1096659777	0.1590439826	0.0721080474	-0.0460293476	-0.0483170084	-0.1209001934	0.07433545429999999	-0.024298325	0.027295717599999998	-0.0788960511	0.0271181029	0.0130108978	-0.0766791538	-0.038524068599999996	-0.049759626900000006	0.022025214799999998	-0.028986498599999997	-0.008451580600000001	0.1328692759	-0.0202053897	-0.0735564783	-0.1025141167	-0.043556236100000006	0.0777194508	-0.0493392529	0.0109602026	-0.057599221799999996	-0.0123543222	-0.11463979269999999	0.027883416299999998	-0.0689735564	0.0444868646	0.0259340058	-0.0546260966	-0.0726838291	0.1198669825	0.007251719999999999	0.01297762	5.2587442958399984e-05	0.00016841862086439994	0.141488	0.009644999999999987	0.020018854144	9.302602499999975e-05	0.143559	0.0598591	0.020609186481000002	0.00358311185281	0.0008459859999999999	-0.001346744	7.156923121959998e-07	1.813719401536e-06	-0.000377403	-0.000238432	5.684981862400001e-08	1.42433024409e-07	0.00114492	0.000395038	1.56055021444e-07	1.3108418064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33918.01953125	127.91796875	1150432048.9222565	16363.006729125977	23699.791015625	-47.255859375	2233.1162452697754	561680094.1842995	23774.302734375	12.044921875	565217470.5057106	145.08014297485354	1.057597	18.427744	0.06303689	0.0198886682	-0.08489856359999999	0.0570148995	-0.006150825699999999	0.0865280834	-0.0008348126	-0.0445920174	-0.0029586731	-0.10761970609999999	0.0617845374	-0.0320604897	-0.0310759279	0.014347345800000001	0.0202962284	-0.0029487355	-0.1375876868	-0.1331351546	0.0326052129	-0.033789544399999996	0.0360233603	-0.027898009900000003	0.140436471	-0.050732224699999995	-0.126981114	0.0148018721	0.0102133757	-0.043030642	-0.0337998446	-0.0609879556	-0.141852373	0.0300485887	0.1933727073	-0.056781788	-0.025387744	0.1351359546	-0.0700415595	0.0733700357	0.1293264035	0.090308764	0.0109543551	-0.19099250010000002	0.1243867906	0.0980575617	-0.0012191812	-0.0859325718	-0.0386550195	0.067911895	-0.0671019022	0.003335861	0.0847910456	-0.0191834284	-0.0172033589	0.0348084978	0.0834217312	0.030501163300000002	0.0435059037	-0.028150979	0.10321596460000004	0.0427665201	-0.1100554104	0.0797251138	0.0184211097	-0.0646296913	0.10311532400000001	0.025816997	0.08843913490000001	-0.0127581871	-0.0799536959	0.046863138799999995	0.04700029519999999	-0.18333720539999998	0.0079787043	0.1481618861	0.0718968383	-0.0495226915	0.1128668326	-0.0357683503	-0.008680005400000001	0.0073982534999999985	0.0692937207	0.0749816755	0.1414963765	0.0569188578	-0.0733076038	-0.10066962289999999	0.0963521098	-0.054963417	-0.1510996897	-0.0571422589	-0.0680627927	0.12104935019999999	0.007262659999999998	1.0939999999999214e-05	5.274623027559997e-05	1.196835999999828e-10	0.13179200000000002	-0.00969599999999998	0.017369131264000002	9.401241599999966e-05	0.133804	-0.009754999999999986	0.017903510416000003	9.516002499999971e-05	0.00165614	0.0008101540000000001	2.7427996996e-06	6.563495037160003e-07	-0.000401668	-2.426500000000004e-05	5.887902250000018e-10	1.6133718222400004e-07	0.001182	3.7080000000000106e-05	1.3749264000000073e-09	1.3971240000000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33874.85546875	-43.1640625	1147505833.0287018	1863.1362915039065	23720.611328125	20.8203125	433.48541259765625	562667401.7799722	23764.322265625	-9.98046875	564743012.7444801	99.60975646972656	0.996703	17.366728	0.05970537	-0.0407953714	-0.0597909872	-0.1061440651	-0.013138144	0.0662625092	-0.0356415457	-0.0274253199	-0.0526441575	-0.012410281100000002	0.05433001480000002	-0.0153481794	-0.1420972638	0.0831245762	0.1347540247	0.0857313076	-0.1815026297	-0.1132060565	0.1451476884	-0.0175356705	-0.0854988926	0.050338758	0.0632968783	0.0589288989	-0.0496089711	0.13171642460000002	-0.0534769634	0.08262074	0.10705291900000001	0.0633558649	-0.0329354642	-0.1477894893	0.0750873696	0.17750785219999998	-0.069900448	0.08512001	0.0642653479	0.042673606600000004	0.0982271035	-0.0521427275	-0.06806078759999999	0.0069641012	0.1042175723	-0.0669412483	0.013773310300000001	-0.0563006837	0.1292592927	0.1048999716	-0.0087614091	-0.0125080852	0.0682077148	-0.0459787785	0.0054054498	-0.0601597475	0.0755163742	0.08759903710000001	-0.0533615918	0.0973438951	0.1322508319	0.09620000050000001	-0.1591654244	0.118835111	-0.1623555049	-0.1405373893	0.10024970119999999	0.0385942447	-0.0499270808	-0.0879490889	-0.083694885	0.0617869349	0.096517649	0.07267367059999999	-0.055327510499999996	-0.0486812596	-0.0683700513	-0.0406019524	0.1163860533	-0.027691235499999998	-0.16642254310000001	-0.1042618525	0.02504095	0.1166502675	-0.0491681774	-0.06857942360000001	0.0085167786	0.0339615223	-0.0953948339	-0.0177978576	0.1377436118	-0.0596274776	-0.0632943475	0.1216419777	-0.007731209999999999	-0.014993869999999998	5.9771608064099975e-05	0.0002248161375768999	0.127118	-0.0046740000000000115	0.016158985924000002	2.1846276000000107e-05	0.114048	-0.01975600000000001	0.013006946304	0.0003902995360000004	0.00134123	-0.0003149100000000001	1.7988979128999997e-06	9.916830810000003e-08	-0.000401668	0.0	0.0	1.6133718222400004e-07	0.00109128	-9.072000000000008e-05	8.230118400000013e-09	1.1908920384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33719.7578125	-155.09765625	1137022066.9336548	24055.282974243164	23726.9765625	6.365234375	40.51620864868164	562969416.7974242	23755.966796875	-8.35546875	564345958.4542273	69.81385803222656	0.980811	17.089817	0.08664256	0.012503073500000001	0.010641389199999999	-0.09646665859999999	-0.0259340554	0.0507539375	-0.0305751795	0.0222029773	0.007440612199999998	0.0718978786	-0.0093695824	0.0259764673	-0.1144229317	0.15602400060000002	0.11157248060000001	0.014149576499999999	-0.1092697007	-0.043836098899999995	0.0788287052	-0.035946173399999996	0.048495300000000005	0.0787207521	0.1442799368	0.12483124050000001	0.0019692423	0.1286722101	0.0493480982	0.12216789119999999	0.0332792987	-0.1298814028	0.19221290870000002	0.130050143	0.1032367574	-0.0598027969	0.0475924229	-0.0854834064	-0.0784340607	-0.0051973905	-0.086892668	-0.0218515292	0.0584813957	0.1353144413	-0.0658929935	0.0191359525	-0.0338559686	0.0055743634999999995	0.0758313116	0.0593646281	0.0040967090000000005	-0.0188481523	0.0440539608	-0.0263457402	0.0383104691	-0.0302478723	-0.044255999299999994	0.0680549511	-0.043133461799999995	0.23856483829999997	0.0430952946	0.013145765600000001	0.007888613499999999	0.0689453939	-8.56286e-05	-0.0530168334	0.1911982067	0.07938442849999999	-0.0311999339	-0.0373778835	-0.0480283297	-0.0110815863	0.2025855025	0.0225405816	-0.0688739759	0.1111083358	0.0383834713	0.06855543780000001	-0.1441184458	0.1457165001	0.045069759	-0.078385176	-0.13495754210000002	0.0260179352	0.0517640676	0.08961444449999999	0.10228358970000001	-0.0027857001	-0.0556711179	0.0368591256	-0.0445333666	-0.062080407000000004	-0.0583888207	0.1216419777	0.00718695	0.01491816	5.16522503025e-05	0.0002225514977856	0.114401	-0.012717000000000006	0.013087588801	0.00016172208900000018	0.133683	0.019635	0.017871144489	0.00038553322500000005	0.00145847	0.00011724	2.1271347409e-06	1.3745217600000003e-08	0.00013838	0.000540048	2.9165184230399997e-07	1.9149024400000003e-08	0.00122144	0.00013016000000000004	1.694162560000001e-08	1.4919156736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33660.65234375	-59.10546875	1133039516.2068026	3493.4564361572266	23698.828125	-28.1484375	792.3345336914062	561634454.498291	23725.890625	-30.076171875	562917885.9494629	904.576114654541	1.111634	19.369295	0.05232357000000002	0.0139006819	0.0340615335	-0.0821949124	-0.0157796548	0.0744405905	-0.0381201164	0.0362447676	-0.0913859466	0.1496564314	-0.0298889666	0.0495640845	0.0340105364	0.05652605440000001	0.0297671903	-0.10090465380000001	-0.0139658421	-0.052955391799999994	0.1073119206	-0.0800209659	0.1984886294	-0.012903835800000001	-0.0025152995	-0.0913110276	0.0603092603	-0.08097606809999999	-0.0652508434	0.0229557656	-0.0541123213	0.0276012708	-0.1096100846	-0.034906845	-0.0874720062	0.0485804845	-0.02906668	0.2138176096	0.0674973168	-0.1239208501	-0.0119577244	-0.0220759042	0.0991426218	-0.12063669310000001	-0.0007048613000000001	-0.0491278803	-0.024195888999999998	0.0490818206	0.0635517545	0.040144530899999996	0.12393917730000001	-0.0106261502	0.0710067933	-0.009143339200000001	0.0548442387	-0.1338579911	-0.052865775700000006	0.0049986785	0.0455066175	0.0821712336	-0.135317149	-0.0466575129	-0.0342777455	-0.035571580299999996	0.0729189445	0.019503856899999998	-0.006640034	0.0178832519	0.0999445187	-0.0696658282	-0.047734003399999995	0.0157469881	-0.0345266745	-0.0832675125	-0.0681922373	-0.1252710137	-0.12485858970000001	-0.0820125793	0.1390678885	-0.0483588097	0.0415735137	-0.0593817403	0.1851314175	-0.0094717988	0.0919284426	0.1358408612	-0.042320094100000004	0.0509324771	0.0053141153	0.0283293293	-0.0464893463	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.00717818	-8.769999999999957e-06	5.15262681124e-05	7.691289999999927e-11	0.0971057	-0.0172953	0.009429516972489999	0.00029912740209	0.11896	-0.014722999999999998	0.0141514816	0.000216766729	0.0017407	0.0002822300000000001	3.03003649e-06	7.965377290000002e-08	0.00013838	0.0	0.0	1.9149024400000003e-08	0.00109774	-0.00012370000000000005	1.5301690000000007e-08	1.2050331076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
