csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32653.4609375	22.63671875	512.4210357666017	1066248511.1968383	21303.052734375	15.802734375	453820055.80356216	249.72641372680664	21595.6875	14.9140625	466373718.59765625	222.42926025390625	1.130173	18.84634	0.05963580999999999	-0.0731950012	0.040246097599999996	-0.0488509143	-0.0859191844	-0.0729803079	0.0798925842	0.025069126299999998	-0.0434891498	-0.024210535499999998	-0.0321288755	0.0358861895	-0.0033420281	-0.0888068921	-0.1386843208	-0.11428493449999999	-0.1022769326	-0.1215861268	0.0222486983	0.13135925269999998	-0.09313998720000001	0.0075382687	0.0589923693	0.1127539015	-0.07773201019999999	-0.0910215259	-0.029078008	-0.2194917179	0.057832623	0.05719466240000001	0.1670651961	0.010753906499999999	-0.0056187684	0.0511539076	0.0414974427	0.062463863	-0.10219797539999999	0.0645259347	-0.043837359699999995	0.110500184	0.0650237377	-0.1641814757	0.023366699900000003	0.16253992890000002	-0.1076200788	0.0517031418	0.10096473369999999	0.0311530065	-0.0831734016	-0.08536433269999999	-0.0222147194	-0.026273639100000003	0.0518816958	0.08031496490000001	-0.0072667437	-0.060650503	0.0694074067	-0.058338111799999995	-0.0703962674	0.043034043099999995	0.0735305603	0.034416267599999995	0.0538794159	6.57147e-05	0.037276567999999996	-0.0311663589	0.046869565300000006	0.10848978210000004	-0.0640561069	-0.2455257725	-0.0404321564	0.10961063019999999	-0.11708494189999999	0.054245199800000005	-0.09886690529999999	-0.0179966209	0.0455611387	0.09065369289999999	0.18056679620000002	-0.14496199380000002	-0.1039954856	-0.008104223399999999	-0.0419581791	0.1098433558	0.1296673871	-0.006374681899999999	-0.1074485743	-0.0830939353	-0.1757717529	0.1590457315	-0.086467245	0.0320285332	-0.055794028600000004	-0.12238838490000001	0.055367901799999994	0.18679138809999998	-0.0449896013	-0.07632245	-0.0193533535	0.0783684722	-0.0573718546	0.0507512066	0.10039020189999999	-0.1138836324	0.09139420710000001	-0.0571422589	-0.00373278	-2.2100000000003198e-06	1.3933646528400004e-05	4.8841000000014106e-12	0.0947049	-0.045353099999999986	0.0020569036796099995	0.008969018084009999	-0.0560996	-0.0024610000000000053	0.00314716512016	6.056521000000024e-06	-0.00495712	-0.0001574599999999999	2.4793651599999965e-08	2.45730386944e-05	0.00115129	7.892999999999984e-05	1.3254686640999998e-06	6.229944899999974e-09	-0.000583285	0.0	0.0	3.4022139122500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32695.6796875	42.21875	1782.4228515625	1069007470.2276	21272.541015625	-30.51171875	452521001.26144785	930.9649810791016	21599.3984375	3.7109375	466534012.86187744	13.77105712890625	1.450859	24.193977	0.06291917000000001	0.0393709757	-0.14419637970000002	-0.0994154442	0.0616824239	0.1605367208	-0.0937608158	-0.019208006399999998	0.058921653399999996	-0.0713429215	0.0341108483	0.0416388995	0.0906229667	0.09796853970000001	-0.0471558621	-0.0767372354	-0.0766253227	-0.0963013263	-0.04624709230000002	0.1152194031	-0.032839081	-0.1605987633	0.0242728186	-0.019723473300000002	-0.039619697200000005	-0.0319270585	0.0736833276	0.1315454522	0.0114745659	-0.0414824829	0.025388404700000002	0.0228557969	-0.13796934789999998	-0.0367418752	-0.021313501800000002	-0.0661110134	-0.0615383901	0.0137680622	-0.030752959399999998	-0.1663492296	0.1239705596	-0.021656987000000003	0.0628715603	-0.1031119752	-0.062094662	0.07611566	-0.1244231291	0.0026569508	0.0599604212	0.1249904177	-0.10127551720000001	-0.0705157201	-0.061138624100000004	-0.006789475200000001	-0.1010497235	0.1305226644	0.0623579562	0.0062674649	0.15831863470000002	-0.0217060208	-0.0315227033	-0.0759619775	0.0208970321	0.034481432400000005	0.0130591202	0.1134257444	0.0111415749	-0.06707817769999999	-0.0269909177	-0.09232515029999999	0.012646006299999998	0.1030688315	-0.099295029	0.0744407285	-0.0265315059	0.0050780777	0.0907511356	-0.19237149679999999	0.0290552043	0.0148552857	0.1096311383	-0.0352043942	-0.0609569504	-0.0785846072	-0.0175419432	0.08940713730000001	-0.1011563292	-0.0814870247	0.0737202384	-0.047594054000000004	0.028459520099999996	0.1450720952	0.1017170551	-0.037893036899999996	-0.0030187526	-0.11620109599999999	-0.1064289949	-0.0815363387	0.031715288599999995	0.0896804611	0.0644024649	0.0377268384	-0.0026437771999999996	-0.1148523699	0.0950352225	-0.0644997188	-0.00804615	-0.00431337	6.474052982250001e-05	1.86051607569e-05	0.12526900000000002	0.030564100000000025	0.0009341642088100015	0.015692322361000006	-0.0377389	0.0183607	0.0014242245732099998	0.00033711530449000003	-0.00489988	5.7240000000000075e-05	3.2764176000000077e-09	2.40088240144e-05	0.0012876700000000005	0.00013638000000000062	1.6580940289000013e-06	1.8599504400000167e-08	-0.000583285	0.0	0.0	3.4022139122500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32584.421875	-111.2578125	12378.300842285156	1061744548.9279783	21268.98046875	-3.560546875	452369530.18006897	12.677494049072266	21570.833984375	-28.564453125	465300878.7814674	815.9279823303223	1.184692	19.755484	0.060581349999999985	-0.0663239486	-0.0168833162	-0.1096487568	0.1291260454	-0.047062632	0.05538371	-0.0215559089	0.0587188917	-0.047966443399999996	0.1055585846	-0.0598581804	0.012298801699999999	0.0473387321	-0.0038339744	0.0667979157	-0.1295306025	-0.1275203302	-0.0418559956	0.0620072646	-0.16292165720000001	-0.0441575184	-0.091373509	-0.0902562514	0.0981329891	0.0020958498	-0.0400313477	0.12556767800000002	-0.08557464210000001	-0.062449509699999996	0.08124002450000001	-0.0589139605	0.1091941095	-0.0680545478	0.1164624333	-0.1299512349	-0.0913056969	3.76731e-05	0.08096996769999999	-0.1194765566	0.0945260619	-0.0397656756	-0.1471250727	-0.0765626071	-0.030405729500000006	0.0447906224	0.055572825199999995	-0.1499584471	0.0999934666	-0.06213165480000001	-0.062573639	-0.097937682	-0.015243616599999999	-0.0579715415	-0.0170019964	-0.0656628421	-0.0734316147	0.08659135960000001	-0.0474545338	0.0591875001	-0.0035590633	-0.0366897964	-0.0058987055	0.07274023290000001	-0.043779774199999996	0.088481671	-0.05154251	-0.0821584505	-0.0154537802	-0.12573357470000002	0.0602736714	0.0947247951	-0.0303380227	0.2136445079	0.0816156825	0.1378946412	-0.1488704072	-0.0051377249	-0.0845133094	0.043760851600000004	-0.0404227427	0.0431674396	0.076217158	-0.0655469617	0.022750408	0.055585167000000005	0.11891781900000001	-0.0615821795	-0.0271342857	-0.1727201996	-0.0130447594	0.1031389854	0.0043371308	0.1153564891	0.0567815655	0.0028382575	-0.2244417776	-0.0423237974	0.0254806937	0.011638652099999999	-0.1232593882	-0.0343571107	-0.1741723296	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0112381	-0.003191950000000001	0.00012629489161000002	1.0188544802500003e-05	0.104348	-0.020921000000000026	0.000437688241000001	0.010888505104000001	-0.0567175	-0.0189786	0.00321687480625	0.00036018725795999986	-0.00497684	-7.696000000000005e-05	5.9228416000000086e-09	2.47689363856e-05	0.00107236	-0.00021531000000000048	1.1499559696e-06	4.63583961000002e-08	-0.000640811	-5.7526000000000025e-05	3.309240676000002e-09	4.106387377210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32632.021484375	47.599609375	2265.722812652588	1064848826.1567117	21280.154296875	11.173828125	452844966.8988075	124.85443496704102	21571.205078125	0.37109375	465316888.5225258	0.1377105712890625	1.259642	21.00531	0.12560565	-0.0579343937	-0.1019405981	0.0344245342	0.0569525897	0.0363865581	-0.0279501617	0.0206471303	0.1682021125	0.0400334354	-0.0073829309	-0.0658483728	0.0613862415	-0.0092937696	0.005270739799999999	-0.0337013101	-0.0919029068	0.0474710917	0.014548493700000003	0.10520239460000001	-0.1877011596	-0.0389553512	0.0227103652	0.0667124768	-0.0397255095	0.03786061	-0.0436597066	-0.0552215303	-0.0352245708	-0.09887361199999999	-0.033406253399999995	0.1290262772	0.2329267252	0.013382278899999999	-0.0416562457	0.1030504306	0.08465691880000001	0.2263344832	-0.0615888505	-0.0966546643	-0.1007574767	-0.0045026957	0.2103071614	0.0928303737	0.0095497174	-0.024722925	0.0539616858	0.0054608383	0.0158376413	0.0119853598	-0.06571972940000001	-0.000276224	-0.1356486131	0.0325900798	0.0836178906	-0.0056004734	0.0620752688	0.1780366382	0.0372328	-0.012350471799999999	0.0235462263	-0.1587472627	-0.0587847022	0.0347496152	-0.059294470999999994	0.0424384212	-0.0364699425	0.0220040371	-0.0596788436	-0.0149740371	0.0226869885	0.12226399810000001	-0.0553734905	0.0926833359	-0.1401800389	0.1990209163	0.0278807881	0.10407836320000001	0.047845623	0.0480088438	0.0171270106	0.055970354400000005	0.1411589598	0.0660930767	-0.1788529025	-0.1349525375	-0.0755574139	-0.08636866	-0.0250646179	0.2683237981	0.0479387888	-0.0650814164	-0.0157271092	0.07263700049999999	0.0072554416000000016	-0.1637522227	0.0951475533	-0.1563072374	-0.050006904500000005	0.12266969900000001	-0.0375509416	-0.0141285679	0.1316053702	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.02087	-0.0096319	0.0004355569	9.277349760999996e-05	0.177597	0.07324900000000001	0.005365416001000001	0.031540694408999995	-0.0412384	0.015479099999999997	0.00170060563456	0.00023960253680999985	-0.00532062	-0.0003437800000000001	1.1818468840000008e-07	2.83089971844e-05	0.00118553	0.00011316999999999991	1.4054813809e-06	1.2807448899999976e-08	-0.0007287739999999997	-8.796299999999971e-05	7.737489368999951e-09	5.311115430759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32670.408203125	38.38671875	1473.5401763916016	1067355572.1588172	21275.197265625	-4.95703125	452634018.69125754	24.57215881347656	21584.384765625	13.1796875	465885665.71054465	173.70416259765625	1.31349	21.903273	0.05683935000000001	-0.10758770849999999	0.0067664258	0.1327414852	0.0133254222	-0.0860687552	0.0515202776	-0.0555959668	0.10607495480000001	0.0912707877	-0.08479640769999999	0.0196373774	0.040016945899999996	0.047856569800000005	-0.023143518999999998	-0.0016744338	-0.0204759556	-0.053005484699999994	-0.0190779157	0.061795232900000004	0.0725067027	0.1440264854	-0.0389072241	0.048820407999999996	0.0007124725	0.000249118	0.0130676034	-0.127224703	0.0063605216	-0.0049140028	-0.0288794287	0.0012135214	0.0418850506	-0.011263296899999999	-0.0001152774	-0.0055569046	-0.0794755938	-0.09267446929999999	0.057284645700000004	-0.129193647	-0.04735591	-0.1240597217	0.0784604163	-0.0494564226	-0.09591733300000001	0.0210300421	-0.043725049	0.0651036108	-0.1136319689	-0.0713208371	-0.006365414000000001	0.1296586554	-0.10693778359999999	0.0378756124	0.0360903234	-0.1112998392	0.0321416447	-0.07334333259999999	-0.0833070041	0.0721314888	0.0055536123	-0.1191328791	-0.058494852800000004	-0.0613036453	-0.0192982949	0.028094520699999997	0.0058265777	-0.0175751221	0.007082881700000002	-0.053967675599999994	-0.0737619815	0.0523191918	0.0255091376	-0.1138483498	0.0194547436	-0.0320133921	0.0439041683	0.1186363927	0.0120441797	-0.0455994175	-0.0617754145	-0.0196604014	0.0330105183	0.0006390471	0.0316991457	0.11280651960000004	0.0833927471	0.0243691688	-0.046065292300000005	0.059046964	0.1292327948	0.027317657599999996	0.0557048126	0.0789457717	0.1496144374	-0.0020175859	0.12335342199999999	0.043398078799999996	-0.0409336601	0.1600481359	0.0621075709	0.1816004325	-0.1408352718	-0.1173834851	0.1046940202	-0.0845511243	-0.0147467	0.006123299999999997	0.00021746516089000005	3.749480288999998e-05	0.143201	-0.03439600000000001	0.0011830848160000007	0.020506526401	-0.044691	-0.0034525999999999997	0.001997285481	1.192044676e-05	-0.00532786	-7.240000000000371e-06	5.2417600000005366e-11	2.83860921796e-05	0.00107236	-0.00011316999999999991	1.1499559696e-06	1.2807448899999976e-08	-0.000865713	-0.00013693900000000028	1.8752289721000084e-08	7.494589983690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32731.919921875	61.51171875	3783.6915435791016	1071378581.7720377	21281.326171875	6.12890625	452894843.63373184	37.56349182128906	21607.728515625	23.34375	466893931.60495377	544.9306640625	1.353105	22.563873	0.25200193000000004	-0.1555185531	0.11239313	-0.042538790800000004	-0.0701903924	-0.1478458067	0.2263349869	-0.0650184152	-0.1602413759	-0.0165874599	0.0695009359	0.2052660763	0.0168919648	-0.1557266852	-0.0170001712	-0.1145945057	-0.0384466522	0.1507447926	0.1435885804	0.0066297497	0.0972277207	-0.012073548799999998	-0.013030318300000001	-0.0859803699	-0.056738673499999996	0.0324871112	-0.05152259309999999	0.0521468945	-0.0366046344	0.0959063131	-0.0751498597	0.1519310351	0.1253834071	-0.2298535409	-0.0790982801	-0.061032044199999996	-0.0538812165	-0.0234810996	-0.0811584022	0.0229634427	-0.0821258857	0.0361541965	0.0404297763	-0.0651392609	-0.12139756089999999	0.0193510184	-0.1048673497	-0.0087779507	0.007209013	-0.2006796942	0.015597199099999999	0.0295107873	0.1834564047	-0.0441337837	-0.027725053399999998	-0.21379776809999998	0.1528244416	-0.0120151454	-0.1446345044	0.22620331579999997	0.0587527821	0.1807309819	0.0136569664	0.0782291588	0.2649563139	-0.0317968197	-0.0091161401	0.0689839836	-0.12627221560000002	0.1222306609	0.1005869742	-0.0370880975	-0.0401826806	-0.0389977112	-0.0488746147	-0.0648154658	-0.0127168253	0.0558292166	-0.029229766400000006	0.1025275852	0.128465136	-0.1534080898	-0.0070259276	0.1351654362	0.0505292839	-0.071310088	0.08669834609999999	-0.09697066859999999	0.0491454412	-0.0167181857	0.0417790373	0.030810235099999996	0.07418891650000001	0.0544449567	-0.0661026828	0.019740404399999998	0.050680882999999996	-0.0402218124	0.1759294612	0.0386958233	-0.0373956559	0.0731601144	-0.0416685787	-0.1181006348	0.1074689586	-0.0904527076	-0.00371502	0.011031680000000002	1.3801373600399997e-05	0.00012169796362240005	0.0352117	-0.1079893	0.01166168891449	0.0012398638168900002	-0.115635	-0.07094399999999998	0.013371453224999998	0.005033051135999997	-0.00474583	0.0005820299999999999	3.387589208999999e-07	2.25229023889e-05	0.000954137	-0.00011822300000000008	9.103774147690001e-07	1.397667772900002e-08	-0.000325227	0.0005404860000000001	2.921251161960001e-07	1.05772601529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32754.021484375	22.1015625	488.4790649414063	1072825923.3988992	21288.251953125	6.92578125	453189671.2197304	47.96644592285156	21647.89453125	40.166015625	468631337.63612366	1613.3088111877441	1.628942	27.163622	0.231394685	0.08476601869999999	-0.1485064942	0.0165953952	0.0227994374	0.0496029968	-0.1421608974	-0.0387877201	-0.012327551499999999	-0.015056730400000001	0.0670433211	0.016016753	0.1952589752	0.0320634813	0.0659155742	-0.13374530380000002	0.09429453119999999	-0.0532674579	-0.008019478299999999	0.027601562799999996	-0.0511852768	0.0761347189	0.0734775733	0.1313290676	-0.022440272	0.00016562450000000002	0.0317196576	-0.0029189788	-0.2378665114	-0.0801355138	0.13827998730000002	0.0595058655	0.0241190687	-0.0609141109	-0.0031869037	0.0401969171	-0.0974602423	-0.0412888617	-0.0589346795	0.0049698128999999995	0.060191474400000014	0.0942410756	0.0060379066	0.0692815236	0.0419008952	0.057936286	-0.0586152405	0.1138841617	-0.05285906940000002	0.1539922795	-0.053125921	0.0228278278	0.011987163600000001	-0.0554592275	-0.1547910886	0.1267543443	0.099497925	0.009866851500000001	0.043856957800000006	-0.0767218209	-0.0606703809	-0.0020050429	-0.013509936200000001	0.0355321631	0.0594317436	0.1531558704	-0.0622750322	0.0019088631	-0.0656596513	0.0113331245	-0.0307764361	0.056509342000000004	0.0946207401	-0.125913429	-0.0538315304	0.12007078289999999	-0.021703698799999997	-0.0119352197	-0.1215304985	-0.010795124299999998	-0.10760957759999999	0.1054726268	0.0382627506	0.1320383215	-0.1119876922	0.0750450397	-0.1434998171	-0.066085238	-0.1248886958	-0.0107315314	-0.1249896533	0.1055950059	0.0230052327	0.040799259500000004	-0.0680761489	0.050401091399999993	-0.0204491282	0.12159322060000001	-0.0238904817	-0.0038864715	-0.0274708933	0.0474606447	0.12639569	-0.11875383099999999	0.1100111431	-0.0959136145	0.00401063	0.0077256500000000014	1.6085152996900006e-05	5.968566792250001e-05	0.182294	0.1470823	0.02163320297329	0.033231102436000005	-0.08642869999999997	0.02920630000000002	0.0074699201836899935	0.0008530079596900012	-0.00429059	0.00045524	2.072434576e-07	1.8409162548100007e-05	0.00109856	0.00014442299999999994	1.2068340736e-06	2.0858002928999996e-08	2.27187e-05	0.0003479457	1.2106621014849e-07	5.161393296900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
32805.03125	51.009765625	2601.996189117432	1076170075.3134766	21292.974609375	4.72265625	453390767.7154884	22.303482055664066	21604.716796875	-43.177734375	466763787.8731728	1864.3167457580566	1.318034	21.979044	0.145036025	0.0098480302	0.0692333878	-0.0888375986	0.1077337441	-0.011327781499999998	0.0246934424	0.12327660359999999	0.0647948845	-0.027906814199999998	0.1052417936	-0.1046910004	0.0939926077	-0.1283265543	-0.10160474800000001	-0.1538666812	-0.0107767648	-0.025902620499999997	0.060039538899999995	-0.085070971	-0.015209076399999999	-0.1053456685	0.1382312114	-0.0137361268	0.0387820737	0.030235650899999997	0.0179973145	0.0374209487	0.08521676439999999	-0.0050204157	0.2027166937	-0.2569267673	0.0048140921	0.0447549619	-0.0750981423	0.0485491975	0.0872756281	0.0166575263	-0.098065084	-0.058626324699999996	0.091397439	0.0767110579	0.0790712798	-0.0586047883	-0.04590659019999999	-0.1236028417	-0.042714609400000006	-0.000487974	0.026576303500000002	-0.040655025899999996	0.0744172405	-0.1049228686	-0.07396492639999999	-0.0378101352	-0.0569965154	0.047418832300000005	-0.037843982799999995	0.0928119491	-0.0121501194	-0.054092789100000004	0.1131861535	-0.056816293399999995	0.028123330099999996	0.1633564299	-0.0148733175	-0.0412365803	-0.14468420769999998	0.20041240850000008	-0.0676152996	-0.0191982518	0.0208537696	0.009650447900000001	0.00468809	0.0379309011	0.0097480967	-0.0261545052	-0.0255204137	-0.1385658642	0.138113455	-0.0190402366	-0.0691480273	0.046597315199999996	0.1262758691	0.0321934283	0.1029394204	-0.0430292229	-0.27523850829999996	0.0333247134	0.08777068060000001	-0.105463846	0.0131220303	0.0789058485	0.0709355153	-0.1288562935	0.0107758015	-0.10178339199999999	0.0047267878	-0.0481764579	0.027995417400000003	-0.0921869133	0.1186446515	-0.05900197240000001	0.015929591599999997	-0.11934271980000001	0.112315068	-0.1009072399	-0.00358598	-0.00759661	1.28592525604e-05	5.770848349210001e-05	0.111641	-0.07065300000000001	0.004991846409000001	0.012463712881	-0.0570075	0.02942119999999997	0.0032498550562499997	0.000865607009439998	-0.00474511	-0.0004545199999999999	2.0658843039999992e-07	2.2516068912100008e-05	0.0008902039999999998	-0.00020835600000000004	7.924631616159999e-07	4.3412222736000014e-08	0.000107147	8.442829999999999e-05	7.1281378408900005e-09	1.1480479609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32757.150390625	-47.880859375	2292.576694488525	1073030901.7140236	21284.365234375	-8.609375	453024203.4302712	74.121337890625	21613.080078125	8.36328125	467125230.46344376	69.94447326660156	1.371225	22.86603	0.06581272000000002	0.1013038211	-0.09837780939999999	0.1402878695	0.048410615	0.09837219539999999	-0.1022723633	-0.031743875299999995	0.0062062923	0.1525485916	0.0272951414	-0.0230291378	0.017770458500000003	-0.0096676736	0.2335531089	-0.1422462016	-0.1220387415	0.1404865117	0.0157338829	-0.0696950376	0.0178746329	0.0665050211	0.0616220415	-0.088898811	0.032808767999999995	0.1199723576	0.0367645167	-0.0150830117	0.0060481127	-0.16109309460000001	-0.1612224038	-0.0363099024	-0.1251703357	-0.060233621200000004	0.0271164693	-0.0863044782	-0.0094576242	-0.0812601104	-0.011519329699999999	-0.08746255130000001	-0.0104113477	-0.0107416974	-0.102799844	0.0179386245	-0.010539736499999999	-0.010704383999999999	0.0293900031	-0.1157068376	-0.0393668025	0.13586527980000002	-0.0050890262	0.091142551	-0.0563708262	-0.0854356914	0.1038191432	0.0740394679	0.062195213799999996	0.0807949421	0.0995609699	-0.0475471205	-0.0485560351	0.0206976205	-0.16109384570000002	0.001496561	-0.0735708644	-0.0893184707	-0.1548001322	-0.1221673542	-0.22125208030000001	0.1460209412	0.0827762919	-0.012212103200000001	0.06959976429999999	-0.077713119	0.0614238497	0.033423117200000005	0.0928168723	0.0016998668	0.0787794592	0.1332898326	0.0011003777	-0.002759456	-0.0342041858	-0.1706665995	0.011857744299999999	0.1308407707	-0.0181405136	-0.0055745251	-0.0256583649	-0.11859875869999999	0.1260755773	-0.055634582300000006	-0.031153032	0.0940306994	-0.0462677479	0.023686485	-0.0159106624	0.07517142	0.08195285349999999	-0.042484033600000005	-0.0346274048	-0.1273027222	-0.0062770389	-0.1198669825	0.1143757435	-0.10540925529999999	-0.00364775	-6.177000000000005e-05	1.33060800625e-05	3.815532900000007e-09	0.125891	0.01425	0.0002030625	0.015848543881000002	-0.07085119999999999	-0.013843699999999988	0.005019892541439999	0.00019164802968999964	-0.00472487	2.024000000000036e-05	4.096576000000146e-10	2.23243965169e-05	0.000643767	-0.000246437	4.14435950289e-07	6.073119496899997e-08	-0.000379321	-0.00048646800000000005	2.3665111502399998e-07	1.43884421041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32942.63671875	185.486328125	34405.177921295166	1085217313.9835358	21290.91796875	6.552734375	453303187.9520416	42.93832778930664	21653.544921875	40.46484375	468876007.6836586	1637.403579711914	1.334486	22.25338	0.19894494	0.0657597233	0.20286283579999997	0.1580607829	0.09375858890000001	-0.0033937667999999997	0.0712037969	0.0745342323	-0.0779425166	0.1699801475	0.050802084500000004	0.0713889597	-0.0826808399	-0.0740424194	0.0068395165	0.0730044534	0.0941709254	0.1200676799	0.0395593934	-0.0343875916	0.04989806769999999	-0.1888095103	0.0507525975	0.007501824200000002	-0.0402504936	-0.07637968469999999	-0.0301992542	0.1999527418	-0.1059886231	0.0010838966	-0.0150088094	0.1004425248	0.08411200939999999	0.1980184913	-0.054192540899999996	-0.0103568731	-0.08061474889999999	-0.1035074883	-0.0293249962	0.0083239374	0.07226309639999999	0.1229284424	-0.051798090899999996	-0.0324397201	-0.0357762425	0.10264962470000001	-0.1357326438	0.0397294552	-0.0299162646	-0.06173579780000001	0.2097780632	0.1022764055	0.0046027482	-0.1653799668	0.046879593	0.0054516963	0.0345458812	-0.027075644399999998	0.0005640933	0.0170725831	0.0587976292	0.0922048927	-0.15136414039999999	-0.008261292	0.09855272289999999	-0.0949749901	0.0410936199	-0.0187421393	0.0545885149	0.12648460849999998	0.09355568560000001	-0.0745806587	-0.09559357380000001	0.0425771675	-0.11639014589999999	-0.045766227300000004	-0.0343164019	-0.18905451829999997	-0.09029510140000001	-0.0814681349	0.1344909384	0.0544571271	0.0872975075	0.0177775582	-0.0174464922	-0.024899055099999998	0.0605795371	0.14112796060000002	-0.0408784813	-0.012890286	-0.2180477978	0.0406787483	0.1305973325	0.1317262729	-0.044119833399999996	-0.0145158072	-0.020256201	0.0533769891	0.040565657799999995	0.1148447333	0.0018778841	0.055809090199999994	0.1402414651	-0.120326335	0.1161887065	-0.1093977275	0.00581899	0.00946674	3.3860644620099986e-05	8.961916622759999e-05	0.025359	-0.100532	0.010106683024000002	0.000643078881	-0.124672	-0.053820800000000016	0.015543107584000003	0.002896678512640002	-0.00486289	-0.00013801999999999998	1.9049520399999998e-08	2.36476991521e-05	0.0007866939999999999	0.00014292699999999994	6.188874496359998e-07	2.0428127328999985e-08	4.224e-05	0.000421561	1.77713676721e-07	1.7842176e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
