csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
33887.75390625	-36.0234375	1297.6880493164062	1148379864.810562	20362.3984375	-42.75390625	1827.896499633789	414627270.1275024	20891.849609375	-97.021484375	9413.168430328371	436469380.1007424	1.518506	26.981714	0.07793235499999998	-0.0794324795	-0.016341968999999998	-0.11065099869999999	0.029125863300000002	-0.046739083	-0.09088573859999999	0.1316683599	0.0551043043	-0.121465691	-0.0045446283	0.0740884784	0.0561423832	0.0638555255	-0.1542875163	0.0078766636	-0.1096947467	0.0721085924	-0.046197641	0.0257420735	-0.0172702375	-0.032248341800000004	-0.049594464299999995	-0.039648522400000004	0.01365566	0.0451578452	0.098139415	0.0972052364	-0.0198797054	-0.1004020645	0.0819278597	0.1091019092	0.10574096220000001	0.2112626056	-0.0266898584	0.033979294900000005	0.0298118568	0.09629555390000001	0.0736799683	0.0038107739000000002	-0.1109692639	-0.1291210173	-0.193878728	0.05243843980000002	-0.0612521128	-0.0899192502	0.0734506515	0.0943417498	-0.1210824901	0.0087770422	-0.1288391206	-0.048821272199999995	0.06488498059999999	0.0103850187	-0.0055271768	0.13422187300000002	-0.0607776233	-0.0648362759	-0.10805575	-0.0912060088	0.1099783257	-0.06787088299999999	-0.0806748649	0.0732503451	-0.0235659927	0.0091758327	0.0555746967	-0.0038671201	-0.014901395100000001	0.1525541644	0.023603441800000003	0.08768742269999999	0.0973912901	0.0030390993	0.0018309907999999998	0.10877239050000001	0.08384722509999999	-0.1303229096	-0.0906147034	0.0158351078	-0.12596325960000002	-0.0037265978999999998	0.060639386399999995	-0.0203682747	-0.1645178554	-0.0482361038	0.111243515	0.06899815849999999	-0.08785877140000001	-0.0382929243	0.0095860358	-0.1205505365	0.2072245369	-0.10396461130000001	0.0558879609	0.0084904876	-0.0238946	0.00012930000000000233	0.0005709519091599999	1.6718490000000604e-08	0.209773	0.00952900000000001	0.044004711529000005	9.080184100000019e-05	0.297387	0.026940999999999996	0.088439027769	0.0007258174809999996	-0.00157613	0.0004051	2.4841857769e-06	1.6410601000000004e-07	0.000895202	-0.00028548800000000014	8.01386620804e-07	8.150339814400005e-08	0.00022875	0.0001360731	5.23265625e-08	1.8515888543610002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33822.78125	-64.97265625	4221.446060180664	1143980531.4853516	20379.609375	17.2109375	296.21636962890625	415328478.2775879	20887.75	-4.099609375	16.80679702758789	436298100.0625	1.424472	25.310862	0.16425125	-0.1965139578	0.11064311240000001	-0.0263807333	-0.0668495894	-0.0130048042	-0.16056228720000001	0.1171327635	0.039264633300000004	-0.0571087717	0.0200883762	-0.272241126	-0.0522645215	0.011990129799999999	0.1044574085	0.025401366	-0.10048815929999999	0.1694707689	-0.1358601099	0.0085560526	0.37900746960000004	-0.0131163553	0.1263814041	-0.1780160426	0.2300339468	0.0173923781	0.033224201099999996	0.0491727455	0.0137712989	-0.0775623062	0.0410433068	-0.0566784334	-0.070528427	0.14698522960000002	-0.0624077776	-0.1003994451	-0.18196500699999998	-0.07201209160000001	0.0444947921	0.1070729021	0.1138438075	0.06452128509999999	0.0347251928	0.1248137085	0.0483551893	-0.222098422	-0.0452821738	0.0846190285	0.0496863201	0.084393244	-0.0532855241	0.029411697599999998	-0.0034290998	0.1107396903	0.0268126588	0.2118016498	0.0064812333	-0.04857821230000002	0.1323501124	-0.1699601981	0.1009126981	-0.111348659	0.1371301663	0.0022276378	0.17537490579999998	-0.22641777429999999	-0.20952628059999998	-0.06781168929999999	0.037316785899999996	0.12142208019999999	0.14409857269999998	0.0697966966	0.06166378440000001	-0.09655591849999999	-0.1412315861	-0.0117374652	-0.0667783096	0.1417606596	0.0166186617	0.16368622689999998	-0.1604225159	-0.0751319508	0.1960559522	0.0333703299	0.14522330890000001	-0.1261820729	-0.056227064900000005	-0.0797606047	-0.1538462565	0.1253016451	0.0381951112	0.008183888	-0.09534108039999999	-0.10540925529999999	0.0608580619	0.0	-0.0238873	7.29999999999828e-06	0.00057060310129	5.328999999997489e-11	0.173457	-0.03631600000000002	0.030087330849	0.0013188518560000011	0.189583	-0.107804	0.035941713889	0.011621702416000005	-0.0013382	0.0002379300000000001	1.7907792399999995e-06	5.6610684900000057e-08	0.000835435	-5.9766999999999965e-05	6.97951639225e-07	3.572094288999995e-09	0.000123968	-0.000104782	1.5368065023999994e-08	1.0979267524000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33625.76953125	-197.01171875	38813.6173248291	1130692376.5687408	20345.3203125	-34.2890625	1175.7398071289062	413932058.61822516	20862.8984375	-24.8515625	617.6001586914062	435260531.21344	1.384465	24.599993	0.05600350000000001	-0.0576193679	0.1712263302	0.08324266570000001	-0.0771797798	-0.053855399000000005	-0.053318316	-0.0349557307	-0.0694510491	-0.1027106924	-0.09267066539999999	-0.0869446002	-0.0170798767	-0.0457538676	0.15708077210000002	0.0155589094	-0.0671684959	-0.1046535197	-0.1468251409	0.021871118	0.0280280481	0.1880339225	-0.1300413181	0.0273559802	-0.2528815888	0.0279572744	-0.0556098691	0.1698631968	-0.11228172460000001	-0.13287725779999998	-0.073030252	-0.035882093500000004	-0.053226238700000005	0.019908281599999997	0.1407076343	0.0686934438	-0.0430807297	0.005981406	-0.028495624900000002	-0.1483228013	0.0120791792	0.0717671279	0.1229367526	0.051445999299999996	0.0562298211	-0.06335649639999999	-0.111742094	0.1104127984	0.1252709685	-0.0499266654	-0.0544460652	0.0722239604	0.030388477400000002	0.080441763	0.0472139242	0.047255957599999995	-0.1263066665	-0.0336402205	0.0566659504	0.0756638495	-0.026334433100000002	0.0174118274	0.006739235600000001	0.1145010674	0.0102107542	0.0070247385	-0.1448517136	-0.0390539025	-0.1046666125	0.0998091929	-0.2173844391	0.128244351	-0.18677740199999998	-0.0452683371	0.0018999425	-0.08676905160000001	0.11216595369999999	-0.009800609200000001	-0.0910218949	0.0892140811	-0.0942925748	0.028414201	-0.0472374888	-0.1127399504	0.1320667013	0.0440636103	0.017183668	-0.0393935825	0.0998598623	0.1728480154	-0.0696868026	0.07339830900000001	0.0046870661	-0.1067968184	0.065696358	-0.0084904876	-0.0238719	1.5399999999998748e-05	0.0005698676096100001	2.371599999999614e-10	0.14411	-0.029347000000000005	0.020767692099999995	0.0008612464090000008	0.192415	0.002832000000000001	0.037023532225	8.020224000000007e-06	-0.0017096	-0.0003714	2.92273216e-06	1.3793796e-07	0.000835435	0.0	6.97951639225e-07	0.0	0.00022875	0.000104782	5.23265625e-08	1.0979267524000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33679.74609375	53.9765625	2913.4692993164062	1134325296.9394686	20311.994140625	-33.326171875	1110.633731842041	412577105.96878433	20792.693359375	-70.205078125	4928.752994537354	432336097.13699716	1.297763	23.059422	0.15682830000000006	-0.0756086824	0.14148617619999998	-0.12231297349999999	-0.0804710253	-0.1478388587	-0.0931601063	0.039406502	-0.0036164941999999997	-0.0288096636	-0.1088498175	0.018128676	0.0312226664	0.0592493556	-0.0399696847	-0.0181996343	0.1502222037	0.068992154	-0.1659064288	-0.042922961100000004	0.052830479400000005	0.017110045	-0.0002043925	0.0020024207000000002	-0.17725242239999994	0.0981167841	-0.1024803337	-0.0752999451	-0.022760932799999998	0.0617072409	0.028513211	0.039955604900000004	0.1354091325	0.0456501365	0.0209426805	-0.094888673	0.0932090188	-0.030422477599999997	0.06307613769999999	-0.0947565512	-0.005929679300000001	-0.0069874536	0.0001295076	0.0908394358	-0.0681833069	-0.0988218828	-0.0365823089	0.15898366279999998	-0.1328026405	-0.0261940293	-0.008344495	0.11713370710000001	0.156369964	0.021235169100000003	-0.0104168649	0.07044322900000001	0.0066302823	-0.0245118719	0.0861152236	-0.036611158	0.026554206	0.0744314727	-0.0553123755	-0.10505763929999999	-0.0989053553	-0.0215969096	-0.0229594121	0.0138228318	0.1099856438	0.121046159	-0.0690986608	-0.1978192959	-0.0263504481	0.0230708487	-0.0756907417	-0.08491003820000001	0.011743276399999999	-0.0026452219	-0.089993434	-0.0035734245	-0.0261111253	-0.1587211767	0.0402283948	-0.230075958	0.02827095	-0.0702497768	0.0374795312	0.0461804018	0.022069723700000002	0.0657737212	0.0655745381	0.0084636552	-0.007954504	-0.1081265492	0.0703923703	-0.0169396104	-0.0238856	-1.3699999999998434e-05	0.0005705218873600001	1.8768999999995717e-10	0.215234	0.07112400000000002	0.046325674755999996	0.005058623376000003	0.237801	0.04538600000000001	0.056549315601	0.002059888996000001	-0.0024431	-0.0007334999999999997	5.9687376099999974e-06	5.380222499999997e-07	0.000835435	0.0	6.97951639225e-07	0.0	0.000156158	-7.259200000000001e-05	2.4385320963999997e-08	5.2695984640000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33650.91015625	-28.8359375	831.5112915039062	1132383754.3440096	20278.56640625	-33.427734375	1117.4134254455566	411220255.49269104	20768.494140625	-24.19921875	585.6021881103517	431330348.86917496	1.253064	22.265184	0.09244874999999997	-0.0696851085	0.20864860640000002	0.0218833881	-0.0938169776	-0.1419159854	-0.0078183983	0.077776557	-0.145554079	-0.0459434127	0.0639359721	-0.0198022701	0.0319592225	0.0224535129	0.0582619996	-0.0415369716	-0.04916182	-0.1441983218	0.024657742200000003	0.007192749100000001	0.0127911658	-0.0427313784	0.1511135647	-0.083751838	-0.2234096073	-0.24215098079999997	0.0622589051	0.1013213036	-0.0196614294	-0.0426447367	-0.165115177	0.0154898333	-0.088018821	0.0017171787	-0.049784796900000004	-0.0733588515	0.19137682109999998	0.031223587799999997	0.0664208344	-0.17556772710000002	0.007964098000000001	-0.022126607200000002	-0.0489247631	0.0503787837	-0.004217653	-0.0828610619	-0.1081867923	0.1804041644	0.1177230867	0.0697215438	0.021478547799999997	0.14051986460000002	0.0971889602	-0.0593193209	0.1327151313	0.0374552947	-0.0941412876	0.0273971229	-0.0617073504	0.0722007834	-0.0059894688	0.09002993390000001	0.0944238001	0.052908011100000006	-0.0383575072	-0.0820461687	0.1512928191	0.1150657593	0.167566631	0.0597726313	-0.1451814724	0.1589273045	-0.0668986214	-0.20455244649999998	0.06399386509999999	-0.0465819929	0.10358362289999999	0.0958274674	0.0013521663	-0.0503453454	0.1069548899	-0.0861135848	0.0145940732	-0.07924970740000001	-0.0603075153	-0.1331736073	-0.0503220029	0.1415560239	-0.0663917196	-0.0179996169	-0.0993033111	-0.0303242725	-0.059017784000000004	-0.1093977275	0.0749359284	-0.025306205099999996	-0.023854	3.1599999999999684e-05	0.000569013316	9.9855999999998e-10	0.14490699999999998	-0.07032700000000003	0.020998038648999996	0.004945886929000004	0.247769	0.009968000000000005	0.06138947736100001	9.93610240000001e-05	-0.0024431	0.0	5.9687376099999974e-06	0.0	0.000835435	0.0	6.97951639225e-07	0.0	0.000398601	0.00024244299999999998	1.58882757201e-07	5.877860824900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33695.1640625	44.25390625	1958.408218383789	1135364081.1987915	20311.880859375	33.314453125	1109.8527870178225	412572504.0454445	20810.34375	41.849609375	1751.389804840088	433070406.99316406	1.056713	18.776291	0.09580704999999998	0.049976911500000006	0.17833359059999998	-0.0159120118	-0.051565682599999996	-0.144436082	0.0484892839	-0.038107425099999995	-0.1029355057	-0.0210153393	-0.0435701892	0.024875058999999998	-0.058600051500000014	0.0423068259	-0.011948528	0.0120868103	0.1229099685	0.049463493	0.003368699	-0.0576800471	-0.0046139036	0.013485977199999999	0.038368648	-0.0468690317	0.08691518289999997	-0.1302562082	-0.024365841200000002	0.0406255088	0.0234836288	-0.14864795220000002	-0.012902389299999999	0.0966939091	0.0582588053	-0.1320121366	0.0392101612	0.048007708600000004	-0.0015268014	0.0610948517	-0.026675771299999998	-0.10901378369999999	-0.0796562824	0.09582024019999999	-0.045742017	-0.078626003	0.0087221222	0.017402938	-0.155121692	0.1099816299	-0.0249989023	-0.0284845149	0.0502718429	0.10086391859999999	0.1102995844	-0.045201013600000006	0.0528320651	-0.0338308644	-0.0285953903	0.0080609694	0.0722874704	0.055754313	0.014105659199999999	0.0768875013	-0.0494716579	-0.12949137130000002	-0.0752244871	0.0088129308	0.0670561152	-0.0076965387	-0.0511030864	0.0477270275	0.0883704192	0.1293005174	0.096850884	-0.0345163039	0.0504679055	0.0788457045	-0.0742446185	0.0298983121	-0.0892752768	-0.0168483246	-0.005996600899999999	0.1607541825	-0.0398364336	-0.006117580300000001	0.0207291898	0.1019447515	0.0900147702	0.07038305389999999	0.0503970437	-0.011754631100000001	-0.0595950108	0.0258669729	-0.0583131246	-0.110609665	0.07931719200000001	-0.0335495105	-0.0213755	0.002478500000000001	0.00045691200025	6.142962250000008e-06	0.194511	0.04960400000000001	0.037834529120999986	0.002460556816000001	0.237849	-0.00992000000000004	0.056572146800999985	9.84064000000008e-05	-0.00280759	-0.0003644900000000003	7.8825616081e-06	1.3285296010000025e-07	0.000693685	-0.00014175000000000006	4.81198879225e-07	2.009306250000001e-08	0.00022875	-0.000169851	5.23265625e-08	2.8849362201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33901.98046875	206.81640625	42773.02589416504	1149344279.7035065	20317.259765625	5.37890625	28.932632446289066	412791044.3838844	20899.873046875	89.529296875	8015.494998931885	436804693.37549216	1.152961	20.48649	0.17682205	-0.0005626458999999999	0.0655006404	-0.069676826	0.0096534429	-0.1933280971	-0.1100606579	-0.1407507721	-0.1383279111	0.1586513375	-0.0518187666	0.0166033942	-0.029405005699999997	0.0760527288	-0.0450138257	-0.14256697599999998	-0.1068918079	0.0225400993	-0.13103411	-0.052778147000000004	0.0622697836	0.015015106799999999	-0.0473496736	-0.07673626759999999	-0.042416569400000007	-0.1380390534	0.048431933600000004	-0.0369645673	0.0546614134	0.0786594063	0.030421921600000002	-0.023208081600000003	-0.0029792676	-0.1270694715	0.011777288700000001	0.10090133859999999	-0.0917755558	0.06566219400000001	-0.012006532700000001	0.0625496088	-0.0430141412	-0.1340725817	0.1478094515	0.2022048384	-0.029034194300000007	-0.0125188766	-0.046906671100000005	0.0362173896	-0.0005365983	0.030010160299999998	0.2509371699	0.0438291952	0.2180981442	0.1019436507	0.1960689809	-0.15890784060000002	0.0359821126	-0.09205919300000001	0.0444142467	0.0952959374	0.0826079851	-0.0200037268	-0.0393105864	0.0028376953999999996	-0.052033677199999996	0.0325060233	-0.1254046892	0.014741986100000003	0.1375731612	0.0889904063	-0.0708907067	-0.0523850503	0.1076094904	-0.0768259398	-0.0730051765	-0.11063462550000001	-0.06551218610000001	-0.1174862992	0.0084835337	-0.051712570199999995	-0.034342311699999996	0.108519498	-0.17139464420000006	0.0853605689	0.07072783719999999	0.0275577754	-0.0284803096	-0.1474330461	-0.0619278694	0.1415830834	0.0064249024	-0.1415900115	-0.0180786787	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0201468	0.0012286999999999992	0.00040589355024000005	1.509703689999998e-06	0.0512984	-0.1432126	0.00263152584256	0.02050984879876	0.230373	-0.007475999999999983	0.053071719129	5.589057599999975e-05	-0.00253763	0.0002699600000000001	6.4395660168999985e-06	7.287840160000005e-08	0.0008354359999999997	0.00014175099999999975	6.979533100959995e-07	2.009334600099993e-08	0.000315134	8.638399999999999e-05	9.9309437956e-08	7.462195456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33916.171875	14.19140625	201.39601135253903	1150306714.654541	20344.177734375	26.91796875	724.5770416259766	413885567.6878395	20966.8984375	67.025390625	4492.402988433838	439610830.08844	1.201077	21.341448	0.1838211	0.1199995513	0.0686661047	0.1296088574	0.0218586933	-0.1020824164	0.1406361219	-0.169131173	-0.1123360773	0.048116785599999996	0.1339944166	-0.0921120755	-0.037428901699999996	-0.0773772812	-0.1268788219	-0.0838127154	0.1584348203	-0.1043913248	0.0059877225	0.0914730708	-0.0881787697	0.0013983551999999998	0.0290505791	-0.1379021506	-0.0168302668	0.0301158787	0.0488806931	-0.0758570194	0.0372069486	0.0924726984	-0.0010372125	0.0813349473	0.11048497189999999	-0.0191798382	-0.1443685634	-0.0887293066	-0.0448126728	0.0098607255	0.0475653956	0.1264913204	-0.0184462858	-0.0806187736	-0.0381801377	0.024949734900000003	-0.0722214671	0.12456449119999999	-0.1197002971	-0.021391439900000003	0.1145111016	-0.0179759471	0.1696530241	0.0426283409	0.0800941456	-0.0801971179	0.0509923297	-0.2336918785	-0.1016050072	0.1127197748	0.1039720224	-0.092337364	-0.1268149405	0.0464494688	0.12804660269999998	0.0774838839	-0.076820914	0.045839914800000006	0.0944541444	0.0077246682	0.070783817	-0.0041733901	-0.0805953999	-0.044096266399999993	0.0784075667	0.086287714	-0.0780414561	-0.025265868599999998	-0.0878896638	0.0864610049	-0.0641702197	-0.1426097806	-0.0414143295	-0.0082040577	0.12622838320000002	0.0023141309	-0.0902950827	-0.0096567001	-0.0252176067	0.0227004381	-0.06948562059999999	-0.0353507479	0.0709393619	-0.0610917513	0.09630588039999999	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0190037	0.0011430999999999974	0.0003611406136900001	1.3066776099999945e-06	0.200042	0.1487436	0.040016801764	0.02212465854096	0.21930300000000005	-0.011069999999999969	0.04809380580900001	0.00012254489999999932	-0.00270022	-0.00016259000000000022	7.291188048400002e-06	2.643550810000007e-08	0.0006271219999999999	-0.0002083139999999998	3.932820028839999e-07	4.3394722595999913e-08	0.00022875	-8.638399999999999e-05	5.23265625e-08	7.462195456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33817.93359375	-98.23828125	9650.759902954102	1143652632.5512848	20360.31640625	16.138671875	260.456729888916	414542484.1626129	21029.4140625	62.515625	3908.203369140625	442236255.8120728	1.244639	22.115475	0.1500394	0.1369385227	-0.0290396635	-0.021840171499999998	0.046164225499999996	0.0435208797	0.1162446698	-0.08727684109999999	-0.0626484182	0.0660071962	-0.1089605553	0.1013001992	-0.005631886500000001	-0.0183419434	0.0598803509	-0.1314693196	-0.0759308275	-0.0075853841	-0.024281578199999997	0.013254567	-0.0533544171	0.0453353332	0.0140684929	0.0167171339	0.0110856808	0.05370271099999999	0.11216335179999999	0.12031259039999999	0.00021120900000000002	0.0412151024	-0.050162645199999994	-0.2335793998	0.0815052525	-0.0220557275	-0.1268412577	0.09574815310000001	-0.0624451315	0.0657391373	-0.016657371100000002	0.0439928978	0.0573014506	0.0795314938	-0.1828047637	0.1217921626	0.017534386699999998	0.1154866989	-0.0475930106	-0.0654951929	-0.0805209659	-0.0345304229	0.0692803642	-0.0366446155	-0.0342456698	-0.0751461158	0.0725657088	-0.13808441789999998	0.0307044242	-0.0800025728	-0.0104606463	0.17816134109999998	-0.0786364732	-0.0279287444	0.0318153526	-0.006964264	-0.036975174900000005	0.04402648519999999	-0.0535354471	0.0032450312	-0.1298361695	-0.0184523529	-0.051443514100000004	-0.0479661054	-0.0479940404	-0.0063062081	-0.0743954366	-0.06778820769999999	0.0660196715	-0.1441378175	-0.0780715099	0.124767136	0.0333797422	0.015114255200000001	0.0795503487	0.1191589259	0.0592717554	-0.08422298140000001	0.1348563527	0.043619411399999995	-0.038434121200000004	-0.0990583473	-0.0841106975	-0.1346611824	-0.0521145592	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0238838	-0.0048800999999999975	0.0005704359024400001	2.3815376009999986e-05	0.101279	-0.098763	0.010257435841	0.009754130169	0.243988	0.024684999999999985	0.05953014414400001	0.0006093492249999992	-0.00291885	-0.00021863000000000004	8.519685322500003e-06	4.7799076900000016e-08	0.000842718	0.00021559600000000008	7.101736275239999e-07	4.648163521600004e-08	0.00022875	0.0	5.23265625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33956.5703125	138.63671875	19220.139785766598	1153048667.3877563	20424.591796875	64.275390625	4131.325839996338	417163950.0689736	21105.39453125	75.98046875	5773.031631469727	445437678.3197174	1.071696	19.042524	0.09799065	0.10274690130000001	-0.1197559345	0.031740508	0.0747713783	0.0789005919	0.029895656800000007	-0.08854278210000001	0.1050374477	0.0840573515	-0.007020977800000001	-0.0703990187	-0.1464634957	0.1092930705	0.029833602400000006	0.0128786424	0.0168459505	-0.012802902199999999	0.160503061	0.0666547577	-0.1519026634	0.189803098	-0.0667667945	-0.0276078979	0.0708331346	-0.086879065	-0.0381936846	0.0507316075	-0.0716629788	-0.0390189089	-0.0500123989	0.1249596102	-0.0335049418	0.0821120769	0.0302480592	0.0266461115	-0.028599899900000007	0.0532243041	-0.041690929	0.0964115796	0.05308589230000002	-0.1073547975	-0.0739589683	-0.0211432904	0.0539416312	0.10478181140000001	-0.00964785	-0.15083937050000001	-0.0093575425	0.0764748181	0.10347566849999999	-0.10562545289999999	-0.0614370704	0.0586704001	-0.0657539104	-0.050492532199999995	0.09881096519999999	-0.012916581000000002	0.0930900122	0.0309255494	0.0857482616	0.1051248625	0.0634769967	0.0384624653	-0.042589877699999994	0.0601569021	0.10238287550000001	-0.1291982475	-0.11637924449999999	-0.11605530800000001	0.032101353199999995	0.0805329405	0.076307715	0.0711914969	0.1148666871	-0.029559706800000002	0.053498389400000006	0.1078353425	-0.0059126548	-0.0780792254	-0.1055116159	0.035276106	0.0065608042	-0.0334839205	-0.0382302162	-0.0659785743	0.058745676	-0.056308482300000004	-0.0708939715	-0.0915564844	0.0658476829	-0.029960342	0.048269681200000004	-0.1148523699	0.0950352225	-0.0644997188	-0.0237648	0.00011900000000000105	0.0005647657190399999	1.416100000000025e-08	0.158855	0.057576	0.025234911025	0.003314995776	0.238011	-0.00597700000000001	0.05664923612099999	3.572452900000012e-05	-0.00314771	-0.00022886	9.908078244100004e-06	5.23768996e-08	0.000385205	-0.00045751300000000005	1.48382892025e-07	2.09318145169e-07	0.00022875	0.0	5.23265625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
