csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
31238.05078125	-64.396484375	4146.907199859619	975815816.6119537	22391.384765625	26.775390625	501374111.72226334	716.9215431213379	23010.962890625	6.73828125	45.40443420410156	529504413.15372086	0.990524	21.556255	0.07628979999999999	0.0678491905	0.0724060938	0.0268000522	0.1010226949	-0.003989490300000001	0.0820954055	0.0063458741	-0.0812481536	0.0014046254	-0.09906658609999999	-0.014076118700000001	0.0719213009	-0.0602183094	-0.0416044906	-0.09576519189999999	0.0485802249	-0.0022310822	0.09831771689999999	-0.0073032785	0.0220474258	0.015147741299999996	0.032517138	-0.0318771296	0.11300795970000001	-0.048458334699999994	-0.1390814692	0.0522424933	-0.0593414378	-0.0735527927	0.006719440500000001	0.0078496772	-0.2033434909	0.07491017700000001	-0.1060633369	0.007588779699999998	-0.1046860866	0.0652823797	0.0090130062	0.0378012093	-0.0069574717000000005	0.0858862683	0.006279941	-0.0196634375	-0.0333953038	-0.0124003077	0.0347088276	-0.0038792231	-0.076359965	0.10891451619999999	0.0273887594	1.76513e-05	0.0043003261	-0.0693867098	-0.203114651	0.0681966145	0.1157395383	-0.0809182458	0.0336775413	-0.006336252	-0.08576163390000001	-0.019480701200000002	0.005177413499999999	0.01948171	-0.0790434318	-0.1935183032	-0.09119106630000001	-0.0218308325	-0.14774042769999998	0.0041283601	-0.0719886544	-0.10364461609999999	0.061953793099999994	-0.042022206500000006	-0.10881562460000001	-0.0793255261	0.055051	-0.019410399999999974	0.00037676362815999896	0.003030612601	-0.0518467	0.015532900000000016	0.0002412709824100005	0.00268808030089	0.0396085	-0.033627399999999995	0.0015688332722499998	0.0011308020307599993	-0.00579589	-0.00011439999999999973	3.35923408921e-05	1.3087359999999941e-08	0.0006900010000000001	-2.147199999999992e-05	4.610467839999965e-10	4.761013800010002e-07	0.00257813	-1.8509999999999794e-05	3.426200999999924e-10	6.6467542969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31180.275390625	-57.775390625	3337.995761871338	972209573.435215	22397.658203125	6.2734375	501655092.9840126	39.35601806640625	22962.1640625	-48.798828125	2381.325626373291	527260978.4331665	1.278024	27.812967	0.11500369999999994	0.0397935364	0.0398355633	0.0915989503	0.0561067451	-0.0144090539	0.076169582	-0.032700425	-0.0629948994	0.0206019299	-0.0339828131	-0.010750711299999998	0.040245235	-0.051429033799999996	-0.0527975575	-0.0363753744	-0.10831264019999999	-0.05266377480000002	-0.0248156117	-0.008694504799999999	-0.0022701269000000002	-0.0319498843	0.0939003953	0.024905114199999998	0.11449220730000001	0.0364291698	-0.1147835838	-0.1969125956	-0.1241800525	-0.0398148088	-0.0257223747	-0.0771677959	-0.046851136200000004	0.0507386154	-0.0014003182	-0.0480100591	-0.0602237986	0.0310989544	0.060562736299999996	0.060236496699999996	-0.0085417412	0.0715325513	0.039055032	-0.0302711675	-0.0175899619	-0.035329162000000004	-0.0239068125	-0.0153666242	-0.16238231949999998	0.0497930787	-0.0470724596	-0.0341097989	0.027411187599999998	-0.0114696276	0.0275309282	0.009620516899999999	0.0149998471	-0.1294878158	0.16894691850000002	0.010075103699999999	0.018751618600000002	-0.1039308175	-0.1508178425	0.0523645252	-0.1415390064	0.0527880162	-0.011104318500000002	-0.0982750731	0.1007670665	0.0629354949	-8.139000000000002e-07	0.0428913219	0.0601535728	-0.04597896940000002	-0.1099379598	-0.0730579298	0.055135800000000006	8.480000000000988e-05	7.191040000001673e-09	0.0030399564416400005	-0.0509501	0.0008965999999999975	8.038915599999955e-07	0.0025959126900100002	0.0654717	0.0258632	0.004286543500889999	0.0006689051142399998	-0.00536365	0.00043223999999999953	2.87687413225e-05	1.8683141759999962e-07	-0.000228811	-0.000918812	8.442154913440002e-07	5.235447372099999e-08	0.002166	-0.00041213000000000014	1.698511369000001e-07	4.691556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31281.998046875	101.72265625	10347.498794555664	978563401.8046912	22385.30859375	-12.349609375	501102040.8374176	152.51285171508792	23005.357421875	43.193359375	1865.6662940979004	529246470.1082192	1.125543	24.49461	0.1470145	0.012073961299999998	0.0011304172	0.036172383100000004	-0.0353460622	-0.0088731466	0.0571300604	-0.0252208752	-0.0419530535	0.0027674220000000003	0.0007807733999999999	0.0671623467	0.0826871986	-0.07041529769999999	-0.0086002978	0.0923221089	-0.0436789546	-0.0176917553	-0.0488745242	0.0062261719999999994	-0.06319490559999999	-0.037587742	0.0674874299	0.0722849376	-0.020474196	-0.0935183289	0.004245173499999999	0.0033078671999999996	-0.0002720432	-0.1034344308	0.0432801399	0.056864146399999996	0.0303983885	0.0175733966	-0.021589778799999997	0.009203168000000001	0.0321037563	-0.1105058071	0.0359914648	0.0323637877	-0.0121969078	0.0717770915	0.0201734899	-0.0066365802000000005	-0.0223388759	-0.07065695179999999	-0.0360138427	0.006500267	-0.0416807936	0.05847258480000001	-0.1827601391	0.0047046505	0.0541660838	-0.0482099915	0.022524805800000002	0.0185592127	0.0368999836	0.010923458300000001	-0.0496245842	-0.0808091692	-0.0321353972	0.0090908992	-0.1130079697	0.0676113151	-0.0033665990999999997	0.018027533000000002	-0.0452983925	-0.0803224828	-0.057757447	-0.0870122828	-0.0222979729	0.1361774939	0.05833073110000001	-0.0498665756	-0.1106882998	-0.0663509546	0.0613395	0.0062036999999999926	3.848589368999991e-05	0.00376253426025	-0.100111	-0.049160900000000014	0.0024167940888100013	0.010022212321000002	0.103863	0.03839130000000002	0.010787522769000002	0.0014738919156900012	-0.00495833	0.0004053199999999998	2.4585036388900007e-05	1.6428430239999982e-07	0.000399591	0.0006284019999999999	3.948890736039999e-07	1.59672967281e-07	0.00213455	-3.145000000000014e-05	9.891025000000087e-10	4.5563037024999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31300.2421875	18.244140625	332.8486671447754	979705160.9961547	22396.498046875	11.189453125	501603124.7636757	125.20386123657228	22963.14453125	-42.212890625	1781.928134918213	527306006.76307684	0.99116	21.570087	0.15092850000000002	0.0032688488000000003	0.006281263299999999	0.037358279700000004	-0.005861840300000001	-0.0040820482	0.0608699688	-0.0408491342	-0.0358294923	0.0114121237	-0.009499429200000001	0.0318956883	0.0553325678	-0.0844578503	9.00971e-05	0.0500599781	-0.0319762913	0.0260252398	-0.030319556299999998	0.0686972058	-0.050475983499999995	-0.0085253295	0.11462179480000001	-0.0373845171	-0.0089929167	-0.0464462662	-0.07703184519999999	-0.052363266299999996	-0.0706002127	-0.1264943086	0.07220466860000001	-0.0489431313	-0.0202067777	0.0151308827	-0.0185664673	0.0009721994	-0.013521048400000001	-0.0375380406	0.034601350600000004	0.0148013754	-0.0030458575	0.06416708139999999	0.0424891658	-0.007922714300000001	-0.027452236	-0.047919452300000005	-0.0715030833	-0.0006672948	-0.0332564779	0.0799097268	-0.03049463	0.0019665189000000003	0.1256732645	-0.07839147839999999	0.0340515188	0.025047659500000003	0.124540344	-0.1102098835	-0.0195417752	-0.0743441937	-0.19114654600000008	-0.0975675398	-0.0378649734	0.13313426109999998	-0.0310486501	0.055601209299999996	0.0928914906	0.0232819935	-0.011358621499999999	0.1277676275	-0.08169081480000001	-0.145342847	0.0564859537	-0.0536791777	-0.1110641056	-0.059244937000000004	0.0637735	0.0024339999999999987	5.924355999999992e-06	0.00406705930225	-0.0765575	0.0235535	0.0005547673622500002	0.0058610508062499995	0.07410850000000001	-0.029754500000000007	0.0054920697722500005	0.0008853302702500001	-0.00654467	-0.0015863399999999995	4.28327054089e-05	2.516474595599998e-06	0.000399591	0.0	0.0	1.59672967281e-07	0.00245194	0.0003173900000000003	1.0073641210000019e-07	6.0120097636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31201.86328125	-98.37890625	9678.409194946287	973556272.221817	22374.06640625	-22.431640625	500598847.5512848	503.1785011291504	23066.3203125	103.17578125	10645.241836547852	532055132.7588501	1.880815	40.931194	0.55716985	0.0306584351	0.1303555261	0.11731283320000001	0.1711005709	-0.0049921737	0.16448730150000002	-0.041653788500000004	-0.1566794148	1.65011e-05	-0.12209516320000001	-0.0533312983	-0.091752335	-0.1133000546	-0.0165784218	-0.1738680091	-0.0370323412	0.0397033027	0.0015294527	0.043347843600000005	-0.0706462896	-0.0253562221	-0.1102937991	-0.0101224296	0.1563848197	0.0174689738	0.1309095024	0.255619026	0.1821202237	0.0231981098	-0.1928094238	-0.0756382461	0.05855356990000001	0.0872445095	-0.0285245429	-0.09767437300000001	-0.14031015730000002	0.1718958034	-0.010418133100000001	0.1306125223	-0.0106054387	0.1312583944	0.0762879667	-0.0475529647	-0.0922122076	-0.047751330599999996	0.1093319919	-0.1442719455	-0.11411475119999999	0.0951885642	0.1388300276	0.1498422076	-0.0808208613	-0.0769518372	-0.037370646699999996	-0.0436767949	-0.0778436721	-0.0340431427	-0.0548346588	-0.06307066160000001	0.11516767619999999	-0.0156339705	0.2619667752	-0.0692950447	-0.0778064654	-0.0617204883	0.2693979016	0.059216818899999996	0.0084642391	-0.0397822563	0.0597049523	0.1370689655	0.0546199342	-0.0574110412	-0.1110641056	-0.0517826133	0.0343402	-0.0294333	0.0008663191488899997	0.00117924933604	-0.121198	-0.0446405	0.0019927742402499997	0.014688955204000001	-0.136658	-0.2107665	0.018675408964	0.044422517522250016	-0.0099272	-0.003382530000000001	9.854929984000002e-05	1.1441509200900005e-05	-0.00105488	-0.0014544710000000001	2.115485889841e-06	1.1127718144e-06	0.00306153	0.0006095899999999997	3.715999680999996e-07	9.3729659409e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31388.568359375	186.705078125	34858.786197662346	985242223.6511574	22407.1953125	33.12890625	502082401.772522	1097.524429321289	23057.548828125	-8.771484375	76.93893814086914	531650557.96136856	2.057966	44.786434	0.6169409500000002	0.0490905992	-0.0171756288	0.0403656046	0.17466944210000002	-0.0123596556	-0.007028388199999999	0.0344390227	-0.0377957743	0.0361963507	-0.0515693579	0.10435847279999999	-0.140350423	0.08550485990000001	0.0574480251	-0.26455926	-0.033754866099999996	-0.1512913493	0.0144563085	-0.1096714437	0.1140813993	0.0191405913	0.22754562899999997	-0.1715062246	0.0696585529	0.09190586220000001	0.0216653652	0.0665325986	0.072178717	0.1107545269	-0.2357224747	0.0442563662	0.0009971899	0.045618617	0.037917228399999996	-6.17912e-05	-0.049957675199999996	0.1321943186	-0.0487394517	0.1871385875	-0.0185102753	-0.0116871522	-0.038648506299999996	-0.0122273737	0.0313031186	-0.11988032539999999	0.0736244611	0.0340805146	0.0404319694	-0.0026883962	0.1670740407	0.0895283194	-0.09756714539999999	0.04522686769999999	-0.0924843421	0.2275143219	0.044231979000000005	0.0486794101	0.0150094624	-0.1553475313	0.0407226843	0.0464610926	0.12981105769999998	-0.162760323	0.1065307485	0.0964230792	-0.007709506800000002	-0.1514950475	-0.0079230571	0.1694771823	0.11166420839999999	-0.005076605	0.052733374400000005	-0.061056553099999994	-0.1106882998	-0.0440088629	0.013305	-0.0210352	0.00044247963904	0.000177023025	0.0560309	0.1772289	0.031410082995210004	0.0031394617548099997	-0.144776	-0.008117999999999986	0.020960090176	6.590192399999978e-05	-0.00340712	0.006520080000000001	1.16084666944e-05	4.251144320640001e-05	-0.0008093529999999999	0.00024552700000000016	6.028350772900008e-08	6.550522786089997e-07	0.00161596	-0.0014455699999999998	2.0896726248999995e-06	2.6113267216e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31405.955078125	17.38671875	302.2979888916016	986334014.3692057	22393.275390625	-13.919921875	501458782.7203713	193.76422500610352	23074.330078125	16.78125	281.6103515625	532424708.55426407	1.5898450000000002	34.598961	0.2368542	-0.0068922631000000005	0.0077249876	-0.0192993954	0.1475298134	-0.0097777692	0.0283906339	0.0209201677	-0.0749844904	-0.0048149412	-0.055192197	0.0539666121	-0.02072979	0.065207378	0.0204142327	-0.1597712542	0.0339245054	-0.0962244916	0.0753651949	-0.039506076	-0.07768810179999999	0.0781705167	-0.0368296205	-0.027056108399999997	-0.0411575805	0.0894885448	0.08872352369999999	0.1156085185	-0.0178163438	0.10243661119999999	-0.0201656871	0.044922227800000006	0.0999372185	0.0117487452	-0.0370932839	0.0204280631	-0.1057219317	0.0476901609	-0.0235502346	0.052934349000000006	-0.027356267799999997	0.0269611663	-0.011938835200000001	-0.0177494047	-0.0305646122	-0.0523505429	0.0861847646	0.05394565900000002	0.0544147078	0.015023937	0.0689179829	0.0785367507	-0.16828617329999998	-0.0185636871	-0.0002072909	-0.0166914494	0.0020512172	0.1603728539	-0.017357950900000002	-0.0743175563	0.0625724017	0.07648557389999999	-0.08619015039999997	-0.08547514310000001	0.018873117	-0.0205203203	0.06264933889999999	-0.018160301	-0.0224095812	0.09314522210000001	-0.0647801763	-0.049240901600000005	0.0508269837	-0.0646102301	-0.1099379598	-0.035970438	0.0201758	0.006870799999999996	4.720789263999995e-05	0.0004070629056399999	-0.0394749	-0.0955058	0.009121357833639999	0.00155826773001	-0.0547421	0.0900339	0.0029966975124099994	0.00810610314921	-0.00380994	-0.00040281999999999986	1.45156428036e-05	1.6226395239999994e-07	-0.000443659	0.0003656939999999999	1.337321016359999e-07	1.9683330828099998e-07	0.00173632	0.00012035999999999993	1.4486529599999978e-08	3.0148071424e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31126.2890625	-279.666015625	78213.08029556273	968845870.8023072	22349.705078125	-43.5703125	499509317.0791664	1898.372131347656	22959.1796875	-115.150390625	13259.612461090088	527123931.9229126	1.043676	22.712984	0.1892855	0.043906538200000005	0.0552299239	0.0681076266	0.11292881310000001	-0.0171393054	0.0883303064	-0.0110921766	-0.0631146038	-0.0145731379	-0.0725893734	0.08175209259999999	0.0157174163	-0.0525151606	0.0032306559	-0.0915558484	-0.011213601100000001	-0.1031021835	0.024831692599999997	0.0128572583	-0.0773166448	0.1128936631	0.03086946	0.0099164176	-0.0421582199	-0.0403800037	0.1582411593	0.1251468178	0.0597677932	-0.0664192456	-0.0392156635	0.0273639195	0.0037352757	0.06776713849999999	-0.04250849190000002	-0.015891446599999998	-0.07390508259999999	0.0280765976	0.0981898151	0.0422628205	-0.0203732388	0.0869721588	-0.0193845254	0.0132658355	-0.0666907668	-0.10003037619999999	0.050029381100000006	-0.0271559939	0.0414813398	0.0567745049	0.0151173877	0.013012338799999999	-0.1086392006	-0.0615648441	0.0128124232	0.0290948563	0.0651480852	0.1315203908	-0.0672655306	-0.0005167705	0.0474887799	-0.0178529977	0.1012360791	-0.06334656400000001	0.06271632099999999	-0.0581340974	0.0812625384	-0.1493784492	0.0155399196	-0.0027646840000000003	0.0591064986	-0.0298550968	0.0489014791	-0.0680667272	-0.10881562460000001	-0.0277156827	0.0319946	0.011818799999999999	0.00013968403344	0.0010236544291599998	-0.0635384	-0.024063499999999998	0.0005790520322499997	0.004037128274559999	-0.0379135	0.016828599999999996	0.0014374334822499994	0.00028320177796	-0.0060606	-0.00225066	3.673087236e-05	5.065470435600001e-06	-0.000628801	-0.000185142	3.4277560164e-08	3.9539069760100003e-07	0.00203201	0.00029568999999999993	8.743257609999995e-08	4.1290646401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31214.05859375	87.76953125	7703.490615844727	974317453.8940582	22345.818359375	-3.88671875	499335598.1501809	15.106582641601562	22943.3984375	-15.78125	249.0478515625	526399531.86187744	0.930085	20.240942	0.11040117	0.0552965243	0.052606663399999996	0.0085989638	0.10090741130000001	-0.023638997999999998	0.0648621166	0.0363065576	-0.0587558818	-0.0250017076	-0.10847957539999999	0.0736913181	0.0544676838	-0.0598095545	0.045847465	-0.0332497223	0.0764683088	-0.0453718172	0.0062919739	0.081519744	-0.0417535971	0.09088618050000001	-0.0633126738	0.0515987082	0.0068082928	-0.0180705362	0.1119281646	0.1803763758	0.0545597712	-0.047766839900000004	-0.1040668652	0.026807941600000003	-0.0591718161	0.0712724136	-0.0892848183	0.0255473342	-0.05064558809999999	0.027058078	0.0155448952	0.0569759152	-0.0343429473	0.050429365700000006	-0.056875663	0.0107375657	-0.09284514869999999	-0.0439837558	0.0710688586	-0.0209065895	0.0940178316	0.0910985257	-0.0382855861	0.1023650425	-0.07016326889999999	0.00010510299999999999	-0.11789548789999996	-0.0471804837	-0.028125522599999998	0.0583936946	-0.0607368133	-0.0392398671	-0.0101689953	0.118093196	0.1793331624	0.0144548348	0.052239107400000005	-0.053274168499999996	0.0638397843	-0.008169833199999999	6.35758e-05	-0.1465223557	0.0445628505	-0.0810062931	0.0469575846	-0.0714208455	-0.1073250918	-0.019294242	0.0487839	0.0167893	0.00028188059449	0.00237986889921	-0.0698396	-0.006301200000000007	3.970512144000009e-05	0.00487756972816	-0.00791028	0.03000322	6.25725296784e-05	0.0009001932103683998	-0.00518552	0.0008750800000000003	2.68896176704e-05	7.657650064000007e-07	-0.000357732	0.00027106900000000003	7.347840276100003e-08	1.2797218382399998e-07	0.00203201	0.0	0.0	4.1290646401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31388.7578125	174.69921875	30519.81703186035	985254117.0117797	22404.087890625	58.26953125	501943154.21084976	3395.3382720947266	22938.361328125	-5.037109375	25.37247085571289	526168420.4196205	1.729869	37.646221	0.46945653	0.0920283898	-0.0267919233	-0.1532673937	-0.0488491254	0.004271302	-0.1101555823	0.0608134345	-0.0220290404	0.037809675099999995	-0.015844875	0.1466914354	0.1058456534	0.0767535849	0.056752612599999995	0.1467154484	-0.0040432804999999995	0.054320661799999996	-0.2053486223	0.1973405259	0.1381178554	0.0346360119	-0.1424324759	-0.0723021026	-0.13367820689999999	0.15580881060000001	-0.0020731841	-0.0566807753	-0.15819687429999998	0.11266873779999999	-0.3233316414	-0.0254193217	-0.1388375802	0.0095480326	-0.1039120708	0.12195706869999999	0.1732694936	-0.1783665221	-0.0874785856	0.0636343207	0.0074027107	-0.1101626317	-0.0302950069	-0.014350364499999999	-0.005257920699999999	-0.07215028009999999	0.0767718509	0.1574253443	0.0199765885	-0.09762583039999999	-0.0089800291	-0.0529361261	-0.005755294100000001	0.0614165238	0.08795970859999999	-0.21076278420000005	0.16025203789999998	-0.231720592	0.0046371199	-0.011662713600000001	0.0337760909	0.0913372982	0.18109543379999998	-0.0126718398	0.1267789792	0.06550770759999999	-0.1644237339	-0.08683237029999999	0.10832781470000001	-0.0166960082	-0.1089307485	-0.0404084834	0.044996031299999996	-0.0746675401	-0.1054714048	-0.010756763400000001	0.0414307	-0.007353200000000005	5.406955024000006e-05	0.0017165029024899994	-0.0439148	0.0259248	0.0006720952550399999	0.0019285096590400004	0.10013	0.10804028	0.0100260169	0.0116727021024784	0.000190346	0.005375866	3.6231599715999985e-08	2.8899935249956e-05	-0.000289519	6.821299999999998e-05	4.653013368999995e-09	8.3821251361e-08	0.000913324	-0.0011186859999999998	1.2514583665959994e-06	8.341607289759998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30962.30859375	-426.44921875	181858.93617248532	958664553.4546052	22379.59375	-24.494140625	500846216.4150391	599.9629249572754	22918.494140625	-19.8671875	394.70513916015625	525257373.67386246	1.2437129999999998	27.066275	0.11221807	0.1550120119	-0.0458761015	-0.0650012783	-0.0159019723	-0.021586383900000002	-0.0878181783	0.0710632963	0.0164989262	-0.042919444400000006	-0.055584951699999996	0.1048637733	-0.041837892200000004	0.0882216159	0.0962107368	0.0555697837	-0.0463939118	0.0090379489	0.05474595610000002	0.14228310019999998	0.06227044809999999	-0.020992760200000002	-0.0056636604	0.027086800699999997	0.20167313239999998	0.0168209148	-0.018031897800000002	-0.0469064884	0.14033247640000002	0.0204337566	0.0400391958	-0.10474156189999999	0.0218841852	0.0971013772	0.0375504242	0.0441935523	0.21380459429999998	0.0485201462	-0.067039927	-0.0159630804	-0.0180429587	-0.0845292091	-0.0809875929	0.0154635524	-0.0150297936	-0.0800733376	0.07118260950000001	0.0819224924	0.0908687423	0.024996350499999997	0.0356893075	-0.0682888668	-0.0754594474	0.08571205890000001	-0.1114218414	0.0171388129	-0.0017909983	-0.10761828650000001	-0.0211114301	-0.0294509469	0.1338009958	-0.09290207060000001	0.0765059394	-0.09096210390000001	-0.1541358266	-0.0711862413	-0.0590434271	0.1267363175	0.0539862184	-0.067014755	-0.0219372725	-0.1250056999	0.043017556900000004	-0.0778019275	-0.103260836	-0.0021545924	0.0587466	0.01731590000000001	0.0002998403928100003	0.0034511630115600005	-0.0731533	-0.0292385	0.0008548898822499999	0.0053514053008900005	0.0771151	-0.02301489999999999	0.005946738648010001	0.0005296856220099996	-0.000274312	-0.000464658	7.524707334400001e-08	2.1590705696399999e-07	9.45244e-05	0.00038404339999999996	1.4748933308355998e-07	8.934862195360001e-09	0.00090905	-4.273999999999966e-06	1.826707599999971e-11	8.263719025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31295.21484375	332.90625	110826.5712890625	979390472.1164703	22385.30078125	5.70703125	501101691.0670319	32.570205688476555	23007.267578125	88.7734375	7880.723205566406	529334361.4114418	1.088814	23.695292	0.16171447999999994	0.025227198399999998	-0.07191584849999999	-0.0733330396	-0.0266698523	9.79258e-05	-0.0851341303	0.0253137763	0.0366917398	-0.027195901499999998	0.050520410300000006	0.0417035814	-0.0256085304	0.1181233412	0.0239232661	0.050903673499999996	0.09940119089999999	0.0135984972	-0.0180371054	0.0928036532	0.054506913399999996	0.0048048594	-0.0925678933	-0.14721685939999998	0.0578271741	0.0384076357	-0.1596286485	-0.091675533	0.1189120603	0.0739899096	0.07636908419999999	-0.1453663006	0.0514929042	-0.0206321262	0.0499233779	0.0355360993	0.1087809747	0.021636985299999998	-0.06355236980000001	-0.0305823497	-0.0010675147000000001	-0.0784404437	-0.0415070711	0.014033093500000001	-0.002330822	-0.011431258500000001	0.012794296699999999	0.0758003738	0.0390628841	-0.1019361085	-0.034722338	0.0068834113	0.0453024275	0.11417114240000001	-0.0355523375	-0.1131030439	0.0700341384	-0.014034886699999999	-0.0853366862	-0.013839333899999999	-0.0042037878999999995	-0.1359218198	-0.0382580375	0.1138254267	0.016532561	0.0186567918	-0.14801414400000001	0.1391228958	0.1166960133	0.0219812822	-0.015303269	-0.0764285339	0.041022905299999995	-0.0808192935	-0.10070086519999999	0.0064605365	0.0641208	0.0053742000000000035	2.888202564000003e-05	0.004111476992640001	-0.0496165	0.023536800000000004	0.0005539809542400002	0.0024617970722499998	0.12023699999999997	0.043121899999999984	0.014456936168999996	0.001859498259609998	-0.00158161	-0.001307298	2.5014901921e-06	1.709028060804e-06	0.000217418	0.00012289360000000002	1.5102836920959998e-08	4.7270586724e-08	0.00127249	0.00036344	1.3208863360000005e-07	1.6192308001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
