csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33039.6796875	219.61328125	1091620433.8526	48229.9933013916	19821.40625	4.435546875	19.674076080322266	392888145.7275391	20483.978515625	73.291015625	5371.572971343994	419593375.82858664	1.737314	32.127903	0.383496965	-0.1594367451	0.06539938	-0.11660634210000001	-0.0965111882	-0.1084789036	0.024098220899999998	0.001240169	-0.0100097404	-0.1491453787	0.02551671	-0.0773499985	0.0031746929999999997	0.1335949386	-0.1808008243	0.2888022569	-0.09635364589999999	0.09515044480000001	-0.0328750215	0.2378181976	0.1509893266	0.0246106576	-0.109315732	0.029702821600000002	0.0042548181	-0.0003754007	-0.0096397514	-0.05800885400000001	0.07928725360000001	0.026308670699999998	0.0287571083	0.0294940759	0.0952972825	-0.1113619025	-0.0657788979	0.0880163769	-0.1460185322	-0.1718043536	-0.0611837762	-0.0415714436	-0.1053683129	0.034438009	0.0932316411	-0.1304003758	-0.0800946657	0.0866358303	0.1181947881	-0.0712677535	0.17275573530000002	-0.1750614607	0.044483767	-0.1043596453	-0.017972250500000002	-0.1615637865	0.1902856364	-0.0732962843	-0.10362288800000001	0.021893182799999997	-0.0367778556	0.012757428500000001	0.0365954365	0.0229697833	-0.0088813513	0.0629868601	-0.023926992200000004	-0.25570070079999996	-0.137703482	0.0049205091	0.08742597640000001	-0.000946718	0.26689663480000003	0.1422467108	0.10682439369999999	-0.0171722718	-0.0310067269	0.1646506627	-0.06831838030000001	-0.0084228567	-0.009031946400000001	0.030612291099999998	0.06706704	-0.012750033300000001	0.1113081556	0.1105247809	0.1903076915	0.1472949109	0.1448911382	-0.07990479730000001	0.1150316825	-0.0939059441	-0.0671488851	-0.1082797018	-0.0007258655000000001	0.0649208005	-0.00046257339999999995	0.010747433300000001	-0.0465478458	-0.10332307269999999	0.059005195499999996	-0.0061253509	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00453722	0.02644588	0.0006993845689743999	2.05863653284e-05	0.0763003	0.13832460000000002	0.01913369496516001	0.00582173578009	0.0481997	0.12783229999999995	0.00232321108009	0.01634109692328999	7.359529999999997e-05	-0.0007135327	5.091289139692901e-07	5.416268182089995e-09	-0.0008542079999999999	-0.00040848899999999984	1.6686326312099988e-07	7.296713072639996e-07	0.000828257	0.000695862	6.86009658049e-07	4.84223923044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
32964.078125	-75.6015625	1086630446.6311038	5715.596252441406	19803.419921875	-17.986328125	323.507999420166	392175440.6021156	20385.1015625	-98.876953125	9776.651859283449	415552365.71344	1.20825	22.344	0.145682945	0.0096472233	0.0623479212	-0.20400996300000002	-0.0190841065	-0.0945746284	-0.0652219448	0.067700259	0.0776457391	0.0593691759	-0.0394735467	0.0012342358	-0.136461092	0.1420353679	-0.044356076900000006	-0.1504634734	-0.040928433	-0.0331416826	0.11744656519999999	0.052851126799999995	-0.030473111	-0.0741026971	0.0426780048	-0.0579816096	0.0723072396	0.041764828999999996	-0.024931004	0.0336455752	0.09045549060000001	0.0315761782	0.026386347999999997	-0.09016448210000001	0.0712686572	0.0252517063	0.0210200375	0.0133241371	0.0330513766	0.0124026006	-0.0202165835	0.13907994199999998	-0.0129550454	0.05536948480000002	0.0646537597	-0.011336462700000001	0.0363313435	0.0342542615	0.1180450781	0.042954199900000004	0.0347916345	-0.0001889421	0.1224622107	-0.1577719847	0.0593933101	-0.0049586495000000005	-0.0675158459	-0.012303166200000002	-0.11193832050000001	-0.008704629699999999	0.09827594810000001	-0.047171128300000004	0.0085201221	0.08199185070000001	0.0099637685	0.08450020400000001	0.0148094737	-0.0031498234	-0.07308710730000001	-0.12622553460000002	-0.015426586200000003	-0.0225358699	0.0265613147	-0.0768168328	-0.0224598109	0.0096577554	0.0560196741	-0.1126161241	0.042924838	0.039315928300000004	0.048685112	0.0921853017	-0.06640828	-0.09486048119999999	0.1402622518	0.0699133392	-0.1472072535	0.0138630802	0.033498010099999996	-0.0125007576	-0.0626682079	0.0543116502	-0.0920244308	-0.0928620684	0.0609468357	0.1231890483	0.07437745	0.036057608	0.04275121269999999	-0.0076626659	0.1123165205	-0.0067109503	-0.0225290366	-0.1133761033	0.0644997188	-0.0196506	-0.015113379999999997	0.00022841425502439995	0.0003861460803599999	0.0553852	-0.02091510000000001	0.00043744140801000014	0.00306752037904	0.0681457	0.019946000000000002	0.004643836428490001	0.0003978429160000002	-0.0007527460000000001	-0.0008263413000000001	6.828399440856901e-07	5.666265405160001e-07	-0.00132333	-0.0004691220000000001	2.2007545088400012e-07	1.7512022889e-06	0.000329551	-0.000498706	1.0860386160099998e-07	2.487076744360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32823.9375	-140.140625	1077410873.0039062	19639.394775390625	19787.4375	-15.982421875	255.4378089904785	391542682.8164063	20275.048828125	-110.052734375	12111.604343414308	411077604.98285294	1.217745	22.519575	0.115915085	-0.0863567545	0.0809157015	-0.0427239313	-0.0851405548	-0.0466033983	-0.0297677675	0.07637835280000001	-0.0006121308000000001	0.0136745982	0.0148007274	0.014338501000000003	0.012635738999999998	-0.007271812299999999	-0.1138992716	-0.0792966864	-0.057397511	-0.0644725793	0.0963530985	-0.0161772932	0.0093434528	-0.0521153479	0.0515018805	0.0462003691	-0.0764734466	-0.0395916045	0.078981731	-0.061893897	0.0162491151	0.0700613749	-0.0329771051	-0.0217648862	-0.1759156327	-0.055511846399999995	0.097737555	0.044883735099999995	-0.0300686979	-0.0856983614	-0.0108976378	-0.029779004700000007	-0.0249682562	0.11741206130000001	-0.0550291028	0.1425738471	-0.0630768134	-0.09437673449999999	0.0919592234	-0.08121328280000001	0.0659808488	-0.0801185089	0.0846068344	-0.0084065075	-0.0343073867	0.111554902	-0.1246023497	-0.0752333742	-0.0639680514	0.0155765672	0.0842489215	0.0061516651	0.0355932157	0.046326999699999996	0.053530180499999996	-0.0465851933	-0.04200570730000002	0.0247176167	-0.0360553413	-0.0892831009	0.08391637369999999	0.0168827036	-0.028543105699999998	-0.0470899234	0.0175440243	0.0046278484000000005	0.0353516542	0.0690959793	-0.06881286959999999	-0.0119842497	-0.0186642091	0.0480582161	0.060163160099999995	0.1026218203	-0.0544634146	0.0659993936	0.13477319769999999	0.0395051378	0.110379095	0.1247247575	-0.0822934419	-0.0109435071	-0.0603029521	-0.014438803	-0.0104786007	0.0660652922	-0.1254863842	0.0731454091	-0.0262829365	0.0020720846	0.011991958600000002	0.0731803581	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0288453	-0.0091947	8.454250809000001e-05	0.0008320513320899997	0.0310195	-0.0243657	0.0005936873364899999	0.00096220938025	0.11032	0.042174300000000005	0.0121705024	0.0017786715804899997	-8.10833e-05	0.0006716627000000001	4.5113078257129013e-07	6.574501538890001e-09	-0.00132333	0.0	0.0	1.7512022889e-06	0.000197606	-0.00013194499999999998	3.9048131236e-08	1.7409483024999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32711.4453125	-112.4921875	1070038654.4326783	12654.492248535156	19784.037109375	-3.400390625	11.56265640258789	391408124.34512717	20235.451171875	-39.59765625	1567.974380493164	409473484.1293373	1.0743220000000002	19.86729	0.121694135	0.0417003943	-0.0226112137	0.0534861904	0.0149327428	-0.0434162046	-0.0465297245	0.0930296001	-0.0425117317	0.0919063417	-0.0313492661	0.0399785412	0.0747213343	-0.0588901372	-0.0941246805	-0.1614748149	0.021922632999999997	0.0261040285	0.0103519136	0.0124331209	-0.0582822273	-0.0903246402	0.0040683292	0.0091651667	0.1216901397	-0.0990625672	-0.19891725030000001	0.0995058033	-0.046001005	-0.1311339537	0.10273468849999999	-0.1124501685	-0.1407729156	-0.005352800600000001	0.0045358269	0.1636441354	-0.08895631300000001	0.00656289	0.0317163657	0.0703341174	0.0301524701	-0.002908576	0.06555409870000001	-0.0120561917	-0.0161032339	0.062208558899999995	0.032233395299999995	-0.14804098570000002	0.0342707023	0.0418737698	-0.012864363200000001	0.0612277817	-0.012654538500000001	0.11532112050000001	-0.060767023600000004	0.0106179646	-0.0690071786	-0.038556138399999995	0.1347795249	-0.0150411806	0.0636133961	-0.0541032987	-0.047381977400000004	-0.1256127109	-0.0410026913	-0.051953354199999996	-0.06015034480000001	0.0120716312	-0.0288442882	-0.0032240563	0.0233748859	0.031078807400000002	0.09509906380000001	0.15084682619999998	0.036548668	-0.204564059	-0.0857823573	-0.11727540800000001	0.0319545967	0.0249976655	-0.2481619364	-0.0714777509	-0.059300282300000014	0.112162897	0.056619706900000004	0.0110583112	0.0682247552	0.078728748	-0.0410602353	-0.0488868356	-0.1041322601	-0.017672731299999998	0.0336706915	-0.0967069783	0.0314376403	-0.043203563	0.1674516291	-0.024750623	0.0784892956	0.07637963980000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0308834	-0.0020381000000000045	4.153851610000018e-06	0.00095378439556	-0.0238002	-0.0548197	0.00300519950809	0.00056644952004	0.0723159	-0.0380041	0.00522958939281	0.00144431161681	-0.000216766	-0.0001356827	1.8409795079289998e-08	4.6987498756e-08	-0.00132333	0.0	0.0	1.7512022889e-06	-0.000203356	-0.000400962	4.1353662736e-08	1.6077052544399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32718.328125	6.8828125	1070488995.295166	47.37310791015625	19755.58203125	-28.455078125	809.6914710998535	390283021.3934479	20212.482421875	-22.96875	527.5634765625	408544445.65460587	1.000041	18.493618	0.055184719999999986	0.031019637000000006	-0.0088489567	0.1769772836	0.0099881248	0.0771476192	0.0396470774	0.0624339039	-0.076829589	0.0269792892	-0.0387591578	0.006131391	0.07641389259999999	-0.0409665087	-0.0119350475	-0.0481175245	0.09743751960000001	0.017997793300000002	-0.0283741256	-0.015417783000000001	0.115770866	-0.0407988366	0.1364888401	-0.0446883513	0.1393914088	-0.0354314985	-0.08259131410000001	0.0417180167	-0.0743636812	-0.19868993149999997	0.0242371858	-0.0380827844	0.09701639880000001	0.0090361202	0.0910668114	-0.0790743622	0.1327462203	-0.2944073064	0.06797388809999999	0.1290441272	-0.12312543039999999	0.1472162789	-0.0400722866	-0.08895921400000001	0.0826519072	-0.14107783470000002	0.029505488399999998	0.0094398961	-0.052648384000000006	0.0327477292	-0.0322671182	0.163526577	0.0373791165	0.0583468591	0.0068236462	0.0002371377	0.06776784200000001	0.024674852400000002	0.0755405274	0.0178739181	0.0761231634	-0.0219554334	-0.017102753300000002	-0.1160521108	-0.004901593	-0.0222769058	0.1041080153	0.06884485580000001	0.064685116	-0.07185340230000001	0.1157358508	-0.05861040150000001	0.10581324019999999	-0.0625418524	-0.0176603476	-0.121323526	0.0287933166	-0.0053922336999999996	-0.10252051039999999	0.1487955798	-0.0072417091	-0.0252893467	0.0536728371	-0.0406045222	-0.015898632	-0.1414453373	0.030499351	0.09894319439999999	0.1374018715	0.0727362388	-0.1385447547	0.09024951960000001	0.0036272642	0.0655724713	-0.23065345350000002	0.018344738899999997	-0.0224935723	0.068270652	-0.2690143174	0.190862356	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0308806	2.800000000004188e-06	7.840000000023452e-12	0.00095361145636	0.00421747	0.02801767	0.0007849898322289001	1.7787053200900002e-05	0.07792309999999998	0.005607199999999979	0.006072009513609997	3.144069183999976e-05	-0.000404351	-0.000187585	3.5188132225000015e-08	1.63499731201e-07	-0.00117701	0.00014631999999999991	2.1409542399999974e-08	1.3853525401000002e-06	-0.000300592	-9.723600000000004e-05	9.035555046400002e-08	9.454839696000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32663.96484375	-54.36328125	1066934599.313736	2955.3663482666016	19758.4296875	2.84765625	8.109146118164062	390395543.71588135	20196.451171875	-16.03125	257.0009765625	407896639.9379311	0.847499	15.672673	0.083508645	-0.0038578568	0.027212520299999998	0.1973789903	0.0254092798	0.0012219564	0.025728621099999998	0.1431469322	-0.0892512694	0.037387769	-0.050817353200000005	-0.0804427943	0.0003540373	-0.1030549802	-0.051519645499999996	0.0417064185	-0.1057922909	-0.0515835733	-0.014852965400000001	-0.039124263900000004	0.0826156351	0.0579300217	-0.0982234687	-0.10657067890000001	0.0535461261	-0.11035602189999999	-0.09386208189999999	0.044818515	-0.0651129784	-0.0225213369	0.011631997	-0.0280257742	-0.013457852	0.014984179299999999	-0.069278803	0.013554193899999999	0.2538312845	-0.049950992400000005	-0.1064089676	-0.07870856009999999	0.047182028499999994	0.055268624	-0.028096312400000004	0.09194205609999999	0.0500298236	-0.11249348810000001	-0.0170313337	-0.0271215708	0.0542939032	-0.0041789352	-0.011454281299999999	0.2006001291	-0.0041019736	0.0017535063	0.0425971941	0.056932400599999995	-0.0066129788	0.020599345	0.1623429402	0.00031523689999999997	-0.0613394129	0.03203828	-0.008217415300000001	-0.0932135227	-0.0242254386	-0.0129758406	-0.12996203650000002	0.025123598599999998	0.079853388	0.0284101633	-0.0354494926	-0.019006463300000002	0.08758182960000001	-0.0400916825	0.0021175222000000002	0.0677510777	-0.0579441095	0.1413208702	-0.0661783308	0.20832591239999998	-0.140535018	-0.0180645862	0.0326214248	-0.1206322691	-0.003536395300000001	-0.0085099095	-0.07404737410000001	0.0112496126	-0.0657914775	0.0638613654	-0.0963671104	0.0284530104	0.0948306584	-0.128809233	-0.0525805138	-0.033055765099999995	-0.0104749149	0.0110029549	-0.080759347	-0.0514784433	-0.0335495105	-0.1032211271	0.0904527076	-0.0308665	1.409999999999606e-05	1.9880999999988888e-10	0.00095274082225	0.0401137	0.035896229999999994	0.0012885393282128994	0.0016091089276899994	0.10266	0.02473690000000001	0.010539075599999998	0.0006119142216100003	-9.34427e-05	0.00031090830000000003	9.666397100889002e-08	8.73153818329e-09	-0.00132333	-0.00014631999999999991	2.1409542399999974e-08	1.7512022889e-06	-0.000300592	0.0	9.035555046400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32696.236328125	32.271484375	1069043870.024601	1041.4487037658694	19778.0625	19.6328125	385.44732666015625	391171756.2539063	20243.52734375	47.076171875	2216.165958404541	409800399.31715393	0.915514	16.930473000000006	0.08159872500000001	0.07253076309999999	0.0374950115	0.1265717291	0.056434583899999995	0.0556882851	-0.0188231098	0.068516717	-0.0573577465	0.0272460173	-0.0137815253	0.03212554	-0.0311311995	-0.1252918103	0.08430665220000001	0.0679987245	-0.0515825772	0.017848871000000002	-0.1129171068	-0.14084054710000002	0.1419164851	-0.1365445872	-0.0644479816	-0.09168063	-0.0686318974	-0.027625123900000003	-0.0356320367	0.0691830512	-0.1577394738	-0.0205097812	-0.042601381699999996	0.0196395142	-0.0126943901	0.0551569999	-0.0215922377	0.0624667887	0.1106094841	0.1541878281	0.12101015779999999	-0.2117162964	0.0464219022	0.0050907153000000005	0.00017886490000000002	-0.1103094374	0.0095170298	0.0112842803	0.044844773899999996	-0.1273807455	-0.0688994129	0.0685631812	-0.011275038700000002	0.1262522519	-0.0196048099	-0.14571511269999998	0.023979615	0.061609983099999995	0.0567366654	-0.0341344159	0.0653731996	-0.051771719199999996	-0.11997965460000001	-0.0640567556	-0.0248905759	-0.060051170599999995	-0.0793351936	0.0681650564	-0.0188059953	0.13134210640000002	0.0910125386	-0.1288338766	-0.0981040483	-0.11627854970000001	0.0022274883	-0.07455450870000001	-0.0344843061	0.1513166402	-0.026996702999999997	-0.0664843692	0.0979617183	0.0203974711	-0.061607076	0.058683568099999986	0.0229119842	-0.0286953251	0.0087699664	-0.0402735458	-0.2656533219	-0.0971889081	-0.11666051279999999	-0.1386912591	0.1800358666	0.0203888412	-0.0023188594	-0.0658281103	-0.0874393663	-0.035376032	-0.1792705971	-0.1557717649	0.010432851	0.0916092274	-0.036262919	-0.10010848060000001	0.0959136145	-0.0308665	0.0	0.0	0.00095274082225	-0.00143811	-0.04155181	0.0017265529142760994	2.0681603721e-06	0.0781585	-0.02450149999999998	0.006108751122250001	0.0006003235022499991	-0.000404351	-0.00031090830000000003	9.666397100889002e-08	1.63499731201e-07	-0.00132333	0.0	0.0	1.7512022889e-06	-0.000300592	0.0	9.035555046400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32770.96484375	74.728515625	1073936136.7902985	5584.351047515869	19771.013671875	-7.048828125	49.68597793579102	390892981.61346817	20285.55078125	42.0234375	1765.9692993164062	411503570.4986725	0.952193	17.608759	0.052499222000000005	-0.0322445924	0.0400711616	0.1162454825	-0.0159971853	0.0628688854	0.054924861799999995	0.0339638187	-0.037605252900000004	-0.0218465618	-0.024907629100000002	-0.0335781589	-0.042874459000000004	-0.12057822929999999	-0.006044056	0.022462211800000003	-0.0938682535	-0.046217000300000005	-0.0308115924	-0.08829836449999999	0.1245262077	-0.0518581711	-0.13724148619999998	0.1617953122	-0.0980186133	0.145928615	-0.0826368339	-0.009387675699999999	-0.09700800820000001	-0.0173356084	0.0499874288	-0.0291859229	-0.0161742886	0.1540561675	0.0694565162	-0.0776434271	-0.0965586036	0.0507752175	0.0527363511	-0.0162844566	0.11675075539999999	-0.007786151	0.0364181329	-0.1106261156	0.0854731675	0.0486927368	-0.039107218199999995	0.1302634178	-0.042107936500000005	-0.027353510299999998	-0.0259318157	0.10369638130000004	-0.0234396336	-0.15331748580000001	0.026916903199999998	-0.01578789	0.066009202	0.0348893756	0.0280831548	0.006671508100000001	-0.0587057065	0.060071423600000014	-0.0152824292	-0.08442378119999999	-0.0043530759	0.0857500693	-0.0853635544	0.1165608746	0.0695512651	0.0234981018	0.0196959177	-0.1431096842	-0.0685874546	0.050943752099999996	-0.0208246877	0.09215207269999999	-0.1031571101	-0.1947209929	0.0279727678	-0.11403933990000001	0.049142040899999996	0.1323206949	-0.0329002168	-0.075488425	-0.17087229760000006	-0.0343646583	0.006255998299999999	0.054212370499999996	-0.0103033667	-0.0517806915	-0.0328439995	0.011764914599999999	0.051127021200000004	0.0001374995	-0.07146056769999999	0.0524314244	0.0882201821	-0.0423963054	0.0136853615	0.054993808	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0309091	-4.260000000000028e-05	1.8147600000000238e-09	0.00095537246281	-0.0186019	-0.01716379	0.0002945956871641001	0.00034603068361000003	0.0868415	0.008682999999999995	0.00754144612225	7.539448899999993e-05	-0.000175085	0.000229266	5.2562898756e-08	3.0654757225e-08	-0.00132333	0.0	0.0	1.7512022889e-06	2.33864e-06	0.00030293063999999997	5.469237049600001e-12	9.176697265080961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32930.0625	159.09765625	1084389016.2539062	25312.064224243164	19820.13671875	49.123046875	2413.0737342834477	392837819.549942	20339.044921875	53.494140625	2861.6230812072754	413676748.33404917	1.036275	19.163691	0.074602282	0.0070898333999999995	0.0952245164	-0.0292801273	-0.0075098255	-0.11831943	-0.0503548121	-0.0046777623	-0.052691746399999996	-0.1023599851	0.10182578140000001	0.010796046299999999	-0.10561460130000001	-0.1483308749	-0.0239062777	0.1092065627	-0.0009569441000000001	0.0232498833	-0.1277238266	-0.0270123146	-0.1013391381	0.1700466353	-0.0153577288	-0.0477376029	-0.0331435878	-0.026468109	-0.1255474385	-0.1263009625	-0.0329384898	-0.0776275445	-0.0512655682	-0.08597856720000001	0.1619212034	0.014283735	0.033440999900000004	0.05814478	0.043454709400000006	-0.0248533246	-0.1215686843	-0.0116468098	-0.0600514891	-0.1177695931	0.09968819179999999	0.1295972486	0.020546548	0.1228824859	0.012818727	-0.0223046749	0.017892249	-0.010865848999999999	0.0211298393	-0.0474784633	-0.1233476425	-0.2020395572	-0.0562800336	0.0306780112	-0.11106011	-0.036982237700000004	-0.0212776762	0.037817387599999995	0.018192342	0.0217665316	0.0821604702	-0.0029790858	-0.1945928504	0.0106945127	0.0392704123	0.0245708896	-0.07462744269999999	-0.025635103500000003	-0.0855360461	0.1321681783	0.1537975447	-0.1708419013	0.10398544789999999	0.0394062088	-0.1133738694	0.0771651933	-0.236990532	-0.06680637910000001	-0.0243913958	0.008170175699999999	0.0525031037	0.044558445099999996	0.050206815	0.0792360008	-0.10344498070000001	-0.0181723128	-0.054050637	-0.060121092599999995	-0.0018478863	0.0310284706	0.1735166104	0.0560495626	0.15740304800000002	0.0738269517	0.112307354	-0.0886855845	0.06062712820000001	-0.1191158548	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0308722	3.6900000000002896e-05	1.3616100000002147e-09	0.0009530927328400001	-0.0513857	-0.0327838	0.00107477754244	0.00264049016449	0.06594120000000002	-0.020900299999999983	0.004348241857440003	0.00043682254008999927	-0.000346824	-0.00017173900000000002	2.949428412100001e-08	1.2028688697600002e-07	-0.00132333	0.0	0.0	1.7512022889e-06	-0.000243548	-0.00024588664	5.9315628304e-08	6.04602397304896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32914.24609375	-15.81640625	1083347595.9199374	250.15870666503903	19802.4609375	-17.67578125	312.4332427978516	392137459.1812134	20383.939453125	44.89453125	2015.5189361572266	415504987.62866586	1.106278	20.458231	0.11089271	-0.11728003630000006	-0.0075930612	-0.0427401188	-0.049248978799999996	-0.1263185878	0.0069730719	-0.0191773367	-0.0764407531	-0.0852097507	-0.008660564300000001	0.08029990669999999	-0.0659426492	0.0167090393	0.0667405001	-0.0383419505	-0.0904451927	0.0179988169	-0.0030283952	0.000854315	-0.0820538861	0.1638623441	0.0300139167	-0.0212356517	-0.0027560571999999998	0.0627008819	-0.1532221633	-0.014641273	0.0724723375	-0.0181184623	-0.0740558185	0.0948833044	-0.0333113296	0.14343944109999998	0.115475434	0.09634168359999999	-0.00042701519999999995	0.0927985224	0.0046812347	-0.1321297551	0.12509886369999998	-0.053612428	0.1155982582	0.0235200538	0.1205523528	0.0447759487	0.1625175401	-0.0759937649	0.08867581869999999	-0.1058266008	-0.0800854309	-0.09570276	-0.1486820542	-0.1138117872	-0.05573406559999999	-0.034685473	-0.103898869	0.0066608963	0.0150602678	0.0216952459	0.12058594660000001	-0.0527529343	0.055521834400000004	0.1069996201	0.0376586594	0.1134108939	-0.08624505390000001	-0.014078375800000001	0.025070562200000004	0.0965425366	-0.107540551	0.1079220628	0.015209449299999999	-0.07195501160000001	0.1083220458	-0.015414156000000004	-0.1056165484	0.014482986699999999	-0.0188759022	0.0547084311	-0.0518921406	-0.0531736845	0.1068618575	-0.06950128929999999	-0.0039917982000000005	-0.0169175673	0.0180294038	0.09105748109999999	-0.0801101881	-0.2479802109	0.1718705178	0.0411086423	0.09779465050000001	-0.028543650299999997	-0.0853812699	0.038462110099999995	-0.07298613309999999	-0.0533351785	0.021785804199999998	0.1474226304	-0.0442794988	-0.0894989623	0.1093977275	-0.0308818	-9.5999999999985e-06	9.215999999997115e-11	0.00095368557124	0.017004599999999998	0.0683903	0.00467723313409	0.00028915642115999994	0.08412029999999998	0.01817909999999996	0.0070762248720899965	0.0003304796768099986	-0.000601554	-0.00025473	6.48873729e-08	3.6186721491599996e-07	-0.00132333	0.0	0.0	1.7512022889e-06	-1.2003800000000004e-05	0.0002315442	1.4409121444000004e-10	5.3612716553640005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
