csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
31239.162109375	75.169921875	5650.5171546936035	975885249.2958107	22044.1640625	-57.767578125	485945169.2144165	3337.0930824279785	22431.876953125	-107.5703125	503189103.6401405	11571.372131347656	1.864619	32.934704	0.076752233	-0.1549638427	0.0688297086	-0.148809055	-0.1652478484	-0.07369215280000001	-0.0162606043	-0.139412351	-0.0599638684	-0.0830536273	0.0619469173	0.0888169152	0.0552621251	0.2259411812	0.0431347776	0.016538638	-0.1918394349	-0.0398520119	-0.0863750833	0.156694486	0.2417777087	-0.1063564524	0.096803863	0.1097100242	-0.09202920810000001	-0.1093789427	0.0093525589	0.0246261888	-0.0655817402	0.0740025884	0.09536843699999999	0.1439985103	-0.0411973023	0.0064814455	-0.0867394037	0.06025055980000001	0.08160536410000001	-0.07122737230000001	-0.0287122044	0.0908352707	0.15741497880000002	-0.1035358833	0.0146759252	-0.0171662242	0.0777047919	0.1021459074	0.1156140558	0.023342036200000003	-0.1595218051	-0.1807018204	0.0804247191	-0.0769696632	-0.08410315130000001	-0.3419820273	0.1113363585	-0.18000325469999998	-0.0070567547	0.0657262367	-0.05501442769999999	0.1732954397	0.0785635814	-0.07340301219999999	-0.0136269277	0.1060659675	0.11357475619999999	0.0754761414	-0.095449853	0.11363523119999999	-0.0051703483000000005	0.0344766631	0.14544446460000002	0.0451824804	0.196468893	0.189954635	-0.1724157783	-0.1287855295	-0.0667137546	-0.0132799106	-0.0920417866	-0.053838116	-0.1237149491	0.0357080818	0.0721503355	0.053420061100000006	-0.0271608841	-0.1708971779	0.145896719	-0.0341307235	0.0936569541	0.0268042481	0.09455519289999999	0.0042448287	-0.1003140033	0.042751308700000004	-0.0829886573	-0.1321931563	-0.0883021319	-0.0626044994	-0.0191718186	-0.0638718424	-0.0992961682	0.040295756	0.0335495105	0.00738498	0.006730033000000001	5.45379296004e-05	4.5293344181089e-05	-0.05983400000000001	0.024523	0.0035801075560000007	0.0006013775289999997	0.0231842	2.870000000000303e-05	8.236900000001739e-10	0.0005375071296400001	-0.000173315	0.000234762	5.5113196643999985e-08	3.0038089225e-08	0.0005450969999999999	0.00033468599999999995	2.9713073940899986e-07	1.1201471859599996e-07	0.000127777	0.000339962	1.6326961729000007e-08	1.1557416144399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
30649.95703125	-589.205078125	347162.6240882873	939419866.0174713	22006.380859375	-37.783203125	484280798.5278664	1427.5704383850098	22376.892578125	-54.984375	500725321.4529457	3023.281494140625	1.508934	26.652256	0.07742494999999999	0.0376885692	-0.1021027055	-0.0740308158	-0.0056743517	0.085653631	-0.11980783810000001	-0.0042754854	-0.1493160536	0.048596162199999994	0.2186235247	0.025947526000000002	0.0144289548	-0.1781879675	-0.0095823752	-0.1305136215	-0.0871274055	0.1714108559	-0.0655121919	0.0058363397	-0.0145565233	0.0785239168	-0.0964527671	0.1873711658	-0.050923951399999993	0.09385639609999999	0.0785102805	0.0757313885	-0.0616122298	-0.010196820799999999	0.0533337275	0.0270936517	0.0117420926	-0.1271335969	0.0922618408	0.0468010763	-0.1011641767	0.0610258109	-0.0422234725	0.1633981414	0.028731954900000002	0.0124314696	0.0271123102	0.0800817186	-0.0926098661	-0.0890748835	0.0659320583	0.0181722617	0.0134857278	0.0280792537	-0.0955285444	-0.0495465475	-0.20936845710000002	-0.0145127099	0.1215372143	-0.0749067224	-0.0684707339	-0.07513898320000001	-0.0848288601	-0.0413220746	0.0354331257	-0.0502337556	0.1906587871	-0.030611250099999997	0.0214486004	-0.1838607209	-0.09042084939999999	0.0291725748	-0.015071531899999999	0.0513599137	-0.0055769225	-0.024291422599999998	-0.031949931800000005	-0.026670595800000002	-0.083075675	0.1893696304	-0.027259376000000002	-0.0827053879	-0.0666590442	0.047331312699999996	0.1126800584	0.028664824900000007	0.1060581818	0.1799032073	0.0072384577	0.0996885002	-0.11371113740000001	-0.19684872879999998	-0.0095831479	0.159693497	-0.0749061603	-0.0099738799	0.0144237547	0.024730185499999998	-0.10737801890000001	0.0997105244	-0.0760923983	-0.0183947001	-0.034351601	0.041605216699999996	-0.1009072399	0.0455956625	0.025306205099999996	0.00738734	2.3599999999998618e-06	5.45727922756e-05	5.56959999999935e-12	-0.035613900000000004	0.024220099999999998	0.0012683498732100002	0.0005866132440100001	0.0386168	0.015432599999999998	0.00023816514275999996	0.0014912572422400002	-0.0007504449999999998	-0.0005771299999999997	3.330790368999997e-07	5.631676980249996e-07	0.0005450969999999999	0.0	2.9713073940899986e-07	0.0	-5.04908e-05	-0.00017826780000000002	2.54932088464e-09	3.1779408516840017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
30647.955078125	-2.001953125	4.0078163146972665	939297150.470768	21977.080078125	-29.30078125	482992048.7603188	858.5357818603516	22346.306640625	-30.5859375	499357420.47684103	935.4995727539062	1.214873	21.458265	0.10514985	0.12952514869999998	-0.0747246263	0.0160199215	0.1184596594	0.08978718699999999	-0.009165122900000001	0.0152342045	-0.074099298	0.0179290145	0.0757035507	0.23750156320000002	0.2575055302	0.1312019413	-0.0170866627	0.007694958399999998	0.130684413	-0.0074638051	-0.0126504294	-0.09327794369999999	0.2163509261	0.014280445400000001	-0.0384483603	0.0430099248	-0.0796655636	0.056774098899999986	-0.061744380099999996	0.0829292326	-0.1278175237	-0.076023718	-0.10072389779999999	-0.0746415154	0.0115458459	-0.0190089108	0.023384255099999997	-0.07094781900000001	0.1537725716	0.0613459224	-0.0407718391	0.0004163315	-0.10735985740000001	-0.0808887376	0.06967180049999999	0.0217387435	-0.09181600779999999	0.1046420965	0.0174428845	0.0945464367	-0.1414841567	0.1138454772	-0.07084397349999999	0.0366224821	-0.1127713559	0.0344869679	-0.08014782	0.046139458700000004	-0.0156304193	-0.150630619	0.009509367099999999	-0.0020404718	0.11031055349999999	-0.0166488963	-0.0407525918	0.08534639320000001	0.2242660485	-0.043499973600000005	0.1654993715	0.058057037400000004	0.046042568799999996	0.0338791598	0.2845274117	-0.1078403962	-0.0700672137	0.0810121885	0.029831768199999997	0.0712315973	-0.0230166727	-0.0655113648	0.0951743957	-0.111405664	0.003554195	-0.0732665614	-0.0775242032	-0.0272996934	0.0939650342	-0.1929604769	-0.11878788189999999	0.0201998333	0.09126440890000001	0.0189847626	0.0374259712	0.0151483408	0.0979205467	0.06953756929999999	0.0699849951	-0.0215471311	0.1000767092	0.0381123749	0.0026826762	-0.1637997464	-0.1024636685	0.05079681900000002	0.0169396104	-0.019417	-0.02680434	0.00037701988899999995	0.0007184726428356	-0.0644072	-0.028793299999999994	0.00414828741184	0.0008290541248899997	0.041298	0.0026812000000000016	7.188833440000009e-06	0.0017055248040000002	-0.00042233	0.0003281149999999997	1.0765945322499984e-07	1.783626289e-07	0.000186231	-0.00035886599999999995	3.468198536099998e-08	1.2878480595599996e-07	-0.00030093	-0.0002504392	9.05588649e-08	6.271979289664001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30817.478515625	169.5234375	28738.195861816406	949716982.0610085	21988.560546875	11.48046875	483496794.9235878	131.80116271972656	22369.099609375	22.79296875	500376617.33414084	519.5194244384767	1.247295	22.030943	0.084528905	0.07268835309999999	0.047842837199999995	0.0428653656	0.0688806045	0.0826987652	0.0182193511	-0.044587128600000005	0.1330534315	-0.0243736315	0.024246136	0.018741044199999998	0.0295358239	0.160912889	-0.0632528072	-0.020417796000000002	0.0747129055	-0.05336879480000002	-0.09814439429999999	-0.0294103244	0.017206196599999998	0.19894386030000002	0.0330261129	0.032777988	0.027074454900000003	0.0235629335	0.1686577593	0.0052650195	-0.0549934903	-0.0493946937	-0.0003160251	-0.0457878846	-0.0635204929	-0.0651583849	-0.0101663007	0.043341576500000006	0.0760821924	-0.0875551245	-0.0780044592	0.0082590058	-0.1688895386	0.121600786	-0.0873531811	-0.0095645216	0.13287017	-0.0236672581	0.0287155552	-0.19020645239999998	0.0673197621	0.073297353	0.054382756399999996	0.144072523	-0.0454899145	0.0198895327	-0.061680317400000004	0.0783462231	-0.0371516904	-0.071701503	-0.0313964356	0.0544288975	0.0007755968	0.1071793286	0.018682225	0.022715292	0.0993027193	0.0791458173	0.0836340785	0.0198746398	-0.0824391838	-0.13088373720000002	-0.0404612949	0.060162037	-0.0020625812	0.0179755606	0.0203554265	-0.0239835112	-0.1970490752	-0.0132525096	0.0716667512	-0.0245337173	0.111414645	0.0249803934	0.0696809823	0.025026612599999998	0.1881122845	-0.11725521480000001	-0.0163113811	0.0158565819	-0.0695241447	0.0534376134	-0.0128030049	-0.0361620841	0.019563533600000002	-0.10751654710000001	-0.082591135	0.0998463039	-0.15705793210000002	-0.0271241663	0.1550279343	-0.1223922519	-0.10396461130000001	0.0558879609	0.0084904876	-0.0194208	-3.7999999999982492e-06	0.00037716747263999987	1.4439999999986696e-11	-0.0760556	-0.011648400000000005	0.00578445429136	0.00013568522256000008	0.00524481	-0.03605319	0.0012998325091760998	2.75080319361e-05	-9.16087e-05	0.00033072129999999996	1.0937657827369001e-07	8.392153915690001e-09	0.0005450969999999999	0.00035886599999999995	2.9713073940899986e-07	1.2878480595599996e-07	-0.00025404700000000003	4.688299999999995e-05	6.453987820900002e-08	2.198015688999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30870.1328125	52.654296875	2772.4749794006348	952965099.8613893	21993.494140625	4.93359375	483713784.51370615	24.340347290039066	22419.0078125	49.908203125	502611911.296936	2490.82873916626	1.176631	20.782806	0.11774375500000002	-0.012515418600000001	0.1014515688	0.0089341167	0.10059772	0.028695808700000002	-0.0052357882	-0.1277978242	0.10665137279999999	-0.0007362778	-0.029747246600000006	-0.18524183030000002	-0.10962584439999999	0.0204031762	0.0621359703	-0.04987069	0.027886074900000002	-0.0706197903	0.010671975600000001	-0.0434227341	0.1273611049	-0.1916889873	0.0781256675	0.1456505523	-0.0325870701	0.0643547329	0.0092000551	-0.13892106	0.0448232881	-0.0384458743	-0.09748509220000001	-0.0058002377	-0.0867583997	-0.0629783258	0.027069401400000002	0.0681615837	-0.0001205706	0.039272337000000004	-0.042403246900000004	0.0585018858	0.0259297223	-0.08943972550000001	0.0687184577	0.0868179463	-0.058205475	-0.0830199381	0.0925715483	0.11737336179999999	0.0113582135	0.0068998763	0.0966297028	0.0050595442	0.039599472000000004	0.1290580161	-0.046483923499999996	0.051652976399999995	0.0359618606	-0.1308006827	-0.0570856032	0.0016079229999999998	-0.0332063319	0.0235148933	0.0064960352	-0.0226321148	-0.12091177869999999	0.09840439150000001	-0.0045028069	-0.1314341742	-0.0134195135	-0.10251886539999999	0.011465081799999999	-0.0522262668	0.0966469745	0.12521240720000001	-0.1912328625	-0.0586386706	0.140842613	-0.1235348852	0.0588492821	0.0692712008	0.0658145554	0.0800946454	-0.0386294741	0.0048870519	0.0440713094	-0.0352366498	0.0078464183	0.0385142162	0.09366616609999999	0.0230925	0.0521339906	-0.0546895083	0.1527686141	0.0092041035	0.1132327031	-0.08823098160000001	-0.11176220199999999	0.0535126762	-0.0545371575	0.00027708889999999997	-0.10540925529999999	0.0608580619	0.0	-0.0193813	3.950000000000134e-05	0.0003756347896899999	1.5602500000001053e-09	-0.0273796	0.048676	0.00074964249616	0.002369352976	0.0231276	0.01788279	0.00031979417818409994	0.0005348858817599999	-0.000674755	-0.0005831463	3.4005960720369003e-07	4.55294310025e-07	0.00033451	-0.00021058699999999995	1.118969401e-07	4.434688456899997e-08	-0.000483223	-0.000229176	2.33504467729e-07	5.2521638975999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30896.794921875	26.662109375	710.8680763244629	954611936.4444008	22048.888671875	55.39453125	486153491.6647377	3068.5540924072266	22400.5390625	-18.46875	501784150.2905884	341.0947265625	1.144805	20.220659	0.02069185	-0.006718435	0.0296842828	-0.168125257	-0.0559733076	0.1149775296	0.048168721100000006	0.0110931932	-0.0877446569	0.1243252562	0.0826118426	-0.048012779299999996	0.012635590700000001	0.06044326730000001	0.0783136654	-0.0336050828	0.0774675072	-0.00021957900000000002	0.0546402171	0.0597160584	-0.0788916999	-0.1325908159	0.0034830705999999998	-0.0819766472	0.0017120393	-0.007061920699999998	-0.0446930212	-0.0665416546	-0.06559887240000001	0.078656529	0.10189992310000001	-0.0918527483	0.10300474720000001	0.005090912	-0.063059287	0.0124121371	-0.0774056778	0.08603958	-0.1640464079	0.071044299	-0.1016434661	0.0629021739	-0.0286078086	0.0306296773	0.1323599276	-0.0863643635	0.054641075	-0.026827251200000003	-0.022490267400000003	-0.0087162434	0.0392345975	-0.1825833093	-0.0450465459	0.0746380041	-0.0037661037	-0.1719600409	-0.0963954115	-0.06640132480000001	0.0579439992	-0.05784879110000001	0.084651609	-0.036840963399999996	0.0611250363	0.0546910287	0.0384060178	0.0291149153	0.055591533	-0.0008434538	-0.118347904	-0.024014514900000002	-0.1291693184	-0.0430625621	-0.025579923900000003	0.0749613068	0.0096294752	-0.0433138477	0.1064376806	0.0335588026	-0.1004463273	-0.0174482811	-0.0657348407	0.0005027172	-0.0090341407	0.0682450699	-0.022246925600000002	-0.0549119416	0.09716153	-0.0657898622	-0.1496392738	-0.0890960157	-0.0971317591	-0.1367796641	0.142631962	0.060993073099999996	-0.0665258112	0.0577256288	-0.1003817761	-0.0943921083	-0.1015372534	-0.0005312062000000001	-0.1067968184	0.065696358	-0.0084904876	-0.0194299	-4.860000000000281e-05	0.00037752101401	2.361960000000273e-09	-0.0273715	8.100000000003937e-06	0.0007491990122499997	6.561000000006379e-11	0.0231555	2.790000000000084e-05	7.784100000000468e-10	0.0005361771802499999	-0.000444994	0.000229761	5.279011712099999e-08	1.98019660036e-07	0.000369788	3.5278000000000024e-05	1.3674316494400002e-07	1.2445372840000014e-09	-0.000336117	0.00014710600000000004	1.1297463768899998e-07	2.164017523600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30821.978515625	-74.81640625	5597.494644165039	949994359.6176492	22026.802734375	-22.0859375	485180038.69907004	487.7886352539063	22434.638671875	34.099609375	503313012.33758926	1162.7833595275881	1.210178	21.375338	0.10188794	-0.0548014698	-0.0716714679	-0.011961195	-0.1003031481	-0.043532860199999995	-0.0334058433	-0.0042375253	-0.042464993	0.0173077983	-0.023764701200000002	-0.0306455977	0.0305989316	0.0718726316	0.1049397877	-0.0324116068	0.1231904635	-0.0072409712	-0.041650698	-0.18554145100000002	-0.0842211615	0.0042203836	-0.051773699000000006	0.1098487831	0.0005316544	-0.1316359912	0.041891045	0.0616809501	0.0660652397	0.0607963616	0.06836657410000001	0.0184311676	0.09316353710000001	0.1675674658	-0.1335683823	0.0038223185999999997	0.0524655569	0.1351630321	0.0531445697	0.1809471956	-0.014053442	-0.069387598	0.08390290800000001	-0.0670783017	0.06889659320000001	0.0791769309	0.06575522190000001	-0.036200048900000004	-0.1353974281	-0.046925450599999995	-0.08481102759999999	-0.0308445817	0.0701732763	0.0213580891	-0.0270748989	-0.047919800000000005	0.0028071655	0.0534492099	-0.023048341	0.0295348118	0.0161011374	-0.0545253888	0.025088745	0.08716179199999999	-0.0112927848	0.0414779445	0.1110683105	-0.11327161710000001	0.0258927027	-0.1099113642	-0.1259206746	-0.1316831967	-0.1177351166	0.0400369226	0.0224754959	-0.0108345203	-0.05318736860000002	-0.0075940283999999985	0.0335996803	-0.0252374205	-0.140956262	-0.0658250797	0.0188475294	4.0382399999999995e-05	-0.0916181189	-0.1265912314	0.2006439167	-0.1267818665	0.0297679658	-0.0074321853000000005	0.0095648039	-0.0962566809	-0.0778234478	0.0357253223	-0.0768170285	0.0081731384	0.17808353370000002	0.1078127377	0.0072736418	-0.0463078158	-0.1081265492	0.0703923703	-0.0169396104	-0.0112751	0.0081548	0.00012712788001	6.650076304e-05	-0.0544025	-0.027031000000000003	0.00295963200625	0.0007306749610000001	-0.00696094	-0.03011644	0.0009069999582735998	4.84546856836e-05	0.00017271799999999998	0.000617712	3.81568114944e-07	2.9831507524e-08	0.00034131300000000004	-2.847499999999997e-05	1.1649456396900006e-07	8.108256249999985e-10	-0.00025059	8.552699999999997e-05	6.279534810000001e-08	7.314867728999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30970.759765625	148.78125	22135.8603515625	959187960.4600564	22022.12109375	-4.681640625	484973817.4677887	21.91775894165039	22483.326171875	48.6875	505499955.75091934	2370.47265625	1.193873	21.087353	0.07802977	0.087070511	-0.0413492606	-0.1042515151	0.010692691899999999	-0.0180290787	-0.08163612070000001	0.065727818	-0.035798279599999996	-0.1675251968	-0.174244564	-0.1196243633	0.0137343546	-0.0855054026	0.1482007918	0.0909442458	0.0233744364	-0.009761750100000001	0.0045851849	0.0859147158	0.13691704359999998	-0.1506753568	-0.0787783113	0.0822226106	0.0868379246	0.0741962136	-0.09783652150000001	-0.0602558079	-0.0294569304	-0.0720863576	-0.0405140525	0.0467494223	0.08476358169999999	-0.0646121961	0.008157681	-0.12234875949999999	0.0354955145	0.081836084	0.016768609599999998	-0.1094848811	0.0357665073	-0.09388012109999999	0.1214308882	-0.1351152552	0.21264284100000005	0.0547059139	0.0639575199	0.12393077570000001	0.0254499283	0.08421138289999999	-0.052012475700000005	-0.0999014075	0.0632907674	-0.1308923174	0.027692521	-0.10082806949999999	0.0188456204	-0.039590020499999996	-0.0383174761	-0.0334596379	-0.1660933682	-0.1380837765	-0.1029217236	-0.0281811934	-0.0902433541	0.05826671980000001	0.0156510831	-0.202052065	0.015146200600000001	0.1222607608	0.0676571331	-0.0832757995	0.12279125910000001	0.0677049538	0.0523477882	-0.026291812400000003	0.1547587847	0.000246653	0.0484755234	0.0351480734	-0.054572164400000005	0.2116921689	-0.0272029277	0.0375739567	0.0783660658	0.054902232	-0.0189057571	0.10878714210000001	0.12240679410000001	-0.045853427	0.0179241146	-0.0380346542	-0.09375651730000001	0.0577880388	-0.030271827999999997	-0.1142808157	0.0623699709	0.0792771767	0.0177614088	-0.1080447034	-0.1093977275	0.0749359284	-0.025306205099999996	-0.00911797	0.00215713	8.31373769209e-05	4.653209836900002e-06	-0.051415800000000005	0.002986699999999995	0.0026435844896400005	8.920376889999969e-06	0.0275156	0.03447654	0.0011886318103716	0.0007571082433600001	-0.00034450800000000004	-0.000517226	2.6752273507599995e-07	1.1868576206400005e-07	0.0005450969999999999	0.00020378399999999988	2.9713073940899986e-07	4.152791865599995e-08	-0.000203412	4.717800000000002e-05	4.1376441744e-08	2.225763684000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31019.11328125	48.353515625	2338.062473297119	962185388.7550199	22014.623046875	-7.498046875	484643627.8959999	56.22070693969727	22406.01171875	-77.314453125	502029361.1407623	5977.524662017822	1.323292	23.373274	0.07707477	0.045890275	0.133217303	-0.0233271651	0.1107952337	-0.1556319539	0.0028877418	-0.0533323358	0.0359745795	8.8065e-06	0.1193378157	-0.122189831	0.0235508535	0.0453776966	0.0520001695	0.010383763399999999	-0.0537001508	0.08912300279999999	-0.1334633956	-0.0080427247	0.1014701949	0.023985057	-0.0345576402	-0.059581582699999996	0.026458272	-0.1457889422	-0.17364278309999998	0.0144237938	0.060805403200000004	0.0780716169	-0.0077357806000000005	0.0409220469	-0.18826788989999999	0.1861391563	0.0340382401	0.0923410941	0.0076164048	0.09526693130000001	0.11691938199999999	-0.20783858219999998	-0.0411226458	0.0706865565	-0.0772075351	-0.0297112289	0.1084838832	-0.0759557904	0.0932553899	-0.0039113218	-0.10821186640000001	0.0414895767	0.1268022151	0.0698788583	0.0247549186	-0.0965977161	0.0481364987	0.0132674581	0.19882058510000009	-0.019116522900000002	-0.035294036699999996	-0.0080528309	0.0394404165	-0.0328104675	0.17011553829999998	-0.0245953144	0.0032616246	0.11673220779999999	-0.12000319529999999	-0.1119057863	-0.058973821600000004	0.09671465480000001	0.0452193949	0.0339299802	0.055933757	0.0027470962	0.022653315	0.07775438929999999	-0.09132392269999999	-0.09301091339999999	-0.0327173315	-0.062450993600000004	-0.0444108708	0.010500781	-0.0607073595	-0.18866204079999999	-0.1427103212	0.050239809100000005	0.1156555796	0.0973920325	0.0082942716	-0.1557388411	0.0863742542	-0.0145812171	-0.1351069001	-0.048379708	-0.15806211650000002	-0.07381951190000001	-0.1308418374	-0.0286718521	-0.1893306484	0.028991815299999998	-0.110609665	0.07931719200000001	-0.0335495105	-0.00539145	0.00372652	2.90677331025e-05	1.3886951310399998e-05	-0.0273148	0.024101000000000008	0.0007460982990399997	0.0005808582010000002	0.0333979	0.0058823	3.460145329e-05	0.0011154197244100002	0.000152612	0.00049712	2.471282944e-07	2.3290422544e-08	0.000692514	0.00014741700000000006	4.79575640196e-07	2.1731771889000017e-08	-0.000426174	-0.000222762	1.8162427827600004e-07	4.9622908644000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30963.025390625	-56.087890625	3145.851474761963	958708941.3404883	21996.529296875	-18.09375	483847301.1082802	327.3837890625	22396.744140625	-9.267578125	501614148.10062027	85.88800430297852	1.311455	23.164188	0.130715183	-0.1505716957	0.0225936974	0.033158521600000004	-0.08467473310000001	-0.079391381	0.0721791908	-0.1840825882	-0.0397070728	-0.022651857999999997	0.0514695829	-0.049287996699999996	-0.006838176600000001	-0.1082529979	0.027455937799999997	-0.10134208060000001	0.0742072038	-0.0661467538	-0.1356653858	-0.017847988000000002	0.1103439209	-0.0767252648	0.0338523459	-0.0446295829	0.11429140300000001	0.0423392612	0.08950514119999999	-0.10511356529999999	-0.0051872717	-0.1244357587	-0.0249360511	0.016794009199999998	-0.0236609779	0.0376242242	0.0343802679	-0.0138044999	0.0236696502	-0.1474636855	-0.0488454812	-0.023794721499999998	0.059641347699999986	-0.1379942334	0.0114032379	0.021919688599999997	-0.0166605635	-0.030592487400000007	-0.0361740516	-0.0524561879	0.0216259863	-0.1597297893	0.027509532599999997	-0.0163056845	-0.0103804382	-0.0202491588	0.08814914089999999	0.0299550966	0.0157061259	0.08971648609999999	0.0479570867	0.19238235850000002	0.0025464641	-0.0489654697	0.162753035	-0.0171669726	-0.0543741939	-0.0569939985	-0.0097448455	-0.0740605948	0.047448963399999995	-0.1119128	-0.0072316153	-0.0121463818	0.1301391224	0.134308916	0.0675666451	-0.006755034	0.05651412860000001	-0.0300965087	0.0605026543	0.09944901980000001	0.09162430769999999	-0.015599336699999999	-0.1073257842	-0.0385974611	0.026065466800000003	0.038167185	-0.0072207096	0.0521424984	0.0321986168	0.0189888668	0.0214318902	0.0872338124	0.048627632999999996	-0.03163738	-0.0155882195	-0.014028289099999999	-0.08488480550000001	-0.1328083293	0.24746613399999998	-0.027882664100000003	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0158608	-0.010469350000000002	0.0002515649766400001	0.00010960728942250004	-0.10052	-0.0732052	0.0101042704	0.00535900130704	0.000868617	-0.032529283	0.001058154252494089	7.54495492689e-07	0.00010647	-4.6141999999999986e-05	2.129084163999999e-09	1.13358609e-08	0.000502663	-0.000189851	2.52670091569e-07	3.6043402201e-08	-0.00037194	5.423400000000001e-05	1.3833936360000002e-07	2.941326756000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
