csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
36361.98828125	4.83984375	23.424087524414066	1322194191.7657626	23976.876953125	-60.365234375	3643.9615211486816	574890628.4252968	23989.068359375	-125.42578125	575475400.7507668	15731.626602172852	1.212389	20.140444	0.11641130000000002	-0.1177080745	-0.0915537517	0.0313589356	0.019327778400000002	0.0299315932	-0.09944707970000001	-0.0378704102	-0.1279638702	0.2158321956	-0.0932604103	-0.0043913447	0.0509447103	0.0844877432	0.1054966699	-0.011885531699999998	-0.1177599839	-0.1425219833	-0.0324548535	-0.1383304917	0.018777256399999998	-0.0202896138	0.0587276746	-0.048067661799999994	0.0265725199	-0.0269623516	0.0152143447	-0.0703247186	-0.0386702799	0.11387714089999999	0.1297552864	0.1215831757	0.1156656252	0.0445467317	-0.048351838099999996	-0.0336101586	-0.0351459956	0.0345414881	0.0502880854	0.12093358859999999	0.0821622292	-0.0383866001	0.0386289041	0.02555128	-0.2254577298	0.092075028	0.1254355867	0.08899365050000001	0.0549541862	0.1730923841	0.008627469300000001	-0.0468396705	0.0608835171	0.0195771411	-0.0754321305	0.0445192078	0.0065583848	-0.0937256898	-0.09931429509999999	0.1096919685	0.1147601759	-0.1563647032	-0.0919194289	0.1185770685	0.0471520765	0.0438419175	0.1234188983	0.0037812540000000004	-0.0859952434	0.0229978843	-0.009912578100000001	-0.0641522095	-0.1120777584	-0.07490924809999999	-0.0840478277	-0.07714085429999999	0.0089012021	-0.040830606400000004	-0.0929335266	0.1314142708	-0.0368604773	0.0158993689	-0.1042282865	-0.0349403437	0.0169376335	0.0871902185	0.0901739377	-0.0621287987	-0.23885473170000002	-0.1527302867	0.079519958	0.085643041	-0.0900024407	0.0307869072	-0.0442794988	-0.0894989623	0.1093977275	-0.0655839	-0.0018559000000000073	0.00430124793921	3.4443648100000284e-06	0.0955927	0.023620600000000002	0.00913796429329	0.0005579327443600003	0.0652327	0.0310493	0.00096405903049	0.0042553051492900005	0.00101616	-0.00033848000000000016	1.0325811455999998e-06	1.1456871040000009e-07	-0.00216516	-0.0006668400000000001	4.446755856000002e-07	4.687917825600002e-06	-0.00160491	0.00019239	3.701391209999999e-08	2.5757361081e-06	0.0	0.0	0.0	0.0
36003.546875	-358.44140625	128480.24171447755	1296255387.5803225	23961.794921875	-15.08203125	227.46766662597656	574167615.8779945	23925.46875	-63.599609375	572428054.9072267	4044.910312652588	1.14774	19.066479	0.06383235000000001	-0.1381708391	0.0605092331	-0.05706169320000001	0.0221015171	0.078221288	-0.1304860646	-0.0774750343	-0.17174568059999998	0.1400017024	0.0655067975	0.0204358314	0.04495930980000002	0.0266215584	0.13158997220000002	0.14123085230000001	-0.06839652709999999	0.0184052763	0.016018463400000002	-0.1618020922	0.050965229699999996	0.0428787893	0.10163397730000001	0.0441443551	-0.059666051399999996	0.1790310678	0.046459953899999996	0.0160892349	0.087620469	-0.04891418559999999	-0.021467647799999996	0.0869448199	0.1217536768	-0.0735876281	0.06903903759999999	0.0298434256	-0.029534602200000006	0.1377785268	-0.025543500299999997	-0.0533422044	-0.0834790263	-0.1199393453	-0.09298446560000001	-0.0731387808	0.0951754682	-0.037629357999999995	0.1307334447	0.0142535231	-0.12734054460000002	0.0897248341	0.044974628600000004	-0.0765014929	0.08389136900000001	0.0511080775	-0.11632336	0.0384269671	0.15611705509999999	0.0224970635	-0.1113209508	0.0407001684	0.1189480772	-0.24201976530000002	0.0057120542	0.045953227400000005	-0.0052575375	0.121121677	-0.0050161332	0.057959768499999995	-0.1615327439	0.0267356531	-0.1294734104	0.0466845005	-0.0558647068	0.08900706289999999	0.0204974929	0.1075872508	0.0884417049	0.0750008469	-0.1536386242	0.1189196571	-0.0047299628	0.0878493934	0.0435717308	-0.0849477292	0.04232631059999999	-0.10049666	-0.0596648031	-0.0270460498	-0.003685652800000001	-0.014110898200000001	-0.0011381176	-0.0877975366	-0.0243988435	-0.07049197480000001	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0607933	0.004790599999999999	0.00369582532489	2.294984835999999e-05	0.0742956	-0.021297099999999996	0.00551983617936	0.00045356646841	0.082735	0.0175023	0.00030633050528999995	0.0068450802249999994	0.000821353	-0.00019480699999999983	6.74620750609e-07	3.7949767248999954e-08	-0.0021260000000000003	3.915999999999989e-05	1.5335055999999914e-09	4.519876000000002e-06	-0.00177579	-0.00017088	2.9199974399999995e-08	3.1534301241e-06	0.0	0.0	0.0	0.0
36049.75390625	46.20703125	2135.089736938477	1299584756.7011874	23981.361328125	19.56640625	382.8442535400391	575105691.1500893	23933.783203125	8.314453125	572825978.4141884	69.13013076782228	1.353438	22.483576	0.08800299999999997	0.0306453909	0.06861964179999999	0.08900864210000001	0.0797079383	0.0630869347	-0.0208228749	0.023124762000000004	-0.1072978643	0.006192645300000001	0.1451573192	-0.023381249	0.069304637	-0.0136963794	0.1233807651	0.13728749	0.1020198521	-0.05871202480000001	-0.10094827630000001	0.0024121394	-0.0006884482000000001	0.23869654899999998	0.1579727651	-0.006820894399999999	0.0453401837	-0.0384332427	-0.026850064700000002	-0.041837242000000004	0.0461326538	0.12012591689999999	-0.1267836219	-0.0982470084	-0.0457421592	-0.1393552018	-0.093990934	-0.016021868999999998	-0.06459414940000001	0.1041080012	-0.1680686703	-0.02102107	0.056217954900000006	0.0331586977	-0.0821812841	-0.0766888149	0.0290409138	0.1457952458	-0.0261088942	-0.0655854575	-0.0001819228	-0.120018551	0.041134996800000004	-0.1245782593	0.0804696307	0.0763424081	-0.023326355	0.06852147780000001	0.1426484461	0.0554116423	0.0138336444	-0.072042486	0.041450092599999995	-0.11656217140000001	0.11554224560000001	-0.015808756299999997	0.00842771	-0.0782064803	-0.027724942599999997	-0.0272093402	-0.07596408360000001	0.2807138458	-0.1144932883	-0.1583655276	-0.0329380153	0.1245072126	0.0314424497	-0.0505499171	-0.0621885319	-0.011364115900000001	0.070094139	-0.051362963399999996	0.0870692783	0.1134575875	-0.1624766284	-0.0617586022	0.0367039178	0.0043700737	0.09945473279999999	-0.0492788019	0.08108120070000001	0.034920472200000004	-0.0032826846000000003	0.1043988113	0.0764051457	-0.1326494427	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0510708	0.009722500000000002	0.00260822661264	9.452700625000004e-05	0.115756	0.0414604	0.013399451536000001	0.0017189647681599995	0.108528	0.025793	0.0006652788489999997	0.011778326784	0.000680901	-0.000140452	4.636261718010001e-07	1.9726764304e-08	-0.00211925	6.7500000000002445e-06	4.556250000000331e-11	4.4912205625e-06	-0.00170245	7.333999999999986e-05	5.37875559999998e-09	2.898336002500001e-06	0.0	0.0	0.0	0.0
36174.6953125	124.94140625	15610.354995727539	1308608580.9522095	24031.646484375	50.28515625	2528.596939086914	577520032.7499733	24012.064453125	78.28125	576579239.3010293	6127.9541015625	1.137479	18.896021	0.0657957	0.1427004591	0.007460884799999999	0.048257014800000005	0.0553478793	-0.1077335281	0.0069862165000000006	0.1036250618	-0.044986885899999995	-0.0460924514	-0.0029289552	-0.11054811199999999	-0.027750646299999997	-0.1759437109	-0.0062383134	0.0873906792	0.0348452177	-0.0166047484	0.0035684772999999997	-0.09628522630000001	-0.0131837124	-0.09205303640000001	0.1366358134	-0.0757433582	0.1352179435	0.1602247832	0.0646736035	0.0605515733	-0.2174790353	-0.006798473100000001	0.1140022247	-0.12285303189999999	0.0413418853	-0.062373144299999995	-0.0065044184	0.1820217709	0.0587172064	0.035290029900000006	-0.11533244710000001	-0.0941095143	0.1112346782	0.11787256289999999	0.050876471500000006	0.154820087	-0.0396110786	-0.0045602361	-0.1409294896	-0.0366486519	0.040693009100000004	-0.0059652288	-0.12938026589999999	-0.0387187911	0.040120141	-0.0937375424	0.029899676899999998	0.09139515	0.0469046675	0.024537173399999997	0.1270985838	0.0350070052	0.039223836	0.0024888244	0.2200533768	0.0127865468	0.0035037440999999996	0.0418953358	0.0141108495	0.19028899600000002	-0.029880506400000006	-0.1079425835	-0.0954148609	-0.10563048109999999	0.0348443243	0.0014889573	-0.1128386284	0.027065207200000004	0.1458569803	0.24256098420000002	0.028182019500000002	-0.09385871380000001	-0.06673478599999999	0.131190884	-0.047505484900000006	0.1272337355	-0.10336818269999999	0.0326965196	0.032643744	-0.1679844405	0.09389596160000001	-0.0259374457	0.021693395600000002	0.1391456472	-0.0058206197	0.0613217025	-0.0520803533	-0.0771474486	0.1181006348	-0.06832530000000002	-0.01725450000000002	0.004668346620090002	0.0002977177702500007	0.123302	0.007545999999999997	0.015203383203999997	5.694211599999996e-05	0.124795	0.016267000000000004	0.0002646152890000001	0.015573792025000003	0.000608217	-7.268400000000005e-05	3.69927919089e-07	5.282963856000008e-09	-0.00229044	-0.00017118999999999988	2.9306016099999958e-08	5.2461153936e-06	-0.00195314	-0.0002506899999999998	6.28454760999999e-08	3.8147558596e-06	0.0	0.0	0.0	0.0
36171.11328125	-3.58203125	12.830947875976562	1308349436.00502	24055.486328125	23.83984375	568.3381500244142	578666422.4826088	24011.14453125	-0.919921875	576535061.7005768	0.8462562561035156	0.96379	16.01066	0.07858754999999999	-0.0196178626	-0.0478808867	-0.00043152209999999997	-0.0671598088	-0.0176506972	0.056778207000000004	0.0799213231	0.0112682675	0.0963270542	-0.0737320198	-0.049904213600000004	0.07684584679999999	-0.034957104100000004	0.1952866415	0.1322778844	0.0877762767	0.1850651664	0.0265343075	0.0162996836	0.04234688	0.0074073487	-0.0606753807	0.0349975456	0.0890643887	0.10606503710000001	-0.077802094	-0.0973459961	-0.035836341699999996	0.039351375	0.1218695226	-0.012597456000000002	-0.1163538182	-0.0753804458	0.1255771809	0.0932422239	-0.0314161955	-0.0234571173	0.0620444076	-0.0344760809	-0.099355247	0.0276708466	-0.04650334230000002	0.0454192333	0.1285897949	-0.017159368	0.0015727597	0.0789238188	0.013794373799999999	0.0949858393	-0.0856702535	-0.17884628149999998	-0.07953370629999999	-0.0002667634	0.0336429357	0.09687390859999999	0.010988149	-0.1308170058	0.019185537199999998	-0.0036116256	0.1173953519	-0.1389580952	0.1233953617	0.0243555675	-0.006622428100000001	-0.0151264906	-0.23313558239999999	-0.025843856499999998	-0.0183657874	-0.0961599267	0.0373988068	0.010896640800000001	0.08826839880000001	0.0081318178	-0.1365750701	0.0109333952	-0.092363944	-0.0091429105	-0.0492018191	-0.0476187789	-0.0542339058	-0.1188836569	0.0700105891	-0.0634267412	-0.014553815800000001	-0.1275586165	-0.0479922084	0.0524141468	0.006864765300000001	0.14523470619999998	-0.1688240023	-0.09768671539999996	-0.09859601789999999	-0.09799727800000001	-0.0546260966	-0.0726838291	0.1198669825	-0.07877569999999999	-0.01045039999999997	0.006205610910489999	0.0001092108601599994	0.12971300000000002	0.006411000000000028	0.01682546236900001	4.110092100000036e-05	0.106822	-0.017973000000000003	0.0003230287290000001	0.011410939684	0.00107046	0.0004622430000000001	1.1458846116e-06	2.1366859104900012e-07	-0.00244936	-0.0001589199999999999	2.5255566399999966e-08	5.999364409599999e-06	-0.00220704	-0.00025390000000000005	6.446521000000002e-08	4.8710255616e-06	0.0	0.0	0.0	0.0
36245.64453125	74.53125	5554.9072265625	1313746747.485733	24033.3671875	-22.119140625	489.2563819885254	577602738.3692018	23978.841796875	-32.302734375	574984853.9195595	1043.4666481018066	1.035101	17.195301	0.13918755000000002	0.034329624700000005	0.0045703909000000004	0.1055206385	0.014527242099999999	-0.0967775518	0.0586144547	-0.0027660267	0.0985539335	0.18579353899999998	-0.11077947980000001	-0.1544562699	0.0474299818	0.043567651	0.0316848857	0.025701729399999998	0.038241202	-0.0275886076	0.0675740777	0.0280665794	-0.0007096811	0.044293902999999996	0.1097640943	0.0648755804	0.045271378099999995	0.0666312366	-0.014826616499999999	0.0304415103	-0.0190167452	-0.1248116972	-0.17117136940000002	-0.0941622698	-0.1180128589	-0.1257781781	-0.13466936699999998	0.11037974630000001	0.1574787412	-0.0036437247	0.0321511691	-0.0072250314	-0.04579374730000002	0.0561445325	-0.0346806327	-0.0547954441	0.0046626594	0.0294234123	-0.020401619399999998	-0.057778035599999986	0.1337222622	0.16725529849999998	-0.011713552700000001	-0.0049352088	-0.003463724	-0.0739390777	0.07337093900000001	-0.007100089499999998	0.053089609	-0.2248912138	0.0794381953	0.1207304748	0.0811504596	-0.0336053359	-0.0080913594	-0.0416586967	0.007485225	-0.1365652983	0.0019306624	0.0533887909	-0.050891764299999996	0.062624944	-0.1430157577	-0.017588819	0.20149199140000001	0.0737258502	0.10192782140000001	0.0949234093	0.07261576389999999	0.0323622485	0.1448171129	-0.1107928717	0.1313209574	-0.053138537199999995	-0.048283382199999995	-0.0116980995	-0.021039838199999997	0.0032882742	0.034164225699999995	0.0937889338	0.049229052999999995	0.0142453412	0.1522087373	-0.030785822200000007	-0.1113153907	0.0302309062	-0.0571422589	-0.0680627927	0.12104935019999999	-0.07223919999999999	0.006536500000000001	0.005218502016639997	4.272583225000001e-05	0.182357	0.05264399999999997	0.033254075449	0.0027713907359999965	0.152378	0.04555599999999999	0.002075349135999999	0.023219054883999998	0.0006751089999999999	-0.00039535100000000017	4.5577216188099994e-07	1.563024132010001e-07	-0.00269554	-0.0002461800000000004	6.060459240000017e-08	7.265935891600002e-06	-0.00225453	-4.748999999999986e-05	2.2553000999999866e-09	5.0829055208999985e-06	0.0	0.0	0.0	0.0
36157.15625	-88.48828125	7830.175918579102	1307339948.086914	24002.001953125	-31.365234375	983.7779273986816	576096097.7578162	23922.25390625	-56.587890625	572274231.9550934	3202.189365386963	1.120424	18.612707	0.196384904	0.0144899082	0.0882090691	0.0802627422	0.0698307615	-0.10869500480000001	-0.0101054461	-0.1315109035	0.1039556654	0.0237652918	-0.0653844131	-0.030642881299999997	-0.139950988	-0.0395303334	-0.0237116796	0.0113431276	0.017147403999999998	0.0512265834	-0.0023000442000000003	-0.0855802317	0.0674498229	0.0462015118	-0.0326412357	0.0207907538	0.019684248600000002	0.10521514960000004	0.0785299515	0.0727248606	0.0364250073	0.07609565230000001	-0.1674728495	-0.0389731545	-0.0952387693	0.0522399713	0.11011467900000001	0.0710811031	0.0549140175	-0.1337260247	-0.09733277970000001	-0.013265794499999999	-0.0041089722	0.0512415521	-0.0248781039	-0.0703498712	-0.1319242829	-0.0343368232	0.0017265026999999998	-0.12663799050000002	0.0680275375	0.1613814859	0.0693762076	0.0212460535	0.0790798619	-0.1202163518	0.04473748	-0.1258899165	-0.011684643400000002	-0.0381029243	0.024402241	0.038628818599999996	-0.0585479158	0.0253091105	0.0442326267	0.027061549100000002	0.0059221576	0.055160780300000004	-0.0337852357	-0.0139539443	-0.09438053810000001	-0.0633069308	-0.0174614338	-0.025242400499999998	0.0665985054	0.1546689055	0.1204374641	-0.0044417703	-0.010431681	-0.0708388868	0.0272209043	-0.1570196437	-0.019681543	-0.0774923074	0.1913935887	0.1502510511	0.0105829678	-0.009799276899999999	0.0963834709	-0.0830987025	0.0129652955	0.0245700523	0.0515420666	0.0454353338	0.0278488732	-0.0807593825	-0.0596274776	-0.0632943475	0.1216419777	-0.06548340000000001	0.0067557999999999785	0.004288075675560003	4.56408336399997e-05	0.117581	-0.064776	0.013825291560999998	0.004195930176	0.214668	0.062289999999999984	0.0038800440999999975	0.04608235022399999	8.94692e-06	-0.0006661620799999999	8.004737748640001e-11	4.437719168299262e-07	-0.00247793	0.00021761000000000005	4.735411210000001e-08	6.1401370849000015e-06	-0.00188704	0.00036748999999999983	1.3504890009999988e-07	3.5609199616e-06	0.0	0.0	0.0	0.0
36217.078125	59.921875	3590.631103515625	1311676747.9123535	23990.765625	-11.236328125	126.25506973266602	575556835.2736816	23964.087890625	41.833984375	574277508.4295998	1750.0822486877441	1.226431	20.373709	0.06429244599999998	-0.0991880362	0.0044846897	-0.013495816499999999	0.0343396487	0.049837622699999994	0.0010633658	-0.15002634199999998	-0.007287157099999999	0.0339912726	0.0721812273	0.038531970299999996	-0.0237192108	-0.0030817801	-0.0322419403	-0.0041761122	-0.0713868063	-0.0861744719	-0.0218326623	-0.0591518646	0.028442743399999998	0.029226468999999998	0.0199035352	-0.0635959935	0.0202220702	0.0253122434	-0.0257462814	-0.060814329	0.0307216011	0.0319208821	-0.1353305138	-0.09590973650000001	0.09114980980000001	0.14596523039999998	-0.0040874448	-0.0708580818	-0.2345540741	0.014486861299999999	-0.010409869399999999	0.10209768400000001	0.1077322149	0.024426285099999997	0.1249736716	-0.3090279904	-0.0079260383	0.0385544681	0.0947542842	0.0007670461999999999	-0.031059599700000006	-0.0232498079	0.08897174279999999	-0.0688400879	0.0565638545	0.0560145268	0.0225076854	-0.1229759307	0.054780773899999996	0.0327070783	-0.0930711737	-0.006903229300000001	-0.0345189969	0.0060325162	-0.0014703027	0.0520760611	-0.053154525700000003	0.0831957167	0.0936952307	-0.020701456899999998	-0.0684192311	0.0426841663	0.0499860942	-0.0855915392	-0.1001082344	0.061865197999999996	0.09825691210000001	-0.1602270543	-0.030628698500000006	0.0027897705999999998	0.0620342245	-0.0190694135	0.0625254209	0.0208621189	0.028926247599999996	-0.07362143980000001	0.1115623426	-0.0484518045	0.1378164465	0.0698832777	0.024124985800000002	-0.0916539325	-0.0889562776	0.0376724831	0.2445189527	-0.1816043259	-0.062080407000000004	-0.0583888207	0.1216419777	-0.0674804	-0.0019969999999999853	0.004553604384159999	3.98800899999994e-06	0.117496	-8.499999999998785e-05	0.013805310016	7.224999999997936e-09	0.185783	-0.02888499999999997	0.0008343432249999981	0.034515323089	-0.000361352	-0.00037029891999999987	1.3057526790399994e-07	1.3712129015316634e-07	-0.00269778	-0.00021984999999999973	4.8334022499999884e-08	7.278016928399999e-06	-0.00181068	7.635999999999993e-05	5.830849599999989e-09	3.2785620624000008e-06	0.0	0.0	0.0	0.0
36070.61328125	-146.46484375	21451.950454711918	1301089142.4854891	23969.73828125	-21.02734375	442.14918518066406	574548353.2716218	23939.87890625	-24.208984375	573117802.0459138	586.0749244689941	1.048391	17.416079999999994	0.06457454999999998	-0.06130734490000001	0.0671730268	-0.0018988987	0.10344742679999999	0.0336920797	-0.025859259	-0.169890399	0.0544811827	0.0523310296	0.0682833293	0.0447030135	-0.102116828	-0.048298587000000004	0.0308108333	0.1669526454	0.040712052	0.0104066308	0.15892094880000002	0.0696570101	0.034705528900000004	-0.0437791876	-0.114685916	0.023337852599999997	0.0158941733	-0.0078872231	-0.009412785	-0.1318098867	-0.0014112246	0.028446060899999997	-0.06634806509999999	0.0184437865	0.1118480998	0.0311092223	0.1083404974	-0.0186374694	0.0187144061	-0.1846064853	0.1091826991	0.0692226633	0.070148449	0.0694504298	0.10654284119999999	-0.052279877999999995	-0.0842212905	-0.0747385035	0.06419888509999999	-0.0819908478	-0.030388031800000007	0.006004046	0.1125914928	-0.0135876048	0.12367315470000001	0.032162951099999997	0.0177252416	-0.16777308510000002	0.0861261532	-0.0361729655	-0.0801253274	-0.0447692235	-0.1251764056	-0.0798639007	0.1029171225	-0.0017282602	-0.12607283390000001	-0.0807794463	-0.0704895854	-0.0010082609	-0.0350037488	-0.0653552429	0.09619555560000001	0.0865840293	0.0844515626	0.0131751307	0.0401939937	-0.12390112449999999	-0.0032239682	-0.0498740759	-0.0334860259	0.0518489125	-0.043096719900000004	-0.1478031179	0.1659141355	-0.0099602796	-0.0790618773	-0.0119775181	-0.0460895065	-0.12206310029999999	0.016331168700000002	-0.0465958304	-0.1042358032	0.0675906725	-0.0525551433	-0.0922312515	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0722022	-0.004721799999999997	0.005213157684839999	2.2295395239999985e-05	0.153202	0.035706	0.023470852804	0.0012749184359999999	0.18307	-0.0027129999999999928	7.360368999999962e-06	0.033514624900000005	-0.000180967	0.00018038499999999995	3.2749055089e-08	3.253874822499998e-08	-0.00267812	1.9659999999999907e-05	3.865155999999962e-10	7.1723267344e-06	-0.00203931	-0.00022862999999999985	5.227167689999993e-08	4.1587852760999984e-06	0.0	0.0	0.0	0.0
36071.35546875	0.7421875	0.55084228515625	1301142685.3529205	23999.810546875	30.072265625	904.3411598205566	575990906.2858925	23907.982421875	-31.896484375	571591623.484684	1017.3857154846193	1.159239	19.257502	0.05296569999999999	-0.07308519549999999	0.11838589029999999	0.0808842249	0.0459355632	-0.006741290400000001	0.0195868609	-0.1438108866	0.0591973261	-0.006363199	0.043245179	0.0580594167	0.1028062641	-0.06834260980000001	0.09166580619999999	-0.0467001094	-0.09841694210000004	-0.0488471273	0.05973144900000001	-0.0813142505	0.021622605099999997	-0.023565489199999998	-0.0162482321	0.040786084900000005	0.0002490454	-0.12024416199999999	0.0118448741	-0.1177519565	0.031597639500000003	-0.041873417	-0.0193110482	0.059159062400000004	-0.0416500231	0.0592735743	-0.0332029297	-0.0218385704	0.1771252703	-0.022920773	0.0071562991	-0.0746446498	0.0130362883	-0.061324394000000004	0.16966736629999998	-0.1098235358	-0.056520199800000004	-0.0393995222	0.0842751899	-0.1232690853	-0.0002135538	-0.0439016588	0.0997287146	-0.0228822168	0.057080956399999994	-0.0026820604999999997	0.0528702096	-0.1316101255	-0.0352733994	-0.0043850113	-0.021011119300000002	-0.137434572	0.1152756066	-0.0353868994	-0.0183151448	-0.0145523871	-0.0615544513	0.00029907590000000003	0.0621873416	-0.0967609947	-0.049135898600000005	-0.0081574973	-0.0257713146	-0.0012818553	0.0959618366	-0.0542855834	0.0496558564	-0.0394466922	-0.0457574082	-0.056299053099999996	0.0099022639	0.050792829500000004	0.010683510600000001	0.073200345	-0.0412183385	0.07905477799999999	-0.0681894966	0.0130340769	-0.1979207216	0.0669562092	0.0163938538	-0.0393778544	0.1774715544	0.07927475769999999	0.20529193129999998	0.12445189220000001	-0.0668841029	-0.0482092939	0.1198669825	-0.07221810000000001	-1.5900000000013126e-05	0.005215453967610001	2.528100000004174e-10	0.160201	0.006999000000000004	0.025664360401000005	4.8986001000000065e-05	0.19463	0.011559999999999987	0.00013363359999999972	0.0378808369	0.000454019	0.000634986	2.06133252361e-07	4.03207220196e-07	-0.00262529	5.282999999999981e-05	2.7910088999999792e-09	6.892147584100002e-06	-0.00203931	0.0	0.0	4.1587852760999984e-06	0.0	0.0	0.0	0.0
