csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
34210.63671875	11.85546875	1170367664.7022858	140.55213928222656	21646.49609375	35.74609375	1277.783218383789	468570793.136734	21969.603515625	2.45703125	6.0370025634765625	482663478.6337624	1.057066	20.91737	0.0865054518	-0.005245660500000001	-0.0321446697	-0.0149628019	0.1244764096	-0.0011217596000000002	0.0755273003	0.0277100693	0.023324760899999998	0.057885605	-0.041700597	-0.0412037839	0.033148495800000004	-0.106275414	-0.0035742147	-0.0106177374	-0.06203475360000001	0.127224564	0.1237697183	-0.1232059562	0.036557562099999996	-0.0164254102	-0.08522478	-0.0035686579999999997	0.11472822070000001	-0.0410388147	-0.0177663318	0.0429272934	-0.09859350199999999	0.0849284199	0.1662538717	-0.0160203714	0.027717383199999997	0.0883292101	-0.0070301676	0.0084150958	0.0803716482	-0.0017428914000000002	0.1313634911	-0.013331197900000001	0.0120370583	-0.07733100080000001	0.011842621299999998	0.0110869018	0.1141168833	0.0795390954	0.026626454	0.010733853600000001	0.0008328249	0.011378658	-0.0390835972	0.0742405188	-0.0675497763	0.12542621199999998	-0.0018952285	-0.09663771380000001	0.0547193386	0.0075459554	0.052995462699999996	-0.013284730900000001	0.0798416671	0.0722809393	0.0570078373	-0.1272175399	-0.12315324289999999	-0.08920326810000001	0.0702094309	-0.0914886413	-0.0384601466	0.0819531369	0.0531409798	-0.0575990629	0.0088779899	0.05498814690000002	0.0450576103	-0.0199708021	-0.0629526339	0.09237686810000001	0.017065828300000002	-0.1701420927	-0.052734469900000004	0.0429329484	-0.0022103993	-0.096868994	-0.09349251630000001	0.06340846929999999	0.04716621730000002	-0.0409560229	0.0031919337	0.053243596500000004	-0.0294556643	0.063334505	-0.034202396	0.040414106400000004	0.0036799012	0.0495991409	0.0053118374	0.0515595259	0.0858045533	0.0214124734	-0.052733374400000005	-0.10285821880000001	-0.00360288	-0.0035831518	1.283897682184324e-05	1.29807442944e-05	-0.08160639999999998	-0.03226789999999998	0.006659604520959997	0.0010412173704099988	-0.0707912	-0.016288200000000003	0.0002653054592400001	0.00501139399744	-0.000520002	0.0004499740000000002	2.70402080004e-07	2.0247660067600019e-07	0.0003842230000000001	0.0	0.0	1.4762731372900007e-07	0.00193172	0.0002373500000000001	3.7315421584e-06	5.633502250000005e-08	0.0	0.0	0.0	0.0
34372.05078125	161.4140625	1181437874.9088287	26054.499572753906	21643.412109375	-3.083984375	9.51095962524414	468437287.7362403	21972.755859375	3.15234375	9.937271118164062	482802000.05569834	1.138715	22.533056	0.03194472	0.0653222443	0.0887488773	0.0376333948	-0.0405015734	-0.00762354	0.033514633599999996	0.08809078279999999	-0.06638981669999999	0.08090671049999999	0.0725359177	-0.023462876400000002	0.0249894863	0.0031546558	0.0341518774	0.1027976334	0.1064391714	0.0719473921	0.0655310593	0.0081424552	-0.0038594965	-0.013752964099999999	-0.19974094480000001	-0.008432019499999999	0.0632896378	-0.12227181	0.0165934353	0.0534641111	-0.012500539299999999	-0.051215049500000005	0.1876835232	0.0966667591	-0.1323974483	-0.0619982806	0.0622189308	-0.09928000960000001	-0.09034172050000001	0.0201430779	-0.005404438100000001	-0.024449375699999998	0.0101505899	-0.09935127029999999	0.0898391973	0.019695887	-0.1415277224	-0.014824993799999997	0.0012476132000000001	0.013984095700000001	-0.1249645004	0.0007623131	0.0629497133	-0.0526448833	-0.0589139325	0.0681268788	-0.0054448338	-0.0290328757	0.0361556359	0.10260323380000001	-0.0679456219	0.023635254900000003	0.0779465368	-0.037848458599999996	0.0031906638	0.0085963282	0.0386070308	-0.055419446500000004	0.0303163447	-0.015450058300000001	-0.097316271	0.16596873339999998	0.0006294007	-0.09502307539999999	0.0291607488	0.052073643600000004	-0.119223198	0.1577315234	-0.042253203499999996	-0.014506150700000001	-0.0508192122	0.0322962212	-0.10828917519999999	0.0102920941	-0.082504572	0.08749956880000001	-0.0999418344	0.0631338183	-0.08803039050000001	-0.0557309673	-0.0267180351	-0.057251453099999995	-0.07078166570000001	-0.018692798899999998	-0.0909735885	-0.10349633949999999	-0.06980048280000001	-0.0541823168	0.041704125	-0.0038612139	0.0844195428	0.017168754799999998	-0.05833073110000001	-0.1058053206	-0.00720385	-0.00360097	1.29669849409e-05	5.189545482250001e-05	-0.08161619999999999	-9.80000000000425e-06	0.006661204102439998	9.60400000000833e-11	-0.0732373	-0.0024461000000000066	5.983405210000032e-06	0.0053637021112899995	-0.000305528	0.000214474	9.334735878400001e-08	4.599909667599999e-08	0.000622986	0.0002387629999999999	5.700777016899996e-08	3.88111556196e-07	0.0018672	-6.451999999999999e-05	3.4864358399999998e-06	4.162830399999998e-09	0.0	0.0	0.0	0.0
34160.51171875	-211.5390625	1166940560.886856	44748.774963378906	21618.095703125	-25.31640625	640.9204254150392	467342061.8294716	21917.541015625	-55.21484375	3048.678970336914	480378604.17160416	1.245766	24.651388	0.08906649999999999	-0.0037431946000000002	-0.110168973	-0.029021614100000002	0.0363700423	-0.014934369	0.0631467137	-0.0271134377	0.0285708297	-0.0276065962	0.018728033999999998	0.0629900414	0.0861564016	-0.0790289468	-0.03881804	-0.0327983108	-0.050884594500000005	-0.0004632048000000001	0.1641554387	-0.0732692021	0.047374306500000005	-0.0043014356	-0.1507772857	-0.111839631	0.041708534	-0.049729498899999995	0.060397173	-0.0680001235	-0.1689081	-0.11749868349999999	0.091331574	-0.0647929186	0.0407116433	-0.0429981471	-0.0680571408	-0.010395972199999999	-0.0118534851	0.0744187556	0.0320059818	0.0397764418	-0.11119923720000001	-0.0094649075	0.0052969554	0.0139814853	0.0836772508	-0.0204812323	0.012174649	0.033602254399999996	0.0589622364	-0.0645347295	-0.0604840794	0.0345873788	-0.0646347279	-0.0203624503	-0.011853388999999999	-0.0686506537	0.0498554206	-0.0038348637	-0.011331158000000001	-0.0729309365	-0.0012779978	0.0731660493	0.0279717558	-0.0973799254	0.0548778088	-0.0967272598	-0.006869695899999999	-0.1452803327	-0.1001523715	0.10088969099999999	0.0041040865000000004	-0.0787694753	-0.008967863000000001	-0.08266768769999999	-0.07115381280000001	0.0751457316	0.2595570638	0.10107211890000001	-0.0006476883999999999	0.0092205244	-1.70358e-05	-0.017808682	0.048476266100000005	-0.1767895173	-0.10542237189999999	0.037626170800000004	-0.0240933587	-0.0183199023	-0.0175940643	0.0696739086	-0.1166748865	-0.0923233298	0.0403449854	-0.0032322502000000004	-0.0751971963	-0.0587445796	-0.0147832865	-0.0195740796	0.0830027857	0.0128992127	-0.0637307152	-0.1081160967	0.00582695	0.013030799999999999	0.00016980174863999998	3.39533463025e-05	-0.0483518	0.03326439999999998	0.0023378965632399997	0.001106520307359999	-0.08814769999999998	-0.014910399999999975	0.00022232002815999932	0.0077700170152899956	-0.000469805	-0.000164277	2.20716738025e-07	2.6986932729e-08	0.000444755	-0.00017823099999999994	3.176628936099998e-08	1.97807010025e-07	0.00208191	0.00021471000000000006	4.334349248100002e-06	4.610038410000005e-08	0.0	0.0	0.0	0.0
34289.859375	129.34765625	1175794455.9572756	16730.816177368164	21635.22265625	17.126953125	293.33252334594727	468082859.3855133	21973.232421875	55.69140625	3101.532730102539	482822943.0657387	1.172802	23.207579	0.059476337	0.0388386605	0.1089686694	-0.0494646741	-0.0028908632	0.000121816	0.0223550531	0.0185965805	-0.0010763238	0.0653787804	0.046301359	-0.016843586	0.042552678200000006	-0.0833033386	-0.08607082529999999	0.0857266223	0.0050925782000000005	-0.0693092245	0.090618804	0.04255420309999999	0.018260603700000003	0.0112479551	-0.09136219820000001	-0.0476285538	0.0251201368	-0.0098480588	0.035089980699999995	-0.0138056081	-0.1835905007	-0.033298195600000004	-0.0779434863	-0.079007391	0.0390075451	0.0074370636	0.1449288618	-0.0974780242	-0.0965658568	-0.0480601286	0.0022284084	0.1391986308	-0.11347542460000001	-0.0218941835	0.0732212019	0.0357908382	0.040776833	-0.0768081066	0.1633915441	0.0212764943	-0.1045010102	-0.0052461619999999995	0.034006742	0.051424923399999996	0.0310852417	0.0317466469	0.0023787571	-0.04317750099999999	0.030716464	-0.0165557658	-0.031955725	-0.06882500400000001	0.0323505205	0.022302388500000003	-0.013266128799999999	-0.0327424424	-0.006867623000000001	-0.1178066809	-0.0883554293	-0.1330593195	0.0310232166	0.1348981532	-0.0254812199	0.0137910832	0.0016979573999999999	-0.009086491700000001	-0.0242248365	-0.0318486509	0.1754815963	0.023323555099999997	-0.0587531464	0.1259405004	0.0076117197	-0.0122933327	-0.055266916500000006	0.025744711	-0.1052714301	0.0222953104	0.0533912262	-0.075421951	0.150231354	0.10179611779999999	-0.1368201906	-0.052493394000000006	-0.0041567803	0.0955692402	-0.0555296178	0.0518665907	-0.1892914681	-0.0643046895	0.0815548146	0.008610269	-0.0689150546	-0.10977664990000001	0.0008368629999999998	-0.004990087000000001	2.490096826756901e-05	7.003396807689995e-07	-0.0673041	-0.018952300000000002	0.004529841876810001	0.0003591896752900002	-0.08356330000000001	0.004584399999999975	2.1016723359999768e-05	0.006982825106890001	-0.000109906	0.000359899	1.2079328836e-08	1.29527290201e-07	0.000306393	-0.000138362	1.9144043044e-08	9.3876670449e-08	0.00220264	0.00012072999999999988	4.8516229696e-06	1.4575732899999974e-08	0.0	0.0	0.0	0.0
34288.0234375	-1.8359375	1175668551.2505493	3.37066650390625	21613.2109375	-22.01171875	484.5157623291016	467130887.0288696	21965.373046875	-7.859375	61.769775390625	482477613.0883827	1.161306	22.980078	0.112351917	0.0717567001	-0.0671956848	0.0721218383	-0.0647342841	-0.0220526654	0.0507330215	0.0193127044	-0.0036653205	-0.0972370851	0.058904015199999986	0.0400474671	0.10380200740000001	-0.015385758700000004	0.0329460619	0.104822304	0.1296090934	-0.0695118139	0.0462691354	-0.08741712369999999	-0.012402527	0.062349464699999996	0.0136593867	0.0333946921	-0.0437257929	-0.019193644699999998	-0.048842121100000004	0.079181824	0.072645054	0.0736845566	-0.0217295565	-0.0947015957	-0.0572177228	-0.0525401017	-0.0706654369	-0.0904860926	-0.0586067273	0.1206612644	-0.0030376176	-0.042621264000000006	-0.007488248100000002	-0.0740336283	0.0949356951	0.0208308026	-0.1174165703	-0.024937695899999997	-0.0754193713	0.06524792530000001	0.0199983072	-0.0761516253	0.056097564	-0.0976876482	-0.0919932551	0.0612274855	-0.0231875248	0.0025716539	0.0188907599	0.0570615973	-0.0286774894	-0.1256444179	0.0139354061	-0.0113018172	0.0549655159	0.0545079467	0.1555554254	-0.028287168799999998	0.0950187071	0.021819846	-0.16151474400000002	0.0046013924	0.0282440388	0.0782528701	-0.0436237405	0.0196501657	-0.0022606470999999998	-0.08310848400000001	-0.1146156492	-0.0462730254	-0.049695815899999995	0.0562607736	0.0377368847	-0.0052741641	-0.024128543	-0.0269893178	-0.1181651503	-0.013103241000000002	-0.0761579001	0.0468286636	-0.08466078	0.0544535644	0.035522736	0.0252329025	0.0161268675	-0.08731654369999997	-0.1219903534	-0.005464385600000001	0.11715828880000001	0.1925607683	0.080076174	0.0043083746000000004	-0.0738662073	-0.11077699349999999	0.00660609	0.005769226999999999	3.3283980177529e-05	4.36404250881e-05	-0.00883546	0.05846864	7.80653534116e-05	0.0034185818634496004	-0.07408239999999999	0.009480900000000014	8.988746481000025e-05	0.0054882019897599995	-0.000201934	-9.202800000000002e-05	4.077734035600001e-08	8.469152784000005e-09	0.000896278	0.0005898850000000001	3.479643132250001e-07	8.03314253284e-07	0.00229339	9.075000000000012e-05	5.259637692100002e-06	8.235562500000021e-09	0.0	0.0	0.0	0.0
34186.3203125	-101.703125	1168704496.50885	10343.525634765623	21659.21484375	46.00390625	2116.359390258789	469121587.64772034	21975.048828125	9.67578125	93.62074279785156	482902770.99847794	1.429483	28.286804	0.2641205	-0.0019549275	-0.0698835948	-0.0492478037	0.09134369869999999	0.0029710925	0.023765287200000002	-0.0701503158	0.052783290499999996	0.08052241339999999	-0.0273874881	-0.0665438018	-0.1418258771	-0.0677083678	0.14225735220000002	-0.1806015399	0.0934678741	-0.0762613793	-0.0020939706	0.2516158139	-0.1694675839	0.000464204	-0.17783111510000002	-0.0658968845	0.21199445420000002	0.0690771747	0.051873792	-0.0792113825	0.1534537604	-0.1003047986	-0.0951175398	0.08847417980000001	-0.003727087	-0.0236292164	-0.0820226203	-0.1043059756	-0.0123006488	-0.1631602945	0.0267245795	-0.0164248518	0.09898674519999999	0.061045437	0.032525478999999996	0.024174464500000003	0.07022970889999999	0.0905540788	0.0259754585	0.0030103631	0.10463787460000001	0.024041847	-0.0929116168	0.0971368439	0.0180256843	0.1263231622	0.0069793592	-0.0556837729	-0.0287053005	-0.0733383805	0.0096946849	0.1736961535	0.10492946060000001	-0.11144981150000001	-0.1777137514	-0.0278372481	0.0719698483	0.0827979946	-0.18038239960000002	-0.0127847033	-0.029973069100000006	0.24399587190000002	-0.037687985099999995	0.1031271549	-0.0093942191	-0.1024501109	0.0759454936	0.0995362101	-0.0898658495	0.0695896766	-0.0130811942	-0.0515218733	0.0529005608	-0.0253329014	0.043029326799999996	0.047411672	0.17435530300000002	-0.05261544940000002	-0.0422285885	0.0897974545	0.10745456789999999	0.011922161200000001	-0.051789343099999996	-0.024234164199999998	0.08696785259999999	-0.06115429660000001	0.1160406788	0.13042358099999998	0.0426544085	-0.11972324390000001	0.0785674201	0.0	-0.0785674201	-0.11111111109999999	0.0304567	0.02385061	0.0005688515973721	0.00092761057489	-0.0611589	-0.05232344	0.00374041104921	0.0027377423734336	-0.162702	-0.08861959999999999	0.007853433504159998	0.026471940803999998	-0.00148351	-0.001281576	2.2008019201e-06	1.642437043776e-06	0.0008273169999999999	-6.896100000000009e-05	4.755619521000012e-09	6.844534184889999e-07	0.00292939	0.0006359999999999997	8.5813257721e-06	4.044959999999998e-07	0.0	0.0	0.0	0.0
34340.9296875	154.609375	1179299451.8018188	23904.058837890625	21653.16015625	-6.0546875	36.65924072265625	468859344.7522125	21994.16015625	19.111328125	365.242862701416	483743080.978775	1.434544	28.386965000000004	0.12499705000000005	0.07970214910000001	0.086110294	-0.0606225529	-0.09785301869999999	-0.0040773913	0.08967314480000001	0.0045026697	-0.049515829299999994	0.0572818111	0.0597706102	0.023100591299999997	-0.0342603883	-0.0512825222	0.0891137811	0.1593954708	0.1367166616	-0.05914332820000001	0.045181937	0.018308788899999998	-0.1122498791	0.0554654274	0.0216802205	0.013191401699999999	0.026998187000000003	0.0744663251	0.059462648099999994	0.0426819425	-0.0109086251	-0.07514711240000001	0.0890884848	0.0340367056	0.0500565824	-0.0157024248	0.0980318231	-0.1940816943	0.0393517236	0.0033661433000000004	-0.1586778008	0.0055916308	0.0118148779	0.0123877622	-0.0004430681	0.0692214832	0.1329250156	-0.04846010110000002	-0.030372934	0.0639595538	-0.10123310960000001	-0.0936655447	0.1008657463	-0.0192966724	0.0961630949	0.0604088304	-0.0016943319	-0.0707722572	0.0054327423	0.0631087263	-0.0701163051	0.027099493500000002	0.1414179367	-0.10533815960000001	0.020020466599999998	0.0885446251	0.039664803900000004	-0.076645159	-0.049723093200000006	0.0095903312	-0.12034092769999999	0.1092920718	-0.06420055940000001	0.1199697064	0.0592492058	-0.0820980014	-0.06973763059999999	0.0696877158	-0.0715265892	-0.08933866509999999	0.0720868612	0.1046525573	0.0604164492	0.1113093874	-0.0375086756	0.0182811708	-0.1128833971	0.0354655531	0.014024501100000001	0.0087186929	-0.031192689	0.0695614235	0.0102744198	-0.0332865234	-0.037945939399999996	0.1640853894	-0.0748176776	0.009015848199999999	-0.0671585799	-0.0197699816	0.0770291202	-0.0043083746000000004	-0.0830027857	-0.11077699349999999	0.0281119	-0.0023447999999999976	5.4980870399999885e-06	0.0007902789216100003	-0.08566599999999999	-0.02450709999999999	0.007338663555999998	0.0006005979504099995	-0.110747	0.05195499999999999	0.0026993220249999987	0.012264898008999998	-0.000976687	0.000506823	9.539174959690001e-07	2.56869553329e-07	0.000474947	-0.00035237	1.2416461689999994e-07	2.2557465280900002e-07	0.00286478	-6.46100000000001e-05	8.2069644484e-06	4.1744521000000124e-09	0.0	0.0	0.0	0.0
34140.5625	-200.3671875	1165578007.8164062	40147.00982666016	21647.470703125	-5.689453125	32.369876861572266	468612987.8426552	21921.291015625	-72.869140625	5309.9116554260245	480542999.7917213	1.281595	25.36038	0.06048410000000001	-0.013508408000000001	0.0266477793	0.15104483119999998	0.0058819452000000005	-0.0074020488	0.0087583902	0.033814887099999996	-0.08411080470000001	0.0594818762	-0.0517612779	-0.1399754078	0.0925924735	-0.005802016899999999	0.0292274483	-0.006436840300000001	0.0223702302	0.048311393700000003	0.0821871422	0.0296103591	-0.016790112	-0.0372351124	-0.006776038000000001	0.056006336399999995	-0.0390580263	-0.0363869292	-0.0767065772	0.0293720241	0.0641433402	-0.1433581039	0.048541632599999995	-0.0199497781	0.0696936883	-0.0074358601	0.0075721363	-0.06929911009999999	-0.036855575	0.0008011569999999999	0.19871871230000002	-0.047794595499999995	-0.0219651273	0.0707980457	0.052961202699999994	-0.12000335869999999	-0.0052649617	0.0533457467	0.054544512999999996	-0.0084095943	0.0027990013	0.11027878949999999	0.040317993999999996	-0.11036806730000001	-0.0787984051	0.029761624700000006	-0.0089717787	-0.04380669190000002	-0.0301320799	0.1031748774	0.013289488	0.0078944364	0.10211408890000001	0.0439321689	-0.0181173411	-0.0803349922	0.0623622317	-0.0470480428	-0.0730317236	-0.06296322389999999	0.0862258178	-0.012464245700000001	-0.0392421159	-0.12391804070000001	0.0283832135	0.0626693352	-0.11071726400000001	0.08923826160000001	-0.0396142475	-0.0582782219	-0.013603767099999999	-0.0327465703	-0.019027195900000002	-0.053331273	0.2183359544	0.0411545347	-0.0678720303	-0.0345348203	-0.0111792695	-0.0868905184	0.0702460467	-0.0036796145	0.0669247775	0.14634325980000001	0.048342956500000006	-0.0170627646	0.1463513817	0.0147021309	-0.0056514734	-0.0588907702	0.0754618528	-0.008610269	-0.08715729609999999	-0.10977664990000001	0.0281682	5.6299999999998705e-05	3.1696899999998553e-09	0.0007934474912399999	-0.12243200000000005	-0.03676600000000006	0.014989594624000013	0.0013517387560000047	-0.114067	-0.0033200000000000035	1.1022400000000025e-05	0.013011280489	-0.00115705	-0.00018036299999999998	1.3387647025e-06	3.2530811769e-08	0.00067915	0.000204203	4.1698865209000015e-08	4.612447225e-07	0.00284251	-2.2270000000000012e-05	8.0798631001e-06	4.959529000000006e-10	0.0	0.0	0.0	0.0
34289.61328125	149.05078125	1175777578.9776766	22216.13539123535	21612.712890625	-34.7578125	1208.1055297851562	467109358.492588	21911.392578125	-9.8984375	97.97906494140624	480109124.7127113	1.20426	23.830065	0.0669895	0.0104737818	0.1335483388	-0.05496314769999999	0.070758599	-0.027395367	-0.0571886044	-0.007316169	-0.1361743255	0.059975058	-0.0093793586	-0.012473476599999998	-0.0145126655	-0.12966357380000001	-0.12040283130000001	0.0063916102	0.0050993637	0.0006710529	-0.025884927400000004	0.0061616966000000006	0.0490929474	-0.0535166236	-0.0147966007	0.1006553553	-0.1023237801	0.1790321049	-0.096540838	0.0654078459	0.0391291624	-0.19848059699999998	-0.0630921749	-0.0634516992	-0.1329215382	0.008022087800000001	-0.0519408922	-0.1409721274	0.0452380957	0.164583136	-0.0734077308	-0.1118568584	-0.0058089621	0.1461694294	-0.0763929455	0.0504616772	-0.1121063684	0.028705610299999997	0.09462426789999999	-0.0038305627000000003	-0.1309876335	0.06205336230000001	-0.0450430475	0.0616616961	-0.006366622099999999	-0.0084698663	-0.0307404084	0.0421793677	-0.10713607259999999	0.0310413557	0.0008899416	-0.0354156412	0.029606141699999998	-0.0711968511	-0.019614558799999997	-0.0931780527	-0.0912113734	0.029366488399999998	-0.059292229400000014	-0.0229601104	0.0688845273	-0.14136345039999998	-0.0146688332	0.09304569300000001	0.0348546954	0.029531911	-0.0175209338	0.16522079369999998	-0.0817828454	0.08786713189999999	-0.1321658502	0.1332639179	0.1270113733	-0.0193973367	0.1640587416	0.053456789000000005	-0.11676281710000001	0.0042073919	-0.1534801872	0.1133810356	0.015917011000000002	0.0012814785000000001	0.1640238442	0.0271352079	-0.058950654299999995	-0.032938415299999996	-0.108742761	0.0570634881	-0.0185392753	0.1515768331	0.0738662073	-0.0128992127	-0.09101689380000001	-0.1081160967	0.020065400000000004	-0.008102799999999997	6.565536783999995e-05	0.00040262027716000015	-0.08105669999999998	0.041375300000000066	0.006570188614889997	0.0017119154500900061	-0.111185	0.0028820000000000096	8.305924000000053e-06	0.012362104224999998	-0.00114386	1.3189999999999948e-05	1.3084156996e-06	1.739760999999986e-10	0.000529482	-0.00014966800000000004	2.2400510224000013e-08	2.8035118832399996e-07	0.00271278	-0.00012972999999999978	7.3591753284e-06	1.682987289999994e-08	0.0	0.0	0.0	0.0
34138.41015625	-151.203125	1165431047.9963534	22862.385009765625	21596.603515625	-16.109375	259.511962890625	466413283.41110617	21887.896484375	-23.49609375	552.0664215087892	479080012.51071554	1.144283	22.643229	0.09835424999999998	-0.0079737917	-0.0936288014	0.0776272972	-0.0400429112	-0.0333141141	0.0281781558	-0.06899212519999999	-0.025921822400000002	-0.1017680101	-0.0402324562	-0.0261207552	0.098518335	-0.0316004969	-0.1273754423	0.0895588794	0.0404410975	0.050405705499999995	0.2301662116	0.10273951699999999	-0.0462007336	0.0241246274	0.052329040800000004	0.13831299800000002	-0.0674118716	0.09969881230000001	-0.0340314375	-0.11533819640000001	-0.0763984934	-0.0189140152	-0.0452086791	-0.0336746154	-0.1504165536	0.1356645545	-0.1285434677	0.0199400386	0.014335368400000001	-0.0182030037	-0.0711687644	-0.209348641	-0.10615990480000001	0.06226536150000001	-0.030170794	-0.0010969597	-0.0092537358	-0.1419497959	0.1122193208	0.022149705699999998	0.0737770999	-0.0158763985	0.0014398875	-0.0628863494	-0.1256204451	-0.0644526399	-0.0318096106	-0.044371742900000004	-0.0562351112	0.0142813341	0.0646632568	-0.1758676906	-0.010723067900000001	-0.0416159592	0.1290535456	-0.1184822583	0.08382154	-0.0759851213	-0.2356263889	0.0527535438	-0.0018499271	-0.1334008773	-0.10073339140000001	0.1160792806	0.067896506	0.1068994068	0.12645411380000002	-0.0327138566	-0.028894306600000006	0.058151829599999996	-0.0274728107	0.0788529124	-0.0046081953	-0.0449779997	0.0730608056	0.0033957182	-0.06282925660000001	-0.0913362653	0.1246037324	0.0340655557	-0.038250296600000004	0.1380071307	-0.0979364149	0.0014656207	-0.043510941799999994	-0.2068149414	-0.039296215	-0.0399279577	0.020814491	0.0461523641	0.07224278370000001	-0.017168754799999998	-0.09456851919999999	-0.1058053206	0.028160900000000006	0.008095499999999999	6.553712024999997e-05	0.0007930362888100001	-0.042718	0.03833869999999998	0.001824827524	0.0014698559176899984	-0.14363399999999998	-0.032448999999999985	0.0010529376009999994	0.020630725956	-0.0014175999999999998	-0.0002737399999999997	2.0095897599999995e-06	7.493358759999986e-08	0.000452521	-7.696099999999997e-05	5.922995520999993e-09	2.04775255441e-07	0.0027515	3.8719999999999894e-05	7.570752250000001e-06	1.4992383999999925e-09	0.0	0.0	0.0	0.0
