csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
27531.109375	-50.10546875	757961983.4182129	2510.5579986572266	18154.03515625	-1.642578125	329568992.45436096	2.698062896728516	19239.197265625	21.943359375	370146711.42563254	481.5110206604004	1.455029	29.250183000000003	0.077131495	0.0356270408	0.15534983019999998	-0.2104258808	0.0809339097	-0.0068288996	0.0749196643	0.2816686943	0.0133263193	0.1021942089	0.0525451799	-0.034227217000000004	-0.0953091829	-0.1424768664	-0.09288617869999999	-0.0295313483	-0.0302177769	-0.1026533407	0.0777513601	0.16922215359999998	0.0274161095	-0.11900138699999999	0.15502187720000002	0.1908286878	-0.11450217189999999	-0.019840053700000002	0.0027718609000000004	-0.009192825200000001	-0.0661562763	0.052269267599999995	0.10058618550000001	0.0138771977	0.1149677496	0.0012908198	0.1307398916	-0.1127790279	-0.061777798700000004	0.07989551240000001	-0.0806480479	0.1761109321	0.029638098999999998	-0.0159879824	0.07211290969999999	0.0484076813	-0.0702072218	-0.074251542	0.0345282623	0.0279454246	0.08876073039999999	-0.006199653100000001	0.0227339326	-0.023863579500000003	-0.27636832780000004	0.052463299000000005	0.0875619144	0.0856655565	0.1131921734	0.0038553218	0.0770358295	-0.2344035252	0.0342484753	-0.0778731652	-0.0310977884	-0.226274917	0.1324116771	-0.040822490600000004	-0.0030193067	-0.0679668258	-0.0293358827	0.0742357866	-0.2349477761	-0.0001553062	0.11608114039999999	-0.0216353474	-0.0488595116	0.126555889	0.0290905098	0.1478342809	0.012389240400000001	-0.089354368	-0.0511260061	-0.1411245872	0.0091950822	-0.1013556064	0.026581405099999997	0.131481808	0.054450691600000004	-0.0654766074	0.0362065533	0.0784839759	-0.1073504419	-0.049712407699999996	0.0562658153	-0.0709865533	4.523640000000001e-05	0.0655488481	0.0050697815	0.054916037	0.0135333907	-0.0814702756	-0.0814193812	-0.0814686147	-0.1081265492	0.0703923703	-0.0169396104	-0.0282459	-0.013722300000000002	0.00018830151729000005	0.0007978308668100001	-0.035198900000000005	-0.007286100000000006	5.30872532100001e-05	0.0012389625612100005	-0.177536	0.021546999999999983	0.031519031296	0.00046427320899999924	-0.0005374409999999999	-0.0002593419999999999	6.725827296399995e-08	2.888428284809999e-07	0.00026798	-0.00011026199999999995	7.181328040000001e-08	1.2157708643999992e-08	8.147989999999999e-05	0.0003219179	6.6389741040099995e-09	1.0363113434040999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27638.83984375	107.73046875	763905467.9084625	11605.853897094728	18173.03125	18.99609375	330259064.81347656	360.85157775878906	19140.302734375	-98.89453125	366351188.76352316	9780.128311157228	1.749359	35.167038	0.17453669000000002	-0.18759015920000002	0.1368600984	-0.0632532943	0.18862808309999998	0.0192598046	0.0007829811999999999	0.0746562966	-0.0500181158	0.06289509929999999	0.2361133159	-0.0961857404	0.09446416980000001	-0.1442415816	0.009910064599999999	-0.11161303210000001	-0.0499013838	-0.0155787043	-0.0159256498	-0.019831847	0.0268145817	-0.0825130077	-0.177992974	-0.028777010099999997	0.0279221729	-0.0450354402	-0.2092093217	-0.0840588572	-0.0696301844	-0.1003060178	-0.125046106	-0.0327544185	0.053167257300000006	-0.0123779723	0.0084207845	0.0452969264	-0.1299002492	0.1940091383	-0.0192956821	0.0471875744	0.15772901220000002	-0.0231063429	-0.1390115424	0.0850039732	-0.0475637301	-0.0913808002	0.0064656501	0.0428825896	-0.0246365611	0.1238310814	-0.1751375598	0.0861095636	-0.1384637865	0.0525246339	0.17414201510000002	-0.1086128588	0.1912515913	0.011213176200000001	0.0022516960999999997	-0.0731662426	-0.0749590961	-0.1736263548	-0.1925745257	-0.0406985425	-0.015146886200000001	-0.046394749299999996	0.045640022800000006	-0.11810622130000001	0.1267465965	0.0635572773	-0.0519054759	0.046627423700000004	-0.0002563377	0.0334350397	0.07730701	-0.11588960890000001	0.1516594825	0.022386503199999998	0.0249183652	0.1020123015	-0.07874700230000001	0.0657712465	0.0604876267	0.0734475269	0.0663072721	-0.1883786342	-0.0217320989	-0.0336730103	0.0963901829	0.1493673718	-0.104452813	-0.0827090876	0.14304574650000002	0.14524862630000002	0.0814190237	0.0165365531	-0.0431244532	0.026248774199999998	-0.11180261609999999	-0.1573677787	0.1168267878	-0.1089039817	-0.1093977275	0.0749359284	-0.025306205099999996	-0.008045929999999998	0.020199970000000005	0.0004080387880009002	6.473698956489996e-05	-0.093814	-0.05861509999999999	0.003435729948009999	0.008801066595999999	-0.19306	-0.01552399999999998	0.037272163599999984	0.00024099457599999945	0.000490593	0.001028034	1.056853905156e-06	2.40681491649e-07	5.55785e-05	-0.0002124015	3.0889696622500004e-09	4.511439720225e-08	-0.000282037	-0.0003635169	7.954486936900001e-08	1.3214453658561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
27525.2734375	-113.56640625	757640677.8091432	12897.328628540039	18172.896484375	-0.134765625	330254166.63180923	0.018161773681640625	19159.982421875	19.6796875	367104926.406559	387.29010009765625	1.670173	33.57518	0.30617514399999995	0.1085805733	0.0684370742	0.0282827956	-0.0461469309	0.0554530238	-0.0281791191	0.1190936556	0.1161566806	-0.1761281403	0.062105658200000004	-0.0409274233	0.124472845	-0.055223094699999996	-0.0485100931	0.0014266692	-0.0092942023	-0.16082225990000001	-0.12797171529999998	0.044017647400000005	-0.0188967647	-0.034384348599999996	-0.0464506787	0.0646819655	0.0894844414	-0.1043943452	-0.019979281499999998	-0.08930084710000001	0.0368838341	-0.08847583140000001	-0.0819773374	-0.0110299571	-0.054916365999999994	0.044145091	-0.009099462	0.0437914487	0.05794605570000001	-0.1312641622	0.0104165695	-0.0827958917	-0.0932333018	0.057549428099999994	0.06642034969999999	-0.009798675500000001	-0.09942327470000001	-0.0815254571	0.0323660958	0.1480815902	-0.2023457002	0.049887883200000004	0.1211396589	0.053835873	0.0341461163	0.09496415289999999	-0.003404847	-0.0439416516	-0.0335583011	0.041066777900000004	-0.0113079675	-0.1314698181	0.10017564179999999	0.06176728190000001	-0.0397779468	-0.0053392558	-0.0193760552	0.0894990065	0.1501161401	-0.0049734615999999995	0.1599239634	-0.025306229500000003	-0.0627332908	0.0164617606	0.1075228151	-0.0957293691	0.049149115800000004	-0.0265251115	0.04902979650000002	-0.0571431709	-0.0747406848	0.1290649344	-0.0502628154	0.0788372289	0.0269856138	-0.0431630705	-0.08133121089999999	-0.0147862145	-0.1218958432	0.0718931368	0.0480159583	-0.13343092369999998	0.0253869868	-0.0400535529	-0.0167578771	0.0029190546999999997	0.09585524039999999	0.0101624221	0.025992834300000003	-0.10201412039999999	0.046989235	0.025508609300000002	0.0643747809	0.018428296	-0.110609665	0.07931719200000001	-0.0335495105	-0.00852753	-0.00048160000000000217	2.319385600000021e-07	7.27187679009e-05	0.00034686900000000003	0.09416086900000001	0.00886626925083516	1.2031810316099998e-07	-0.0687418	0.12431819999999998	0.004725435067240001	0.015455014851239996	-0.00103801	-0.001528603	2.3366271316090002e-06	1.0774647601e-06	0.000271265	0.0002156865	7.358470022500001e-08	4.652066628225001e-08	-0.000282037	0.0	7.954486936900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
27462.236328125	-63.037109375	754174424.1417885	3973.677158355713	18158.609375	-14.287109375	329735094.4338379	204.1214942932129	19103.03515625	-56.947265625	364925952.18092346	3242.9910621643066	1.415492	28.455383	0.159213584	-0.026689023399999998	0.0264204442	0.048401939000000005	0.0480566361	0.0613654055	0.058883259	-0.0417022192	0.046774742800000005	-0.0407775466	0.09934464220000001	-0.005545352900000001	0.1090001481	-0.0206126422	0.0527078673	0.16006895	0.05480064019999999	-0.1312581752	-0.0512198846	-0.10120276210000001	0.0132521678	-0.043284775899999996	0.0306946484	-0.035525797799999995	-0.0209132999	-0.1545072361	0.1482809239	-0.08129596019999999	0.1599223924	-0.019230595700000002	0.0604975943	0.0024592893	-0.0312992775	0.0193849316	-0.041883517099999996	0.07530717440000001	0.0412964333	0.0249671536	-0.06998823900000001	-0.039648178	0.0736928595	0.0393958005	0.0383986475	0.0049192074	0.0562349938	-0.0669727382	-0.046413905	-0.1467344508	0.08471126359999999	-0.021451551699999998	-0.0179095269	0.060127123899999996	0.0177612902	-0.0554160606	0.08398352490000001	-0.12299739890000001	0.035098568999999996	0.056817161799999995	0.06886812490000001	0.0386297796	0.0150224622	-0.0231250097	0.0142952046	0.0745020327	0.0360663385	0.131842784	0.168968545	-0.0214804131	0.0369513248	-0.0091976519	0.1518801817	0.0985323047	0.0324021921	-0.0775748725	-0.058648380099999994	0.176341096	0.015359906100000001	0.036581142999999997	-0.0811063581	0.1231854856	0.0372268994	-0.0122540893	0.045316544900000005	0.085835102	-0.053217121900000004	0.0007507975	-0.0254567524	0.1645627562	-0.0296018777	0.0158614071	-0.033483545499999996	-0.0986517149	0.09556176720000001	-0.034003578199999995	-0.08768288869999999	-0.0085468826	0.16940075300000002	-0.0348407482	0.046639768	-0.0450572842	-0.059462748499999996	0.027619013199999997	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0012315300000000006	0.007295999999999999	5.323161599999999e-05	1.5166661409000015e-06	-0.0628996	-0.063246469	0.004000115840967961	0.00395635968016	-0.0483999	0.020341900000000003	0.0023425503200100004	0.0004137928956100001	-1.7175599999999995e-05	0.0010208344	1.04210287222336e-06	2.950012353599998e-10	-7.448489999999998e-05	-0.0003457499	5.548000328009998e-09	1.1954299335000998e-07	-0.000282037	0.0	7.954486936900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27446.900390625	-15.3359375	753332341.0528908	235.19097900390625	18158.68359375	0.07421875	329737789.8579254	0.0055084228515625	19125.013671875	21.978515625	365766147.94940567	483.05514907836914	1.447054	29.089855	0.20851024500000004	-0.0003458475	0.0418962752	0.11864659820000001	0.0164283131	0.0330844308	0.0580612414	0.0825224868	0.126382559	-0.1303161458	0.0691423261	0.0346905927	0.1255859036	-0.042591238899999995	-0.0504587483	-0.0261949786	-0.0179777597	-0.1509308567	0.09257542220000001	0.08973185210000001	0.026426682200000003	0.0098077567	0.0827864993	0.0644030714	0.10431425230000001	0.06047711	0.1235320374	0.032558071099999995	-0.0947580302	0.11827930000000003	0.1321137094	-0.1277869112	-0.0176715053	0.20198422670000002	0.0017455417000000002	0.0830955149	-0.08515725730000001	0.030981657000000006	0.044175653499999995	-0.1450108273	0.0391959247	0.014691543400000001	0.0196519533	-0.0415002768	-0.00160646	0.0350774907	-0.1560762397	0.1067472443	0.021568689300000003	0.0303781383	0.012512915500000001	0.0873029208	0.0495195881	0.1085969559	0.1149723973	0.0163172947	0.025109064	0.0306712307	0.0866390574	-0.0717701751	0.11525151300000001	-0.003530149600000001	0.0516673056	-0.0079785025	-0.038892236499999996	0.0563949935	0.1537071262	0.0449477557	0.1599960299	-0.0043119141	-0.1355723278	-0.0032440347999999996	-0.005735194599999999	-0.1288677919	-0.012210016	-0.03575136	-0.134217222	0.08736344130000001	-0.0074174647	-0.0999558025	0.1168833243	-0.0032655069	0.1470276298	-0.0726272136	0.018147243100000002	-0.0354235255	0.0986698523	0.1522609443	0.2276793202	-0.0269782784	0.048835544	-0.0582736644	-0.0036554629	-0.0528064122	-0.0170792207	-0.024576665299999998	0.054335323399999996	-0.015201728700000004	0.021686296600000002	-0.0464314523	0.1380970607	0.060387544	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.00440116	-0.00316963	1.0046554336899996e-05	1.9370209345600008e-05	0.0597049	0.1226045	0.01503186342025	0.00356467508401	-0.0673031	-0.0189032	0.004529707269610001	0.00035733097024000015	-0.000878766	-0.0008615903999999999	7.423380173721599e-07	7.722296827560001e-07	0.00034058300000000004	0.0004150679	1.1599677988900001e-07	1.7228136161041e-07	-0.000282037	0.0	7.954486936900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27431.296875	-15.603515625	752476048.2443848	243.46969985961914	18153.9140625	-4.76953125	329564595.78863525	22.74842834472656	19091.85546875	-33.158203125	364498945.2396393	1099.4664344787598	1.499698	30.148144	0.194530925	0.0048171273	-0.0321792038	0.028953432	-0.010895703799999998	0.051423905	0.08291857080000001	-0.0095291163	0.11636642789999999	0.010635855100000001	0.0534877195	-0.0885398557	0.0613393599	-0.0048325660999999995	0.0623291491	0.20643924660000001	-0.0161705728	-0.09643303199999999	-0.19376426260000001	-0.0457858103	-0.048921829900000005	-0.1412825462	0.013244860700000001	-0.0510188545	0.0287464073	-0.0637572568	-0.013107593899999999	0.0449740192	0.13062165050000002	-0.0716964471	0.0280978465	-0.0745871479	0.0591249884	-0.0748166163	-0.0221149875	0.1268945033	0.0831258309	0.0816872167	0.0698700005	0.0773084668	-0.0161721194	-0.044731818	0.11078536189999999	0.1412317575	0.054696721600000005	-0.0007430917999999999	-0.0343636429	0.00825256	0.0576737046	-0.013432825800000001	0.022505094399999998	-0.0087635162	0.0466918562	-0.0364778973	0.0707141679	-0.1867910278	-0.0104633118	0.0414060648	0.0787278235	0.0377558119	0.13076851220000002	-0.030153550600000002	-0.051854596399999994	0.11097607	0.0966311931	0.20973138260000002	0.0877073229	-0.021741437599999996	-0.014719014099999999	-0.0734344069	0.0118951193	0.09243778289999999	0.07860740940000001	0.026060492200000004	-0.1224737501	0.1821100541	0.0571424441	0.0834015642	-0.12290834980000001	0.0976922457	-0.07799780469999999	0.075891663	-0.004040198300000001	0.1309267973	-0.0159028266	-0.012903820600000001	0.0174762532	-0.1077362349	-0.0336863765	-0.0161204024	-0.053234177	0.1188545743	0.0045762027	-0.1320148562	-0.0279386845	-0.0865333135	-0.11927764369999999	0.0778234625	0.0862131198	0.1088957094	0.0081411121	0.0820625525	-0.1138836324	0.09139420710000001	-0.0571422589	-0.000310635	0.004090525	1.6732394775625006e-05	9.649410322500003e-08	-0.034581	-0.09428589999999999	0.008889830938810002	0.001195845561	-0.025954700000000004	0.0413484	0.0006736464520900003	0.00170969018256	-0.000289293	0.0005894730000000001	3.4747841772900014e-07	8.369043984899999e-08	-1.8875e-05	-0.00035945800000000005	3.5626562500000005e-10	1.2921005376400006e-07	-0.00013484600000000002	0.000147191	1.8183443716e-08	2.1665190481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27491.45703125	60.16015625	755780209.7010652	3619.244400024414	18173.001953125	19.087890625	330257999.98828506	364.3475685119629	19088.34765625	-3.5078125	364365016.24586487	12.30474853515625	1.4724700000000002	29.600788	0.135180735	-0.0716909632	0.013614226	0.1223593248	0.060535237	0.0667819687	0.0048187059	-0.015628615800000002	0.09594257689999999	-0.1000914321	0.0514162656	0.051055940999999994	-0.0169749878	0.1043959003	0.0478664372	-0.0799987833	0.0386103777	-0.0582792122	-0.052726390899999996	-0.22151891210000002	-0.06038356070000001	-0.0549909103	0.1130135099	0.0837631226	0.033245575299999996	-0.055629285599999995	-0.1080522078	0.1478237264	-0.1122668148	-0.111737381	0.1723330116	-0.024727178	0.053295400599999994	-0.0133489175	-0.0678752682	0.046060927	-0.026485777999999998	-0.047724289	0.006670168299999999	0.08163378589999999	0.0018665255	0.14323504380000002	-0.07826082150000001	-0.1225007358	-0.011093738300000001	0.0125370474	0.1060410592	0.0331601354	-0.0500695434	-0.1068155432	-0.0501378468	0.08741996880000001	0.11060059779999999	0.078741935	0.12107846650000001	-0.028356150899999998	0.045915726	0.0435562087	0.005118054	-0.0051778921	0.10575574880000001	0.0373695229	0.0076721461	0.1101532342	-0.0990948434	0.0469412591	0.0330975135	0.12827593029999998	0.0166920483	-0.031004606400000002	0.0495276749	0.09065014390000001	0.0481660558	0.0991077252	0.1064342531	0.058178772000000004	0.0995802056	-0.0379101721	-0.1219312809	-0.2644566163	-0.1060838848	-0.0565938567	-0.009275963100000001	-0.0766533489	-0.10440934029999999	0.0037964859000000004	0.0703405168	0.0497753216	-0.0516032714	-0.0257384167	-0.1059650653	-0.10464757529999999	-0.042334359	0.0368725661	0.0115951996	0.075463966	-0.0721269381	0.056047252	-0.1978272567	0.2015782087	-0.0354630934	-0.0645636042	-0.1148523699	0.0950352225	-0.0644997188	-0.00278337	-0.002472735	6.114418380224999e-06	7.747148556899999e-06	-0.0641002	-0.029519199999999995	0.0008713831686399997	0.004108835640039999	-0.0581834	-0.032228700000000006	0.0033853080355600003	0.0010386891036900001	-0.00120471	-0.000915417	8.379882838890001e-07	1.4513261840999995e-06	0.000451693	0.000470568	2.04026566249e-07	2.2143424262400001e-07	-0.000101629	3.321700000000002e-05	1.0328453641e-08	1.1033690890000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27399.51171875	-91.9453125	750733242.4259187	8453.940490722656	18165.32421875	-7.677734375	329979003.9723053	58.94760513305664	19082.625	-5.72265625	364146576.890625	32.748794555664055	1.412484	28.394899	0.20100043	0.0815949196	-0.08821264179999999	0.0387271783	-0.0715542147	0.011315086200000001	-0.0128707222	-0.0093186968	0.018791568	0.0465792504	-0.027013197200000002	-0.0866249244	0.011093324199999999	0.1017391152	0.10023456730000001	0.027359367000000002	0.0518037325	-0.015493641399999999	0.0205560407	-0.1073077885	-0.0728595405	0.0447678068	0.1343265619	-0.07242971299999999	0.08243400690000001	-0.0208384145	0.0366310461	-0.0803834061	-0.017306094299999998	0.1563818959	-0.1104366038	-0.0283509583	-0.018547532	0.1081220472	-0.0281871367	-0.054938577800000006	-0.1181815407	0.0360407362	-0.1150395473	0.0166042049	0.06993765730000001	-0.070562989	-0.12419442900000001	0.0012794408	0.1717878684	0.0645738936	0.1192760397	-0.0243300452	-0.0487330068	-0.0002405933	0.08671595119999999	-0.0478231937	0.0645832754	-0.09529555869999999	0.011353875900000001	-0.10749612869999996	-0.074088664	0.0087208738	-0.0287550989	-0.0147213857	0.031037461000000002	0.0007368607000000001	0.0006568234	0.0910687041	0.050513458600000005	-0.0395623118	-0.032567462900000003	0.0799398278	-0.018398069399999998	0.0508229428	0.1149872332	0.0061734776	0.0069182668000000004	-0.023459378	-0.0349114584	0.0490375403	-0.09977131119999999	0.09124961720000001	0.132616376	0.046328039800000005	0.1527012866	-0.0269325336	-0.018816393600000002	-0.1278361592	0.0233591137	-0.07992565809999999	0.0242625748	-0.1573339627	0.032954284300000004	-0.0148974275	0.1025913292	0.0318256845	0.0816717513	0.0058300826000000005	-0.0784463449	-0.0319189878	0.1390755185	-0.0027678585	-0.10755837929999999	0.0891739199	0.1429459294	-0.0593302259	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0010760600000000002	0.00385943	1.48951999249e-05	1.1579051236000005e-06	0.054269000000000005	0.1183692	0.014011267508640004	0.002945124361000001	-0.007920979999999998	0.05026242	6.274192416039998e-05	0.0025263108642564003	-0.00137285	-0.00016814	2.82710596e-08	1.8847171225e-06	0.00010444	-0.0003472530000000001	1.09077136e-08	1.2058464600900007e-07	-4.6834399999999986e-05	5.479460000000001e-05	2.1934610233599994e-09	3.002448189160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27408.41796875	8.90625	751221375.5496979	79.3212890625	18167.341796875	2.017578125	330052307.9644813	4.0706214904785165	19059.841796875	-22.783203125	363277569.32190317	519.0743446350099	1.397651	28.096724	0.203309535	-0.09447046769999999	-0.0165512358	0.049501631500000004	0.0859756225	0.0128130169	0.014724696399999999	-0.007989645200000001	0.0783528305	-0.0303614715	0.0748460445	0.0798412215	0.052831231500000006	0.09045833269999999	-0.17713500100000001	0.054430060999999995	-0.0645676654	-0.0429025054	0.08452762800000001	-0.0090185865	0.0706985425	-0.0558392349	-0.1064908143	-0.0368667768	-0.1946661213	-0.009959651199999999	0.1482415326	0.0888298547	-0.0001604749	0.0369085424	-0.0541053238	0.07897843269999999	-0.060519350599999994	0.1460993059	0.043858275700000005	0.0722895083	-0.0133433074	-0.0059826414000000005	-0.0137321618	0.142307565	-0.0619378793	0.09938522609999999	0.0606205416	0.0027199154	0.10698495279999999	-0.065224772	-0.030746432799999997	-0.0924239763	0.0310087051	-0.148465228	-0.0893424015	0.0176396702	0.0681495846	0.1575976631	0.1126119609	0.0172407854	0.0688899668	0.024526802099999998	0.0311036246	0.0160759553	0.0130556242	-0.0465552232	0.0440017171	-0.0635957922	0.0780784147	0.1524056536	-0.0083592078	0.11272083109999999	0.046793227300000004	-0.0005189148	-0.0132533499	-0.0993942917	-0.1458042615	0.0034346877000000003	-0.0575206371	-0.0067536035	0.1339462164	-0.0921085373	-0.0710980045	0.1318291441	0.1341804697	-0.1297912641	0.09553378230000001	-0.0816332111	-0.0008115961	0.0349134687	0.09130691269999999	-0.004644010200000001	-0.0294795219	-0.018161675	-0.0127037197	-0.1021928057	0.012578764899999999	-0.11636464310000001	-0.0429562639	0.0033073739	-0.2109030237	0.016691759	-0.021416910600000002	0.14370027900000001	-0.044297065700000006	-0.0559187985	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.00365078	-0.00472684	2.23430163856e-05	1.33281946084e-05	-0.0489718	-0.1032408	0.010658662784640002	0.00239823719524	-0.0639896	-0.05606862	0.00409466890816	0.0031436901487044	-0.000623869	0.0007489809999999999	5.60972538361e-07	3.89212529161e-07	6.79555e-05	-3.6484499999999986e-05	4.61794998025e-09	1.3311187402499994e-09	-4.6834399999999986e-05	0.0	2.1934610233599994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27412.8046875	4.38671875	751461860.835022	19.24330139160156	18176.287109375	8.9453125	330377413.08243185	80.01861572265625	19067.828125	7.986328125	363582069.404541	63.78143692016602	1.339273	26.923164	0.182722695	0.07455146230000001	-0.0744221872	0.0511246011	-0.047346119400000004	0.0164078457	-0.0473218729	-0.0017602960999999996	0.13792279359999998	0.08808702019999999	-0.0921454751	-0.053302267	-0.0049276013	0.0429241028	0.041832651400000004	-0.0059915822	-0.0246745727	0.0055356958	-0.09784147619999999	-0.046498070700000005	0.08802608210000001	0.10387300140000001	0.20024179039999998	-0.0343996425	-0.0240380889	-0.0156738084	-0.1324336682	-0.0238615965	0.0240613152	0.047671459699999995	-0.0350280463	0.16453485	0.0129260911	-0.044401171600000004	0.0194923993	0.0851191881	0.0018082560999999999	-0.0062438503	-0.0511520779	-0.0875959084	0.0725835249	0.15840870880000002	-0.1736212452	0.0251337858	-0.0356317562	0.10724148439999999	-0.0641432762	-0.1396631476	-0.0334683976	-0.019211504299999998	0.07695219730000001	-0.030706869300000002	0.0789817844	-0.06586715280000001	0.0258071296	-0.1198192241	-0.038797361600000004	0.024033930499999998	-0.0702652417	0.017285416	0.1539824192	-0.026873099100000002	0.0455797005	0.0116871231	0.0112365401	-0.0610665899	-0.0610188054	0.0225500929	0.0403135268	-0.1331813036	0.0673442735	-0.079527308	0.023244802000000002	0.0644475312	-0.0839098794	0.12489331599999999	0.0111544942	-0.0007413127000000001	0.1288398277	-0.028592841400000006	-0.047777935300000005	-0.10472578130000001	-0.06531443519999999	0.05928869620000001	-0.0390278176	0.0410310088	0.025148792799999996	0.1570798715	-0.032895973700000004	0.134053711	0.1271354003	-0.009364714	0.1243713061	0.1596824308	-0.054924340099999996	-0.0065477065	0.05980886570000001	0.1069354532	-0.1615545035	0.0894037097	0.0535473759	-0.0151209971	-0.1173834851	0.1046940202	-0.0845511243	-0.0112931	-0.00764232	5.84050549824e-05	0.00012753410761	0.0219426	0.07091439999999999	0.0050288521273600005	0.00048147769476000003	-0.0132182	0.0507714	0.00017472081124000004	0.0025777350579599995	-0.00148451	-0.0008606410000000001	7.407029308810001e-07	2.2037699401e-06	-0.000139295	-0.0002072505	1.9403097025e-08	4.295276975025e-08	-4.6834399999999986e-05	0.0	2.1934610233599994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
