csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
31292.650390625	-138.849609375	19279.214023590088	979229968.469883	19826.3984375	-32.267578125	1041.1965980529783	393086075.0025024	19920.986328125	-83.466796875	396845696.2853432	6966.70618057251	1.126721	22.689423	0.16512429999999992	0.07306569610000001	-0.045148469299999994	0.0767982309	-0.0407221623	0.028385341600000006	0.006058061500000001	-0.024062724599999998	-0.1166634433	0.0718272396	0.0132273863	0.0614757042	-0.0760433003	0.0205529044	-0.002941835	-0.0471473864	-0.007952954	-0.0694905213	-0.0629092165	-0.1514464199	-0.0158509892	0.0758348363	0.20228598890000002	0.0236541665	0.058035923600000004	0.0313821595	-0.0734272106	-0.1242256735	-0.0303610665	-0.1383853775	-0.19188382850000002	-0.007858577	0.1267068456	-0.048043969699999994	-0.09660660509999999	0.046579390899999996	-0.0593696346	0.045445306100000006	0.0609032363	0.0411846866	0.1254625641	-0.1304760261	0.0363744229	-0.0473384225	-0.0257806133	0.0794398593	0.0531546796	-0.0597518215	-0.045405107699999996	-0.041597406600000005	0.0363445534	0.0425984855	-0.029068356	0.0341167919	0.027116332400000002	0.0661244332	-0.0049379632	-0.0627174266	0.0354464394	0.0963206275	-0.051383825	0.0581956897	0.0279282466	-0.0628389697	0.0479123255	0.0283976026	-0.1448357251	0.0169655686	0.1892297106	-0.1240011291	-0.1361545522	0.1084660972	0.1156683507	-0.1209631368	-0.061632316	-0.0084208728	-0.0248869127	-0.1895393539	0.029937240099999998	-0.026197291299999998	0.11302227960000001	-0.09114771619999999	0.062457491799999994	0.034608119	-0.029049522	-0.1076384928	-0.0056367312	0.0107665546	-0.0184443888	-0.0280347136	0.0724276239	0.0340115473	0.014483711699999999	0.0357034128	0.0229613549	-0.1081265492	0.0703923703	-0.0169396104	-0.0990776	-0.0429688	0.00981637082176	0.0018463177734399996	-0.0397723	-0.026119500000000004	0.0006822282802500003	0.0015818358472900005	0.21480700000000005	0.04686400000000002	0.04614204724900002	0.002196234496000001	-0.00588702	-0.0004429299999999993	3.46570044804e-05	1.9618698489999946e-07	0.001016	-0.00013869000000000012	1.9234916100000034e-08	1.032256e-06	0.00176642	-0.00040182	3.1202396164e-06	1.614593124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31577.41015625	284.759765625	81088.12411880492	997132832.1760406	19831.275390625	4.876953125	23.784671783447266	393279483.6188088	19957.107421875	36.12109375	398286136.6482582	1304.733413696289	1.268526	25.545033	0.3514204	-0.1007439943	0.1148597884	-0.0246664316	0.08932349070000001	-0.051762467199999995	-0.0008355960000000001	0.043328921299999996	0.0269573973	-0.1314997952	-0.0392460227	0.225867149	-0.0175428052	0.0176420386	-0.0137030377	-0.024039328999999998	0.1503034348	0.08278954990000001	-0.0342848346	0.0283609473	-0.029473609900000006	-0.0573485771	-0.0824899429	-0.0273992281	-0.025165782400000003	-0.0067533641	-0.1848979693	0.1013983951	-0.0757762572	0.1116662315	-0.0440752467	0.0597683187	0.1307561016	-0.0006578311	-0.0817883778	-0.2109873504	-0.0906203874	-0.0233558796	-0.0458560309	-0.0824472408	-0.0103510018	0.0473626429	0.0795283666	0.0219634616	-0.044955746	-0.1140265279	0.0248203987	0.1425099163	0.0958348141	-0.1342486139	0.1675800835	0.1193981643	0.056989563499999986	-0.0768580695	-0.000220342	0.0251837889	0.11470405789999999	0.0626564205	0.0015416165	-0.0172430871	0.1756300157	0.0434403113	-0.0952237795	0.1061259916	0.0899641448	0.0424543303	-0.02367323	-0.0114411432	-0.06196159740000001	0.1044838618	-0.016408156599999998	-0.0555761736	0.1032364668	-0.0150679187	0.09293706630000001	0.11497355960000001	0.0371604119	-0.0831870755	-0.0521747427	-0.1257478154	-0.18379926230000002	0.08292468530000001	0.1084344456	0.022264775499999997	0.0152198301	0.1121639399	-0.0864383922	0.012209128799999998	0.1043535711	0.0335144646	0.033095514300000003	0.014775338300000001	-0.0689634599	0.2095043459	0.010033052800000001	-0.1093977275	0.0749359284	-0.025306205099999996	-0.050774900000000005	0.0483027	0.0025780904700100004	0.0023331508272899995	-0.101628	-0.061855699999999986	0.003826127622489999	0.010328250384	0.34383	0.129023	0.11821906890000003	0.016646934529	-0.006848699999999999	-0.0009616799999999996	4.6904691689999985e-05	9.24828422399999e-07	0.00170343	0.0006874299999999999	4.725600048999999e-07	2.9016737649e-06	0.00236209	0.0005956699999999998	5.5794691681e-06	3.548227488999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31315.66796875	-261.7421875	68508.97271728517	980671060.3289948	19821.8203125	-9.455078125	89.39850234985352	392904560.50103766	19934.697265625	-22.41015625	397392155.07211685	502.21510314941406	1.104926	22.25053	0.1952344	-0.0343837526	-0.09090594960000001	0.081814266	0.045494401799999994	-0.0140312561	-0.0337696936	-0.0398628258	-0.0900012318	0.0341206324	0.0914753852	-0.0288284343	-0.0613186436	-0.0348299023	-0.043280094299999995	-0.1470148739	0.0493116486	-0.0846897601	-0.0078604328	0.0261348845	-0.14747952460000002	-0.050731993600000004	-0.0604695061	-0.1149065243	-0.0526516701	-0.0804967953	0.0023543196	-0.1004801345	-0.1883798734	0.0259892172	0.06724097309999999	0.053719845599999996	-0.0018755966	-0.11824210539999999	0.0035959929	-0.025318693599999997	0.0441799971	-0.079044825	-0.1026016186	-0.1068173609	-0.0724943062	0.0396961045	-0.0190430485	-0.1010485501	0.08156277719999999	-0.0433338199	0.0406562324	-0.1132496152	-0.024979510099999998	-0.0100669572	0.00774716	0.0756715499	0.0363932468	-0.0222845802	-0.024406355299999998	0.0762570654	-0.0099533548	-0.036778706800000005	0.0031294327000000004	0.09382459650000001	-0.1098501034	-0.0317233072	-0.034828096499999996	-0.1583783081	0.0661156039	-0.0018569924	-0.0018743078	-0.0043369183	-0.0909580411	0.09706447900000001	-0.07970226700000001	-0.1760128451	-0.09566531380000001	-1.18292e-05	0.020052128	0.0034586724	-0.11162060630000001	-0.017191488600000002	-0.0985246817	0.1194812289	0.0219932943	-0.0228376004	0.11965458470000001	-0.19300583129999999	0.11432904990000001	0.0807809619	0.0018842506	-0.0008294461999999999	-0.0495090199	-0.0002377739	-0.0465931262	0.06232373240000001	0.0693477743	0.1533118316	0.157297499	-0.110609665	0.07931719200000001	-0.0335495105	-0.0550155	-0.00424059999999999	0.0030267052402499998	1.7982688359999916e-05	-0.0242342	0.0773938	0.005989800278439999	0.00058729644964	0.303697	-0.04013300000000003	0.092231867809	0.0016106576890000026	-0.00772237	-0.0008736700000000009	5.96349984169e-05	7.632992689000016e-07	0.00170343	0.0	0.0	2.9016737649e-06	0.00176642	-0.0005956699999999998	3.1202396164e-06	3.548227488999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31264.185546875	-51.482421875	2650.4397621154785	977449297.9094275	19824.478515625	2.658203125	7.0660438537597665	393009948.4164772	19923.712890625	-10.984375	396954335.34805685	120.656494140625	1.012877	20.396894	0.07052029999999995	-0.026338714	0.059719198200000004	-0.0972183318	0.0197475396	-0.0134740318	-0.0019033828	-0.0322149904	0.033129802	-0.1021010553	-0.0419989192	-0.08069782610000001	-0.0434084963	-0.0035106407	-0.0724064187	0.033275589700000004	0.026023113599999998	0.0614739523	-0.046101356399999995	0.0054937256999999995	-0.1028689119	-0.045045055599999995	0.0907406118	0.023029146299999997	-0.09508706800000001	-0.0007625664	-0.0065180611	0.007871604499999999	-0.1465531887	0.12244785009999999	-0.0084738682	-0.0135078357	0.0123623125	0.044545727	-0.0658818075	-0.045026950499999996	0.1462583704	-0.0257628702	0.12678409529999998	-0.029609228300000002	0.0137184301	0.115029225	-0.0411710921	-0.0110715077	-0.0729461412	-0.012255406399999998	-0.09311279830000001	0.0577118738	0.0832034274	0.0486599574	-0.0497568209	0.0483682835	0.019203089099999997	-0.019133161699999998	0.0028084570000000003	0.0260954128	0.0286230707	0.0181652751	-0.0947815538	-0.0011143535	-0.0032648434999999996	-0.06568326349999999	-0.0592360849	0.038997829399999996	-0.0558982874	0.0209933133	0.0334622623	0.015963202	-0.025512110299999998	0.0612736959	-0.1979835398	-0.0017643817000000004	-0.045804903099999995	0.0589813347	0.09264371019999999	0.045277730599999996	-0.075028347	-0.0730209691	0.0104683362	0.0432216459	-0.0404545133	0.0707499571	0.0024551914	-0.012215523	0.0207998067	0.058356404199999996	0.1504522423	0.0327679044	0.1119215744	-0.0699963889	0.0683358526	-0.0641102379	-0.13903394619999998	0.10259333820000001	-0.052639205599999996	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0679245	-0.012909000000000006	0.00461373770025	0.0001666422810000001	-0.0199784	0.0042558000000000006	1.8111833640000008e-05	0.00039913646655999997	0.287733	-0.015963999999999978	0.08279027928900001	0.00025484929599999933	-0.00747975	0.00024261999999999981	5.59466600625e-05	5.8864464399999913e-08	0.00119822	-0.0005052099999999999	2.552371440999999e-07	1.4357311684e-06	0.00176642	0.0	3.1202396164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31366.279296875	102.09375	10423.1337890625	983843476.9295694	19836.20703125	11.728515625	137.55807876586914	393475109.386612	19954.1328125	30.419921875	398167416.2988892	925.3716468811036	1.004447	20.227133	0.14486060000000006	0.060310638099999994	-0.075445665	0.0667426174	0.0164452672	0.017941095900000002	-0.057034107	-0.0083483466	-0.0749818112	0.0756398862	0.1006936313	0.0385737327	-0.0988734926	0.0446471414	-0.0191269333	-0.0622711078	0.0345752465	-0.057761314	-0.0744359487	0.0486174258	-0.045362915999999996	0.0317746633	0.0863201201	0.0415203441	-0.1486820562	-0.08888023519999999	-0.0015422173000000001	-0.09599410109999999	-0.0982083106	0.0528649594	-0.033350591299999996	-0.030557147000000007	0.0055381482	0.051551880999999994	-0.0398204512	0.0823216345	0.0878564198	-0.1246833715	0.14902956109999999	0.1564227914	0.1278249774	-0.028520220699999998	-0.1723052677	-0.1109505133	-0.1059068416	0.0427064407	0.060592145199999996	-0.0929037058	-0.009143274	-0.05499823190000002	0.021063746600000002	-0.0443370902	0.0269330869	0.0056982293000000005	-0.0529105529	0.03865289	0.0160594017	0.0390883819	0.0603222784	0.11925149210000001	-0.0901535752	0.0389124298	-0.0180412428	-0.05873578030000001	0.10886160789999999	0.0369762457	-0.0444654274	0.06787483679999999	-0.0812134043	0.0672299654	-0.1417815867	0.0947692926	-0.0558503487	-0.0608777358	0.059454909800000004	-0.0662395381	-0.0601927712	-0.1570133061	0.058738235800000003	0.0247267935	0.0887839545	0.0305893918	0.0416026953	0.0800310808	0.003795337	-0.030398492000000006	0.0773537405	-0.0431973987	-0.127516021	-0.2237805863	0.0422405379	-0.11390060880000001	-0.06727975509999999	0.033053705600000004	-0.1788148987	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.05479019999999999	0.013134300000000008	0.0030019660160399988	0.00017250983649000026	-0.0960577	-0.07607929999999999	0.005788059888489999	0.009227081729290001	0.26855100000000004	-0.019181999999999973	0.07211963960100003	0.00036794912399999924	-0.00803995	-0.0005602000000000003	6.46407960025e-05	3.1382404000000035e-07	0.00102912	-0.00016910000000000018	2.8594810000000048e-08	1.0590879743999998e-06	0.00176642	0.0	3.1202396164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31398.76953125	32.490234375	1055.6153297424316	985882728.0765533	19841.904296875	5.697265625	32.45883560180664	393701166.12634665	19939.037109375	-15.095703125	397565200.84903336	227.8802528381348	1.020298	20.546322	0.12162305	-0.018578174399999998	0.094295979	-0.045077360700000006	0.0192956343	-0.0210312266	0.0011150437	0.07345781059999999	0.0652207763	-0.0550514786	-0.0682849375	0.0583665421	-0.020421464099999998	0.031786691400000004	0.0281996706	-0.024311232599999996	0.0138849408	0.0594872216	-0.0542409506	-0.0468508889	0.0750187584	0.006557984100000001	0.10933085199999999	0.1124696332	-0.1681205925	-0.145429222	0.0765016086	0.0672362848	-0.0133888523	0.07667146700000001	-0.0205985364	0.013863895	-0.1563150388	-0.0026638633000000004	-0.0166422866	0.027404218799999998	-0.1591328662	-0.1171159193	0.17766149399999998	-0.059393787999999996	0.0606827752	0.0323104484	0.0206226352	-0.08876587220000001	-0.0330328277	-0.0257754554	-0.0078532546	0.1112532365	0.0732676632	-0.0357948114	-0.023174355499999997	0.0172895884	0.0164601879	-0.0294656121	-0.0159802629	-0.0617233813	0.0354645105	0.0093200809	-0.0444381085	-0.0531801222	0.064610285	0.0942200436	0.007265648299999998	0.08778877310000001	0.043400363600000005	-0.026414581200000002	-0.029053265800000002	-0.040244415299999996	-0.10371438849999999	0.027597329	-0.1468342605	0.1652070953	-0.057401330599999995	0.0612766683	0.1648511435	-0.1298295291	0.0415311677	0.050588185099999995	0.1762765444	0.0428230783	0.031195354100000006	0.07503108780000001	0.0364515636	0.0987277152	0.1638761652	0.054226795999999994	-0.0551257129	0.0506245067	0.1240527649	-0.0347780532	0.0652426851	0.0751390675	-0.0743529112	-0.0129280837	-0.1088840359	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0547129	7.729999999998849e-05	0.0029935014264099997	5.97528999999822e-09	-0.0254922	0.0705655	0.00497948979025	0.00064985226084	0.267339	-0.0012120000000000466	0.071470140921	1.4689440000001126e-06	-0.00751991	0.0005200400000000003	5.65490464081e-05	2.7044160160000025e-07	0.000772385	-0.0002567349999999999	6.591286022499995e-08	5.96578588225e-07	0.00198501	0.00021859000000000006	3.9402647001e-06	4.7781588100000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31327.90625	-70.86328125	5021.6046295166025	981437710.0087893	19804.41015625	-37.494140625	1405.8105812072754	392214661.63697815	19917.5625	-21.474609375	396709295.9414063	461.1588478088379	1.0314299999999998	20.770506	0.06652204999999999	0.0530719368	-0.06954274190000001	0.0435807775	-0.0332773159	0.0181667985	-0.0075526761	-0.11018753769999999	-0.1332348318	0.0272779082	0.0040928249	-0.0038158744	-0.007532738699999999	0.0391594346	0.021102459	-0.08753248710000001	0.027586325800000002	-0.11052827429999999	-0.0166553051	0.0089907386	0.021706744700000002	0.0254241796	0.09043282890000001	-0.0737709269	-0.012617661499999999	0.0473922381	0.0011983984	0.0608294999	-0.036938985099999995	0.10749015220000001	0.0311830288	0.0480618466	-0.1899284368	-0.0917974491	-0.0265691252	0.100678306	0.1177369591	0.0599693813	0.0713428875	-0.0806839904	-0.051749461	-0.0102686051	0.023430657999999997	0.000514834	-0.0403964245	0.0488493604	0.012617008899999999	-0.0987922058	-0.0389504952	-0.025544154399999998	-0.0049921095	0.005830278100000001	-0.031938747999999996	0.0238052594	0.0167744582	0.15412884970000001	-0.025898230499999998	-0.0429965284	0.0270385281	0.010465750400000001	-0.0793256382	0.0403882636	0.0336594781	-0.0349787649	0.09044695289999999	0.0537780825	-0.013589394	0.0475020564	0.1049323582	0.0859749031	-0.0473863489	0.0352785323	0.0180320022	0.0981879714	0.0831533318	-0.0265660756	0.0360361021	0.1525919188	-0.00562636	0.1393170154	0.0080992322	-0.1098533438	0.0272809763	-0.0192631287	-0.0076178056	0.0635955504	0.18394628699999999	-0.0210227482	0.0281793815	-0.0626400784	-0.10523503029999999	0.0411631098	0.0097178766	0.04462125559999999	-0.0377047691	-0.1148523699	0.0950352225	-0.0644997188	-0.074698	-0.0199851	0.005579791204	0.00039940422201	-0.018525	0.0069672	4.854187584e-05	0.000343175625	0.252483	-0.014855999999999982	0.06374766528900001	0.00022070073599999941	-0.00750096	1.8950000000000213e-05	5.62644009216e-05	3.5910250000000817e-10	0.00102912	0.0002567349999999999	6.591286022499995e-08	1.0590879743999998e-06	0.00176642	-0.00021859000000000006	3.1202396164e-06	4.7781588100000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31399.484375	71.578125	5123.427978515625	985927619.0158694	19812.107421875	7.697265625	59.24789810180664	392519600.49591446	19935.302734375	17.740234375	397416295.11117935	314.71591567993164	0.976536	19.665062	0.05506655	0.0016017853	0.11836432720000001	0.029492977799999997	-0.0230295945	0.0159336984	0.0302173242	0.0212190071	-0.0669147116	-0.1455242041	-0.0798527772	0.013428673899999998	-0.026651476400000002	-0.059577302199999994	0.1065852383	-0.0809955723	-0.0087648455	-0.0754210612	0.0931822469	-0.0011172438	0.0669816844	0.0176796794	0.1120524884	-0.1213637706	0.025621057000000003	0.0696219549	0.0864946466	-0.0150853078	0.0099479828	0.0813743814	0.0149291774	-0.08598678230000001	-0.0452707159	0.1336120183	-0.0623058045	0.0045827904	-0.0611020815	-0.0376130061	0.0077508951	0.0777650032	-0.12277993849999999	-0.0190958352	-0.1062533189	-0.0440763322	-0.0624301957	0.0269827566	0.0332129241	0.11780132789999999	0.021411868799999997	0.0042926181	-0.032346898900000004	0.1432667817	-0.026329047999999997	0.024916529399999998	0.0183767818	0.0760173942	0.0519239221	-0.0671854332	-0.1273327426	0.013608003600000002	0.0819901631	0.025925043999999998	0.054890378	-0.0566214354	0.0798554402	-0.060712865	0.10345235369999999	0.0227541696	0.17234674789999999	-0.005777867	0.040040032	0.0060118489	-0.0897717849	-0.0306614396	0.09644043320000001	-0.06240991360000001	-0.0974949363	0.0103668896	0.07884608679999999	-0.11939712599999999	-0.0376577317	0.0715772935	0.07858231780000001	0.1058088445	-0.047760085199999996	0.0051601936	0.0530221105	-0.0514492096	-0.0453287692	-0.05703715650000001	-0.1933239364	-0.021749078300000002	0.08568931130000003	-0.05334177230000002	-0.0469378555	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0751291	-0.0004311000000000037	0.005644381666810001	1.858472100000032e-07	-0.025543400000000004	-0.0070184000000000045	4.9257938560000063e-05	0.0006524652835600003	0.224941	-0.027542000000000042	0.050598453480999984	0.0007585617640000022	-0.00764764	-0.00014667999999999973	5.84863975696e-05	2.151502239999992e-08	0.000774299	-0.0002548209999999999	6.493374204099995e-08	5.995389414010001e-07	0.00176642	0.0	3.1202396164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31195.673828125	-203.810546875	41538.739017486565	973170065.5907633	19813.4453125	1.337890625	1.7899513244628906	392572615.15142816	19955.392578125	20.08984375	398217692.94708633	403.60182189941406	1.077431	21.696844	0.16882805000000006	0.031073481	-0.1258205523	-0.0673353771	-0.0314541773	0.0147205477	-0.038781014100000004	-0.18757235809999998	-0.0219214806	0.0460301516	0.028493006600000002	-0.0227474943	-0.07305077480000001	-0.0052963407	-0.0035773461	0.0452786878	-0.1249111252	0.0133913837	0.0580044831	0.0068927097	0.1206135399	-0.017140619	0.030851692799999997	0.0187690657	0.009380736800000001	0.049293293700000004	-0.0247365323	0.0675331433	-0.0311564269	0.0917845223	0.07132316450000001	0.0996269951	0.0068261865	-0.1351889038	-0.0251066808	-0.0275569869	-0.1019010769	-0.0826681864	0.0003319682	0.049052184699999994	-0.035410756200000004	-0.0587130073	0.0205468101	-0.09996017609999999	-0.0228885744	0.05586129559999999	-0.09382479710000001	-0.1251303241	-0.0815427546	0.0230273934	0.0649584737	0.0830672614	-0.0192974445	0.0339925164	-0.0147303326	0.11050451039999999	-0.0466067198	0.1120614221	0.0187152415	0.10047874220000001	-0.0805645975	0.008760638000000001	0.0236253774	-0.055856083099999995	-0.1299878212	0.0771420821	-0.0002736048	-0.0512690668	0.0426524634	-0.0286017942	0.11979257619999999	0.0771033839	0.023201814100000002	0.1310439467	0.042455193700000005	0.0322567005	0.0637147519	-0.0203490487	0.0109360159	0.0641227203	0.0069844201	-0.0273334669	0.0587293581	0.1496722405	0.0635610942	0.08366282259999999	-0.1020045193	0.0954732599	-0.1116477483	-0.0530653388	-0.0382185423	0.1321517394	-0.0080780865	-0.010829768200000001	0.056030454900000005	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.07245650000000001	0.0026725999999999968	0.005249944392250001	7.142790759999985e-06	-0.0796013	-0.054057899999999985	0.0029222565524099986	0.00633636696169	0.25141	0.026468999999999996	0.06320698809999999	0.0007006079609999996	-0.008963439999999998	-0.001315799999999998	8.034325663359996e-05	1.7313296399999951e-06	0.00117107	0.000396771	1.5742722644099995e-07	1.3714049449e-06	0.00176642	0.0	3.1202396164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31253.814453125	58.140625	3380.332275390625	976800917.8703653	19799.134765625	-14.310546875	204.79175186157227	392005737.4673805	19975.830078125	20.4375	399033787.3101234	417.69140625	1.067899	21.504892	0.13614915	0.0087344636	0.029564732599999997	0.0698867016	-0.0470991785	0.0118286656	0.0041169668	-0.08571567449999999	-0.1826037221	-0.13288119550000002	-0.0015369599	-0.1186998054	0.0651896592	-0.07075940530000001	0.061382345199999994	0.0632130121	-0.0899422692	0.00417276	-0.0123336212	-0.0206959073	-0.0038728393	0.0235395531	-0.0342677271	0.016059238700000002	-0.1476216846	-0.024283843399999998	-0.17237911469999995	0.1555998074	0.0469609828	0.10227120890000001	-0.0256401025	0.1347092209	-0.0381677547	-0.0888301678	0.0197862873	0.0590869279	0.0009641773	-0.037947255	0.0796434705	0.009551979300000001	0.1675634401	0.0334514903	0.0395584624	-0.0410281045	0.1320587224	0.040682495	0.056480535400000004	-0.0056727307	-0.0462616619	0.10069986060000001	-0.1412636706	0.08674690970000001	-0.0530442426	0.0190153092	0.0208329339	0.2175554434	0.0671176663	-0.1094190131	-0.07266458320000001	-0.0446008825	0.007502165	-0.0873148808	0.0618450186	-0.013362739299999999	-0.1280156842	0.0370302359	0.0175565466	0.0287714933	-0.0947901532	0.0763574279	-0.0666767687	0.093754437	0.028463094799999998	0.0564735251	0.0415902697	0.0057732317	0.1899486231	0.10073824220000001	0.010278106	-0.0253362271	-0.0273084006	-0.1546005265	-0.0569315416	0.0394522419	0.0461798837	0.14933444939999999	-0.0685025776	0.0222240556	-0.11466490060000001	-0.0868800638	0.1742701396	0.028707117200000007	0.035124639900000004	0.0971902445	0.1299759576	-0.1173834851	0.1046940202	-0.0845511243	-0.08492949999999999	-0.012472999999999984	0.007213019970249999	0.00015557572899999958	-0.011407700000000002	0.06819360000000001	0.004650367080959999	0.00013013561929000006	0.243322	-0.008087999999999984	0.05920559568399999	6.541574399999976e-05	-0.00924919	-0.00028575000000000133	8.554751565609999e-05	8.165306250000073e-08	0.000683189	-0.00048788099999999996	2.3802787016100002e-07	4.66747209721e-07	0.00159216	-0.00017426000000000008	2.5349734656e-06	3.036654760000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
