csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
28633.517578125	-110.78125	819878328.8967934	12272.4853515625	19161.947265625	4.947265625	367180223.01059335	24.47543716430664	19341.546875	-17.513671875	374095435.5178223	306.728702545166	1.0952670000000002	19.307175	0.0893418	0.1022387842	0.0743762184	0.013457488	-0.0731689042	0.1071029684	-0.0195593121	0.07693029480000001	-0.1214859359	0.0222283013	-0.0414544887	-0.0332498993	0.0028742474	-0.1232189001	0.0753299708	-0.1100084801	0.025123992400000003	0.030193183199999998	0.1413250259	-0.0920937431	-0.0027507004999999998	0.0338505819	0.0319681459	0.0908386858	0.058362873899999994	0.1608628973	0.088065533	-0.0712577117	0.047065589000000005	-0.0413143988	0.0026784604	0.0283629656	0.0072215330000000005	0.18764669	-0.0174718923	-0.16842912920000006	0.11668627390000001	-0.0411520576	-0.0079198196	0.1351508842	-0.1332632196	-0.0916187722	0.1034095568	0.0411706167	0.0065199801	0.0543390764	0.21365865329999997	0.1035489239	-0.043485793499999995	-0.059837811	-0.0519168813	-0.078909352	0.0905220635	-0.0293314555	-0.1360785602	-0.0141757184	-0.0363423443	-0.13589908380000001	0.0095742229	0.0054835399	-0.05056263849999999	0.0729626603	-0.0676653943	0.024382636699999998	0.22183208629999998	0.0057578051	-0.0075478111	-0.0356875515	0.06598763	0.0406633978	-0.0001602256	0.0505925117	-0.1052586757	0.0772284075	0.031473678	0.011490300600000001	0.0830840729	0.1503288331	-0.0490433866	0.0223639731	-0.1065124093	0.15387651089999999	0.028852038700000002	0.0027252743	-0.1268513203	-0.013385461999999999	0.2006005366	0.0912017594	-0.0256860648	0.07037759190000001	0.050196373499999995	0.0463384416	0.0576521387	-0.1378694228	0.0388338584	-0.17375088379999998	-0.051653673	-0.1093977275	0.0749359284	-0.025306205099999996	-0.182984	0.008867000000000014	7.862368900000024e-05	0.033483144255999985	-0.0710772	0.03962180000000001	0.001569887035240001	0.005051968359839999	-0.0188529	-0.0392705	0.00035543183841000014	0.00154217217025	-0.00225317	1.3140000000000027e-05	5.0767750489e-06	1.726596000000007e-10	0.00386466	1.8509999999999794e-05	1.49355969156e-05	3.426200999999924e-10	-0.00170055	0.0	0.0	2.891870302500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28626.59375	-6.923828125	819481869.7275392	47.93939590454102	19135.82421875	-26.123046875	366179768.5308991	682.4135780334473	19350.3203125	8.7734375	374434896.19635016	76.97320556640625	0.982222	17.314451000000002	0.08530971000000001	0.0968872689	-0.011751493100000001	0.0719908081	-0.1313074018	-0.0094125275	-0.033775752	-0.017327275	0.0044345449	0.1288833697	0.0657075861	-0.1061978077	0.0791212679	0.0376581966	-0.0471381723	0.08712489150000001	0.1268585964	-0.0622971688	-0.07428906889999999	-0.0304403604	0.0980768592	0.04512032	-0.005861395500000001	-0.0707157337	0.040335615400000004	-0.0408456088	0.052138867	-0.0583789059	-0.09912138390000001	0.0268193402	-0.021907654	0.1559929842	-0.04811862980000002	0.1101250068	-0.0426419984	0.0067036559	0.22379	-0.0012522768	0.0501297303	0.0199899896	0.0788816495	-0.0169357592	-0.019748162	0.0072932151	0.0202553069	0.024898760099999997	-0.0508983331	0.0842134149	0.041264129100000005	-0.0361385983	-0.12323829609999999	-0.0648729879	-0.045663958399999996	0.1043433913	-0.087375765	-0.010211396800000001	0.0264637459	-0.0059301891	0.1780659957	0.0045785089	-0.09534746	-0.0779783055	0.1423874054	0.0145006232	-0.0662567267	-0.0032528589000000003	0.0694240503	-0.0392233244	0.0612092434	0.047361401500000004	0.0673311721	0.0300666621	0.0257721832	-0.1018181709	0.0945926535	-0.09732163560000001	0.0877069462	0.0297540427	-0.067858828	0.043576282	-0.13192036140000002	0.1766056887	0.0484882876	0.0316801316	0.0060957005000000005	-0.1337767819	-0.063563882	0.027173189	-0.057756320800000004	0.10790566970000001	-0.1601707993	0.0713192732	0.061382213399999996	0.0292871005	0.0125030991	0.110589133	-0.08369357059999999	-0.110609665	0.07931719200000001	-0.0335495105	-0.180989	0.001994999999999969	3.980024999999876e-06	0.032757018121	-0.094666	-0.02358880000000001	0.0005564314854400003	0.008961651556	0.00541351	0.02426641	2.93060905201e-05	0.0005888586542881001	-0.00197854	0.0002746300000000001	3.9146205316e-06	7.542163690000005e-08	0.00350275	-0.00036191	1.2269257562499996e-05	1.309788481e-07	-0.0017732	-7.264999999999984e-05	5.278022499999977e-09	3.14423824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28698.337890625	71.744140625	823594597.6844826	5147.2217140197745	19176.36328125	40.5390625	367732908.69447327	1643.4155883789062	19404.23828125	53.91796875	376524463.275528	2907.147354125977	0.9966140000000002	17.568144	0.09974541	0.007123345600000002	-0.051572026900000005	0.1488350853	0.013535045700000001	0.1178190691	-0.1469269741	0.0763118073	0.016778869199999998	-0.00048059029999999997	0.1178908055	-0.061403803300000004	-0.004546925	-0.0843564736	0.12438895259999999	0.0079258404	0.074959925	0.0990848199	0.0335206364	0.1723069567	0.052399046399999996	-0.0273644835	-0.0257934343	0.022696924900000002	0.0730911115	0.0622924213	0.1323190789	-0.07947436179999999	-0.1263391133	-0.10471965400000001	-0.09070022189999999	0.09711996710000001	0.2122130591	0.06711055190000001	0.074594461	0.09278251119999999	0.0068967533	-0.0752668872	-0.1981713229	0.10143724720000001	0.0287335027	0.0979066559	-0.004357623	-0.0680896493	0.0782853077	0.0365989421	-0.04338125650000002	0.00497998	0.1139968282	-0.0554697033	-0.1075223443	-0.0700610431	-0.0777808234	-0.09193485009999999	-0.1406193389	0.0574622567	-0.0915151602	0.0392865407	0.021734329700000003	-0.0111609276	-0.1333239262	0.1031097483	0.025131341800000002	-0.0094163975	0.0566511547	0.1977048913	0.0326359181	0.0856928182	0.0840881127	-0.0937584899	-0.029052855699999998	-0.0477880294	0.0685357439	0.1136394479	0.1006622707	-0.047915895599999994	0.1237568423	0.1459622078	0.0516101304	0.2799478863	0.0575505597	0.0380819134	0.1259895945	-0.09211805039999996	-0.12865434720000002	0.0248873488	0.0097321591	-0.06988215610000001	-0.0096509535	-0.0020624029	-0.0067974065	0.0037525289	-0.1753177477	-0.0520803547	0.016298382099999998	0.1014764602	0.015536590500000001	-0.1117617054	0.0835266722	-0.041629366099999995	-0.202787	-0.021797999999999984	0.00047515280399999934	0.041122567369	-0.0849193	0.009746699999999995	9.499816088999996e-05	0.0072112875124899995	-0.0188957	-0.02430921	0.00035704747848999994	0.0005909376908240999	-0.00238053	-0.00040199000000000013	5.6669230809e-06	1.6159596010000005e-07	0.00390594	0.0004031900000000003	1.52563672836e-05	1.6256217610000026e-07	-0.00170055	7.264999999999984e-05	5.278022499999977e-09	2.891870302500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28638.92578125	-59.412109375	820188069.9039459	3529.798740386963	19173.775390625	-2.587890625	367633662.7301369	6.6971778869628915	19388.330078125	-15.908203125	375907343.21832657	253.07092666625977	1.084514	19.117638	0.04984915999999998	0.041696015600000004	-0.0066346979	0.1180346687	-0.0517620124	0.0755108157	-0.0455448671	0.0680795045	0.1118810344	-0.0135706711	0.0887103417	0.0772175904	-0.0364655827	0.0016535632	0.0780129165	0.0187152321	0.047109254	0.1213777396	0.0652317563	-0.0492966374	0.0332749969	-0.0604180282	0.0702271556	-0.06883719469999999	0.088072355	-0.0783979006	0.0824748027	-0.0754170131	0.0465379972	0.1169832961	0.10854618220000001	0.0690763292	-0.0130529449	0.11479453710000001	0.0831137178	0.0415371528	0.0314567526	-0.0068112660999999994	-0.2164002959	-0.0191737492	-0.0113406109	-0.0914428853	0.10191392519999999	0.002801258	-0.0726591851	-0.10138648189999999	0.0565643503	0.06261619730000001	0.0716242311	-0.0395165682	-0.0099154947	-0.0496177605	-0.1341228697	-0.0182334471	-0.1027933103	-0.033243749100000004	-0.0615268497	0.15215048109999998	0.013188010600000001	0.0171828593	0.0405973396	0.0853186135	-0.0349319671	0.042650313200000005	0.1040501383	0.0832593489	-0.029009327799999998	0.0135956617	0.1135882717	-0.0223161377	0.10541141949999999	0.024500851299999998	0.0429176017	-0.0398310165	-0.0349214286	-0.0323569472	-0.0008618283	0.0337790483	-0.1321435542	0.1498726574	0.0478132752	0.04496760440000002	0.0608335886	-0.0049855088	0.1416867234	0.1147778955	0.036440114100000004	-0.1766413429	-0.0847528439	0.0471464706	0.0510118492	0.0255290215	0.1301512717	0.0103937053	-0.1577687618	-0.1508114803	0.0238597164	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.202772	1.4999999999987244e-05	2.2499999999961738e-10	0.041116483983999995	-0.0970903	-0.012171	0.00014813324100000004	0.00942652635409	-0.00406004	0.014835659999999997	1.64839248016e-05	0.0002200968076355999	-0.00237752	3.009999999999905e-06	5.652601350400002e-06	9.060099999999428e-12	0.00397764	7.170000000000006e-05	1.58216199696e-05	5.140890000000009e-09	-0.00208239	-0.00038183999999999983	1.4580178559999988e-07	4.3363481120999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28617.666015625	-21.259765625	818970808.1818581	451.9776344299317	19188.80859375	15.033203125	368210375.24757385	225.99719619750977	19351.990234375	-36.33984375	374499526.03134537	1320.584243774414	1.185377	20.895634	0.07974268000000001	0.0612717438	0.011363508999999999	0.0333995095	-0.029067253799999998	0.1422589942	0.0084625521	0.0804339939	0.045085988	-0.1262882158	-0.0180944124	-0.0521051918	-0.0222569444	-0.0065991061	-0.0056724138	0.1022211826	-0.0016860206	0.045153480700000005	-0.0275103119	0.017516786200000002	0.044589073099999994	0.031354642	0.0097171873	-0.048141154900000004	-0.1151131521	0.1057481917	0.0005044099	-0.0102638661	0.0188973636	0.1035149389	-0.0509586624	-0.0487257847	0.1936101073	-0.1071083103	0.0415619694	0.039599837799999996	0.0893392826	-0.0985297008	-0.0497373413	0.1033655101	-0.0637618846	-0.0997385105	-0.10157480320000001	0.026792438	-0.1092888069	0.0760837855	-0.0545857439	0.0811557569	0.006480881500000001	0.0103359122	0.103931723	-0.0825891389	-0.07189715299999999	-0.0849938025	-0.11507091359999999	-0.0877786708	-0.0458709724	0.005741858199999999	-0.0712447612	-0.0915484345	0.0178570123	-0.0627152605	-0.0011580778	-0.0372037064	-0.0695030359	0.0423684228	-0.0853960406	-0.014022789499999999	0.1004453731	-0.0587721288	0.0938946753	-0.060068939400000014	-0.0178072784	0.1514451241	0.1039296142	-0.0464349858	-0.005959474100000001	-0.0685652626	0.0178825613	-0.0501768333	0.0760621503	-0.10779747320000001	0.053722590300000005	-0.055143049000000006	-0.17423036809999998	-0.0758244468	0.024060724199999998	-0.060688927000000004	0.0079767514	-0.056793845	-0.0193096559	0.0076193376	0.1259337623	0.0258691844	0.0399799844	-0.0005370133	0.024599537299999998	-0.1138836324	0.09139420710000001	-0.0571422589	-0.182115	0.02065700000000001	0.0004267116490000004	0.033165873225	-0.0969865	0.00010380000000000113	1.0774440000000229e-08	0.00940638118225	0.00978134	0.01384138	9.56746121956e-05	0.0001915838003044	-0.00219405	0.00018347000000000025	4.8138554025e-06	3.366124090000009e-08	0.00364014	-0.0003375000000000001	1.32506192196e-05	1.1390625000000007e-07	-0.00170055	0.00038183999999999983	1.4580178559999988e-07	2.891870302500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28673.12890625	55.462890625	822148321.2744293	3076.132236480713	19147.02734375	-41.78125	366608656.1023102	1745.6728515625	19325.359375	-26.630859375	373469514.9729004	709.2026710510254	1.242898	21.909597	0.11963005999999995	0.00037879330000000004	0.0074658852	-0.058861045599999995	-0.015662553899999997	-0.0556628059	0.0383493949	0.0445893162	-0.1383465931	-0.13402347480000001	-0.040140465800000004	-0.0770454635	-0.0920226526	0.08670102619999999	0.1248968713	0.0716663704	0.0517901258	0.013069936899999999	0.060396274000000014	-0.1170284853	-0.0039121013	0.15942037539999998	0.0899415256	0.0211824467	0.034116040699999996	-0.030205929500000006	-0.0838545993	-0.0197166181	-0.000314351	-0.05809489530000001	-0.0634347757	0.0077087009	0.011537288500000001	-0.1009032626	0.12894382710000002	-0.0171798647	-0.0583307012	-0.0052541662	0.047760036299999996	0.1035167975	0.1312649823	0.0385768645	0.0771331135	0.0808373239	0.08583879470000001	-0.0014216785999999998	-0.10011071740000001	0.0015436061	-0.0688537144	0.0629751002	0.0821678736	-0.1714671977	-0.0679452075	0.047949759800000005	0.0323335009	-0.0101706863	-0.0485962976	-0.1546455403	-0.1235926158	-0.036849947	0.100138601	-0.0028218537	-0.030749178500000002	0.0699745431	0.042283989800000005	0.125204327	-0.0011997749000000001	-0.2249334121	0.029937237999999998	0.11839090699999999	0.0004582067	-0.0735086812	-0.0184858585	0.0269922446	-0.0188613202	0.0285122195	0.0113778324	0.027035700699999998	0.0928753916	-0.036256945299999996	-0.1160451365	-0.045639144699999995	0.056027721399999994	-0.1016321279	-0.0527488556	-0.0601782194	-0.1253662482	-0.0066463363	-0.033822756600000004	0.0063463934	0.11001759800000001	0.0091880254	-0.1445206842	0.0669089234	-0.0687836332	0.15685809369999998	-0.0939390915	-0.1148523699	0.0950352225	-0.0644997188	-0.202738	-0.020623	0.00042530812900000014	0.041102696644	-0.097173	-0.00018649999999999223	3.4782249999997095e-08	0.009442591929	0.0356114	0.02583006	0.00126817180996	0.0006671919996036001	-0.00267404	-0.00047999	7.1504899216e-06	2.303904001e-07	0.0040402	0.0004000599999999998	1.632321604e-05	1.6004800359999983e-07	-0.00228031	-0.0005797599999999997	3.3612165759999965e-07	5.1998136960999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28630.642578125	-42.486328125	819713694.4363441	1805.088077545166	19153.400390625	6.373046875	366852746.5235939	40.61572647094727	19306.642578125	-18.716796875	372746447.6394692	350.31848526000977	1.06442	18.763409	0.039031300000000005	0.09443685439999999	0.0587686403	-0.05908023530000001	-0.0409379688	0.10856483730000001	0.006421249	0.0327119337	-0.15042034599999998	0.0342978537	-0.0487851259	0.0439823142	-0.021971041200000003	-0.0796368338	-0.067198452	-0.0736533411	-0.09098527630000001	0.0451833735	0.0757583062	0.0114846306	-0.082820793	0.1123191217	0.10763214619999999	-0.054421352199999995	-0.031599657999999996	0.0017420523000000001	0.0372103236	-0.002906095	-0.1487475012	0.0088359696	-0.0154835268	0.028935409300000006	-0.052178349299999996	0.027219717200000004	-0.0421744997	0.0021047958	-0.10912821800000001	-0.0022163704	0.102856475	0.0765124811	0.170098375	0.0012171575	0.140222644	-0.0728424204	0.0145563348	-0.0429646211	0.0123433895	0.0759598109	-0.0862172313	0.001210592	-0.0351969643	-0.1190752806	0.12317306210000001	-0.0398328497	-0.11530075460000001	0.005234822199999999	0.0273994897	-0.0993175085	-0.00782151	0.019924884599999998	0.0643476645	0.0443513517	-0.0096825981	-0.0176307084	0.0358530414	-0.035221538399999995	-0.0524317012	-0.0459114192	-0.1557004298	-0.1387267706	0.0818233837	0.0358765479	-0.044246193899999994	-0.060367615599999994	0.0466792125	-0.0254397979	0.0231297584	0.0771088668	0.0266397568	0.0217249406	-0.0411207346	0.0605758405	-0.1084228169	-0.06363198839999999	-0.042200963	0.0864054037	-0.1453424192	-0.0390859726	-0.0172585376	-0.019505313899999998	0.0645868314	-0.012978520700000001	-0.0400015913	0.021477137400000002	-0.035909616	-0.0417337294	-0.0380958748	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.202768	-3.0000000000002254e-05	9.000000000001346e-10	0.041114861823999996	-0.110016	-0.012843000000000007	0.00016494264900000018	0.012103520256	0.033540600000000004	-0.0020707999999999976	0.0011249718483600003	4.28821263999999e-06	-0.00252688	0.0001471599999999999	6.3851225344e-06	2.1656065599999973e-08	0.00437479	0.0003345900000000001	1.91387875441e-05	1.1195046810000004e-07	-0.00228031	0.0	0.0	5.1998136960999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28564.150390625	-66.4921875	815910687.5382423	4421.210998535156	19163.81640625	10.416015625	367251859.2524567	108.49338150024414	19335.376953125	28.734375	373856801.91943735	825.664306640625	1.056722	18.62772	0.11640885	0.13963178029999998	-0.0103641262	0.0632108718	-0.0737737217	0.1671137848	-0.049985192000000005	-0.0047166649	-0.0329272952	0.0986643002	-0.007651751	-0.07913344309999999	-0.0274016848	-0.0342391606	-0.0414754669	-0.0586465254	-0.0221251014	-0.0418960069	-0.0346334546	0.0025089795000000003	0.0358443781	-0.11048169070000001	0.1390079219	0.0613342736	-0.0099166206	-0.0623796613	0.0128574256	0.0321696041	0.0693352924	-0.0234483738	-0.014870683300000001	-0.0700341188	-0.19087133120000002	-0.0392682677	0.10764799720000001	-0.0826028066	0.0353458249	0.17496581	0.0454583657	0.0069348572	-0.09293423140000001	0.08816637869999999	-0.0829785851	-0.0169991224	-0.18346351510000009	-0.2023376598	0.1637562886	0.1358230598	0.0597525844	-0.023360582	-0.0726695809	-0.024573881800000003	0.045363957	-0.0640576026	-0.166694567	-0.0083062448	0.0472985497	-0.067897126	0.1292287244	-0.0059517413	-0.0312910063	0.102127383	-0.0311694434	-0.0030823361	0.0023700673999999997	-0.0054594639	0.0466780933	0.031539944300000004	0.0098993875	-0.0087959305	0.0529975316	0.0341699604	0.0130013649	-0.0901434117	-0.1622161356	-0.0085369813	-0.10493256349999999	0.0048826763	-0.0395102204	-0.212945033	-0.039936036200000004	0.0396871052	-0.0022245265	0.0200707158	-0.0016916438000000001	0.0578919312	0.12799683039999998	-0.0571891946	0.1409061798	-0.04788397	-0.1009382427	-0.11027967539999999	-0.0651019141	-0.1367561175	-0.127501531	-0.1381419139	-0.1102631924	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.204963	-0.0021950000000000025	4.818025000000011e-06	0.042009831369	-0.158951	-0.048935000000000006	0.0023946342250000005	0.025265420401000004	0.00654975	-0.026990850000000004	4.28992250625e-05	0.0007285059837225003	-0.00262839	-0.00010150999999999997	6.9084339921e-06	1.0304280099999994e-08	0.00387043	-0.0005043600000000001	1.49802283849e-05	2.543790096000001e-07	-0.00212042	0.00015988999999999974	2.556481209999993e-08	4.4961809764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28737.73046875	173.580078125	825857152.4945222	30130.043521881104	19123.966796875	-39.849609375	365726106.0479775	1587.991367340088	19384.822265625	49.4453125	375771334.2698708	2444.838928222656	1.139967	20.09515	0.10716486000000004	-0.010634088500000001	-0.077579336	0.1295910589	-0.0865063527	-0.104352128	-0.1358715954	0.017034214	0.0163145429	0.0095092309	0.098161247	-0.0666417195	-0.1390937227	0.0758481306	0.09307931189999999	0.059116382599999996	-0.0146273043	0.12668458289999998	0.1383993238	-0.0024468729	-0.0431693436	-0.070903114	0.0859490569	-0.0481983593	-0.005500657	-0.1021941366	0.1572218981	0.06605548509999999	-0.088126392	-0.014794112199999999	-0.0350925297	0.0586117497	-0.015245425200000001	-0.0208520764	0.1132006783	0.0607415313	-0.0630663913	0.130072604	0.0275167687	0.1054207418	-0.088731509	0.0984768914	-0.0325567547	-0.1183371317	-0.1444941533	0.0389594333	-0.11811175689999999	-0.0207141019	0.1357245061	-0.0428657728	-0.09144126550000001	-0.1003111466	-0.10413121369999999	0.141224514	-0.043608939699999995	0.0623727271	-0.036857541	0.0255886103	-0.0096635455	-0.0706821534	0.0658639946	0.0813916974	-0.031118816299999998	0.06700288809999999	0.050665073399999996	0.1876744591	-0.012601633400000001	-0.042866649900000005	0.09216246060000001	-0.0467770731	0.0296398534	-0.104390111	-0.0483857879	-0.1913733547	0.0044441188	-0.0938365518	-0.053842483499999996	0.09017288960000001	0.0232416363	0.0682007084	0.029634971800000007	0.0353801353	-0.027182789500000002	-0.031218167999999998	-0.087596569	-0.082312478	-0.0062692855	-0.111904929	0.0091768639	-0.1656477289	-0.136431806	-0.0289638112	-0.0354090771	0.0446494729	-0.0901624964	-0.0480279433	0.16535196	-0.1173834851	0.1046940202	-0.0845511243	-0.202752	0.0022110000000000185	4.888521000000082e-06	0.041108373504	-0.08977649999999998	0.06917450000000003	0.004785111450250004	0.008059819952249997	0.00641789	-0.00013186000000000014	4.11893120521e-05	1.7387059600000038e-08	-0.00273071	-0.00010231999999999991	7.4567771040999985e-06	1.0469382399999987e-08	0.00432117	0.0004507400000000002	1.86725101689e-05	2.0316654760000024e-07	-0.00228031	-0.00015988999999999974	2.556481209999993e-08	5.1998136960999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28646.021484375	-91.708984375	820594546.8832741	8410.537815093994	19139.3203125	15.353515625	366313582.02447516	235.73044204711914	19396.75390625	11.931640625	376234062.09962463	142.36404800415042	1.229363	21.671005	0.04093651	-0.042720260700000005	-0.0684915235	0.1244070942	-0.0501956224	0.0011764991	-0.11787870869999999	-0.004128178	0.056712583399999995	-0.0994190538	-0.0332381087	-0.1014390424	-0.0106123028	0.0530658813	-0.036263148599999996	0.0089859897	-0.0522243903	-0.0220537869	-0.0256729272	0.0430410471	-0.26060688719999997	-0.0084855473	0.0440862975	-0.0937358825	0.08559812539999999	0.06517109360000001	-0.1084582381	0.0395979324	0.0137703726	-0.1392511313	0.0875039312	0.0265477778	-0.1879746336	-0.0340988779	-0.09981344789999999	-0.026116447999999997	-0.27978825399999996	0.054622567999999996	-0.0022816909	0.043626526500000005	-0.1738211588	0.1253885851	0.10582116720000001	0.116246411	0.025477939900000003	-0.10862332150000001	-0.0031832928	-0.021093081899999998	0.1615935553	-0.0155793246	0.09438085060000001	-0.0523306693	0.0149215587	0.0425843105	-0.08461305570000001	0.0323284712	-0.014744551000000003	0.004103913900000001	-0.0586053763	-0.13991950279999998	-0.0534500315	-0.05288378690000002	0.047141851299999996	0.0716496801	-0.0848424595	0.011321858600000002	0.0675778332	0.0467965525	-0.18740478	0.0570473201	-0.054378573099999994	-0.0782060084	-0.18422159219999998	-0.0543540192	-0.062167848399999996	0.1215119718	-0.0449418896	0.0215683779	-0.1123556875	0.032148136699999996	-0.0006582963	-0.1086412531	-0.2012136216	-0.0077665758999999985	0.026367045699999998	0.0151069248	0.0476646728	0.0150890229	-0.007254959	-0.1919763124	0.12415889029999999	-0.1144630021	-0.0298631638	0.125482371	-0.0655490948	0.005910151999999999	-0.0046176164	-0.1181006348	0.1074689586	-0.0904527076	-0.222178	-0.019426000000000027	0.000377369476000001	0.049363063684000015	-0.08653510000000003	0.003241399999999964	1.0506673959999763e-05	0.007488323532010003	0.021636	0.015218110000000003	0.0004681164960000001	0.0002315908719721001	-0.00273071	0.0	7.4567771040999985e-06	0.0	0.00438219	6.102000000000017e-05	1.9203589196100006e-05	3.723440400000021e-09	-0.00228031	0.0	0.0	5.1998136960999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
