csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33232.45703125	-28.3046875	1104396200.3338776	801.1553344726562	22266.734375	16.3125	495807459.7268066	266.09765625	22410.751953125	-42.91015625	1841.281509399414	502241803.104496	1.1065200000000002	22.436829	0.17665839999999994	-0.0262218535	-0.022613484	0.041487061	0.0265945424	-0.0096388072	0.0583697128	-0.10131495859999999	-0.0284887302	-0.05017871559999999	0.0321682304	-0.21542461059999998	-0.1410782373	0.0157813503	0.0786569647	-0.09215528460000001	0.050261828499999994	0.01273644	-0.07545927870000001	0.11610757599999999	-0.0255104884	-0.0325018334	0.0048192591	-0.0436901598	0.1003706164	0.1217208578	-0.025975955499999998	0.0389365024	-0.0301412875	0.0926740355	0.0291823926	-0.045579922800000006	0.09351683820000001	0.0072201811	0.0799978401	0.0671854878	-0.1088284263	0.0683186831	-0.0299394	0.0440331395	-0.0538642765	0.0425483248	0.0240284337	0.1651739126	-0.043982194	0.0713537031	-0.0263669136	0.044567885700000004	0.0399024458	0.0977975765	-0.037629771400000005	-0.014452569299999999	-0.0454775871	0.05472814	-0.0198113589	-0.088002126	-0.1338316188	0.0772256248	0.0095790908	0.0798812985	0.0345383294	-0.089885404	0.0407780731	0.1178647966	-0.08447073990000001	0.160501176	0.1266513533	-0.129005167	-0.1135294272	-0.0204654942	-0.0719879946	-0.07179883570000001	-0.0755299717	-0.10918608699999999	0.0760252896	-0.055755086399999994	0.043335380800000003	0.0079323721	0.0029620657	0.1797211598	-0.0356175883	-0.0363200645	-0.0403671048	-0.0044731349	-0.0616216192	-0.0369738639	0.0795988286	-0.0068458651	-0.1132909335	-0.0237840083	-0.044876444	-0.013305720600000001	0.0712607852	-0.0816429862	-0.0631974292	-0.09770293529999999	0.053270959699999995	-0.0134009147	-0.0450533625	-0.0377987619	-0.1025884273	-0.0366203455	-0.046079022000000004	0.029254216800000007	0.006410419200000001	-0.0976313259	0.0349085778	0.041629366099999995	0.0339379	-0.0065659	4.3111042809999985e-05	0.00115178105641	0.546846	-0.013267999999999948	0.0001760398239999986	0.2990405477160001	1.56158	0.009519999999999971	9.063039999999948e-05	2.4385320964	-0.00796404	-0.002315350000000001	6.34259331216e-05	5.360845622500004e-06	-0.00299387	-0.00036630999999999985	8.9632575769e-06	1.3418301609999993e-07	-0.00191213	0.0002644300000000002	6.992322490000008e-08	3.6562411369e-06	0.0	0.0	0.0	0.0	0.0
33111.6796875	-120.77734375	1096383331.7276	14587.166763305664	22282.74609375	16.01171875	496520773.4785309	256.3751373291016	22368.140625	-42.611328125	1815.725284576416	500333715.0197754	1.180258	23.932005	0.18258449999999987	-0.050032528	0.037971416	0.0567788946	-0.0664024713	-0.0435530388	-0.0409662966	-0.049911849400000007	-0.0416847432	-0.028391233199999998	0.12582169769999998	-0.0414146548	0.0555984142	0.08956731009999999	-0.0426687547	0.0558344685	0.045666219400000006	-0.0765566471	0.0350817154	0.0460354834	-0.0072531268999999985	0.0678467566	-0.0412205551	0.1282248193	-0.0307619618	0.0628082887	0.0453102238	-0.038046361800000005	-0.0967031969	-0.0450163693	0.0291870839	-0.0964686451	0.0801191507	0.0221601759	0.056698378	-0.044521295499999995	-0.0369450294	0.0243020093	0.0871028648	-0.0705769991	0.18805226600000002	0.0304215891	0.0788007112	0.0860468509	0.10525088810000001	0.0245823322	-0.0225808239	0.1349245266	0.0626213155	-0.029550217	-0.0208420533	0.055077647599999995	-0.0212762389	-0.07100775919999999	0.006711259399999999	-0.0705308687	0.0354320269	-0.0830238101	-0.16969233460000002	0.0244345773	-0.0581675687	-0.040403323399999996	0.0809792692	0.0078670346	-0.1540092046	-0.035925259300000005	0.015145291200000001	0.024380639300000003	-0.0240657848	0.0636120554	-0.0114918717	0.0032856510999999997	-0.1273557853	-0.0159752311	-0.011463908500000002	-0.13001214789999999	-0.0449087244	-0.1607954995	-0.11008798869999999	-0.0445882579	-0.013459616200000002	-0.013907526100000001	0.10466250710000001	0.0745423903	-0.0893599847	-0.0853872875	0.055929934800000004	-0.12435962130000001	-0.051812334800000005	-0.0101368998	-0.0699861103	0.0131834346	-0.08712794619999999	-0.1552615566	-0.0541785808	0.1118358926	0.0181958111	-0.11161760859999999	-0.08748593869999999	-0.0156645941	-0.0823696346	0.0132272995	0.0733904556	-0.0819738423	0.0853254315	-0.0992961682	0.040295756	0.0335495105	0.0428504	0.008912500000000005	7.943265625000007e-05	0.00183615678016	0.5823020000000001	0.035456000000000036	0.001257127936000003	0.3390756192040001	1.51034	-0.05123999999999995	0.0026255375999999953	2.2811269156	-0.00878341	-0.0008193699999999997	7.71482912281e-05	6.713671968999997e-07	-0.00315177	-0.00015789999999999988	9.9336541329e-06	2.4932409999999963e-08	-0.00267438	-0.0007622500000000001	5.810250625000002e-07	7.1523083844e-06	0.0	0.0	0.0	0.0	0.0
33200.23828125	88.55859375	1102255821.931778	7842.624526977539	22273.587890625	-9.158203125	496112717.52139664	83.87268447875977	22375.74609375	7.60546875	57.84315490722656	500674013.2519684	1.12818	22.876036	0.21856009999999984	0.0338148289	0.1294784406	0.040782569399999996	0.09158094550000001	0.019314274399999998	0.065157786	-0.0810213385	0.11842262640000001	-0.041963565300000005	0.0753444316	-0.0293889473	-0.054733123099999996	-0.0033210087	0.0666171423	-0.08388363160000001	0.061658655	-0.0245342525	0.08083083419999999	-0.027680611299999998	0.0960491293	0.0538006218	-0.0121810461	-0.007425746800000002	0.0215739644	-0.0110145906	-0.047879816900000004	-0.0605737605	-0.013015968000000001	-0.0060097052	-0.030508015	0.0823256544	0.09789761960000001	-0.0212463517	0.013753465900000001	-0.0044380191	-0.0157168433	-0.012466673700000002	-0.0641955132	0.1563672186	0.0372821402	-0.0552219669	0.1231175462	0.0155401877	0.0317731238	-0.051035638099999996	-0.046530818099999996	0.1886570123	0.1016258218	-0.1131686292	0.0576913897	0.10120371439999999	-0.024140915699999998	0.10041690140000001	0.0364224011	-0.0533840839	0.054900130199999994	-0.0485709936	-0.0831230012	-0.0682694093	0.0304871477	-0.0716448967	-0.111883532	0.0530513584	-0.10765251349999999	-0.0100890704	0.0409192172	-0.0298439002	-0.0811358641	0.0297708274	-0.1183000758	0.0442605951	-0.035808809500000004	0.0576177869	0.040145868700000004	-0.020663046100000002	0.0386522523	0.041647417799999996	-0.0077659566	-0.0205799497	0.0243973236	-0.0140074802	0.0256727333	0.0051538535	-0.0411564024	0.017966200800000002	-0.0088902188	-0.0599929687	-0.0230877236	0.0504897514	-0.0135539767	-0.059265277400000003	-0.0587765995	0.0309346296	-0.0066889127	0.0003686346	-0.010035268100000001	-0.0782128629	-0.058312522699999994	0.1218217732	-0.1644274344	-0.14713402720000002	-0.1643322828	-0.0242021544	-0.0583714672	-0.1009072399	0.0455956625	0.025306205099999996	0.0465035	0.0036531	1.3345139609999995e-05	0.00216257551225	0.5286489999999999	-0.053653000000000166	0.0028786444090000184	0.2794697652009999	1.59692	0.0865800000000001	0.007496096400000017	2.5501534863999997	-0.007712229999999999	0.0010711800000000014	5.9478491572899975e-05	1.147426592400003e-06	-0.00294177	0.00021000000000000006	8.654010732899999e-06	4.410000000000005e-08	-0.00246208	0.0002122999999999999	4.507128999999996e-08	6.061837926400002e-06	0.0	0.0	0.0	0.0	0.0
33165.13671875	-35.1015625	1099926293.5733798	1232.1196899414062	22253.53515625	-20.052734375	495219826.9504547	402.1121559143066	22418.654296875	42.908203125	1841.11389541626	502596060.4827919	1.25273	25.401524	0.3139519000000001	0.1538052449	0.0110952709	-0.09097100609999999	0.046162215199999995	-0.1233016577	0.1031311236	-0.052564334299999994	0.0352401104	-0.081910157	-0.0229241881	-0.049882224	-0.059828445	0.0696684918	0.058359080599999995	-0.013444295	0.056190234400000004	0.0227728034	0.09077841880000001	-0.046616016399999995	-0.059636899000000014	0.079352153	-0.021051927400000003	0.0757184531	0.09356660039999999	-0.0785390985	0.0041077879	0.0636368989	-0.1040758558	-0.0835224762	0.0352997197	0.080084385	0.07226082190000001	-0.0208131233	0.0664084098	-0.0278508902	-0.0102715598	0.1024568906	-0.035453729100000005	0.025981329100000002	0.0833489149	-0.0657009932	0.0195452843	0.0708181642	-0.0961788393	0.0411204629	0.0986016845	0.0092875486	-0.0381758866	-0.0446993207	0.1456658991	-0.030727684100000006	0.09012436310000001	0.0569552364	-0.12336818890000001	0.09397583949999999	-0.0825107346	0.026602972599999997	-0.06849445480000001	0.0263210654	0.07591778240000001	-0.0683782139	-0.0652133466	0.0993071289	0.007146486999999998	0.08406317890000001	0.011672613799999999	0.027063665499999997	-0.12245969699999999	0.0561335888	-0.05914642730000001	0.0950135286	0.0011257308	0.0332335624	0.029718798900000006	-0.11256941349999999	-0.0405596036	-0.0159138489	-0.016242388400000002	-0.0724084861	0.1257973666	0.0070846448	-0.0835691288	-0.0111783194	-0.0964273635	0.0079995	-0.0072981481	-0.0644619587	0.0195231012	0.0443826607	-0.1025088132	0.0070819543	0.0355273088	0.0850407124	-0.0215744986	-0.12100750240000001	-0.0373195242	-0.0640921549	0.10108109960000004	0.0446377434	0.060645934400000004	-0.0693476668	-0.0406546512	0.067315025	0.0518243966	-0.1024636685	0.05079681900000002	0.0169396104	0.0571974	0.0106939	0.00011435949721	0.00327154256676	0.638292	0.10964300000000003	0.01202158744900001	0.407416677264	1.61015	0.013229999999999851	0.00017503289999999612	2.5925830225	-0.00981239	-0.002100160000000002	9.628299751210003e-05	4.410672025600008e-06	-0.00396246	-0.0010206900000000003	1.57010892516e-05	1.0418080761000007e-06	-0.00197523	0.00048685	2.3702292250000005e-07	3.901533552900002e-06	0.0	0.0	0.0	0.0	0.0
33170.75	5.61328125	1100298655.5625	31.50892639160156	22255.771484375	2.236328125	495319364.36471933	5.0011634826660165	22397.7421875	-20.912109375	437.3163185119629	501658855.0977173	1.153477	23.388979	0.2170087	0.08696358230000001	-0.1420659477	-0.0018643725	0.1062283108	-0.032117895099999995	0.0469245039	0.0161081571	-0.008464535300000001	-0.0907898157	-0.1250293895	-0.0093082108	-0.1686885293	-0.0244162561	0.128011279	-0.036537051	-0.0180493092	-0.0908866704	0.08023584809999999	0.0296948775	0.0256500089	-0.0153743008	0.0770162082	-0.014300313899999997	0.1382993908	-0.002470405	-0.0491478812	0.081094341	-0.0349062609	-0.0180614596	-0.052383391200000004	0.09063408210000001	-0.0829950267	0.0060381444	0.056377589400000004	0.05852757400000001	-0.083796816	0.1171496397	0.075078194	0.1831111216	-0.0508603963	0.00022334259999999998	-0.0383103648	-0.0479649068	-0.0041915581	0.05783014	-0.0444663051	-0.0280870446	-0.0051240068	0.0137368997	0.0742701531	-0.1333167632	-0.034531401600000004	0.054430358	-0.0278851377	0.17979824960000002	0.0357462785	0.0322979567	-0.025072058799999998	-0.0382907839	0.0197849327	-0.011873913600000001	-0.08706306220000001	0.09220375289999999	0.165152144	0.0610326404	0.0743147336	-0.0448097796	-0.0841562074	0.0627136996	-0.0482075409	0.038384025	-0.133514245	0.135409159	-0.0216590758	-0.0273321609	0.0473703895	-0.0175854833	0.0178941071	0.0673475105	0.1452316157	0.010967669	0.0109429178	-0.015568916499999997	0.10347278480000001	0.09686024509999999	-0.029305947000000002	0.0685355747	0.0278253883	-0.00448433	-0.011638106799999999	0.0027421978000000003	0.175936856	-0.0273137169	0.0125878008	-0.1615547684	0.0947860014	0.0067324776	0.0030995284000000004	-0.0008768014999999999	-0.049546397699999994	-0.0241698121	-0.0087196159	-0.061130369299999994	-0.0035159434000000002	-0.10396461130000001	0.0558879609	0.0084904876	0.0400707	-0.017126699999999998	0.0002933238528900001	0.00160566099849	0.58172	-0.05657199999999996	0.003200391183999995	0.33839815840000004	1.67805	0.06790000000000007	0.00461041000000001	2.8158518025	-0.0104109	-0.0005985099999999983	0.00010838683880999998	3.5821422009999794e-07	-0.00352425	0.00043821000000000013	1.24203380625e-05	1.9202800410000007e-07	-0.00244671	-0.0004714799999999998	2.2229339039999985e-07	5.9863898240999985e-06	0.0	0.0	0.0	0.0	0.0
33168.78125	-1.96875	1100168049.6103516	3.8759765625	22256.47265625	0.701171875	495350575.09840393	0.4916419982910156	22414.255859375	16.513671875	272.701358795166	502398865.72952646	0.974117	19.752111	0.0892241999999999	0.0041303139	-0.0902394925	0.0701304276	0.0539220991	-0.0095636047	-0.0406088117	0.07454174690000001	-0.099875034	-0.07152963400000001	0.0360279983	0.0298766967	-0.0337524666	-0.0596319501	0.09224192449999999	-0.0624470441	0.066434362	-0.1370019022	0.1378868201	0.0700940305	0.1291614865	0.0833103034	-0.0306863938	0.0548771542	0.0793393071	-0.0519000707	0.0838361488	0.1269039308	0.0634961461	-0.0722349475	0.0022000886	-0.1097158673	-0.0171002104	-0.0902224084	-0.0499041643	-0.027406428599999998	0.0300370077	0.0051482424	0.0475211142	0.0996571658	0.0130711996	0.0669949611	-0.0172826271	0.041745004100000004	0.029184905499999997	0.14097953130000002	0.110378769	0.0321649242	-0.0051338446000000005	0.11365895220000001	-0.014641093300000001	-0.07083612019999999	-0.1020029133	0.0065593488	-0.0405119793	0.087866642	0.0768796682	-0.1536471871	0.0854751814	0.0248730287	-0.0280637344	0.06974967530000001	0.0489805603	0.0793719528	0.0880960084	-0.0300163405	-0.027464353900000002	-0.0819940501	-0.0321035592	0.0704763147	-0.1577692142	0.0262852693	-0.1311897483	0.1512921982	0.0931448733	-0.1250962728	0.042138265099999996	0.010954186000000001	0.0124488579	-0.051728383200000005	0.048690673600000005	-0.047612655499999997	0.0648042947	-0.0218157179	0.09713909289999999	0.04602037	-0.1033129216	0.017242143300000002	0.014325358600000001	0.060736112599999996	0.0006290375	-0.0059978905	0.0973954263	-0.034458335	0.0246688596	0.018657493100000002	0.0771402695	0.0313275664	0.035791997	-0.11347348869999999	-0.0224087123	0.0734639592	-0.0336250789	-0.0421719187	0.0103917147	-0.10540925529999999	0.0608580619	0.0	0.0420319	0.0019612000000000032	3.846305440000013e-06	0.0017666806176100003	0.621645	0.03992499999999999	0.0015940056249999991	0.38644250602499997	1.6871900000000002	0.009140000000000148	8.35396000000027e-05	2.8466100961000005	-0.0104629	-5.1999999999999956e-05	0.00010947227640999998	2.703999999999996e-09	-0.00324897	0.0002752800000000001	1.05558060609e-05	7.577907840000008e-08	-0.00288339	-0.0004366800000000001	1.9068942240000005e-07	8.3139378921e-06	0.0	0.0	0.0	0.0	0.0
33184.11328125	15.33203125	1101185374.2628326	235.07118225097656	22270.984375	14.51171875	495996745.0314941	210.5899810791016	22402.814453125	-11.44140625	130.90577697753906	501886095.4211464	1.007043	20.419731	0.09406189999999984	-0.1026081354	0.0314107795	0.0114591702	-0.0821288816	-0.08947589210000001	0.0067543373	-0.0031211332	-0.056682826799999995	-0.032511612999999995	0.1397285274	-0.0371630402	-0.0910225967	0.000138629	0.006371402900000001	-0.0257379602	0.2083310619	-0.0666382181	0.055824275199999995	0.0383593615	-0.109517024	-0.0347379126	-0.056586127199999996	0.0510426604	0.0698832042	-0.028450808199999997	0.0796771753	0.1303555888	0.0772695031	0.0330951709	0.024972922400000003	-0.0366367913	-0.067579547	0.0462570803	0.0870292053	-0.10374230960000001	0.1863190186	-0.001378603	-0.1484420929	-0.051988124100000005	-0.0034768588	0.0114895597	0.1211407931	-0.0727799058	0.0328344963	-0.0376585299	-0.10678821890000001	-0.0255386208	-0.0072219079	0.024449179300000002	-0.08698071980000001	0.050076057300000004	-0.0066235202	-0.1179589117	-0.14580214019999999	-0.1250420851	0.0720635927	-0.13205560119999998	0.0386497395	0.09338469460000001	0.0086232237	0.0049537342	0.1100391694	0.07360395389999999	-0.13970724880000002	-0.0159886065	0.0904156108	0.052285901100000004	0.0136100841	0.0616915006	-0.19935615829999997	0.0069034968000000006	-0.08104014080000001	-0.044540758300000004	-0.0025998975	0.019142251000000002	-0.0763377969	-0.00392941	0.016518536299999997	0.0358495736	0.0618181467	-0.077310525	-0.15508682140000002	-0.0309907515	-0.0174354232	-0.061935744	-0.1824537181	-0.016433875	0.0196283574	-0.0105593967	-0.11310837480000001	-0.0849114983	-0.0666530231	0.0740504973	0.0907732791	0.0970226901	0.0762609172	0.0992952302	-0.1774664661	-0.0716212554	0.08145951280000001	-0.0126285763	0.0614110588	0.003135985	-0.0344649936	-0.1067968184	0.065696358	-0.0084904876	0.0479518	0.0059199	3.504521600999999e-05	0.0022993751232400004	0.562767	-0.058877999999999986	0.0034666188839999985	0.316706696289	1.6704	-0.016790000000000086	0.00028190410000000283	2.7902361600000005	-0.0104109	5.1999999999999956e-05	0.00010838683880999998	2.703999999999996e-09	-0.00313005	0.0001189199999999998	9.7972130025e-06	1.4141966399999953e-08	-0.00296195	-7.856000000000009e-05	6.171673600000014e-09	8.773147802500001e-06	0.0	0.0	0.0	0.0	0.0
33145.40234375	-38.7109375	1098617696.529068	1498.5366821289062	22259.279296875	-11.705078125	495475514.816288	137.00885391235352	22371.19921875	-31.615234375	999.5230445861816	500470554.4850006	0.885317	17.951508	0.1863085999999997	-0.1096514233	0.0549460592	-0.0487912011	-0.0597577142	-0.0765274382	-0.0073565102	0.0795228778	-0.1395905834	-0.0506494065	0.2002054282	-0.0862394237	-0.0918832521	0.1298387687	-0.0173797869	-0.008646771999999999	0.0002721473	-0.0628642693	-0.0195675645	-0.0069356973999999995	0.0276503642	-0.027220868999999998	-0.0647094164	0.1170265208	0.09433702199999999	-0.0162844401	0.053378048	-0.0321901125	0.1002633916	-0.0332186977	-0.0054927712	0.0090585744	-0.014818273500000001	0.1192674795	0.0431526889	0.0867940014	0.105354089	-0.0614293879	-0.0707523046	-0.0314892605	-0.0587451584	-0.0600212945	-0.0009522615	0.0154805553	-0.1391317491	-0.2086443571	-0.013785723500000001	-0.0673060971	0.0617048336	0.142574652	-0.0952665583	0.0587085972	0.033432999500000005	-0.09344010960000004	-0.1458940983	-0.2280200623	0.0498370646	0.025865594500000002	0.022085014	0.0802317176	0.009011279300000001	0.0813124134	0.19528323820000001	0.1038736239	-0.1344454334	-0.057633828399999996	0.110377037	0.0508899284	-0.0845205069	0.0033875612	-0.045450747400000005	-0.0089378553	-0.0607692171	0.047962448600000006	0.0478189901	-0.0142796051	-0.0969287746	-0.038167684	0.1167401862	0.027015275800000002	-0.0297688641	0.0206807045	-0.0638628478	-0.0724012182	0.0649203084	-0.0297814531	-0.1137411224	0.0245924299	-0.0773892489	-0.0118240847	0.06340501059999999	-0.1050700627	0.0365028585	-0.10389450089999999	0.0360219678	-0.1307909038	-0.017836154	0.0603144776	-0.088822908	0.0611940292	0.0744349196	0.1238867616	-0.1193335108	-0.0671387911	-0.1190954057	-0.1081265492	0.0703923703	-0.0169396104	0.0685674	0.0206156	0.00042500296335999985	0.00470148834276	0.612296	0.049528999999999934	0.0024531218409999936	0.3749063916159999	1.69882	0.028419999999999886	0.0008076963999999937	2.8859893924	-0.0114551	-0.0010442000000000019	0.00013121931601000006	1.0903536400000044e-06	-0.00352593	-0.0003958799999999999	1.24321823649e-05	1.5672097439999996e-07	-0.00327675	-0.0003148000000000001	9.909904000000003e-08	1.07370905625e-05	0.0	0.0	0.0	0.0	0.0
33173.359375	27.95703125	1100471772.2229004	781.5955963134766	22224.6875	-34.591796875	493936734.47265625	1196.5924110412598	22361.92578125	-9.2734375	85.99664306640625	500055724.6461334	1.013502	20.550714000000006	0.15435580000000007	-0.09666814859999999	0.0341344956	-0.0197618612	0.0397046546	-0.048595485199999996	0.1111442532	0.0601458525	-0.0305410329	-0.0800634029	0.0352382596	0.013735953300000001	0.0433461176	-0.0242962114	0.0379600516	-0.026997702999999998	-0.08703926039999997	0.09541140599999999	0.0249860993	-0.1152135374	-0.1988201793	0.0949221533	0.0662048258	0.025089917000000003	-0.0033064845000000003	-0.113827598	-0.1360218176	-0.0787365717	0.10248738460000001	-0.1795723548	-0.006656815	0.1250051293	0.0197022226	-0.008851106999999999	-0.0540838467	0.08076932839999999	0.0266434682	-0.014322313400000003	0.0920332262	0.050540389000000005	-0.0200936057	-0.093432885	-0.0402642746	-0.0322344251	-0.07301782379999999	-0.010275644300000001	0.0144730839	0.009956984	-0.060613870800000004	0.040357771699999996	-0.08179413740000001	0.0318745923	0.0065601845	0.0462393251	-0.012847308600000001	-0.0958117539	0.07276918389999999	0.1319830495	-0.09661154359999999	0.10994257140000001	0.1244369241	0.0349016637	-0.0049101251	0.085627774	0.0034741008	-0.08639703630000001	-0.0630874299	-0.0376814668	-0.0306842698	0.0214003291	0.0446903152	0.08230721440000001	0.1180541958	-0.1121805158	-0.1705970027	-0.0271065582	-0.0161811358	-0.0258706088	0.1394117956	-0.09350085050000001	0.1117932588	0.1827040762	-0.0385172347	-0.0553778842	0.2586008857	0.043698792199999996	0.0049637642999999995	-0.0228872221	0.0425439797	-0.0372259877	0.09780549359999999	-0.0186857586	0.027544947900000002	-0.007153538100000001	-0.053217386299999996	-0.1288007217	-0.1239874719	-0.0050631594	-0.0100297641	0.1629937349	0.0993951387	-0.1194076413	0.039085253	0.021225604199999998	0.0588536451	-0.1093977275	0.0749359284	-0.025306205099999996	0.0670686	-0.0014987999999999946	2.246401439999984e-06	0.004498197105960001	0.65798	0.045684000000000065	0.002087027856000005	0.43293768039999997	1.7772599999999998	0.07843999999999984	0.006152833599999976	3.1586531075999997	-0.0112175	0.00023760000000000098	0.00012583230625	5.6453760000000477e-08	-0.00386299	-0.0003370600000000001	1.4922691740100004e-05	1.1360944360000008e-07	-0.00327675	0.0	0.0	1.07370905625e-05	0.0	0.0	0.0	0.0	0.0
33155.109375	-18.25	1099261277.6682131	333.0625	22242.578125	17.890625	494732281.6467285	320.074462890625	22385.669921875	23.744140625	563.7842140197754	501118217.8511391	0.996587	20.207724	0.07196879999999994	0.0057800591	0.0735431213	0.0323605295	0.1233199598	0.0754629457	0.0529894546	0.0554539992	0.08158500169999999	-0.0379912281	-0.041311870099999995	0.0764014075	-0.0075255538	-0.0446832692	0.049043316399999995	-0.1257713923	-0.0751826961	0.0574680246	0.0143577046	0.0215261988	-0.008632831700000001	-0.0104592699	0.031854617599999996	0.05976113950000001	-0.0214093527	-0.0279809398	-0.11065954210000001	-0.0046307206	-0.024076506600000002	-0.0464518714	0.052085418200000004	-0.15492952880000002	0.0776859689	0.1161313543	-0.1198552122	0.031309204900000005	-0.039544531699999996	0.030519901000000002	0.0794463361	-0.0064714622	-0.1361195252	0.0307657343	0.0205063231	0.0184363718	-0.1407755967	0.049089384400000005	-0.1779565897	-0.030366027799999997	-0.018228056399999998	0.12482508839999999	0.0101634281	0.0660231692	-0.0367612361	0.16044627949999998	0.1061252367	-0.0007876617	-0.0122993358	0.0874380025	-0.045893030300000005	-0.0062478690000000005	0.0529424789	0.0451351861	-0.13618528	0.0353262239	0.0947308121	-0.08139030900000001	-0.0221014591	-0.0781587921	-0.044618301900000004	-0.1016751047	-0.0114500305	0.0325134074	0.0401172732	-0.0423706778	0.0521944585	0.0142552882	-0.011497018700000002	-0.0419049054	0.0548221847	-0.0231704948	-0.039200444300000005	-0.1635297946	-0.0720011287	0.0624751024	0.1575084051	0.0152481479	0.0430718493	0.0027116643	-0.0376363619	-0.015233443000000001	0.21873825600000002	0.0046096455	0.0340577532	-0.0301887664	-0.0634140812	-0.0487329796	0.114246094	0.000517323	-0.0330762383	0.0637930112	-0.1251360278	0.0175894668	0.0106005466	0.037730385	0.0686217185	-0.110609665	0.07931719200000001	-0.0335495105	0.0776284	0.010559799999999994	0.00011150937603999987	0.00602616848656	0.644221	-0.013758999999999966	0.00018931008099999907	0.4150206968410001	1.78302	0.005760000000000209	3.317760000000241e-05	3.1791603204000003	-0.0116807	-0.0004632000000000004	0.00013643875249	2.1455424000000037e-07	-0.00395595	-9.295999999999956e-05	1.5649540402499993e-05	8.64156159999992e-09	-0.00299511	0.00028164000000000016	7.932108960000004e-08	8.9706839121e-06	0.0	0.0	0.0	0.0	0.0
