csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31630.91015625	-165.943359375	1000514477.3127594	27537.1985206604	20715.265625	-43.310546875	429122229.9143066	1875.8034706115725	20949.01953125	-0.51171875	438861419.320694	0.2618560791015625	0.8641200000000001	17.526641999999995	0.10516593999999993	0.0814056392	-0.0609054825	0.0793663453	0.07247931839999999	0.10038527230000001	0.1617383512	0.00433807	-0.0615207357	0.1079955563	0.0324771789	-0.0652463862	-0.0903661645	0.0132173771	0.0331510213	0.054179487	0.027125744700000003	-0.055273410700000004	0.1250935125	-0.1098055634	-0.062120308	0.0463279407	-0.0564921424	0.0837666307	0.009962049399999999	-0.0771104255	0.10406914310000001	-0.016917660600000002	0.049835283099999995	-0.0630758399	-0.0357367934	0.1673148633	0.1457851277	-0.09644087539999999	-0.0939045315	0.0030880478000000003	-0.042660416900000005	-0.0401736897	-0.0757395408	-0.041751161200000005	-0.008302985	-0.049311600899999995	0.10855663019999999	0.1043162636	-0.14401290449999998	-0.028452272	-0.014484998600000003	-0.0642826147	-0.090480586	-0.0399577231	0.0782581917	0.0312592043	-0.0522562625	0.0743037479	0.0176695788	-0.0493170405	-0.0660236608	-0.1724111234	0.019773636100000002	0.0486231961	0.0758091335	0.1013723814	0.043427009100000004	-0.08806320289999997	-0.0124006624	-0.17627424739999994	0.0343056516	0.0278150608	0.061006775	0.0388758584	-0.0128219541	-0.0196075351	0.0431611788	0.034521136699999996	-0.1092351828	0.0565556083	-0.0460938532	0.044580247999999996	0.1051927198	0.1759550311	0.0332342428	-0.1403827168	-0.0446827617	-0.0704520183	-0.047740604000000006	0.0353083716	0.1232869284	-0.0277290873	-0.011486704399999999	-0.0660697283	0.061298253399999995	-0.037939282799999995	-0.0031872004	-0.1868020758	0.084528619	-0.0668092423	-0.049575460099999996	0.040210095	-0.0532062378	-0.0764572251	0.11955333119999999	0.0	0.0	0.0252107	-0.0035977999999999982	0.00063557939449	1.2944164839999987e-05	0.124781	-0.030874000000000002	0.000953203876	0.015570297960999997	0.8052399999999998	0.034784999999999844	0.6484114575999997	0.0012099962249999892	-0.00202487	-0.0001159599999999998	4.100098516899999e-06	1.3446721599999955e-08	-0.00374852	-0.00034779000000000016	1.40514021904e-05	1.2095788410000012e-07	2.44992e-05	-0.00025443279999999997	6.473604971584001e-08	6.002108006400002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31655.349609375	24.439453125	1002061158.891758	597.2868690490723	20741.15625	25.890625	430195562.58691406	670.324462890625	20934.244140625	-14.775390625	438242577.73929214	218.3121681213379	0.8751919999999999	17.751204999999995	0.033291900000000006	0.0033386266999999997	-0.024386545699999998	0.1083414403	0.1207434356	0.0741827655	0.0909235183	-0.0090646625	-0.0291083155	0.1511596148	0.0284849013	-0.0064022196	-0.0843586932	0.0599555021	0.0391655846	0.006863219300000001	-0.0171981911	-0.0039883721	0.0542630801	-0.0665365224	-0.0351617713	0.0774137205	0.0061838611	0.0304981079	-0.0542983618	-0.05604907	0.1345194768	-0.0228077715	-0.0624365547	-0.0048233396000000005	0.0042323079	0.0617437279	-0.0190673059	-0.0657014637	0.0066374510999999995	-0.1380904168	-0.0358437636	0.0133036908	-0.0452157242	0.08004851269999999	-0.10078760810000001	-0.05759069980000001	-0.1242376132	0.1665933496	0.12165933570000001	-0.045547464100000004	-0.0073501261	0.010076995200000001	0.0148319003	-0.0319229133	0.1087180042	0.0973707438	-0.0244020627	0.01469098	0.0293409819	-0.11973590960000001	-0.0606950264	-0.1073712852	0.022411681699999998	0.0210817812	0.1377417958	0.0339150597	0.025017527400000003	-0.0941442881	-0.0858010585	-0.0808460471	0.043228245400000004	0.0339386884	0.0784203283	-0.0202588905	0.0119037731	-0.0057688785	0.020479978700000002	0.05779670150000001	-0.06693615509999999	-0.060956442300000004	-0.0632741713	0.0654139791	0.1004801421	0.0082877266	-0.08696231689999999	0.01969829	0.0001326809	0.0994534228	0.0634968498	0.0400588115	0.0833538204	0.0313164803	-0.096411477	-0.029245744900000002	-0.1047951254	0.17799365109999998	-0.0185423124	0.1273647617	0.041459503599999996	0.0720151212	-0.1070004867	-0.0771155498	-0.0558008923	-0.0718443121	0.121185324	0.0	0.0	0.0287801	0.003569400000000001	0.00082829415601	1.2740616360000002e-05	0.12495	0.00016900000000001636	2.8561000000005532e-08	0.015612502500000004	0.8028849999999998	-0.002354999999999996	0.6446243232249997	5.546024999999981e-06	-0.00182869	0.0001961799999999998	3.3441071161e-06	3.848659239999992e-08	-0.00340073	0.00034779000000000016	1.15649645329e-05	1.2095788410000012e-07	2.44992e-05	0.0	0.0	6.002108006400002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31706.521484375	51.171875	1005303504.6391336	2618.560791015625	20734.8515625	-6.3046875	429934069.3189087	39.74908447265625	20958.73828125	24.494140625	439268710.3419342	599.9629249572754	0.97867	19.850018	0.0743315399999999	0.0034310747	-0.0588304063	0.0010585536999999999	0.128879029	0.0505206333	-0.012631131	-0.098103811	-0.0371040504	0.02249284	-0.0260554866	-0.0741650769	-0.06442020400000001	-0.0440840565	-0.0206346466	-0.06613078650000001	-0.0342924353	0.018161892	0.0197646842	-0.1395989741	-0.017485786	0.013028481399999998	-0.0069327179000000004	-0.0378379544	0.0709741639	-0.042083029400000006	-0.10634675689999999	0.1500799425	0.0085311246	0.051196906900000005	0.0899245874	-0.1379820637	0.0554016222	-0.1593036216	0.021619003300000002	0.0503231329	0.1717761681	0.057850256399999994	-0.0262185233	-0.0457178669	-0.101572883	0.0015726515	0.014546378700000001	0.11210200810000001	0.06182793740000001	-0.0528232341	-0.0581058069	-0.08886582300000001	-0.0012726203999999998	-0.0567121876	0.0045876633	0.1273620727	-0.13379547	-0.0122659993	0.023102672999999997	-0.0550776192	-0.05613113	-0.0019667894	0.0915175572	0.0050023423	0.032852827200000004	0.0722082246	-0.096360139	-0.036288734100000004	0.0566718099	0.0374143264	-0.0830957602	0.045000989000000005	0.14272060890000002	-0.030912227200000007	-0.1479285924	-0.0472893609	-0.0745349699	-0.0628720258	0.140613977	0.1365833472	-0.0548438592	-0.042325336399999997	-0.0100309136	-0.1393520309	0.022546506	0.0063856083	-0.0699969309	-0.0621781619	0.0009106224000000001	0.14140979880000001	0.1020438132	-0.0617091345	0.0065286614	0.1051110354	-0.0896870067	0.012791354	-0.012474992800000001	-0.0816334879	0.0730952886	0.0789398622	-0.0349889336	0.0064157392	-0.058364414	-0.0670710865	0.1222090316	0.0	0.0	0.0287914	1.1299999999998813e-05	0.0008289447139599999	1.2768999999997314e-10	0.116263	-0.008687	7.546396900000001e-05	0.013517085169	0.7730859999999999	-0.029798999999999912	0.5976619633959999	0.0008879804009999945	-0.00238481	-0.0005561199999999998	5.687318736099998e-06	3.0926945439999976e-07	-0.00340073	0.0	1.15649645329e-05	0.0	0.000185064	0.0001605648	2.5781054999040006e-08	3.4248684096000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31656.412109375	-50.109375	1002128427.638584	2510.949462890625	20733.13671875	-1.71484375	429862958.1983795	2.9406890869140625	21010.6171875	51.87890625	441446034.5996704	2691.420913696289	1.02197	20.728256	0.05008869999999997	0.136324651	-0.1064300211	-0.0589386536	0.057250733	0.13189693060000002	-0.1502221773	-0.1678890073	-0.0025731144	-0.0521574163	-0.1253372769	-0.0294199264	0.0120395465	-0.0312097158	0.041994899100000004	-0.0369551209	-0.09957496960000001	-0.0338048154	-0.17252388329999999	-0.016500193899999998	-0.0305756525	0.042492668399999996	0.0696247445	-0.0895190938	0.025901853199999998	0.1414604456	0.0048974019	-0.08646304279999999	0.10199382900000001	-0.060174393099999994	-0.0245013113	-0.0813475096	0.063610469	0.0592072549	-0.12356821289999999	-0.0022564503	0.1251948504	0.1781796299	-0.0223877045	-0.10228768619999999	0.0165733675	0.0391818565	-0.037665849700000004	0.0218038331	-0.2000827714	0.046011633600000004	-0.0080282326	-0.1083916834	-0.1590723092	-0.0759484637	-0.0419134919	0.0920377691	0.0321959262	0.019702691799999998	-0.0785452731	0.1083325867	-0.1471278573	0.1360965328	0.154670734	-0.0007876288	0.003912875	-0.0062018576	-0.072971414	0.0892764977	0.045395624	0.1215348656	0.0376729047	0.0529361035	0.0289112122	0.0692302093	-0.0095933058	-0.0062042913	-0.0864642721	-0.054217724800000006	-0.0315138224	0.05684828650000001	0.0317014943	0.0977533526	0.11218461140000001	-0.0912963869	0.08674814789999999	0.014535965	-0.0684677196	0.10358016210000001	0.1037564175	0.08155050679999999	-0.0642177172	-0.0917064844	0.1598742308	0.006777258100000001	0.1187428517	-0.1673753721	0.0348639929	-0.0096637562	0.10789420970000001	0.0868672156	0.2130361125	-0.0427938811	-0.0608953728	-0.062148199	0.1226193154	0.0	0.0	0.0288003	8.899999999999186e-06	0.0008294572800899997	7.920999999998551e-11	0.145406	0.029143	0.0008493144490000003	0.021142904836	0.791567	0.01848100000000008	0.626578315489	0.000341547361000003	-0.00234381	4.099999999999981e-05	5.4934453161e-06	1.680999999999984e-09	-0.00340073	0.0	1.15649645329e-05	0.0	0.00019318	8.115999999999988e-06	6.586945599999979e-11	3.73185124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31638.66015625	-17.751953125	1001004816.4826813	315.13183975219727	20746.330078125	13.193359375	430410211.71051407	174.0647315979004	21018.30859375	7.69140625	441769296.1421051	59.15773010253906	1.01963	20.68079	0.04806425	0.0684823646	-0.0095147928	0.0116745576	-0.08612325119999999	0.0586402001	-0.0242993605	-0.0559695925	0.0185041853	0.0208978676	-0.062249196	0.0688582263	0.0753499093	0.1086129031	0.0189755639	-0.066904177	0.0203337926	0.059640283499999995	0.09954918300000001	0.1293808198	-0.1476639355	-0.0821848462	-0.004232451	-0.0251417771	-0.1122213449	0.0788113822	0.000226922	-0.0819793564	-0.043671403899999996	0.0690418134	0.0415032434	-0.015496550800000003	-0.0215538745	0.0914885871	0.0167515256	-0.0326761568	-0.0701311379	0.1863621818	-0.0193226273	0.0211131991	0.022945567799999997	-0.060822855499999995	-0.0438697	-0.07141870759999999	-0.0376604362	-0.152507397	-0.0100202863	0.0852286356	-0.0691208021	0.0011575264	0.0160764923	-0.04467194730000002	0.0923145369	-0.0242368183	-0.039852452999999996	-0.1474687877	-0.0624392469	-0.0008864763000000002	0.0626650678	-0.014952031299999996	0.0644976431	-0.050738101699999996	0.09974058720000001	-0.0083389078	-0.0368198123	0.1262043658	-0.0150887352	-0.0495758412	-0.0469622006	0.028638474100000002	0.0355025689	0.2158855721	-0.01758562	-0.0384778636	-0.1014976647	-0.0691283557	-0.0980884255	0.037555514	-0.1449493117	0.0340098449	-0.099775789	0.0448750183	-0.0038811719	0.0842307643	0.0594103194	0.0691786108	-0.1418963574	0.1276815327	0.1676503338	-0.035724160899999996	0.0183892848	0.09392943220000001	0.0062990521	0.0131720251	0.0581289229	0.1420583082	0.0467808303	0.15151240900000001	-0.0633923564	-0.0570866346	0.12241411630000001	0.0	0.0	0.029004400000000007	0.0002041000000000057	0.0008412552193600003	4.1656810000002315e-08	0.168929	0.023522999999999992	0.0005533315289999994	0.028537007041	0.793165	0.0015979999999999885	0.629110717225	2.553603999999963e-06	-0.00238766	-4.385000000000023e-05	5.700920275600002e-06	1.92282250000002e-09	-0.00365073	-0.0002500000000000002	1.33278295329e-05	6.250000000000013e-08	0.00035411300000000003	0.00016093300000000004	2.589943048900001e-08	1.25396016769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31706.50390625	67.84375	1005302389.9570463	4602.7744140625	20774.451171875	28.12109375	431577821.49261856	790.7959136962891	21017.57421875	-0.734375	441738426.0406647	0.539306640625	1.012693	20.540083	0.05902639999999997	0.0158276366	-0.0112950997	0.0843441681	-0.0712168621	0.0398184203	-0.0074595091	-0.034735027	0.0800975278	0.09698000970000001	-0.0394137755	0.0360599566	0.12991793599999998	-0.007995254399999999	-0.038237078	-0.036838639	0.0436555606	0.0011337833999999999	0.0044086826	0.0055999163000000005	-0.0225818104	-0.0461695064	-0.10343362789999999	0.0020778477	0.0206728734	-0.0449656665	-0.0098409052	-0.0334676318	0.0729603551	0.2120981361	0.0944806184	-0.0838514573	-0.10401525589999999	-0.0443399402	0.0611276681	-0.034766237400000004	0.0145806197	0.036905267900000004	-0.014944366799999999	-0.0456615839	-0.058456880499999996	0.0147282105	0.0459067198	0.015542661000000001	0.056771610599999994	-0.06229359740000001	-0.1933368445	-0.0550616145	-0.0142166697	-0.0005584072	0.07282490280000001	-0.0967748066	-0.0080505276	0.1020490557	0.013557016299999999	-0.0345346926	-0.0181233802	-0.0008174853	0.0501225423	-0.1060383805	0.0785463412	-0.0292312269	0.040959159700000004	0.0789646552	-0.0385164654	-0.0142608099	-0.1098658476	0.0441638821	-0.022898312200000003	0.0083757325	-0.013705916799999999	0.0401416965	-0.050495630300000004	-0.0952754506	0.0524253295	-0.0455996455	-0.1693467857	-0.1441823344	-0.0684435155	-0.0539045286	0.0297248575	0.0599597459	0.011420524199999999	-0.1071827696	-0.0455652396	0.0785274168	0.0069079201	0.0272210646	-0.010881241399999998	0.04469410150000002	0.0151087405	-0.0341738686	-0.10994613449999999	0.055815151699999996	-0.0634409104	0.0465640124	-0.0651934779	0.0584314973	-0.0658539718	-0.0518976876	0.121594464	0.0	0.0	0.029059	5.459999999999493e-05	0.0008444254809999999	2.9811599999994463e-09	0.130753	-0.03817599999999999	0.001457406975999999	0.017096347009000003	0.800358	0.007193000000000005	0.640572928164	5.173924900000007e-05	-0.00257455	-0.00018688999999999989	6.628307702500002e-06	3.492787209999996e-08	-0.0037235	-7.276999999999978e-05	1.386445225e-05	5.295472899999968e-09	0.00034171699999999995	-1.2396000000000074e-05	1.5366081600000188e-10	1.1677050808899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31678.57421875	-27.9296875	1003532064.5328523	780.0674438476562	20746.0546875	-28.396484375	430398785.09674066	806.3603248596191	21005.28125	-12.29296875	441221840.3916016	151.11708068847656	0.992703	20.134647	0.1108592	0.0699803554	0.0015473252999999999	0.12236676769999999	0.0544030911	0.0494323554	0.0796153206	-0.0245145398	0.058381572	0.0999980781	-0.0414581669	0.0072841997	0.0121354426	-0.014766149499999999	0.0698475542	-0.0433624879	0.005697361	-0.1333044283	-0.0789011754	0.042343485599999994	-0.1231181526	-0.0364717401	-0.1252682715	-0.0183471687	0.0957284139	0.068054264	0.0247742425	-0.1254993431	-0.0284765676	0.0457524883	0.0593681696	-0.0202939579	-0.0934057128	0.049502026399999996	-0.0652058786	0.0380435086	0.041230271299999996	0.0126776361	-0.035830367599999996	0.0724865417	-0.1134917399	0.008790328	-0.023609952799999997	-0.0955416375	0.02929477	0.0386706677	0.0604222766	0.0586222095	-0.058325176299999996	0.0240231908	0.1135235433	0.0214311778	-0.021694577599999997	0.1051154524	-0.0157132705	0.005320037099999999	-0.0235074146	-0.0846258694	0.0399831812	-0.0641784316	0.0617719912	0.011622479299999999	0.0214311979	0.047150684000000005	-0.051868666699999996	-0.0028488232	0.0194039897	0.13885012	-0.0300592689	0.08301149940000001	0.09761877470000001	0.0738261394	-0.046122196	-0.061469173499999995	0.09713468089999999	-0.0604366125	-0.0729607241	-0.0825147707	0.0174539308	0.023121585099999998	-0.0216912224	0.0038328028000000004	-0.0868635186	-0.0102753035	0.0319495992	0.1106916927	-0.0615356779	0.131328865	0.0455788723	0.033339691	-0.0650093367	-0.1162867133	0.0223703417	0.081637214	0.0205995015	0.1136037025	0.0318772423	-0.004177006699999999	-0.0682788456	-0.0465929365	0.12016447279999999	0.0	0.0	0.0457392	0.016680200000000003	0.00209207441664	0.0002782290720400001	0.0969615	-0.0337915	0.00114186547225	0.00940153248225	0.8357	0.035341999999999985	0.69839449	0.0012490569639999989	-0.00220844	0.0003661100000000002	4.877207233599998e-06	1.3403653210000017e-07	-0.0038583	-0.00013480000000000002	1.4886478889999997e-05	1.817104000000001e-08	0.00034171699999999995	0.0	0.0	1.1677050808899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31979.330078125	300.755859375	1022677552.2456703	90454.08694839476	20799.0234375	52.96875	432599375.9536743	2805.6884765625	21012.044921875	6.763671875	441506031.798893	45.74725723266602	1.7344689999999998	35.179615000000005	0.3377818	-0.1411716422	-0.065063572	-0.1177941099	0.20127973440000002	-0.17951373010000002	-0.019566607	0.0641260136	-0.0319930257	-0.035263023500000004	0.0460404687	-0.17743143879999998	-0.15989496849999998	-0.1406921445	-0.0242302251	0.016199131999999998	0.0856216808	0.4013370436	-0.0404296958	-0.2238296054	0.064599344	-0.0665470913	0.1246727913	-0.1550822665	0.005901524	0.18407041940000002	0.0711566914	-0.1071704043	0.0288880932	-0.012208999199999999	0.0242785496	0.1746601717	-0.0036179064000000003	0.0353141966	0.0531725808	0.0861459783	0.0117063941	0.0680212622	-0.0393857103	0.1536726377	0.0330877561	-0.0751108756	-0.0008088812	-0.031844917599999994	-0.05407431309999999	-0.0132070333	-0.0917377114	0.1356381445	0.18204053280000002	-0.1066631575	-0.153426106	0.1668642078	-0.1674792332	-0.18678468620000002	0.07319101480000001	-0.15282649380000002	0.1694335666	0.0253416044	-0.07118378980000001	0.012593450700000001	-0.0775074169	0.14965816769999998	-0.1648020583	-0.0762479815	-0.002496392	-0.055236606699999996	-0.0046313484000000005	-0.2820879885	-0.1258068441	0.0573391027	-0.2819716097	-0.0520044514	0.0365838572	-0.0537490255	-0.0818054179	-0.15381121279999999	0.1105136673	-0.0442180508	0.2361924738	-0.1273253482	-0.12344691349999999	-0.0869322473	-0.0328351094	0.08190803940000001	-0.0638074119	-0.1262100538	0.0120370609	0.0429492893	0.09220026279999999	-0.082561548	-0.036703418	0.0342516645	-0.1102129593	0.0976846627	0.0370050727	0.0353147671	0.0293287104	-0.022333062799999998	-0.0706656249	-0.0411842184	0.1181313206	0.0	0.0	0.0246319	-0.0211073	0.0006067304976100001	0.00044551811329	0.09757950000000004	0.0006180000000000353	3.8192400000004354e-07	0.009521758820250008	0.588967	-0.246733	0.34688212708899996	0.06087717328899999	-0.0010352	0.00117324	1.07163904e-06	1.3764920975999997e-06	-0.00364507	0.00021323	1.32865353049e-05	4.5467032900000005e-08	0.00034171699999999995	0.0	0.0	1.1677050808899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31704.30078125	-275.029296875	1005162688.0279694	75641.11413955687	20767.638671875	-31.384765625	431294816.005558	985.0035133361816	21074.138671875	62.09375	444119320.7614174	3855.6337890625	1.486553	30.151217	0.2072776	0.0514400025	0.031166514500000006	-0.11777355800000001	-0.07152685639999999	-0.1053233495	-0.037933195600000004	-0.09668844480000001	0.057261126100000004	-0.168989265	0.0368581449	0.0187744852	0.0285901291	-0.053048447	0.0145910388	-0.1835752557	-0.0802798029	0.13334246060000002	0.0205726015	-0.0782694189	0.1071383248	-0.12325838189999999	-0.037365138	-0.2018445263	0.1298725464	-0.0336888048	-0.061646963799999996	0.0753313998	-0.0055371606	0.06758556889999999	0.2059630544	0.11624738189999999	-0.0558862186	-0.0539445084	-0.18194065710000001	-0.0703083028	-0.0351528622	-0.1270035892	0.0672489193	-0.057426962699999994	0.1248269848	-0.0206590561	0.0131447703	-0.0286498444	-0.0554711566	-0.1207858815	0.1135759718	-0.0953978078	-0.05700667900000001	0.0370165353	-0.14344505230000001	-0.022642196899999998	0.045408757300000005	-0.0484762937	0.082622474	-0.1582748146	0.10077460710000001	0.062036611	0.0778454205	-0.0797882764	-0.19170428420000002	0.029264185699999997	-0.0875613672	-0.0693238117	-0.047238111	0.1467130356	-0.14274694710000002	-0.038978833500000004	0.0097684682	-0.11739251710000001	-0.18340870539999998	-0.0028363072	0.0610450009	0.0309976703	0.031333509100000004	-0.1423147577	-0.0032652682	-0.1078549257	-0.014097482	-0.0954462539	0.0687343353	-0.09045007890000001	-0.1094193564	-0.0935175326	0.0565457397	0.0627188055	-0.066259878	0.08508350769999999	-0.0698605388	0.0211830098	0.11237381	-0.0477698212	0.15727936050000002	-0.1685465539	0.0393732716	-0.049984252800000004	-0.09873262320000001	0.1281091151	-0.0730129781	-0.035683602200000004	0.1155052126	0.0	0.0	0.0240908	-0.0005411000000000027	0.0005803666446399999	2.927892100000029e-07	0.168622	0.07104249999999995	0.005047036806249993	0.028433378884	0.607299	0.01833200000000001	0.368812075401	0.00033606222400000055	-0.00205213	-0.00101693	4.2112375369000015e-06	1.0341466249000002e-06	-0.00280814	0.0008369299999999996	7.8856502596e-06	7.004518248999993e-07	-0.000151663	-0.00049338	2.434238244e-07	2.3001665569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31906.69921875	202.3984375	1018037455.035782	40965.127502441406	20762.84375	-4.794921875	431095680.58691406	22.99127578735352	21082.62890625	8.490234375	444477241.59864813	72.08407974243164	1.235513	25.059473	0.20620990000000006	-0.0363020592	0.0836534534	0.0036728748	-0.0133403769	-0.0578148285	-0.0100239739	-0.042511451900000004	0.0313579736	0.0739642237	-0.0521694013	0.0552420429	0.010673128	0.0032521603999999997	-0.020860126899999998	-0.0366693868	-0.0049151361	-0.0284615885	-0.11467471789999999	0.0540702301	-0.0284207339	-0.0931055436	-0.15548500839999999	-0.09940099289999996	0.0752108174	-0.0999386036	-0.1450179864	0.0728594516	-0.0567304025	-0.0761471943	0.0074614576	0.0582104226	-0.0772629311	-0.0742106727	-0.1387680399	0.0410923349	-0.0212074574	-0.0200807858	0.0560148	-0.1059155899	-0.14471682	-0.1267713919	-0.1149016276	-0.24740633	-0.0029473638	0.0179769627	0.0042008827	0.1391943711	0.0339283275	0.09939295699999999	-0.0314457136	-0.0882081711	-0.020649629	0.10279779689999999	-0.0028863525	-0.032581524	0.047213222199999995	0.0211818667	0.0347322157	-0.029390334700000006	0.046383918499999996	-0.0637863279	-0.0042703368	-0.0207667422	0.043536845	0.0768754549	-0.021453446299999998	0.07533342559999999	-0.0277277221	-0.0497959821	-0.05016707559999999	-0.023733668500000003	-0.0279486346	-0.0399190023	0.1590456636	-0.045329422800000005	0.014104401499999999	0.0662216903	-0.0119176743	0.1113641964	0.0753080533	-0.08713569	-0.013998384099999999	-0.1324871899	0.1475943209	0.1225941064	-0.107672801	0.05242976059999999	-0.027748716099999998	0.0385136788	-0.1137815725	-0.060904396	0.0053367011	0.0142383048	-0.1190469025	-0.0681633787	-0.0521241664	-0.059682508499999995	-0.0753195954	-0.0301033619	0.1122993305	0.0	0.0	0.0287183	0.0046275	0.0008247407548899999	2.141375625e-05	0.125747	-0.042875	0.001838265625	0.015812308009	0.71182	0.10452099999999998	0.5066877124	0.010924639440999995	-0.002784	-0.0007318699999999999	7.750656e-06	5.356336968999999e-07	-0.00309073	-0.00028258999999999966	9.5526119329e-06	7.985710809999982e-08	-0.000220931	-6.926799999999999e-05	4.7980558239999976e-09	4.881050676099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
