csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
29725.712890625	-202.09375	883618006.8558693	40841.8837890625	19520.462890625	-17.56640625	308.57862854003906	381048471.4642677	19931.376953125	7.732421875	397259787.24756235	59.79034805297852	1.101132	26.14123	0.207158805	0.039039112	-0.000283431	-0.10667110980000001	0.0117997942	0.053602076299999996	-0.0179722966	0.0345535633	0.027740767000000003	0.0369709645	0.0092952612	0.1373809091	-0.025011932599999998	0.0345897946	0.0930990914	-0.1328297424	-0.010113163599999999	-0.0250849991	0.1511915389	-0.0357418943	-0.0541735458	-0.0597710464	0.043070265	-0.11656973400000001	0.014318214099999999	0.030673473599999997	-0.060265594699999994	-0.041512096400000004	-0.07833553780000001	-0.021482490299999997	0.0799142908	0.0408982352	0.2078945448	0.0059055538	-0.0753099049	-0.1876590752	-0.0892043952	0.032699566400000005	-0.031347321000000004	0.0367717419	-0.05094120480000002	0.0477033327	0.0712490223	0.07563815480000001	0.0017163105	-0.0466920846	0.010408827399999999	-0.0596265261	-0.0201056408	-0.0067514456	-0.0206012637	-0.1107898676	-0.020022108	0.021593434900000003	-0.057234752699999995	-0.1553580104	0.057069975999999994	0.0487180214	0.0983011669	-0.1527445888	-0.0603982569	-0.026349339300000003	-0.0947684394	0.076507308	-0.0451448267	0.12481480730000001	-0.0180797954	-0.070240114	0.024903517200000003	-0.0360300272	-0.0386365924	-0.12795140789999998	0.09219689460000001	-0.0474532747	-0.0841965879	0.1151158799	-0.1357425195	-0.09766403859999999	0.08715729609999999	0.0256239856	-0.0469575846	-0.0992925156	0.0818995	-0.017317299999999994	0.0002998888792899998	0.00670752810025	-0.188401	-0.027015000000000008	0.035494936801000014	0.0007298102250000006	0.834073	-0.09538800000000014	0.009098870544000026	0.6956777693289999	-0.00156016	0.0008516400000000003	7.252906896000005e-07	2.4340992256e-06	-4.5728100000000014e-05	-0.0004971290999999999	2.4713734206681e-07	2.0910591296100005e-09	0.0007618329999999997	9.999999997989048e-10	5.803895198889997e-07	9.999999995978095e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29793.85546875	68.142578125	887673823.6927643	4643.410953521729	19526.6640625	6.201171875	38.454532623291016	381290609.409729	19915.41015625	-15.966796875	396623561.6916657	254.93860244750977	1.6708610000000002	39.666782	0.5357250450000001	0.0268687133	-0.0731635961	0.061349295199999994	0.0712877333	-0.0004874686	0.0851944597	0.032372944199999996	-0.0103765495	0.0791769776	-0.0178965307	0.1144576794	-0.22726035260000002	-0.0740691555	0.06329360889999999	0.0660800622	-0.0029458106	0.0145057558	-0.1145627449	0.011376399799999999	-0.1540887051	0.0312939673	0.07334617389999999	-0.0983779089	-0.082589538	0.1634325635	0.0822168107	-0.09801322189999999	0.0677917517	0.0473389082	0.053756663200000006	0.0957642344	-0.0094334083	-0.0334873485	0.1570526655	0.0679446551	0.0384154435	0.2260880259	-0.0464255478	0.0540732695	0.0678199723	-0.1506377512	0.11935582380000001	-0.040088658	0.07494963	0.0035134049	-0.0863251644	-0.0491539255	0.0139039501	-0.060691798899999996	0.035076305099999996	-0.1331758451	-0.18531645089999998	-0.0826724873	-0.09605387539999999	0.0366968002	-0.044506883899999995	0.0119920554	-0.1892331107	0.007853335999999999	-0.128030332	-0.0926058811	-0.1263971482	-0.0684455907	0.0122639653	0.0231924159	0.1544456809	0.111572663	-0.0193230829	-0.0027023478	-0.0234124658	0.0824480593	0.0798271289	0.0016130167000000001	0.0162643569	-0.1424085722	-0.18675111670000002	-0.051825030300000005	0.0858045533	0.0214124734	-0.052733374400000005	-0.10285821880000001	0.148675	0.0667755	0.00445896740025	0.022104255625	-0.103497	0.08490400000000001	0.010711629009	0.007208689216000002	1.12383	0.28975699999999993	0.08395911904899996	1.2629938688999998	-0.00265252	-0.0010923599999999997	1.1932503695999993e-06	7.0358623503999985e-06	-0.0008391389999999999	-0.0007934108999999999	6.295008562388098e-07	7.041542613209998e-07	0.0007618329999999997	0.0	5.803895198889997e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30248.755859375	454.900390625	914987231.0400734	206934.36539077762	19553.98828125	27.32421875	746.6129302978516	382358457.7032623	20154.19921875	238.7890625	406191746.1490631	57020.216369628906	2.823101	67.02134699999999	0.3384733000000001	0.1648995606	-0.0331091508	0.1315946898	0.0260998901	-0.08900679	0.0117995568	0.2675219303	0.1182731274	-0.0409522185	0.0109206027	0.0717824899	0.0222617671	-0.1420095526	0.1281599415	-0.10539790519999999	-0.2408107764	0.1014576524	0.1737719668	-0.0743262126	-0.0141179079	0.10737509349999999	-0.051211540300000004	0.0037539962	-0.05335522	-0.0065767524	0.0255496835	-0.0778246852	0.1658049244	0.0445991221	-0.21887848899999998	0.1019688564	-0.0080459868	-0.07350705099999999	-0.227824957	-0.0468594659	0.1321627492	-0.0307137408	-0.1683360787	-0.0968044326	0.1628394231	0.0885351286	-0.0928934522	0.006906253	0.0039429143	0.0919583145	-0.0453281521	-0.1971419812	-0.1460493783	0.0863341617	-0.020826264299999998	-0.0365889448	-0.0024306079	-0.13971566400000002	-0.0860522393	-0.1791983625	0.2394836645	0.18603577100000002	0.0577709465	0.019253203700000002	-0.0582455969	0.0706422966	0.011817173799999999	-0.10549148230000001	-0.0752415202	-0.132548367	0.09284008029999999	0.0343951712	-0.1839194359	0.0706268803	0.0425198062	-0.08505374339999999	-0.0071991153	0.1423997002	0.131410629	-0.0462714321	-0.0560793611	0.0070713122999999985	0.0844195428	0.017168754799999998	-0.05833073110000001	-0.1058053206	0.169159	0.020484	0.00041959425600000014	0.028614767281	-0.207287	-0.10379000000000001	0.042967900369	0.0107723641	1.08619	-0.037639999999999896	0.0014167695999999922	1.1798087161	-0.00288046	-0.00022794000000000023	5.195664360000012e-08	8.2970498116e-06	0.00164489	0.002484029	6.170400072841e-06	2.7056631121e-06	0.00158105	0.0008192170000000003	2.4997191025e-06	6.711164930890005e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29836.369140625	-412.38671875	890208923.4956398	170062.8058013916	19545.037109375	-8.951171875	80.12347793579102	382008475.60684586	19941.166015625	-213.033203125	397650102.06271744	45383.14563369751	2.298413	54.56509000000001	0.7710016805	0.0145016282	0.0026868782000000003	-0.010961995300000001	0.0141867044	-0.0006254301	0.021514491200000003	0.013807145600000001	0.10257994029999999	0.0803160933	-0.1295800565	0.08624863039999997	-0.051336735599999996	0.0506715655	0.0811043057	0.0453736411	0.048268258700000004	-0.1941252006	-0.0396144124	0.012494755	0.0014373619	0.1080218463	0.0047693797	-0.1115986841	-0.0390118126	-0.0023035999	-0.049126528899999994	0.001782277	0.0099296959	-0.000828127	-0.09515821449999999	-0.0815864271	-0.0161084102	-0.08103323059999999	0.0286122241	0.0762770964	-0.026340243399999998	-0.0618512834	-0.014189371599999999	0.0035814718	-0.0220287937	-0.0340075608	0.1415729626	0.0494912392	0.009811819	-0.0032978771000000003	-0.0276084954	-0.026361751200000002	-0.1111824409	-0.0540081687	0.1464183351	-0.11204628230000001	-0.0266089307	0.024347457700000002	-0.0327921625	0.05838016519999999	0.0013404988000000001	-0.1907445975	-0.018475021100000003	-0.059925564699999996	-0.1106585831	0.0753539449	-0.09729422130000001	0.0593350262	-0.051229883	0.011933193100000001	0.057261627999999995	0.046875285499999995	-0.009480999399999999	0.0302010934	-0.09491094650000001	-0.060458901900000014	-0.0179550347	0.0059621295	0.09113031640000001	0.0141248948	0.1522970084	-0.0399573569	0.0830027857	0.0128992127	-0.0637307152	-0.1081160967	0.107007	-0.06215200000000001	0.0038628711040000017	0.011450498048999998	0.0382207	0.24550770000000002	0.0014608219084899998	0.06027403075929	0.863597	-0.22259300000000004	0.049547643649000016	0.7457997784089999	-0.0016635	0.00121696	1.4809916416e-06	2.7672322500000003e-06	-0.000379776	-0.002024666	4.099272411556e-06	1.4422981017599996e-07	7.696389999999999e-06	-0.0015733536100000002	5.923441903209997e-11	2.4754415821000324e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29922.09375	85.724609375	895331694.3837891	7348.708652496338	19491.646484375	-53.390625	2850.558837890625	379924282.6718483	19836.19921875	-104.966796875	393474799.4459381	11018.02844619751	1.128674	26.795095	0.13204245000000006	0.0120486055	-0.0246934123	0.1022885666	0.046384453799999996	0.0101312257	-0.0003286088	-0.005570951899999999	-0.0085255325	0.031411279	-0.028706680699999997	-0.0084621644	0.0644047746	-0.0038210378999999997	-0.036232834900000004	0.19751110219999998	-0.034426617400000005	0.0666298774	0.057012797999999996	-0.014280433899999999	0.0904073317	0.09001787619999999	-0.07549227110000001	-0.0693406548	-0.0333482915	-0.10475120199999999	-0.09378316939999999	-0.0537819742	0.08408102880000001	-0.0587064548	-0.0262319814	-0.012017343	0.014689075900000001	-0.0222320754	-0.0957064314	-0.11780617869999999	-0.0988156251	0.0053716913	-0.011156821499999999	0.029792222599999998	0.0539563694	-0.0503898412	-0.1229638807	0.0887126431	0.0464717721	-0.0179013443	0.0064365874	-0.0042839591	0.0047770003000000005	-0.021193422599999998	0.025419024300000002	0.0107905204	0.038359229700000004	0.0056088018	-0.0516635899	0.161124693	0.007855844	0.06053907	0.0901604657	0.077050287	-0.0140387498	0.0760936604	0.0305585232	0.111906597	-0.16666035839999999	-0.0775816263	0.0671484404	-0.0971595076	-0.014972026499999999	0.021981973	0.0581203571	-0.039186819	-0.015388828799999999	-0.1373633665	0.1104175427	0.1531890689	-0.0865197976	0.0760728774	0.0815548146	0.008610269	-0.0689150546	-0.10977664990000001	0.106955	-5.1999999999996493e-05	2.703999999999636e-09	0.011439372024999998	-0.0656413	-0.103862	0.004308780265689999	0.010787315044	0.8887450000000001	0.02514800000000017	0.0006324219040000085	0.7898676750250002	-0.0016635	0.0	0.0	2.7672322500000003e-06	-0.000320167	5.960899999999998e-05	3.5532328809999958e-09	1.02506907889e-07	7.696389999999999e-06	0.0	5.923441903209997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29489.64453125	-432.44921875	869639134.579483	187012.32679748532	19458.099609375	-33.546875	1125.392822265625	378617640.4083595	19766.298828125	-69.900390625	390706569.36273575	4886.064609527588	1.078622	25.606842	0.033046200000000026	0.0401388706	-0.006821246899999999	-0.11171763470000001	0.0488892866	0.0411674965	-0.011989078	-0.06660840230000001	0.0237607692	-0.060806722800000004	-0.0654270339	0.0604937061	0.0389131806	0.061332782599999996	0.0049534581	0.0297794815	0.0179118362	-0.0160843619	0.0638468904	-0.0246408883	-0.053267508899999996	-0.0094305731	0.0325305783	0.0018307907000000001	-0.1120967894	-0.0672181082	0.0057337991	0.033957055	0.016482224099999998	-0.1032644855	-0.0335905667	0.0014095177	0.0220442627	-0.08215539820000001	-0.058443311500000004	-0.0360549329	-0.0372260803	-0.10456013060000001	-0.0313707216	0.0700561648	-0.0871232917	0.0388684053	0.021442169599999998	-0.027966384700000003	0.052453642599999996	-0.040789297	0.017917855700000002	0.0645122223	-0.0128764817	0.0614350846	0.0411374553	-0.06519366780000001	0.0378652285	0.057618070999999986	-0.0227629994	0.013422924499999999	0.0103217554	0.0338890343	0.0451504185	-0.0101848475	-0.0210832979	-0.0061736733	-0.0899219608	-0.0196742474	-0.033941414100000004	-0.0814194887	-0.075446665	-0.0351050869	-0.0701871783	-0.0476176998	0.0173628804	-0.0663029584	0.0585397359	-0.1252353998	0.0860672143	0.0593704883	0.032563228799999996	0.0280618499	0.080076174	0.0043083746000000004	-0.0738662073	-0.11077699349999999	0.106848	-0.000106999999999996	1.1448999999999142e-08	0.011416495104	-0.0658697	-0.0002284000000000036	0.00433881737809	5.2166560000001646e-08	0.903506	0.014760999999999804	0.00021788712099999412	0.8163230920359998	-0.0019135	-0.00025	6.25e-08	3.66148225e-06	-0.000211171	0.000108996	1.1880128016000005e-08	4.4593191241000004e-08	7.696389999999999e-06	0.0	5.923441903209997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29681.134765625	191.490234375	880969760.975193	36668.50986099243	19452.96484375	-5.134765625	26.36581802368164	378417841.2121735	19778.81640625	12.517578125	391201578.43214417	156.68976211547854	0.8704509999999999	20.664799	0.057080800000000015	0.0222658361	-0.0113252714	0.00316287	0.0597227658	0.0318791482	-0.0190436996	-0.037025142999999996	0.03441262	-0.04837747059999999	-0.11705838029999999	0.0537636913	-0.0535469647	0.0205361689	-0.1219587336	0.1143453658	-0.0444171436	0.07343734589999999	0.0998450152	-0.0076569944	0.0979155751	0.0734649009	-0.0619218056	0.0676877466	-0.09019528800000001	-0.0126107202	0.0478911204	-0.045512545099999996	-0.1035034502	-0.0502253716	-0.0137574695	-0.0550994334	0.0602626496	0.060707886600000004	0.031431098	-0.040840424199999996	-0.0198076531	0.0957355718	-0.0179432468	0.053639321100000005	-0.0164638232	-0.0049030617	-0.1239513101	-0.0011714569	0.0638109752	-0.0448452369	0.0298844675	0.0387091759	-0.036930065299999995	0.044470945	0.0933503902	-0.0782997094	-0.0596270176	0.0190916875	0.045183202699999994	0.1051286268	0.0100774355	0.1422401099	0.1035526957	0.118978087	0.040478398799999996	0.0423023537	0.0123156581	-0.06737851610000001	-0.0747993908	-0.045310477599999996	-0.0260850802	-0.1014073801	0.07294301339999999	-0.0940190191	-0.030403659700000002	-0.0113917676	-0.0846142392	-0.027379263100000002	0.0023272853	0.004626311	-0.0439390786	0.0215135986	0.0785674201	0.0	-0.0785674201	-0.11111111109999999	0.106848	0.0	0.0	0.011416495104	-0.117295	-0.051425300000000014	0.013758117025000002	0.0026445614800900013	0.901131	-0.002375000000000016	5.640625000000076e-06	0.8120370791609999	-0.00184789	6.561000000000003e-05	4.3046721000000025e-09	3.4146974521e-06	-0.000211171	0.0	0.0	4.4593191241000004e-08	7.696389999999999e-06	0.0	5.923441903209997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29521.865234375	-159.26953125	871540526.9165993	25366.783584594727	19436.984375	-15.98046875	255.37538146972656	377796361.5939941	19769.93359375	-8.8828125	390850274.3012848	78.90435791015625	0.89538	21.256611	0.041106480499999966	0.0288537327	0.00019179720000000002	-0.1647882743	0.0498342475	0.0606741414	-0.0544072238	-0.0826242156	-0.0323049985	-0.1118157717	0.0663753332	0.0760013114	-0.08715743179999999	0.0352190046	-0.0542951113	-0.056062017699999994	-0.0809367817	-0.0323673175	0.0452606137	-0.0745738757	-0.0072267978	0.07236933129999999	0.0527515935	0.039961590299999995	-0.0755123323	0.0043465414	0.0259331565	0.042473889800000005	0.0305131145	-0.0799390971	0.032797409799999996	-0.1026812314	-0.08397425050000001	0.0331855086	-0.012329849399999999	0.0170989625	-0.0294329471	0.0292284719	-0.013053510800000001	0.0633940372	-0.11359263509999999	0.0722078912	0.0337424688	-0.0329924325	0.0510599595	-0.059446269800000014	0.06314691509999999	0.0801498866	0.0461865391	0.0904003816	-0.07123084980000001	-0.07352311639999999	-0.1084326365	0.0428525059	0.0425394146	-0.036860466	0.0673488516	0.0005482416000000001	0.0749809962	0.064669972	-0.0716413145	0.016592591	-0.0791624068	-0.0384502728	0.0178858442	-0.0325349405	-0.013216120900000001	-0.0029307355	-0.010750909599999999	-0.0929598795	-0.0708996015	0.1423526176	-0.0990171144	-0.0011523919	0.08733854619999999	0.0118318446	-0.040266772400000005	0.0763703162	0.0770291202	-0.0043083746000000004	-0.0830027857	-0.11077699349999999	0.106879	3.100000000000325e-05	9.61000000000201e-10	0.011423120641000001	-0.0944645	0.022830500000000014	0.008923541760249998	0.0005212317302500008	0.90645	0.0053190000000000745	2.829176100000079e-05	0.8216516024999999	-0.00182706	2.083000000000011e-05	4.3388890000000465e-10	3.3381482436e-06	-0.000275156	-6.398499999999999e-05	4.094080225e-09	7.571082433599999e-08	0.000181401	0.00017370460999999998	3.2906322800999996e-08	3.0173291535252095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29648.583984375	126.71875	879038532.2785378	16057.6416015625	19512.71875	75.734375	5735.695556640625	380746193.0166016	19852.845703125	82.912109375	394135482.51208884	6874.417881011963	0.8979159999999999	21.316833	0.08722064999999997	0.0340863862	0.026566128199999997	-0.0925033809	0.0210661135	0.0063488401	-0.033433638700000004	0.042678986399999994	-0.007209145	-0.0155743953	-0.0108180864	-0.0537456176	-0.0221224754	0.0224853463	0.0323672329	-0.0941767816	0.04368517	-0.0275582398	-0.006796661999999999	0.1104503345	0.0556533846	0.1118771195	0.0906553216	0.064432795	0.048870845	0.0536269084	0.032920152700000004	0.1448264953	0.026348091400000002	0.0317153776	-0.0405961373	0.0018852698	0.0066616012	0.1138557417	0.0042978757	0.0250257974	-0.018576121	0.0663412393	-0.034685073	0.0002491105	-0.05902031150000001	0.0117583475	0.0869570276	-0.10012868890000001	0.0197779651	-0.0020194837	0.0203642227	-0.0410348472	-0.0178114283	0.0184008698	0.0041018192	0.0710298004	-0.0208299658	0.0184188699	0.033121649700000005	-0.07703736530000001	-0.0073539144	-0.0786781963	-0.0570068626	0.0278002408	0.035133622	0.1979787058	-0.0259499911	0.014731861	0.0674428873	0.0048974077	-0.0363871148	0.11510053279999999	-0.0022304868	0.010718094099999999	0.0258824208	0.0508723119	-0.17979266010000006	-0.0452244911	-0.1376152374	-0.0137701366	-0.0116404226	-0.055497344500000004	0.0754618528	-0.008610269	-0.08715729609999999	-0.10977664990000001	0.10636500000000003	-0.0005139999999999867	2.641959999999864e-07	0.011313513225000005	-0.097949	-0.003484500000000001	0.009594006600999998	1.2141740250000011e-05	0.876742	-0.029707999999999964	0.0008825652639999975	0.7686765345640001	-0.00216845	-0.00034139000000000017	1.1654713210000016e-07	4.702175402500002e-06	0.000288464	0.0005636199999999999	3.176675043999999e-07	8.3211479296e-08	0.000346674	0.000165273	1.20182862276e-07	2.7315164529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29914.033203125	265.44921875	894849382.4776651	70463.28773498535	19553.234375	40.515625	1641.515869140625	382328974.5236816	19912.400390625	59.5546875	396503689.31656265	3546.7608032226562	0.87156	20.691132	0.05154549500000008	0.0034206709	0.0004742843	0.036608674	-0.0109033468	-0.0213977752	-0.0190572378	0.023186368199999998	-0.05585466309999999	0.0724462395	0.0187480997	-0.0905930114	0.0301742899	-0.0041707590000000004	-0.018142656899999998	0.0335581074	0.0279684865	-0.0003736751	-0.043725105199999996	0.0174612931	0.0760097391	0.0929472512	0.0910088585	0.0539820962	0.1219197726	-0.09544071119999999	-0.022394043399999997	-0.0543792394	-0.0936232048	-0.027801080699999998	0.056062782199999994	-0.0219806658	-0.1403388119	-0.0257614048	0.0531098726	-0.0508243908	-0.0898256469	0.0791870239	-0.0045716789	-0.0007286855	0.0279390258	-0.0179429001	-0.035211641200000005	0.033077970899999996	-0.0158620389	0.0220552778	0.019315044	-0.0483307343	0.045904760999999995	-0.0700654515	-0.0062636956999999995	0.10481410220000001	0.0438725216	0.0048569613000000005	0.0150982816	0.030852241800000006	-0.0473166723	-0.0558565105	0.05633249360000001	0.08744512230000001	0.0505113008	0.1055481275	0.069463284	0.057946653099999995	0.0726109079	0.030692034500000007	0.0397248174	-0.1318486541	0.0311889891	0.055496661100000004	-0.1395135802	0.114178807	0.0338578344	-0.0020117004	-0.10501490960000001	0.0664865034	0.032770505	0.0104604608	0.0738662073	-0.0128992127	-0.09101689380000001	-0.1081160967	0.108853	0.0024879999999999768	6.190143999999883e-06	0.011848975608999996	-0.100686	-0.0027370000000000033	0.010137670596	7.491169000000017e-06	0.8672189999999999	-0.00952300000000017	9.068752900000323e-05	0.7520687939609998	-0.00182242	0.0003460300000000002	1.1973676090000018e-07	3.3212146564e-06	-5.78599e-05	-0.0003463239	1.1994024371120998e-07	3.34776802801e-09	0.00039027	4.359600000000002e-05	1.523106729e-07	1.9006112160000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29872.263671875	-41.76953125	892352136.8820229	1744.6937408447266	19537.44921875	-15.78515625	249.1711578369141	381711921.975235	19908.978515625	-3.421875	396367425.5356178	11.709228515625	0.8520549999999999	20.22806	0.040207924999999985	-0.0251265329	-0.0089255085	0.0185241723	-0.0177707373	-0.0232328882	-0.0062520266	0.0089138892	0.014145451399999997	0.0965460793	0.0010076528	-0.0005372417	0.0932338991	0.0155214916	0.0164099898	0.07898738150000001	-0.0216901363	-0.0734899004	0.0387828818	-0.061486815800000004	-0.0185543547	0.1305676194	0.022276126299999997	0.09026042779999999	0.0106183807	-0.0847104876	0.0136732424	-0.0139232197	-0.1216166407	-0.0311709134	-0.0470658903	-0.07407202610000001	-0.0563196863	-0.0555293757	0.030750261400000006	0.0257312909	-0.0683671447	0.0155268221	0.025297421	0.012790351699999999	0.0009496166	0.0035719942	-0.0196142635	0.0619492497	-0.0169595071	0.023228484	0.0084091567	-0.036493905800000004	-0.0151214508	-0.09451943060000001	-0.0029899565999999995	0.0012828894	0.0896171499	0.0313295237	-0.0907633425	0.0812094163	0.058995200199999986	-0.0182848203	0.0746773936	0.08002131900000001	-0.0772681623	0.111329449	0.0761346317	-0.08951294580000001	-0.0210557352	-0.059720275999999996	-0.0339286566	-0.0814505141	0.0365045413	0.0283499875	-0.1080099142	0.0327313983	-0.0014378576	0.0121357055	-0.0690205781	0.0017484623999999998	0.1636210628	0.10390935039999999	0.07224278370000001	-0.017168754799999998	-0.09456851919999999	-0.1058053206	0.111758	0.0029050000000000052	8.439025000000027e-06	0.012489850563999998	-0.101068	-0.0003819999999999935	0.010214740623999996	1.45923999999995e-07	0.8706780000000001	0.003459000000000212	1.1964681000001464e-05	0.7580801796840001	-0.00222275	-0.00040033	1.6026410889999996e-07	4.9406175625e-06	-3.66454e-05	2.12145e-05	4.5005501024999993e-10	1.3428853411599999e-09	0.000637964	0.000247694	4.06998065296e-07	6.135231763599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
