csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
37742.2421875	-129.28125	16713.6416015625	1424476845.3399048	23803.91796875	-3.345703125	566626510.6629791	11.193729400634766	24533.50390625	21.66796875	601892813.917984	469.50086975097656	1.342689	24.973989000000003	0.06265216	0.0900400232	-0.062376058099999986	0.0646605239	-0.0645037078	-0.1258352206	-0.0173006452	-0.0658994507	-0.0450645236	-0.028721791899999998	0.0040091083000000005	0.0389124267	0.1048233619	-0.0996689946	-0.043865358	-0.0414042921	-0.0750697532	-0.0793785266	-0.054967452800000004	-0.028479499199999998	0.0694401194	0.06836952290000001	-0.0169368176	0.123927886	-0.0413818676	0.0100217949	-0.008382822199999999	-0.1488138376	-0.1938474823	0.1661218	0.0593913057	-0.1065617243	0.041978509000000004	-0.07521675259999999	-0.1561002425	0.0071828698	0.1305393834	-0.027621691400000002	-0.11941684220000001	-0.046259124699999994	0.0649200671	-0.12827458279999998	-0.1426181425	-0.026184062	-0.0566212684	-0.0877541958	0.1049324013	-0.0255884865	-0.034855287799999995	0.0626785145	0.0472141212	-0.0619147404	0.019431871899999998	0.1455895061	0.0710255152	0.094586931	0.0587967536	-0.11695608019999999	-0.0319745743	0.0059503130000000005	-0.0469741484	-0.050657811500000004	0.0659847762	-0.0736040116	0.13723271480000002	-0.0980566583	-0.060339894299999995	0.0495943075	0.020039676200000002	-0.026384586499999998	0.0377739071	0.024092865499999998	0.119894087	0.1784839162	0.0801463694	-0.0493973	-0.036047956400000004	-0.0608338582	0.0559340236	0.1875001323	-0.20372615870000002	-0.0338691585	0.034053906099999996	-0.1615962156	-0.049082762800000006	-0.0350534607	-0.014079335200000001	-0.09657838519999999	-0.1063172753	0.058914471100000004	0.0321510038	-0.032446797	-0.0325484011	0.1774410474	0.04654947139999999	-0.1913558456	-0.016109081299999998	0.0174539707	-0.11357467439999999	-0.1009072399	0.0455956625	0.025306205099999996	-0.013500299999999998	-2.2999999999998723e-05	5.289999999999409e-10	0.00018225810009	-0.0309389	0.01913029999999999	0.00095721553321	0.0003659683780899997	0.0193015	0.00999426	9.98852329476e-05	0.00037254790225	0.00101708	0.0002211870000000001	1.0344517264e-06	4.892368896900004e-08	-0.000665838	-0.000305813	4.4334024224399994e-07	9.3521590969e-08	0.0009170990000000002	0.00014309200000000048	2.0475320464000135e-08	8.410705758010005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37907.4765625	165.234375	27302.398681640625	1436976779.3364868	23796.650390625	-7.267578125	566280569.813633	52.81769180297852	24580.064453125	46.560546875	604179568.5197793	2167.8845252990727	1.526345	28.389999	0.04805060000000001	-0.0232173707	0.12979629369999998	0.0705517906	-0.0447506894	0.06741730139999999	-0.02613353	-0.15123935060000002	-0.07563555179999999	-0.10653494349999999	0.034249242	0.018720596200000002	-0.055494861	-0.00046857480000000003	0.029202099500000002	-0.1219623901	-0.0720284264	0.0095463637	-0.060509442699999985	-0.0250517697	0.1361954201	-0.08170941309999999	0.008458596899999999	0.17236855280000002	0.1066439308	-0.0081295988	-0.034059142	-0.0031357210999999998	0.023403239500000002	-0.0632467213	-0.116572845	-0.0567599512	0.0796093316	0.05676953780000001	0.0348347462	-0.0424517219	0.0275711801	0.033795653599999996	-0.1349235402	-0.057913533899999994	-0.0793067747	-0.2229638119	0.17527538850000002	0.0778470732	0.1367259393	0.0383978756	0.001946439	0.10046436630000001	-0.038123145899999995	0.0668650153	0.19101536670000002	0.0664241907	0.031908103199999996	0.1055841644	0.011175333899999999	0.0684728513	-0.15618925	-0.0777358905	0.0232643946	0.0974679273	-0.0296522687	-0.014227351599999999	0.0061159437	0.0578963507	-0.0168596098	-0.0858179824	-0.0394410694	0.1071610756	-0.034530896	0.0672419605	-0.0052341894	-0.038370261600000004	0.023407660499999997	0.0391250823	-0.056272695	-0.0831786244	0.0401997071	-0.04910434650000002	-0.0659545367	0.0659559686	-0.0072185817000000015	0.18158959460000001	0.0665322237	-0.0083562911	-0.1037034426	-0.1508398027	0.0828158819	0.012571205700000001	0.0610950542	-0.0536529374	-0.09790316619999999	0.0664177011	-0.0600963954	0.12053234560000001	0.0155764306	0.1530684046	-0.0672062702	0.09962101779999999	0.025245939300000002	-0.1024636685	0.05079681900000002	0.0169396104	-0.013492600000000002	7.699999999995905e-06	5.928999999993692e-11	0.00018205025476000005	-0.0447309	-0.013792000000000002	0.0020008534148100005	0.00019021926400000007	0.0194635	0.00016199999999999895	2.6243999999999656e-08	0.00037882783224999986	0.00131378	0.0002967	1.7260178884000005e-06	8.803089e-08	-0.00078103	-0.00011519200000000007	6.100078609e-07	1.3269196864000017e-08	0.000647213	-0.0002698860000000002	7.283845299600012e-08	4.18884667369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
37890.66015625	-16.81640625	282.79151916503906	1435702127.0764313	23788.392578125	-8.2578125	565887621.4509926	68.19146728515625	24609.990234375	29.92578125	605651619.3360329	895.5523834228516	1.42543	26.512974	0.05375075000000002	-0.0513213908	-0.0919268676	-0.0200194756	0.03857763	-0.1262984654	0.1120924312	-0.0543894538	-0.11964873919999999	0.0245124694	0.1548201078	0.0725859643	-0.0678153538	0.2780840715	-0.0006404543	-0.1371584924	0.0306225902	0.0668086408	-0.0029463379999999997	-0.0582564442	0.0101291145	-0.037458968100000004	-0.11601433859999999	-0.09136035890000001	-0.095825828	-0.1627838253	-0.0381774825	-0.09269912179999999	-0.035405953500000004	0.039407233	0.0861270525	0.1139323868	0.2008597106	0.11982089539999999	0.0542475124	-0.1781067418	0.0369112808	0.0411881578	0.0611251894	0.0657394135	-0.0870138272	-0.1151174538	-0.048660933499999996	-0.0874375508	-0.0386875961	0.1350383792	-0.0198061454	-0.1242903325	-0.1375408485	-0.0347708631	0.095325207	0.0958063735	-0.0888719886	0.0740146499	0.0274969819	0.1455119198	0.0935248738	0.0140570055	0.07323667240000001	0.0131089849	-0.0659391832	-0.22345288940000002	-0.0327833754	0.20109271780000001	-0.0876247662	-0.0030299015999999995	0.16736153380000002	-0.0089871534	-0.0804905338	0.071096912	-0.1199903191	0.0452480533	0.1157655878	-0.159975191	0.0943111108	0.0264860031	-0.1173919951	-0.06283469400000001	0.1655674741	0.0178272292	0.0342337385	0.0333711529	-0.010100517199999999	0.030936595299999998	-0.2505976885	-0.0096559326	-0.0396730252	0.1395266627	0.0368878013	-0.08391543380000001	-0.0176971151	-0.1485894008	-0.1053371909	0.039555930499999996	-0.038580365400000004	-0.0723771693	0.0633756612	0.0555885733	-0.0813467599	-0.10396461130000001	0.0558879609	0.0084904876	-0.0212153	-0.007722699999999997	5.964009528999996e-05	0.00045008895408999995	-0.0530221	-0.008291199999999999	0.00281134308841	6.874399743999998e-05	0.00642125	-0.013042249999999998	0.00017010028506249996	4.12324515625e-05	0.00104372	-0.0002700600000000001	1.0893514383999998e-06	7.293240360000009e-08	-0.000589755	0.00019127500000000008	3.4781096002499994e-07	3.658612562500003e-08	0.00067977	3.2557000000000014e-05	1.0599582490000005e-09	4.620872529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37803.69140625	-86.96875	7563.5634765625	1429119083.93898	23814.455078125	26.0625	567128270.6680336	679.25390625	24647.646484375	37.65625	607506477.2187233	1417.9931640625	1.363816	25.366966	0.07930175	0.1099136623	-0.0006724036	-0.0730860667	-0.0117431327	-0.0443107475	-0.1576301225	-0.1196563739	-0.1592173804	0.1266982176	0.1632504517	0.1262596365	0.10583964439999999	0.0439486986	-0.11640820460000001	0.0703946861	-0.0959115567	0.0489434148	-0.0225792186	-0.047901033899999994	0.055555758600000005	0.3025782707	-0.0418905162	0.1355534509	0.0650213629	-0.1042866158	-0.09307268369999999	-0.0643714944	-0.0864734677	-0.0138948851	-0.0450003805	-0.0828714197	0.0150888099	0.0413520821	0.0738646224	0.0648781527	0.1466938268	-0.0659231999	0.1321603765	-0.16141410109999998	-0.05464522559999999	0.1978455411	0.0183940228	0.1459663084	0.0467588288	-0.0561570035	0.1414241492	0.037753663	-0.2057986029	-0.0452658262	0.1016622636	-0.1310564317	-0.115623175	-0.010311677	-0.05154071440000002	0.0748643353	-0.07556817980000001	-0.1832887286	0.0472503432	-0.1176915323	-0.10333745720000001	-0.2491983301	0.029978759100000002	-0.0006868777	0.100299132	0.1170059831	0.018153371499999998	0.0579687586	-0.0104552807	0.09727475390000001	0.0915857518	-0.2385533716	0.0391834173	0.1701000563	0.10998666369999999	-0.0099903486	-0.0389574795	0.0814511586	0.0201111338	-0.0329678792	-0.06207346690000001	-0.08975038169999999	-0.0647131049	-0.0710340161	0.08549023480000001	-0.0089133524	-0.1624944762	-0.14824727470000001	-0.0206225741	-0.19623071760000002	-0.0043957456	0.08431069869999999	-0.0104558602	-0.0534734704	-0.08174749070000001	0.09774722279999999	-0.050865099000000004	-0.007809947399999999	0.1312317708	-0.10540925529999999	0.0608580619	0.0	-0.013490299999999998	0.007725000000000002	5.9675625000000024e-05	0.00018198819409	-0.0447261	0.008296000000000005	0.00200042402121	6.882361600000007e-05	0.0577439	0.05132265	0.0026340144030224995	0.0033343579872099987	0.000948714	-9.500600000000002e-05	9.000582537959999e-07	9.026140036000005e-09	-0.0006771839999999999	-8.742899999999998e-05	4.5857816985600006e-07	7.643830040999997e-09	0.000736497	5.672700000000002e-05	3.217952529000001e-09	5.42427831009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37876.25	72.55859375	5264.749526977539	1434610314.0625	23851.625	37.169921875	568900015.140625	1381.6030921936035	24689.693359375	42.046875	609580958.179966	1767.939697265625	1.356386	25.228769	0.09708335	0.09844258630000001	0.1441262334	-0.04246671269999999	-0.1352816404	0.049858665	-0.0745740436	-0.054925859900000006	-0.0120400659	0.1554992243	0.1576100319	0.0475533727	-0.057635768	0.1898906092	-0.0604351129	0.10789739029999999	-0.07270730660000001	-0.0272906174	0.052927857099999996	-0.013075350900000001	-0.0075311147	0.06314748490000001	0.19878115370000002	0.018200330900000002	0.0417044505	0.033093821600000004	0.0151446349	-0.0821423874	-0.055748618300000004	-0.1750094532	0.0020173877	-0.1267220524	-0.06452035980000001	0.0630832787	0.11283235	-0.049306158899999994	-0.0799168303	-0.1218259753	-0.0212403216	0.014524444199999997	0.0504565304	0.0102560905	0.023245545299999996	0.0192092854	-0.0379257612	0.0053319363	0.09630850070000001	0.1508489935	-0.0592580829	-0.0914048825	0.0186022828	0.0186808702	-0.1746286537	-0.07727886980000001	0.0778849112	-0.0386192068	-0.1138544386	-0.06259787480000001	-0.0133484078	-0.1629448246	0.0100720464	-0.2026152338	-0.013955904299999999	0.167659459	-0.0105433467	0.1045728248	-0.0292278818	-0.0365841408	0.0506210808	0.018786648700000002	0.0041119571999999995	-0.0859952422	-0.1365887505	0.19033349239999997	-0.0171836346	0.0993555709	-0.0426144152	-0.0809438337	0.024740167200000003	-0.0044894868	0.034751288	0.055357068499999995	0.0665521419	0.1925144234	-0.1209156233	-0.019223301499999998	-0.08033983530000001	-0.1170638182	0.005460729399999999	0.023019184900000003	0.015439598300000001	0.1869005255	-0.0143338829	-0.0686686817	0.0218359673	0.0117898679	0.0549619698	0.0193779269	-0.0660037554	-0.1067968184	0.065696358	-0.0084904876	-0.013514600000000002	-2.4300000000003142e-05	5.904900000001525e-10	0.00018264441316000004	-0.0128518	0.031874299999999994	0.00016516876324	0.0010159710004899996	0.043724	-0.014019899999999995	0.00019655759600999983	0.0019117881760000001	0.00157761	0.000628896	2.4888533121e-06	3.9551017881599997e-07	-0.000809633	-0.0001324490000000001	6.555055946890001e-07	1.7542737601000024e-08	0.000474545	-0.00026195200000000003	6.861885030400003e-08	2.25192957025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38154.98046875	278.73046875	77690.67420959473	1455802534.570694	23836.041015625	-15.583984375	568156851.2985573	242.86056900024414	24679.02734375	-10.666015625	609054390.6335603	113.76388931274414	1.2540129999999998	23.324621	0.0753457	-0.1382047091	0.049830808899999995	-0.0663754804	0.0101354207	0.14924549380000002	0.016716932	0.006689116899999999	-0.0631804901	0.0994393968	0.1583895591	-0.0640814435	0.1357196084	0.1124095808	-0.06518901790000001	-0.11703798929999999	-0.0235012382	0.015910007099999998	0.09891744	0.0392413999	0.1194938217	-0.10598708960000001	-0.1159614165	0.00733593	0.0523552398	-0.061783915099999996	0.0766787717	-0.0567746667	-0.127580806	-0.014320478700000003	-0.0696874546	0.024194576800000003	0.08951382849999999	-0.1323634966	0.0473489517	0.0103892598	-0.08953075890000001	0.0327726812	-0.024840570299999996	-0.0723594407	-0.1071178937	0.072908038	-0.0536412191	0.0733442696	0.0322441623	-0.1739990179	-0.1282178979	0.0766831904	-0.17597924920000002	-0.0629484153	-0.038579103999999996	-0.0507524079	-0.1674121799	-0.0333615139	-0.0318751184	-0.0533075731	-0.12914491	0.0523706012	0.0466457632	-0.0576298439	0.14632501369999998	-0.0864512598	0.0969103389	0.1462547418	0.1016739781	0.0354106351	0.1009982816	0.0096668338	-0.0722343885	0.0533864492	-0.1693867798	-0.098006654	0.026449962799999997	-0.0723189637	0.077815642	-0.08993775720000001	0.0196926833	-0.0191317874	0.0265341802	0.0600467966	0.083234313	0.1216756611	0.1187837111	-0.1111467497	0.0777050363	-0.0522917795	-0.036499261	-0.1005573441	-0.1472926216	-0.0974557816	-0.033400459	-0.0192975947	0.13402435669999999	-0.036422393500000004	0.012745179399999999	-0.0799806267	-0.08632286019999999	0.047397043300000004	0.1030894707	-0.1081265492	0.0703923703	-0.0169396104	-0.0135269	-1.2299999999998075e-05	1.512899999999527e-10	0.00018297702361	0.0368625	0.0497143	0.00135884390625	0.0024715116244899997	0.0312111	-0.012512899999999999	0.00015657266641000002	0.00097413276321	0.00137453	-0.00020308	1.8893327209e-06	4.1241486400000015e-08	-0.000809633	0.0	6.555055946890001e-07	0.0	0.000533589	5.904400000000001e-05	3.4861939360000016e-09	2.84717220921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37924.55859375	-230.421875	53094.240478515625	1438272144.530777	23822.072265625	-13.96875	567491127.0286598	195.1259765625	24645.53125	-33.49609375	607402210.5947267	1121.988296508789	1.694965	31.52632	0.0587264	-0.0382935331	-0.0734405039	-0.1411630272	0.0512574254	-0.0720453065	0.0874876358	0.0205514862	0.0819722648	0.1671150235	0.0349174092	-0.113097169	0.04101349	0.10253301179999999	0.024388471600000003	-0.1256397458	-0.0129368691	-0.0166781077	0.0380560119	0.041562944500000004	0.2069351144	-0.0569194955	0.06017250480000001	0.0994340349	-0.009652975	0.09351618589999999	0.0476041045	0.030357010299999997	-0.0609886704	0.0452924979	0.1188103974	-0.08450281230000001	-0.09618091960000001	-0.20260794489999998	0.0251957619	-0.021583402	-0.2014995097	-0.0103457986	-0.0046799345	-0.0440268551	0.1624377342	0.029811554	-0.0334732767	0.0398295671	-0.09176739789999999	-0.026154003999999998	-0.044769408399999995	-0.10933465269999999	0.06684043860000001	-0.1909775179	-0.06565864440000001	0.0587906431	-0.14444246800000002	0.041754532999999996	0.007234944	0.046394465700000005	0.1104994742	0.0964674088	-0.0128294897	-0.1198526903	0.1391229403	-0.0279808483	0.0850340282	0.1413866051	0.0425200256	-0.08131260280000001	0.0562974045	0.023235604700000002	0.16554900220000002	0.07896203610000001	-0.11791806369999999	0.1188509109	-0.0296914532	0.0103973989	-0.061405119	-0.11254867060000001	-0.0764647154	-0.0618847121	-0.10400246380000001	0.1416943796	0.12828476630000002	-0.0041881999	0.0815700153	-0.0619528195	0.1897777457	-0.0161551624	-0.062017616399999996	0.0263788602	-0.0170595779	0.1451728786	-0.0361666655	0.09792917849999999	-0.06007671360000001	0.0204657335	0.007831196700000001	0.0583204115	-0.025641840699999998	-0.0397230146	-0.0744137049	-0.1093977275	0.0749359284	-0.025306205099999996	-0.022597	-0.009070100000000001	8.226671400999997e-05	0.000510624409	0.0118904	-0.024972099999999997	0.00014138161215999998	0.00062360577841	0.017418200000000002	-0.013792899999999995	0.0001902440904099999	0.00030339369124000014	0.00152298	0.00014845000000000006	2.3194680804e-06	2.2037402500000015e-08	-0.000809633	0.0	6.555055946890001e-07	0.0	0.0004642130000000001	-6.937599999999995e-05	4.813029375999993e-09	2.1549370936900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
37975.12890625	50.5703125	2557.356506347656	1442110415.4463046	23836.763671875	14.69140625	568191302.3488197	215.83741760253903	24624.90234375	-20.62890625	606385815.4392242	425.55177307128906	1.65494	30.781866	0.1128778	0.0728267744	0.0288180265	-0.1546506652	-0.12053961769999999	-0.0254279658	-0.0030787003000000003	-0.042779570700000005	0.1184134085	0.0819540036	0.0043926931	-0.0055802949	0.161329889	-0.0195377878	-0.0961924507	0.040880123500000004	0.038955553399999995	0.029791674	0.0449403628	-0.0629058753	0.031366314	-0.0031300672	-0.0806298804	-0.0929217323	-0.07155892400000001	0.16062600259999998	0.1101081909	-0.016267542	0.1596699912	0.040950187400000004	0.1540316991	0.0712596737	0.0598888696	-0.0813466607	0.021666469900000002	-0.0549923786	-0.1250821634	0.1057399366	-0.0840006838	-0.15905578039999999	0.109995379	0.0070570189	-0.0345819333	-0.0259731612	-0.1655989956	-0.0705592603	0.0586399245	0.0742020436	0.011185433500000001	-0.1771750755	-0.1123400474	-0.1481495063	0.0095227982	0.10908146769999999	0.1092603132	0.0195235328	-0.0218744989	-0.0459177505	-0.12373995869999999	-0.0827747169	0.0126612626	0.0021606469	0.0244140148	-0.0386485076	0.08431015970000001	0.049587813700000004	0.062118501	-0.0356486367	0.0129929111	0.0040198626	-0.0103049326	0.16577837880000001	-0.09581928449999999	-0.1022746431	0.0458339112	-0.1702050873	-0.0662695603	0.08866537070000001	-0.0190930166	-0.0531186225	-0.09542883449999999	-0.0447891886	0.1274394706	0.0159134348	-0.005037067199999999	-0.0166223472	0.0765878852	0.09009371210000001	-0.3251799199	0.0079194854	-0.0312733918	0.07874522889999999	-0.006200036	-0.0838405537	0.0041256669	-0.1758608442	0.0786563059	0.050667041600000004	-0.12465323630000001	-0.110609665	0.07931719200000001	-0.0335495105	-0.0249048	-0.0023078000000000018	5.32594084000001e-06	0.0006202490630400001	-0.0344117	-0.0463021	0.0011841650968899998	0.00214388446441	0.052393100000000005	0.0349749	0.0012232436300100005	0.002745036927610001	0.00210884	0.0005858599999999999	4.4472061455999985e-06	3.432319395999999e-07	-0.000809633	0.0	6.555055946890001e-07	0.0	0.0004642130000000001	0.0	0.0	2.1549370936900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
38187.3203125	212.19140625	45025.19288635254	1458271432.649475	23817.974609375	-18.7890625	567295914.4928322	353.02886962890625	24624.791015625	-0.111328125	606380332.5632057	0.012393951416015623	1.44379	26.854471000000004	0.08661464999999999	-0.133234212	0.1280694818	-0.052246951900000005	-0.1145782047	0.0988867241	0.1658233666	-0.061483365	0.047609218200000004	-0.051014994400000006	-0.020819764299999998	-0.0245988912	-0.0049213521	-0.025827586899999998	0.0071900993999999985	-0.0386677635	0.060200984900000004	0.0578151913	-0.094088931	0.0356940429	0.09088162	-0.035559991400000004	-0.2100331196	-0.00024319060000000002	-0.0561401267	0.0833626668	0.08600756550000001	-0.1331018633	-0.040313148199999996	0.011864228000000001	-0.1030273368	0.1359330706	-0.1210344235	0.16230506890000002	-0.010041073000000001	-0.05599392	-0.11586328929999999	-0.0939606067	0.0536000835	0.07125088019999999	0.0275693899	0.015800984	-0.017954563	0.0119183851	0.0738463684	0.07601566900000001	-0.1303784318	0.1082294874	0.0450280012	-0.1105998783	-0.0094305233	0.06647767639999999	0.0752692637	0.2725656388	0.1422629365	0.044183195700000004	-0.1006962991	0.0866909931	-0.014510738600000003	0.053925702199999995	0.0181662226	-0.0056390897	-0.0651161453	-0.050178277	0.0085369204	-0.0364024979	0.004232052	0.040021964900000005	-0.0344529399	-0.085650338	-0.1137014673	0.0043523271	0.0377120575	-0.0520276957	0.17512750300000002	-0.15245990339999999	0.1417675239	0.0058329049	-0.017619421899999998	0.0265489682	0.1030546075	0.0881720906	-0.1335842661	0.0588818808	-0.024881847999999998	0.0647027979	-0.1254790415	0.1031496216	0.10656358619999999	0.0723385316	0.0568532627	-0.0036306669	0.0348372739	-0.050458316600000004	0.035294593900000004	0.0548445226	-0.14302765369999998	0.0118186485	0.0099821589	-0.1117617054	0.0835266722	-0.041629366099999995	-0.021662200000000003	0.0032425999999999983	1.0514454759999988e-05	0.0004692509088400001	-0.0263058	0.008105899999999996	0.00069199511364	6.570561480999993e-05	0.0320367	-0.020356400000000004	0.00041438302096000017	0.00102635014689	0.001361	-0.0007478399999999997	1.852321e-06	5.592646655999997e-07	-0.000681906	0.000127727	4.6499579283600006e-07	1.6314186529e-08	0.0006868410000000001	0.00022262800000000005	4.956322638400002e-08	4.7175055928100026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37901.55859375	-285.76171875	81659.7599029541	1436528143.8354645	23808.0234375	-9.951171875	566821980.0005492	99.02582168579102	24584.564453125	-40.2265625	604400809.3498572	1618.1763305664062	1.200032	22.320578	0.07442245	-0.09169026640000001	-0.077589525	-0.0285257891	0.11306839140000001	-0.0036710825	0.0452248096	0.0566675422	0.041359108	-0.0292094569	-0.015753698899999998	-0.0369182024	-0.023846467799999996	0.1309724115	-0.1879780324	0.0117128608	0.1321685656	0.0045232662	0.0086283455	-0.21397152879999998	-0.1122368076	0.08557602289999999	-0.079788298	0.08828208369999999	-0.14275457	0.0643770371	-0.025989317999999997	0.0420011474	-0.0697413971	-0.008364868900000001	-0.1427640802	0.0272819882	-0.0452103838	-0.0870974127	0.1278647228	-0.0837756755	-0.0773007235	-0.101419879	0.0358497712	-0.0736701162	-0.0153213103	-0.04540618019999999	0.0485273107	-0.0185276698	-0.1384917992	-0.11919165429999999	-0.09345521650000001	-0.0877106741	0.0336770631	-0.0445647617	-0.0589054785	0.0208450555	-0.0661793051	-0.0752421958	-0.0811905714	-0.0029591764	0.0863526535	0.0426374821	-0.0189220012	0.059238586399999994	0.0191372768	-0.010618871399999999	-0.120997643	0.0797088292	0.1561248369	0.161525371	0.1232450626	-0.027497571000000002	-0.1348028043	0.0025771748	0.1454027019	0.0221298357	0.1190640099	0.0544652438	0.0705181928	0.047348075499999996	0.0151751294	-0.0340922954	-0.0553193206	-0.0243745036	0.2309854843	-0.018535723	0.0276220023	0.012913527900000001	-0.0322674494	-0.1072642324	-0.0071069163	-0.004020281	-0.1497292786	-0.0011062357000000001	0.0354877205	0.047704759900000004	0.001656317	0.0940283197	0.0265025121	-0.0836071534	0.1495741746	-0.077245994	-0.0268355615	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.028098	-0.006435799999999999	4.1419521639999985e-05	0.0007894976040000001	-0.0102796	0.0160262	0.00010567017616	0.00025683908644000004	0.0433446	0.011307899999999996	0.0001278686024099999	0.00187875434916	0.00190605	0.00054505	3.6330266025e-06	2.970795025000001e-07	-0.000636533	4.537300000000003e-05	4.05174260089e-07	2.0587091290000026e-09	0.0004642130000000001	-0.00022262800000000005	4.956322638400002e-08	2.1549370936900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
