csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
33022.34375	28.875	833.765625	1090475186.743164	20546.072265625	-23.30859375	543.2905426025392	422141085.5442848	20973.7421875	40.134765625	439897861.3477173	1610.7994117736816	1.343502	25.778484	0.10340847800000001	0.0949117004	-0.10805533460000001	-0.09487933890000001	-0.051846435	-0.10600800769999999	0.1476443046	-0.0495261413	-0.0203568971	0.0210020696	0.0008709066000000001	0.0073729168000000005	0.0088982632	-0.0746772861	-0.028237642400000002	0.042472535199999994	-0.0360042004	0.0581003753	0.0821653102	0.0523476289	-0.028455171600000002	-0.0474048629	-0.0741421174	0.0324193692	-0.0672249501	0.0249868408	0.160467577	0.0649019567	0.0769729766	0.17334005	-0.0495160831	-0.0283768398	0.0778753674	0.037998441	0.10040683789999999	-0.0483254169	0.1278879603	-0.0583228767	-0.0206741618	-0.1619816617	-0.1386076922	-0.226259811	-0.027666269	-0.062945612	0.08086206950000001	0.1500913334	-0.0067091736	0.003894116	-0.1090651489	0.0575124175	-0.051185998899999995	0.036698964	-0.057389448600000004	-0.1092044915	-0.1082285348	-0.027940233199999998	-0.0683366101	0.0700575067	-0.023623435499999998	0.0610377521	-0.0899122984	-0.0341843758	-0.0172692489	-0.04653791559999999	0.0015444366	-0.1193549014	0.0041199413	0.0530711998	0.0325627244	-0.030712501	-0.0350210337	-0.0386243868	0.026973834500000002	-0.08627778929999999	-0.0540122145	0.1807495211	-0.0190089758	0.09194203199999999	0.17355126170000001	-0.1278624006	0.1655374181	-0.0938740915	0.0088879852	0.0339609649	0.039443136000000004	-0.016365223600000003	0.0458587223	0.0200921879	-0.0688788506	-0.1202613645	0.0562070831	-0.14608864259999998	-0.1057127965	0.0596340525	0.0028963232	0.0	0.0	-0.08425389999999999	-0.006772400000000012	4.586540176000016e-05	0.007098719665209998	-0.000908572	0.054563328	8.255030791839998e-07	0.002977156762435584	-0.249798	0.00712500000000002	5.0765625000000294e-05	0.062399040804	-0.000300134	-0.000608365	3.70107973225e-07	9.008041795600002e-08	-0.00288451	-7.319999999999896e-06	5.3582399999998475e-11	8.320397940099999e-06	-0.0043055	-8.326999999999987e-05	1.8537330250000007e-05	6.933892899999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32975.86328125	-46.48046875	2160.4339752197266	1087407559.143692	20543.166015625	-2.90625	8.4462890625	422021669.94552994	21007.7109375	33.96875	441323918.8335571	1153.8759765625	1.041886	19.991217	0.11934867800000006	0.0376705794	-0.0841870136	-0.0885628374	-0.07331715030000001	-0.029858660899999997	0.14326078779999998	-0.0099075209	0.0038673732	0.0027715539000000003	0.0053688521999999995	-0.0304798913	-0.055980912	-0.079453795	-0.042023898	-0.027222006200000003	0.0442575487	0.047038919000000005	0.050201939699999996	0.08319492719999999	-0.0827320376	-0.0577111458	-0.1438862063	0.08197176469999999	-0.0818997099	-0.060591696500000014	0.0825585685	-0.0443015892	0.1053908024	-0.0342746129	-0.0398204506	0.11158294380000001	0.1085164486	-0.0120099426	-0.0563823735	0.012836862	-0.0541948908	0.0116012319	0.0714127347	-0.057209995	0.0502308146	0.023921167099999998	0.021525076299999998	0.1807779568	0.0648097654	0.129082072	0.0564565816	-0.0293516481	-0.0482597434	0.0295051388	-0.0644315651	-0.034888462	-0.0227841404	-0.0971960237	-0.08427761880000001	0.000824788	-0.031985465299999995	0.10341757970000001	-0.0297011543	0.0394411749	-0.0869256931	0.0586823187	-0.0512329079	-0.0364968163	0.0479857616	-0.1226916735	0.0327886212	0.0778778686	0.1179644215	-0.0030406841999999997	-0.038941422	0.01104987	-0.1634918247	-0.0093529374	-0.1032121095	0.0300233977	-0.028209214500000006	0.1357094535	0.10235063119999999	-0.0178552301	-0.12927911720000002	0.1013711149	0.013982151399999998	-0.08462205099999999	-0.2425597773	0.061342169400000014	-0.0727860777	0.009688875500000001	0.0999104919	-0.023350887999999997	0.047577654500000004	-0.0335716186	-0.1071511725	0.0646276715	-0.005791030500000001	0.0	0.0	-0.0841868	6.709999999998661e-05	4.502409999998204e-09	0.007087417294240002	-0.0323204	-0.031411828	0.00104460825616	0.0009867029383015837	-0.2827	-0.032902000000000015	0.0010825416040000009	0.07991929	0.000312961	0.000613095	3.75885479025e-07	9.7944587521e-08	-0.00268938	0.00019513	3.807571689999998e-08	7.232764784399998e-06	-0.00459663	-0.0002911299999999997	2.11290073569e-05	8.475667689999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33081.10546875	105.2421875	11075.918029785156	1094359539.0345614	20573.38671875	30.220703125	913.2908973693848	423264241.0792389	21056.0859375	48.375	443358755.00738525	2340.140625	0.978045	18.766281	0.16743680000000002	-0.0317086383	-0.1087027679	-0.08070054509999999	0.0031728896999999997	-0.0461696355	0.1440182165	0.0827067361	-0.033636368	-0.0155758783	0.0038255310999999997	-0.0228774553	-0.07964565230000001	-0.0835843453	-0.0114402335	0.1198689084	-0.1026628432	0.1635824241	-0.0747927356	0.029003341499999998	-0.028927944	0.0407256307	0.0502078068	-0.0674175497	0.0383863501	-0.10296971949999999	0.146872055	0.037732597400000005	-0.0406565693	-0.09427335640000001	0.0070810401	-0.1762953123	0.0476585116	-0.0301918148	-0.09636943380000004	0.122679027	-0.0022724362	0.2704973242	0.008094009899999999	0.0560406412	-0.038707024799999996	0.0692552422	0.052070236	0.17078180199999998	-0.0121841102	0.14550581640000002	0.0802975059	-0.0364036356	-0.0259634683	0.0206163723	0.015290981100000003	-0.0027759809000000002	0.0294153542	-0.0350178343	-0.1569056717	0.0011156227	-0.0279460619	0.1074581525	0.0562085769	-0.0567782307	-0.1114467739	-0.0788814341	-0.0065980534	0.1324821834	0.0021626624	-0.1605962592	0.008121119	-0.0068617335	-0.0521409123	-0.0403094304	-0.0820555817	0.16273420119999998	0.1053835143	0.1109519732	-0.027505089500000003	-0.13583294529999998	-0.0909310415	-0.0737131881	-0.0294213032	0.0946160618	0.0731383523	-0.1571387499	0.033849139900000005	-0.22922649879999998	-0.20404631129999998	-0.1021445267	0.1286418759	0.0767395264	0.072608454	0.0629884683	0.1270355131	-0.1024306074	-0.1085297661	0.06947708080000001	-0.014449316299999999	0.0	0.0	-0.0952034	-0.011016599999999988	0.00012136547555999973	0.00906368737156	0.0461139	0.07843430000000001	0.00212649177321	0.006151939416489999	-0.255702	0.026998000000000025	0.0007288920040000011	0.065383512804	-0.000411757	-0.0007247180000000001	5.252161795239999e-07	1.6954382704899996e-07	-0.00296692	-0.00027754000000000017	7.702845160000008e-08	8.802614286400001e-06	-0.00457913	1.7500000000000154e-05	2.09684315569e-05	3.062500000000054e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33098.65625	17.55078125	308.0299224853516	1095521045.555664	20602.533203125	29.146484375	849.5175514221191	424464374.38586813	21056.93359375	0.84765625	443394452.3715973	0.7185211181640625	0.8800139999999999	16.885304999999995	0.13215829999999998	-0.047094159000000003	-0.044459525300000004	0.0086867717	0.0218248319	0.0277920513	0.0464692672	-0.0335024002	-0.1172601583	0.010710851799999999	-0.0073060222	0.012748236100000001	-0.09878423039999999	-0.0437902758	-0.08583924359999999	0.006847895	0.1178110321	0.0980209024	-0.1596804561	-0.0078920741	0.046783446799999996	-0.0453709847	0.09024754189999999	0.0203540335	-0.0674669235	-0.121799401	-0.0566157088	-0.0037715707	-0.0855072696	0.0154186351	-0.0537303664	-0.0497654149	0.0044754438	0.0256170975	-0.0311815569	0.1726554491	0.1207420744	0.0182879565	-0.0434737447	-0.0021590805	0.14212043470000002	0.0956095359	-0.0459645405	0.08442378939999999	-0.0191000681	0.0449161217	0.0654586304	-0.08907898970000001	-0.014380299099999999	-0.0120732853	0.04520484650000002	-0.030898755299999997	-0.09676760359999999	0.0325609028	-0.0330444587	-0.044808159800000004	-0.0069089871	0.0037009259999999998	-0.035198289	-0.10451305849999999	-0.11857040349999999	0.0322766897	0.1455254289	0.0027932973	-0.1215142962	-0.0801636166	-0.0615387471	-0.033884741600000004	-0.0118425189	0.0789863389	0.0778450405	-0.0230601287	0.0624780934	-0.0193357973	-0.0479040112	-0.0713853914	-0.15217706220000002	-0.013813681599999999	0.0489128576	0.0340073209	-0.1380802048	-0.1151051741	0.0583754601	-0.0030589684999999998	0.0406069476	0.0656970118	0.2011530812	-0.2022587018	-0.0464494533	-0.052218943600000005	-0.022813587000000003	0.1565294442	-0.10984780820000001	0.0741714597	-0.0230350742	0.0	0.0	-0.0842305	0.010972899999999994	0.00012040453440999985	0.007094777130249999	-0.024903400000000003	-0.0710173	0.0006201793315600003	0.005043456899290001	-0.25505	0.0006519999999999858	4.2510399999998176e-07	0.0650505025	0.000140965	0.000552722	3.05501609284e-07	1.9871131225e-08	-0.00280295	0.00016397000000000026	2.688616090000009e-08	7.856528702499999e-06	-0.0043055	0.0002736299999999996	1.8537330250000007e-05	7.487337689999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33232.61328125	133.95703125	17944.486221313477	1104406585.5011141	20585.63671875	-16.896484375	285.4911842346192	423768439.11634827	21056.93359375	0.0	443394452.3715973	0.0	1.022011	19.609879	0.07554170000000003	-0.08604645539999999	-0.0212596652	0.0664799491	0.0406648874	0.0327880117	-0.0116413897	0.0085473672	-0.054795745800000004	-0.0723448554	0.0034272409	-0.0165786418	-0.10784194009999999	-0.0615210743	-0.0617061395	0.0850264828	0.0632773876	0.076452527	-0.0164865766	0.09475729769999999	-0.0266488909	-0.0181706987	0.0062833111	0.0806614401	-0.15272062449999999	0.0037225965999999997	0.053400803	0.07212687059999999	-0.033992216299999996	-0.10711593259999999	-0.0085815844	-0.0776535213	-0.012042926899999999	0.0335431566	-0.12051350279999999	0.0218562019	0.12241922960000001	0.08575254460000001	-0.07532352490000001	-0.0098328155	0.026722564100000002	0.0710717264	0.0725782977	0.0087099886	-0.06742211690000001	0.0020502385	0.060857124299999996	-0.111992326	0.0239734709	-0.0181554499	0.0379319627	-0.0154760602	-0.0314733472	0.0185448162	-0.0229683187	0.0332511992	0.04738802809999999	0.038274181000000004	-0.0195283671	-0.0424387943	-0.1566890881	-0.099425789	0.0732530732	-0.0741938145	0.10144997900000001	-0.0095020483	-0.0072992031	-0.0284962716	0.21090456600000002	0.0314374997	0.0211700748	0.07781294400000001	0.072234997	0.0562152532	0.0415747032	-0.075488467	-0.101107302	-0.0391195616	-0.0241068964	-0.0113243177	-0.0537807925	-0.09018017710000001	0.0110925093	-0.0722208989	0.0970425797	0.0369037723	0.0585275	-0.0170670268	0.0422931155	0.0239652539	-0.0869643812	-0.0457258189	-0.1111045634	0.078700333	-0.0315052085	0.0	0.0	-0.0842503	-1.9800000000000373e-05	3.920400000000148e-10	0.00709811305009	0.0285571	0.0534605	0.0008155079604099999	0.00285802506025	-0.250218	0.004832000000000003	2.334822400000003e-05	0.062609047524	-0.000113133	-0.000254098	6.456579360399999e-08	1.2799075688999995e-08	-0.00289344	-9.049000000000035e-05	8.188440100000066e-09	8.371995033600001e-06	-0.0043055	0.0	1.8537330250000007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33261.62109375	29.0078125	841.4531860351562	1106335437.784195	20574.912109375	-10.724609375	115.01724624633788	423327008.308506	21030.9609375	-25.97265625	442301317.9546509	674.5788726806642	1.0991320000000002	21.089638	0.09828385	-0.0596624146	0.0072931062	0.12457678259999999	0.0058450361	0.0837378964	-0.0378983209	0.1126183194	0.1143872091	-0.058050484900000004	-0.028629732	0.011708873500000001	-0.09095196300000001	-0.11892429300000001	-0.1085723764	-0.0447409712	0.14374556789999998	-0.0670900621	0.0898715774	-0.0674278241	-0.061295458399999996	-0.0040099986	0.042014045	-0.0240738435	-0.021843004300000003	0.0326557155	0.0643223774	-0.0032719875	0.0106505737	-0.0628901538	-0.0413845436	0.0912158969	0.0305982506	-0.0524893915	-0.0398276571	-0.08703157210000001	-0.1338305219	-0.1171776219	-0.063156473	0.0805359603	-0.0924234583	0.20736685579999997	-0.0210357873	-0.0057382416	-0.0688450962	-0.0480689302	0.007960846899999999	-0.10757826	0.0520044755	0.034767737	-0.024206915699999998	-0.0769541902	0.1494176625	-0.0248490256	0.0259783827	0.0208687504	0.06677524209999999	0.0253369088	-0.1468983451	-0.0188894191	-0.1432759878	0.0406554582	-0.012388948700000001	-0.044925569400000004	0.0709535139	0.1644874578	-0.078793052	-0.0294331796	0.0192594403	-0.05527269480000002	-0.0005350607	0.1047149168	-0.0647120613	0.1173458041	-0.0312971006	0.0590953486	-0.0027579946000000004	0.1007263133	-0.019716586100000003	0.0437782546	-0.0878774608	0.0706597796	-0.0932754608	-0.0007596460000000001	0.0304437075	-0.0431426662	-0.08301082480000001	0.014272173899999999	-0.1735686845	0.0666277512	-0.069653432	0.0934119307	-0.1122993305	0.0830535951	-0.0398172036	0.0	0.0	-0.0841803	7.000000000000062e-05	4.900000000000086e-09	0.007086322908090001	-0.0154589	-0.044016	0.00023897758921000002	0.0019374082560000001	-0.243818	0.006400000000000017	4.096000000000022e-05	0.05944721712399999	0.000410974	0.000524107	2.7468814744899997e-07	1.6889962867600004e-07	-0.00263923	0.0002542100000000004	6.46227241000002e-08	6.965534992899998e-06	-0.00448314	-0.00017763999999999974	2.00985442596e-05	3.1555969599999906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33276.5703125	14.94921875	223.4791412353516	1107330131.7627563	20575.7578125	0.845703125	0.7152137756347656	423361809.55865484	21020.33203125	-10.62890625	441854358.7039948	112.97364807128906	1.304469	25.029549	0.05554775000000002	-0.09521770449999999	0.0371096809	0.027590434599999998	0.0303671002	0.0315362246	-0.055182880999999996	-0.1044043525	-0.0869262527	-0.17943061170000002	-0.0715421884	-0.0559455595	-0.0571035955	-0.0778176463	0.0570447829	-0.0645379155	0.006913059599999999	-0.0295254668	0.0632008	-0.1532618747	0.1234908856	-0.0133164516	-0.031079035499999998	-0.0242749787	-0.01194865	0.06259595059999999	0.1076743151	0.062476381399999996	-0.0725322525	-0.0285069535	-0.0576745651	0.0711423716	0.1449575371	-0.011003296599999999	0.0227306358	0.0303165459	-0.0048673982	0.1492574095	-0.1387645208	0.023564169	-0.0130134102	-0.0012617994	-0.0052214952000000005	-0.006498290899999999	-0.079008937	-0.06702444860000001	0.0479048737	0.0101446849	0.13279079300000002	0.0074846372999999985	0.0207598183	0.0108884628	-0.1612190264	-0.0255288126	-0.016652000400000002	0.0999484559	0.1276254372	0.0058956645999999995	-0.0590150317	-0.1386821365	0.06341922900000001	-0.049831357	0.0206322077	-0.034401331	-0.0752068709	0.1624106381	0.07098398809999999	0.047964905099999997	0.0257294739	-0.0938550403	0.0484850295	0.1318835741	-0.0123447322	0.0284724075	-0.0724079249	0.026031622799999998	0.0154351921	0.1477569312	0.0241111664	-0.0318096981	0.0317297435	0.0121525888	-0.0521477507	-0.0409634496	0.0119150785	0.0396311101	0.15425502	0.15096958859999998	-0.0309479874	-0.0026338417	0.0181900303	0.0636078925	-0.113431443	0.08722153210000001	-0.0479293377	0.0	0.0	-0.0841933	-1.2999999999999125e-05	1.6899999999997719e-10	0.007088511764890001	0.010936	0.026394900000000002	0.000119596096	0.0006966907460099999	-0.232411	0.011406999999999973	0.00013011964899999938	0.054014872921	0.000126697	-0.00028427700000000004	8.081341272900003e-08	1.6052129809000002e-08	-0.00268952	-5.0290000000000144e-05	2.5290841000000147e-09	7.2335178303999986e-06	-0.00450323	-2.0090000000000385e-05	2.0279080432900005e-05	4.036081000000155e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33282.265625	5.6953125	32.43658447265625	1107709205.1330566	20570.44140625	-5.31640625	28.264175415039066	423143059.6479645	21026.01171875	5.6796875	442093168.7970123	32.25885009765625	1.453147	27.882303000000004	0.16838355000000002	-0.08232831780000001	0.033103736099999996	0.0569981183	0.008865524	0.0747547486	-0.025034639700000003	0.0392157737	0.1327998345	-0.0964882225	-0.061842047699999986	-0.0390549892	-0.0801733661	-0.0558620485	0.0262292572	-0.0888667982	0.1278220813	-0.0994158059	0.018173863300000002	-0.1047798495	-0.08995407039999999	0.0183639706	-0.0190617427	0.11773156679999999	0.0361655621	0.006892583000000001	0.21414085010000009	0.015749707800000002	0.0409521967	-0.1704178493	-0.0404092496	-0.0445106108	0.0199571605	-0.03256346	-0.041144106800000003	-0.0379589957	0.030351147000000002	-0.0375846093	-0.0194217521	0.112401815	-0.043958034400000005	-0.1472057969	-0.0085275251	-0.0824966734	-0.0684057443	-0.0724041542	0.0008742412	0.0298939284	0.059576688499999995	0.0320104625	-0.0005965992	-0.0696378603	0.0933327582	-0.0891893357	0.0167738433	0.0504367094	0.1159155248	-0.002037124	-0.0750319221	-0.053251947599999995	0.0024635715	-0.0023828485999999997	0.0756056058	-0.0147065731	0.1209462884	0.1632964811	-0.0047731991	0.0413122169	0.0433872435	-0.2065937788	-0.1182790263	0.1137647257	-0.20651831469999998	0.0263033627	0.031379942599999995	0.09249590810000001	-0.029445660699999997	-0.09830480039999999	0.057495720300000004	0.0398691754	0.0122092551	-0.053018912300000005	0.027336870899999997	-0.0453593967	0.0200043492	-0.09653725869999999	0.069461284	-0.0521040505	-0.0351924393	0.0475646308	-0.0003772931	-0.0389692834	-0.1145002691	0.0911948439	-0.0558008923	0.0	0.0	-0.0707666	0.0134267	0.00018027627289	0.005007911675560001	-0.0798235	-0.0907595	0.006371791152250001	0.008237286840250001	-0.219931	0.01248000000000002	0.00015575040000000048	0.048369644761	0.000934164	0.0008074669999999999	6.520029560889998e-07	8.72662378896e-07	-0.00266036	2.9159999999999867e-05	8.50305599999992e-10	7.077515329600001e-06	-0.00430551	0.0001977200000000002	1.85374163601e-05	3.9093198400000075e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33098.89453125	-183.37109375	33624.95802307129	1095536819.1908114	20572.3984375	1.95703125	3.8299713134765625	423223577.4712525	21012.076171875	-13.935546875	441507345.0526772	194.19946670532227	1.449391	27.810234	0.2453208500000001	-0.034527512999999996	0.0082695987	-0.1108596625	-0.0737424067	0.0039831871000000005	0.0577630472	0.0636504415	0.0048894445	-0.1305965887	-0.0575242008	-0.0965504659	0.055743734	0.0047175229	-0.0486956233	-0.023073709100000003	-0.1072022113	-0.2229160994	0.0733704075	-0.036327772200000004	0.1163215861	-0.16383947599999998	-0.0764330986	-0.0354479219	0.0126324014	-0.0667653543	0.0249807635	0.1048408006	-0.0320110006	-0.1061355722	-0.0153412835	0.0501277759	0.043860700700000005	-0.044497162400000005	-0.0653383257	-0.043720620700000004	0.0513266731	-0.0321962998	0.0440195064	-0.17455504940000002	0.012233753500000001	-0.1139706006	-0.06790597400000001	0.0351364747	0.0348573325	0.0427320021	0.0960698183	0.0410715922	0.135186955	0.021796703100000002	-0.0716433729	-0.0374860746	0.0181313715	-0.018347441000000003	-0.06450485610000001	0.1043885699	0.1403337688	-0.0005771873	-0.0707427937	0.0973444789	0.0912243781	0.0506196108	-0.134681584	0.023792526	-0.1685475463	0.06925701299999999	0.14471885199999998	-0.0539796723	0.0751641825	-0.1041179351	0.0690538563	-0.0091326811	-0.0106632162	-0.0278876049	-0.0536502233	-0.0291221896	0.0049308849	0.0378586188	0.0289604445	0.030977728700000002	0.0135125343	0.029709130099999998	0.0398560927	-0.1159146966	-0.11777482619999999	0.1977227726	-0.1411927468	0.0717658171	0.0555865609	0.0738563226	0.027039988799999998	-0.1708824119	-0.1155052126	0.09496466419999999	-0.0633923564	0.0	0.0	-0.07217639999999999	-0.0014097999999999886	1.9875360399999686e-06	0.005209432716959997	0.070385	0.15020850000000002	0.004954048225	0.022562593472250002	-0.261494	-0.04156300000000002	0.0017274829690000016	0.068379112036	0.000233923	-0.0007002409999999999	4.90337458081e-07	5.4719969929e-08	-0.00279349	-0.00013312999999999994	1.7723596899999993e-08	7.8035863801e-06	-0.00451493	-0.0002094200000000001	2.03845929049e-05	4.385673640000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33189.890625	90.99609375	8280.289077758789	1101568839.6994631	20583.8828125	11.484375	131.890869140625	423696231.63873285	21038.13671875	26.060546875	442603196.596817	679.1521034240723	1.118365	21.458666	0.14180035	-0.052116304800000006	0.1136879042	-0.039729114100000004	0.014589512399999999	0.0592911233	-0.0134560094	-0.020327700900000002	-0.0271843208	-0.036815005299999995	-0.0852029668	-0.0775659211	0.0329987239	-0.0871469877	0.0096365474	-0.0301383021	0.11995069859999999	0.047967555	-0.073740499	-0.0465810944	0.0805078164	-0.061987939299999996	0.028919712200000006	0.0027219056	-0.0459988654	-0.1056292208	0.0836095121	-0.0471519274	0.0781783356	-0.0102439408	-0.1532287716	0.17370044829999998	-0.0117680698	-0.0051913626	-0.0527436675	-0.0142700295	-0.0800492181	-0.2020546155	0.11022700740000001	0.06289557929999999	0.0698876818	0.1186592611	0.0128835254	0.0852625642	-0.031941047400000006	-0.05547808519999999	0.060615615	0.104894131	0.026971667400000003	-0.023490226200000002	0.016476335800000002	-0.0437358749	-0.0381036106	-0.0085476825	0.024687781000000002	0.0303778045	0.1099482111	0.0014522485000000001	-0.1071326817	0.0123287178	-0.0168727492	-0.0239259952	0.1661331311	0.0510214573	-0.0802935113	-0.0692866005	-0.029870331099999998	0.018667742299999998	-0.0017936868	-0.0324761423	-0.0227717765	0.04593448519999999	-0.10216525230000001	0.0145287895	-0.057163146799999995	0.1219351949	-0.05347088480000002	0.0817121187	0.0612863471	0.031571624	-0.1810449814	0.1453710343	-0.0272565125	0.0812410741	0.061319505	0.0808634295	-0.0727481241	-0.0874021393	0.0540093549	0.033993554100000004	-0.0037654471999999995	0.0811406399	-0.11644571279999999	0.09852258130000001	-0.0706656249	0.0	0.0	-0.0628374	0.009338999999999986	8.721692099999976e-05	0.00394853883876	-0.0228609	-0.09324589999999999	0.00052262074881	0.008694797866810001	-0.263957	-0.002462999999999993	6.066368999999965e-06	0.069673297849	-0.000206926	-0.000440849	1.94347840801e-07	4.2818369475999993e-08	-0.00270871	8.478000000000001e-05	7.187648400000002e-09	7.3371098641e-06	-0.00430551	0.0002094200000000001	1.85374163601e-05	4.385673640000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
