csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
32443.59375	-19.36328125	374.9366607666016	1052586775.4150393	20518.01171875	19.525390625	420988804.8907623	381.2408790588379	20441.6875	-31.697265625	417862587.84765625	1004.7166481018066	1.039392	21.217852	0.2195915	0.0150200529	0.010470751300000001	0.022638072999999998	-0.0073972846	-0.0516641549	-0.09306456960000001	-0.0103971989	-0.036090395899999995	0.0598785167	-0.0029329157	0.0146242524	-0.0295052551	0.045642465599999994	0.08602233220000001	-0.21341575510000002	-0.1367352338	-0.0326561754	-0.1446406494	-0.0185686994	-0.0431154474	-0.045379088399999996	-0.0414689771	-0.0100457911	0.0257412591	0.05415898139999999	0.0999203522	0.017347705	0.05515703809999999	0.0063992624	0.10649568949999999	-0.0402541233	0.0720549006	0.1664636576	-0.0368696364	0.12149998890000001	0.0639465111	0.0724513859	-0.0976283505	-0.0473966186	-0.045465681200000004	0.059508263099999986	0.0093302298	-0.0256246186	-7.90317e-05	0.0220960111	-0.0116121343	-0.0733032019	-0.0356358638	-0.0719488476	0.0040307768	-0.0549308838	-0.0116321675	-0.0559158839	0.0851801606	0.014413691200000004	0.0990233795	-0.1569996881	-0.1663808846	0.0571120629	0.043706703300000004	0.0177104455	0.036970670899999995	-0.07481604929999999	-0.0167830966	-0.0321049958	-0.052143082800000004	-0.1487567699	0.0497899812	0.012464891100000002	0.0872502859	0.0779127993	0.014606326599999999	-0.0755386787	0.1055938751	0.0373036786	-0.0572308783	0.11854027810000001	-0.0841926274	0.0381857344	-0.0955647398	-0.0766187714	0.2329644291	0.016239494099999998	0.0652029316	-0.0078894728	0.0117537397	-0.097236992	-0.034611705699999995	0.08910065240000001	0.0555570233	0.0255481	0.00037600000000000486	0.00065270541361	1.413760000000036e-07	-0.0856967	-0.1719037	0.00734392439089	0.029550882073689996	0.257854	-0.004265999999999992	0.06648868531599998	1.819875599999993e-05	-0.00441361	0.0005989999999999997	1.94799532321e-05	3.5880099999999967e-07	-0.0012913200000000005	-6.802000000000067e-05	4.626720400000091e-09	1.6675073424000014e-06	-0.000639774	-0.00019389599999999996	4.09310771076e-07	3.759565881599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32425.044921875	-18.548828125	344.059024810791	1051383538.1856117	20484.830078125	-33.181640625	419628263.3296547	1101.0212745666504	20414.705078125	-26.982421875	416760183.42682266	728.0510902404785	0.884548	18.056904	0.13539560000000006	0.0421327233	-0.0079724272	0.005628569	-0.0151582627	0.0021497199	-0.0798498459	0.0715576268	-0.023716185600000002	-0.011117924199999999	0.0156736164	-0.031516528700000004	0.0367107848	0.10915074	-0.0651816269	0.036643689900000005	0.1578273958	-0.0352335519	0.0551946122	-0.0357129241	0.0987650383	0.0771641629	0.0011093436999999999	-0.0388690528	0.0356492759	-0.0227303419	-0.0200095143	-0.0640681927	-0.0322039947	-0.015655659	0.0489676462	-0.1132111613	0.032101737400000004	-0.0273092705	0.028183113	-0.0331858856	-0.0779992754	-0.0491935179	-0.0146505918	-0.0796454422	0.0263012868	-0.0157372039	0.042113346600000004	-0.0274798368	-0.015705134699999998	0.0084759638	-0.009748693000000001	-0.0026870585999999998	-0.10372674009999999	-0.035506576899999996	-0.0133535249	-0.0224598003	0.0160406552	0.0656387893	0.0624775026	0.0555946753	-0.0153838507	0.0657879418	0.167437438	-0.0259770037	-0.0109724503	0.0617968761	-0.0060268384	0.0623348012	-0.049333986600000004	0.0243150471	0.1094846163	-0.0271300168	0.0714191852	-0.0507232253	0.024360902	-0.007170683900000001	-0.023599037599999997	0.0320931453	0.0708255267	0.0161841574	-0.0101039725	-0.11141043169999999	-0.0055028008	-0.06541741	0.0081658182	0.0417750912	0.0589418689	0.0147246996	0.0789100598	-0.058321949299999995	0.0101924456	-0.0979222811	-0.030153796	0.0917754626	0.0488621241	0.0127389	-0.0128092	0.00016227957320999998	0.00016407560464000006	0.0221674	0.1078641	0.00049139362276	0.011634664068809999	0.262203	0.004349000000000047	0.06875041320900001	1.8913801000000408e-05	-0.00448879	-7.518000000000021e-05	2.0149235664100007e-05	5.652032400000032e-09	-0.00129021	1.1100000000005637e-06	1.2321000000012512e-12	1.6646418441e-06	-0.0005085980000000001	0.00013117599999999988	2.5867192560400016e-07	1.720714297599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32364.57421875	-60.470703125	3656.7059364318848	1047465664.3609773	20472.48828125	-12.341796875	419122776.4259186	152.31995010375974	20396.431640625	-18.2734375	416014423.6706886	333.91851806640625	0.8590180000000001	17.535744	0.058258000000000025	0.027859756	-0.009977774200000001	0.0031498940000000003	-0.009018178100000001	0.004809519	-0.012266514199999998	0.0432039313	-0.0580170333	0.0318516626	0.027187234700000004	0.032412895	0.06349299950000001	0.0522701807	-0.0083791681	-0.027168296600000003	0.0832520611	-0.0506170808	0.011143281000000001	-0.0510689391	-0.0440011371	0.0800384759	-0.0293530285	-0.012778119499999999	0.0366340733	-0.0449252789	0.1245513502	-0.0814379089	-0.026420627999999998	-0.030304607200000007	0.05446942019999999	-0.0491947828	0.06416260509999999	-0.0501636011	0.0268221967	-0.030591639900000002	0.0722166395	0.0907619519	-0.1323460406	0.0255990657	0.10309072150000001	0.1198011141	0.0247996003	-0.025145781800000003	-0.007076521800000002	0.0126561824	-0.009553109399999999	0.026705130299999998	-0.0506769799	-0.0269254418	0.0398412269	-0.0591248812	-0.0191422067	0.040977661	0.0345781613	0.032551347200000004	0.0257852473	0.0180077851	0.0644731208	0.013377845800000001	-0.0110086253	-0.0442076254	0.0029579808	-0.016633113999999997	-0.08013757690000001	0.0343125663	-0.0697760528	-0.1570582576	0.0110982619	-0.00267741	0.07342507870000001	0.11951746560000001	-0.1014850267	-0.0364418782	0.0885839277	0.1119840161	-0.0479054807	-0.045557048200000005	-0.1233669213	0.0070368202	0.0747767507	0.11928809859999999	-0.12272173369999999	-0.0132171797	-0.0129881208	0.0364185794	0.0086286366	-0.0985109326	-0.0256289373	0.0940880769	0.0418659738	0.0127664	2.7500000000001478e-05	0.00016298096896	7.562500000000815e-10	0.0114666	-0.0107008	0.00013148291556	0.00011450712063999999	0.22835	-0.03385300000000002	0.0521437225	0.0011460256090000016	-0.00432319	0.00016560000000000012	1.86899717761e-05	2.7423360000000042e-08	-0.00135965	-6.944000000000004e-05	4.821913600000006e-09	1.8486481225e-06	-0.000470104	3.849400000000008e-05	2.2099777081599998e-07	1.4817880360000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32319.8046875	-44.76953125	2004.3109283447266	1044569775.0381471	20439.751953125	-32.736328125	417783459.90527725	1071.667179107666	20412.21484375	15.783203125	416658514.82740784	249.10950088500977	0.8954129999999999	18.278694	0.05734706	0.0069730523	-0.024636921099999997	0.006090484100000001	0.015298983200000001	0.0486788142	0.0757164051	0.0823363267	-0.0009418147	-0.13433077029999999	-0.0416920106	0.0304311452	0.054227207699999995	-0.0174435747	-0.0501340413	0.12420462800000001	0.0492695633	0.0129549201	-0.0730939178	-0.0396194948	-0.0749614765	-0.0186601213	-0.07282593400000001	0.037804041000000004	-0.0441956885	-0.0421231971	0.0666128652	-0.07870969629999999	0.005278316700000001	-0.0031564534	0.1082039565	-0.055961193099999994	0.0189473677	0.054613342800000006	-0.0277929773	-0.08493385390000001	0.1363617666	-0.0582721176	-0.008582045200000001	0.0553360839	-0.0228875338	0.0665047555	0.0055914764	-0.0090541626	-0.0149128112	0.0077618154	0.0019314184	0.0975220461	-0.0171832243	0.0367776592	0.038320055299999996	0.1297933696	-0.0117208508	0.044474718499999996	-0.030786838700000006	-0.12072394859999999	-0.0451193575	0.0772689403	0.0275072087	0.0497787347	0.09044778939999999	-0.009975005600000001	-0.0964922668	-0.08109642660000001	-0.006212054200000001	-0.0112265854	-0.0649975995	-0.0673407372	0.0421569612	-0.0596678812	0.0867243426	0.0381729468	-0.064112084	-0.0251006894	0.0881327271	0.0350864445	0.08437870380000001	0.0218051837	0.0041916633000000005	-0.1003810648	0.0736487485	-0.0100204775	-0.09353105910000001	0.0008447622000000001	0.06126059480000001	0.06019863900000001	0.0070626986	-0.0990023658	-0.021047176	0.0960293686	0.034611705699999995	0.0212158	0.0084494	0.00045011016964	7.139236035999999e-05	-0.00216106	-0.01362766	4.670180323599999e-06	0.0001857131170756	0.235289	0.006939000000000001	0.055360913521	4.8149721000000015e-05	-0.00460606	-0.00028287000000000017	2.1215788723600008e-05	8.00154369000001e-08	-0.0012455700000000005	0.00011407999999999949	1.3014246399999882e-08	1.5514446249000013e-06	-0.000639774	-0.00016966999999999994	4.09310771076e-07	2.878790889999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32274.326171875	-45.478515625	2068.295383453369	1041632129.8485756	20471.216796875	31.46484375	419070717.14465714	990.0363922119141	20416.896484375	4.681640625	416849662.0536842	21.91775894165039	0.865059	17.659073	0.032543684000000024	0.0045855469	-0.028258591	0.0063905812	-0.0134596951	0.0211222437	0.0148899709	0.0288533396	-0.0315756675	0.027753442599999997	0.0348230913	0.0078010547	-0.0034900609999999996	-0.0311462194	-0.026563922400000002	0.11055946539999999	0.0663603002	0.0310251341	-0.0015041755	0.04374341650000002	0.0006041441000000001	-0.0081955786	-0.0484058463	0.0198368354	-0.07826062360000001	-0.0251995196	-0.0329213435	-0.0944034828	-0.06252665730000001	-0.0133969303	0.0336499165	-0.0574783689	0.009817097299999999	-0.0074314603000000005	0.0590971581	-0.0123824133	0.0573717408	-0.05939042200000001	0.058917106	-0.024806927200000002	-0.027090574	0.1218873575	0.0069150884	0.010059916700000001	-0.010169254	0.0098824534	-0.0168160052	0.042425750400000004	-0.0072533934	0.008778666	0.036173858999999996	-0.0615811666	-0.0048769025	0.0199679295	-0.0507445718	-0.0688274225	-0.0547863038	0.0135442756	0.055742870199999996	-0.0045085484	-0.005172678	0.0805570321	-0.1285288846	-0.07081975900000001	-0.0195690046	-0.048379451600000005	0.030590548999999998	-0.029260310600000002	-0.0324305798	-0.0555103007	0.0253502323	-0.045720111900000006	-0.0541385091	-0.0327293082	0.002624772	-0.021755377200000002	0.0133238452	0.0005383649	-0.0552956497	-0.0304512985	0.054654467000000005	0.0075587663	0.0014423934	-0.0660259466	0.10223987	0.0367390179	0.005495018000000001	-0.0993960955	-0.0164186847	0.09759167619999999	0.027144045	0.0127358	-0.008480000000000001	0.00016220060163999996	7.191040000000002e-05	0.0007946239999999999	0.002955684	6.314273013759998e-07	8.736067907855999e-06	0.244627	0.009338000000000013	0.05984236912900001	8.719824400000025e-05	-0.00437782	0.00022824000000000019	1.91653079524e-05	5.2093497600000094e-08	-0.00125273	-7.159999999999545e-06	5.126559999999349e-11	1.5693324529000004e-06	-0.000639774	0.0	4.09310771076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32433.888671875	159.5625	25460.19140625	1051957134.3795817	20452.9921875	-18.224609375	418324889.421936	332.1363868713379	20391.91015625	-24.986328125	415829999.8205719	624.316593170166	1.087285	22.19552	0.247300176	0.0946977128	-0.0486404118	0.0402885873	-0.0208418582	0.06143573240000001	0.051178924400000006	0.0374244921	-0.0399215543	-0.0743024855	-0.0195021678	0.0168721262	0.0077112724	0.0300466924	-0.021675057400000003	0.046921465700000005	-0.1072724951	-0.0325197127	0.0083140342	-0.0001608844	-0.0051391769	0.0269534361	0.022261195600000002	0.08170579	-0.0369074864	0.0281100781	-0.08209940339999999	0.0136757531	0.0075086077	-0.047068598899999994	-0.052612028	-0.1422083656	0.05600151019999999	0.0430101039	-0.0149455319	-0.0788685196	0.026632468399999998	-0.0172461725	-0.0215807884	-0.0852513181	0.0862823224	0.015115138899999997	0.08551831789999999	-0.046239906	-0.0395929502	0.0411897433	-0.036147509700000004	0.0879425496	0.0006266545	-0.0066059491	0.0250014457	0.0764908162	0.0084653086	-0.0056398136	-0.0038025282	-0.013073393999999999	0.0194282892	0.0779493916	-0.1138469567	-0.0055360889000000005	-0.0372619785	-0.0377881367	0.0111653491	0.025161401400000002	-0.0657681417	-0.0125241994	0.037640895699999996	0.1416601779	0.035424758	-0.0642271212	-0.0076582213	-0.0235389578	-0.0652802742	-0.0264842475	0.0703422508	-0.0516347384	0.0213094917	0.0205233448	-0.057057608499999996	-0.06787374480000001	0.0301442904	-0.0620039978	-0.0549816893	-0.0237227073	-0.032056338999999996	0.08538226460000001	0.0039259816	-0.0996917334	-0.0117537397	0.09876883410000001	0.0195090322	0.0127975	6.170000000000134e-05	0.00016377600625	3.806890000000165e-09	0.060013599999999986	0.059218975999999986	0.003601632184959999	0.003506887118488575	0.132195	-0.11243199999999999	0.017475518025	0.012640954624	-0.00524959	-0.00087177	2.7558195168100007e-05	7.599829329e-07	-0.00135965	-0.00010691999999999992	1.1431886399999983e-08	1.8486481225e-06	-0.000106714	0.0005330599999999999	1.1387877796e-08	2.8415296359999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32314.7421875	-119.146484375	14195.88473892212	1044242562.6445924	20477.361328125	24.369140625	419322326.96258926	593.8550148010254	20372.806640625	-19.103515625	415051250.41629416	364.9443092346192	1.014722	20.714231	0.11870705999999998	0.0099470701	-0.0393481108	0.0243476016	-0.0196255962	0.0041105163	0.017794652299999998	-0.01480852	-0.030732447599999997	-0.0539454637	-0.0497396162	0.0628652945	-0.0587251598	-0.043634717	0.0095750628	0.021530944700000002	0.0173665142	-0.0389793457	0.1059764668	0.12850033119999998	0.0024957562	-0.0787384772	-0.0101714574	0.0398986525	0.0671575977	-0.027183779300000002	-0.0444786199	0.0569231235	0.0295535444	-0.054547535999999994	-0.0084306229	-0.023508102599999997	0.0929823173	0.05871663940000001	0.0681926329	-0.1284458121	-0.0531035671	0.0733137775	0.1020665291	-0.046998957	-0.1400538114	-0.0107905351	0.013236422	-0.0090009545	-0.0161635659	0.027421857400000003	-0.0224590747	0.0154095551	0.0117883302	-0.0190754705	0.046921139199999996	0.0780172324	-0.036729082999999996	-0.0833301397	-0.0396637544	-0.0011630819	-0.0008090100999999999	-0.0168681458	-0.005673033199999999	-0.0874541072	-0.06589828959999999	-0.0365410879	-0.09974319599999999	0.011631076	0.0149724726	-0.0053626643	0.0473891963	0.10811006470000001	0.0993831346	0.1430102581	-0.013643901299999999	-0.0449524708	-0.0763210782	0.0706157197	-0.047918346699999996	0.0506310512	0.0692803198	0.0073111687	-0.06085325780000001	-0.1111361204	0.10605145640000001	0.0391429119	-0.0379930047	-0.0892574639	-0.0368231204	0.053192983799999996	0.0023559765	-0.0998889875	-0.0070626986	0.0995561965	0.0117537397	0.0127609	-3.6600000000001215e-05	0.00016284056880999998	1.339560000000089e-09	-0.00333036	-0.06334395999999999	1.10912977296e-05	0.0040124572684815995	0.17594300000000002	0.04374800000000001	0.030955939249000006	0.0019138875040000008	-0.00532372	-7.412999999999951e-05	2.8341994638399995e-05	5.495256899999927e-09	-0.0012022100000000006	0.00015743999999999936	2.47873535999998e-08	1.4453088841000015e-06	-0.000106714	0.0	1.1387877796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32342.927734375	28.185546875	794.4250526428223	1046064974.4310037	20503.634765625	26.2734375	420399038.60214615	690.2935180664062	20403.181640625	30.375	416289821.06033707	922.640625	0.927148	18.926529	0.11283948000000002	-0.0062849080000000005	-0.0243666937	0.0090073185	-0.0285666044	-0.030115887400000006	0.000191477	-0.0320579665	0.0409804869	-0.0339346986	-0.041986494699999995	-0.0138514152	-0.0612718597	0.0726862527	0.07732309309999999	-0.0459126493	-0.10204114630000001	0.0322765334	-0.09962814730000001	0.0155087796	0.07925509019999999	-0.1374383989	0.0887260943	-0.06702638150000001	0.06580773	-0.0613607741	-0.0088930157	-0.093826798	0.036327363599999996	0.0016299314000000002	-0.0865021113	0.028116816099999997	-0.0400161241	0.0096422374	-0.0377999683	-0.0192083322	0.0789341798	0.0031405122	0.0139681183	0.11000965019999999	0.056898013	-0.061440578899999994	-0.0025277706	-0.0129327008	-0.0160661345	0.014341145900000001	-0.0284307668	-0.0353436553	0.0169393122	0.0199496893	-0.0373940662	0.0523974653	-0.0105729133	-0.06979594509999999	0.0950993327	0.022594260499999998	0.0418829687	-0.0357182415	-0.1011929748	0.0425864357	-0.0664662434	0.09553806880000001	-0.007394030699999998	0.076656913	0.09312319880000001	-0.0948643913	-0.009770800500000001	-0.1023073025	-0.0064995033	0.0146707884	-0.0901436615	-0.0029432366	-0.0011528924000000001	0.034440191	0.0247943298	0.051174391	-0.0064814988	0.0819237636	0.0695461975	-0.0143869704	0.048316565199999995	-0.0231626737	-0.059810710499999996	0.052492888200000004	0.0381560935	0.0040210591	0.0007853901	-0.09998766320000001	-0.0023559765	0.099950656	0.0039259816	0.0238107	0.011049800000000002	0.0005669494344899999	0.00012209808004000005	-0.00306718	0.00026318	9.4075931524e-06	6.926371240000001e-08	0.208272	0.03232899999999997	0.043377225983999984	0.001045164240999998	-0.00429275	0.00103097	1.84277025625e-05	1.0628991409e-06	-0.00155519	-0.00035297999999999927	1.2459488039999948e-07	2.4186159361e-06	-0.000106714	0.0	1.1387877796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32514.82421875	171.896484375	29548.40134048462	1057213793.9762117	20502.50390625	-1.130859375	420352666.4257965	1.2788429260253906	20450.61328125	47.431640625	418227583.5792389	2249.7605323791504	0.905596	18.486576	0.10250042	0.012246102	0.0085833531	0.0092604327	-0.0295143529	-0.0284232775	-0.021838768199999997	-0.0134589473	0.0159671873	-0.05703163150000001	-0.0830628318	-0.0177939829	-0.1210701265	0.0594158234	-0.0006756599000000001	-0.012339518600000002	-0.0736440253	-0.060780376799999994	-0.045926870700000004	-0.013335650400000001	0.0928058325	-0.044886227699999996	0.0147301283	0.0359553852	-0.0028869469	0.0057334739	-0.047778290599999995	0.0079169576	-0.0250206475	0.039754022	0.06862529049999999	0.0983584475	0.1201074952	0.0209718284	-0.0793910679	-0.0420983362	0.0497321412	0.0240282304	0.011399478400000001	0.078721036	-0.0508697781	-0.0831505723	0.0016261733	-0.0405425093	-0.006300119	0.0077050181999999984	-0.027437737200000003	-0.0359281035	-0.0175908712	-0.0220712546	-0.0416340894	0.08772099900000001	0.0340433701	-0.1025287409	0.0559090246	0.002542857	0.07400070660000001	0.0502787189	-0.06329150509999999	0.024113740800000002	-0.0312034538	-0.0050619783000000005	0.0224823719	-0.020091391200000003	-0.059027677599999995	-0.1160858949	0.0701499782	0.020440191200000003	0.0623916077	0.0231325718	0.078111378	0.0348410703	-0.05104160730000002	-0.0294276623	-0.10061956470000001	0.0491027021	0.0945705127	-0.0294988252	0.0391950906	0.027351627400000002	0.005392964399999999	-0.045057346399999997	0.0661567851	0.011307757600000001	-0.0374278063	0.0319532882	-0.0007853901	-0.09998766320000001	0.0023559765	0.099950656	-0.0039259816	0.017832499999999998	-0.005978200000000003	0.00031799805624999994	3.573887524000003e-05	-0.047854	-0.04478682	0.002290005316	0.0020058592457124	0.22719	0.018918000000000015	0.051615296100000006	0.00035789072400000066	-0.00458349	-0.00029074000000000027	2.10083805801e-05	8.452974760000014e-08	-0.00177673	-0.0002215400000000001	4.907997160000005e-08	3.1567694929e-06	-0.000250782	-0.00014406800000000002	6.2891611524e-08	2.0755588624000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32408.544921875	-106.279296875	11295.288944244385	1050313783.9531898	20464.7109375	-37.79296875	418804393.7554321	1428.3084869384766	20452.5078125	1.89453125	418305075.8203736	3.5892486572265625	0.854241	17.438234	0.15061990000000006	0.00027174860000000003	0.0115441191	0.014536437099999999	-0.0144969862	-0.0013979026000000001	0.0137524221	0.0207254904	0.0199824936	-0.0369698597	-0.0294811831	0.0243343904	0.0026286714	0.0487542214	0.0157108912	-0.1331419429	0.0255939689	-0.0833380303	0.037059752	0.1107613315	0.1282775042	0.0545002865	-0.1105691631	-0.0093416339	-0.0051000185	0.0048297715	-0.0446912904	0.10381152519999999	0.0643285272	-0.1057864683	-0.0377662261	0.0283890284	-0.009625786400000001	-0.0244725821	0.0399451308	0.0540256764	-0.0919465809	0.0887836922	-0.050855405599999993	0.0180938795	0.0623459814	0.1020263547	0.0022929921	-0.0151778546	-0.0064613168	0.0119617826	-0.0121026299	-0.0041791003	-0.0096984174	0.0210299831	0.0174487405	0.0567221767	-0.0337765951	0.0360946822	0.0627513304	0.059331268099999994	0.0788011482	-0.08246084669999999	0.031198627799999996	0.0358139772	-0.124168347	0.0482671483	-0.04651278389999999	-0.0593479203	-0.0930169609	0.0841190388	0.09331242949999999	0.0493246201	0.0505744858	0.006222685699999999	-0.011850636299999998	-0.050324453600000006	0.006482122	-0.0890317946	-0.0149749101	0.0553402662	-0.057314584400000014	0.0836500944	-0.1261292176	-0.0311252752	-0.13608820130000002	-0.0798217861	-0.0165593075	-0.021933870600000002	0.0230771221	-0.026614978900000003	-0.0023559765	-0.0998889875	0.0070626986	0.0995561965	-0.0117537397	0.0128129	-0.005019599999999999	0.00016417040640999994	2.519638415999999e-05	0.0322095	0.08006350000000001	0.0010374518902500002	0.0064101640322500025	0.206306	-0.020884000000000014	0.042562165636	0.00043614145600000064	-0.00477806	-0.0001945699999999998	2.28298573636e-05	3.7857484899999924e-08	-0.00138129	0.00039544	1.5637279359999995e-07	1.9079620641e-06	-0.000553828	-0.000303046	3.06725453584e-07	9.1836878116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
