csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
32232.57421875	107.1796875	11487.485412597656	1038938840.7672273	20129.095703125	-8.873046875	405180493.8255653	78.73096084594727	20170.9375	50.1640625	406866719.6289063	2516.4331665039067	0.984403	21.544603	0.1531543999999999	-0.0081345659	0.0456380412	0.0024802869	0.09421478720000001	-0.1311286053	0.035561968799999996	-0.0199731285	0.0130304295	-0.0754852619	0.0046491039	0.1169202959	0.010969703700000001	-0.0613763015	-0.044166355	0.0956270776	-0.0731376982	-0.0483336887	0.045407890199999995	0.195431278	0.09710394119999999	-0.18537130510000002	-0.003642127800000001	0.1515528887	-0.0213927244	0.045564748700000005	-0.1070849534	0.0171480446	-0.0724553037	-0.0176404194	-0.0162774759	-0.0736248054	-0.0441175054	0.0085545492	-0.0622002092	0.0678755231	-0.053754242599999995	-0.044714692300000004	-0.014249186899999999	0.0411225122	0.0049656579999999995	-0.0083769923	-0.0914946109	0.0138412975	0.06762390160000001	-0.1406885087	0.021989645099999997	-0.043376866900000005	0.0412808743	0.1206840092	-0.06426731620000001	-0.0191922299	0.005930590699999999	0.0107162427	-0.0316974472	-0.12745365919999999	0.013865908500000001	0.0020579508	0.1175593985	-0.18780437870000002	0.001624351	-0.13740647849999998	-0.0565296925	0.1759997371	-0.0670302138	-0.0227768501	-0.0019173343	-0.136550528	0.17666520089999999	-0.0157056117	0.0237356248	0.048438025499999995	0.0559647108	-0.0305601802	0.0276365912	-0.0335428261	0.0712452716	0.0219709801	-0.0069005368999999995	-0.1047738574	0.0864849902	-0.05833073110000001	0.0235226525	-0.07991110000000001	0.005202499999999957	0.006385783903210002	2.7066006249999553e-05	-0.044069	0.014649899999999999	0.001942076761	0.00021461957001	-0.13358299999999998	0.06731000000000004	0.01784441788899999	0.004530636100000005	-0.008497519999999998	-0.0010549999999999976	7.220784615039997e-05	1.1130249999999954e-06	0.000188245	3.5709999999999995e-05	1.2752040999999998e-09	3.5436180025e-08	-0.00283899	0.0002291300000000001	8.0598642201e-06	5.250055690000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32184.4609375	-48.11328125	2314.8878326416016	1035839525.8374633	20133.474609375	4.37890625	405356799.8463478	19.174819946289066	20164.884765625	-6.052734375	406622577.6109352	36.63559341430664	1.101443	24.106134	0.17297605	0.1053593177	-0.003993121	-0.0159225966	-0.0442807588	-0.1480414585	-0.0307666175	-0.0796247694	-0.0299120375	-0.0364239944	-0.0598307842	0.043505164900000004	0.0791135476	0.0598244046	-0.06024008700000001	0.0997789987	-0.0909324369	-0.09670105609999999	0.0238095572	-0.0128062524	-0.0342228171	0.029879915099999998	0.06948233599999999	0.023124746600000003	0.0265070213	0.0449001719	-0.1254531774	-0.2072856764	0.0730244419	0.0552055738	-0.0114072487	-0.0956835029	-0.053209741799999995	0.010813722900000001	-0.1415742519	0.0863929735	-0.021852759300000003	-0.15960325390000002	0.0822252795	-0.0196736971	0.058647523499999986	-0.2112795941	-0.060913030199999996	0.0047512099	-0.0657321854	-0.12976960839999999	-0.05348355	-0.10379423119999999	0.06221986030000001	0.0745257602	-0.0133729219	0.052305143	-0.0603794752	-0.0654749905	0.07797258280000001	-0.1149461002	0.09323230460000001	-0.08559068460000001	0.060775637199999996	-0.0082908915	0.0392832807	0.1335989381	-0.1180979463	0.0009130710000000001	-0.042316880599999995	0.037966035	0.0307708039	0.0649723521	0.1922375323	0.0788676019	-0.0317089723	-0.008200944	-0.0808165398	-0.0881673353	0.0409183324	-0.1711598689	0.058214764599999996	-0.029184612999999998	-0.10233741029999999	-0.1054714048	0.0891247992	-0.0637307152	0.0318670259	-0.0859671	-0.006055999999999992	0.007390342282410002	3.6675135999999894e-05	-0.0233107	0.0207583	0.00054338873449	0.0004309070188899999	-0.209223	-0.07564000000000001	0.043774263729	0.005721409600000002	-0.00945475	-0.0009572300000000015	8.939229756249999e-05	9.162892729000031e-07	0.00039442	0.000206175	4.250813062499999e-08	1.5556713639999998e-07	-0.00259196	0.0002470300000000001	6.7182566416e-06	6.102382090000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32480.013671875	295.552734375	87351.41879653929	1054951288.1251867	20133.33984375	-0.134765625	405351373.2639313	0.018161773681640625	20278.26171875	113.376953125	411207898.3341217	12854.333499908447	1.564995	34.2514	0.4125528	-0.16127418429999998	0.0882926684	-0.062408028	0.1583902754	-0.0451764243	-0.112410619	-0.111592256	0.0581638555	-0.0597490605	0.0522924582	0.1510672898	0.0756176261	0.1538868717	0.025183057999999998	-0.1387757517	0.0247965918	-0.10215642779999999	0.08422548349999999	-0.039060117400000004	-0.0864638542	-0.1478022223	0.1175745527	0.14572158359999998	0.0658296016	-0.09651235050000001	0.0736890227	0.0648253847	0.1218769259	-0.0209555885	0.1051079701	0.0897299983	0.0506861016	0.17900809780000002	0.13733842529999998	0.0437062682	-0.0821667968	-0.11427618519999999	-0.1807583714	0.11475646939999999	0.014247938	0.013793030800000002	-0.0661159788	-0.0557549121	0.14611228769999998	-0.0519235641	-0.114205396	-0.1034831361	-0.0266893347	0.1472442208	-0.06383059719999999	-0.0067750475	-0.11932265689999999	-0.0946643661	0.0531224562	-0.0032206123	0.028725739	0.12152449380000001	0.14624620060000001	0.1600218434	0.0747224149	0.0710189271	0.1647597022	0.1514118806	0.048418437800000005	0.1368859141	-0.045189336100000005	-0.0552849327	-0.1369398529	0.0353913232	-0.1037153767	0.0383624083	0.2248484284	-0.15379103460000002	-0.0710075451	-0.0096780362	0.0179823278	-0.2738086938	0.0021035354000000003	-0.10612928880000001	0.091630556	-0.0689150546	0.040019747200000004	-0.0413333	0.0446338	0.0017084416888900006	0.00199217610244	-0.0123391	0.010971600000000001	0.00015225338881000002	0.00012037600656000001	0.013828600000000005	0.22305160000000002	0.0001912301779600001	0.04975201626255999	-0.00760921	0.00184554	5.79000768241e-05	3.406017891599998e-06	0.000268834	-0.00012558599999999996	1.577184339599999e-08	7.227171955600001e-08	-0.00188517	0.0007067899999999999	3.5538659289e-06	4.995521040999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
32134.537109375	-345.4765625	119354.0552368164	1032628475.233799	20116.1875	-17.15234375	404660999.53515625	294.20289611816406	20136.083984375	-142.177734375	405461878.2258034	20214.508152008057	1.43362	31.376131	0.2957019	0.09631168609999999	-0.04585201269999999	0.024363321400000002	-0.0345144546	-0.0060495316000000006	0.0315650242	0.0953325962	-0.0464193827	-0.0210674139	-0.0555070665	-0.08448350439999999	0.08838972099999999	-0.0004110191	0.1504097495	0.1486032077	-0.0077051737	-0.1104369316	-0.0336324737	-0.0486875295	-0.21682653850000005	-0.18703323489999998	-0.07755178019999999	-0.040272314	0.0449884692	0.0562424183	-0.10119075109999999	0.08322256530000001	0.2040842352	-0.0718827421	0.09608956769999999	-0.12288932779999999	-0.0018841103	-0.0493010861	-0.10006779869999999	-0.1264146249	0.0347994116	0.06956862379999999	0.0996944719	-0.0434234099	0.0119142658	0.0406321454	-0.0447218421	0.021482108700000002	-0.055218559199999996	-0.0014595555	0.013445461	0.0714488362	0.057593893099999995	-0.023316827000000002	0.0500727213	0.1595655506	-0.0410123473	-0.0016807029000000002	-0.120417356	-0.10207963269999999	0.1047031474	-0.1402393855	0.1093678923	0.1397236151	-0.1316994863	0.0715468641	-0.1246772602	0.0877002607	-0.017900654	0.1830210168	0.1290384243	-0.1292406167	-0.0679053317	-0.052967961900000006	0.053851410499999995	-0.0301183525	-0.0291079212	-0.0263510953	-0.0088809411	0.060835184199999996	-0.0384793916	0.0650571861	0.0187278224	-0.106747262	0.0939984918	-0.0738662073	0.0479317851	-0.0616823	-0.020348999999999992	0.00380470613329	0.0004140818009999997	0.094906	0.1072451	0.009007148835999998	0.01150151147401	-0.036636400000000006	-0.05046500000000001	0.0013422258049600006	0.0025467162250000014	-0.00909827	-0.0014890600000000006	8.27785169929e-05	2.2172996836000006e-06	0.00057721	0.000308376	9.509575737599998e-08	3.331713841e-07	-0.00244059	-0.0005554199999999998	5.9564795481e-06	3.084913763999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32008.62109375	-125.916015625	15854.842990875244	1024551824.3232574	20102.55078125	-13.63671875	404112547.912735	185.9600982666016	20095.771484375	-40.3125	403840031.5522194	1625.09765625	1.153729	25.250454	0.3194394700000001	0.0371305263	0.0311376398	0.0115907978	-0.0972364475	0.08617103720000001	-0.0689859063	0.0175113047	-0.0578433717	-0.07651372349999999	-0.0796299308	-0.0735339456	0.0870174063	-0.0180600572	0.12461057539999999	-0.0508502428	0.0462878241	0.0284623088	-0.0104746856	-0.09817263970000001	-0.12096292609999999	0.0052284341	0.0094343638	-0.0367246013	0.049989309	-0.0264264329	-0.039546934	-0.0620718297	0.042009750199999994	0.0578628382	0.1458985904	-0.0105560395	0.065867925	0.0875050162	0.06607747900000001	-0.0034881154999999997	0.19151513539999998	0.029337472000000007	0.0369684174	0.0027407912	0.0177317057	-0.049389117	0.0010427912	0.014403001	-0.079351487	0.1050701593	-0.0930332604	0.0112622851	0.0688374801	0.0012512068	0.0855115945	0.10507563210000001	-0.0375200299	0.0636954844	-0.0666776257	0.0113304926	0.0280167934	-0.0223323098	-0.036713685	0.1462166231	-0.0691903445	0.1019137024	-0.0540803197	0.0854967983	0.0757727205	-0.0247099007	-0.0053233625	-0.0498200887	-0.1309521453	0.1402958841	-0.042854139900000005	0.052402820499999996	-0.0103907013	-0.0160655415	0.1272318975	-0.0404556783	-0.1246496232	-0.0046976332	0.08235219419999999	-0.1073250918	0.0962250449	-0.0785674201	0.055555555599999994	-0.0675832	-0.005900900000000001	0.004567488922239999	3.4820620810000014e-05	-0.00154377	-0.09644977	2.3832258129000004e-06	0.0093025581330529	-0.00297885	0.033657550000000015	8.8735473225e-06	0.0011328306720025006	-0.0119041	-0.0028058299999999987	0.00014170759680999994	7.872681988899993e-06	0.000834685	0.0002574750000000001	6.629337562500004e-08	6.966990492250001e-07	-0.00304591	-0.0006053200000000003	9.2775677281e-06	3.664123024000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32086.359375	77.73828125	6043.240371704102	1029534457.9416504	20077.056640625	-25.494140625	403088203.35086435	649.9512062072754	20081.669921875	-14.1015625	403273466.8511391	198.85406494140625	1.009845	22.101408	0.15776627	0.0701055303	0.0074399559	-0.0005018131	-0.0863249814	0.014984526399999996	-0.0551739767	0.0710235587	-0.0912007202	-0.0747299914	0.0160865989	0.013179773700000001	0.002289559	-0.0712277696	0.052412358	-0.0631204342	-0.0788650909	-0.0754130621	-0.1265785699	0.0811340363	-0.0227850648	0.1269336165	0.0458957959	0.0987595392	0.014849933700000003	-0.0372450338	0.1361286497	-0.016979110800000002	-0.004281631	-0.026199449	0.09465071380000001	-0.0848759124	0.0174870947	0.008481848	-0.0008508289	-0.027227699700000003	0.11099648	0.16803190059999998	0.0648627755	-0.0121829104	-0.0606601536	-0.0032178475	-0.0398988425	0.0135454524	-0.070030842	0.0224234118	-0.0879162015	0.0420901983	0.081132547	0.0607167575	-0.012112943000000001	0.1120922918	0.0207036302	0.0840178358	0.0183543995	0.09073499439999999	-0.010242577099999999	-0.0544599241	0.0819403455	-0.1376288152	-0.09000912929999999	0.0754616221	0.0839257275	0.1024490473	0.0304077895	-0.0791570592	0.0278233951	0.023336295	-0.0940669844	0.0196916054	0.0234534968	-0.005714714	0.041805551499999996	-0.0672212962	0.0375287413	0.0775183627	-0.1066576209	0.0799852212	0.005305255300000001	-0.10786256109999999	0.09830686640000001	-0.0830027857	0.0628452084	-0.0723883	-0.0048051000000000075	0.005240065976890001	2.3088986010000065e-05	0.0129846	0.01452837	0.00016859983716000006	0.0002110735348569	-0.0430351	-0.04005625	0.00185201983201	0.0016045031640625	-0.010311	0.0015930999999999983	0.000106316721	2.537967609999994e-06	0.000603754	-0.0002309310000000001	5.332912676100004e-08	3.6451889251599997e-07	-0.00290241	0.00014350000000000043	8.423983808099999e-06	2.0592250000000116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32047.3671875	-38.9921875	1520.3906860351562	1027033743.6504515	20107.5703125	30.513671875	404314383.87213135	931.084171295166	20038.146484375	-43.5234375	401527314.5292702	1894.2896118164065	0.919294	20.119616	0.11146934999999994	0.0834242667	0.0100460351	0.020773728	-0.0808938966	-0.0206930576	-0.046209327300000005	0.0010730702	-0.029083768599999997	-0.09885029099999999	-0.0526868875	-0.04673469139999999	0.024789395099999997	-0.0198405457	0.0231143119	-0.0493184955	-0.09499459310000001	0.0107214168	-0.056502995800000004	-0.025427351	-0.020661016100000002	-0.024380877599999996	0.0060526351	-0.06271631059999999	-0.06335573950000001	0.0241636671	0.0581866806	0.0002260261	-0.0187166574	0.0253459854	0.0762311433	0.0164917093	0.0175204961	0.0077082537	0.0688973014	-0.0684647792	0.09115808140000001	0.19632241350000001	0.0705834291	-0.0021656395	-0.058492233	-0.0187133905	-0.03833174	0.031157048599999997	-0.07683827530000001	0.003656482	-0.0533847542	-0.0152068761	0.0670664361	0.0434259116	0.069427505	0.054462049299999996	0.009732839	0.0527670833	0.0399421613	-0.012807418700000002	-0.0543102476	-0.108706599	0.0229095324	0.0350317112	-0.0009881643	-0.0168181648	0.013894515900000001	0.0086532462	-0.021539106000000002	-0.09290353009999999	-0.027145375899999998	-0.0019041744	-0.1378698639	-0.021725686299999998	-0.0475273159	-0.0205984731	-0.005262999399999999	-0.062258887400000004	0.0137273454	0.1589756896	-0.1222901901	0.021230112599999997	0.021852476200000002	-0.1083594676	0.100240825	-0.08715729609999999	0.0697569027	-0.07665529999999998	-0.004266999999999979	0.0058760350180899965	1.820728899999982e-05	0.07573689999999997	0.06275229999999997	0.005736078021609995	0.003937851155289996	-0.0573939	-0.014358799999999996	0.00329405975721	0.00020617513743999996	-0.0103538	-4.279999999999909e-05	0.00010720117444	1.8318399999999222e-09	0.0008842089999999998	0.0002804549999999999	7.865500702499994e-08	7.818255556809997e-07	-0.00318098	-0.0002785700000000001	1.01186337604e-05	7.760124490000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32093.126953125	45.759765625	2093.956150054932	1029968797.6293985	20116.1796875	8.609375	404660685.21978766	74.121337890625	19941.8515625	-96.294921875	397677443.7407837	9272.711978912354	1.225322	26.817343	0.15760545000000006	0.12519981560000001	-0.0125261545	0.0159053029	-0.06319299219999999	-0.061244033899999994	0.0014429835	0.0131350579	-0.0587712313	-0.1376110377	-0.048915563499999995	-0.0064983039	-0.0684737988	-0.0188114658	0.0329821638	-0.060416878	-0.1254951601	0.0238629487	-0.08471708369999999	0.0374658508	0.032014985	0.042927930999999996	-0.039385607	-0.1029433134	-0.0180621106	-0.0587976309	0.013275353600000001	0.0432557396	0.0636981513	0.10408728880000001	-0.0581105351	-0.0811184131	-0.0681284365	0.043093514400000005	0.047891851	0.056277356699999996	-0.0995437284	0.0614404438	0.1070851807	0.017006286399999997	-0.1738306398	0.0118157423	0.012973295400000001	0.0438136106	-0.0690415388	-0.0408156456	-0.0280750603	-0.0323060161	0.1405225981	0.0390636986	0.0199789917	0.0709206921	0.053755333200000005	0.06580603360000001	0.0423559244	0.0010167382000000002	-0.1173994383	-0.0633452659	0.0339882649	-0.049671881699999997	0.0229672999	-0.0728096183	0.0292809264	-0.0525553556	0.09467686380000001	-0.028072908900000002	0.0449330904	0.0361144678	-0.0384818626	0.024180494700000003	0.0912417134	0.021222861200000002	-0.018529688	-0.11713737689999999	-0.1127769247	-0.0023651614000000003	0.030050534900000002	0.0492962822	0.0913356426	-0.10881562460000001	0.10202401189999999	-0.09101689380000001	0.0762490709	-0.0782177	-0.0015624000000000193	0.00611800859329	2.441093760000061e-06	-0.0114921	-0.08722899999999997	0.00013206836240999998	0.007608898440999995	-0.031671	0.025722900000000003	0.0010030522409999998	0.00066166758441	-0.00985702	0.0004967800000000005	9.71608432804e-05	2.467903684000005e-07	0.000566416	-0.0003177929999999998	1.0099239084899988e-07	3.2082708505600016e-07	-0.00313373	4.724999999999998e-05	9.8202637129e-06	2.2325624999999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32025.435546875	-67.69140625	4582.126480102539	1025628521.9670447	20116.154296875	-0.025390625	404659663.6956825	0.000644683837890625	19944.859375	3.0078125	397797415.4885254	9.04693603515625	1.17697	25.7591	0.13133525	0.0594953774	0.048404220199999994	0.029074511600000002	-0.10176277019999999	-0.013086601100000001	-0.051740819199999996	0.0168245941	-0.0562768485	-0.1470789894	-0.0408242098	-0.053742337599999995	-0.024956817599999997	0.10167148460000001	0.0047295294	-0.1020379927	-0.0442733251	0.0396422223	0.034905300699999996	-0.1457734082	0.0600122357	-0.0330476414	0.05303533059999999	-0.1431907496	0.1151666626	-0.0531073265	0.088917748	0.024254369700000004	-0.0274896112	0.11140225990000001	-0.0066191235999999995	-0.0417585116	-0.09722075	-0.13218247060000002	0.0546711084	0.1431460712	0.0486410658	-0.052282248899999995	0.050413295999999996	0.0411375552	-0.1036298993	-0.043211032	0.006199746700000001	0.0381998467	-0.1028620214	0.0148527424	-0.060801799299999994	-0.0147854986	0.1420175877	0.026836868599999997	0.0671020428	0.08514690779999999	0.0405621386	-0.0237771184	0.1299757262	0.009453231	-0.059106995999999995	0.0055600441000000006	-0.0750946724	0.14331707429999999	0.1220481607	-0.0563284917	0.005050134	-0.0292065963	0.0402683575	0.0328265322	-0.0035313459000000007	0.1602670734	-0.0887137373	0.0982787599	0.1811036785	-0.0360123618	-0.0468272613	0.0302182461	-0.13774955949999998	0.0142856431	0.15457213779999998	0.1257527107	0.041969386	-0.10923086050000001	0.103653745	-0.09456851919999999	0.0822826681	-0.07921069999999998	-0.00099299999999998	0.006274334994489997	9.860489999999602e-07	-0.0513611	-0.039869	0.00263796259321	0.0015895371609999998	-0.0249716	0.006699400000000001	0.0006235808065599999	4.488196036000001e-05	-0.0110635	-0.0012064800000000009	0.00012240103225000002	1.455593990400003e-06	0.000811023	0.000244607	5.983258444899999e-08	6.577583065290001e-07	-0.00290934	0.0002243900000000001	8.4642592356e-06	5.035087210000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32002.234375	-23.201171875	538.294376373291	1024143004.9924316	20131.68359375	15.529296875	405284684.3188629	241.1590614318848	20033.0390625	88.1796875	401322654.0796509	7775.657287597656	1.125631	24.635504	0.24208695000000005	0.0728240218	0.06236208	0.0330242511	-0.1182476159	-0.0654526285	-0.014602146100000001	-0.0407915917	0.0282945948	-0.1336579262	-0.0723165135	0.0197099206	0.08781614480000001	0.025909145699999997	-0.0190415811	-0.045371177900000004	0.05415102559999999	-0.052349788499999994	-0.071145604	-0.009426359	0.0360163902	-0.08507757839999999	0.0543656479	-0.042353494900000004	0.0011006148	0.0406057625	0.050623023200000006	0.0788582595	-0.0685649744	0.2036971562	-0.06086240320000001	0.0334377817	0.0784397287	0.021344510499999997	-0.12400122539999996	-0.014280881200000001	0.0185247232	-0.0189358851	0.0596880583	0.0120434705	0.0495283433	-0.13740155310000002	-0.060602483600000014	0.043544741799999995	-0.12342622539999999	-0.037052759	-0.0252610221	-0.0559131393	0.0555638889	0.111712985	0.0762264209	0.0128671694	-0.0314891739	0.0195047474	0.010975080900000002	0.0718803733	0.044406819800000004	-0.0072920118	0.0705667044	0.0806639797	0.057382278700000004	-0.0690510558	0.0404906794	-0.09283488150000001	0.0897019956	0.020987162099999998	-0.10710552849999999	-0.0423485871	0.0415402202	-0.09235830710000001	0.085351947	0.1045632323	-0.096880406	0.0146439732	-0.057432502300000014	-0.0207304305	0.0420315447	0.0555391033	0.0471880111	-0.1096050192	0.105127573	-0.09780015460000001	0.08782140769999999	-0.08605589999999999	-0.0068452000000000105	0.007405617924809998	4.685676304000013e-05	0.0116054	0.0629665	0.00013468530915999998	0.003964780122249999	-0.116316	-0.09134439999999999	0.013529411856	0.00834379941136	-0.0101025	0.0009609999999999999	0.00010206050625	9.23521e-07	0.00123354	0.000422517	1.7852061528899996e-07	1.5216209316e-06	-0.00314444	-0.00023510000000000024	9.8875029136e-06	5.527201000000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32170.544921875	168.310546875	28328.44018936157	1034943960.5703773	20089.662109375	-42.021484375	403594523.66885763	1765.8051490783691	19973.9375	-59.1015625	398958179.2539063	3492.9946899414062	1.107595	24.240768	0.0943041	0.1696692314	-0.060484874	0.017945993799999997	-0.1288428116	-0.1033098477	-0.0201716323	0.0241953723	-0.0235174251	-0.1148815569	0.0002403379	0.0404009139	-0.1528548593	-0.0319826408	-0.0340416049	0.09439586300000001	-0.1392735881	-0.015056386299999999	-0.0244475814	-0.0139284361	0.0649450209	0.0241481346	0.0359583762	0.1080859848	0.030850351800000002	0.010102096	-0.011494696799999999	-0.0221107424	-0.0080558568	0.009310462299999999	-0.0122955553	-0.0302165265	0.0003014691	-0.0380651219	-0.10223101220000001	-0.0204196246	0.04587131690000002	-0.141353255	0.1391521023	-0.0005715471	-0.15955269019999999	-0.0390765064	-0.024362868399999998	0.0404457255	-0.1470703578	-0.0900056134	-0.0205278544	-0.0073510864	0.1073812208	0.021691820499999997	-0.036586564700000004	0.0074670806	0.1377258137	-0.0098777598	0.0198875624	-0.0327908896	-0.0186701102	-0.07239347780000001	0.030564011600000007	-0.1290444037	0.0676501804	0.0750066868	0.0314592817	-0.0092188069	0.0332904397	0.016750065	-0.08436357550000001	-0.016979058999999998	-0.0042906113	0.04637263900000002	0.0947881991	0.0419024214	-0.0646048524	0.061936341900000004	0.0787197076	-0.0358272834	-0.10279629859999999	-0.061656182999999996	-0.0252361732	-0.1099379598	0.1064432791	-0.10070086519999999	0.09283197900000001	-0.08603869999999998	1.7200000000008875e-05	0.007402657897689997	2.958400000003053e-10	-0.0293455	-0.0409509	0.00086115837025	0.0016769762108099998	-0.101841	0.014475000000000003	0.010371589281	0.00020952562500000006	-0.0104355	-0.000333	0.00010889966024999999	1.1088899999999998e-07	0.0011083000000000002	-0.00012523999999999974	1.5685057599999943e-08	1.2283288900000006e-06	-0.00346342	-0.00031898	1.19952780964e-05	1.0174824039999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
