csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
41145.7890625	-26.25	1692975957.5757446	689.0625	24834.58203125	25.935546875	616756464.6668854	672.6525917053223	25856.84375	111.265625	668576368.7119142	12380.039306640625	1.1315130000000002	16.671494	0.061027709999999985	-0.1094229501	0.1389053274	-0.0507108601	-0.0506977609	-0.1503208999	0.074799283	-0.05759907230000001	-0.0806389283	-0.006585554499999999	-0.041851184799999996	-0.012021498500000002	0.0051438743	0.0588682947	-0.0334837672	0.0740185622	-0.1332921465	-0.1053857599	-0.0093893622	0.1391829698	-0.00023954169999999998	-0.038333223300000004	0.1228601236	-0.0688734097	-0.1352620758	-0.0377687529	0.1102470039	-0.0929853993	-0.0105135791	-0.1454265145	0.033166810299999995	0.0746383525	0.0346730899	0.0551502769	0.07360648809999999	-0.0918338203	0.0999127044	0.016712039799999998	-0.0733882596	-0.1974349069	-0.085746055	0.013997505700000001	-0.0657083691	-0.1486768013	0.2163781598	-0.048523137300000005	-0.06532022309999999	-0.090686306	-0.1256425777	-0.07078698580000001	0.0098291052	0.0164710213	0.11430845630000001	-0.031858076	-0.0560809009	0.0012294403	-0.176338484	-0.078004256	0.022237186000000003	0.0514647978	-0.0356678296	-0.1350985602	0.098290665	0.0195715294	-0.0019930578	0.0094388332	-0.0870842087	-0.0515371104	-0.088178262	0.0133081299	-0.0598023367	0.08311945400000001	0.07698161740000001	-0.1351604726	0.04616097190000002	0.0540153659	0.0985967356	0.049220428899999995	0.060744514699999995	-0.19599910760000008	-0.0376464516	-0.1113995539	-0.10178080949999999	0.0161238974	-0.018313018799999997	-0.0741498047	0.0067493811	0.0239882627	-0.1051684087	-0.1079298158	0.2258497859	-0.0242074859	-0.0733884516	0.0475772734	0.025403898900000003	0.1115511898	-0.1613102655	0.12362333210000001	0.11593556529999999	0.1181006348	0.1074689586	0.0904527076	-0.004476600000000001	-0.003115810000000001	2.0039947560000007e-05	9.708271956100007e-06	0.0560773	0.02393150000000001	0.0031446635752900003	0.0005727166922500004	0.0097199	-0.016194	9.447645601e-05	0.000262245636	0.000631142	0.000202622	4.1055674883999995e-08	3.98340224164e-07	0.000149254	2.0346000000000025e-05	2.2276756516e-08	4.1395971600000093e-10	-0.00017612099999999998	0.00013276000000000002	1.762521760000001e-08	3.1018606640999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41249.65625	103.8671875	1701534140.743164	10788.392639160156	24854.017578125	19.435546875	617722189.7737465	377.7404823303223	25923.841796875	66.998046875	672045573.5094032	4488.738285064697	1.294359	19.070839000000007	0.0887552	0.0974452426	0.11506642019999999	0.050365313700000004	0.1231634622	-0.11242090269999999	0.0738467678	0.0335383441	-0.0033029579	0.0703603553	0.0551190369	0.07648692950000001	-0.10841431210000001	0.0714568301	0.1024015158	0.09682440560000001	-0.04009948	-0.028825690299999998	0.0830733822	0.041971781799999996	0.0610485955	0.0351501923	-0.0713330541	0.11025305279999999	0.0051308735	-0.0103365683	-0.18627385719999998	-0.0278451241	0.0575463381	0.0070198271	0.061476280599999995	-0.1164298461	0.08964276019999999	-0.0225351922	-0.040525692599999996	0.09929867369999999	-0.0578710641	0.083342422	0.0762114634	-0.021434238300000002	-0.029254114300000002	0.24192128289999998	-0.0267470615	0.0790398291	0.1906740816	0.0630944693	-0.0024194026	0.0848552458	-0.1542690723	0.07063594769999999	-0.0600929271	-0.1165869091	0.11963149349999999	0.0044133115	-0.047709367300000007	0.1256882865	-0.0457851154	-0.0476740414	-0.1050327815	0.1109715033	0.06299908929999999	0.0595384959	0.0707722758	-0.0650236931	0.052144561500000006	0.0585575937	-0.08810318589999999	0.052160488	-0.0780041791	-0.0270633692	-0.031039561299999997	-0.14948994300000001	0.1058849842	0.1111616681	-0.0553743892	0.0357983175	0.0363146643	-0.061224924699999995	-0.0297548329	0.0793335698	0.014958744	0.0910746987	0.07457058	-0.09302731	-0.0538074467	-0.0820776268	0.0817464377	0.0165050868	0.12431827699999999	-0.2286046013	-0.030215247599999998	0.1215671659	0.0072618092	-0.0824099918	-0.009610686700000001	0.11640495199999999	-0.088737741	0.0569512324	0.17254131960000002	0.1173834851	0.1046940202	0.0845511243	-0.00454505	-6.844999999999941e-05	2.06574795025e-05	4.68540249999992e-09	0.0723923	0.016315000000000003	0.005240645099290001	0.0002661792250000001	-0.0252379	-0.034957800000000004	0.00063695159641	0.0012220477808399998	0.000546164	-8.497799999999997e-05	7.221260483999998e-09	2.98295114896e-07	0.000395773	0.0002465190000000001	1.5663626752900002e-07	6.077161736100003e-08	-0.000592903	-0.000416782	1.7370723552399998e-07	3.5153396740900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41292.453125	42.796875	1705066685.0803225	1831.572509765625	24854.265625	0.248046875	617734519.7580566	0.061527252197265625	25871.55078125	-52.291015625	669337139.8267975	2734.350315093994	1.202604	17.718938999999995	0.028844680000000008	0.1321606298	0.0051124889	0.0490353951	0.1434493345	-0.0186558302	0.022347181600000002	0.0700975735	-0.0305173904	-0.0540955474	-0.1740824857	0.018582114	-0.021201954500000002	-0.04778209	0.20326995539999998	0.042789445700000005	-0.061428767	0.07446174230000001	-0.043048898700000005	-0.1860536786	-0.0953040902	-0.0237735213	-0.0033490477	-0.1459746495	0.0331555949	-0.1328581508	0.08213625769999999	0.07249577230000001	-0.1125856866	-0.0734049249	0.048562647599999995	0.1460835382	0.0334791373	-0.15769794410000001	-0.026282709900000003	0.24665697879999998	0.0475261826	-0.021919939399999998	-0.08033664	0.028339291800000006	-0.0604715672	-0.0441596887	0.018572496100000002	-0.1176332833	0.1676741206	0.1478292144	0.12075151880000001	0.116862615	-0.0098320291	0.0890220261	0.1392067716	0.11080098960000001	0.08954852599999999	-0.053046593499999996	-0.012848728500000002	0.132099476	0.0399202689	-0.0554085429	-0.0077061149	0.052228454199999996	-0.152106774	0.178047142	0.1367648444	-0.1232612066	-0.0424712042	-0.027125492299999998	0.09753270189999999	-0.006931037199999999	0.06782469049999999	0.23272349539999998	-0.100976792	0.0774075285	0.0511334787	-0.0811221386	-0.0796840309	-0.1115705299	-0.0380740517	0.1391940991	-0.1427837037	-0.1547937835	-0.05649762570000001	0.1567749026	0.0714324932	-0.06027098030000001	-0.0170696657	-0.0217615984	-0.0417130334	0.0105034673	-0.15746725890000002	0.0661420712	-0.125570186	0.07217410860000001	0.0726872022	0.2047434489	-0.0107287863	0.044919017699999994	-0.0699731059	0.0704454017	0.0660624119	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00453872	6.329999999999704e-06	2.0599979238400007e-05	4.006889999999626e-11	0.0626572	-0.009735100000000009	0.003925924711839999	9.47721720100002e-05	-0.0252264	1.1500000000001093e-05	0.00063637125696	1.3225000000002513e-10	0.00042852	-0.00011764400000000005	1.3840110736000008e-08	1.836293904e-07	0.000225472	-0.00017030100000000006	5.0837622784e-08	2.9002430601000017e-08	-0.0004990130000000001	9.38899999999999e-05	8.815332099999982e-09	2.490139741690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41291.38671875	-1.06640625	1704978617.1573641	1.1372222900390625	24820.0078125	-34.2578125	616032787.812561	1173.5977172851562	25790.462890625	-81.087890625	665147976.1127052	6575.246006011963	1.364743	20.107857	0.034830709999999994	0.0870767806	-0.0247847139	-0.1543253787	0.1012853393	0.1510259874	0.074294643	-0.1079588911	-0.0042146533	0.0703922161	0.0099218592	0.0397736848	0.065476032	-0.0282928295	0.0127541986	0.056014090999999995	0.0071478634	0.2016374449	-0.013289405700000001	0.0049190423999999995	0.1344249491	0.050793969	0.06004536150000001	-0.1319413351	0.2266865821	0.0312180337	-0.1341021006	0.0572608453	0.104177706	0.0257742909	-0.0199259493	0.0118221703	0.1080289203	-0.0050674439	-0.066536963	-0.10308898150000001	0.0754712456	0.0012210975	0.045205639699999994	0.0533973357	0.07836068339999999	0.0104974977	-0.0619339105	0.044056288	-0.0180453705	0.09079825470000001	-0.0166156276	0.125543269	0.048117012199999996	-0.1263068522	0.0437725994	-0.0421045845	-0.0181883601	0.0603209376	0.1253484285	0.07854108580000001	-0.003222483	0.0762147823	-0.0716331304	0.056299376799999995	0.0071954072	-0.025874023399999998	-0.0525000593	-0.07848498570000001	-0.057810683700000004	0.06803507660000001	0.110579716	-0.0007455838	-0.0997544266	0.0679706166	0.0370964909	0.0691803177	-0.1179802481	0.0189907555	-0.1470626297	0.0117585048	0.18341242219999998	-0.0234406309	-0.0024545998000000003	0.1623520992	0.0079050278	0.0211975145	-0.0531906186	-0.10282027349999999	0.032492081400000004	0.1837397457	-0.0149846574	0.0092252146	-0.0693881267	-0.07245946730000001	-0.0807109874	0.0253591488	0.0310381307	-0.17843974059999998	0.0815133361	-0.0562605821	-0.0421013626	0.01556886	-0.11178041470000001	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00223784	0.0023008800000000004	5.0079278656000006e-06	5.294048774400002e-06	0.0560674	-0.0065898	0.0031435533427599995	4.342546404e-05	-0.00452627	0.02070013	2.04871201129e-05	0.0004284953820169	0.00042852	0.0	0.0	1.836293904e-07	0.000225472	0.0	5.0837622784e-08	0.0	-0.000603811	-0.00010479799999999991	1.0982620803999982e-08	3.64587723721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41247.6640625	-43.72265625	1701369790.612854	1911.670669555664	24824.03125	4.0234375	616232527.5009767	16.18804931640625	25757.068359375	-33.39453125	663426570.4695168	1115.1947174072266	1.2322030000000002	18.155037	0.09705476	0.0149902006	-0.1058110818	-0.1480616119	0.012011093300000001	0.11161155630000001	-0.0083025165	-0.1332233539	0.0598920016	0.0042649048	0.0653353417	0.0793502068	0.1670320025	-0.045955645999999996	0.0344907708	-0.0638269502	-0.1049061725	-0.0469468358	-0.1300562502	0.044763375999999994	0.1063221416	-0.02638176	-0.0088716361	0.045348591900000006	0.06836463179999999	0.0313082628	-0.0683447131	-0.1265503835	0.0067693615	0.0445178485	-0.1342707104	0.2349548772	0.007615289	0.0868421328	-0.035640126800000005	-0.0684759709	-0.0554260371	-0.0792127316	0.0088037386	-0.1279825304	-0.1462639296	0.0701901378	-0.0147090195	0.038635354	-0.0337373163	-0.0020077993	0.13404446779999998	0.0510924025	0.0920769709	-0.1390966806	-0.0598024183	0.025672364399999998	-0.0016177331	0.1270851999	0.051406931100000004	0.0016014339999999999	-0.0249609885	0.11408423289999994	-0.1027595658	-0.0636632113	0.017985201	-0.006646524799999999	-0.0129138797	0.028625122700000002	-0.1624620192	0.0783982021	-0.0019400023999999998	-0.09336770289999999	0.102116539	-0.0439537396	0.0406220694	-0.079822715	0.0401958459	-0.074324054	-0.06297609009999999	0.0729786958	0.2256176816	-0.030161401	0.069586694	-0.11434531029999999	-0.1459841191	-0.0386441199	0.0121354173	-0.0674742686	0.0606928229	-0.0884786589	-0.0347120576	0.06469825629999999	0.0069241477	-0.0091299695	-0.13428091550000001	-0.0564200965	-0.0318504559	-0.0769775426	0.025005981400000002	-0.026278418300000002	0.0494981183	-0.010930793999999999	-0.1556615648	0.1148523699	0.0950352225	0.0644997188	-0.00452338	-0.0022855399999999995	2.04609666244e-05	5.2236930915999976e-06	0.0213218	-0.034745599999999995	0.0004546191552399999	0.0012072567193599998	0.013945	0.01847127	0.000194463025	0.00034118781541289987	-1.6373e-05	-0.000444893	1.97929781449e-07	2.6807512900000004e-10	0.000225472	0.0	5.0837622784e-08	0.0	-0.000217657	0.000386154	1.4911491171599998e-07	4.7374569649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41157.0703125	-90.59375	1693904436.7080688	8207.2275390625	24840.0	15.96875	617025600.0	255.0009765625	25815.984375	58.916015625	666465049.2502441	3471.096897125244	1.445548	21.298426	0.15272316	-0.087993806	-0.0251505648	0.13218673890000002	-0.0847250618	0.0185111521	0.107235999	0.08474439119999999	0.0445671052	-0.0571821508	0.0423338024	0.162880166	0.0417392622	-0.06568859889999999	-0.0324051023	-0.05908724150000001	-0.1065763192	0.0864514552	-0.0305283099	0.0600368788	-0.0024328853	-0.0488729009	0.021024014	-0.01101665	-0.0316380261	-0.0220968022	-0.0187754349	0.049127101299999996	0.0796339827	0.12259480449999999	0.1335503853	-0.18129104710000002	-0.1010177061	-0.1382335208	0.0002308467	-0.0896682646	-0.051310628	0.0090056241	0.052711717699999994	-0.06620058150000001	-0.022276880699999998	0.0622449576	-0.1099267117	-0.0738382891	-0.0820782202	0.0227519419	0.0230278711	-0.1027132788	-0.0202646638	0.0695163542	-0.0081897751	0.0502541318	-0.0819119026	0.1551370742	0.0848495732	0.043158122800000004	-0.0181680159	-0.0205133955	-0.0717624778	-0.0509223604	-0.021513408900000003	-0.0420416462	0.0482588889	-0.025349385099999996	0.044615076399999995	-0.0753995613	-0.0263041874	-0.1154362708	-0.0108603954	0.04527290690000002	0.0432341288	-0.041661466099999996	0.0101194917	-0.0150897705	0.0042652743	-0.0515005834	-0.1268112275	-0.046702082	0.0409613277	0.1530201895	-0.0570554095	0.0023699285	-0.14766607869999998	-0.20276596149999998	-0.0207361246	-0.0919409625	-0.0547285158	-0.0446875144	-0.0730141201	-0.11658332869999999	0.1277530134	0.076301736	0.08939983550000001	0.035756728599999996	-0.0344418981	-0.2719043868	-0.0366003563	0.07214228610000001	-0.215522606	0.1138836324	0.09139420710000001	0.0571422589	-0.00451757	5.809999999999323e-06	2.04084387049e-05	3.375609999999213e-11	0.107256	0.08593419999999999	0.011503849535999998	0.007384686729639998	-0.017886900000000004	-0.0318319	0.0003199411916100001	0.0010132698576100002	0.000580193	0.000596566	3.55890992356e-07	3.3662391724899997e-07	0.000327931	0.000102459	1.0753874076099999e-07	1.0497846681e-08	-0.000217657	0.0	0.0	4.7374569649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41266.23828125	109.16796875	1702902421.884903	11917.645401000977	24816.9296875	-23.0703125	615879999.1143187	532.2393188476561	25815.61328125	-0.37109375	666445889.0870514	0.1377105712890625	1.247124	18.374889000000003	0.12129287	0.0035464512	0.0405247281	-0.0424112527	-0.0030432663	0.0988339798	0.1616106344	-0.013999088100000001	0.0307359572	-0.0385908512	-0.048553693099999996	-0.0569604964	-0.0718368418	0.051702108200000006	0.049491060999999996	-0.1514535572	0.0232973013	0.0410720042	0.0984288862	0.025153830699999997	0.0561627424	-0.06324415309999999	-0.0404187881	-0.140738374	-0.07963537309999999	-0.0451982308	0.04460528	0.0569265299	-0.0360683998	0.0814573724	-0.16536270279999998	-0.0859385396	-0.0724234629	0.0380391085	0.1021719355	0.0322298014	0.030742704300000007	0.0922059079	0.1066941376	-0.004677012	0.0886695111	0.10208481859999999	0.046213658399999996	0.0575717229	-0.11216216359999999	-0.045419182	-0.1602573454	0.0062843499	-0.015316374099999999	-0.0548883492	0.0937096036	0.0455951491	-0.028334302999999998	-0.06894920110000001	0.1754359093	0.058619415599999995	-0.054737379	-0.0018470078	0.0305344029	0.007823121700000001	0.052906547699999994	0.0362473061	0.0187273898	-0.0914466743	-0.0298684949	-0.1272767541	-0.0515161043	0.055104783600000005	0.0085264724	-0.094483995	0.152301005	0.1245064991	-0.0127356726	0.0507059577	0.0701409012	-0.2243186733	0.042996195	-0.0793241486	0.0963384799	0.0148379272	0.0960399492	0.1274565065	0.0194721061	0.10932229460000001	-0.0070195974	0.04301028639999999	-0.0256531632	-0.0343583481	0.12472991439999999	0.0627908719	0.1080625636	0.0678990297	-0.0306484406	-0.0361022184	-0.0393736238	-0.0357662981	0.0866833196	-0.028506777999999997	0.0730536052	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00198493	0.00253264	3.9399471049e-06	6.4142653696000015e-06	0.0473662	-0.059889799999999986	0.00224355690244	0.003586788144039999	-0.00838417	0.009502730000000004	7.02943065889e-05	9.030187745290008e-05	-0.000304702	-0.000884895	7.83039161025e-07	9.284330880399999e-08	0.000225472	-0.000102459	5.0837622784e-08	1.0497846681e-08	-0.000217657	0.0	0.0	4.7374569649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41298.0078125	31.76953125	1705525449.281311	1009.3031158447266	24831.61328125	14.68359375	616609018.1495514	215.60792541503903	25794.591796875	-21.021484375	665360965.967411	441.90280532836914	1.342021	19.773085	0.08364466999999999	0.0873262041	-0.061319247699999996	-0.0266192629	0.09825108449999999	0.1058906927	0.043946738099999993	-0.0083384972	0.1304179114	0.0139723391	0.0188248885	-0.019815075	-0.11018245619999999	-0.0634496059	-0.15319031560000002	-0.0414544144	0.0234381549	0.0532400796	-0.1742315252	-0.1217753805	0.0810368172	0.0506039921	-0.0269696715	-0.023905205699999998	-0.052389411100000005	-0.0397894173	0.1723342505	0.1490680415	0.0987404227	-0.0465686576	-0.0524275612	0.1036589796	0.1002367818	0.0685429506	-0.0383285499	-0.005186757199999999	-0.1293858576	-0.083073497	0.10927248939999999	0.001840619	-0.0352037338	0.1080875305	0.012187705600000001	0.0523804201	-0.1361296702	0.0081096109	0.1074819339	0.0963082892	0.04594629150000002	-0.0157263727	-0.0990611546	-0.010039840999999999	-0.0119439804	-0.0164598992	0.0982570154	0.105143747	0.0499083522	0.0903542045	-0.0108331073	-0.0294048168	0.0387726575	-0.0482987155	0.0734362715	0.1260742166	0.0893435716	-0.023499965	0.1534212409	-0.0359604167	0.126048164	-0.1193089234	-0.043455267400000004	0.11741093050000001	-0.2020356277	-0.1174569343	-0.020065083600000002	-0.0506681747	0.0643905307	-0.0525200351	-0.1538779415	0.0427799663	-0.006156339100000001	0.0535528759	0.0726875389	0.0591514754	0.1303726057	-0.085324842	-0.031486540099999995	-0.0747880497	0.056982463899999995	-0.0042197244	-0.0639317376	-0.0309572981	-0.09548646050000001	0.0343470045	-0.1002674069	-0.0486677397	-0.0567039265	-0.0350869838	0.0902839924	0.1117617054	0.0835266722	0.041629366099999995	-0.00166959	0.00031534000000000016	2.7875307681000005e-06	9.943931560000006e-08	0.0329419	-0.014424299999999994	0.00108516877561	0.00020806043048999983	-0.0138067	-0.00542253	0.00019062496488999998	2.94038316009e-05	0.0006622589999999999	0.000966961	9.350135755209999e-07	4.3858698308099993e-07	0.000225472	0.0	5.0837622784e-08	0.0	-0.000520346	-0.00030268900000000003	9.162063072099998e-08	2.70759959716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41117.5078125	-180.5	1690649448.7109985	32580.25	24800.587890625	-31.025390625	615069159.7206154	962.574863433838	25732.029296875	-62.5625	662137331.7352332	3914.06640625	1.315418	19.381113	0.047389521	-0.011843256399999998	-0.1293955503	-0.015271449	-0.0082776807	0.2007681003	0.135875029	-0.0006715569999999999	0.0020047418	-0.09014984960000001	-0.12782785300000002	0.0388507099	-0.0026410348	0.0020561781	-0.07759252330000001	-0.1534761259	-0.06860568639999999	-0.1428132635	-0.0483686245	0.1564174185	0.06452392480000001	-0.0073447481	0.019265603500000002	0.0072434574	-0.0988776869	0.0566755204	0.0962435019	0.0349983821	-0.08279178	-0.1394312309	-0.046117747199999996	-0.0609192601	0.012229771799999999	-0.0397905807	0.07044213719999999	0.0073711322	-0.1588717585	0.0935031604	-0.0709024897	0.0616486695	0.0886974532	0.10302134810000001	-0.029871294399999998	0.0075767053	0.1052116391	-0.0337853811	0.08487735619999999	-0.0033834840999999996	0.1444051704	0.003349338	0.0766250388	0.0663965012	0.0977588368	0.007328816	0.23107780120000002	0.0699390748	-0.0087988158	0.037933465699999995	0.0058988059999999995	0.050358748099999996	-0.0469715139	-0.0851648528	0.0011685836	0.0369231635	-0.1948921612	-0.1013733302	-0.2014914531	-0.0439389876	0.0685613875	-0.10555398220000001	-0.0644722189	0.0617140956	-0.052501136799999994	-0.08462041279999999	0.11252317449999999	-0.022000450699999997	-0.0976834188	0.0862464486	-0.0253248196	0.024915355299999997	-0.0372686424	0.0502308532	-0.002251027	0.0937521792	-0.0346994047	0.029404189900000002	0.0659817796	0.039952260499999996	0.0351003368	-0.1538083365	0.020653531399999998	-0.005692800699999999	-0.1019199475	0.06566053150000001	0.09930819910000001	0.1659346292	0.11055456400000001	0.030808010499999997	-0.0260383891	0.110609665	0.07931719200000001	0.0335495105	0.000398131	0.002067721	1.5850829316099998e-07	4.275470133841001e-06	0.047372	0.0144301	0.0022441063840000003	0.00020822778601000004	-0.017877	-0.004070300000000001	0.000319587129	1.6567342090000007e-05	0.00042852	-0.0002337389999999999	5.463392012099996e-08	1.836293904e-07	0.000225472	0.0	5.0837622784e-08	0.0	-0.000217657	0.00030268900000000003	9.162063072099998e-08	4.7374569649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41117.3828125	-0.125	1690639169.3496704	0.015625	24782.099609375	-18.48828125	614152461.0489845	341.8165435791016	25706.890625	-25.138671875	660844225.6057129	631.952823638916	1.263487	18.615978	0.107644319	-0.1265410439	-0.0144186453	-0.1405283452	-0.12200689349999999	0.0251738089	-0.0149200451	-0.0853082757	0.0457197191	0.09640596650000001	0.0047774178	0.0474690216	-0.0176007077	0.0850895807	-0.1141823452	-0.11653734310000001	-0.0666617014	0.0756930463	-0.10629545	0.0071487152	0.0621408616	0.1104279641	-0.033747261699999996	0.044117520199999996	-0.1179255976	-0.0293522754	0.0648902537	-0.0254808698	-0.030566765	-0.0390187001	0.1260597301	0.0024080865	-0.0673827003	0.048276449000000006	-0.00073241	0.1216440137	-0.0134003347	0.1986547477	-0.0194453262	0.06922331179999999	0.0764827759	-0.0703928217	0.08451658869999999	-0.071459516	-0.085177824	-0.0011249639	0.1366222514	-0.0860779469	0.027935173900000002	-0.1479095875	-0.0457020478	-0.0794209364	0.0031288961	0.013723256999999999	0.0177001488	-0.1145669526	-0.0509986385	0.044334833899999995	-0.0678278705	0.0169008198	0.0891748966	-0.1196719321	0.0332138864	-0.0828484574	-0.0426450098	-0.0799628413	0.012209618	-0.0839225989	0.080802498	-0.1520125931	-0.0298883776	-0.0306273104	-0.0862883676	0.032048768	0.050378220599999995	0.016358756699999998	-0.0888888816	-0.0201913906	-0.0656667185	-0.043415037000000004	0.1287570627	0.0928051779	-0.10329294779999999	0.060514159299999995	-0.10518141939999999	-0.0066636487	-0.0882808224	-0.0967908537	-0.1323700999	0.065640085	0.0573529025	-0.0720991296	-0.036992888	0.0884074821	-0.12350786300000001	-0.1886863494	0.06909529360000001	0.1662857001	0.07336085269999999	0.1093977275	0.0749359284	0.025306205099999996	0.00459665	0.004198519	2.11291912225e-05	1.7627561793360996e-05	-0.028729700000000007	-0.07610170000000001	0.0008253956620900003	0.0057914687428900005	0.0094671	0.027344100000000003	8.962598241000001e-05	0.0007476998048100003	0.00042852	0.0	0.0	1.836293904e-07	0.000225472	0.0	5.0837622784e-08	0.0	-0.000217657	0.0	0.0	4.7374569649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
