bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0026_T1w	0.3533628074916176	3.5418974626709097	0.7847153215143969	452.4417419433594	3.531223333333333	3.47363	3.69844	3.4216	0.20983434993008437	0.42319417833295037	0.36697147173696526	0.5925816297531128	0.2360069453716278	0.0	0.00027030621541583106	26.228523520764426	13.886386048626575	20.37003097156306	240	240	220	1.8390466360971867	6.750722810727921	8.927626013145765	18.193108592612187	14.781738536276444	31.532066508171887	32.425448770235924	50.96254126625944	1.0	1.0	1.0	4.957321941370744	12.855236053466797	15.207223892211914	8.737485885620117	121212.0	0.0	42.08894519805908	12.893353462219238	7.770604975875029	191.5099639892578	286.34271240234375	290.0506591796875	6683.0	69.94343566894531	501.6346771240234	157.70614624023438	0.28565280924434555	85.4986572265625	627.2222900390625	618.7294311523438	25079.0	489.23979797363285	793.6986450195311	91.6519775390625	1.133331567499968	49.22770690917969	997.1361694335938	999.9986572265625	211430.0	901.1770294189453	1080.416064453125	54.96566390991211	0.20963698625564575	0.5116792321205139	0.5683329701423645	0.6073829577297389
sub-0027_T1w	0.31928803026853164	4.025317161738637	0.7420742358553784	1938.4573974609375	3.577	3.51725	3.78856	3.42519	0.21181008462244955	0.4349160905969382	0.35327382478061226	2.125494956970215	0.45982881784439056	0.0	2.3010361000621738e-05	29.023306121695125	15.26638893025504	23.371864010247986	240	240	220	1.8089890550414232	7.8692093241864915	10.014729684211476	20.365990673406515	24.472015804558986	52.69053122922938	53.94479956080389	84.6718516486233	1.0	1.0	1.0	30.22256973582759	7.737138271331787	11.321372032165527	10.319197654724121	200913.0	0.0	31.240586853027345	11.852062225341797	57.62309379938838	116.79759216308594	287.84051513671875	289.013671875	6813.0	86.96983489990234	477.43861083984376	159.75357055664062	0.14329905908167273	77.06509399414062	623.5072021484375	622.2733764648438	25397.0	494.64769287109374	755.4182006835937	79.07543182373047	1.149904473834357	43.52945327758789	997.60107421875	999.9716796875	177821.0	912.8499755859375	1073.5294189453125	49.099937438964844	0.21662305295467377	0.5226874947547913	0.5630077123641968	0.7100226715866647
sub-0028_T1w	0.35334145164318326	3.562008666560903	0.7702643335452738	1468.7689208984375	3.6520531786108203	3.50659	3.8937195358324606	3.55585	0.2046006550167135	0.409594401273604	0.38580494370968244	1.6989877223968506	0.42740488052368164	0.0	0.0002562036219515014	25.953553695794056	13.732865123141552	18.41496993469403	240	240	220	1.8530762157943763	7.237486576774257	9.94327591893171	20.73926496422649	15.911129371021538	44.28122720343491	43.147312457403224	69.24958079775323	1.0	1.0000001192092896	1.0	1.7748826056053488	9.460307121276855	12.211430549621582	12.703097343444824	106023.0	0.0	32.37686462402344	10.741364479064941	1.970039239451233	140.25881958007812	244.39833068847656	229.7600555419922	13071.0	74.39859390258789	447.5782012939453	123.98371124267578	0.38648994466690123	84.28065490722656	644.1651000976562	639.4302368164062	25354.0	507.97878417968747	799.1830627441406	88.3480224609375	1.0854765701511662	43.115997314453125	997.9814453125	999.978515625	238203.0	915.7242248535157	1072.3229736328124	48.21657943725586	0.22322390973567963	0.504313588142395	0.5784491896629333	0.7589404286282274
sub-0029_T1w	0.3043956657169609	4.033107903542178	0.7556729586578828	1329.946044921875	3.613580068429117	3.5528	3.84379	3.4441502052873494	0.2121750826795362	0.4133240631576382	0.3745008541628256	1.6137073040008545	0.4495937466621398	0.0	0.0002650578710302367	28.489424269425495	15.479085833137312	22.19356445489539	240	240	220	2.161878629533186	6.958808673409769	9.95468951367151	20.743381238071578	19.66416059234247	40.6445455616371	42.737080120826995	67.90253420850142	1.0	1.0	0.9999999403953552	136.6950688642868	9.647857666015625	13.613999366760254	12.96088695526123	105731.0	0.0	32.96347999572754	13.582049369812012	14.329950992126548	159.06582641601562	272.05377197265625	289.5840148925781	6357.0	74.00840301513672	447.5243530273437	133.93963623046875	0.48705565041218923	79.43405151367188	600.95654296875	598.5513916015625	15896.0	463.6495132446289	749.6000366210938	86.01078033447266	1.255104275018664	42.7547607421875	996.7605590820312	999.9658203125	198098.0	912.1055114746093	1068.9557373046875	48.20637893676758	0.21146273612976074	0.5045735239982605	0.5676730871200562	0.7327800157597144
sub-0030_T1w	0.3464804788678324	3.754838761330557	0.7644570407682464	1263.67724609375	4.087390077805921	3.9161002334177635	4.26652	4.07955	0.21800280499873756	0.4196656425462694	0.362331552454993	0.5559722185134888	0.2270055949687957	0.014537062014806822	0.0002709114178140916	22.814631627182997	12.583568941701065	18.105629264812492	240	240	220	2.1409063399723505	7.7529868949293	9.762311227895195	19.393040448783935	17.32058319354483	36.42215796654901	37.09205260014201	57.5334166403322	0.9999999403953552	1.0	1.0	59.532526437821666	11.387138366699219	13.306379318237305	7.680507659912109	178771.0	0.0	38.13772964477539	14.966867446899414	14.265565506553923	163.30963134765625	293.29083251953125	301.0546875	11219.0	82.16325302124024	495.544580078125	140.6139373779297	0.2642732456659873	80.08549499511719	637.0653686523438	633.0653686523438	28707.0	508.6744049072265	776.3216857910156	81.65296173095703	1.0110084347805772	47.0526237487793	998.531005859375	1000.0070190429688	237673.0	911.9576293945313	1078.957177734375	51.56514358520508	0.21776722371578217	0.5151597857475281	0.5604122877120972	0.704004960485845
sub-0031_T1w	0.35999286284107784	3.449406526299118	0.7724870885775196	959.773193359375	3.3450733333333336	3.31483	3.49268	3.22771	0.19532096195486817	0.4386605538134546	0.3660184842316772	0.5956428050994873	0.23964140415191648	0.0	0.0001312595254527419	31.293508967383197	15.415477436434156	22.677896618962304	240	240	220	1.6244959387706348	6.594447773115578	9.010942476885118	18.81388371876914	13.919785968239868	29.135731430135603	30.026400521887172	47.02368416728605	1.0	1.0	1.0	18.458828856596195	13.932047843933105	19.682939529418945	9.39702320098877	173319.0	0.0	55.27256546020508	22.56732177734375	8.433384627002074	211.54852294921875	299.45831298828125	296.01641845703125	5942.0	64.97600593566894	555.3487243652343	182.20513916015625	0.3700312293787147	86.53179168701172	625.9669799804688	619.5968017578125	15277.0	480.4907897949219	794.7735351562499	93.95426940917969	0.5960426901243099	50.41055679321289	998.3596801757812	999.999755859375	180831.0	908.3223876953125	1081.8450317382812	53.152076721191406	0.21747493743896484	0.516644299030304	0.5624682903289795	0.5591424239491518
sub-0032_T1w	0.3438283478069865	3.689685821995182	0.7773895328662921	604.8156127929688	3.595690069284245	3.48624	3.81364	3.4871902078527337	0.20173687828911985	0.4143253720205004	0.38393774969037975	0.8161861300468445	0.27800925970077506	0.0	0.00021663415986474655	26.330464661881123	13.769722920303336	19.107441500735504	240	240	220	2.0670256276746226	7.1047550736992	9.961498294495758	20.71271418211345	17.793093784317115	38.04974050853045	38.89350768131758	60.83768875110517	1.0	1.0	0.9999999403953552	285.9454799402828	10.768506050109863	15.38623332977295	14.501747131347656	104001.0	0.0	36.66815185546875	15.035932540893555	8.267771338067883	179.74368286132812	284.3099670410156	292.46588134765625	7496.0	76.6257553100586	490.2085418701172	141.4817352294922	0.12811716647771476	85.5591049194336	628.9893188476562	625.42529296875	23547.0	489.2894714355469	781.5915649414062	88.0272445678711	1.0883657167783554	43.22748565673828	997.0344848632812	999.9918212890625	232113.0	911.9643188476562	1069.5543212890625	48.27902603149414	0.23016953468322754	0.5114564895629883	0.5753178596496582	0.6203794340520256
sub-0033_T1w	0.3364156564578079	3.670288964012637	0.744573845303437	1702.6756591796875	3.7742566666666666	3.68304	4.03706	3.60267	0.19872127480995652	0.41346611687973434	0.3878126083103091	1.6913087368011475	0.40661245584487915	0.0	5.215937786034215e-05	27.33876349832067	14.244364782729198	19.61147086607311	240	240	220	2.041286920575193	7.192064812997533	10.072459730301171	20.984027457330786	21.9193729177258	49.34801048771606	49.82482831820628	78.207101549177	1.0	1.0	1.0	142.4343399291772	8.376749038696289	11.80156421661377	11.27032470703125	219097.0	0.0	28.737392807006835	11.839563369750977	-1.1203835878813828	180.99295043945312	270.4971008300781	280.2669677734375	7004.0	69.23177947998047	473.57286834716797	137.2893524169922	0.40990890833576055	81.46453094482422	637.7672119140625	630.9768676757812	21634.0	504.7082244873047	795.8602630615235	87.73033905029297	1.1303498461153723	42.67286682128906	998.6705322265625	999.9769287109375	238413.0	918.6940795898438	1073.28359375	47.65409469604492	0.23231403529644012	0.517788290977478	0.5789231657981873	0.765282980311412
sub-0034_T1w	0.32003431666147797	4.019997087489094	0.76381447679129	915.0961303710938	3.560913333333333	3.56206	3.70343	3.41725	0.1918814053727493	0.43376227375395626	0.37435632087329446	1.752650260925293	0.4183754324913025	0.0	0.0005083985413167584	28.78686876551465	14.220574249766797	20.472223756591923	240	240	220	1.7985531822828194	7.441985291573111	9.96602653229927	20.65754112304188	18.7617304358417	48.6227161521489	48.868251333630155	79.22030741289988	1.0	1.0	1.0	7.224771851648212	8.269501686096191	10.88005542755127	11.123291015625	45298.0	0.0	28.43700933456421	9.27890682220459	9.665239648412436	148.8340301513672	253.1873779296875	236.8211669921875	6631.0	79.35655212402344	453.40858459472656	131.66322326660156	0.11742403917624866	79.75470733642578	615.6924438476562	613.743408203125	22008.0	482.51493072509766	755.2593872070313	82.46851348876953	0.9062114153909984	43.848976135253906	998.390869140625	999.9635009765625	209409.0	916.1803833007813	1074.6577392578124	48.40658950805664	0.22575509548187256	0.5219888091087341	0.566277801990509	0.7117830773209526
sub-0035_T1w	0.3299445655920456	3.7169209354231736	0.7537774083525398	1700.23095703125	3.451693470949737	3.42862	3.592930214155329	3.3335301986938832	0.2049129171861721	0.43465950470818077	0.36042757810564713	1.7833400964736938	0.3952207565307617	0.0	5.236964027885416e-05	26.944301034694202	13.823462711928157	20.686184211606438	240	240	220	1.272988631266312	6.91091500677236	9.274020111721878	19.638156697126963	20.015319198956842	46.2315972101026	47.47544880237111	76.17942999805389	1.0	0.9999999403953552	0.9999999403953552	22.50872794253078	8.599650382995605	18.546649932861328	11.435757637023926	189023.0	0.0	68.3040687561035	29.70429039001465	55.348890870681686	147.47833251953125	277.3661804199219	262.7311706542969	9115.0	82.16172637939454	450.3496093749999	206.3779296875	0.28021070036961815	82.95957946777344	610.70263671875	606.8592529296875	20909.0	471.54356689453124	764.4273681640625	87.80960845947266	0.8668571304464288	46.74504470825195	997.2814331054688	999.9696044921875	200600.0	908.7483062744141	1075.225146484375	50.91960144042969	0.21378393471240997	0.5064743161201477	0.538668155670166	0.6947805376237828
sub-0036_T1w	0.31718266121545874	3.9151506573704893	0.7546669544069275	704.1201171875	3.522513470365413	3.5041702088648203	3.67049	3.392880202231419	0.20518110156204303	0.4196392617300032	0.3751796367079538	1.9548832178115845	0.5148781895637511	0.0	0.00023199803729602567	27.605384950092958	14.413147105172689	20.81351512909767	240	240	220	2.027217991078042	7.522470999890482	9.965267545477213	20.346113645463113	23.952587610728326	45.771552913583946	47.929525365343046	74.06443557171687	0.9999999403953552	1.0	0.9999999403953552	418.7651940685513	8.845388412475586	13.739951133728027	11.869173049926758	94068.0	0.0	35.740043640136705	18.854724884033203	28.923749018448014	113.21186828613281	311.3327331542969	323.3982238769531	4903.0	97.5118293762207	480.95994873046857	159.51182556152344	0.3662667197311662	77.10472869873047	620.7971801757812	617.9891357421875	21203.0	490.1056243896484	762.9808593749998	82.15047454833984	1.1124855178656743	44.05877685546875	997.5944213867188	999.98828125	210326.0	912.7739715576172	1072.7610168457031	49.14874267578125	0.2061568945646286	0.5104220509529114	0.5623478889465332	0.726794779450354
sub-0037_T1w	0.3421722584952568	3.716586641377581	0.7546931910564587	305.68865966796875	3.456526732548479	3.41996	3.63368	3.3159401976454377	0.2014850090044519	0.42606798121512135	0.3724470097804268	1.207740306854248	0.33979787826538077	0.0	3.021823796547666e-05	32.45738994035211	16.499836583218677	23.777902217093814	240	240	220	2.3848347940443464	7.417214470819668	10.145344638511967	20.63398465067188	18.844870036109906	39.219849573895814	40.03622051974045	62.043941949215636	1.0	1.0	0.9999999403953552	33.253787136843805	10.55914306640625	16.049741744995117	14.217806816101074	188038.0	0.0	42.23865242004394	13.621907234191895	-0.5366982584689448	154.9279022216797	296.2411804199219	303.731689453125	6119.0	99.85905532836914	482.27374877929685	127.34922790527344	0.10471441225204536	82.23438262939453	636.4109497070312	632.1248779296875	18773.0	503.3160705566406	786.3487426757812	85.22175598144531	1.0922956462666624	43.63939666748047	998.469482421875	999.9915771484375	172633.0	916.7135498046874	1074.0316162109375	48.46318817138672	0.21712806820869446	0.5188618302345276	0.5735108256340027	0.7085949569237263
sub-0038_T1w	0.355622385494451	3.60347305655165	0.7559489440641488	1525.38525390625	3.78666	3.60781	3.94395	3.80822	0.2321322880357115	0.40732788039270473	0.3605398315715838	2.8014721870422363	0.7962503552436826	0.0	0.0002585787081562289	25.600700557511736	14.691012352824234	20.930026185143586	240	240	220	2.5856339034687497	7.619539988088462	9.472366577317944	18.21192584039662	21.180344782288977	44.435109493293005	45.152965547338574	69.84344236643376	1.0	1.0	1.0	12.155876029935314	9.379951477050781	16.3791446685791	12.490411758422852	134252.0	0.0	43.77149562835693	14.33866024017334	-0.2255682014810909	126.07514953613281	292.12860107421875	303.2507629394531	12410.0	97.15808219909668	467.6126449584961	117.2782211303711	0.15188564556048112	80.68436431884766	639.4166259765625	636.2021484375	17620.0	506.27285156249997	782.9008728027343	83.49376678466797	1.119715250164636	48.6858024597168	997.7154541015625	999.9873657226562	196257.0	903.0873168945312	1083.0430419921875	54.908241271972656	0.21450968086719513	0.5029631853103638	0.5662311315536499	0.7012592326969849
sub-0039_T1w	0.33144290277637223	3.8316542901468615	0.7346865777933657	2290.59375	3.56903	3.51738	3.75394	3.43577	0.20126130407427856	0.4193903266387345	0.37934836928698695	1.8972764015197754	0.39860522747039795	0.0	7.631650038706763e-05	29.679046294963094	15.35810075758506	21.537998937331608	240	240	220	2.271103661816401	7.203431711403474	10.296595085842208	21.415249884306746	25.235202095435415	54.46638209350605	55.792465800362514	87.67581321214607	1.0	1.0	1.0	514.9203793992245	7.472015380859375	10.423772811889648	9.98096752166748	189706.0	0.0	30.345924854278564	12.439574241638184	-0.6801620618464765	157.48309326171875	276.6767578125	287.8146057128906	7590.0	83.82707061767579	466.42044982910147	126.72061157226562	0.15218023599929964	83.17662048339844	623.2786865234375	621.2044677734375	17510.0	484.73875732421874	769.8421813964844	86.23483276367188	0.82399396024072	42.36166763305664	997.7246704101562	999.9674072265625	200113.0	917.7124877929687	1070.672412109375	46.69405746459961	0.22274354100227356	0.516329824924469	0.5702041387557983	0.7230449688467461
sub-0040_T1w	0.35004066218128294	3.567075440335756	0.7842901341199273	451.9117126464844	3.5212300000000005	3.49074	3.69324	3.37971	0.24429833783728847	0.3907506081173813	0.3649510540453302	1.8785241842269897	0.6791615486145017	0.0	0.00011353938151320963	21.56610220228848	13.016236645742778	18.77729413869179	240	240	220	3.6823549885370808	6.990006939528417	9.800854925312116	18.73020284787085	20.614902207389203	34.47296127479443	36.750328619991954	55.16312237779224	1.0	1.0	1.0	183.7940521698505	11.876269340515137	17.803979873657227	16.003189086914062	225874.0	0.0	40.28377914428711	14.605314254760742	0.9506849146352292	86.64337158203125	357.8630065917969	373.7055969238281	7423.0	156.30614013671877	497.2825073242187	101.47865295410156	0.3525102861106135	83.43180847167969	630.092529296875	624.923583984375	16842.0	490.18936920166016	787.347183227539	89.39977264404297	1.099790549992278	47.85790252685547	997.0269165039062	999.9934692382812	223150.0	904.28408203125	1077.8643920898437	53.38923645019531	0.17233644425868988	0.4725542366504669	0.5585931539535522	0.7067222048386849
sub-0041_T1w	0.34633343552825013	3.6568218129974674	0.74681374446268	589.9605712890625	3.464216800904282	3.466340206609977	3.63625	3.2900601961028695	0.20077564342810364	0.41970604016581337	0.379518316406083	2.503265142440796	0.6349681377410885	0.0	0.0001264437216312847	29.776646211634972	15.345668226626977	21.676362304460795	240	240	220	2.0341585487898435	6.733139529935779	9.410757294619057	19.464973805131546	20.854465731350608	43.647998089850034	45.1821405305081	71.04395777032366	0.9999999403953552	1.0	0.9999999403953552	77.36772819240636	9.221558570861816	14.261655807495117	12.39171028137207	156959.0	0.0	37.127633285522464	12.460444450378418	32.08069249563006	129.1599578857422	275.9134216308594	293.54296875	4718.0	68.49461898803712	460.8988693237304	144.29153442382812	0.13868155056410458	87.35240936279297	618.893310546875	614.3798217773438	18066.0	475.8490676879883	778.3016815185547	91.24462890625	1.089364855013784	46.2005615234375	997.61181640625	999.9994506835938	197290.0	908.6553192138672	1076.1444519042968	51.37417221069336	0.20707456767559052	0.5057334899902344	0.5711243152618408	0.7194525554381007
