csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
35621.63671875	33.04296875	1268901002.5225985	1091.8377838134766	21285.3203125	4.779296875	22.84167861938477	453064860.8057251	22410.349609375	-0.580078125	0.3364906311035156	502223769.61441416	1.083593	20.092205	0.11292779999999998	-0.0570492481	0.0597239112	0.0782010797	0.037820452000000004	0.0036346781	-0.0833445544	0.0596809841	-0.06301900099999999	-0.0950642025	-0.0830562356	-0.0691242648	0.0101096208	0.028490521499999998	-0.080505825	-0.025969905699999997	-0.0331732086	0.0439903119	0.0080825873	-0.03901177	0.0104479523	-0.0325319261	-0.037202221	-0.0992953784	0.10849777570000001	0.022124966200000002	-0.1086610856	-0.046570525300000006	-0.17899994660000002	0.0531985975	-0.1747085314	0.059141902	0.0785593799	-0.0501241968	-0.09618667759999999	-0.0225878249	-0.0712115465	-0.0994037345	0.030651810699999997	0.0062308005000000005	-0.093261361	-0.0343165634	0.052863814800000006	-0.0779573413	0.0394100867	-0.0413507411	0.032591986	0.0183467831	0.0642129422	-0.0390176027	-0.0658210765	-0.07499613570000001	0.0978832769	-0.0004338806	0.0102514341	0.07711780309999999	-0.0560852668	-0.0663792218	-0.0280806061	-0.1292883537	-0.1082455692	-0.04161253	-0.085231894	0.040796756600000005	0.031826518399999996	-0.0362493026	-0.0107919747	-0.1293827161	0.0538942113	0.0265232132	0.0636605914	0.0014312257	-0.12793765810000002	0.028886207	0.0845172121	0.09282795449999999	-0.0354669488	0.0230366015	0.0634009486	0.2719225775	-0.0486013217	0.0018903214999999999	-0.0379559009	0.0038540363	0.0657728533	-0.0632719647	-0.0203357473	0.0744241662	-0.052051224699999996	-0.0852496843	0.070930897	0.016704895600000002	0.1381200458	0.016746491000000002	-0.1002806634	0.0790909631	0.036072388500000004	0.0975075584	0.08326308	-0.09234720869999999	0.0163082133	-0.0897639565	0.0339251109	0.0349494174	-0.0903946745	-0.0216346	-6.16999999999944e-05	3.8068899999993096e-09	0.0004680559171599999	0.06642619999999999	-0.06459680000000001	0.0044124400464399995	0.0041727465702400025	0.200738	0.01603200000000002	0.040295744644	0.0002570250240000006	-0.00591814	-0.0003632499999999999	3.5024381059599994e-05	1.3195056249999988e-07	0.00121855	0.00028149599999999984	7.923999801599994e-08	1.4848641025000003e-06	-0.00121129	0.0	0.0	1.4672234641000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35638.5078125	16.87109375	1270103239.1016235	284.63380432128906	21282.60546875	-2.71484375	7.3703765869140625	452949295.5384674	22428.880859375	18.53125	343.4072265625	503054696.60403824	1.293307	23.980761	0.07051400000000001	0.0318829482	-0.0078379639	0.0040145985	0.1232342858	0.0991273151	-0.0150878814	-0.1195611041	0.0193982097	-0.1183243984	0.0365309707	0.1397081292	-0.024864102000000003	-0.056122028899999996	0.0009311705999999999	0.0378556944	0.1348788638	0.014463836899999999	0.1389104145	-0.1151636159	-0.0435786402	-0.048828334800000005	0.030216262400000006	-0.0157656594	0.0368390254	-0.0098933425	0.0226677947	-0.028505669100000002	0.021997314100000002	-0.0590840303	-0.1060928941	-0.0524638165	0.0656909124	-0.1604072968	0.0833404051	0.00034371410000000004	-0.042430771900000004	-0.0165451302	-0.0540255138	0.0044451735	-0.0190670441	0.018604175	-0.0155104612	0.1222379717	-0.0440606845	-0.0017049977	0.0976940251	0.12565821289999998	-0.0126848903	0.0311268791	0.0168925978	-0.0912553609	-0.0631276801	-0.090711269	-0.0379210994	0.1347906106	-0.0725765261	0.045394429699999995	-0.106394925	0.0640190034	0.0976679419	0.0010010142	0.0046339088	-0.0535967916	-0.05676058990000001	0.0219061256	-0.0976327976	-0.22953800149999998	-0.0738640088	0.0668364546	0.0633858573	0.0580783701	0.0671566987	0.0117996186	0.0170035392	-0.016071353700000002	0.016345349	0.0142016056	-0.09433265710000001	-0.0198570964	-0.0468168209	0.1564418919	-0.05608801980000002	-0.0894160771	-0.0372848735	-0.06313999299999999	-0.0109066449	-0.042277774000000004	0.0176621227	0.046611792699999995	0.0341548952	0.0240727479	-0.07317909389999999	-0.0485711301	0.007518699399999999	-0.0683596169	0.0551658866	-0.0430690499	0.0439534529	0.0022822197	0.13442011	-0.09101689380000001	0.0380022381	0.0287576717	-0.0851160492	-0.0216478	-1.3200000000001405e-05	1.7424000000003708e-10	0.00046862724484	0.118135	0.051708800000000006	0.013955878224999996	0.00267379999744	0.211402	0.010664000000000009	0.044690805603999996	0.00011372089600000018	-0.00596502	-4.688000000000001e-05	3.55814636004e-05	2.197734400000001e-09	0.00121855	0.0	0.0	1.4848641025000003e-06	-0.00132697	-0.00011567999999999995	1.3381862399999988e-08	1.7608493809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35607.2734375	-31.234375	1267877921.652893	975.586181640625	21298.482421875	15.876953125	252.07764053344727	453625353.4749184	22472.224609375	43.34375	1878.6806640625	505000878.89419943	1.225468	22.722872	0.0431045	-0.0450270879	-0.0052305809	0.019072731699999998	0.0326372823	-0.0150067322	0.025853381800000002	-0.0108867072	-0.038836661200000004	0.13075006150000001	-0.014014212600000001	0.08741922640000001	-0.12415432929999999	0.024842567200000002	-0.0036786091	-0.10622953460000001	-0.0293535644	-0.0076357663	0.1505033854	-0.0104322068	0.0217554503	-0.08601017970000001	0.0091266325	-0.09194973599999999	0.05328606650000002	0.132212895	-0.00032902489999999995	-0.0705036414	-0.0161559211	0.050316125700000006	-0.0088382965	-0.011047796499999998	0.0418863792	-0.0039400065	-0.0055338698	-0.045865335	0.0334944454	-0.050141416900000006	0.0439230434	0.0440002064	-0.033086890099999995	0.0161496422	-0.0792414141	0.07215473	-0.1061883066	-0.0896715692	0.0044698043	0.0057188796	0.025211628	-0.012621213400000001	-0.016956864199999998	0.133243097	-0.0034304381	-0.036394014700000005	-0.1188151886	0.020125300500000002	0.011086176699999999	0.01111994	0.044927242699999995	-0.0237360088	0.060553804100000004	-0.0781932621	0.006132159200000001	-0.09706340460000001	-0.048625424900000006	0.0775289073	-0.0696999536	-0.1065852142	-0.0663093297	-0.0917247657	0.0422866867	-0.0043538126000000005	-0.0309621445	-0.1073514018	-0.0354348146	0.0381375853	-0.024480766600000002	-0.0715870335	0.0783827042	0.0655181611	-0.0526227191	0.0557720249	0.0766035579	-0.0116195598	-0.1573551702	0.11632700789999999	-0.0551055251	0.0905746471	0.1766543608	-0.0119421263	-0.1218183518	0.10939830199999999	-0.042773728399999995	0.004119355999999999	-0.0769980206	0.0396335436	-0.1932290086	-0.0471203929	-0.0390444726	-0.0050552434	0.0865046517	-0.0922356034	0.042022206500000006	0.0224686191	-0.0793255261	-0.0215993	4.849999999999993e-05	2.352249999999993e-09	0.00046652976049	0.131507	0.013371999999999995	0.017294091048999996	0.00017881038399999988	0.205201	-0.006200999999999984	0.042107450401000016	3.845240099999981e-05	-0.00589703	6.798999999999953e-05	3.47749628209e-05	4.6226400999999385e-09	0.00107573	-0.0001428200000000001	2.0397552400000028e-08	1.1571950329e-06	-0.00158582	-0.0002588499999999999	6.700332249999996e-08	2.5148250724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35675.078125	67.8046875	1272711199.2248535	4597.475646972656	21331.10546875	32.623046875	1064.2631874084473	455016060.51893616	22466.48828125	-5.736328125	32.905460357666016	504743095.69154364	1.104567	20.48111	0.04337379999999996	-0.010227577199999999	0.0018716407999999998	0.0176301268	0.0361065805	0.0923438189	0.018872989099999998	0.046153385	-0.0448573809	-0.0480374903	-0.1329580756	0.0266187071	-0.008557914100000001	-0.06914935950000001	-0.059298462	-0.020420939699999998	-0.021469348399999998	-0.045735372	0.012403074699999999	-0.0640670292	0.0350865774	-0.1008560208	0.082803309	-0.1408474393	0.0507165355	0.0883365845	0.009634649	0.1413716603	0.060816325	0.2232028802	0.027926818500000002	-0.0637308687	-0.0248005422	0.017432191	-0.0348801661	0.1152311902	-0.0118737892	-0.028157808599999997	-0.0003260785	0.12413138480000001	0.049168066100000005	0.055504945	0.0247876889	-0.0225253085	0.040113794	-0.1328170099	0.0700368481	-0.1115856434	0.0086986293	-0.012578653600000001	-0.0130210111	-0.035094341800000005	0.11712912269999999	-0.0099245263	-0.0844787645	0.0300972788	-0.096794319	0.1018536047	0.010825260500000001	-0.07828677	-0.0373422204	-0.054488528200000004	0.0021839531	-0.0319961853	0.0060536254	-0.0499866038	0.054802132	-0.1253387815	-0.18470346440000002	0.035387505	-0.0034698015000000004	-0.1651836279	-0.0373199693	-0.040759130299999995	0.041240648399999996	-0.071471768	0.1417082274	0.0160391076	-0.0820615832	0.041065015499999996	0.0424799521	-0.127773575	0.08562418349999999	0.0279368659	0.0202266406	-0.0056630935999999995	-0.0254766025	0.0958621791	0.0864927181	-0.09023380550000001	0.0302984456	0.12284044570000001	0.06730022599999999	0.0979733493	0.0189588565	0.1080088734	0.072207982	0.0631740969	-0.0449711114	-0.0240160982	-0.0363445889	-0.0934196269	0.04597896940000002	0.016103539899999998	-0.0730579298	-0.0216346	-3.529999999999853e-05	1.246089999999896e-09	0.0004680559171599999	0.141155	0.00964800000000002	0.019924734025	9.308390400000032e-05	0.200778	-0.004423000000000038	0.040311805284	1.9562929000000337e-05	-0.00596502	-6.798999999999953e-05	3.55814636004e-05	4.6226400999999385e-09	0.00121855	0.0001428200000000001	2.0397552400000028e-08	1.4848641025000003e-06	-0.00121128	0.00037454	1.4028021160000006e-07	1.4671992383999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35696.04296875	20.96484375	1274207483.6268466	439.52467346191406	21315.48828125	-15.6171875	243.89654541015625	454350040.66810614	22465.62109375	-0.8671875	0.75201416015625	504704131.12794495	1.242688	23.042173	0.044521649999999975	-0.0086728147	-0.0253039765	0.0517725051	0.0750538899	0.17814683850000002	-0.0310402468	-0.0149231297	0.0549417834	-0.1034020731	-0.0502729381	0.045184062000000004	0.0620560213	-0.0438096096	-0.0372116889	0.08637275720000001	0.0272017971	0.0628580943	-0.042103572699999994	-0.0924483338	0.0321142378	-0.060274314100000004	0.0482667734	-0.0032519229	0.0569732721	0.1423013789	-0.022887416600000002	0.0858338082	-0.0031396271999999995	0.0315464956	-0.0669194811	0.071208352	0.023134517599999998	0.015564801000000001	0.0146383965	-0.0505205116	-0.1181734045	0.09930982320000001	0.037265275	0.1272570179	0.0458031883	0.0200449179	0.0384627592	0.0634073799	-0.18069745339999999	0.1222502756	-0.07888198519999999	0.1645410243	0.024954497200000002	-0.0127007342	0.09495337109999999	-0.1401775365	0.029551332000000007	-0.003190675	-0.0369317922	0.09190462519999999	-0.173207077	0.0893843592	-0.0351415818	0.046489055599999995	-0.0782780262	-0.0048415509	0.0127043676	0.0281614912	-0.1382791665	-0.10183007109999999	-0.04592456809999999	-0.0997899835	-0.0025947024	0.02224715	-0.0542267369	0.0723294587	-0.0864653514	0.0074365674	0.06322540389999999	-0.0020300937	-0.0436679415	-0.0041849268	-0.043637477	0.1311898442	-0.0166829324	-0.0205779503	-0.0240828173	0.0126983558	-0.0091162636	-0.075077804	0.0435272106	-0.0370199208	-0.019782035700000002	0.10413319130000001	-0.0997382268	-0.1082371792	-0.029914188799999998	-0.0130942743	0.10892629699999999	0.0385658654	-0.0705598896	-0.0140300354	-0.12452104050000001	-0.0069372622	-0.12768658800000002	-0.09456851919999999	0.0498665756	0.0096839714	-0.0663509546	-0.0215822	5.239999999999759e-05	2.745759999999747e-09	0.00046579135684	0.129204	-0.011951000000000015	0.016693673615999997	0.0001428264010000004	0.221963	0.02118500000000004	0.049267573369000006	0.00044880422500000156	-0.00596502	0.0	3.55814636004e-05	0.0	0.000991885	-0.00022666500000000005	5.137702222500001e-08	9.83835853225e-07	-0.00121128	0.0	0.0	1.4671992383999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35654.02734375	-42.015625	1271209665.8288727	1765.312744140625	21346.849609375	31.361328125	983.532901763916	455687988.24527365	22443.275390625	-22.345703125	499.3304481506348	503700610.25943375	1.202967	22.30566	0.08799805000000002	-0.08082210969999999	-0.016458641	0.0345165513	-0.1547167355	0.0696427058	-0.0353296572	-0.0604505396	-0.10646430800000001	0.08090505	-0.0007915601	0.0657543079	0.0832633503	-0.0784906838	0.072232956	0.076663139	-0.0100641697	-0.09574250460000001	-0.0551035477	-0.1616712617	0.07494288240000001	-0.042635293899999996	-0.11126741890000001	-0.0728878565	0.0970386198	-0.0515934033	0.0035010994	0.17945856870000002	-0.1130622592	-0.07246340799999999	0.047737723499999996	0.0427239175	0.0745395	-0.0006066379	-0.0167802852	0.0543330099	-0.0581489375	-0.041764758900000004	0.07835268940000001	0.0401891075	0.0198156148	-0.0402395531	-0.0191598433	-0.0025514979999999997	0.0120747866	-0.053198288200000006	-0.1034737529	0.028688062799999997	0.0728443412	-0.0086429209	0.0115535121	0.0430506842	0.0859438926	0.12446283359999999	0.0954595311	-0.1456540308	-0.09974973289999996	-0.005686989599999999	-0.0658917199	-0.0695005296	0.0297066079	0.1097669387	0.14578548619999998	0.0305582836	-0.051555117000000004	-0.11530147240000001	-0.0639222485	0.0644341772	-0.031163793	0.0552438408	-0.18032405769999998	0.0776662065	-0.0219241559	0.0528754424	0.09425333179999999	-0.1027744646	-0.030306363700000002	0.10811048949999999	0.0455590118	0.09084571640000001	-0.0206605462	-0.023266556299999998	0.014807321200000001	-0.093031325	0.012904098700000002	-0.058254714299999996	-0.0655663551	0.0968871566	-0.059778308499999995	0.0284784386	0.0534041302	0.1029643675	0.13304982769999998	0.0463179443	0.074396473	-0.0823607477	0.083609875	0.0135010035	0.0502878823	0.1304577578	-0.0638266429	-0.09568184800000001	0.0536791777	0.0032316353999999998	-0.059244937000000004	-0.0216662	-8.400000000000074e-05	7.056000000000125e-09	0.00046942422244000004	0.09850370000000004	-0.030700299999999944	0.009702978913690008	0.0009425084200899963	0.252915	0.03095199999999998	0.063965997225	0.0009580263039999988	-0.00596502	0.0	3.55814636004e-05	0.0	0.00121855	0.00022666500000000005	5.137702222500001e-08	1.4848641025000003e-06	-0.00150985	-0.00029857000000000017	8.914404490000012e-08	2.2796470225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35622.62890625	-31.3984375	1268971690.192398	985.8618774414062	21284.986328125	-61.86328125	3827.0655670166016	453050642.98846817	22411.720703125	-31.5546875	995.6983032226562	502285224.87488174	1.187549	22.019775	0.1024568	0.0665536224	-0.011806461200000002	-0.09587459470000001	-0.0914177752	-0.10115529050000001	0.037590916099999996	-0.08644552119999999	-0.0081782678	0.0019015554999999998	-0.060763169900000004	-0.0609657151	-0.0114008676	0.07644118009999999	0.0346352381	0.11319023310000001	0.0356333915	-0.0126421859	-0.034604203	0.0156887153	0.09544829279999999	-0.0384871913	-0.0860525909	0.0156993289	0.15334784810000002	-0.0192505976	0.0833555054	0.1327652818	0.0315557946	0.0942571368	-0.015972856599999998	0.0334693973	-0.1128673135	-0.0225443933	0.0160027357	0.0213391036	0.0361596491	0.043921031799999996	0.0360086425	0.040764208999999996	-0.12458985550000001	0.0812255189	0.0217372121	-0.0444401896	0.0390812683	-0.07536622330000001	-0.043825629299999995	0.0068637664000000004	-0.07764314809999999	0.0639006424	-0.0547342975	-0.0132140074	0.046586122	0.1312014571	0.048798065	-0.11004092619999999	0.1294142802	0.0267133758	-0.0208419302	0.0627479351	0.0399115977	0.013019423799999999	0.0272122064	0.0585775054	-0.0022553077	-0.020978766	0.0112627596	-0.027864783799999997	-0.0635416428	5.5019300000000004e-05	0.0075304759	-0.09298135800000001	-0.0637850542	0.1396700128	0.102448682	0.012675859099999999	-0.0741392904	0.0977941602	0.068389265	0.003084355	-0.055081160700000006	-0.0749593265	-0.004319772899999999	-0.0178339019	-0.0050011592	0.0217618852	0.0816893707	-0.0869673534	0.0091813721	-0.0784043023	-0.0608380695	0.0845951531	-0.006280186899999999	0.0114661517	-0.055160482000000004	-0.0693492441	0.066043239	0.0978522335	-0.163115904	0.0036986979	-0.08709180359999999	-0.0967591949	0.0574110412	-0.0032316353999999998	-0.0517826133	-0.0216212	4.4999999999999894e-05	2.0249999999999912e-09	0.00046747628943999994	0.146106	0.047602299999999945	0.021346963236	0.0022659789652899947	0.209813	-0.043102	0.044021494969	0.001857782404	-0.00587613	8.888999999999947e-05	3.4528903776900004e-05	7.901432099999905e-09	0.00108114	-0.00013741000000000014	1.888150810000004e-08	1.1688636996e-06	-0.001502	7.850000000000218e-06	6.162250000000342e-11	2.256004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35663.93359375	41.3046875	1271916159.3794098	1706.0772094726562	21259.986328125	-25.0	625.0	451987018.6720619	22413.62109375	1.900390625	3.61148452758789	502370410.53419495	1.221727	22.653507	0.08771689999999999	0.1281069488	-0.0626643175	-0.12186956269999999	-0.0580523053	-0.0572448529	0.007754637900000002	0.026558904700000004	0.0933745031	-0.0648171786	0.0796198437	-0.020359745500000002	-0.07180131940000001	0.07570219269999999	-0.0614185408	-0.0249601493	0.005969184399999999	0.032480134300000005	-0.0745090332	-0.0848590687	-0.061780345	-0.1614403595	-0.1644473203	-0.0105488769	0.08150683809999999	-0.030928804	0.0161550178	-0.0475784743	0.0116829139	-0.06452583070000001	-0.15255834880000002	0.10983328640000001	-0.014571269	-0.012303693400000001	-0.1646159864	-0.1574681925	0.046259688300000004	0.0433709979	-0.0121224297	0.0599711625	-0.0152695452	0.0371650246	-0.0667068575	0.1325399326	0.0390735675	0.06524655830000001	0.047750358300000004	-0.08020908360000001	-0.119034372	0.024455899	0.079399299	-0.0367857369	-0.0256434154	-0.0048645439000000006	0.0419529617	-0.059283359800000004	0.1319945619	-0.0370035732	-0.055449692800000006	0.048790491799999995	-0.0538563152	0.0218877036	-0.0169535543	-0.08990602519999999	-0.08782279230000001	0.0403598329	-0.024111037400000004	-0.0046975208000000004	0.009689468199999999	0.054292740199999995	-0.052153032300000006	0.0219020764	0.0433948605	0.1465455465	0.18396839559999997	0.16222476519999998	-0.0549497552	0.0242292782	0.0397339659	0.007949010500000001	0.0290788582	-0.0141481067	-0.0577510809	-0.09456006980000001	0.00037186010000000004	0.041700552200000005	0.127197583	0.0199245571	-0.015602831000000001	0.019740291299999997	0.0815522308	0.1553418124	0.02685932	-0.1163032168	-0.0355251633	-0.1308478533	0.07874505820000001	0.0741135749	-0.0766198526	-0.0687242521	0.19235770859999998	-0.09780015460000001	0.061056553099999994	-0.0096839714	-0.0440088629	-0.0215923	2.889999999999837e-05	8.352099999999059e-10	0.0004662274192900001	0.0925925	-0.053513499999999985	0.00857337105625	0.0028636946822499986	0.18600000000000005	-0.023812999999999973	0.034596000000000016	0.0005670589689999987	-0.00596502	-8.888999999999947e-05	3.55814636004e-05	7.901432099999905e-09	0.0010369	-4.423999999999986e-05	1.957177599999988e-09	1.0751616100000002e-06	-0.0014279000000000002	7.40999999999997e-05	5.490809999999954e-09	2.0388984100000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35514.515625	-149.41796875	1261280820.0783694	22325.729385375977	21301.970703125	41.984375	1762.687744140625	453773955.8367958	22409.376953125	-4.244140625	18.01272964477539	502180175.4272499	1.357646	25.173742	0.04469940000000002	-0.0142060488	0.0614003155	-0.006256574	-0.0814464367	-0.0893915377	-0.0008555332000000001	-0.0619530081	-0.1195735568	-0.016506510800000002	0.0001287701	0.0895650691	-0.06684756389999999	0.0590869695	0.048966690099999995	0.1399666604	0.0670866002	0.0276360685	0.0668058882	0.0936501917	0.0018084367	-0.008853421700000001	-0.0923295711	0.05902571490000001	0.09034479720000001	0.014838706799999999	-0.0622102057	-0.0754719083	0.22078381670000002	0.0080631218	0.0319180539	-0.023217395699999997	0.0213627522	0.071692201	0.017005719	-0.030375057599999998	-0.0928825037	-0.0130745957	-0.0498254995	-0.0544231624	0.035471216	-0.0627032929	-0.0766601637	-0.0860204606	0.0175321745	0.0598599582	-0.0180083326	0.0010576282	0.0031653946000000004	-0.0017780525	-0.1180552307	-0.0087756967	0.0263065719	-0.0649405537	0.0826129592	-0.0906856798	0.0328013572	-0.0591701876	-0.0574537949	0.0334380104	0.11530866529999999	-0.08275960639999999	0.0133009977	-0.049504393499999993	-0.0464471278	-0.051621477699999994	0.0133846784	-0.013876928600000001	-0.0826891398	-0.0593976809	0.0362844877	0.1422782755	0.1511765608	0.1246073632	-0.009301645400000001	-0.0084827334	-0.0104525601	8.63954e-05	0.0056872287	0.0032231090999999996	0.0293903446	-0.0176566253	-0.0336670351	0.0296859804	0.044425073600000003	0.0568941829	-0.0338994309	0.006772674300000001	-0.0708625947	-0.050515442	-0.1157544653	0.0247999502	-0.0325107875	-0.041067291299999996	0.0698601693	0.037773735600000004	-0.10825670710000004	0.015616064099999999	-0.0248396718	-0.026346950299999998	-0.08405246279999999	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	-0.0216471	-5.479999999999721e-05	3.0030399999996944e-09	0.0004685969384099999	0.08762989999999997	-0.004962600000000025	0.0076789993740099954	2.462739876000025e-05	0.192257	0.006256999999999957	0.036962754048999985	3.915004899999946e-05	-0.00614525	-0.00018023	3.77640975625e-05	3.248285289999999e-08	0.00121855	0.00018165	3.29967225e-08	1.4848641025000003e-06	-0.00173452	-0.00030661999999999985	9.401582439999991e-08	3.0085596304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35748.3515625	233.8359375	1277944639.4360962	54679.24566650391	21320.685546875	18.71484375	350.24537658691406	454571632.1887245	22449.693359375	40.31640625	1625.412612915039	503988731.92996603	1.594452	29.564644	0.0927707	0.1425692677	-0.1032656117	-0.133898201	-0.0514678628	0.0278087877	0.08658641380000001	-0.0269873745	-0.0174590346	-0.017735053100000002	0.021160421000000002	0.0797482457	-0.0606149782	0.0089694618	-0.049050927300000005	0.2097939816	0.0088560599	0.0171620559	0.032245849300000004	0.08388408139999999	-0.1754480092	-0.0074453763	-0.2354742529	-0.0416422728	-0.0018577376000000001	-0.0459085163	-0.12800396890000001	-0.0534132102	0.0952517376	0.0605513402	-0.1230882577	0.016228181499999998	-0.1221769569	-0.013664273000000001	-0.0015807913000000001	0.0603846916	0.0037533298	-0.1650267132	-0.0205315996	-0.0850931627	0.0875177392	-0.025985362999999997	-0.1421417007	-0.019223799	0.036902126699999996	0.0324230591	0.145526777	-0.1147273011	-0.1316710194	0.0619343131	0.0924251841	-0.0051657478	0.0123697816	-0.08687285210000001	-0.0224327998	-0.08358252690000001	0.05119356059999999	0.10873766230000001	-0.0063721424	0.04384344900000001	0.1599409778	0.0310470219	-0.0653998839	-0.040126979900000005	-0.0037193932	-0.0939038383	0.026683267799999997	0.0015635710000000001	-0.006323245999999999	0.11099063890000001	0.2153078628	0.1122150837	0.24364004	0.0013358353	0.0742101612	0.1787378225	0.0084720275	0.0876503508	-0.017001966	0.0390732761	0.0129998216	-0.0224185616	0.037572468399999996	0.0467561512	-0.0736400814	0.1154538025	0.034542718199999996	0.17082238219999998	0.0075415953	-0.0488792406	0.0854492089	0.0022299749	0.011161533500000001	0.0471075605	-0.08221729929999999	-0.000557775	-0.0992073864	-0.0206573097	0.1265993925	0.0021733845	-0.016206459	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	-0.021628	1.9099999999997588e-05	3.64809999999908e-10	0.000467770384	0.06541480000000001	-0.02221509999999996	0.004279096059040001	0.0004935106680099982	0.15931999999999996	-0.03293700000000002	0.025382862399999987	0.0010848459690000014	-0.00545191	0.0006933399999999998	2.97233226481e-05	4.807203555999996e-07	0.0011599	-5.8650000000000145e-05	3.439822500000018e-09	1.34536801e-06	-0.00173452	0.0	0.0	3.0085596304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
