csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
28888.61328125	82.6640625	6833.347229003906	834551977.3136139	18163.94140625	-42.66796875	329928767.4096832	1820.5555572509768	18887.677734375	-94.701171875	8968.311954498291	356744370.19760513	0.906569	23.898453	0.052827350000000016	0.1072806182	-0.2395285481	0.09161422960000001	-0.0049654807	-0.3400193745	-0.1181228852	0.0093017065	0.0643184965	0.042232720999999994	-0.0427069117	0.0691664851	0.0714163786	0.0473261915	-0.1000524518	-0.0072450164	-0.0055883413	-0.0965120085	-0.12306442529999999	0.052695483099999996	0.0239387298	-0.18042946170000002	0.055717915300000004	-0.1034799031	-0.054725627199999995	-0.026832709700000002	0.11232574320000001	0.0387573872	0.0168290917	-0.0057111073	0.0540428899	-0.024172426099999998	-0.0422334952	0.0343938899	0.0164367996	0.0487401362	-0.0616713243	-0.0810484041	0.1934506051	0.08593004630000001	-0.3198054224	0.0216284625	-0.1077415857	0.0731689854	-0.0110113477	-0.22514855379999998	-0.2245557449	0.023787509	-0.0407525933	-0.012349802	0.047628547	0.180497221	0.027612780400000002	-0.0970726717	0.0505342291	0.0342300904	-0.1485171169	-0.0052947625	0.1419432807	-0.0314388565	0.1171327304	-0.0184164651	0.04476131	-0.012239575	-0.0574043608	-0.1119588002	0.0005673437999999999	-0.0670027966	-0.0892446464	-0.0711619781	0.0005038118	0.0067673132	0.0346115379	-0.009728014200000001	-0.052260342	-0.0538028111	0.0308894075	-0.0623300321	0.0096793071	0.103315849	0.0419891955	-0.0068597687	-0.0060134308	0.14030163539999999	-0.0897639565	0.0339251109	0.0349494174	-0.0903946745	0.20002	-0.01138799999999998	0.00012968654399999957	0.0400080004	-0.672215	0.02316399999999996	0.0005365708959999984	0.45187300622500004	-0.5961380000000001	0.0028729999999999034	8.254128999999445e-06	0.3553805150440001	-0.010268200000000002	-0.00020990000000000245	0.00010543593124000004	4.405801000000103e-08	0.00182687	0.0	3.3374539969e-06	0.0	-0.000935792	-9.814699999999991e-05	8.757066672639999e-07	9.632833608999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29232.634765625	344.021484375	118350.78171157835	854546935.3404274	18155.533203125	-8.408203125	329623385.8897743	70.69787979125977	18936.591796875	48.9140625	2392.5855102539067	358594508.88147354	0.8372350000000001	22.070713	0.09076789999999994	0.0759095008	-0.2797874495	0.0762457892	0.0336158986	-0.3086409338	-0.0138324102	-0.08774781029999999	0.0376895326	0.0306838088	-0.1506632653	-0.0852921708	0.11121236570000001	0.042489474900000004	-0.10488781800000001	-0.0459899133	-0.0164156872	0.025753547400000004	-0.0164106279	-0.0135681799	0.0326011627	-0.1594688998	0.1087614024	-0.0628852687	-0.0064995278	-0.049391017999999995	0.0046212896	0.059732382599999995	-0.028048744900000002	-0.0494807707	0.030032116299999998	-0.0513321621	0.0719636973	0.0469311575	-0.043051371500000005	-0.0788184487	0.0136896243	-0.0674245681	0.1258418962	-0.0017709770000000004	-0.28155138420000003	-0.0656450292	-0.2109369171	0.0705458347	-0.0100120209	-0.2511880574	-0.1874067459	0.0369902205	-0.0572749697	0.15922514470000002	0.057206419400000014	0.0832915006	0.0514335051	-0.0549552507	-0.0311431744	-0.010725281000000001	-0.0767064565	-0.0333608326	0.040910979199999996	-0.1150272393	0.0213068225	-0.0766185337	-0.052982880700000005	0.0062502873	-0.035661682400000005	-0.0379874833	-0.1132841875	-0.008673826899999999	-0.10192154769999999	-0.0695175355	0.0099727874	-0.0652391559	-0.1170357773	-0.1028622852	0.0523714312	-0.0663461912	-0.0100042788	-0.017140793	-0.0888789067	-0.0295512998	-0.11432767390000001	0.0143123798	0.0387920843	-0.08927659460000001	-0.09101689380000001	0.0380022381	0.0287576717	-0.0851160492	0.20002	0.0	0.0	0.0400080004	-0.7229	-0.05068499999999998	0.002568969224999998	0.52258441	-0.580649	0.015489000000000088	0.0002399091210000027	0.337153261201	-0.010445200000000002	-0.00017700000000000007	0.00010910220304000004	3.132900000000003e-08	0.00160824	-0.00021863000000000004	2.5864358976e-06	4.7799076900000016e-08	-0.00103204	-9.624799999999996e-05	1.0651065615999998e-06	9.26367750399999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29480.66015625	248.025390625	61516.59439468384	869109323.2483063	18169.423828125	13.890625	330127962.2460365	192.949462890625	19079.625	143.033203125	20458.49719619751	364032090.140625	0.8535399999999999	22.500521	0.15197349999999998	0.0467535464	-0.2217723912	0.0566767692	0.0543622367	-0.2406016388	0.1029690597	-0.0758416462	0.0401326819	0.0635531587	-0.1108418431	-0.18754490070000002	0.1356272856	0.0076394466000000005	-0.1884074912	-0.060716490899999996	-0.0251108242	0.0158062927	0.023531303599999998	-0.0164994237	-0.0146614997	-0.06954710139999999	0.08791409480000001	-0.08360909849999999	-0.0609109168	0.0665879615	-0.0542460409	-0.0004521862000000001	-0.005967855699999999	-0.0004988841	-0.05798457150000001	-0.079075295	0.0714847848	-0.0054600572	0.1616672525	0.0276738043	0.07455323330000001	0.17634790620000002	0.0813250522	-0.0322496249	-0.18632465550000002	-0.1498874259	-0.17226992719999998	0.058614069500000004	0.0086509533	-0.2453280089	-0.06826574349999999	0.0118619873	-0.08302585950000001	0.1804597826	0.0267456454	0.0817274025	0.0246783509	-0.1451545235	0.0109159253	-0.0671088827	-0.032247839199999996	-0.00160659	-0.007567317099999998	0.0501691399	0.0070560817	-0.021591471299999998	-0.0853072864	0.0414094522	-0.05005150480000002	0.082809001	0.0845840783	-0.0428883362	0.0329263573	0.0045727176	0.0080203675	-0.044028261299999996	-0.11084197259999999	0.0122355811	-0.0726340733	0.056681884	-0.0064381817	-0.1749346387	-0.0090530218	-0.057683313	0.0932531508	-0.1236306428	0.0028814389	0.0843807548	-0.0922356034	0.042022206500000006	0.0224686191	-0.0793255261	0.209887	0.009866999999999987	9.735768899999974e-05	0.044052552769	-0.664137	0.05876300000000001	0.0034530901690000013	0.441077954769	-0.63589	-0.05524099999999999	0.003051568080999998	0.4043560921	-0.010610799999999998	-0.00016559999999999663	0.00011258907663999994	2.742335999999889e-08	0.00121179	-0.00039645	1.4684350040999996e-06	1.571726025e-07	-0.00103204	0.0	1.0651065615999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29591.0078125	110.34765625	12176.605239868164	875627743.359436	18192.9453125	23.521484375	330983259.14361566	553.2602272033691	19229.271484375	149.646484375	22394.07028579712	369764881.8197975	0.88165	23.241541	0.02608650000000006	0.034280782999999995	-0.1371348594	0.0392896869	0.034726853599999996	-0.1942844358	0.1209235116	-0.0377535354	0.047106728	0.10990348679999999	0.0115239976	-0.1642196735	0.132074616	0.0391608429	-0.1495761616	-0.055758549500000004	0.0266314509	0.00010696780000000001	0.063734993	-0.0880660188	-0.08853856759999999	-0.1073056322	-0.019290731499999998	-0.0156322185	0.08883188460000001	0.0899886909	0.0306545267	-0.0371135275	0.0507057411	-0.0321692335	0.0190198723	0.035822149399999996	-0.0614851768	-0.0115462503	-0.0938436768	-0.0329678123	-0.040769698199999996	-0.0075812803000000015	0.0635286629	-0.0218502782	-0.1062629892	-0.20483492809999998	-0.0654957902	0.0377856124	-0.0042109256	-0.21370938399999997	-0.011039695	-0.0562960595	-0.0810873001	0.0815838524	0.0245165164	0.0515374599	0.0868110194	-0.1638617536	0.0256953102	-0.0469887598	-0.0029621815	-0.0596077625	-0.0966694019	-0.0023644182999999997	0.0182048008	-0.0518734649	0.10189592369999999	0.015388093899999997	0.0706401075	-0.042523293	-0.058547599400000004	0.0335040202	-0.2028705132	0.0672962921	0.0930139697	-0.032153683100000004	0.025508504100000003	0.12438915710000001	-0.005520751	0.0712565268	0.0155669554	-0.0440842304	-0.0090828404	0.0733588726	-0.0032904557	-0.0508279043	0.0044105659	-0.026924842	-0.0934196269	0.04597896940000002	0.016103539899999998	-0.0730579298	0.199877	-0.010009999999999993	0.00010020009999999984	0.039950815129	-0.6697390000000001	-0.005602000000000107	3.13824040000012e-05	0.4485503281210001	-0.6359899999999999	-9.9999999999989e-05	9.999999999997797e-09	0.4044832801	-0.010763600000000002	-0.00015280000000000328	0.00011585508496000005	2.3347840000001003e-08	0.0011571000000000005	-5.4689999999999376e-05	1.3388804100000014e-06	2.990996099999933e-09	-0.00103204	0.0	1.0651065615999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29750.208984375	159.201171875	25345.01312637329	885074934.613987	18246.49609375	53.55078125	332934619.699234	2867.686172485352	19422.373046875	193.1015625	37288.213439941406	377228574.77197653	1.076912	28.388926	0.1523704499999999	0.021666741899999998	-0.0411577235	0.0290136954	0.0419392165	-0.05259153849999999	0.1494979451	0.0322096325	0.0412801074	0.1214440429	0.10061264560000001	-0.0676595901	0.082169586	0.0671545595	-0.017245882	-0.0223232812	0.1313529309	0.011243656299999998	0.0772217554	-0.1062966351	0.0419043488	-0.0222483574	-0.021669673900000002	0.032155173700000005	0.1141171641	0.0362293172	0.0742101042	-0.12088870380000001	0.10940560630000001	-0.08666759199999999	-0.0752336518	0.0328645849	-0.0126573827	-0.1344688074	-0.104553526	-0.018398968600000003	0.12967814	0.0301471581	0.0314405006	-0.0113191702	2.1244000000000002e-05	-0.2195116048	-0.0285133286	0.030272229700000007	0.032713855099999994	-0.09511533960000004	0.10810128029999999	-0.10060531310000001	-0.0496698105	-0.0497350288	0.0160566218	-0.0065107655000000006	0.14644620279999998	-0.1245893173	0.0057030265000000005	0.038527165	0.0847138956	-0.0339196445	-0.0532958876	-0.0099298132	-0.060887215999999994	-0.0511211817	0.0696672559	-0.058634352599999995	0.0733160417	-0.030570326499999998	0.10143378619999999	0.057802762599999995	-0.1154727913	-0.0216064586	0.0541498447	-0.0388838381	0.0096786038	0.17178946399999998	0.0656954521	0.0435426428	0.0286172602	-0.0175207054	0.09800394330000001	-0.1242727801	0.0408004102	-0.0255648345	-0.0020688486	-0.1039314824	-0.09456851919999999	0.0498665756	0.0096839714	-0.0663509546	0.209846	0.009969000000000006	9.938096100000012e-05	0.044035343716	-0.701371	-0.03163199999999988	0.0010005834239999929	0.491921279641	-0.7282469999999999	-0.09225699999999992	0.008511354048999985	0.5303436930089998	-0.0105591	0.0002045000000000016	0.00011149459281	4.1820250000000635e-08	0.0012026	4.549999999999954e-05	1.4462467600000004e-06	2.0702499999999574e-09	-0.000911791	0.0001202489999999999	8.31362827681e-07	1.4459822000999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29804.58984375	54.380859375	2957.277866363525	888313575.7541656	18246.326171875	-0.169921875	332928418.77045065	0.028873443603515625	19544.01953125	121.646484375	14797.86716079712	381968699.4378815	0.967272	25.498678	0.15716095000000002	0.0195527414	0.0569706177	0.0235194977	0.026965268599999998	-0.0069549816	0.1341643069	0.1199862644	-0.0222768996	0.07112735049999999	0.044291532800000005	-0.0588912108	0.10242274960000004	0.0953507502	0.0553377626	-0.0028888136	0.0866488612	-0.0231226467	0.0619633386	-0.1131026833	0.053482740300000005	0.049179785700000006	-0.0153439342	0.0839907519	0.0340694859	0.0334010613	-0.0199118562	0.0081707371	0.0711006498	0.0837619521	-0.0934333717	0.0230627441	0.0118757576	-0.13387832689999998	0.0617850595	-0.10920092220000001	0.086196005	-0.07646185559999999	0.0331673684	0.0005800381	0.060849195999999994	-0.1809508518	0.0840701042	0.0207261536	0.0293310489	-0.053321183099999996	0.14748334230000001	0.0085482005	-0.0561942627	-0.0192844322	0.0431011369	-0.017458775	0.1470796293	-0.0806405521	0.0267199299	0.0255833286	0.100648479	-0.071534021	-0.0418522525	-0.023377221099999998	-0.03234595	-0.0334762547	-0.0176707322	0.0326547907	-0.007310295	0.07298494330000001	0.0785419914	0.0761791874	0.0178237183	0.11479245449999999	0.0196111835	-0.1162749456	-0.0883805059	0.0425769962	0.1139641225	-0.060219469299999995	0.058087664800000015	-0.0068404660999999995	0.04796679	0.0157774809	0.0293669825	0.1126313095	-0.05416356940000002	0.0071008691000000014	-0.09568184800000001	0.0536791777	0.0032316353999999998	-0.059244937000000004	0.190152	-0.019694000000000017	0.0003878536360000007	0.036157783104	-0.6373939999999999	0.06397700000000006	0.004093056529000008	0.4062711112359999	-0.753309	-0.02506200000000014	0.000628103844000007	0.567474449481	-0.0108762	-0.00031710000000000066	0.00011829172644	1.0055241000000043e-07	0.000942789	-0.0002598110000000001	8.888510985209999e-07	6.750175572100005e-08	-0.000520143	0.00039164800000000003	2.7054874044899997e-07	1.53388155904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29823.806640625	19.216796875	369.28528213500977	889459442.5373877	18217.099609375	-29.2265625	331862718.17789084	854.1919555664062	19534.525390625	-9.494140625	90.1387062072754	381597682.2369728	0.8562619999999999	22.572298	0.1713828	0.0326283033	0.0948277768	0.053225263700000004	-0.015396162199999999	-0.0114526722	0.1418225266	0.06940880690000001	-0.036514082	0.0362088822	0.1507556927	0.0095371932	0.0021309545	0.0678684217	0.041008507400000005	-0.05986742730000001	0.1132060168	-0.0024773437	-0.0414201184	-0.11116519779999999	0.019175998899999998	-0.023375564799999998	0.0090738982	0.0024856643	0.1006948877	0.05964607860000001	-0.0798822953	-0.054974928099999994	0.0566832104	0.045691940199999996	0.033599825699999995	0.0575048262	0.1033141817	0.011683610700000001	-0.07859756799999999	0.06153431650000001	0.0742522773	-0.0766086156	0.0385470419	0.010007263	0.0842553343	-0.090068051	0.0910971066	0.054672365099999995	-0.020279387	-0.0774870633	0.1450500584	-0.047636571100000004	-0.008174948100000001	-0.107550624	-0.015854823	-0.033161154	0.09022819300000001	-0.0914238869	-0.0606259279	0.0910737849	0.0519836531	-0.0925635781	-0.0246696386	-0.0178063464	0.010016156	-0.0660956619	0.0416052146	0.0224393952	0.0256923192	0.0018606651	0.0039267517	-0.0752015907	0.0065112412	-0.1069567	0.0335905494	0.0563888059	-0.0656176138	0.0323455634	0.0764254282	-0.021847136	0.0090505831	-0.0376773234	0.0942951953	-0.014687168899999999	0.038116204300000005	0.0656497573	0.1626815666	-0.07466579570000001	-0.0967591949	0.0574110412	-0.0032316353999999998	-0.0517826133	0.191365	0.0012130000000000196	1.4713690000000474e-06	0.036620563225	-0.690033	-0.0526390000000001	0.002770864321000011	0.476145541089	-0.814493	-0.06118400000000001	0.0037434818560000025	0.663398847049	-0.0114555	-0.0005792999999999996	0.00013122848025	3.355884899999995e-07	0.00141294	0.0004701509999999999	1.9963994436e-06	2.2104196280099998e-07	-0.000442658	7.748500000000002e-05	1.95946104964e-07	6.0039252250000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30007.587890625	183.78125	33775.5478515625	900455331.0135841	18217.798828125	0.69921875	331888194.1420326	0.4889068603515625	19635.728515625	101.203125	10242.072509765623	385561834.3393288	0.9860310000000002	25.993172	0.10415159999999997	-0.0327799273	0.10450579039999999	0.0121639521	-0.010290007700000001	0.014575945	0.2586996928	0.09663661650000001	-0.0336464699	0.0313903299	-0.0621432756	0.0129454652	-0.0510903695	0.046606296	-0.0058318271999999996	-0.1632809854	0.0749718957	0.0196935041	0.0673504446	0.0453020887	0.0731397981	0.0558576856	-0.0527528238	0.1582842471	-0.1300643268	-0.08726533480000001	-0.0006385439	0.0855941325	0.0604194673	0.10344603949999999	0.0158162024	0.023646499100000003	-0.0278492858	-0.0332498879	-0.0642271202	-0.0405591973	0.0038816540000000004	0.1051321529	-0.02455358	0.0141903199	0.13136611380000002	-0.1913035507	0.0013635197	0.0156437746	-0.022121982000000002	-0.09409512699999999	0.25721016059999996	0.0454416462	-0.0730962103	0.06275662900000001	-0.0538555231	-0.028224199300000002	0.0791050364	-0.08273247759999999	-0.11281098369999999	-0.1282250221	0.0198939355	0.0301330771	0.05163824980000002	-0.09939354660000001	0.0047231679	0.0708355883	-0.0606984157	-0.0852136725	-0.09676724630000001	-0.0364037548	-0.0438100391	0.0012930338000000001	0.0699080154	0.0994104308	-0.0461906657	0.0279395381	0.0145667396	0.0087609078	0.055485106799999996	0.16705328949999998	0.0486317775	-0.0250090525	-0.0114148001	-0.11163618980000001	-0.02210783	0.026393199	-0.0050932035999999995	-0.07033723	-0.09780015460000001	0.061056553099999994	-0.0096839714	-0.0440088629	0.186614	-0.004751000000000004	2.257200100000005e-05	0.034824784996	-0.654312	0.035720999999999996	0.0012759898410000005	0.428124193344	-0.820249	-0.0057559999999999825	3.313153599999981e-05	0.672808422001	-0.0121946	-0.0007390999999999995	0.00014870826916	5.462688099999994e-07	0.00170612	0.00029318000000000014	2.9108454544e-06	8.595451240000005e-08	-0.00056885	-0.00012619199999999996	3.2359032249999995e-07	1.592442086399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30011.45703125	3.869140625	14.97024917602539	900687553.1385651	18221.62109375	3.822265625	332027475.28419495	14.60971450805664	19657.46484375	21.736328125	472.467960357666	386415924.0832672	0.8914549999999999	23.500031	0.09908400000000002	-0.0050203565999999995	0.1320868415	0.0348881029	-0.0217357591	0.0249486654	0.19897169850000002	0.1010700928	-0.024299575299999997	0.0399342835	-0.0101300205	-0.1492265342	-0.0315510215	0.0794550825	0.0362202768	-0.1078557497	0.0043779862	0.006241789	0.033699509700000005	-0.0001949577	-0.061626294299999995	0.051095977199999996	-0.05778527820000001	0.1191282374	-0.0290048844	-0.053756381	0.034803699199999996	-0.0100816359	0.0047571584	0.0476885624	0.0498957763	-0.012633848999999999	0.050364862	0.0415563615	-0.0201003335	0.0009211184	-0.08608797210000001	-0.0444478366	-0.0028396537	0.008812262	0.14735068099999998	-0.1885098291	0.0953091995	0.041182849900000006	-0.0256650498	-0.050035862699999996	0.19631465920000002	0.052305014299999994	-0.0543884763	0.08679825740000001	-0.0689229269	-0.0903849534	0.11910849220000001	-0.0762304298	0.0213571584	-0.124923937	0.029678054300000006	-0.022305028199999997	-0.04377157	0.013012131299999998	0.0664250158	-0.10725181550000001	-0.0051491019	-0.0531228861	0.049623939000000006	0.0008189441000000001	-0.0436259223	0.013717001000000001	-0.0100831682	0.0614263745	-0.046073624900000006	0.0034782282	-0.0031247459000000003	-0.042555158499999995	0.0637197316	-0.047344745599999995	-0.08774003179999999	0.06279317	-0.040119041800000005	0.0326420701	0.0377064973	0.0351640121	0.06433955870000001	-0.0019675426000000003	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	0.180896	-0.005718000000000001	3.269552400000001e-05	0.032723362815999996	-0.6815180000000001	-0.027206000000000063	0.0007401664360000035	0.4644667843240001	-0.8373659999999999	-0.017116999999999938	0.00029299168899999783	0.7011818179559999	-0.0116449	0.0005497000000000002	0.00013560369601	3.0217009000000023e-07	0.00127496	-0.00043116000000000015	1.6255230015999996e-06	1.8589894560000008e-07	-0.00056885	0.0	3.2359032249999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30117.380859375	105.923828125	11219.857364654541	907056629.8286476	18227.07421875	5.453125	332226234.5758209	29.736572265625	19668.001953125	10.537109375	111.03067398071288	386830300.8281288	0.8245469999999999	21.736233	0.22407800000000008	0.023279942	0.18157887260000002	0.053638177999999995	-0.0678997363	0.055842039	0.1640907597	0.015636328600000002	-0.0637068324	0.0392620015	0.20982044170000005	-0.022181710499999997	-0.112016	0.078593574	-0.0097158322	-0.12381036029999999	0.0256358054	-0.053778579800000004	-0.046544271100000006	0.049341908	0.0609613689	-0.0481586147	0.05999664389999999	-0.1017428618	0.0886288568	-0.041259035	0.0020327438	-0.0613223829	0.06975498150000001	0.059407313600000004	0.0525657967	-0.011044746999999999	-0.0034356388000000002	0.18100122230000001	0.0388912657	-0.018271677099999998	-0.0196795416	-0.0802251812	0.0043984484	0.0067604898	0.1863475136	-0.0356207662	0.1278212487	0.0586379793	-0.08779755859999999	-0.0346014079	0.1661162627	-0.0721027201	-0.0191999421	-0.1259109067	-0.077600735	-0.1120704448	0.0678174152	-0.07360690339999999	-0.0656413296	-0.029063360299999997	-0.012205975	0.041456922599999994	0.1022223988	0.018293196100000002	-0.0426459591	-0.0835542948	0.0743323633	0.0183133634	-0.0532946338	-0.0684197636	0.0458633467	-0.1097331669	0.0163638172	-0.0019616903	0.0764989039	0.0937552765	-0.009849739599999999	-0.0632453503	-0.06080700820000001	-0.1520551767	-0.054641651500000006	0.0123543051	0.0112520725	0.11021540939999999	0.0236005592	-0.0775830043	0.0358901705	-0.0796221266	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	0.179748	-0.00114800000000001	1.317904000000023e-06	0.032309343504	-0.774727	-0.093209	0.008687917680999998	0.6002019245290001	-0.906513	-0.06914699999999996	0.004781307608999994	0.8217658191689998	-0.012522	-0.0008771000000000003	0.000156800484	7.693044100000006e-07	0.00160934	0.00033438	2.5899752356e-06	1.118099844e-07	-0.00056885	0.0	3.2359032249999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29998.951171875	-118.4296875	14025.590881347656	899937071.4125404	18235.220703125	8.146484375	332523274.0916786	66.36520767211914	19600.640625	-67.361328125	4537.548526763916	384185112.9104004	0.8339489999999999	21.984085	0.14425560000000012	0.006193829200000001	0.1205574056	0.039275177200000004	-0.0369513568	0.0066884556000000005	0.1514572636	0.0132965059	-0.0450706037	0.0459351824	0.0911154302	0.09157546400000001	-0.0604729813	0.0554887374	0.0397364147	-0.1284574989	0.0046487301	-0.0854436277	-0.11081770269999999	-0.0205182347	-0.07513662759999999	0.0013405042	-0.040016152400000005	-0.01478197	0.0038617212	-0.1122404352	-0.0424364634	0.1053680016	0.0151463617	-0.021172801499999998	-0.082449808	0.06771110309999999	0.030415394100000007	0.08757126890000001	0.0064744571	0.0355131537	-0.09884821810000001	-0.1555691794	-0.0007341166	0.0101739993	0.12062831439999999	-0.0614796098	0.030028948	0.042908466799999996	-0.0549396245	-0.0596461759	0.1515870466	-0.0536476123	-0.05331535019999999	-0.099516	0.0161017771	-0.0803838347	0.0236752638	-0.035733384900000005	-0.0308491763	-0.0685486238	0.0433895785	0.0080801616	0.0566789124	0.0281400358	0.08939948560000001	0.0006190824	0.0211880108	0.0091291247	-0.1273269077	-0.0017478692999999999	-0.0058861905	0.1491901707	-0.0244585781	-0.0410377758	0.013399769099999998	0.069568783	0.0735173113	-0.056758835199999996	0.0107834834	-0.063095616	-0.0729363047	-0.0038860046999999996	-0.0277626672	0.1305220772	-0.0134407698	0.037034740499999996	-0.0177696395	0.0309965115	-0.10070086519999999	0.0714208455	-0.0287576717	-0.019294242	0.176842	-0.0029059999999999924	8.444835999999954e-06	0.031273092964	-0.7197520000000001	0.054975	0.0030222506249999994	0.5180429415040001	-0.856527	0.04998599999999986	0.0024986001959999863	0.733638501729	-0.0121777	0.0003443000000000005	0.00014829637729	1.1854249000000035e-07	0.0013805	-0.0002288399999999999	1.90578025e-06	5.236774559999996e-08	-0.000723482	-0.00015463200000000006	5.23426204324e-07	2.391105542400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
