csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
34227.2734375	-205.10546875	1171506246.965393	42068.253311157234	23707.708984375	-41.171875	562055465.2878151	1695.123291015625	23912.509765625	-56.65625	3209.9306640625	571808123.291111	0.698663	19.793732	0.10253559999999996	-0.0470718963	0.029823782599999998	-0.006867423399999999	0.0086243975	-0.0602740093	0.0146116174	0.0231242802	0.0809434448	0.012210948400000001	-0.0049516183	-0.0254255602	0.1157376546	-0.08671670349999999	-0.0424210925	0.0245065184	0.015578381	-0.0058180876	0.0090853772	0.059185878899999995	0.014544993400000001	-0.0304763168	-0.0808111935	0.0122800133	0.006845716700000001	0.0883898191	0.0336573448	-0.0599822779	-0.0537523965	-0.0959136145	0.0294457954	0.049506407599999996	-0.0281998	-0.008517	7.2539289e-05	0.0007952287200399999	-0.16295	0.031907999999999985	0.0010181204639999994	0.026552702500000004	0.308792	-0.04180299999999998	0.0017474908089999985	0.095352499264	-0.0119315	0.00010079999999999985	0.00014236069224999998	1.0160639999999969e-08	0.000696694	-0.00010682200000000012	1.1410939684000028e-08	4.85382529636e-07	0.00372874	-0.00019853000000000012	1.39035019876e-05	3.9414160900000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34154.4140625	-72.859375	1166523999.9526978	5308.488525390625	23703.169921875	-4.5390625	561840264.3452797	20.60308837890625	23893.455078125	-19.0546875	363.08111572265625	570897195.5703772	0.9741590000000002	27.598783	0.27861475	-0.0170467116	-0.0042658565	-0.0150865863	0.0011576989999999999	-0.0771993651	-0.0378167382	0.0365292108	0.046385561299999996	0.0023246325	-0.0749356211	0.0697748365	0.003727054	-0.10534174519999999	-0.0213440083	-0.0085552626	0.0159834715	-0.001499874	0.0182009463	0.06011476480000001	0.0683839962	-0.045377626799999994	-0.0331423056	-0.0059070313	0.034934272	-0.0708107421	0.0205431454	-0.0771108796	-0.1083892243	-0.0976313259	0.0349085778	0.041629366099999995	-0.0235663	0.004633500000000002	2.146932225000002e-05	0.0005553704956899999	-0.220385	-0.057434999999999986	0.0032987792249999986	0.048569548224999995	0.488098	0.17930599999999994	0.03215064163599999	0.238239657604	-0.0118595	7.199999999999915e-05	0.00014064774025	5.183999999999877e-09	0.00018867900000000005	-0.0005080149999999999	2.580792402249999e-07	3.559976504100002e-08	0.00356395	-0.00016478999999999973	1.27017396025e-05	2.7155744099999912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35190.40625	1035.9921875	1238364692.040039	1073279.8125610352	23691.56640625	-11.603515625	561290318.7817535	134.64157485961914	24256.078125	362.623046875	131495.47412490845	588357326.0061035	2.263014	64.11319	0.55567095	0.22394563280000002	-0.0619690351	-0.0276166801	-0.050421879100000004	-0.09019236359999999	-0.1880773063	-0.0814621364	-0.0475931726	0.0510063551	-0.1864228788	-0.0076578164	-0.5000994454	-0.0276475611	0.1290103457	-0.23405507260000002	0.1884368093	0.0404371398	0.0393969605	0.0359167958	0.17872262030000002	0.0857161294	0.0369840814	-0.0251330642	0.1842116102	-0.19265159420000005	-0.039434103	-0.1113112667	0.3874043819	-0.0992961682	0.040295756	0.0335495105	-0.0341154	-0.0105491	0.00011128351080999996	0.0011638605171599998	-0.280328	-0.05994300000000001	0.0035931632490000033	0.07858378758400003	0.7418869999999999	0.2537889999999999	0.06440885652099994	0.5503963207689998	-0.009283230000000005	0.002576269999999995	8.61783592329001e-05	6.637167112899975e-06	-0.0004936480000000001	-0.0006823270000000003	4.655701349290002e-07	2.436883479040001e-07	0.00493315	0.0013691999999999995	2.43359689225e-05	1.8747086399999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
34155.546875	-1034.859375	1166601382.3303225	1070933.9260253906	23682.6015625	-8.96484375	560865616.7681273	80.36842346191406	24017.0234375	-239.0546875	57147.143615722656	576817414.7974242	2.013576	57.046375	0.6045628999999999	0.0354101182	-0.0378885937	0.006560954399999999	-0.026213180699999998	-0.11654175900000001	-0.1098154467	0.056215137400000004	-0.093783745	-0.0824593152	-0.0848468698	0.1643148455	0.1123338881	-0.0141029975	0.0134100011	-0.02381609	0.09456039470000001	0.0319167227	0.0009003033	0.0822692941	0.1600331784	-0.0533045475	0.1190243535	0.0019066946	0.06971148740000001	-0.1187979739	0.046875136	0.0017170501000000002	-0.0227275364	-0.1009072399	0.0455956625	0.025306205099999996	0.016875599999999998	0.050991	0.0026000820809999998	0.00028478587535999984	-0.3094	-0.029071999999999987	0.0008451811839999992	0.09572836	0.516035	-0.22585199999999986	0.051009125903999926	0.266292121225	-0.00590904	0.003374190000000005	3.49167537216e-05	1.1385158156100035e-05	0.00126333	0.0017569780000000002	3.0869716924840006e-06	1.5960026889e-06	0.00409136	-0.0008417900000000002	1.6739226649599998e-05	7.086104041000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33078.1484375	-1077.3984375	1094163904.0532837	1160787.3931274414	23119.607421875	-562.994140625	534516247.3416176	316962.40237808233	24005.369140625	-11.654296875	135.82263565063477	576257747.577671	7.51082	212.788147	5.3788506000000025	0.7020677711	-0.2320641042	0.13897916970000002	-0.9466621436	0.1670150306	0.0346614093	0.10669879619999999	0.0732503051	0.0107011536	0.0049399316	0.016075999	0.027012067999999997	0.0204415866	0.7903674070000001	-0.2082193353	-0.4661963769	0.9516300711	-0.059189787599999995	-0.17401989269999998	-0.0744488932	-0.0954063594	-0.0811059431	-0.0030991410999999997	-0.0073594525	-0.0146980399	-0.006626875999999999	0.0186505972	0.0020619942000000002	-0.1024636685	0.05079681900000002	0.0169396104	-0.214227	-0.2311026	0.05340841172676	0.045893207528999995	-2.76087	-2.45147	6.0097051609	7.622403156900001	2.67185	2.155815	4.647538314225	7.1387824225	-0.00836106	-0.00245202	6.99073243236e-05	6.012402080400001e-06	0.00695711	0.00569378	3.24191306884e-05	4.84013795521e-05	0.00675482	0.0026634600000000003	4.56275932324e-05	7.094019171600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34414.23828125	1336.08984375	1184339796.478653	1785136.0705718994	23780.37109375	660.763671875	565506049.3564607	436608.6300697327	23981.19140625	-24.177734375	584.5628395080566	575097541.2631989	7.688002	217.807861	6.299432330000001	-0.0395698965	0.030936192999999997	0.0094666183	0.0082459483	0.2656945972	-0.0297814674	-0.12076176949999999	-0.050027352000000004	-0.15508638519999998	-0.0964049427	-0.0450031487	-0.0768520293	0.0842425021	-0.045754356600000004	0.018410648300000002	-0.0108803442	-0.006627314699999999	-0.0071347197	-0.2446016323	-0.061235165999999994	0.17346418170000005	0.09423549640000001	-0.14044092449999998	0.1202687851	0.0141485671	-0.0211721088	0.0869664363	-0.0094811646	-0.10396461130000001	0.0558879609	0.0084904876	-0.0419015	0.17232550000000002	0.02969607795025	0.00175573570225	0.00478448	2.76565448	7.648844702744071	2.28912488704e-05	0.161161	-2.5106889999999997	6.3035592547210015	0.025972867921000002	-0.000604113	0.007756946999999999	3.64952516769e-07	6.017022676080901e-05	0.00158546	-0.00537165	2.8854623722500005e-05	2.5136834116e-06	0.00286815	-0.00388667	8.2262844225e-06	1.51062036889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
33584.828125	-829.41015625	1127940680.185791	687921.2072906494	23749.421875	-30.94921875	564035039.3967285	957.8541412353516	23933.259765625	-47.931640625	2297.4421730041504	572800923.0088844	1.338786	37.928986	0.35235981000000005	0.0043173327	0.0100264335	0.0149295995	0.0247214437	0.13679960130000002	0.0052100417	-0.1279417258	-0.0031015353000000004	-0.016876224199999998	0.04920282769999999	-0.038484553	-0.0373593121	0.1045026242	0.0184289978	0.0525646586	-0.0344544395	-0.027498956499999998	-0.0163217752	-0.11457727820000001	-0.0539236446	0.1260156663	-0.010375844399999999	-0.028976730099999997	-0.0521960764	0.050549972	0.0792952963	0.1190982633	0.1311299259	-0.10540925529999999	0.0608580619	0.0	-0.00242867	0.03947283	0.0015581043082089	5.8984379688999986e-06	-0.0426672	-0.04745168	0.0022516619348223995	0.00182048995584	0.15804200000000002	-0.003118999999999983	9.728160999999893e-06	0.024977273764000003	-0.00396589	-0.0033617770000000003	1.5728283492099993e-05	1.1301544597728998e-05	0.0006489309999999999	-0.000936529	8.77086567841e-07	4.21111442761e-07	0.00381617	0.00094802	1.45631534689e-05	8.987419203999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34203.94921875	619.12109375	1169910142.1588287	383310.92872619635	23779.056640625	29.634765625	565443534.7180519	878.2193336486816	24055.720703125	122.4609375	14996.681213378906	578677698.5467567	0.876869	24.842463	0.19469738	-0.0193237897	0.0349264239	0.0284881022	0.044459030499999996	0.16778136440000002	0.0182987662	-0.06095331320000001	0.0138425775	-0.0294103398	0.0589616091	0.024325455	0.0017314655	0.0780069202	-0.0081740317	0.0374886137	0.035005319300000004	-0.0473927888	-0.0352330508	-0.1455728021	-0.061822836	0.0770713923	-0.0300627812	-0.0488056213	-0.0645888339	-0.012977021100000001	0.0833577572	0.1059192672	-0.0200709504	-0.1067968184	0.065696358	-0.0084904876	-0.0256812	-0.02325253	0.0005406801514009	0.0006595240334400001	0.0123995	0.0550667	0.0030323414488899994	0.00015374760025000002	0.064687	-0.09335500000000002	0.008715156025000005	0.004184407968999999	-0.00377524	0.00019064999999999967	1.42524370576e-05	3.6347422499999866e-08	0.000441468	-0.0002074629999999999	4.304089636899996e-08	1.94893995024e-07	0.00387852	6.235000000000008e-05	1.50429173904e-05	3.8875225000000106e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34256.41796875	52.46875	1173502172.049698	2752.9697265625	23856.1171875	77.060546875	569114327.2637329	5938.327884674072	23958.68359375	-97.037109375	9416.200595855711	574018519.5454254	0.8664469999999999	24.547216	0.37814861	-0.0431602274	0.0432671006	0.016071424299999998	0.0806805599	0.2208042384	-0.0234064111	0.1026957826	0.0827466135	0.0004816358	-0.038059308	0.0261391815	0.0711432278	-0.0077472613	-0.0310455042	0.0529250771	-0.0018949527	-0.0827879101	-0.031973378	-0.2271773303	-0.0240515523	-0.0741506696	-0.0828641017	0.0087288362	0.0348867757	-0.0082893714	0.0890715249	0.0137493338	-0.08962017439999999	-0.1081265492	0.0703923703	-0.0169396104	-0.00720051	0.01848069	0.0003415359028761	5.18473442601e-05	-0.08148579999999997	-0.09388529999999998	0.008814449556089995	0.006639935601639995	0.149381	0.08469399999999999	0.007173073635999999	0.022314683161	-0.00668963	-0.00291439	4.475114953690001e-05	8.493669072100003e-06	5.418560000000001e-05	-0.0003872824000000001	1.4998765734976005e-07	2.9360792473600004e-09	0.00419862	0.00032010000000000025	1.7628409904400002e-05	1.0246401000000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33842.76953125	-413.6484375	1145333049.5453033	171105.0298461914	23882.662109375	26.544921875	570381549.4305763	704.6328773498535	23774.423828125	-184.259765625	33951.66122817993	565223228.3593178	0.980323	27.773422	0.12775625999999998	-0.0628180835	0.0310260774	0.0101648729	0.08003700450000001	0.1865793365	-0.043820638499999995	0.1591609156	0.1784113229	0.056999803700000004	-0.0516195599	0.1655534072	0.0121305889	0.1094154835	-0.0353167217	0.0635049634	-0.1102837082	-0.0818590281	-0.0197279649	-0.2078588493	-0.0062278933	-0.1302786297	-0.19940748940000005	-0.0022007413	0.003186286	-0.13702241210000002	0.0591211006	0.1440741931	0.0616889947	-0.1093977275	0.0749359284	-0.025306205099999996	0.00880553	0.01600604	0.0002561933164816	7.753735858090001e-05	-0.0695812	0.011904599999999974	0.00014171950115999938	0.00484154339344	0.198004	0.048623	0.002364196129	0.039205584016	-0.00732849	-0.0006388599999999997	5.37067656801e-05	4.0814209959999964e-07	0.00015130799999999998	9.712239999999997e-05	9.432760581759996e-09	2.2894110863999995e-08	0.00448709	0.0002884699999999999	2.01339766681e-05	8.321494089999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33978.0859375	135.31640625	1154510323.9761353	18310.529800415043	23797.40234375	-85.259765625	566316358.310318	7269.227634429932	23750.845703125	-23.578125	555.927978515625	564102671.6136513	0.956942	27.111006	0.35908317	-0.0421760235	0.0159681843	-0.0126506128	0.0606291613	0.10646244199999999	-0.03020701	0.16401006099999998	-0.0196500652	-0.051465255099999996	-0.1848137358	-0.072580985	0.0985664443	0.064964711	-0.0360495835	0.0346063684	-0.0916828034	-0.0617836828	0.0026647759	-0.1288242131	-0.0002769847	-0.1385434318	0.0392492268	-0.012358253100000001	0.1833914988	0.0671909859	0.1299718942	0.145675308	-0.0657262768	-0.110609665	0.07931719200000001	-0.0335495105	-0.00306509	-0.01187062	0.0001409116191844	9.3947767081e-06	-0.219774	-0.15019279999999996	0.022557877171839987	0.048300611075999984	0.275953	0.07794900000000002	0.006076046601000003	0.07615005820899999	-0.00598354	0.00134495	3.58027509316e-05	1.8088905025000004e-06	0.000174783	2.3475000000000008e-05	5.510756250000007e-10	3.0549097089e-08	0.0034741	-0.00101299	1.206937081e-05	1.0261487401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34031.5546875	53.46875	1158146714.4483032	2858.9072265625	23730.6015625	-66.80078125	563141450.5181273	4462.3443756103525	23857.095703125	106.25	11289.0625	569161015.3880652	0.8653269999999998	24.515474	0.236024828	-0.0256343759	-0.026895350099999996	-0.0014860029999999998	0.0323430131	0.01000881	-0.003775037800000001	0.0020364866	-0.0141562405	-0.045776562699999995	-0.1382537036	-0.1247492959	-0.0016513541	0.0183244296	-0.040359542799999995	-0.0049837801	-0.08756596130000001	-0.0317974977	-0.0041311067	-0.007663004399999999	-0.0062325615	0.0135827853	0.0226025779	-0.0072207177	0.16246952509999998	0.085786586	0.10208401240000001	0.047755344500000005	0.0570530472	-0.1117617054	0.0835266722	-0.041629366099999995	0.000310738	0.003375828	1.1396214685584e-05	9.6558104644e-08	-0.125853	0.09392099999999998	0.008821154240999995	0.015838977608999997	0.269914	-0.0060390000000000174	3.64695210000002e-05	0.07285356739599999	-0.008356769999999998	-0.002373229999999998	6.983560483289996e-05	5.63222063289999e-06	0.000174783	0.0	0.0	3.0549097089e-08	0.00375465	0.0002805500000000001	1.40973966225e-05	7.870830250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33946.1328125	-85.421875	1152339932.9238892	7296.896728515625	23704.228515625	-26.373046875	561890449.5209694	695.5376014709473	23889.970703125	32.875	1080.765625	570730700.1961707	0.7995270000000001	22.651318	0.15536285799999994	-0.0707140097	0.0462800962	-0.0017554876	0.0256809579	-0.019261358	0.047758044000000006	-0.04589334849999999	0.0301343287	-0.0506878235	-0.0544290798	-0.0787492467	0.11865119560000001	0.0267216498	-0.053007140999999994	0.0551899366	-0.0702484715	-0.0189624116	0.0020487757	0.0370956015	-0.0401416085	0.051421783799999995	-0.0141105677	-0.0326496484	0.0406233538	0.10815262140000001	0.14159686859999998	0.1343059238	-0.0388231898	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.00381542	-0.004126158	1.7025179840963997e-05	1.45574297764e-05	-0.138727	-0.012873999999999995	0.00016573987599999992	0.019245180529	0.216572	-0.053341999999999994	0.002845368964	0.046903431183999984	-0.00948108	-0.0011243100000000016	8.989087796639999e-05	1.2640729761000036e-06	0.0006971169999999999	0.0005223340000000001	2.7283280755599995e-07	4.859721116889999e-07	0.00370088	-5.376999999999986e-05	1.36965127744e-05	2.891212899999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34018.2734375	72.140625	1157242927.668518	5204.269775390625	23710.052734375	5.82421875	562166600.6668434	33.921524047851555	23887.912109375	-2.05859375	4.237808227539063	570632344.9452248	0.753684	21.352543	0.08584217000000001	-0.0038162720000000003	-0.0329247803	0.0057730936	0.0150984558	-0.013669553300000001	0.016133330300000002	-0.0344945247	-0.0254933592	0.0081119496	-0.1004332376	-0.2045861243	0.0331414814	0.0974125059	-0.0030511492	-0.022533644199999998	-0.0746624487	-0.0164300376	-0.0102070107	0.018359443	-0.0141162729	0.0312143998	0.006136105	0.0413390058	0.1275494902	0.1888797193	0.0110952847	0.0864198569	0.0688598686	-0.1138836324	0.09139420710000001	-0.0571422589	0.0049801	0.008795520000000001	7.736117207040002e-05	2.480139601e-05	-0.107348	0.03137899999999999	0.0009846416409999997	0.011523593104	0.228727	0.012155	0.00014774402499999998	0.05231604052899999	-0.00949648	-1.5400000000000486e-05	9.01831323904e-05	2.3716000000001493e-10	0.000506914	-0.0001902029999999999	3.617718120899996e-08	2.56961803396e-07	0.00416553	0.0004646499999999996	1.7351640180899998e-05	2.1589962249999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34014.20703125	-4.06640625	1156966279.964737	16.535659790039062	23730.15234375	20.099609375	563120130.2575836	403.9942970275879	23976.134765625	88.22265625	7783.237075805664	574855038.2994118	0.871793	24.698675	0.2226266060000001	-0.0355053741	0.0168495532	-0.007695019399999998	0.0214159275	0.0232376423	0.0198477928	-0.017505348	-0.0357338623	-0.040981828399999996	-0.0549263865	-0.1527072574	0.0290107215	0.095791744	-0.031419231299999996	0.0327907255	-0.0315050582	-0.020404044	0.0027469973	-0.0174678124	-0.0315750417	0.0062764643	0.045039082800000005	-0.0121502472	0.08481491099999999	0.1523558791	0.060417268899999994	0.1441663095	0.0069154243	-0.1148523699	0.0950352225	-0.0644997188	0.000149244	-0.0048308560000000006	2.3337169692736005e-05	2.2273771536000002e-08	-0.217126	-0.109778	0.012051209284000004	0.047143699876000006	0.206076	-0.022650999999999977	0.0005130678009999988	0.042467317776000005	-0.00853763	0.0009588500000000008	7.289112601689999e-05	9.193933225000014e-07	0.0008056389999999999	0.00029872499999999985	8.923662562499995e-08	6.490541983209999e-07	0.00461529	0.0004497600000000005	2.1300901784100006e-05	2.0228405760000038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34117.01171875	102.8046875	1163970488.6173248	10568.803771972656	23725.396484375	-4.755859375	562894438.3407936	22.61819839477539	24021.3828125	45.248046875	2047.3857460021973	577026832.2246704	0.798529	22.623028	0.16770510599999994	-0.0189672453	-0.0092671617	0.0097739408	0.0133595802	-0.022168634700000002	0.0106585068	-0.0021143623	-0.0525142591	0.0123900525	0.012212563899999999	-0.0971872272	0.090208215	0.024987786600000002	-0.0184365788	-0.0026088838	-0.018317164	-0.0096507368	-0.011660581399999998	0.0285639352	0.0036318958000000003	-0.0015474479	0.044822358799999996	0.0526504548	0.0249992855	0.1329031005	0.1066624009	0.0330834838	0.0465113812	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0289709	0.028821656	0.0008306878545823361	0.0008393130468100001	-0.117253	0.09987300000000003	0.009974616129000006	0.013748266009	0.213871	0.0077949999999999955	6.076202499999994e-05	0.045740804641000006	-0.00832766	0.00020996999999999856	6.93499210756e-05	4.4087400899999404e-08	0.00053763	-0.00026800899999999993	7.182882408099996e-08	2.890460169e-07	0.00446896	-0.00014633000000000007	1.99716034816e-05	2.1412468900000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34118.69140625	1.6796875	1164085103.2749176	2.82135009765625	23725.353515625	-0.04296875	562892399.4413795	0.0018463134765625	23983.689453125	-37.693359375	1420.7893409729004	575217359.7839394	0.7284549999999999	20.63776	0.2547482499999999	0.0005856058000000001	-0.016947107	0.0016758426	0.016804943200000002	-0.0466400509	-0.0284611806	0.00034024129999999996	-0.0614484428	-0.0008661599	0.0182462648	0.0216178747	0.021625034300000002	-0.028073257	-0.001970835	-0.0121600708	-0.0018509372	-0.0160683694	-0.002056713	0.0377546831	0.0375080311	-0.005649733499999999	0.0615871069	-0.0007080422	-0.0024232105	-0.0007145442999999999	0.08412796060000001	-0.0130045985	0.0305215523	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.033015300000000004	0.0040444000000000035	1.6357171360000028e-05	0.0010900100340900003	-0.06609010000000001	0.05116289999999998	0.0026176423364099983	0.0043679013180100024	0.300181	0.08630999999999997	0.007449416099999996	0.09010863276099998	-0.0100026	-0.0016749399999999998	0.00010005200676	2.8054240036e-06	0.000124561	-0.000413069	1.7062599876099994e-07	1.5515442721000002e-08	0.00429235	-0.00017660999999999982	1.8424268522500007e-05	3.1191092099999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34315.03515625	196.34375	1177521637.7746735	38550.8681640625	23754.71875	29.365234375	564286662.8916017	862.3169898986816	24056.619140625	72.9296875	5318.739318847656	578720924.4770851	0.681808	19.316219	0.08297394999999994	0.0169723269	-0.033328408	-0.0008317578	0.022109421	-0.053260902199999995	-0.046543483899999995	0.06514704889999999	-0.0456480191	0.0264220566	0.0990551107	0.0894629077	-0.0195453732	-0.0250315752	0.0029272284999999998	-0.028039509700000003	0.0200920226	-0.0237412117	-0.00032709439999999997	0.0258840779	0.061651261799999996	-0.0685007153	0.029528604500000007	0.0079099038	-0.1021453475	-0.0612768388	0.16867067239999994	-0.0159263869	0.13289018019999999	-0.1173834851	0.1046940202	-0.0845511243	0.033003	-1.230000000000675e-05	1.5129000000016606e-10	0.0010891980089999995	-0.0810603	-0.014970199999999987	0.00022410688803999965	0.00657077223609	0.290349	-0.009832000000000007	9.666822400000015e-05	0.08430254180099997	-0.010693799999999998	-0.0006911999999999977	0.00011435735843999995	4.777574399999967e-07	0.00031365	0.000189089	3.5754649920999996e-08	9.83763225e-08	0.00400945	-0.0002829	1.60756893025e-05	8.003240999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34164.875	-150.16015625	1167238683.765625	22548.072525024414	23673.90625	-80.8125	560453837.1337892	6530.66015625	24032.9609375	-23.658203125	559.7105751037599	577583211.4234009	0.728932	20.651297	0.18351992500000008	-0.0385597467	0.0407280462	-0.0177696008	-0.0012453937	-0.13366455800000002	0.029285959599999998	0.030402253799999997	-0.0163331786	-0.0701915196	0.1085280546	0.1377812879	0.075275454	0.0463119367	-0.0222494075	0.0503332933	0.0426275214	0.001642923	0.0157200542	0.13246825140000001	0.0170718999	-0.0210834464	0.028089127599999996	-0.0767960557	-0.09964298699999999	-0.056261754299999994	0.0063320255	0.0392445987	0.0008532615	-0.1181006348	0.1074689586	-0.0904527076	0.050445599999999986	0.017442599999999996	0.00030424429475999984	0.0025447585593599987	-0.139723	-0.05866270000000001	0.003441312371290001	0.019522516729000003	0.26668200000000003	-0.023666999999999938	0.0005601268889999972	0.07111928912400002	-0.0117334	-0.0010396000000000016	0.00013767267555999998	1.0807681600000034e-06	8.640749999999998e-05	-0.0002272425	5.1639153806250014e-08	7.466256056249997e-09	0.00441756	0.0004081099999999997	1.95148363536e-05	1.6655377209999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
