csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
30748.623046875	-289.14453125	945477819.2788123	83604.55995178223	20300.740234375	-22.904296875	412120054.06357193	524.6068153381349	20978.880859375	-86.146484375	7421.216770172119	440113442.11185074	0.8747899999999998	27.091393	0.3543524000000001	-0.0758934968	0.0155121238	-0.0551897796	-0.0958043949	0.10106412990000001	-0.0646171692	-0.10799856029999999	0.0432411431	-0.06214026900000001	0.0874119225	0.017243215200000002	-0.057231955599999995	0.1214777309	0.038176181000000003	0.06968003	0.0299474965	-0.0072843794999999986	-0.0111279764	0.1295501357	0.0207210299	0.0190356796	0.2379006894	-0.053515830800000004	-0.1093780365	-0.0170383323	0.0610289857	0.0361909346	0.10814673080000001	-0.0421938308	0.012931480700000001	-0.0736643466	-0.0164311881	0.0140286156	-0.053234541399999995	0.026903983599999997	-0.0397739064	0.1172285677	0.0812557402	-0.0865684424	-0.0876843974	0.0412268369	-0.0784698753	0.0837990004	0.0754694704	0.035301525099999995	-0.0833679975	-0.1349108624	-0.0069995373	0.1114109685	-0.0382893354	-0.0546487393	0.0131357197	-0.0539168039	-0.17942315329999994	-0.0022321018	-0.04783342610000002	0.14692140039999999	-0.0500194768	-0.019587338500000002	-0.042931216900000006	-0.0176728037	-0.0328716914	0.0127671458	0.0579230864	-0.0023880630999999998	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	-0.020877	0.0009310000000000012	8.667610000000023e-07	0.000435849129	-0.8138569999999999	-0.08960499999999992	0.6623632164489999	0.008029056024999988	-1.48202	-0.09236	2.1963832804000005	0.008530369599999999	-0.0308807	0.002360900000000002	0.00095361763249	5.573848810000012e-06	-0.0066461	0.0009657499999999996	9.326730624999992e-07	4.417064521e-05	0.0006732	-0.00010247800000000003	4.5319824e-07	1.0501740484000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31092.5703125	343.947265625	966747928.6377565	118299.72153091429	20283.05859375	-17.681640625	411402465.9174957	312.6404151916504	20977.701171875	-1.1796875	1.39166259765625	440063946.45648575	0.869291	26.92108	0.3775458399999997	-0.09230029349999999	-0.0386923942	-0.0542015981	-0.08795741439999999	0.1862245206	0.0676155011	-0.1443988026	0.0367035398	0.022821970299999998	0.0154929377	-0.0006630777	-0.026717795899999997	0.0288388884	0.0456718951	0.0559614399	0.1128011223	0.0181182575	0.051617564500000004	0.152413193	0.0700517437	-0.0761824115	0.1045688645	0.0749657352	0.0442925865	-0.0631151412	-0.007079358399999998	-0.0138401801	-0.0298979649	0.0090587794	0.0567260405	-0.08857641529999999	0.037293806400000004	0.0926327102	-0.0216191088	0.1007794012	-0.0406775616	0.1391445218	0.1592019512	0.0344652751	-0.1567983266	0.0347108671	0.023503707599999996	0.0051453974	0.0133960274	0.044876406900000006	-0.0760449073	-0.055392262000000005	0.0035380217	0.066827672	-0.0821189022	-0.0264393996	0.096636986	-0.0126543414	-0.14913734480000002	-0.0641640075	0.050068947	-0.028535193700000006	0.0041589541	-0.0592592775	0.041963725	0.047025139800000004	0.0780659759	0.013694088899999998	0.052451726	0.030230798399999998	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	-0.00981416	0.01106284	0.00012238642886559998	9.631773650560003e-05	-0.7810289999999999	0.03282800000000008	0.6100062988409998	0.0010776775840000052	-1.23473	0.24729000000000026	1.5245581728999995	0.061152344100000124	-0.0323532	-0.0014724999999999981	0.00104672955024	2.1682562499999945e-06	-0.0069009	-0.00025479999999999947	6.492303999999973e-08	4.7622420810000004e-05	0.0006732	0.0	4.5319824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31852.75390625	760.18359375	1014597931.4121246	577879.096206665	20393.298828125	110.240234375	415886637.0932045	12152.909275054932	21025.11328125	47.412109375	2247.908115386963	442055388.4893952	1.853305	57.395046	1.1119516100000002	-0.1628380403	-0.27242042510000003	-0.055956053	0.1161783993	0.2576769967	0.052949562	-0.0335414932	-0.1624416246	0.0134454321	-0.023269009700000003	-0.1427389336	-0.0153200656	-0.39656944380000003	0.0064098575	-0.1060237016	0.15325504439999998	-0.20983632870000002	0.0310813641	0.1998527882	0.013812973300000001	0.09424806289999996	0.0367508542	-0.0444937671	0.0069980284	0.0049658084000000005	0.0664796453	0.2076222762	-0.0859402785	-0.1762591545	0.0026393376	-0.1349261138	0.3059144554	0.17729337879999998	0.1388252486	0.0504602815	-0.0416717957	-0.0257191863	0.2853499912	0.0567285053	-0.0436541704	-0.1420393327	0.0421393397	-0.0078368777	-0.23503768100000005	-0.1535317406	0.024020603300000002	0.24905718719999997	-0.033419444900000005	0.2989227249	-0.19820006510000002	-0.10019175849999999	0.0698822207	0.014399568100000001	0.0252221608	-0.0098027136	0.1231583869	0.1134066065	0.0183199297	0.0472536884	-0.038822218	0.014252658100000001	0.1516024361	0.084343351	-0.0649003304	-0.0039561302000000005	-0.10070086519999999	0.0714208455	-0.0287576717	-0.019294242	0.0216598	0.03147396	0.0009906101580816002	0.00046914693604	-0.790203	-0.009174000000000126	0.624420781209	8.416227600000232e-05	-0.480736	0.7539939999999999	0.23110710169599996	0.5685069520359999	-0.0278067	0.004546499999999999	0.0007732125648899999	2.0670662249999987e-05	-0.00646051	0.0004403899999999997	1.9394335209999974e-07	4.17381894601e-05	-0.0006861030000000001	-0.0013593029999999999	4.707373266090001e-07	1.847704645809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30694.755859375	-1157.998046875	942168037.2666359	1340959.476566315	20367.62109375	-25.677734375	414839989.01857	659.3460426330566	20903.857421875	-121.255859375	14702.983432769775	436971255.1140785	3.188696	98.750801	3.00900895	-0.08369270849999999	0.0641180554	-0.1098041017	0.08621594810000001	0.033731114799999996	-0.1939205182	-0.156773637	0.2196403277	-0.10893551	-0.042210747800000004	-0.1395712102	-0.12786714	0.0171406998	-0.287866051	-0.1129047419	-0.0879410407	-0.0798425634	-0.038539187200000005	-0.136921035	-0.1492890511	-0.008672574300000001	0.05267119940000002	0.0617403132	-0.051963150599999994	-0.0310847925	0.052933386799999996	0.1425754289	0.1118286822	0.0014589065	-0.0830709287	-0.09249242380000001	-0.0706143129	0.0076043999	0.0598029354	0.0982808234	-0.09642082240000001	-0.0816345617	0.08083561980000001	-0.21191456449999999	-0.1232385226	0.20324331059999998	-0.1464103941	-0.0995593621	-0.0877450437	-0.12956625289999998	0.2920043745	-0.0845245649	0.0374923095	-0.0278748352	0.0604934898	0.1127465757	-0.1292889598	-0.030665763	-0.006134699499999999	-0.015550564	0.0589851294	0.0527008075	-0.090641405	0.0074353493000000005	-0.0317549609	0.0096514123	0.04949546690000002	0.13643339289999998	0.0032234984	0.0210138167	-0.10159250060000001	0.0746675401	-0.0349494174	-0.010756763400000001	0.0412374	0.019577599999999997	0.00038328242176	0.0017005231587600002	-0.474442	0.315761	0.22509521136400004	0.09970500912099996	1.64887	2.1296060000000003	2.7187722769	4.535221715235999	-0.0197587	0.008048	0.00039040622569	6.4770304e-05	-0.00832687	-0.00186636	3.4832996496e-06	6.93367639969e-05	-0.00165303	-0.000966927	2.7325081809e-06	9.349478233290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31054.8203125	360.064453125	964401864.6416627	129646.41040420534	20438.4609375	70.83984375	417730685.4937134	5018.283462524414	21061.75	157.892578125	24930.066226959232	443597313.0625	2.1121790000000003	65.412125	1.0051561999999998	-0.135857141	-0.0059035695	-0.12658176470000002	0.2611727923	0.1295608837	-0.1924212891	-0.1434151368	0.2837000949	-0.004244083	-0.086722845	-0.1120762223	0.061304514500000004	0.0240806702	-0.0792471887	-0.23236252570000002	0.056602448	-0.0487083259	-0.1303993087	-0.023235462400000004	0.0575334117	0.0604338988	-0.0874167635	-0.0777870387	0.1117335606	-0.0360804815	-0.0848052633	-0.09801029050000001	0.0208554134	-0.0749185091	0.08627632369999999	-0.1524858307	0.0049278862	0.2060435818	-0.08497459789999999	0.059254170599999996	-0.110681715	-0.23271930719999998	0.20293836329999998	-0.187645988	-0.1133816965	0.2955021735	-0.0463651194	-0.0841393716	-0.0947304355	0.0964207281	0.13253106109999999	0.0772673024	0.16509916800000002	0.11260172630000001	0.0427720029	-0.11581048039999994	-0.0849889501	0.08190058509999999	0.1221879425	0.040153289	0.06425911150000001	-0.0295088343	0.1745030166	-0.0039669336999999995	0.0271593692	-0.0423224276	-0.0694239375	-0.012606258700000001	0.0442234097	0.0011764034	-0.10244593119999999	0.0778019275	-0.041022905299999995	-0.0021545924	0.0272453	-0.013992100000000004	0.0001957788624100001	0.0007423063720899997	-0.06618540000000002	0.40825659999999997	0.0043805071731600025	0.16667345144356002	1.93302	0.2841500000000001	3.7365663204000006	0.08074122250000007	-0.0154609	0.004297799999999999	0.00023903942881000004	1.847108483999999e-05	-0.00930966	-0.0009827900000000007	9.658761841000015e-07	8.666976931560001e-05	-0.00234759	-0.0006945600000000001	5.511178808100002e-06	4.824135936000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31394.01171875	339.19140625	985583971.7970123	115050.81007385255	20427.71875	-10.7421875	417291693.3291016	115.39459228515624	20977.779296875	-83.970703125	7051.078983306885	440067224.22839737	1.872991	58.004684	0.7894358099999998	-0.0545615604	0.0901077284	-0.0762105745	0.21000274600000002	-0.027822553599999997	-0.2851808693	-0.1364891023	0.1963874073	-0.0439157936	0.126945942	-0.14551206960000002	0.0130724777	0.1115387015	-0.17136443780000002	-0.1908344066	0.227142643	0.0585408951	-0.0208836806	0.033645899900000005	-0.0096390258	0.010423561999999999	-0.1478204384	0.0448702419	-0.0529720669	0.0827187168	-0.0015298984	-0.135844915	-0.1583801582	0.032320364500000004	-0.022334200699999997	-0.0484072376	-0.0452641377	0.1505655228	0.09021662539999999	0.0805796225	-0.06810784480000001	-0.2297816762	0.0484389992	-0.27222788579999996	-0.0767455367	0.2127986701	-0.0970585549	0.1267671585	-0.0821791323	0.1445451159	0.1834081665	-0.0661776704	0.2412870778	0.0784340009	-0.0735817362	0.0006301221	-0.0686834088	0.024154778199999997	0.08667017490000001	-0.0548280621	-0.1248978586	-0.12409690640000001	0.0317508308	0.0091909902	0.012797889299999999	-0.0303096414	0.052296900300000004	-0.10942692949999999	-0.158043866	-0.053913307	-0.103260836	0.0808192935	-0.0469575846	0.0064605365	0.008929589999999998	-0.01831571	0.0003354652328041	7.973757756809995e-05	0.0942287	0.1604141	0.00887904790369	0.02573268347881	1.47343	-0.4595900000000002	2.1709959649	0.21122296810000016	-0.0178188	-0.002357899999999998	0.00031750963344	5.5596924099999895e-06	-0.00982006	-0.0005103999999999994	2.605081599999994e-07	9.64335784036e-05	-0.00219357	0.00015401999999999994	4.811749344900002e-06	2.372216039999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31544.326171875	150.314453125	995044513.6376381	22594.434818267822	20398.328125	-29.390625	416091790.295166	863.808837890625	21436.984375	459.205078125	210869.30377578735	459544299.0939941	4.627414	143.306488	2.77850896	-0.0571312875	-0.26179100710000003	-0.0460088587	0.3065397946	0.24521673489999998	-0.044918719800000007	0.1640223887	0.1538522382	0.12435960289999999	0.2388322363	0.18287368269999998	0.5252710322999999	-0.0066511543999999995	0.0964615244	0.0987571708	-0.2183112509	-0.06552235690000001	0.2727883945	0.1560514725	-0.0261628975	-0.0027343597	-0.0793811595	-0.0670649376	-0.045048899	-0.0765020701	-0.0089224307	-0.0403913692	0.045184133	0.18701861809999998	-0.0540891143	-0.0087333395	0.3122402117	0.1821368879	-0.2900130119	-0.38884384829999996	-0.044533366100000006	-0.23810468469999999	0.3041995124	0.0648219254	0.1634048044	0.1534762639	0.07963288980000001	0.2109419771	0.10113060509999999	0.3088670807	0.018785211899999998	0.2633424616	-0.40507919	-0.19526124670000009	-0.1733362525	-0.0156688551	0.0731949331	-0.2215313898	0.0402393638	0.0412141683	-0.1354930929	-0.028098711000000002	-0.0702740204	-0.0463194785	0.1512711464	-0.028267752900000002	-0.024049384500000003	-0.038580679900000005	0.0430776196	0.030782826800000006	-0.10403690869999999	0.0837150996	-0.052733374400000005	0.0150368111	0.08571849999999999	0.07678890999999999	0.005896536698988097	0.007347661242249999	-0.010447	-0.10467570000000001	0.000109139809	0.010957002170490001	-0.5800310000000001	-2.053461	0.3364359609610001	4.216702078521	-0.0115587	0.006260099999999999	0.00013360354568999998	3.9188852009999985e-05	-0.0131142	-0.003294139999999999	1.0851358339599997e-05	0.00017198224164	-0.000876143	0.001317427	7.676265564489999e-07	1.7356139003290005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
30612.72265625	-931.603515625	937138788.428482	867885.1103248595	20316.990234375	-81.337890625	412780092.1836891	6615.852451324463	20772.169921875	-664.814453125	441978.2570838928	431483043.2632485	4.670542	144.64210500000004	2.9184189499999995	0.1141423867	-0.0888369409	0.1024598822	0.0755533682	-0.0417670963	0.19897748059999998	0.0917907283	-0.0190116017	0.1754554959	0.1773043941	-0.0232978499	0.083636486	0.34620608189999996	0.1274383342	0.046578776100000004	0.1927860443	-0.3042540088	-0.230348451	-0.07170556019999999	-0.029925703900000006	0.2765700671	-0.0768459288	0.052271533700000004	0.0359190957	0.062255048099999995	0.0725764809	0.16373387050000002	-0.010926888899999999	-0.142184211	-0.0100203411	0.1120227518	0.0819242375	-0.1566913965	-0.130598981	0.0346673716	0.08772515060000001	-0.09827528210000001	-0.0346082398	0.2157748442	0.0193397916	-0.0246543932	0.1625552559	0.190071822	0.050870715	0.3213233521	-0.1591663835	-0.1714998725	-0.0412512982	0.2265966491	0.0762265832	-0.0694502469	-0.1139930848	0.1040160176	0.24066471760000002	-0.1313506596	0.19347755100000005	0.13099097310000002	-0.0042733569	0.1421174485	-0.0763910952	-0.0162546053	-0.058312470400000004	0.1177366435	-0.08324971980000001	-0.0202744755	-0.1047738574	0.0864849902	-0.05833073110000001	0.0235226525	0.0810607	-0.00465779999999999	2.1695100839999906e-05	0.0065708370844900004	-0.158849	-0.14840199999999998	0.025233004800999995	0.022023153603999996	-2.80169	-2.2216590000000003	7.849466856100001	4.935768712281001	-0.00520492	0.00635378	2.70911922064e-05	4.03705202884e-05	-0.0131516	-3.739999999999993e-05	1.3987599999999949e-09	0.00017296458255999995	0.00360668	0.0044828229999999995	1.30081406224e-05	2.0095702049329004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
30187.087890625	-425.634765625	911260275.3163184	181164.95370864868	20289.67578125	-27.314453125	411670943.3082428	746.0793495178223	20715.853515625	-56.31640625	3171.537612915039	429146586.8808327	1.36558	42.29068400000001	0.8154707999999995	0.0939600315	-0.028547371000000002	0.0741348587	0.0371108517	-0.0702829532	0.192356694	0.0785295038	0.015569863	0.0439743908	-0.0189898913	-0.0113330709	-0.0761089081	0.17350322059999998	0.09908318949999999	-0.0127202671	0.1225980777	-0.151101054	0.034828847999999996	-0.1144132593	0.0132711153	0.0883627499	0.026048669700000002	0.0655248825	0.026193688599999997	-0.069353981	-0.075473052	-0.1505892341	0.031851941099999996	0.0298934187	-0.0540633284	0.064375115	-0.040520002799999996	-0.1813496628	-0.1261401566	0.0479996463	0.0631356787	-0.06056281400000001	-0.0708106319	0.18915232510000002	0.0151302618	0.0027220255	0.0563214409	-0.0144740882	0.0354442185	0.08938551869999999	-0.1220532084	-0.09423994	0.0029182604	0.1276213883	-0.045218488099999996	0.1073778859	-0.06152101860000001	0.1158640349	-0.0076243614	-0.0420433846	-0.05580594	-0.0559762443	0.1296809239	-0.0263237373	0.0551224016	-0.13743332390000002	-0.027974117000000003	-0.0409843346	0.043393141399999995	-0.0136679166	-0.1054714048	0.0891247992	-0.0637307152	0.0318670259	0.0807789	-0.00028179999999999866	7.941123999999928e-08	0.00652523068521	-0.517452	-0.358603	0.267756572304	0.128596111609	-2.65499	0.14670000000000005	7.0489719001000015	0.02152089000000001	-0.0109588	-0.005753879999999999	0.00012009529744	3.31071350544e-05	-0.0129194	0.0002322000000000001	5.391684000000005e-08	0.00016691089636000002	0.00339504	-0.00021163999999999992	1.1526296601600003e-05	4.479148959999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
30905.59375	718.505859375	955155725.0400393	516250.6699562073	20361.79296875	72.1171875	414602612.90223694	5200.888732910156	20960.24609375	244.392578125	59727.73224258423	439331916.3105621	0.991691	30.71171	0.4710314000000001	0.0758855211	0.015278798400000003	0.0631419329	0.0765398962	-0.07337364099999999	0.0462891312	0.0400169094	-0.047347144699999996	-0.0699242919	-0.10174092970000001	-0.085386738	-0.078222912	0.009287018000000001	0.12229666869999999	0.08025914469999999	-0.005633353000000001	-0.0937703292	0.0733843068	-0.0555342528	-0.0786615594	-0.0574924203	-0.0762637686	0.0316425101	-0.016183336200000002	0.0910067722	-0.0584232533	-0.1022948565	-0.0973801063	-0.043398981600000004	-0.0348343005	0.058492108499999994	-0.0448985045	0.0017394453	0.0132698655	0.0779144045	0.0523152823	-0.0940683332	-0.057773441399999986	0.0560905893	0.024065378300000002	-0.0690217919	-0.0579945204	-0.0831951569	-0.0936016216	-0.0432033111	-0.1415577436	-0.046955722199999994	-0.0994456189	0.0183945496	-0.0239719122	0.0819167725	-0.0587808893	0.0185769917	0.069904702	0.0158311001	-0.0466603804	-0.1537682201	0.0675240808	-0.0221447592	-0.10258175929999999	-0.0647062347	0.0568254953	-0.0467892455	0.0976437842	-0.09963928289999999	-0.10612928880000001	0.091630556	-0.0689150546	0.040019747200000004	0.0642475	-0.0165314	0.00027328718596000004	0.00412774125625	-0.740351	-0.222899	0.5481196032010001	0.04968396420099999	-2.54041	0.11458000000000013	6.4536829681	0.013128576400000027	-0.012709200000000002	-0.0017504000000000024	0.00016152376464000006	3.0639001600000095e-06	-0.0132911	-0.0003717000000000009	1.3816089000000062e-07	0.00017665333921000002	0.00317672	-0.00021832000000000012	1.00915499584e-05	4.766362240000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30863.064453125	-42.529296875	952528747.4377481	1808.7410926818848	20346.572265625	-15.220703125	413983002.9603005	231.6698036193848	20894.037109375	-66.208984375	4383.629611968994	436560786.72793967	0.7426939999999999	23.000498	0.26237059999999995	0.06125860070000001	0.0497461304	0.0512402676	0.0554721387	-0.09025516310000001	0.016943996399999998	0.021546485299999998	-0.0695871335	-0.037160127	-0.0019906587	-0.0044162168	-0.0543132895	0.0710583599	0.053373906	0.1003547212	0.0348516981	0.0739893521	-0.0074174407	0.0553743899	-0.0863925525	-0.1411569452	-0.11330501009999999	0.0060114007	0.0797037768	0.0838992965	-0.01308229	-0.0759378756	0.0401282366	0.0168568388	0.0624383231	0.057772288	-0.05737301650000001	-0.0192470741	-0.0005266408	-0.0089404817	0.0472312493	-0.0769421874	-0.0760151481	0.019602883999999998	0.020000330400000002	-0.08740741199999999	-0.0300905518	0.0072239674	0.0042997967	0.0092871782	-0.09145883960000001	-0.11803757779999999	0.0369305949	-0.0004542946	-0.0141242942	0.018689720400000002	-0.0187708493	-0.02808554	0.0064871154	0.0491812062	0.0703589231	-0.2205773506	-0.045784955700000005	-0.0452584634	-0.027851300699999998	0.0720457567	0.0330725729	0.0337251729	-0.0191578169	-0.0551342287	-0.106747262	0.0939984918	-0.0738662073	0.0479317851	0.0636524	-0.0005951000000000013	3.541440100000014e-07	0.004051628025760001	-0.669903	0.07044799999999997	0.44877002940899996	0.004962920703999994	-2.45803	0.08238000000000012	6.0419114809000005	0.00678646440000002	-0.0143253	-0.001616099999999997	0.00020521422009	2.6117792099999906e-06	-0.0131006	0.00019049999999999967	3.6290249999999884e-08	0.00017162572036	0.00280437	-0.00037235	7.864491096900001e-06	1.3864452250000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31019.638671875	156.57421875	962217983.333683	24515.48597717285	20334.220703125	-12.3515625	413480531.60339737	152.56109619140625	20823.3125	-70.724609375	5001.970371246338	433610343.47265625	0.714943	22.14109	0.09975130000000007	0.051832943799999996	0.0306023848	0.0413917337	0.0444031818	-0.1052464544	0.0052825939	0.006011869	-0.0594990478	0.004867751500000001	0.10886154070000001	0.03096967	-0.0418517521	-0.032637749300000005	0.0100975056	0.103585345	-0.029736202000000007	-0.0235479549	6.854510000000001e-05	0.022342576800000003	-0.09760507210000001	-0.0507630046	-0.047453585	0.055102034	-0.0321534787	-0.0528837328	0.0742810287	0.021461029	0.11466946830000001	0.0037007740000000004	0.0182785924	0.0511342107	-0.0345605833	-0.018899785	0.0238478048	-0.0799046511	0.0334628137	-0.0670070883	-0.09662669369999999	0.0004328347	0.0058710535999999995	-0.058795073499999996	-0.0085914705	0.1043905982	0.0351897388	-0.0773686118	-0.019688306699999998	-0.043098218	-0.0687467596	0.0451865452	-0.024839876099999998	0.0468491946	-0.0279130764	-0.0297709108	-0.018886029	-0.0163874645	0.019594984	-0.029110205099999998	-0.0993109327	-0.1159807127	-0.0755189398	0.040649811699999996	-0.0053519132	0.049152981	-0.0320195636	0.0753660386	-0.1073250918	0.0962250449	-0.0785674201	0.055555555599999994	0.0586991	-0.004953300000000001	2.453518089000001e-05	0.00344558434081	-0.698411	-0.028507999999999974	0.487777924921	0.0008127060639999987	-2.41938	0.038650000000000066	5.853399584399999	0.0014938225000000055	-0.0138874	0.00043789999999999975	0.00019285987876	1.9175640999999975e-07	-0.0129857	0.00011490000000000113	1.3202010000000256e-08	0.00016862840449	0.00280437	0.0	7.864491096900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
