csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
35444.36328125	-18.765625	352.148681640625	1256302888.4132233	22976.51953125	8.537109375	72.88223648071289	527920449.7699127	24311.888671875	-79.5546875	6328.948303222656	591067930.7936441	0.937246	20.680859	0.07577694	0.0610663163	0.0120338623	-0.0495773086	-0.07125401370000001	0.0514198121	-0.0381346926	-0.0090404763	0.0135628976	0.0099728083	-0.0214489303	0.0027746205	0.07866366799999999	-0.0183220654	-0.06715891360000001	-0.0644009379	0.11968905839999999	-0.0280992804	-0.013408491299999999	0.0246058038	0.019917067099999998	-0.08531033310000001	0.0819252705	-0.1847841152	0.0143568726	-0.0355511114	0.0224873974	-0.0191295326	0.1625357235	0.08792621789999999	0.060877335199999986	0.0058155182	-0.1001537134	0.0645210519	-0.0158471764	0.042165473499999995	-0.0026245206	0.0862032477	0.05545030559999999	0.06016798070000001	0.0017719315	0.0907664208	0.0711531162	0.015692896799999998	-0.0657432295	0.034246797200000005	0.0647721825	0.0064519439	-0.0038299489	0.012974981299999999	0.041567979	-0.0015754278	-0.0954832166	0.0079662892	-0.06662288549999999	-0.1055222077	-0.11063136800000001	-0.054526334800000006	0.026382189500000004	-0.0663103368	-0.0400801061	0.0778489468	-0.0091876354	-0.025197147599999997	-0.0939035473	-0.025375056400000002	0.0746084124	-0.1590151589	-0.0360244456	0.046323900700000004	0.1523114897	0.10240295460000001	0.11528671730000001	-0.0188857575	0.0195750847	-0.059237263899999996	0.013024757199999999	-0.0347342239	0.0814697954	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	0.0183894	-0.001072	1.149184e-06	0.00033817003236000004	0.0677053	0.006054699999999996	3.6659392089999956e-05	0.004584007648089999	0.008509829999999998	0.04273633	7.241720662889998e-05	0.0018263939018689	0.000341177	-0.000515597	1.1640174532899995e-07	2.6584026640900004e-07	8.51885e-05	-2.681199999999984e-06	7.188833439999912e-12	7.25708053225e-09	0.000261396	0.0	0.0	6.8327868816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35322.54296875	-121.8203125	14840.188537597656	1247682041.77919	23004.056640625	27.537109375	758.2923927307129	529186621.9250832	24273.560546875	-38.328125	1469.045166015625	589205741.6228065	1.566905	34.574638	0.195964171	-0.0014954534	0.0096809206	-0.08822648220000001	-0.0609287209	0.0326784218	0.0155776844	-0.0010858789999999999	-0.0039062522	0.046393404900000004	-0.0836173497	0.09367003060000001	0.0743070325	0.0538757883	0.0204594371	0.0247315169	0.014881160400000001	-0.1365241177	-0.0341503374	0.0080125144	-0.051628038499999994	0.1209269966	0.0320817016	-0.1237873948	0.052471235	-0.023969008700000002	-0.09513658609999999	-0.0585504781	0.0432374815	0.1292403989	0.0624850453	0.0133804808	-0.1836345953	-0.1443497178	0.2574163836	-0.0583293154	0.0717631707	0.12262112369999999	-0.0078427723	0.004789063	-0.0007955863	0.0360504231	-0.0396049569	-0.07052128490000001	-0.060401586500000014	0.0369429162	0.0044903041	-0.0023887197	-0.0226173353	-0.024508149500000003	0.1083049042	-0.08465741800000001	-0.0739085817	0.0118000146	0.031471127200000004	0.0221758344	-0.01911228	-0.1633831815	-0.0428463457	0.0174666273	0.0820239673	0.0008500041	-0.10279023179999999	-0.0267564938	-0.0410810452	-0.1292913791	0.0219153206	-0.0629955194	0.2021827307	-0.0685090121	0.14993890599999998	0.059545090499999995	-0.08870928730000001	-0.14021143390000002	0.1442221702	-0.1201691783	0.0534456494	-0.0819149933	0.0105853252	-0.10070086519999999	0.0714208455	-0.0287576717	-0.019294242	0.0337119	0.015322500000000003	0.0002347790062500001	0.0011364922016100002	0.114177	0.046471700000000005	0.0021596189008900005	0.013036387328999999	0.059092499999999985	0.05058267	0.0034919235562499997	0.0025586065043289	0.00173588	0.001394703	3.0132793744e-06	1.945196458209e-06	-3.0273200000000008e-06	-8.821582000000001e-05	7.782030898272403e-09	9.164666382400002e-12	7.25688e-05	-0.00018882720000000001	3.5655711459839995e-08	5.26623073344e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35705.578125	383.03515625	146715.93092346188	1274888309.2404785	23063.03515625	58.978515625	3478.465305328369	531903590.61842346	24529.982421875	256.421875	65752.17797851562	601720037.6174965	2.543347	56.120358	0.31987398600000005	0.1605750997	-0.0537172354	0.1223870756	-0.044066271799999994	0.1381746068	-0.009292266700000001	0.057214108799999996	-0.0368972402	-0.0414526201	-0.046965908099999995	0.007248266999999998	0.2507691617	0.0807615773	0.0261849438	-0.06819733530000001	0.0283578844	0.026624064	0.0749088076	-0.0876700425	-0.0795170674	-0.0172697141	-0.049439362199999996	0.11514755619999999	0.1566712198	-2.55181e-05	-0.0483841996	-0.2984051134	-0.19345641149999998	0.100389391	-0.1832781662	-0.1646089916	0.1210782344	-0.0184560642	0.0508040305	0.14800763890000002	0.1739511664	-0.0939302213	-0.0292967855	0.16925964420000006	-0.0205857435	-0.0625884032	-0.1116347445	0.0738322501	-0.043073058	0.1370123338	0.0348465197	-0.063342784	-0.0647767941	0.0398241537	0.0709593661	-0.0216323486	-0.2344543859	0.0284580617	0.0542879174	-0.0666838026	-0.07026935599999999	-0.0042483324	0.10336085560000001	0.0330555173	0.089927454	0.0861113799	0.0127024064	0.030564000499999997	0.1942267182	-0.17174025559999995	0.0596314274	0.0502478992	0.2233591412	-0.0873636382	-0.0996028873	-0.0642242232	-0.1221781133	0.2380305755	-0.059976767300000004	0.0093756526	-0.15500117730000001	0.0811646603	0.10294042310000001	-0.10159250060000001	0.0746675401	-0.0349494174	-0.010756763400000001	0.00334222	-0.030369680000000007	0.0009223174633024002	1.11704345284e-05	0.280971	0.16679400000000005	0.02782023843600001	0.07894470284100001	0.106491	0.04739850000000001	0.011340333081	0.002246617802250001	0.00122605	-0.00050983	1.5031986025e-06	2.5992662889999995e-07	0.0007671209999999997	0.0007701483199999997	5.931284347988221e-07	5.884746286409996e-07	-0.00015368899999999998	-0.0002262578	5.119259206084e-08	2.3620308720999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35227.296875	-478.28125	228752.9541015625	1240962445.1193848	23032.7109375	-30.32421875	919.5582427978516	530505773.1304321	24460.80078125	-69.181640625	4786.0993995666495	598330774.8600006	1.92921	42.56908	0.37681908	-0.0069309655000000005	-0.0499769297	-0.0697310256	-0.0479447081	0.08616566029999999	0.031712437	-0.0099474903	-0.0067353118	0.029497376000000002	-0.1214318799	-0.0416925394	0.2291198959	0.0335631028	-0.0230750855	-0.014209676200000004	0.0461336841	-0.0762373984	-0.0326532166	0.054708201799999995	0.08844260150000001	-0.035406134900000004	-0.0387133805	-0.0280928723	-0.05670083240000001	-0.0206765705	0.0004092551	-0.0393697104	-0.0194217119	-0.0071728595	-0.0170176391	0.153025121	0.1557048136	0.048163860999999995	0.057605527000000004	0.0513182064	-0.09402300289999999	-0.0439233147	0.0093401351	-0.0120291347	-0.0624988069	0.061245813600000004	-0.0403777256	-0.0112217747	-0.05007852980000002	0.10120894150000001	0.021892245299999998	-0.0019528504	-0.0320385791	0.0287569934	0.1069487657	0.0497157998	-0.20778580530000001	-0.0088383543	-0.0102342684	-0.027245164199999998	-0.025680195899999998	-0.09502671900000001	-0.0223081706	-0.0820813438	-0.1113289867	-0.0396666049	-0.0042046960999999996	0.01899835	0.017186238700000002	-0.047686827	-0.0196188527	-0.0687212548	-0.0945457112	-0.088995615	-0.0341738222	2.6872399999999997e-05	-0.030009782000000002	0.1127915297	0.0626525529	-0.04206763610000002	0.0376906527	0.021841133999999998	-0.1588490223	-0.10244593119999999	0.0778019275	-0.041022905299999995	-0.0021545924	0.0196509	0.016308680000000002	0.0002659730433424001	0.00038615787081000015	0.177688	-0.103283	0.010667378089000005	0.031573025344000014	0.0142585	-0.09223250000000001	0.00020330482224999998	0.008506834056249999	-0.00116311	-0.00238916	1.3528248721e-06	5.7080855056e-06	0.00033340400000000004	-0.0004337169999999997	1.881104360889997e-07	1.11158227216e-07	0.000323332	0.000477021	2.27549034441e-07	1.04543582224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35291.046875	63.75	4064.0625	1245457989.5334473	23014.740234375	-17.970703125	322.9461708068848	529678268.0557594	24443.05859375	-17.7421875	314.78521728515625	597463113.4174957	1.350474	29.798952000000003	0.29937323000000005	0.0259944615	-0.049279379000000005	-0.07646329589999999	-0.0578762543	0.0535868629	0.07841946059999999	-0.0174707729	0.0011833975	-0.0080673924	-0.0533918332	-0.030294372799999997	0.1443502633	-0.052339690999999994	-0.005918518	0.0419220063	0.05039783900000002	-0.0320017148	-0.08507249210000001	0.0679145474	0.0225144319	-0.1077636983	-0.0204985751	0.0954395611	-0.11865148240000001	-0.0121700079	0.0002634658	0.0668942439	0.0796654447	-0.06830665940000001	0.024653945099999998	0.1673798442	0.0628585703	0.0563197582	0.0258377338	-0.0986835026	0.10518493109999999	0.144259639	0.0600331239	0.020922606	-0.0606289338	0.0674420831	0.0007471972	0.010035678000000001	-0.0649724827	0.0835423729	-0.0412237671	0.0345865836	-0.011383346899999999	0.0283533104	0.053127753	0.0405796243	-0.1328187955	-0.0587820303	-0.0152741499	0.056606570499999995	-0.0313239819	-0.0249754833	-0.0560635295	-0.0046621983	-0.1677412098	-0.0465985243	0.0881785449	-0.0324984538	-0.007642629399999998	0.0332476844	0.039760866400000004	0.0016897282999999998	-0.1562634213	0.0272398611	-0.0996799542	-0.038498847200000005	-0.0570750155	-0.0551949084	0.034211023	-0.11240095900000001	0.0950732982	-0.09224574890000001	0.09882717349999999	-0.103260836	0.0808192935	-0.0469575846	0.0064605365	0.00343932	-0.016211580000000003	0.0002628153260964001	1.18289220624e-05	0.0658195	-0.1118685	0.012514561292250002	0.004332206580250001	-0.100134	-0.1143925	0.010026817956	0.013085644056250002	-0.000427524	0.0007355859999999999	1.8277677057600004e-07	5.410867633959998e-07	0.000519495	0.000186091	3.4629860281e-08	2.69875055025e-07	0.000106996	-0.000216336	4.680126489600001e-08	1.1448144016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35094.73828125	-196.30859375	38537.06398010254	1231640655.0294342	23010.421875	-4.318359375	18.64822769165039	529479514.8654785	24309.5078125	-133.55078125	17835.811172485348	590952170.0859985	2.815882	62.13401	0.42345877	-0.33918589159999996	-0.17450327149999995	-0.1500958686	0.21217841440000001	-0.020591343300000002	0.1781826344	-0.2028640463	-0.062467241	0.2137309196	-0.0834676394	-0.3026784592	-0.0027698765000000003	0.0351922843	-0.0803276988	-0.0723045329	0.0379147124	0.0899175129	0.0079825403	-0.075413251	-0.0715456341	0.0889396552	-0.1510370521	0.0024101756	-0.0324771758	0.0344891448	-0.0459867155	-0.0578355796	-0.0634485124	-0.1822969032	0.0142396643	-0.0194158375	-0.0737641198	0.042337602099999996	-0.06827576219999999	-0.14856303640000001	0.13829759949999998	0.1206490618	0.07469655480000001	-0.2976494916	-0.2073564086	0.09308495859999999	-0.0035014977000000004	-0.2542925351	0.20018304469999998	0.027859181299999997	-0.0997313697	0.2074322741	-0.07756680070000001	-0.1149093952	0.0947544549	0.37285991119999995	-0.0146234017	0.0751591018	-0.0317050657	-0.0590089013	-0.081249414	0.070118072	-0.049124418600000004	0.0803925346	0.0989448851	-0.0924488955	0.1240253769	0.037704907200000005	0.0688093843	-0.0830607551	-0.08501075720000001	0.0344732722	-0.0502169455	0.1053223829	-0.0835087476	-0.0686264553	0.0275976073	-0.1587582554	-0.027735280600000002	-0.081692824	0.0555932342	-0.0311443133	0.014751180400000001	-0.10403690869999999	0.0837150996	-0.052733374400000005	0.0150368111	-0.0295292	-0.03296852	0.0010869233109904002	0.0008719736526400003	0.164016	0.0981965	0.009642552612249998	0.026901248256	-0.280466	-0.180332	0.07866117715599999	0.032519630224	-0.00139243	-0.0009649060000000001	1.9388613049e-06	9.31043588836e-07	0.0013065	0.0007870049999999999	6.193768700249999e-07	1.70694225e-06	0.00059432	0.000487324	2.3748468097600003e-07	3.532162624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34548.046875	-546.69140625	298871.4936676025	1193567542.8771973	22916.041015625	-94.380859375	8907.746616363525	525144935.82980734	24348.66796875	39.16015625	1533.517837524414	592857631.8524323	1.962881	43.312061	0.3558065	-0.19003058350000002	-0.06480690389999999	-0.0537642248	0.2013517162	-0.0736714767	0.0772435552	-0.2616139275	0.0835807609	0.1365195882	-0.042741902400000004	-0.25171977	-0.06930642769999999	-0.0264061795	-0.0291009913	-0.0593544867	0.11261016509999999	0.110381486	0.0281275977	0.0100998051	0.0055089265000000005	-0.09048722210000001	-0.1560516931	0.003582118	0.15813099349999998	0.0581783376	0.1379538292	0.0413446758	0.0222267619	0.1462644276	-0.0124782129	0.0360110739	0.017459086999999998	-0.032320304	-0.0018184437	0.056202651500000006	-0.1121906223	0.17107385079999998	-0.10968856140000001	-0.19853227199999998	-0.11413070460000001	-0.08077551849999999	0.0481034607	-0.1675842691	0.1947305739	-0.0555492978	-0.0199825077	0.26394774719999997	0.0447565044	-0.0628310769	0.0521239817	0.3097572145	0.0560670468	0.0071913256	-0.0547335865	-0.0557939182	-0.1309025334	0.0566456609	0.049663482099999996	0.0080900804	-0.0645188854	-0.025551245	-0.0950569715	0.0395846127	0.1257132407	0.0981299626	-0.0005187683000000001	-0.0957953912	0.10422368609999999	0.0649550926	0.047964396900000004	0.052514049900000005	-0.1014273582	0.09260168380000001	-0.0476918113	0.035624192	0.1174218287	-0.0916760837	0.0678425038	-0.1047738574	0.0864849902	-0.05833073110000001	0.0235226525	-0.042500800000000005	-0.012971600000000005	0.00016826240656000007	0.0018063180006400003	-0.0623859	-0.2264019	0.05125782032361	0.00389200051881	-0.262008	0.01845799999999997	0.06864819206400001	0.000340697763999999	-0.000585954	0.0008064760000000001	3.43342090116e-07	6.504035385760002e-07	0.0019722000000000003	0.0006657000000000004	4.4315649000000056e-07	3.889572840000001e-06	0.000106996	-0.000487324	2.3748468097600003e-07	1.1448144016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35679.95703125	1131.91015625	1281220.6018218994	1273059333.7518466	23049.068359375	133.02734375	17696.274185180664	531259552.23514175	24344.13671875	-4.53125	20.5322265625	592636992.581192	2.82193	62.267445	0.74400448	0.0632062695	-0.0905498027	-0.2937357846	0.11747931060000001	0.2675182695	0.1144453924	-0.15821949970000002	0.08877532169999999	0.08702953179999999	0.0051753929999999995	-0.078161654	-0.2034777581	0.0769539728	-0.0783170457	-0.0193859856	0.0685092974	0.1261831772	0.059928150300000003	0.19212969829999998	0.1159933552	0.1034719417	0.0115542911	-0.1849147425	0.0628581805	-0.0801575838	-0.0505413269	0.0646459904	0.0084537938	0.0371003114	0.0413925558	0.0331470682	0.22250762629999998	0.08820627589999999	-0.0178926089	-0.1311744673	-0.0450413465	-0.0774685786	0.0880813181	0.09231480880000001	-0.14507670609999998	0.1891062943	0.11674426380000001	-0.25265763399999996	0.1193596485	0.2746446253	0.04596621	0.1864815384	0.0680847237	-0.0735716647	-0.0189283108	0.1086736189	0.16211292830000001	0.11767403119999999	0.0223721761	0.0024587545000000002	-0.006915296600000001	0.1064106424	0.0175392304	-0.11617044859999999	-0.0831562642	-0.1529995516	-0.1027382937	-0.0320170946	-0.0090060988	-0.065915439	-0.1316009158	-0.2391562673	-0.09943832550000001	0.0025337096	-0.0036266206	-0.0989691322	0.0785815538	-0.0619746999	0.0353974475	-0.0015183477	0.0374958319	0.1224359232	-0.14199761619999998	-0.1054714048	0.0891247992	-0.0637307152	0.0318670259	0.041017000000000005	0.0835178	0.00697522291684	0.0016823942890000006	-0.178923	-0.1165371	0.013580895676410002	0.032013439929	0.145872	0.40788	0.021278640384	0.16636609440000005	-0.00161834	-0.0010323860000000002	2.6190243556e-06	1.0658208529960005e-06	0.00030877	-0.0016634300000000007	2.766999364900001e-06	9.53389129e-08	8.14204e-05	-2.55756e-05	6.5411131536e-10	6.629281536160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35724.7265625	44.76953125	2004.3109283447266	1276256087.965393	23053.296875	4.228515625	17.88034439086914	531454496.8068848	24594.841796875	250.705078125	62853.03619766235	604906243.0133095	2.670652	58.92941999999999	0.66878692	0.2548250219	-0.1451998393	-0.0414370415	0.1196255799	0.37019256030000003	0.0186410789	-0.0768378426	0.12656576419999999	-0.12741278179999999	-0.0326379171	0.1635617705	-0.1354542963	0.08616714199999999	-0.1499827621	-0.0466739738	-0.0715144836	0.0581109042	0.1487779383	0.328008035	0.0403714554	-0.24077786140000002	-0.13920728710000002	0.054593544400000006	-0.0095242412	-0.0529756658	0.0706658101	0.0052177092	-0.0917012037	-0.1288001766	0.1639376696	-0.18080472620000002	0.012410077700000001	0.0128731975	0.0301569429	0.1890791475	0.0466513629	0.0655200715	-0.022499355	0.2859342581	-0.1663303806	-0.0658602197	0.1509283485	-0.1506258752	0.1233487109	0.33864058469999997	0.1337558733	0.1145771751	0.07331347769999999	0.08774337210000001	-0.0118865295	-0.17629401309999998	0.1130207314	0.1536710266	-0.0021686784	-0.0820710971	0.11317195029999999	0.0385117995	0.1388823618	0.0960765092	-0.367252261	-0.1747073213	0.0076641819	-0.0804577239	0.0914955055	0.0650334969	-0.051816487599999995	0.2099364356	0.0972368709	-0.0122748981	0.0542507926	-0.0216346097	0.0905243173	0.0854499746	-0.134557503	-0.0087729865	0.11752043640000001	0.13724382	0.0243514508	-0.10612928880000001	0.091630556	-0.0689150546	0.040019747200000004	0.0206389	-0.020378100000000003	0.00041526695961000015	0.0004259641932100001	-0.080164	0.098759	0.009753340081	0.006426266896000001	0.4984520000000001	0.3525800000000001	0.2484543963040001	0.12431265640000005	-0.00363559	-0.00201725	1.32175146481e-05	4.0692975625e-06	0.0015134599999999995	0.0012046899999999994	1.451277996099999e-06	2.2905611715999983e-06	-0.000638036	-0.0007194564000000001	5.176175115009601e-07	4.07089937296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35082.1328125	-642.59375	412926.7275390625	1230756042.6738892	23119.8046875	66.5078125	4423.289123535156	534525368.788147	24485.984375	-108.857421875	11849.938297271729	599563430.8127441	3.271569	72.18898799999998	1.206937405	0.1367053839	-0.27820755140000003	0.050375015	0.2596286227	0.2550553677	0.026197227599999998	0.1237577568	-0.174183394	0.19418736539999998	0.0894464164	-0.1064631286	-0.2073589591	-0.22780368239999998	0.2601022128	-0.121919654	-0.36734580159999997	-0.08074509269999999	-0.2051049123	-0.1482536102	-0.0252423286	-0.2383789945	0.1304834105	-0.1055519883	0.0394537076	0.1491535103	0.1355623731	0.0017480619	0.1001620651	0.0536854836	-0.1357824494	-0.09870442980000001	-0.0275473654	-0.0709845446	0.0457669953	0.0827866444	-0.028736037000000002	-0.0580253966	-0.009805774100000001	0.1298011185	-0.2771472993	-0.1231093427	0.2213215194	-0.0896115623	0.2530359861	0.2511208916	0.0353122294	-0.160060946	-0.1554520042	-0.1652989451	-0.0859690393	0.1562040462	0.2488046244	-0.20498937620000002	0.1898650023	-0.0684685426	0.28651107800000003	-0.0365323225	-0.1894910031	-0.029204744100000006	-0.0171864582	0.4055504353	0.011378246699999999	0.1503458981	-0.108838335	0.0018794120999999998	0.0478149962	0.053913324699999994	0.08819524460000001	0.1437903701	0.1032127217	-0.008628335400000001	-0.0627406494	0.0192331255	-0.092695544	0.0746359432	-0.0248570039	0.0441586179	0.0449226876	-0.106747262	0.0939984918	-0.0738662073	0.0479317851	-0.00824581	-0.02888471	0.0008343264717841001	6.799338255609998e-05	0.249904	0.330068	0.10894488462399997	0.062452009215999985	0.543467	0.04501499999999997	0.2953563800890001	0.0020263502249999975	0.0104667	0.01410229	0.00010955180889000002	0.0001988745832441	0.00285324	0.0013397800000000005	1.7950104484000011e-06	8.1409784976e-06	-2.07121e-05	0.0006173239	3.8108879751121e-07	4.2899108641e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35362.7109375	280.578125	78724.08422851562	1250521324.8491821	23058.171875	-61.6328125	3798.6035766601562	531679290.217041	24333.392578125	-152.591796875	23284.25647354126	592113994.3611487	4.6200470000000005	101.943909	2.413663485	-0.2294464767	-0.2141979371	0.3238892893	0.3605657496	-0.097803605	0.1446256843	0.2638710094	0.12372232789999996	0.025415852599999997	-0.24313773519999998	0.28381111670000003	0.0033233849	0.2409281072	-0.1741555791	0.2746635898	0.0019257154999999999	0.10273673550000001	0.2372789568	-0.1861493392	0.0225283142	-0.0664038047	0.07563229469999999	0.0710836793	0.08092373230000001	0.010724993600000001	-0.0246290316	0.0001816751	0.2507329514	0.0457295966	-0.0218493308	0.0120857917	-0.1404427256	-0.0691573545	-0.0387400305	-0.0192284406	-0.0010734927000000001	-0.06632198480000001	-0.0526886485	-0.17078936960000002	-0.1627761478	-0.11937088359999999	0.1043862783	0.3052479819	0.35188858520000005	0.002164281	-0.25758050579999997	-0.1595686103	0.11390490710000001	0.0150839205	0.31338384620000004	-0.2175994709	0.018308309499999998	0.1772047516	-0.1840658707	0.2424675465	0.0374738242	0.09611182210000001	0.3124918647	-0.048590023899999994	0.0652536365	0.0776320534	0.024946906499999998	-0.0034554841999999996	0.0526097395	0.058837190899999996	0.1636994005	-0.0192899603	-0.1034131512	-0.0259264725	0.15368636230000002	0.045702666100000004	-0.0089020127	-0.0300620867	0.0596139545	0.0156980942	-0.0670091619	-0.0936487406	0.0907959874	-0.1073250918	0.0962250449	-0.0785674201	0.055555555599999994	-0.125501	-0.11725519	0.013748779581936104	0.015750501001	-0.46989	-0.7197939999999999	0.5181034024360001	0.2207966121	-0.0326692	-0.5761361999999999	0.00106727662864	0.33193292095044	0.025775	0.0153083	0.000664350625	0.00023434404888999995	-0.00176774	-0.00462098	2.13534561604e-05	3.1249047076e-06	-0.000100994	-8.028190000000001e-05	6.4451834676100025e-09	1.0199788036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
