csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
36530.9140625	49.0078125	2401.765686035156	1334507682.2417605	23327.248046875	-20.658203125	426.76135635375977	544160501.4404335	24746.80078125	-27.693359375	766.9221534729004	612404148.9068756	1.156099	22.819593	0.034112260000000005	-0.043926840300000006	-0.0903712318	0.0203662892	-0.0136869708	0.042305812400000004	-0.008712354200000001	0.0967703932	-0.0729841148	0.0364952782	0.044228021500000006	-0.0638528006	0.0148725503	-0.08973158279999999	-0.0580990213	0.09479900050000001	0.0839149943	-0.1081341759	-0.17203712780000002	-0.0335514451	-0.0775488896	0.0202729627	-0.0245871085	-0.0085639575	0.040124141	0.000882381	-0.0758624048	-0.0005203866000000001	-0.0894355984	0.0001122649	0.0310023318	0.0216335709	0.07393874980000001	0.12747916869999998	-0.0196970128	-0.019653881499999998	-0.2608746147	-0.0706817653	-0.028151429500000002	0.0886365476	-0.0285595931	0.018642358600000002	-0.00307705	-0.016857292	0.044342351399999994	-0.1050735295	0.0034559514	0.0330970919	0.0415120621	-0.0794972467	0.0470072084	-0.013601538400000002	0.0747771073	0.0596294426	0.18633128010000002	0.151952327	0.08005121429999999	0.0508665779	0.13045031880000002	-0.0074477549	-0.0107248128	0.0382645329	-0.0291073671	-0.023083189	-0.0683826618	-0.052021746900000006	0.0096215651	-0.0672327904	0.0026613689	-0.0181496535	-0.0179122647	0.0249336519	-0.0646823812	0.1430585814	-0.1003836974	0.08114683	0.1370497175	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00614073	0.0006665500000000001	4.4428890250000016e-07	3.7708564932899986e-05	0.021914	-0.011187900000000004	0.0001251691064100001	0.000480223396	0.00985456	-1.0009999999999533e-05	9.71123527936e-05	1.0020009999999064e-10	-0.00170741	0.0003241899999999998	2.9152489081e-06	1.0509915609999988e-07	-0.000580525	-2.6332000000000005e-05	6.933742240000002e-10	3.3700927562500003e-07	-0.0005522519999999999	-9.44339999999999e-05	8.917780355999982e-09	3.049822715039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36443.77734375	-87.13671875	7592.807754516602	1328148907.0808258	23316.2109375	-11.037109375	121.81778335571288	543645692.4819946	24797.615234375	50.814453125	2582.1086463928227	614921721.3121071	1.32696	26.192108	0.0652541	-0.032810681200000004	-0.048718614	0.0032598918	0.0014453392000000002	0.042621691399999995	-0.0284210649	-0.0062776801	0.0547318378	-0.049423052300000006	-0.0118225649	-0.0308784254	0.035301593799999996	-0.0183599603	-0.007117046	0.06522770280000001	-0.1245412439	0.036604848599999996	0.11702658519999999	-0.0252308396	0.1117114885	-0.08486566820000001	0.038811478999999996	0.0944916215	0.010645637	0.1619425977	-0.0316890483	0.051062015499999995	-0.0375056301	0.0418050868	-0.052460648	0.06340596650000001	-0.0903186619	0.1492118861	0.0852375751	0.0331858286	-0.1459487875	-0.0423484888	-0.0197527024	0.024093700200000002	0.0350706273	-0.0913623383	0.008800409399999999	0.00212078	0.042590605700000006	0.02475025	0.0167989348	-0.07878471690000001	-0.0494742484	-0.0114567322	0.035371911299999996	-0.0487184598	0.016642256100000002	0.022769845499999997	0.0242539588	-0.0985888652	-0.09417264369999999	-0.030462236299999997	-0.060766765099999995	0.1748974459	-0.0021234737	0.042073011900000006	0.0735769931	-0.0585680146	-0.0261644062	-0.11968952699999999	-0.10239643890000001	-0.0615787154	-0.0868539978	0.038464012799999996	0.0094058821	-0.1428447685	-0.0249454819	0.18910012010000002	-0.0100457041	0.0679205978	0.0762044248	0.069232268	-0.0429573403	-0.1181006348	0.00349946	0.00964019	9.29332632361e-05	1.22462202916e-05	0.0226229	0.0007089000000000019	5.025392100000025e-07	0.00051179560441	-0.0177646	-0.02761916	0.00031558101315999994	0.0007628179991055997	-0.00137589	0.00033151999999999986	1.8930732921e-06	1.099055103999999e-07	-0.000580525	0.0	0.0	3.3700927562500003e-07	-0.000338055	0.000214197	4.588035480899998e-08	1.1428118302499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36402.9453125	-40.83203125	1667.2547760009766	1325174427.4248655	23330.421875	14.2109375	201.95074462890625	544308584.8654785	24759.712890625	-37.90234375	1436.587661743164	613043382.4261818	1.3451879999999998	26.551912	0.11967962	0.0170880795	-0.08400452439999999	0.07227891040000001	0.0219040236	0.0545269484	-0.0589003982	-0.0301519298	0.058261521399999995	-0.0610313579	0.0019016318	-0.0064974927	-0.066448979	-0.1440650304	-0.0020334636	-0.0065625181	0.0397651662	0.0501040164	-0.0491980886	-0.020354522	-0.014895266599999997	0.0489292935	-0.0106823061	0.07981491339999999	-0.0134473625	0.112291948	-0.0697091509	0.0079134552	0.06427653030000001	0.1460239442	0.1562184452	-0.007533591	-0.1229169266	0.0140900943	0.2223669029	-0.1604810383	0.0713213582	0.09710212039999999	0.0296033988	0.1050025077	-0.0184570396	-0.048569416399999996	-0.0409312046	0.0283754725	0.055046268200000005	0.0412003773	0.045058315700000004	-0.06917832730000001	-0.045769064299999995	-0.0199345743	-0.0006470593	0.09368074650000001	0.15926923710000002	0.0651045252	-0.0170467939	-0.034974020099999996	0.11535343599999999	0.038610623999999996	0.0062584272	0.005940866899999999	0.0939308006	-0.0663163811	0.0774807388	0.094867997	0.0447677713	-0.086083955	-0.0489940332	0.0015422988	0.09960757630000001	-0.0742990994	-0.0059427147	-0.1364518808	-0.2245788789	-0.0092746051	-0.0717061234	0.0778120929	0.0051606682	0.0668841029	-0.0482092939	-0.1198669825	-0.00237262	-0.00587208	3.44813235264e-05	5.6293256644000015e-06	0.0742795	0.051656600000000004	0.00266840432356	0.00551744412025	-0.033966199999999995	-0.016201599999999997	0.0011537027424399994	0.0002624918425599999	-0.00191395	-0.0005380599999999999	3.6632046025e-06	2.895085635999999e-07	-0.000580525	0.0	0.0	3.3700927562500003e-07	4.287180000000001e-05	0.0003809268	1.4510522695823998e-07	1.8379912352400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36599.50390625	196.55859375	38635.28077697754	1339523686.183609	23349.82421875	19.40234375	376.45094299316406	545214291.046524	24804.712890625	45.0	2025.0	615273781.586338	1.2650370000000002	24.969852	0.126752349	-0.0541973475	-0.0776283899	0.0517273424	-0.0080924424	0.1136388099	-0.0500569961	-0.11068735630000001	0.082364697	-0.014289643000000001	-0.0070913054	0.048520686900000005	-0.0866996835	-0.0027022509	-0.1073075022	-0.0054567326	-0.0508288955	0.050670156699999996	-0.0560669147	0.0064411866	-0.0220364187	0.015895499599999998	0.07403007	0.032924342999999995	0.0721650286	-0.055957488	-0.0424498867	0.06462162169999999	0.0058636493999999996	0.10684161880000001	-0.0995325633	0.056677951500000004	0.022812577400000002	0.0013792448999999998	0.0830363407	-0.19219196460000001	-0.067911862	0.0031590197999999997	-0.0384208064	0.0851051691	-0.0152262254	-0.0404690411	-0.0015821663	-0.0083993436	0.1106335869	0.12786740789999998	0.045208213	-0.0561989605	0.0039307839	0.0095903874	-0.051320047699999996	0.11290597039999999	0.029799427200000006	0.14719834210000002	0.003920753	-0.0756558086	0.033822979100000004	0.0341465183	0.0246135812	-0.0262917145	-0.0023615038	0.0038718928000000003	0.014755932	-0.023779149399999998	0.0118643627	-0.04229508110000001	-0.0714999466	-0.0111465423	0.0498471968	-0.0530115986	0.1608464299	0.021621921699999998	-0.0123641174	0.0315493451	-0.0432134472	0.041995150999999994	0.1699163959	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.000332311	0.002040309	4.1628608154810015e-06	1.10430600721e-07	-0.00424374	-0.07852324	0.006165899220097599	1.8009329187600007e-05	-0.0276639	0.006302299999999993	0.0007652913632100001	3.9718985289999906e-05	-0.00111622	0.00079773	1.2459470884e-06	6.363731528999999e-07	-0.000580525	0.0	0.0	3.3700927562500003e-07	4.287180000000001e-05	0.0	0.0	1.8379912352400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36516.12890625	-83.375	6951.390625	1333427670.2978668	23380.515625	30.69140625	941.9624176025392	546648510.8908691	24782.62109375	-22.091796875	488.04748916625977	614178308.2763824	1.180544	23.302097	0.120150819	-0.05197831519999999	0.0626607519	0.0173021577	-0.0098495315	0.12418907679999999	-0.0070205602	-0.0633308638	-0.0087852854	0.0026203676	-0.045905272000000004	-0.008351926800000001	0.1052988018	0.0605959855	-0.0309618975	0.029127117799999998	-0.1780585744	0.047935843	0.0287281821	0.11979726449999999	-0.0105915175	-0.0602369954	-0.0291409699	0.022772785	0.009576707	-0.19894924460000002	-0.017974058600000002	0.0048012793	0.19088402559999998	-0.0262561202	0.1516160918	-0.01105366	0.0022489556	0.1442827023	-0.058933512199999996	0.0043642595	0.048452014800000005	-0.126388966	-0.057325519900000003	-0.005847011	-0.0201691616	0.0407496278	-0.0847006979	-0.006751375	0.1286383133	0.0478017379	0.0024348372	0.0155389632	-0.0050033617	0.0595853829	0.0045066424	-0.0824856601	-0.062188596900000004	0.0052793048	0.0389934404	-0.0998135033	-0.1201453559	-0.0096099288	0.06350505740000001	-0.0574949725	0.022319464100000002	0.09898129779999999	-0.0976625985	0.0161121053	0.1833158266	0.1425665225	0.0668986329	0.1695888954	-0.1283194006	0.08675088339999999	-0.0956481567	0.0800844421	-0.0695625085	-0.0499204964	-0.1696076634	0.1465384451	0.0399228707	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0024512	-0.002118889	4.489690594320998e-06	6.008381439999999e-06	0.0113171	0.01556084	0.0002421397415056	0.00012807675241	0.015689099999999997	0.043352999999999996	0.0002461478588099999	0.001879482609	-0.00189119	-0.00077497	3.5765996161000008e-06	6.005785009000001e-07	-0.000575753	4.772000000000002e-06	2.277198400000001e-11	3.31491517009e-07	-0.000359748	-0.00040261980000000006	1.6210270335204e-07	1.2941862350400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36435.8359375	-80.29296875	6446.960830688477	1327570140.4644165	23320.01171875	-60.50390625	3660.722671508789	543822946.5626373	24705.953125	-76.66796875	5877.977432250977	610384119.8146973	1.11171	21.943409	0.07940056	-0.0455780664	0.0338380099	0.026836742799999997	-0.011007359199999999	0.044892744400000004	-0.0014768369000000001	-0.0102974203	-0.0018746471	0.031767666800000004	-0.0409193538	-0.0801633975	0.1371620748	-0.071798708	0.0283664563	0.0201347575	-0.0038321091	0.06411920980000001	0.0075455584	0.0318657604	-0.030468102799999997	-0.1088430122	-0.1972584937	0.0394918761	0.0920087159	-0.055255563099999995	-0.046637844000000005	-0.0150543721	-0.0715689115	-0.04292034559999999	0.0138613613	0.045058576399999994	-0.080566793	0.0544661607	0.17768189690000002	0.0215060793	0.0349824657	0.0577398887	-0.0374731303	0.022003352	-0.0566770526	0.0715124939	-0.1188518494	-0.0038760075	0.0475074538	0.0220882677	8.708620000000001e-05	-0.0072622849	0.0381142237	-0.0093954506	0.0864139603	-0.1645008203	0.1085932608	0.0185842536	-0.0315860577	-0.055191428	0.0704338426	-0.0328256748	0.007237193100000002	0.0031155285	0.1406084381	0.1050721461	-0.1190162106	-0.0159487016	-0.06605574040000001	0.094456143	0.021911018100000002	-0.006313912099999999	0.030451573500000002	-0.1252002106	-0.08900154519999999	-0.11706880539999999	-0.0432626495	-0.09503912099999999	0.045011297699999994	0.1615116137	0.1126157088	0.0596274776	-0.0632943475	-0.1216419777	-0.00479136	-0.00234016	5.4763488256e-06	2.29571306496e-05	0.0699842	0.05866709999999999	0.00344182862241	0.004897788249640001	0.015671	-1.809999999999659e-05	0.00024558024100000003	3.2760999999987667e-10	-0.00160556	0.00028563000000000004	2.5778229136e-06	8.158449690000002e-08	-0.000607963	-3.2209999999999964e-05	1.0374840999999976e-09	3.69619009369e-07	-0.000409412	-4.9663999999999936e-05	2.4665128959999933e-09	1.6761818574399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36342.54296875	-93.29296875	8703.578018188477	1320780429.43544	23332.509765625	12.498046875	156.2011756896973	544406011.962986	24629.158203125	-76.794921875	5897.4600257873535	606595433.7945595	1.519873	29.999918	0.22311459	-0.0088678716	-0.0235003324	-0.0370775753	-0.0364259314	0.0581348763	0.011978856000000001	0.032370979700000004	-0.0595411267	0.0669163812	0.0236783042	0.11585337220000001	0.19001150190000002	-0.0753531797	0.0776256513	0.0993732434	0.1102779927	-0.102450346	0.098383985	0.0556440238	-0.1437091152	-0.0619894471	-0.0362423958	0.0233926927	0.0938041792	0.045849431399999994	0.1900771652	-0.08993738710000003	0.0292593229	0.0814702061	-0.0738784092	0.0749276435	0.1459260667	0.012715485600000001	-0.021044369500000003	-0.0645523888	0.0380868088	-0.2391419898	-0.0172014225	0.028451988199999997	0.0098009078	0.1057542092	0.063422963	-0.0395877959	0.0523516995	-0.050418495599999995	-0.0126571155	0.044892977300000005	0.06341389730000001	0.0201083578	-0.1401289463	-0.1998561233	0.0738108645	-0.0031511369	0.0325695094	0.1397846476	0.0170773455	-0.19030173649999998	-0.0610881035	-0.1137670011	0.06883429469999999	0.1533929241	-0.0191286417	0.0278743397	-0.006653065400000001	-0.005179158400000001	-0.0137689409	-0.0269827513	-0.1089746174	0.0073529109	0.2021371948	0.055518403099999995	-0.01533661	-0.08816068140000001	-0.0444135258	0.0157657603	-0.057718029800000015	0.0571422589	-0.0680627927	-0.12104935019999999	0.00351823	0.008309589999999999	6.904928596809997e-05	1.2377942332899997e-05	-0.0108926	-0.0808768	0.00654105677824	0.00011864873476	0.102314	0.086643	0.010468154596	0.007507009449	-0.00234854	-0.0007429800000000001	5.5156401316e-06	5.520192804000001e-07	-0.000640372	-3.240899999999996e-05	1.0503432809999967e-09	4.10076298384e-07	-0.000239097	0.00017031499999999993	2.9007199224999976e-08	5.716737540900002e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36648.65625	306.11328125	93705.3409576416	1343124004.930664	23263.490234375	-69.01953125	4763.6956939697275	541189977.884861	24765.646484375	136.48828125	18629.050918579098	613337245.7890358	2.372236	46.824219	0.6231429700000001	-0.2608575362	0.3001966786	0.0039840837	-0.2149238105	-0.0722183218	0.2122962074	-0.0985031802	-0.0005563122000000001	0.0158425673	0.011447371999999999	-0.37993203119999996	0.23362413629999998	0.3120977878	-0.1240536123	-0.2489559863	-0.049160013600000003	-0.1415435528	0.1362704546	-0.1206329409	0.023914812200000003	0.2014082266	-0.1256797777	0.1755688175	-0.120852684	0.2027580262	0.0701814528	-0.0574037605	-0.0100202544	0.1052819557	0.0753150808	0.0696412059	0.0984795081	-0.0307480366	0.013508426799999999	-0.024016072799999996	0.014662781000000001	0.0344614927	-0.2601073382	-0.2306343562	-0.10968971289999999	0.0697631131	-0.156066181	-0.2081724007	-0.0997204434	0.1212363542	-0.1404083122	0.0887473575	0.0024762684	-0.1336098658	0.3334786025	-0.18265847030000001	-0.4463783622	0.1030777801	-0.1535241188	0.10194817519999999	-0.1256751348	0.014490486	-0.04308358650000002	0.0371466902	0.2939404141	-0.0450955445	0.1436331987	0.1427571226	-0.088752654	-0.12417255769999999	0.0013094197999999999	-0.0481895802	-0.0233846406	-0.08107541929999999	-0.0015921938	-0.0052184639	-0.0724631749	-0.0744058313	0.035285401699999996	-0.007026981999999999	0.0767917637	0.0546260966	-0.0726838291	-0.1198669825	0.0571587	0.05364047	0.0028773000218209003	0.00326711698569	0.100679	0.1115716	0.012448221926559998	0.010136261040999996	0.172552	0.07023800000000001	0.029774192704	0.004933376644000002	0.00176111	0.00410965	3.1015084321e-06	1.6889223122500006e-05	0.00199706	0.0026374320000000003	6.956047554624002e-06	3.9882486436000014e-06	0.0007676789999999997	0.0010067759999999998	1.0135979141759994e-06	5.893310470409996e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36378.796875	-269.859375	72824.08227539062	1323416862.0725098	23322.3984375	58.908203125	3470.1763954162598	543934268.8775023	24791.5546875	25.908203125	671.2349891662598	614621183.8233032	2.041976	40.305405	0.53110214	-0.0577676037	-0.0259508744	-0.0392948141	0.009409132800000001	0.0649346029	0.055320666500000004	-0.0386732831	0.0359725578	0.0027896288	-0.0014893281	0.0736608226	0.1105354541	-0.06191361190000001	0.1422316632	0.0736082016	-0.012140611499999999	-0.0862440058	0.0724388082	0.0788017392	-0.31603532370000004	0.0680573075	0.0588280091	0.0512337761	0.009997931	0.1196212252	-0.12674927619999998	-0.0040881753	-0.0337932997	-0.0329215705	0.043760537099999997	-0.0581012162	0.0295527523	-0.11071381570000001	0.0030134311	-0.0331049452	0.1135520112	0.1466176731	-0.035835592799999996	0.0457119733	0.0606841105	-0.0511337926	-0.08445618210000001	0.0116736219	0.0490166884	0.0443020652	-0.072738727	-0.0045397576	0.0161744883	0.0548144467	-0.0645869917	-0.0838666353	0.059330026699999996	-0.0662861863	0.017883514099999998	0.0170500525	0.0043075501	-0.12110001869999999	0.0811525458	-0.17754463010000002	-0.0572897499	0.1385882258	0.149485085	0.08758262130000001	-0.040910872599999995	-0.11824096740000001	0.021056977400000003	-0.014714934499999999	0.20309099649999998	-0.005320449200000001	-0.07602460059999999	-0.0176910162	0.0365362406	-0.0328530314	-0.0422710875	-0.19476995649999998	-0.0468402001	0.0520803533	-0.0771474486	-0.1181006348	0.008593659999999998	-0.04856504	0.0023585631102016	7.385099219559996e-05	-0.035689599999999995	-0.13636859999999998	0.018596395065959996	0.0012737475481599994	0.0855515	-0.08700050000000001	0.00731905915225	0.007569087000250002	-0.00130126	-0.00306237	1.6932775876e-06	9.3781100169e-06	0.00137789	-0.00061917	3.833714889000001e-07	1.8985808521e-06	-0.0007341410000000001	-0.0015018199999999998	2.2554633124e-06	5.38963007881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36042.5	-336.296875	113095.58813476562	1299061806.25	23304.845703125	-17.552734375	308.09848403930664	543115833.2464638	24771.337890625	-20.216796875	408.71887588500977	613619180.8915138	1.6636990000000005	32.838818	0.26604375	-0.0281369792	0.0307811458	0.049615347000000004	-0.020711227	0.0409024296	-0.1606999827	0.1507177805	0.1253113744	-0.0492095019	0.11442283710000001	-0.2329163493	0.14868739	-0.094541109	0.0362523384	0.1491497935	0.0042026497	-0.1637872834	-0.1009423934	0.05639061030000001	0.0778622488	-0.033597794300000004	0.005363740400000001	-0.20641355399999997	0.0411006287	0.0604256043	0.2273172564	-0.058131036799999994	-0.0802021996	-0.05948910480000001	-0.0993731889	-0.08925127140000001	-0.07689435879999999	-0.2538968841	-0.1748525668	-0.0698842987	0.1648653545	0.1671129274	0.0312536848	-0.026194316800000002	0.0390934054	-0.17738242989999994	-0.08686795230000001	-0.0192295977	0.06091852900000001	-0.1369496743	0.113136266	-0.17922668239999998	-0.0800224663	-0.1951133278	0.1548737451	-0.1507971608	0.11698898199999999	-0.0156991475	0.0815704568	0.1165023833	-0.042000122	-0.068489581	0.1304566887	-0.0535888146	-0.06737199440000001	-0.11852244449999999	-0.0562347209	0.0422182921	-0.1327151378	0.0369443078	-0.0405409808	-0.0965958753	-0.1327367575	-0.18406306149999999	-0.0093985426	0.106636175	0.24502774	-0.047851282099999996	0.0829740476	-0.1200168037	-0.013341259099999999	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0173974	-0.02599106	0.0006755351999235997	0.00030266952676	-0.00653766	0.029151939999999994	0.0008498356057635996	4.27409982756e-05	-0.06957560000000003	-0.15512710000000002	0.004840764115360002	0.02406441715441001	-0.000350977	0.000950283	1.23184854529e-07	9.030377800890001e-07	0.00154308	0.00016518999999999995	2.7287736099999983e-08	2.3810958864000004e-06	-0.0007341410000000001	0.0	0.0	5.38963007881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36255.55859375	213.05859375	45393.96437072754	1314465528.9448395	23320.142578125	15.296875	233.994384765625	543829049.8640785	24749.048828125	-22.2890625	496.8023071289063	612515417.8969153	1.531606	30.231499	0.18984746	0.0373518877	-0.1160021324	0.0448125144	0.0087382168	0.0541082598	-0.12847077980000002	0.070412654	0.0286008177	-0.046684028200000005	0.0031506839000000003	-0.0836085461	-0.08694737	-0.050658893200000006	0.0773566909	-0.0353881732	0.047759424800000005	-0.16954251760000005	0.19774357129999998	-0.011107308	0.0313641671	-0.014042876599999999	-0.0377204584	0.0159924055	-0.0412065789	-0.0192941419	-0.10098923800000001	-0.16500014289999998	0.027340550099999996	-0.0418381447	-0.0763958344	-0.0856247776	0.0465050821	0.0771620855	0.0363114351	-0.10511413119999999	-0.0257550909	0.0886093322	0.0615802119	0.0924723098	0.015022501399999999	-0.1527065819	-0.0044826201	0.0055490501	0.0680309707	-0.0753717664	0.0820196287	-0.0684714263	-0.0461802607	-0.0163241296	0.11387287480000001	0.0784222737	0.0157807051	-0.06075561860000001	-0.1112476634	0.19153063739999998	-0.0952664988	-0.09598285289999996	-0.07211961929999999	0.06629990570000001	-0.0765999195	0.10100194259999999	0.0087435685	0.0129431719	-0.04094601	0.0788165162	0.1315967179	-0.1113387216	0.12369943369999999	0.10627264300000001	0.0414861227	-0.053334200199999994	-0.0375332004	0.0915743268	-0.10521125890000001	-0.0140898694	0.0373997855	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.0239573	-0.006559899999999997	4.3032288009999954e-05	0.0005739522232899997	0.0309312	0.03746886	0.0014039154696996	0.00095673913344	-0.0785904	-0.009014799999999991	0.006176450972160001	8.126661903999981e-05	-0.00195804	-0.001607063	3.8339206416e-06	2.5826514859689997e-06	0.0007267389999999999	-0.0008163410000000003	6.664126282810004e-07	5.281495741209998e-07	-0.000421467	0.0003126740000000001	9.776503027600008e-08	1.7763443208899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36443.8515625	188.29296875	35454.242080688484	1328154316.7095337	23339.37890625	19.236328125	370.036319732666	544726607.7295074	24632.4140625	-116.634765625	13603.668552398682	606755822.5464478	1.342811	26.504997	0.10224133000000002	0.0314813004	-0.09779795029999999	0.1946205242	-0.0039599258	0.0749062907	-0.1107117775	-0.0269160765	-0.0067692678	-0.0156456523	-0.1041876414	-0.0817140969	-0.0940596324	0.010925131299999998	0.0327625535	-0.0340361736	-0.0395509554	-0.022361007999999998	0.047228428899999994	-0.1211149629	0.0485166104	-0.1615065192	0.126152475	0.1206783984	0.0697244929	-0.2044896259	-0.18993537870000002	-0.093774779	-0.0167598107	-0.0596986833	-0.022628246499999997	-0.0319177011	0.1227125621	-0.0473883275	-0.1128958928	-0.0195748422	0.06483480330000001	0.06045060980000001	0.0694565713	0.14748447580000001	-0.16296369130000002	-0.0052166784999999995	-0.0372831567	-0.0057780711	0.0861520073	0.015507193700000001	0.0929884457	-0.0315873364	-0.0034349742	0.0780088884	0.1376835176	0.0881619402	0.0239244625	-0.029489022099999998	-0.0050725904	0.0036043186	-0.1079980783	0.1070712043	-0.034206016	0.1496810227	-0.1474912876	0.17710014640000002	-0.0180514661	-0.09082100580000001	0.060129949	0.0960891045	-0.0078074993	0.0076028961	0.1600611991	0.0629557725	0.0171100558	0.1265302573	0.0575318139	-0.043550039699999994	0.0775436447	0.024216585899999997	0.1450454383	0.0442794988	-0.0894989623	-0.1093977275	-0.017425	0.006532299999999998	4.267094328999997e-05	0.000303630625	0.00327792	-0.02765328	0.0007647038947584001	1.07447595264e-05	-0.0345142	0.044076199999999996	0.00119123000164	0.0019427114064400003	-0.00213223	-0.00017419000000000026	4.5464047729000015e-06	3.034215610000009e-08	0.000480313	-0.0002464259999999999	6.072577347599995e-08	2.30700577969e-07	-0.000480442	-5.897500000000001e-05	3.4780506250000006e-09	2.3082451536399999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
