csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
31004.177734375	-289.892578125	84037.70685195923	961259036.9847145	22592.1875	9.330078125	510406936.03515625	87.05035781860352	23244.373046875	-100.357421875	10071.612125396729	540300878.342289	1.232976	23.891031	0.0923597	-0.10880001	-0.019228246	-0.0521075744	0.0825916651	0.036789149300000004	-0.0100610598	0.1477869161	0.2055303178	0.0434763881	-0.060985583899999994	0.0720108517	0.0979522005	-0.0039908512	-0.0835036596	-0.046181166399999994	0.0629722363	0.0827463895	0.1393538082	0.0915876364	0.0159271555	-0.15589571970000002	0.0295637591	-0.1018087941	0.06303010469999999	-0.0218472169	-0.2492175805	0.0162264867	0.1294787116	-0.1561483333	-0.049110153600000005	0.0978103318	0.0394265975	0.08199035730000001	-0.0253289565	-0.0831439486	-0.04448601730000002	-0.0866141834	0.0297746968	-0.0809571884	0.083148794	0.0337122475	0.10097077939999999	-0.0139279872	-0.14244231359999998	0.2007610692000001	-0.0999854664	0.10241210619999999	0.0393331919	0.08468849839999999	-0.1321871485	-0.1705246112	-0.078505899	-0.0755342247	0.0063305220999999995	0.0265867102	-0.0156302573	-0.0160886746	-0.09048192039999996	0.0969944823	-0.0271167594	0.20749127809999998	-0.0919881805	-0.0005903551	0.0356771958	-0.0688395751	-0.08616663960000001	-0.143169965	-0.057901138	-0.0194960611	0.1225445572	0.0776959218	-0.1635352785	0.1667074542	0.014634923400000001	0.1158380757	-0.0344700723	-0.0704696954	-0.0002801385	0.0752106313	-0.1934821349	0.08155598900000001	0.0323989598	-0.1039458023	0.1549858301	-0.1555458952	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0565194	-0.0042228	1.783203983999999e-05	0.00319444257636	0.0902037	0.0028171999999999924	7.936615839999955e-06	0.00813670749369	-0.150098	-0.024630000000000013	0.022529409604000003	0.0006066369000000008	0.00198182	0.00072002	3.9276105124e-06	5.184288004e-07	0.0006689269999999999	1.8162999999999965e-05	3.2989456899999884e-10	4.474633313289999e-07	-0.00112159	-0.00047561099999999997	2.26205823321e-07	1.2579641281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31034.09765625	29.919921875	895.2017250061035	963115217.3376617	22546.486328125	-45.701171875	508344045.7443276	2088.597110748291	23233.00390625	-11.369140625	129.25735855102542	539772470.5078279	1.264334	24.498657	0.07489865000000001	-0.037722651600000004	-0.1524340348	-0.1283742819	0.0847930193	-0.015211703100000001	0.12389197789999999	0.1183299254	0.1217909108	-0.0263739206	-0.049985741900000005	0.0063304489000000005	0.05470991309999999	-0.0403789488	0.1515023832	0.0268469465	-0.060678362199999995	0.1284135171	0.0544806412	0.06967734540000001	-0.1263906412	-0.042335640300000005	-0.0384903452	0.0904978736	0.0319971103	-0.143999928	-0.2046534588	-0.0324170431	0.11055598800000001	0.025703825299999997	-0.034844052599999994	-0.0541954863	0.010632057	-0.028508267599999998	-0.0249687013	-0.0878522652	0.2052245777	-0.021259428700000003	-0.0073535676	-0.1361312219	0.1172164007	-0.062389064	-0.017787701	-0.089056331	-0.1322618675	0.12003531710000001	-0.09212247259999999	0.0615730278	0.07703847	0.023879033900000003	-0.1234881543	-0.1832579516	0.053738793	0.0423664577	-0.0411465617	-0.0036096821000000004	0.0309842457	0.0087423359	-0.0128656901	0.11444534949999999	0.0101379947	-0.016054658700000002	0.143550151	0.0087970724	-0.0823401644	-0.06373744719999999	0.1442147435	-0.0003711077	-0.0515476211	-0.0968516203	0.21334737780000002	0.1567077003	-0.07236825570000001	-0.0324129127	0.07692803990000001	-0.0398825811	-0.1108783589	-0.0018632399	-0.0362160382	-0.0260423804	0.0193940649	0.1168376619	0.0191867014	0.0473117278	-0.09867489310000001	0.0603019137	-0.0141303795	-0.11843525	0.041629366099999995	-0.0638616	-0.007342200000000006	5.39079008400001e-05	0.004078303954560001	0.0443783	-0.0458254	0.00209996728516	0.00196943351089	-0.13625	0.013848	0.0185640625	0.000191767104	0.00198182	0.0	3.9276105124e-06	0.0	0.0008265879999999997	0.0001576609999999998	2.4856990920999943e-08	6.832477217439996e-07	-0.00112159	0.0	0.0	1.2579641281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30939.15625	-94.94140625	9013.87062072754	957231389.4619141	22613.81640625	67.330078125	511384692.45558167	4533.339420318604	23215.15234375	-17.8515625	318.67828369140625	538943298.3435211	2.212874	42.87825	0.49830366	0.0089903988	-0.1648946575	-0.1651451418	-0.2781230293	0.14609938039999998	0.1736127566	0.252614543	-0.0331922516	0.31478754789999996	-0.6185253271	-0.2820020655	-0.32737802579999997	0.11093895390000001	0.022490372999999998	-0.0160794452	-0.0417403118	0.019440288400000002	-0.037919008399999996	0.012781176399999998	0.023576356	-0.0080957562	-0.0323782267	-0.0444840376	0.0264631015	0.0528945037	0.059790062699999987	0.0325039758	0.0283199922	0.0467298251	-0.0134385516	0.0407619648	-0.0214058033	-0.021341095	0.0320580782	-0.0234427467	-0.093965937	0.0078182958	0.0017749286999999999	0.0581195825	0.012706815	-0.029521408199999998	-0.0892312909	-0.0731462975	-0.1048220192	-0.0551106538	-0.164127148	-0.060573620999999994	-0.3523764947	0.12327010810000001	-0.13465668949999998	-0.0121925906	0.11924756560000001	-0.2618303297	-0.3507424967	0.073469173	0.461346621	0.28952996579999996	0.1711551107	-0.0932660427	-0.1120264373	0.0925941359	-0.0690390299	0.0651101238	-0.0578738073	-0.0100629946	-0.08606080220000001	-0.034594820299999995	0.0818675155	0.04236246019999999	-0.0224141213	0.0493336238	-0.0099514928	0.0966810597	-0.0314380717	-0.065398737	0.042355032	0.0302551563	0.130882085	0.0201607317	0.0560805699	0.0094890005	0.0445836238	0.09447149380000001	-0.0421046429	-0.0292958193	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0654304	-0.0015687999999999954	2.461133439999985e-06	0.00428113724416	0.153468	0.10908969999999997	0.011900562646089996	0.023552427024	-0.180957	-0.044707	0.032745435849000006	0.0019987158489999995	0.006592799999999999	0.004610979999999999	4.346501184e-05	2.126113656039999e-05	5.628479999999999e-05	-0.0007703031999999997	5.933670199302394e-07	3.167978711039999e-09	-0.00259907	-0.0014774800000000002	2.1829471504000008e-06	6.755164864900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31030.625	91.46875	8366.5322265625	962899687.890625	22521.072265625	-92.744140625	507198695.99350363	8601.475620269775	23143.94921875	-71.203125	5069.885009765625	535642385.44007874	2.867482	55.56240500000001	0.32156344	0.0380745769	-0.13847348269999998	-0.1069578616	-0.182233208	-0.0177923753	0.16633926970000001	-0.1024424023	-0.0812344314	0.1779997335	0.07011185240000001	0.1602516997	0.1520559594	0.0266949631	0.1079546997	-0.038065796400000004	-0.042256005199999995	-0.0883618615	-0.1099218272	0.0972932367	-0.104927815	-0.1824262194	-0.1307826029	0.13004426089999999	-0.0790264455	-0.020673497	0.0474919836	-0.20476016940000002	-0.33931968409999996	0.1290533191	-0.06491521559999999	0.0243138355	0.13658254849999998	0.046149090499999997	-0.1364875248	-0.056034912199999995	-0.0543442045	-0.1376344423	-0.0342544542	-0.1124220733	-0.018366453	-0.0099680471	-0.114700544	-0.0926452433	-0.1090334519	-0.20485521489999997	-0.1295538148	0.0508017489	-0.1818984054	-0.0023460036	0.1151796167	0.0074365642000000015	0.2587972061	-0.06385300299999999	-0.036248880899999995	0.0102028761	-0.0650450157	-0.0335748584	-0.1519077797	0.0693530984	0.056113263499999996	0.0361307545	0.07799820959999999	-0.031312523700000004	-0.1070907457	-0.049022101	0.10866406529999999	0.14370770619999998	-0.1310552186	0.1654553549	-0.08433765130000001	-0.14264954400000002	0.0503928206	-0.012544016399999998	0.024466948399999997	-0.2550803292	0.0841158128	-0.05791613900000001	-0.250641077	0.06361686700000001	-0.0046628547999999995	0.0083272115	0.005081743499999999	0.0077278628000000005	0.1159976322	0.1499017298	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0689689	-0.0035385	1.2520982249999999e-05	0.00475670916721	0.13041100000000005	-0.023056999999999942	0.0005316252489999971	0.017007028921000013	-0.13514600000000002	0.04581099999999999	0.018264441316000003	0.0020986477209999988	0.010708100000000002	0.004115300000000002	0.00011466340561000005	1.693569409000002e-05	-0.0007533439999999998	-0.0008096287999999997	6.554987937894397e-07	5.675271823359995e-07	-0.00265728	-5.820999999999994e-05	3.388404099999994e-09	7.061136998400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
30756.240234375	-274.384765625	75286.99960708617	945946313.3545877	22480.240234375	-40.83203125	505361200.99521255	1667.2547760009766	23073.521484375	-70.427734375	4960.065769195558	532387393.68991464	1.766357	34.226204	0.22323565	0.0381407808	-0.0163154626	-0.009242070600000001	-0.1388481464	-0.046321586	0.014746034299999999	-0.1149487607	-0.1004673084	0.1464775371	0.1327853174	0.1153225774	-0.057423807300000004	0.1063808405	0.0081002878	0.1378155777	0.013324048	-0.048048395199999996	0.0954962167	0.056281099400000006	-0.11447498699999999	-0.0820769258	0.08892687210000001	-0.0386648781	-0.0776887372	-0.0024798773000000002	-0.008176236199999999	0.0757017789	-0.0821833322	0.026556677799999998	0.08644968300000001	0.1364639791	0.1509415021	-0.0774534068	0.011383226599999999	-0.10145504640000001	0.0061271326	0.0599538242	0.047502847300000005	-0.0842540708	0.10168585769999999	-0.0049655959000000005	-0.0133653517	1.36382e-05	-0.0051106241	-0.09826156050000001	-0.0003600654	0.1281054134	-0.113395069	-0.0818300198	0.1417931677	0.0361098423	0.18657138010000002	0.0115508127	0.052693765	0.0942181106	-0.110661241	0.0614107904	-0.048152939900000004	-0.0417547304	0.066929502	0.1156938441	0.0536886571	-0.1246964035	0.1056432403	0.0131389858	-0.0070615738	-0.0388542501	0.0411555537	0.0214425836	0.033474988	-0.12097013570000001	0.0527674946	-0.0540449377	-0.0624032912	-0.038220673399999995	-0.09726889080000001	-0.1358672278	-0.09812889720000001	0.076372432	0.0325058038	0.2486824017000001	0.0585396351	0.036623631600000005	-0.052368446799999996	-0.0688998106	-0.0225290366	-0.1133761033	0.0644997188	-0.0793923	-0.0104234	0.00010864726756	0.00630313729929	0.208833	0.07842199999999994	0.00615001008399999	0.043611221889000004	-0.193561	-0.058414999999999974	0.037465860720999986	0.0034123122249999963	0.00955886	-0.001149240000000001	9.13718044996e-05	1.3207525776000023e-06	-0.0008022189999999997	-4.887499999999998e-05	2.3887656249999984e-09	6.435553239609995e-07	-0.00297867	-0.00032139	1.0329153209999996e-07	8.872474968900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
31047.052734375	290.8125	84571.91015625	963919483.4910623	22516.2890625	36.048828125	506983273.1460571	1299.518009185791	23104.599609375	31.078125	965.849853515625	533822523.10953134	1.142993	22.147453	0.1854866	0.028227320099999998	-0.1406186526	-0.06376268019999999	-0.21278021149999998	0.0031762961	0.1083660048	-0.0877988013	-0.0975206148	0.0634613859	0.05746024690000001	0.08934652130000001	-0.0044781577	0.1016216541	0.0389230173	-0.1315734946	-0.0286512249	-0.029946039	-0.1018350851	0.038226840299999995	-0.1743783661	0.0189185682	0.022553745099999998	0.006701399100000001	0.097375371	0.025662789199999998	-0.013513251200000001	0.0408359185	0.0934729749	-0.10894200039999999	-0.0620515913	-0.0911158543	0.0010866672	0.011146085900000002	-0.048665693499999996	-0.0084872038	0.0446834001	0.0090299934	-0.2575459322	0.0176857258	-0.0860626593	-0.0274357886	-0.1015154425	-0.0983288863	-0.037312790299999996	-0.2168262745	-0.006277726700000001	0.039115490600000004	-0.20318392329999999	-0.035370248	0.101223359	0.042756918399999996	0.1837760218	0.11169890099999999	0.09594995460000001	0.047304667300000006	0.0446710481	-0.0969439479	-0.14270444289999998	-0.0543923672	-0.0788303628	0.0390272309	-0.012523635	0.0155475144	0.0119848645	-0.0050872033	0.11328237279999999	0.026340222799999997	-0.0343116157	-0.1286008215	0.035922795699999996	0.051072217999999996	0.07767598519999999	0.0547964479	-0.025801233700000002	0.0587443638	0.0707117268	0.081484374	0.0200839896	-0.14503246919999999	0.059587305599999994	0.075851065	-0.0052580928	-0.06256108769999999	-0.0408570895	0.0863346289	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.07712299999999997	0.0022693000000000296	5.149722490000135e-06	0.005947957128999995	0.0770581	-0.13177489999999994	0.017364624270009992	0.005937950775610001	-0.170954	0.022606999999999988	0.029225270116	0.0005110764489999995	0.00973586	0.00017700000000000007	9.478696993960003e-05	3.132900000000003e-08	-0.000549541	0.0002526779999999998	6.384617168399987e-08	3.0199531068099994e-07	-0.00283164	0.00014703000000000025	2.1617820900000072e-08	8.018185089599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30697.548828125	-349.50390625	122152.9804840088	942339504.0551186	22524.341796875	8.052734375	507345973.3824501	64.84653091430664	23089.748046875	-14.8515625	220.56890869140625	533136464.8681679	1.256301	24.342997	0.14195099999999994	0.0742792428	0.0078339553	-0.0009732416999999999	-0.1668566282	-0.0308671496	-0.0126014508	-0.0390335764	-0.1009282348	0.1027509407	0.1371246504	0.12323712349999999	-0.0295704571	0.0543282657	-0.0753237583	-0.0217424641	-0.0125621285	0.0863335315	0.0343515031	-0.0258276485	-0.0384142105	-0.0365043927	0.0041628099	-0.0834438638	0.1280425868	-0.011900538300000001	0.1461280039	0.1275866874	0.20322791989999997	-0.0060600576	0.12493794779999999	-0.22028843920000002	-0.0384601799	0.0202649785	0.0335939064	-0.0452305174	0.1050694415	-0.0418868794	0.19761771760000002	0.0847876756	-0.0588816872	-0.0722254624	-0.054381974400000005	0.0436508797	0.027409568	-0.1389733213	0.0381069577	0.1700093028	-0.153162669	-0.0517613883	0.049234484800000006	0.0739933755	0.0923230783	0.019648941200000002	0.1117919112	0.0840874968	-0.1161955376	0.016664899099999998	-0.0858411937	-0.0357258566	-0.0348113926	0.0739839029	-0.0520247423	-0.11842053300000001	-0.0475662851	-0.1052936783	-0.0809052706	0.09713754279999999	0.18423883440000002	-0.0426633475	-0.044279144699999995	0.1008124108	-0.0413448482	-0.0784649494	0.1918194329	-0.0675262167	-0.0216863425	-0.0548886149	0.1977597928	-0.047340482	-0.24456182780000002	-0.0035139628	0.0601255392	-0.1804311607	-0.0952710941	-0.051804339000000005	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.07735299999999999	-0.00023000000000002183	5.2900000000010056e-08	0.005983486608999999	0.14266099999999998	0.06560289999999998	0.004303740488409997	0.020352160921	-0.205103	-0.03414900000000001	0.042067240609	0.001166154201000001	0.0101212	0.00038533999999999964	0.00010243868944	1.484869155999997e-07	-0.000277309	0.000272232	7.411026182399996e-08	7.690028148099999e-08	-0.00264983	0.00018180999999999967	3.305487609999989e-08	7.021599028900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30767.162109375	69.61328125	4846.0089263916025	946618264.2645607	22528.439453125	4.09765625	507530584.1931191	16.790786743164062	23082.376953125	-7.37109375	54.33302307128906	532796125.80615616	1.019666	19.75778	0.052906350000000095	0.07841625299999999	-0.0392076266	-0.0218660405	-0.1563113814	-0.0018581849	0.052797490999999995	-0.0909533885	-0.060188010800000004	0.08775473019999999	0.14892903300000002	0.0584969803	-0.0484625294	0.0350331648	-0.0070614195999999995	-0.0958362209	0.05389961769999999	0.0555347914	0.1155607243	0.0361076439	-0.18944611320000002	-0.0541119052	0.0706392522	0.011394803500000002	-0.0736650264	0.0413243752	0.042896351299999996	0.12989405269999998	-0.0586071554	0.0563544653	-0.057005055599999986	0.0273621482	-0.188194615	0.095707036	0.011054316299999999	0.0996743958	0.017163581100000002	-0.11387585310000001	0.0791309857	0.047996532300000005	-0.0182718589	0.0468498047	-0.0966970181	0.0040639168	0.012815382	-0.1380245324	0.033728733	0.1091279849	-0.14732161470000002	0.0004812743	0.0954290894	0.0137537493	0.1523328534	0.022098378999999998	0.10376039390000001	0.2032503464	-0.0274108472	-0.0123076724	-0.1383582106	-0.0338650732	0.069117887	0.009830246800000001	-0.0269107057	-0.0375785784	0.026808376000000002	0.1662770089	0.059077074800000004	0.0251789179	-0.026773859599999998	-0.0314563218	-0.09193853210000001	-0.040180479500000005	-0.16827003969999998	0.037544093199999996	-0.1198284858	-0.0170824229	0.0314236537	-0.1018935267	0.0044403719	-0.1149522198	-0.0766817397	-0.2165687559	0.0919379157	0.06291871519999999	-0.0347400999	-0.05061441480000002	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0783065	-0.00095350000000001	9.091622500000187e-07	0.006131907942249999	0.115406	-0.027254999999999988	0.0007428350249999992	0.013318544835999998	-0.19887	0.0062330000000000154	0.0395492769	3.88502890000002e-05	0.00993999	-0.0001812100000000011	9.880340120009998e-05	3.28370641000004e-08	-0.000453076	-0.000175767	3.0894038288999996e-08	2.05277861776e-07	-0.00263751	1.2320000000000124e-05	1.517824000000031e-10	6.9564590001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30727.177734375	-39.984375	1598.750244140625	944159451.5198708	22515.818359375	-12.62109375	506962076.3923684	159.29200744628906	23050.6328125	-31.744140625	1007.6904640197754	531331673.05670166	0.804732	15.593066	0.05136824999999992	0.1219209459	-0.057400271600000004	-0.0576002292	-0.155971161	0.0017707025	0.1184242318	-0.165660277	-0.0296829644	0.0935013161	0.0742763236	0.0403290075	-0.034215567999999995	0.019894841599999998	-0.12619367509999999	-0.1160631328	-0.0253693821	0.0285366421	0.019833451000000002	0.059103984400000004	-0.0256619514	0.1187851819	0.0400455644	0.0818104223	-0.06714453940000001	-0.09611294470000001	0.09351966769999999	-0.078720807	-0.0104401992	0.0579199817	0.035946614700000004	-0.008255578000000001	-0.0399530076	0.0768334996	0.0976683289	-9.118280000000001e-05	-0.05888263990000001	0.0679823271	0.019034798000000002	0.2156286781	0.2743061188	0.0296797183	-0.1433912856	0.0160533502	0.0022750971	-0.1610558237	0.0042341124	0.0939497708	-0.13409576980000001	0.0213736444	0.1724109194	-0.0398046202	0.1457996059	0.1019105032	0.1053595385	0.0376281246	0.0324512305	0.1198847226	0.0025121837	0.0005377207	-0.06061133	-0.1039549349	-0.0370181038	0.14542467050000002	0.0762398026	0.0670164985	0.024451117400000003	0.1114318682	-0.010966706000000001	0.1617754276	0.1048955093	-0.0347498619	0.0906048106	-0.0564045043	0.0612034933	0.0578981805	-0.0721356257	0.0850091061	-0.0604870321	0.0026235701	-0.0967270341	0.0238584337	-0.2145232422	0.030475048799999998	-0.1175529209	-0.1430886723	-0.0335495105	-0.1032211271	0.0904527076	-0.0750567	0.0032497999999999967	1.0561200039999984e-05	0.0056335082148900005	0.112752	-0.0026539999999999893	7.043715999999945e-06	0.012713013504000002	-0.204728	-0.005858000000000002	0.041913553984	3.4316164000000024e-05	0.00949193	-0.00044805999999999834	9.00967351249e-05	2.0075776359999856e-07	-0.000215947	0.000237129	5.623016264100001e-08	4.6633106808999995e-08	-0.00274445	-0.0001069399999999998	1.1436163599999958e-08	7.532005802499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30683.919921875	-43.2578125	1871.238342285156	941502941.7720377	22499.8046875	-16.013671875	506241210.975647	256.437686920166	23111.35546875	60.72265625	3687.240982055664	534134751.6029205	0.926702	17.956455	0.1475769	0.1110948728	0.0323268119	0.038836365299999995	-0.1033843184	-0.047106648099999995	0.025907732599999997	-0.0758101186	-0.1369194305	0.0705705472	0.0995956251	0.0582143691	-0.0240305844	-0.0876579275	-0.06832017900000001	0.0227668091	-0.1539781955	0.2058242977	0.0412695982	-0.08129854610000001	-0.0739822377	-0.0742352272	-0.099306344	-0.010769468600000002	0.021707350499999997	0.011606453400000001	-0.1176091242	0.08914075070000001	-0.043082394	-0.1562131997	0.11589648970000001	0.0022811892	0.1158070894	0.013990811399999999	0.0452509796	0.0039276496	-0.04687267690000002	0.1289683565	0.029534219100000002	0.0045338575	-0.0539118455	0.016199357299999998	-0.07639931	0.0551748205	0.09425095789999999	-0.1337337959	0.0258875163	0.154143861	-0.07456310969999999	-0.0795419297	0.09976518359999999	0.0820245659	0.1427225991	0.0448636233	-0.018697210500000002	0.0638945189	-0.11353962849999999	0.0422112905	-0.1397087692	-0.0070111888	0.0182517713	-0.0094186075	-0.1124617887	-0.0733892948	-0.1538723242	-0.0673331424	-0.1161941524	-0.051943499500000004	-0.0645137713	0.0319001878	0.0879194157	0.0690396882	0.0006024708	-0.0458280884	-0.0051442513	0.016458906000000002	-0.1432802945	0.1419281629	-0.009498587900000001	0.09198273	0.0412286418	-0.0582017134	0.087245756	0.0231437878	0.16529217	0.0676571018	-0.036262919	-0.10010848060000001	0.0959136145	-0.0687612	0.006295500000000009	3.963332025000012e-05	0.004728102625439999	0.164794	0.052041999999999984	0.0027083697639999986	0.027157062436000003	-0.187643	0.01708499999999999	0.035209895449	0.00029189722499999964	0.00873898	-0.0007529500000000005	7.63697714404e-05	5.669337025000008e-07	0.000349861	0.000565808	3.20138692864e-07	1.2240271932099994e-07	-0.00262012	0.00012432999999999975	1.5457948899999938e-08	6.8650288144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30653.33984375	-30.580078125	935.1411781311036	939627243.5764313	22489.146484375	-10.658203125	505761709.59567636	113.59729385375977	23086.4765625	-24.87890625	618.9599761962892	532985400.0708618	0.998897	19.35536	0.14024858	0.073701723	0.10983207810000001	0.1270168466	-0.0435200866	-0.0036569764000000003	-0.1081423884	-0.07647989690000001	-0.1402018792	-0.010981449099999999	0.055878115199999995	-0.0369675004	-0.0123700746	-0.1220320808	-0.1260252322	-0.0110142678	0.0220599428	-0.0589269	-0.0453403578	0.0394768616	-0.0219553184	0.0496180729	-0.0234469627	0.0768703868	-0.1066239526	-0.026380728399999998	-0.109400648	0.0742686881	0.1584072932	-0.006126313	0.00535774	-0.013291753100000001	-0.053374918099999995	0.0153069949	0.040071458399999996	0.09348620390000001	0.09860354460000001	-0.12726185240000001	0.0047108282	-0.0115944605	-0.11829135	0.1010116025	-0.0273328046	0.1051877451	0.18369725280000002	-0.0420955596	0.027006426200000003	0.0739687246	-0.039842144700000005	-0.0393344999	0.0714529143	0.1219677942	0.0127342342	-0.056416405	0.0526435116	-0.0279995425	-0.0906901292	-0.037031492	0.0102548286	-0.153543506	0.0750331227	-0.0587031237	-0.00017496669999999995	0.04733317769999999	-0.1152991424	0.0979741795	-0.0498387899	-0.0330643981	0.0906362755	-0.0656438001	-0.0181248182	0.09610739199999999	-0.0055091599	0.08724639	0.08013898009999999	-0.09759179400000001	-0.1373505805	0.016325064	-0.0460828999	-0.0089636399	0.10507502490000001	-0.0792528462	-0.065173733	-0.049251123	-0.0565159675	0.020085121799999998	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0569648	0.011796399999999992	0.0001391550529599998	0.0032449884390400004	0.173119	0.008324999999999999	6.930562499999997e-05	0.029970188161	-0.149886	0.03775700000000001	0.022465812996	0.001425591049000001	0.00756052	-0.00117846	5.71614626704e-05	1.3887679716e-06	-2.83426e-05	-0.0003782036	1.4303796305295998e-07	8.033029747600001e-10	-0.00252938	9.074000000000018e-05	8.233747600000032e-09	6.3977631844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
