csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
30162.853515625	-25.439453125	647.1657752990723	909797732.2050514	22067.478515625	31.65234375	486973608.03757095	1001.8708648681641	22700.6953125	-56.134765625	3151.1119117736816	515321567.6709595	3.820811	81.116608	0.85743265	0.0240732747	0.035695160499999996	-0.0207258927	0.0678085577	0.3020350359	-0.2057141797	0.11783646800000001	-0.0908985368	0.12092105689999999	-0.022157864300000003	-0.2776476977	0.19175730440000002	-0.17513664339999999	-0.05931423440000001	0.1538065406	-0.1420918386	0.0348142007	0.0417608857	0.1905986143	-0.014923196000000001	-0.1662761782	-0.07862135599999999	-0.08582110220000001	-0.2396578002	-0.18178849309999998	0.1555769701	0.0504470287	0.0627084294	0.0753100806	-0.2623051441	0.1250031794	-0.0705085107	-0.020759339499999998	0.055573117699999994	0.11931222300000001	-0.0346216585	-0.0330051059	-0.13082774630000002	0.0325050457	0.0409314801	0.00033926919999999997	0.020975258599999998	-0.09761460359999999	-0.13933417039999998	-0.021185876800000003	-0.2524253173	0.1399278101	0.0895318234	0.2865572282	-0.2219736834	-0.0613938214	0.052038077099999996	-0.048687409699999996	0.216649692	0.0535400337	-0.2258649134	-0.1576292442	0.10644912039999999	-0.020147878600000002	-0.090533241	-0.0491619189	0.2008133967	0.1082637592	0.11562924720000001	-0.079682002	0.0090794011	-0.0356079022	-0.1658422687	-0.0414904789	0.1286773908	0.09631517199999999	0.1910066761	0.0174787282	-0.1879492532	0.032670427200000005	-0.0605097621	-0.19340379600000002	-0.0349806328	-0.105395482	-0.0297460125	0.0192450804	-0.0348542349	-0.0380757594	-0.025399605699999998	-0.0373526861	-0.0173923301	0.1075269418	-0.0962455236	0.0852640164	-0.06788007459999999	0.04539905	-0.0195090322	0.0509191	0.0870402	0.00757599641604	0.0025927547448099998	-0.103958	0.121244	0.014700107535999997	0.010807265764	-0.320572	0.10512400000000004	0.102766407184	0.011051055376000013	0.00146538	0.00661834	2.1473385444e-06	4.38024243556e-05	-0.00280638	0.00070994	5.040148036000001e-07	7.8757687044e-06	0.0029789	0.003552209	1.2618188779681003e-05	8.87384521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
30198.16015625	35.306640625	1246.5588722229006	911928876.822525	22027.685546875	-39.79296875	485218930.55200577	1583.4803619384766	22687.669921875	-13.025390625	169.66080093383792	514730366.4839516	3.315481	70.388367	1.1219618999999998	-0.0465275592	-0.044188868799999996	-0.0074964651	-0.0203863501	0.16922782460000002	-0.12191135880000001	0.062086355	-0.1586634902	-0.027516205099999996	0.0366177892	0.022336475800000002	0.1329760182	-0.0502381561	0.036791238399999995	-0.0627957213	-0.0742796546	-0.21635864670000002	0.1423624375	-0.0006616197	0.067348674	-0.05858422150000001	0.051113123499999996	0.0564921553	0.0412349191	-0.0394641762	0.0830500305	-0.09838523880000001	-0.07998901559999999	-0.088865754	0.07076361839999999	-0.07262570559999999	0.013712334199999999	-0.0072358405	0.1234495707	-0.0176946278	0.0134121149	-0.07437949519999999	0.0385380169	0.1262620996	-0.1248721241	-0.0399786787	-0.0445070663	0.0424204333	-0.0757331706	0.06847395070000001	-0.0656209238	-0.0088246519	-0.0118593475	0.16316260470000002	-0.208568312	0.049493891500000005	0.010935823700000001	-0.0527617557	-0.0783627713	0.0809492098	-0.0574072764	-0.1650903504	-0.0909206016	0.0838723667	-0.0947862436	-0.19793958739999998	0.0432596795	-0.08320367320000001	-0.0853855326	-0.0531426272	-0.0476057205	0.0418099355	0.0345626927	-0.1063205123	0.0388031035	0.0229663095	0.0651735128	-0.13837858349999999	0.0589151431	0.06366471679999999	-0.0353940194	0.0211700963	0.117206172	0.0362451312	-0.0654374608	-0.0605568792	0.1656956445	-0.0400370223	0.0535412313	0.06425707160000001	0.07044063240000001	-0.102408871	-0.0966600102	0.0868631514	-0.07126385190000001	0.0509041416	-0.027144045	-0.0176983	-0.0686174	0.004708347582759999	0.00031322982289	0.039	0.142958	0.020436989764	0.001521	-0.29681	0.02376199999999995	0.08809617609999999	0.0005646326439999978	-0.0150053	-0.016470679999999998	0.00022515902809	0.0002712832996623999	-0.00403942	-0.0012330400000000006	1.520387641600001e-06	1.63169139364e-05	0.00295013	-2.877000000000001e-05	8.277129000000006e-10	8.7032670169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
30099.044921875	-99.115234375	9823.829685211182	905952505.2090492	22024.865234375	-2.8203125	485094688.59238046	7.95416259765625	22511.65625	-176.013671875	30980.812686920166	506774667.11816406	1.670972	35.475079	0.5666388000000001	0.0495081911	-0.0578021445	0.1216560868	-0.0289273727	0.1359337225	0.0308497833	-0.0501504865	-0.0567224291	-0.0497574047	0.0917923488	-0.0444347872	0.1075613127	-0.0206334816	0.0692931801	-0.0013923954000000002	-0.07937551450000001	-0.1750830476	0.1492367194	-0.036204230899999995	0.11027328980000001	0.06114297320000001	0.0372041164	0.007356707099999998	0.123335648	-0.0735650374	-0.0790279541	-0.038277215	-0.105901966	-0.0011313536	-0.0106494147	-0.0429931551	0.0954910488	-0.0498368566	0.1670537342	-0.06143452870000001	0.1724787861	-0.0391485444	-0.09859311359999999	-0.032144761800000005	0.0712234278	0.1160022369	-0.08798866949999999	0.0423915392	0.0071621649	0.11341692099999999	-0.0405002789	-0.0997318564	-0.023578395	0.113464056	-0.058410880400000004	0.006721458499999999	-0.0110878806	0.0656989059	-0.06579191870000001	0.1562002213	-0.050991177	-0.10835817810000001	-0.030435045499999997	0.11536274869999999	-0.09885399859999999	-0.0901210288	-0.006688373399999999	-0.044679877300000004	0.0227676589	-0.0864352301	-0.0001481047	-0.18463842940000005	-0.036585393	-0.018314591499999998	0.0069964730000000004	-0.0086281658	-0.0916117251	0.0402033085	-0.010221938	0.09603439550000001	-0.0870466775	-0.0202409536	-0.0977567248	-0.0075548815	0.028485705099999998	-0.1014922196	-0.0147639848	-0.0553890365	0.0071019275	0.12345228529999999	0.0625626658	0.1014460445	-0.0970506473	0.088376563	-0.0744894057	0.0562083378	-0.034611705699999995	-0.017666900000000003	3.13999999999974e-05	9.859599999998368e-10	0.00031211935561000013	-0.0941869	-0.1331869	0.01773875033161	0.008871172131609997	-0.240414	0.05639600000000002	0.057798891396	0.003180508816000003	-0.0202819	-0.005276600000000003	0.0004113554676100001	2.784250756000003e-05	-0.00259693	0.0014424900000000005	2.080777400100001e-06	6.7440454248999985e-06	0.00377153	0.0008213999999999999	6.746979599999999e-07	1.42244385409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
29758.361328125	-340.68359375	116065.31105041505	885560068.9352455	22001.451171875	-23.4140625	484063853.6683998	548.2183227539061	22387.3984375	-124.2578125	15440.003967285156	501195608.79937744	1.347577	28.609346	0.16324409999999998	0.161329833	0.0342071386	0.149966944	0.09927501529999999	0.062164332999999995	0.1364339575	-0.1340283067	-0.0352832619	0.0441124436	0.1284582258	0.0021639845	0.1314097172	-0.0453747806	-0.0067834416000000005	0.0579997627	0.0652686324	-0.1217095207	-0.024789110299999997	-0.0967297772	0.0805900746	-0.0297123247	-0.1069208875	0.0680032214	0.08640053460000001	-0.0727959858	-0.0029722495000000003	0.030702168399999997	-0.0699509408	-0.0304563136	0.015653712900000002	-0.024152492799999998	0.0425297223	0.0113865753	-0.18593355120000002	0.0886709295	0.0904291625	-0.063863033	-0.0707805985	0.1060089696	-0.0194168012	0.21347034010000002	-0.014027701399999998	-0.0480732947	-0.0004763285	0.10291107320000001	0.0041699516	-0.0410770389	0.10650020980000001	0.0336157915	0.0624822644	0.0155332527	0.09052896070000001	0.1270511693	-0.08177384809999999	0.19545342010000002	-0.061589287199999995	-0.0826525424	-0.0341701201	-0.0159599862	0.058310629	-0.096380118	-0.0513918541	-0.1322770719	-0.0337905959	0.024544281499999997	-0.0220551905	-0.023245452000000003	-0.0492433255	0.0110512063	0.0239442205	0.132225917	0.0157660607	0.07323970769999999	0.1289683426	0.0489646653	0.0401035576	0.0633326042	-0.0271690998	-0.0064083972	-0.0577838025	0.0501062641	0.060073284299999995	0.0231187738	-0.1419971692	0.0201525583	0.1322891528	0.0379481523	-0.0974173387	0.08980275759999999	-0.0775495743	0.0612907054	-0.0418659738	-0.0175929	7.400000000000115e-05	5.476000000000171e-09	0.0003095101304100001	-0.168143	-0.07395610000000002	0.005469504727210004	0.028272068449000005	-0.17888599999999996	0.06152800000000003	0.03200020099599998	0.003785694784000003	-0.0202942	-1.2299999999999813e-05	0.00041185455364000013	1.5128999999999537e-10	-0.00282302	-0.00022609	5.111668809999999e-08	7.9694419204e-06	0.0034562	-0.0003153300000000004	9.943300890000024e-08	1.1945318439999996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29704.048828125	-54.3125	2949.84765625	882330516.7836342	22014.46875	13.017578125	484636834.34472656	169.45734024047854	22448.60546875	61.20703125	3746.300674438477	503939887.4915924	1.6544439999999998	35.124191	0.22130820000000007	0.17074406620000002	0.0762774879	0.05385517769999999	0.1560727914	0.0359831153	0.0660538749	-0.0512500947	-0.0915647056	0.043952377599999995	0.13397516369999998	-0.0227407917	0.09874710589999999	0.0182751681	0.0144291834	0.0229780654	0.1031223293	0.023620965499999997	-0.0336835	-0.0562742762	0.0752526079	0.0901630348	-0.09359920529999999	0.070539895	-0.013921994699999999	0.059127895599999994	0.0301784131	0.0606215158	-0.1049217353	0.07177569219999999	-0.1001831296	0.0705190411	-0.0251650243	-0.17295152519999998	-0.18127892539999999	0.085795809	0.08203219519999999	0.12258766759999999	0.068655934	0.10738415859999999	0.1145834391	0.15597518859999998	0.0586190847	-0.1096590105	0.0439284324	-0.0110757195	-0.075426246	0.038464601800000005	0.15725298810000002	0.045117465	-0.0107734966	0.067294875	0.0653162063	0.0958927556	-0.0609633349	0.1692727788	-0.0068228343	-0.0169293992	-0.0027367911999999998	0.0602038434	0.0653999047	0.12558577869999998	-0.042803855099999996	-0.025927743	-0.014741684	0.0852020321	0.09638930279999999	-0.0714232235	-0.0579257339	0.0028270295	0.0799027158	-0.0395799124	-0.045699282300000005	0.1310407035	0.1011554487	-0.053438628200000005	-0.0390126736	-0.0579184378	-0.1195494868	0.05797911450000001	-0.1165280946	0.0176524271	0.0435875233	0.0781559195	-0.156219206	0.022447609700000003	-0.2828249182	0.027400165499999997	-0.09775999380000001	0.0911403277	-0.08043756349999999	0.06613118650000001	-0.0488621241	-0.0435771	-0.025984199999999992	0.0006751786496399996	0.0018989636444099996	-0.19989	-0.031747000000000004	0.001007872009	0.039956012100000014	-0.227804	-0.04891800000000005	0.051894662416000006	0.002392970724000005	-0.019082	0.0012122000000000036	0.000364122724	1.4694288400000083e-06	-0.00327554	-0.0004525200000000001	2.0477435040000012e-07	1.07291622916e-05	0.00282774	-0.0006284599999999995	3.949619715999994e-07	7.9961135076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
29588.912109375	-115.13671875	13256.464004516602	875503719.8163185	21942.5390625	-71.9296875	481475020.5093384	5173.879943847656	22570.205078125	121.599609375	14786.465000152588	509414157.26861954	2.688302	57.073219	1.3752168000000002	0.1281108515	-0.0251898002	-0.0940442964	-0.0928167662	-0.0742807488	-0.0550512432	-0.1387140308	0.0809526561	0.0298713338	-0.1243482813	0.0462126476	0.0691979224	0.0306520528	0.1493049639	0.1252303644	0.0708453857	0.1091386966	-0.16793305190000002	0.14132912179999998	0.1914459243	0.0163373069	0.09583824949999999	-0.048840658099999996	-0.045055695199999996	0.026278791699999998	-0.0731878747	-0.1603681314	0.0661838007	-0.0820969042	-0.1982503857	-0.183762092	-0.049741197800000005	0.20400149539999998	0.040307607200000005	0.1071806369	-0.0655661334	-0.0320321942	-0.0055550083	0.0589726953	0.0815413326	0.0903893397	0.1192026501	0.0716913706	-0.1396707892	0.0496788073	0.19730422039999998	-0.0384955027	-0.0979573045	-0.1060748933	-0.0083035689	-0.1044770818	0.0019246597	0.073237015	-0.0195644252	-0.0695854104	0.0139885927	-0.058844949199999996	0.0183703852	-0.0025122938	-0.06550849730000001	0.21779237489999997	0.1078052657	-0.1545483845	0.1331865548	0.14366012039999998	-0.0702005253	0.1019958583	-0.0033310087	-0.09942117730000001	0.17490055699999998	-0.012827169099999999	0.0061039505	-0.0837666404	-0.0298114546	-0.0409919334	0.0592395102	0.032567463399999996	0.0455886698	-0.163226281	0.1506861898	-0.084561143	-0.018008589199999998	0.011129758899999998	-0.043971403099999994	0.0361099277	-0.1208446978	0.1399446278	-0.09807852800000001	0.0923879533	-0.08314696120000001	0.0707106781	-0.0555570233	-0.0929834	-0.04940630000000001	0.0024409824796900004	0.008645912675559999	-0.236332	-0.036442	0.0013280193640000002	0.055852814224000014	-0.432972	-0.205168	0.187464752784	0.042093908224000005	-0.037981	-0.018899000000000003	0.001442556361	0.0003571722010000001	-0.00184782	0.00142772	2.0383843984e-06	3.4144387524e-06	0.00147045	-0.00135729	1.8422361441e-06	2.1622232025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
29654.52734375	65.615234375	4305.358982086183	879390991.9812164	21975.73828125	33.19921875	482933073.0059967	1102.1881256103516	22499.96484375	-70.240234375	4933.690525054933	506248417.969986	1.882963	39.975708	0.9171452000000002	0.0563058621	-0.036624355899999995	-0.0087729365	-0.049534469000000005	0.022541116099999998	-0.030905623700000006	-0.0896877013	0.103889421	0.0031637781	-0.042062233	0.0572078968	0.0051447898	0.102363	0.0506157512	0.0145775891	-0.039064307	0.11572684300000001	-0.1261754061	0.1021290774	-0.0100839714	-0.1438273362	0.1689186597	0.0469282024	0.034183508700000004	0.1114308886	-0.1600183751	-0.155911805	0.0598242522	-0.0660657971	-0.055223736399999994	-0.1462584809	-0.0452854355	-0.025822708	0.1262877107	0.0136038347	-0.021745775699999997	-0.0512773493	-0.0350575343	0.1128187538	-0.052991999299999995	0.048848741900000006	0.026872218399999998	0.0981217956	-0.0832521813	-0.0645381663	0.1656961525	-0.0015844094	-0.054042249400000006	0.0092885369	0.0114711443	-0.11540113140000001	0.0007730942999999999	0.0308118837	0.0041025137	-0.0161265756	0.0630515664	0.0389030875	0.067578764	-0.15086913230000001	-0.131534973	0.1354598914	0.1222986521	-0.024567286400000003	-0.0272147936	0.1598880982	-0.10032279640000001	0.0809794375	-0.0022310931	-0.1758962077	0.0618305068	-0.0591246125	0.0010436344	-0.1369775105	0.08088970919999999	-0.019621371000000002	-0.0605306614	0.0425499938	0.15746498779999998	-0.0058473859999999996	0.08460638359999999	0.024974913799999998	-0.08979502460000001	0.0027003995	-0.0312449477	0.0122531902	-0.0292788157	-0.0477264723	-0.0983728629	0.0935444031	-0.0856717519	0.07501110700000001	-0.06190939490000001	-0.034035699999999995	0.0589477	0.00347483133529	0.0011584288744899995	-0.11872	0.117612	0.013832582544000004	0.0140944384	-0.5675979999999999	-0.1346259999999999	0.32216748960399993	0.01812415987599997	-0.0301678	0.007813200000000003	0.00091009615684	6.104609424000004e-05	-0.0038346	-0.00198678	3.947294768399999e-06	1.4704157159999993e-05	0.00378966	0.0023192099999999995	5.378735024099999e-06	1.4361522915599996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
29702.251953125	47.724609375	2277.638339996338	882223771.086918	22011.525390625	35.787109375	484507250.02212906	1280.7171974182131	22496.962890625	-3.001953125	9.011722564697266	506113339.3021584	1.493911	31.716034000000004	0.6328077000000001	0.0973806317	-0.04596957559999999	-0.08533148859999999	-0.0548888858	0.0346217112	-0.0326561463	0.0003805571	0.0634642922	0.0310390496	0.0029363706	-0.0824564558	0.027876554100000003	0.041879685800000004	0.07345193629999999	-0.053759828200000005	0.0766446691	0.10003480320000001	-0.0132785627	-0.0020748592999999997	0.0704547823	0.06779887030000001	0.0504389647	0.0657045807	-0.0556210066	0.0584463104	0.032796988799999996	-0.10788573470000001	-0.055767545099999996	-0.0523725633	-0.0320072821	-0.0668840335	0.0183409271	-0.0025435112	0.0783409766	-0.0433709567	-0.0182465049	0.08725641710000001	0.0639347059	-0.002881085	-0.0197597264	0.0404786351	0.1123591241	0.056546407800000004	0.0345526708	-0.0112650053	-0.0271821579	0.0397001868	-0.058612022800000003	0.0479802125	0.0065809369	-0.0607949636	-0.0208765429	0.0017676673999999996	0.0302385515	0.0275014296	0.0378484159	-0.0172154406	-0.013068813500000002	-0.0331175695	-0.024323756800000002	0.0967523772	-0.0455272338	-0.0054877803	0.12926055	0.017574900600000002	-0.07763466599999999	0.0501116912	0.0689144018	0.10883404740000001	0.0844682554	-0.025247194	-0.066925366	-0.0352731888	-0.026951470499999998	0.14011396550000002	0.0863173924	0.1579541921	-0.021284172200000003	0.0345042772	0.0348113044	-0.023205612900000002	0.0295776286	0.09376510699999999	0.050378731399999994	-0.0481862271	0.0645682273	0.0273563582	-0.09864292570000001	0.0946085359	-0.0880063298	0.0790155012	-0.06788007459999999	-0.0296335	0.004402199999999999	1.9379364839999986e-05	0.0008781443222499997	-0.251585	-0.132865	0.017653108225000002	0.063295012225	-0.39351	0.17408799999999994	0.1548501201	0.030306631743999987	-0.0248425	0.005325299999999997	0.0006171498062499999	2.8358820089999983e-05	-0.00319124	0.0006433599999999995	4.139120895999994e-07	1.01840127376e-05	0.00332927	-0.0004603899999999998	2.1195895209999977e-07	1.10840387329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
29830.814453125	128.5625	16528.31640625	889877490.9367713	21985.84765625	-25.677734375	483377497.1638336	659.3460426330566	22534.287109375	37.32421875	1393.0973052978516	507794095.52774435	1.050874	22.310278	0.20992070000000004	0.0479669865	-0.0460279904	-0.0516474559	-0.0617478296	0.0017749569	-0.0210870195	-0.0041904186	0.08141816610000001	0.0732898226	0.0505060204	0.0387847131	0.012816483899999998	0.0350721771	0.0381977798	-0.0201904265	-0.0297448808	0.0100019634	0.049386882800000004	0.0256901923	0.089215255	-0.0056777476	0.052893334800000004	0.1143685668	0.034842400600000004	0.030339845299999998	0.0373989502	-0.0141290854	0.020958147	-0.0622416194	0.0048648489000000005	-0.0253827181	0.0371108756	0.002409988	0.0238157946	-0.0786163113	0.0572761271	0.05076927690000002	0.0290964546	-0.0184593038	0.0003596194	0.0048276064	0.0874762483	0.0509262993	0.0202637117	0.0632327996	0.0207816345	-0.0888811131	-0.0607035793	0.006865763	0.0313414302	-0.1014730317	0.0497443424	0.0014822767	-0.0195831754	0.011688967	0.0168311012	0.0157603628	0.0128159885	0.012652654499999999	-0.0489372875	0.0057934582	0.077734237	0.0015848976999999998	0.0408599619	0.0204397181	-0.0024589147000000002	-0.0072821219999999985	0.10461533960000001	-0.0268337231	0.0740719502	0.0064776412	-0.1272889535	-0.0851676006	-0.0088589553	0.042621898	0.0206567824	-0.0105485602	0.0177326685	0.0023476594	-0.014140469099999999	0.0247353587	0.0348124051	0.029365422599999996	0.0244721283	-0.10692266560000001	-0.0022885551	-0.1008423075	-0.0988886499	0.0955793015	-0.0901455117	0.0827080574	-0.0734322509	-0.060052199999999986	-0.0304187	0.0009252973096899998	0.003606266724839999	-0.176966	0.07461899999999999	0.005567995160999999	0.031316965156000014	-0.343333	0.05017699999999997	0.11787754888900001	0.002517731328999997	-0.0257275	-0.0008849999999999969	0.0006619042562499997	7.832249999999945e-07	-0.00306001	0.00013122999999999998	1.7221312899999998e-08	9.3636612001e-06	0.00325138	-7.789000000000016e-05	6.066852100000026e-09	1.05714719044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29867.06640625	36.251953125	1314.2041053771973	892041655.7153473	21985.361328125	-0.486328125	483356112.7282143	0.2365150451660156	22600.248046875	65.9609375	4350.845275878906	510771211.78027725	1.076889	22.862574	0.2327569	0.0270254656	-0.05465241690000002	-0.036070327400000005	-0.0662028987	0.0020284107000000003	-0.0061730599	0.0166545065	0.019044538	0.0052284121000000005	0.019399043	-0.0331018851	-0.0768640187	0.0534142622	0.06254195280000001	-0.060602093899999994	0.0218641623	0.012030581499999998	-0.12025088910000001	0.1045681683	0.0162820447	-0.056480172599999996	0.0817335597	0.0699469179	0.0314173118	-0.0105629829	0.0534833605	0.059210225400000004	0.0098704784	-0.1090975603	0.0150886194	-0.023283369900000003	-0.0481816588	0.0199777626	-0.0434303216	-0.0288722248	0.0412101577	0.0331595317	0.0011276794999999999	-0.1160746134	0.0233608952	0.0051836264	0.0652890574	0.06278176320000001	0.0622252816	0.031032377799999997	0.0346049278	-0.0327790997	-0.0650298676	0.017685969	0.025063671800000003	-0.0053814201	-0.037516148900000004	-0.0347228698	0.0518378268	0.0022537378	0.0651626471	0.1138581458	-0.0040555942	0.0675788141	-0.0230067402	0.0614486162	0.0023294928	0.0207079602	-0.059819335599999995	0.14126020820000001	-0.0911234691	-0.011750550700000001	0.11354865609999999	0.044624359800000006	-0.0299566312	0.0871601445	-0.002007806	0.0388999572	-0.0065077181000000005	0.0359728594	0.0322950129	-0.1081679875	-0.13243229609999999	-0.0454475682	-0.009779994399999999	0.0238664768	-0.10041713349999999	0.0018536042	-0.038014172799999996	-0.0110143103	-0.0332291487	0.0433905779	-0.0991099747	0.0964557418	-0.092084548	0.08607420269999999	-0.0785316931	-0.05690880000000001	0.003143399999999984	9.880963559999898e-06	0.003238611517440001	-0.326318	-0.14935199999999998	0.022306019904	0.106483437124	-0.364675	-0.021342000000000028	0.132987855625	0.00045548096400000116	-0.0260917	-0.0003642000000000055	0.0006807768088900001	1.32641640000004e-07	-0.00242866	0.0006313500000000001	3.9860282250000016e-07	5.8983893956e-06	0.00343422	0.00018284000000000009	3.343046560000003e-08	1.17938670084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
