csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
39328.34375	-265.375	1546718622.118164	70423.890625	23736.28125	-64.158203125	4116.275028228761	563411047.5791017	25262.990234375	-117.15234375	13724.671646118164	638218675.5821266	1.272474	22.172848	0.13121905	0.1102382593	0.11296263109999999	-0.0328589284	-0.1189072833	0.0795050616	-0.0279842926	-0.0439501734	0.0315759997	-0.17665044010000006	0.1079211653	0.044731903200000006	-0.012749966599999999	0.0196417694	-0.041361092099999996	0.0551484954	0.0910720975	-0.0048729688	0.0303398558	0.0342986676	0.0129974715	0.0462901058	0.0894476479	0.0014744579	0.040561516299999996	-0.010268314399999999	0.0161670751	-0.0204919002	0.0011064986	-0.1086454342	0.014184330700000001	0.0353133408	0.1310130243	0.0142104225	0.0014322898999999999	-0.0414953485	-0.0021794473000000003	-0.1046608768	-0.0758569663	-0.1530133676	0.011080774299999999	0.031281228599999995	-0.045537084299999996	-0.1056822158	0.0273314209	0.0325153075	0.05601769400000002	0.10704176970000001	0.0316427323	0.1567902546	0.0439515208	-0.0634339433	0.04319564099999999	-0.0239881117	0.094424071	0.1029928233	-0.0348797233	0.0679836331	-0.0082654923	-0.0541462008	0.14984810269999999	0.0282094109	0.050006032	-0.135998438	-0.0375973645	0.0593928402	0.019493551799999998	0.0105467161	0.0355610983	0.039514673199999996	0.0208010924	-0.013498438	-0.0778454111	-0.0651900899	0.0725595125	0.0002206751	0.0075979533	0.030647293	-0.07962885019999999	0.1580447878	-0.0281235429	-0.0145320859	0.0577481771	0.1442706489	-0.07180615280000001	0.054660508200000006	0.0791065968	0.03058692	-0.0120234607	0.05652900900000001	0.1002823223	-0.1633735862	-0.11196224460000001	-0.0761510137	0.0498280468	-0.0656743746	-0.18531812460000002	-0.051488731399999994	0.1202464963	-0.0751922394	-0.110609665	0.07931719200000001	-0.0335495105	0.00136271	0.00352785	1.8569785441e-06	1.24457256225e-05	0.0695342	0.0851226	0.007245857030760002	0.004835004969640001	0.00160525	0.01397845	2.5768275625e-06	0.0001953970644025	0.000341425	-0.000485132	1.16571030625e-07	2.3535305742399997e-07	-0.000447791	8.667099999999997e-05	2.00516779681e-07	7.511862240999995e-09	0.00027509400000000003	0.0	0.0	7.567670883600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39196.37109375	-131.97265625	1536355506.9189606	17416.781997680664	23712.46875	-23.8125	567.03515625	562281174.2197267	25288.505859375	25.515625	651.047119140625	639508528.5996437	1.1993760000000002	20.899113	0.166244745	0.0288272031	0.1781281286	0.0609873229	-0.0562319606	-0.009039744	0.09408727880000001	-0.0852755118	-0.11511548960000001	-0.1585291169	0.06961564349999999	0.12481411419999999	0.0362946166	0.09928226679999999	0.007610934699999999	-0.1070359603	-0.0346882009	-0.0510806537	0.0158340334	-0.0118404145	-0.0285508794	0.08602697029999999	-0.055198422999999996	-0.0379200227	0.0076555908999999984	-0.08740178130000001	0.09944881289999999	0.1066020216	0.0151943069	-0.0920071324	-0.12165125869999999	-0.1118637966	-0.1288114654	-0.0081233243	0.0470889061	-0.10403173380000001	-0.010691789699999999	-0.1453849905	-0.0028582149	0.0053591854	-0.2082092763	-0.0634074806	-0.0199788844	0.043034843200000006	0.0328925671	-0.030530114700000006	0.1596209602	0.038459472599999996	-0.10218474429999999	0.18716100789999998	0.0700197525	-0.0430155066	0.004189406	0.0276651567	-0.0052282	-0.041777465	0.0272033158	-0.0013464601	0.1160513173	-0.06531265230000001	-0.0722509296	0.11336483259999999	0.0261501626	-0.2097222913	-0.1096735513	0.0050493596	-0.0402435035	0.0105551242	-0.0403808932	0.09671434029999999	-0.0304703877	0.0160287371	-0.0360159286	0.0691451079	-0.10395737050000001	-0.0041542894	-0.1081412471	-0.0070888982999999985	0.09065377869999999	0.024813848	0.0764015835	0.1833025248	0.0753534522	-0.0299780381	0.07220536849999999	-0.0035571165999999997	0.1145928823	0.0633159988	-0.08796605240000001	-0.0407507865	0.0711545571	-0.1841194401	-0.0314505735	-0.0783331352	0.1127658083	-0.1225065108	-0.0057333036	-0.0693920429	0.10429065720000001	0.0761517265	-0.1117617054	0.0835266722	-0.041629366099999995	-0.00649598	-0.00785869	4.21977561604e-05	6.175900851609999e-05	-0.0410292	-0.1105634	0.01222426541956	0.0016833952526399995	-0.0106123	-0.01221755	0.00011262091129	0.00014926852800250002	6.86929e-05	-0.0002727321	4.718714510409999e-09	7.438279837041e-08	-0.000534463	-8.667199999999999e-05	2.85650698369e-07	7.512035583999997e-09	0.000627792	0.00035269799999999987	1.2439587920399995e-07	3.94122795264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39226.875	30.50390625	1538747722.265625	930.4882965087892	23747.7734375	35.3046875	1246.4209594726562	563956743.2388307	25406.208984375	117.703125	13854.025634765625	645475454.957737	1.325539	23.097504	0.058990065	-0.1064570132	0.0763804232	0.0258597444	-0.0416918095	-0.0088188451	0.1637025205	0.1332911088	-0.008316773000000001	-0.0005447831	0.0005036163	-0.0257435737	-0.033433393799999996	-0.050769503099999995	0.1221550571	-0.1454096745	0.015074098000000001	-0.036847829900000004	0.1874222646	-0.1622251487	-0.0237359009	0.0232800724	-0.043213674800000004	0.0021240518	-0.0621529861	0.0989015743	-0.0484636094	-0.0805513009	0.008265698299999999	0.0264320608	-0.0657547905	-0.0692134429	0.05734296940000001	0.0738145441	0.1037628775	0.0048423396	0.0474308032	-0.0092558	0.1640157218	0.08700017800000001	0.0666106823	0.1525798578	0.068691057	-0.0104527367	-0.11323680189999999	0.0011724088	-0.0349851402	-0.0839905453	-0.048333600899999996	0.0628679412	-0.0587791188	0.0392409784	0.014347779299999999	-0.1146051519	-0.0668362545	0.1806104518	0.0026894158	0.0497798366	0.0777211892	0.1734622026	-0.1217622309	0.04777473559999999	-0.0596091281	0.0354235526	-0.0768489164	0.009682155	-0.1630299367	-0.047426230599999994	0.1779523755	0.0605108043	0.0163301165	-0.013413658500000002	0.0430383793	0.0826852344	-0.08273903690000001	-0.017220358600000003	0.052279660199999994	0.1628802482	0.10752135630000001	0.0313124521	0.0044849994	0.07413666	0.0527132284	0.022777271600000003	-0.1633812147	0.031982941699999996	0.0137204492	-0.060727295999999986	0.0405281112	-0.027882104900000003	-0.0274556575	0.1955640378	-0.0514606631	0.0818552978	-0.07214780309999999	0.0613355039	0.0874564217	-0.045548333899999995	-0.0258938246	0.0909156434	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.00645402	4.195999999999974e-05	4.1654374160400015e-05	1.7606415999999784e-09	-0.0628792	-0.02185	0.0004774225000000001	0.003953793792639999	0.0015481099999999995	0.01216041	2.396644572099998e-06	0.0001478755713681	1.5437e-05	-5.3255899999999986e-05	2.3830096900000003e-10	2.836190884809999e-09	-0.000441663	9.279999999999998e-05	1.95066205569e-07	8.611839999999997e-09	0.00027509400000000003	-0.00035269799999999987	1.2439587920399995e-07	7.567670883600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39329.96875	103.09375	1546846441.8759766	10628.3212890625	23786.072265625	38.298828125	1466.800235748291	565777233.8255348	25393.31640625	-12.892578125	166.21857070922854	644820518.1079254	1.151792	20.069971	0.11275106	0.0780019653	-0.0206610518	0.08457872550000001	-0.04723331769999999	0.0980268589	-0.009151466700000001	0.0330203653	0.0337411793	0.1128192425	0.0739541778	0.042573433	0.0169363132	-0.10052961	0.1603443628	-0.082322676	0.012986912	0.0070579899	0.125798098	0.027206081	0.0780087061	-0.1579084732	0.0047107797	0.0202058955	-0.0795180106	0.06531439809999999	-0.0054926811	0.0829724472	0.1030474362	0.081042381	0.038246752099999996	0.08744762939999999	0.018963001599999998	-0.0482222263	-0.070193735	-0.0801724132	0.046313186299999996	-0.1779442034	0.2943898708	-0.0272555121	0.018046314299999998	-0.0035164627000000004	-0.1686507779	0.0124075251	0.11589169380000001	0.0339317016	-0.060430572	0.0928813875	-0.0539086389	-0.048703301799999994	-0.0604869591	-0.0073940187	-0.09941163859999999	-0.1210963353	0.0438207504	0.11704008130000006	-0.0561650779	0.09866531140000001	-0.0413053128	0.0368991979	0.0040367905	0.0710044338	0.0529534407	0.1283347819	-0.0212037975	0.1275181111	-0.1277802495	-0.0037519148999999997	0.1104114619	-0.042612725	-0.1010672841	0.0767929698	0.0706188116	-0.0302774331	0.0652013332	0.10713555220000001	-0.051472915999999994	-0.0074288549	0.050027794400000006	-0.1666783291	-0.2028324518	-0.0731921581	-0.0954506638	-0.1709540752	-0.1348393943	0.1267099073	0.1527878257	-0.055051211100000004	-0.1151007081	0.1508873886	-0.1849935327	0.0600100377	0.0009090853	0.049234382400000005	0.1515475197	-8.13527e-05	-0.041815112200000004	-0.0288427692	-0.1731068747	-0.0227213892	-0.1138836324	0.09139420710000001	-0.0571422589	-0.00645857	-4.5499999999998675e-06	4.1713126444900013e-05	2.070249999999879e-11	0.0208468	0.083726	0.007010043075999999	0.00043458907024	-0.0116033	-0.01315141	0.00013463657088999998	0.00017295958498809996	0.000240019	0.000224582	5.7609120361000004e-08	5.0437074724e-08	-0.000534463	-9.279999999999998e-05	2.85650698369e-07	8.611839999999997e-09	0.00027509400000000003	0.0	0.0	7.567670883600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39308.20703125	-21.76171875	1545135140.011612	473.5724029541016	23784.322265625	-1.75	3.0625	565693985.6351051	25330.986328125	-62.330078125	3885.038639068604	641658868.3556558	1.104233	19.241253	0.07743925000000003	0.0873637663	0.09749607	0.1238108652	-0.0660237935	0.1103005142	-0.0690543946	0.08906904199999999	0.0125446502	-0.0589150481	0.0788776239	0.0767030674	0.1395254453	-0.0038030043	0.09218345730000001	0.13320671720000002	-0.0485017906	0.1301760214	0.011040557	0.0359574864	0.0089585179	-0.1471078016	-0.0452074855	0.1199445167	-0.1002462587	-0.06147873	0.0595188229	0.0736179314	-0.1371246319	-0.2360477437	0.015055246699999997	0.050745548200000004	0.0442528071	-0.0722078018	0.07491210429999999	0.18538602	0.080613241	-0.0924260628	-0.0175103634	-0.0642387005	0.1191972872	0.0417592335	-0.0804067995	-0.0038095823	-0.1102942809	0.0716608573	-0.10136291929999999	0.11206917470000001	-0.0216746942	0.1158924953	0.06540113110000001	-0.1142682684	-0.1441725014	0.0506166445	-0.007020953199999999	0.0197022361	0.0126821894	0.1260203758	-0.1219033018	0.0438725775	0.0746993779	0.062553681	0.0929109791	-0.0832783538	0.1339395162	-0.0448254751	-0.0368581998	0.0545172508	0.030576922000000006	0.0730294583	-0.0885522613	-0.17657531629999998	0.27503774	0.08771727359999999	0.0289199179	-0.0350849667	-0.0424226855	-0.1280670139	-0.014901214099999999	0.009467543	-0.0341292522	-0.0812648279	0.0768457604	0.1006854306	-0.024703823	-0.1652315892	0.0811906173	-0.1516348133	0.06945745980000001	0.051032596799999996	-0.0543283147	-0.0056672363	-0.1965060466	0.08632918869999999	-0.0091645399	-0.0437426132	0.029490432799999997	-0.0490552817	0.0266403096	0.051927246399999995	-0.1148523699	0.0950352225	-0.0644997188	-0.00645906	-4.899999999996922e-07	4.17194560836e-05	2.4009999999969825e-13	0.0471876	0.0263408	0.0006938377446399997	0.00222666959376	0.00157281	0.013176109999999998	2.4737312961e-06	0.00017360987473209993	-0.000351336	-0.000591355	1.23436984896e-07	3.49700736025e-07	-0.000367381	0.00016708199999999998	1.3496879916099998e-07	2.7916394723999995e-08	0.00027509400000000003	0.0	0.0	7.567670883600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39325.8046875	17.59765625	1546518914.319397	309.67750549316406	23778.03125	-6.291015625	39.57687759399414	565394770.1259767	25299.599609375	-31.38671875	985.1261138916016	640069740.3946878	1.413968	24.638382	0.13814195	0.066043643	0.16262155609999998	-0.0770174698	-0.10973667890000001	0.1066720148	-0.10117310189999999	0.10787471369999999	-0.0880418097	-0.1600319757	0.049978527800000005	-0.0089741535	0.0831301092	-0.004070954	-0.0230308775	-0.0870448769	0.1693194646	0.1094405848	0.036780472200000004	-0.0338010025	-0.0980569217	-0.1826923656	-0.1157830386	-0.046613332300000004	-0.0244727356	0.0556896297	0.0926022128	-0.052338276399999994	0.0723689561	-0.0234342131	0.012336131799999999	0.0913519476	-0.010911486599999999	0.0105411854	0.0329651841	0.053251394199999996	-0.2027776311	-0.08589256029999999	0.023711777200000003	0.0317903191	-0.16930594010000002	0.0280132513	0.0019302635999999998	-0.054466229299999995	-0.0873290685	0.0661967244	0.0568192791	0.06839002	0.1032280931	0.1606075019	0.0575972067	-0.1044367132	0.073311394	-0.07300922	-0.0931851291	0.0083717866	-0.019030921699999998	0.1071157245	-0.1590551039	-0.0143397377	0.0057734972	0.0314778096	-0.0166916565	-0.167440515	-0.08975277039999999	0.0024360712	0.046524160099999996	0.1381191967	0.09271224480000001	0.0423631113	0.1170529924	0.15117014380000002	0.19303567789999998	0.0910276208	-0.043706095199999996	-0.0184018528	-0.0346035237	-0.007351191999999999	-0.1255771858	-0.00670647	-0.1477785159	-0.0120991776	0.0722396221	0.0539269572	0.0041499413	0.0267692384	0.0862942285	0.1481864805	0.0388449392	-0.14721912310000002	-0.0259467843	0.04402661980000002	0.0403040787	0.0403104892	0.0698141282	-0.1339403976	-0.0450717163	-0.0163875136	-0.0540734581	-0.0234247199	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.00203146	0.0044276	4.1268297316e-06	1.960364176e-05	-0.0504127	-0.0976003	0.00952581856009	0.00254144032129	0.00689114	0.00531833	4.7487810499599985e-05	2.82846339889e-05	8.33874e-05	0.00043472339999999995	6.9534584787599995e-09	1.8898443450756e-07	-0.000548572	-0.000181191	3.00931239184e-07	3.2830178480999995e-08	0.00027509400000000003	0.0	0.0	7.567670883600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39273.90625	-51.8984375	1542439712.133789	2693.4478149414067	23725.50390625	-52.52734375	2759.121841430664	562899535.605484	25298.953125	-0.646484375	0.4179420471191406	640037029.2209473	1.5234379999999998	26.545902	0.05365827500000001	0.0927205777	0.1853872776	-0.0065441746	-0.0803812738	0.0822354166	0.0267402934	-0.0302930262	0.000893537	-0.1539017418	0.034376982599999995	0.018885893100000002	0.1071563955	0.052893213	-0.0704739117	-0.0116028848	0.10760875869999999	-0.0307743994	-0.1613633932	0.045935623499999995	0.0205440729	-0.0744105451	-0.0613931141	0.0440738674	0.0260746248	-0.1218538608	-0.0056024896	-0.0924086523	-0.0972331584	0.1690889822	0.0709782559	-0.1046860083	0.056371124	-0.042093900499999996	0.0294631967	0.1306969349	-0.1199253141	-0.0061898458	-0.0117043564	0.083490048	-0.0325205847	-0.0519763741	-0.0367724629	0.0145012346	0.23187585100000002	-0.0157625013	-0.034264713599999996	0.09156665609999999	-0.0549222567	0.163912948	0.0197995023	-0.0759106325	0.10518629310000001	-0.0729598253	-0.0281340872	-0.0757596667	-0.0882631686	0.0822025326	0.0227756666	-0.034451183999999996	0.0677638638	-0.0028892682	0.0090677988	-0.2019672512	-0.0462823775	-0.0368298763	0.0929963326	-0.029507185099999996	-0.0766661681	-0.127259361	-0.041421987599999995	0.0107378424	-0.0056486353000000005	0.052685772699999994	0.052443612599999995	-0.013712781399999999	-0.11313965949999999	-0.0132192016	0.018713634	-0.11576483189999999	0.0488514595	-0.1389996909	-0.0360412264	-0.0219637767	-0.0065043146999999996	-0.1083973843	-0.1207446769	0.0558047971	0.1428230563	-0.1356217826	-0.0789697396	0.0088448429	0.044833978499999996	0.1579908838	0.0701166559	0.1326937091	-0.1050254395	0.1213078524	-0.0460682012	-0.062331181900000004	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.00310931	0.00514077	9.6678086761e-06	2.64275161929e-05	-0.0404904	0.009922299999999995	9.84520372899999e-05	0.00163947249216	-0.023698	-0.03058914	0.000561595204	0.0009356954859396	4.98481e-05	-3.3539299999999986e-05	2.48483307361e-09	1.1248846444899996e-09	-0.000501389	4.718300000000001e-05	2.51390929321e-07	2.226235489000001e-09	0.000195695	-7.939900000000003e-05	6.304201201000007e-09	3.8296533025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
39307.85546875	33.94921875	1545107501.5521393	1152.5494537353516	23732.658203125	7.154296875	51.18396377563477	563239065.3863564	25366.0859375	67.1328125	4506.814514160156	643438315.7886353	1.1658540000000002	20.314995	0.091057855	-0.0561767746	0.10454409519999999	-0.014295426799999999	-0.08308318099999999	-0.0755942343	0.0755727861	0.013853772	-0.0653499344	-0.0891442082	0.0121704973	0.0192782313	0.034219355699999995	0.0496358825	0.073521588	-0.0658839365	0.0704571873	0.1142005159	-0.0425504076	0.1219706772	-0.2000087574	-0.0270342261	0.005975249300000001	-0.018330631200000003	0.0069229980000000005	-0.162478691	-0.0110202519	-0.0366388474	-0.038463393	-0.0554463949	-0.09377729619999996	-8.617170000000001e-05	0.0600497255	0.058115674699999995	-0.1266784011	0.074939239	0.0580016072	-0.042969249800000005	-0.0008205334	-0.055665607699999994	0.055382948200000004	-0.0969717072	-0.060373457900000004	-0.016772296000000003	-0.0494626626	0.086966142	-0.1191946489	-0.0670177998	-0.0384076567	0.1053151548	0.0347879477	-3.16824e-05	-0.057474912999999996	-0.0691316426	0.0682667504	0.035646320499999995	-0.1026383867	-0.048456707300000006	0.0490123087	0.0175722078	-0.0926753925	0.0547191624	0.0132933342	-0.154846087	-0.0463883011	0.0070742713	0.0290011135	0.11048256220000001	-0.011081819199999999	0.12068162730000001	0.039400116299999996	-0.10530208419999999	-0.010002413100000001	0.09171879279999999	-0.0005918783	0.0137322851	-0.1657863969	-0.0367073383	-0.0092947064	0.0385103353	0.055537125599999994	-0.10077153300000001	-0.1066162781	-0.048375576600000005	-0.035514165	0.0918926549	-0.08422246	-0.1250970888	0.1534623741	0.022182169100000003	-0.052846216900000006	-0.0416295708	0.0491430532	0.037680096499999996	-0.06019678780000001	0.0516834063	-0.022924016000000002	0.015325064499999999	0.0470097573	0.1274442194	-0.1173834851	0.1046940202	-0.0845511243	-0.00646544	-0.00957475	4.18019143936e-05	9.16758375625e-05	-0.0590153	-0.0185249	0.00034317192000999985	0.00348280563409	0.0162745	0.0399725	0.00026485935025	0.00159780075625	-0.000176835	-0.00022668310000000002	3.1270617225e-08	5.138522782561e-08	-0.000347757	0.000153632	1.2093493104900001e-07	2.3602791424000003e-08	0.00027509400000000003	7.939900000000003e-05	6.304201201000007e-09	7.567670883600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39205.51171875	-102.34375	1537072149.1290436	10474.2431640625	23695.396484375	-37.26171875	1388.4356842041016	561471814.5517311	25354.93359375	-11.15234375	124.37477111816406	642872657.5434723	1.068127	18.612103	0.029893730000000007	-0.1178220599	0.0351599499	-0.0364295117	-0.1094118981	-0.0870390009	0.06607454139999999	0.0729883714	0.0266969506	-0.0030909779	-0.0004853617	0.1330218251	0.014839791000000001	0.11332116589999999	-0.044566357599999995	-0.059719934100000004	0.1163105387	0.1119090782	-0.026685422900000002	0.11332867710000001	0.026849916	0.07810288580000001	-0.17708869989999998	0.0704395057	-0.050357008700000004	0.108511811	-0.0751596512	-0.042128645199999995	0.0710658021	0.1466016026	-0.077519244	0.1319228855	-0.09327174419999999	-0.0962933014	0.0096289362	0.0393650563	-0.10643908	0.020068831999999998	-0.1258460528	-0.13016714699999998	-0.0147089094	0.1257962541	0.039814860699999996	0.010734619499999999	0.1636705508	-0.048382634699999996	-0.1452211085	-0.10999682820000001	0.014863996	-0.007299007	0.02882465	-0.1302434894	0.048410162400000005	-0.07992505679999999	-0.0747408719	0.0393700462	-0.0892087334	-0.0554828423	0.0668964134	0.1437909654	-0.0406438914	0.0412219462	0.0791984964	-0.1070023411	-0.06218603950000001	0.0399975522	-0.0233885982	0.16984932219999999	-0.10805903929999999	-0.1432629395	0.1568572785	0.0527099415	0.0071952467	0.0654625371	0.041369857999999995	0.0718288024	0.1741563438	-0.12411825580000001	0.0159000615	-0.08341435629999999	0.0558595194	-0.046245767800000004	-0.0725337235	0.1937176209	0.0994864825	0.0685378429	-0.027191011600000002	-0.0470317429	-0.07161113200000001	0.0381858936	-0.091024723	-0.039142072	0.1276704702	0.0559543192	-0.0570205751	0.08668399269999999	-0.0707522574	0.0101636011	-0.1918152316	-0.08167237570000001	-0.1181006348	0.1074689586	-0.0904527076	-0.00403217	0.0024332700000000004	1.62583949089e-05	5.920802892900002e-06	-0.0674768	-0.008461500000000005	7.159698225000007e-05	0.0045531185382399995	0.0210404	0.0047659	0.0004426984321600001	2.2713802809999997e-05	-0.000176835	0.0	3.1270617225e-08	0.0	-6.309579999999999e-05	0.0002846612	3.98107997764e-09	8.103199878544001e-08	0.00027509400000000003	0.0	0.0	7.567670883600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39188.34765625	-17.1640625	1535726592.0271149	294.60504150390625	23696.203125	0.806640625	0.6506690979003906	561510042.5412598	25352.201171875	-2.732421875	7.4661293029785165	642734104.2592201	1.257275	21.907999	0.082871794	-0.0350369747	0.0586766122	-0.0907281832	-0.1076751692	-0.0716855153	0.016477371	-0.09346669199999999	0.10640550480000001	0.0817591142	0.009196413	0.012406179	-0.0681127621	0.11057119730000001	-0.0720743526	-0.1322835121	0.0657623052	-0.0135989224	-0.0186273997	-0.0765171961	0.1677308624	0.0457693422	0.0082382564	0.08694971609999999	-0.1565678187	-0.057961135199999986	0.1260310562	-0.2104646423	-0.0253565303	0.0143969834	0.0663764865	0.048212588099999995	0.0077526585	0.0549766817	-0.0582243847	0.016026475800000002	0.061725748899999995	0.1442536112	0.0017666832	0.03787586	0.1461597248	0.0618955831	-0.082087973	0.051404668099999995	0.0593176318	-0.021749941800000002	-0.0673592076	-0.029159412599999997	0.003093564	-0.06628162110000001	-0.0641486773	-0.1270288195	0.18082715300000002	-0.1976247366	-0.089272041	0.0326482441	-0.066682112	-0.08395802599999999	0.1172053098	-0.0033844503000000003	0.076129969	0.017713614	-0.0219179133	0.06496603849999999	-0.0796999204	0.0611330178	0.1077201659	-0.020082465900000002	6.740979999999999e-05	-0.1608656864	-0.1120668563	-0.09494545720000001	-0.06212025030000001	0.033358290299999996	-0.1554286207	-0.0462949238	0.00019768970000000002	0.0845042158	-0.0487825624	-0.0255692216	0.0170707209	-0.1452043139	0.097177341	0.0325895858	-0.0138139718	-0.0593001164	-0.0720489641	-0.0432787492	-0.0028451415999999996	0.1824328671	0.0769229507	0.127084323	-0.1134955948	0.02203186	-0.027808857200000002	0.0890979098	0.056071081200000004	0.078514597	-0.026364562200000004	-0.13364718949999999	-0.11875383099999999	0.1100111431	-0.0959136145	-0.00645798	-0.0024258100000000005	4.1705505680400014e-05	5.884554156100002e-06	-0.0204304	0.0470464	0.00221336375296	0.00041740124416000013	0.0322734	0.011233	0.0010415723475599998	0.000126180289	0.000209433	0.00038626800000000005	4.3862181488999996e-08	1.49202967824e-07	-6.03212e-06	5.7063679999999986e-05	3.63864716944e-11	3.2562635751423987e-09	0.00027509400000000003	0.0	0.0	7.567670883600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
