csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
31016.171875	-555.80078125	308914.50843811035	962002917.779541	18303.75390625	-48.646484375	2366.480442047119	335027407.06056213	18995.572265625	-58.091796875	360831765.6985817	3374.6568641662598	1.783255	73.85345499999998	1.952126902	-0.015271433999999999	0.0785816053	-0.0032919735	0.2097444964	-0.0803254008	-0.0199455506	-0.022156770099999997	-0.006947184499999999	-0.0786385944	-0.1509017641	-0.035308167599999996	0.0060049097999999995	-0.13555951800000002	0.005340515	0.1174005628	0.0164285374	0.2172740309	0.11471278189999999	-0.0318499848	-0.006056421	0.011577396299999999	0.0377071185	0.1231226434	0.052733374400000005	-0.061056553099999994	-0.1106882998	-0.0440088629	-0.0744335	-0.074281702	0.0055177712520168044	0.005540345922250001	2.15777	0.6618300000000001	4.655971372900001	0.4380189489000002	0.635163	0.021375000000000036	0.4034320365690001	0.00045689062500000135	0.06673319999999999	-0.0184848	0.00034168783103999986	0.004453319982239999	0.000263814	0.0050138940000000005	2.5139133043236012e-05	6.9597826596e-08	-0.00562449	0.00039411000000000047	1.5532269210000038e-07	3.16348877601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31101.525390625	85.353515625	7285.222629547119	967304881.6236916	18306.404296875	2.650390625	7.0245704650878915	335124438.28064346	18902.83984375	-92.732421875	357317354.1584625	8599.302066802979	1.167032	48.332592	1.0042644000000005	-0.023374310899999997	0.0303229318	0.0161755326	0.1798902178	-0.0538646632	0.023020534	-0.044232677000000005	-0.0021019767	-0.0340590447	-0.1837878082	-0.020291463200000002	0.019067483700000002	-0.1071137286	0.027635782299999998	0.05817913860000001	0.035468467000000004	0.18513375070000002	0.0920662187	-0.07083808230000001	0.0062303752	-0.0015038656	-0.0108008245	0.1024185802	0.0508269837	-0.0646102301	-0.1099379598	-0.035970438	0.0501451	0.12457860000000001	0.01551982757796	0.0025145310540100004	1.7800900000000002	-0.37768	3.1687204081000004	0.1426421824	0.7411	0.10593699999999996	0.54922921	0.011222647968999987	0.06104730000000001	-0.005685899999999987	3.232945880999985e-05	0.003726772837290001	0.00189918	0.001635366	2.674421953956e-06	3.6068846724e-06	-0.00502438	0.00060011	3.601320121000001e-07	2.5244394384400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31181.412109375	79.88671875	6381.887832641602	972280461.1346779	18205.314453125	-101.08984375	10219.156509399414	331433474.337162	18799.884765625	-102.955078125	353435667.20077896	10599.748111724854	0.6389640000000001	26.462679	0.2843762	0.019224979399999998	0.067080303	0.0049568267999999995	0.1778035759	-0.013963824	0.0212182297	0.026473717799999998	0.013305905	-0.0505244517	-0.101974125	0.005117455	-0.0181121701	-0.1187197901	-0.0141905622	0.08583247050000001	0.0107577699	0.1815571138	0.025939920699999997	-0.045240099900000004	-0.0430429332	-0.0052268526	0.0296533943	0.0297476633	0.0489014791	-0.0680667272	-0.10881562460000001	-0.0277156827	0.0786903	0.028545200000000007	0.0008148284430400004	0.006192163314090001	1.81367	0.033579999999999936	3.2893988688999998	0.0011276163999999961	0.785466	0.04436600000000002	0.616956837156	0.0019683419560000016	0.0598516	-0.001195700000000008	1.4296984900000187e-06	0.00358221402256	0.0010485300000000002	-0.0008506499999999999	7.236054224999998e-07	1.0994151609000004e-06	-0.00351303	0.0015113500000000005	2.2841788225000007e-06	1.23413797809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31232.76953125	51.357421875	2637.5847816467285	975485892.5921783	18142.048828125	-63.265625	4002.539306640625	329133935.6820717	18769.431640625	-30.453125	352291564.1120949	927.392822265625	0.513189	21.253695	0.23330389999999984	0.027781376	0.055289802699999994	-0.0125259853	0.1698810373	0.0155782843	0.007493082099999999	0.0362729974	0.02423519	-0.037188131	-0.0361117636	0.0162506916	-0.006790157	-0.11059747060000001	-0.0290786826	0.0929817631	-0.012556296000000002	0.17245513329999998	-0.0162241976	-0.0088553765	-0.03179807	-0.010468340500000001	0.034022957	0.012163058300000001	0.0469575846	-0.0714208455	-0.1073250918	-0.019294242	0.07856039999999999	-0.00012990000000001611	1.6874010000004185e-08	0.0061717364481599975	1.72253	-0.09114000000000022	2.9671096009	0.008306499600000041	0.819363	0.033896999999999955	0.6713557257689999	0.0011490066089999966	0.058210800000000014	-0.0016407999999999909	2.6922246399999698e-06	0.0033884972366400013	0.00157047	0.0005219399999999998	2.7242136359999983e-07	2.4663760209e-06	-0.00351303	0.0	0.0	1.23413797809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31193.310546875	-39.458984375	1557.0114479064941	973022622.8737832	18124.02734375	-18.021484375	324.7738990783692	328480367.1569977	18731.22265625	-38.208984375	350858702.1980133	1459.9264869689941	0.582589	24.127911	0.12413639999999998	0.027719581200000003	0.0468960153	-0.0122120519	0.1607989939	0.0247496946	0.0188681558	0.0497886337	0.0096296291	-0.0328515332	0.007625799399999998	0.017025697	-0.003681595	-0.10704943230000001	-0.026442459100000003	0.0781905187	-0.0151356648	0.16160987470000002	-0.0329075323	-0.00954165	-0.0469792717	0.0193676786	0.0330205368	-0.050889074299999996	0.044996031299999996	-0.0746675401	-0.1054714048	-0.010756763400000001	0.0791733	0.0006129000000000133	3.756464100000165e-07	0.0062684114328900005	1.7408099999999995	0.01827999999999985	3.0304194560999997	0.00033415839999999464	0.8312089999999999	0.011845999999999912	0.6909084016809998	0.0001403277159999979	0.057195	-0.0010158000000000042	1.0318496400000086e-06	0.0032712680250000003	0.00109907	-0.0004714000000000001	2.222179600000001e-07	1.2079548649e-06	-0.00313228	0.00038075	1.449705625e-07	9.8111779984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31261.4765625	68.166015625	4646.605686187744	977279916.8677367	18117.87109375	-6.15625	37.8994140625	328257252.9697418	18742.06640625	10.84375	351265053.1762848	117.5869140625	0.712015	29.488096	0.11896845000000007	0.031476214100000004	0.0482675471	-0.020145961	0.150194659	0.0333125228	0.0229336315	0.0545712772	0.0287165273	-0.0194772159	0.0374900263	0.021644619	0.0069289692	-0.11019442550000001	-0.0181912005	0.081104959	-0.0281527479	0.1503973618	-0.0443138141	-0.013163296599999999	-0.0395888608	-0.0093186262	0.027157932599999997	-0.0804055057	0.043017556900000004	-0.0778019275	-0.103260836	-0.0021545924	0.0974081	0.018234799999999995	0.0003325079310399998	0.009488337945610001	1.7514	0.01059000000000032	3.06740196	0.00011214810000000681	0.8674929999999998	0.03628399999999998	0.7525441050489997	0.0013165286559999989	0.0566511	-0.0005439000000000069	2.958272100000075e-07	0.0032093471312099994	0.000640207	-0.00045886300000000006	2.10555252769e-07	4.09865002849e-07	-0.00320671	-7.443000000000033e-05	5.5398249000000495e-09	1.02829890241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31261.869140625	0.392578125	0.15411758422851562	977304462.1655617	18134.89453125	17.0234375	289.79742431640625	328874399.6595612	18737.84765625	-4.21875	351106934.7888336	17.7978515625	0.518726	21.483011	0.06740375000000004	0.0246635783	0.0427367325	-0.0145583155	0.1564728015	0.025289307	0.0170950922	0.04350071230000002	0.0217707816	-0.0119007421	0.0265417368	0.022397495	0.0174466962	-0.10944478810000001	-0.013474633799999998	0.0614628584	-0.0186709524	0.1569899075	-0.0319268571	-0.013178414199999999	-0.0360235046	-0.0129222201	0.022433210800000002	-0.0812606816	0.041022905299999995	-0.0808192935	-0.10070086519999999	0.0064605365	0.0960901	-0.0013179999999999858	1.7371239999999626e-06	0.009233307318010002	1.7561400000000005	0.004740000000000189	3.084027699600002	2.2467600000001787e-05	0.84916	-0.018332999999999818	0.7210727056	0.00033609888899999347	0.0565236	-0.00012749999999999567	1.62562499999989e-08	0.00319491735696	0.0008734619999999997	0.0002332549999999997	5.440789502499987e-08	7.629358654439994e-07	-0.00270721	0.0004995000000000004	2.495002500000004e-07	7.328985984099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31281.689453125	19.8203125	392.84478759765625	978544095.041752	18127.173828125	-7.720703125	59.60925674438477	328594430.99506	18735.044921875	-2.802734375	351001908.22467417	7.8553199768066415	0.5193760000000001	21.509933	0.25587245	0.0113845094	0.0313155069	-0.018237211200000002	0.1486095623	0.0291696144	0.0282869883	0.0435928876	0.0296677676	-0.015510219399999999	0.025547138900000002	0.0177579577	0.0211149354	-0.1048075842	-0.0141143742	0.053335967699999993	-0.025595746200000002	0.1485859049	-0.0350950394	-0.0287621086	-0.042911575599999995	-0.0087192954	0.0226402733	-0.0524669131	0.0390128266	-0.0837150996	-0.09780015460000001	0.0150368111	0.0986218	0.002531699999999998	6.409504889999989e-06	0.00972625943524	1.65293	-0.10321000000000023	2.7321775849	0.010652304100000051	0.8942919999999999	0.04513199999999984	0.7997581812639998	0.002036897423999985	0.0547918	-0.0017317999999999984	2.999131239999996e-06	0.00300214134724	0.000759287	-0.00011417499999999969	1.3035930624999924e-08	5.765167483689999e-07	-0.00296121	-0.0002540000000000003	6.451600000000018e-08	8.7687646641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31251.955078125	-29.734375	884.133056640625	976684696.205143	18152.70703125	25.533203125	651.9444618225098	329520772.5623932	18736.724609375	1.6796875	351064849.08755875	2.82135009765625	0.497333	20.597027	0.15748114999999993	0.0291858122	0.0463599357	-0.008034625600000001	0.1523850544	0.0217379692	0.0331266741	0.0563982482	0.034236563500000004	-0.0076003724	0.0287768377	0.0216850988	0.012578305500000001	-0.112112899	-0.0235162726	0.0665321479	-0.0120762921	0.1506741239	-0.0348761641	-0.033634294599999996	-0.0492703945	-0.0304123912	0.0281810049	-0.036691452799999996	0.0369880768	-0.0864849902	-0.09456851919999999	0.0235226525	0.107973	0.00935119999999999	8.744494143999981e-05	0.011658168729000001	1.7095200000000002	0.05659000000000014	2.9224586304000004	0.003202428100000016	0.8748610000000001	-0.019430999999999757	0.7653817693210002	0.0003775637609999904	0.0555126	0.0007207999999999938	5.195526399999909e-07	0.0030816487587599995	0.0003863680000000001	-0.0003729189999999999	1.3906858056099995e-07	1.4928023142400004e-07	-0.00261275	0.00034846000000000014	1.2142437160000003e-07	6.8264625625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31239.990234375	-11.96484375	143.15748596191406	975936989.8438454	18152.462890625	-0.244140625	0.05960464477539064	329511908.99551773	18747.845703125	11.12109375	351481718.5081825	123.67872619628906	0.515047	21.330645	0.13530280000000006	0.013283991	0.0358119562	-0.0040761963	0.1424213123	0.030259754	0.0247172546	0.0583827358	0.0226913499	-0.0051755831	0.030874738	0.015982844	0.014491358400000001	-0.0976050532	-0.0140438308	0.046442209400000004	-0.004967426699999999	0.1412581323	-0.041932600099999995	-0.0186943821	-0.051788101100000004	-0.0134268731	0.018238656000000002	-0.0436279442	0.0349494174	-0.0891247992	-0.09101689380000001	0.0318670259	0.112652	0.0046790000000000035	2.1893041000000024e-05	0.012690473104	1.70688	-0.0026400000000001977	2.9134393344	6.969600000001044e-06	0.8806199999999998	0.0057589999999997366	0.7754915843999998	3.316608099999697e-05	0.0534788	-0.0020337999999999953	4.136342439999981e-06	0.00285998204944	0.0004965740000000001	0.000110206	1.2145362436e-08	2.4658573747600005e-07	-0.00231226	0.00030049000000000005	9.029424010000003e-08	5.3465463076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31287.486328125	47.49609375	2255.878921508789	978906800.7326088	18176.67578125	24.212890625	586.2640724182129	330391542.4566803	18730.685546875	-17.16015625	350838581.055912	294.47096252441406	0.510682	21.149889	0.1031600500000001	0.0369371489	0.0564655659	0.0053657973999999995	0.1580380897	0.015870533200000002	0.0066967891	0.0557334115	0.045811863499999994	0.0001466621	0.0188532601	0.030190066	-0.0016060664	-0.1007889908	-0.0252008121	0.0606528263	0.0041803922999999995	0.162368347	-0.0247463476	-0.015687196599999998	-0.0403573942	-0.053668502199999996	0.0225156273	-0.0470060851	0.0328976148	-0.091630556	-0.08715729609999999	0.040019747200000004	0.119145	0.006493	4.215904899999998e-05	0.014195531025000001	1.6979099999999998	-0.008970000000000145	2.8828983680999998	8.046090000000258e-05	0.896216	0.015596000000000162	0.803203118656	0.00024323521600000517	0.052805	-0.0006738000000000023	4.5400644000000284e-07	0.002788368025	0.000888365	0.000391791	1.5350018768099994e-07	7.89192373225e-07	-0.00193583	0.00037643000000000013	1.4169954490000005e-07	3.7474377889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31165.25	-122.236328125	14941.719913482666	971272807.5625	18150.33984375	-26.3359375	693.5816040039062	329434836.4436188	18734.4765625	3.791015625	350980612.0708618	14.37179946899414	0.501073	20.751905	0.05042339999999993	0.0077737287	0.0331524265	-0.00509948	0.1550534558	0.0247632541	0.0216500604	0.0781247303	0.0279479198	-0.006636094300000001	0.0303004712	0.0115136699	0.0207693373	-0.0946337309	0.0016919388	0.052102487999999995	-0.0092418316	0.1592538794	-0.0332513858	-0.0196952196	-0.06828194559999999	-0.0267809696	0.0109697178	-0.0446549825	0.0308334408	-0.0939984918	-0.0830027857	0.0479317851	0.13829	0.019144999999999995	0.0003665310249999998	0.0191241241	1.69183	-0.006079999999999863	2.8622887489	3.696639999999834e-05	0.894026	-0.0021900000000000253	0.7992824886759999	4.7961000000001115e-06	0.0527127	-9.230000000000348e-05	8.519290000000645e-09	0.0027786287412899994	0.0008182269999999999	-7.013800000000008e-05	4.919339044000011e-09	6.694954235289998e-07	-0.0016381	0.00029773	8.864315289999997e-08	2.68337161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31279.326171875	114.076171875	13013.372989654541	978396245.7665443	18149.8359375	-0.50390625	0.2539215087890625	329416544.5581665	18730.4609375	-4.015625	350830166.9312134	16.125244140625	0.458357	18.982857	0.0907881999999998	0.0191236763	0.0468361957	0.0001237358	0.1408845631	0.0348021733	0.021056578	0.0733554159	0.015482556299999999	0.0033075802	0.0239952053	0.0245719511	0.0070597449	-0.0924772153	-0.014117658500000001	0.0454603161	-0.0008676264	0.138978914	-0.049047794000000006	-0.0044223077	-0.06449374570000001	-0.026205202799999997	0.0030594537	-0.0219882629	0.0287576717	-0.0962250449	-0.0785674201	0.055555555599999994	0.138706	0.0004159999999999997	1.7305599999999975e-07	0.019239354436	1.62947	-0.06235999999999998	2.6551724809	0.003888769599999997	0.901868	0.007842000000000016	0.8133658894239999	6.149696400000025e-05	0.0527186	5.900000000010064e-06	3.481000000011875e-11	0.00277925078596	0.000730653	-8.757399999999988e-05	7.669205475999978e-09	5.33853806409e-07	-0.00132817	0.00030992999999999993	9.605660489999996e-08	1.7640355489000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31252.060546875	-27.265625	743.414306640625	976691288.4255408	18127.3125	-22.5234375	507.3052368164063	328599458.47265625	18692.06640625	-38.39453125	349393346.5356598	1474.1400299072266	0.467199	19.349024	0.13452580000000014	0.029270755899999997	0.04736608690000002	-0.0075043923	0.1449976654	0.0404648133	0.0144037969	0.08681412359999999	0.0180529886	0.0143245052	0.0593151296	0.029050946600000002	0.0020522969	-0.09168508689999999	-0.0208925035	0.0572492225	-0.0147284374	0.1449125668	-0.058084129400000004	0.006342714100000001	-0.07224152980000001	-0.0242273498	-0.0003798293	-0.0807641399	0.0266710879	-0.09830686640000001	-0.0738662073	0.0628452084	0.139076	0.00037000000000000916	1.3690000000000682e-07	0.019342133776	1.7215900000000002	0.0921200000000002	2.9638721281000007	0.008486094400000038	0.912163	0.010294999999999943	0.8320413385689999	0.00010598702499999884	0.0528657	0.0001470999999999903	2.1638409999997145e-08	0.0027947822364899995	0.000467697	-0.0002629560000000001	6.914585793600002e-08	2.1874048380900002e-07	-0.00110341	0.0002247600000000001	5.0517057600000027e-08	1.2175136281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31104.32421875	-147.736328125	21826.022647857662	967478985.1051178	18104.59765625	-22.71484375	515.9641265869142	327776456.294693	18714.8046875	22.73828125	350243914.49127203	517.0294342041017	0.571956	23.687557	0.21190910000000007	-0.0040534335	0.0132836929	-0.0203241225	0.1338129229	0.05397733440000002	0.0340264136	0.0925519287	-0.0020638019	0.0068139344999999995	0.0647476363	0.0068199540000000005	0.027315510699999997	-0.0819917263	0.021107411	0.0294796575	-0.031078840099999998	0.13569062210000002	-0.0669578226	-0.0110901856	-0.0846187406	0.0029440844	-0.0026773809000000003	-0.09991231390000001	0.024574474300000003	-0.100240825	-0.0689150546	0.0697569027	0.170103	0.031027	0.000962674729	0.028935030609	1.64628	-0.07531000000000021	2.7102378384	0.005671596100000032	0.909576	-0.002586999999999895	0.8273284997760001	6.692568999999456e-06	0.051073400000000005	-0.0017922999999999895	3.2123392899999637e-06	0.0026084921875600005	0.000349298	-0.000118399	1.4018323200999996e-08	1.22009092804e-07	-0.0009544070000000002	0.00014900299999999977	2.2201894008999932e-08	9.108927216490006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31257.1875	152.86328125	23367.1827545166	977011770.4101562	18145.37890625	40.78125	1663.1103515625	329254775.65138245	18788.865234375	74.060546875	353021456.7955055	5484.964603424072	0.5629810000000001	23.31584	0.11361659999999996	0.0070730285	0.0382830484	-0.0104177501	0.1413523049	0.0447568624	0.0314385923	0.0743046002	0.012683381399999999	0.0314770816	0.0411587422	0.016877810400000002	0.0180967854	-0.09605806189999999	0.0005562289	0.0273811313	-0.017689973600000002	0.1343447079	-0.0651799953	-0.018481372	-0.0587161438	-0.0206008917	-0.0113353869	-0.0581789907	0.0224686191	-0.10202401189999999	-0.0637307152	0.0762490709	0.160031	-0.010071999999999998	0.00010144518399999996	0.025609920961000003	1.61796	-0.0283199999999999	2.6177945616	0.0008020223999999944	0.88421	-0.025366	0.7818273241000001	0.0006434339560000001	0.0512653	0.00019189999999999485	3.682560999999802e-08	0.0026281309840900003	-0.00016779700000000002	-0.000517095	2.67387239025e-07	2.815583320900001e-08	-0.00066623	0.00028817700000000025	8.304598332900014e-08	4.438624129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31299.388671875	42.201171875	1780.938907623291	979651731.2330973	18172.1796875	26.80078125	718.2818756103516	330228114.59478766	18833.72265625	44.857421875	354709109.09254456	2012.1882972717285	0.483399	20.019964	0.07150409999999986	0.008129014399999999	0.0388755297	-0.0091957342	0.1406692674	0.0374291826	0.036534477999999995	0.07134096320000001	0.0170155586	0.0351602174	0.0108122932	0.0143225281	0.0217932931	-0.0918169623	0.0094325435	0.0238207821	-0.0129493556	0.1396902774	-0.0482630094	-0.031910873799999996	-0.058610933399999995	-0.0322058012	-0.0326098899	-0.0121593353	0.020354314499999998	-0.103653745	-0.05833073110000001	0.0822826681	0.159798	-0.00023300000000001095	5.428900000000511e-08	0.025535400804	1.64095	0.022989999999999844	2.6927169024999995	0.0005285400999999929	0.911585	0.02737500000000004	0.8309872122250002	0.0007493906250000021	0.0515513	0.0002860000000000016	8.179600000000089e-08	0.00265753653169	-0.000195512	-2.7714999999999988e-05	7.681212249999993e-10	3.8224942144e-08	-0.000561823	0.00010440699999999994	1.0900821648999986e-08	3.1564508332900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
