csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
36464.57421875	1.26171875	1329665172.9547274	1.5919342041015625	21217.833984375	-31.1640625	450196478.98849875	971.1987915039062	22137.97265625	24.740234375	490089833.3288727	612.0791969299316	0.991009	14.73807	0.03396784	-0.04766344559999999	0.0379492096	0.133994494	-0.0749096748	0.0885202318	0.029413907200000002	0.046431420599999995	0.05639599660000001	-0.0232687237	-0.048840796799999996	0.0649321514	0.11432210890000001	-0.050642821399999996	0.0505431423	-0.07937231900000001	0.027958817799999997	-0.0104037453	0.0887091417	0.0647838307	0.031555989300000004	0.0315671144	-0.022185205899999998	0.050704306100000006	-0.0235133965	-0.0023932223	-0.0546154374	-0.13921110949999999	-0.028555964	-0.0594038208	0.0465360307	-0.0833681763	0.0488782776	0.1109742586	0.0765804273	0.13702212449999998	-0.0529527037	-0.1559048897	-0.048024364800000004	-0.0125446549	0.0245382202	0.1519618163	0.0311708013	-0.04879667730000002	-0.054657551900000004	-0.0023158001000000003	-0.058271335599999995	0.0849849484	0.07209023269999999	-0.1019383933	-0.0378843417	-0.1107458025	0.0104507187	-0.1075453993	-0.0723009238	-0.0355499778	0.0626636456	-0.08317350820000001	0.0499237469	0.07379585599999999	0.1533408766	0.0076633712	-0.036309987	0.1137925975	-0.030571402999999997	-0.0395402317	0.0102350526	-0.0049040425	-0.0569046471	-0.0667583099	0.0783469866	-0.0370766013	-0.060445410899999996	-0.0191957411	-0.0588579932	0.12007731740000001	0.0410461435	-0.0235785486	-0.017958434	0.0011500686	-0.0007301130999999999	0.031105072	0.0384540366	-0.1315173182	0.0850710509	0.0745652047	-0.03408183	0.0117671583	0.07666963269999999	-0.0998019381	-0.0295358519	0.09684692519999999	0.09027166630000001	-0.0148036795	0.0718392793	-0.005300187	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00837263	0.004346169999999997	1.8889193668899983e-05	7.010093311690003e-05	0.0532852	0.008209899999999992	6.740245800999987e-05	0.00283931253904	0.011023200000000002	-0.009513799999999998	0.00012151093824000005	9.051239043999997e-05	3.76563e-05	-5.65104e-05	3.19342530816e-09	1.41799692969e-09	0.000180536	-0.000181449	3.2593247296e-08	3.2923739600999996e-08	-0.000102576	0.0	1.0521835776e-08	0.0	0.0	0.0	0.0	0.0	0.0
36503.015625	38.44140625	1332470149.718994	1477.741714477539	21214.23828125	-3.595703125	450043905.85365295	12.929080963134766	22136.951171875	-1.021484375	490044607.18597794	1.0434303283691406	1.077881	16.030016	0.041427775	-0.07634260820000001	0.14096396490000002	0.0798709224	-0.0422083836	0.0798526016	0.1267762033	-0.044847161399999995	0.09521914470000001	0.08506935199999999	0.039279918500000004	0.0209954613	0.12393235109999999	0.0164629261	0.0692540236	0.1722577004	-0.0817043766	-0.0580717025	0.055205776799999995	0.1514365339	0.0554460321	0.0377384605	-0.07308327440000001	0.16919295280000002	-0.0373701623	0.052222049000000006	-0.0423648777	-0.2508042894	-0.0488466804	0.0199837419	-0.1330883565	0.018965099699999998	-0.0846213048	0.2144191195	0.1066813038	-0.045435799000000006	-0.1613416109	0.10251266560000001	-0.0043679999	-0.015561244299999999	0.0023379971	0.0346360879	-0.09454952929999999	-0.0223788608	-0.0628305649	-0.0568678603	-0.13094098199999998	-0.0033739782	0.0624267571	0.0832082601	-0.0388106404	-0.0341872473	0.21053106079999998	-0.0601823125	-0.1314908258	0.0365463629	0.0481247416	0.0997937994	-0.0038850738	0.0510467262	0.0539364845	-0.08906861140000001	0.0418460623	0.2050578294	0.0549696767	-0.0152638095	0.1040920372	-0.0001428882	-0.0344914961	0.0086251403	0.061135847	-0.1305783257	-0.0777275999	-0.1053589526	-0.0192203517	0.2944314184	0.0569766318	-0.10685390380000001	0.1241274204	-0.11814230460000001	0.0723009213	-0.0333563422	-0.14344051859999998	0.060952773700000004	-0.08849577460000001	0.0428308307	-0.18977947690000002	-0.007870723100000001	0.0494663373	-0.0377658361	0.0575725196	0.0423402141	-0.038262049	0.0033309048	0.0562060539	0.0293922911	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0041506	0.004222030000000001	1.7825537320900006e-05	1.722748036e-05	0.0640881	0.010802899999999995	0.00011670264840999995	0.004107284561609999	0.0135086	0.0024853999999999987	0.00018248227396	6.177213159999994e-06	-8.88401e-05	-0.0001264964	1.6001339212960002e-08	7.892563368009999e-09	1.06602e-05	-0.00016987580000000002	1.1363986403999999e-10	2.885778742564e-08	7.94007e-05	0.00018197669999999997	6.30447116049e-09	3.311551934289e-08	0.0	0.0	0.0	0.0	0.0
36473.63671875	-29.37890625	1330326175.4913485	863.1201324462891	21220.40625	6.16796875	450305641.4150391	38.04383850097656	22116.431640625	-20.51953125	489136548.5144387	421.05116271972656	0.957907	14.245795	0.07680420999999997	-0.0569084239	0.1213932783	0.0332280819	-0.0184072577	0.015867008999999998	0.1641475772	-0.078923703	0.041148565899999996	0.062173851900000014	-0.0184650804	0.0317227965	0.0117948784	0.0572400699	0.24053758030000005	-0.0283106768	-0.1136844585	-0.04074387	-0.0222081337	-0.0635753374	-0.0654348572	-0.0675976834	0.1807876661	0.07648601349999999	0.11034046980000001	0.0354255614	-0.058457639900000004	0.0866042817	-0.0403580457	0.0006640042999999999	-0.0599778533	0.0013034158	-0.005248749699999999	-0.1062980506	0.0666614425	0.0024712503	-0.1152435591	-0.13243683369999998	-0.0675196216	-0.0674683974	0.1073912178	-0.0906322165	-0.0409853973	0.0466652512	-0.2220647053	-0.039322832099999996	-0.1234676708	-0.0073007942	0.1329713044	0.0284863066	-0.0342975248	0.0988550786	0.1324757718	0.005774035699999999	-0.11778050429999999	0.1773320468	0.0280204711	0.0385651341	0.08274333519999999	0.005802451700000001	0.0732887451	-0.0903445368	-0.1286155786	0.1356983386	-0.038097003	0.1436869509	0.054000445300000005	0.0323358746	0.0937130234	0.1595308842	0.010283505600000001	-0.0389486325	0.1325706097	0.1094158686	-0.0319803455	-0.0529888459	-0.027334251400000002	0.0191646049	-0.0192293255	-0.004015011	0.08923617019999999	-0.0167130526	-0.0660124757	0.10487705720000001	0.2254180198	0.0074413319	-0.0773972428	0.0169886234	-0.0872665361	0.03837578	0.08760353300000001	0.1188310019	0.1587964869	0.0454804632	0.0651096012	-0.1780906559	0.0596274776	-0.0632943475	-0.1216419777	-0.0041416000000000005	8.99999999999946e-06	8.099999999999027e-11	1.7152850560000007e-05	0.0928045	0.028716400000000007	0.0008246316289600003	0.008612675220249999	0.0298968	0.016388200000000002	0.0008938186502400002	0.00026857309923999993	0.000203293	0.0002921331	8.534174811561e-08	4.1328043848999984e-08	0.000120169	0.0001095088	1.4440588561000002e-08	1.199217727744e-08	0.000311571	0.0002321703	9.707648804099998e-08	5.3903048202089976e-08	0.0	0.0	0.0	0.0	0.0
36691.49609375	217.859375	1346265885.5976715	47462.70727539063	21237.412109375	17.005859375	451027673.1034278	289.1992530822754	22150.404296875	33.97265625	490640410.51501846	1154.141372680664	1.175671	17.484337	0.13019185500000002	0.1577169088	0.0569215516	0.0819475062	-0.18603743879999998	-0.10357931529999999	-0.0047889696999999995	0.009682800600000001	0.10012735699999999	-0.16914327350000002	0.05140259	-0.1132279097	-0.011658111799999999	-0.0190060284	0.08875289859999999	-0.0772348668	0.11125300199999999	0.1625384711	-0.033022596200000004	0.1236550811	0.0058465475	-0.028518472200000002	-0.015413076599999999	-0.0434192938	-0.0043604622	0.09947628730000001	-0.1280089019	-0.1384729097	-0.0785201202	0.1243158042	0.032240234900000005	0.0326436567	0.1013381766	-0.052067309900000004	-0.028898322200000007	-0.12060567259999999	-0.0102406275	-0.018858917	-0.1017963517	0.0318244486	-0.0351384579	-0.0519516182	0.18113772949999998	0.2034554616	0.027466441299999998	0.20758636940000005	-0.0325591213	-0.019799614	0.1410859734	-0.0672873294	0.1539914946	0.05869513780000001	-0.058195329800000015	-0.0908748515	0.0317313233	-0.1001436289	0.134398102	-0.09876230009999999	0.0047749192	0.0048927321999999995	-0.039351410499999996	0.0025192784	0.0006158756	0.0751102717	-0.0163352527	-0.0852253366	0.0531076791	0.0163735525	0.1532837782	-0.09893494259999999	-0.0476465668	-0.0115231423	0.0047562234000000005	-0.080319616	-0.0076110743	-0.060026908899999995	0.1477832386	0.006193032199999999	-0.0064628738	-0.1551210288	0.023854029900000004	-0.0785807395	0.10408437640000001	-0.0511211339	0.0233035564	0.20223174230000002	0.0579014413	-0.1939591875	-0.0225713208	0.06383133519999999	0.204341259	-0.0246365298	0.0811115533	0.0306530878	0.04006504	-0.1397353706	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00409333	4.827000000000043e-05	2.329992900000041e-09	1.67553504889e-05	0.0126852	-0.0801193	0.006419102232490001	0.00016091429904000002	0.007779259999999999	-0.02211754	6.0516886147599975e-05	0.0004891855756516001	-9.02271e-05	-0.00029352009999999995	8.615404910400998e-08	8.140929574409999e-09	1.06602e-05	-0.0001095088	1.1363986403999999e-10	1.199217727744e-08	0.000156465	-0.00015510599999999996	2.4481296225e-08	2.4057871235999987e-08	0.0	0.0	0.0	0.0	0.0
36534.64453125	-156.8515625	1334780251.0247955	24602.412658691406	21237.51171875	0.099609375	451031904.00404364	0.009922027587890623	22147.734375	-2.669921875	490522137.94555664	7.1284828186035165	1.148803	17.084751	0.126664645	0.0219276684	-0.010016310300000001	-0.160455113	0.042728724800000006	0.0158027597	-0.0343134222	-0.1846681823	0.088171554	0.082426004	0.0197493584	0.0779211849	0.025943144700000004	-0.0523779	-0.0976947591	0.060437323200000004	0.1597997723	0.0061113819	0.1249013445	-0.10793967380000001	0.1182862221	0.037023525099999996	0.1116330172	-0.0128655611	-0.0595857368	0.10513849130000001	-0.0182947566	0.1462595702	0.07449394969999999	0.1038446398	0.0332553234	-0.0048342042	-0.11530963849999999	0.023900289900000003	0.010409396999999999	-0.10327731789999996	0.1591086401	0.0135102426	0.0663081923	0.0221554064	0.0125910043	-0.0547864939	-0.0024550116	0.0428847554	-0.0805958825	-0.0456297515	0.0270939625	-0.1576121272	0.13635801779999998	0.014196825900000001	-0.0505793712	0.0181265967	-0.0910384032	0.0074208414	-0.0319056334	0.0407004744	0.0133560574	0.16172263109999999	-0.0779927543	0.0051899566	0.0143042221	-0.002902091	0.0277616962	0.020436296899999998	-0.1765002525	-0.15910124539999998	0.0620546679	0.0376578526	-0.05649478030000001	0.10845732890000001	-0.06808551780000001	0.1512921539	-0.0441577836	-0.09104310619999999	0.1116155605	-0.10519549880000001	0.0252858902	0.1056226926	0.023151286899999998	-0.0857246881	0.0078571091	0.1133410025	0.0602263288	-0.0440063679	-0.0278958417	-0.0706465423	-0.10569008070000001	-0.0837910097	0.1207217186	0.087149837	0.01130317	0.1446861924	0.0265777331	-0.11702856	0.0368457696	-0.08890499140000001	0.0546260966	-0.0726838291	-0.1198669825	-0.00409917	-5.840000000000012e-06	3.410560000000014e-11	1.68031946889e-05	0.0849853	0.0723001	0.005227304460010001	0.00722250121609	0.0452715	0.03749224	0.00204950871225	0.0014056680602176005	-8.034409999999998e-05	9.883000000000014e-06	9.767368900000028e-11	6.455174404809997e-09	6.44445e-05	5.378430000000001e-05	4.15309358025e-09	2.892750926490001e-09	0.000430127	0.000273662	1.85009236129e-07	7.489089024400001e-08	0.0	0.0	0.0	0.0	0.0
36682.53515625	147.890625	1345608385.4895172	21871.636962890625	21264.228515625	26.716796875	452167414.36471933	713.7872352600098	22207.3359375	59.6015625	493165769.440979	3552.3462524414062	1.051507	15.637791	0.16292834	0.0583812529	0.0251449142	-0.13038518300000002	0.1146692765	-0.16288219140000001	0.0110290219	-0.1069732159	-0.0729104503	0.034951695	-0.025767319	0.1126832185	-0.055740666900000006	-0.07332355089999999	-0.1642526991	0.1046561913	0.0837085453	0.0581204384	0.148306385	-0.0541482657	-0.011525928700000002	0.090539514	-0.0388582935	0.0197937222	-0.0979134704	0.0569232941	-0.0591207412	-0.0289842328	-0.0864890079	0.0102271047	-0.0301742927	-0.0385997318	-0.1518709484	0.050107280700000006	0.1639775276	0.11580531529999999	0.0094097534	0.0261125834	0.0230567348	0.0370155948	0.05838324440000001	-0.0768587321	0.10953921550000001	0.0520982505	-0.19648078160000002	0.0222516979	0.018765094399999998	-0.1259706499	-0.0671649482	-0.058573270499999996	-0.049893379800000005	0.0497983482	-0.10800134130000001	0.1758597328	0.0765810905	0.1144503893	0.029779700699999998	0.0388286481	-0.0855044485	-0.0104234725	-0.0344598979	-0.017694193799999997	0.0914541241	-0.0200097238	-0.0071979466	-0.1521264676	0.0689971702	-0.0855894068	-0.08368163349999999	-0.056208304800000004	0.1053237725	0.05896880650000001	0.0247441983	-0.0367253648	0.0808879341	0.0781143164	0.0211707946	-0.0242384635	0.0389748252	0.0138759773	-0.025344915	0.1764231191	-0.0715359379	-0.1074976418	-0.0942942422	0.0835454098	-0.2261969094	0.1457498254	0.0093715496	-0.0135753744	-0.0203125789	0.061730192	0.08804786839999999	0.15269482550000002	-0.1269095273	-0.08620784960000001	0.0520803533	-0.0771474486	-0.1181006348	0.00161851	0.00571768	3.26918645824e-05	2.6195746201000004e-06	-0.00475069	-0.08973599	0.008052547901280101	2.25690554761e-05	0.010489600000000002	-0.034781900000000004	0.00011003170816000005	0.0012097805676099995	0.000475939	0.0005562831	3.0945088734561003e-07	2.2651793172100006e-07	1.06602e-05	-5.378430000000001e-05	1.1363986403999999e-10	2.892750926490001e-09	0.000473915	4.3788000000000015e-05	2.24595427225e-07	1.917388944000001e-09	0.0	0.0	0.0	0.0	0.0
36739.375	56.83984375	1349781675.390625	3230.767837524414	21264.470703125	0.2421875	452177714.28406143	0.05865478515625	22238.388671875	31.052734375	494545930.7213783	964.2723121643066	1.001201	14.889642000000002	0.076469065	0.11071800820000001	-0.0278850348	-0.07835809219999999	0.0043994297	-0.11073985230000001	-0.1024963057	-0.05670376570000001	-0.0558497579	0.000216945	-0.13604173	-0.1011030476	0.05175034269999999	-0.10325420369999999	-0.0754070132	-0.046630719400000006	0.0766886286	0.0317011125	0.07429877900000001	-0.0795447465	0.0653038294	-0.0271502108	0.10375836769999999	-0.022840145299999996	0.0074968724	0.0398764409	-0.0339097006	0.0672922749	-0.1064646248	-0.0586829225	-0.078409046	-0.017223550900000002	-0.0695709233	0.0282619089	0.0903405536	-0.0805962801	-0.0182680026	0.0745694328	0.0288969139	-0.11586722529999999	-0.0964968544	-0.0606716218	0.0522839445	-0.0678226446	-0.0909626759	0.0856176367	0.079993162	-0.104099267	-0.1306005777	-0.1117619616	-0.178736755	-0.0620921523	0.0087054092	0.0439506218	0.09864309140000001	-0.0224028923	0.0124864443	-0.056119065	0.1096143335	-0.0369057061	0.0005057791000000001	0.0044828299	0.07981988400000001	-0.022639739199999998	-0.045070244	-0.036650895600000004	0.0367081388	0.0561437969	-0.0549719509	0.0362035778	-0.11457952869999999	0.06865114900000001	0.00035086769999999995	0.0102507958	0.12284114550000001	-0.0348653604	0.0233641694	0.0345135819	0.0402789536	-0.0851569834	-0.006411178000000001	0.0202214817	-0.0530015351	0.2146264317	-0.052490837900000004	0.049800066500000004	-0.1271868012	0.0677243923	0.12171189269999999	0.0804306045	-0.1075222149	0.006073424599999999	-0.0840199951	-0.11023759820000001	-0.0230272519	-0.0160064943	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00408595	-0.00570446	3.25408638916e-05	1.6694987402499993e-05	0.022949200000000003	0.027699890000000005	0.0007672839060121003	0.0005266657806400002	-0.00597007	-0.016459670000000003	3.56417358049e-05	0.0002709207365089001	-3.19919e-05	-0.0005079309000000001	2.5799379917481004e-07	1.02348166561e-09	1.06602e-05	0.0	1.1363986403999999e-10	0.0	0.000449745	-2.417000000000001e-05	2.02270565025e-07	5.841889000000004e-10	0.0	0.0	0.0	0.0	0.0
36684.62890625	-54.74609375	1345761997.989273	2997.134780883789	21262.765625	-1.705078125	452105202.0236816	2.907291412353516	22201.859375	-36.529296875	492922559.7072754	1334.3895301818848	1.014925	15.093751	0.101266645	0.0797114391	-0.0224947412	-0.0684289141	-0.04764003309999999	-0.0481391058	-0.0910060916	-0.0367599126	-0.0315054939	0.1446293235	-0.0880224358	-0.0045352721	0.0936752176	-0.048248783899999995	0.026102487200000003	-0.16933234120000001	0.065740272	0.052872206799999995	-0.023741645699999998	0.0331194914	0.1137176797	-0.0361331564	0.0374415306	0.030577240699999998	0.0308987545	0.031770138999999996	-0.1700082746	-0.0806414826	0.014444475600000001	0.022809075699999997	-0.0287760841	0.025903084500000003	-0.016537321	0.0354118996	0.025761585400000002	0.025880322999999997	0.0135929195	-0.0860063082	-0.0347451121	-0.12033348039999996	-0.1019197233	-0.0221050298	-0.0405516087	0.0834667249	-0.0722738147	0.051760162900000004	0.0540885863	-0.07408020929999999	-0.07998584780000001	0.0128610167	-0.059564378700000004	-0.1302818866	0.0006723373	-0.0255153787	0.0971862577	0.0057291028	0.0445656005	0.0022662092	0.172447684	-0.0443886386	0.19847451649999998	0.0783956353	0.015688337099999998	-0.030022478999999998	-0.0743565571	-0.016067728	0.0816771853	0.047221718499999996	-0.0061886316	-0.0872146314	0.0174813645	-0.1544564003	-0.006777733100000001	-0.062172984	0.0790195537	-0.0501008606	0.145267077	-0.08682206869999999	-0.0016436365	-0.0317591275	0.0546666531	0.0460034009	-0.0314928866	-0.0041112715	0.0530238418	-0.1347951625	-0.1445812064	-0.0148387601	0.0030855978	-0.0078877115	-0.11725605289999999	-0.049544428499999994	0.0077818189	-0.0839449885	0.0400386663	-0.0365694127	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.00187513	0.00596108	3.55344747664e-05	3.5161125169e-06	0.0545783	0.0316291	0.0010003999668099998	0.0029787908308900003	0.04128	0.047250070000000005	0.0017040384000000005	0.0022325691150049004	0.000268498	0.0003004899	9.029418000201e-08	7.209117600399999e-08	1.06602e-05	0.0	1.1363986403999999e-10	0.0	0.000421707	-2.8038000000000032e-05	1.7783679384899997e-07	7.861294440000017e-10	0.0	0.0	0.0	0.0	0.0
36650.7265625	-33.90234375	1343275757.559143	1149.368911743164	21254.943359375	-7.822265625	451772617.21023935	61.18783950805664	22166.806640625	-35.052734375	491367316.64285666	1228.6941871643064	1.265087	18.81411	0.08369964345	0.08826344609999999	-0.0723604867	0.0678470708	0.0095809483	-0.0730633674	-0.1516798265	0.0907657237	-0.0451371697	0.035220836400000004	0.1138247986	0.0092837502	0.08994573939999999	0.0794476638	0.0921268168	0.0079888206	-0.0326253329	0.037556906800000005	-0.045390084000000004	0.0519203106	0.0469938013	0.0330187948	-0.2353264948	0.0337022752	0.1535820704	-0.06296783730000001	-0.0242858097	0.1494018306	-0.2109561211	-0.0549545959	-0.0653378168	0.10465230939999999	-0.0001468237	-0.0334331003	0.0984388523	-0.046903473099999995	0.09265278449999999	0.2125710347	0.0337511525	0.0983631098	-0.0497414075	0.08270196070000001	-0.1304303192	0.08658411070000001	-0.0068773509	0.08168254400000001	0.1159445625	0.0704883185	-0.0685129746	0.043581529199999997	0.0375208941	-0.0694279778	0.0674325113	0.0189739099	0.1580989513	-0.14650271869999998	-0.0605462482	0.0504961321	-0.0176035916	0.0360394771	0.10269626289999999	-0.0050722869	-0.028854337	0.1325615127	0.09057899259999999	0.10825417609999999	0.11620967730000001	-0.058029213899999994	-0.0208726551	-0.1880435029	-0.044605216100000004	0.0511849306	0.010344443100000001	0.07295892009999999	-0.1083300351	-0.0345281667	-0.15226166689999998	0.0018454265	0.0379669152	0.0135987633	-0.1274973023	-0.0432924629	-0.08762419839999999	0.0528962199	-0.29779582600000004	-0.044184206600000005	-0.0453171948	-0.0209865944	0.052833423899999996	-0.069644178	0.1263626236	0.1177907056	-0.0911285045	0.0043037302000000005	-0.0855644642	0.0388065648	0.0442794988	-0.0894989623	-0.1093977275	0.00418206	0.00230693	5.321926024899998e-06	1.7489625843599995e-05	0.0348383	-0.01974	0.0003896676000000001	0.0012137071468900002	0.00856457	-0.032715430000000004	7.335185928490001e-05	0.0010702993600849003	1.71131e-07	-0.000268326869	7.199930862734316e-08	2.9285819161e-14	0.000245886	0.0002352258	6.0459924996e-08	5.5331176985640013e-08	0.0004969	7.519300000000004e-05	2.4690961e-07	5.653987249000005e-09	0.0	0.0	0.0	0.0	0.0
36534.62109375	-116.10546875	1334778538.4638824	13480.479873657228	21220.505859375	-34.4375	450309868.92776865	1185.94140625	22111.580078125	-55.2265625	488921973.5513344	3049.9732055664062	1.439735	21.411434	0.05491329155000002	-0.1341932319	-0.0675970248	-0.0837022516	0.1439574612	0.0934520771	0.0018347413	-0.0127002659	0.0066392386	0.0969886549	0.1310703324	0.0037180636	0.1040269066	0.0630778371	-0.012706191499999998	-0.0582988232	0.0514809143	0.0018447323	0.0379436738	-0.0240336041	-0.15440023349999998	0.1051161317	-0.0593031258	0.0415215573	-0.0068915914	-0.0005648247	0.0569820667	-0.0648273171	0.004589601	-0.0116838431	-0.0860671104	0.0381264727	0.0513308928	0.0767244336	-0.1019013686	0.0354305716	0.1097155879	-0.0811938665	-0.0469729068	0.1179938591	-0.0844574794	-0.0738448678	0.0784664234	-0.0951643266	0.0056272249	-0.1583195805	0.0542209666	-0.0031512976	0.014423684499999999	0.1141587625	0.06375522269999999	-0.0200772383	0.0054292209	0.0474964555	-0.0710962187	0.0305292338	-0.18081862989999997	0.0120995427	-0.0218776808	0.0325339469	0.0602895566	0.09105313039999999	0.0163007834	0.0504524744	-0.022990433900000003	-0.0240100553	-0.14611637189999999	-0.056160666799999995	0.0319417743	0.013280926	0.07412001110000001	-0.0014593177	0.0541607153	-0.058116544699999995	0.0349534279	0.0330266079	0.050503176100000005	-0.1541549124	0.0640149049	-0.015566505100000001	-0.0479209096	0.07546185030000001	-0.056524392	-0.047701582	-0.1453975599	-0.0801674894	0.1062718808	0.1400627877	0.0432944523	-0.06179536980000001	0.0259844111	0.0049454639000000005	-0.0673103442	-0.0642852572	0.0043358486	0.008252172	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.00409256	-0.00827462	6.846933614439999e-05	1.6749047353600006e-05	0.0302311	-0.004607200000000007	2.122629184000005e-05	0.0009139194072099998	0.0264472	0.017882629999999997	0.0006994543878399999	0.0003197884557168999	-4.14739e-05	-4.1645031e-05	1.7343086069909614e-09	1.72008438121e-09	1.06602e-05	-0.0002352258	1.1363986403999999e-10	5.5331176985640013e-08	0.00029079400000000004	-0.00020610599999999995	8.456115043600002e-08	4.2479683235999984e-08	0.0	0.0	0.0	0.0	0.0
