csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
29282.63671875	-154.146484375	23761.13864517212	857472813.2022858	19836.263671875	17.4765625	305.43023681640625	393477356.4601479	20044.5	2.91796875	401781980.25	8.514541625976562	1.3109400000000002	24.270548	0.11759558	0.10296197779999999	0.010468866700000001	0.09849884789999999	0.10800419259999999	-0.0403026333	0.0343294914	0.1194680291	-0.0265525988	-4.4811599999999996e-05	-0.0020083206	-0.07854305519999999	0.0972748833	-0.054415907199999995	0.0759441441	0.1225364275	0.0782611774	0.1259814255	0.024681546600000003	0.061088526	-0.0146506391	0.0325362089	0.10615242949999999	0.0711703096	-0.07068335889999999	0.0243189499	0.09209249369999999	0.0100754807	-0.1428267849	-0.0942168077	-0.0042502378999999995	0.023158683500000003	-0.0104807929	-0.0260525109	0.1114909317	-0.017285748400000002	-0.17609620190000005	0.0338080583	0.0930254802	0.030342616099999997	-0.1116091892	-0.0211089435	-0.0215567418	-0.1029626053	0.0334116296	0.0088989296	0.0174731228	0.1086292841	0.11278214880000001	0.0664165117	-0.08470614900000001	-0.0676142356	0.0707735489	0.1144451196	0.1036008561	-0.0565446118	0.013127533899999998	-0.0735382204	-0.0241868178	-0.015227636499999999	-0.0533942434	0.024333518999999998	-0.1120033635	-0.053712730599999994	0.0434191963	0.1157877012	0.0387538595	0.0969629367	-0.05534430059999999	-0.0425157677	0.0596641487	-0.0783581388	0.0378164187	0.065827879	-0.0461262032	-0.1384653721	-0.004595711	0.06293782740000001	-0.0615929844	-0.0861742105	0.0003055305	0.0813635518	-0.16942296269999998	0.053663431100000006	0.038362517	0.1284836574	0.0557994725	0.0399611104	-0.026083425	0.014453001399999997	0.11901845189999999	0.0767675408	0.0152403821	0.10090139039999999	0.0248009752	0.0183010529	-0.1544488501	-0.0100788052	-0.1181006348	0.1074689586	-0.0904527076	0.0212701	0.0071926	0.00045241715401	5.173349476000001e-05	-0.0340816	-0.04246094	0.0018029314256836	0.0011615554585599993	-0.00398706	0.00604924	3.65933045776e-05	1.58966474436e-05	0.00735243	0.0010573400000000004	5.40582269049e-05	1.1179678756000008e-06	-0.000259684	0.00018051600000000006	6.7435779856e-08	3.258602625600001e-08	0.000286308	0.0	0.0	8.197227086399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29509.439453125	226.802734375	51439.480319976814	870807016.8376503	19775.265625	-60.998046875	3720.7617225646973	391061130.5393066	20031.828125	-12.671875	401274138.029541	160.576416015625	1.445728	26.766003	0.26112279	-0.1378053978	-0.0210063368	0.0104405733	-0.0681967089	-0.0289008111	0.1114200342	-0.1558368475	-0.0115576142	0.1619126162	-0.0272068123	-0.017283531499999998	0.0460056121	-0.044260769000000005	0.1259087344	0.1031019113	0.0435360376	0.018889572900000002	0.1437083493	-0.0612506191	-0.021975896600000003	0.040379129300000004	0.0012324009	0.060936098	0.058640843	0.0115324784	-0.0267698118	-0.0048810419	0.114292855	-0.0071005172	0.0216502217	-0.0683117643	0.0412633684	-0.0095611569	-0.054838461399999996	-0.0903627473	-0.07381920230000001	-0.0256336695	-0.0296660777	0.0011342494999999999	0.0122241843	-0.2045098887	-0.1988005159	-0.019093396999999998	-0.1159261163	-0.1368386552	0.0830088119	0.08895754369999999	-0.05422619150000002	-0.1139851873	0.0688462687	-0.011788378799999999	-0.0409179381	-0.0195136616	-0.0751166223	-0.0242052271	0.1863891439	0.1277678619	-0.0913892224	0.07758355269999999	0.0763625029	-0.0015079307999999998	0.0008973389	-0.0991888434	-0.0730336541	0.18185811219999998	-0.0709639933	0.1176092884	-0.0719949171	0.0114197546	-0.0813632835	-0.015773095600000002	0.0523770051	-0.06397195900000001	-0.06736150440000001	0.0247373393	0.122421987	0.0126690154	-0.0001914635	0.022045373599999998	0.0249155504	0.0677832947	0.0105026748	-0.0505935169	-0.0773086495	-0.038366523799999996	0.0111162129	0.06273021940000001	-0.0831362501	0.1291822963	-0.0937559893	0.0517190154	-0.1097715315	0.0019435675	0.0606577779	-0.0930247293	0.0199308077	0.09824513130000001	-0.11875383099999999	0.1100111431	-0.0959136145	0.014080700000000003	-0.007189399999999999	0.00019826611249000004	5.168747235999998e-05	0.162192	0.19627360000000002	0.03852332605696	0.026306244864	-0.051769399999999986	-0.047782339999999986	0.0022831520158755987	0.0026800707763599994	0.0071837	-0.00016872999999999975	5.1605545690000014e-05	2.8469812899999915e-08	-0.000288503	-2.8819000000000023e-05	8.3233981009e-08	8.305347610000012e-10	0.000286308	0.0	0.0	8.197227086399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29294.02734375	-215.412109375	46402.37686538696	858140038.0163728	19796.7109375	21.4453125	459.90142822265625	391909763.9429321	20000.083984375	-31.744140625	400003359.3820534	1007.6904640197754	1.396353	25.851866	0.23276919	0.0537250226	-0.0240468123	0.036800400899999995	-0.049973280999999994	0.005828687700000001	-0.0158089854	0.08825807880000001	0.08659216369999999	-0.0729760534	0.026645716200000003	-0.11026239539999999	-0.0201941559	0.1367597674	-0.030622440600000002	0.0156067728	-0.0417080221	-0.10890474119999999	-0.0222511694	-0.0371082482	0.0508096467	0.1140201348	0.0117297728	-0.005644054599999999	-0.0072677263	0.0379400815	-0.17834096489999998	0.1662769223	0.0083127329	0.030365477000000002	0.0093791259	0.010506488999999999	-0.0422540667	0.15807691210000002	-0.0208350089	-0.026844356200000002	0.044641115599999996	0.0393805412	0.0978562527	-0.123999424	-0.0049030815999999994	-0.0009250021000000001	-0.1298713832	-0.1527620658	0.042574722	0.0257874854	0.066251613	-0.0197349915	0.0344094993	0.0528407842	-0.0152688544	-0.0213237555	0.035879663199999995	0.15717355730000002	-0.050492054800000005	0.023871882999999997	-0.0657921348	0.00029743040000000003	-0.0417246061	-0.1076112074	-0.007299417299999999	-0.0236271093	-0.0473701126	0.13348204560000002	-0.0222051316	-0.0223116823	-0.1156044558	-0.08532075869999999	0.009333867	-0.0128220103	-0.0525487653	0.12931847400000002	-0.049427300099999995	-0.0842503899	-0.0137499966	-0.0795200062	-0.061307877000000004	-0.0807914787	-0.1696608966	-0.0036777217	-0.08111755030000001	0.0117163814	0.0778021406	-0.0389975191	-0.05575143849999999	-0.0089956115	-0.119693985	-0.0491453691	-0.1604806968	0.08494604130000001	-0.0409768427	-0.0228635568	0.09595411949999999	0.1190213464	-0.0428638433	0.0872234745	-0.1377140079	-0.0368763425	-0.11934271980000001	0.112315068	-0.1009072399	0.014068700000000005	-1.1999999999996389e-05	0.00019792831969000013	1.4399999999991332e-10	0.0124251	-0.14976689999999998	0.02243012433561	0.00015438311001	-0.0386347	0.013134699999999992	0.0001725203440899998	0.0014926400440899998	0.00617653	-0.00100717	3.8149522840900013e-05	1.0143914089e-06	-0.00033984300000000005	-5.1340000000000034e-05	1.1549326464900005e-07	2.6357956000000035e-09	-5.22938e-05	-0.0003386018	1.1465117896324e-07	2.7346415184400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29317.8046875	23.77734375	565.3620758056642	859533671.694397	19773.642578125	-23.068359375	532.1492042541504	390996940.8074379	19989.5078125	-10.576171875	399580422.58599854	111.85541152954102	1.358564	25.152246	0.12212890999999998	-0.09673605019999999	-0.016326614399999998	-0.021327883500000002	-0.09271029630000001	-0.045137507	0.0160122355	-0.10699070849999999	-0.026297104300000002	0.0102754666	0.09159891029999999	-0.0780520091	-0.0431921146	-0.0536852964	0.040433549	0.1032857123	-0.044306404400000006	-0.00018614330000000002	0.0711995614	0.0793426423	0.0724794369	0.0431056467	0.0163524164	0.0622261516	-0.1283327762	0.0384138433	-0.0656839701	0.04665764730000002	0.1341406078	0.07034811099999999	0.0345017242	0.1165945176	-0.09691032890000001	0.0359091947	-0.050878703	0.0911771483	0.050400086399999995	-0.023461050499999997	-0.0770324812	0.0018718729999999998	0.1102984561	-0.19487597010000002	0.1109260957	0.1307106843	0.0397744344	-0.025121467999999997	-0.1351617832	0.2159838261	-0.0336095233	-0.0677723751	0.055345794000000004	0.0340677496	0.0241798636	-0.1132547522	-0.0904227334	-0.0528644651	0.0480021276	0.0778693403	0.0453790497	0.0541121241	-0.0917673259	-0.0813944416	-0.0769120443	0.06522446650000001	0.0086620176	0.044106064800000004	-0.0060092185	-0.0185173562	0.04880061	0.0686389107	-0.0839938892	-0.1062442728	0.0334640187	0.1172236042	-0.0103839259	-0.06267318919999999	0.0317960275	-0.0809719678	-0.034926457200000004	0.0314680837	-0.19029402809999998	-0.1377675358	0.1203690834	-0.09891690689999999	0.013003069499999999	0.1167732715	-0.0221758421	-0.054518431	0.12320788199999999	-0.0636348798	-0.0854860212	0.1108910768	-0.1078849107	-0.1703181266	-0.0375828589	-0.0536612425	-0.0559032324	-0.1097321832	-0.1198669825	0.1143757435	-0.10540925529999999	0.0140505	-1.8200000000006405e-05	0.00019741655025	3.312400000002332e-10	0.0651817	0.0527566	0.0027832588435599995	0.004248654014889999	-0.053084800000000015	-0.014450100000000009	0.00020880539001000018	0.002817995991040001	0.0069178	0.0007412699999999996	4.785595684000001e-05	5.494812128999993e-07	-0.000443321	-0.00010347799999999996	1.9653350904100002e-07	1.070769648399999e-08	-0.000305626	-0.00025333219999999995	6.417720355683996e-08	9.3407251876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29174.447265625	-143.357421875	20551.350406646732	851148373.254734	19789.2734375	15.630859375	244.3237648010254	391615343.1841431	19982.275390625	-7.232421875	399291329.7867775	52.30792617797852	1.467361	27.166513	0.11395675	0.12603796009999998	-0.0245533387	0.0314221642	-0.073710669	-0.0057946528	0.0302501505	0.1447840592	0.0365886152	0.014918093	0.0583285555	-0.0129618618	0.011710115	0.0798551749	0.0733954458	0.0433589111	-0.06944617559999999	-0.0341832042	0.0706801209	-0.0632193295	0.1090214335	0.0377301871	-0.0525411559	-0.09105020119999999	-0.0005607882	-0.0590268022	0.13253259720000002	0.025576799700000003	0.191412408	0.022290621899999998	0.08228935150000001	0.0454856607	0.060764185899999996	-0.1094173676	-0.038777547200000005	-0.1612035668	-0.0776058749	0.017852579099999998	-0.024202761200000002	0.047586569800000006	-0.0620763663	0.0309514645	0.0132768079	0.0088148937	-0.10957782199999999	0.023353095	0.05169917809999999	0.014127095	0.0686928166	0.1395762733	-0.0474422046	-0.018773536	-0.002677433	-0.0190472299	-0.0677727159	0.007393438299999998	-0.0476065258	-0.09429415880000001	-0.1131726016	-0.0253652722	-0.0109670091	0.0621325918	-0.015254049399999999	0.0820848178	-0.09772417779999999	0.0927786987	-0.129667265	-0.0440503238	-0.058016650999999995	0.0425428376	-0.0689960652	-0.0364702874	-0.0418001506	0.0879597247	-0.0337506911	0.0928483593	0.028805191400000006	0.034682717200000004	-0.1874728255	-0.0638742747	0.1620366976	0.1845129573	0.02872823	0.025273738900000002	-0.013008758300000001	-0.0063364015	-0.0306274753	-0.023881783599999998	0.1096228216	-0.017103824899999998	-0.0011453116	-0.0479018524	-0.0814807251	-0.0436231708	-0.0296978058	-0.0885287663	0.0530161542	-0.031645042799999995	-0.120326335	0.1161887065	-0.1093977275	0.0141395	8.900000000000227e-05	0.00019992546025000005	7.921000000000404e-09	0.0954961	0.030314400000000005	0.0009189628473600004	0.00911950511521	-0.0323696	0.02071520000000001	0.0004291195110400004	0.00104779100416	0.00654406	-0.00037374	4.28247212836e-05	1.396815876e-07	-0.000261459	0.000181862	6.8360808681e-08	3.307378704399999e-08	0.000395535	0.0007011610000000001	4.916267479209999e-07	1.56447936225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29352.36328125	177.916015625	31654.108615875244	861561230.1944733	19817.275390625	28.001953125	784.1093788146973	392724403.9078713	20032.93359375	50.658203125	401318428.3715973	2566.25354385376	1.43203	26.512392	0.13355562199999998	-0.0121092529	0.1099426733	-0.0384339228	0.0295695715	-0.049265599699999996	-0.1145655565	-0.0450562788	-0.0398709819	0.0047708174	0.0460287242	-0.018244182	-0.07951139089999999	-0.18157245	-0.011529121299999999	-0.1527290626	0.0362834398	-0.0036162690999999997	-0.0508100529	-0.062283613700000004	0.0027532627	-0.0298213779	0.1155929027	-0.071090504	-0.0752759511	-0.18943891489999998	-0.04548032	-0.0390746363	0.0671572455	-0.0957962489	0.005882590500000001	0.1069007121	0.011395865	0.0199953878	-0.0803110813	0.050865910300000004	-0.0739242259	-0.0103376054	0.0235949746	0.016922960900000002	0.140188341	0.09316013890000001	0.0059090403000000005	-0.0047258268	-0.0226085273	0.0611267432	0.0566067684	0.0148685292	0.1394691173	-0.0717486847	-0.0800879015	0.0631581699	0.0753005954	-0.0982819075	0.0245812415	-0.031477787400000005	-0.05838771070000001	0.0355303729	0.0866757097	0.08648124480000001	-0.0610678624	-0.1113358698	-0.0092164495	-0.14486887539999999	-0.0855883185	-0.1455498619	0.045775437800000006	-0.0060547815	-0.013064351100000001	-0.0366696786	0.0172750909	-0.032584811400000004	-0.022577003300000002	0.1961553628	0.0174588499	0.0661944862	-0.0991664558	0.0661146261	0.012855472199999999	-0.1699779825	-0.0029610939	0.05190792650000002	0.09843201830000001	-0.0412544542	-0.052304905199999994	0.0662135288	0.0548495799	0.014683048300000001	0.0088121359	-0.011731076200000001	-0.1088112104	0.0026306473	-0.0897499432	0.0371994885	-0.0801636138	0.15357612710000001	-0.08651424769999999	-0.0654995887	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0220095	0.00787	0.00048441809025	6.193689999999999e-05	0.000510128	-0.09498597199999999	0.009022334876784784	2.60230576384e-07	-0.0110719	0.0212977	0.00045359202529	0.00012258696960999998	0.00668108	0.00013701999999999982	4.46368299664e-05	1.877448039999996e-08	-0.000261459	0.0	6.8360808681e-08	0.0	0.000344516	-5.101899999999997e-05	2.602938360999997e-09	1.18691274256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29268.6875	-83.67578125	7001.636367797852	856656067.9726562	19813.798828125	-3.4765625	12.08648681640625	392586624.0014076	20041.904296875	8.970703125	401677927.84509665	80.47351455688477	1.408623	26.079044	0.181617782	0.024991018599999998	-0.05387549269999999	0.0613467938	-0.0097955052	0.0241343381	0.057188223600000004	0.0075463178000000014	0.2080339676	0.0432264763	0.047939905	0.0910808237	0.0014105035	-0.1486527091	-0.1142842645	-0.2022785688	-0.1054270238	0.0378442858	-0.011482962099999999	-0.043377971900000006	0.041177807000000004	-0.0703712176	-0.0733580821	-0.09013353880000001	0.0650900133	0.0669879166	0.041288966499999996	0.17102738329999995	0.052738472	0.0747582396	-0.15588917789999998	0.0660879784	0.0811206105	-0.0780031949	-0.0216513942	0.07529691200000001	0.0995770877	0.023745111099999997	0.0720930292	0.015603117	0.09039993119999999	0.1798043027	0.032403189900000004	-0.0026697721000000004	-0.05338597269999999	-0.0889402698	-0.035473800800000004	0.0034849190999999996	-0.050136200199999995	0.0548564893	0.0311114163	-0.06024293360000001	0.0078795163	-0.1019158786	-0.0019700984	0.0312622167	0.0283462052	0.0685628546	-0.1418262607	-0.044342161399999996	-0.114996141	0.0799680517	0.0373450574	-0.11611535769999999	-0.0537700242	-0.2239737506	0.11457081529999999	-0.023394290699999997	-0.052914577000000004	-0.08042862070000001	-0.13176747949999998	0.011992586000000001	-0.014952112	-0.0497286708	-0.0274950277	0.0517682088	-0.1009308167	-0.1217148859	-0.1074597924	0.029347478399999998	0.0306501176	-0.1840340022	-0.051505670499999996	-0.0375472085	0.053528721200000004	-0.0591300482	0.12222878570000001	-0.24205876629999998	0.0281358118	-0.222703641	-0.005254944	0.0191975654	0.0559045353	0.0496114227	0.023867007000000003	-0.0031534808	0.1905553199	-0.0042715423	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0140811	-0.007928399999999999	0.00019827737721000004	6.285952656e-05	0.104242	0.10373187199999999	0.010760301268624385	0.010866394564	-0.049206699999999985	-0.0381348	0.0014542629710399995	0.002421299324889999	0.00696218	0.0002811000000000003	4.84719503524e-05	7.901721000000014e-08	-0.000261459	0.0	6.8360808681e-08	0.0	-1.08382e-05	-0.00035535419999999996	1.2627660745764e-07	1.1746657923999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29499.662109375	230.974609375	53349.27017593384	870230064.5672951	19842.546875	28.748046875	826.4501991271973	393726666.48657227	20035.87109375	-6.033203125	401436130.4853668	36.39953994750977	1.443214	26.719448	0.141429235	-0.049820425099999996	0.11924250689999999	-0.052435046299999996	0.1434251301	-0.016682345600000002	-0.1432612719	-0.053846407699999994	-0.0296351735	0.0484606616	0.05331060309999999	-0.0700043023	0.0510670607	0.06156972	0.0067682326	-0.1947786529	-0.0105044034	-0.048153105099999996	0.0515509616	-0.025255797400000002	-0.0325994076	0.1909633764	-0.0432652406	0.0866584215	0.0399809144	0.0175782375	0.1205971584	-0.008021409399999999	-0.1673503315	-0.0735816445	0.04486672	-0.1428351179	-0.0593605012	-0.0480691466	0.0783926482	0.1291399069	0.0746001038	-0.0176242992	0.0724954567	0.0062541522	0.043949141100000005	0.1251600648	-0.0740522207	0.1091081485	-0.0285318619	-0.1534012544	0.0354505526	0.0048444386	-0.1351759699	-0.1183918378	-0.0571324349	0.0564401967	0.080765707	0.0427353043	0.1354628035	-0.0181188563	-0.1177871019	0.08050667389999999	0.0487378614	0.0934342548	0.11062783949999999	-0.0042786556	-0.0894394695	0.1257542276	-0.09701656970000001	-0.053981282900000004	-0.0589017127	-0.0095773312	-0.11778545509999999	0.0504381412	0.11441252699999999	-0.1175195247	0.0762028515	-0.1208613945	0.06855956519999999	-0.0801112449	0.0598588988	-0.0714403098	0.0645252356	-0.12799917060000002	0.0565661537	-0.076988933	-0.0776218399	-0.009236106	-0.055467535	-0.05310818690000002	-0.0082552299	0.0037975576000000002	-0.0619387201	-0.12480750199999999	-0.0381898031	-0.0225818188	0.060605672199999995	0.0727268503	0.09726726470000001	-0.0667914209	-0.0454783636	0.056874264699999996	-0.1213126213	0.12010478890000001	-0.1181006348	0.0141195	3.83999999999992e-05	0.00019936028025	1.4745599999999385e-09	0.00651642	-0.09772558	0.009550288986336402	4.24637296164e-05	-0.0280087	0.021197999999999998	0.0004493552039999998	0.0007844872756899999	0.00656865	-0.0003935300000000005	4.31471628225e-05	1.5486586090000035e-07	-0.000261459	0.0	6.8360808681e-08	0.0	4.4976899999999986e-05	5.58151e-05	3.1153253880099993e-09	2.0229215336099993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29319.267578125	-180.39453125	32542.186904907227	859619451.3176918	19831.66015625	-10.88671875	118.52064514160156	393294744.5529938	20044.982421875	9.111328125	401801320.29327774	83.01630020141602	1.394096	25.810085	0.12869898350000006	-0.0017204176000000001	-0.0916275539	0.0607796214	0.0928708895	-0.0045800489000000005	0.058525749	-0.034062398199999996	0.1400860993	-0.0320393692	-0.0304851948	-0.014294781699999997	0.1930702971	-0.023541315099999998	-0.0304021062	-0.0328644746	-0.0041263349	0.1252663494	0.0328806514	0.0683644615	-0.15603460759999999	-0.1355974553	-0.1125692428	-0.0221263563	-0.034132171600000004	0.062402175199999986	0.0721181227	-0.0736327648	-0.0508807917	0.0749756734	0.06301231980000001	-0.055437764400000006	-0.056744598	-0.1579389701	0.07140906129999999	0.10253635	-0.2217441009	0.1542597281	0.08782360060000001	-0.0582940954	0.015989583300000002	-0.0460010847	0.0410062154	0.0061114368999999995	0.029286228900000006	0.0170385965	-0.0779425759	0.07449398780000001	0.0650907926	0.0233907425	0.0639500785	-0.0747646607	0.04470835980000002	-0.0185686059	0.0939096033	-0.014759391	0.0439624275	0.0924939188	-0.0277287611	-0.1069496903	-2.8288800000000013e-05	0.15053828449999998	-0.051409243	-0.0044261871	0.08580085289999999	0.0810882808	0.1514145974	0.0454208801	-0.0204772161	-0.0715892152	-0.039679694700000004	-0.040159766	0.0919198858	-0.0201079612	0.1798930219	0.0374141743	0.006395435400000001	0.0013988993	0.0030191314	0.0722319778	0.0089817801	0.07753025870000001	-0.2856600992	0.0684872759	-0.0429054223	0.0476789442	0.09352286679999999	-0.13093991300000002	0.1112089736	0.011169881699999998	-0.0741597023	-0.0446218241	-0.030563626899999998	-0.0733353845	-0.1697528213	-0.042661338099999994	-0.0837043314	-0.0300901663	-0.1215101995	0.120893123	-0.1198669825	0.0140747	-4.479999999999936e-05	0.00019809718009	2.0070399999999426e-09	-0.0237545	-0.03027092	0.0009163285976464	0.0005642762702499997	-0.0517159	-0.023707200000000005	0.0005620313318400002	0.00267453431281	0.00766129	0.0010926400000000006	5.869536446410001e-05	1.1938621696000013e-06	-0.000608511	-0.00034705199999999993	3.70285637121e-07	1.2044509070399995e-07	-8.852369999999996e-06	-5.382926999999999e-05	2.8975903087328987e-09	7.836445461689994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29472.9375	153.669921875	23614.444889068604	868654044.8789062	19780.009765625	-51.650390625	2667.762851715088	391248786.3282204	20022.8359375	-22.146484375	400913958.9800415	490.4667701721192	1.457466	26.983320000000006	0.1753866	0.060216315	0.10569112509999999	-0.0658964834	-0.0813719481	-0.006909461600000001	-0.133888518	0.06169588190000001	-0.0202759067	-0.0544707314	0.089217617	0.0268392188	0.11435938150000001	0.0941238508	0.110939215	-0.042690340599999994	0.0313339168	-0.1606023559	-0.0030439714	-0.0758255326	0.0580071005	0.10987988779999999	-0.1058430593	0.1419718394	-0.08179787820000001	-0.1362807855	0.0745527815	-0.2490765965	-0.039698751000000004	-0.0191841471	-0.0078203133	0.059637059299999996	-0.1198470489	0.069222837	0.04761497940000002	0.1571442284	-0.025600834399999998	-0.002659865	-0.0688706538	0.0818104481	-0.0669061108	-0.1021002868	0.1027572201	-0.0833816596	-0.0035247049	-0.0818976973	0.0713929379	-0.0758523146	-0.1489113436	-0.009870081800000001	-0.1070602608	0.12911118	-0.0491212058	-0.0051508163000000004	-0.0787764842	0.0104375813	-0.1744661878	-0.0168373208	0.0447458871	0.0705180092	0.0103094699	0.1661434746	-0.054091436900000005	0.10723872529999999	-0.0905479321	0.0333928036	-0.2145552668	-0.0290552733	0.0738493236	-0.0674838962	0.2151416948	-0.1633570456	0.0402675942	0.053055032800000006	0.166828892	0.0402776501	-0.0424194669	0.0931619636	0.10531875789999999	0.1271673243	-0.0455931447	-0.0365536687	-0.0769522513	-0.0779524764	-0.0689606609	0.0234458843	0.1037367979	0.1299032312	-0.0533163838	0.0139097885	0.0692226923	0.1629061048	-0.0751045921	-0.0387927838	0.0581120098	0.0296530351	0.06318344769999999	0.020134694499999998	-0.1216419777	0.12141962949999999	-0.12104935019999999	0.0141106	3.589999999999843e-05	0.00019910903236	1.2888099999998875e-09	0.109316	0.13307049999999998	0.017707757970250003	0.011949987856000002	-0.0516688	4.7100000000001314e-05	2.2184100000001232e-09	0.00266966489344	0.00710885	-0.0005524400000000004	5.05357483225e-05	3.051899536000005e-07	-0.00031628900000000003	0.00029222199999999986	1.0003873152100002e-07	8.539369728399996e-08	-8.852369999999996e-06	0.0	0.0	7.836445461689994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
