csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
33404.0	-7.8828125	62.13873291015625	1115827216.0	21182.728515625	-17.693359375	448707987.36667246	313.0549659729004	20899.650390625	-84.220703125	436795386.4503517	7093.126834869385	1.412593	25.640532	0.14556546	0.040535262200000005	-0.0255489231	0.0186303182	-0.0624329638	-0.1000038162	-0.0067737793	-0.0707847222	0.062209473700000004	-0.1088416168	0.17024095620000002	-0.0834756115	0.12357734810000001	-0.0041893319	-0.138373989	-0.1252350009	-0.0102528014	0.112606361	0.12243922980000001	0.007329505999999999	-0.0517738283	-0.0147184675	0.0778480446	0.1116974769	0.09916199029999999	-0.0549339942	-0.08247001799999999	0.0972955819	-0.06636011	0.0710202517	-0.0035535832	0.0566348135	-0.021681182799999997	0.1501066509	-0.0420930944	0.1361543503	-0.0368987634	0.1007959644	-0.0460117165	-0.2203461576	-0.029784782000000006	-0.0812217766	-0.06989306320000001	-0.0072902343	-0.0407790659	0.06691867580000001	0.0009771488	-0.029254295299999997	-0.0686462328	0.051239796399999996	0.0175670634	0.029490055299999998	-0.0868153264	-0.0079724225	-0.0141571316	0.0051016265	0.11337428529999999	-0.027563652400000003	0.06924813440000001	-0.058617908899999994	0.1892800783	0.0202540911	-0.022122397999999998	0.042015247199999994	-0.1532340265	-0.0867071654	-0.20826743579999998	-0.06435896599999999	0.0025482235000000002	-0.046359482599999995	-0.0386312175	0.0415854291	0.018499386399999998	0.129935056	0.2201196989	0.0068410308	0.013959342	-0.013950454199999998	-0.087428311	-0.0013627642	-0.0159064043	0.07097512639999999	0.0124028896	-0.0106951986	-0.0038317909999999998	-0.0411348494	0.0428645021	-0.21676732070000002	0.0039234511	-0.2095190159	0.109768945	0.18480271280000002	-0.0470365024	-0.0143660271	-0.0335532714	-0.0158287113	-0.038149338	0.0371231292	0.0403230084	-0.1067968184	0.065696358	-0.0084904876	0.00825342	-0.0012945100000000007	1.6757561401000014e-06	6.811894169639999e-05	0.118669	0.08312090000000001	0.006909084016810002	0.014082331561000003	0.06776080000000001	0.03446440000000001	0.00459152601664	0.001187794867360001	0.000719522	0.00042731199999999995	1.82595545344e-07	5.177119084840001e-07	0.000155184	0.0	2.4082073856e-08	0.0	0.000374149	-0.000106401	1.1321172801e-08	1.39987474201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33339.47265625	-64.52734375	4163.778091430664	1111520436.9968414	21118.35546875	-64.373046875	445984937.70448303	4143.889163970947	20931.232421875	31.58203125	438116490.6985512	997.4246978759766	1.519196	27.575527	0.12835481	-0.0555100738	-0.1323894988	-0.0278606221	0.0872597718	0.106874506	0.12210464550000001	-0.15936026609999998	0.0051021452	0.044285685400000004	-0.022283399199999998	-0.2279384721	0.043791676200000004	-0.1461978792	0.124223554	0.0234609683	-0.0060633787	0.022151743999999998	0.2352457021	-0.0692012365	0.0220461933	0.030657629300000006	-0.0405900258	0.1352527599	-0.0066738704	-0.05983099820000001	0.0119540716	0.0491969668	-0.0727516872	-0.0826222478	-0.056272281900000005	-0.1533161079	0.0861876138	-0.14561437060000001	0.0366128528	0.0682174619	0.0364387067	-0.0671605436	0.10161219769999999	0.051364147400000004	0.0218131121	0.019924267	-0.0174391655	-0.08519988380000001	-0.08444953919999999	-0.0599583512	0.058845689000000014	-0.091362211	0.0536071141	0.1233237309	0.0086973262	-0.1004110234	0.0653310709	-0.0186188807	0.0920247258	0.13285893529999998	-0.1373594113	-0.0986493592	-0.0543987588	-0.0334114865	-0.013658468500000001	-0.1100755418	0.1671899872	0.09267498490000001	0.0607917977	-0.1041777293	0.034647000000000004	0.0705779906	-0.0268338248	-0.1649742066	-0.1137957475	0.1167369225	-0.045347963899999996	0.1149408039	0.06571497150000001	0.0092147684	-0.007676108	-0.0320288709	0.2211923976	-0.2351455229	0.09211889300000001	0.1477752016	0.0034425424	0.0233725985	0.0535386355	0.1097180342	0.0967844244	-0.000386358	-0.0836472776	0.0122261884	0.0631106293	-0.0407294117	-0.012327103899999999	0.0392067775	-0.045654103499999994	0.0112252947	-0.0734299154	0.0554939156	0.0219150584	-0.1081265492	0.0703923703	-0.0169396104	0.00114386	-0.007109559999999998	5.0545843393599986e-05	1.3084156996e-06	0.0783793	-0.04028970000000001	0.0016232599260900009	0.00614331466849	0.0443617	-0.023399100000000013	0.0019679604268900003	0.0005475178808100005	0.00100641	0.00028688799999999985	8.230472454399995e-08	1.0128610880999998e-06	-0.000320408	-0.000475592	1.02661286464e-07	2.26187750464e-07	0.0007627979999999998	0.00038864899999999975	1.510480452009998e-07	5.818607888039996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
33312.09765625	-27.375	749.390625	1109695850.2595367	21124.662109375	6.306640625	446251349.23526376	39.77371597290039	20922.373046875	-8.859375	437745693.91260153	78.488525390625	1.681412	30.519976	0.158403165	0.1250115801	0.038727737799999995	0.0378567874	-0.09370991199999999	-0.0271588794	0.2629377604	-0.008807394100000001	-0.08935436140000001	0.0033370392	-0.1085512482	-0.1235501593	-0.014467950600000001	-0.0898458004	0.0036731431	0.09349294470000001	0.12462976810000001	-0.019370089099999998	0.23023549280000002	0.0110580954	0.036659804	0.0015508422	-0.029100590899999997	0.045929661600000005	-0.1466797987	0.0534696267	-0.1088061408	0.0070417128000000015	0.0334357057	-0.0528261642	0.07967893200000001	0.0362537716	-0.0384004627	0.1032873175	0.0435569223	-0.0073472218	-0.0758309302	0.0674023146	-0.1365713642	-0.0217028032	-0.05655617900000001	-0.1784675077	-0.0168938709	0.2060409352	-0.062280000099999996	-0.08721858060000001	-0.0334205292	0.0022989654	-0.1157483041	-0.09750122380000001	-0.0911399823	-0.0097470379	0.0062744767	-0.0041737206	0.012777388600000002	0.2572218883	-0.0381526915	0.0084102367	0.0599888081	-0.0487586913	-0.1285892789	-0.0543871072	0.173054971	-0.019973742	0.007799948	0.047271761100000004	0.0828910369	0.0742915775	0.0408318458	0.024850828199999998	-0.1452207264	0.1125854158	0.0284681717	-0.005331407099999999	0.0132860576	-0.021020546	-0.08119244519999999	0.0294892906	-0.100196619	0.0017113233	-0.0333075107	-0.042251702800000006	-0.1451126713	0.0092190544	0.0371405457	-0.09685181529999999	0.0275433896	-0.0986890968	0.1411792111	-0.1927495885	0.12575173650000002	0.0227170106	0.2321962834	0.0246756388	0.05783854190000001	-0.0741659378	-0.12423314769999999	0.0439966845	0.062079973499999996	-0.1093977275	0.0749359284	-0.025306205099999996	0.0149946	0.01385074	0.0001918429985476	0.00022483802916	0.125624	0.04724470000000002	0.0022320616780900013	0.015781389376000002	0.0901659	0.0458042	0.008129889522809998	0.0020980247376400003	0.000412193	-0.0005942169999999999	3.5309384308899983e-07	1.6990306924900005e-07	-9.94035e-05	0.0002210045	9.88105581225e-09	4.884298902025e-08	0.000547949	-0.00021484899999999968	4.616009280099988e-08	3.002481066010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33324.35546875	12.2578125	150.25396728515625	1110512667.407608	21169.884765625	45.22265625	448164020.9898415	2045.088638305664	20963.04296875	40.669921875	439449170.5096588	1654.0425453186035	1.303949	23.668501000000006	0.226564185	-0.1179149938	0.0108355524	0.086816075	0.10767167609999999	-0.09202509869999999	0.0463411654	0.0799851781	-0.11340214609999999	0.042582874699999995	-0.0937664895	-0.15075157179999998	0.14450574929999999	-0.0127803328	0.0079429965	0.1367693476	0.0292197482	-0.0676416596	0.029054779	0.0117164	0.0168505831	-0.058851521799999994	0.15987931730000002	0.0298817662	0.13158105720000002	-0.08719721970000001	-0.054147576399999994	0.043674593399999996	0.04895572769999999	0.0798675482	0.048494080099999996	0.13042004599999998	-0.20099931899999998	-0.1013380345	-0.0817941554	0.0033781742	0.11475877599999999	-0.0578820616	-0.051525740599999995	-0.019098291599999997	0.0518538715	-0.1506948302	-0.1464776618	0.0565396527	-0.1040174608	0.023432112400000003	0.0363624123	0.0108162082	0.1126783035	-0.0385841592	-0.0943071927	0.085760289	-0.055797368300000004	0.036325643	0.1598396964	0.0208695583	0.0370008867	0.0104763226	0.04835755	-0.1391548217	-0.0683933335	-0.21749477120000002	0.0165612553	-0.026695461	0.0017540570999999999	0.0902767283	0.011003064	0.0487992083	0.1298116135	0.0950672216	-0.021322522200000003	0.0109411953	0.1253263517	0.0114389419	0.0514289546	-0.0582049254	-0.042367473499999996	-0.1137370458	-0.0866541235	-0.0652965739	-0.0204213795	0.15901613679999999	0.1599924445	0.0077161731	-0.0802938512	-0.0314186802	-0.1155828027	-0.08679812210000001	0.08136884929999999	0.0178564499	0.1125917843	0.0373611909	0.0812836261	0.0067815563	0.0734057191	-0.107367259	0.1071031563	0.0056327831	-0.126103982	-0.110609665	0.07931719200000001	-0.0335495105	0.008420429999999998	-0.0065741700000000024	4.321971118890004e-05	7.090364138489998e-05	0.0262158	-0.09940820000000003	0.009881990227240005	0.0006872681696400001	0.00655099	-0.08361490999999999	4.29154699801e-05	0.0069914531743080965	0.00109358	0.000681387	4.6428824376899995e-07	1.1959172164e-06	-4.84404e-05	5.0963100000000014e-05	2.34647235216e-09	2.597237561610001e-09	0.0005549369999999999	6.987999999999872e-06	4.883214399999822e-11	3.0795507396899985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33396.296875	71.94140625	5175.565933227539	1115312644.9631348	21184.087890625	14.203125	448765579.7577248	201.728759765625	20970.146484375	7.103515625	439747043.5761452	50.45993423461914	1.265044	22.96232	0.18003560999999998	0.0314398275	-0.14477160390000002	-0.07207481190000001	-0.0108269607	0.2098819313	-0.055003207	-0.0159979437	-0.0587436338	0.19141170920000009	-0.1132239685	-0.059049109	0.0535317579	0.0891516799	0.013341872900000001	-0.0768340296	0.094761274	0.0036689789	-0.0869249388	0.2197147054	0.0276071581	0.0097596037	-0.0715427214	0.0648253065	0.0279150471	-0.040592777000000003	-0.0129452005	-0.0986367872	-0.1288781166	-0.082497455	-0.049318514199999997	-0.0058811585	-0.1529308082	0.10360194439999999	0.0316350324	-0.0661291037	-0.0016604904999999999	-0.062306714900000004	0.1039846902	-0.1018307499	-0.1326410725	-0.1114024596	-0.0110665459	-0.1508627561	0.0945031661	-0.1091702354	0.0635012799	0.0788173132	-0.0508080031	0.1612675171	0.0064527358	0.0324249436	0.060655858	0.015103991200000003	-0.0704311821	-0.0720525554	-0.20248361399999998	-0.011480236000000001	-0.0598753304	0.0457688507	-0.0396403513	-0.1567530243	0.0233503618	-0.1452113317	-0.066034797	0.13522291890000002	-0.0712439744	0.16919697530000002	0.0043404044	-0.043920009	0.0302129208	-0.0322584155	-0.0180710447	-0.0452795707	0.1449414128	-0.044080915	-0.0547919054	0.0187062155	-0.132316859	-0.0111131426	-0.0404925611	-0.0892082408	0.09422996630000001	0.1981158031	0.0189335863	0.1545667128	-0.0697213921	0.0045729010999999995	-0.0925006828	0.1528392868	-0.1300223769	0.0025172902	0.039137150600000004	-0.1413158736	0.000440905	0.0187953495	-0.0076806869	0.0424985756	0.0635683149	-0.1117617054	0.0835266722	-0.041629366099999995	0.00116487	-0.007255559999999999	5.2643150913599967e-05	1.3569221169e-06	0.11560500000000005	0.08938920000000006	0.007990429076640009	0.013364516025000012	0.0618077	0.05525671	0.00382019177929	0.0030533040000241003	0.000600335	-0.000493245	2.4329063002500003e-07	3.60402112225e-07	-2.47306e-05	2.37098e-05	6.1160257636e-10	5.621546160399999e-10	0.000509209	-4.572799999999987e-05	2.0910499839999882e-09	2.592938056810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33239.3359375	-156.9609375	24636.735900878906	1104853453.565979	21184.146484375	0.05859375	448768062.27145773	0.0034332275390625	20907.12890625	-63.017578125	437108039.1025543	3971.215152740479	1.433203	26.014629	0.17036720999999996	-0.0867345463	0.0742045304	0.10296592130000001	0.08689895460000001	0.005336319	-0.0304462992	0.0300745608	-0.13952655390000002	-0.075546925	0.0136964709	0.11772838779999999	-0.0189638224	0.0038114871	0.029957207000000007	0.0159638449	-0.00993783	-0.147372312	-0.028292345899999998	0.1615537661	0.0639313024	-0.0530987672	0.032451595699999995	-0.1335772632	0.0090642275	-0.1074697932	-3.7494000000000004e-05	-0.1333813235	0.0821772924	-0.0283543411	-0.0433054069	0.1484388763	-0.0371618409	-0.021358302599999997	0.11500911800000001	-0.0153172274	0.019027147	-0.08998479640000001	-0.08702393	0.0081496124	-0.0387576642	-0.09534369949999999	-0.1332041747	-0.0386195572	-0.049169648200000006	0.0336805247	-0.08567614679999999	0.0130512282	0.10657625429999999	-0.0852527684	-0.04577697	-0.0861634621	-0.056384130899999996	-0.012861398799999998	0.061256628499999986	-0.0860459816	-0.0077739829	-0.0441021392	0.0899744407	-0.0361419622	-0.117386354	0.056325283399999995	-0.1352100641	-0.0015000678	-0.021146707999999997	0.0207279839	0.0094176541	0.1672053495	0.0353833204	0.0754611966	-0.051242080999999995	-0.09201572429999999	0.063579545	-0.14906082210000002	-0.01142792	-0.0829564898	0.0373397544	-0.025939640899999998	-0.0158306029	0.1399150543	0.05584854349999999	-0.0175717593	0.10779566439999999	0.011224517199999999	-0.1044082568	-0.021073252799999997	0.0314015044	0.040748263300000004	-0.0667648378	0.0738095104	-0.0348149649	0.07538856299999999	0.1467805738	-0.0375226441	0.07466441730000001	-0.1407673512	-0.0489778748	-0.0073320767000000005	-0.0134719608	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.00111777	-4.710000000000001e-05	2.2184100000000004e-09	1.2494097728999998e-06	0.0491196	-0.06648540000000006	0.0044203084131600075	0.0024127351041599997	0.00810957	-0.05369813	6.57651255849e-05	0.0028834891654968995	0.00110615	0.000505815	2.5584881422499995e-07	1.2235678225e-06	0.00024107900000000005	0.00026580960000000003	5.811908424100001e-08	7.065474345216002e-08	0.000278102	-0.00023110700000000004	5.341044544900002e-08	7.7340722404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33375.28515625	135.94921875	18482.190078735348	1113909659.2610016	21200.40625	16.259765625	449457225.1650391	264.37997817993164	20922.83203125	15.703125	437764900.207901	246.588134765625	1.191703	21.631079	0.09647725499999996	-0.0483932928	0.0393630943	0.0373298534	0.0037057781	0.0515839693	-0.1072416168	0.21883320899999997	-0.0118224999	-0.10433284640000001	0.0317532039	-0.054563580199999996	0.09381574869999999	0.010274889799999999	0.0852280514	0.0069274307999999995	0.0081504847	0.2000456314	-0.0729607468	-0.0102093485	0.1264351568	0.0347321446	-0.0156749841	0.0388717848	0.0760934565	0.0686641262	-0.057389677800000004	-0.04383417	0.1030616325	0.0398392288	0.0256770475	0.0296270417	0.0016463353	0.0969393911	0.0091828971	-0.063260062	-0.07413271269999999	0.0412771077	0.025496044	0.0388764748	0.07310864660000001	0.0800624839	-0.1754304657	-0.026410942000000003	0.0988405489	-0.0410826264	0.16814022809999998	-0.1180448183	0.028216932200000006	0.0136575868	0.0629646435	-0.0144456554	-0.15421052359999998	-0.0159684749	-0.0150375999	-0.1175620033	-0.0115500174	0.2698007722	0.0072348770999999985	-0.0878238267	-0.0228676371	-0.0358204083	0.016972567	0.071759802	0.0490941596	0.0174939785	-0.0555219058	-0.0501630136	-0.047207181900000006	0.0314528262	0.06746588719999999	0.0474496654	-0.1008121565	0.0116682854	0.052468585	-0.0130635808	-0.0062878321	0.0439114313	0.0295242673	0.1773760657	-0.016266088300000002	0.06263018570000001	-0.0365447699	-0.005917709	-0.0418128177	0.0052965487	-0.0557334913	-0.0536186766	0.0734078458	0.0733280985	0.1312974401	-0.0708520481	0.0081830453	0.1635838933	-0.1413691577	-0.0833888134	0.07642109450000001	0.147128926	0.0131023871	-0.1138836324	0.09139420710000001	-0.0571422589	0.00115653	3.8760000000000096e-05	1.5023376000000075e-09	1.3375616409e-06	0.0640753	0.014955700000000002	0.0002236729624900001	0.00410564407009	0.0508346	0.04272503	0.0025841565571599998	0.0018254281885009	0.0009764280000000002	-0.00012972199999999976	1.6827797283999938e-08	9.534116391840004e-07	-2.65703e-05	-0.0002676493	7.059808420900001e-10	7.163614779049e-08	0.0006558860000000001	0.000377784	1.4272075065600006e-07	4.301864449960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33329.8125	-45.47265625	2067.762466430664	1110876401.2851562	21185.708984375	-14.697265625	448834265.17062765	216.00961685180664	20864.763671875	-58.068359375	435338363.08319473	3371.9343605041504	1.509439	27.39843	0.110615745	-0.0478738585	-0.0763033987	-0.1554678866	0.013384365700000001	0.1538609068	-0.0968580633	-0.0659121391	-0.0910503395	-0.047907581	0.1375811838	-0.036862666	-0.0767877528	0.0535288957	-0.1066222839	-0.0732079845	-0.09564945890000001	-0.0214224615	-0.0430793018	-0.0619372565	0.0353144746	0.0033204172999999997	0.046038388	-0.0802871909	-0.011395771200000002	-0.18255368460000002	0.017959726999999998	0.0870709015	0.0404647533	-0.1445295338	0.0924260274	-0.025742683	0.0012963987	0.051696470599999995	0.2466539656	-0.1271840467	0.0239723	0.0341360331	0.0224603939	-0.0063566243000000005	-0.09116875449999999	-0.0177527299	0.0083014971	-0.1438333393	0.0369532198	-0.0753601064	-0.0937813881	-0.0490165567	0.0091355468	0.1044767723	0.0938690068	0.0391031594	0.0205502866	-0.129209328	-0.0182607753	-0.1400885342	-0.1554942316	-0.0823030879	0.0495013354	-0.0845498044	0.0689249638	0.1512140099	-0.0794119912	-0.009243060400000001	-0.07351619	-0.14395788	0.0080503528	-0.0416808769	-0.012419923000000001	-0.1383724912	-0.068622378	-0.08693884710000001	0.1083498875	-0.1931404009	0.0368337157	0.0028714335	-0.038015992900000004	-0.03903017	0.1122049432	0.0770242274	-0.1216082866	0.0170676143	-0.1095767684	-0.0141934999	-0.0011190882000000001	0.1045557494	0.0234413113	0.0803264422	-0.1053671201	0.0908897681	0.0317946451	0.1355025585	-0.0094942972	-0.0993165938	-0.0012365302	-0.1407366025	0.0248792062	-0.094566071	0.0003576546	-0.1148523699	0.0950352225	-0.0644997188	-0.00148893	-0.00264546	6.998458611600002e-06	2.2169125449e-06	0.12879200000000002	0.06471670000000003	0.004188251258890002	0.016587379264	0.0605122	0.009677599999999995	0.00366172634884	9.36559417599999e-05	0.00108369	0.0001072619999999998	1.1505136643999954e-08	1.1743840161e-06	-0.000180558	-0.00015398769999999998	3.2601191364e-08	2.371221175129e-08	0.000245616	-0.0004102700000000001	1.6832147290000007e-07	6.0327219456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33385.40234375	55.58984375	3090.230728149414	1114585089.654068	21153.046875	-32.662109375	447451392.09594727	1066.8133888244631	20895.73828125	30.974609375	436631878.3184967	959.426425933838	1.620875	29.421148	0.09326621999999997	-0.0089919459	0.0174172544	0.070679798	0.025844736899999998	-0.1115848406	0.0577071398	-0.1139095173	0.0014211643	-0.2157522384	0.087795494	-0.053056955	-0.0852470865	-0.0735369412	0.0535545237	0.0964362359	-0.0388629268	0.054312579699999995	-0.33378411129999996	-0.0074269301000000005	-0.0183144747	-0.039627759900000004	0.1590120958	-0.0401226982	-0.0263094314	0.0498445963	0.0828183379	0.045395862099999996	-0.0312447617	-0.0034723819	-0.023058630099999998	-0.13915671470000002	0.0088670249	0.0024497894	0.0412191229	0.0070135839	0.0219524894	0.1008353504	-0.0026017048	0.0269622352	0.1515680856	-0.1531997371	0.0781608094	0.0167326821	0.0196746745	0.1091900493	-0.0022401187	-0.1292697678	0.0102791923	-0.0258644479	0.0445552359	-0.18271691469999998	-0.0415698876	-0.0508822918	0.0876381209	0.0671791617	0.1204654936	-0.0703035381	0.1615524232	0.0080570035	0.0528992817	0.0471597038	0.1006327244	0.1690954698	-0.019534695300000002	-0.1289766763	0.09310868130000001	-0.1020156929	-0.10572487039999999	0.14029687130000001	0.2452261309	-0.1358020426	-0.004885636	-0.0904361057	-0.06390552769999999	-0.0452934901	0.0286548735	-0.0308379933	-0.0235631954	0.0152681725	-0.0299113404	-0.0244193863	-0.17914513489999995	-0.052217614100000004	0.010280158900000001	0.0404358009	-0.1463852286	-0.15457349609999999	-0.0570565341	0.0407760286	-0.0918373801	-0.1590709169	-0.0985563958	-0.1708739822	0.1422986453	-0.0771799907	-0.1005153931	-0.0310628676	0.0013993087	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.00116074	0.00264967	7.020751108899999e-06	1.3473173476e-06	0.0611268	-0.06766520000000001	0.00457857929104	0.0037364856782399996	0.0706263	0.010114100000000008	0.004988074251690001	0.00010229501881000016	0.00110562	2.1930000000000086e-05	4.809249000000038e-10	1.2223955844e-06	-0.000248216	-6.765800000000001e-05	6.1611182656e-08	4.577604964000001e-09	0.000412773	0.00016715700000000005	2.7941462649000006e-08	1.70381549529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
33351.76953125	-33.6328125	1131.1660766601562	1112340530.8656158	21167.169921875	14.123046875	448049082.5015297	199.46045303344727	20872.171875	-23.56640625	435647558.779541	555.3755035400392	1.2517459999999998	22.720926	0.15372903	0.09150027869999999	0.09183219289999996	-0.0439288757	-0.0794821345	0.0518739846	0.0925809548	0.0380896457	0.0030859295	-0.0407460094	-0.0369454685	-0.1521240118	0.1261070189	0.0525796599	-0.12096525179999999	-0.0197527099	0.0904654564	-0.1281092035	-0.13873212199999999	0.0114807019	-0.131619965	-0.06363673660000001	-0.0831326636	-0.0783560801	0.1207477249	0.1247524997	-0.0417124327	0.17570191100000002	0.0997991028	0.1402942885	-0.038511791499999996	-0.0333991421	0.05792473450000001	-0.17986333359999998	-0.009305124599999999	-0.031289691200000004	-0.0979570176	0.0337117205	0.0296385956	0.1092762175	-0.0939437501	0.009635187	-0.0640888958	-0.0043936302	-0.0096763903	-0.024852063599999998	-0.0567380787	-0.0325536183	-0.09430843679999999	-0.0710219495	0.0589188622	0.0341692896	0.0076705809	0.0091659211	-0.013088929499999999	0.0926661192	-0.060538772699999986	0.0651739556	0.07856855	-0.0237976388	0.15386396300000002	-0.1439922853	0.0129436191	-0.1151299732	-0.06542173429999999	0.0393304009	-0.0078023335	-0.0511768909	0.0308079065	0.0236787171	-0.0617375994	-0.0201518319	-0.17232716739999998	-0.09545017539999999	-0.11688848789999999	0.1137621065	0.13496951599999998	-0.1230268559	-0.0122934472	0.0097786063	0.0352634031	0.08149775719999999	0.0187368158	-0.1754992761	0.0026865003	-0.0968714056	-0.0006337126	0.0115661531	-0.1193039099	0.0929171283	-0.0037693655	0.0652962295	-0.1254161271	-0.0020885610999999997	0.026222872999999997	-0.0639024829	0.024821642	-0.1177792986	0.0103854064	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.00119012	2.9380000000000074e-05	8.631844000000043e-10	1.4163856144e-06	0.152629	0.09150219999999998	0.008372652604839995	0.023295611641	0.111278	0.0406517	0.012382793284	0.0016525607128899998	0.000813817	-0.00029180300000000015	8.514899080900005e-08	6.622981094890001e-07	-0.000180558	6.765800000000001e-05	3.2601191364e-08	4.577604964000001e-09	0.00034131900000000003	-7.145399999999997e-05	5.1056741159999965e-09	1.1649865976100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
