csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35503.6953125	96.14453125	9243.770889282228	1260512380.8428345	22680.666015625	39.943359375	1595.4719581604004	514412610.9123269	22750.953125	-69.248046875	517605868.09594727	4795.291996002197	0.991087	18.409805	0.052980855	-0.1080548812	-0.0576807539	-0.1593419278	-0.1732259694	0.1418117197	0.08262181440000001	-0.052162810999999996	-0.040026166099999996	-0.0329542465	-0.1292562454	-0.0895623832	0.0005960187	-0.029302715400000002	-0.0207943229	-0.13197851900000002	-0.1181851308	0.031001345899999998	-0.0745977545	0.07948101860000001	0.13109176390000002	-0.0255276438	-0.0051329902000000005	-0.0365119733	-0.035390143799999996	0.12115303720000001	-0.0612915141	0.3262400344	-0.0827680358	-0.133729429	-0.0317013286	0.0005085512000000001	0.0024975284	0.014600336	-0.0378755823	-0.1833523455	0.0556392817	-0.0667079493	0.0506711958	-0.035455212400000005	0.0160017914	-0.0454593754	-0.060086175199999994	-0.0222013985	-0.0069199429	0.09749469289999999	-0.0999500612	0.0121498208	-0.0753200864	-0.1904471368	0.10465535710000001	-0.1205497657	-0.0080781014	0.058400192000000004	-0.1740621284	0.1258788299	0.07577557	0.1166848188	0.0577363764	-0.0902247273	0.0175361156	0.06572485	0.0932126562	0.0290496049	-0.12112685109999999	-0.11487353189999999	-0.0813965861	-0.0249487652	-0.0717402017	-0.0377054944	0.0684141056	0.0791706484	0.1520458073	-0.0174167072	0.2022796891	0.0306038195	0.07506954889999999	-0.1133215632	0.0962973525	0.021372630400000002	-0.0504130856	-0.0634190897	-0.1262824554	0.0405616518	0.0766498066	-0.08770473470000001	-9.21646e-05	-0.0891351214	-0.0129942771	-0.09541116640000001	0.08831853460000001	-0.0417763511	-0.1058906738	0.0560118582	-0.0048299291	0.09775607119999999	0.0185025818	0.0903230142	-0.036262919	-0.10010848060000001	0.0959136145	0.0239948	0.006717699999999997	0.0005757504270399997	4.5127493289999956e-05	-0.0102626	0.011392800000000002	0.00012979589184000006	0.00010532095876	0.00676708	0.01919818	0.0003685701153124001	4.57933717264e-05	-0.000119879	8.002500000000002e-05	1.4370974640999996e-08	6.404000625000004e-09	-0.00179639	-0.00018223	3.320777290000001e-08	3.2270170321e-06	-0.000127399	-5.1188499999999986e-05	2.620262532249999e-09	1.6230505200999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35234.0546875	-269.640625	72706.06665039062	1241438609.7217407	22642.423828125	-38.2421875	1462.4649047851562	512679356.8124428	22688.17578125	-62.77734375	514753320.2808991	3940.994888305664	1.227851	22.807793	0.09918370700000002	-0.0422546205	0.044373929000000006	-0.1449430909	-0.0920463518	-0.026822453	0.1223457005	0.0767744138	0.1097513123	-0.062283977699999986	-0.060068869000000004	0.0346566626	0.0208571129	-0.0353277971	-0.046619218600000005	-0.0399964065	-0.13064103800000001	0.045424722300000005	-0.0551659159	0.0839692774	-0.025554546299999998	0.045149185700000004	-0.004336317	0.1047214684	0.0270412942	-0.0600602826	-0.0288603455	-0.082529858	0.0662862848	-0.07058736269999999	-0.18534660379999998	0.0501851991	0.0754585982	0.0902893259	-0.1191270282	-0.0927244363	0.0978071184	0.13977445	-0.07637911139999999	0.025763366800000003	0.0209188944	-0.0559361554	-0.034224811800000005	0.0596725767	-0.0470434425	0.1434240566	0.0066106117	0.020769847	-0.040947578	-0.0085892687	0.1298547267	-0.0011145592	-0.0033507755	0.21392578920000002	-0.0865228976	-0.0126782705	0.1492902142	0.0707650784	-0.054587843899999995	0.0589312629	-0.0006447406	0.0207712698	0.0146348654	-0.0429312875	0.026453021200000003	-0.114944835	-0.011816569099999999	0.0607708067	-0.011899024	-0.1417734949	0.0534250446	0.0939350055	-0.0016627155	0.0036292006	-0.0013093451	0.0141107322	-0.0411540347	-0.0432706899	-0.11277179470000001	-0.0515075887	0.1095980131	-0.0305873279	0.045359652300000004	-0.0307515217	0.21898028379999998	0.0725577924	0.0064307298	-0.1009106381	-0.143381867	0.0259131198	-0.1029165842	0.0800300661	-0.0424448257	-0.0442724579	-0.0059389641	0.0323321008	0.07634110059999999	-0.0079533816	-0.0389566904	-0.09677902140000001	0.1009072399	0.017484699999999995	-0.0065101000000000004	0.00030571473408999984	4.238140201000001e-05	-0.0530514	-0.0427888	0.0018308814054399998	0.00281445104196	-0.000774877	-0.007541956999999999	5.6881115389849e-05	6.00434365129e-07	-0.000570191	-0.000450312	3.25117776481e-07	2.02780897344e-07	-0.0017076	8.878999999999983e-05	7.88366409999997e-09	2.91589776e-06	0.000180356	0.00030775499999999994	9.471314002499997e-08	3.2528286735999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35258.8984375	24.84375	617.2119140625	1243189919.02594	22608.3515625	-34.072265625	1160.9192848205564	511137560.3735962	22754.45703125	66.28125	517765314.78700256	4393.2041015625	1.2025549999999998	22.3379	0.117231428	-0.1399769795	0.029046763399999998	-0.047126416	-0.071664915	-0.1586064849	0.016641127	0.0435256794	-0.035227829100000004	-0.08637948029999999	-0.0249898237	0.10711707300000001	0.07924515730000001	0.0043148159	0.0556489997	0.0333984481	0.0219296314	-0.059980422199999994	-0.0981368021	-0.0938752707	-0.0114611478	0.1306238445	0.0390402912	0.0332891651	0.1515519839	-0.19923994609999998	-0.0322979856	-8.33141e-05	0.09276660029999999	-0.08856657039999999	0.0049018921	-0.0381806843	0.0554744639	0.0797510991	0.0780352915	-0.09706023109999999	0.0353139677	-0.0401675083	-0.0082797053	-0.1055069758	-0.053542478	-0.0413182797	0.1056104707	-0.0037680756	0.0683488522	0.0035908415	-0.0411253129	0.1176746531	-0.1145388563	0.029933091499999998	0.052604020099999996	0.1682751989	0.006116538	0.0594200358	-0.0703608854	-0.1671879748	0.047380175	0.0512907888	0.025026288100000002	0.077535393	0.1102364797	-0.0167616573	0.0432264179	0.0417881742	0.0899685133	0.1157917243	0.0624250082	-0.035377755	-0.0396271516	-0.11289576109999999	0.1004207442	-0.0357206542	-0.1764362645	-0.013946905700000001	-0.029832932599999997	-0.0498583213	-0.0446451538	-0.0666906726	-0.0520252936	-0.1018802462	-0.09343904289999999	0.07084145809999999	-0.1045371742	-0.0014718439000000001	-0.0155890551	-0.1339881541	0.0074510524	0.0202828962	-0.0414182288	-0.0776467391	-0.0178820141	-0.031157462	-0.081628413	0.1046758267	-0.027650941000000002	-0.0837970261	0.066735033	-0.1110724376	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0222013	0.004716600000000005	0.0004928977216899999	2.224631556000005e-05	-0.012445800000000005	0.040605599999999985	0.0016488147513599994	0.00015489793764000013	-0.022068	-0.021293122999999997	0.000453397087093129	0.000486996624	-5.96349e-05	0.0005105560999999999	3.55632129801e-09	2.606675312472099e-07	-0.00151775	0.0001898500000000001	3.604302250000004e-08	2.3035650625e-06	-0.00013156	-0.000311916	9.729159105599999e-08	1.73080336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35584.2109375	325.3125	105828.22265625	1266236068.0444946	22645.330078125	36.978515625	1367.4106178283694	512810974.3472328	22801.3046875	46.84765625	519899495.4522095	2194.702896118164	1.007842	18.721029	0.119271501	-0.219536409	-0.1209358727	-0.025442327400000003	-0.1692347961	-0.028837399500000006	0.046308547900000004	-0.0003445452	-0.17954960550000001	0.0554587363	-0.0415341803	0.024359891	-0.0089271998	0.0640653524	0.0186522207	0.0696185968	0.12116512189999999	-0.05146731349999999	0.0686139783	-0.0414041702	-0.09158690119999999	0.0070068202000000005	-0.1313352866	0.0470725862	-0.1275591026	0.026443669700000002	0.0588507287	0.1276207112	0.0306490075	-0.115092795	0.1218709238	-0.1757618036	-0.025764472000000004	-0.023644094100000002	0.2450169616	0.0105445818	0.1025183182	0.0340220537	0.0910198666	0.0991906092	-0.1635587731	0.0104691623	0.0655905421	-0.0912763286	-0.033004358500000004	-0.13439573119999998	-0.09056995300000001	-0.046783266799999994	-0.16198832900000001	-0.1643372099	-0.0197596147	0.09274330689999999	-0.0361277605	-0.0437173305	-0.1577949132	-0.0432107401	0.0590607726	-0.0275486353	0.057849449500000004	-0.1505231394	-0.022379511600000002	-0.1000400701	-0.0170174942	-0.0272550548	-0.0622794382	0.13541989470000002	0.0260281443	-0.11518646310000001	0.0622921623	0.1345423441	-0.0256539141	-0.072687584	0.1204160653	-0.1534405024	-0.1066916518	0.0587051674	0.045950568399999996	0.0118503802	0.0422951857	-0.007807004300000002	-0.1569541367	0.1502381948	-0.11415588509999999	0.1792678988	-0.0019842898	0.1209588159	-0.0364535506	-0.0697868698	-0.09305145210000001	0.1594062406	0.0602478375	-0.0827522193	0.0718375466	0.1857739032	0.034915300499999996	0.1562180598	0.12334085730000001	0.005599147	-0.0442794988	-0.0894989623	0.1093977275	0.027206	0.005004700000000001	0.0007401664360000001	2.5047022090000008e-05	0.0383464	0.05079220000000001	0.0025798475808400012	0.0014704463929600005	-0.0007490939999999997	0.021318906	0.00045449575303683614	5.611418208359996e-07	0.000109164	0.0001687989	1.1916778896e-08	2.849306864121e-08	-0.00197451	-0.0004567600000000001	2.0862969760000007e-07	3.8986897401e-06	-0.000349115	-0.000217555	4.7330178025e-08	1.21881283225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35297.9453125	-286.265625	81948.00805664062	1245944943.2842407	22631.130859375	-14.19921875	201.6178131103516	512168083.97415537	22728.115234375	-73.189453125	516567222.10702896	5356.696048736572	1.043112	19.376186	0.109418406	-0.1805845389	0.029230636400000006	0.044209432800000004	-0.1190168516	-0.1070026085	-0.0205364463	-0.1198972098	0.0358496088	-0.0702581256	-0.050948474800000004	0.0249106156	0.0900645622	0.13722091890000002	-0.09670718	0.0541054355	-0.1508648607	0.0055212142	0.08988366240000001	-0.1098425619	-0.0740106356	-0.029722479700000002	-0.153006182	-0.08833286289999999	-0.0327419033	-0.0211642648	0.113361675	-0.011241809399999999	-0.024165284300000003	0.0096886161	0.1652159746	-0.1073355394	0.0323256771	-0.0305071398	-0.1117169502	0.0885062526	-0.0278579085	-0.0630710718	0.05927909610000001	0.002235358	0.007454207900000002	-0.08187083839999999	-0.116161661	0.0355403898	-0.0027731581	-0.0415681533	0.042713334699999994	-0.0198495924	-0.17278758460000002	0.0274071579	-0.0264904996	0.1330517889	-0.0304715908	0.0048484936999999995	-0.1114724525	-0.0529760471	-0.0270160139	0.1827492527	-0.03303391	0.0214408492	-0.0212167087	-0.1317783922	0.13997065279999998	-0.0747850724	-0.0955888511	-0.0201601356	0.080717513	0.1135456477	-0.0882180741	0.0743292217	-0.0676218593	-0.0952996141	0.0752580806	0.0502848425	-0.17729833050000002	-0.0377624733	-0.07164753410000001	-0.000124004	-0.0184858005	-0.07732027400000001	-0.0915749956	0.044247141399999995	-0.0183642425	0.052592899500000005	-0.0658817256	0.0221779636	0.0432671138	0.1354605515	-0.0006447139	-0.022027202599999997	0.0148623721	-0.1211129577	-0.0186112973	-0.0779318906	0.03944671	-0.0509533877	-0.0221448814	-0.0152058702	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.02941	0.002204000000000001	0.0008649481000000001	4.857616000000005e-06	-0.0109698	-0.0493162	0.002432087582440001	0.00012033651204	-0.017854599999999998	-0.017105506	0.000292598335516036	0.00031878674116	-0.000337428	-0.000446592	1.1385765518400002e-07	1.99444414464e-07	-0.00179639	0.00017812000000000014	3.1726734400000045e-08	3.2270170321e-06	-0.000157973	0.000191142	3.6535264164e-08	2.4955468729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35317.671875	19.7265625	389.1372680664063	1247337946.670166	22638.75390625	7.623046875	58.11084365844727	512513178.4277496	22768.591796875	40.4765625	518408772.41272354	1638.3521118164062	0.998574	18.548887	0.09721792000000004	-0.1064373261	-0.0218626623	-0.024963938199999997	-0.0937771024	-0.0837587353	0.0349351086	0.0342204791	-0.026612645499999997	-0.20700998489999997	0.1377705052	0.0146297702	0.0091015509	0.0683808469	-0.014614291000000001	-0.028625017200000002	0.1203909879	0.1731409301	-0.004419784699999999	-0.0448523935	0.021252503500000002	-0.0638986824	-0.1292644811	-0.0351956545	-0.0095057612	-0.0116922796	0.0453041287	0.0729142886	-0.0238175154	0.0291318116	-0.0164655488	-0.1639691875	0.15539909119999998	-0.0089816974	-0.1954448534	-0.0290759842	-0.045224380700000004	0.032573737900000004	-0.1728892857	-0.0349007032	-0.0488984821	-0.0285160254	-0.1408382637	-0.052715869900000004	0.1012712666	-0.087945903	0.0178935564	-0.0234409658	-0.08087501230000001	0.0002113883	-0.0303453558	0.1722259076	0.10033513289999996	-0.0470012588	-0.1096728133	-0.0644953863	0.0509656572	0.0302803773	0.1127464557	0.15033396429999998	-0.09435942650000001	-0.0805725093	-0.0187461506	0.138884976	-0.0815959012	-0.07943636400000001	0.111260829	-0.1590707506	0.0275249737	0.0451043102	-0.0725569256	0.0013876643	0.0849036552	0.005864934699999999	-0.0566090308	0.033688410499999995	-0.0968140299	-0.0150893639	0.037066268799999996	-0.0136299705	0.1284353235	0.0396377214	-0.1207526916	-0.155482055	0.0034671614	-0.17636459059999998	0.1272250044	0.16097563439999998	-0.0791045827	0.0086368301	-0.0895951587	-0.1233119134	-0.1436900877	0.0882649978	0.0721748751	0.0191367267	-0.1013128433	-0.06774631490000001	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0258421	-0.0035679000000000023	0.00066781413241	1.2729910410000015e-05	0.0128166	0.0237864	0.0005657928249599999	0.00016426523555999995	-0.0446635	-0.026808900000000004	0.0007187171192100003	0.00199482823225	7.330139999999998e-05	0.0004107294	5.373095241959997e-09	1.6869864002436e-07	-0.0019414	-0.00014501000000000032	2.1027900100000094e-08	3.7690339600000015e-06	0.00014738200000000002	0.000305355	9.3241676025e-08	2.1721453924000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35555.31640625	237.64453125	56474.92323303223	1264180524.7485507	22638.1328125	-0.62109375	0.3857574462890625	512485057.2363892	22756.712890625	-11.87890625	517867981.5863381	141.10841369628906	1.01221	18.802183	0.11730512	-0.1237600361	-0.1354578123	-0.19058827120000002	-0.14993617550000002	0.020851491899999998	-0.0533213024	0.1080898346	-0.1145416391	-0.1388905506	-0.1146428597	-0.046898632	0.0301068771	0.0493969255	-0.0366172788	-0.0063564751	0.0080018925	0.0782728772	0.0188617832	-0.10977096039999999	0.029172535899999998	-0.12679191369999998	0.0047676635	-0.0154827056	-0.0069729053	0.2187594966	0.0943550544	-0.035117266200000004	0.05467616769999999	-0.0717764083	-0.0181768542	0.0471856918	-0.015420715900000001	0.0159840604	-0.0234230196	0.0055276162	0.0927218005	0.0489077132	-0.0673151001	0.1328622602	-0.048023768499999994	-0.0697137473	0.0959914262	0.12425681	-0.0381249997	-0.046149114299999995	0.0401111742	0.0743110728	-0.041009281200000004	-0.2144090779	0.1119205502	0.1599138303	-0.0366054752	-0.045900127699999994	-0.1398920655	-0.0504001792	0.0074122908	0.0212877236	0.1377323894	0.09219945199999999	0.0410127778	0.021128574599999998	-0.0001751662	-0.09034942730000001	-0.0207786264	-0.1118173306	0.025123796400000002	0.0075661094	-0.0493080236	0.10584305150000001	-0.060022258499999995	0.0207040199	0.1287317528	-0.0989220535	0.0748419667	0.0103347445	-0.0016695479999999999	0.108895252	-0.1646025456	0.0753157109	-0.099096953	-0.1473112278	7.616840000000001e-05	-0.0605075637	0.1324954777	0.053315513099999996	-0.05415992099999999	0.0976373865	-0.0790276904	0.1518741967	-0.1438823808	-0.0809980151	0.0660809082	-0.1315892883	0.0531257588	0.060231698099999995	0.0201099135	-0.1124676973	-0.0520803533	-0.0771474486	0.1181006348	0.0328941	0.007051999999999995	0.0010820218148099997	4.973070399999994e-05	-0.0316132	-0.0444298	0.00197400712804	0.00099939441424	-0.0219324	0.022731099999999997	0.00051670290721	0.0004810301697600001	-0.000162232	-0.0002355334	2.6319221824e-08	5.547598251556e-08	-0.00169087	0.00025053000000000027	6.276528090000018e-08	2.8590413569e-06	-0.000228399	-0.0003757810000000001	1.4121135996100005e-07	5.2166103201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35150.51171875	-404.8046875	163866.83502197266	1235558474.089981	22618.212890625	-19.919921875	396.8032875061035	511583554.36563486	22687.298828125	-69.4140625	514713528.116642	4818.312072753906	1.150922	21.378798	0.04599458000000002	-0.1491302725	0.1455546087	-0.027549391099999997	-0.1180875726	-0.1634886549	0.1370373174	0.0909104215	-0.0086758098	-0.0568129009	-0.1854226145	0.0771276115	-0.18261750579999997	-0.05825509280000001	0.0037804169	0.0221514534	-0.0471146166	-0.0276681504	-0.11164391800000001	0.0598053792	0.1214983815	-0.10778426869999999	-0.0086708441	-0.0575181881	0.1496488076	0.0670572089	-0.0651133221	0.017420460500000002	0.0524638196	0.0590041824	0.0713633372	0.0159483004	-0.1391613542	-0.1082304801	-0.049174651900000005	-0.0016667388000000001	-0.0321940775	-0.19848236019999999	0.1784832278	0.0087847116	0.1183048807	0.0028894953000000003	0.0896409453	-0.0356675845	-0.09700620509999999	-0.0323895326	-0.0363256809	0.0005711138	-0.1689658458	0.0713519913	0.08428696470000001	0.06187329730000001	-0.0070381735	-0.0620406778	-0.11109446029999999	-0.1675237604	0.180784625	0.1034395784	-0.0016317688	-0.0313326924	0.21547795690000002	0.0986930435	-0.1503293869	-0.034536281099999996	0.0665929524	-0.0250294671	-0.00027939720000000004	0.0395388853	-0.08264789410000001	-0.1140789407	-0.0910817413	0.0002543914	0.1137914589	0.0630084972	0.139012871	-0.0037623158000000003	-0.0526206058	-0.0441821127	0.09110429169999999	0.0192003116	-0.0338637023	0.0089628964	0.08879913	0.15057205810000002	-0.09026568759999999	-0.0277627126	-0.1461936803	0.014678298700000003	0.2474226141	-0.0186534026	0.1905078098	0.0505687129	-0.0209366254	0.016733543899999998	0.05369057	-0.023411810699999997	0.05721062	0.009143145600000001	-0.0546260966	-0.0726838291	0.1198669825	0.034613099999999994	0.0017189999999999985	0.0011980666916099993	2.9549609999999937e-06	-0.00621602	0.02539718	0.0006450167519524001	3.86389046404e-05	-0.0123042	0.009628200000000002	9.270223524000004e-05	0.00015139333764	-0.000162232	0.0	2.6319221824e-08	0.0	-0.0018211	-0.00013022999999999984	1.695985289999996e-08	3.316405209999999e-06	-0.000173625	5.4773999999999994e-05	3.0001910760000002e-09	3.0145640625000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35218.6640625	68.15234375	4644.741958618164	1240354298.347229	22621.91015625	3.697265625	13.66977310180664	511750819.1174469	22790.4453125	103.146484375	519404397.5420532	10639.197238922121	1.153007	21.417536	0.05883758	-0.18996190559999998	0.041048631099999996	-0.0511848585	-0.1493845731	-0.1407136858	-0.047445645599999996	0.0587236851	0.029632360400000002	-0.0790001751	0.0939094698	-0.08747717449999999	-0.0661448509	-0.10055440859999999	0.0412023138	0.030896809100000002	0.1463410296	0.0454469852	-0.07979140230000001	-0.016491986	0.054931998499999996	0.09626772199999999	0.043288503799999996	-0.0549036436	0.0193951462	-0.1027691992	-0.0525983063	0.013900573000000001	0.0870809937	-0.1010111978	-0.0141344826	-0.0206994885	-0.15220356640000002	0.2400374462	-0.0030522701	-0.09630264529999999	0.0240672749	0.0257043104	-0.0185809175	0.1441740706	0.1049484423	-0.034799539	0.048276337999999995	-0.0337252087	-0.08446496099999999	0.0353118426	0.11936429890000001	-0.0655405717	-0.1676807325	0.0037331756	0.0420618934	0.12354425890000001	0.0960207087	-0.012007938700000002	-0.1464701405	-0.1461549383	-0.0452260032	0.0012665180000000001	0.0358602399	0.0844330909	-0.0909504367	0.09915180189999999	-0.1415620585	0.1036704133	0.060136971799999994	0.0111640355	0.039402814700000004	-0.0750567748	0.0136157054	-0.0283623881	0.0436801871	0.044869262400000005	-0.0998298711	-0.0003606316	0.050206118	0.0734559665	0.0398651552	-0.20254024620000002	-0.093585777	-0.0683555491	-0.0482085522	0.1206308405	0.1496271971	-0.068203785	0.1222884922	0.1012923744	0.038885705699999995	0.0121491347	0.0061671814	-0.0263909927	0.0339922088	0.0121098486	0.07588253860000001	0.1169462058	-0.0470401557	0.021061356200000002	-0.1534497194	0.1478235452	-0.0571422589	-0.0680627927	0.12104935019999999	0.028619400000000007	-0.005993699999999991	0.0008190700563600003	3.592443968999989e-05	-0.0210044	-0.01478838	0.0002186961830244	0.00044118481936000005	-0.0146644	-0.002360200000000001	5.570544040000008e-06	0.00021504462736000006	0.000351091	0.000513323	1.23264890281e-07	2.63500502329e-07	-0.00193903	-0.00011793000000000025	1.390748490000006e-08	3.7598373409e-06	-0.000256278	-8.265299999999997e-05	6.831518408999995e-09	6.567841328399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35243.78515625	25.12109375	631.0693511962892	1242124392.1399078	22617.470703125	-4.439453125	19.708744049072266	511549981.0067177	22763.78125	-26.6640625	518189736.7978516	710.9722290039062	1.101351	20.458002	0.09747841	-0.13730297060000002	0.0214687575	-0.11738140039999999	-0.146003729	-0.0956223721	-0.0090257766	0.0163334777	0.0268743021	-0.1020791568	-0.1015826068	-0.10392041619999999	0.0195585253	0.0915977244	0.0718862967	0.11458866460000001	-0.0058132971	0.0512906717	0.0322878012	0.0252229704	-0.0475317152	-0.0766138314	-0.0787889762	0.0023001057	0.061783309400000014	0.1727560802	-0.075261603	-0.14068360259999999	0.0006535239	0.0830638249	-0.1828354496	0.0378754359	-0.09295987289999999	-0.0242240936	0.1456643962	0.060476610099999994	-0.14760028619999999	0.1025269653	0.0069981189	-0.1574719762	-0.013183406399999998	0.0677057193	-0.026509835	-0.0442810903	-0.1478368795	0.0841028726	-0.18637990350000005	-0.0777389128	-0.11042334050000001	-0.058349494	0.0922067785	0.1653514143	0.0095108855	-0.0750622314	-0.1411141423	-0.104701245	0.0137366276	0.1113627329	-0.0053822523	0.0518274159	-0.0139980207	0.0330886222	0.0507359559	-0.0275023424	-0.0459507241	0.0179262949	0.0936512011	0.0425524526	0.0503444984	-0.0099913665	-0.19760835149999997	-0.1259818582	0.0152239656	-0.0418691636	0.0448867826	0.0430183729	0.057259080199999986	0.09773530400000001	-0.0886875784	0.1604159896	0.11693353029999999	0.0316223699	0.0077375802	-0.0416111415	-0.1219951416	-0.0574517096	-0.0205612332	-0.37625521869999995	0.053281339000000004	-0.10876912050000001	-0.0759861492	0.15178917150000001	0.032165100499999995	-0.13440513369999998	0.0068712127000000005	-0.0339107109	-0.0248960154	0.0263606612	-0.0596274776	-0.0632943475	0.1216419777	0.031402299999999994	0.002782899999999991	0.0009861044452899996	7.74453240999995e-06	0.00493896	0.02594336	0.0006730579280896	2.43933258816e-05	-0.0146255	3.890000000000143e-05	1.5132100000001117e-09	0.00021390525025	-0.0007446960000000001	-0.001095787	5.545721324160001e-07	1.200749149369e-06	-0.00172676	0.00021227000000000008	4.505855290000003e-08	2.9817000976e-06	-0.00019007	6.620799999999997e-05	4.383499263999996e-09	3.61266049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
