csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
29995.86328125	-19.41796875	899751813.987442	377.05751037597656	20192.828125	2.09765625	407750307.685791	4.400161743164063	21475.580078125	-8.12109375	65.95216369628906	461200539.6919594	1.438277	27.420387	0.08975319999999999	-0.0629409968	0.0375272841	0.0363376902	0.050843335700000006	0.0101833712	0.0347619207	0.0100681312	0.1017450741	0.1040962891	0.059179939	0.0709236109	-0.06634627809999999	-0.0517422022	0.1215413004	0.0015384993	-0.0276143522	-0.11499477179999999	0.0453811972	-0.0472940108	0.0142603695	-0.0127715156	0.09960248949999999	0.1196884491	0.08535922289999999	-0.058073507999999996	0.0549167866	0.1527923348	-0.022754172799999996	-0.0074723936	-0.08648224199999999	-0.13003762929999998	0.07466954099999999	0.0597219583	0.0432445768	0.0523165644	-0.0040014288	-0.1102469863	0.1060825415	-0.021831400499999997	-0.040068234	-0.0406314435	0.0648115825	0.0684823252	-0.0380406831	0.0343085187	0.0242138931	0.07707762309999999	0.005716531899999999	0.0500518744	0.0437387977	0.035533765499999995	-0.0560286779	-0.0116077792	-0.15326570220000002	0.08659201150000001	-0.0945202867	-0.0250070789	-0.0658637131	-0.13931159869999998	-0.08958270439999999	-0.0744266058	0.0579821647	-0.0554500608	-0.0184288828	0.0381353338	0.07268081309999999	-0.1528951447	-0.0444904512	-0.094067896	-0.00831524	0.0925457949	0.046926656500000004	-0.0449258695	-0.06485045519999999	0.0259005814	0.0037543737	0.0262527066	-0.0629615113	-0.013625199199999998	-0.046808015700000004	0.0211063752	0.0410051236	0.0326927629	-0.0498062613	-0.051642253799999996	0.0220518956	-0.1038946916	0.0069696643	0.0025163866	0.0858230207	-0.1173834851	0.1046940202	-0.0845511243	0.159274	0.005632999999999999	0.025368207076	3.173068899999999e-05	0.08058379999999997	-0.026252200000000017	0.0006891780048400008	0.006493748822439995	0.104622	-0.02797000000000001	0.010945762884	0.0007823209000000005	0.00596602	0.00018590000000000013	3.55933946404e-05	3.455881000000005e-08	-0.00318692	-0.00020914	4.3739539600000005e-08	1.01564590864e-05	-0.000121659	-0.00020292	4.1176526399999993e-08	1.4800912281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29964.865234375	-30.998046875	897893148.5142555	960.8789100646973	20208.572265625	15.744140625	408386393.014988	247.8779640197754	21535.392578125	59.8125	3577.53515625	463773133.4939613	1.552091	29.59021	0.10361220000000004	-0.0209181498	0.0447726949	0.0378562839	0.056132284299999995	0.0181448208	0.026337865	-0.017981665	0.048810678600000004	0.09039094240000001	-0.1403656932	0.054388623	-0.0359353568	-0.0583234991	-0.0008608219	-0.0174291552	-0.0525460726	-0.0292372425	0.0336345399	-0.048815348	0.09445937189999999	0.0144163526	-0.09689778380000001	-0.0233775204	0.0511130511	-0.179022297	0.1000723522	-0.06839955889999999	0.0059271376	0.0050373855	0.1173086559	-0.0645738065	-0.0741723207	0.1063531942	-0.009010839100000001	0.1293721814	-0.0879128095	0.0336034065	0.0945634266	0.2432464178	-0.0565185798	-0.0029250243	-0.141711169	-0.08470555029999999	-0.0362916015	0.0360318542	0.09160603490000001	-0.0417722481	0.0005767897	0.06686249	0.054168380700000004	0.013219223200000001	-0.0945498659	0.0149622948	-0.09949163970000001	-0.0147382947	-0.102060518	-0.1611522566	0.0149525031	0.0972318153	0.0142361304	0.014001292700000001	-0.0025128808999999998	-0.0181976381	0.1027540476	-0.0637733734	-0.014333976100000001	-0.0700038834	0.0682744173	-0.08051833929999999	-0.0086379573	-0.17931714070000002	-0.0096289724	0.035545827599999996	-0.11222439779999999	-0.1857171382	0.15090151640000002	-0.0627138355	0.1702017209	0.0207048842	0.0676494288	0.12448987339999999	-0.056925858899999994	0.0525646496	0.0524028858	0.0210209077	0.04843376519999999	-0.0128572075	0.028575845	0.0611550222	-0.0413161584	-0.1181006348	0.1074689586	-0.0904527076	0.151443	-0.007831000000000005	0.022934982249	6.132456100000007e-05	0.0764216	-0.004162199999999963	1.7323908839999694e-05	0.00584026094656	0.055445400000000006	-0.049176599999999994	0.003074192381160001	0.00241833798756	0.00605535	8.933000000000031e-05	3.66672636225e-05	7.979848900000055e-09	-0.00276045	0.0004264700000000004	1.8187666090000034e-07	7.620084202499999e-06	0.000211389	0.000333048	1.10920970304e-07	4.468530932100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
29884.53515625	-80.330078125	893085441.5051422	6452.9214515686035	20169.47265625	-39.099609375	406807627.2312164	1528.779453277588	21476.513671875	-58.87890625	3466.725601196289	461240639.4982338	1.444075	27.530916	0.14182945	0.0327499936	0.047339125700000005	-0.0295288375	0.0132034651	0.074430525	-0.0503807583	-0.0721526614	-0.0229692404	-0.054254221799999995	-0.1148302224	0.1800046822	-0.10943695640000001	-0.0360277288	-0.10167666789999999	-0.004740877	-0.0870512241	-0.006397139499999999	0.1260256388	-0.051938779000000004	0.0005633576999999999	-0.02553362	0.0874263319	0.0144233003	0.0569342648	0.08313617969999999	0.0611960243	0.051424895899999996	0.06567579559999999	0.10311186300000001	0.0317573142	-0.0273979721	-0.051160755499999995	-0.0172330289	0.0930326562	-0.0686562351	-0.0697593604	-0.007057965899999998	0.0889826648	-0.0317155138	0.04284181150000002	0.0807816658	0.1778717951	-0.0206583392	-0.0036171656	0.0734956019	0.0355565995	-0.11194637519999999	-0.0609938522	-0.0291903432	-0.019106748	0.06841867559999999	-0.026596710899999997	-0.0458252506	0.0643646011	-0.012530075	-0.1464449645	-0.1643194738	0.0358296136	0.0725739817	-0.1412536914	-0.0054137191000000005	0.08389358029999999	-0.0006984491	0.1336192651	-0.0304683696	0.1258847224	0.05962456980000001	-0.0158713693	-0.027341001299999997	0.062565995	0.1479378792	-0.0004853182	0.016961184299999998	0.0327634689	0.0071154296	-0.057373634800000003	-0.1105226041	-0.0978390302	-0.0239334503	-0.0518388373	-0.09845705240000001	-0.1444113349	0.0237384629	0.058172454400000004	-0.151421472	-0.1037648004	-0.0801902749	-0.0301160209	0.0576429524	0.0004277895	-0.11875383099999999	0.1100111431	-0.0959136145	0.148039	-0.003403999999999991	0.021915545520999998	1.1587215999999934e-05	0.029804	-0.04661760000000001	0.0021732006297600012	0.000888278416	0.045349699999999986	-0.010095700000000013	0.00205659529009	0.00010192315849000025	0.00468298	-0.0013723700000000006	2.19303016804e-05	1.8833994169000007e-06	-0.0028894000000000003	-0.00012895000000000048	1.6628102500000132e-08	8.348632360000001e-06	0.000344312	0.000132923	1.7668523928999996e-08	1.18550753344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29924.4375	39.90234375	895471959.6914062	1592.197036743164	20161.849609375	-7.623046875	406500179.6710549	58.11084365844727	21494.451171875	17.9375	321.75390625	462011431.18011856	1.052405	20.063833	0.20481695000000005	0.0517655657	0.0413003665	-0.042526830700000004	-0.0088263964	0.1146159126	-0.0707858047	-0.0334975098	-0.0760497166	-0.0807243715	-0.0884745585	0.0015587787	-0.0530082109	-0.0926469431	-0.036484796800000004	-0.022656537799999998	-0.17147566620000002	0.0045642269	0.0196116995	0.09723266960000004	0.045512784699999996	0.0867897225	0.1345244634	-0.0092559297	-0.0356127096	0.13939913	0.014469763600000001	0.116954726	-0.0758062998	-0.057160702800000004	-0.0029321427000000002	-0.1648765268	0.0003888418	0.041837399	0.051805194000000006	0.0339497829	0.043908120599999996	-0.0389930978	-0.216158563	-0.1038332828	-0.0443314536	-0.0558511655	-0.0197503994	-0.0417075508	0.023664102599999997	0.0627539824	0.019536185	-0.1028182307	-0.0392427259	0.0125080875	-0.0669868117	0.132496774	0.016604380800000002	-0.0363474434	0.0479514734	0.0017593143	-0.08893906630000001	-0.1534709297	0.0228547085	0.1120696703	0.0399088802	-0.0650521658	-0.1802516299	-0.0175878119	0.0174757803	-0.0264985537	-0.014966449199999999	-0.09777579199999999	-0.1520496501	0.039511156400000004	0.0563976666	0.107807338	0.1609666466	-0.0440884476	0.07362926610000001	-0.0195741533	-0.0821468934	0.0093816286	-0.1459251629	0.024412195600000002	0.0544337732	0.0562718108	0.17814304879999998	0.08871929529999999	-0.1022620242	-0.009389766800000001	-0.1582352926	-0.0305349746	0.0526494126	-0.0613143522	0.0085892788	-0.11934271980000001	0.112315068	-0.1009072399	0.148649	0.0006099999999999994	0.022096525201	3.7209999999999926e-07	0.0805293	0.0507253	0.00257305606009	0.0064849681584900004	0.019974900000000004	-0.02537479999999999	0.00039899663001000016	0.0006438804750399994	0.00692854	0.0022455600000000006	4.80046665316e-05	5.0425397136000025e-06	-0.00298038	-9.097999999999962e-05	8.277360399999932e-09	8.8826649444e-06	0.000118715	-0.00022559700000000002	5.0894006409e-08	1.4093251225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30443.373046875	518.935546875	926798962.4711953	269294.1018104553	20177.06640625	15.216796875	407114008.7622223	231.55090713500977	21521.966796875	27.515625	757.109619140625	463195054.80579	1.224064	23.336472	0.17063418	-0.1789744044	-0.0603324478	0.032530911	0.047062195099999996	0.24082461719999998	0.1236009686	0.1360459839	0.07323064160000001	-0.0246632804	0.080191645	-0.0590363575	-0.028456247799999997	-0.061710183700000004	0.066221515	0.17408645739999998	-0.1119476242	-0.0976597109	-0.0812426055	0.0705288787	-0.0060590886	0.041903438599999995	-0.0207004495	5.3424e-06	0.017606435400000002	0.1625678663	0.02425241	-0.0634776208	-0.0976919457	-0.0450403745	0.0224744559	-0.0209785068	0.2208555702	-0.0268799731	0.023619179599999998	-0.0280072529	-0.0170461171	-0.047881315199999996	0.0482172842	-0.0074413069	-0.055403732000000004	0.10635643560000001	-0.034311947	-0.0086834807	-0.13760585460000002	-0.09588455230000001	-0.0407765838	0.1455585733	0.0926711006	-0.07035580429999999	-0.05595074269999999	0.2328069663	-0.0007292633000000001	0.0139588505	-0.1098362068	0.1470377681	-0.016735517	0.0395937925	-0.053060367000000004	-0.0748501462	0.1676513232	-0.0343116643	0.0304906477	-0.0415731468	-0.1611181109	0.0869184249	-0.1294949712	0.0274154193	-0.0347984502	-0.0722286075	-0.0190883564	-0.0063604175	-0.0097747064	-0.0366080702	-0.0553740491	-0.0342204231	-0.1429405131	-0.0622906309	-0.0606851266	0.1157739753	0.0465992396	-0.012509545700000001	0.0042403389000000005	-0.053588656299999995	0.030437408399999998	0.0348282739	0.07583620940000001	-0.030339308399999997	0.0027339188	0.09255789560000001	0.0191485957	-0.1198669825	0.1143757435	-0.10540925529999999	0.153531	0.0048819999999999975	0.023571767961	2.383392399999997e-05	0.035074199999999986	-0.045455100000000005	0.0020661661160100006	0.0012301995056399995	0.0655085	0.0455336	0.004291363572249999	0.0020733087289599994	0.00577172	-0.0011568200000000002	3.33127517584e-05	1.3382325124000007e-06	-0.00266165	0.0003187299999999997	1.0158881289999981e-07	7.0843807225000015e-06	9.89954e-05	-1.9719599999999993e-05	3.888626241599997e-10	9.800089221160002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29956.2265625	-487.146484375	897375509.8638307	237311.69723892212	20162.955078125	-14.111328125	406544757.48248667	199.12958145141602	21468.33203125	-53.634765625	2876.6880836486816	460889280.2039948	1.2749629999999998	24.306833	0.06652289999999997	0.0309211541	0.11871536320000001	-0.029883916899999998	0.0324652056	0.0293567817	-0.1272646461	0.0415716889	0.0469081087	0.020592458600000002	0.0259788289	0.0798590112	-0.078951143	-0.0375721222	0.017077242	0.0266915646	-0.004703410999999999	-0.1221662194	-0.1002819018	-0.0030007239	-0.0492526225	0.1071583791	-0.0226685769	-0.0094480091	-0.0702066579	-0.0490551667	0.048442350099999996	-0.0547416789	0.0932991809	0.0187731381	-0.0667187434	0.20263555530000002	-0.0259757365	0.0166240047	-0.1593623417	-0.0154892556	-0.2112808563	0.0452291479	-0.10617698380000001	-0.081144482	0.173991935	0.2042794231	0.0164065376	0.1183713155	0.0638368543	0.10915696820000001	-0.011769310600000001	0.0826808634	0.1081645876	-0.0134688516	0.0177027689	0.0436841704	0.0652112873	-0.009134144200000001	-0.0074186964	0.0164278493	-0.047060782300000006	-0.0241005053	0.0316532367	-0.0118171927	-0.1317955724	-0.09308138369999999	0.1372905991	0.028222134399999998	-0.0556515609	-0.06681033980000001	-0.0030306202	0.15193475210000001	0.1055553292	0.1918347548	0.0161225515	-0.010400200200000001	0.1674946091	-0.1073649768	-0.0039039629	0.151340962	-0.199211234	-0.011101162	0.054456940999999995	-0.0185235092	-0.0378159717	-0.0478224791	0.0080266075	0.1035462559	0.0774956301	-0.0699942531	0.1414585465	-0.0173347023	0.042366740599999994	0.2554955376	-0.023146338	-0.120326335	0.1161887065	-0.1093977275	0.159754	0.006223000000000006	0.025521340516000003	3.872572900000008e-05	0.077238	0.042163800000000015	0.0017777860304400007	0.005965708643999999	0.07954809999999997	0.014039599999999972	0.006327900213609995	0.0001971103681599992	0.00577172	0.0	3.33127517584e-05	0.0	-0.00274358	-8.192999999999959e-05	6.712524899999933e-09	7.527231216399999e-06	9.89954e-05	0.0	0.0	9.800089221160002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30033.0234375	76.796875	901982496.7974244	5897.760009765625	20160.30859375	-2.646484375	406438042.5952301	7.0038795471191415	21467.818359375	-0.513671875	0.2638587951660156	460867225.1111184	1.431483	27.290855	0.17042188	-0.0011616901	0.0036437146999999995	-0.0247245886	0.013175884099999998	0.0683153867	-0.0108830618	0.0402191909	0.0486038355	-0.048126397800000005	-0.1372856691	0.0474644434	-0.0762526646	-0.1008648258	0.028962345299999998	0.0522269014	-0.002947695	-0.06634872019999999	0.020847067099999998	0.0865176117	-0.06469365839999999	0.0256629864	0.0775347354	0.07826269549999999	0.0323012343	-0.14694308720000002	-0.062284301500000014	0.0239837123	0.1346916336	-0.1103488517	0.05544406	0.1614070142	0.0884150947	0.047129050199999994	-0.0531529134	0.0963298512	-0.0160961328	-0.047717657000000004	-0.0258136504	0.10413565960000001	0.0449271977	0.0298360287	0.020207536	0.1276179404	-0.0214415008	0.0004295012	0.0184221525	-0.0747857313	0.055673426399999996	0.055048291299999996	-0.0327782847	0.1030522242	0.0303454388	-0.0057109807999999995	-0.07318237150000001	0.0895269928	-0.0503354747	-0.09630134630000001	-0.0070058036	0.0436597076	-0.0635339137	0.0332852765	0.0571994176	-0.055711783099999995	-0.0696678404	0.08392310310000001	0.0178174322	-0.0854874332	0.07122414889999999	-0.032590342599999995	-0.103205195	-0.1617650906	-0.0545650962	-0.020664430600000002	0.063693661	0.1121763409	-0.0458100883	-0.06277985679999999	0.1331827105	-0.08062547889999999	0.0055721247	0.09644953380000001	-0.0007939229	0.040346984	-0.1541681025	-0.050885482999999995	0.062317137	0.0327360215	0.1673117871	0.1603130477	0.0937963956	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.159934	0.00017999999999998573	0.025578884356	3.2399999999994864e-08	-0.0127837	-0.0900217	0.00810390647089	0.00016342298569	0.107083	0.027534900000000032	0.011466768889	0.0007581707180100017	0.00651873	0.0007470100000000003	4.249384081290001e-05	5.580239401000003e-07	-0.0029469	-0.00020332000000000032	4.133902240000013e-08	8.684219609999999e-06	0.000202371	0.00010337559999999998	1.0686514675359996e-08	4.0954021641000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30027.93359375	-5.08984375	901676795.9106598	25.906509399414066	20183.73046875	23.421875	407382975.6351471	548.584228515625	21467.74609375	-0.072265625	0.005222320556640625	460864122.3457184	1.29431	24.675682	0.17094708	0.0585088322	-0.0098354885	-0.055195464699999995	-0.0252062258	-0.035907178399999996	-0.0158015948	-0.0708885715	-0.0127743827	-0.0626070923	0.0671353986	0.2009852331	0.021062179500000004	-0.042490534	-0.023832037200000003	-0.07984128139999999	0.1202256047	0.10457115480000001	-0.1092375261	0.0230387248	-0.0026016284	0.1772887138	-0.0005467435	-0.019050171	0.2473336741	-0.0737967916	-0.0322523718	0.0836569478	-0.08810302240000001	-0.07041236299999999	-0.1627671801	0.0947615958	-0.09281327310000001	-0.0153573823	-0.0720414711	0.053385941	0.049660941900000005	-0.032273625	0.043248755199999996	-0.113791195	0.028485217	-0.0402415314	-0.0354127675	0.1023468223	0.0506423737	0.0006730052	-0.04006008	-0.0285017239	0.08873121769999999	-0.1934430605	0.0048529653	-0.0665160619	-0.0505277015	-0.047798630300000006	0.0944919298	-0.0032802049	0.031024620099999997	-0.0149708687	0.0545543957	-0.1217187842	-0.19343259280000002	0.0664946198	0.0445463293	0.0644975736	-0.0283411221	-0.0744125057	-0.0733700174	0.0046940752	-0.0244265144	-0.088983899	0.0844572013	0.009621239399999999	0.1076294008	-0.0705812767	0.0142263589	0.088823457	0.1467724111	0.0557027454	0.0324067229	-0.0575191718	-0.015460237	-0.07821136599999999	0.07235989	0.026707691000000002	-0.0603576043	0.0288816134	-0.12763197380000002	-0.0751854209	-0.1120330943	-0.0093710591	-0.0366242044	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.172472	0.01253800000000002	0.029746590784000007	0.00015720144400000054	0.08273189999999997	0.09551559999999996	0.009123229843359993	0.006844567277609995	0.0995328	-0.007550200000000006	0.009906778275839998	5.70055200400001e-05	0.00586698	-0.0006517500000000004	3.44214543204e-05	4.247780625000005e-07	-0.00259516	0.0003517400000000001	1.237210276000001e-07	6.7348554256e-06	9.89954e-05	-0.00010337559999999998	1.0686514675359996e-08	9.800089221160002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30073.0703125	45.13671875	904389558.0205687	2037.3233795166016	20195.560546875	11.830078125	407860665.8024941	139.95074844360352	21472.3203125	4.57421875	20.92347717285156	461060539.6026001	1.324465	25.250584	0.12947057999999995	-0.10919548	0.006977219000000001	-0.0044100815	0.09642837259999999	-0.0750740234	0.07138675400000001	0.02348649	0.0214264609	-0.025983335	0.05294912	0.205447319	0.0647858204	-0.0778814473	0.1286758996	0.0268938281	0.08114612709999999	0.0035604356	-0.0938541756	0.2367411321	0.06799894990000001	-0.024632167400000002	0.008532657800000001	-0.0108910162	-0.0201312365	-0.0130003889	-0.0010676578	-0.1430050421	-0.0899432047	0.0646065691	0.0676746199	-0.0325523909	-0.15907136300000002	-0.040480475099999996	-0.1171960512	-0.0844383391	0.0767614355	0.016763865	-0.0499551487	-0.04490505400000002	-0.0409940009	-0.0701840011	-0.0650032887	-0.0759399029	-0.08626270779999999	0.019795943700000002	-0.0173388216	0.0298022557	0.09381430539999999	-0.0671581522	0.11422018810000001	-0.0548739763	-0.005432280899999999	0.0384786944	0.1015679459	0.1166162766	0.0051903784	-0.0415941054	0.006092716	-0.1339592915	-0.1192575956	0.11379009009999999	-0.09498010259999999	-0.1215239836	0.0453824772	0.0394771029	-0.11841114330000001	0.1975208205	-0.008622641	0.0319704776	0.1303262577	-0.10463500949999999	0.0104186661	-0.1388017949	0.0194256965	-0.0845891736	0.1313762551	0.1555977466	0.0775282157	0.0042457805999999996	0.086085055	0.10559625710000001	-0.0394895674	-0.0424628355	0.0392813598	-0.02516087	-0.0025767327	-0.0608305922	-0.0385813593	-0.2374801332	-0.0030975359999999997	-0.1213126213	0.12010478890000001	-0.1181006348	0.169871	-0.00260100000000002	0.028856156641	6.765201000000104e-06	0.0318347	-0.05089719999999997	0.002590524967839997	0.00101344812409	0.0686577	-0.03087509999999999	0.00471387976929	0.0009532718000099992	0.00535622	-0.0005107599999999999	2.86890926884e-05	2.6087577759999984e-07	-0.00286739	-0.00027223000000000004	7.410917290000003e-08	8.221925412100001e-06	0.000217951	0.00011895559999999995	1.4150434771359992e-08	4.750263840099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30016.658203125	-56.412109375	900999769.6832315	3182.326084136963	20158.6171875	-36.943359375	406369846.91217035	1364.8118019104006	21502.2265625	29.90625	894.3837890625	462345747.14508057	1.194991	22.782202	0.12159033499999998	0.025436315299999998	0.09515041169999999	-0.043465182000000005	0.014873958999999999	0.0363886827	-0.090362993	-0.0050397337	0.0731276514	0.0431210371	0.0823990538	0.013377596	-0.1025831038	-0.05908335820000001	-0.0371122738	0.07627604269999999	-0.044303477699999996	0.0904480921	-0.048893063	-0.0890062697	-0.0658611821	0.0025624760999999998	-0.068451677	-0.1066518561	-0.0468663667	-0.061733012999999996	0.0333814937	0.0111186725	-0.0576115799	-0.0002019411	0.19488724510000002	0.0096368318	-0.112098966	0.0922148908	0.0940291844	0.0392311662	-0.0453541271	-0.0037446427	0.051261767300000004	-0.0011978758	0.0132247929	-0.013325970800000001	0.168353886	0.020452716	0.0470568374	0.08136356980000001	-0.0427569587	0.1327469788	0.0171631945	-0.0038028110999999997	-0.006708792900000001	0.05801247	-0.0131029356	-0.0046650173	-0.0713761698	0.050553180499999996	-0.07883435700000001	0.0237297888	0.1606840888	-0.020410496599999998	-0.0978587217	0.0503219355	0.0327508023	0.10805307019999999	-0.0157311397	-0.010600540700000001	-0.034644674	-0.0396779642	0.0722215533	0.1600230222	0.0400611434	0.1332722705	0.0432460017	0.08607145320000001	0.0157093544	0.027947674300000003	0.1504062813	-0.0683687975	-0.0325057324	0.026333158500000002	-0.0665696806	0.014477788899999997	-0.14418904859999998	0.00045554769999999996	0.1024525983	-0.0256830375	-0.0951298616	0.07245028	0.046484083499999995	0.0636439991	0.0706764313	-0.1215101995	0.120893123	-0.1198669825	0.151331	-0.01854	0.022901071561	0.00034373160000000005	0.0512775	0.0194428	0.00037802247183999984	0.00262938200625	0.0343014	-0.034356300000000006	0.0011765860419600002	0.00118035534969	0.00589178	0.00053556	3.47130715684e-05	2.868245136e-07	-0.00312436	-0.00025697000000000003	6.603358090000001e-08	9.7616254096e-06	2.54563e-05	-0.0001924947	3.705420952808999e-08	6.480232096900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
