csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
32536.109375	101.888671875	10381.301456451416	1058598413.2619627	21281.3515625	-8.2890625	452895924.3267212	68.70855712890625	21459.498046875	44.021484375	1937.891086578369	460510056.423832	0.966766	20.726303	0.0688934	0.08269398559999999	0.014413645400000001	-0.0809304309	0.10395719070000001	-0.0180338094	0.0925655323	0.0296832025	0.011684072700000001	-0.0356401446	0.0016684528	-0.0794892693	0.051038308899999996	-0.056125676	-0.0427990625	-0.0747339685	-0.0729895817	-0.0723407643	-0.0494113188	-0.0700783218	0.0671682482	0.0140095647	-0.045531057	0.0088922153	0.1298843346	0.2329816061	0.0286375697	-0.14319081	0.020700646399999998	-0.191034602	-0.10047828560000001	0.08215122849999999	0.0837457332	-0.08431077199999999	-0.0041008727	-0.0699923517	-0.0271054662	0.0523737265	-0.0689709686	0.1046989467	-0.01938035	-0.0957286591	-0.0200455431	-0.00741798	0.015618028400000001	-0.08223188599999999	0.011414141499999999	-0.0378424138	-0.0230414236	-0.0658956731	0.0662134702	-0.0683200223	0.1065852755	0.10582494869999999	-0.0693963801	-0.025286755600000002	0.0290995097	-0.0426329063	0.0945069309	-0.00057344	-0.07455677919999999	-0.2502475959	-0.0768607229	-0.1312172659	0.09316187050000001	0.1061820591	-0.0321950499	-0.1913215247	0.0208233766	0.025585781000000002	0.072839223	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0824468	4.59000000000015e-05	0.0067974748302399995	2.106810000000137e-09	0.134793	0.000435999999999992	0.018169152849	1.9009599999999297e-07	0.5389390000000001	0.02841900000000008	0.2904552457210001	0.0008076395610000048	-0.0106029	-0.000633239999999995	4.009928975999936e-07	0.00011242148841	0.00297142	-6.7700000000001275e-06	4.583290000000171e-11	8.8293368164e-06	-0.00179617	0.00015984000000000026	3.2262266689e-06	2.5548825600000093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32534.623046875	-1.486328125	2.209171295166016	1058501696.80225	21301.578125	20.2265625	453757230.6154785	409.1138305664063	21469.99609375	10.498046875	110.20898818969728	460960732.26564026	0.994381	21.318335	0.1260144	0.161405839	-0.0096187513	0.0861936714	0.0960197126	-0.0106445989	0.1043609051	-0.0203514149	-0.0372761401	0.12001734619999999	-0.020262014499999998	0.0766913288	-0.08014508740000001	-0.0425726067	-0.0227790187	0.0871298774	-0.057179285	-0.0042488572	0.06650907660000001	-0.0021183098	-0.0458921843	0.0271120363	0.08904611949999999	0.1550932468	-0.0793023119	-0.182657446	-0.0682203076	-0.0427772802	-0.025236312200000003	-0.0026409742	0.1882342108	-0.0178542639	-0.1187285331	-0.16389443869999998	-0.0459916981	0.0895845416	0.0677400401	-0.0030111015999999997	-0.07097510139999999	0.08453515199999999	-0.0093918561	-0.1000911689	0.0042618163	0.0366441491	-0.0728984764	0.06647918929999999	-0.1124089244	0.0721668523	-0.0634863172	0.0167712522	0.08741772789999999	0.0524514011	-0.0052085279	-0.0553911215	-0.0218984687	0.1318253305	0.0090707602	0.1297418631	-0.0679939001	0.20240009809999998	0.1002994577	0.1249626925	0.08865615	0.050315586100000004	0.0580753375	0.0635296198	-0.007626770699999999	-0.0993219118	0.022504480499999997	-0.12113788980000001	-0.0418687343	-0.1138836324	0.09139420710000001	-0.0571422589	-0.07491439999999999	0.007532400000000008	0.005612167327359999	5.673704976000013e-05	0.239559	0.10476600000000004	0.05738851448100001	0.010975914756000005	0.538767	-0.00017200000000006102	0.290269880289	2.9584000000020986e-08	-0.0104827	0.00012019999999999913	1.444803999999979e-08	0.00010988699929000003	0.00298352	1.2100000000000133e-05	1.464100000000032e-10	8.901391590399999e-06	-0.00165759	0.0001385799999999999	2.7476046081e-06	1.9204416399999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32626.45703125	91.833984375	8433.480686187744	1064485698.4120026	21321.724609375	20.146484375	454615940.31802756	405.8808326721192	21469.193359375	-0.802734375	0.6443824768066406	460926263.50223166	1.040298	22.302729	0.15541049999999998	0.0485434229	0.0271156135	-0.0650853245	0.08517888970000001	-0.0457339908	0.0748829699	0.031183916000000002	-0.0060791883	-0.0650390733	0.0862001816	0.0032202085999999998	0.1006973286	-0.0038752214	0.030837556600000007	0.0165267646	0.040484530899999996	-0.029559666000000002	-0.0607090155	-0.0408517074	-0.0866145767	-0.036814198799999996	-0.012483478000000001	0.09023070529999999	0.1331067614	0.09385977179999999	-0.0814870717	-0.0822274792	0.0176854314	-0.0064587141	0.048514568200000004	0.1684930651	0.0328359512	-0.054773644	0.0178141318	-0.114333126	-0.00044072720000000004	-0.0039891749	-0.1132122265	0.0858666132	-0.0479434085	-0.07993424980000001	-0.020955523	-0.0480108946	-0.0224789494	0.0035556775	0.1007498184	-0.0745845787	0.027173495099999997	0.0274508903	-0.0048220247	-0.016204111599999998	0.06794269019999999	-0.011105818600000001	-0.052566038600000004	0.0538620558	-0.0713367317	0.1487589958	0.09790099769999999	0.0872691942	-0.06592924530000001	-0.0866490819	-0.009165702900000001	-0.1341789844	-0.0865379292	-0.0917647385	0.1300387097	-0.0492914318	-0.0886562641	-0.034720594900000006	0.21382540190000002	-0.1148523699	0.0950352225	-0.0644997188	-0.08230939999999999	-0.007394999999999999	0.0067748373283599995	5.468602499999998e-05	0.156106	-0.08345300000000003	0.024369083236	0.006964403209000005	0.504753	-0.03401399999999999	0.254775591009	0.0011569521959999992	-0.0101276	0.00035510000000000055	1.2609601000000037e-07	0.00010256828176	0.00282535	-0.00015817	2.5017748900000004e-08	7.9826026225e-06	-0.00155989	9.770000000000003e-05	2.4332568121e-06	9.545290000000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32528.130859375	-98.326171875	9668.03607559204	1058079297.2046242	21296.140625	-25.583984375	453525605.5197754	654.5402565002441	21432.5859375	-36.607421875	1340.1033363342285	459355739.9683228	0.979828	21.006332	0.15602520000000006	0.1272231008	0.0309963946	0.013813151899999999	0.0947413473	-0.0228922079	0.1092560226	0.0183103628	-0.058284379000000004	0.0323161599	0.013480607	-0.046869129	-0.0268079144	0.1061967153	-0.0572282014	0.0237520702	-0.0320289919	0.1783619916	0.047341339100000004	-0.0167676802	0.0895876807	-0.00035772669999999996	0.0458916575	0.0322200704	-0.0188375149	0.0590005968	0.0138355873	-0.1055914671	-0.06514080059999999	0.043218046399999994	-0.0136525833	0.0125296151	-0.11753839	-0.141071119	-0.0018254983	-0.0193910986	0.06264056309999999	0.0339117964	-0.0553325105	0.08461601140000001	-0.0188144828	-0.1111389866	-0.0293089568	-0.025666969100000003	-0.0774650831	-0.0589136534	0.0063792931999999995	0.0261361832	-0.034676597	-0.005982859	0.0217310393	-0.044200744900000005	-0.11464778960000001	-0.09741361009999999	-0.029783670099999996	0.050827625300000005	0.1502683223	-0.1116168719	-0.0324366002	0.0364368591	0.0651595995	-0.0797398143	-0.0150522193	-0.08856837810000001	-0.1205556681	0.0613638612	0.028116685099999997	0.0686754104	-0.0037912283000000003	-0.10209656210000001	-0.0539502019	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0825696	-0.00026020000000001603	0.006817738844160001	6.770404000000829e-08	0.190825	0.034719	0.036414180625	0.001205408961	0.560818	0.05606500000000003	0.31451682912400003	0.0031432842250000035	-0.0108238	-0.0006961999999999992	4.84694439999999e-07	0.00011715464644	0.00341648	0.00059113	3.4943467690000003e-07	1.16723355904e-05	-0.0015476	1.2290000000000087e-05	2.39506576e-06	1.510441000000021e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32589.845703125	61.71484375	3808.721939086914	1062098042.9534949	21308.83203125	12.69140625	454066322.536026	161.07179260253906	21446.1484375	13.5625	183.94140625	459937282.8032837	1.362787	29.216526	0.20061749999999984	0.18643798620000002	-0.10468981880000001	-0.1403058558	0.1161360157	0.0146142471	0.2109715065	0.0077002505	-0.27662248559999997	-0.0634463418	0.1147008269	-0.1480614861	-0.0249169623	-0.094037106	-0.17050219649999998	-0.0337452348	-0.0637322618	0.0395593775	-0.1794941004	0.0561256234	-0.3092505768	-0.1523593013	-0.1321075382	-0.2326859154	-0.1350291157	-0.16730975210000001	0.058534221	-0.009059756700000001	0.029033159300000007	0.0284843475	-0.0727670784	0.0388100751	0.161935385	-0.19491815199999998	-0.1799162888	-0.1445262418	0.1866023192	0.1854384453	-0.0243009813	0.0997630171	0.0013102625	-0.19420885640000002	-0.015320938300000001	-0.1613317313	-0.20267405440000005	-0.14328801289999998	0.1001445612	-0.0431363554	-0.1554770559	-4.8161e-06	0.0638300641	-0.0917080634	0.2282029378	-0.0756388159	0.2554831629	-0.1553098037	-0.3156323071	-0.1768935925	-0.0906699058	-0.0637023122	0.03876813	0.1094354786	0.0033213191999999997	0.035975976	0.059339852199999994	-0.1879565221	-0.06146650150000001	-0.0053403454	0.0983207296	-0.0906063675	-0.0709346852	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.07784259999999997	0.004727000000000037	0.006059470374759996	2.2344529000000348e-05	0.17438499999999998	-0.01644000000000001	0.030410128225	0.00027027360000000033	0.698436	0.1376179999999999	0.4878128460959999	0.018938713923999973	-0.0106291	0.0001947000000000008	3.7908090000000304e-08	0.00011297776680999998	0.00301376	-0.00040272000000000013	1.6218339840000004e-07	9.0827493376e-06	-0.00178683	-0.00023923000000000024	3.192761448900001e-06	5.72309929000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32361.9296875	-227.916015625	51945.710178375244	1047294493.0986937	21260.310546875	-48.521484375	452000804.5495644	2354.334445953369	21478.37109375	32.22265625	1038.299575805664	461320424.84083563	1.359181	29.13921	0.15776569999999987	0.1548809031	-0.0426650344	-0.0020324157	0.10389249869999999	0.0236970275	0.1594800803	-0.0073816043000000005	-0.0690918534	0.135547903	0.0045461346000000005	-0.0108620133	-0.11752153970000001	-0.007700797	0.0621824914	0.1558210978	-0.0863653984	0.047920001799999994	-0.1379646334	-0.04221211	0.022444850699999998	0.0260816175	-0.0702634701	0.1071699115	-0.1310695757	-0.0596063087	0.0152583772	-0.086630134	0.1054546374	-0.0253914653	0.0021613563000000002	0.006938415	-0.0597019083	-0.1630005319	-0.092182819	0.09515968890000001	0.0297233964	0.0905125308	-0.0880442508	0.09373643570000001	0.0187396741	-0.1501143306	-0.014317132199999999	0.0224341655	-0.15791187480000002	-0.010675776699999999	-0.0811273496	0.1905224236	-0.1068472523	-0.027081409100000002	0.0206184667	0.0355439797	0.028324811499999998	-0.0655053371	-0.10073726890000001	0.12308147300000001	-0.0060458354	-0.0409689649	-0.054702156200000004	0.0818115033	-0.0497703003	0.1076630052	0.022646845	-0.1379650462	0.050397173600000005	0.0102632125	-0.0621592895	0.0711701299	-0.0473911549	-0.0060740134	-0.0627484499	-0.1173834851	0.1046940202	-0.0845511243	-0.07943480000000001	-0.0015922000000000436	0.006309887451040002	2.5351008400001387e-06	0.255072	0.08068699999999998	0.06506172518399997	0.0065103919689999965	0.647575	-0.050860999999999934	0.419353380625	0.002586841320999993	-0.0110104	-0.00038130000000000114	1.4538969000000081e-07	0.00012122890815999999	0.00299698	-1.677999999999966e-05	2.815683999999885e-10	8.981889120400004e-06	-0.0016924	9.443000000000016e-05	2.86421776e-06	8.917024900000029e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32511.845703125	149.916015625	22474.811740875244	1057020111.0238076	21293.275390625	32.96484375	453403576.86099625	1086.680923461914	21459.0	-19.37109375	375.23927307128906	460488681.0	1.0697120000000002	22.933331	0.14264140000000006	0.1308288739	-0.0776513839	-0.025734947	0.10626343099999999	-0.0080341201	0.1496203922	0.0464533471	-0.08625340990000001	0.0474348956	0.0333528789	-0.0628057714	0.1628559498	-0.117479364	-0.0290977207	0.0146340129	-0.0284709352	0.1691506482	-0.0613535137	-0.026594467799999997	-0.013427353000000001	0.0496950718	-0.0883182919	0.0267461479	0.1088591885	-0.19946066980000002	0.0357604873	0.017634468	-0.074103425	0.046282739100000005	-0.07228310389999999	-0.0496959735	-0.1483224572	-0.137826144	-0.1079394748	-0.0435297315	0.0714888728	0.0145790031	-0.147343461	0.099512781	-0.0110299118	-0.1433875241	-0.0494310579	-0.033131049700000005	-0.0846309404	-0.1146944845	0.0106580257	-0.1412888363	-0.1436849398	-0.0783946732	0.0346071491	-0.036964779100000004	-0.0035819303	-0.1259171164	-0.11309526539999999	-0.0408647086	-0.0737211501	0.0387295173	-0.0118405655	-0.0047898026	0.134435818	0.15835392369999998	0.0131120116	0.035834284300000005	-0.0683168742	0.10385394710000001	0.0557843275	0.037282231	0.0555906516	0.07123852110000001	0.054829108099999996	-0.1181006348	0.1074689586	-0.0904527076	-0.0823567	-0.002921899999999991	0.0067826260348900005	8.537499609999948e-06	0.185987	-0.06908499999999998	0.034591164168999995	0.004772737224999997	0.617096	-0.030479000000000037	0.380807473216	0.0009289694410000019	-0.0106247	0.00038569999999999924	1.4876448999999942e-07	0.00011288425009000002	0.0028587	-0.00013828000000000017	1.9121358400000048e-08	8.17216569e-06	-0.00197153	-0.00027913000000000005	3.8869305409e-06	7.791355690000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32482.865234375	-28.98046875	839.8675689697266	1055136533.834568	21301.810546875	8.53515625	453767132.574955	72.84889221191406	21468.45703125	9.45703125	89.43544006347656	460894647.3026276	1.0136969999999998	21.732454	0.08788880000000006	0.1004353763	0.007004969000000001	-0.0037022046000000004	0.0881287259	-0.0094750285	0.1432709152	0.024168115	-0.025916037200000002	0.07076048139999999	0.0397197879	0.041057368500000004	-0.0678083091	0.0272377237	0.0598659347	0.07929751	-0.0603296989	0.1050404697	0.0287308071	-0.0589789441	-0.0459947312	-0.12463187099999999	-0.07538237	0.0773391341	0.0629873817	0.0010711394	0.1991715409	0.022919125	-0.075085263	0.0195007425	0.1020439033	-0.036502409900000005	-0.0354582969	-0.1114013091	-0.0242281123	0.0338701687	0.0251222859	0.052796530099999996	-0.1477153362	0.08257523580000001	-0.0105829147	-0.1415889937	-0.0317569445	-0.013218289499999999	-0.0930752865	0.0280174187	-0.027087567799999997	0.0454515937	-0.0651731588	-0.058204637000000004	0.07582256030000001	-0.007925884000000001	-0.1283658574	-0.0825600666	0.023876221200000002	0.1619818425	-0.0587153489	-0.0312550771	-0.026691960499999997	-0.0943645647	0.053860850700000004	-0.019356603	0.1264592059	-0.027993737	0.056871260300000004	0.015967013500000002	0.1827548127	0.0829497797	0.021091864	-0.004900226	0.0748374018	-0.11875383099999999	0.1100111431	-0.0959136145	-0.104315	-0.0219583	0.010881619225000002	0.00048216693889	0.214992	0.02900500000000003	0.046221560064000015	0.0008412900250000017	0.631247	0.014151000000000025	0.398472775009	0.0002002508010000007	-0.0103764	0.00024830000000000164	6.165289000000082e-08	0.00010766967695999998	0.00296243	0.0001037299999999998	1.0759912899999956e-08	8.7759915049e-06	-0.00186807	0.00010345999999999988	3.4896855249000007e-06	1.0703971599999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32858.29296875	375.427734375	140945.98373794556	1079667416.8202057	21366.51953125	64.708984375	456528156.8792877	4187.252658843994	21659.150390625	190.693359375	36363.9573097229	469118795.64371115	2.602638	55.797428	1.0457610000000002	-0.2610194085	0.1096717186	-0.11774754679999999	-0.1832006791	-0.1559825994	0.05657687400000001	0.07841801849999999	-0.1543287431	-0.2993655441	0.1323530957	-0.2172363258	-0.06753952070000001	0.2688555404	0.27631095370000003	0.0717407166	0.023822530499999998	0.10271761509999999	0.1320028947	0.1574783989	-0.1252702348	0.44381988850000004	0.12206565359999999	-0.10505853539999999	0.05247989769999999	0.10398140730000001	-0.0847090891	0.0211920908	-0.0807484051	-0.007606980500000002	-0.1004941249	-0.139171013	0.016624468899999998	0.22242687530000002	0.1080502965	-0.1901086574	0.2793890664	0.1749084455	-0.0018888575	-0.19123800850000008	-0.15193229800000002	-0.06754228429999999	-0.051241275	-0.2392548296	-0.0387987421	-0.1019701801	0.3381567006	0.20981259	0.1742214011	0.0200133881	-0.0642556971	0.1624753279	-0.17768668399999998	-0.21149049539999998	-0.0348885663	-0.3999717104	0.1155906139	0.006204893100000001	0.0740852591	0.0558700885	-0.10716138550000001	-0.11853111919999999	-0.0202398261	0.0633810565	-0.0144163681	-0.0023801245	-0.048686728	0.0628381192	0.1432697012	-0.0295975254	-0.046161589100000004	-0.11934271980000001	0.112315068	-0.1009072399	-0.13844800000000002	-0.03413300000000001	0.019167848704000002	0.0011650616890000007	0.236339	0.021346999999999974	0.055856122921	0.0004556944089999991	0.220454	-0.410793	0.048599966116	0.16875088884900002	-0.00021677	0.01015963	0.0001032180817369	4.69892329e-08	0.00389513	0.0009327000000000004	8.699292900000004e-07	1.51720377169e-05	-0.0023655	-0.0004974299999999999	5.59559025e-06	2.474366048999999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
32375.69140625	-482.6015625	232904.2681274414	1048185394.0327301	21320.009765625	-46.509765625	454542816.40634537	2163.158298492432	21565.462890625	-93.6875	8777.34765625	465069189.68692404	2.286223	49.013882	0.6710183000000001	-0.347877482	0.21645357489999997	-0.0729332266	-0.3038757937	-0.08368059950000001	0.0542467436	-0.020621201699999998	0.39090288240000004	0.11670763619999999	0.0710725861	-0.1889555323	-0.1296990799	-0.11794299529999999	0.2816020706	-0.2072754308	0.13370213279999998	0.1262456167	-0.018124488799999998	0.0240561306	-0.06786047070000001	-0.1337447641	0.1059404068	-0.20892619739999999	-0.1731789345	-0.17164863870000002	-0.0991278784	-0.1077084775	0.0582767176	-0.06421506980000001	-0.023182350600000002	0.0277815689	-0.0672020242	0.3305672073	0.2296812621	0.1912944151	-0.1663987465	0.2263228136	-0.17390325420000002	-0.2911969418	-0.059123929299999996	-0.0435634342	0.0168403878	0.4032645328	0.0837291723	-0.0664517015	0.08472824779999999	-0.0034498853000000003	0.1523777658	-0.23058042920000002	-0.2379692569	-0.029193241800000002	-0.10194287199999999	-0.0083860086	0.2637374154	-0.0390823927	0.0079601137	-0.0566278575	-0.0250736821	0.22202288	0.0516206231	0.1874977084	-0.1265794902	-0.0111130733	0.0322684824	0.0559211208	-0.030429269199999998	-0.014401859099999999	-0.1061190058	0.0149949978	-0.161052964	-0.1198669825	0.1143757435	-0.10540925529999999	-0.153072	-0.014623999999999996	0.023431037184000005	0.00021386137599999994	0.206535	-0.029804	0.04265670622499999	0.0008882784159999998	-0.0323178	-0.2527718	0.00104444019684	0.06389358287524	0.00477737	0.00499414	2.49414343396e-05	2.2823264116900007e-05	0.00435453	0.0004593999999999996	2.110483599999996e-07	1.89619315209e-05	-0.00438833	-0.00202283	1.92574401889e-05	4.091841208900001e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32421.107421875	45.416015625	2062.614475250244	1051128206.4607582	21330.072265625	10.0625	454971982.85678476	101.25390625	21488.634765625	-76.828125	5902.560791015625	461761424.09042734	1.534502	32.897884000000005	0.290889	-0.228479445	0.05550434519999999	0.2125848711	-0.2526722896	-0.09287597689999999	0.0396984702	0.024017319300000003	0.2218101257	0.21052717329999998	0.1071832636	0.2379209155	0.0361353509	-0.10870044179999999	0.0625263803	0.0801611587	0.0399071124	-0.09798625890000001	0.0221022673	0.14684453449999998	-0.0093457946	0.06417436730000001	-0.15102475140000002	-0.0360969928	-0.0036693829	0.10172991710000001	0.041491625	0.0903184543	-0.0357225558	0.0502349213	0.036499665699999996	-0.1327893628	-0.015003578899999996	0.2280756653	0.11314225609999999	0.2188958649	-0.0478191121	-0.17015440280000002	-0.14287715939999998	-0.2481152914	-0.07808846559999999	-0.052840507	-0.014086064799999999	0.2776018711	-0.005526643299999999	0.2520999368	-0.009283202800000001	-0.0481566442	-0.014015763700000001	0.024025993	-0.0516868992	0.17486261170000006	-0.0303609571	0.04592113849999999	-0.134792395	-0.0345397863	-0.13098070480000001	-0.0134744228	0.0279328969	-0.0468861817	-0.12291617939999999	0.0428145591	0.1997819484	0.0539803443	0.1205328164	0.056370570700000004	-0.0484613167	-0.1304260054	0.0656551393	0.0412433918	0.0195386231	-0.120326335	0.1161887065	-0.1093977275	-0.152942	0.000130000000000019	0.023391255364	1.6900000000004936e-08	0.129613	-0.07692199999999999	0.016799529769000003	0.005916994083999999	-0.07550279999999998	-0.04318499999999998	0.0057006728078399975	0.0018649442249999983	0.00341275	-0.0013646200000000006	1.8621877444000007e-06	1.16468625625e-05	0.00323305	-0.0011214799999999998	1.2577173903999997e-06	1.04526123025e-05	-0.00346139	0.0009269400000000002	1.19812207321e-05	8.592177636000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
32723.990234375	302.8828125	91737.99810791016	1070859536.8594704	21357.8828125	27.810546875	456159158.2324829	773.4265174865723	21523.640625	35.005859375	1225.4101905822756	463267105.7541504	1.146481	24.579166	0.2300956	-0.1258786807	0.0657105644	0.30029161530000004	-0.2009731746	-0.14396054449999998	-0.0028778654	0.08780591199999999	0.0209659575	0.1376798678	0.0078377546	0.1496959472	0.1589977196	0.0899942734	-0.1401205975	-0.06521492429999999	-0.0891914558	-0.0847854136	0.09456819539999999	0.0301548997	-0.0906297055	-0.08348619040000001	0.0296682145	-0.015321486399999999	-0.0695820475	0.0665945315	0.1018249502	0.0396782809	0.0852655464	0.051493009299999996	0.0946972104	-0.0449842857	0.1244452647	0.12129098070000001	0.1010161193	0.0994041116	0.1566521965	-0.21034944	-0.09486221630000001	-0.21330499149999999	-0.1334431584	-0.0034586832000000002	-0.0798629111	0.09606802710000001	0.0208154318	0.0635290408	-0.10599291300000001	-0.15238152130000002	0.1002031431	0.10700604710000004	0.1992571734	0.0235439419	0.00168809	-0.009277577	0.129181624	0.0408193029	-0.0045024811	-0.029170260299999997	-0.0509136375	-0.1038821889	-0.032028712599999995	0.0020997104	0.043933466399999996	-0.06208597	0.1002979432	-0.19402417239999997	0.027827673100000002	0.046930565300000004	0.047753445199999994	-0.0355386419	0.009279433	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.152948	-6.000000000006001e-06	0.023393090704000002	3.600000000007201e-11	0.112363	-0.01725	0.012625443769	0.00029756250000000003	0.0440013	0.11950409999999995	0.00193611440169	0.014281229916809994	0.00169139	-0.00172136	2.963080249599999e-06	2.8608001321e-06	0.00331202	7.897000000000026e-05	6.236260900000041e-09	1.09694764804e-05	-0.00352777	-6.638e-05	1.24451611729e-05	4.4063044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
