bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0028_task-emomatching_acq-seq_bold	0.0038235074626865677	0.0031144240298507458	1	25.23396765894737	1.3700868029323316	1.0387758187969922	0.4319964977355076	404046048.0	0.12329997408931648	5	3.7313432835820897	2.356312232725324	2.296746666666667	2.591556666666667	2.180633364842637	0.0133826	-0.007464926689863205	0.007769784424453974	134	80	80	37	4.134636789660929	2.0	3.0	3.0	3.299999952316284	3	56.16196102480554	1.5932902097702026	264.43475341796875	1.0860400199890137	147957.0	0.0035076735075563192	1253.957641601561	1334.6102294921875	2.168880435438049	4962.1875	24404.994140625	23927.359375	47360.0	16726.51416015625	33901.93046874998	5786.9912109375	78.38231658935547
sub-0028_task-faces_acq-mb3_bold	0.0009793333333333336	0.008166324939393938	0	27.831715558085126	1.2063612561398174	0.994302103890577	0.44151240017988896	159395680.0	0.11153838095523558	16	4.848484848484849	2.6592043122285673	2.6443233333333334	2.91785	2.4154396033523677	0.00470947	-0.0074979146011173725	0.00638218829408288	330	80	80	36	4.9195227372840264	0.75	3.0	3.0	3.299999713897705	0	53.302569170553326	1.861483097076416	211.1450958251953	1.2660688161849976	143011.0	0.004441839875653386	1161.3727416992188	984.4888916015625	1.3971884542802027	3417.746337890625	18453.892578125	18364.1328125	46610.0	12759.93681640625	24370.221386718746	3732.869384765625	50.54280090332031
sub-0028_task-gstroop_acq-seq_bold	0.0025418367346938774	0.009131394163265305	0	26.983536133934415	1.2553199222540983	0.956536972909836	0.4332888545857898	34588132.0	0.14832612259370043	48	19.591836734693878	2.3422442528058354	2.276616666666667	2.59471	2.15540609175084	0.019952	-0.007707206532359123	0.007608827669173479	245	80	80	37	4.295927232759745	2.0	3.0	3.0	3.299999952316284	2	58.07936150441746	5.218143939971924	266.3414611816406	3.667318820953369	148146.0	0.04619896039366722	1328.8348083496094	1272.410400390625	2.273228188695496	4710.42138671875	23880.798828125	23422.734375	47159.0	16810.9021484375	32903.580078125	5452.25390625	51.57966613769531
sub-0028_task-restingstate_acq-mb3_bold	0.0012049581589958162	0.027060137238493726	2	33.43241535631025	1.1150362074842775	0.9249493599580714	0.44199958285624846	39421204.0	0.1392101503866088	80	16.736401673640167	2.5093258698730483	2.433003333333333	2.75155	2.3434242762858113	0.0111481	-0.007509264163672924	0.006080213934183121	478	80	80	36	5.1200326946160475	0.75	3.0	3.0	3.299999952316284	0	54.78678350575807	3.839667320251465	219.01150512695312	2.642086982727051	142936.0	0.017220195848494768	1223.427001953125	1009.8211059570312	1.7758136272160003	3186.48876953125	18127.98828125	18075.64453125	46561.0	12777.111328125	23730.38671875	3530.3388671875	29.984678268432617
sub-0028_task-workingmemory_acq-seq_bold	0.0009359627329192546	0.02123567807453416	1	24.268345237062487	1.0284582590000009	0.8333162808125003	0.43621075597414777	127971104.0	0.15611157055012753	39	24.22360248447205	2.3935772834929483	2.3130533333333334	2.63253	2.235148517145511	0.00491864	-0.007914440706372261	0.007550299167633057	161	80	80	37	4.2398328734185045	2.0	3.0	3.0	3.299999952316284	0	53.013437342204426	2.8022878170013428	292.717041015625	1.9299066066741943	147731.0	0.013285744935274124	1486.530029296875	1391.0609130859375	2.0478740823718127	5002.12890625	24685.64453125	24200.712890625	47629.0	17074.247265625	34199.42031249999	5707.88037109375	39.343170166015625
sub-0029_task-anticipation_acq-seq_bold	0.0005950500000000001	0.00370497735	0	25.854144666482398	1.302316603517588	0.9658460012060301	0.39625229193624967	1163909120.0	0.11952136578699206	15	7.5	2.303225060735448	2.2437033333333334	2.5419566666666666	2.124015182206344	0.00881859	-0.007736325263977051	0.0051367515698075294	200	80	80	37	4.518502150714261	2.0	3.0	3.0	3.299999952316284	2	88.23047406637536	0.8544572591781616	176.5481414794922	0.5832319855690002	155378.0	0.0014544798934366557	747.3259368896483	959.850341796875	2.048154981897735	4297.716796875	21728.408203125	21500.857421875	40670.0	14911.37314453125	29016.72548828124	4758.34521484375	74.10366821289062
sub-0029_task-emomatching_acq-seq_bold	0.0002933333333333334	0.002576282814814815	0	27.77044217970149	1.4339447072388067	1.0021772135820894	0.3953008120943802	3939819776.0	0.10407508066291218	6	4.444444444444445	2.3034482930498648	2.2408233333333336	2.547336666666667	2.1221848791495943	0.012324	-0.007572394795715809	0.005116510670632124	135	80	80	37	4.510687208860602	2.0	3.0	3.0	3.299999952316284	0	92.70732774163758	0.47694653272628784	170.8929901123047	0.32358118891716003	155369.0	0.0007591261179186404	701.014550781251	960.5159912109375	2.0581132485915825	4400.73828125	22117.15234375	21918.7890625	40638.0	15173.16552734375	29583.66494140625	4859.24169921875	87.79115295410156
sub-0029_task-faces_acq-mb3_bold	0.00010887878787878788	0.007159411454545454	0	24.667506035531932	1.0903420486626134	0.9904985390273564	0.4035799541367358	1632814080.0	0.10314416779625595	11	3.3333333333333335	2.6338640072006267	2.61698	2.9382966666666666	2.3463153549352147	0.0109057	-0.008916584774851799	0.0037025960627943277	330	80	80	36	5.5663415117214585	0.75	3.0	3.0	3.299999713897705	0	87.54312345142087	0.5624591112136841	142.28248596191406	0.38232994079589844	150474.0	0.0013220448978245262	760.2497558593752	747.2749633789062	1.9853447033140066	2810.634521484375	17387.818359375	17506.517578125	39795.0	12275.77802734375	22098.010546874997	3145.027587890625	54.02000045776367
sub-0029_task-gstroop_acq-seq_bold	0.000216530612244898	0.003251698408163265	0	27.68685440110655	1.3824276331147547	0.9867171534016391	0.3952303501247535	1333932800.0	0.12110002232321783	26	10.612244897959183	2.3028090001307446	2.243113333333333	2.5410166666666667	2.1242970003922346	0.0104057	-0.0074959686025977135	0.00432059820741415	245	80	80	37	4.52844969462355	2.0	3.0	3.0	3.299999952316284	0	94.53759887754734	0.7669800519943237	172.6113739013672	0.5244287848472595	155410.0	0.0031437060213647785	706.372677612304	950.1166381835938	2.1112661891910687	4352.08935546875	22048.923828125	21862.556640625	40561.0	15224.263671875	29449.84765625	4827.76416015625	79.08306884765625
sub-0029_task-restingstate_acq-mb3_bold	9.914046121593291e-05	0.00853339253668763	3	30.002261298046236	1.1093599524369757	0.9947955168067223	0.4028872625086255	1671726464.0	0.08602778390786513	4	0.8385744234800838	2.39816738436191	2.3352066666666667	2.65345	2.2058454864190633	0.00900655	-0.008423812687397003	0.003375964006409049	477	80	80	36	5.45641294283259	0.75	3.0	3.0	3.299999952316284	0	83.92971829846363	0.5666959881782532	149.4938507080078	0.3851674497127533	150408.0	0.0012327035539783538	717.4011871337884	800.8232421875	2.1057094772139324	2828.134765625	17187.955078125	17301.1796875	39855.0	12074.1369140625	21933.022265624997	3170.757568359375	48.242183685302734
sub-0029_task-workingmemory_acq-seq_bold	0.00066179012345679	0.002943647901234568	0	27.048181735217405	1.4430972890683236	1.0347760911180126	0.3964223250206078	1209192704.0	0.08349677064520965	6	3.7037037037037037	2.2990906162674025	2.2429866666666665	2.53517	2.119115182135541	0.0263192	-0.007763314992189407	0.004813761916011572	162	80	80	37	4.51705076075997	2.0	3.0	3.0	3.299999952316284	0	87.46142919422559	0.8275445699691772	179.74925231933594	0.5649804472923279	155345.0	0.0024759080726653336	764.7139892578101	978.29638671875	2.0132321125584642	4349.5322265625	21863.951171875	21636.30859375	40632.0	15007.595166015624	29272.68134765625	4789.8603515625	80.85208892822266
sub-0030_task-anticipation_acq-seq_bold	0.00645655	0.0136394975	0	21.63259019819096	1.139940780502513	1.0005009665829145	0.42856842966660336	110005104.0	0.15816591756125983	44	22.0	2.551459203139432	2.4862466666666667	2.8386066666666667	2.3295242760849617	0.0333939	-0.004368830006569624	0.006263408809900284	200	80	80	37	5.134533359709433	2.0	3.0	3.0	3.299999952316284	1	71.26076177528832	3.4140512943267822	243.1365509033203	2.4367222785949707	148205.0	0.028178699687123297	1338.1298339843504	1154.6751708984375	2.7320954913193436	4504.876953125	27191.203125	27234.75	46550.0	18845.9904296875	34849.5283203125	5304.173828125	48.070377349853516
sub-0030_task-emomatching_acq-seq_bold	0.007188666666666666	0.008091062814814814	0	19.98846088962686	1.1741905055223882	1.0254627011194024	0.4283295562920115	90701096.0	0.13761116500430431	22	16.296296296296298	2.5151314251876165	2.4568600000000003	2.7951433333333333	2.293390942229516	0.0157539	-0.0047644637525081635	0.006878976244479418	135	80	80	37	5.175828268005709	2.0	3.0	3.0	3.299999952316284	3	70.5389701663865	3.8648743629455566	252.9013214111328	2.621354103088379	148396.0	0.0	1373.2485656738281	1223.8358154296875	2.6787612404219185	4610.13720703125	27918.1640625	27990.9375	46521.0	19323.00390625	35728.5078125	5407.953125	59.951316833496094
sub-0030_task-faces_acq-mb3_bold	0.0013061515151515152	0.00890531696969697	0	27.335864342492382	1.2149006324924017	1.0178023179331301	0.4395844716433496	182492768.0	0.10630988325369448	15	4.545454545454546	2.7635677493433497	2.76144	3.0179266666666664	2.5113365813633814	0.020541	-0.006733065005391836	0.004681420978158712	330	80	80	36	5.5230666536357855	0.75	3.0	3.0	3.299999713897705	3	61.69235003328035	1.9500141143798828	188.18858337402344	1.3415911197662354	142626.0	0.009341941447928548	1204.7197570800781	868.9124145507812	2.8061211238932655	2936.53125	19492.306640625	19845.6796875	46578.0	13154.709326171875	24459.52705078125	3593.197021484375	53.529720306396484
sub-0030_task-gstroop_acq-seq_bold	0.013050081632653062	0.019253798244897955	0	19.654826469221295	1.092272885532787	1.2618937748360657	0.4294273521571162	13914964.0	0.1689449495364814	50	20.408163265306122	2.519063444810397	2.4994533333333333	2.8846066666666665	2.1731303344311907	0.0166437	-0.005154395010322332	0.006962000858038664	245	80	80	37	5.323186778349258	2.0	3.0	3.0	3.299999952316284	0	79.71961974966896	9.732440948486328	266.51043701171875	6.713723182678223	148669.0	0.04703275114297868	1498.2624023437506	1163.75048828125	2.931221335483774	4416.2041015625	27597.373046875	27616.515625	46294.0	19539.89169921875	35052.3806640625	5187.91064453125	40.326229095458984
sub-0030_task-restingstate_acq-mb3_bold	0.005928979166666667	0.024892278541666667	0	32.789024870647175	1.2230817523173279	1.0645251456158662	0.4387083913896239	38270100.0	0.1428686663034264	66	13.75	2.5660679913261712	2.492503333333333	2.8122399999999996	2.393460640645181	0.0193477	-0.006275005638599396	0.0042033507488667965	480	80	80	36	5.773948398249679	0.75	3.0	3.0	3.299999952316284	2	68.5895042071262	4.021692276000977	185.1395721435547	2.846543788909912	142624.0	0.054250532202422624	1095.019067382813	863.2981567382812	3.0938858912345655	2729.243408203125	19008.91796875	19290.89453125	46452.0	13315.783203125	23620.838183593747	3340.987060546875	34.240089416503906
sub-0030_task-workingmemory_acq-seq_bold	0.0062671604938271605	0.016850877407407407	0	19.035966831304354	0.999341734720497	0.9334210504968942	0.4299074908834045	25395618.0	0.16800128685820903	28	17.28395061728395	2.581206071987304	2.519843333333333	2.8608233333333337	2.3629515492952455	0.00773971	-0.004270544275641441	0.006662217900156975	162	80	80	37	5.149209217326566	2.0	3.0	3.0	3.299999952316284	1	71.93643345591802	7.3620147705078125	262.45281982421875	5.030045509338379	148258.0	0.0	1569.3775146484356	1194.644287109375	2.5057801628714307	4625.60009765625	27534.951171875	27599.947265625	46545.0	19011.746875	35320.744531249984	5359.978515625	41.325740814208984
sub-0031_task-anticipation_acq-seq_bold	0.0016893500000000003	0.00419768465	0	28.511354302110544	1.4232964438693463	1.0053222593969853	0.38550513880481463	470460544.0	0.15455647159116304	51	25.5	2.4139663745291666	2.3920533333333336	2.5883033333333336	2.2615424569208327	0.0130709	-0.009158899076282978	0.005933905020356178	200	80	80	37	4.562060743575637	2.0	3.0	3.0	3.299999952316284	0	68.04944205625326	1.3082627058029175	196.62774658203125	0.8895922899246216	158118.0	0.003982869419269264	655.3599456787072	1050.30517578125	2.692746358053289	3714.658447265625	21593.09375	21608.7265625	37874.0	13730.084765625	28664.71484375	4736.552734375	74.01842498779297
sub-0031_task-emomatching_acq-seq_bold	0.0010537777777777778	0.0035272940000000003	0	27.38524186447761	1.4390998329850753	0.9979136158208952	0.38539210775112115	427805344.0	0.117255708545274	9	6.666666666666667	2.395710818906661	2.36576	2.57373	2.247642456719983	0.019711	-0.009701798669993877	0.008348912931978703	135	80	80	37	4.623469888952871	2.0	3.0	3.0	3.299999952316284	0	63.31034752546627	1.4701651334762573	212.54861450195312	1.004957675933838	158499.0	0.003962994180619717	826.7036743164089	1119.27587890625	2.5748997074763347	3874.940185546875	22331.96484375	22308.484375	37640.0	14414.84677734375	29563.661718749987	4824.98828125	79.2222671508789
sub-0031_task-faces_acq-mb3_bold	0.00028560975609756095	0.00879956118902439	2	27.068937925688076	1.0660663138837925	0.9945830712844035	0.38939448145215105	501158464.0	0.09762708624027747	3	0.9146341463414634	2.4808576879980895	2.46062	2.6503166666666664	2.3316363973276024	0.0100022	-0.010224268771708012	0.00560096325352788	328	80	80	36	5.09629775761384	0.75	3.0	3.0	3.299999952316284	0	65.7380857886847	1.0423800945281982	161.8255615234375	0.7062071561813354	153591.0	0.001263709447812289	638.9699096679688	843.3927001953125	2.441837345052291	2712.82177734375	16866.48046875	17147.216796875	36833.0	10788.267773437501	21686.200390625003	3364.59619140625	47.225067138671875
sub-0031_task-gstroop_acq-seq_bold	0.0003275510204081632	0.003983105142857143	0	27.724040508319668	1.4196662190163931	0.9740225502868852	0.3857458771107084	237979728.0	0.11684659229088432	15	6.122448979591836	2.3945835461651868	2.36505	2.5740066666666666	2.2446939718288936	0.0274639	-0.009457746520638466	0.006439450196921825	245	80	80	37	4.598239236358804	2.0	3.0	3.0	3.299999952316284	0	64.35943655826236	1.941236138343811	210.1356201171875	1.3320000171661377	158391.0	0.006402092520147562	799.8017883300781	1091.5140380859375	2.5913927919918276	3898.8125	22467.712890625	22438.84375	37593.0	14421.288085937502	29800.553515625004	4879.8125	73.30404663085938
sub-0031_task-restingstate_acq-mb3_bold	0.0003241544885177453	0.009783255657620041	1	29.584378250585758	1.113563329539748	1.0073157207531387	0.39097989506910574	730172032.0	0.09892984973287805	7	1.4613778705636744	2.487374556708851	2.46272	2.6628066666666665	2.3365970034598873	0.00981249	-0.009644858539104462	0.005136415828019381	479	80	80	36	5.173405904402191	0.75	3.0	3.0	3.299999952316284	0	67.92075145978541	0.7817859649658203	154.3395538330078	0.5289874076843262	153121.0	0.0006833875668235123	588.2239990234375	801.8671875	2.8091991427565004	2403.935302734375	15870.060546875	16170.11328125	37158.0	10004.460156250001	20169.648046875	3125.580322265625	46.79832458496094
sub-0031_task-workingmemory_acq-seq_bold	0.0006662345679012345	0.0043145325308641975	0	28.694037514409942	1.463496973850932	0.9952565068322979	0.38565108995018643	925498880.0	0.1114708930122356	9	5.555555555555555	2.4180828391830453	2.39385	2.5973166666666665	2.2630818508824704	0.0185207	-0.009508165530860424	0.005937454756349325	162	80	80	37	4.583093675587455	2.0	3.0	3.0	3.299999952316284	0	65.78890087535117	0.9570984244346619	196.42709350585938	0.6564279198646545	158050.0	0.00519546892028302	685.8404510498046	1049.0093994140625	2.668144774904217	3712.250732421875	21537.68359375	21552.009765625	37841.0	13773.25	28490.08984375	4702.4404296875	73.83049774169922
sub-0032_task-restingstate_acq-mb3_bold	0.000387626050420168	0.009172185252100841	4	30.555174179200005	1.1259894671578943	0.9968536821263165	0.4220210974613855	685495232.0	0.07748322582901808	0	0.0	2.4619596069566114	2.3694466666666667	2.7332533333333333	2.2831788208698334	0.02112	-0.007134031504392624	0.0044185020960867405	476	80	80	36	5.380890373769253	0.75	3.0	3.0	3.299999952316284	0	56.54854277459092	0.8390492796897888	176.76808166503906	0.570175051689148	146997.0	0.00176250534132123	805.5924438476491	895.7935791015625	2.2486888287340827	2800.441650390625	16783.970703125	16839.548828125	43047.0	11975.08388671875	21530.7529296875	3129.473388671875	47.3768196105957
sub-0033_task-anticipation_acq-seq_bold	0.0006659999999999999	0.0041690910500000004	0	21.003419569447242	1.0974782256783928	0.9916863147738686	0.4042281571529534	775593344.0	0.14188699375628774	29	14.5	2.3230660707510595	2.2812733333333335	2.5816399999999997	2.1062848789198454	0.0253433	0.0018564693164080381	0.0010346600320190191	200	80	80	37	4.671932634312047	2.0	3.0	3.0	3.299999952316284	2	73.41621512924414	1.0753743648529053	187.15414428710938	0.7321372032165527	153616.0	0.0017467924626544118	619.2710266113281	1075.8448486328125	3.0972256462364003	3803.18017578125	21701.3828125	21406.5859375	42190.0	15317.135595703125	28820.352539062496	4581.90087890625	71.21511840820312
sub-0033_task-emomatching_acq-seq_bold	0.0017013333333333333	0.004979312444444444	0	21.475632952462696	1.1401766585074629	1.0012268386567167	0.4080993085740155	571600128.0	0.1342429149056274	19	14.074074074074074	2.3236504142411287	2.2787333333333333	2.5743633333333333	2.11785457605672	0.027314	0.0006880185683257878	0.0016235359944403172	135	80	80	37	4.680730209528923	2.0	3.0	3.0	3.299999952316284	1	71.70053358417412	1.2571700811386108	192.15811157226562	0.8572738170623779	153011.0	0.004162134835496545	697.926025390625	1072.2752685546875	2.8020382787823923	3958.27587890625	22189.060546875	21888.396484375	42875.0	15610.40888671875	29550.019335937497	4676.2236328125	66.94659423828125
sub-0033_task-faces_acq-mb3_bold	0.000415969696969697	0.007980347	0	24.20498305313071	1.088930146717325	1.0047092568085114	0.4194909770295473	1451294592.0	0.11347204838743957	13	3.9393939393939394	2.653784512948129	2.6699566666666663	2.9209633333333334	2.3704335388443862	0.0116845	-0.0005828015273436904	6.059407314751297e-05	330	80	80	36	5.843140586724164	0.75	3.0	3.0	3.299999713897705	0	65.19743150237646	0.6221439242362976	165.13490295410156	0.42327767610549927	147613.0	0.0010752947302535177	805.1232177734355	870.6241455078125	3.01364795778277	2493.282470703125	17556.34765625	17634.3515625	42613.0	12775.0439453125	22086.324609375	3017.92236328125	55.27601623535156
