csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33130.5546875	-123.875	1097633653.9014282	15345.015625	20776.310546875	5.509765625	30.35751724243164	431655079.94018936	21512.296875	2.12109375	462778916.8381348	4.499038696289063	1.117436	22.055197	0.05375091	-0.08080796650000001	0.0071604966	-0.08810711480000001	-0.060996103499999996	0.0592696452	-0.0805719155	0.060777830199999994	0.0428387012	-0.056554308399999996	0.0166421394	-0.060065611799999995	0.0800729562	-0.0884939715	-0.0792728029	-0.0805010724	-0.0023032941	-0.0192551226	0.0700319092	0.0037314937	0.0482897609	0.0707143025	-0.09969785140000001	-0.0605394142	-0.08368443910000001	-0.0073256376000000005	-0.0922548825	-0.059208253499999995	0.054958719	0.1154514151	0.07046427799999999	-0.0710363601	-0.0666284358	0.09048065039999999	-0.0076688948	-0.0858087758	0.0063403189	-0.0201480234	-0.0754776548	0.0969376418	-0.0589510725	0.05586133980000002	-0.0328515948	0.1017027607	0.009274870400000001	0.046923905300000006	-0.0988930775	-0.044829129100000004	0.0847857739	0.0114624553	-0.035160955	0.0734153441	0.0019237884	-0.0253094258	0.0666690566	0.025343109500000002	-0.0261725632	-0.1428969004	0.038577181	0.0096635119	-0.0289721698	-0.1230576832	0.0224922748	-0.020041151599999998	-0.017244116	0.049708795599999994	0.008850429699999999	0.1405901028	-0.0140521413	0.1494886047	-0.029256193599999997	-0.0396412321	0.06263734259999999	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.00220205	0.00751229	4.8490242025e-06	5.64345010441e-05	-0.0150267	-0.007624069999999998	5.8126443364899975e-05	0.00022580171289	-0.0372826	-0.017083	0.00138999226276	0.000291828889	-0.00265175	-0.00031408	7.0317780625e-06	9.86462464e-08	0.000483086	9.999999999615353e-10	2.3337208339600002e-07	9.999999999230703e-19	-0.00151915	0.00011655	1.3583902499999996e-08	2.3078167225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33181.59765625	51.04296875	1101018423.0212557	2605.384658813477	20793.5703125	17.259765625	297.89950942993164	432372566.34088135	21525.30859375	13.01171875	463338910.0561676	169.30482482910156	1.247057	24.613586	0.10921025	-0.11295629509999999	-0.0489209934	-0.0783196138	-0.10899005099999999	-0.0067677862	0.0675928325	-0.0340360183	0.10180857039999999	-0.0206706928	-0.0123828956	0.09554289029999999	0.16533107689999998	-0.036312193799999996	-0.0007612512	0.034496129900000005	0.0245981921	-0.063682824	-0.0898213126	0.0903033883	0.0987578905	-0.0804274657	-0.1015616712	-0.0197801763	-0.08173834099999999	0.0785401309	-0.07271641059999999	0.1419948634	-0.0604692411	-0.031211257000000006	-0.1022219558	-0.0230147834	0.009811483499999999	-0.127908322	-0.039431100499999996	-0.1110975022	0.07991350030000001	0.028764815200000002	-0.0128900614	0.0771977643	-0.09741250119999999	-0.0324378593	0.0739498347	0.0228056479	-0.0749813438	-0.1007159129	-0.1504146477	0.0100875259	0.0926811215	-0.047796414	-0.0050578216999999995	-0.0733802748	0.0773014434	-0.18637952030000002	0.0293994465	-0.08129557820000001	-0.045552943600000007	0.0320764428	-0.0449128684	-0.0787547731	0.0338280737	-0.038397267400000004	0.1060089093	-0.0483058254	0.0281597318	-0.0228863194	0.0586849538	-0.06556636769999999	-0.0982763394	0.06828211599999999	-0.0644915786	-0.061966639500000004	-0.047857414800000005	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.00215185	5.020000000000024e-05	4.6304584225e-06	2.520040000000025e-09	-0.021165	-0.006138300000000001	3.7678726890000015e-05	0.00044795722500000004	-0.0509681	-0.013685499999999995	0.0025977472176099995	0.0001872929102499999	-0.00178651	0.00086524	3.1916179801000008e-06	7.486402576e-07	0.000974031	0.0004909450000000001	9.48736388961e-07	2.410269930250001e-07	-0.00194969	-0.00043054000000000014	1.8536469160000006e-07	3.8012910961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33310.36328125	128.765625	1109580301.9288485	16580.586181640625	20797.353515625	3.783203125	14.312625885009766	432529913.2538796	21540.880859375	15.572265625	464009548.1977882	242.49545669555664	1.263849	24.945017	0.06147335999999999	-0.1223409421	-0.0400768581	-0.0830682158	-0.0998545532	0.04219322650000002	0.013759946499999998	0.0812005637	-0.0718077997	0.08751319689999999	-0.1394692523	-0.015969685600000002	0.054090413	0.051418856900000004	0.0144384759	0.0121404731	-0.054747325199999995	0.050666823799999997	0.0253551062	-0.0053659358	0.1290294352	0.07440962059999999	-0.0109334898	0.1225443534	0.16490178490000001	0.052963207199999994	0.0084216376	-0.1407266288	-0.0535370013	-0.028610494500000007	-0.1281376005	0.017686679	-0.0535759716	-0.0078424242	-0.0890076101	-0.1156821233	0.056815478899999994	0.0185119259	-0.1182440199	0.0877867215	-0.0968058873	0.0406634028	0.048276352599999996	-0.111513566	0.053002767400000005	0.0538558705	-0.0844446516	-0.0234698085	-0.0241538559	-0.0087312526	0.0250861386	-0.0089380725	-0.0809559037	-0.054051446399999994	0.0402204466	0.0601879232	-0.1401953728	0.0613515589	-0.1008461019	0.1961832336	0.051651839000000005	-0.0265496856	-0.06099104	0.0756514012	-0.1472812771	-0.0086037548	-0.0691222838	-0.021203902200000003	-0.0783189099	-0.10111665269999999	-0.0019013220000000002	0.048714265599999994	0.12189676519999999	-0.0520803533	-0.0771474486	0.1181006348	-0.00217802	-2.6170000000000276e-05	4.743771120400002e-06	6.848689000000143e-10	0.00448544	0.02565044	0.0006579450721936	2.01191719936e-05	-0.0539591	-0.0029910000000000075	0.0029115844728100004	8.946081000000044e-06	-0.00183805	-5.1539999999999876e-05	3.3784278025e-06	2.6563715999999873e-09	0.000559766	-0.00041426500000000014	3.1333797475599997e-07	1.7161549022500008e-07	-0.00175938	0.00019031	3.621789609999998e-08	3.0954179844000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33309.36328125	-1.0	1109513682.2022858	1.0	20785.931640625	-11.421875	130.459228515625	432054954.1687355	21530.494140625	-10.38671875	463562177.93948746	107.88392639160156	1.063276	20.986227	0.07928686999999998	-0.16088079800000002	-0.0848695482	-0.0908991021	-0.1438848546	0.031978871400000004	0.0927556752	-0.032817880699999996	-0.048366157699999995	0.014834698799999999	0.0159023717	-0.0869272964	0.0644908926	0.018964436799999998	-0.0042795594	-0.0637584229	-0.0290819802	-0.0105117547	0.08830382199999999	-0.012255262900000001	-0.0139851822	-0.013874582600000001	0.0895553442	0.0171086606	-0.08717099910000001	-0.0323756262	0.0076559649	-0.0708703267	-0.0838938828	-0.003829678	0.0277960475	-0.013637786399999999	-0.1236929074	-0.057166947	0.1320554823	-0.1420261299	0.1006882841	0.0582903998	0.0446026847	0.1011261088	-0.1248399758	0.028218296299999997	0.08874652039999999	-0.0455094653	0.0202195427	-0.09016796220000001	-0.0086392375	-0.0676561458	-0.0214023929	0.0070607019999999986	0.013849858	0.0775757264	-0.0166923462	0.0033672145	-0.0254734166	0.021879614500000002	0.05837832940000001	0.010539781000000002	0.0704565838	0.0050966727	0.0806068767	-0.0671014464	-0.0366843049	0.1489358764	0.0757760423	-0.008843521	0.0519340433	0.0772218663	0.061180138499999995	-0.0710169325	-0.0560132366	0.0822602182	0.0082650864	-0.0546260966	-0.0726838291	0.1198669825	-0.00219723	-1.9209999999999974e-05	4.8278196729e-06	3.690240999999989e-10	0.0491811	0.04469566	0.0019977020228356	0.00241878059721	-0.058804599999999985	-0.004845499999999989	0.003457980981159999	2.347887024999989e-05	-0.00208796	-0.0002499099999999999	4.3595769616e-06	6.245500809999994e-08	0.000405456	-0.00015430999999999995	1.64394567936e-07	2.3811576099999984e-08	-0.00194969	-0.00019031	3.621789609999998e-08	3.8012910961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33300.8046875	-8.55859375	1108943592.835022	73.24952697753906	20768.23828125	-17.693359375	313.0549659729004	431319721.306778	21517.87890625	-12.615234375	463019112.6240387	159.1441383361816	1.12834	22.270416	0.13191982	-0.137479126	-0.040850203599999996	-0.09538962449999999	-0.1339727211	0.028577301099999997	-0.0142400752	-0.0301536109	-0.051365035700000006	0.0274681875	-0.0454172937	0.07040960190000001	0.063751414	-0.09697026630000001	-0.0408231589	-0.0226058002	0.0316152812	0.006129819	0.0889779867	0.1226463584	-0.0013203486999999999	-0.0678639734	0.0306389497	0.018217263600000002	0.012254398799999998	-0.0745507064	0.1128500135	0.052893354100000005	-0.0214092759	-0.023719800699999998	0.12344613980000001	-0.027853943399999997	-0.0602448282	-0.026738224900000003	0.0047889060999999995	-0.11345779539999999	0.0703458158	0.0825493054	0.010928318999999999	0.10008809560000001	-0.12357001470000001	0.0467319826	-0.0023135262	-0.0551363292	0.028596338399999997	0.0121776869	-0.0725710701	0.010548755200000001	0.0803165154	0.012428963700000002	0.0080675417	0.052254588899999996	0.0039486144	-0.0055852559	0.1002303556	-0.12434273789999999	0.0341125742	0.0987770419	-0.0529053245	-0.0432138108	-0.1095709141	0.0334712043	-0.0812422659	0.1308135859	0.0164694272	-0.0161673084	0.029338902799999997	-0.0002690042	-0.043750488899999995	0.006741217900000001	0.0016038653	0.0953924988	0.15800497289999998	-0.0571422589	-0.0680627927	0.12104935019999999	-0.00218046	1.6770000000000153e-05	4.7544058116e-06	2.812329000000052e-10	-0.049030300000000006	-0.09821139999999999	0.00964547908996	0.002403970318090001	-0.0587441	6.049999999999112e-05	0.0034508692848100003	3.6602499999989247e-09	-0.00245719	-0.00036923000000000034	6.0377826961000015e-06	1.3633079290000026e-07	0.000522689	0.000117233	2.73203790721e-07	1.3743576288999998e-08	-0.00213585	-0.00018615999999999988	3.465554559999996e-08	4.561855222499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33184.9921875	-115.8125	1101243706.484436	13412.53515625	20776.33984375	8.1015625	65.63531494140625	431656297.3029938	21517.251953125	-0.626953125	462992131.6142616	0.3930702209472656	1.089534	21.504498	0.03184671299999998	-0.10803698689999999	0.0221902031	-0.131626566	-0.0807784538	-0.0018078760000000001	-0.0916679667	0.09072820300000001	0.1195465033	-0.0638774634	-0.09671151160000001	-0.0409991698	0.153513898	-0.047211820700000004	-0.0364304194	0.11991098230000001	-0.0552222391	0.0250750727	0.047466374299999996	-0.16076968460000002	-0.09047515539999999	0.0190766651	-0.038524969	-0.052199171100000004	-0.1772808447	0.041237925	0.2255312161	-0.0406201888	-0.0151773591	-0.0606156028	0.0062423852000000005	-0.0896317151	0.1627956803	0.0380162115	0.071368111	-0.1082832954	0.0001984543	0.0088475135	-0.1815101877	0.140646375	-0.0741434757	-0.0135533799	-0.0294120221	0.1033754548	0.0050459103	0.0754122439	-0.23056838429999998	-0.12057335470000001	0.040546987400000005	0.08806257869999999	-0.1354872788	-0.0618472138	-0.0373857747	0.20075336030000002	-0.0960340977	0.0560098054	-0.02376294	-0.0459057231	-0.0732585897	-0.0890753566	-0.12198779779999999	0.0186506218	-0.0303551826	0.0193917982	0.2275680959	-0.1212695226	0.0325131873	0.1642215478	0.0485082711	-0.036488554	0.1103278008	-0.052862711	-0.0990975758	-0.0596274776	-0.0632943475	0.1216419777	0.000224753	0.002405213	5.051391100899999e-08	5.7850495753689985e-06	-0.0387129	0.010317400000000004	0.00010644874276000008	0.0014986886264100002	-0.0415905	0.0171536	0.0017297696902499994	0.0002942459929600002	-0.00245719	0.0	6.0377826961000015e-06	0.0	0.000522689	0.0	2.73203790721e-07	0.0	-0.00209644	3.9409999999999706e-05	1.5531480999999768e-09	4.3950606736000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33134.05859375	-50.93359375	1097865838.8940582	2594.230972290039	20774.6796875	-1.66015625	2.7561187744140625	431587316.11822516	21517.8125	0.560546875	463016254.78515625	0.3142127990722656	0.972488	19.194315	0.08395298299999998	-0.1381417404	-0.0183121838	-0.1158278512	-0.1202206577	0.0263853764	-0.04589986	0.0251443015	-0.0016467385999999998	-0.0729571109	-0.1293511859	-0.0563953392	0.0685090029	0.07130558440000001	-0.0377423531	-0.0248290065	-0.0772055011	-0.012855192199999999	-1.56919e-05	0.0343767654	-0.0804842096	-0.0586887781	-0.0582636056	-0.0395474467	0.0649619867	0.0032205947999999996	0.022553368900000002	-0.006892814200000001	0.036550206	-0.0553290029	0.0485671374	0.0028942503000000002	-0.10158994560000001	-0.1210189124	0.0316300793	-0.1443648457	0.049608345899999996	-0.0049205796	-0.1223022824	0.1245704869	-0.1076870653	0.017653334	-0.033250145	0.0158148043	0.0729359642	0.013017794	-0.15222383949999999	-0.0145539298	-0.0645676446	0.058990017699999994	-0.0192270184	0.0380097974	-0.08683970560000001	0.0352908786	-0.05332056599999999	-0.0149923596	0.0764930455	0.0757321174	0.0016739891000000001	0.08579691460000001	-0.06914873099999999	-0.050853376799999996	0.08908174320000001	-0.026462970699999998	0.0141861974	-0.0059901553	-0.1077825625	-0.0014513221	-0.0351065952	0.1022246909	-0.09033119210000001	0.086603968	-0.0189806036	-0.062080407000000004	-0.0583888207	0.1216419777	-0.00425467	-0.004479423000000001	1.8102216808900006e-05	2.0065230412929007e-05	0.00394351	0.04265641	0.0018195693140881	1.55512711201e-05	-0.0406293	0.0009611999999999953	0.0016507400184899998	9.239054399999912e-07	-0.00218028	0.00027691	4.7536208784000005e-06	7.66791481e-08	0.000661248	0.00013855899999999999	4.3724891750399997e-07	1.9198596481000003e-08	-0.00239809	-0.00030164999999999966	9.099272249999981e-08	5.7508356481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33222.1875	88.12890625	1103713742.2851562	7766.704116821289	20773.125	-1.5546875	2.41705322265625	431522722.265625	21528.7265625	10.9140625	463486067.40289307	119.11676025390624	0.993411	19.607285	0.04889738	-0.1938924054	-0.0775196574	-0.11746763019999999	-0.1428219134	0.035648923900000004	0.07188611269999999	-0.042961066799999996	-0.1081333517	-0.055406684500000004	-0.0948308507	-0.024257855800000002	0.0941128585	-0.0065825729	-0.0047557532	-0.024495492799999997	0.0126855448	-0.0187895454	-0.0097732449	-0.054983288600000006	-0.0404397065	-0.0008517183	0.028143315800000002	-0.0161191719	-0.07526739240000001	0.0509405195	-0.0010389919999999999	-0.07631200269999999	0.0208962044	0.0262892806	-0.016403011699999998	0.1122369441	0.0110709323	-0.1321809391	-0.0519253857	-0.178448553	0.1148232938	0.04406831889999999	0.0130833604	0.1206401247	-0.12719181570000002	0.0449903545	0.040659613399999996	-0.0671346493	0.1327663881	-0.09119258699999999	-0.0734256066	-0.042450992300000004	0.024375024300000003	-0.020002707800000002	0.0110526299	0.0136123622	0.033185699	0.0045065567	-0.0800476892	0.0735785903	-0.0393721229	-0.0655836375	-0.0288473152	-0.0281356806	0.0340835059	-0.0405952506	0.0319150836	0.0056431513	0.0083412565	-0.11511155029999999	-0.0640936446	-0.0877327049	0.0418209672	-0.049856867199999995	-0.0665603852	0.0281093033	-0.0098446671	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.00310967	0.00736434	9.6700475089e-06	5.4233503635600015e-05	0.013410399999999998	0.00946689	8.962200627209998e-05	0.00017983882815999995	-0.041627099999999986	-0.0009977999999999931	0.0017328154544099994	9.956048399999865e-07	-0.00186759	0.00031269000000000023	3.487892408099999e-06	9.777503610000015e-08	0.000763075	0.00010182699999999996	5.82283455625e-07	1.0368737928999995e-08	-0.00219124	0.00020684999999999974	4.2786922499999895e-08	4.8015327376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33288.8515625	66.6640625	1108147638.3501587	4444.097229003906	20764.806640625	-8.318359375	69.19510269165039	431177194.82254416	21538.16796875	9.44140625	463892679.4500885	89.14015197753906	1.2478049999999998	24.628338	0.06754768999999998	-0.1787544875	-0.040865344399999996	-0.1496119172	-0.129792383	0.0300957191	0.0070950970999999995	0.0169498866	0.0837877054	-0.14066920119999998	-0.019253326799999998	0.1316277562	0.09950781789999999	0.15627362179999998	0.0371458405	0.12804765199999998	-0.0378263644	0.09136334410000001	0.13499123529999998	-0.0207447966	0.0477971275	0.0817055931	-0.0760761675	-0.027469107200000002	-0.1025583675	-0.0428222042	-0.09823176	0.0966380191	-0.12170127439999999	-0.0024136029000000002	-0.0691801696	0.0473158174	-0.0703040543	0.1690111477	0.0240077152	-0.1618667675	0.05863700030000001	0.054940009000000005	-0.0782814397	0.1563880991	-0.1242253009	0.0188923348	0.009286328299999999	0.1329877427	-0.0246855356	-0.1053181686	-0.1362315827	0.0399985431	-0.0538580888	-0.0407228995	-0.0361958134	-0.185618093	-0.07187890179999999	0.049228067699999996	0.1452799451	0.00037042910000000017	-0.049607983099999996	-0.10927172289999999	0.1057267876	-0.0554586418	0.0953025186	-0.0093249729	0.1045895146	-0.0589129129	-0.030999394399999998	0.0335420136	0.1204579094	0.08503327150000001	-0.1177279491	-0.1936930961	0.043596486	-0.1003742851	0.10621860550000001	-0.0668841029	-0.0482092939	0.1198669825	0.00205913	-0.00105054	4.240016356900002e-06	1.1036342916e-06	0.0247503	0.011339900000000002	0.00012859333201000004	0.0006125773500900001	-0.0242342	0.01739289999999999	0.00058729644964	0.00030251297040999976	-0.00210833	-0.0002407399999999999	4.445055388899998e-06	5.7955747599999965e-08	0.000455378	-0.00030769699999999995	2.0736912288400003e-07	9.467744380899995e-08	-0.00239809	-0.00020684999999999974	4.2786922499999895e-08	5.7508356481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33327.9140625	39.0625	1110749855.7573853	1525.87890625	20783.48828125	18.681640625	349.0036964416504	431953385.1368561	21540.916015625	2.748046875	464011062.7922097	7.5517616271972665	1.010443	19.943441	0.11559782	-0.16811656260000002	0.013239223100000001	-0.138142621	-0.09779691189999999	-0.0067150032999999994	-0.0018781645999999999	0.020170115	-0.0103130527	-0.0810895505	-0.0835414242	-0.0718703168	-0.11056183929999999	0.0078587242	0.0171685566	-0.021497471299999998	-0.0424675336	-0.07536367440000001	0.18474034649999999	0.0184481847	-0.049829022800000004	-0.19522709100000002	-0.1010267514	0.0265060987	0.1269947991	-0.1240111163	-0.0077846971	0.184820283	0.0011009659	-0.08418613009999999	0.0980679518	0.0992894332	-0.053202205999999995	0.10435255410000001	-0.0111768053	-0.1589065107	0.0152661904	0.0811292718	-0.0696765568	0.1499115088	-0.0840851384	0.011573235	-0.0021721774	0.0343215594	0.103870281	-0.0097134761	0.0161958986	-0.0089619486	-0.13534566439999998	0.055294333099999995	-0.1439567677	0.078398861	0.0279990329	-0.0060062401	0.08873558289999997	0.0080853948	0.059353965	0.1572123149	-0.0414545195	-0.0835642645	-0.1327732133	0.11560804150000001	0.09690460960000001	0.0155336023	-0.2212799354	0.16943007010000002	0.13597696480000002	0.0205899071	0.021474327999999997	0.0153063486	-0.047344269800000005	0.016574248700000002	0.050842327699999995	-0.069232268	-0.0429573403	0.1181006348	0.006224	0.00416487	3.8738175999999995e-05	1.73461421169e-05	-0.00530229	-0.03005259	0.0009031581657081	2.8114279244100007e-05	0.00885586	0.033090060000000004	7.84262563396e-05	0.0010949520708036003	-0.00245719	-0.0003488600000000003	6.0377826961000015e-06	1.2170329960000025e-07	0.000106222	-0.00034915600000000004	1.1283113284000003e-08	1.2190991233600006e-07	-0.0021303	0.00026779	7.171148409999998e-08	4.53817809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33800.56640625	472.65234375	1142478289.383316	223400.23805236816	20938.974609375	155.486328125	24175.998233795166	438440657.6920509	21500.5	-40.416015625	462271500.25	1633.4543190002441	3.008665	59.383026	0.7509187299999999	-0.0320777778	0.11787641189999999	-0.042476012	0.1877369251	-0.2885398347	0.19010846879999999	0.142535968	0.0657438791	0.07003735330000001	0.0556603917	0.1416755601	0.007184357900000001	-0.0822252878	-0.2239387284	-0.1338681918	-0.0489296764	0.41340838090000004	0.09313596119999999	-0.0361058476	-0.0607232336	-0.06968610139999999	0.1504983524	0.0812348277	-0.020986491200000002	0.0717346796	-0.0990798349	-0.18572463949999998	-0.019430320600000002	-0.1844503555	-0.12607017269999998	0.2625765616	-0.0996264726	0.0393334788	-0.0023738209	0.0337883838	-0.130935303	0.3155138863	0.0410939873	0.0403414816	0.21166719539999998	-0.291503234	0.1578919358	0.043408983600000006	-0.0122787592	0.1237144608	0.0073352207	0.11934386529999999	0.1759776998	-0.1348155337	0.16434657589999999	0.0165459318	-0.18294692969999998	0.23092273719999998	0.0857134911	-0.0511203016	0.0011250065	0.07663919799999999	-0.015813735	0.050233846799999995	0.2670040253	-0.050214945700000006	0.1453082775	0.1260306176	-0.0738078843	-0.0922927435	-0.2127733262	0.0865035615	0.1067387664	-0.2158024032	-0.0720657308	0.0475105003	0.019529746100000002	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.0266082	0.0203842	0.0007079963072400001	0.00041551560963999987	0.218963	0.22426529	0.0502949202987841	0.04794479536900001	0.423212	0.41435614	0.17910839694400002	0.1716910107556996	-0.00187564	0.0005815500000000001	3.5180254096e-06	3.382004025000001e-07	-0.00113913	-0.001245352	1.2976171569e-06	1.5509016039039998e-06	-0.00211894	1.1359999999999754e-05	1.2904959999999443e-10	4.489906723600002e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34002.40625	201.83984375	1156163630.790039	40739.322525024414	20853.078125	-85.896484375	7378.206027984619	434850867.2873535	21639.142578125	138.642578125	468252491.5164223	19221.764469146732	3.340545	65.933441	1.13545867	0.365098465	-0.027247047000000003	0.333609005	0.11705248539999999	-0.18601547219999998	0.1114878876	0.2482175671	-0.1458977504	0.0102095233	0.0734892701	0.11327489660000001	0.0128253731	0.34670774130000004	-0.1544342144	-0.025453522000000003	-0.056708330999999994	-0.08567398789999997	0.1399442492	0.1559525155	0.0085764781	-0.07634202009999999	-0.31306502210000003	-0.1303400831	-0.0481769291	-0.10699739039999999	-0.1317491383	-0.1833432461	0.001161186	0.0875150443	-0.0718712121	-0.0960763607	0.043458257699999996	0.033230245	-0.0363242768	0.4133063182	-0.05213243309999999	0.304958739	0.0277505489	-0.3241719601	0.0968584969	-0.0801754255	0.12156581109999999	0.0515182192	0.07348622070000001	0.1518007193	0.0092337459	0.1007917908	-0.11272931859999999	-0.0272639512	0.1058780715	-0.0803515221	-0.1889787931	-0.0823024911	0.1252058193	0.1250160433	0.033385063199999995	0.0059991012	0.0069303003	0.1422982836	-0.1477948522	-0.4229878696	0.16034960410000001	-0.1326681646	-0.0164617115	0.0075615547	0.1275549962	-0.0330653381	0.0094484291	0.0676751071	0.0584942496	-0.09817081970000001	-0.0753560866	-0.0738148754	-0.0321859012	0.11285322490000001	0.00114753	-0.02546067	1.3168251009e-06	0.0006482457168488999	0.396178	0.177215	0.031405156225	0.15695700768400006	1.0890799999999998	0.6658679999999999	1.1860952463999996	0.4433801934239999	-0.00473359	-0.00285795	2.24068742881e-05	8.1678782025e-06	-0.00341514	-0.00227601	1.16631812196e-05	5.180221520100002e-06	-0.0019146	0.00020434000000000007	4.1754835600000046e-08	3.66569316e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
