csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
34639.10546875	271.0234375	73453.70367431639	1199867627.6751864	26548.01171875	63.564453125	4040.439701080322	704796926.2188872	26224.341796875	43.4296875	687716102.6793251	1886.137756347656	1.245223	20.161545	0.047030954999999985	-0.0299392753	-0.030421963399999998	0.0239948886	0.0187296067	-0.20830283	0.024877389700000002	0.011705860600000001	-0.052893562699999994	0.0569084804	-0.1080473961	-0.1694564567	-0.0695502982	0.015580769099999999	-0.0167346913	0.0083174462	-0.0622061957	-0.09980671599999999	-0.08390962519999999	0.0914892027	-0.0658455538	-0.1666316179	-0.0007840910000000001	-0.0657740589	0.0833463772	-0.080872893	-0.0327067325	-0.0358358249	-0.0462996177	-0.0585439671	0.0079737416	0.0293027029	0.011248840900000001	-0.0499821143	0.0389191949	-0.1187048364	0.003626068	0.0564732222	0.0704322687	-0.014231641100000001	0.0305525554	0.0397224247	-0.07002151570000001	0.0047141234999999995	-0.0508387633	0.032799213199999996	-0.0761668135	0.0338112656	0.034546456	0.0343138577	-0.11923875310000001	-0.0396815488	-0.007661250899999999	-0.2003286421	0.0270366322	-0.0451283517	-0.0715485066	-0.1089721593	0.1533366277	-0.10094686720000001	0.0185669544	0.0243735822	0.0100985622	0.029603141	0.12286038390000001	0.16123196039999999	0.029518967000000007	0.0351760758	0.07467784940000001	-0.0017370458999999999	0.0744659843	-0.0415892426	0.057072770099999996	-0.0038865263	0.06615088200000001	0.0038920605	0.0079141935	0.10665035310000001	0.0022556638	0.0095409242	-0.0309131946	0.0811640465	-0.13162889279999998	0.0813795157	0.057079615199999996	0.044159110300000005	0.0476701044	-0.0090255291	0.0024330610000000003	-0.0228613752	0.0258992283	-0.030152431	0.08621604810000001	0.0978726293	-0.1173834851	0.1046940202	-0.0845511243	-0.00805803	-1.1090000000000058e-05	1.2298810000000131e-10	6.493184748090001e-05	-0.104089	-0.033315400000000016	0.010834519921000004	0.0011099158771600006	-0.00636627	0.0005750899999999996	4.05293937129e-05	3.307285080999993e-07	-0.00511158	7.187999999999986e-05	5.16673439999998e-09	2.61282500964e-05	0.00164261	0.00018687	2.6981676121000004e-06	3.49203969e-08	-1.7949e-05	-3.8375e-06	1.4726406250000002e-11	3.221666010000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34543.6875	-95.41796875	9104.588760375977	1193266346.0976562	26547.359375	-0.65234375	0.4255523681640625	704762289.7854004	26216.4921875	-7.849609375	687304462.6172485	61.61636734008789	1.283964	20.788801	0.10748660000000004	-0.0235746654	0.08980311070000001	-0.0615272841	-0.0700635935	0.0722044895	0.0296099716	-0.1115077646	0.0229702775	0.0488926356	0.0067209812	-0.024827209700000002	-0.19553502920000002	-0.0698831645	0.103650769	-0.028971281499999998	-0.11933029789999999	0.0323177724	-0.049040933200000004	0.0216986696	0.0150989044	0.1100711864	-0.14909083480000002	-0.0842471467	0.08172838610000001	0.12011277390000001	-0.11170501099999999	-0.1042745674	-0.146189251	0.0470651067	-0.077321574	0.054378282699999995	-0.07385687519999999	0.0738852989	-0.0570665237	-0.0316714334	0.0687638077	-0.061092288499999994	-0.012043072	0.061276427	0.0051458811	0.059345725	-0.1663825403	0.1251771693	-0.109637841	-0.1146781758	-0.0810373105	0.05721616490000001	-0.0591690026	-0.0424431896	0.0402475221	0.0469397896	-0.07526618389999999	0.0862712791	0.013453941399999999	-0.121812567	0.0166962236	-0.0143716314	-0.0530809238	-0.1430951621	0.1423335715	0.0905020485	0.0601233641	0.1307554131	0.0081756721	-0.0417364699	0.0468726833	-0.1560259016	-0.0748552042	-0.1628011666	0.0734802138	0.0938842632	0.132964323	0.046027291799999995	0.1083466986	-0.0444681907	0.0642427762	-0.09601882800000001	0.006542468199999999	-0.0029387826000000002	-0.0366410507	-0.021143439	-0.138957299	0.0506163337	-0.044319738600000005	-0.0036461643	0.10897459150000001	-0.013807583	-0.1138674403	-0.1517512459	0.1400016933	-0.048966746900000004	0.0490378317	-0.0412231947	-0.1181006348	0.1074689586	-0.0904527076	-0.0214968	-0.01343877	0.0001806005391129	0.00046211241024000005	-0.07530639999999998	0.028782600000000037	0.0056710538809599965	0.0008284380627600019	-0.0219435	-0.01557723	0.00048151719225	0.00024265009447290006	-0.0042967	0.0008148800000000005	6.640294144000007e-07	1.846163089e-05	0.0014637299999999995	-0.00017888000000000062	2.1425055128999987e-06	3.199805440000022e-08	-1.7949e-05	0.0	0.0	3.221666010000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34738.1171875	194.4296875	37802.903381347656	1206736785.732483	26545.802734375	-1.556640625	2.42313003540039	704679642.8123512	26206.271484375	-10.220703125	686768665.1127663	104.46277236938477	1.354581	21.932173	0.05293910000000001	-0.014638368999999997	-0.12109017789999996	0.0676223185	-0.0289192603	-0.0494427966	0.0260491005	0.093689354	-0.1508449045	0.016527403200000002	-0.051910837300000005	-0.0177838674	0.0300916989	-0.0424116332	0.0133701505	-0.0438015438	-0.1231263269	0.0345275802	-0.033672910699999996	0.0181378453	0.09180171359999999	-0.22147261210000002	-0.0467553086	0.1200288858	0.034204266000000004	0.1585458191	0.0651187016	-0.003340151	-0.11826772070000001	-0.0034488639000000002	-0.0281414309	-0.12461635480000001	0.132021881	0.10514759720000001	0.0961533386	-0.0699166907	0.1540418456	-0.0595956261	-0.017512160500000002	0.044003023499999995	-0.033446691800000004	-0.1302107254	-0.09324874300000001	-0.0610892757	0.2281772759	-0.1447123986	-0.0725402399	-0.0462100101	0.1085409875	0.0758818025	-0.09489550460000001	0.05135659150000002	-0.032352524199999996	-0.042546306900000004	-0.0003189324	0.0320811572	-0.2086645241	-0.0001075606	0.0094135456	0.0213325888	-0.0186511038	0.0753320717	0.0430179367	0.024276036299999998	0.0833016844	-0.042768857800000004	0.0890325087	0.0867275863	0.0538643084	-0.12661117449999998	-0.039942730499999995	0.10489339240000001	-0.19613810850000002	0.06677031530000001	-0.09572624029999999	0.0270964058	-0.19107468649999998	-0.0833566111	-0.046802272199999995	-0.041373470600000004	-0.1151719218	0.17836030320000001	-0.046593086900000004	0.0484068087	-0.1317884837	-0.011662186399999998	-0.09221188529999999	-0.0720880717	-0.0529882486	-0.0457305062	0.0176216083	-0.0245183039	0.14836958849999998	-0.11219622050000001	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0250008	-0.0035039999999999967	1.2278015999999975e-05	0.0006250400006399999	-0.08041769999999998	-0.005111299999999999	0.006467006473289997	2.612538768999999e-05	-0.0260091	-0.004065599999999999	0.0006764732828100001	1.6529103359999993e-05	-0.00471316	-0.0004164600000000005	1.7343893160000038e-07	2.22138771856e-05	0.0015502	8.64700000000006e-05	2.40312004e-06	7.477060900000104e-09	-0.000320183	-0.000302234	9.134539075599996e-08	1.02517153489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34347.94921875	-390.16796875	152231.04383850098	1179781615.5338287	26514.78515625	-31.017578125	962.0901527404784	703033831.8820952	26157.060546875	-49.2109375	684191816.4528848	2421.7163696289067	1.2983730000000002	21.022089	0.07093170000000001	0.0743907941	0.010138279699999999	-0.050525035700000005	0.0557211642	-0.1647511826	-0.0755506708	-0.1477743581	0.046059781200000004	0.0379196556	-0.0460797197	0.006187653	0.10193327320000001	0.0705309806	0.098939322	0.050816790199999996	-0.0079377897	-0.0068803308	0.08843874619999999	-0.0129474331	-0.0107623748	-0.0050730299	-0.15527527929999999	0.09350617800000001	-0.0504122871	0.0625071838	0.0005492804	-0.052698155	-0.0397205852	0.0090553277	-0.1458934057	0.0455126047	-0.0135294032	0.1149759569	0.1588961548	-0.049804512599999996	0.0194370792	0.1145050831	-0.0514455447	0.0066527226	-0.1597051598	0.0365325122	0.04206604059999999	0.1686164655	-0.0684438471	0.1750416195	-0.007607751899999998	-0.04566528190000002	-0.0794475649	-0.0413582097	0.0276178077	0.143333052	0.0348210582	-0.1888224224	-0.053271085700000005	-0.1070928475	0.0676236813	0.0734402915	0.0525061199	-0.0703936404	-0.1280646746	0.0181455963	0.06450640740000001	-0.0111309793	0.0135986182	0.0145476257	0.10486629689999999	-0.05831485400000001	-0.0913492645	0.0099280918	0.017577043100000002	0.093710333	-0.0755959681	0.0009964539	0.0594151691	-0.1216006028	-0.0384925253	-0.038286179100000005	-0.1173710865	-0.17092472739999998	-0.0686849324	0.08823192	0.06787379519999999	0.0377623443	0.0715239228	-0.0013684951999999998	-0.0840138249	0.016699470600000002	-0.1293976331	-0.0027052976	-0.054677574400000005	0.0969734716	-0.1136078682	0.1675218292	-0.11934271980000001	0.112315068	-0.1009072399	-0.018433900000000003	0.006566899999999994	4.3124175609999906e-05	0.00033980866921000017	-0.0499362	0.03048149999999998	0.00249362407044	0.0009291218422499988	-0.0131145	0.0128946	0.00017199011025000006	0.00016627070915999998	-0.00481199	-9.883000000000029e-05	9.767368900000054e-09	2.3155247760100008e-05	0.00156891	1.8709999999999907e-05	2.4614785881e-06	3.5006409999999653e-10	-1.7949e-05	0.000302234	9.134539075599996e-08	3.221666010000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34534.578125	186.62890625	34830.34864807129	1192637086.2717285	26505.51953125	-9.265625	85.851806640625	702542565.6214753	26243.9453125	86.884765625	688744665.5654907	7548.962497711182	1.294545	20.960123	0.06366325000000002	0.0180475262	0.0491936963	0.0702619267	0.052823513899999994	0.0147592318	0.1084755567	-0.0052885632	0.0027706713000000003	0.04782417	-0.0329300513	0.0292127808	-0.0580584367	-0.0926166743	0.0489178195	-0.11457134890000001	-0.06246331400000001	-0.0199271496	0.0671058249	-0.10886526460000001	-0.0957438608	0.146918338	-0.0833565792	0.0396915161	-0.0144371099	-0.0007303107000000001	0.0986378133	0.0870746937	0.096458856	0.11930720310000001	0.0947681002	-0.087731905	-0.0514403621	-0.10596127539999999	-0.020213916499999998	0.0607948588	-0.112622771	0.1416724182	0.08100512110000001	-0.1346533051	-0.0808393231	0.1009342565	-0.0431930879	0.0147857598	-0.0334819794	0.1086500376	-0.0146077285	0.0496679106	-0.0436972241	0.0911992731	-0.1042314414	-0.06696686610000001	0.0458409635	0.02006663	0.08752627140000001	0.010556254	-0.0138601603	0.0348908618	-0.0302753922	-0.0356523106	0.0183062424	0.0774225207	0.013417050600000001	0.1591658833	-0.0178360864	-0.0681986399	0.0092867708	-0.0585289652	-0.06803986969999999	0.1259764293	-0.020749632900000002	-0.0851822783	0.185669202	-0.033594359	-0.1462716761	0.0103575789	0.029304791299999997	0.06459703230000001	-0.1039380832	0.0141404976	0.0390879983	-0.019363905900000002	0.0920529092	-0.12122948859999999	-0.0128841038	-0.1560581893	0.1222987722	0.1170091226	-0.0096208022	0.0726702461	-0.044661722800000005	0.0326934421	-0.0587452922	0.04836284230000002	-0.1198669825	0.1143757435	-0.10540925529999999	-0.0135035	0.004930400000000003	2.430884416000003e-05	0.00018234451225000001	-0.0358356	0.014100599999999996	0.00128419022736	0.00019882692035999995	-0.031953300000000004	-0.018838800000000003	0.0010210133808900002	0.0003549003854400001	-0.00454462	0.0002673700000000003	7.148671690000014e-08	2.06535709444e-05	0.00162506	5.615000000000004e-05	2.6408200036e-06	3.152822500000004e-09	-0.000210298	-0.000192349	3.699813780099999e-08	4.4225248804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34801.59765625	267.01953125	71299.43006896973	1211151199.4275055	26563.021484375	57.501953125	3306.4746131896973	705594110.3793678	26323.875	79.9296875	692946395.015625	6388.754943847656	1.266699	20.509264	0.09608264999999998	-0.1127307477	0.049471355999999994	-0.1261284543	-0.023357743900000002	-0.1151272233	0.049524804400000004	-0.0596036743	0.1643757403	-0.11715709789999999	0.10984564699999999	-0.0947189337	-0.10644117550000001	0.0472101146	0.0699003596	-0.0379593918	0.005994975600000001	0.0319359004	0.0420452928	-0.0795050462	0.0085107905	-0.050555652199999995	0.0199995321	0.012937632	0.024072543	0.0368934368	-0.17698011530000002	0.10162964710000001	0.1202186519	-0.161231475	-0.0242605283	-0.061135412300000004	-0.0805490946	-0.11294625359999999	0.0366840201	0.0091261869	0.0678248258	-0.051590349800000004	0.0098390545	0.0079610907	-0.0729406968	0.0498750528	-0.056794975199999986	-0.0627915644	0.1759549809	-0.14989791289999999	0.10181001710000001	0.1176427518	0.0128672729	-0.1520003782	0.047985922400000006	-0.09425861199999999	-0.0490761889	-0.10781295029999999	0.0429260666	-0.0398378819	0.20158292600000002	-0.1302830046	-0.0195953102	0.017042183	0.046119492000000005	-0.0039029798	0.1274168007	0.0638249384	-0.09211308859999999	-0.019479633	-0.0266783473	0.061107664699999995	0.09348536119999999	0.055834706799999995	-0.021576492599999997	0.0522084862	-0.12367237119999999	0.0685125264	0.08308819190000001	-0.11821880539999999	-0.09663948230000001	0.1568150131	0.0857752636	0.23945584949999998	-0.0020189182000000003	0.043557403200000004	0.0282961189	0.0229899137	0.0067646326	0.0326343569	-0.0682704252	0.1570609922	-0.0892293224	0.054837392199999994	-0.0796172636	0.0643782348	-0.0248268896	-0.0777505046	-0.120326335	0.1161887065	-0.1093977275	-0.0214398	-0.007936299999999999	6.298485768999997e-05	0.0004596650240399999	-0.08626069999999998	-0.05042509999999998	0.007440908364489997	0.002542690710009998	-0.0383861	-0.006432799999999996	0.00147349267321	4.138091583999994e-05	-0.0042963	0.0002483199999999998	6.166282239999988e-08	1.845819369e-05	0.00181016	0.0001850999999999999	3.2766792255999994e-06	3.4262009999999956e-08	-1.7949e-05	0.000192349	3.699813780099999e-08	3.221666010000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35083.6796875	282.08203125	79570.27235412598	1230864580.4151	26554.498046875	-8.5234375	72.64898681640625	705141366.5214883	26282.34375	-41.53125	690761592.9931642	1724.8447265625	1.264313	20.470625	0.10121351499999996	-0.1908951966	-0.08040102190000001	0.0993755882	-0.0458007774	-0.0454840234	0.0387625057	0.0728258842	0.0365062188	-0.0307914096	0.0761753944	0.0021806412	-0.0104970651	0.2678330417	0.019561439	0.1102911336	0.0486491964	0.08617091130000001	0.1073421647	-0.10295775970000001	-0.13371532449999998	-0.0727874617	0.0517397093	0.0256122171	-0.0631468096	-0.054255376900000006	-0.025137965699999997	-0.0571566424	-0.0566756349	-0.04294790230000002	0.020255218999999998	-0.013062101999999999	-0.0420823678	-0.0428571845	0.0886306419	0.0455191581	-0.17497427210000002	0.0423364678	-0.0118591744	0.0263404784	0.0835324104	0.0740186532	0.0274853421	-0.0503299144	0.11373873289999999	0.0600111626	0.06750184769999999	0.0774709665	0.1861862868	0.0611103361	0.042907327099999996	-0.0783186578	-0.053958183	-0.0387873461	0.0384647713	0.0737709988	0.045409794100000005	-0.08928173210000001	0.0206359131	-0.0045906727	-0.0521388495	-0.1719341515	0.1715881968	-0.1584243784	-0.0838904615	-0.0457748054	0.0770694132	0.030984957900000002	0.0363867847	0.1066015553	0.0299235235	-0.06649559	-0.027299248199999997	0.0536362613	0.0829035702	0.0101108671	-0.029558461	-0.088798376	0.0448079808	0.0088873398	0.00015992020000000001	-0.074680992	0.0307858411	-0.1332176907	-0.0300833991	-0.0061328658	0.04353469769999999	-0.018749002	0.016909823799999998	0.09114345210000001	-0.11718160609999999	0.0770482719	0.0752407257	0.1235142292	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.0243765	-0.0029367000000000004	8.624206890000002e-06	0.0005942137522499999	-0.047358	0.03890269999999999	0.002242780164	0.0015134200672899988	-0.0319823	0.006403800000000001	0.00102286751329	4.100865444000001e-05	-0.00502516	-0.0007288599999999996	5.312368995999993e-07	2.52522330256e-05	0.00155654	-0.00025362	2.4228167716e-06	6.432310439999999e-08	-9.48753e-05	-7.692630000000001e-05	5.9176556316900005e-09	9.001322550090002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34785.23046875	-298.44921875	89071.93617248535	1210012258.7640533	26527.96484375	-26.533203125	704.0108680725098	703732918.7512361	26200.228515625	-82.115234375	686451974.2709694	6742.911716461182	1.3439709999999998	21.76038	0.05021608499999999	-0.0704768621	0.0054787345	-0.07277904290000001	-0.06218901740000001	0.0672309338	-0.003413422	-0.0624857486	0.07261907940000001	-0.0869534173	0.010952996299999998	0.0185668752	0.1135772115	0.0347159693	-0.065178628	0.0886223729	0.1362449458	-0.1447111241	0.0801064548	-0.0321635412	0.1435525425	0.1384841449	0.0734068522	0.1149234281	-0.0127879943	-0.0927154439	-0.0678058686	0.0472682989	-0.0379054439	0.0422911061	-0.0198717327	0.05944546	-0.0467200404	0.0852925928	0.0403762302	0.0398437035	0.031030842000000006	-0.061695608799999996	-0.086008221	0.1187299934	0.0158918754	0.0968596074	0.054888079400000005	0.0594297045	0.0493686812	-0.101943473	-0.0204779254	0.0375576954	0.0496396688	-0.0708067817	0.1290508622	0.009000524000000001	-0.0510910246	0.0695659917	-0.0065434486	0.0028842518	0.118312943	0.0328096235	0.0232821123	0.1282348423	-0.0190536197	-0.0811114954	-0.0940300217	-0.09479845220000001	0.0044223599	0.0889198683	-0.0846128749	0.0029343213000000003	-0.0731906888	0.05869162610000001	-0.0828881896	0.10638579150000001	-0.0398279189	-0.08458120699999999	0.1718290638	0.0353495525	0.0522386433	0.0060355497	0.022087288599999998	0.0225710506	0.0017293948	-0.12712873060000002	0.0522363262	-0.0410134829	-0.054675932000000003	0.09123654449999999	-0.0583590386	0.0276870856	-0.13225166970000002	-0.0948651952	-0.0027107939000000003	-0.016132141200000002	0.0595044883	-0.056045094299999994	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0154433	0.008933199999999999	7.980206223999997e-05	0.00023849551488999997	-0.06586689999999999	-0.0185089	0.004338448515609999	0.0003425793792099998	-0.0319659	1.6399999999999748e-05	0.00102181876281	2.689599999999917e-10	-0.00477315	0.0002520099999999996	6.350904009999977e-08	2.2782960922500008e-05	0.00136615	-0.00019038999999999992	1.8663658225e-06	3.624835209999997e-08	-0.000107627	-1.2751699999999995e-05	1.6260585288999987e-10	1.1583571129000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34686.58984375	-98.640625	9729.972900390623	1203159514.9885404	26516.97265625	-10.9921875	120.82818603515624	703149838.8523103	26180.4375	-19.791015625	685415307.6914062	391.6842994689941	1.274397	20.633896	0.048707504999999984	-0.0262609579	-0.0279404317	0.1098762819	0.0092194683	0.0601774176	0.0734600753	0.0388244315	-0.0489456266	0.0116526105	0.0477885017	-0.0867506341	0.0253677306	0.19885303170000002	0.0109673525	-0.0800327086	0.0195794547	0.0276566834	0.1770215493	0.0681036337	0.0684207616	0.0913231793	0.1251605286	0.1189489659	0.1881107478	-0.1850187511	0.1017566935	-0.0289333052	0.008739355400000001	-0.0672348369	-0.0441537722	-0.0367192162	-0.1586718264	0.0071641464	-0.019439811	0.0463065455	0.0693270278	-0.0045450365	-0.0668347841	-0.0911858045	0.0132139874	-0.0371762623	0.0050893145	0.0962475024	-0.022001529500000002	0.030996496000000002	0.0774030934	0.0095880578	0.0659928858	0.1278830188	0.0193051461	-0.0382873062	0.0055290927	0.0628753104	0.0837023811	0.0089465421	-0.021933305499999996	-0.0919065575	-0.0001148276	-0.07074212349999999	-0.113469001	-0.1382342636	-0.006673983100000001	-0.0481310038	-0.062386770099999996	0.0054877974	0.0279567419	0.081272263	-0.0466388704	-0.0291351209	-0.1374544224	0.0937847539	0.0736159786	-0.2795234906	-0.005310652700000001	0.0194276923	0.0762499968	-0.0190791367	0.061656858099999996	0.1710510015	0.0091166572	0.0450821012	-0.06420414940000001	-0.0516145517	0.049444303099999996	-0.022720516200000002	-0.0894325067	0.0347313392	-0.044079141399999994	-0.059357760999999995	-0.0866363125	0.09910566009999999	-0.10960692640000001	0.0978049233	-0.1213126213	0.12010478890000001	-0.1181006348	-0.0150351	0.00040820000000000087	1.6662724000000074e-07	0.00022605423201	-0.07335030000000001	-0.007483400000000016	0.0053802665100900005	5.6001275560000234e-05	-0.0129237	0.0190422	0.00016702202169	0.00036260538084	-0.004654600000000001	0.00011854999999999939	1.4054102499999854e-08	2.1665301160000008e-05	0.0012186	-0.00014754999999999998	1.4849859599999999e-06	2.17710025e-08	6.17471e-05	0.0001693741	2.8687585750809996e-08	3.81270435841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34840.52734375	153.9375	23696.75390625	1213862345.5905914	26494.126953125	-22.845703125	521.9261512756349	701938763.0083046	26243.76171875	63.32421875	688735029.1505281	4009.956680297852	1.311704	21.237946	0.07453120499999998	-0.09490934109999999	0.0043903314	-0.1165240981	0.0415629844	0.0952363802	-0.0145544318	-0.051760395099999995	0.026852587	-0.1592706226	0.098297391	0.21811392429999998	0.017053195400000002	-0.0172901111	0.0499826242	-0.10329030480000001	0.1546365849	0.043738657300000004	-0.0929384994	-0.069811345	0.0154025902	0.061397597699999994	0.0030835453999999997	0.061047479400000014	0.0094010971	0.11106999769999999	0.0132752783	0.07208799540000001	0.0975406531	0.0029263974	-0.0289962663	0.0028139498	-0.058113595	0.0349121481	-0.0393641166	-0.1613083499	0.0173159407	0.1296843883	0.0915332125	0.029080612000000002	0.2873291114	0.0299197483	0.017714443899999998	-0.0579351464	-0.0195034454	-0.0376796473	0.0143538313	0.0753392839	0.039112816	-0.1505209469	0.0282764556	-0.09270245449999999	0.0581905321	0.0862722142	0.004112386500000001	-0.062138976100000014	0.0900936518	0.15459611939999998	-0.17376530129999998	0.1283454234	0.0146944092	-0.0949733302	0.0085450598	0.051370690499999996	-0.1673036469	-0.0634712008	-0.1433014157	-0.093554985	0.0311820595	0.034912763900000005	-0.070216037	-0.0386129889	-0.0775406645	-0.0336157887	-0.0404605953	-0.0219378548	-0.0432303601	0.0074005327	0.0121501102	0.0025659945	0.09006790349999999	0.033719400499999996	0.09344967369999999	-0.0006568667	0.10679276550000001	0.09190683460000001	0.18076156440000002	-0.1436226639	0.0321567165	-0.0327027924	0.0999150159	0.032460375	0.12476556650000001	0.18533839370000002	-0.1215101995	0.120893123	-0.1198669825	-0.016858599999999998	-0.0018234999999999987	3.325152249999996e-06	0.00028421239395999987	-0.0371859	0.036164400000000006	0.00138279115881	0.0013078638273600006	-0.0347315	-0.0218078	0.00120627709225	0.00047558014084	-0.00488512	-0.0002305199999999988	5.313947039999945e-08	2.38643974144e-05	0.00128279	6.419e-05	1.6455501841e-06	4.120356099999999e-09	6.17472e-05	1.0000000000699551e-10	1.0000000001399106e-20	3.81271670784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
